,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth.cm_Top,VCOS
7978,9.47,1.74,2.6,17.0,22.9,0.06,7.1,22.8,19.0,107.0,8.6
7979,0.04,1.69,50.5,16.4,4.9,0.03,14.1,3.2,10.3,178.0,0.6
7980,5.78,1.57,8.8,15.6,16.8,0.45,11.4,15.2,23.8,20.0,8.4
7981,9.2,1.6,8.7,15.5,17.7,0.25,13.4,12.5,28.6,41.0,3.6
7982,4.47,1.63,16.3,14.7,14.4,0.05,9.7,14.0,22.9,56.0,8.0
7983,0.53,1.76,22.4,13.8,14.3,0.1,8.0,14.2,20.6,79.0,6.7
7984,0.78,1.66,22.7,11.5,15.4,0.05,5.9,16.6,17.8,102.0,10.1
7985,1.31,1.65,35.6,11.6,16.1,0.08,7.6,8.3,19.5,89.0,1.3
7986,3.19,1.51,36.0,11.8,14.6,0.07,8.4,8.7,18.9,112.0,1.8
7987,0.3,1.56,22.6,19.0,7.3,0.09,10.8,1.5,38.5,183.0,0.3
7988,28.9,1.45,2.6,11.9,29.8,0.59,6.2,14.0,31.5,0.0,3.1
7989,51.9,1.46,2.3,9.1,31.2,0.28,6.9,15.1,32.6,20.0,2.8
7990,35.5,1.56,1.4,11.5,28.8,0.1,7.4,14.2,34.2,66.0,2.4
7991,4.05,1.61,17.3,21.6,10.0,0.08,5.7,1.4,44.0,109.0,0.0
7992,0.98,1.64,23.3,19.6,9.6,0.1,5.3,1.2,40.8,124.0,0.2
7993,36.8,1.31,2.5,18.2,12.8,1.83,4.5,0.2,61.8,0.0,0.0
7994,55.2,1.27,2.0,13.2,13.4,0.67,4.2,1.9,65.2,18.0,0.1
7995,32.9,1.47,2.0,15.7,13.2,0.27,3.8,1.9,63.3,53.0,0.1
7996,21.7,1.54,2.0,16.2,14.2,0.04,2.8,2.2,62.4,99.0,0.2
7997,13.9,1.56,0.6,14.3,1.8,0.16,1.9,0.1,81.3,20.0,0.0
7998,1.18,1.59,0.8,16.4,1.5,1.35,3.4,0.1,77.8,89.0,0.0
7999,19.2,1.63,4.5,2.9,49.5,0.13,4.5,11.0,25.0,13.0,2.6
8000,8.18,1.76,7.4,4.4,42.9,0.1,5.0,11.0,28.7,74.0,0.5
8001,8.0,1.71,9.7,3.5,38.6,0.1,3.9,11.2,28.2,99.0,4.9
8002,1.46,1.73,24.2,1.4,32.1,0.13,6.6,10.8,18.0,112.0,6.9
8003,0.68,1.7,34.2,1.0,29.7,0.14,5.8,10.3,13.8,130.0,5.2
8004,29.6,1.6,3.1,2.2,57.1,0.08,3.5,14.0,18.0,20.0,2.1
8005,48.6,1.6,3.6,1.9,56.0,0.04,2.6,15.1,17.6,51.0,3.2
8006,57.2,1.57,2.3,2.3,56.4,0.03,1.2,15.0,19.8,102.0,3.0
8007,57.8,1.57,3.2,3.7,47.2,0.19,3.5,11.1,29.7,13.0,1.5
8008,43.4,1.62,3.5,2.6,48.8,0.05,2.0,15.1,25.6,64.0,2.4
8009,48.2,1.6,3.8,2.5,49.2,0.04,2.4,13.7,26.5,119.0,1.9
8010,29.8,1.58,15.3,2.2,40.6,0.1,0.7,14.6,23.7,145.0,2.9
8011,65.7,1.49,4.0,9.7,27.1,0.58,7.8,21.1,25.5,0.0,4.8
8012,28.9,1.62,5.7,7.9,27.1,0.26,7.4,23.5,22.2,15.0,6.2
8013,37.5,1.59,7.8,9.3,25.2,0.12,7.6,19.9,24.9,30.0,5.3
8014,27.6,1.7,7.8,9.7,24.4,0.08,7.7,20.0,25.1,66.0,5.3
8015,10.5,1.72,12.8,8.2,24.2,0.07,6.4,21.1,20.6,81.0,6.7
8016,10.5,1.58,23.4,7.6,22.1,0.08,5.2,18.2,19.0,112.0,4.5
8017,0.23,1.72,25.9,7.0,21.2,0.06,4.6,18.7,17.5,140.0,5.1
8018,3.19,1.61,31.0,7.0,18.1,0.03,5.2,16.4,16.2,178.0,6.1
8019,3.19,1.73,8.5,15.5,20.9,0.68,14.7,11.4,27.3,0.0,1.7
8020,3.68,1.66,14.9,13.4,20.4,0.5,13.6,11.6,24.2,18.0,1.9
8021,2.19,1.57,15.8,13.5,15.6,0.24,22.9,9.5,21.2,25.0,1.5
8022,5.82,1.65,34.6,11.1,15.3,0.12,9.1,8.8,19.7,59.0,1.4
8023,1.38,1.62,35.3,11.3,15.4,0.06,9.1,9.2,18.1,150.0,1.6
8024,50.0,1.16,7.1,15.5,21.0,0.94,12.7,10.7,30.9,0.0,2.1
8025,11.8,1.47,8.5,15.4,21.4,0.46,11.1,9.9,31.6,8.0,2.1
8026,2.1,1.5,26.4,12.5,17.0,0.29,10.3,8.2,23.9,30.0,1.7
8027,0.1,1.53,45.5,17.5,3.8,0.09,8.6,1.8,22.5,46.0,0.3
8028,0.16,1.55,43.6,14.6,7.5,0.06,8.9,5.0,19.4,89.0,1.0
8029,0.02,1.49,46.6,11.7,8.1,0.11,7.0,3.7,22.4,145.0,0.5
8030,0.11,1.46,47.1,10.0,9.2,1.51,12.3,2.6,18.2,5.0,0.6
8031,0.01,1.2,79.6,2.8,3.2,0.81,7.8,1.0,5.4,13.0,0.2
8032,0.11,1.16,93.4,0.4,0.4,0.23,4.8,0.2,0.8,43.0,0.0
8033,0.04,1.29,88.7,1.4,1.4,0.23,5.8,0.6,1.8,71.0,0.2
8034,3.65,1.66,13.8,17.7,19.9,0.51,9.9,7.1,30.9,0.0,0.7
8035,2.48,1.54,31.5,11.5,17.7,0.22,7.7,8.5,22.2,23.0,0.9
8036,4.09,1.51,36.0,10.4,16.9,0.12,8.2,8.6,18.5,41.0,1.4
8037,1.97,1.57,34.2,11.0,17.5,0.06,5.9,8.9,21.1,81.0,1.4
8038,1.61,1.75,32.2,11.9,17.3,0.02,5.8,8.5,22.6,124.0,1.7
8039,0.07,1.77,29.8,11.1,19.1,0.02,5.9,9.8,21.8,155.0,2.5
8040,2.63,1.75,5.4,16.3,20.6,0.29,14.7,13.4,27.7,25.0,1.9
8041,0.42,1.76,9.5,17.3,18.6,0.19,13.9,9.0,30.6,36.0,1.1
8042,0.02,1.76,41.8,11.1,11.0,0.11,10.8,5.1,19.2,41.0,1.0
8043,0.97,1.76,49.8,9.8,9.2,0.1,8.3,4.2,18.0,64.0,0.7
8044,1.06,1.69,21.1,1.6,45.4,0.06,1.1,13.4,16.8,168.0,0.6
8045,0.89,1.66,5.9,24.9,12.5,0.72,8.3,7.5,37.8,0.0,3.1
8046,0.03,1.56,37.4,17.1,8.0,0.34,6.0,4.3,25.7,13.0,1.5
8047,0.03,1.56,38.6,17.1,7.1,0.09,9.6,3.1,23.3,51.0,1.2
8048,0.97,1.64,42.0,17.5,5.9,0.06,5.6,0.1,27.8,76.0,0.2
8049,0.01,1.28,53.5,11.9,6.0,0.06,7.0,1.8,19.3,114.0,0.5
8050,0.79,1.83,18.8,12.1,14.9,0.04,3.0,9.3,40.1,152.0,1.8
8051,3.76,1.64,17.1,19.0,14.2,1.13,16.1,4.3,28.8,0.0,0.5
8052,0.13,1.61,50.2,12.7,7.1,0.42,15.0,1.8,18.3,15.0,0.3
8053,0.58,1.59,51.1,11.0,7.6,0.19,10.3,2.4,17.1,28.0,0.3
8054,0.01,1.67,46.4,12.3,7.9,0.13,12.6,2.3,18.2,71.0,0.3
8055,0.16,1.64,54.8,9.1,6.6,0.06,9.2,2.0,18.0,117.0,0.3
8056,0.24,1.7,12.0,22.4,14.3,1.34,17.8,5.4,27.2,0.0,0.9
8057,1.52,1.52,24.4,19.4,11.9,0.3,13.3,4.7,25.0,23.0,1.3
8058,0.14,1.58,45.2,12.8,9.0,0.24,10.3,3.3,18.8,43.0,0.6
8059,0.135,1.54,51.2,12.5,9.0,0.04,6.5,3.5,16.8,58.0,0.5
8060,0.04,1.48,51.2,12.0,7.5,0.08,9.1,3.3,16.0,117.0,0.9
8061,3.38,1.35,7.9,18.0,12.1,1.78,21.0,3.5,37.2,0.0,0.3
8062,0.64,1.53,9.4,14.9,13.6,0.68,20.6,4.3,36.7,10.0,0.5
8063,0.01,1.55,46.3,5.6,11.9,0.28,7.8,2.3,25.9,23.0,0.2
8064,0.24,1.58,31.7,3.8,13.7,0.05,3.6,1.2,45.8,48.0,0.1
8065,0.02,1.67,38.6,16.1,2.5,0.06,7.9,0.5,34.2,79.0,0.1
8066,0.75,1.64,19.4,9.5,3.8,0.04,4.5,0.4,62.4,109.0,0.0
8067,0.75,1.64,15.4,4.0,30.4,0.02,1.5,11.7,36.5,147.0,0.5
8068,14.5,1.24,7.2,16.0,16.2,0.98,18.7,5.9,35.5,0.0,0.4
8069,1.75,1.54,8.1,16.1,13.5,0.52,22.1,4.6,35.1,20.0,0.5
8070,1.31,1.72,29.1,12.3,8.7,0.23,23.9,2.9,22.8,38.0,0.3
8071,0.03,1.6,55.7,7.2,3.2,0.08,21.2,0.9,11.7,51.0,0.1
8072,1.31,1.59,54.7,7.2,3.4,0.05,20.9,0.9,12.8,112.0,0.1
8073,8.33,1.46,20.8,10.4,1.9,2.72,53.1,0.6,13.1,0.0,0.1
8074,0.08,1.57,24.3,12.0,1.2,0.72,51.5,0.5,10.4,10.0,0.1
8075,1.84,1.69,34.3,10.7,1.1,0.17,44.8,0.5,8.5,15.0,0.1
8076,0.245,1.54,53.0,10.8,0.9,0.1,27.1,0.3,7.8,46.0,0.1
8077,1.37,1.59,57.1,9.4,0.8,0.07,23.4,0.3,8.9,96.0,0.1
8078,0.203,1.67,61.7,7.6,0.7,0.04,19.6,0.3,9.3,147.0,0.1
8079,0.532,1.22,66.2,1.1,0.3,1.65,31.2,0.1,1.1,0.0,0.0
8080,2.63,1.18,67.7,1.0,0.3,1.05,29.9,0.0,1.1,25.0,0.0
8081,2.19,1.08,64.2,1.5,1.0,1.08,31.7,0.1,1.5,51.0,0.0
8082,0.038,1.23,63.0,2.9,0.7,0.71,28.9,0.2,1.9,64.0,0.0
8083,4.47,1.36,55.5,4.3,0.7,0.5,37.5,0.1,1.9,114.0,0.0
8084,3.94,1.39,16.6,23.6,6.4,1.8,20.9,2.3,29.8,0.0,0.4
8085,0.07,1.52,18.1,23.7,6.1,1.02,18.7,2.0,31.1,10.0,0.3
8086,0.04,1.67,22.8,23.1,5.5,0.45,16.5,1.8,29.9,20.0,0.4
8087,0.09,1.56,31.8,21.6,4.1,0.3,13.6,1.1,27.4,28.0,0.4
8088,0.02,1.6,37.9,17.0,3.1,0.18,12.7,0.9,28.2,48.0,0.2
8089,0.01,1.54,40.8,18.8,3.0,0.16,15.4,0.8,21.0,86.0,0.2
8090,0.02,1.66,34.8,16.9,2.4,0.07,16.9,0.8,28.0,157.0,0.2
8091,0.99,1.72,15.2,13.1,22.3,0.05,6.7,9.9,31.3,117.0,1.5
8092,0.07,1.74,22.4,13.5,18.6,0.05,4.3,8.1,32.1,170.0,1.0
8093,0.9,1.31,11.2,16.0,19.2,2.65,17.7,6.0,31.7,0.0,0.4
8094,9.2,1.52,10.6,16.8,18.2,0.38,14.2,4.8,34.9,15.0,0.5
8095,9.2,1.59,11.7,14.0,18.6,0.15,13.7,4.6,36.8,30.0,0.6
8096,11.6,1.58,12.9,13.8,17.0,0.14,13.3,4.2,38.5,41.0,0.4
8097,3.29,1.68,17.8,13.4,18.5,0.13,13.6,5.5,30.6,48.0,0.6
8098,9.2,1.63,21.6,13.8,18.3,0.04,10.6,5.5,29.3,66.0,0.9
8099,0.14,1.84,18.4,13.6,20.0,0.04,9.1,6.2,31.9,135.0,0.8
8100,63.1,1.32,5.0,16.8,22.0,2.14,12.0,7.5,32.9,0.0,0.6
8101,3.02,1.64,6.8,15.4,21.3,0.57,12.3,7.0,36.3,23.0,0.9
8102,5.26,1.68,8.2,15.4,20.6,0.2,12.2,6.7,36.0,36.0,0.9
8103,3.02,1.78,8.8,13.7,20.9,0.06,11.4,7.2,37.0,56.0,1.0
8104,0.9,1.79,15.2,14.5,19.5,0.04,11.8,7.3,30.4,71.0,1.4
8105,21.7,1.5,2.9,15.1,16.9,0.06,3.9,2.9,58.1,68.0,0.2
8106,19.1,1.52,1.9,13.2,19.3,0.04,3.5,3.4,58.5,102.0,0.2
8107,0.26,1.58,22.9,11.0,20.3,0.05,10.5,7.4,26.8,109.0,1.1
8108,0.1,1.67,24.2,10.3,20.7,0.04,10.4,7.2,26.3,160.0,0.9
8109,66.4,1.23,2.3,7.9,34.2,0.38,6.0,21.6,23.6,0.0,3.5
8110,60.5,1.36,2.8,6.6,32.7,0.14,8.5,24.5,20.9,20.0,4.0
8111,42.1,1.47,2.9,6.4,32.1,0.06,8.1,24.2,21.2,38.0,5.1
8112,4.38,1.61,7.4,10.6,23.3,0.83,6.7,8.3,43.0,0.0,0.7
8113,7.89,1.63,1.8,8.8,30.4,0.03,7.9,20.4,25.8,104.0,5.0
8114,29.6,1.58,6.0,8.0,27.0,0.05,8.7,21.0,23.2,160.0,6.2
8115,4.27,1.69,19.2,7.8,22.9,0.06,7.8,15.8,22.0,170.0,4.5
8116,10.9,1.5,6.3,19.0,14.6,1.12,6.0,2.2,51.8,0.0,0.1
8117,11.4,1.58,6.7,16.6,13.7,0.48,7.9,2.2,52.8,20.0,0.1
8118,14.9,1.57,7.1,16.3,13.6,0.23,6.8,2.2,53.9,33.0,0.1
8119,19.7,1.51,6.2,15.4,14.9,0.12,6.6,2.5,54.2,46.0,0.2
8120,19.7,1.59,9.6,16.1,12.9,0.07,6.1,2.2,52.9,68.0,0.2
8121,4.38,1.58,19.9,15.4,10.9,0.12,5.0,2.09,46.7,86.0,0.1
8122,0.1,1.63,24.8,18.6,12.0,0.08,5.4,2.2,36.8,107.0,0.2
8123,0.3,1.68,25.9,15.8,11.0,0.07,4.7,2.0,40.4,137.0,0.2
8124,61.8,1.17,3.4,18.3,15.1,1.03,4.5,2.3,56.3,0.0,0.1
8125,17.1,1.55,3.0,19.3,14.5,0.45,5.4,2.2,55.5,23.0,0.1
8126,21.7,1.48,3.0,19.0,16.7,0.26,5.0,2.6,53.6,36.0,0.1
8127,16.2,1.54,1.1,18.0,14.8,0.02,2.5,2.7,60.7,137.0,0.2
8128,3.02,1.71,11.7,15.8,13.6,0.06,2.8,2.4,53.5,168.0,0.2
8129,1.07,1.69,15.8,15.8,12.3,0.06,3.7,2.3,50.0,188.0,0.1
8130,31.2,1.28,5.2,22.5,14.2,0.81,6.3,1.6,50.1,0.0,0.1
8131,10.1,1.54,5.6,19.0,13.6,0.18,5.7,1.7,54.3,20.0,0.1
8132,12.7,1.58,5.6,21.0,12.5,0.15,5.9,1.7,53.2,53.0,0.1
8133,4.77,1.57,18.4,9.9,18.7,0.25,6.1,7.7,38.4,66.0,0.8
8134,2.89,1.55,18.6,9.7,19.2,0.22,5.9,8.3,37.4,86.0,0.9
8135,1.14,1.51,35.8,7.0,16.2,0.17,5.4,6.22,28.8,104.0,0.6
8136,2.29,1.35,36.0,4.2,17.6,0.11,6.2,9.4,25.6,130.0,1.0
8137,0.66,1.55,10.3,15.5,14.5,1.53,10.8,2.9,45.8,0.0,0.2
8138,0.1,1.82,27.2,14.2,10.8,0.22,9.2,2.0,36.4,30.0,0.2
8139,2.14,1.65,35.1,12.4,10.4,0.14,7.3,2.0,32.6,64.0,0.2
8140,0.07,1.62,45.0,8.2,10.4,0.11,6.8,1.8,27.6,130.0,0.2
8141,1.64,1.56,45.5,10.2,8.8,0.13,8.1,1.8,25.6,155.0,0.0
8142,13.6,1.41,11.7,10.1,29.4,1.14,5.4,4.1,39.0,0.0,0.3
8143,18.8,1.39,17.9,11.4,23.1,0.34,6.0,2.7,38.6,18.0,0.3
8144,1.45,1.72,31.2,9.2,18.8,0.34,6.9,2.3,31.4,28.0,0.2
8145,0.31,1.42,41.0,5.4,19.4,0.2,7.0,2.4,24.6,43.0,0.2
8146,0.42,1.65,30.7,2.6,30.6,0.08,2.9,4.8,28.0,76.0,0.4
8147,0.1,1.72,27.8,2.2,32.0,0.05,3.8,5.8,27.8,104.0,0.6
8148,6.24,1.55,2.7,16.9,13.3,0.8,5.0,1.9,60.1,0.0,0.1
8149,10.5,1.54,4.3,14.8,14.6,0.24,6.0,2.3,57.8,20.0,0.2
8150,13.1,1.52,3.8,15.1,15.0,0.09,6.0,2.2,57.8,46.0,0.1
8151,8.11,1.6,3.8,16.3,13.7,0.09,5.3,2.1,58.6,76.0,0.2
8152,3.94,1.61,14.1,14.3,12.0,0.09,5.7,2.0,51.7,122.0,0.2
8153,1.26,1.66,21.7,13.2,11.0,0.07,3.8,1.7,48.4,132.0,0.2
8154,3.09,1.47,43.0,8.2,7.6,0.09,12.0,1.8,26.8,150.0,0.6
8155,8.55,1.51,7.1,14.0,14.4,0.92,6.5,2.8,54.9,0.0,0.3
8156,10.2,1.54,17.0,13.0,11.7,0.29,7.8,1.7,48.6,23.0,0.2
8157,6.57,1.39,28.3,11.4,9.8,0.24,7.3,1.6,41.4,43.0,0.2
8158,4.82,1.39,34.6,10.4,9.4,0.16,6.0,1.2,38.2,84.0,0.2
8159,0.52,1.62,31.2,11.0,10.6,0.08,5.6,1.8,39.6,124.0,0.2
8160,0.38,1.53,34.9,9.8,9.8,0.09,8.3,2.2,34.4,157.0,0.6
8161,27.0,1.36,2.4,15.3,19.2,1.25,3.5,2.7,56.9,0.0,0.0
8162,27.0,1.42,2.6,16.0,19.8,0.39,3.8,3.2,54.2,10.0,0.4
8163,17.4,1.53,2.5,15.8,22.2,0.01,3.5,4.2,51.4,51.0,0.4
8164,28.3,1.47,2.1,12.2,21.0,0.06,2.6,3.1,58.7,102.0,0.3
8165,19.7,1.51,3.2,18.0,15.4,0.05,2.6,2.4,58.0,119.0,0.4
8166,63.1,1.25,2.1,9.6,28.5,1.39,3.0,3.3,53.3,0.0,0.2
8167,57.8,1.36,1.7,11.2,25.8,0.83,4.5,2.9,53.8,18.0,0.1
8168,31.6,1.41,1.7,12.1,24.8,0.56,3.7,2.7,54.8,43.0,0.2
8169,31.6,1.42,0.8,8.0,31.0,0.17,4.0,4.2,51.8,76.0,0.2
8170,36.8,1.5,1.5,10.7,25.4,0.08,3.1,3.3,55.7,107.0,0.3
8171,28.9,1.39,0.7,10.8,25.3,0.06,2.2,3.0,57.6,162.0,0.4
8172,7.62,1.64,2.3,14.5,22.9,0.29,4.1,6.6,49.0,198.0,0.6
8173,21.7,1.54,1.0,18.8,12.2,0.07,1.6,1.8,64.4,135.0,0.2
8174,10.5,1.64,3.0,17.2,12.4,0.17,2.8,1.8,62.8,178.0,0.0
8175,14.0,1.34,3.1,12.5,21.7,1.5,5.9,8.0,48.2,0.0,0.6
8176,11.2,1.56,2.6,11.8,23.0,0.62,10.8,5.4,45.4,18.0,1.0
8177,12.8,1.58,2.2,15.0,17.4,0.27,8.0,6.2,50.4,43.0,0.8
8178,7.01,1.68,2.1,12.4,20.6,0.06,5.9,9.2,48.2,66.0,1.6
8179,13.1,1.68,0.6,14.0,19.8,0.02,4.0,8.4,51.8,102.0,1.4
8180,0.19,1.88,4.5,12.0,20.8,0.08,6.7,9.6,44.8,165.0,1.6
8181,0.24,1.81,9.6,13.2,12.0,0.08,16.4,7.2,40.0,183.0,1.6
8182,7.23,1.14,15.0,6.6,26.2,4.93,5.0,21.4,23.2,0.0,2.6
8183,34.8,1.34,28.6,6.0,19.2,0.35,8.2,14.8,20.4,18.0,2.8
8184,1.84,1.36,38.6,5.0,18.0,0.18,4.2,13.6,18.4,86.0,2.2
8185,1.77,1.5,35.6,4.8,18.2,0.07,3.8,16.4,18.2,152.0,3.0
8186,39.4,1.46,3.1,6.4,34.0,0.21,3.5,3.1,49.6,56.0,0.3
8187,26.3,1.55,3.6,6.7,32.6,0.14,2.6,2.7,51.6,102.0,0.2
8188,5.26,1.25,1.5,29.8,18.0,2.74,14.1,4.2,32.0,0.0,0.4
8189,0.87,1.5,5.0,37.4,17.2,0.94,10.4,5.2,24.0,18.0,0.8
8190,0.65,1.44,15.2,28.8,15.0,0.46,9.8,3.8,27.0,30.0,0.4
8191,8.26,1.55,1.8,11.6,5.9,0.35,2.9,1.0,76.7,61.0,0.1
8192,0.3,1.55,28.9,26.2,11.9,0.33,9.6,3.0,20.0,48.0,0.4
8193,0.01,1.63,48.9,14.0,7.2,0.19,14.9,3.8,9.0,122.0,2.2
8194,0.03,1.2,28.0,3.2,1.2,0.07,65.6,0.4,1.6,178.0,0.0
8195,17.7,1.4,1.6,42.2,4.1,0.81,5.6,1.0,45.3,0.0,0.2
8196,14.8,1.37,1.0,41.0,3.6,0.29,7.4,0.6,46.4,23.0,0.0
8197,12.5,1.39,1.4,41.2,3.8,0.33,5.8,0.8,47.0,64.0,0.0
8198,7.89,1.48,1.2,44.6,3.8,0.06,6.2,0.8,43.4,79.0,0.0
8199,0.43,1.61,11.0,44.6,2.8,0.06,7.6,0.6,33.4,142.0,0.0
8200,0.22,1.65,17.4,42.4,2.6,0.07,8.0,0.6,29.0,178.0,0.0
8201,3.94,1.61,3.3,7.3,7.5,0.32,0.7,1.6,79.5,122.0,0.1
8202,0.01,1.57,20.9,40.0,1.8,0.11,8.3,0.4,28.6,193.0,0.0
8203,6.57,1.21,1.2,53.5,9.6,2.14,8.8,1.9,25.0,0.0,0.0
8204,5.04,1.56,0.8,44.2,9.4,0.15,7.2,2.0,36.2,20.0,0.2
8205,0.27,1.55,3.1,37.1,8.9,0.95,9.7,2.2,38.8,36.0,0.2
8206,0.16,1.52,3.1,43.1,10.2,0.96,12.7,2.4,28.5,41.0,0.0
8207,3.23,1.54,1.6,49.6,8.8,0.33,10.0,2.4,27.6,51.0,0.0
8208,11.5,1.65,0.9,9.6,6.2,0.11,0.5,0.7,82.0,160.0,0.0
8209,0.4,1.69,8.3,45.2,8.8,0.12,11.7,2.0,23.6,66.0,0.4
8210,0.02,1.64,19.4,42.0,7.2,0.13,11.0,1.6,18.8,76.0,0.0
8211,0.01,1.54,22.6,40.0,7.2,0.15,10.2,1.6,18.0,94.0,0.4
8212,0.05,1.33,27.0,37.6,6.4,0.05,10.2,1.2,17.6,140.0,0.0
8213,17.1,1.4,3.3,7.7,34.6,1.96,1.2,3.5,49.7,0.0,0.0
8214,36.8,1.48,2.5,5.8,37.1,0.82,5.1,3.8,45.5,20.0,0.2
8215,1.56,1.34,16.4,14.9,9.2,2.95,17.3,1.5,42.6,0.0,0.1
8216,0.82,1.61,9.8,17.0,10.2,0.86,17.6,1.6,43.6,10.0,0.2
8217,2.02,1.58,13.7,15.6,10.4,0.34,16.7,1.6,41.8,18.0,0.2
8218,0.86,1.55,38.9,11.4,5.8,0.24,15.5,1.0,27.2,36.0,0.2
8219,0.48,1.45,39.4,11.8,5.8,0.14,11.2,0.8,30.8,56.0,0.2
8220,0.15,1.44,54.0,5.4,7.2,0.12,7.8,1.4,24.0,119.0,0.2
8221,0.06,1.42,50.1,4.4,7.2,0.08,6.9,1.0,30.4,180.0,0.0
8222,3.94,1.37,3.2,22.9,11.5,1.18,5.9,1.9,54.4,0.0,0.2
8223,2.89,1.65,1.9,22.8,13.0,0.41,7.1,2.0,53.0,28.0,0.2
8224,4.53,1.71,2.5,23.6,12.8,0.19,5.7,1.8,53.4,38.0,0.2
8225,0.08,1.85,18.4,17.2,12.0,0.28,5.4,1.8,45.0,66.0,0.2
8226,0.43,1.75,29.1,15.8,10.0,0.19,1.3,1.2,42.4,99.0,0.2
8227,11.8,1.45,2.2,11.4,7.4,1.14,1.5,1.0,76.4,0.0,0.0
8228,10.5,1.55,0.4,14.0,5.2,0.26,2.1,0.9,77.4,15.0,0.0
8229,1.75,1.39,3.7,12.1,5.3,2.05,0.6,0.8,70.3,41.0,0.0
8230,6.84,1.42,3.4,12.5,4.9,1.91,4.4,0.7,74.1,46.0,0.0
8231,9.2,1.37,2.8,30.0,16.3,1.18,4.6,5.1,41.4,0.0,0.2
8232,3.68,1.714,1.0,27.6,14.9,0.38,7.7,4.6,43.9,18.0,0.3
8233,5.42,1.63,1.0,28.6,14.4,0.14,7.0,5.0,43.6,43.0,0.4
8234,6.08,1.66,1.0,27.8,14.7,0.07,6.0,5.6,44.5,89.0,0.4
8235,0.24,1.75,8.1,26.6,14.6,0.07,5.9,5.4,35.8,114.0,0.6
8236,0.02,1.75,20.1,21.0,14.0,0.04,3.1,4.9,36.6,201.0,0.3
8237,0.08,1.24,24.2,7.6,12.0,2.51,30.8,5.0,20.1,0.0,0.3
8238,0.28,1.56,29.2,12.8,7.6,0.51,21.1,1.4,27.8,23.0,0.0
8239,0.12,1.62,50.2,8.8,6.2,0.2,9.4,1.2,24.0,41.0,0.2
8240,0.14,1.59,48.8,10.4,7.2,0.16,7.2,1.4,24.8,91.0,0.2
8241,0.01,1.64,50.6,10.8,5.2,0.07,7.8,0.4,29.2,175.0,0.0
8242,7.23,1.4,3.1,18.4,16.8,1.24,1.9,1.6,58.2,0.0,0.0
8243,3.29,1.63,4.6,17.0,14.8,0.26,7.4,1.8,54.4,28.0,0.0
8244,6.24,1.6,6.6,17.0,14.4,0.19,1.8,2.2,57.8,61.0,0.2
8245,2.85,1.64,17.2,15.8,12.4,0.22,5.6,2.0,46.8,76.0,0.2
8246,0.02,1.74,15.4,15.2,10.4,0.16,16.0,1.4,41.4,109.0,0.2
8247,0.09,1.68,24.3,13.2,10.8,0.18,14.7,1.2,35.8,157.0,0.0
8248,4.03,1.11,0.9,21.8,1.9,2.64,5.4,0.2,69.8,0.0,0.0
8249,2.98,1.58,3.1,15.7,1.6,0.67,0.9,0.2,78.5,13.0,0.0
8250,6.75,1.55,0.6,16.3,1.6,0.22,2.3,0.2,79.0,28.0,0.0
8251,5.43,1.49,1.0,14.3,1.7,1.47,5.3,0.1,77.6,53.0,0.0
8252,1.97,1.63,0.7,14.5,1.4,1.06,3.9,0.1,79.4,64.0,0.0
8253,2.1,1.57,6.0,17.3,1.4,1.66,3.2,0.1,72.0,135.0,0.0
8254,2.83,1.56,4.1,18.4,0.6,1.39,1.5,0.1,75.3,145.0,0.0
8255,14.2,1.26,0.3,15.3,2.0,0.8,2.4,0.2,79.8,0.0,0.0
8256,2.1,1.64,3.8,12.0,2.7,3.21,6.3,0.1,75.1,99.0,0.0
8257,0.87,1.59,4.2,19.4,3.4,0.71,0.8,0.4,71.8,130.0,0.0
8258,0.05,1.7,9.8,16.0,5.6,0.25,2.2,1.0,65.4,180.0,0.0
8259,1.01,1.22,1.5,14.6,22.2,5.49,11.9,4.5,45.1,0.0,0.2
8260,0.8,1.57,5.7,14.4,20.4,1.69,13.3,4.5,41.5,53.0,0.2
8261,2.9,1.53,16.9,12.3,18.9,2.53,10.0,4.9,36.8,96.0,0.2
8262,0.15,1.75,21.4,11.0,19.2,1.82,8.3,6.0,33.7,109.0,0.4
8263,0.12,1.73,20.7,11.4,20.4,0.12,7.7,6.4,33.2,129.0,0.2
8264,0.08,1.84,16.2,12.8,20.2,0.07,7.2,4.6,38.8,155.0,0.2
8265,0.04,1.86,21.2,10.0,20.8,0.09,5.8,5.4,36.6,170.0,0.2
8266,7.62,1.38,1.0,13.9,12.0,0.75,3.3,2.6,67.1,0.0,0.1
8267,10.8,1.6,0.9,16.0,11.7,0.07,4.5,2.4,64.4,20.0,0.1
8268,0.93,1.54,1.8,13.0,12.3,1.08,3.6,2.1,67.2,74.0,0.0
8269,14.1,1.64,3.6,15.8,10.1,0.64,4.4,2.1,63.9,86.0,0.1
8270,1.05,1.66,10.9,16.0,9.8,0.85,5.1,2.0,56.2,122.0,0.0
8271,0.01,1.75,18.0,14.0,9.8,0.26,3.6,1.8,52.8,132.0,0.0
8272,0.16,1.75,19.1,11.5,10.1,0.24,2.7,1.2,55.3,140.0,0.1
8273,9.53,1.66,0.7,23.2,8.4,0.05,6.2,1.2,60.3,71.0,0.0
