,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
65912,2978,8,7,153,13,5025,212,226,152,5725,Lodgepole_Pine
80965,3203,110,7,42,8,4829,233,232,132,1661,Spruce_Fir
81933,3137,107,9,0,0,4295,236,229,124,1991,Spruce_Fir
95667,2976,106,12,324,56,1930,241,225,111,1388,Spruce_Fir
9111,3257,83,17,655,103,1256,242,207,89,2383,Spruce_Fir
41727,3172,287,5,134,14,591,206,240,172,886,Lodgepole_Pine
57286,2767,17,6,0,0,2358,215,228,150,2836,Spruce_Fir
49486,3008,187,17,384,145,6401,220,250,158,4002,Lodgepole_Pine
89795,3356,111,17,633,156,470,247,219,95,295,Spruce_Fir
27561,2779,189,5,30,1,1740,220,243,159,2337,Lodgepole_Pine
60266,3157,245,18,390,87,5809,181,251,206,2321,Lodgepole_Pine
2128,2913,235,13,300,15,5536,197,251,190,5909,Spruce_Fir
98746,2239,128,30,85,45,891,252,205,56,1401,Cottonwood_Willow
30583,3280,342,15,175,33,1362,187,216,166,1863,Spruce_Fir
40036,2630,143,17,90,-10,1503,242,234,114,5179,Lodgepole_Pine
67382,3138,26,6,339,-1,5702,217,227,146,849,Spruce_Fir
31865,2724,349,15,67,4,1302,191,213,160,2252,Aspen
56087,3047,80,7,459,78,5416,229,228,133,1047,Lodgepole_Pine
57360,3150,84,7,60,-10,4853,231,227,129,2195,Spruce_Fir
12540,2939,60,14,418,115,708,230,210,109,968,Spruce_Fir
14084,2967,95,10,451,42,2230,236,225,120,2644,Spruce_Fir
104873,3417,342,41,277,134,1130,107,146,157,1595,Krummholz
76637,2876,354,11,306,8,700,201,220,157,787,Lodgepole_Pine
27707,3083,235,11,547,46,2309,200,250,187,1124,Lodgepole_Pine
24464,2950,47,8,443,81,2223,223,223,135,2200,Lodgepole_Pine
12920,3151,48,24,150,56,4734,221,180,81,1535,Aspen
11782,2948,349,2,0,0,2036,215,235,158,990,Spruce_Fir
82516,3041,337,13,108,17,3990,192,222,169,2312,Lodgepole_Pine
18840,2770,71,14,518,53,691,235,213,107,2656,Lodgepole_Pine
954,3380,189,14,979,141,2831,220,250,160,1879,Krummholz
70875,3192,338,13,120,14,1018,192,222,168,767,Spruce_Fir
37484,2955,55,11,366,40,3750,227,215,120,5539,Lodgepole_Pine
103801,2942,308,19,30,7,663,166,225,198,1113,Krummholz
105268,3004,82,12,295,31,2876,237,219,111,150,Spruce_Fir
29455,2585,122,16,443,82,767,246,226,103,1341,Ponderosa_Pine
18944,3084,339,10,190,26,4994,199,226,166,2754,Spruce_Fir
14012,2872,42,12,309,59,3471,222,213,125,2847,Lodgepole_Pine
59986,2738,104,11,300,-22,1419,239,226,117,933,Lodgepole_Pine
37572,3043,33,7,42,-1,3123,219,226,143,1365,Lodgepole_Pine
2944,3043,164,26,360,62,1890,233,237,118,1471,Spruce_Fir
25586,2869,141,15,658,91,2224,241,235,120,1727,Aspen
104491,2842,218,22,175,87,2937,190,254,193,1256,Lodgepole_Pine
35484,3349,210,10,242,33,3756,212,250,172,2030,Krummholz
72925,3358,317,13,350,68,2592,186,229,182,997,Spruce_Fir
37964,2978,70,22,95,-26,511,237,192,76,591,Lodgepole_Pine
59299,2946,111,26,446,141,466,253,203,61,1470,Lodgepole_Pine
92754,2634,174,19,30,-10,3565,227,246,143,2738,Spruce_Fir
103855,3217,352,16,108,18,1075,189,210,157,2041,Spruce_Fir
99429,3017,42,24,124,55,234,216,181,89,1533,Lodgepole_Pine
103713,3356,270,1,342,22,900,216,238,160,2101,Krummholz
33667,3019,222,11,631,109,1922,206,251,180,2287,Lodgepole_Pine
108977,2889,335,10,108,-6,339,198,227,168,511,Lodgepole_Pine
34398,3029,250,9,997,193,2880,201,247,184,1323,Lodgepole_Pine
109134,3240,159,8,30,0,5199,229,242,145,361,Lodgepole_Pine
90315,2857,68,8,270,50,1282,228,225,130,3078,Lodgepole_Pine
81707,2581,141,21,420,145,420,246,229,101,433,Ponderosa_Pine
27978,2972,337,12,351,36,4268,194,224,169,4941,Lodgepole_Pine
103566,2804,146,23,67,20,3132,244,230,101,2580,Lodgepole_Pine
91266,3093,74,6,247,46,2885,228,228,135,6043,Spruce_Fir
69541,3064,90,11,335,60,5660,237,223,116,4240,Spruce_Fir
31497,2916,135,16,30,3,4540,244,231,112,1718,Lodgepole_Pine
65185,3303,342,11,85,8,4199,197,223,165,3909,Krummholz
107630,2945,240,17,134,36,5913,187,252,200,5038,Lodgepole_Pine
14431,3331,193,22,256,61,1158,212,251,163,942,Spruce_Fir
54638,3275,351,19,510,147,1405,182,204,157,2100,Lodgepole_Pine
25469,3314,28,16,443,100,1019,212,203,123,2640,Lodgepole_Pine
65950,2863,12,17,671,133,180,200,203,136,1249,Lodgepole_Pine
80434,2870,184,10,330,105,2112,223,247,157,752,Aspen
9878,3563,62,9,218,102,1597,228,221,125,1390,Krummholz
17468,3124,118,13,361,6,2942,242,228,114,972,Spruce_Fir
8191,2164,317,31,268,111,424,125,196,203,474,Ponderosa_Pine
38126,2856,103,4,30,2,3470,227,234,141,2758,Spruce_Fir
22763,2930,56,23,108,8,4459,228,185,79,1213,Lodgepole_Pine
72624,3002,1,12,90,16,5305,203,218,152,2456,Lodgepole_Pine
96990,3028,315,12,134,17,700,187,230,183,1560,Spruce_Fir
46686,2783,9,5,108,21,2863,215,230,153,6115,Lodgepole_Pine
69742,2531,54,8,342,28,870,225,223,131,1302,Lodgepole_Pine
81366,3232,351,6,108,5,3238,210,230,159,2147,Spruce_Fir
64863,2894,53,5,509,78,3701,223,229,142,3123,Lodgepole_Pine
48373,3167,202,8,210,-8,3167,217,247,165,1282,Lodgepole_Pine
28375,3014,13,4,95,7,2877,215,231,152,750,Douglas_fir
103492,3008,345,5,0,0,3944,211,232,160,1207,Lodgepole_Pine
56760,2673,51,6,360,20,1456,223,227,139,5976,Lodgepole_Pine
80578,2995,79,8,616,92,3373,231,225,126,1260,Lodgepole_Pine
104176,3143,178,22,1087,125,3173,224,247,144,2263,Lodgepole_Pine
10538,2702,191,23,170,92,2084,212,251,161,430,Ponderosa_Pine
45825,2903,86,10,300,49,3968,235,223,119,5757,Lodgepole_Pine
28993,2815,29,40,60,41,4082,173,122,54,792,Lodgepole_Pine
1591,3174,28,9,324,15,2416,217,220,138,2385,Spruce_Fir
89841,3142,57,22,108,47,4729,229,189,82,1761,Spruce_Fir
47058,3345,309,13,1095,235,1441,184,231,187,2920,Spruce_Fir
11797,2627,70,15,474,-49,2888,235,210,102,2670,Spruce_Fir
62100,2959,83,9,95,11,4070,233,224,122,2382,Lodgepole_Pine
110331,2669,329,26,60,31,1368,149,199,185,1825,Douglas_fir
6705,2475,89,30,210,81,882,248,177,35,947,Ponderosa_Pine
62090,2845,49,9,0,0,3014,224,220,129,4101,Lodgepole_Pine
14343,2879,294,6,153,20,3073,204,239,174,3899,Lodgepole_Pine
7743,3288,320,16,872,217,3500,177,223,185,2144,Spruce_Fir
51942,2509,276,13,90,15,319,184,242,198,636,Lodgepole_Pine
18376,2742,39,12,60,21,1167,220,213,126,2320,Lodgepole_Pine
61664,2744,15,3,335,93,2696,217,233,154,1355,Lodgepole_Pine
22866,3316,99,9,420,-13,1505,235,228,125,2115,Spruce_Fir
74371,2776,84,4,390,16,2145,226,232,141,1546,Lodgepole_Pine
6888,3160,0,13,95,26,3178,200,215,152,2340,Spruce_Fir
97521,3101,197,11,120,10,2122,217,249,165,684,Lodgepole_Pine
55399,2758,144,13,408,124,2635,238,237,127,2101,Ponderosa_Pine
75080,3040,224,15,391,5,2852,199,253,187,1641,Lodgepole_Pine
70473,3146,257,11,690,230,5839,195,247,190,1377,Lodgepole_Pine
88621,2709,148,9,242,48,2162,232,240,139,1639,Lodgepole_Pine
10017,2937,214,7,240,16,2040,213,247,170,1867,Spruce_Fir
23341,2195,343,14,60,2,984,191,218,165,1321,Ponderosa_Pine
66277,2916,247,4,210,10,4968,212,242,168,3565,Lodgepole_Pine
94313,2529,82,18,283,-2,430,242,205,86,1224,Ponderosa_Pine
86012,3358,85,3,420,47,787,223,234,147,1892,Cottonwood_Willow
15862,3235,77,24,210,53,1421,242,189,64,2457,Lodgepole_Pine
99252,2926,79,12,30,6,3692,236,218,112,2195,Lodgepole_Pine
13391,2613,328,9,371,86,2427,199,230,171,488,Ponderosa_Pine
44142,3101,63,14,524,42,660,232,211,109,1129,Lodgepole_Pine
110082,2826,106,20,616,197,2663,249,211,81,1894,Ponderosa_Pine
60177,3027,159,6,201,3,3664,226,241,149,2635,Lodgepole_Pine
39183,2967,353,11,283,105,2865,201,221,158,2491,Lodgepole_Pine
80867,2818,12,12,30,8,2282,208,216,144,2802,Spruce_Fir
643,3096,323,9,201,19,3340,196,230,174,566,Spruce_Fir
65044,3021,132,21,153,46,3817,248,224,94,2440,Lodgepole_Pine
37049,2984,329,10,450,63,1673,197,229,171,573,Spruce_Fir
79631,2993,294,10,150,27,376,191,238,187,247,Spruce_Fir
85146,3231,293,11,228,33,902,190,238,188,1338,Lodgepole_Pine
75061,3080,12,14,0,0,6954,205,211,141,2818,Lodgepole_Pine
5461,2606,84,11,180,-13,1187,235,222,117,268,Lodgepole_Pine
14997,3129,168,15,1121,203,3154,230,245,142,1639,Lodgepole_Pine
27666,3154,147,18,218,9,2297,242,235,115,1563,Spruce_Fir
37221,2636,295,8,90,6,1321,198,238,180,67,Lodgepole_Pine
1774,3233,347,25,351,25,1624,163,191,160,474,Spruce_Fir
72344,3031,82,21,309,44,2313,243,199,77,1883,Lodgepole_Pine
90390,2640,293,19,85,14,693,165,233,207,1405,Lodgepole_Pine
41595,3225,116,18,108,5,3294,248,220,95,870,Lodgepole_Pine
26491,2924,57,19,218,99,1785,229,196,92,2880,Lodgepole_Pine
51292,3145,209,19,342,125,3104,203,254,180,1187,Spruce_Fir
93802,2608,196,29,120,-28,484,199,249,166,866,Lodgepole_Pine
97876,2969,332,17,127,15,4163,179,217,176,2309,Krummholz
99909,3250,9,12,150,25,1282,206,215,146,2012,Spruce_Fir
84917,2582,220,24,190,68,953,184,254,196,1621,Ponderosa_Pine
92410,3076,338,14,0,0,2589,188,219,169,732,Spruce_Fir
82000,3037,21,15,170,19,4497,208,206,131,295,Lodgepole_Pine
72833,3003,49,5,228,26,1396,222,229,142,1624,Spruce_Fir
46470,2472,271,12,60,12,793,187,244,196,573,Lodgepole_Pine
16674,3224,98,13,335,61,2419,241,222,109,1390,Spruce_Fir
53249,2580,175,12,30,-2,492,226,246,151,1248,Lodgepole_Pine
27538,2723,90,3,201,44,2389,225,234,145,4922,Lodgepole_Pine
7663,2949,31,3,30,0,1948,219,233,151,242,Lodgepole_Pine
9230,3392,174,9,1130,190,3187,226,245,152,1116,Krummholz
7724,2953,2,14,60,5,3915,200,213,149,1183,Lodgepole_Pine
34102,3055,139,5,150,9,3065,227,238,145,764,Lodgepole_Pine
108024,2800,358,8,679,70,2839,208,225,155,1641,Lodgepole_Pine
276,2917,315,13,120,36,1892,186,229,183,1130,Douglas_fir
51987,2737,70,12,127,20,268,233,217,114,875,Lodgepole_Pine
55839,2888,349,8,30,3,2973,206,227,160,2220,Spruce_Fir
87015,2974,322,11,277,6,124,193,229,176,845,Spruce_Fir
105614,2840,342,8,124,-1,2340,203,228,164,966,Spruce_Fir
31528,2995,54,8,633,30,4463,225,223,131,3116,Lodgepole_Pine
64953,3152,144,4,376,98,492,226,239,148,684,Lodgepole_Pine
3432,2721,351,5,170,24,2352,212,232,158,4545,Lodgepole_Pine
9172,2605,60,7,295,53,1279,225,226,135,1416,Lodgepole_Pine
70974,3319,359,10,450,-12,1409,205,221,154,1879,Spruce_Fir
73614,2293,298,33,85,7,1350,112,208,227,742,Ponderosa_Pine
58622,2462,234,35,85,48,1575,140,245,223,541,Ponderosa_Pine
29200,3268,254,18,983,347,3395,176,249,209,2620,Lodgepole_Pine
72037,2827,120,16,190,56,531,245,225,104,1170,Lodgepole_Pine
50160,3010,98,10,127,20,1682,237,225,118,1890,Lodgepole_Pine
56539,3282,324,22,85,9,3667,159,211,188,1560,Spruce_Fir
77033,2831,164,21,124,36,1952,234,241,128,1355,Lodgepole_Pine
29079,3090,344,9,547,-15,3599,203,226,162,4581,Krummholz
77108,2568,11,21,108,20,983,192,192,130,1087,Lodgepole_Pine
29513,3287,340,13,658,222,3120,191,220,168,3419,Lodgepole_Pine
102268,3045,122,9,488,-17,192,235,233,129,1383,Lodgepole_Pine
58589,3152,330,11,830,283,834,193,226,172,1716,Lodgepole_Pine
87143,3006,79,11,170,-5,4019,234,220,117,1249,Lodgepole_Pine
41987,3189,24,16,300,55,2213,209,203,127,2713,Spruce_Fir
109463,2949,79,12,60,8,1982,236,217,110,2639,Lodgepole_Pine
1711,2648,345,13,90,36,2391,193,218,164,1295,Lodgepole_Pine
31072,3157,349,14,732,82,1683,193,215,161,2703,Spruce_Fir
89790,3187,65,19,295,42,1500,234,198,88,4741,Spruce_Fir
79167,2799,16,13,60,8,3290,208,213,140,5800,Lodgepole_Pine
15423,3367,2,18,524,178,4080,192,202,145,3670,Krummholz
97185,2991,201,11,446,72,5566,216,250,168,3378,Lodgepole_Pine
29959,3298,131,16,395,65,1756,244,230,109,1712,Lodgepole_Pine
42094,2886,117,11,446,39,4070,238,230,121,5794,Lodgepole_Pine
11337,2916,101,4,150,7,4837,226,234,144,3522,Lodgepole_Pine
89227,2872,52,13,127,4,3103,226,211,115,4428,Lodgepole_Pine
31287,2875,66,27,153,68,1561,234,176,56,1142,Lodgepole_Pine
46576,3285,212,23,95,25,2420,193,254,186,607,Krummholz
75745,3173,63,8,313,60,1940,228,223,128,3349,Spruce_Fir
46012,3027,74,13,443,23,6543,235,215,109,2848,Lodgepole_Pine
95774,3070,67,20,120,29,999,236,196,84,1487,Spruce_Fir
46575,2936,194,9,323,30,5482,219,248,163,4943,Lodgepole_Pine
51004,2442,302,18,228,70,1003,166,229,202,902,Douglas_fir
46058,3181,93,9,524,143,466,235,226,123,1641,Lodgepole_Pine
14955,3218,303,20,153,16,4261,162,227,204,1464,Krummholz
107760,2900,63,11,216,19,1538,230,218,121,2162,Lodgepole_Pine
82098,2734,14,10,42,2,543,210,218,144,2406,Lodgepole_Pine
49846,3350,188,14,607,111,4478,220,250,160,2438,Krummholz
68190,3026,285,14,541,50,5449,180,239,199,1256,Lodgepole_Pine
49226,3246,213,19,268,97,3037,200,254,184,864,Spruce_Fir
17155,2405,2,18,234,94,840,193,204,147,1019,Ponderosa_Pine
37886,3114,358,11,42,6,2979,202,219,154,2213,Spruce_Fir
78424,2829,62,17,120,40,2100,232,204,99,2136,Aspen
63943,2687,81,17,210,63,1383,241,208,92,379,Lodgepole_Pine
59952,3237,21,8,108,0,3070,215,223,145,2754,Krummholz
74140,2405,77,12,283,68,301,235,217,112,484,Aspen
68788,2963,66,11,108,22,402,231,218,118,1530,Lodgepole_Pine
44267,2794,26,25,150,32,1189,199,176,102,1690,Lodgepole_Pine
5381,2559,147,7,0,0,1360,229,239,143,365,Ponderosa_Pine
87787,2250,32,37,162,106,1256,185,135,60,1368,Ponderosa_Pine
11948,3258,42,11,240,-7,997,222,215,127,3015,Spruce_Fir
86839,3165,351,19,342,72,3054,184,205,157,3320,Spruce_Fir
74336,3249,352,10,454,101,930,203,223,158,2089,Lodgepole_Pine
4999,2926,27,23,458,125,4573,203,183,107,5176,Spruce_Fir
76581,2975,53,21,306,59,4758,226,191,88,3730,Spruce_Fir
84286,3004,278,5,569,137,5727,206,241,173,4158,Lodgepole_Pine
61405,2562,211,25,85,27,1277,190,253,186,1383,Ponderosa_Pine
70734,3062,261,20,480,151,5766,166,246,216,1332,Lodgepole_Pine
53595,2571,335,28,210,120,716,145,190,177,1075,Douglas_fir
458,2991,27,19,379,104,1996,208,195,117,2802,Lodgepole_Pine
55941,2851,254,13,60,5,5250,190,248,196,560,Lodgepole_Pine
102051,2940,271,23,800,189,914,153,240,223,2561,Lodgepole_Pine
14505,2949,59,14,830,151,3230,230,210,110,834,Lodgepole_Pine
76740,3214,168,13,30,6,4121,230,245,144,3245,Krummholz
48292,2606,24,24,0,0,2160,199,181,108,7142,Lodgepole_Pine
79474,3078,214,12,30,-9,2826,208,251,177,1182,Aspen
42438,3047,41,13,319,63,1463,221,210,122,2300,Lodgepole_Pine
30037,3064,12,12,30,5,3171,207,215,143,5327,Spruce_Fir
77739,2848,336,16,524,93,1972,183,217,172,2910,Lodgepole_Pine
27906,3667,51,20,1068,255,2631,225,193,94,1256,Spruce_Fir
43725,3161,123,18,362,69,255,247,224,98,3918,Lodgepole_Pine
98485,3047,246,9,810,48,5785,201,247,184,3584,Spruce_Fir
36648,3024,27,14,624,59,5549,213,210,130,5785,Lodgepole_Pine
38261,3247,315,2,95,2,5502,214,237,161,534,Spruce_Fir
76614,2753,135,7,42,5,1744,232,237,137,1706,Spruce_Fir
1813,3049,84,7,210,-15,764,231,227,129,1400,Spruce_Fir
107494,2918,127,18,120,18,4823,247,225,100,283,Lodgepole_Pine
107420,3014,38,10,124,15,2932,220,217,131,1571,Lodgepole_Pine
8107,3348,91,32,216,85,2202,249,172,0,722,Krummholz
48529,3281,283,19,175,74,1201,165,237,211,2436,Spruce_Fir
66450,3185,359,24,443,41,5985,177,189,143,1080,Spruce_Fir
57953,2288,324,21,42,12,450,162,213,188,1571,Ponderosa_Pine
99694,3014,45,5,696,42,5630,222,228,142,6354,Spruce_Fir
29424,3078,240,8,350,38,5750,205,247,179,1902,Lodgepole_Pine
21389,2202,5,23,127,101,234,184,190,137,558,Ponderosa_Pine
8356,3135,84,13,443,94,780,238,217,107,1471,Lodgepole_Pine
91511,2903,145,8,242,23,3829,231,239,141,3985,Lodgepole_Pine
69317,3391,121,8,201,24,2935,235,233,130,2052,Cottonwood_Willow
47852,3125,136,30,361,111,3307,250,212,67,1961,Spruce_Fir
98261,2847,279,16,120,43,2100,176,241,204,1357,Lodgepole_Pine
84998,3337,95,3,601,42,907,224,235,147,1406,Krummholz
71567,3287,177,5,618,196,3823,222,243,155,577,Lodgepole_Pine
5220,3363,197,15,382,129,997,215,252,167,832,Spruce_Fir
5621,2687,30,5,0,0,1687,218,228,146,3797,Lodgepole_Pine
92608,2867,62,25,418,100,524,232,181,67,1418,Lodgepole_Pine
101638,2672,25,11,42,6,1570,215,216,137,1318,Lodgepole_Pine
43019,2935,124,15,85,11,1490,244,228,108,2565,Lodgepole_Pine
90470,2543,200,13,30,-3,1456,215,251,169,738,Ponderosa_Pine
37885,2389,15,17,124,38,525,203,204,134,1087,Ponderosa_Pine
61848,3064,60,18,390,-4,3545,231,201,96,4897,Lodgepole_Pine
59916,2470,4,13,134,20,930,202,214,148,256,Ponderosa_Pine
95112,2926,132,18,192,45,677,246,228,102,2583,Lodgepole_Pine
18280,3263,255,3,939,132,2062,213,241,166,2281,Spruce_Fir
51933,2988,234,6,531,79,5792,210,246,173,3013,Lodgepole_Pine
63673,3033,133,9,108,20,390,235,236,131,1091,Spruce_Fir
21749,3386,213,12,234,46,1935,209,251,176,2177,Spruce_Fir
83987,2733,66,8,150,19,2581,228,225,131,5185,Lodgepole_Pine
76352,2659,336,22,192,84,806,166,205,175,2215,Lodgepole_Pine
25467,2890,38,11,108,1,875,220,215,128,2078,Spruce_Fir
76587,3065,78,10,750,93,2410,234,221,118,2297,Spruce_Fir
46618,2891,84,21,0,0,2040,244,200,75,1528,Lodgepole_Pine
32273,2662,318,7,30,2,430,201,234,172,659,Lodgepole_Pine
41146,3101,186,20,720,64,2325,219,250,155,1200,Lodgepole_Pine
83232,3243,207,19,366,98,1124,203,254,179,4514,Lodgepole_Pine
105413,3139,64,13,350,10,2173,232,212,110,2421,Spruce_Fir
101530,3130,52,22,258,-38,1064,225,186,84,1027,Lodgepole_Pine
76708,3023,103,12,42,4,2549,240,225,113,1485,Lodgepole_Pine
78071,2496,168,12,0,0,1189,229,245,146,1348,Douglas_fir
44473,3270,57,16,492,133,987,229,203,102,5313,Spruce_Fir
16117,2817,142,21,95,33,3108,245,230,103,2580,Lodgepole_Pine
77223,2959,304,5,335,62,3955,205,237,171,5373,Lodgepole_Pine
93553,3137,75,7,60,-7,1834,229,226,130,351,Spruce_Fir
13637,3002,57,11,433,168,1991,228,217,121,2997,Lodgepole_Pine
38191,3152,58,15,510,-22,3972,229,207,106,4335,Spruce_Fir
5370,3112,214,9,395,-5,2296,212,248,172,1723,Lodgepole_Pine
101470,2696,21,16,247,63,1020,208,205,130,1822,Lodgepole_Pine
102494,3255,17,10,162,21,4549,212,219,144,730,Spruce_Fir
97270,3185,255,20,242,40,2803,170,248,214,693,Spruce_Fir
43662,2956,196,10,175,-13,1419,218,249,164,531,Lodgepole_Pine
38703,2947,66,11,376,-4,698,231,217,117,1704,Spruce_Fir
99043,3381,127,7,182,26,1761,232,236,136,3195,Spruce_Fir
55515,3331,195,17,313,30,3078,214,252,165,1452,Spruce_Fir
53611,3217,322,8,573,33,815,200,232,172,1864,Spruce_Fir
7094,3086,63,12,153,11,4386,230,215,116,3280,Spruce_Fir
90709,2674,0,20,331,69,2366,186,198,146,1515,Lodgepole_Pine
65699,2754,342,17,150,-40,134,183,213,167,702,Spruce_Fir
91762,3115,27,13,384,34,1438,214,212,132,3207,Spruce_Fir
53319,3301,283,9,175,29,3543,194,241,186,1816,Spruce_Fir
66290,3370,313,12,939,93,1082,187,230,183,819,Douglas_fir
47426,3055,106,8,474,83,2451,235,230,127,2173,Spruce_Fir
66742,3086,187,9,134,8,2117,221,247,159,85,Spruce_Fir
77899,3271,51,25,313,109,4000,223,177,74,3296,Spruce_Fir
14511,3156,68,17,124,28,5381,235,204,95,2389,Lodgepole_Pine
45677,3051,29,13,242,63,2227,215,210,129,2738,Spruce_Fir
52686,2796,41,15,277,71,1148,221,207,118,1689,Lodgepole_Pine
7276,3299,141,9,247,8,1745,234,238,135,3158,Lodgepole_Pine
86900,3133,359,10,361,47,3803,205,221,154,979,Lodgepole_Pine
81719,2586,237,11,242,-7,1827,200,250,186,1951,Ponderosa_Pine
77321,2367,7,33,309,-43,819,162,156,116,1438,Ponderosa_Pine
102976,3183,218,8,212,92,2881,211,248,173,1148,Lodgepole_Pine
36934,2881,73,22,540,-46,646,240,192,72,2368,Lodgepole_Pine
33572,3089,154,22,930,71,3077,240,235,114,2448,Lodgepole_Pine
85595,3135,29,17,95,29,2796,212,201,120,1374,Douglas_fir
39038,2057,55,29,170,92,212,223,164,54,90,Ponderosa_Pine
22159,3006,322,13,180,29,4552,186,226,180,124,Lodgepole_Pine
88797,3139,160,17,569,-9,5863,235,241,131,1401,Lodgepole_Pine
3540,3305,5,9,350,77,3926,209,223,152,1380,Spruce_Fir
27619,3101,267,14,711,64,2053,184,245,200,875,Lodgepole_Pine
61610,2745,15,18,170,43,1648,201,200,132,1187,Lodgepole_Pine
30357,2961,0,1,324,1,1332,217,236,156,1891,Spruce_Fir
24615,3309,174,18,402,70,4575,228,246,143,2539,Spruce_Fir
61933,2918,66,8,127,-9,730,228,225,131,2148,Lodgepole_Pine
79964,3036,42,7,810,115,1410,222,224,137,566,Spruce_Fir
95201,3305,158,11,277,14,1758,232,242,140,3135,Lodgepole_Pine
97470,2831,175,27,182,48,3722,222,242,133,1410,Lodgepole_Pine
94860,2512,167,9,218,26,979,227,244,149,1061,Ponderosa_Pine
35102,2206,296,34,180,130,1423,107,207,230,902,Ponderosa_Pine
11716,3352,146,10,210,26,1200,234,239,135,1471,Krummholz
14541,3156,51,6,510,87,4371,223,227,139,2089,Lodgepole_Pine
80205,3150,332,17,67,13,3811,180,217,176,1795,Spruce_Fir
52086,2621,11,10,277,19,1761,209,220,147,874,Douglas_fir
163,3236,288,12,633,126,1110,187,239,192,2821,Spruce_Fir
41387,3150,313,22,170,48,1243,155,217,200,2191,Spruce_Fir
73535,2922,124,11,488,35,1575,238,232,124,1103,Lodgepole_Pine
110022,2402,0,21,67,23,930,184,196,145,569,Ponderosa_Pine
93841,2982,186,9,576,69,5676,222,247,159,3550,Lodgepole_Pine
67150,2756,346,4,67,-4,2445,212,233,159,1650,Lodgepole_Pine
80300,2645,354,38,134,62,937,132,147,134,2333,Lodgepole_Pine
27765,2577,49,13,300,38,1854,225,211,117,2040,Lodgepole_Pine
5554,2872,354,7,134,22,3376,208,227,157,3217,Lodgepole_Pine
106163,3249,163,19,518,164,3427,234,242,130,782,Spruce_Fir
49928,2593,208,35,120,22,1473,173,246,185,1282,Lodgepole_Pine
63382,2965,200,6,335,90,4455,218,245,163,1677,Lodgepole_Pine
92841,3083,121,18,391,108,3730,247,223,97,2555,Spruce_Fir
74771,3008,85,19,570,32,5466,243,205,84,1533,Lodgepole_Pine
3063,3263,283,17,902,128,641,171,239,207,2802,Lodgepole_Pine
61772,3105,86,4,0,0,3842,225,233,144,3127,Krummholz
42956,3240,124,10,433,127,1140,238,233,125,2058,Spruce_Fir
38778,2747,37,17,85,22,1248,217,201,114,2551,Lodgepole_Pine
100552,2887,333,6,30,3,4853,205,232,165,1614,Aspen
35053,2862,209,28,85,28,722,187,252,185,469,Lodgepole_Pine
65906,2967,355,11,300,98,2837,201,220,156,2486,Lodgepole_Pine
49954,3036,336,8,240,37,2876,203,230,166,1708,Lodgepole_Pine
86697,2652,33,14,150,42,1867,216,208,124,4494,Lodgepole_Pine
23826,3008,271,13,466,29,1366,184,244,199,1495,Krummholz
50710,2685,322,19,170,82,999,168,217,187,2397,Lodgepole_Pine
75613,3199,27,18,182,42,4106,209,198,119,2059,Spruce_Fir
108425,3078,130,12,127,22,4968,240,233,121,1998,Lodgepole_Pine
36830,2003,56,26,90,77,150,226,175,66,524,Ponderosa_Pine
40255,3315,338,15,467,88,1784,185,217,170,3093,Spruce_Fir
60900,3166,207,13,342,37,323,211,252,174,2824,Spruce_Fir
52369,3192,262,16,124,15,2871,179,247,205,891,Spruce_Fir
7169,2384,94,25,255,77,924,250,194,57,892,Ponderosa_Pine
79912,3245,314,13,306,50,484,184,229,185,256,Spruce_Fir
35326,3053,311,29,330,-50,1182,129,204,209,2885,Spruce_Fir
1518,2804,96,7,108,6,691,232,229,129,570,Lodgepole_Pine
1381,2138,136,33,67,38,886,249,206,57,234,Cottonwood_Willow
86827,3116,11,8,85,0,1114,211,223,148,1911,Spruce_Fir
71003,3340,47,9,417,116,3060,223,220,131,3304,Krummholz
108891,3261,310,21,240,57,5110,157,220,201,1460,Lodgepole_Pine
92704,2401,181,20,0,0,1405,222,248,150,703,Douglas_fir
108321,2945,247,5,443,52,5890,209,244,173,6074,Lodgepole_Pine
65672,2959,0,0,560,44,3549,218,238,156,5766,Spruce_Fir
83795,2712,330,24,108,-21,1622,157,204,183,2781,Lodgepole_Pine
83885,3007,220,20,524,191,1383,192,254,193,283,Lodgepole_Pine
62210,3172,123,7,108,0,1221,231,235,137,2434,Spruce_Fir
28148,3253,212,3,531,-77,738,217,242,162,3283,Lodgepole_Pine
4531,2723,340,21,127,21,2876,171,204,169,1090,Lodgepole_Pine
75040,3048,50,7,60,8,1187,224,225,136,2081,Lodgepole_Pine
75839,2521,157,24,454,113,446,238,235,113,1256,Ponderosa_Pine
42820,2591,124,15,30,5,1110,244,228,108,418,Lodgepole_Pine
59106,2898,119,38,420,121,825,253,179,17,685,Lodgepole_Pine
36572,3184,357,16,323,49,558,193,210,153,2595,Aspen
82257,2850,24,8,558,95,2521,216,224,144,2694,Lodgepole_Pine
97900,3248,104,18,150,-7,4542,247,215,89,2207,Spruce_Fir
31238,2691,356,18,67,15,1772,187,204,152,2321,Lodgepole_Pine
22098,2936,4,12,90,17,4660,204,218,150,5934,Lodgepole_Pine
