"X","elevation","aspect","slope","horizontal_distance_to_hydrology","Vertical_Distance_To_Hydrology","Horizontal_Distance_To_Roadways","Hillshade_9am","Hillshade_Noon","Hillshade_3pm","Horizontal_Distance_To_Fire_Points","class","index"
13296,3081,139,5,30,5,1691,227,238,145,2190,"Spruce_Fir",13296
13303,2753,67,6,218,37,2382,227,228,135,6726,"Lodgepole_Pine",13303
13304,2698,38,11,335,98,1154,220,215,128,2483,"Lodgepole_Pine",13304
13305,2841,349,10,150,17,1075,202,223,160,1786,"Lodgepole_Pine",13305
13308,2594,117,2,0,0,2144,223,237,150,1315,"Spruce_Fir",13308
13309,2799,333,14,120,26,2358,187,221,173,1276,"Lodgepole_Pine",13309
13312,3334,42,14,175,30,2156,222,209,119,1786,"Spruce_Fir",13312
13322,2674,148,21,212,25,1500,243,233,110,765,"Lodgepole_Pine",13322
13323,3172,81,3,0,0,5588,223,234,146,1806,"Lodgepole_Pine",13323
13328,3024,350,11,108,18,3510,200,221,160,830,"Spruce_Fir",13328
13343,2981,29,16,150,39,3960,213,204,123,2502,"Lodgepole_Pine",13343
13355,3034,42,19,272,0,3508,219,194,102,5617,"Lodgepole_Pine",13355
13377,2979,162,20,297,59,1948,235,241,127,1451,"Spruce_Fir",13377
13378,2637,79,2,85,-5,1154,222,234,148,6049,"Lodgepole_Pine",13378
13384,2752,351,10,153,-2,1019,203,224,159,966,"Lodgepole_Pine",13384
13400,2724,135,2,532,30,1026,222,238,152,907,"Lodgepole_Pine",13400
13430,2389,245,10,216,22,1080,200,248,186,1565,"Ponderosa_Pine",13430
13440,2965,107,7,182,29,1648,233,232,131,603,"Lodgepole_Pine",13440
13442,2863,271,18,192,65,2227,170,243,211,1050,"Lodgepole_Pine",13442
13492,3334,61,12,631,119,2249,230,215,117,2110,"Spruce_Fir",13492
13512,3142,55,15,469,83,1770,228,207,109,3337,"Spruce_Fir",13512
13518,3126,97,12,42,7,3517,240,222,110,4971,"Spruce_Fir",13518
13528,2753,258,22,30,12,1060,162,247,219,1516,"Lodgepole_Pine",13528
13531,3214,52,33,201,119,4826,217,152,45,1622,"Spruce_Fir",13531
13547,3084,278,18,335,25,3551,167,240,211,1513,"Spruce_Fir",13547
13559,3084,214,5,0,0,1664,215,245,167,2222,"Spruce_Fir",13559
13562,3259,166,8,153,18,5407,227,243,149,721,"Lodgepole_Pine",13562
13594,2870,326,14,390,78,4014,186,224,178,5662,"Spruce_Fir",13594
13609,2594,16,20,153,41,446,198,193,127,1195,"Douglas_fir",13609
13611,3125,239,22,630,84,1120,175,252,209,1057,"Lodgepole_Pine",13611
13616,3175,154,14,85,23,3903,236,240,131,3174,"Spruce_Fir",13616
13625,3193,14,10,779,176,1907,210,218,144,2407,"Spruce_Fir",13625
13645,2961,293,12,180,34,1650,187,237,191,1396,"Lodgepole_Pine",13645
13648,3111,156,6,240,30,1480,228,241,147,2896,"Spruce_Fir",13648
13653,2821,45,2,30,-5,4577,220,234,151,4749,"Lodgepole_Pine",13653
13688,2688,71,28,67,35,1395,238,175,50,990,"Lodgepole_Pine",13688
13691,3402,309,7,510,110,2589,202,236,173,1259,"Spruce_Fir",13691
13694,3193,207,18,421,39,3226,206,253,177,997,"Spruce_Fir",13694
13715,2692,322,3,90,3,1891,212,236,162,5506,"Lodgepole_Pine",13715
13731,2612,70,9,85,11,573,230,223,125,1260,"Lodgepole_Pine",13731
13737,3389,349,23,301,119,3682,171,195,158,1857,"Spruce_Fir",13737
13742,3363,197,15,382,129,997,215,252,167,832,"Spruce_Fir",13742
13744,2557,166,20,85,20,1600,233,243,132,1530,"Ponderosa_Pine",13744
13746,2554,210,8,612,83,752,214,247,169,967,"Ponderosa_Pine",13746
13762,2902,213,20,42,14,1917,198,254,185,1263,"Lodgepole_Pine",13762
13792,3101,42,14,85,15,5038,222,209,120,1510,"Spruce_Fir",13792
13821,2631,332,6,240,-15,426,207,233,165,1481,"Lodgepole_Pine",13821
13829,3113,55,4,350,67,4998,222,231,145,706,"Lodgepole_Pine",13829
13845,3015,9,21,175,36,5105,192,194,134,2761,"Lodgepole_Pine",13845
13850,2901,1,15,404,-4,2435,197,210,149,2522,"Lodgepole_Pine",13850
13861,3227,33,11,150,-19,1422,218,216,133,1575,"Spruce_Fir",13861
13866,3310,85,17,283,41,2584,242,210,92,1513,"Krummholz",13866
13884,2802,54,18,30,7,4000,228,197,96,1187,"Lodgepole_Pine",13884
13910,2669,224,27,400,71,2155,173,253,204,1740,"Lodgepole_Pine",13910
13930,3261,21,11,234,37,3233,213,217,140,2084,"Spruce_Fir",13930
13958,2926,2,6,551,13,4790,212,229,154,3082,"Spruce_Fir",13958
13968,3228,10,7,67,6,4603,213,226,151,366,"Spruce_Fir",13968
13988,3072,9,18,518,3,1422,196,200,137,3522,"Spruce_Fir",13988
14005,2933,346,15,67,10,1075,189,214,163,2242,"Spruce_Fir",14005
14031,3082,36,14,30,1,3833,218,207,122,845,"Spruce_Fir",14031
14035,3366,279,6,330,27,1170,204,241,176,2244,"Spruce_Fir",14035
14040,2758,119,11,162,34,1846,239,231,121,362,"Spruce_Fir",14040
14043,3249,183,18,421,158,3781,222,249,153,433,"Lodgepole_Pine",14043
14044,2720,58,6,255,39,2337,224,228,138,4964,"Lodgepole_Pine",14044
14057,3147,6,24,124,41,1194,183,185,132,2742,"Spruce_Fir",14057
14093,2856,40,20,240,86,3601,217,191,100,2737,"Lodgepole_Pine",14093
14097,3060,93,19,85,17,2684,246,207,82,3850,"Spruce_Fir",14097
14135,2773,80,48,124,112,134,226,107,0,1298,"Aspen",14135
14147,3250,72,10,484,82,3985,231,221,122,2054,"Spruce_Fir",14147
14156,3001,124,3,878,226,1057,225,237,146,2372,"Lodgepole_Pine",14156
14180,2857,103,14,277,65,4414,242,222,106,5203,"Spruce_Fir",14180
14198,3370,52,20,514,91,1776,226,194,94,1804,"Spruce_Fir",14198
14199,3045,69,9,85,0,3466,230,222,125,600,"Spruce_Fir",14199
14201,2771,162,16,201,65,1500,234,242,135,2403,"Lodgepole_Pine",14201
14204,3373,188,9,400,-19,3207,221,247,159,216,"Spruce_Fir",14204
14214,3086,44,16,153,30,4395,222,203,111,2382,"Lodgepole_Pine",14214
14225,3008,112,5,850,213,2850,229,234,139,1065,"Lodgepole_Pine",14225
14234,3180,265,8,90,13,1110,200,244,182,150,"Spruce_Fir",14234
14235,3200,356,9,886,119,1415,205,224,156,2462,"Spruce_Fir",14235
14238,3130,105,11,150,6,3707,238,227,118,150,"Spruce_Fir",14238
14241,3000,18,9,175,16,3738,213,221,144,4977,"Lodgepole_Pine",14241
14248,2976,337,16,150,12,541,183,216,171,979,"Spruce_Fir",14248
14249,2465,107,25,180,-24,1006,253,201,60,990,"Ponderosa_Pine",14249
14269,2939,75,11,30,0,4309,234,219,116,5195,"Lodgepole_Pine",14269
14293,2995,151,8,424,82,4332,231,240,141,2024,"Lodgepole_Pine",14293
14300,3104,324,11,228,40,1434,192,228,176,1855,"Lodgepole_Pine",14300
14304,3232,37,14,120,29,3073,219,209,123,2333,"Spruce_Fir",14304
14326,3225,95,5,162,4,5721,229,232,138,1742,"Spruce_Fir",14326
14351,3211,125,25,324,57,3744,252,213,72,450,"Aspen",14351
14355,2767,45,9,240,40,1964,223,221,133,1463,"Lodgepole_Pine",14355
14376,3007,284,25,85,46,2774,144,231,224,192,"Lodgepole_Pine",14376
14397,3014,11,25,85,36,2442,184,179,123,1900,"Lodgepole_Pine",14397
14423,3228,225,2,277,95,2800,216,241,162,1120,"Spruce_Fir",14423
14442,3024,11,9,268,0,3720,211,222,148,2151,"Lodgepole_Pine",14442
14451,2949,127,18,60,4,1487,247,225,100,2497,"Lodgepole_Pine",14451
14454,2857,343,20,162,85,3734,175,205,166,5771,"Spruce_Fir",14454
14457,2911,77,20,180,-18,532,241,198,79,2175,"Lodgepole_Pine",14457
14468,3079,178,12,277,48,1883,225,247,152,182,"Spruce_Fir",14468
14477,2960,168,11,150,-9,1302,229,244,146,624,"Lodgepole_Pine",14477
14486,2863,335,12,228,55,4112,192,223,170,5237,"Lodgepole_Pine",14486
14487,2720,87,5,277,27,190,227,231,138,875,"Aspen",14487
14511,3156,68,17,124,28,5381,235,204,95,2389,"Lodgepole_Pine",14511
14561,2813,72,20,30,10,1020,238,198,82,1500,"Lodgepole_Pine",14561
14565,3041,307,7,807,76,5700,201,236,175,5662,"Lodgepole_Pine",14565
14575,3281,279,9,805,6,2139,195,242,186,771,"Spruce_Fir",14575
14581,2980,81,11,201,42,2130,235,221,117,1934,"Douglas_fir",14581
14583,3151,315,13,60,9,1889,185,229,184,2098,"Lodgepole_Pine",14583
14584,3253,295,11,391,67,552,189,237,188,210,"Spruce_Fir",14584
14587,2698,45,25,247,93,1082,218,178,82,1265,"Lodgepole_Pine",14587
14617,2848,61,11,247,97,1365,229,217,120,1323,"Lodgepole_Pine",14617
14631,3059,253,6,216,26,5600,206,244,177,2047,"Lodgepole_Pine",14631
14636,2006,142,27,134,54,175,247,221,83,400,"Ponderosa_Pine",14636
14662,2904,84,21,90,35,671,244,200,75,1800,"Lodgepole_Pine",14662
14663,3278,145,11,324,66,1542,236,238,131,1987,"Spruce_Fir",14663
14667,2497,234,42,124,71,1875,120,236,226,272,"Ponderosa_Pine",14667
14668,2933,145,18,192,30,3310,242,234,115,1323,"Lodgepole_Pine",14668
14669,3185,92,22,362,96,1239,247,201,72,1266,"Spruce_Fir",14669
14672,3019,350,18,577,98,1406,185,208,159,335,"Lodgepole_Pine",14672
14674,2885,133,12,67,12,1749,239,234,124,1176,"Spruce_Fir",14674
14712,2999,308,19,95,-26,741,165,225,199,1090,"Spruce_Fir",14712
14721,2770,307,14,418,113,1824,181,231,190,1984,"Douglas_fir",14721
14728,2601,38,21,418,-18,962,215,190,101,301,"Lodgepole_Pine",14728
14731,2666,74,12,216,61,408,235,216,111,247,"Lodgepole_Pine",14731
14745,3518,148,4,511,25,1380,226,239,148,849,"Krummholz",14745
14754,3051,277,15,277,14,3195,177,242,204,1620,"Ponderosa_Pine",14754
14757,2728,170,18,0,0,1917,230,245,140,2697,"Lodgepole_Pine",14757
14773,3189,57,19,90,-8,1521,229,197,93,2737,"Spruce_Fir",14773
14800,3299,313,10,150,19,1516,193,233,179,1528,"Spruce_Fir",14800
14806,3138,297,10,30,6,942,193,237,184,1557,"Spruce_Fir",14806
14817,2795,288,11,30,2,2170,189,239,190,2069,"Spruce_Fir",14817
14821,2963,247,6,418,-25,1356,207,245,176,1830,"Spruce_Fir",14821
14822,3031,86,19,541,197,579,244,204,81,1020,"Spruce_Fir",14822
14843,2913,256,6,323,13,5415,206,244,176,3915,"Lodgepole_Pine",14843
14855,3305,29,23,708,233,789,205,184,105,702,"Spruce_Fir",14855
14864,2941,141,6,408,27,2687,230,238,142,2414,"Lodgepole_Pine",14864
14866,3191,82,7,295,13,5464,230,228,132,2818,"Lodgepole_Pine",14866
14868,3101,270,9,300,-25,2512,197,243,186,1758,"Lodgepole_Pine",14868
14896,2905,242,18,469,108,2220,182,252,204,1889,"Lodgepole_Pine",14896
14898,3172,96,7,391,110,3986,232,230,131,899,"Lodgepole_Pine",14898
14914,2589,81,10,134,0,1172,233,223,121,1744,"Lodgepole_Pine",14914
14918,3026,43,16,270,81,2998,221,202,111,1441,"Spruce_Fir",14918
14920,2012,353,21,0,0,391,179,198,154,684,"Ponderosa_Pine",14920
14929,2891,13,13,242,36,3632,207,213,142,5377,"Lodgepole_Pine",14929
14930,3158,0,23,774,74,2900,181,192,143,2554,"Lodgepole_Pine",14930
14937,3071,254,26,579,97,6065,154,246,225,1624,"Spruce_Fir",14937
14943,2727,62,9,402,19,1310,228,221,125,2227,"Lodgepole_Pine",14943
14946,2904,109,18,60,17,1921,248,217,90,1518,"Spruce_Fir",14946
14947,2738,67,6,150,11,2699,227,228,135,2155,"Lodgepole_Pine",14947
14962,2774,24,28,90,10,1443,193,169,99,1707,"Lodgepole_Pine",14962
14967,3022,73,7,182,42,1209,229,226,131,2131,"Spruce_Fir",14967
14969,2618,39,23,362,-1,1022,213,182,93,242,"Lodgepole_Pine",14969
14970,3413,88,11,600,134,2073,237,221,114,1620,"Spruce_Fir",14970
14977,2923,77,31,301,149,4266,241,167,33,731,"Lodgepole_Pine",14977
14983,3182,333,6,108,4,4433,205,232,165,808,"Spruce_Fir",14983
14990,2984,28,14,242,48,2827,214,209,128,1411,"Lodgepole_Pine",14990
14993,3018,68,23,1032,220,3201,237,189,72,1003,"Lodgepole_Pine",14993
15017,2900,95,9,234,33,4118,234,227,124,6321,"Lodgepole_Pine",15017
15021,2501,292,9,60,9,492,196,239,183,1465,"Douglas_fir",15021
15025,3059,179,10,255,33,2072,224,246,154,1570,"Lodgepole_Pine",15025
15057,2992,2,13,120,18,1200,201,215,150,872,"Spruce_Fir",15057
15071,3167,258,12,85,9,5632,192,247,193,2102,"Douglas_fir",15071
15084,2522,144,11,255,64,890,236,238,132,932,"Ponderosa_Pine",15084
15095,3032,108,8,564,-51,4725,233,232,130,1310,"Spruce_Fir",15095
15096,2880,34,5,0,0,4302,219,228,145,5952,"Lodgepole_Pine",15096
15101,3227,297,9,85,3,4331,195,237,182,541,"Spruce_Fir",15101
15109,2958,336,9,0,0,2179,201,229,167,942,"Spruce_Fir",15109
15111,2945,232,26,295,132,1517,168,252,211,418,"Lodgepole_Pine",15111
15113,3127,79,10,67,-10,1819,233,223,121,335,"Spruce_Fir",15113
15118,2340,101,16,42,8,420,245,217,97,573,"Ponderosa_Pine",15118
15133,3135,97,20,859,30,866,248,207,79,1699,"Lodgepole_Pine",15133
15159,3017,30,9,190,27,4338,218,220,138,1146,"Lodgepole_Pine",15159
15167,3103,286,23,589,306,2431,149,232,220,1355,"Spruce_Fir",15167
15171,2530,103,36,90,43,726,252,170,13,1050,"Lodgepole_Pine",15171
15174,2782,43,16,671,100,607,221,202,111,1300,"Lodgepole_Pine",15174
15181,2906,262,5,120,6,5218,207,242,173,4742,"Lodgepole_Pine",15181
15184,2028,137,30,42,19,300,249,212,67,335,"Ponderosa_Pine",15184
15186,3064,198,2,577,65,2684,218,241,159,2080,"Spruce_Fir",15186
15187,2252,346,16,108,59,1630,188,213,163,283,"Douglas_fir",15187
15198,2092,120,33,285,28,402,254,192,37,824,"Ponderosa_Pine",15198
15202,2553,187,14,180,50,1006,221,249,158,1396,"Ponderosa_Pine",15202
15210,2917,27,3,306,20,4133,218,232,151,3903,"Lodgepole_Pine",15210
15220,2944,122,14,424,162,1454,243,228,110,2227,"Lodgepole_Pine",15220
15221,3168,354,20,570,-22,3648,181,200,153,2951,"Aspen",15221
15225,3114,322,5,595,-71,960,206,234,167,1123,"Lodgepole_Pine",15225
15237,3260,0,8,309,32,376,209,226,155,1337,"Lodgepole_Pine",15237
15241,2924,324,4,350,83,977,209,235,165,1994,"Lodgepole_Pine",15241
15257,3305,263,6,582,24,3707,206,243,175,1329,"Spruce_Fir",15257
15268,3196,218,11,90,13,2250,207,251,179,671,"Spruce_Fir",15268
15275,2896,21,15,306,-39,5345,208,206,131,3963,"Lodgepole_Pine",15275
15277,2607,201,23,319,171,300,204,253,173,767,"Lodgepole_Pine",15277
15279,3079,268,8,150,15,1489,199,243,184,1702,"Lodgepole_Pine",15279
15307,2959,350,11,469,4,4112,200,221,160,4601,"Lodgepole_Pine",15307
15319,3156,37,18,488,61,5634,216,196,109,1371,"Spruce_Fir",15319
15332,2674,68,31,67,18,1693,233,163,38,1980,"Lodgepole_Pine",15332
15336,2972,234,7,446,53,5464,209,246,175,3918,"Lodgepole_Pine",15336
15353,3124,355,21,85,20,1320,182,199,151,2619,"Ponderosa_Pine",15353
15356,3124,83,14,242,53,391,239,215,104,738,"Lodgepole_Pine",15356
15361,2998,328,20,212,88,1917,168,213,182,2780,"Lodgepole_Pine",15361
15362,2778,30,8,330,51,2023,218,223,140,1354,"Lodgepole_Pine",15362
15386,2993,204,15,342,100,2242,211,252,173,1201,"Lodgepole_Pine",15386
15388,2974,77,9,234,34,1452,232,224,125,631,"Lodgepole_Pine",15388
15389,3014,87,15,497,75,1463,241,215,100,2270,"Lodgepole_Pine",15389
15397,3046,82,11,108,20,1983,235,220,115,3582,"Spruce_Fir",15397
15398,3286,123,23,509,174,3349,251,216,79,516,"Spruce_Fir",15398
15407,2693,9,16,351,118,767,200,206,140,2053,"Lodgepole_Pine",15407
15412,3001,252,2,218,16,5070,214,240,164,5162,"Spruce_Fir",15412
15446,3213,97,8,384,10,1608,233,229,129,1421,"Spruce_Fir",15446
15452,2969,227,16,301,20,1515,194,253,193,1359,"Lodgepole_Pine",15452
15498,3180,50,23,150,49,2630,223,183,81,1465,"Spruce_Fir",15498
15517,3019,122,15,201,-7,2513,244,227,108,601,"Lodgepole_Pine",15517
15518,2684,0,2,395,21,1590,216,234,156,6002,"Lodgepole_Pine",15518
15520,3146,126,17,300,75,182,246,226,102,930,"Lodgepole_Pine",15520
15525,2657,39,16,170,25,2329,219,204,116,1073,"Lodgepole_Pine",15525
15534,2988,188,13,534,79,5511,221,249,159,4039,"Lodgepole_Pine",15534
15540,3290,158,22,170,37,4160,237,237,118,2434,"Spruce_Fir",15540
15556,3247,7,8,350,23,6024,210,224,151,1032,"Krummholz",15556
15562,3580,17,7,350,119,1745,214,225,147,1531,"Krummholz",15562
15613,2830,352,14,124,13,1142,195,216,158,524,"Lodgepole_Pine",15613
15621,3187,244,12,589,103,400,196,249,191,2242,"Lodgepole_Pine",15621
15623,2400,271,17,180,61,85,173,243,208,618,"Ponderosa_Pine",15623
15640,2859,315,26,153,57,4680,144,210,201,309,"Lodgepole_Pine",15640
15646,3322,115,14,0,0,722,243,226,109,3871,"Lodgepole_Pine",15646
15654,3020,174,11,42,4,3005,227,246,150,1500,"Lodgepole_Pine",15654
15660,2911,52,14,190,32,3546,226,210,114,2942,"Lodgepole_Pine",15660
15697,2551,202,15,270,44,872,212,252,172,1146,"Lodgepole_Pine",15697
15707,2868,96,19,300,72,854,246,210,85,731,"Lodgepole_Pine",15707
15718,3277,170,39,210,118,1541,217,223,101,607,"Krummholz",15718
15723,3230,261,12,600,120,1205,189,246,195,2737,"Lodgepole_Pine",15723
15738,3083,110,14,0,0,2563,243,224,107,1320,"Spruce_Fir",15738
15752,2519,327,25,216,89,638,150,202,187,1063,"Lodgepole_Pine",15752
15758,2828,352,23,424,143,2556,174,194,154,2086,"Lodgepole_Pine",15758
15765,3177,107,13,785,170,2336,241,224,110,2897,"Spruce_Fir",15765
15772,3061,45,4,175,3,5094,221,230,145,2598,"Spruce_Fir",15772
15773,3138,50,7,95,-1,5340,224,224,135,2240,"Lodgepole_Pine",15773
15790,3222,342,15,342,71,2910,187,215,167,626,"Spruce_Fir",15790
15798,2972,41,10,42,2,1812,221,219,132,3733,"Spruce_Fir",15798
15810,2709,206,26,67,18,1127,194,253,180,1736,"Spruce_Fir",15810
15812,3006,20,18,361,147,1507,205,199,126,3132,"Spruce_Fir",15812
15820,3091,33,8,42,-5,1222,219,222,139,930,"Spruce_Fir",15820
15860,3114,225,13,576,-24,2864,201,252,185,582,"Spruce_Fir",15860
15864,3337,43,8,180,14,2687,222,223,136,2496,"Krummholz",15864
15887,3087,33,8,242,46,124,219,222,139,967,"Lodgepole_Pine",15887
15896,3143,337,8,313,6,1891,203,229,165,781,"Spruce_Fir",15896
15901,3105,87,20,255,44,1642,245,202,78,2672,"Lodgepole_Pine",15901
15903,3240,329,11,95,21,4468,194,227,173,2490,"Spruce_Fir",15903
15913,2982,158,11,722,73,6079,232,242,140,5594,"Lodgepole_Pine",15913
15926,3292,53,34,313,85,1797,216,148,39,2448,"Spruce_Fir",15926
15943,3051,286,9,30,8,2133,195,240,184,1277,"Spruce_Fir",15943
15964,3053,317,8,216,7,3683,199,233,174,819,"Spruce_Fir",15964
15971,3142,29,5,85,0,3328,218,229,147,4163,"Spruce_Fir",15971
15975,2315,307,29,216,2,541,130,209,213,566,"Ponderosa_Pine",15975
15998,2530,41,5,210,22,787,221,228,143,960,"Lodgepole_Pine",15998
16000,3100,45,13,30,14,3122,223,210,119,5249,"Krummholz",16000
16012,2741,25,11,547,11,1187,215,217,138,981,"Lodgepole_Pine",16012
16034,3207,107,6,175,8,4975,230,233,137,2060,"Spruce_Fir",16034
16040,2904,186,22,90,38,1150,217,249,154,503,"Lodgepole_Pine",16040
16061,3259,216,11,60,12,1414,209,250,176,1129,"Spruce_Fir",16061
16066,3024,127,7,218,33,5477,233,235,135,4968,"Spruce_Fir",16066
16082,3120,19,20,30,7,1131,201,193,123,2650,"Spruce_Fir",16082
16084,3233,14,8,85,6,5835,213,224,148,1003,"Spruce_Fir",16084
16089,3206,122,28,319,58,3717,253,206,60,421,"Spruce_Fir",16089
16090,2803,78,10,30,1,2166,233,222,120,2230,"Spruce_Fir",16090
16099,3150,280,13,192,23,1188,185,241,196,1451,"Spruce_Fir",16099
16101,2995,180,11,858,102,5923,224,247,154,6007,"Lodgepole_Pine",16101
16107,3090,326,20,323,88,2521,168,214,184,2391,"Spruce_Fir",16107
16136,2695,112,16,450,-1,830,246,222,100,1587,"Lodgepole_Pine",16136
16137,2749,127,23,150,63,3279,251,218,82,6032,"Aspen",16137
16143,2799,72,8,0,0,664,229,226,130,175,"Aspen",16143
16144,3027,102,14,330,103,4400,242,221,105,2236,"Lodgepole_Pine",16144
16166,3247,93,9,268,-21,3102,235,226,121,2045,"Krummholz",16166
16179,2894,211,10,190,8,1803,212,249,172,1590,"Lodgepole_Pine",16179
16190,3243,113,10,598,-12,764,238,229,120,2671,"Spruce_Fir",16190
16191,2603,152,14,390,85,2356,236,240,131,420,"Ponderosa_Pine",16191
16195,2945,288,8,418,52,4336,199,240,180,5744,"Lodgepole_Pine",16195
16202,2937,83,8,240,8,2026,231,227,128,2316,"Lodgepole_Pine",16202
16229,2630,137,8,379,91,1516,233,237,135,1906,"Ponderosa_Pine",16229
16234,3092,3,19,459,1,1451,191,201,144,3571,"Spruce_Fir",16234
16237,2884,150,25,495,183,1892,243,229,100,2032,"Lodgepole_Pine",16237
16254,3009,107,5,67,3,5125,229,234,139,2659,"Lodgepole_Pine",16254
16270,3162,46,14,532,28,2123,224,210,117,1099,"Spruce_Fir",16270
16300,3094,235,21,285,43,3025,180,253,205,514,"Lodgepole_Pine",16300
16304,3073,101,5,324,8,1405,228,233,139,1510,"Lodgepole_Pine",16304
16311,2877,161,9,390,28,2860,230,242,144,2656,"Lodgepole_Pine",16311
16324,3172,40,12,234,30,3060,221,213,124,4367,"Spruce_Fir",16324
16346,3174,278,13,95,12,1806,185,242,196,2230,"Spruce_Fir",16346
16347,2941,356,8,124,24,1075,208,226,156,2221,"Lodgepole_Pine",16347
16348,3753,15,19,1019,344,4893,200,198,130,3031,"Krummholz",16348
16357,2762,105,14,60,11,1939,243,222,105,3439,"Spruce_Fir",16357
16373,3404,196,13,636,204,2350,217,250,166,883,"Spruce_Fir",16373
16383,2787,98,10,430,57,2821,237,225,118,1838,"Lodgepole_Pine",16383
16407,3273,329,15,765,-1,2161,182,221,178,721,"Spruce_Fir",16407
16441,2942,100,19,182,44,2287,248,211,84,1954,"Lodgepole_Pine",16441
16442,2953,323,12,108,16,3651,189,227,178,1611,"Lodgepole_Pine",16442
16459,2890,45,15,95,12,1820,223,207,115,2455,"Spruce_Fir",16459
16479,2669,20,11,150,21,3398,212,217,140,3032,"Spruce_Fir",16479
16490,3223,59,23,658,95,3113,230,186,77,2803,"Lodgepole_Pine",16490
16491,2441,244,13,446,171,997,193,250,194,511,"Douglas_fir",16491
16502,3176,197,9,270,44,1022,218,248,164,1802,"Lodgepole_Pine",16502
16507,2973,10,18,295,20,2058,198,202,138,2971,"Lodgepole_Pine",16507
16512,3037,219,16,175,0,2165,200,254,186,366,"Lodgepole_Pine",16512
16515,2636,114,20,67,20,1290,250,216,85,582,"Aspen",16515
16516,3242,72,3,150,35,2546,223,233,146,2763,"Krummholz",16516
16530,2860,106,20,124,47,930,249,212,83,2130,"Lodgepole_Pine",16530
16532,3060,30,12,1237,262,2988,216,214,132,1100,"Lodgepole_Pine",16532
16557,3040,207,18,242,75,1728,205,254,178,313,"Lodgepole_Pine",16557
16559,2596,18,7,175,16,3042,215,226,148,2613,"Lodgepole_Pine",16559
16562,2799,315,24,277,103,1025,149,212,200,2358,"Lodgepole_Pine",16562
16567,2926,239,4,408,23,5534,212,243,169,3837,"Lodgepole_Pine",16567
16571,3057,275,5,570,66,5842,206,241,174,5047,"Spruce_Fir",16571
16598,2818,345,9,255,62,1704,202,225,162,2698,"Lodgepole_Pine",16598
16615,2962,73,15,700,164,2914,236,210,102,566,"Lodgepole_Pine",16615
16630,3404,156,6,711,-56,751,228,241,147,459,"Krummholz",16630
16636,2637,32,7,120,-5,1082,219,224,142,5933,"Lodgepole_Pine",16636
16642,2506,307,27,60,26,1338,137,213,211,1851,"Douglas_fir",16642
16661,3166,357,18,218,26,4350,190,206,151,1678,"Spruce_Fir",16661
16667,2278,43,37,242,121,960,200,136,43,1492,"Ponderosa_Pine",16667
16670,2815,132,6,366,24,2448,230,237,140,2694,"Lodgepole_Pine",16670
16684,3187,271,13,170,12,4039,186,244,197,2121,"Spruce_Fir",16684
16702,2804,96,7,108,6,691,232,229,129,570,"Lodgepole_Pine",16702
16705,3002,202,7,509,103,3624,217,246,165,1061,"Lodgepole_Pine",16705
16725,2582,27,16,134,32,108,211,203,124,1057,"Lodgepole_Pine",16725
16755,2856,144,8,277,6,3267,232,239,138,3004,"Lodgepole_Pine",16755
16756,2934,41,19,234,64,1872,219,195,104,3000,"Lodgepole_Pine",16756
16769,2977,158,22,1084,182,2678,238,238,119,1231,"Lodgepole_Pine",16769
16774,3128,321,14,192,18,1931,184,226,182,2699,"Ponderosa_Pine",16774
16806,2846,45,17,190,43,2192,222,200,106,1513,"Lodgepole_Pine",16806
16808,3252,175,15,324,45,4221,227,247,148,2195,"Spruce_Fir",16808
16829,3011,103,3,892,216,2820,225,235,145,1090,"Lodgepole_Pine",16829
16830,3176,10,5,90,0,3362,214,229,152,3320,"Spruce_Fir",16830
16888,3116,62,19,0,0,5213,232,197,90,1276,"Spruce_Fir",16888
16898,2754,90,9,404,-12,892,235,225,121,2586,"Lodgepole_Pine",16898
16900,2536,96,9,306,50,1249,235,227,123,4786,"Lodgepole_Pine",16900
16903,3155,357,9,706,74,1548,206,224,156,2678,"Spruce_Fir",16903
16947,3183,30,13,190,-10,1825,216,212,130,755,"Spruce_Fir",16947
16949,3470,180,11,916,237,2424,224,247,154,1376,"Krummholz",16949
16962,2097,59,26,190,39,693,229,175,63,811,"Ponderosa_Pine",16962
16993,3106,350,12,212,18,3854,198,220,160,1034,"Spruce_Fir",16993
17008,3257,54,13,350,42,1892,227,211,114,2413,"Spruce_Fir",17008
17017,3045,349,1,85,0,3086,216,236,157,470,"Spruce_Fir",17017
17020,2925,9,8,124,26,1155,211,224,150,2321,"Lodgepole_Pine",17020
17022,3001,99,9,127,24,1020,235,228,123,2230,"Lodgepole_Pine",17022
17039,3180,14,9,702,163,1838,212,222,147,2491,"Krummholz",17039
17066,3079,117,14,67,11,1663,243,227,110,2460,"Lodgepole_Pine",17066
17068,3219,132,27,361,95,3531,251,214,72,361,"Spruce_Fir",17068
17083,2736,113,5,283,33,2376,230,234,138,5602,"Lodgepole_Pine",17083
17098,2734,324,14,240,75,1774,183,224,180,1722,"Lodgepole_Pine",17098
17099,3263,315,14,180,42,2073,182,228,185,1963,"Lodgepole_Pine",17099
17109,2648,61,19,60,-3,1332,232,197,89,808,"Lodgepole_Pine",17109
17125,3089,45,13,484,-85,1455,223,210,119,1106,"Spruce_Fir",17125
17126,2720,62,15,134,22,2034,231,208,106,1320,"Lodgepole_Pine",17126
