,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
55825,2945,135,8,0,0,4705,234,237,134,2192,Aspen
80473,3253,89,23,323,16,1626,247,197,67,2542,Spruce_Fir
88089,3178,273,10,876,-24,1291,192,243,190,1436,Spruce_Fir
68241,2842,241,23,120,35,1711,170,251,213,1018,Lodgepole_Pine
6199,3384,167,15,716,219,1506,231,244,141,1129,Spruce_Fir
80880,2916,205,9,256,20,5713,215,248,168,5941,Spruce_Fir
52568,2398,94,22,150,19,470,248,202,72,900,Ponderosa_Pine
2829,3056,105,16,85,5,1208,245,219,98,1565,Spruce_Fir
20556,2941,69,10,150,13,4611,231,221,122,4455,Lodgepole_Pine
20607,2423,172,19,190,53,1120,229,245,140,1433,Ponderosa_Pine
57816,3230,215,27,300,87,1273,184,253,193,4436,Lodgepole_Pine
104999,3014,59,4,446,29,5365,223,231,143,5310,Spruce_Fir
89670,2626,190,11,426,81,1631,220,249,161,1897,Ponderosa_Pine
46818,3195,343,5,785,82,3303,210,232,161,3762,Douglas_fir
103215,2310,300,22,400,238,1355,155,225,209,876,Ponderosa_Pine
99916,2886,57,16,90,12,1770,229,206,105,1284,Lodgepole_Pine
49089,2529,314,26,134,71,703,141,209,203,524,Douglas_fir
91295,2961,163,11,85,-12,1385,230,243,144,658,Lodgepole_Pine
40275,3030,326,14,134,30,433,186,224,178,1806,Spruce_Fir
52852,3101,198,3,67,1,924,218,242,160,1615,Spruce_Fir
20741,3119,152,7,242,23,5459,229,240,144,819,Spruce_Fir
80155,2356,95,25,67,22,938,250,193,56,990,Ponderosa_Pine
95359,3204,286,25,787,106,3566,144,230,222,2143,Spruce_Fir
95570,3087,349,17,360,80,942,186,209,159,1291,Lodgepole_Pine
74000,2834,166,12,450,98,1329,230,244,143,607,Lodgepole_Pine
72129,3108,4,11,268,90,4873,205,219,150,2084,Spruce_Fir
18324,3152,274,13,306,5,2563,184,243,198,400,Spruce_Fir
73336,2443,330,14,108,13,942,185,222,176,1290,Ponderosa_Pine
101366,3201,7,13,295,58,660,204,214,146,1790,Lodgepole_Pine
71897,2936,152,10,451,23,3732,233,240,137,4214,Lodgepole_Pine
86315,2591,18,16,201,46,755,206,204,132,514,Lodgepole_Pine
2308,2494,90,6,324,0,983,230,230,134,4129,Lodgepole_Pine
46803,2516,352,10,256,57,240,202,222,158,365,Lodgepole_Pine
26285,3038,25,11,124,7,1006,215,217,138,127,Spruce_Fir
69552,2987,197,27,306,-34,1167,201,250,168,443,Lodgepole_Pine
81160,3096,21,13,300,18,1489,211,212,135,2902,Spruce_Fir
58318,3306,208,19,558,168,955,204,254,179,4530,Lodgepole_Pine
97527,3220,76,6,361,36,480,228,229,136,959,Spruce_Fir
36491,2921,45,11,134,26,618,223,215,125,1621,Lodgepole_Pine
25353,3284,5,8,735,23,3885,210,225,152,3736,Spruce_Fir
79244,3339,86,29,120,71,4080,247,177,38,1106,Spruce_Fir
107694,2804,36,12,295,79,1129,219,212,127,1723,Lodgepole_Pine
62088,3179,66,6,0,0,815,227,227,135,1423,Spruce_Fir
34204,2736,83,9,175,20,2605,233,224,122,5165,Lodgepole_Pine
29123,3260,165,10,218,20,3311,229,243,146,1273,Lodgepole_Pine
55345,3096,128,14,30,5,4981,242,231,114,1549,Spruce_Fir
104662,2744,351,6,324,67,2801,210,230,159,1307,Aspen
5354,3203,49,9,162,-12,450,224,221,131,2190,Spruce_Fir
16252,3107,103,32,134,27,2791,253,180,29,3648,Spruce_Fir
60451,3149,99,9,366,95,485,235,228,123,648,Lodgepole_Pine
83888,3259,53,10,421,80,4207,226,219,127,2837,Spruce_Fir
51276,3038,120,16,90,-3,769,246,225,103,830,Lodgepole_Pine
50232,2859,118,9,95,5,2403,237,232,126,541,Aspen
41669,3251,293,9,492,69,752,195,238,183,458,Spruce_Fir
36237,3149,66,34,127,43,3904,230,152,0,1140,Spruce_Fir
5212,2850,352,19,402,154,1084,182,203,156,2352,Lodgepole_Pine
5536,2986,359,12,256,77,2190,202,218,153,2402,Lodgepole_Pine
46303,3185,291,8,376,12,1599,197,239,181,175,Spruce_Fir
41120,2894,4,10,895,90,2318,207,220,151,924,Lodgepole_Pine
76334,2975,56,5,162,-32,2210,224,228,140,1299,Spruce_Fir
20149,2843,55,9,0,0,2636,226,221,128,2069,Spruce_Fir
79094,3567,52,19,953,155,2581,226,197,97,1489,Spruce_Fir
58854,2735,178,6,255,22,2382,223,244,155,1718,Lodgepole_Pine
27923,3196,171,11,926,72,3187,228,245,147,2619,Lodgepole_Pine
27991,2526,218,30,60,20,1661,173,251,199,430,Ponderosa_Pine
91739,3122,334,16,488,76,5142,182,217,174,750,Lodgepole_Pine
43661,2874,68,21,234,55,2218,236,192,77,1361,Lodgepole_Pine
82590,3301,5,13,443,96,2800,203,214,148,2307,Krummholz
9857,3086,18,7,342,11,2711,215,226,148,1747,Lodgepole_Pine
103405,2892,69,7,492,72,2358,228,226,131,2601,Lodgepole_Pine
35852,2907,343,9,127,12,3034,202,226,163,2252,Spruce_Fir
19444,2921,303,13,95,25,3030,183,233,190,2279,Lodgepole_Pine
97024,2642,28,4,242,30,865,218,232,150,962,Lodgepole_Pine
35480,3080,112,17,175,43,3400,247,220,97,2858,Spruce_Fir
31247,2713,216,35,150,75,1771,162,247,198,1170,Lodgepole_Pine
63748,2635,296,15,30,6,2314,176,234,198,2580,Douglas_fir
52661,3034,345,19,201,2,1080,180,207,164,2190,Spruce_Fir
35157,2920,8,8,390,27,671,211,223,150,1812,Lodgepole_Pine
28986,2303,293,35,120,17,1320,103,208,234,721,Ponderosa_Pine
294,3240,143,18,90,16,2917,243,233,111,2952,Spruce_Fir
37891,2975,27,7,0,0,3113,218,225,144,6434,Spruce_Fir
87370,2985,57,8,30,3,2460,226,223,131,2166,Lodgepole_Pine
75671,3257,223,8,30,-1,3412,210,248,175,1533,Spruce_Fir
39197,2716,332,24,90,49,2813,156,201,179,6516,Lodgepole_Pine
13903,2902,62,19,192,52,3409,232,197,90,2345,Lodgepole_Pine
39384,3302,33,10,210,31,3126,218,218,135,2287,Spruce_Fir
41207,3361,292,16,268,93,5287,173,235,201,845,Spruce_Fir
43746,2881,42,14,0,0,553,222,209,119,234,Spruce_Fir
38536,3112,151,11,90,9,1020,234,240,136,1699,Spruce_Fir
46626,3013,0,3,30,1,4210,215,233,156,932,Lodgepole_Pine
21584,3219,155,17,457,5,684,237,239,126,2400,Lodgepole_Pine
103127,2149,0,32,42,14,907,156,162,130,742,Ponderosa_Pine
4103,2926,60,9,0,0,1800,227,221,127,1708,Spruce_Fir
1812,2656,55,26,190,63,594,226,176,68,1723,Aspen
60663,2779,62,10,255,7,1779,229,218,121,1500,Lodgepole_Pine
88170,3223,347,20,376,57,693,178,203,161,1890,Spruce_Fir
94545,3122,153,8,0,0,1315,231,241,142,2093,Spruce_Fir
15141,3383,38,19,366,149,1943,216,194,106,2058,Spruce_Fir
10519,2950,21,7,108,11,2224,215,224,146,1986,Spruce_Fir
23093,2915,5,8,95,30,1549,210,225,152,1168,Lodgepole_Pine
109147,3270,254,26,1015,349,3544,152,246,226,2420,Lodgepole_Pine
55750,3092,18,8,323,23,5101,214,223,145,2751,Spruce_Fir
24994,3149,347,22,685,33,1120,174,199,160,1630,Spruce_Fir
88969,3240,149,13,240,30,2160,236,239,130,1772,Spruce_Fir
26800,2862,63,3,417,64,2174,222,233,146,1869,Cottonwood_Willow
41379,3195,90,1,0,0,5510,220,237,153,984,Spruce_Fir
4611,3132,53,22,713,-42,4147,226,187,84,4117,Spruce_Fir
32238,3405,200,12,713,11,1400,215,250,168,4030,Spruce_Fir
44145,2918,315,22,767,152,2350,157,216,197,779,Lodgepole_Pine
83345,2962,348,8,437,65,4079,205,227,160,5472,Lodgepole_Pine
61838,2907,27,10,573,109,3255,216,219,138,607,Lodgepole_Pine
28187,3165,96,11,60,0,4442,237,225,117,1981,Spruce_Fir
20962,3128,27,11,258,21,5558,216,216,136,815,Spruce_Fir
17371,2739,84,5,421,46,1500,227,231,139,1682,Lodgepole_Pine
22302,2883,233,7,30,0,6187,208,247,175,4507,Lodgepole_Pine
27458,3127,333,18,418,-11,2182,175,214,176,474,Spruce_Fir
28603,3183,84,10,212,22,999,234,224,121,2089,Spruce_Fir
104443,2559,32,7,390,17,1124,219,224,142,4052,Aspen
115,3077,343,13,361,151,2059,192,219,165,1677,Lodgepole_Pine
99822,2909,310,11,0,0,4943,190,233,183,1632,Aspen
67996,2946,90,5,170,-7,1766,227,232,139,1423,Lodgepole_Pine
83577,2967,103,11,0,0,2089,238,226,118,3237,Spruce_Fir
65074,3365,36,15,607,200,3502,218,205,119,1783,Krummholz
6278,3390,350,11,324,56,3639,200,221,160,3303,Cottonwood_Willow
1954,3012,94,4,150,17,2877,225,234,144,1863,Lodgepole_Pine
41232,3084,315,7,210,0,361,202,235,172,685,Spruce_Fir
66656,3070,80,11,42,6,4223,234,221,118,2783,Lodgepole_Pine
51569,3106,198,21,408,58,2510,208,253,170,3143,Lodgepole_Pine
30671,3103,150,8,395,-5,6433,230,240,142,2704,Lodgepole_Pine
21740,2659,62,13,537,30,853,230,214,114,1114,Ponderosa_Pine
16777,3264,268,12,541,121,4375,188,245,195,1207,Lodgepole_Pine
10082,3286,39,16,120,4,1844,219,202,113,2710,Spruce_Fir
27481,3104,142,8,67,8,5370,232,238,138,918,Spruce_Fir
97557,3169,57,20,42,10,1006,229,192,87,1465,Krummholz
109724,2571,211,26,90,-32,1693,189,253,187,1500,Lodgepole_Pine
44183,3194,129,24,361,101,247,251,217,79,3076,Spruce_Fir
97610,2970,131,19,240,30,2457,247,226,99,2732,Lodgepole_Pine
24992,2978,299,8,579,-3,4519,197,237,180,5031,Lodgepole_Pine
61142,2805,182,22,309,150,2421,221,248,148,741,Lodgepole_Pine
79503,3061,327,11,459,21,5028,192,227,174,495,Lodgepole_Pine
86632,3190,18,6,30,-7,1919,216,227,149,1682,Spruce_Fir
87989,2672,91,16,457,128,1150,243,213,95,1426,Lodgepole_Pine
7940,2652,100,35,182,83,1082,252,171,17,674,Ponderosa_Pine
69189,2872,335,13,67,6,1956,189,221,171,1873,Lodgepole_Pine
33218,3013,348,18,60,11,3543,185,209,161,1943,Spruce_Fir
61370,3124,131,10,30,0,2448,237,235,127,1388,Spruce_Fir
83138,2868,0,26,175,58,2568,173,183,139,918,Lodgepole_Pine
80447,2493,93,5,247,2,967,227,233,140,4214,Lodgepole_Pine
67926,2907,107,16,190,52,1595,246,219,97,1398,Lodgepole_Pine
68786,2718,28,5,420,101,1112,218,230,148,666,Lodgepole_Pine
69870,3361,118,28,108,53,1998,254,202,55,782,Krummholz
45599,2956,313,30,342,186,735,129,203,207,1240,Spruce_Fir
21017,2932,212,22,240,131,2650,196,254,186,732,Lodgepole_Pine
85644,3083,88,16,234,33,3861,242,211,93,4149,Spruce_Fir
89198,2631,13,23,67,19,2160,191,186,124,976,Lodgepole_Pine
39435,2944,126,16,175,42,1907,245,227,106,1101,Lodgepole_Pine
106245,3145,20,11,301,74,3537,212,217,140,1608,Spruce_Fir
66473,2474,212,20,0,0,725,199,254,184,977,Ponderosa_Pine
34780,3070,74,12,95,11,2051,234,217,114,3503,Spruce_Fir
5464,3496,41,17,607,84,2732,219,200,110,1802,Spruce_Fir
95767,2798,23,8,108,10,3154,216,223,144,6252,Lodgepole_Pine
28696,2952,72,5,150,20,4412,225,231,141,5617,Lodgepole_Pine
3319,3184,274,3,190,22,5744,211,240,167,2110,Lodgepole_Pine
69144,2855,42,6,85,-1,1341,221,226,140,2663,Cottonwood_Willow
35723,2925,54,20,379,138,2076,227,194,92,2197,Spruce_Fir
8185,2968,330,5,67,6,4868,207,233,165,5947,Lodgepole_Pine
69411,3077,88,5,30,3,2007,228,231,137,2016,Spruce_Fir
43619,3001,84,11,134,30,4286,235,222,117,918,Spruce_Fir
62999,2993,33,10,324,16,1020,218,218,135,2184,Lodgepole_Pine
103591,3352,33,13,481,118,1770,217,211,127,2076,Spruce_Fir
82318,2663,315,13,134,16,1260,184,229,184,90,Lodgepole_Pine
106687,2960,312,41,247,117,1645,82,174,214,1104,Spruce_Fir
45149,2846,58,6,430,62,2002,225,227,137,1489,Lodgepole_Pine
77680,2959,35,10,30,1,1054,219,219,135,30,Lodgepole_Pine
39245,3278,189,7,319,45,2172,221,246,160,1176,Lodgepole_Pine
50016,2910,173,15,295,58,3188,228,246,145,3395,Lodgepole_Pine
4616,2438,32,17,210,61,1006,213,199,116,955,Ponderosa_Pine
35318,2978,275,14,175,2,5029,182,243,200,1340,Lodgepole_Pine
20216,3284,166,14,488,5,4089,231,244,142,2052,Spruce_Fir
18074,3421,213,34,674,-45,3581,169,247,192,2442,Spruce_Fir
24669,3234,66,11,175,26,3376,231,217,117,3088,Lodgepole_Pine
28407,2751,104,10,510,64,1600,238,227,119,666,Lodgepole_Pine
109083,2974,20,15,170,23,4794,208,208,134,3996,Lodgepole_Pine
37705,2972,86,13,108,23,4410,239,217,107,3848,Lodgepole_Pine
68586,2422,321,23,408,225,1237,155,211,193,735,Ponderosa_Pine
15736,3060,64,21,446,73,2197,234,193,82,1734,Lodgepole_Pine
187,3182,321,3,182,37,2826,211,236,164,1034,Lodgepole_Pine
44670,3309,84,24,350,19,3511,245,191,62,1708,Spruce_Fir
76311,2800,348,14,42,9,2106,193,216,161,2981,Lodgepole_Pine
79017,3132,328,6,469,-3,3266,205,233,167,4678,Spruce_Fir
15432,3094,310,11,331,-26,2086,190,233,183,1892,Lodgepole_Pine
59656,2934,108,12,127,35,3298,240,226,114,1855,Lodgepole_Pine
52061,2635,130,17,30,-1,1566,246,228,105,1153,Lodgepole_Pine
26019,2328,277,25,256,75,390,145,235,226,603,Ponderosa_Pine
554,2909,66,3,540,128,1320,222,233,147,1691,Lodgepole_Pine
87192,3234,343,13,745,93,342,192,219,165,2054,Lodgepole_Pine
37146,3425,11,10,700,135,2415,210,221,147,1549,Spruce_Fir
6385,3245,311,15,234,45,335,179,229,189,659,Spruce_Fir
57567,3260,128,22,30,0,5983,250,220,0,636,Spruce_Fir
70311,2627,33,21,395,-19,990,210,188,105,285,Lodgepole_Pine
37914,3321,65,11,480,45,979,230,218,120,2575,Spruce_Fir
85488,3275,86,12,382,85,5495,238,219,110,1106,Lodgepole_Pine
71418,3018,144,6,566,104,1974,229,239,143,2805,Lodgepole_Pine
93045,2556,348,9,258,79,912,203,225,161,1090,Lodgepole_Pine
72935,3240,97,6,591,211,2828,229,232,137,3095,Spruce_Fir
109597,3332,155,17,379,41,1852,238,239,126,3027,Lodgepole_Pine
69065,3210,135,1,390,29,5794,221,238,153,2382,Spruce_Fir
41977,3021,122,4,595,56,5472,228,236,143,5653,Lodgepole_Pine
104911,3108,37,23,391,143,4906,212,181,94,2421,Spruce_Fir
51693,3057,85,16,592,56,1482,241,211,96,2467,Lodgepole_Pine
12992,2580,46,19,240,47,127,222,195,100,1170,Lodgepole_Pine
80429,2767,38,18,95,32,1362,217,198,111,2591,Lodgepole_Pine
61074,3198,97,14,212,23,3156,242,219,104,5064,Spruce_Fir
101025,3041,10,25,765,29,2553,185,182,126,2222,Lodgepole_Pine
18967,2929,282,12,134,41,2984,188,241,193,2321,Lodgepole_Pine
62666,2894,106,12,95,27,3144,241,225,111,2886,Lodgepole_Pine
66907,2105,286,30,85,26,1315,125,223,231,591,Ponderosa_Pine
28745,3051,176,4,30,-2,2687,221,241,156,658,Spruce_Fir
34444,3267,262,10,331,41,5584,194,246,190,1507,Spruce_Fir
40611,2927,279,11,190,46,3972,188,241,193,779,Lodgepole_Pine
91434,2919,352,10,240,-19,5558,202,222,158,3756,Lodgepole_Pine
91134,2899,355,17,371,86,3263,190,207,153,2362,Spruce_Fir
28865,2663,112,11,30,3,485,239,228,119,631,Lodgepole_Pine
76223,2627,104,9,108,10,127,235,229,126,664,Lodgepole_Pine
43346,2566,43,10,42,1,900,222,217,129,234,Lodgepole_Pine
89745,3060,105,40,242,127,2018,250,157,0,2906,Spruce_Fir
42625,2667,109,25,150,51,1350,253,203,62,655,Aspen
41775,3236,64,14,30,-1,4080,232,211,108,3410,Krummholz
63162,3102,37,24,277,-66,1020,212,180,92,940,Lodgepole_Pine
109539,3245,20,22,376,64,1714,199,189,119,2083,Lodgepole_Pine
24388,3256,213,16,351,80,3197,204,253,181,3079,Aspen
82867,3224,45,2,569,52,4240,220,234,150,1832,Spruce_Fir
704,3146,233,17,85,5,2007,189,253,198,417,Lodgepole_Pine
90031,2474,102,9,0,0,150,236,228,123,1338,Douglas_fir
67647,2868,92,11,90,10,3175,237,223,116,4217,Lodgepole_Pine
91954,3269,174,18,600,81,1503,228,246,144,2315,Spruce_Fir
43994,2523,337,12,371,19,150,194,224,169,1950,Ponderosa_Pine
34188,2823,155,12,702,46,2173,234,241,137,1742,Aspen
2788,3196,105,9,258,15,5572,236,229,123,2581,Spruce_Fir
61116,3083,76,19,514,159,4213,240,202,85,2399,Lodgepole_Pine
2015,2960,270,7,201,26,3912,202,243,180,700,Spruce_Fir
68428,3078,353,10,270,65,1019,203,222,158,1380,Lodgepole_Pine
18643,3295,22,9,85,0,2038,214,220,141,1999,Lodgepole_Pine
54808,2630,31,23,376,6,1862,206,182,102,2172,Lodgepole_Pine
68205,2882,148,12,268,38,2352,236,239,131,2167,Lodgepole_Pine
100226,3034,114,6,60,1,1398,232,233,135,2718,Spruce_Fir
49404,2980,36,25,234,79,2367,209,175,89,1894,Spruce_Fir
23596,2807,161,17,150,35,722,235,242,131,2936,Lodgepole_Pine
36753,2684,126,8,0,0,324,234,235,132,458,Spruce_Fir
14141,3489,258,25,175,77,3126,154,245,224,1708,Spruce_Fir
101114,3152,101,18,443,108,4001,247,213,88,2743,Lodgepole_Pine
5737,3195,59,20,175,13,1683,231,193,86,2563,Spruce_Fir
72517,3168,201,8,480,66,212,217,247,165,2886,Lodgepole_Pine
54359,3025,324,6,124,5,4444,204,233,168,1024,Lodgepole_Pine
64327,2788,214,31,170,87,2681,175,251,194,1006,Lodgepole_Pine
15532,3275,283,14,726,160,3700,181,240,198,2131,Spruce_Fir
44703,2925,109,24,492,-88,576,252,205,67,1825,Aspen
66901,3172,278,30,153,80,931,125,228,235,2419,Spruce_Fir
451,2232,118,24,85,38,1530,252,211,72,450,Douglas_fir
45664,3241,69,12,361,28,6262,233,216,113,870,Spruce_Fir
29433,2410,315,21,150,38,1015,159,217,196,864,Douglas_fir
52759,2913,263,13,330,132,1110,187,246,197,1779,Lodgepole_Pine
6616,2916,288,10,300,52,1939,192,239,188,960,Lodgepole_Pine
48095,2799,333,8,67,8,2557,201,229,168,3798,Lodgepole_Pine
75999,3116,96,21,60,15,4662,248,205,76,1710,Spruce_Fir
66107,2684,49,10,228,21,1651,224,219,128,6213,Lodgepole_Pine
81368,2940,243,7,540,64,3360,207,246,176,3719,Lodgepole_Pine
24083,2930,10,12,42,1,752,207,216,145,1930,Spruce_Fir
11223,2705,47,12,382,35,424,224,214,122,1183,Lodgepole_Pine
109669,2751,193,13,192,44,3800,218,250,163,1931,Lodgepole_Pine
108098,3185,270,11,592,72,816,190,244,193,990,Lodgepole_Pine
64697,3276,34,5,524,63,6156,219,228,146,735,Spruce_Fir
24426,2970,359,18,190,73,1222,191,204,149,927,Lodgepole_Pine
54096,3221,90,17,351,46,3434,244,210,90,4468,Spruce_Fir
91512,2750,70,36,120,83,150,232,148,16,1513,Aspen
106487,3213,270,13,242,36,2912,186,244,197,900,Spruce_Fir
1770,3143,151,12,655,106,1851,236,240,132,785,Lodgepole_Pine
8021,3286,2,15,60,8,2174,198,211,149,2084,Lodgepole_Pine
33537,3148,166,16,993,88,3084,232,244,139,2627,Lodgepole_Pine
46317,2913,51,19,134,69,947,226,196,97,1711,Lodgepole_Pine
103592,2281,328,27,182,-10,1179,144,197,187,1064,Ponderosa_Pine
20495,2196,279,39,234,75,600,90,213,246,457,Ponderosa_Pine
17247,3021,6,21,379,-38,1061,189,194,137,2064,Spruce_Fir
37568,2657,124,7,300,-28,875,232,235,136,1789,Lodgepole_Pine
6420,2969,152,17,134,34,1442,238,238,124,3371,Spruce_Fir
42390,3051,320,4,309,-17,1967,210,236,164,2087,Lodgepole_Pine
55607,3034,120,9,553,69,5493,236,232,127,6016,Cottonwood_Willow
90387,2999,45,14,342,67,3128,223,210,118,902,Lodgepole_Pine
80592,3010,99,12,297,43,4074,240,222,110,2513,Lodgepole_Pine
39176,2747,304,12,150,40,1489,186,234,188,2340,Lodgepole_Pine
57279,3112,90,9,85,6,3682,233,227,125,153,Spruce_Fir
75126,2855,351,14,0,0,696,195,216,159,1892,Lodgepole_Pine
14070,2995,139,17,499,-3,5221,243,232,112,2970,Lodgepole_Pine
12228,3058,31,17,256,-24,1333,214,202,119,488,Spruce_Fir
92615,3241,282,10,182,30,1113,191,241,189,2520,Spruce_Fir
72774,2789,337,8,67,9,768,203,229,165,2800,Lodgepole_Pine
65602,2938,156,23,636,272,2365,239,236,114,1825,Krummholz
23554,3258,57,7,300,3,882,225,226,136,1805,Spruce_Fir
81680,3095,16,8,228,39,4773,213,223,146,713,Lodgepole_Pine
1883,2940,56,11,577,76,2741,227,217,122,1869,Lodgepole_Pine
15202,2553,187,14,180,50,1006,221,249,158,1396,Ponderosa_Pine
41932,2968,29,7,395,31,3788,218,224,142,2385,Lodgepole_Pine
8767,2150,294,22,150,86,514,153,228,213,379,Ponderosa_Pine
104281,2975,118,10,218,43,4405,238,231,122,1860,Lodgepole_Pine
69143,3104,324,11,162,28,4943,192,228,176,624,Spruce_Fir
90232,3240,315,5,430,67,2960,207,236,167,920,Lodgepole_Pine
74257,3353,71,14,277,53,2395,235,213,107,2038,Spruce_Fir
62633,2960,133,16,150,38,3598,244,230,110,2836,Lodgepole_Pine
9305,2956,221,24,295,142,1380,184,254,198,182,Lodgepole_Pine
62652,2738,326,22,295,127,1812,160,209,186,2477,Douglas_fir
27842,3066,169,2,0,0,2285,221,240,155,2195,Spruce_Fir
84350,2934,94,23,216,-42,300,249,199,65,1150,Spruce_Fir
50830,3106,302,14,534,316,1090,179,233,193,1263,Spruce_Fir
76236,3143,185,23,390,92,3399,218,249,152,1001,Lodgepole_Pine
105417,3172,138,12,42,10,5200,239,236,125,1110,Spruce_Fir
32499,3202,136,17,162,40,1436,244,231,110,2648,Spruce_Fir
92622,2646,146,2,0,0,2053,221,238,153,1981,Douglas_fir
63616,3450,104,18,180,19,1613,247,215,89,1652,Krummholz
43137,2913,49,15,90,7,4756,225,207,112,1650,Lodgepole_Pine
15787,2105,356,19,67,21,242,186,203,152,450,Douglas_fir
90819,2748,0,1,30,-1,990,217,236,156,2232,Aspen
108601,3137,31,1,242,28,4113,218,235,154,1828,Lodgepole_Pine
5874,3060,65,13,234,6,3400,232,214,112,2902,Spruce_Fir
67239,2431,167,18,518,161,721,232,244,135,886,Ponderosa_Pine
15844,2647,158,24,90,-13,942,237,236,114,2125,Lodgepole_Pine
13849,3021,357,4,30,2,3063,213,232,157,424,Spruce_Fir
35355,2251,1,31,90,54,1170,159,164,129,633,Ponderosa_Pine
107132,2930,72,13,67,0,3836,234,215,111,1825,Lodgepole_Pine
35435,3243,198,6,484,9,481,218,245,163,598,Spruce_Fir
76094,2969,110,26,297,101,2285,253,200,57,1708,Lodgepole_Pine
5391,3007,22,8,150,30,2205,215,224,145,1061,Spruce_Fir
81109,3272,185,21,134,18,1116,219,249,154,1057,Spruce_Fir
79543,2932,245,15,418,36,5569,188,250,199,5543,Lodgepole_Pine
36230,3361,338,15,470,140,4764,185,217,170,2828,Ponderosa_Pine
27990,3246,219,25,240,37,2030,183,254,196,3408,Spruce_Fir
60199,2316,328,24,67,24,1159,155,204,185,331,Douglas_fir
25515,2855,328,4,60,3,3187,209,234,164,3111,Lodgepole_Pine
47050,2838,74,10,283,54,2572,232,222,122,1560,Lodgepole_Pine
39445,3174,0,1,134,0,5096,217,236,156,2689,Aspen
793,3174,72,3,0,0,5025,223,233,146,2352,Spruce_Fir
102521,2970,351,10,566,236,3271,202,223,159,1415,Lodgepole_Pine
100935,2867,104,12,541,195,993,241,224,111,537,Lodgepole_Pine
97033,3173,81,14,216,60,962,238,214,104,1861,Lodgepole_Pine
94129,2903,18,10,433,35,3019,212,218,142,3639,Lodgepole_Pine
72130,2490,301,31,90,1,1891,120,209,222,895,Douglas_fir
94038,3083,135,7,0,0,3072,232,237,137,5579,Spruce_Fir
12916,3023,206,8,30,2,3289,215,248,168,1358,Spruce_Fir
38781,2875,256,28,268,109,1945,145,244,229,1597,Lodgepole_Pine
74831,2954,52,20,175,46,2445,226,194,94,1902,Spruce_Fir
38361,3232,180,14,42,7,1020,224,248,152,1168,Spruce_Fir
40583,2844,304,5,30,6,5280,206,237,171,552,Lodgepole_Pine
32566,3067,175,17,42,7,5988,227,247,145,2380,Spruce_Fir
44406,3041,30,22,503,87,351,207,187,108,895,Spruce_Fir
92185,3250,186,18,170,11,3423,220,250,156,752,Spruce_Fir
37936,2602,87,15,228,46,691,241,215,100,2298,Lodgepole_Pine
66404,3239,101,11,150,-5,1276,239,225,115,2728,Spruce_Fir
66529,3165,5,22,371,21,6024,187,192,137,1061,Spruce_Fir
68269,3226,337,8,319,43,5733,203,229,165,2190,Spruce_Fir
63365,3057,254,6,371,62,2638,206,244,176,1973,Lodgepole_Pine
90755,3220,134,15,661,13,1514,242,232,116,2737,Lodgepole_Pine
37702,3260,324,12,283,35,402,189,227,177,1358,Lodgepole_Pine
108367,2680,144,15,67,14,1879,240,236,120,2403,Lodgepole_Pine
99061,2810,263,37,283,161,1727,106,228,245,1381,Lodgepole_Pine
99185,2934,60,15,170,44,4533,231,207,104,3678,Lodgepole_Pine
62731,2885,126,11,371,102,895,239,233,123,2866,Lodgepole_Pine
19134,3144,276,10,30,4,1345,194,242,187,1256,Spruce_Fir
21693,2738,56,22,120,32,153,228,186,80,474,Spruce_Fir
17676,2976,41,10,42,12,2195,221,219,132,1072,Spruce_Fir
97960,3129,73,5,283,43,3643,226,230,139,1187,Spruce_Fir
2273,2708,270,4,210,34,1249,208,241,171,3077,Lodgepole_Pine
26086,2902,297,9,242,45,3357,195,237,182,2700,Spruce_Fir
11667,2956,32,18,192,51,2188,213,198,115,1740,Spruce_Fir
53445,2715,141,15,42,9,1380,240,235,121,2488,Spruce_Fir
67418,3019,348,18,323,63,469,184,208,161,1438,Lodgepole_Pine
20560,3340,274,16,778,210,3929,177,242,205,2300,Lodgepole_Pine
34825,2640,202,7,361,113,757,217,246,165,1485,Ponderosa_Pine
44510,2932,336,17,30,9,1358,181,216,172,2416,Spruce_Fir
40361,2877,100,5,242,54,2874,229,233,138,2164,Lodgepole_Pine
25090,3267,94,8,815,191,968,232,229,129,2206,Lodgepole_Pine
80034,3058,0,13,319,45,1224,200,215,152,2466,Spruce_Fir
78271,3027,103,18,42,11,4458,247,214,89,430,Lodgepole_Pine
33473,2510,99,6,67,12,404,231,231,134,1493,Douglas_fir
99854,2843,52,13,30,6,400,226,211,116,1627,Lodgepole_Pine
38998,2724,0,3,150,29,2066,215,234,156,6286,Lodgepole_Pine
78560,2113,141,20,30,2,457,245,231,106,424,Ponderosa_Pine
95313,2938,29,10,228,45,124,217,219,137,272,Spruce_Fir
26804,3104,162,8,234,38,1728,228,242,147,2143,Lodgepole_Pine
103817,3157,245,18,390,87,5809,181,251,206,2321,Lodgepole_Pine
11561,2589,119,21,365,153,371,250,217,84,335,Ponderosa_Pine
81622,2679,14,25,480,152,864,188,179,119,685,Lodgepole_Pine
46048,3223,48,12,90,20,4752,224,214,122,228,Spruce_Fir
