,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
41761,2857,153,3,569,298,1271,223,239,151,1031,Douglas_fir
63053,2791,93,9,0,0,3811,235,226,121,5490,Lodgepole_Pine
69615,2892,359,16,218,46,2769,194,209,150,2522,Lodgepole_Pine
66290,3370,313,12,939,93,1082,187,230,183,819,Douglas_fir
18596,2482,234,38,124,67,1670,131,241,224,470,Ponderosa_Pine
106138,3199,77,15,150,19,2103,238,211,100,1765,Spruce_Fir
85706,3036,33,16,67,19,1209,215,202,118,2848,Spruce_Fir
89424,3230,162,5,485,36,5810,225,241,150,1909,Lodgepole_Pine
87174,3121,349,22,277,30,3884,174,198,159,837,Spruce_Fir
59571,2730,59,16,420,106,1443,230,204,101,573,Lodgepole_Pine
25813,2913,127,14,162,39,4345,242,230,114,3309,Spruce_Fir
89609,3097,26,19,182,26,4269,208,196,118,3450,Spruce_Fir
53129,2833,90,2,150,-6,671,223,235,148,560,Spruce_Fir
96978,3009,102,7,212,31,474,232,231,132,1047,Spruce_Fir
40909,3138,275,10,67,5,5597,192,243,190,2432,Lodgepole_Pine
7147,2764,62,4,182,7,2176,223,232,145,3847,Lodgepole_Pine
23979,2892,90,14,180,34,3305,241,216,101,4260,Lodgepole_Pine
65287,2567,300,24,60,31,1140,146,222,213,1842,Lodgepole_Pine
59373,2815,317,16,0,0,2457,175,224,188,892,Spruce_Fir
91154,2785,39,16,390,80,1684,219,204,116,1006,Lodgepole_Pine
72975,3000,17,25,690,131,2402,191,178,114,1744,Lodgepole_Pine
88024,2843,140,12,0,0,3284,238,236,127,1906,Lodgepole_Pine
39096,3153,323,17,180,59,1650,176,221,184,2245,Lodgepole_Pine
26606,3209,330,5,60,-4,3182,207,233,165,1448,Douglas_fir
96714,3376,290,10,150,31,2689,191,239,188,2363,Krummholz
2053,3047,67,16,30,6,3123,234,206,99,5421,Spruce_Fir
58239,2302,280,26,424,164,696,142,233,226,1535,Ponderosa_Pine
16878,2312,210,10,170,55,979,212,250,173,808,Ponderosa_Pine
96634,2279,92,18,30,7,1187,245,209,86,700,Ponderosa_Pine
90103,3424,263,24,330,114,3634,153,243,225,1041,Spruce_Fir
32665,3008,211,16,67,0,1959,205,253,180,300,Lodgepole_Pine
106778,3136,4,12,247,41,2876,204,216,149,794,Spruce_Fir
4194,2188,135,30,0,0,1273,250,211,66,1019,Cottonwood_Willow
105635,2961,153,21,446,155,466,240,235,113,1221,Spruce_Fir
89339,3242,72,3,150,35,2546,223,233,146,2763,Krummholz
106105,3329,212,7,240,18,1075,214,247,169,1593,Spruce_Fir
99901,2818,11,9,430,61,3183,211,222,148,1288,Lodgepole_Pine
51561,2735,333,10,335,30,1235,198,228,169,1947,Lodgepole_Pine
40525,3076,233,2,972,155,1153,215,241,163,525,Aspen
85474,2636,151,25,108,41,1710,242,230,101,1165,Lodgepole_Pine
38032,2424,326,27,212,102,268,144,200,189,277,Ponderosa_Pine
91006,1973,91,21,153,7,150,247,201,73,540,Ponderosa_Pine
54650,2757,154,17,42,10,1380,238,239,124,1505,Lodgepole_Pine
54577,3119,130,16,258,52,3195,245,229,108,3065,Spruce_Fir
101682,2954,48,23,192,49,1510,222,183,85,1515,Lodgepole_Pine
19653,3146,70,19,395,105,1302,237,199,86,1146,Spruce_Fir
79011,3289,276,7,124,14,2865,200,242,181,603,Spruce_Fir
52256,3306,213,5,376,88,3333,216,244,165,1978,Spruce_Fir
81390,3115,178,12,384,38,150,225,247,152,1624,Lodgepole_Pine
5003,2266,9,33,242,85,870,164,155,111,738,Douglas_fir
89886,2845,47,9,67,-2,552,223,221,132,1249,Lodgepole_Pine
99324,2772,98,38,134,100,1398,250,160,3,942,Aspen
92278,3407,351,6,319,68,1635,209,229,159,1148,Krummholz
72173,2864,300,10,0,0,2603,191,236,185,323,Spruce_Fir
39916,3040,177,8,297,44,2293,224,245,154,1316,Lodgepole_Pine
71574,2312,0,9,30,-1,234,208,224,154,1198,Douglas_fir
73110,2721,120,13,0,0,2355,242,229,114,752,Lodgepole_Pine
35312,3058,357,9,295,-12,2280,207,225,156,1243,Spruce_Fir
33345,2796,90,15,30,9,2817,242,214,98,2099,Lodgepole_Pine
107686,2776,354,9,170,38,1622,206,225,158,1926,Lodgepole_Pine
71436,2958,333,16,301,51,3162,182,218,175,1530,Spruce_Fir
73726,2299,327,21,67,21,170,164,211,184,997,Lodgepole_Pine
47404,2827,69,20,324,165,339,237,196,82,1879,Lodgepole_Pine
12667,3071,318,12,277,54,2742,189,229,180,781,Spruce_Fir
107708,2776,28,11,42,1,3055,216,216,135,5658,Lodgepole_Pine
72691,2996,19,9,511,113,2467,214,222,144,1634,Spruce_Fir
45617,2359,303,23,85,34,1060,151,223,209,1507,Douglas_fir
10583,3227,24,9,30,2,3781,215,220,141,1550,Spruce_Fir
89383,3050,12,8,330,75,5248,212,224,149,3690,Spruce_Fir
29381,2425,275,36,60,32,361,104,222,244,339,Cottonwood_Willow
26138,3028,141,13,95,17,3002,239,236,124,2096,Lodgepole_Pine
51482,3210,102,10,589,198,2542,238,226,119,2828,Spruce_Fir
17395,3097,138,7,95,0,755,231,238,139,1781,Spruce_Fir
96539,2880,326,26,85,35,832,147,201,188,1549,Lodgepole_Pine
29357,3111,140,19,120,5,2482,244,231,108,1762,Lodgepole_Pine
23224,2805,27,8,228,18,1976,217,223,142,2912,Lodgepole_Pine
58265,2981,243,21,175,82,5520,175,251,210,912,Lodgepole_Pine
65101,2607,274,12,362,132,560,189,243,193,488,Lodgepole_Pine
80822,2855,289,26,552,103,1921,137,226,224,1982,Aspen
55906,3252,144,10,258,-4,2954,235,238,134,825,Spruce_Fir
46314,3151,82,13,886,24,2271,238,216,107,3014,Spruce_Fir
15604,2430,113,10,297,89,962,238,229,120,1368,Ponderosa_Pine
19375,2899,93,16,190,38,2374,243,215,97,582,Aspen
57172,2985,165,7,323,109,658,227,243,149,1663,Lodgepole_Pine
99552,3113,358,7,420,28,642,209,227,156,932,Lodgepole_Pine
96912,2794,50,15,30,0,3972,226,207,111,1195,Lodgepole_Pine
60352,2804,159,12,182,51,3218,232,242,139,2953,Lodgepole_Pine
15147,3273,144,30,876,392,1329,246,219,79,2951,Spruce_Fir
33739,2367,68,19,212,97,721,236,200,88,938,Douglas_fir
78542,2817,25,15,210,23,1392,212,207,129,2579,Lodgepole_Pine
8354,3267,90,4,30,2,5977,226,233,143,541,Spruce_Fir
89473,2844,106,19,598,317,1245,248,214,87,1040,Lodgepole_Pine
101463,3037,31,18,361,85,3934,213,199,117,2389,Lodgepole_Pine
17007,3245,21,18,470,169,882,206,200,127,870,Spruce_Fir
99147,2950,81,18,618,154,1207,242,204,86,661,Lodgepole_Pine
79815,2959,50,14,295,-15,4634,226,208,113,2219,Lodgepole_Pine
37709,2825,139,5,0,0,2355,228,238,144,2389,Lodgepole_Pine
108824,2876,135,4,0,0,3636,226,238,147,3610,Lodgepole_Pine
63694,3208,352,10,134,17,5421,203,223,158,916,Spruce_Fir
8353,3124,0,4,384,29,5337,214,232,156,1387,Spruce_Fir
78896,3131,147,17,60,12,1914,241,236,117,2547,Lodgepole_Pine
42565,2289,325,33,108,79,912,120,183,192,618,Douglas_fir
102601,2516,81,8,342,5,1116,231,226,128,4101,Lodgepole_Pine
25502,3268,327,15,258,39,1332,183,223,178,1987,Ponderosa_Pine
10955,3328,33,13,457,104,3006,217,210,126,3342,Krummholz
47507,2674,210,30,277,-10,1364,183,251,187,1092,Lodgepole_Pine
34878,3135,17,9,390,33,1710,213,221,145,2764,Spruce_Fir
62338,3348,131,14,661,142,543,242,231,115,153,Spruce_Fir
69131,2426,70,20,212,68,785,237,196,81,1337,Douglas_fir
43674,2393,335,14,484,196,778,187,220,172,1537,Ponderosa_Pine
95574,3211,212,6,210,15,6081,215,246,167,1500,Lodgepole_Pine
11126,2994,27,12,192,21,854,215,214,134,2202,Lodgepole_Pine
51861,2596,18,8,175,28,1355,214,223,145,4883,Lodgepole_Pine
38933,2955,39,9,234,-9,6111,221,220,134,3237,Lodgepole_Pine
19617,2590,254,21,256,115,1473,168,248,215,1358,Lodgepole_Pine
21372,2957,119,21,228,117,902,250,217,84,1253,Spruce_Fir
13501,3259,296,9,42,9,5431,194,238,183,309,Lodgepole_Pine
33188,3218,47,8,297,4,3748,223,223,135,3783,Spruce_Fir
88898,3267,24,16,601,88,1138,209,203,127,360,Spruce_Fir
44749,3288,141,20,488,113,1719,245,230,105,1275,Spruce_Fir
36487,2372,90,5,480,132,1358,227,232,139,607,Ponderosa_Pine
95671,3092,342,15,212,49,2910,187,215,167,2359,Spruce_Fir
3114,2770,41,19,255,-2,1836,219,196,105,2352,Lodgepole_Pine
1098,3243,153,17,319,62,1732,238,239,125,1345,Spruce_Fir
91693,3533,55,10,849,327,2681,226,220,127,1027,Spruce_Fir
36546,2894,117,2,534,50,3804,223,237,150,3246,Lodgepole_Pine
80991,2933,285,11,60,4,5702,188,240,192,1492,Cottonwood_Willow
23175,2649,94,20,30,6,1183,247,205,78,1127,Lodgepole_Pine
43863,3094,322,25,175,70,2945,149,206,192,2673,Spruce_Fir
63159,2834,322,25,95,40,781,150,207,193,1158,Spruce_Fir
38786,2158,326,22,42,14,323,162,210,186,499,Lodgepole_Pine
51596,3265,331,14,569,13,4440,185,221,175,899,Spruce_Fir
12021,3301,336,9,124,9,4134,199,227,167,3899,Krummholz
71739,3082,44,15,417,114,1652,222,205,114,3501,Spruce_Fir
49778,3215,43,9,0,0,2610,222,220,132,2594,Spruce_Fir
30123,2795,107,6,258,27,3008,230,233,137,5965,Lodgepole_Pine
20403,3253,0,0,531,77,5556,218,238,156,2737,Lodgepole_Pine
43375,3184,46,13,553,74,1842,224,211,119,3065,Lodgepole_Pine
87243,2448,146,9,301,13,878,232,239,139,1190,Ponderosa_Pine
100088,3373,347,16,573,140,5006,188,212,162,3065,Spruce_Fir
65542,3163,153,7,30,3,3740,229,241,144,1825,Lodgepole_Pine
101639,2946,156,11,67,16,1489,233,241,138,404,Lodgepole_Pine
90828,3482,87,20,886,197,2486,245,203,79,1150,Spruce_Fir
92621,2482,320,18,30,11,1310,171,220,188,1766,Douglas_fir
58988,2371,263,23,90,18,134,157,244,222,120,Douglas_fir
70459,3349,105,13,351,57,1786,241,224,110,3095,Spruce_Fir
104184,3121,114,13,467,62,600,242,227,112,1342,Lodgepole_Pine
8779,2959,344,14,228,46,3025,192,218,164,2087,Lodgepole_Pine
9777,2971,102,12,0,0,4505,240,224,111,1972,Spruce_Fir
20653,3113,341,16,297,70,2970,185,215,168,2444,Krummholz
20712,2908,17,23,424,95,3327,194,186,120,2379,Spruce_Fir
34843,3235,46,14,433,101,825,224,209,116,5380,Spruce_Fir
60311,3102,235,29,636,11,3951,157,250,218,1116,Lodgepole_Pine
11671,2628,312,7,242,-18,424,202,235,173,1541,Lodgepole_Pine
27,3345,333,14,0,0,1492,188,222,172,1712,Krummholz
65383,3137,226,16,277,61,1080,196,253,191,1638,Lodgepole_Pine
20640,3299,22,10,342,80,3001,214,218,140,2313,Krummholz
10481,3004,295,22,270,75,5902,152,228,213,1482,Spruce_Fir
71051,2793,23,18,124,35,2432,206,199,124,711,Spruce_Fir
99873,3151,107,5,480,72,5397,229,234,139,1677,Spruce_Fir
95504,3206,345,15,268,65,633,189,215,164,1824,Aspen
81505,3244,228,6,437,55,3064,211,246,172,1026,Lodgepole_Pine
2731,3116,2,6,497,10,3392,212,229,154,4624,Spruce_Fir
91250,2745,85,22,67,0,3022,245,197,71,1359,Lodgepole_Pine
107923,2592,114,6,150,-4,247,232,233,135,6079,Lodgepole_Pine
50553,3149,233,7,361,44,964,208,247,175,1218,Lodgepole_Pine
92750,3349,234,22,457,90,3450,178,253,207,1468,Lodgepole_Pine
67669,2858,56,11,300,39,1642,227,218,123,2732,Lodgepole_Pine
84508,3088,237,7,212,22,5702,209,246,175,2106,Lodgepole_Pine
73708,3135,347,9,745,118,1521,202,225,161,2191,Spruce_Fir
38419,2216,127,25,170,80,1298,252,215,75,680,Cottonwood_Willow
26743,2888,238,14,30,5,2935,193,251,194,2193,Spruce_Fir
96872,2666,76,23,42,6,2223,241,189,66,741,Spruce_Fir
39752,2848,45,9,124,15,2763,223,220,132,2804,Lodgepole_Pine
28363,2264,254,27,457,122,807,147,245,228,959,Ponderosa_Pine
84869,2820,263,4,175,11,2372,210,241,170,2435,Lodgepole_Pine
43124,2942,356,14,218,45,4376,197,214,154,360,Spruce_Fir
68233,2955,312,14,458,24,2140,182,229,187,1026,Spruce_Fir
80424,2570,314,13,256,51,1777,184,229,185,1932,Lodgepole_Pine
8276,2884,116,12,67,4,3314,241,228,116,4156,Lodgepole_Pine
94429,2761,197,19,201,54,679,211,252,168,2121,Lodgepole_Pine
39814,3103,7,27,595,39,3531,176,175,126,2910,Lodgepole_Pine
73355,3014,134,14,67,-3,955,241,233,118,939,Spruce_Fir
83515,3437,312,13,335,91,4952,185,230,185,811,Spruce_Fir
74018,2946,61,12,67,18,4615,230,214,115,4556,Lodgepole_Pine
69759,3109,148,20,120,-5,3090,242,234,111,914,Lodgepole_Pine
58320,2932,81,21,577,134,2922,243,197,74,450,Lodgepole_Pine
41296,3194,233,18,940,-75,4129,187,253,200,1260,Lodgepole_Pine
49226,3246,213,19,268,97,3037,200,254,184,864,Spruce_Fir
105159,3186,51,13,537,79,5813,226,211,117,918,Spruce_Fir
92477,3215,352,14,698,156,1048,195,215,157,1871,Spruce_Fir
98820,2562,99,15,67,6,638,244,218,99,2138,Lodgepole_Pine
46114,2989,198,2,323,29,2012,218,241,159,912,Lodgepole_Pine
1273,2936,353,6,150,27,4767,210,230,158,4255,Spruce_Fir
75570,3257,331,8,824,-17,2103,201,230,168,661,Spruce_Fir
36265,2378,358,33,30,22,576,151,160,132,1266,Lodgepole_Pine
107126,2856,319,26,573,208,1110,145,207,197,1353,Lodgepole_Pine
10600,3004,257,14,360,118,6164,187,248,199,5070,Lodgepole_Pine
71271,2993,132,7,67,2,153,232,236,136,1626,Spruce_Fir
88636,2997,143,14,648,49,2885,239,236,123,2389,Lodgepole_Pine
47955,2862,130,11,247,35,900,238,234,125,417,Lodgepole_Pine
73111,2713,28,18,0,0,1500,209,197,118,2733,Lodgepole_Pine
99023,3167,190,29,361,89,170,206,247,156,3282,Lodgepole_Pine
16529,2958,88,17,295,149,309,243,210,91,1172,Krummholz
2091,2662,340,15,192,35,1503,187,217,168,1423,Lodgepole_Pine
98470,3076,107,7,60,6,4953,233,232,131,918,Spruce_Fir
7770,3214,173,22,484,98,2690,228,244,137,3355,Lodgepole_Pine
99518,2894,299,28,190,68,1224,131,216,220,1302,Spruce_Fir
15517,3019,122,15,201,-7,2513,244,227,108,601,Lodgepole_Pine
252,3262,290,14,582,111,3192,180,237,197,902,Lodgepole_Pine
6966,2629,200,17,256,101,931,211,253,171,1231,Ponderosa_Pine
63325,3189,319,24,218,6,2825,152,211,195,2546,Spruce_Fir
42723,3016,177,15,228,32,1820,226,247,149,3759,Spruce_Fir
30293,2754,358,6,60,2,1878,210,228,156,2742,Lodgepole_Pine
49090,2927,340,16,297,44,3078,185,216,168,1786,Lodgepole_Pine
100132,3178,270,13,85,14,1747,185,244,198,2287,Spruce_Fir
32114,3182,111,22,85,18,2557,251,210,75,2960,Spruce_Fir
8799,3108,155,8,430,67,713,230,241,144,1681,Lodgepole_Pine
16217,2308,158,15,175,46,134,235,241,133,192,Spruce_Fir
93062,2803,130,20,120,-8,666,248,224,95,277,Aspen
7341,2464,214,15,499,97,759,205,253,181,1261,Douglas_fir
71003,3340,47,9,417,116,3060,223,220,131,3304,Krummholz
50291,2516,338,16,218,47,67,184,216,170,495,Lodgepole_Pine
51563,3145,177,12,190,18,3097,226,247,151,1265,Lodgepole_Pine
51873,2982,306,6,335,0,4735,203,237,173,5146,Lodgepole_Pine
72105,3214,41,5,371,-6,5589,221,228,143,1954,Spruce_Fir
3972,3229,134,28,240,72,4095,250,215,73,2984,Spruce_Fir
107788,3115,113,12,424,-5,2435,240,228,116,2522,Lodgepole_Pine
38115,3350,244,8,216,16,997,204,247,181,2016,Krummholz
26224,2423,272,6,514,79,845,204,242,176,1276,Ponderosa_Pine
6190,2889,301,19,297,90,2207,163,228,203,1304,Spruce_Fir
87949,3004,81,5,319,19,5315,226,231,140,5192,Spruce_Fir
68307,3279,163,19,450,118,1761,234,242,130,1328,Spruce_Fir
29809,2273,322,31,201,109,1308,125,191,197,780,Cottonwood_Willow
85208,2983,293,5,170,0,108,205,239,173,1091,Spruce_Fir
19343,3191,295,10,192,-22,3247,192,237,185,1307,Spruce_Fir
23559,3044,149,11,190,29,1678,235,239,134,1054,Spruce_Fir
42411,3219,40,31,420,223,600,207,158,67,2039,Krummholz
8199,3250,72,10,484,82,3985,231,221,122,2054,Spruce_Fir
40615,2997,33,5,134,43,1891,219,229,147,1231,Lodgepole_Pine
61890,3185,299,13,108,15,2916,183,235,192,552,Spruce_Fir
100800,3041,117,10,566,-22,1249,237,231,125,1284,Lodgepole_Pine
87770,3215,132,11,247,24,5719,238,234,125,3191,Lodgepole_Pine
101773,2973,323,5,150,21,1802,208,235,166,612,Lodgepole_Pine
41255,2958,10,15,793,186,811,202,209,141,1235,Spruce_Fir
24708,2851,116,13,212,30,1233,242,227,112,1866,Spruce_Fir
24274,2563,320,11,390,93,841,191,229,178,808,Lodgepole_Pine
42215,2434,305,13,108,24,871,182,232,190,1146,Ponderosa_Pine
64991,2784,78,16,85,-15,1897,239,208,94,1593,Lodgepole_Pine
81673,3223,326,17,641,33,1863,176,219,182,420,Spruce_Fir
28808,3031,17,7,0,0,3515,214,225,147,1832,Cottonwood_Willow
44761,3147,13,8,309,36,1589,213,225,149,1048,Lodgepole_Pine
31153,3320,176,11,1130,204,2538,226,246,152,2110,Krummholz
53761,2968,175,5,319,52,5209,223,243,154,4376,Lodgepole_Pine
82186,3057,62,8,503,23,6416,227,223,130,3276,Lodgepole_Pine
55670,2752,83,8,228,19,2755,232,226,127,5155,Lodgepole_Pine
30895,2972,270,15,242,63,6039,178,244,204,5047,Lodgepole_Pine
35468,3267,40,18,390,16,785,219,198,109,2467,Spruce_Fir
46934,2765,208,28,330,-29,2047,189,252,183,1560,Lodgepole_Pine
52404,3217,78,44,124,59,4802,231,122,0,1473,Spruce_Fir
89569,3214,82,12,424,95,618,237,219,111,800,Spruce_Fir
87576,3151,143,5,216,13,4696,227,239,146,2101,Spruce_Fir
40561,3199,128,22,124,32,2624,250,220,85,2953,Spruce_Fir
7655,3262,303,7,210,16,5616,202,237,174,558,Spruce_Fir
61001,2952,314,17,212,44,1704,172,224,191,1299,Lodgepole_Pine
5814,2918,39,13,342,69,2591,220,212,124,2047,Douglas_fir
2535,2890,296,7,30,0,641,200,238,178,2580,Spruce_Fir
73693,2913,8,5,488,10,4489,214,230,153,4536,Lodgepole_Pine
76104,3200,339,21,30,15,4241,171,205,171,3547,Spruce_Fir
94922,3026,151,26,503,-46,743,242,229,100,2364,Spruce_Fir
42750,3124,152,18,120,8,2400,239,238,121,3242,Spruce_Fir
65093,2820,104,13,313,29,2812,241,223,110,2542,Lodgepole_Pine
101991,2878,272,19,60,-7,1933,168,242,212,1448,Aspen
32547,2886,109,17,124,33,1411,247,218,94,2281,Lodgepole_Pine
42834,2876,93,4,323,55,2402,226,233,142,2642,Lodgepole_Pine
37315,2971,228,31,324,160,1572,158,250,213,474,Lodgepole_Pine
51728,3203,20,21,376,62,2342,201,192,121,1350,Lodgepole_Pine
24086,3310,146,14,534,104,365,238,238,127,331,Lodgepole_Pine
54119,2747,47,11,85,17,2413,224,217,126,2241,Ponderosa_Pine
41413,3142,333,8,417,-43,1073,201,229,168,914,Cottonwood_Willow
98419,2968,23,13,30,6,361,212,213,135,1657,Lodgepole_Pine
103700,3060,115,14,67,11,3315,243,226,109,684,Lodgepole_Pine
15690,3216,221,17,446,125,295,198,254,188,3188,Lodgepole_Pine
72110,3048,64,6,0,0,4893,226,228,136,731,Spruce_Fir
26128,3147,92,13,67,0,3099,240,219,107,2188,Spruce_Fir
39560,3266,41,10,607,78,3883,221,218,131,3753,Spruce_Fir
102930,3312,180,4,153,-9,1804,221,242,156,3125,Spruce_Fir
60994,3233,194,19,60,1,3309,214,252,165,720,Spruce_Fir
105228,2835,76,14,0,0,1216,236,214,106,1719,Spruce_Fir
94779,2552,38,11,300,26,702,220,216,130,878,Lodgepole_Pine
85867,2981,178,19,180,33,2282,225,247,147,2995,Lodgepole_Pine
15279,3079,268,8,150,15,1489,199,243,184,1702,Lodgepole_Pine
94575,2917,115,25,474,141,2131,253,206,64,1878,Cottonwood_Willow
95234,2815,311,5,300,141,1165,205,236,170,499,Lodgepole_Pine
15665,3064,121,1,0,0,1571,221,237,152,1871,Lodgepole_Pine
6544,3023,101,35,553,-30,968,252,172,17,1383,Lodgepole_Pine
84372,2743,106,13,424,164,1572,242,224,109,1064,Ponderosa_Pine
64187,2593,173,15,85,15,484,228,246,145,1230,Ponderosa_Pine
59488,3018,247,12,607,27,5829,195,249,191,4775,Lodgepole_Pine
43890,3286,261,12,677,88,1182,191,246,194,1691,Lodgepole_Pine
77812,3250,83,12,497,43,1250,237,219,112,2520,Lodgepole_Pine
108431,2945,94,14,192,18,1959,241,218,103,2024,Lodgepole_Pine
58779,3057,328,10,408,35,2254,195,228,172,1243,Spruce_Fir
14422,3003,30,11,270,51,1261,216,215,133,2402,Spruce_Fir
98267,3147,76,10,150,15,417,233,220,118,5399,Spruce_Fir
103405,2892,69,7,492,72,2358,228,226,131,2601,Lodgepole_Pine
58618,2868,32,26,524,238,1129,204,173,93,595,Lodgepole_Pine
101811,2506,198,18,120,49,1155,212,252,169,582,Ponderosa_Pine
20705,3080,65,5,120,10,2619,225,230,140,1828,Spruce_Fir
12154,3149,348,25,882,380,1050,164,190,157,1584,Lodgepole_Pine
2197,3107,74,10,190,14,5207,232,222,122,924,Lodgepole_Pine
39239,3349,36,8,541,95,819,220,222,138,2490,Krummholz
66881,3050,107,7,60,2,3816,233,232,131,382,Spruce_Fir
64124,2985,88,23,30,16,541,247,196,67,1784,Spruce_Fir
31970,2511,12,12,60,18,1053,208,216,144,874,Lodgepole_Pine
98458,3169,286,15,577,118,2989,177,238,201,242,Spruce_Fir
73428,3168,134,32,510,91,1075,250,208,60,2263,Spruce_Fir
3080,3159,145,21,417,81,319,244,232,107,3538,Lodgepole_Pine
76845,3026,79,27,85,22,2059,243,180,49,3553,Spruce_Fir
21934,2447,139,9,339,192,1527,234,237,134,457,Ponderosa_Pine
87224,2922,118,22,297,120,4488,251,215,80,418,Krummholz
63847,2658,30,17,60,11,1919,212,200,119,977,Lodgepole_Pine
2479,2037,125,19,0,0,481,248,223,94,592,Cottonwood_Willow
55984,2784,109,35,60,33,2160,254,178,21,765,Lodgepole_Pine
101229,3128,205,16,190,29,2012,209,253,175,631,Spruce_Fir
85668,3004,336,9,362,164,5608,199,227,167,4930,Lodgepole_Pine
78801,2346,304,20,212,82,1142,162,226,203,488,Douglas_fir
34406,3201,307,5,765,88,3319,207,237,169,3728,Spruce_Fir
35438,3198,19,12,636,69,2407,211,214,138,3312,Spruce_Fir
45707,3023,227,10,170,-5,2407,206,249,179,1198,Lodgepole_Pine
44899,2876,77,15,192,27,2563,238,212,101,2556,Lodgepole_Pine
67241,3103,61,5,85,2,750,224,229,141,1873,Spruce_Fir
58633,2290,291,26,212,88,1124,137,225,223,799,Ponderosa_Pine
23413,2634,20,17,210,45,1503,206,202,129,2846,Lodgepole_Pine
76227,2878,262,24,446,158,2337,153,244,225,450,Spruce_Fir
97134,3245,77,9,573,105,1243,232,224,125,1982,Spruce_Fir
40904,2938,4,17,270,17,1952,196,206,145,216,Lodgepole_Pine
62216,3203,29,6,150,3,2272,218,227,145,1600,Ponderosa_Pine
35147,2990,122,9,0,0,1045,236,233,128,510,Lodgepole_Pine
50123,3340,307,20,1008,240,3889,162,224,200,2394,Aspen
74889,3081,27,8,360,10,2396,217,223,142,1155,Spruce_Fir
108429,3131,243,14,382,71,5868,191,251,196,1879,Lodgepole_Pine
103402,2598,176,20,60,-5,1698,226,246,142,1455,Lodgepole_Pine
67881,3109,132,6,365,-9,2163,229,237,141,1837,Lodgepole_Pine
101051,2630,220,36,134,71,1878,156,246,204,323,Ponderosa_Pine
25412,3052,47,18,95,32,1050,223,199,104,2290,Spruce_Fir
48974,2963,114,20,124,20,1874,250,216,85,2535,Lodgepole_Pine
70487,2877,70,13,0,0,1761,233,214,111,2218,Lodgepole_Pine
38019,3191,333,6,424,96,5091,205,232,165,2058,Spruce_Fir
72018,3388,212,8,277,19,2918,214,247,170,1905,Spruce_Fir
2946,2777,125,13,201,37,1689,242,230,115,2269,Lodgepole_Pine
62015,2624,305,37,175,48,2193,95,192,223,2359,Lodgepole_Pine
99270,3217,312,26,301,136,4161,141,211,206,993,Lodgepole_Pine
12759,2583,2,6,335,22,469,211,228,154,792,Ponderosa_Pine
88848,3230,264,14,382,18,836,185,246,199,2220,Lodgepole_Pine
10110,2613,54,10,190,34,990,226,218,124,1418,Lodgepole_Pine
67799,3170,104,24,153,33,2218,252,202,64,2167,Spruce_Fir
64677,2390,341,22,170,78,277,168,201,169,170,Ponderosa_Pine
10553,3314,106,12,525,133,4021,240,226,114,1121,Spruce_Fir
99293,2847,36,11,150,23,841,219,216,131,2542,Spruce_Fir
7565,3105,315,10,124,-1,2372,192,232,179,2989,Spruce_Fir
51449,2741,308,13,331,74,997,183,231,188,2011,Lodgepole_Pine
78556,2068,300,38,212,171,234,91,194,229,300,Ponderosa_Pine
24176,3184,83,10,577,146,450,235,222,119,1597,Lodgepole_Pine
15929,2886,54,13,722,107,3062,227,212,116,1573,Lodgepole_Pine
33914,3812,2,16,1018,363,4813,196,208,148,2903,Krummholz
103673,2469,358,16,474,222,934,192,208,151,920,Ponderosa_Pine
67578,3067,101,7,474,200,6211,233,230,130,3884,Lodgepole_Pine
8423,3203,71,21,430,97,4954,238,194,77,3093,Spruce_Fir
16618,3133,129,6,60,3,631,230,236,139,2435,Spruce_Fir
41778,3245,319,13,603,46,671,185,227,182,1003,Spruce_Fir
50296,2992,143,7,272,52,1871,231,239,140,787,Lodgepole_Pine
85605,2794,42,14,0,0,1110,222,209,120,1822,Lodgepole_Pine
15265,2650,29,8,283,21,738,217,222,140,1332,Lodgepole_Pine
90342,3194,289,15,120,30,1674,177,237,200,2391,Spruce_Fir
23668,3169,286,15,85,14,4019,178,239,200,1324,Spruce_Fir
86468,2957,324,11,182,34,1651,193,229,175,685,Lodgepole_Pine
93660,2960,179,20,120,13,2215,224,248,148,3051,Lodgepole_Pine
99335,2878,57,22,417,182,430,229,189,82,1543,Lodgepole_Pine
89196,2673,111,9,390,3,1406,236,230,125,5790,Lodgepole_Pine
30776,2353,77,14,150,77,1610,237,212,103,808,Ponderosa_Pine
104033,3069,231,9,108,13,2903,206,249,180,1615,Lodgepole_Pine
5349,2219,303,28,85,42,552,133,214,216,1337,Ponderosa_Pine
77622,2929,239,15,390,33,5737,192,251,196,6323,Ponderosa_Pine
62957,3037,350,12,306,46,2971,198,220,160,5963,Lodgepole_Pine
66954,3004,233,10,201,26,5669,204,249,182,2419,Spruce_Fir
13571,3158,63,7,150,7,2402,227,225,132,2630,Spruce_Fir
83970,3021,34,21,212,73,362,211,189,105,1549,Lodgepole_Pine
99807,2959,42,19,323,89,1825,219,195,104,2980,Lodgepole_Pine
2432,2964,265,15,750,318,1461,181,245,202,2069,Lodgepole_Pine
50392,3102,37,24,277,-66,1020,212,180,92,940,Lodgepole_Pine
