,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
76076,3105,347,11,192,16,3880,198,222,162,1061,Spruce_Fir
4377,2444,350,16,395,100,900,189,211,159,1498,Douglas_fir
37701,2863,102,22,534,190,997,250,206,73,474,Lodgepole_Pine
31421,2971,317,12,256,63,1591,189,230,181,819,Lodgepole_Pine
53870,2845,87,5,726,19,600,227,232,140,1261,Lodgepole_Pine
65145,2986,272,21,607,337,1889,159,241,218,1714,Lodgepole_Pine
2822,2784,21,23,446,-20,3152,198,185,115,2522,Douglas_fir
67063,3008,252,18,633,102,5788,177,249,208,5150,Lodgepole_Pine
51234,2698,25,21,242,83,700,205,189,114,1774,Lodgepole_Pine
27220,2975,191,10,342,66,6074,220,248,161,5178,Lodgepole_Pine
40445,2858,241,15,67,20,738,190,251,198,30,Lodgepole_Pine
59669,3203,348,15,60,18,1731,191,214,161,1919,Spruce_Fir
29747,3052,162,15,85,15,1337,233,243,136,2564,Lodgepole_Pine
15519,3012,89,9,42,0,2580,234,225,122,2106,Lodgepole_Pine
44947,2723,17,13,134,17,2101,208,212,139,3950,Lodgepole_Pine
51851,2903,222,26,277,87,1203,178,253,200,30,Lodgepole_Pine
13204,3051,87,5,30,3,3862,227,232,140,446,Spruce_Fir
61670,2615,297,23,150,70,1706,150,226,213,1476,Douglas_fir
71539,3305,5,12,658,134,2594,205,217,149,2219,Krummholz
49912,2727,43,21,212,56,2719,219,189,96,1142,Lodgepole_Pine
105735,3025,50,7,85,6,953,224,225,136,255,Spruce_Fir
30493,2687,317,11,60,-2,1572,191,231,179,2268,Aspen
39673,2504,68,14,95,21,418,233,212,108,342,Lodgepole_Pine
37549,3222,117,37,335,139,3967,253,179,18,2349,Spruce_Fir
90539,2857,333,8,256,35,2363,202,230,167,2739,Lodgepole_Pine
98169,3002,7,10,85,-10,1022,208,221,150,2236,Spruce_Fir
89446,3073,9,23,323,13,1176,188,189,131,2182,Spruce_Fir
32339,3205,29,8,67,-12,1749,217,222,140,760,Spruce_Fir
78064,2543,129,24,162,-6,1412,251,217,79,1218,Ponderosa_Pine
98745,3105,126,4,30,-3,630,227,237,145,2006,Spruce_Fir
23989,2838,356,25,67,13,85,172,187,146,1054,Spruce_Fir
4832,3103,346,4,30,1,4183,212,233,159,1355,Spruce_Fir
32435,2950,318,18,108,37,1560,171,221,189,1430,Lodgepole_Pine
70490,2819,185,18,180,-6,1236,220,250,155,1650,Lodgepole_Pine
90521,3273,200,21,108,22,3458,207,253,172,573,Lodgepole_Pine
31418,2963,289,10,182,13,4871,192,239,187,2206,Spruce_Fir
12787,3004,92,6,313,52,4311,230,231,135,2008,Lodgepole_Pine
65971,3092,57,7,360,91,2018,225,226,136,2789,Spruce_Fir
19393,3107,135,10,180,26,1463,236,236,131,2910,Spruce_Fir
22025,2893,95,16,67,7,5989,244,215,96,4702,Lodgepole_Pine
3141,2934,226,20,240,109,2375,188,254,197,1981,Lodgepole_Pine
45871,3019,12,31,404,-8,2382,173,162,111,2850,Lodgepole_Pine
16833,2742,32,25,270,111,1256,206,178,96,1966,Lodgepole_Pine
15929,2886,54,13,722,107,3062,227,212,116,1573,Lodgepole_Pine
21280,2835,117,7,283,25,1911,233,233,132,2391,Spruce_Fir
35925,3091,98,10,240,36,636,237,225,118,1448,Spruce_Fir
20192,3100,236,15,192,47,492,192,252,195,771,Lodgepole_Pine
107220,2973,189,10,633,-2,5341,221,247,160,1767,Lodgepole_Pine
74216,3230,60,23,424,76,4845,231,186,76,3343,Spruce_Fir
57944,2682,119,9,0,0,2262,235,233,128,1919,Lodgepole_Pine
51202,3012,337,14,85,15,2574,189,220,170,808,Spruce_Fir
38933,2955,39,9,234,-9,6111,221,220,134,3237,Lodgepole_Pine
67372,3148,296,13,108,23,124,183,236,193,3034,Lodgepole_Pine
7689,2910,216,6,242,55,4026,214,246,169,3531,Krummholz
56004,3211,238,13,722,102,524,196,251,191,2934,Lodgepole_Pine
14803,3474,75,14,0,0,1782,236,213,104,1897,Spruce_Fir
15984,3066,252,16,390,-3,2539,182,249,204,2160,Spruce_Fir
75548,2919,60,12,626,176,1188,229,215,118,1495,Lodgepole_Pine
95003,2807,55,17,510,-11,899,228,202,101,2502,Krummholz
66798,2955,0,0,0,0,5311,218,237,156,2296,Spruce_Fir
54500,3247,246,11,484,73,750,197,249,189,671,Spruce_Fir
28944,3258,116,9,108,-6,1379,236,231,126,2859,Spruce_Fir
77004,3024,222,15,351,57,4540,201,253,186,1652,Douglas_fir
23716,3535,288,16,300,123,3036,174,237,203,1642,Spruce_Fir
99903,2497,173,15,67,11,1168,228,246,146,1148,Cottonwood_Willow
76066,2539,7,31,162,64,875,167,163,119,1338,Lodgepole_Pine
20687,3050,94,18,420,126,4311,246,209,86,2295,Lodgepole_Pine
71324,2958,27,12,150,13,1945,215,214,134,3245,Spruce_Fir
97557,3169,57,20,42,10,1006,229,192,87,1465,Krummholz
90974,3222,97,11,532,68,1221,239,224,114,2259,Spruce_Fir
24761,3013,63,19,242,40,4738,233,196,87,1797,Spruce_Fir
93089,2838,115,23,108,38,1022,252,210,73,2221,Lodgepole_Pine
35876,2742,123,7,0,0,1660,231,235,137,2486,Lodgepole_Pine
91567,3195,120,4,150,17,2758,226,236,145,5261,Spruce_Fir
28469,2889,41,22,108,30,1500,216,185,93,2854,Spruce_Fir
8355,2963,16,18,247,86,5452,202,201,131,1050,Lodgepole_Pine
102229,3069,70,12,365,-14,4956,233,215,112,1234,Spruce_Fir
7684,3214,36,15,649,39,3616,218,205,119,4160,Spruce_Fir
82209,2750,56,7,210,63,1707,225,225,134,573,Lodgepole_Pine
29198,2905,110,12,467,39,1761,240,227,115,2701,Douglas_fir
103181,2660,33,11,272,35,306,218,216,133,306,Lodgepole_Pine
71468,3177,127,19,474,250,1842,248,224,97,2899,Spruce_Fir
91066,2563,80,5,503,16,1194,227,230,137,1426,Ponderosa_Pine
79820,3080,86,16,180,27,4702,242,211,95,2929,Spruce_Fir
58471,2505,90,2,60,3,120,223,235,148,999,Lodgepole_Pine
17279,2373,337,25,153,54,834,158,198,174,1129,Douglas_fir
84664,2899,132,19,42,14,3397,246,227,101,2761,Lodgepole_Pine
93736,3110,86,9,0,0,3907,234,225,122,3162,Spruce_Fir
68,2827,54,13,270,35,4250,227,211,115,5385,Spruce_Fir
43788,2993,275,11,391,78,2812,189,243,193,1546,Lodgepole_Pine
24888,2972,225,13,511,76,5993,201,252,185,6291,Lodgepole_Pine
104522,2595,343,19,182,43,1075,178,207,166,1168,Lodgepole_Pine
48164,2275,10,20,90,31,1249,193,194,133,481,Ponderosa_Pine
84066,3156,257,22,234,49,3782,162,247,219,1343,Spruce_Fir
2433,3104,62,22,313,16,1892,233,189,79,1026,Spruce_Fir
64802,3024,184,11,430,87,2642,223,248,157,973,Spruce_Fir
33055,2335,307,23,108,41,916,152,220,205,626,Ponderosa_Pine
28720,3018,26,19,0,0,5136,208,196,118,1950,Spruce_Fir
24368,2847,287,24,510,152,1231,147,231,220,1565,Lodgepole_Pine
6468,3159,2,15,424,82,1052,197,209,148,1518,Spruce_Fir
78275,3203,89,23,190,40,4934,247,197,66,1463,Spruce_Fir
69815,3217,354,10,60,-9,3864,204,223,157,1489,Spruce_Fir
5255,2981,45,6,285,82,3476,222,226,139,2033,Lodgepole_Pine
45940,3158,43,23,175,2,1638,218,184,90,2434,Lodgepole_Pine
10938,3251,149,29,666,257,797,243,224,89,1523,Ponderosa_Pine
55673,2389,268,17,30,8,664,173,244,209,1415,Lodgepole_Pine
48153,2986,47,11,234,17,2584,224,217,126,1663,Spruce_Fir
11164,3184,142,6,300,26,1124,229,239,143,1982,Spruce_Fir
17510,3346,28,13,190,15,3586,215,212,132,2746,Krummholz
781,2906,74,13,537,154,1379,235,215,109,1595,Lodgepole_Pine
103342,3279,23,12,781,-11,1708,212,214,136,2868,Lodgepole_Pine
12648,3167,326,17,268,62,3700,177,219,181,3330,Spruce_Fir
92129,2909,101,8,0,0,1531,235,229,126,1731,Lodgepole_Pine
37618,2939,213,7,85,10,5326,214,246,168,2912,Spruce_Fir
19549,2922,53,5,242,39,4302,223,229,142,6178,Lodgepole_Pine
83953,3085,81,8,30,0,3241,231,226,128,1282,Spruce_Fir
84399,3145,318,11,150,15,3420,191,230,179,1651,Spruce_Fir
44060,3135,195,5,395,41,2292,219,244,160,949,Lodgepole_Pine
18888,2953,61,2,319,46,3534,221,234,149,2580,Lodgepole_Pine
47353,2686,339,30,30,19,3042,144,183,169,6273,Douglas_fir
107961,2823,94,10,150,25,3006,236,226,120,190,Lodgepole_Pine
84094,3035,61,6,0,0,4749,225,228,137,726,Spruce_Fir
51299,2991,292,11,390,76,2831,188,238,189,1577,Lodgepole_Pine
1216,3228,182,14,30,4,1410,224,248,155,2611,Spruce_Fir
45332,2798,334,9,0,0,4578,199,228,168,4913,Lodgepole_Pine
91206,2818,97,8,671,30,726,233,229,129,1412,Spruce_Fir
80148,3094,104,24,499,158,1365,252,202,65,2340,Spruce_Fir
49294,2962,196,6,319,53,5799,219,245,162,2942,Lodgepole_Pine
18207,3348,324,21,108,26,1382,161,212,188,1650,Spruce_Fir
90770,3169,185,8,210,37,984,222,246,158,1746,Lodgepole_Pine
79434,2983,75,17,90,-22,2764,239,205,91,1376,Spruce_Fir
55622,3320,28,25,666,183,1136,202,179,102,5370,Spruce_Fir
19406,2913,32,17,42,13,5510,213,199,116,4222,Lodgepole_Pine
16628,2566,10,14,319,40,698,203,210,142,824,Lodgepole_Pine
24381,3125,315,4,30,2,4813,209,236,166,2739,Lodgepole_Pine
41780,2950,62,27,301,133,1798,231,173,57,2853,Lodgepole_Pine
3051,3223,333,4,591,66,1252,210,234,163,2522,Spruce_Fir
74031,2764,21,8,162,7,2197,215,223,145,3889,Lodgepole_Pine
78278,2823,296,22,108,28,2313,152,227,213,1476,Spruce_Fir
99033,3224,69,8,362,13,1530,229,224,128,1199,Spruce_Fir
34793,3201,68,8,85,19,2886,229,223,127,5113,Spruce_Fir
86111,3077,80,4,466,78,5440,225,232,142,3538,Lodgepole_Pine
64304,3021,212,9,1057,135,5653,212,249,172,5700,Lodgepole_Pine
87501,2910,67,15,30,-11,3466,234,209,103,2735,Lodgepole_Pine
101487,2735,342,10,484,1,1182,200,226,164,1048,Spruce_Fir
6366,3221,159,16,268,83,808,235,241,131,2394,Lodgepole_Pine
96311,2966,346,14,1068,200,2580,193,218,163,932,Lodgepole_Pine
4474,3279,243,17,366,65,1667,185,251,202,582,Spruce_Fir
99592,3086,203,12,417,110,1909,214,251,170,2082,Lodgepole_Pine
57614,2466,203,27,150,57,1328,195,252,177,900,Ponderosa_Pine
23601,3074,294,15,95,17,4685,178,236,197,2329,Lodgepole_Pine
11555,2972,109,9,90,0,4776,235,231,127,4900,Lodgepole_Pine
104070,3283,343,13,309,38,4677,194,220,165,871,Spruce_Fir
53680,2893,138,7,30,1,750,232,238,138,2683,Spruce_Fir
98113,3093,310,13,67,8,5070,185,231,186,658,Spruce_Fir
18418,2758,213,8,30,1,2469,213,248,170,1682,Lodgepole_Pine
53251,2679,111,25,30,7,1517,253,204,63,1063,Lodgepole_Pine
15965,2309,300,25,212,99,876,144,221,214,782,Ponderosa_Pine
46312,2792,26,25,95,38,1110,199,178,104,1531,Lodgepole_Pine
21815,2989,107,22,175,53,3762,251,207,72,2724,Lodgepole_Pine
9126,2662,178,30,153,54,1951,218,241,134,1294,Lodgepole_Pine
3339,2302,110,26,150,61,242,253,201,58,1727,Cottonwood_Willow
57412,3204,172,3,134,5,2676,222,241,155,882,Spruce_Fir
4622,2827,99,17,90,25,120,246,214,90,661,Spruce_Fir
45470,3028,227,8,67,8,1291,209,248,175,973,Lodgepole_Pine
94254,2795,40,8,30,0,1328,221,223,137,2837,Spruce_Fir
5766,2557,25,13,242,15,1294,213,210,132,4213,Douglas_fir
2124,2881,71,16,309,58,2658,236,208,99,2984,Lodgepole_Pine
77674,2771,218,23,240,76,1477,189,254,193,1310,Lodgepole_Pine
5807,2820,108,14,361,90,3132,244,222,104,2733,Lodgepole_Pine
83822,2808,49,15,384,-1,1806,225,207,113,2375,Spruce_Fir
44792,3006,4,17,180,26,1261,196,206,145,840,Spruce_Fir
83268,3211,146,11,361,50,1116,235,239,134,1943,Spruce_Fir
27710,3271,58,14,655,195,698,230,209,109,1045,Spruce_Fir
64501,2955,78,18,162,-3,430,240,204,87,485,Spruce_Fir
48886,2641,78,26,212,21,1848,243,182,53,1959,Douglas_fir
21192,3086,207,14,30,-9,1530,210,252,175,2330,Spruce_Fir
22664,2944,46,16,190,0,782,223,202,108,2120,Spruce_Fir
106600,3224,278,30,957,157,3550,126,229,234,2293,Spruce_Fir
6814,2972,180,7,150,20,4449,223,244,156,5444,Lodgepole_Pine
22414,2278,344,30,228,166,713,145,177,161,201,Ponderosa_Pine
37040,3024,344,38,272,143,342,120,154,155,2049,Spruce_Fir
99387,2158,168,25,153,34,603,230,240,125,630,Ponderosa_Pine
30458,3116,66,16,90,33,3061,234,207,101,5291,Spruce_Fir
88899,2689,120,26,90,29,532,253,208,65,579,Lodgepole_Pine
83720,2785,17,14,255,21,2724,208,210,137,212,Spruce_Fir
27358,2581,59,16,390,-38,972,230,204,101,306,Lodgepole_Pine
29133,3316,290,11,270,64,4668,189,239,190,918,Spruce_Fir
102161,2965,60,8,150,6,3543,226,224,132,1101,Lodgepole_Pine
104164,3054,19,10,300,50,3990,213,219,142,4199,Spruce_Fir
71803,2308,314,16,124,12,150,174,225,190,828,Lodgepole_Pine
52488,2917,45,10,708,169,2590,223,219,130,511,Spruce_Fir
33112,2919,72,13,541,223,551,234,215,111,1664,Lodgepole_Pine
59140,3042,200,7,255,42,2233,218,246,164,1358,Lodgepole_Pine
97399,2762,131,20,30,-13,787,248,225,97,864,Aspen
40567,2688,16,6,0,0,2657,215,227,149,2201,Aspen
53887,2233,303,21,228,109,1099,158,225,205,644,Ponderosa_Pine
79026,3034,69,3,30,-1,1449,223,233,145,2808,Spruce_Fir
26223,2653,51,24,150,79,1190,223,180,78,949,Lodgepole_Pine
54645,2929,73,11,85,23,4643,233,218,115,4694,Spruce_Fir
46672,3002,3,8,591,116,2543,209,225,153,1654,Spruce_Fir
68223,2987,95,23,30,0,524,249,200,67,1758,Spruce_Fir
18779,3100,77,9,323,-82,1565,232,224,125,1302,Spruce_Fir
634,2835,326,19,124,38,2221,168,215,184,1425,Spruce_Fir
49303,2824,71,11,85,8,2418,233,218,115,2400,Lodgepole_Pine
80284,3208,256,17,674,124,6092,178,248,207,2377,Lodgepole_Pine
30764,2647,21,3,67,-1,531,217,232,152,1434,Lodgepole_Pine
101918,2824,119,19,95,33,2415,249,220,91,2763,Spruce_Fir
28652,3022,149,11,722,39,2925,235,239,134,2435,Lodgepole_Pine
74665,3212,135,8,218,21,5689,233,237,135,3196,Lodgepole_Pine
6348,3249,318,6,618,118,1842,204,235,169,2239,Spruce_Fir
54351,3084,344,15,175,2,2941,188,214,164,664,Spruce_Fir
16982,2984,24,16,85,14,1851,210,205,128,3769,Spruce_Fir
83587,2665,158,11,60,-2,1560,232,242,140,5454,Lodgepole_Pine
5671,2839,73,9,124,16,2594,230,223,126,2782,Lodgepole_Pine
30998,3152,57,10,108,29,5129,227,219,125,1249,Spruce_Fir
71571,3180,90,18,319,67,990,244,209,89,1934,Lodgepole_Pine
42053,3126,61,9,360,30,5572,227,222,128,825,Spruce_Fir
59590,3146,285,14,690,235,5749,181,239,198,1405,Lodgepole_Pine
87783,2924,250,15,454,60,1802,187,249,199,1061,Lodgepole_Pine
56962,3075,0,1,0,0,3707,217,236,156,2176,Spruce_Fir
107556,2499,95,13,60,16,350,241,220,106,424,Lodgepole_Pine
106036,3050,220,13,95,25,1689,205,252,182,1374,Spruce_Fir
33357,3189,122,21,268,29,3833,250,219,88,459,Aspen
55582,2985,106,4,402,85,543,227,234,142,1590,Lodgepole_Pine
26849,2664,72,11,351,12,666,233,219,117,1533,Lodgepole_Pine
36200,3006,60,8,182,14,3060,226,224,132,1773,Lodgepole_Pine
49399,3001,349,7,212,23,4888,207,228,160,5872,Lodgepole_Pine
44804,2983,188,28,95,14,960,210,247,154,1034,Lodgepole_Pine
40767,3164,214,7,604,56,5491,213,247,170,1230,Lodgepole_Pine
7829,3235,13,13,983,218,2100,207,214,142,2200,Krummholz
15251,3008,223,15,335,-15,1961,199,253,188,900,Lodgepole_Pine
90061,3181,86,18,108,14,987,244,207,86,779,Spruce_Fir
50929,3233,4,11,283,138,4952,206,220,151,1772,Cottonwood_Willow
15784,2919,104,4,67,-8,1222,226,234,143,3129,Spruce_Fir
6454,3092,79,14,570,37,450,238,214,104,1110,Spruce_Fir
99139,3131,156,10,228,33,108,232,242,141,4800,Lodgepole_Pine
10212,2567,315,12,342,97,755,188,230,182,706,Lodgepole_Pine
54075,3290,347,8,552,119,2568,204,227,161,2321,Spruce_Fir
48353,2330,16,28,268,175,1176,184,170,111,1310,Ponderosa_Pine
99518,2894,299,28,190,68,1224,131,216,220,1302,Spruce_Fir
55044,2605,112,10,42,1,1806,238,229,121,4663,Lodgepole_Pine
56518,2404,68,28,134,72,365,236,173,51,395,Douglas_fir
23276,3012,68,8,484,80,3254,228,225,130,845,Lodgepole_Pine
17105,2058,64,24,421,97,547,234,185,71,162,Ponderosa_Pine
43975,3080,120,22,60,0,730,251,215,80,886,Spruce_Fir
85362,3158,159,8,277,0,1092,229,242,145,2313,Spruce_Fir
70713,3279,43,11,90,21,4248,222,215,126,741,Spruce_Fir
22302,2883,233,7,30,0,6187,208,247,175,4507,Lodgepole_Pine
83115,3102,148,9,210,11,1441,232,240,139,3360,Spruce_Fir
43570,3209,313,10,270,26,2362,194,233,179,849,Spruce_Fir
11364,3073,72,10,162,23,3746,231,221,122,2639,Spruce_Fir
100112,3210,34,7,95,7,1779,219,225,142,1456,Spruce_Fir
65305,3014,162,10,360,-6,1189,230,243,144,1328,Lodgepole_Pine
103220,3275,254,12,616,152,3654,193,248,193,2039,Lodgepole_Pine
59910,3219,354,7,537,28,1771,209,228,157,390,Spruce_Fir
80587,2987,47,24,120,39,365,220,180,82,1567,Lodgepole_Pine
45891,2456,274,11,95,13,309,192,243,191,1940,Aspen
91998,3027,252,10,404,36,1155,197,247,188,1727,Lodgepole_Pine
33208,3051,87,17,365,84,849,243,209,90,759,Spruce_Fir
53884,3253,47,17,30,-1,1692,224,200,105,858,Krummholz
51987,2737,70,12,127,20,268,233,217,114,875,Lodgepole_Pine
92775,3159,15,34,85,42,1198,170,151,99,2706,Spruce_Fir
42931,2359,27,28,256,69,768,196,169,96,457,Ponderosa_Pine
103280,2754,157,10,0,0,2556,231,242,142,1774,Lodgepole_Pine
59933,3184,302,4,283,24,4878,207,238,169,2496,Lodgepole_Pine
50566,2941,307,2,60,0,5460,213,237,163,2173,Spruce_Fir
105493,3293,77,20,330,59,3673,240,199,81,1683,Spruce_Fir
44324,3275,28,10,408,100,900,216,218,137,2188,Krummholz
65500,2535,295,8,365,149,983,198,238,180,1332,Lodgepole_Pine
26767,3093,158,12,42,8,4791,233,242,138,1365,Spruce_Fir
30072,3208,193,12,268,27,2605,218,250,164,999,Spruce_Fir
27653,2985,161,12,30,3,4243,232,243,140,2250,Lodgepole_Pine
82106,2918,60,13,518,155,1595,230,212,113,1831,Lodgepole_Pine
49354,3470,71,19,726,236,2108,237,198,84,1725,Spruce_Fir
45619,2901,346,20,255,40,2779,176,203,163,2144,Lodgepole_Pine
93237,2391,34,19,60,4,570,214,194,110,474,Ponderosa_Pine
95390,3135,359,12,42,3,2230,201,217,153,2955,Spruce_Fir
49437,3020,23,5,497,88,2942,217,228,148,1291,Lodgepole_Pine
76564,2750,267,10,0,0,1187,193,244,190,1451,Lodgepole_Pine
63294,2496,37,5,67,13,1006,220,229,145,4403,Lodgepole_Pine
62445,2938,170,16,331,92,2247,230,245,141,1369,Lodgepole_Pine
14674,2885,133,12,67,12,1749,239,234,124,1176,Spruce_Fir
80125,3015,145,4,511,97,2654,225,239,149,1604,Lodgepole_Pine
60356,2309,4,26,150,65,1273,177,181,133,603,Ponderosa_Pine
96592,2818,329,13,30,5,895,189,225,175,1209,Spruce_Fir
6376,3454,65,18,659,239,2304,234,201,92,1794,Spruce_Fir
6562,3115,275,8,417,-5,2340,199,242,182,2510,Lodgepole_Pine
23853,3520,86,27,234,18,2597,247,184,48,3814,Aspen
29774,3215,97,8,216,-9,914,234,228,127,2830,Lodgepole_Pine
40577,2881,50,16,60,-4,503,225,205,109,300,Lodgepole_Pine
82542,3234,253,10,30,5,3188,198,247,187,1333,Spruce_Fir
56548,3087,204,10,485,5,2610,215,249,169,990,Spruce_Fir
25243,3280,232,20,108,33,1080,184,253,202,1604,Spruce_Fir
93195,3168,65,15,331,45,3089,233,209,105,3210,Spruce_Fir
60596,3054,74,6,270,-3,2787,228,228,135,969,Lodgepole_Pine
81788,2844,347,14,108,30,3573,191,216,162,6001,Lodgepole_Pine
40958,3029,264,17,85,17,1374,175,246,209,2613,Spruce_Fir
82592,2647,42,13,192,17,1203,222,212,123,60,Lodgepole_Pine
38717,1895,21,22,124,27,108,200,188,118,750,Douglas_fir
30938,2832,345,28,268,7,1073,153,184,161,1909,Lodgepole_Pine
89990,3283,39,9,361,65,1214,221,219,133,1842,Spruce_Fir
1813,3049,84,7,210,-15,764,231,227,129,1400,Spruce_Fir
109964,2292,89,34,30,16,1570,247,164,17,708,Ponderosa_Pine
84525,2962,351,10,67,12,4830,202,223,159,4075,Spruce_Fir
65175,3221,263,17,268,41,2940,174,246,209,924,Spruce_Fir
51358,3398,341,11,1012,127,1310,197,224,165,1801,Krummholz
78293,2559,152,17,60,8,313,239,238,122,1802,Lodgepole_Pine
84508,3088,237,7,212,22,5702,209,246,175,2106,Lodgepole_Pine
74962,2967,318,18,360,46,1650,170,221,189,503,Lodgepole_Pine
1545,3200,356,12,524,136,2030,200,218,155,2282,Spruce_Fir
82868,2750,61,6,301,0,1816,225,228,137,633,Lodgepole_Pine
20986,3001,122,9,300,36,5227,235,233,129,6020,Aspen
80545,3044,35,13,190,20,3946,218,211,126,2448,Lodgepole_Pine
79556,2422,162,13,0,0,841,232,243,140,1337,Douglas_fir
51708,2360,298,31,216,153,192,120,212,224,1329,Ponderosa_Pine
32331,3080,288,10,295,85,2584,191,239,188,1652,Lodgepole_Pine
14831,3050,101,9,234,23,2016,235,228,124,1471,Spruce_Fir
82044,2682,8,15,342,5,1310,202,209,143,1598,Lodgepole_Pine
2831,3127,129,6,60,-7,2016,231,236,138,532,Spruce_Fir
39731,2635,113,8,0,0,1308,234,232,129,1557,Lodgepole_Pine
76642,2935,151,12,30,1,2187,235,240,134,2996,Spruce_Fir
77179,2870,312,17,85,16,5827,173,226,192,4610,Lodgepole_Pine
35100,2688,71,28,67,35,1395,238,175,50,990,Lodgepole_Pine
64328,2288,31,17,295,130,1403,214,202,119,834,Cottonwood_Willow
73495,3172,0,1,30,0,5597,217,236,156,1836,Lodgepole_Pine
23905,2534,135,4,277,-10,285,226,238,147,1426,Lodgepole_Pine
30681,2867,34,17,319,72,3257,215,201,117,853,Lodgepole_Pine
53703,2926,31,10,350,13,4814,218,218,135,2873,Spruce_Fir
74273,2890,46,17,258,-37,648,223,201,107,2118,Lodgepole_Pine
67395,3089,343,15,0,0,3861,188,215,165,1855,Spruce_Fir
108575,2910,23,25,182,-15,1158,196,176,106,1664,Lodgepole_Pine
41575,3160,41,16,175,15,1753,221,204,114,1811,Spruce_Fir
20195,2111,60,20,190,84,309,231,195,88,516,Ponderosa_Pine
67717,2713,60,14,330,89,1470,230,211,110,481,Lodgepole_Pine
96218,2282,351,31,242,170,702,149,170,148,190,Ponderosa_Pine
110112,2831,219,30,402,48,3342,172,251,200,1710,Ponderosa_Pine
30900,3309,174,10,420,83,1044,226,245,152,990,Krummholz
14006,3011,117,22,90,-17,570,251,214,79,1397,Spruce_Fir
96616,2755,56,10,424,39,1684,227,218,124,2047,Lodgepole_Pine
97250,2644,118,5,127,1,1207,228,236,142,6083,Lodgepole_Pine
108500,2995,189,7,201,46,4306,221,246,160,5191,Lodgepole_Pine
85249,2496,56,34,295,92,1253,220,149,37,713,Ponderosa_Pine
98593,2529,163,16,408,155,674,233,243,135,892,Ponderosa_Pine
99063,2205,104,10,60,8,90,237,228,121,247,Ponderosa_Pine
105383,3221,332,4,335,-2,6100,211,235,162,1140,Spruce_Fir
72244,2653,82,12,283,4,1766,237,219,111,1795,Ponderosa_Pine
32348,3204,143,22,382,111,301,245,229,100,3027,Spruce_Fir
91616,3126,18,5,180,14,3915,216,229,150,1549,Lodgepole_Pine
8429,3052,28,10,85,9,3502,216,217,136,2761,Spruce_Fir
102391,3198,37,19,134,4,1818,216,194,106,4542,Spruce_Fir
69489,3093,45,5,0,0,5250,221,229,144,210,Spruce_Fir
12376,3204,331,9,182,20,285,200,230,169,1136,Spruce_Fir
83456,2503,216,21,30,3,1637,193,254,190,1134,Ponderosa_Pine
21788,3152,21,11,594,111,4535,213,217,140,1983,Spruce_Fir
71380,2776,80,13,216,18,1777,237,215,107,2471,Lodgepole_Pine
30117,3118,90,4,339,23,5348,226,233,141,1341,Spruce_Fir
1164,2914,218,24,150,37,3035,187,254,194,1165,Lodgepole_Pine
50631,3140,59,11,150,7,661,228,218,121,5254,Spruce_Fir
8093,2644,252,21,150,99,1211,168,249,215,1200,Lodgepole_Pine
101596,2470,173,6,134,-9,1084,224,243,154,1398,Ponderosa_Pine
78878,2777,20,8,400,-10,832,215,224,145,994,Lodgepole_Pine
33212,3125,114,10,0,0,2468,238,230,122,1362,Spruce_Fir
97297,2983,75,13,437,96,1816,236,214,107,3186,Lodgepole_Pine
104878,3528,333,11,547,34,1440,196,226,170,1964,Krummholz
76221,2615,14,11,300,64,1584,210,217,144,1674,Lodgepole_Pine
66622,2823,21,8,417,59,3226,215,223,145,1276,Lodgepole_Pine
49727,3260,60,13,162,37,3330,230,212,113,3075,Lodgepole_Pine
48466,2962,221,16,180,76,6157,198,254,188,4910,Spruce_Fir
24902,3006,100,7,433,111,2454,232,231,131,1885,Lodgepole_Pine
107979,2900,4,12,300,-38,5405,204,218,150,3903,Lodgepole_Pine
97906,3249,349,6,514,-17,708,209,230,159,2936,Lodgepole_Pine
8108,2280,295,32,258,132,819,114,211,228,1146,Douglas_fir
71057,2818,307,18,212,49,2436,166,226,199,1261,Lodgepole_Pine
1576,3407,174,12,760,-45,1294,227,246,150,4061,Spruce_Fir
16975,3020,259,6,170,8,5559,206,244,176,2063,Lodgepole_Pine
24175,2740,42,6,175,23,1831,221,226,140,3561,Lodgepole_Pine
72508,3184,22,4,268,26,1106,217,230,150,2016,Spruce_Fir
62238,3100,191,26,170,46,5342,210,249,158,1575,Lodgepole_Pine
80002,3080,11,8,247,-15,6725,212,224,150,2954,Lodgepole_Pine
19948,3076,114,28,361,140,1614,254,199,51,2669,Spruce_Fir
80362,3148,142,6,150,12,4545,229,239,143,1952,Spruce_Fir
65336,2958,302,16,30,8,2307,175,232,196,1698,Spruce_Fir
92061,2815,159,12,120,31,3048,233,242,138,2520,Lodgepole_Pine
87076,3187,243,16,192,89,2911,186,251,201,1173,Lodgepole_Pine
32252,3006,304,16,60,11,2338,174,230,196,1445,Lodgepole_Pine
102001,2807,213,29,175,83,2738,181,252,191,1061,Lodgepole_Pine
32577,3179,60,15,541,98,1470,231,207,104,3542,Spruce_Fir
74414,3261,125,23,295,85,1634,251,216,80,2828,Spruce_Fir
1187,2883,306,2,0,0,6169,213,238,162,4484,Lodgepole_Pine
