Var1,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
42008,3255,42,7,618,78,5705,221,225,139,2708,Lodgepole_Pine
93584,3233,167,17,153,27,1797,231,244,138,1746,Spruce_Fir
85252,3176,36,16,120,22,3275,217,203,117,774,Spruce_Fir
31134,3067,338,10,361,24,450,198,226,167,576,Lodgepole_Pine
3041,3044,36,8,108,17,6349,220,221,137,3245,Lodgepole_Pine
35710,3080,225,2,268,39,2758,216,241,162,6290,Spruce_Fir
91949,3122,244,15,626,115,6153,189,251,198,1518,Lodgepole_Pine
108076,3249,167,17,524,133,2770,231,244,138,3401,Lodgepole_Pine
61564,2828,16,28,525,152,1057,184,169,110,2203,Lodgepole_Pine
102738,2717,242,5,95,10,1979,211,243,170,4420,Lodgepole_Pine
3167,2477,48,26,234,69,1413,219,173,73,541,Ponderosa_Pine
16717,3384,67,21,42,0,1731,236,193,78,1884,Krummholz
86715,3220,113,20,484,99,503,250,215,85,732,Spruce_Fir
72763,2677,53,20,418,-50,1338,227,193,91,3986,Lodgepole_Pine
24802,2323,88,7,192,43,616,231,229,131,721,Ponderosa_Pine
15866,2958,137,25,384,213,1965,249,221,84,794,Aspen
73647,3222,325,14,339,73,700,185,224,179,1851,Lodgepole_Pine
36412,3116,139,15,90,0,2370,241,234,118,3248,Spruce_Fir
64996,2613,129,23,67,24,1812,250,220,85,2832,Ponderosa_Pine
7376,2907,211,23,268,130,3101,194,254,186,1429,Lodgepole_Pine
28976,2871,60,22,342,174,785,231,190,81,1132,Lodgepole_Pine
62075,2938,303,19,218,46,1443,163,227,202,872,Lodgepole_Pine
48670,3025,95,8,228,23,1742,233,229,128,1717,Spruce_Fir
68495,2375,13,15,170,64,993,204,208,139,782,Douglas_fir
78003,2654,345,7,0,0,1657,207,230,161,454,Spruce_Fir
101914,2950,181,19,351,34,4616,223,248,150,451,Lodgepole_Pine
106135,3181,28,26,309,105,1044,200,172,96,824,Spruce_Fir
19264,3440,88,12,691,207,2242,238,220,110,1465,Krummholz
100343,2601,357,37,350,179,685,138,149,130,1620,Lodgepole_Pine
82957,3251,191,20,124,17,3346,215,251,161,2926,Spruce_Fir
8847,3014,76,9,600,49,5456,232,223,124,5614,Lodgepole_Pine
87005,2587,177,21,30,12,1687,225,246,143,1233,Ponderosa_Pine
58973,3004,214,14,120,21,1332,207,252,179,1943,Spruce_Fir
6808,3090,213,16,162,10,1802,204,253,182,576,Spruce_Fir
72825,3014,122,12,247,19,3853,241,230,117,2449,Lodgepole_Pine
32612,3152,336,6,497,5,2774,206,231,164,339,Spruce_Fir
5957,3165,101,16,404,101,4761,245,217,97,1728,Spruce_Fir
88104,3267,268,7,771,157,1460,202,243,179,2652,Spruce_Fir
107457,2752,90,6,270,19,2527,229,231,136,5713,Lodgepole_Pine
29323,2666,17,19,450,139,825,200,196,127,671,Lodgepole_Pine
102859,2907,259,29,420,269,1706,137,241,233,1511,Lodgepole_Pine
903,3048,303,13,108,17,2629,185,234,189,2886,Spruce_Fir
79025,3248,41,17,636,162,3124,219,200,110,702,Spruce_Fir
3646,2370,78,19,170,63,972,240,203,85,931,Ponderosa_Pine
27180,3143,292,17,242,46,180,170,234,204,811,Spruce_Fir
36696,2134,271,12,402,85,443,187,244,196,858,Ponderosa_Pine
22380,3322,20,26,421,66,5190,192,175,108,400,Spruce_Fir
251,2911,72,18,30,11,5707,237,202,89,1167,Lodgepole_Pine
4362,2874,172,7,313,37,2863,225,244,152,2372,Lodgepole_Pine
62497,3188,174,11,150,6,2188,227,246,150,1677,Spruce_Fir
28601,3145,82,16,883,40,902,240,210,96,1698,Lodgepole_Pine
29340,2007,10,20,175,39,497,194,195,134,589,Douglas_fir
5462,3311,194,4,540,110,859,219,243,160,765,Spruce_Fir
68319,2692,194,23,258,81,1851,210,251,164,1500,Cottonwood_Willow
105876,3054,103,12,30,-1,2607,240,224,112,1978,Spruce_Fir
38366,2252,136,32,285,174,666,249,207,58,201,Cottonwood_Willow
806,2983,43,10,376,9,2335,222,218,130,2466,Lodgepole_Pine
54419,3127,149,20,480,50,983,241,235,114,2259,Spruce_Fir
30817,2529,209,29,175,85,218,185,251,185,912,Lodgepole_Pine
22455,3207,108,2,872,23,1206,221,237,151,2252,Spruce_Fir
3223,2755,9,17,108,29,3091,199,204,139,6216,Lodgepole_Pine
63505,2524,49,22,150,47,892,223,188,89,994,Ponderosa_Pine
104662,2744,351,6,324,67,2801,210,230,159,1307,Aspen
18722,3115,153,4,108,2,2069,225,240,150,2221,Lodgepole_Pine
43685,2965,85,11,108,23,4452,236,221,114,3838,Lodgepole_Pine
102226,3138,323,16,661,97,914,177,221,183,1221,Lodgepole_Pine
8185,2968,330,5,67,6,4868,207,233,165,5947,Lodgepole_Pine
49117,3359,55,31,335,125,1884,222,159,48,2101,Spruce_Fir
37980,3008,108,21,170,8,874,250,211,79,1380,Lodgepole_Pine
64595,3237,72,13,216,29,3375,234,215,111,3046,Lodgepole_Pine
70480,2154,12,38,127,29,589,153,135,96,553,Ponderosa_Pine
24909,3129,13,11,400,37,1639,209,217,144,2773,Spruce_Fir
30749,2929,276,25,90,46,6100,146,236,226,4840,Lodgepole_Pine
38928,3383,311,10,150,21,2283,193,233,180,2473,Krummholz
2284,3019,17,16,417,160,1624,206,206,134,3062,Spruce_Fir
35910,2292,30,19,309,134,1423,211,196,115,860,Ponderosa_Pine
228,2768,51,13,182,27,1632,226,212,118,1253,Krummholz
38557,3121,196,8,90,11,450,219,247,163,2110,Spruce_Fir
87318,3427,292,12,541,88,1648,186,238,191,782,Krummholz
49037,3329,141,23,792,-18,1368,246,227,97,2809,Spruce_Fir
21493,3117,321,16,60,22,4411,178,223,184,1376,Spruce_Fir
78035,2719,182,5,90,10,1820,222,244,157,4183,Lodgepole_Pine
14378,3174,357,19,824,-1,1279,186,201,150,1611,Spruce_Fir
102001,2807,213,29,175,83,2738,181,252,191,1061,Lodgepole_Pine
99453,3227,183,17,30,-8,2428,222,249,154,3781,Spruce_Fir
62792,3432,320,33,192,52,2839,119,190,200,2329,Spruce_Fir
16562,2799,315,24,277,103,1025,149,212,200,2358,Lodgepole_Pine
21603,3198,83,6,350,19,5073,228,230,137,2292,Lodgepole_Pine
9068,2833,56,5,458,43,1953,224,228,140,1879,Lodgepole_Pine
36187,3387,113,20,95,24,4242,250,215,85,3958,Krummholz
46982,3149,4,9,247,49,5416,208,222,151,342,Spruce_Fir
57669,3132,358,17,573,24,1934,192,206,150,3355,Spruce_Fir
57017,2867,143,12,437,114,3363,237,237,129,2963,Lodgepole_Pine
38470,2827,112,27,42,23,2311,254,199,53,1598,Lodgepole_Pine
5104,3251,339,3,469,156,5143,212,234,160,1920,Spruce_Fir
99645,3203,218,3,376,105,2631,216,242,162,853,Spruce_Fir
109486,2962,18,10,335,81,3871,212,219,143,2526,Lodgepole_Pine
75624,2979,351,14,242,64,4338,194,215,159,2236,Lodgepole_Pine
50658,3286,105,12,60,18,5700,240,225,113,745,Spruce_Fir
74773,3396,261,5,458,104,2601,209,242,172,1201,Spruce_Fir
105236,3132,40,14,379,68,4991,220,208,119,2938,Spruce_Fir
34500,2607,4,17,175,30,1425,195,204,144,2780,Spruce_Fir
12802,2237,22,33,268,128,810,181,153,90,313,Ponderosa_Pine
53787,2752,335,8,60,9,1027,202,230,166,2142,Lodgepole_Pine
16312,2919,19,9,162,6,4751,214,222,144,3960,Spruce_Fir
56461,2863,26,12,60,3,4950,214,214,134,4403,Lodgepole_Pine
52752,2625,55,16,366,62,752,228,205,106,2442,Spruce_Fir
30700,3151,103,21,124,-31,1677,249,209,78,1500,Spruce_Fir
39794,3063,91,23,725,258,726,248,196,64,1716,Lodgepole_Pine
38276,2998,67,8,642,13,4424,228,224,129,3132,Spruce_Fir
40295,2407,121,33,242,91,1068,254,193,38,891,Ponderosa_Pine
99124,2945,332,23,391,52,900,160,204,180,1557,Lodgepole_Pine
21349,2970,27,11,201,31,3889,215,217,137,1195,Lodgepole_Pine
92867,3086,101,5,85,-6,3878,228,233,139,1172,Spruce_Fir
16933,3313,169,20,67,12,2410,231,244,135,361,Krummholz
40923,3118,356,26,212,72,939,168,183,145,1969,Spruce_Fir
8219,2932,315,7,300,128,4962,201,234,172,4876,Spruce_Fir
81181,3352,171,28,120,51,1530,226,239,126,1284,Spruce_Fir
10815,2347,21,9,285,84,1040,214,221,142,765,Douglas_fir
106657,3233,356,10,342,67,607,204,222,156,1944,Spruce_Fir
73295,3239,27,8,67,6,1924,217,223,142,1429,Lodgepole_Pine
96614,3472,60,25,713,257,2381,230,180,68,1789,Spruce_Fir
25114,3003,309,20,553,26,4991,163,223,199,382,Lodgepole_Pine
71562,3042,43,10,30,1,3485,222,218,130,1355,Spruce_Fir
108400,3083,62,16,513,8,1431,232,207,103,2984,Lodgepole_Pine
39351,2963,32,9,0,0,1762,218,221,138,1350,Lodgepole_Pine
63180,3183,48,21,277,75,4153,222,190,92,3695,Spruce_Fir
11336,2625,119,20,216,74,481,250,218,86,1742,Lodgepole_Pine
58634,3198,197,12,323,54,942,217,250,166,469,Spruce_Fir
98038,3125,225,12,295,11,2503,204,251,182,518,Lodgepole_Pine
59659,2968,210,9,680,82,6110,213,249,171,5819,Lodgepole_Pine
53153,2848,109,11,0,0,4107,239,228,119,3450,Spruce_Fir
4859,2358,321,16,95,18,0,177,222,185,660,Ponderosa_Pine
19513,2886,72,9,466,143,1233,231,223,125,1385,Lodgepole_Pine
35344,2200,292,29,424,291,446,127,220,226,360,Ponderosa_Pine
84822,2903,11,14,541,108,3056,204,210,141,1315,Lodgepole_Pine
12810,3151,337,8,30,5,752,203,229,165,1236,Spruce_Fir
35530,3431,288,31,108,17,3104,120,220,232,1995,Spruce_Fir
79470,2650,95,10,150,22,3283,237,225,118,2375,Lodgepole_Pine
9343,1951,347,32,240,100,210,143,170,154,812,Douglas_fir
2198,2717,173,10,300,26,2192,226,245,151,1616,Lodgepole_Pine
5018,2980,89,18,258,13,592,244,209,88,518,Spruce_Fir
52812,3025,283,16,323,41,3078,174,239,204,700,Lodgepole_Pine
41356,3054,132,14,313,-53,631,242,232,117,1594,Spruce_Fir
57152,2892,153,2,524,44,2750,222,239,153,2289,Lodgepole_Pine
59827,2117,337,21,319,6,443,169,206,173,726,Ponderosa_Pine
43932,1883,24,23,124,35,90,202,185,112,700,Douglas_fir
39152,2977,49,10,808,82,1317,224,218,127,1826,Lodgepole_Pine
14284,2961,30,21,175,46,2400,208,190,110,1892,Spruce_Fir
84985,2340,309,25,108,35,366,146,215,206,1524,Ponderosa_Pine
67185,2520,330,35,30,32,1072,118,176,184,1666,Lodgepole_Pine
70430,2685,46,14,153,34,2602,224,208,115,924,Lodgepole_Pine
26531,2917,58,17,0,0,2296,230,203,100,470,Spruce_Fir
76086,2587,68,4,210,-1,674,224,231,142,5569,Lodgepole_Pine
2624,2922,162,3,127,3,3900,222,240,153,6449,Lodgepole_Pine
54884,3114,160,7,30,0,1224,228,242,147,1999,Spruce_Fir
38065,2528,334,30,190,106,750,140,186,177,1503,Lodgepole_Pine
64007,2864,37,16,400,-63,618,218,204,118,2230,Lodgepole_Pine
38298,3152,76,6,324,39,3865,228,229,136,3290,Spruce_Fir
43585,2735,234,31,85,49,2022,155,249,218,997,Lodgepole_Pine
59781,2402,282,8,30,1,466,198,241,182,641,Douglas_fir
11009,2982,351,38,495,14,4176,127,148,140,2202,Lodgepole_Pine
19505,3015,200,28,924,-75,4233,197,251,173,1310,Lodgepole_Pine
76959,3288,187,15,85,8,4645,220,250,158,3019,Spruce_Fir
13231,3154,114,27,297,74,3392,254,201,56,451,Spruce_Fir
25305,3149,233,2,351,37,1513,215,241,163,2343,Spruce_Fir
23317,3302,211,12,810,32,3852,210,251,175,938,Lodgepole_Pine
38867,3146,77,14,0,0,2233,237,212,103,2727,Spruce_Fir
94946,3171,333,22,488,74,3687,164,206,178,1571,Lodgepole_Pine
101754,2891,82,11,30,4,4802,235,220,115,1634,Lodgepole_Pine
24242,3189,154,35,732,308,1132,237,217,78,2761,Spruce_Fir
60364,2886,65,4,0,0,1885,223,231,143,2297,Lodgepole_Pine
54667,2743,312,13,85,17,2469,185,230,185,6407,Lodgepole_Pine
10292,2677,342,5,395,82,1132,210,233,161,1248,Lodgepole_Pine
64411,2903,177,13,162,12,1719,226,247,151,1399,Aspen
49002,2618,61,25,201,81,390,231,180,67,1533,Douglas_fir
43677,3464,8,13,424,116,4075,204,213,145,3312,Krummholz
57560,2903,135,18,752,125,2348,245,229,105,1613,Lodgepole_Pine
97358,2588,95,14,85,20,1325,242,218,102,743,Lodgepole_Pine
26056,2300,161,17,150,42,319,235,242,131,437,Ponderosa_Pine
63625,2857,133,31,108,54,4819,251,208,60,4683,Lodgepole_Pine
63529,2602,299,29,182,113,832,129,215,220,1116,Lodgepole_Pine
70514,3196,128,13,153,31,1460,241,231,117,1706,Spruce_Fir
15230,3344,27,13,450,-13,1273,214,212,131,1749,Spruce_Fir
8457,2858,104,15,270,62,825,245,219,99,721,Lodgepole_Pine
80047,2883,1,18,674,153,240,191,202,146,1260,Lodgepole_Pine
14857,3098,162,2,495,-28,2546,220,239,155,1543,Lodgepole_Pine
89538,2746,63,8,210,29,379,228,223,128,2616,Lodgepole_Pine
54606,2947,257,14,210,65,2910,185,248,200,2359,Lodgepole_Pine
33209,3211,60,17,417,51,5364,231,202,99,2667,Lodgepole_Pine
16412,2868,126,18,524,196,1006,247,225,98,553,Lodgepole_Pine
107361,2660,349,10,182,28,900,202,224,160,1699,Lodgepole_Pine
22318,3187,36,16,660,127,1747,217,203,117,2077,Spruce_Fir
20956,3290,36,8,85,1,4024,220,222,138,3845,Krummholz
99904,3024,161,12,242,10,5436,232,243,140,1802,Lodgepole_Pine
30927,3255,311,22,216,20,3417,156,219,201,1864,Spruce_Fir
98881,2679,52,14,537,12,834,226,209,113,1544,Lodgepole_Pine
84284,2792,83,23,30,1,1972,245,193,66,1753,Lodgepole_Pine
61421,2759,352,11,391,108,2037,200,221,159,2101,Douglas_fir
40805,2837,146,23,30,-2,5677,244,230,103,4548,Lodgepole_Pine
35816,3326,94,14,350,0,1045,241,218,103,3581,Spruce_Fir
105731,3436,78,15,470,143,2363,238,211,99,2411,Spruce_Fir
103961,3403,228,12,616,152,3505,203,251,184,366,Ponderosa_Pine
104178,2963,157,5,30,0,1651,226,241,149,3573,Spruce_Fir
84100,3196,313,34,350,175,2812,113,193,210,2789,Spruce_Fir
84492,3108,82,13,277,52,5096,237,218,109,1856,Spruce_Fir
36710,2437,169,15,134,44,849,230,245,142,1209,Ponderosa_Pine
39930,2854,326,15,170,36,4201,181,221,180,5147,Lodgepole_Pine
58172,2440,358,22,90,12,871,180,194,147,1061,Douglas_fir
32424,3255,35,8,693,179,959,219,224,140,2083,Lodgepole_Pine
34209,3222,315,9,295,40,1410,195,233,177,2259,Spruce_Fir
81561,2762,24,8,30,0,2973,216,224,144,5520,Lodgepole_Pine
70434,2824,108,6,700,36,721,231,233,136,1401,Spruce_Fir
75400,2545,22,16,30,3,1591,208,205,130,4496,Cottonwood_Willow
109449,3084,336,10,67,6,1965,198,226,168,1915,Lodgepole_Pine
70839,3159,168,7,150,7,3690,226,243,151,4715,Lodgepole_Pine
89943,3543,86,14,927,324,2621,240,216,103,997,Spruce_Fir
102192,2381,142,8,0,0,242,233,238,137,421,Douglas_fir
18971,3106,201,18,725,290,1718,209,253,172,566,Lodgepole_Pine
26231,3031,102,8,767,-84,6000,234,230,128,3140,Lodgepole_Pine
24774,3142,344,20,679,105,3903,177,206,165,2673,Lodgepole_Pine
94318,3121,13,16,210,3,2751,203,205,136,1110,Spruce_Fir
60099,2438,355,18,42,10,659,189,206,153,1207,Douglas_fir
100072,3042,331,5,283,55,1092,208,234,164,1939,Lodgepole_Pine
32139,3042,308,6,497,97,2758,204,236,171,1682,Spruce_Fir
8057,2597,75,16,212,14,569,238,208,97,1129,Lodgepole_Pine
50439,2354,53,20,0,0,794,227,193,91,1087,Cottonwood_Willow
29871,2962,8,5,547,65,4202,214,230,153,5571,Lodgepole_Pine
92453,3196,42,6,573,-10,466,221,226,140,2163,Lodgepole_Pine
20906,2140,265,13,30,5,874,187,246,197,1482,Cottonwood_Willow
57957,3208,265,28,853,287,3331,137,239,233,2479,Spruce_Fir
75264,2812,255,27,150,51,1839,149,245,227,1549,Lodgepole_Pine
101323,2921,49,16,685,291,1060,225,203,108,631,Lodgepole_Pine
75145,2378,269,24,400,137,192,149,240,226,1706,Ponderosa_Pine
8873,3450,78,22,553,16,2536,242,193,70,2106,Spruce_Fir
44799,3440,178,7,603,-12,1445,223,244,155,3901,Spruce_Fir
28119,2814,198,17,417,118,845,212,252,169,1866,Aspen
87937,3319,155,19,95,23,2372,239,238,120,319,Krummholz
50688,2229,299,19,268,105,1140,165,230,204,633,Ponderosa_Pine
32787,3214,61,9,175,-13,516,227,222,128,2220,Spruce_Fir
40005,3125,295,12,558,93,2910,185,237,192,510,Spruce_Fir
1779,2385,348,22,446,115,955,174,199,160,1140,Douglas_fir
22809,3511,105,31,424,114,2430,254,185,34,3636,Krummholz
6282,2359,196,12,306,72,1053,217,250,165,1033,Ponderosa_Pine
51944,2922,20,25,153,60,301,194,179,112,190,Lodgepole_Pine
58352,3149,147,15,720,108,957,239,237,124,2003,Lodgepole_Pine
50184,3205,2,28,150,59,3976,169,174,132,3488,Lodgepole_Pine
60618,2216,44,37,382,251,424,200,134,39,283,Ponderosa_Pine
83024,2913,99,6,30,0,4768,230,232,136,3756,Spruce_Fir
66732,2929,39,7,30,4,4572,221,225,140,4178,Spruce_Fir
33734,3069,346,15,134,30,216,189,214,163,1041,Lodgepole_Pine
81272,2205,27,30,300,168,516,191,159,87,379,Ponderosa_Pine
68020,3064,141,9,510,197,6051,234,238,135,3934,Spruce_Fir
19261,2734,50,11,30,4,2385,225,216,124,2281,Ponderosa_Pine
88516,2857,21,16,430,123,182,208,205,130,1008,Lodgepole_Pine
68306,3119,90,9,175,13,2835,235,225,121,5865,Krummholz
40233,2686,156,6,0,0,2273,227,241,148,1905,Lodgepole_Pine
63751,3123,131,5,408,16,3666,228,237,143,1113,Spruce_Fir
6087,2710,29,23,60,31,1158,205,183,104,1948,Spruce_Fir
67148,3036,342,9,108,12,3558,201,226,164,924,Lodgepole_Pine
59889,3198,106,17,60,4,1590,247,216,92,2557,Spruce_Fir
14649,3014,27,14,60,-9,3586,213,209,129,2683,Spruce_Fir
52425,3043,42,6,285,70,2250,221,227,141,2630,Spruce_Fir
46479,3054,94,4,1153,256,3090,225,234,144,1134,Lodgepole_Pine
92033,3241,313,20,589,23,3697,163,221,196,1364,Spruce_Fir
32534,2873,270,7,300,59,4158,203,242,179,5218,Lodgepole_Pine
6821,2034,342,10,30,-9,323,199,225,164,577,Douglas_fir
41875,3146,221,4,127,3,4504,215,244,166,1019,Spruce_Fir
10373,3003,274,3,162,16,3960,211,240,167,872,Lodgepole_Pine
44303,3212,44,26,430,141,3402,216,175,80,1710,Spruce_Fir
6226,2598,124,10,351,53,591,238,233,125,983,Lodgepole_Pine
4813,2854,329,11,120,16,1615,193,227,173,1318,Aspen
68863,3021,201,14,450,0,1153,213,252,170,484,Lodgepole_Pine
88446,3755,357,15,1050,309,5042,194,211,153,3171,Krummholz
81363,3127,304,21,234,81,272,157,224,205,1862,Spruce_Fir
17449,3008,135,6,626,82,5047,230,237,141,6099,Aspen
36593,3058,311,33,391,143,1638,112,195,213,957,Spruce_Fir
48219,3179,54,14,618,120,1650,228,209,111,3302,Ponderosa_Pine
18109,3147,201,18,934,286,4331,210,253,172,1530,Lodgepole_Pine
1073,3071,319,14,335,-49,2014,182,226,183,2256,Lodgepole_Pine
32735,3047,304,15,95,19,4555,176,231,195,2227,Lodgepole_Pine
72107,3402,171,5,874,196,1324,223,242,154,1864,Spruce_Fir
91277,2944,170,21,85,25,1401,230,244,136,703,Spruce_Fir
17313,2069,43,29,42,17,984,212,164,69,481,Ponderosa_Pine
10787,2534,293,6,285,51,242,203,239,175,1818,Ponderosa_Pine
106441,3052,148,16,60,-5,685,239,237,122,1345,Spruce_Fir
94035,3044,201,13,509,-35,5844,214,251,169,2924,Lodgepole_Pine
97320,2885,34,18,301,72,2735,214,197,113,1806,Lodgepole_Pine
17312,3036,311,5,351,14,2308,206,236,169,1209,Lodgepole_Pine
37961,3272,75,16,30,9,6258,238,209,98,242,Spruce_Fir
17257,3262,295,22,457,84,1655,151,227,214,3090,Spruce_Fir
1994,3269,115,10,484,39,4348,237,231,123,1062,Lodgepole_Pine
33022,2982,63,7,30,3,2669,226,226,134,1928,Spruce_Fir
3335,2512,214,28,175,92,1521,181,252,193,698,Ponderosa_Pine
51016,3390,178,12,860,215,1341,225,247,152,902,Spruce_Fir
40155,2894,136,28,192,70,912,250,215,73,1116,Lodgepole_Pine
91117,3122,111,13,228,14,5518,242,225,110,895,Lodgepole_Pine
60718,3206,113,17,404,74,671,247,220,95,5538,Spruce_Fir
55810,2866,223,12,283,116,2307,204,251,183,552,Lodgepole_Pine
22018,2946,156,11,67,16,1489,233,241,138,404,Lodgepole_Pine
8378,2794,65,18,242,107,247,234,200,91,1358,Aspen
13615,2884,31,13,192,23,2871,216,212,129,2228,Lodgepole_Pine
106765,2994,59,24,541,212,2039,230,183,73,2106,Spruce_Fir
96426,2691,312,19,216,75,1052,165,222,196,1883,Lodgepole_Pine
22487,3159,333,4,108,-6,3651,210,234,163,1463,Spruce_Fir
11535,3045,353,23,750,19,872,174,193,152,1368,Spruce_Fir
105955,2972,66,15,42,5,600,233,209,104,474,Spruce_Fir
32127,2988,61,11,408,13,3226,229,217,120,5941,Spruce_Fir
68700,3357,7,26,192,64,2607,180,180,128,2605,Spruce_Fir
107266,2838,346,14,67,15,2449,193,218,163,741,Lodgepole_Pine
54191,3076,194,9,162,6,1690,219,247,163,591,Spruce_Fir
763,3211,256,2,684,109,711,214,240,163,834,Lodgepole_Pine
101559,3149,130,15,361,82,3099,243,230,112,3169,Spruce_Fir
75064,2555,316,35,150,55,1860,107,186,206,882,Douglas_fir
59735,3190,11,9,726,76,1920,211,222,148,2445,Spruce_Fir
41674,3176,54,23,297,90,5229,226,184,79,1298,Spruce_Fir
67201,3174,233,12,797,30,6090,200,251,186,1131,Lodgepole_Pine
73490,3004,0,19,150,26,437,189,201,147,1249,Lodgepole_Pine
71715,3076,191,15,30,-3,1528,218,250,162,2338,Spruce_Fir
39688,3032,80,22,212,-50,630,243,196,72,895,Spruce_Fir
74285,2698,264,11,134,31,1110,192,245,192,1717,Lodgepole_Pine
28814,2955,1,9,509,175,600,207,223,153,1355,Spruce_Fir
85533,2810,118,6,0,0,2376,230,235,138,2561,Lodgepole_Pine
993,3132,194,21,700,91,573,212,252,165,1809,Lodgepole_Pine
105531,2658,336,21,42,10,1664,168,206,174,1318,Spruce_Fir
4903,2847,48,19,485,134,2617,224,196,100,242,Spruce_Fir
37172,3310,20,9,592,129,1261,214,221,143,2510,Lodgepole_Pine
44832,3134,352,17,67,15,1107,189,209,157,457,Spruce_Fir
30052,3383,173,4,865,202,1209,222,241,155,768,Spruce_Fir
2154,2959,73,5,210,33,5050,226,230,139,6318,Spruce_Fir
60754,2938,83,8,134,5,1243,231,227,128,2270,Douglas_fir
5980,3235,222,16,180,28,1328,198,254,189,2703,Spruce_Fir
32810,3057,62,8,503,23,6416,227,223,130,3276,Lodgepole_Pine
28993,2815,29,40,60,41,4082,173,122,54,792,Lodgepole_Pine
1129,3321,2,23,210,49,5370,181,188,139,603,Spruce_Fir
64523,3171,219,12,85,0,2960,206,251,180,1001,Lodgepole_Pine
16555,3017,192,17,256,37,1761,217,251,163,3700,Spruce_Fir
31723,2932,342,10,175,23,4535,199,225,164,6071,Lodgepole_Pine
82143,3116,53,19,277,21,1195,227,195,94,2250,Spruce_Fir
20059,2930,9,27,120,71,418,178,174,123,2969,Lodgepole_Pine
46577,2596,21,22,379,125,674,200,188,117,443,Lodgepole_Pine
76491,3158,209,19,379,138,3087,202,254,181,1170,Spruce_Fir
100344,3234,123,41,418,77,1080,249,174,9,1116,Lodgepole_Pine
81368,2940,243,7,540,64,3360,207,246,176,3719,Lodgepole_Pine
60363,3118,266,16,256,0,2374,177,245,206,1832,Lodgepole_Pine
20837,3037,257,6,792,46,5785,205,244,177,5474,Spruce_Fir
68082,2568,352,16,450,81,870,189,210,157,1129,Krummholz
39720,3303,20,19,242,96,2058,204,197,125,2100,Spruce_Fir
6234,3021,137,8,684,211,700,232,237,137,1279,Lodgepole_Pine
104868,3421,90,7,216,11,1050,231,229,130,990,Krummholz
17100,3363,345,10,660,92,1231,200,224,163,1515,Krummholz
16791,3394,59,13,474,115,1973,229,213,115,1712,Spruce_Fir
34161,3221,95,3,365,19,2504,224,235,147,1426,Spruce_Fir
88164,3242,1,11,90,16,6012,204,219,152,481,Spruce_Fir
24721,2513,322,23,180,43,874,155,210,191,780,Douglas_fir
356,3233,339,13,708,157,395,191,221,168,1999,Lodgepole_Pine
50699,2619,237,22,361,193,2114,175,253,209,342,Ponderosa_Pine
108540,2852,66,10,285,52,2547,230,219,121,3075,Lodgepole_Pine
2929,3373,293,14,319,57,3689,179,236,197,1739,Spruce_Fir
86234,2593,46,14,400,45,684,224,209,116,713,Lodgepole_Pine
12838,3449,96,20,277,52,2382,248,206,78,3665,Krummholz
56586,2916,353,8,424,46,4390,206,226,158,5588,Spruce_Fir
57622,3080,260,17,408,-24,2613,178,247,207,799,Spruce_Fir
65636,3067,346,4,283,12,3288,212,233,159,470,Spruce_Fir
25613,2826,323,24,67,27,4635,153,208,190,4907,Lodgepole_Pine
87985,3230,86,17,319,71,779,243,208,89,871,Krummholz
4063,3026,16,12,510,183,2076,209,214,141,2848,Lodgepole_Pine
87753,2701,20,21,484,-48,3000,201,191,120,2568,Spruce_Fir
11326,2570,100,5,30,1,990,229,233,138,324,Lodgepole_Pine
12364,2945,64,29,60,22,2639,231,168,49,2184,Spruce_Fir
29740,2818,122,11,201,27,2574,238,232,123,2460,Lodgepole_Pine
16243,2965,274,11,42,11,1167,192,243,191,454,Spruce_Fir
26038,2647,320,25,360,204,876,149,208,195,1249,Lodgepole_Pine
74297,2977,331,11,42,10,3773,194,226,172,2455,Spruce_Fir
25788,2654,305,37,90,48,2340,97,193,223,2250,Lodgepole_Pine
52168,2928,104,6,60,0,1834,230,233,136,1784,Spruce_Fir
38239,3212,245,5,684,89,1288,210,244,172,2224,Lodgepole_Pine
47661,3269,140,18,319,-3,1167,244,232,109,2846,Spruce_Fir
46543,2859,63,19,335,168,350,233,199,91,1482,Lodgepole_Pine
36343,3249,178,5,569,139,1661,223,243,155,2371,Spruce_Fir
9038,3198,183,5,218,17,2555,221,243,157,1026,Spruce_Fir
13509,2899,156,22,390,148,1861,239,236,116,930,Lodgepole_Pine
72583,2216,145,6,0,0,1110,228,239,144,404,Cottonwood_Willow
19111,3068,151,23,300,53,1825,242,232,107,1159,Spruce_Fir
42999,3039,72,17,509,28,3070,237,206,95,295,Spruce_Fir
37043,2913,168,16,210,58,531,231,245,140,1061,Aspen
59822,2471,19,17,607,261,1126,206,203,130,391,Ponderosa_Pine
8053,2943,70,11,60,10,2938,232,218,117,1329,Spruce_Fir
64902,2747,78,34,134,82,134,240,157,19,1666,Aspen
53131,2973,150,35,400,196,800,239,214,72,981,Lodgepole_Pine
10751,3100,66,24,268,83,2670,235,183,66,1020,Spruce_Fir
91417,3126,270,9,216,0,1676,198,243,185,750,Spruce_Fir
20618,3160,319,18,330,100,1448,170,220,189,2391,Lodgepole_Pine
