Var1,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
3235,2681,147,25,108,33,2156,244,228,97,2471,Ponderosa_Pine
56408,2958,100,18,108,28,674,247,212,87,2308,Lodgepole_Pine
49451,2681,135,11,443,-39,664,237,235,127,95,Douglas_fir
108281,3122,239,26,90,11,2769,164,251,217,1271,Lodgepole_Pine
63862,2949,42,14,616,-12,916,222,209,119,607,Lodgepole_Pine
100111,2884,78,15,566,134,1530,238,211,100,830,Lodgepole_Pine
109421,3247,20,22,124,40,1952,198,187,118,2073,Lodgepole_Pine
20765,3071,299,7,270,14,1541,200,237,177,1581,Spruce_Fir
108869,2922,15,3,175,3,3948,217,233,154,6452,Lodgepole_Pine
5293,2979,133,22,175,59,1194,249,223,90,3132,Spruce_Fir
67169,2379,19,24,212,109,774,194,181,114,870,Douglas_fir
83057,3204,294,8,626,128,3307,197,238,181,1150,Spruce_Fir
107295,2948,86,3,30,-1,1138,224,234,145,361,Lodgepole_Pine
97776,2562,162,12,30,3,962,232,243,141,1601,Lodgepole_Pine
4636,2918,30,21,335,130,4243,208,189,109,888,Lodgepole_Pine
108070,3207,127,10,685,98,2842,237,234,127,3121,Lodgepole_Pine
26211,2514,83,6,342,-21,514,229,230,135,631,Lodgepole_Pine
48568,2310,286,28,391,225,1466,132,226,228,942,Ponderosa_Pine
108208,2991,178,17,210,40,2309,225,248,149,2981,Lodgepole_Pine
45302,2930,357,12,342,63,3642,200,217,154,5289,Lodgepole_Pine
79100,2490,307,16,228,52,351,173,229,195,1888,Ponderosa_Pine
90305,2177,55,32,190,100,270,221,155,44,674,Ponderosa_Pine
40349,3162,309,9,30,7,1803,195,234,179,2176,Spruce_Fir
58834,2884,153,19,518,218,2315,239,238,121,1961,Lodgepole_Pine
32802,2875,73,8,30,4,1704,230,225,128,1084,Lodgepole_Pine
82903,3063,344,16,295,-19,1275,185,213,165,371,Spruce_Fir
791,3148,260,16,408,82,5891,178,247,206,2059,Lodgepole_Pine
32814,3191,74,10,607,95,1566,232,222,122,2542,Spruce_Fir
25730,3155,75,22,360,114,1165,241,194,74,1296,Lodgepole_Pine
1867,2771,53,12,120,10,1328,227,213,118,1020,Lodgepole_Pine
92681,3219,39,6,60,5,360,221,226,141,1003,Lodgepole_Pine
36807,2527,26,7,300,79,433,217,225,144,1050,Douglas_fir
9456,2679,94,11,42,7,1396,237,224,117,1471,Lodgepole_Pine
50880,3178,79,13,90,17,955,237,216,107,2195,Spruce_Fir
27363,3147,55,14,30,12,1846,228,210,112,2016,Lodgepole_Pine
6684,2932,347,10,551,19,4443,201,224,162,4350,Lodgepole_Pine
21850,3389,287,6,351,13,3013,202,240,177,1953,Spruce_Fir
31546,3182,157,16,616,118,5791,236,241,129,1320,Spruce_Fir
81081,2494,8,24,190,19,636,184,183,129,1153,Ponderosa_Pine
35095,2830,6,22,42,4,942,187,191,135,1505,Lodgepole_Pine
25555,2994,76,22,134,-18,696,241,193,72,2139,Lodgepole_Pine
103648,3152,30,9,360,-12,3868,218,220,138,4506,Spruce_Fir
92575,3234,115,10,342,29,3274,237,231,124,4576,Spruce_Fir
81748,2152,16,17,234,31,474,203,202,132,769,Ponderosa_Pine
15406,3231,86,15,390,56,3456,240,215,101,4427,Spruce_Fir
98047,3042,72,4,300,34,2627,224,232,144,983,Lodgepole_Pine
12899,3149,98,13,424,103,371,241,222,109,1911,Lodgepole_Pine
3903,2627,112,17,67,12,2200,247,219,94,2338,Ponderosa_Pine
28825,3345,324,14,30,12,2278,183,224,180,1489,Spruce_Fir
78038,3021,346,8,228,39,3210,205,228,161,1786,Lodgepole_Pine
3387,3024,45,1,711,59,5650,219,235,153,5864,Lodgepole_Pine
33331,2705,65,22,201,8,1087,234,190,77,1711,Lodgepole_Pine
18504,2994,254,15,319,19,5900,185,248,201,1860,Lodgepole_Pine
4714,2439,3,20,481,209,955,190,199,142,1025,Ponderosa_Pine
32809,2798,30,5,309,102,3007,218,228,146,6383,Spruce_Fir
7406,3219,217,12,400,60,450,206,252,180,1921,Spruce_Fir
79172,3001,40,16,285,-6,3649,220,202,112,5823,Spruce_Fir
96754,2606,80,14,295,66,1092,238,213,102,582,Lodgepole_Pine
72679,2620,148,4,67,6,738,226,239,148,6036,Lodgepole_Pine
19250,2104,7,26,60,4,339,180,180,129,379,Douglas_fir
54108,3400,183,14,162,45,2333,223,249,155,3390,Spruce_Fir
34016,2214,127,31,162,101,1024,253,202,51,408,Cottonwood_Willow
16452,3043,66,13,295,74,5353,232,214,111,742,Lodgepole_Pine
1024,2887,72,19,430,200,437,238,201,87,1565,Lodgepole_Pine
108442,3004,94,12,306,39,5208,238,222,113,6033,Lodgepole_Pine
51671,2901,324,20,738,135,2292,166,214,186,797,Lodgepole_Pine
15154,3098,87,13,474,14,5109,239,217,106,1452,Spruce_Fir
104004,3070,0,4,598,71,5567,214,232,156,3640,Spruce_Fir
109954,2514,304,16,466,250,469,174,230,196,677,Ponderosa_Pine
28989,2840,17,10,0,0,4759,212,219,144,4572,Lodgepole_Pine
23341,2195,343,14,60,2,984,191,218,165,1321,Ponderosa_Pine
52254,3006,57,13,350,51,2438,228,212,115,2579,Lodgepole_Pine
42362,2957,4,10,108,9,3883,207,220,151,2193,Lodgepole_Pine
10965,3221,188,15,277,16,3065,220,250,159,1041,Cottonwood_Willow
32936,2581,108,13,150,43,842,242,224,109,3428,Lodgepole_Pine
5470,2922,32,9,384,29,698,218,221,138,1841,Lodgepole_Pine
42281,2225,122,26,85,32,976,253,209,66,1316,Cottonwood_Willow
42397,3215,113,27,430,180,3571,254,201,56,2101,Spruce_Fir
84635,3171,112,20,485,244,1818,250,215,84,2929,Spruce_Fir
85641,2941,90,19,551,14,433,245,206,81,644,Spruce_Fir
33069,2721,185,11,360,-14,600,222,248,157,661,Lodgepole_Pine
29232,2912,342,14,192,49,1727,191,218,166,2486,Ponderosa_Pine
42124,2929,162,14,342,88,3062,233,243,137,3326,Lodgepole_Pine
46844,3180,8,18,242,33,4107,197,203,139,1022,Spruce_Fir
49773,2777,325,23,408,22,955,157,208,188,1179,Lodgepole_Pine
39839,2955,242,10,67,19,201,200,249,186,1230,Lodgepole_Pine
74215,2070,316,23,60,29,513,153,214,198,680,Douglas_fir
38431,2531,73,6,60,0,2514,227,229,136,2424,Douglas_fir
49126,2907,288,7,255,62,3304,201,240,178,2490,Lodgepole_Pine
55456,3189,335,19,301,95,2551,173,211,175,810,Spruce_Fir
20054,3003,341,21,0,0,5546,172,205,169,2162,Spruce_Fir
105338,3026,349,5,30,2,3050,211,232,159,450,Spruce_Fir
30354,2369,115,16,192,29,513,245,223,102,666,Ponderosa_Pine
84308,3306,94,17,150,8,2402,245,212,91,3863,Krummholz
18315,3280,68,17,30,9,2940,235,205,96,2448,Spruce_Fir
60377,3059,312,11,153,18,3302,189,232,183,382,Spruce_Fir
5248,2821,27,12,216,37,1660,215,214,134,2604,Douglas_fir
109416,3197,83,17,696,261,1273,241,209,93,2423,Lodgepole_Pine
80803,3168,329,6,42,-1,4279,207,233,165,3293,Spruce_Fir
59781,2402,282,8,30,1,466,198,241,182,641,Douglas_fir
5312,3453,329,6,789,114,1611,207,233,165,1489,Krummholz
92257,3047,84,2,335,60,864,222,235,149,1749,Lodgepole_Pine
11219,2357,59,18,42,10,466,231,200,96,516,Lodgepole_Pine
2257,3214,202,8,612,105,516,217,247,165,2912,Lodgepole_Pine
4304,2940,303,21,313,62,2040,156,224,207,1425,Lodgepole_Pine
31748,2907,31,16,309,88,2340,214,203,121,1366,Lodgepole_Pine
16009,3207,354,17,234,30,4227,189,207,155,1110,Spruce_Fir
15822,3249,12,13,210,34,5528,206,212,142,594,Spruce_Fir
22670,3103,25,24,752,254,767,200,182,108,1482,Lodgepole_Pine
85818,2964,27,7,518,39,2215,218,225,144,2724,Spruce_Fir
9966,2800,305,8,42,2,582,199,236,176,636,Lodgepole_Pine
26512,3282,146,3,376,41,5248,224,239,150,841,Lodgepole_Pine
63936,3244,41,13,671,69,3544,221,211,123,4189,Spruce_Fir
108272,3128,256,15,805,149,6258,183,248,203,1338,Lodgepole_Pine
31809,3057,264,7,571,190,6047,202,244,181,3869,Lodgepole_Pine
58419,2958,353,8,234,52,899,207,227,158,2049,Lodgepole_Pine
61748,3317,200,10,324,38,3415,216,249,167,1382,Lodgepole_Pine
21964,2803,138,18,60,8,1867,244,231,108,1291,Lodgepole_Pine
102702,3146,352,13,85,17,3123,196,217,158,2310,Spruce_Fir
85263,2600,212,32,272,144,1092,175,249,191,1131,Ponderosa_Pine
110258,2299,16,28,120,52,1054,184,169,110,812,Douglas_fir
65781,2607,107,20,648,7,700,250,212,81,1239,Ponderosa_Pine
38957,3216,212,9,170,3,2875,213,249,172,684,Spruce_Fir
82778,2736,7,26,277,132,1290,179,178,128,738,Lodgepole_Pine
37971,3098,68,11,256,45,4716,232,218,117,2906,Spruce_Fir
84449,2698,142,32,60,-13,2738,246,214,70,1672,Lodgepole_Pine
100600,3386,113,17,576,104,2362,247,221,96,2240,Spruce_Fir
68802,3206,165,7,350,26,547,226,242,150,874,Spruce_Fir
45554,2766,189,23,417,90,3422,215,250,157,1689,Lodgepole_Pine
32078,3258,346,17,212,66,1579,184,210,163,2733,Spruce_Fir
21005,2649,45,16,297,-5,1664,223,204,111,1634,Lodgepole_Pine
14655,3021,176,27,323,75,1798,222,243,135,2216,Lodgepole_Pine
16910,2265,311,20,324,130,566,163,222,198,390,Ponderosa_Pine
11509,2961,260,5,67,7,1321,207,243,174,301,Lodgepole_Pine
63988,3176,33,10,323,-37,2818,218,218,135,1487,Spruce_Fir
51143,2320,310,12,360,169,1092,187,232,185,481,Ponderosa_Pine
84576,2808,328,13,240,38,3124,187,224,176,2912,Lodgepole_Pine
101049,3095,125,11,67,2,2161,239,232,121,3326,Spruce_Fir
109895,2398,57,19,170,-8,745,229,196,92,750,Ponderosa_Pine
26192,3105,105,15,330,-10,908,244,221,103,1205,Lodgepole_Pine
15275,2896,21,15,306,-39,5345,208,206,131,3963,Lodgepole_Pine
88283,2706,76,17,60,18,1583,239,206,92,577,Lodgepole_Pine
5598,3310,141,25,819,-37,1321,247,225,91,2750,Spruce_Fir
17546,2638,50,11,30,7,999,225,217,125,1622,Lodgepole_Pine
21187,3228,103,16,511,96,743,245,218,97,5592,Spruce_Fir
3728,3038,39,27,201,32,5075,209,169,80,2746,Lodgepole_Pine
60646,3109,29,6,153,7,1699,218,226,144,2971,Spruce_Fir
43932,1883,24,23,124,35,90,202,185,112,700,Douglas_fir
13711,3229,80,11,524,81,5975,234,221,118,1806,Spruce_Fir
50699,2619,237,22,361,193,2114,175,253,209,342,Ponderosa_Pine
102128,2873,18,20,95,30,1663,200,194,125,2571,Lodgepole_Pine
32534,2873,270,7,300,59,4158,203,242,179,5218,Lodgepole_Pine
996,3159,81,25,648,54,859,244,187,57,1862,Lodgepole_Pine
10257,2980,22,18,150,14,1318,206,198,124,1230,Spruce_Fir
8089,3240,130,4,382,19,4442,226,237,146,2259,Spruce_Fir
1828,3290,231,22,216,61,2230,181,254,204,2984,Spruce_Fir
101074,3011,203,14,510,121,5408,212,252,171,902,Lodgepole_Pine
48549,3014,53,14,95,23,150,227,208,111,1299,Lodgepole_Pine
51613,3161,147,16,255,62,212,239,237,123,2495,Spruce_Fir
24795,2570,25,16,124,40,828,211,204,126,1113,Cottonwood_Willow
19637,3470,190,11,674,134,4039,220,248,161,3053,Krummholz
22364,2720,334,24,153,78,1536,159,201,177,1262,Lodgepole_Pine
95969,2541,235,45,175,109,1189,107,230,228,1324,Ponderosa_Pine
72513,3527,59,17,858,312,2431,231,202,98,1579,Spruce_Fir
81239,2830,252,33,750,447,830,128,240,236,2028,Lodgepole_Pine
25851,3472,42,27,771,257,2438,212,171,78,1816,Spruce_Fir
11205,3015,194,6,666,105,2045,219,245,161,2340,Lodgepole_Pine
96701,3268,3,17,228,45,3185,195,205,145,3333,Lodgepole_Pine
73283,3197,171,12,85,13,3225,228,245,147,1230,Lodgepole_Pine
74935,3109,127,7,418,68,646,233,235,135,1637,Lodgepole_Pine
3210,2754,27,4,90,0,1982,218,230,149,979,Lodgepole_Pine
16548,2214,16,32,228,105,780,175,157,103,351,Ponderosa_Pine
6358,3274,74,18,543,-11,4149,239,202,88,2574,Spruce_Fir
19580,2811,24,16,0,0,3489,210,205,128,6508,Lodgepole_Pine
64706,3156,61,6,30,-4,1861,225,227,136,424,Douglas_fir
5852,2882,279,27,216,60,2651,137,232,229,726,Lodgepole_Pine
65698,2767,15,21,268,-3,2884,196,190,125,2352,Spruce_Fir
21672,3359,261,17,459,19,3369,177,247,208,1657,Spruce_Fir
26730,3174,243,20,618,72,3461,177,252,208,1216,Spruce_Fir
57411,3022,154,37,553,245,967,235,215,76,866,Lodgepole_Pine
8502,2248,36,34,330,197,552,197,146,61,300,Ponderosa_Pine
39369,2358,104,22,85,32,1084,251,206,72,1307,Douglas_fir
50782,2989,18,8,42,0,3607,214,223,145,5152,Lodgepole_Pine
60441,2929,79,4,466,10,4336,224,233,144,4634,Lodgepole_Pine
26356,3220,56,3,30,3,3113,222,232,146,1789,Spruce_Fir
66423,3214,232,12,703,147,6198,201,251,186,1616,Lodgepole_Pine
40005,3125,295,12,558,93,2910,185,237,192,510,Spruce_Fir
32102,3062,3,20,360,203,716,190,199,142,3049,Lodgepole_Pine
29866,3304,13,17,309,130,4050,202,204,136,3698,Douglas_fir
47408,2692,265,36,120,58,1191,107,228,245,1342,Lodgepole_Pine
102373,2816,62,15,450,86,2763,231,209,106,1873,Lodgepole_Pine
28886,3142,11,11,210,9,5162,209,218,146,2391,Lodgepole_Pine
48394,2220,340,15,0,0,1146,186,216,168,306,Cottonwood_Willow
66801,2791,269,20,60,20,2409,165,243,215,765,Lodgepole_Pine
76959,3288,187,15,85,8,4645,220,250,158,3019,Spruce_Fir
3111,2982,329,17,553,66,5459,178,218,179,1897,Lodgepole_Pine
42507,2159,271,31,283,144,350,125,232,237,430,Ponderosa_Pine
103873,2350,68,16,212,84,1087,235,206,99,760,Douglas_fir
87526,2378,225,17,90,24,309,195,254,192,350,Douglas_fir
11067,2813,154,20,212,83,3526,239,237,118,1507,Lodgepole_Pine
15277,2607,201,23,319,171,300,204,253,173,767,Lodgepole_Pine
11459,3231,28,17,446,88,2291,211,201,122,2560,Spruce_Fir
2888,2759,62,26,247,27,1136,232,176,61,1830,Lodgepole_Pine
36669,2875,312,17,60,11,949,171,225,193,933,Lodgepole_Pine
62307,3332,92,21,558,166,1648,247,202,73,1650,Krummholz
90164,2454,8,19,258,104,849,195,199,138,569,Ponderosa_Pine
83617,2446,314,24,408,12,800,151,214,200,1165,Douglas_fir
99089,3104,316,17,162,2,3887,173,223,190,1678,Spruce_Fir
35658,3207,229,5,418,16,5909,212,245,169,3078,Lodgepole_Pine
72790,2801,315,18,108,39,3631,170,223,192,5670,Lodgepole_Pine
73423,2953,103,13,124,8,644,241,223,109,1867,Lodgepole_Pine
103955,2209,35,24,335,159,400,209,178,93,277,Douglas_fir
487,3510,322,16,256,16,1648,179,223,183,2072,Krummholz
77077,2705,69,32,30,28,2524,234,161,34,2195,Lodgepole_Pine
34663,3119,95,15,108,13,3546,243,216,98,4204,Spruce_Fir
64609,3058,207,22,210,35,810,200,254,180,1060,Lodgepole_Pine
49413,2993,115,12,30,3,3596,240,228,117,5226,Lodgepole_Pine
50975,2917,15,18,272,18,2220,201,199,131,598,Spruce_Fir
106203,3220,313,12,693,83,2108,189,231,182,666,Spruce_Fir
9197,3208,33,5,30,1,5165,219,229,147,641,Spruce_Fir
4981,2945,55,13,120,13,4774,228,211,113,2518,Spruce_Fir
27903,2971,67,5,285,102,2483,226,229,138,2175,Spruce_Fir
12165,3246,213,19,268,97,3037,200,254,184,864,Spruce_Fir
96481,2897,125,12,42,7,1316,240,232,120,1566,Spruce_Fir
52551,2625,137,15,150,46,1639,242,233,115,1131,Ponderosa_Pine
60929,2352,100,16,361,158,942,244,217,98,1415,Lodgepole_Pine
11752,2032,78,15,365,71,485,238,211,99,95,Ponderosa_Pine
38557,3121,196,8,90,11,450,219,247,163,2110,Spruce_Fir
35690,3163,6,2,730,242,3161,216,234,155,2546,Spruce_Fir
58329,3310,223,20,391,89,1879,191,254,195,3416,Spruce_Fir
57539,3130,52,22,258,-38,1064,225,186,84,1027,Douglas_fir
48916,3034,15,11,309,56,2563,210,216,142,2547,Lodgepole_Pine
68939,3404,269,10,711,211,4713,195,244,188,2836,Krummholz
61755,2197,328,37,150,80,1110,108,171,188,1136,Ponderosa_Pine
13811,2322,38,19,153,59,1112,217,196,108,793,Douglas_fir
100078,3057,79,4,573,53,5791,224,233,144,4025,Spruce_Fir
27271,2991,79,12,240,53,2220,236,217,110,1919,Lodgepole_Pine
15263,2776,70,12,323,52,1676,233,215,112,451,Lodgepole_Pine
74616,3050,354,28,579,195,591,162,179,147,1544,Lodgepole_Pine
50201,2945,118,5,408,13,4670,228,236,142,3282,Spruce_Fir
89399,2934,59,10,153,27,3878,228,220,125,5109,Lodgepole_Pine
49941,3145,37,9,30,0,2200,220,219,134,2769,Spruce_Fir
75041,2688,193,13,30,0,1182,218,250,163,1679,Spruce_Fir
9786,3205,15,13,691,112,2947,208,213,141,3576,Spruce_Fir
7514,2964,21,18,649,145,1381,205,198,125,2674,Lodgepole_Pine
69971,3122,298,13,648,325,2448,184,235,191,1351,Spruce_Fir
23319,3072,95,8,60,8,2599,234,228,126,1852,Spruce_Fir
44387,2794,44,13,218,33,1434,222,210,120,1116,Lodgepole_Pine
77168,3201,4,12,1003,180,4119,204,218,150,2284,Spruce_Fir
71750,3163,143,14,162,36,2201,239,236,123,3180,Spruce_Fir
5941,2926,138,7,60,0,1819,231,238,140,513,Lodgepole_Pine
55641,3159,0,5,426,17,3150,212,230,156,4659,Spruce_Fir
35555,3156,149,17,708,-50,600,240,237,120,1894,Lodgepole_Pine
9370,3027,135,10,270,55,5250,236,236,131,4119,Spruce_Fir
26602,2994,184,11,216,3,4049,223,248,157,841,Lodgepole_Pine
13593,2929,69,3,67,0,836,223,233,145,2177,Lodgepole_Pine
57433,2792,102,20,234,56,3032,249,210,81,1397,Lodgepole_Pine
78860,3266,276,14,67,9,3496,182,242,199,1631,Spruce_Fir
50060,3372,174,9,1134,170,2831,226,245,152,1624,Krummholz
60099,2438,355,18,42,10,659,189,206,153,1207,Douglas_fir
32913,2740,7,14,30,6,2502,202,212,145,551,Lodgepole_Pine
13090,2555,3,60,190,135,684,67,53,65,1470,Lodgepole_Pine
103504,3315,347,12,391,87,1802,197,221,161,1045,Spruce_Fir
107594,2779,9,10,420,5,725,209,221,149,633,Lodgepole_Pine
18423,3149,110,11,458,95,524,239,228,118,700,Spruce_Fir
33685,2949,305,23,845,574,930,149,220,208,2278,Cottonwood_Willow
22489,3002,321,16,170,44,418,179,223,184,604,Lodgepole_Pine
46982,3149,4,9,247,49,5416,208,222,151,342,Spruce_Fir
5653,2685,335,23,360,169,990,163,203,176,630,Douglas_fir
62164,3091,30,16,785,232,2016,213,203,121,3032,Spruce_Fir
945,2799,205,35,400,-112,3270,177,246,179,1597,Lodgepole_Pine
104561,2702,73,10,295,85,2410,232,221,121,918,Ponderosa_Pine
84418,2937,47,21,60,4,365,222,190,94,371,Lodgepole_Pine
40831,2860,120,30,124,59,4970,254,199,49,4599,Lodgepole_Pine
45187,3175,64,28,424,85,4971,232,171,53,3368,Spruce_Fir
107540,3277,333,9,234,32,450,200,229,168,1194,Lodgepole_Pine
26538,3174,39,15,484,67,5770,219,206,118,908,Spruce_Fir
71180,2870,37,21,391,78,4345,214,190,103,5355,Spruce_Fir
100072,3042,331,5,283,55,1092,208,234,164,1939,Lodgepole_Pine
70132,3123,257,5,210,24,1176,208,243,173,2053,Spruce_Fir
89783,2412,11,7,0,0,408,213,225,150,1291,Cottonwood_Willow
104438,3029,18,18,408,-3,616,203,199,128,631,Lodgepole_Pine
27771,2755,193,25,342,142,1771,208,250,162,1465,Lodgepole_Pine
23047,2763,330,14,30,11,1664,185,222,176,2793,Lodgepole_Pine
17270,3050,8,14,67,6,3425,202,210,143,2844,Spruce_Fir
8259,2663,357,30,0,0,2678,160,172,139,6631,Lodgepole_Pine
12828,2504,76,9,0,0,957,231,224,126,1698,Douglas_fir
56002,3485,347,15,488,143,1273,190,214,162,1677,Krummholz
41941,3114,288,21,127,40,1936,157,233,214,417,Spruce_Fir
1890,2916,208,21,120,14,937,201,254,180,706,Lodgepole_Pine
86328,2141,332,34,285,248,313,123,176,180,153,Ponderosa_Pine
5792,2282,28,33,192,132,1249,188,149,76,1348,Ponderosa_Pine
40324,2473,23,27,162,82,598,193,172,103,1110,Ponderosa_Pine
49140,2451,273,17,466,64,900,172,242,209,285,Spruce_Fir
108522,2932,248,14,360,36,5748,189,250,198,6390,Lodgepole_Pine
100164,3315,170,33,295,131,1776,223,232,114,450,Krummholz
74847,3034,100,16,360,110,4370,245,216,96,2255,Lodgepole_Pine
19233,3252,17,17,847,116,2271,204,203,132,2221,Krummholz
56261,3026,95,17,192,23,4126,245,213,91,2620,Lodgepole_Pine
44140,2682,349,20,350,-28,2791,178,202,159,2496,Lodgepole_Pine
56279,2955,90,9,362,50,3505,233,227,125,2168,Lodgepole_Pine
92768,3034,16,12,361,59,5400,210,215,141,3827,Spruce_Fir
22730,2899,24,14,60,16,1699,212,209,131,1294,Lodgepole_Pine
33180,3213,288,3,616,29,875,211,239,166,1924,Spruce_Fir
98851,3081,345,3,234,22,1442,214,235,159,2131,Lodgepole_Pine
55375,3104,34,20,750,44,1549,213,193,108,2239,Spruce_Fir
109991,2178,58,36,300,134,726,219,141,25,793,Ponderosa_Pine
50369,3162,36,18,470,144,4662,216,199,112,2148,Spruce_Fir
55794,2853,54,16,192,50,2167,228,203,104,1412,Lodgepole_Pine
52640,2081,52,31,365,232,342,219,158,51,900,Douglas_fir
51358,3398,341,11,1012,127,1310,197,224,165,1801,Krummholz
54796,2797,207,25,277,116,1253,195,253,182,1657,Lodgepole_Pine
19156,2652,76,18,228,5,454,239,205,90,1181,Lodgepole_Pine
37445,2894,128,9,361,111,953,235,235,131,2897,Lodgepole_Pine
84100,3196,313,34,350,175,2812,113,193,210,2789,Spruce_Fir
2158,3218,13,12,912,201,2022,208,216,143,2271,Krummholz
4014,2924,275,9,541,44,3584,197,242,185,3948,Lodgepole_Pine
68572,3240,0,0,0,0,5221,218,238,156,162,Lodgepole_Pine
24122,3285,311,5,30,-1,1865,205,236,170,1498,Spruce_Fir
58128,3099,321,13,295,37,234,186,227,180,1786,Spruce_Fir
108896,3079,18,5,242,39,1190,216,229,150,1426,Lodgepole_Pine
94253,2885,30,19,309,57,3513,211,194,113,5258,Lodgepole_Pine
59636,2785,286,19,30,13,1832,163,236,211,1158,Aspen
5847,2796,47,9,42,1,1302,223,221,132,2442,Spruce_Fir
52178,2924,175,13,210,77,1684,227,246,149,2359,Lodgepole_Pine
18134,2930,49,5,0,0,1489,222,229,143,3340,Spruce_Fir
84660,3456,153,4,618,61,2583,225,240,150,1584,Spruce_Fir
55203,2821,52,18,108,2,3009,227,199,100,4626,Lodgepole_Pine
11000,3198,219,9,30,-2,3048,210,249,175,5004,Spruce_Fir
94136,3316,93,29,95,22,2125,250,183,0,792,Krummholz
39494,3260,113,29,30,0,5991,254,195,0,663,Spruce_Fir
94097,2981,211,27,190,73,2045,188,253,187,2015,Lodgepole_Pine
35511,2930,204,21,361,159,3007,204,253,176,1380,Lodgepole_Pine
91148,2349,298,8,175,55,924,198,237,180,582,Douglas_fir
25662,3127,31,19,450,-47,1319,211,195,113,1114,Spruce_Fir
27682,3356,225,16,510,92,3489,197,253,190,1495,Spruce_Fir
33727,2047,31,21,216,54,272,210,190,109,277,Ponderosa_Pine
20594,3005,40,16,849,110,1369,220,203,113,1929,Lodgepole_Pine
16603,2992,238,18,313,58,1182,185,252,201,573,Lodgepole_Pine
13143,2768,263,17,216,74,966,177,246,207,1908,Aspen
9181,2995,313,11,700,-39,1597,189,231,182,2069,Lodgepole_Pine
12841,3328,306,19,849,51,977,165,226,200,942,Spruce_Fir
2662,2710,171,12,85,10,1041,228,245,147,443,Ponderosa_Pine
25042,3096,73,25,342,121,1950,240,183,59,3814,Spruce_Fir
83304,3417,108,21,361,20,2173,250,211,79,3467,Krummholz
8925,3005,17,15,127,21,4355,207,208,135,2239,Spruce_Fir
100976,3086,34,18,309,22,4195,215,199,114,3027,Lodgepole_Pine
54055,2734,39,16,60,6,1142,219,202,113,1989,Spruce_Fir
76024,2681,209,33,127,62,1860,176,248,186,1114,Lodgepole_Pine
34247,2459,100,7,342,125,1040,231,231,133,918,Ponderosa_Pine
87639,3201,194,10,330,52,907,219,248,163,424,Spruce_Fir
64719,3008,125,20,421,141,5918,249,221,90,4141,Lodgepole_Pine
106105,3329,212,7,240,18,1075,214,247,169,1593,Spruce_Fir
48984,2614,339,22,42,10,1410,167,202,171,955,Lodgepole_Pine
106558,3302,153,18,350,47,1507,239,238,122,2898,Spruce_Fir
100490,3093,17,44,240,16,1201,147,114,71,1565,Lodgepole_Pine
29283,3023,266,16,408,47,6019,179,245,205,1746,Ponderosa_Pine
82199,3246,358,28,638,109,1333,165,177,140,1490,Krummholz
21969,3273,199,25,295,105,2242,203,252,170,1222,Spruce_Fir
15342,2984,354,18,85,16,1463,188,206,154,2161,Spruce_Fir
65402,3251,214,7,534,-79,698,213,247,170,3260,Lodgepole_Pine
44953,2489,117,3,0,0,1198,225,236,146,1350,Douglas_fir
62371,3133,20,29,212,69,4042,185,165,102,805,Spruce_Fir
35806,2936,260,12,350,36,5507,191,246,194,5150,Lodgepole_Pine
68297,2847,90,32,270,175,1316,249,173,28,882,Aspen
40719,2800,291,14,342,68,228,180,237,197,1997,Lodgepole_Pine
4555,2864,224,34,162,48,1240,156,248,209,134,Lodgepole_Pine
4490,2799,85,16,150,28,1592,241,211,96,2092,Lodgepole_Pine
40733,2431,269,26,60,33,1106,143,239,229,785,Douglas_fir
57650,2926,73,9,190,13,4881,231,223,124,2711,Spruce_Fir
75371,3423,83,30,649,138,2053,245,172,34,1657,Spruce_Fir
24125,2635,198,30,309,146,1110,195,248,168,1015,Lodgepole_Pine
75753,2744,59,7,420,11,2405,226,226,134,5793,Lodgepole_Pine
16562,2799,315,24,277,103,1025,149,212,200,2358,Lodgepole_Pine
100827,3056,133,17,450,73,2553,245,230,108,2818,Lodgepole_Pine
95510,3054,56,15,938,-20,1392,229,206,106,2601,Lodgepole_Pine
39033,3842,31,7,1015,393,4685,218,225,143,2744,Krummholz
92640,3068,138,7,240,-31,742,231,238,139,1492,Spruce_Fir
76844,2759,45,18,162,65,1458,222,199,105,932,Lodgepole_Pine
38280,2996,77,13,342,57,408,236,215,107,2008,Lodgepole_Pine
69331,2627,129,10,42,0,3278,236,234,128,2148,Lodgepole_Pine
1212,2893,45,4,342,11,3822,221,231,147,3541,Lodgepole_Pine
66245,3045,276,19,60,20,1614,166,240,212,190,Spruce_Fir
7636,2469,345,16,180,31,1050,187,213,164,242,Douglas_fir
30440,3133,41,14,362,69,5001,221,208,119,2952,Spruce_Fir
32564,3099,52,14,85,3,1677,226,210,114,703,Spruce_Fir
2809,2975,308,8,454,39,4374,199,235,176,4972,Lodgepole_Pine
37167,2820,167,30,42,3,1689,228,234,114,2394,Lodgepole_Pine
48112,2485,119,23,466,232,890,252,213,76,759,Ponderosa_Pine
52337,2343,347,33,120,54,319,140,168,154,437,Ponderosa_Pine
21937,3141,183,22,201,50,3629,220,248,150,765,Lodgepole_Pine
