"X","elevation","aspect","slope","horizontal_distance_to_hydrology","Vertical_Distance_To_Hydrology","Horizontal_Distance_To_Roadways","Hillshade_9am","Hillshade_Noon","Hillshade_3pm","Horizontal_Distance_To_Fire_Points","class","index"
18562,2784,303,25,300,117,2067,142,219,213,384,"Lodgepole_Pine",18562
18569,3387,198,6,0,0,2764,218,245,163,516,"Krummholz",18569
18570,2093,100,29,313,133,361,252,187,41,541,"Ponderosa_Pine",18570
18571,2778,140,14,95,26,3750,240,235,122,5554,"Lodgepole_Pine",18571
18573,2955,272,17,242,39,5250,172,243,209,1549,"Lodgepole_Pine",18573
18575,2889,89,11,216,39,2929,236,223,117,2355,"Lodgepole_Pine",18575
18576,2597,59,14,175,-22,1234,230,210,110,371,"Lodgepole_Pine",18576
18578,3153,13,6,150,33,3042,214,227,150,811,"Spruce_Fir",18578
18582,2975,46,13,60,3,2324,224,211,119,882,"Lodgepole_Pine",18582
18586,3146,58,31,234,6,1057,225,159,0,1645,"Spruce_Fir",18586
18590,2659,31,12,309,75,1104,216,213,131,1048,"Lodgepole_Pine",18590
18593,2417,339,14,272,67,828,189,219,169,1529,"Douglas_fir",18593
18597,3321,2,23,210,49,5370,181,188,139,603,"Spruce_Fir",18597
18605,2941,73,10,134,14,4676,232,221,121,4338,"Lodgepole_Pine",18605
18608,3134,145,6,153,5,4168,228,239,144,1565,"Spruce_Fir",18608
18611,2939,321,33,268,116,2655,120,189,199,684,"Lodgepole_Pine",18611
18615,2925,342,29,210,108,240,147,182,165,859,"Spruce_Fir",18615
18616,2609,73,5,234,25,408,226,230,139,1471,"Lodgepole_Pine",18616
18623,2772,194,20,153,25,1383,213,252,165,1500,"Lodgepole_Pine",18623
18624,2823,0,11,454,66,1900,203,219,153,1045,"Lodgepole_Pine",18624
18626,3040,269,23,240,43,895,156,241,222,2669,"Spruce_Fir",18626
18631,2766,171,5,360,10,2070,223,242,154,1339,"Lodgepole_Pine",18631
18633,2959,107,7,541,0,1092,233,232,131,2051,"Lodgepole_Pine",18633
18639,2953,349,7,192,47,914,207,228,160,2069,"Lodgepole_Pine",18639
18641,3072,1,11,127,-14,2988,205,220,152,1464,"Lodgepole_Pine",18641
18642,3049,210,4,564,107,2913,217,243,163,1106,"Spruce_Fir",18642
18650,2494,252,15,60,9,1148,186,249,200,969,"Lodgepole_Pine",18650
18651,2537,53,28,120,10,663,222,168,61,816,"Lodgepole_Pine",18651
18656,3100,101,16,0,0,1384,245,216,95,1279,"Lodgepole_Pine",18656
18658,2631,175,33,67,21,2093,218,235,122,480,"Ponderosa_Pine",18658
18662,2906,105,11,218,26,3372,238,227,118,4307,"Lodgepole_Pine",18662
18663,3068,40,22,150,4,2753,215,185,94,1224,"Spruce_Fir",18663
18670,3044,149,25,335,63,1861,243,229,99,1406,"Spruce_Fir",18670
18672,3276,93,5,277,16,6091,228,232,138,366,"Spruce_Fir",18672
18686,2978,342,2,295,57,1897,214,235,159,759,"Lodgepole_Pine",18686
18696,3053,315,9,0,0,108,195,233,177,459,"Spruce_Fir",18696
18698,3037,130,8,228,82,4121,233,236,135,2144,"Lodgepole_Pine",18698
18702,2543,63,8,309,40,930,228,223,128,1387,"Lodgepole_Pine",18702
18704,2959,39,20,192,56,4552,217,192,102,4656,"Spruce_Fir",18704
18714,2833,337,2,108,-6,659,215,236,159,541,"Spruce_Fir",18714
18715,3140,309,12,319,22,1040,187,232,185,1624,"Lodgepole_Pine",18715
18719,3232,50,16,450,118,4972,225,204,108,2865,"Lodgepole_Pine",18719
18734,3251,37,9,242,25,4468,220,219,134,1465,"Spruce_Fir",18734
18738,3344,119,22,485,168,1771,251,215,81,2932,"Spruce_Fir",18738
18743,2931,214,10,636,131,2594,211,250,174,1723,"Lodgepole_Pine",18743
18753,3121,22,20,1020,252,2766,202,192,120,1961,"Lodgepole_Pine",18753
18755,2982,34,5,458,10,5308,219,228,146,6511,"Spruce_Fir",18755
18774,3118,338,7,153,-14,1994,205,230,164,960,"Spruce_Fir",18774
18775,3396,126,8,474,167,3894,234,235,132,2782,"Spruce_Fir",18775
18785,2375,49,17,301,77,480,225,202,105,484,"Aspen",18785
18800,3343,20,22,330,123,2219,199,188,118,1110,"Spruce_Fir",18800
18802,2542,28,13,85,7,170,215,212,131,1454,"Douglas_fir",18802
18810,3106,49,17,362,36,4882,225,201,104,457,"Lodgepole_Pine",18810
18820,3273,338,18,216,33,2014,178,211,171,391,"Krummholz",18820
18833,3167,270,15,0,0,2114,180,244,203,541,"Spruce_Fir",18833
18841,3313,309,20,698,114,787,161,222,200,1041,"Spruce_Fir",18841
18844,3309,68,10,537,114,390,231,220,121,638,"Spruce_Fir",18844
18849,3025,18,7,649,45,1343,215,226,148,2475,"Lodgepole_Pine",18849
18858,2942,340,17,85,22,3739,182,213,169,1350,"Lodgepole_Pine",18858
18865,3114,117,12,350,65,4940,240,229,118,212,"Lodgepole_Pine",18865
18872,3194,22,13,180,40,3274,212,213,136,808,"Spruce_Fir",18872
18877,3078,14,4,0,0,3347,216,231,153,1172,"Lodgepole_Pine",18877
18879,3275,196,10,891,120,2307,218,249,164,2001,"Spruce_Fir",18879
18885,2299,285,20,124,61,764,161,236,213,624,"Ponderosa_Pine",18885
18892,3308,341,14,395,80,1800,191,219,167,942,"Spruce_Fir",18892
18893,2766,219,10,182,30,1940,209,250,176,966,"Aspen",18893
18895,2702,93,10,270,78,1440,237,224,118,424,"Lodgepole_Pine",18895
18896,2545,191,15,268,78,2210,218,251,162,339,"Ponderosa_Pine",18896
18912,3369,333,9,150,34,1575,200,229,168,1919,"Spruce_Fir",18912
18933,3011,109,16,268,56,3142,245,221,99,6284,"Spruce_Fir",18933
18936,2926,111,4,180,13,3543,227,235,143,4191,"Lodgepole_Pine",18936
18937,3224,41,5,0,0,5787,221,228,143,1040,"Spruce_Fir",18937
18939,2999,161,11,162,30,5035,232,243,141,764,"Lodgepole_Pine",18939
18942,2799,173,12,240,15,2002,227,246,149,1205,"Lodgepole_Pine",18942
18945,3208,268,5,481,27,5900,206,242,175,2300,"Lodgepole_Pine",18945
18961,3223,36,4,60,5,3140,220,230,147,1839,"Spruce_Fir",18961
18964,2790,298,30,361,142,1020,125,214,223,1546,"Lodgepole_Pine",18964
18965,3013,230,16,297,99,2809,195,253,192,1800,"Douglas_fir",18965
18969,3221,17,6,319,3,1997,215,226,148,932,"Spruce_Fir",18969
18976,2939,198,18,134,56,1761,211,253,170,1130,"Lodgepole_Pine",18976
18982,3145,251,23,600,224,2991,164,249,218,2583,"Lodgepole_Pine",18982
18983,2847,288,25,90,39,5189,141,228,223,4650,"Lodgepole_Pine",18983
19014,2929,135,7,124,27,3291,231,237,138,1816,"Lodgepole_Pine",19014
19020,3408,317,32,210,83,3784,121,194,204,3703,"Krummholz",19020
19024,3208,143,11,832,75,3195,236,238,130,2703,"Lodgepole_Pine",19024
19027,2140,105,36,134,72,552,253,173,0,120,"Cottonwood_Willow",19027
19050,2932,315,31,212,92,5664,125,198,206,4767,"Lodgepole_Pine",19050
19051,2826,175,11,0,0,1080,226,246,151,1793,"Lodgepole_Pine",19051
19069,3337,290,9,400,69,3135,195,239,183,1866,"Spruce_Fir",19069
19090,2900,281,4,190,1,5342,209,240,169,5584,"Lodgepole_Pine",19090
19101,3143,176,9,30,5,3426,225,245,153,1575,"Lodgepole_Pine",19101
19106,2834,56,5,85,9,400,223,229,141,335,"Lodgepole_Pine",19106
19115,3103,260,16,618,96,6047,181,247,204,1579,"Lodgepole_Pine",19115
19135,3298,80,12,30,5,2247,236,219,113,2797,"Krummholz",19135
19138,2873,341,20,67,13,4272,174,206,169,571,"Spruce_Fir",19138
19142,2857,108,18,127,44,990,248,216,89,2190,"Lodgepole_Pine",19142
19143,2836,144,17,301,34,997,242,234,115,2179,"Lodgepole_Pine",19143
19150,3048,111,10,534,-16,1316,237,229,122,1298,"Lodgepole_Pine",19150
19153,2948,331,19,216,60,4080,173,214,178,2550,"Lodgepole_Pine",19153
19164,3163,3,24,566,53,1113,181,188,138,1624,"Spruce_Fir",19164
19167,2971,110,15,162,29,2044,245,221,101,2827,"Lodgepole_Pine",19167
19174,3429,303,10,192,25,1973,193,236,182,3558,"Spruce_Fir",19174
19178,3073,65,24,67,26,5068,234,184,68,1739,"Spruce_Fir",19178
19195,3200,4,7,503,53,1103,211,227,153,2538,"Spruce_Fir",19195
19203,2916,27,7,532,-2,4455,218,225,144,4660,"Lodgepole_Pine",19203
19217,3133,243,8,812,-10,6300,205,247,179,1340,"Lodgepole_Pine",19217
19221,3396,259,12,882,214,4650,190,247,195,2823,"Krummholz",19221
19229,3105,63,5,277,2,4005,225,229,139,1899,"Lodgepole_Pine",19229
19237,3225,258,15,342,94,1651,183,248,203,2271,"Spruce_Fir",19237
19239,3200,49,13,480,72,1392,225,211,118,1891,"Lodgepole_Pine",19239
19245,2968,173,10,67,8,4405,226,245,150,2056,"Spruce_Fir",19245
19247,3221,59,30,540,225,755,227,165,50,2007,"Krummholz",19247
19248,3057,68,15,134,-6,4233,234,208,101,2609,"Lodgepole_Pine",19248
19254,2678,354,5,0,0,1430,212,231,157,3544,"Lodgepole_Pine",19254
19255,2924,39,10,570,126,2837,221,218,131,402,"Spruce_Fir",19255
19261,2734,50,11,30,4,2385,225,216,124,2281,"Ponderosa_Pine",19261
19269,3062,41,18,0,0,2683,219,198,107,4045,"Spruce_Fir",19269
19279,3282,195,18,577,80,2616,214,252,166,1374,"Lodgepole_Pine",19279
19282,3019,103,11,127,14,2295,239,225,115,2984,"Lodgepole_Pine",19282
19288,2834,274,18,277,112,2358,169,242,211,390,"Spruce_Fir",19288
19295,2915,83,17,598,43,1868,241,209,93,2761,"Lodgepole_Pine",19295
19296,3127,98,19,234,61,1718,247,210,83,2634,"Lodgepole_Pine",19296
19300,2984,185,13,480,98,1706,222,249,158,1905,"Lodgepole_Pine",19300
19310,2521,79,5,108,9,255,226,231,139,1624,"Douglas_fir",19310
19312,3217,301,21,242,13,4025,157,226,207,1698,"Spruce_Fir",19312
19315,2645,71,13,127,36,2206,234,214,110,2162,"Douglas_fir",19315
19316,3169,21,6,60,0,2191,216,227,148,2868,"Spruce_Fir",19316
19324,3070,122,18,750,56,2864,248,222,95,2619,"Lodgepole_Pine",19324
19326,3044,36,7,499,99,2773,220,225,141,1717,"Spruce_Fir",19326
19329,3269,9,9,30,-4,1249,211,223,149,3335,"Lodgepole_Pine",19329
19338,3319,262,7,30,4,1237,202,244,180,1677,"Krummholz",19338
19340,2885,51,9,335,35,1745,225,220,128,807,"Aspen",19340
19344,2628,23,7,256,70,997,216,225,145,706,"Lodgepole_Pine",19344
19350,2778,168,6,153,12,2416,225,242,152,1766,"Lodgepole_Pine",19350
19355,2513,99,31,270,119,942,252,182,33,883,"Ponderosa_Pine",19355
19362,2917,66,17,516,146,641,234,205,97,1436,"Lodgepole_Pine",19362
19370,2476,321,17,60,17,180,173,220,186,228,"Lodgepole_Pine",19370
19373,2987,319,23,361,75,1126,154,212,195,2892,"Spruce_Fir",19373
19396,2548,85,8,30,0,942,232,226,126,658,"Spruce_Fir",19396
19398,3131,240,8,30,4,2362,206,247,179,830,"Lodgepole_Pine",19398
19403,3246,129,6,551,130,4941,230,236,139,2656,"Spruce_Fir",19403
19404,3371,312,14,708,79,2393,182,229,187,1120,"Ponderosa_Pine",19404
19410,2424,211,6,240,80,1008,216,245,166,1482,"Ponderosa_Pine",19410
19415,3119,304,5,0,0,1379,205,237,171,1304,"Spruce_Fir",19415
19421,3171,95,21,85,20,2589,248,203,72,2550,"Spruce_Fir",19421
19423,3242,74,10,150,29,4241,232,222,122,1982,"Spruce_Fir",19423
19428,3172,39,15,360,54,2852,219,207,119,972,"Spruce_Fir",19428
19433,2624,191,11,339,193,1937,220,249,162,488,"Ponderosa_Pine",19433
19437,3017,38,21,234,35,1624,215,189,100,1332,"Spruce_Fir",19437
19440,2599,190,10,30,0,2116,220,248,161,1329,"Spruce_Fir",19440
19441,2670,99,15,30,6,1475,244,218,99,713,"Aspen",19441
19443,3267,189,19,247,65,2012,218,251,159,1433,"Spruce_Fir",19443
19445,2726,1,12,300,95,2597,203,217,152,1350,"Lodgepole_Pine",19445
19461,2712,261,12,85,14,1592,191,246,194,960,"Lodgepole_Pine",19461
19466,2647,356,7,175,13,767,209,227,157,1706,"Lodgepole_Pine",19466
19469,2611,24,14,42,-3,2160,212,209,132,1087,"Lodgepole_Pine",19469
19474,3021,45,8,366,30,5449,223,223,135,5184,"Spruce_Fir",19474
19478,3210,191,16,309,-28,3416,218,251,162,663,"Lodgepole_Pine",19478
19489,2960,218,21,127,54,2624,191,254,192,1756,"Lodgepole_Pine",19489
19510,2592,106,11,30,-2,2001,239,227,117,2126,"Ponderosa_Pine",19510
19514,3081,261,3,335,37,3211,212,241,166,1358,"Lodgepole_Pine",19514
19517,3187,277,4,201,25,5762,209,240,169,2084,"Lodgepole_Pine",19517
19520,3025,87,12,330,45,1342,238,219,109,2551,"Spruce_Fir",19520
19522,2804,140,12,60,3,3442,238,236,126,6542,"Lodgepole_Pine",19522
19524,2965,141,9,124,-2,4709,234,238,134,4912,"Lodgepole_Pine",19524
19529,2975,250,13,541,75,5693,191,249,196,5171,"Lodgepole_Pine",19529
19536,3013,102,12,60,2,685,239,225,114,1451,"Spruce_Fir",19536
19537,2970,357,15,150,21,2249,196,212,153,2053,"Lodgepole_Pine",19537
19540,3170,0,0,0,0,5627,218,237,156,1753,"Lodgepole_Pine",19540
19543,3254,34,5,633,86,3771,219,228,146,2317,"Spruce_Fir",19543
19554,2557,323,12,150,20,1369,190,228,177,1392,"Aspen",19554
19556,3463,92,13,845,178,2440,240,219,107,1206,"Spruce_Fir",19556
19561,3121,140,7,390,40,1383,231,238,140,2724,"Spruce_Fir",19561
19563,3094,294,28,120,27,2032,131,220,223,3296,"Spruce_Fir",19563
19572,2960,28,4,716,128,543,218,232,150,1425,"Lodgepole_Pine",19572
19580,2811,24,16,0,0,3489,210,205,128,6508,"Lodgepole_Pine",19580
19584,3325,48,17,674,189,1100,224,202,106,5400,"Spruce_Fir",19584
19590,3077,66,20,124,28,560,235,197,85,514,"Spruce_Fir",19590
19594,2683,71,14,595,-40,3034,235,213,107,2687,"Spruce_Fir",19594
19608,2880,302,19,150,4,2663,164,228,203,1429,"Cottonwood_Willow",19608
19611,2746,77,8,42,-2,1784,231,225,127,2182,"Lodgepole_Pine",19611
19616,2593,202,23,277,54,1441,202,253,175,2017,"Ponderosa_Pine",19616
19625,2563,320,11,390,93,841,191,229,178,808,"Lodgepole_Pine",19625
19634,2734,128,25,42,18,3211,251,216,77,1725,"Ponderosa_Pine",19634
19635,2535,63,7,175,8,1075,226,226,134,4969,"Lodgepole_Pine",19635
19644,3215,168,17,90,27,1154,231,244,139,2651,"Spruce_Fir",19644
19647,3045,310,12,450,210,1103,186,231,185,600,"Lodgepole_Pine",19647
19650,2844,49,15,175,17,3458,225,207,113,5352,"Lodgepole_Pine",19650
19654,3030,107,22,272,107,2419,251,207,71,2289,"Spruce_Fir",19654
19660,3240,268,14,633,37,1549,183,245,201,1332,"Spruce_Fir",19660
19664,2862,76,17,330,74,1321,238,207,93,1500,"Lodgepole_Pine",19664
19665,2502,143,17,484,-97,589,242,234,116,1275,"Ponderosa_Pine",19665
19669,2543,97,30,120,56,698,252,184,38,990,"Lodgepole_Pine",19669
19680,2844,107,32,67,34,1682,254,184,32,1158,"Lodgepole_Pine",19680
19681,3030,345,11,67,7,90,199,223,163,1165,"Lodgepole_Pine",19681
19682,2799,179,12,300,63,1181,225,247,153,552,"Lodgepole_Pine",19682
19694,2423,90,9,30,-4,960,235,225,121,849,"Douglas_fir",19694
19697,3080,45,5,0,0,837,221,229,143,930,"Spruce_Fir",19697
19711,3232,95,8,510,211,2678,234,228,126,2881,"Spruce_Fir",19711
19714,2890,21,16,459,92,2797,208,204,129,256,"Spruce_Fir",19714
19725,2908,213,30,240,98,1779,179,251,191,984,"Lodgepole_Pine",19725
19735,3086,78,10,170,27,722,234,221,118,1626,"Spruce_Fir",19735
19736,3000,40,12,420,23,4849,221,214,126,3701,"Douglas_fir",19736
19737,3159,315,7,404,27,3510,202,235,172,3820,"Spruce_Fir",19737
19738,3186,135,4,277,28,2408,226,238,146,924,"Spruce_Fir",19738
19742,3453,151,24,182,46,4070,242,232,105,3934,"Aspen",19742
19743,2951,122,6,457,38,3856,230,235,138,4367,"Lodgepole_Pine",19743
19746,2944,77,9,150,-7,1282,232,224,125,2236,"Lodgepole_Pine",19746
19747,2968,119,12,192,40,4739,240,229,117,4489,"Douglas_fir",19747
19749,3005,187,11,618,82,2037,221,248,159,2547,"Lodgepole_Pine",19749
19752,3358,184,14,577,152,1549,223,249,156,1717,"Spruce_Fir",19752
19756,3116,317,22,272,75,2063,158,216,195,1879,"Lodgepole_Pine",19756
19779,3139,161,11,577,63,351,231,243,142,1825,"Lodgepole_Pine",19779
19781,2867,228,25,134,47,2274,176,253,205,1959,"Lodgepole_Pine",19781
19783,2894,44,15,484,96,2728,222,207,116,3276,"Lodgepole_Pine",19783
19785,2320,292,32,85,18,1380,115,215,231,779,"Ponderosa_Pine",19785
19807,2806,118,9,319,111,1271,236,232,127,658,"Lodgepole_Pine",19807
19808,3151,38,8,242,114,2268,220,223,138,1142,"Spruce_Fir",19808
19814,3151,78,12,60,-10,1557,236,217,111,2356,"Spruce_Fir",19814
19818,3091,115,17,150,15,3511,247,221,96,390,"Spruce_Fir",19818
19830,3193,329,11,67,11,4090,193,227,173,2133,"Spruce_Fir",19830
19833,2986,297,21,421,60,1989,156,227,210,1342,"Lodgepole_Pine",19833
19835,2788,314,33,216,111,2329,116,194,209,1983,"Lodgepole_Pine",19835
19846,2598,105,7,350,67,1020,232,232,133,210,"Lodgepole_Pine",19846
19849,2851,212,19,124,37,1852,200,254,184,1416,"Aspen",19849
19856,3017,233,12,446,110,3039,200,251,186,780,"Lodgepole_Pine",19856
19860,2942,41,5,0,0,4412,220,229,145,5319,"Lodgepole_Pine",19860
19863,3250,303,19,228,54,5164,163,227,202,1544,"Lodgepole_Pine",19863
19873,2952,51,18,124,27,816,226,198,100,1945,"Lodgepole_Pine",19873
19884,2698,129,6,295,10,618,231,236,138,878,"Lodgepole_Pine",19884
19885,2539,7,31,162,64,875,167,163,119,1338,"Lodgepole_Pine",19885
19889,3398,51,25,256,58,3139,223,179,77,1889,"Krummholz",19889
19893,2794,59,6,90,12,1996,224,228,139,1965,"Aspen",19893
19897,3039,73,5,301,16,2946,226,230,139,1312,"Lodgepole_Pine",19897
19906,3622,9,10,283,85,1801,209,221,149,1781,"Krummholz",19906
19911,3232,297,10,511,6,5334,193,237,184,1871,"Lodgepole_Pine",19911
19912,2985,342,9,134,37,2021,202,227,164,1116,"Lodgepole_Pine",19912
19914,2915,251,23,309,94,1041,162,248,219,234,"Lodgepole_Pine",19914
19928,2932,16,7,134,19,3634,214,226,148,4322,"Lodgepole_Pine",19928
19934,2449,207,13,323,21,789,211,252,174,1116,"Ponderosa_Pine",19934
19955,3115,248,10,85,8,3663,198,248,187,1036,"Spruce_Fir",19955
19960,3183,34,21,417,53,4875,212,189,104,3114,"Spruce_Fir",19960
19961,3211,293,6,659,108,3304,203,239,175,1095,"Aspen",19961
19962,2400,225,17,228,134,1376,195,254,191,711,"Douglas_fir",19962
19964,2736,26,25,67,21,2291,199,177,103,395,"Lodgepole_Pine",19964
19967,3030,67,2,0,0,1356,221,235,151,2701,"Spruce_Fir",19967
19981,3068,68,13,210,67,2084,233,213,109,2850,"Spruce_Fir",19981
19992,2905,39,19,537,78,2072,217,195,106,1300,"Ponderosa_Pine",19992
19998,2928,349,14,0,0,1165,194,217,160,2287,"Lodgepole_Pine",19998
20018,3058,63,14,283,59,1605,232,211,109,1224,"Lodgepole_Pine",20018
20022,3261,43,17,450,21,2858,221,200,109,1092,"Spruce_Fir",20022
20025,3002,183,14,60,12,1036,223,249,155,592,"Lodgepole_Pine",20025
20036,2791,172,11,0,0,2773,228,245,148,2316,"Aspen",20036
20037,3212,63,10,108,0,1559,229,220,123,646,"Lodgepole_Pine",20037
20043,3333,267,9,470,65,3352,196,244,187,1613,"Spruce_Fir",20043
20046,2761,41,14,240,17,1485,221,209,121,524,"Lodgepole_Pine",20046
20047,3143,99,6,85,10,990,231,231,134,2021,"Spruce_Fir",20047
20048,2927,179,27,153,53,4179,220,244,139,1470,"Spruce_Fir",20048
20055,2940,183,22,228,97,2970,220,248,151,1150,"Lodgepole_Pine",20055
20062,3406,311,9,433,37,1931,196,234,177,674,"Krummholz",20062
20067,3038,127,14,720,43,2873,243,230,112,2546,"Lodgepole_Pine",20067
20076,3057,69,4,30,3,1276,224,231,143,1940,"Lodgepole_Pine",20076
20077,2692,267,36,120,58,1214,108,228,244,1328,"Lodgepole_Pine",20077
20079,3328,87,12,95,-4,774,238,219,109,3697,"Lodgepole_Pine",20079
20093,2076,78,13,495,110,553,237,215,106,212,"Ponderosa_Pine",20093
20100,2105,283,25,90,36,1260,142,231,225,525,"Ponderosa_Pine",20100
20106,3232,318,7,612,29,1704,202,234,172,1129,"Spruce_Fir",20106
20107,3264,184,10,408,57,4179,223,247,157,2148,"Spruce_Fir",20107
20122,3191,27,7,0,0,3664,218,225,144,3211,"Krummholz",20122
20129,3065,234,8,339,63,3031,206,248,179,1008,"Spruce_Fir",20129
20131,3323,110,9,451,-6,1530,236,230,126,2105,"Spruce_Fir",20131
20132,2892,113,5,376,36,2656,230,234,138,2431,"Lodgepole_Pine",20132
20133,3014,45,7,684,95,5317,222,225,138,5578,"Lodgepole_Pine",20133
20134,2700,65,33,120,3,1282,230,155,0,2192,"Lodgepole_Pine",20134
20137,3055,44,17,153,44,1115,222,201,109,1064,"Spruce_Fir",20137
20141,3140,241,12,277,5,1911,197,250,190,787,"Spruce_Fir",20141
20145,3369,87,9,301,47,2052,234,224,121,3410,"Krummholz",20145
20147,2734,126,2,446,45,2278,223,237,151,5791,"Lodgepole_Pine",20147
20156,2960,332,14,210,61,3388,187,222,174,2026,"Lodgepole_Pine",20156
20162,2985,189,3,443,60,1847,219,241,158,2582,"Lodgepole_Pine",20162
20163,2936,216,29,150,-14,3077,177,252,195,1106,"Douglas_fir",20163
20168,2903,277,23,60,21,3087,152,237,222,2510,"Lodgepole_Pine",20168
20169,3305,13,12,182,18,2003,208,216,143,1471,"Spruce_Fir",20169
20183,2904,117,7,42,7,1794,233,233,132,768,"Lodgepole_Pine",20183
20203,2326,358,16,150,57,1260,192,208,151,342,"Douglas_fir",20203
20204,2940,65,14,127,17,510,232,211,109,1630,"Lodgepole_Pine",20204
20214,3258,113,7,120,-3,4082,233,233,132,2006,"Spruce_Fir",20214
20219,3269,303,18,283,73,5176,167,228,200,1481,"Lodgepole_Pine",20219
20223,3272,20,9,240,38,3195,214,221,143,2278,"Spruce_Fir",20223
20226,3030,262,16,499,84,5941,180,246,205,1723,"Ponderosa_Pine",20226
20230,2919,146,22,150,79,5794,244,230,102,4387,"Lodgepole_Pine",20230
20231,3227,172,19,360,82,524,229,245,140,2656,"Spruce_Fir",20231
20236,3122,60,13,42,0,1907,230,212,113,2440,"Lodgepole_Pine",20236
20237,3305,61,28,404,117,960,230,169,53,1733,"Spruce_Fir",20237
20244,2742,36,15,417,-5,1560,218,205,119,2017,"Lodgepole_Pine",20244
20250,2982,210,8,618,-38,1452,214,247,169,1627,"Lodgepole_Pine",20250
20263,3168,27,4,30,0,3151,218,230,149,3397,"Spruce_Fir",20263
20264,2734,143,26,42,18,3290,246,224,89,1640,"Lodgepole_Pine",20264
20266,3246,299,10,458,209,2971,193,237,184,3068,"Lodgepole_Pine",20266
20285,2894,208,13,42,7,4329,211,251,174,3846,"Spruce_Fir",20285
20291,2615,17,19,240,34,1215,200,196,127,2641,"Lodgepole_Pine",20291
20293,2973,170,12,42,3,990,229,245,146,940,"Lodgepole_Pine",20293
20307,3223,166,25,124,18,4152,232,239,123,3144,"Spruce_Fir",20307
20313,2944,303,13,60,13,5680,183,233,190,1731,"Spruce_Fir",20313
20328,2789,63,18,162,128,175,233,202,94,1341,"Aspen",20328
20331,3064,7,6,170,30,3813,213,228,153,2575,"Lodgepole_Pine",20331
20332,2571,56,14,175,-5,872,228,210,112,150,"Lodgepole_Pine",20332
20346,3289,190,7,592,154,721,220,246,160,4715,"Lodgepole_Pine",20346
20353,3020,32,21,95,32,2561,210,190,108,1666,"Spruce_Fir",20353
20356,2948,82,24,60,-19,2017,244,189,0,3257,"Spruce_Fir",20356
20357,2886,302,14,42,6,5298,181,233,192,4286,"Spruce_Fir",20357
20361,3392,319,5,433,53,1527,208,235,167,1106,"Krummholz",20361
20370,2996,146,5,256,44,4273,227,239,146,2103,"Lodgepole_Pine",20370
20379,2921,215,10,201,35,1982,211,249,174,1742,"Douglas_fir",20379
20383,2965,45,14,437,6,3329,223,208,116,5960,"Spruce_Fir",20383
20384,3354,77,6,402,32,1020,228,228,134,2556,"Krummholz",20384
20387,3149,177,25,216,64,3301,223,245,139,1036,"Lodgepole_Pine",20387
20412,2864,106,15,85,13,1839,245,220,99,1748,"Lodgepole_Pine",20412
20433,2613,78,12,481,74,1440,235,219,114,1771,"Lodgepole_Pine",20433
20438,2549,6,19,402,136,960,193,199,140,1626,"Lodgepole_Pine",20438
20449,3211,90,12,663,47,1932,239,220,110,2527,"Spruce_Fir",20449
20452,2617,303,32,60,28,1528,116,206,222,1148,"Douglas_fir",20452
20456,2696,169,10,323,149,2452,228,244,148,1044,"Ponderosa_Pine",20456
20461,2273,109,19,120,26,1144,249,215,87,722,"Douglas_fir",20461
20467,2981,35,13,642,78,3271,218,211,127,1368,"Lodgepole_Pine",20467
20472,2396,294,23,153,52,1008,148,226,216,1546,"Douglas_fir",20472
20473,3268,7,14,469,75,1222,202,212,145,362,"Spruce_Fir",20473
20474,3270,43,23,175,63,1943,217,184,91,2215,"Spruce_Fir",20474
20479,2820,104,36,108,75,2161,252,169,10,659,"Lodgepole_Pine",20479
20481,2794,95,35,153,122,1383,250,166,14,926,"Aspen",20481
20486,3367,147,8,1008,165,2770,231,239,140,1558,"Krummholz",20486
20487,2851,331,22,95,23,4938,164,207,180,306,"Lodgepole_Pine",20487
20494,2674,110,16,150,-14,1131,246,220,97,2230,"Lodgepole_Pine",20494
20502,2462,331,19,134,31,1328,172,213,179,469,"Douglas_fir",20502
20506,3031,204,11,108,23,1842,214,250,170,234,"Spruce_Fir",20506
20514,2998,261,13,618,98,5730,188,247,197,4611,"Lodgepole_Pine",20514
20515,3238,38,11,210,19,4541,220,216,130,1482,"Spruce_Fir",20515
20520,3238,180,12,516,56,2285,224,247,154,1731,"Lodgepole_Pine",20520
20529,3214,309,6,127,28,1233,203,236,172,942,"Krummholz",20529
20535,2975,193,12,481,54,1883,218,250,164,2029,"Lodgepole_Pine",20535
20542,2975,180,9,67,13,4363,224,246,155,2072,"Lodgepole_Pine",20542
20543,2814,333,10,134,24,2088,197,228,169,1691,"Lodgepole_Pine",20543
20549,3094,88,22,150,-11,966,246,199,71,2215,"Spruce_Fir",20549
20550,3051,327,5,216,23,3346,208,234,165,1602,"Lodgepole_Pine",20550
20553,3038,338,13,30,7,4592,192,222,168,531,"Lodgepole_Pine",20553
20557,3220,45,4,390,0,5679,221,231,146,1956,"Spruce_Fir",20557
20559,3192,31,7,589,75,864,218,225,143,2083,"Spruce_Fir",20559
20561,2637,23,10,124,12,162,214,219,140,454,"Lodgepole_Pine",20561
20565,3124,355,18,484,126,2373,188,206,153,2502,"Spruce_Fir",20565
20575,3251,194,30,309,106,2632,200,248,162,999,"Spruce_Fir",20575
20581,3137,87,10,426,29,5351,236,223,118,1158,"Lodgepole_Pine",20581
