"X","elevation","aspect","slope","horizontal_distance_to_hydrology","Vertical_Distance_To_Hydrology","Horizontal_Distance_To_Roadways","Hillshade_9am","Hillshade_Noon","Hillshade_3pm","Horizontal_Distance_To_Fire_Points","class","index"
38090,3394,188,13,175,13,4173,220,249,160,3445,"Krummholz",38090
38146,2998,45,2,277,13,5181,220,234,151,5204,"Spruce_Fir",38146
38220,3225,270,11,212,31,3006,190,244,193,1019,"Spruce_Fir",38220
38394,3245,356,6,700,169,1187,210,229,157,2048,"Lodgepole_Pine",38394
38638,2835,74,31,339,166,1651,238,165,34,1557,"Lodgepole_Pine",38638
38670,2706,258,8,201,39,1103,201,245,182,1682,"Lodgepole_Pine",38670
39124,2752,105,12,60,13,390,240,225,113,391,"Lodgepole_Pine",39124
39222,2993,334,25,474,159,492,156,199,177,1423,"Cottonwood_Willow",39222
39400,2942,21,12,283,57,1638,212,213,137,1332,"Lodgepole_Pine",39400
39620,3228,8,14,930,103,2134,202,211,144,2230,"Ponderosa_Pine",39620
39825,2867,34,10,67,0,1406,219,218,134,2506,"Lodgepole_Pine",39825
39845,2477,186,37,300,80,270,198,236,140,902,"Ponderosa_Pine",39845
39878,2874,231,21,127,48,990,182,254,203,1674,"Lodgepole_Pine",39878
39954,3048,301,33,335,122,2021,110,204,224,1583,"Lodgepole_Pine",39954
39959,3159,67,6,247,-11,1154,227,228,135,1323,"Lodgepole_Pine",39959
40232,3164,194,15,212,52,2760,216,251,165,1106,"Lodgepole_Pine",40232
40704,3480,76,25,725,195,2183,241,185,59,1523,"Spruce_Fir",40704
40730,3120,324,15,324,52,268,182,223,181,1592,"Spruce_Fir",40730
41297,2852,286,14,272,61,2224,181,239,197,1863,"Lodgepole_Pine",41297
41528,2070,36,32,272,91,420,199,153,69,443,"Ponderosa_Pine",41528
41923,2348,23,23,234,132,708,200,185,113,1048,"Douglas_fir",41923
41969,2919,249,16,362,19,5633,184,250,203,6061,"Spruce_Fir",41969
42025,3177,348,6,42,4,4268,209,231,160,592,"Douglas_fir",42025
42216,2952,144,18,300,147,979,243,233,112,607,"Lodgepole_Pine",42216
42285,3305,118,22,228,46,2300,251,215,81,1933,"Spruce_Fir",42285
42387,2977,208,19,365,-44,1114,204,254,179,391,"Lodgepole_Pine",42387
42455,2862,43,12,420,20,2640,222,213,124,908,"Spruce_Fir",42455
42651,2747,87,8,150,21,2682,232,227,127,5213,"Lodgepole_Pine",42651
42823,2369,314,18,85,16,1224,170,223,192,646,"Douglas_fir",42823
42854,2353,110,21,134,39,170,250,212,80,752,"Ponderosa_Pine",42854
43217,3149,62,9,216,21,5592,228,221,125,696,"Cottonwood_Willow",43217
43240,2297,71,23,60,14,1215,238,189,71,1148,"Douglas_fir",43240
43252,3164,58,4,379,102,4226,223,230,143,841,"Lodgepole_Pine",43252
43377,2969,143,16,175,41,3655,241,235,118,2802,"Lodgepole_Pine",43377
43564,2662,203,6,108,5,618,217,246,164,1482,"Lodgepole_Pine",43564
44166,3199,57,11,270,51,5760,228,217,121,2042,"Lodgepole_Pine",44166
44296,3003,309,20,553,26,4991,163,223,199,382,"Lodgepole_Pine",44296
44488,3407,6,11,616,208,716,207,219,149,811,"Spruce_Fir",44488
44573,3273,94,28,108,27,2255,251,186,0,661,"Krummholz",44573
44589,2958,82,13,537,13,769,237,218,109,1899,"Spruce_Fir",44589
44624,2941,162,12,60,1,2214,232,243,141,2980,"Lodgepole_Pine",44624
44775,2425,45,10,0,0,591,223,218,129,1666,"Ponderosa_Pine",44775
44918,2554,207,33,60,-16,1507,179,248,183,1348,"Lodgepole_Pine",44918
44997,3119,105,20,319,60,1663,249,211,81,2738,"Lodgepole_Pine",44997
45038,3027,124,7,256,9,6428,232,235,136,3544,"Lodgepole_Pine",45038
45118,2643,357,25,60,24,1533,173,186,144,1082,"Lodgepole_Pine",45118
45137,2896,135,12,153,39,4080,239,235,124,5987,"Lodgepole_Pine",45137
45353,2605,11,6,309,62,1110,214,228,151,313,"Lodgepole_Pine",45353
45541,3045,289,21,418,134,5628,158,233,213,1138,"Lodgepole_Pine",45541
45558,3082,309,26,175,19,1492,142,213,207,1894,"Lodgepole_Pine",45558
45923,3033,79,5,0,0,1423,226,231,139,2763,"Spruce_Fir",45923
46464,2965,60,11,402,65,4657,229,216,119,6292,"Lodgepole_Pine",46464
46553,3146,112,11,228,56,3416,239,228,119,3129,"Lodgepole_Pine",46553
46588,2852,96,5,323,43,1921,228,233,139,2163,"Douglas_fir",46588
46618,2891,84,21,0,0,2040,244,200,75,1528,"Lodgepole_Pine",46618
46819,3041,234,32,755,-49,4041,152,248,219,1221,"Lodgepole_Pine",46819
46832,2729,92,20,67,34,1871,246,205,79,977,"Lodgepole_Pine",46832
46844,3180,8,18,242,33,4107,197,203,139,1022,"Spruce_Fir",46844
46970,3011,336,13,162,36,5184,190,222,170,3880,"Spruce_Fir",46970
46982,3149,4,9,247,49,5416,208,222,151,342,"Spruce_Fir",46982
47009,2975,348,7,234,10,3271,207,229,160,6500,"Spruce_Fir",47009
47102,2397,29,26,42,22,484,201,175,98,576,"Douglas_fir",47102
47118,3000,281,4,323,75,2270,209,240,169,2486,"Lodgepole_Pine",47118
47234,3079,0,10,180,7,3699,205,221,153,886,"Spruce_Fir",47234
47298,2949,252,26,510,315,1742,153,247,225,1604,"Lodgepole_Pine",47298
47419,3062,310,7,95,2,870,201,235,174,1790,"Spruce_Fir",47419
47452,3021,128,5,607,107,2016,229,236,141,2803,"Lodgepole_Pine",47452
47619,2104,7,26,60,4,339,180,180,129,379,"Douglas_fir",47619
47685,3027,346,13,150,30,2700,195,219,162,1026,"Cottonwood_Willow",47685
47937,2913,17,10,175,19,4744,212,219,144,1584,"Lodgepole_Pine",47937
47954,3241,28,15,256,42,361,213,207,127,1317,"Spruce_Fir",47954
47989,2910,201,12,242,105,2525,214,251,169,1315,"Lodgepole_Pine",47989
48367,2939,25,16,30,0,3454,211,204,126,6344,"Lodgepole_Pine",48367
48373,3167,202,8,210,-8,3167,217,247,165,1282,"Lodgepole_Pine",48373
48552,3648,5,13,1065,293,5196,203,214,148,3730,"Krummholz",48552
48709,2685,97,13,420,-3,794,241,220,106,1608,"Lodgepole_Pine",48709
48852,2898,194,8,330,18,3663,219,247,162,3882,"Lodgepole_Pine",48852
48928,2734,225,35,162,108,685,153,247,211,1552,"Lodgepole_Pine",48928
48989,2741,97,24,283,108,2389,251,197,60,2250,"Ponderosa_Pine",48989
49191,2869,11,2,365,57,2340,217,234,155,1900,"Lodgepole_Pine",49191
49197,2736,88,19,60,2,330,244,206,84,454,"Aspen",49197
49267,2678,35,14,324,83,1316,218,209,124,2118,"Lodgepole_Pine",49267
49273,2473,67,2,150,22,785,221,235,151,1150,"Ponderosa_Pine",49273
49386,2512,214,28,175,92,1521,181,252,193,698,"Ponderosa_Pine",49386
49391,3175,225,9,124,14,765,208,249,177,2457,"Spruce_Fir",49391
49508,3426,54,18,525,192,2010,228,198,97,1911,"Spruce_Fir",49508
49579,3266,249,29,150,45,2163,145,245,229,3141,"Spruce_Fir",49579
49647,2766,86,7,256,3,1542,231,228,130,1802,"Spruce_Fir",49647
49928,2593,208,35,120,22,1473,173,246,185,1282,"Lodgepole_Pine",49928
50078,3193,224,16,920,-76,4126,197,254,190,1291,"Lodgepole_Pine",50078
50171,3149,104,8,108,10,3837,234,230,129,218,"Spruce_Fir",50171
50323,2858,87,15,150,97,1822,241,213,98,1507,"Ponderosa_Pine",50323
50431,3067,189,5,42,3,1567,220,243,159,524,"Spruce_Fir",50431
51142,3076,11,8,351,150,2695,212,224,150,2632,"Lodgepole_Pine",51142
51317,3060,153,36,579,283,983,236,214,74,953,"Lodgepole_Pine",51317
51326,2188,230,22,283,136,324,181,254,203,895,"Douglas_fir",51326
51377,3060,108,19,390,-44,696,249,214,86,1727,"Lodgepole_Pine",51377
51426,3223,354,4,404,83,2331,212,232,157,499,"Spruce_Fir",51426
51455,3415,203,14,779,209,2177,212,252,172,1020,"Spruce_Fir",51455
51466,2480,9,8,0,0,510,211,224,150,457,"Lodgepole_Pine",51466
51575,2908,171,6,297,63,3263,224,243,153,2484,"Lodgepole_Pine",51575
51668,3293,106,12,150,-20,4129,241,225,112,2288,"Spruce_Fir",51668
51816,3260,46,15,319,17,1641,223,205,111,4809,"Spruce_Fir",51816
51826,2955,3,13,42,3,4224,201,214,149,2039,"Lodgepole_Pine",51826
51930,3173,110,7,85,1,2165,233,232,132,4198,"Spruce_Fir",51930
51946,3150,45,8,242,30,2970,223,223,135,900,"Lodgepole_Pine",51946
51972,2910,263,18,845,241,2287,173,246,210,1666,"Aspen",51972
52101,3418,95,10,537,261,1565,236,225,120,816,"Krummholz",52101
52198,2767,26,12,85,8,2657,214,213,133,4444,"Lodgepole_Pine",52198
52349,2416,303,16,30,5,658,175,231,195,1618,"Ponderosa_Pine",52349
52401,2999,222,12,67,15,2874,204,252,182,417,"Lodgepole_Pine",52401
52504,2566,198,13,443,179,859,216,251,167,924,"Ponderosa_Pine",52504
52659,3189,340,5,242,-8,162,210,233,162,1415,"Lodgepole_Pine",52659
52676,2619,131,5,228,7,671,229,237,142,6218,"Aspen",52676
52709,3249,313,12,594,72,4340,187,230,183,882,"Spruce_Fir",52709
52820,3005,11,9,150,44,1423,211,222,148,1383,"Lodgepole_Pine",52820
52857,3056,14,10,30,8,932,210,218,144,1660,"Spruce_Fir",52857
52955,3358,8,22,516,155,4982,188,190,133,382,"Spruce_Fir",52955
53127,3185,38,21,212,64,3999,215,188,99,2033,"Spruce_Fir",53127
53358,3223,12,18,458,152,3355,200,202,135,1727,"Spruce_Fir",53358
53402,3038,83,6,67,3,3692,229,230,135,283,"Spruce_Fir",53402
53494,2925,112,13,190,43,1620,242,225,109,2028,"Lodgepole_Pine",53494
53695,2647,75,32,192,6,916,239,163,29,1860,"Lodgepole_Pine",53695
53709,3531,71,9,242,38,1412,231,222,124,1018,"Krummholz",53709
53727,3035,25,7,228,48,886,217,225,145,1839,"Ponderosa_Pine",53727
53956,3221,169,4,513,39,4331,222,241,154,2652,"Spruce_Fir",53956
53959,2363,82,9,108,24,1406,233,225,124,361,"Ponderosa_Pine",53959
53993,2444,11,12,127,26,810,207,215,144,1209,"Ponderosa_Pine",53993
54160,3198,28,16,497,82,1194,212,204,124,1694,"Spruce_Fir",54160
54573,2853,132,16,295,51,1084,245,229,108,2100,"Ponderosa_Pine",54573
54589,2755,83,10,60,6,1697,235,222,119,2652,"Lodgepole_Pine",54589
54597,3041,357,13,600,25,3753,199,216,154,4698,"Spruce_Fir",54597
54658,2917,272,19,725,271,1276,166,242,213,1939,"Lodgepole_Pine",54658
54778,2241,349,28,30,12,847,159,183,154,558,"Ponderosa_Pine",54778
54826,2978,300,15,60,19,1454,177,233,196,2084,"Lodgepole_Pine",54826
54852,2759,35,4,95,4,1061,219,231,148,932,"Lodgepole_Pine",54852
55173,3150,280,13,192,23,1188,185,241,196,1451,"Spruce_Fir",55173
55400,2718,122,10,497,118,1265,238,232,124,2634,"Lodgepole_Pine",55400
55466,3019,41,4,67,1,3231,220,230,146,1481,"Spruce_Fir",55466
55497,2925,327,21,162,23,1839,163,210,184,999,"Spruce_Fir",55497
55524,2964,1,12,242,71,1440,202,216,151,1802,"Lodgepole_Pine",55524
55527,3104,310,17,595,64,5245,171,226,194,789,"Lodgepole_Pine",55527
55626,3066,206,16,108,5,1650,208,253,176,671,"Lodgepole_Pine",55626
55958,2932,125,13,190,14,3566,241,230,116,2052,"Lodgepole_Pine",55958
55991,2917,332,17,459,202,1347,179,217,176,2340,"Lodgepole_Pine",55991
55992,2686,355,5,127,24,1795,211,230,157,6686,"Spruce_Fir",55992
56022,3113,90,9,108,8,5265,235,225,121,834,"Lodgepole_Pine",56022
56143,3170,90,29,150,45,1489,249,181,40,2526,"Spruce_Fir",56143
56425,2827,130,12,108,20,1221,240,233,121,3097,"Lodgepole_Pine",56425
56454,2588,303,29,212,96,537,127,211,218,1082,"Lodgepole_Pine",56454
56716,3051,322,11,150,6,1740,192,229,177,1624,"Spruce_Fir",56716
56815,2975,348,7,234,10,3271,207,229,160,6500,"Spruce_Fir",56815
56892,2992,32,27,474,197,4444,202,170,90,780,"Lodgepole_Pine",56892
57057,3177,20,11,342,60,930,212,217,140,2156,"Spruce_Fir",57057
57143,2838,119,2,361,40,1827,223,237,149,1383,"Lodgepole_Pine",57143
57476,3377,97,4,573,38,1560,226,234,143,2420,"Krummholz",57476
57495,3031,251,11,806,125,6015,196,248,189,3603,"Lodgepole_Pine",57495
57580,2909,66,19,492,138,612,235,199,88,1430,"Lodgepole_Pine",57580
57587,3102,356,3,42,0,3792,214,234,157,3154,"Spruce_Fir",57587
57694,3412,220,18,571,83,1207,196,254,189,4023,"Spruce_Fir",57694
57742,2691,166,25,360,-44,1062,232,239,122,841,"Lodgepole_Pine",57742
57766,2839,148,24,108,36,4611,243,229,100,212,"Lodgepole_Pine",57766
57767,2634,331,27,362,197,808,148,196,182,1339,"Lodgepole_Pine",57767
57826,3269,23,13,277,32,404,212,213,135,1302,"Lodgepole_Pine",57826
57979,3006,74,9,30,6,2817,231,223,125,732,"Spruce_Fir",57979
58038,2665,214,9,85,16,1962,212,248,172,1926,"Ponderosa_Pine",58038
58176,2889,228,6,295,66,2727,211,246,172,2300,"Douglas_fir",58176
58261,3227,302,12,510,28,552,186,234,189,1024,"Spruce_Fir",58261
58429,3040,49,4,541,95,4355,222,230,144,1634,"Spruce_Fir",58429
58487,3209,34,20,42,20,1159,212,192,107,1032,"Spruce_Fir",58487
58513,2881,6,9,426,48,2197,210,223,151,2335,"Lodgepole_Pine",58513
58707,2832,330,10,182,47,2018,195,228,172,1986,"Lodgepole_Pine",58707
58730,3074,109,10,417,3,1611,238,229,121,1410,"Spruce_Fir",58730
58823,2893,81,6,108,12,2160,228,230,136,2785,"Lodgepole_Pine",58823
58854,2735,178,6,255,22,2382,223,244,155,1718,"Lodgepole_Pine",58854
58909,3012,27,8,60,10,5309,217,222,141,2372,"Krummholz",58909
59010,2959,141,13,335,63,5351,239,236,125,4487,"Lodgepole_Pine",59010
59226,3424,299,11,834,232,966,190,236,186,874,"Spruce_Fir",59226
59247,2900,297,29,212,73,1189,126,215,223,1315,"Lodgepole_Pine",59247
59436,2967,255,29,95,41,2398,143,244,231,2751,"Lodgepole_Pine",59436
59706,3180,38,6,108,10,3853,220,227,143,1507,"Spruce_Fir",59706
59783,3230,143,5,67,4,3290,227,239,146,2042,"Krummholz",59783
60038,3197,320,7,150,-16,3233,201,233,171,1348,"Spruce_Fir",60038
60107,3087,31,4,90,2,1296,219,230,148,1583,"Spruce_Fir",60107
60130,3279,354,9,755,18,3862,206,225,158,3760,"Spruce_Fir",60130
60365,3057,234,6,190,39,1632,209,246,174,1406,"Spruce_Fir",60365
60369,2670,16,12,180,-5,875,209,214,140,1813,"Lodgepole_Pine",60369
60985,3125,124,17,270,34,3628,246,225,101,892,"Lodgepole_Pine",60985
61069,2789,195,7,134,11,2419,219,246,162,1959,"Lodgepole_Pine",61069
61280,2435,342,19,150,53,480,177,207,167,1052,"Lodgepole_Pine",61280
61357,2645,12,18,234,51,1517,198,200,135,2808,"Lodgepole_Pine",61357
61362,3226,225,15,350,-24,2912,199,253,188,242,"Spruce_Fir",61362
61430,3183,309,26,268,113,4207,141,213,208,994,"Lodgepole_Pine",61430
61499,2856,246,17,433,215,1530,184,251,203,1450,"Lodgepole_Pine",61499
61519,2896,219,10,379,32,2087,209,250,176,782,"Lodgepole_Pine",61519
61780,3202,271,14,361,-13,537,182,244,201,1900,"Spruce_Fir",61780
61785,2984,229,20,192,73,2915,187,254,199,942,"Lodgepole_Pine",61785
61808,3103,120,5,150,-2,7013,229,235,140,2577,"Lodgepole_Pine",61808
61937,3075,349,17,67,10,5019,187,210,160,295,"Spruce_Fir",61937
61979,2959,0,11,42,7,3346,204,220,153,6378,"Lodgepole_Pine",61979
61997,2869,127,23,768,235,2820,251,218,82,1740,"Lodgepole_Pine",61997
62026,3217,101,16,633,101,2255,245,216,95,2647,"Spruce_Fir",62026
62049,2378,340,26,255,126,1231,155,192,170,1101,"Ponderosa_Pine",62049
62382,3214,15,17,433,143,3336,202,202,133,1698,"Spruce_Fir",62382
62560,3227,156,6,30,-3,4349,228,241,147,2247,"Spruce_Fir",62560
62605,2896,239,16,268,86,1660,188,252,199,757,"Lodgepole_Pine",62605
62630,3036,201,4,134,10,2003,218,243,161,1727,"Lodgepole_Pine",62630
62689,3080,23,23,480,54,849,200,183,111,1343,"Spruce_Fir",62689
62691,2714,260,7,258,108,2613,204,244,178,1172,"Ponderosa_Pine",62691
62853,2616,202,27,240,-119,870,197,252,175,850,"Lodgepole_Pine",62853
63122,2825,176,9,60,8,2007,225,245,153,2396,"Lodgepole_Pine",63122
63134,2423,281,14,335,56,1080,180,240,200,1448,"Ponderosa_Pine",63134
63163,2919,286,11,268,16,5333,189,240,190,4578,"Lodgepole_Pine",63163
63265,3003,109,14,297,38,4049,243,224,108,2522,"Lodgepole_Pine",63265
63316,3100,139,14,361,50,3680,241,235,120,3000,"Lodgepole_Pine",63316
63341,2805,139,17,417,75,2573,243,233,113,2065,"Ponderosa_Pine",63341
63592,2977,75,7,361,18,3546,229,226,130,1064,"Lodgepole_Pine",63592
63810,3076,358,7,0,0,3510,210,227,156,2185,"Spruce_Fir",63810
63931,3158,119,11,234,80,192,239,230,120,2619,"Spruce_Fir",63931
64043,2892,46,14,446,95,2706,224,210,117,3202,"Lodgepole_Pine",64043
64256,2770,138,14,285,76,1242,240,235,121,1036,"Lodgepole_Pine",64256
64587,3374,83,15,582,87,1329,240,213,99,2629,"Spruce_Fir",64587
64625,2974,229,21,170,55,2920,183,254,202,972,"Lodgepole_Pine",64625
64686,2471,2,14,450,229,912,200,213,149,930,"Ponderosa_Pine",64686
64727,3224,51,19,120,19,3037,226,197,98,4859,"Spruce_Fir",64727
64787,2874,142,14,192,41,2839,240,236,121,2207,"Lodgepole_Pine",64787
65024,3198,300,25,417,106,362,142,221,215,1074,"Spruce_Fir",65024
65079,3205,23,7,626,92,3404,216,225,145,3576,"Spruce_Fir",65079
65139,3247,4,18,1092,230,1829,193,202,144,2242,"Spruce_Fir",65139
65442,3272,98,5,108,4,1114,228,233,138,2135,"Spruce_Fir",65442
65474,3265,191,31,319,120,2592,201,245,155,1003,"Douglas_fir",65474
65537,2689,148,26,124,41,2140,244,227,94,2455,"Ponderosa_Pine",65537
65599,2444,52,28,212,40,1302,221,168,62,685,"Ponderosa_Pine",65599
65636,3067,346,4,283,12,3288,212,233,159,470,"Spruce_Fir",65636
65720,3086,18,7,342,11,2711,215,226,148,1747,"Lodgepole_Pine",65720
65773,2275,199,12,90,13,277,215,250,168,350,"Ponderosa_Pine",65773
65853,2871,137,11,150,11,3046,237,236,129,2652,"Lodgepole_Pine",65853
66014,2837,17,37,67,52,4351,164,137,86,5155,"Lodgepole_Pine",66014
66101,2464,171,23,60,7,1310,229,243,133,612,"Ponderosa_Pine",66101
66109,3337,212,14,466,157,2268,207,253,178,1082,"Spruce_Fir",66109
66150,2731,35,19,85,4,1294,215,195,110,2022,"Lodgepole_Pine",66150
66169,2948,89,14,636,3,700,240,217,104,1812,"Lodgepole_Pine",66169
66293,2997,119,19,170,48,1020,249,220,91,459,"Lodgepole_Pine",66293
66320,3168,188,25,518,153,1974,213,249,155,1103,"Lodgepole_Pine",66320
66382,3241,129,3,404,20,4455,225,237,147,2285,"Spruce_Fir",66382
66397,2651,350,22,234,-13,1693,175,198,157,1593,"Lodgepole_Pine",66397
66502,2777,37,20,212,81,212,216,193,105,2682,"Lodgepole_Pine",66502
66618,2678,342,14,60,22,731,191,218,166,2008,"Lodgepole_Pine",66618
66685,3044,92,31,591,-60,693,250,175,0,1710,"Spruce_Fir",66685
66718,3174,334,14,124,23,2738,186,220,173,541,"Spruce_Fir",66718
67064,3258,22,10,741,34,2880,214,218,140,3336,"Spruce_Fir",67064
67103,2796,111,9,499,66,2900,236,230,125,1773,"Lodgepole_Pine",67103
67130,2910,152,16,30,8,3339,238,238,125,1756,"Lodgepole_Pine",67130
67210,3039,320,16,134,31,576,178,224,185,1681,"Spruce_Fir",67210
67284,3460,283,17,907,264,4890,171,239,207,3036,"Krummholz",67284
67290,3293,262,16,794,142,3247,179,247,205,912,"Spruce_Fir",67290
67352,3042,101,5,134,14,1146,228,233,139,2268,"Lodgepole_Pine",67352
67399,2867,42,12,450,25,2670,222,213,124,904,"Spruce_Fir",67399
67733,3146,258,10,67,9,2165,195,246,189,811,"Spruce_Fir",67733
68049,2683,169,10,182,30,1722,228,244,148,1131,"Lodgepole_Pine",68049
68069,3455,82,14,849,92,899,238,215,105,323,"Krummholz",68069
68191,2669,111,8,0,0,1549,234,231,129,1092,"Lodgepole_Pine",68191
68236,2341,346,25,90,22,892,162,191,161,1055,"Douglas_fir",68236
68418,3090,45,6,255,40,3669,222,227,140,2941,"Lodgepole_Pine",68418
68642,3136,55,11,228,8,2470,227,216,121,1410,"Spruce_Fir",68642
68728,3291,172,19,566,21,3840,229,245,141,1366,"Lodgepole_Pine",68728
68840,3240,164,14,212,52,1158,232,244,140,2729,"Spruce_Fir",68840
68870,3229,21,15,384,48,1648,208,206,132,2109,"Lodgepole_Pine",68870
68874,3098,66,10,85,1,745,230,220,122,1482,"Spruce_Fir",68874
68897,2391,301,21,108,20,342,158,226,206,819,"Ponderosa_Pine",68897
69038,2950,33,7,42,4,1860,219,226,143,2539,"Spruce_Fir",69038
69173,2874,53,25,467,92,1170,224,177,72,2132,"Lodgepole_Pine",69173
69226,2513,348,20,371,116,870,179,204,160,1556,"Lodgepole_Pine",69226
69423,2380,283,23,285,110,1110,151,234,220,242,"Douglas_fir",69423
69614,2799,16,13,60,8,3290,208,213,140,5800,"Lodgepole_Pine",69614
69753,3146,0,14,67,4,3162,199,214,151,5070,"Spruce_Fir",69753
69910,3266,41,5,60,-1,1019,221,228,143,2242,"Spruce_Fir",69910
69917,2911,211,22,90,-7,1575,196,254,185,2505,"Lodgepole_Pine",69917
70378,2951,28,7,234,10,5583,218,225,143,2088,"Spruce_Fir",70378
70433,2106,325,15,247,102,342,180,222,181,624,"Ponderosa_Pine",70433
70489,2891,98,22,518,242,911,250,202,69,560,"Lodgepole_Pine",70489
70687,2372,291,30,319,135,792,122,219,229,300,"Ponderosa_Pine",70687
70748,2996,357,9,30,1,2824,207,225,156,1611,"Spruce_Fir",70748
70750,2610,127,5,182,6,1528,228,237,143,1001,"Ponderosa_Pine",70750
70927,2508,27,11,190,39,60,215,217,137,510,"Lodgepole_Pine",70927
70979,2731,5,20,339,-26,1597,191,198,141,1430,"Lodgepole_Pine",70979
71191,3235,318,11,604,-16,4290,191,230,179,816,"Spruce_Fir",71191
71234,3346,134,19,108,27,2137,246,228,102,886,"Krummholz",71234
71347,2534,23,7,30,-2,1356,216,225,145,1397,"Douglas_fir",71347
71471,2870,139,29,95,30,5905,249,215,73,4406,"Lodgepole_Pine",71471
71488,2969,299,15,124,14,1595,178,233,195,1448,"Lodgepole_Pine",71488
71560,2961,138,19,175,5,994,245,230,105,1592,"Lodgepole_Pine",71560
71834,3013,309,9,391,-21,1746,194,234,180,1919,"Lodgepole_Pine",71834
71854,3043,119,7,120,8,2021,233,234,133,1481,"Spruce_Fir",71854
71936,3030,56,23,426,22,564,228,185,79,1595,"Spruce_Fir",71936
71954,3181,119,12,162,32,967,240,229,117,2130,"Spruce_Fir",71954
71980,2549,37,14,360,20,417,219,209,123,2792,"Lodgepole_Pine",71980
71992,2844,317,10,67,20,2758,194,231,178,2724,"Lodgepole_Pine",71992
72015,2631,272,11,212,31,644,191,243,191,1266,"Ponderosa_Pine",72015
72223,2756,84,6,210,11,2132,229,229,133,1366,"Lodgepole_Pine",72223
72327,2831,4,13,418,95,1895,203,215,149,942,"Aspen",72327
72375,3215,288,3,218,-8,6032,211,239,166,1260,"Spruce_Fir",72375
72391,3013,69,6,85,1,3998,226,228,136,1221,"Lodgepole_Pine",72391
72437,2750,94,7,30,-5,1209,231,230,132,899,"Aspen",72437
72633,2889,114,18,362,118,604,248,218,91,1273,"Aspen",72633
72740,2384,348,25,67,27,1455,164,190,157,474,"Douglas_fir",72740
72773,3070,96,15,324,85,3730,243,217,99,2543,"Spruce_Fir",72773
73391,2591,224,22,313,-12,1433,184,254,199,968,"Ponderosa_Pine",73391
73416,3281,278,8,30,4,5604,197,242,184,785,"Spruce_Fir",73416
73520,3260,117,3,85,2,6303,225,236,146,240,"Spruce_Fir",73520
73579,3239,76,32,335,202,3800,240,162,27,2564,"Spruce_Fir",73579
73604,2955,120,25,234,112,5202,253,210,70,390,"Lodgepole_Pine",73604
73847,3393,70,11,433,108,2022,232,218,117,1613,"Spruce_Fir",73847
73942,2804,39,6,626,16,750,221,226,141,1354,"Lodgepole_Pine",73942
74072,2936,2,11,725,164,722,204,218,151,1173,"Spruce_Fir",74072
74335,2783,86,9,541,-4,732,234,225,122,1077,"Lodgepole_Pine",74335
74361,2843,311,29,190,74,391,131,206,209,999,"Aspen",74361
74408,2333,340,26,324,125,1106,157,193,170,892,"Douglas_fir",74408
74474,2537,49,5,0,0,812,222,229,142,256,"Lodgepole_Pine",74474
74485,2899,162,5,277,103,1209,224,241,151,2791,"Lodgepole_Pine",74485
74581,2860,141,9,162,17,1909,234,238,134,2440,"Lodgepole_Pine",74581
74624,2519,198,18,150,58,2171,212,252,169,402,"Ponderosa_Pine",74624
74783,3240,75,10,120,-10,1782,233,221,120,2629,"Spruce_Fir",74783
74792,2975,168,15,335,-19,4464,230,245,142,2207,"Lodgepole_Pine",74792
74815,3001,254,9,771,103,5873,200,246,185,6065,"Lodgepole_Pine",74815
74829,3121,243,8,216,40,5635,205,247,179,2672,"Lodgepole_Pine",74829
74832,3463,259,15,752,257,957,182,247,203,1140,"Spruce_Fir",74832
74946,3314,121,14,698,177,1031,243,228,112,5460,"Spruce_Fir",74946
74952,2615,72,19,108,17,1590,238,199,84,2005,"Lodgepole_Pine",74952
74991,2952,9,6,108,8,1256,213,227,152,2340,"Spruce_Fir",74991
75119,2995,297,8,541,-39,1604,198,238,179,1855,"Lodgepole_Pine",75119
75209,3090,6,20,60,-2,4262,191,196,138,2948,"Spruce_Fir",75209
75350,2968,169,4,67,6,5564,222,241,154,2154,"Lodgepole_Pine",75350
75489,2630,42,17,277,-21,319,220,201,111,1277,"Lodgepole_Pine",75489
75611,3000,10,7,192,18,3698,213,226,151,2274,"Spruce_Fir",75611
75655,3113,124,18,42,7,3289,247,225,99,3152,"Aspen",75655
75657,3098,167,11,30,-2,2876,229,244,146,1215,"Spruce_Fir",75657
75691,2916,315,22,228,69,5864,155,215,198,4713,"Lodgepole_Pine",75691
75732,3046,87,16,518,107,323,242,212,96,1834,"Lodgepole_Pine",75732
75874,2286,189,6,270,24,150,220,244,159,300,"Cottonwood_Willow",75874
75996,3064,154,24,258,64,511,240,233,108,1604,"Lodgepole_Pine",75996
76309,2027,102,12,0,0,420,239,225,114,510,"Cottonwood_Willow",76309
76351,2583,122,6,85,-8,1917,230,235,138,1954,"Ponderosa_Pine",76351
76444,2400,225,17,228,134,1376,195,254,191,711,"Douglas_fir",76444
76601,2907,36,8,30,1,2040,220,222,138,2224,"Lodgepole_Pine",76601
76743,3125,177,21,210,34,3234,225,247,145,760,"Lodgepole_Pine",76743
76906,2911,94,11,124,3,765,238,223,115,2482,"Lodgepole_Pine",76906
76909,2998,349,21,175,22,3437,177,200,158,2089,"Spruce_Fir",76909
77480,2741,313,24,150,15,1699,150,215,202,1546,"Douglas_fir",77480
77516,2889,327,34,170,85,870,118,179,188,1253,"Spruce_Fir",77516
77541,2922,215,19,108,29,5054,199,254,186,1205,"Lodgepole_Pine",77541
