"X","elevation","aspect","slope","horizontal_distance_to_hydrology","Vertical_Distance_To_Hydrology","Horizontal_Distance_To_Roadways","Hillshade_9am","Hillshade_Noon","Hillshade_3pm","Horizontal_Distance_To_Fire_Points","class","index"
40031,2752,39,10,242,22,2769,221,217,130,2250,"Lodgepole_Pine",40031
40082,2698,268,32,342,174,1107,123,233,239,1501,"Lodgepole_Pine",40082
40241,2935,166,2,42,0,2034,221,239,155,2979,"Lodgepole_Pine",40241
40279,2981,23,12,481,98,2458,212,214,136,1578,"Spruce_Fir",40279
40421,2674,72,25,90,43,2135,239,184,62,805,"Lodgepole_Pine",40421
40515,3214,26,20,60,11,4446,207,194,117,3456,"Spruce_Fir",40515
40723,3186,240,20,134,37,2991,178,252,208,983,"Spruce_Fir",40723
40951,2883,67,15,30,7,4366,234,209,103,3694,"Spruce_Fir",40951
40964,3056,62,30,384,148,2396,229,165,47,2041,"Spruce_Fir",40964
40980,2913,62,8,376,33,4213,227,223,130,6340,"Lodgepole_Pine",40980
40983,3113,344,8,0,0,1092,205,228,162,2609,"Lodgepole_Pine",40983
41187,3194,339,12,474,75,484,193,222,168,1640,"Spruce_Fir",41187
41226,3216,328,15,324,75,642,182,221,179,1765,"Spruce_Fir",41226
41308,2748,272,32,180,102,1106,120,230,239,1482,"Lodgepole_Pine",41308
41391,3096,121,17,240,-16,660,247,223,99,1638,"Spruce_Fir",41391
41494,3265,325,15,134,22,1307,182,223,180,1878,"Spruce_Fir",41494
41527,3275,144,8,90,20,6047,232,239,138,272,"Spruce_Fir",41527
41553,2446,192,22,150,86,446,212,251,162,1115,"Ponderosa_Pine",41553
41715,2990,290,15,234,25,2446,178,237,199,376,"Spruce_Fir",41715
41760,2806,125,6,420,-3,1894,230,236,139,2167,"Spruce_Fir",41760
41867,3163,35,18,604,137,1590,215,197,112,3436,"Cottonwood_Willow",41867
41914,3188,300,8,335,36,4772,199,237,178,2431,"Aspen",41914
42288,3090,84,26,90,28,3922,246,185,52,598,"Lodgepole_Pine",42288
42429,2466,81,3,30,-1,67,223,234,146,1282,"Douglas_fir",42429
42455,2862,43,12,420,20,2640,222,213,124,908,"Spruce_Fir",42455
42458,2993,355,14,480,72,1581,196,214,155,481,"Spruce_Fir",42458
42479,3098,346,8,306,13,492,205,228,161,793,"Spruce_Fir",42479
42762,2557,59,13,42,3,2190,229,213,115,2230,"Spruce_Fir",42762
43062,2536,321,16,379,67,108,179,223,184,698,"Lodgepole_Pine",43062
43112,2401,2,23,85,22,677,182,190,141,1206,"Douglas_fir",43112
43130,3225,34,10,90,20,3453,219,218,134,2325,"Spruce_Fir",43130
43272,2060,287,25,339,2,495,142,228,223,968,"Douglas_fir",43272
43491,2962,28,11,400,67,866,216,215,134,1856,"Spruce_Fir",43491
43643,3189,22,5,95,5,277,217,229,149,1180,"Spruce_Fir",43643
43765,3125,352,14,361,85,2958,194,214,158,2509,"Spruce_Fir",43765
44034,3298,328,12,85,9,3103,190,226,175,2156,"Spruce_Fir",44034
44359,3183,41,10,0,0,2667,221,218,131,2768,"Spruce_Fir",44359
44421,2854,320,27,108,59,4723,142,204,197,4875,"Lodgepole_Pine",44421
44475,3028,180,4,42,-2,2594,221,242,156,1406,"Lodgepole_Pine",44475
44635,2915,342,10,108,8,2954,199,225,164,1556,"Spruce_Fir",44635
44671,2850,2,6,150,13,3771,211,228,154,6202,"Lodgepole_Pine",44671
45004,3469,44,15,674,35,2624,222,206,115,1889,"Spruce_Fir",45004
45006,3259,108,2,67,1,6303,223,236,149,210,"Spruce_Fir",45006
45035,2344,128,25,180,57,1150,251,216,77,1020,"Ponderosa_Pine",45035
45128,2007,27,16,127,38,300,211,203,124,404,"Ponderosa_Pine",45128
45139,2668,123,11,450,75,658,239,231,121,426,"Ponderosa_Pine",45139
45152,3244,17,12,959,43,3997,210,214,140,2542,"Spruce_Fir",45152
45164,2913,34,11,60,5,3473,219,216,132,4192,"Lodgepole_Pine",45164
45433,2816,43,17,120,15,920,221,201,110,1956,"Lodgepole_Pine",45433
45587,2764,21,8,162,7,2197,215,223,145,3889,"Lodgepole_Pine",45587
45885,3007,84,4,552,119,2518,226,232,141,1744,"Lodgepole_Pine",45885
46150,3167,344,14,60,20,3200,192,218,164,2330,"Spruce_Fir",46150
46217,2933,213,28,42,-4,3183,184,253,190,1072,"Lodgepole_Pine",46217
46270,2859,228,22,659,133,3847,182,254,202,1490,"Lodgepole_Pine",46270
46313,2874,169,29,570,-62,3596,227,237,121,1490,"Lodgepole_Pine",46313
46463,2937,215,12,693,95,2657,208,251,178,1692,"Lodgepole_Pine",46463
47106,3007,114,24,30,-8,2617,253,208,69,1463,"Spruce_Fir",47106
47328,3418,57,16,371,69,3187,229,206,105,1422,"Krummholz",47328
47398,2927,322,13,234,26,3038,186,226,180,1645,"Spruce_Fir",47398
47426,3055,106,8,474,83,2451,235,230,127,2173,"Spruce_Fir",47426
47584,3356,18,3,182,1,1380,217,233,153,3598,"Spruce_Fir",47584
47793,2718,15,17,180,80,1040,203,204,134,1922,"Lodgepole_Pine",47793
47856,2724,198,2,120,7,2401,218,240,158,4395,"Lodgepole_Pine",47856
48099,3045,194,14,124,0,3466,217,251,164,1213,"Spruce_Fir",48099
48183,3075,294,11,255,44,3204,189,237,189,726,"Spruce_Fir",48183
48458,3159,278,15,192,28,1188,178,241,202,1441,"Spruce_Fir",48458
48593,2492,43,27,175,15,834,214,170,75,904,"Ponderosa_Pine",48593
48690,2887,51,26,190,74,3513,222,174,71,2519,"Lodgepole_Pine",48690
48735,3188,145,19,242,50,2089,243,233,111,2800,"Krummholz",48735
48744,2984,86,25,201,-29,2873,246,190,58,1265,"Spruce_Fir",48744
48837,2993,253,9,150,15,2871,201,246,184,531,"Spruce_Fir",48837
48860,2991,270,8,391,75,5400,200,243,182,1708,"Lodgepole_Pine",48860
48900,3109,167,20,190,4,2409,232,243,133,3419,"Lodgepole_Pine",48900
48953,3004,157,12,671,85,5112,233,241,137,6062,"Lodgepole_Pine",48953
49018,3014,129,9,990,88,5599,235,235,130,5933,"Lodgepole_Pine",49018
49205,2960,213,18,201,79,5299,201,254,184,967,"Lodgepole_Pine",49205
49213,3061,234,13,765,24,2173,198,251,189,1050,"Lodgepole_Pine",49213
49322,3218,293,13,285,75,1300,182,237,194,2177,"Spruce_Fir",49322
49432,2539,52,13,180,11,443,227,212,117,1416,"Douglas_fir",49432
49441,3244,56,3,577,65,4417,222,232,146,2635,"Spruce_Fir",49441
49658,3036,69,4,30,1,3672,224,231,143,295,"Spruce_Fir",49658
49708,2625,105,11,42,-11,1958,238,227,118,959,"Lodgepole_Pine",49708
49757,3311,329,13,362,74,4972,187,223,175,3000,"Spruce_Fir",49757
49937,2769,127,9,228,39,2347,236,234,129,2290,"Ponderosa_Pine",49937
50136,2726,23,22,283,38,1642,201,186,113,1006,"Lodgepole_Pine",50136
50218,3155,83,15,234,42,3712,240,213,99,3159,"Spruce_Fir",50218
50233,3050,135,1,330,63,920,220,238,154,1781,"Lodgepole_Pine",50233
50343,3113,21,13,108,9,4128,211,212,135,1828,"Spruce_Fir",50343
50578,3231,138,6,0,0,2335,230,238,142,592,"Krummholz",50578
51070,3167,40,12,518,30,1839,221,213,125,560,"Spruce_Fir",51070
51153,2716,325,33,85,56,2594,121,184,193,6722,"Lodgepole_Pine",51153
51200,3195,65,10,382,23,4689,230,221,123,1601,"Spruce_Fir",51200
51233,2975,329,3,0,0,5500,213,236,161,2315,"Spruce_Fir",51233
51401,2661,136,29,470,252,443,250,214,71,1489,"Ponderosa_Pine",51401
51559,2971,142,6,170,25,1926,229,239,143,940,"Lodgepole_Pine",51559
51764,3179,42,7,85,13,3867,221,225,138,1513,"Spruce_Fir",51764
51797,3237,271,30,85,16,2309,129,233,235,2949,"Spruce_Fir",51797
51850,3261,343,13,646,47,1914,194,220,165,604,"Spruce_Fir",51850
51996,3157,128,20,192,4,3309,248,224,94,2665,"Spruce_Fir",51996
52052,3003,108,2,285,18,1980,221,237,151,1142,"Lodgepole_Pine",52052
52455,3462,97,20,120,-11,1790,248,208,80,1979,"Krummholz",52455
52814,3138,56,20,324,69,4451,229,195,91,2295,"Lodgepole_Pine",52814
52931,2995,348,9,30,6,4376,203,225,161,1116,"Spruce_Fir",52931
52975,2713,7,21,108,19,1573,189,193,136,1271,"Aspen",52975
53014,2884,53,2,90,0,4952,221,234,150,1340,"Lodgepole_Pine",53014
53073,2725,70,8,210,14,2090,229,225,129,2564,"Lodgepole_Pine",53073
53327,2866,299,10,127,24,2609,193,237,184,2341,"Spruce_Fir",53327
53358,3223,12,18,458,152,3355,200,202,135,1727,"Spruce_Fir",53358
53444,3323,111,13,484,38,1559,242,225,110,2134,"Spruce_Fir",53444
53624,3100,63,4,525,5,5282,224,231,143,1524,"Spruce_Fir",53624
53705,2707,262,5,30,0,1355,207,242,173,2414,"Lodgepole_Pine",53705
53710,2998,235,8,446,105,5370,207,247,178,912,"Lodgepole_Pine",53710
53817,2793,1,12,67,12,1910,202,216,151,2708,"Spruce_Fir",53817
53880,2381,39,22,170,7,859,215,187,98,992,"Douglas_fir",53880
53941,3079,95,13,67,10,1307,240,221,110,1693,"Spruce_Fir",53941
54446,3024,102,12,418,86,2069,239,225,114,1718,"Lodgepole_Pine",54446
54505,2772,27,11,306,105,2760,215,217,137,6617,"Spruce_Fir",54505
54535,2779,116,26,30,12,443,253,205,62,1087,"Lodgepole_Pine",54535
54782,2775,54,30,30,-3,192,222,163,55,1523,"Aspen",54782
55039,2734,9,7,300,9,1215,212,225,151,1237,"Lodgepole_Pine",55039
55054,3177,127,19,474,250,1842,248,224,97,2899,"Spruce_Fir",55054
55176,2968,45,8,350,85,3902,223,223,135,2495,"Lodgepole_Pine",55176
55220,3024,348,7,470,49,2933,207,229,160,577,"Lodgepole_Pine",55220
55228,2615,333,37,300,182,832,113,167,178,1654,"Lodgepole_Pine",55228
55258,2971,353,8,30,6,1082,207,227,158,2135,"Lodgepole_Pine",55258
55321,3021,62,12,295,16,4471,230,215,115,631,"Lodgepole_Pine",55321
55673,2389,268,17,30,8,664,173,244,209,1415,"Lodgepole_Pine",55673
55721,3132,135,3,270,3,6557,224,238,149,2385,"Lodgepole_Pine",55721
55908,3131,90,4,324,29,4602,226,233,143,1834,"Aspen",55908
56073,3317,314,17,297,70,972,171,224,192,1443,"Spruce_Fir",56073
56199,2772,29,11,90,4,808,216,216,134,3034,"Spruce_Fir",56199
56320,2254,107,34,124,54,1690,254,179,23,108,"Ponderosa_Pine",56320
56336,2785,80,14,120,22,2876,238,213,102,6365,"Lodgepole_Pine",56336
56772,3158,119,26,319,-2,3182,253,208,66,2772,"Spruce_Fir",56772
56797,3258,71,10,484,79,4221,231,221,121,2771,"Spruce_Fir",56797
57081,3243,142,14,361,78,1687,239,236,123,1450,"Lodgepole_Pine",57081
57112,2002,91,43,90,61,120,241,135,0,342,"Ponderosa_Pine",57112
57123,2653,268,21,0,0,1401,161,243,218,990,"Aspen",57123
57179,3244,113,15,218,78,1557,245,223,104,1480,"Lodgepole_Pine",57179
57295,3239,318,12,765,67,1468,189,229,180,2568,"Lodgepole_Pine",57295
57530,2854,135,11,42,7,3911,237,235,127,6196,"Lodgepole_Pine",57530
57545,3211,225,4,484,30,5857,215,243,166,2416,"Aspen",57545
57555,2990,124,5,330,50,1800,229,236,140,832,"Lodgepole_Pine",57555
57697,3034,53,7,511,0,6535,224,224,134,3561,"Spruce_Fir",57697
57768,2776,175,3,180,35,1655,221,240,156,2922,"Lodgepole_Pine",57768
57811,2844,41,9,390,17,842,221,221,134,323,"Lodgepole_Pine",57811
58187,2669,356,18,247,93,726,189,205,152,2096,"Lodgepole_Pine",58187
58261,3227,302,12,510,28,552,186,234,189,1024,"Spruce_Fir",58261
58271,3037,106,8,577,33,5667,233,231,130,3958,"Spruce_Fir",58271
58343,2837,50,17,295,52,1302,226,200,102,2624,"Lodgepole_Pine",58343
58358,3017,108,3,67,-2,4246,225,236,146,1092,"Lodgepole_Pine",58358
58364,2633,142,16,120,41,1458,241,235,118,228,"Ponderosa_Pine",58364
58583,2360,69,22,277,31,960,237,192,76,782,"Ponderosa_Pine",58583
58768,3192,221,10,150,11,2864,208,250,178,1359,"Spruce_Fir",58768
58847,2425,46,15,127,50,402,224,207,114,573,"Douglas_fir",58847
58935,2949,123,11,379,36,3778,239,232,122,4322,"Lodgepole_Pine",58935
59014,2995,236,17,108,-9,1374,189,252,199,175,"Lodgepole_Pine",59014
59062,2534,114,6,162,24,481,230,234,138,242,"Lodgepole_Pine",59062
59233,2720,0,18,42,7,3126,190,203,147,1761,"Lodgepole_Pine",59233
59242,3195,158,8,297,20,3552,229,242,145,4444,"Spruce_Fir",59242
59370,2753,200,26,335,144,1771,200,252,172,1485,"Lodgepole_Pine",59370
59403,2600,90,9,218,-9,1065,235,225,121,295,"Lodgepole_Pine",59403
59553,3050,62,5,0,0,1187,224,230,142,1987,"Lodgepole_Pine",59553
59612,2316,89,20,216,22,301,245,205,80,1032,"Lodgepole_Pine",59612
59706,3180,38,6,108,10,3853,220,227,143,1507,"Spruce_Fir",59706
60180,3309,326,9,402,86,4434,198,230,172,2109,"Spruce_Fir",60180
60181,2637,293,13,30,8,2259,182,237,194,2549,"Douglas_fir",60181
60323,3007,335,11,30,7,404,195,225,169,1756,"Ponderosa_Pine",60323
60425,3006,86,7,0,0,2800,230,229,132,661,"Spruce_Fir",60425
60540,3120,163,10,218,24,5418,230,243,145,808,"Spruce_Fir",60540
60648,2883,4,4,474,28,2836,215,232,155,3577,"Spruce_Fir",60648
60658,2680,169,14,180,2,875,230,245,144,1863,"Lodgepole_Pine",60658
60773,3143,4,13,256,40,2892,202,214,148,789,"Spruce_Fir",60773
60858,2838,81,12,150,23,1114,237,218,110,811,"Spruce_Fir",60858
60889,2232,30,34,331,181,531,188,146,72,324,"Ponderosa_Pine",60889
61067,3080,231,6,134,14,5626,210,246,172,2200,"Lodgepole_Pine",61067
61369,3226,56,9,306,31,1485,226,222,130,1128,"Spruce_Fir",61369
61435,3016,156,13,150,1,2525,234,241,135,1552,"Ponderosa_Pine",61435
61517,2151,327,38,67,49,1230,103,168,189,1006,"Ponderosa_Pine",61517
61735,2312,53,10,297,34,870,226,218,126,633,"Ponderosa_Pine",61735
61841,3174,55,11,551,107,1741,227,215,120,3238,"Spruce_Fir",61841
61913,2918,53,17,552,88,1634,227,202,103,2910,"Lodgepole_Pine",61913
61921,2883,174,6,42,0,1834,224,243,153,2315,"Lodgepole_Pine",61921
62000,3005,160,6,458,87,2646,226,241,149,1595,"Lodgepole_Pine",62000
62169,3056,135,16,180,12,3289,243,232,113,618,"Lodgepole_Pine",62169
62237,2686,338,26,60,25,1392,156,194,172,2650,"Lodgepole_Pine",62237
62337,2934,53,10,85,-4,812,226,219,127,1410,"Spruce_Fir",62337
62429,3135,165,24,295,57,108,233,239,123,3278,"Spruce_Fir",62429
62513,2891,99,12,30,3,1860,240,223,112,2132,"Spruce_Fir",62513
62806,2893,249,7,201,38,1082,204,246,179,1917,"Spruce_Fir",62806
63128,2916,66,20,400,244,1230,235,195,84,870,"Ponderosa_Pine",63128
63364,3196,236,3,417,28,5973,213,242,166,2230,"Lodgepole_Pine",63364
63400,3148,262,15,541,46,3545,181,246,204,1290,"Spruce_Fir",63400
63665,3035,221,18,604,326,2496,196,254,190,1226,"Lodgepole_Pine",63665
63708,2842,77,5,0,0,3164,227,230,138,2445,"Lodgepole_Pine",63708
63833,3316,107,25,691,33,983,253,201,61,5520,"Spruce_Fir",63833
63859,3156,209,23,379,121,3220,195,254,184,1072,"Spruce_Fir",63859
63863,3150,181,21,484,89,1900,222,248,149,953,"Lodgepole_Pine",63863
64125,2777,163,21,175,41,1503,234,240,126,2401,"Lodgepole_Pine",64125
64200,2883,83,30,210,56,5562,245,175,38,4472,"Lodgepole_Pine",64200
64227,2151,351,26,60,26,918,165,187,154,604,"Ponderosa_Pine",64227
64292,3089,88,8,277,20,1546,233,227,126,1528,"Spruce_Fir",64292
64404,3345,216,18,30,10,3211,199,254,186,2012,"Spruce_Fir",64404
64412,3012,13,16,371,153,1194,203,205,136,3515,"Spruce_Fir",64412
64414,3270,49,25,124,32,4146,222,178,77,3504,"Spruce_Fir",64414
64493,3011,121,4,300,29,5995,227,236,144,3586,"Lodgepole_Pine",64493
64647,3169,18,15,90,15,1489,208,208,134,631,"Spruce_Fir",64647
64823,2639,344,23,162,53,1978,167,196,164,1521,"Lodgepole_Pine",64823
64937,3201,154,30,400,126,3471,239,226,94,902,"Lodgepole_Pine",64937
64948,3026,324,17,30,14,4820,176,220,183,365,"Spruce_Fir",64948
64974,3160,277,23,335,66,170,151,237,222,2334,"Spruce_Fir",64974
65073,3252,91,12,277,-27,3121,238,222,113,2061,"Krummholz",65073
65164,2850,77,11,216,53,2460,234,220,117,3084,"Lodgepole_Pine",65164
65354,2360,43,12,0,0,1181,222,213,124,685,"Douglas_fir",65354
65420,2550,20,11,42,0,785,212,217,140,1419,"Lodgepole_Pine",65420
65430,2932,39,9,390,19,4115,221,220,134,5850,"Krummholz",65430
65560,2815,70,14,450,51,1842,235,212,106,1819,"Lodgepole_Pine",65560
65662,3170,315,3,108,6,5007,212,237,163,2663,"Spruce_Fir",65662
65665,2816,57,8,446,37,1691,226,223,132,1200,"Lodgepole_Pine",65665
65892,3034,140,24,979,149,3108,247,225,91,1606,"Lodgepole_Pine",65892
65994,3286,97,13,180,-27,4112,241,221,108,2247,"Spruce_Fir",65994
66043,2918,66,17,607,41,1883,234,205,97,2770,"Lodgepole_Pine",66043
66185,3155,129,18,825,95,2922,246,227,102,2802,"Lodgepole_Pine",66185
66187,3153,144,7,67,7,4695,230,239,142,1230,"Spruce_Fir",66187
66404,3239,101,11,150,-5,1276,239,225,115,2728,"Spruce_Fir",66404
66428,2945,303,11,664,39,5627,189,235,186,1874,"Lodgepole_Pine",66428
67056,3155,97,17,402,44,361,246,212,89,5759,"Spruce_Fir",67056
67105,2844,18,4,190,-10,1748,217,231,152,2205,"Lodgepole_Pine",67105
67229,3189,337,13,424,113,1260,190,221,170,1741,"Douglas_fir",67229
67263,3105,105,15,330,-10,908,244,221,103,1205,"Lodgepole_Pine",67263
67310,2861,25,11,258,83,1999,215,216,137,2818,"Lodgepole_Pine",67310
67444,3067,62,18,551,158,4272,232,200,93,4548,"Spruce_Fir",67444
67673,2974,297,5,376,-1,3717,205,238,172,892,"Lodgepole_Pine",67673
67850,2714,194,34,190,91,1860,193,243,158,1190,"Lodgepole_Pine",67850
68070,2821,355,11,497,69,3164,202,221,156,1355,"Lodgepole_Pine",68070
68172,3108,336,13,309,17,2495,190,222,170,1020,"Spruce_Fir",68172
68584,2660,60,25,234,80,1112,230,178,66,3486,"Lodgepole_Pine",68584
68622,2883,150,9,90,5,3697,232,240,139,3735,"Lodgepole_Pine",68622
68649,2904,85,6,190,7,2195,228,230,136,2419,"Lodgepole_Pine",68649
68678,3132,113,9,212,24,2145,236,231,126,2556,"Spruce_Fir",68678
68697,2607,126,13,90,-8,2591,242,231,115,2003,"Lodgepole_Pine",68697
68824,2987,260,8,531,174,1869,200,245,183,800,"Lodgepole_Pine",68824
69037,2949,56,14,0,0,1471,228,211,113,1388,"Lodgepole_Pine",69037
69167,2539,73,6,0,0,1020,227,229,136,6555,"Lodgepole_Pine",69167
69191,3138,225,13,182,41,1340,202,252,185,891,"Spruce_Fir",69191
69220,3229,81,7,42,2,2403,230,227,129,2729,"Spruce_Fir",69220
69332,3081,45,4,819,260,824,221,231,147,1276,"Spruce_Fir",69332
69379,2998,29,8,577,103,1103,217,222,140,1788,"Aspen",69379
69479,3102,72,17,301,-80,1744,237,206,95,1359,"Spruce_Fir",69479
69485,2401,18,18,85,28,541,203,199,129,1034,"Ponderosa_Pine",69485
69603,2617,2,24,30,14,2220,179,187,139,7082,"Lodgepole_Pine",69603
69634,2921,47,10,732,173,2618,224,217,127,510,"Spruce_Fir",69634
69720,3086,29,5,218,2,5032,218,229,147,1101,"Spruce_Fir",69720
69782,2665,150,26,90,-18,2713,243,228,98,1766,"Lodgepole_Pine",69782
70045,2084,242,13,283,76,391,195,250,192,240,"Ponderosa_Pine",70045
70083,2881,338,15,418,46,2010,185,217,170,1461,"Lodgepole_Pine",70083
70159,3100,146,10,218,-5,700,234,239,135,1493,"Spruce_Fir",70159
70326,2999,42,7,0,0,3820,221,225,138,1332,"Aspen",70326
70494,2819,44,13,201,27,1036,222,211,121,3122,"Douglas_fir",70494
70657,2833,10,14,180,38,3344,203,210,142,960,"Lodgepole_Pine",70657
70690,3072,311,18,466,77,1531,169,225,195,3182,"Spruce_Fir",70690
70694,2909,43,8,134,20,4020,222,223,136,3900,"Lodgepole_Pine",70694
71049,3043,108,9,361,15,806,236,230,125,902,"Spruce_Fir",71049
71142,3413,40,35,234,107,4156,200,143,53,892,"Spruce_Fir",71142
71271,2993,132,7,67,2,153,232,236,136,1626,"Spruce_Fir",71271
71340,2932,115,22,499,-84,618,251,213,79,1800,"Aspen",71340
71417,3234,63,2,331,24,4685,221,234,150,2202,"Spruce_Fir",71417
71572,3047,37,5,323,60,819,220,229,145,1745,"Lodgepole_Pine",71572
71580,2813,205,5,60,3,2145,217,244,164,2505,"Lodgepole_Pine",71580
71678,3341,247,22,450,120,1851,169,250,214,3371,"Spruce_Fir",71678
71774,2942,109,17,67,10,3638,247,219,96,2710,"Lodgepole_Pine",71774
71776,2968,45,10,201,20,4052,223,219,130,2051,"Lodgepole_Pine",71776
71795,3265,70,11,335,42,3437,232,218,117,2947,"Lodgepole_Pine",71795
71847,3416,347,11,726,77,1463,198,222,162,1548,"Krummholz",71847
71951,3116,12,13,342,27,1590,206,212,142,2833,"Spruce_Fir",71951
72330,3063,146,7,134,32,509,230,239,142,1290,"Lodgepole_Pine",72330
72400,2354,124,19,150,67,1332,248,223,95,924,"Ponderosa_Pine",72400
72892,3025,300,23,495,193,503,151,224,210,1087,"Cottonwood_Willow",72892
73007,3107,189,7,30,6,1673,221,246,160,2290,"Spruce_Fir",73007
73058,3199,77,5,335,17,5060,227,230,138,2263,"Aspen",73058
73245,3215,116,21,395,82,1112,250,215,83,1924,"Spruce_Fir",73245
73253,2963,123,13,324,82,769,241,230,116,2640,"Lodgepole_Pine",73253
73278,3201,232,18,180,27,1944,189,253,198,4113,"Spruce_Fir",73278
73282,2745,168,14,108,20,2355,230,245,143,808,"Lodgepole_Pine",73282
73294,2549,45,13,270,23,402,223,211,120,2885,"Lodgepole_Pine",73294
73397,3020,339,21,234,33,3458,169,204,171,2118,"Spruce_Fir",73397
73571,2800,7,8,30,3,3331,211,225,151,2794,"Spruce_Fir",73571
73658,3165,24,16,60,13,2577,210,204,127,2843,"Spruce_Fir",73658
73741,3279,211,12,365,63,510,210,251,176,808,"Douglas_fir",73741
73932,2785,154,17,120,32,3177,238,239,125,2947,"Lodgepole_Pine",73932
74009,2863,292,23,268,64,888,151,229,216,1879,"Spruce_Fir",74009
74018,2946,61,12,67,18,4615,230,214,115,4556,"Lodgepole_Pine",74018
74116,2921,16,10,598,79,2766,212,220,145,1140,"Spruce_Fir",74116
74364,3147,49,18,268,76,3429,225,197,100,1565,"Spruce_Fir",74364
74426,3388,294,9,331,12,2949,194,238,184,2015,"Spruce_Fir",74426
74597,2971,326,13,67,13,2268,189,226,177,600,"Spruce_Fir",74597
74635,3001,95,17,124,29,2140,245,213,92,2523,"Spruce_Fir",74635
74697,3173,4,9,1248,170,3001,208,222,151,2001,"Lodgepole_Pine",74697
74925,3172,330,15,85,21,2630,183,220,176,459,"Krummholz",74925
75014,2372,286,6,30,1,722,203,240,176,1063,"Ponderosa_Pine",75014
75806,3117,131,14,180,-1,2133,242,232,116,2076,"Lodgepole_Pine",75806
75807,2995,263,4,713,100,5929,210,241,170,6094,"Lodgepole_Pine",75807
75893,3100,63,4,525,5,5282,224,231,143,1524,"Spruce_Fir",75893
76275,3849,353,9,984,73,4592,204,224,158,2642,"Krummholz",76275
76441,3118,75,3,42,0,2014,223,234,147,2193,"Lodgepole_Pine",76441
76544,3122,126,13,658,74,1892,242,231,115,907,"Lodgepole_Pine",76544
76575,3185,270,5,417,76,5629,206,242,174,1298,"Lodgepole_Pine",76575
76633,2559,188,12,85,12,2257,221,249,160,2072,"Aspen",76633
76665,3293,27,8,134,8,1954,217,222,141,1458,"Spruce_Fir",76665
76713,3297,94,12,642,260,3736,239,221,110,2171,"Spruce_Fir",76713
76874,3192,135,4,67,1,5561,226,238,146,3115,"Lodgepole_Pine",76874
76918,2972,78,8,390,75,4084,231,226,128,5376,"Krummholz",76918
76945,2566,106,10,153,26,895,237,228,122,418,"Lodgepole_Pine",76945
76960,2553,318,20,268,90,721,162,217,193,735,"Lodgepole_Pine",76960
76981,3298,203,25,626,77,1637,199,253,176,3425,"Spruce_Fir",76981
77005,2791,322,18,124,15,180,171,219,186,1213,"Lodgepole_Pine",77005
77097,3278,168,10,532,187,3829,228,244,147,503,"Lodgepole_Pine",77097
77299,2968,320,27,342,118,5890,142,204,197,4802,"Lodgepole_Pine",77299
77362,3102,167,18,240,50,323,232,244,136,607,"Lodgepole_Pine",77362
77449,3275,14,26,247,72,2067,186,177,118,1194,"Spruce_Fir",77449
77720,2959,351,12,85,4,3331,198,219,159,2062,"Spruce_Fir",77720
77910,3222,13,13,900,97,2121,207,214,142,2257,"Krummholz",77910
78000,3228,182,21,361,137,3697,221,248,150,424,"Lodgepole_Pine",78000
78277,2921,189,10,350,48,2521,221,248,160,2167,"Lodgepole_Pine",78277
78352,2988,100,15,67,6,872,244,218,99,2713,"Spruce_Fir",78352
78513,2692,1,10,335,61,1415,206,222,153,1518,"Lodgepole_Pine",78513
78562,2498,178,7,42,1,1749,223,244,155,859,"Ponderosa_Pine",78562
78571,2525,141,13,150,-8,1115,239,236,124,1455,"Ponderosa_Pine",78571
78643,2718,298,16,201,18,1449,175,233,198,2117,"Aspen",78643
78878,2777,20,8,400,-10,832,215,224,145,994,"Lodgepole_Pine",78878
79032,3082,124,16,201,20,3810,245,227,106,674,"Lodgepole_Pine",79032
79181,3136,143,17,926,82,3017,242,234,114,2671,"Lodgepole_Pine",79181
79240,3060,313,8,60,10,4175,198,234,176,2292,"Lodgepole_Pine",79240
79344,2238,1,23,150,77,680,181,190,141,661,"Ponderosa_Pine",79344
79491,2222,305,24,258,100,755,148,220,209,408,"Ponderosa_Pine",79491
79718,2596,58,6,190,43,1443,225,227,137,4790,"Lodgepole_Pine",79718
79844,3137,75,7,60,-7,1834,229,226,130,351,"Spruce_Fir",79844
79938,3247,111,16,153,10,2282,246,221,99,1800,"Spruce_Fir",79938
79963,3140,73,22,190,78,4049,239,192,72,666,"Lodgepole_Pine",79963
79988,2804,51,6,268,8,420,223,226,138,618,"Aspen",79988
80172,3266,95,12,509,221,3780,239,222,112,2177,"Spruce_Fir",80172
80191,3206,27,12,30,7,997,215,214,134,1128,"Spruce_Fir",80191
80192,3232,120,9,30,-3,4039,236,233,128,1880,"Krummholz",80192
80210,2433,304,25,67,27,730,145,219,211,1549,"Ponderosa_Pine",80210
80229,2595,16,21,162,47,376,198,192,125,1288,"Douglas_fir",80229
80388,2995,305,13,95,35,319,184,233,189,443,"Spruce_Fir",80388
80528,3264,93,13,270,98,1572,241,219,106,1513,"Lodgepole_Pine",80528
80597,2936,86,10,150,0,3804,234,224,120,6161,"Lodgepole_Pine",80597
80636,3159,30,20,339,83,721,210,192,111,1699,"Lodgepole_Pine",80636
80655,2179,17,19,120,33,301,200,196,128,485,"Lodgepole_Pine",80655
80926,3037,83,6,384,19,1409,229,230,135,2616,"Krummholz",80926
81023,3283,356,11,210,3,4221,202,220,155,1570,"Spruce_Fir",81023
