,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
71960,3074,53,5,277,17,3220,223,229,142,1406,Lodgepole_Pine
5617,3074,53,5,277,17,3220,223,229,142,1406,Lodgepole_Pine
47026,3060,94,11,60,11,3212,237,224,117,2538,Spruce_Fir
38699,3060,94,11,60,11,3212,237,224,117,2538,Spruce_Fir
50477,3125,58,9,258,17,5337,227,221,128,994,Lodgepole_Pine
45114,3130,90,4,258,-7,4536,226,233,143,1800,Spruce_Fir
73421,3089,52,8,60,5,3478,225,222,131,1231,Spruce_Fir
105445,3266,32,9,150,33,2971,218,220,137,2323,Spruce_Fir
102696,2970,52,8,366,8,4860,225,223,132,2474,Spruce_Fir
19089,2970,52,8,366,8,4860,225,223,132,2474,Spruce_Fir
3289,3037,70,5,268,0,3552,225,230,140,2758,Spruce_Fir
84646,2975,85,10,319,16,3544,235,222,118,1068,Lodgepole_Pine
65564,2975,85,10,319,16,3544,235,222,118,1068,Lodgepole_Pine
79302,3198,129,9,192,16,4142,236,235,129,860,Spruce_Fir
91636,2968,60,9,108,19,5262,228,221,126,2525,Spruce_Fir
60412,2920,95,11,134,30,3229,238,223,114,1873,Lodgepole_Pine
88663,2920,95,11,134,30,3229,238,223,114,1873,Spruce_Fir
100823,2920,95,11,134,30,3229,238,223,114,1873,Lodgepole_Pine
99504,3243,83,6,175,2,3108,229,230,135,1395,Spruce_Fir
3831,3243,83,6,175,2,3108,229,230,135,1395,Spruce_Fir
51062,3042,85,14,234,32,4186,239,216,104,2574,Lodgepole_Pine
5441,3000,56,5,242,8,3065,224,228,140,1911,Lodgepole_Pine
103016,3353,76,8,182,4,3099,230,226,128,1667,Krummholz
13930,3261,21,11,234,37,3233,213,217,140,2084,Spruce_Fir
23917,2976,39,10,60,10,3743,221,217,130,1627,Lodgepole_Pine
64159,3211,125,11,67,-6,4476,239,232,122,2184,Spruce_Fir
16486,3206,125,13,218,25,4230,241,230,116,983,Spruce_Fir
80362,3148,142,6,150,12,4545,229,239,143,1952,Spruce_Fir
57749,3148,142,6,150,12,4545,229,239,143,1952,Spruce_Fir
33321,2942,77,13,192,39,4593,236,216,110,1670,Lodgepole_Pine
75815,3198,81,6,366,19,5086,228,230,136,2321,Lodgepole_Pine
99375,3198,81,6,366,19,5086,228,230,136,2321,Lodgepole_Pine
24980,3198,81,6,366,19,5086,228,230,136,2321,Cottonwood_Willow
42606,2980,65,11,150,24,4278,230,218,119,864,Lodgepole_Pine
40789,3075,66,6,300,35,2873,226,228,137,1500,Lodgepole_Pine
14724,3075,66,6,300,35,2873,226,228,137,1500,Lodgepole_Pine
64040,3017,85,8,216,-5,2776,232,227,128,1513,Lodgepole_Pine
107843,2982,126,12,124,19,3988,240,231,119,1216,Lodgepole_Pine
34277,3111,14,7,192,14,3682,213,225,149,1410,Spruce_Fir
35093,3214,90,7,402,15,4884,231,229,132,2287,Spruce_Fir
103540,3113,103,12,268,38,4487,240,224,112,3140,Spruce_Fir
51534,3113,103,12,268,38,4487,240,224,112,3140,Spruce_Fir
108537,3086,42,14,134,24,4367,222,209,119,2341,Lodgepole_Pine
105439,3193,33,7,67,7,3824,219,226,143,1516,Spruce_Fir
2788,3196,105,9,258,15,5572,236,229,123,2581,Spruce_Fir
52632,2913,53,7,124,10,4731,224,225,135,1528,Lodgepole_Pine
65346,2936,133,10,180,7,4979,236,235,129,2190,Lodgepole_Pine
26269,3218,156,13,277,28,3973,235,241,134,1961,Spruce_Fir
56080,2965,131,9,67,11,4317,235,235,131,2135,Lodgepole_Pine
40625,3287,18,12,210,19,3776,211,215,139,2047,Spruce_Fir
70821,2953,45,6,234,50,3337,222,227,140,1784,Lodgepole_Pine
71023,2953,45,6,234,50,3337,222,227,140,1784,Lodgepole_Pine
87459,3204,128,9,67,-7,4477,235,235,131,2142,Spruce_Fir
3212,3204,128,9,67,-7,4477,235,235,131,2142,Spruce_Fir
27243,2906,36,9,120,12,4723,220,221,136,1677,Lodgepole_Pine
32772,2906,36,9,120,12,4723,220,221,136,1677,Lodgepole_Pine
8867,3244,50,12,234,3,3124,225,214,121,1442,Spruce_Fir
46148,3062,49,11,134,30,2884,224,217,125,1310,Lodgepole_Pine
53259,3062,49,11,134,30,2884,224,217,125,1310,Lodgepole_Pine
26976,3062,49,11,134,30,2884,224,217,125,1310,Lodgepole_Pine
63906,3186,52,11,212,38,5700,226,217,124,2024,Lodgepole_Pine
72494,3204,129,13,240,23,4290,241,232,117,1040,Spruce_Fir
83069,3204,129,13,240,23,4290,241,232,117,1040,Spruce_Fir
102257,3204,129,13,240,23,4290,241,232,117,1040,Spruce_Fir
86523,3254,33,8,60,13,3462,219,223,140,1965,Spruce_Fir
10225,3196,80,8,42,-2,5011,231,225,127,1826,Spruce_Fir
620,3158,118,4,283,22,4526,226,236,145,1994,Spruce_Fir
91187,3158,118,4,283,22,4526,226,236,145,1994,Spruce_Fir
74552,2976,47,11,170,36,2951,224,217,126,1441,Spruce_Fir
9480,3060,94,8,42,5,3257,232,229,129,2478,Spruce_Fir
87486,3188,154,12,175,33,3602,235,241,135,1663,Lodgepole_Pine
27400,3113,39,10,297,72,4827,221,217,130,1865,Spruce_Fir
105478,3262,59,6,240,27,4373,224,228,139,930,Spruce_Fir
87130,3013,68,11,408,46,4307,232,218,118,1900,Lodgepole_Pine
7954,2965,72,10,108,20,5262,231,221,122,2561,Spruce_Fir
96753,3115,44,14,212,22,4568,222,209,118,2583,Lodgepole_Pine
89368,3015,20,6,285,31,4022,216,228,149,1642,Spruce_Fir
84616,3192,59,11,324,33,3098,228,217,120,2843,Lodgepole_Pine
21450,3237,39,6,190,4,2992,221,226,141,1945,Spruce_Fir
78747,3237,39,6,190,4,2992,221,226,141,1945,Spruce_Fir
13895,3006,148,11,228,45,3860,234,239,135,2658,Cottonwood_Willow
104725,3304,66,8,42,2,3814,228,225,131,2308,Krummholz
56950,2991,87,13,247,59,4323,239,218,108,1945,Lodgepole_Pine
29086,3183,34,5,124,11,3866,219,228,145,1489,Spruce_Fir
98720,3164,63,12,242,31,2991,230,216,117,2908,Lodgepole_Pine
84492,3108,82,13,277,52,5096,237,218,109,1856,Spruce_Fir
75210,3081,16,7,182,10,3554,214,226,148,1434,Lodgepole_Pine
22819,3122,99,9,90,-10,5282,235,228,125,2068,Spruce_Fir
37559,2960,83,8,60,-10,4489,232,226,127,1999,Lodgepole_Pine
84450,3151,88,5,404,17,4308,228,231,137,1964,Lodgepole_Pine
72031,2922,63,11,256,9,4886,230,218,121,2780,Spruce_Fir
45163,2930,66,8,85,3,3688,229,224,128,1398,Lodgepole_Pine
105830,3271,67,5,180,-18,4089,226,229,138,2138,Spruce_Fir
41475,3004,97,10,190,7,4218,236,226,120,735,Lodgepole_Pine
96643,3162,27,7,297,49,4893,218,225,144,1499,Ponderosa_Pine
90514,3098,32,12,120,16,4954,217,214,130,1430,Spruce_Fir
42902,2963,75,8,335,36,4746,230,225,127,2932,Spruce_Fir
105304,3169,75,7,391,-5,4924,228,228,133,2135,Spruce_Fir
80006,3077,82,10,256,31,3178,235,222,118,853,Lodgepole_Pine
80659,2983,38,12,95,7,3486,220,214,127,2131,Spruce_Fir
11073,2983,38,12,95,7,3486,220,214,127,2131,Spruce_Fir
61129,2910,76,10,247,46,3079,232,222,121,2498,Lodgepole_Pine
16166,3247,93,9,268,-21,3102,235,226,121,2045,Krummholz
69017,3055,45,6,124,10,5149,222,226,139,2526,Spruce_Fir
84189,3055,45,6,124,10,5149,222,226,139,2526,Spruce_Fir
105498,3220,95,9,85,8,2925,234,227,124,2536,Spruce_Fir
46353,3077,68,10,331,-6,4998,231,220,121,1221,Spruce_Fir
17883,3161,39,10,301,25,2817,221,218,131,1364,Spruce_Fir
107054,2950,132,6,192,16,3670,231,237,139,2112,Lodgepole_Pine
20072,2933,131,10,242,12,4831,236,235,129,2609,Lodgepole_Pine
47829,2935,43,10,95,12,3730,222,218,130,1357,Lodgepole_Pine
71354,3105,36,11,175,40,5187,219,216,131,2825,Spruce_Fir
84995,3113,45,13,277,33,3587,223,210,119,2737,Spruce_Fir
85163,2953,118,9,283,23,3437,237,232,126,1182,Lodgepole_Pine
105129,2994,47,9,108,14,4266,223,221,132,902,Spruce_Fir
105497,3255,68,12,192,54,3124,232,216,114,2324,Spruce_Fir
69502,3018,96,7,216,19,4371,232,230,131,725,Lodgepole_Pine
97925,3005,83,10,153,11,4149,234,223,120,722,Lodgepole_Pine
76062,3034,45,5,242,0,3589,222,228,142,2717,Spruce_Fir
43536,2912,111,12,212,33,3280,240,227,116,2416,Lodgepole_Pine
29602,3249,92,6,60,-4,4313,230,231,135,2128,Cottonwood_Willow
77866,3144,9,10,134,10,4278,209,219,148,1758,Spruce_Fir
14442,3024,11,9,268,0,3720,211,222,148,2151,Lodgepole_Pine
105248,3125,22,5,182,13,3886,217,229,149,1521,Spruce_Fir
86491,3272,20,9,240,38,3195,214,221,143,2278,Spruce_Fir
20223,3272,20,9,240,38,3195,214,221,143,2278,Spruce_Fir
88311,2952,98,7,339,42,3515,232,230,130,2610,Lodgepole_Pine
95142,2993,49,13,150,18,4650,225,211,118,2546,Spruce_Fir
34387,2993,49,13,150,18,4650,225,211,118,2546,Spruce_Fir
98281,2993,49,13,150,18,4650,225,211,118,2546,Spruce_Fir
105301,3128,90,3,242,26,4575,225,234,145,1793,Spruce_Fir
91429,2997,66,6,150,21,5066,226,228,137,1242,Lodgepole_Pine
42075,2997,66,6,150,21,5066,226,228,137,1242,Lodgepole_Pine
43434,3128,63,8,323,33,5455,228,223,128,1315,Spruce_Fir
6137,3188,156,13,175,28,3666,235,241,134,1719,Lodgepole_Pine
93179,3024,59,12,67,13,4413,229,215,117,2700,Lodgepole_Pine
34162,2936,106,8,134,21,4512,233,231,130,2974,Spruce_Fir
7294,3018,85,11,30,2,4612,236,222,116,2063,Lodgepole_Pine
72418,3018,85,11,30,2,4612,236,222,116,2063,Lodgepole_Pine
100615,3217,68,11,256,19,5370,232,218,118,1233,Spruce_Fir
48592,2978,24,11,134,16,4682,214,216,137,2482,Spruce_Fir
54773,2969,33,7,277,15,4982,219,226,143,2522,Douglas_fir
3026,3045,123,15,201,24,4211,244,228,110,2591,Lodgepole_Pine
56959,3045,123,15,201,24,4211,244,228,110,2591,Lodgepole_Pine
65548,2969,59,7,127,10,3607,226,226,134,1047,Lodgepole_Pine
67429,2969,59,7,127,10,3607,226,226,134,1047,Lodgepole_Pine
61104,3092,41,10,60,6,4981,222,217,130,1530,Spruce_Fir
44341,3158,95,10,240,6,3048,237,225,118,977,Spruce_Fir
42681,3158,95,10,240,6,3048,237,225,118,977,Spruce_Fir
13411,2976,106,10,150,20,4165,238,228,120,859,Lodgepole_Pine
52999,2976,106,10,150,20,4165,238,228,120,859,Lodgepole_Pine
32246,2976,106,10,150,20,4165,238,228,120,859,Lodgepole_Pine
101087,3198,79,8,255,50,5672,231,225,126,2236,Lodgepole_Pine
62138,3198,79,8,255,50,5672,231,225,126,2236,Lodgepole_Pine
4757,3147,49,4,242,-4,4765,222,230,144,2024,Spruce_Fir
99367,3256,17,9,190,31,3153,213,221,145,2131,Spruce_Fir
66098,3256,17,9,190,31,3153,213,221,145,2131,Spruce_Fir
4051,3216,78,13,270,51,3265,236,216,109,2215,Spruce_Fir
31336,2985,141,13,335,17,4063,239,236,125,2255,Lodgepole_Pine
15884,2934,137,10,162,32,3290,236,236,131,1827,Lodgepole_Pine
107420,3014,38,10,124,15,2932,220,217,131,1571,Lodgepole_Pine
97971,3291,21,12,240,23,3795,212,213,137,2005,Spruce_Fir
66635,3242,93,10,30,-4,4365,237,224,118,2103,Spruce_Fir
34851,3000,51,6,180,24,5094,223,227,139,1260,Lodgepole_Pine
80038,3010,111,7,124,8,2896,233,232,131,1943,Lodgepole_Pine
65263,3213,102,14,108,14,4213,242,221,105,1832,Spruce_Fir
84848,3151,130,4,218,15,4449,226,237,145,1902,Spruce_Fir
22847,2913,116,12,212,26,3323,241,228,115,2379,Lodgepole_Pine
62812,2913,116,12,212,26,3323,241,228,115,2379,Lodgepole_Pine
21992,3096,73,11,192,13,3187,233,218,115,3133,Spruce_Fir
14090,2976,64,12,376,39,4194,231,215,114,2163,Lodgepole_Pine
76545,3195,90,8,90,20,4179,233,227,127,3266,Spruce_Fir
76722,3195,90,8,90,20,4179,233,227,127,3266,Spruce_Fir
45549,3195,90,8,90,20,4179,233,227,127,3266,Spruce_Fir
101921,3066,88,5,192,26,2922,228,231,137,1433,Lodgepole_Pine
82625,2959,108,12,256,-15,4629,240,226,114,2256,Lodgepole_Pine
3503,3300,62,13,256,10,3403,230,213,113,1794,Spruce_Fir
24503,2968,89,10,384,54,3594,235,224,120,2074,Lodgepole_Pine
91522,2968,89,10,384,54,3594,235,224,120,2074,Lodgepole_Pine
29312,3298,65,11,134,21,4137,230,218,120,930,Spruce_Fir
4620,3073,36,6,85,2,3620,220,226,143,1579,Lodgepole_Pine
59656,2934,108,12,127,35,3298,240,226,114,1855,Lodgepole_Pine
33418,3241,15,12,170,18,4387,209,215,142,2142,Spruce_Fir
29239,3168,85,9,270,36,3257,233,225,124,3311,Spruce_Fir
41519,3168,85,9,270,36,3257,233,225,124,3311,Spruce_Fir
101654,3168,85,9,270,36,3257,233,225,124,3311,Spruce_Fir
32977,3171,141,9,67,4,3781,234,238,135,1842,Lodgepole_Pine
83255,3013,69,6,85,1,3998,226,228,136,1221,Lodgepole_Pine
67279,3013,69,6,85,1,3998,226,228,136,1221,Lodgepole_Pine
72391,3013,69,6,85,1,3998,226,228,136,1221,Lodgepole_Pine
11991,3062,75,7,85,1,3207,228,228,133,1279,Lodgepole_Pine
83348,3190,106,8,382,14,5192,233,231,130,2336,Spruce_Fir
92445,3095,21,8,120,13,4898,215,223,145,1421,Spruce_Fir
107853,3022,28,7,277,46,4270,218,225,143,1140,Lodgepole_Pine
81933,3137,107,9,0,0,4295,236,229,124,1991,Spruce_Fir
101855,3254,76,9,162,35,2676,232,223,124,2627,Spruce_Fir
69924,3166,85,6,228,43,2616,228,230,136,1874,Spruce_Fir
93968,2952,111,12,212,63,3823,240,227,116,2508,Lodgepole_Pine
99276,3005,72,8,339,68,4781,229,226,130,1616,Lodgepole_Pine
105509,3281,70,9,95,12,4106,230,223,125,912,Spruce_Fir
24034,3036,40,8,162,-8,3089,221,222,135,1370,Spruce_Fir
3716,3185,122,6,162,20,4965,230,235,138,1273,Spruce_Fir
20898,3185,122,6,162,20,4965,230,235,138,1273,Spruce_Fir
83672,3185,122,6,162,20,4965,230,235,138,1273,Spruce_Fir
23104,3116,76,4,108,1,4353,225,232,143,1657,Spruce_Fir
24654,2893,62,8,175,35,3127,227,223,130,2576,Spruce_Fir
95473,3326,55,11,295,47,3410,227,215,120,2363,Spruce_Fir
63766,3326,55,11,295,47,3410,227,215,120,2363,Spruce_Fir
61810,3326,55,11,295,47,3410,227,215,120,2363,Spruce_Fir
82269,3317,55,10,108,13,2979,226,220,127,2318,Krummholz
94712,3317,55,10,108,13,2979,226,220,127,2318,Spruce_Fir
45021,3079,101,6,30,2,3853,230,232,135,2125,Spruce_Fir
13643,3116,113,12,124,3,4010,241,227,114,3043,Lodgepole_Pine
75032,2983,81,6,216,64,3709,229,229,134,2742,Aspen
42271,3283,68,10,124,-7,2992,231,220,121,1926,Krummholz
98109,3283,68,10,124,-7,2992,231,220,121,1926,Krummholz
105083,3116,90,9,60,3,3903,235,225,121,3055,Spruce_Fir
41546,3378,68,8,150,4,3753,228,225,130,2737,Krummholz
28333,2982,114,5,216,40,3545,228,235,141,1572,Lodgepole_Pine
97426,2982,114,5,216,40,3545,228,235,141,1572,Lodgepole_Pine
70923,3140,86,3,192,5,4163,224,234,145,1756,Lodgepole_Pine
10778,3018,93,8,283,19,5109,233,228,127,3094,Lodgepole_Pine
26048,3138,50,7,95,-1,5340,224,224,135,2240,Spruce_Fir
15773,3138,50,7,95,-1,5340,224,224,135,2240,Lodgepole_Pine
532,3138,50,7,95,-1,5340,224,224,135,2240,Spruce_Fir
73756,3277,22,10,240,41,3202,214,218,140,2285,Spruce_Fir
70471,3198,45,7,120,23,4175,222,224,137,3226,Spruce_Fir
11109,3198,45,7,120,23,4175,222,224,137,3226,Spruce_Fir
2381,3198,45,7,120,23,4175,222,224,137,3226,Spruce_Fir
87297,3074,54,6,134,9,5285,224,227,138,2617,Spruce_Fir
35137,2986,83,6,162,16,3691,228,230,137,953,Lodgepole_Pine
74396,3072,53,7,108,8,5289,224,224,134,2675,Spruce_Fir
51953,3160,36,11,242,24,2844,219,216,131,1279,Spruce_Fir
55838,3251,18,9,162,26,3140,213,220,144,2105,Spruce_Fir
11253,2945,84,12,309,52,3458,237,220,113,2226,Lodgepole_Pine
42018,3231,87,4,313,21,4740,226,233,142,2178,Spruce_Fir
98071,3267,142,11,228,-11,3755,236,238,131,1731,Lodgepole_Pine
97277,2961,93,14,182,24,4065,241,218,104,2010,Lodgepole_Pine
58110,2933,55,11,175,21,3416,227,215,120,1224,Lodgepole_Pine
16714,3146,17,11,242,13,5133,211,218,142,2431,Lodgepole_Pine
60207,3231,125,8,60,4,4153,234,235,133,2536,Krummholz
80101,3006,106,9,85,5,2965,235,229,125,1674,Spruce_Fir
93882,3162,56,11,42,-2,3217,227,218,123,2274,Spruce_Fir
17602,3099,27,11,42,2,4076,216,216,136,1922,Spruce_Fir
51119,3060,55,13,162,-6,4214,228,211,113,2605,Lodgepole_Pine
100041,3060,55,13,162,-6,4214,228,211,113,2605,Lodgepole_Pine
53521,3149,35,8,212,13,2777,219,223,139,1308,Douglas_fir
73515,2971,50,8,234,-26,3893,224,223,134,1410,Krummholz
64885,2971,50,8,234,-26,3893,224,223,134,1410,Lodgepole_Pine
48895,3007,63,12,153,36,4285,230,215,116,942,Spruce_Fir
108464,3013,7,8,170,15,3783,211,225,151,2259,Lodgepole_Pine
25007,2916,69,8,120,3,4916,229,224,128,2630,Spruce_Fir
76931,3056,38,10,108,16,2977,220,217,131,1398,Lodgepole_Pine
25814,3115,62,13,170,8,2806,230,214,114,1982,Spruce_Fir
93330,3232,30,10,60,4,3782,217,218,136,1543,Spruce_Fir
17494,3165,75,12,228,32,3012,234,217,113,2929,Lodgepole_Pine
91520,3165,75,12,228,32,3012,234,217,113,2929,Lodgepole_Pine
2061,3165,75,12,228,32,3012,234,217,113,2929,Lodgepole_Pine
52755,3174,152,9,95,14,3717,232,240,139,1786,Lodgepole_Pine
22823,3239,28,14,192,30,4325,214,210,129,2089,Spruce_Fir
90608,2924,78,12,255,52,3254,235,219,114,2100,Lodgepole_Pine
56220,3297,63,10,127,-9,3034,229,220,123,1924,Krummholz
56805,3297,63,10,127,-9,3034,229,220,123,1924,Krummholz
80316,3112,90,3,240,17,4401,224,234,146,1613,Spruce_Fir
67501,3213,98,5,95,3,4847,228,233,138,1974,Spruce_Fir
63265,3003,109,14,297,38,4049,243,224,108,2522,Lodgepole_Pine
26453,3003,109,14,297,38,4049,243,224,108,2522,Lodgepole_Pine
51527,3189,43,11,150,19,5497,222,215,126,1595,Lodgepole_Pine
7560,2993,92,9,240,-5,4959,234,227,124,3046,Lodgepole_Pine
46925,3002,84,6,190,-7,4110,229,229,133,977,Lodgepole_Pine
44840,2882,61,9,170,34,1412,227,222,128,1608,Spruce_Fir
42501,2925,100,11,201,16,1638,238,226,118,1530,Krummholz
77079,2925,100,11,201,16,1638,238,226,118,1530,Lodgepole_Pine
41742,2851,112,10,192,23,1269,238,229,121,1800,Spruce_Fir
38174,2851,112,10,192,23,1269,238,229,121,1800,Spruce_Fir
107760,2900,63,11,216,19,1538,230,218,121,2162,Lodgepole_Pine
70919,2889,82,8,216,10,1273,232,225,126,2073,Lodgepole_Pine
37631,2989,84,9,192,23,1485,233,225,125,1992,Lodgepole_Pine
40910,2840,99,10,134,19,1213,237,226,119,1813,Lodgepole_Pine
82803,2892,63,9,201,7,1681,228,222,127,2163,Lodgepole_Pine
76969,2913,66,9,242,13,1797,229,223,127,2126,Lodgepole_Pine
64117,2828,45,9,210,27,1312,223,221,133,1992,Lodgepole_Pine
746,2824,60,9,150,26,1911,227,221,127,1772,Lodgepole_Pine
74403,2782,96,9,216,26,1781,234,228,125,1895,Spruce_Fir
13826,3005,81,10,216,29,1613,233,223,121,1879,Lodgepole_Pine
2895,3005,81,10,216,29,1613,233,223,121,1879,Lodgepole_Pine
16446,2931,74,10,182,2,1875,232,222,122,1892,Lodgepole_Pine
11593,2813,106,9,216,25,1218,235,229,125,1332,Lodgepole_Pine
55457,2812,53,9,150,14,1782,226,221,129,1790,Lodgepole_Pine
11234,2826,103,9,190,24,1020,235,229,125,2067,Lodgepole_Pine
22288,2992,76,8,190,29,1492,230,226,128,1865,Lodgepole_Pine
84480,2992,76,8,190,29,1492,230,226,128,1865,Lodgepole_Pine
95113,2900,72,11,212,11,1703,233,219,117,2125,Lodgepole_Pine
12957,2839,41,10,190,17,1020,221,219,132,1832,Lodgepole_Pine
84651,2908,104,10,180,0,1549,237,228,121,1574,Lodgepole_Pine
90697,2806,102,9,175,18,1240,236,228,123,1307,Lodgepole_Pine
104237,2806,102,9,175,18,1240,236,228,123,1307,Lodgepole_Pine
47390,2942,101,10,228,13,1939,236,227,121,1907,Lodgepole_Pine
15072,2822,69,9,175,31,2096,230,222,125,1895,Lodgepole_Pine
52596,2828,79,10,153,29,1177,234,222,119,2221,Lodgepole_Pine
78603,2992,86,8,212,26,1515,232,227,129,1964,Lodgepole_Pine
22683,2942,85,9,182,18,1734,233,225,124,1120,Spruce_Fir
107729,2819,75,7,190,18,1273,228,228,133,1963,Lodgepole_Pine
80218,2783,94,8,201,27,1806,232,229,129,1883,Aspen
71018,2730,86,10,201,22,1490,235,223,119,1890,Lodgepole_Pine
55591,2921,62,8,216,15,1855,227,223,130,2110,Lodgepole_Pine
87408,2768,69,9,182,12,1974,230,222,125,1652,Lodgepole_Pine
85524,2768,69,9,182,12,1974,230,222,125,1652,Lodgepole_Pine
47088,2769,96,10,150,13,1775,236,226,121,1828,Spruce_Fir
92885,2769,96,10,150,13,1775,236,226,121,1828,Spruce_Fir
70054,2769,96,10,150,13,1775,236,226,121,1828,Spruce_Fir
67866,2906,71,9,190,21,1597,231,222,124,994,Lodgepole_Pine
86265,2919,83,10,175,25,1131,235,222,119,2307,Lodgepole_Pine
24974,2916,90,10,277,7,1624,236,224,118,1466,Lodgepole_Pine
51325,2827,99,9,201,24,2147,235,228,125,1660,Lodgepole_Pine
37654,2989,79,11,150,26,1489,234,220,117,1921,Aspen
10703,2804,117,11,175,33,1293,238,230,121,1874,Lodgepole_Pine
41974,2768,69,11,212,20,1698,232,218,116,1865,Spruce_Fir
38170,2890,109,11,192,44,1477,239,228,119,1548,Lodgepole_Pine
71400,3010,76,9,234,34,1642,232,223,124,1851,Lodgepole_Pine
71619,3010,76,9,234,34,1642,232,223,124,1851,Lodgepole_Pine
17760,2911,73,10,212,23,1584,232,221,121,967,Lodgepole_Pine
9658,2994,80,11,180,31,1509,235,220,116,1878,Lodgepole_Pine
25575,2775,79,8,212,19,1999,231,225,126,1776,Lodgepole_Pine
7188,2970,60,10,162,20,960,228,219,123,2068,Lodgepole_Pine
94379,2931,83,11,170,14,1006,235,221,116,2168,Lodgepole_Pine
66238,2902,102,10,210,-6,1524,237,227,120,1565,Lodgepole_Pine
98260,2906,49,9,234,15,1776,224,220,130,2164,Lodgepole_Pine
81676,2832,45,9,212,34,1976,223,221,133,1800,Lodgepole_Pine
57868,2832,45,9,212,34,1976,223,221,133,1800,Lodgepole_Pine
64954,2802,78,8,134,14,1250,231,226,128,1283,Lodgepole_Pine
5662,2793,43,10,192,4,1657,222,219,131,1754,Lodgepole_Pine
86640,2855,55,12,247,26,1426,227,215,119,2039,Lodgepole_Pine
40614,2837,105,12,175,16,1173,240,225,113,1902,Spruce_Fir
42077,2814,62,11,240,33,1471,230,217,119,1221,Lodgepole_Pine
52395,2814,62,11,240,33,1471,230,217,119,1221,Lodgepole_Pine
53795,2993,98,9,153,31,1530,235,228,124,1958,Lodgepole_Pine
12740,2725,90,10,216,17,1450,236,224,118,1860,Lodgepole_Pine
19703,2776,83,8,150,20,1932,232,226,127,1765,Lodgepole_Pine
108508,2891,47,11,201,16,2072,224,217,126,1940,Lodgepole_Pine
17589,2900,66,9,150,43,832,229,221,124,1907,Lodgepole_Pine
81058,2778,93,8,216,22,1987,233,228,127,1813,Lodgepole_Pine
38792,2809,81,9,150,45,1742,232,225,125,1302,Spruce_Fir
103146,2991,62,9,216,3,1006,228,221,125,1587,Spruce_Fir
65414,2777,107,10,153,21,1894,237,228,121,1812,Lodgepole_Pine
67453,2984,78,10,170,31,819,233,222,120,2018,Lodgepole_Pine
87550,2979,47,8,175,16,1570,223,223,134,1561,Lodgepole_Pine
109774,2825,80,10,124,34,2089,234,223,120,1771,Lodgepole_Pine
78732,3002,72,11,210,39,1549,233,219,117,1863,Lodgepole_Pine
107806,2831,63,7,190,33,1931,227,225,132,1834,Lodgepole_Pine
59166,2978,57,11,212,19,892,228,217,121,1984,Lodgepole_Pine
39051,2729,58,9,180,17,1231,227,221,127,2048,Lodgepole_Pine
101465,2825,66,8,153,34,2106,228,225,131,1836,Lodgepole_Pine
21437,2825,66,8,153,34,2106,228,225,131,1836,Lodgepole_Pine
61246,2839,45,10,216,40,1271,223,218,129,2190,Lodgepole_Pine
60663,2779,62,10,255,7,1779,229,218,121,1500,Lodgepole_Pine
9124,2758,75,11,175,8,1590,234,219,116,1956,Lodgepole_Pine
65409,2805,41,10,255,25,1909,221,219,132,1622,Lodgepole_Pine
17719,2816,95,8,277,28,1130,233,229,128,1323,Spruce_Fir
55986,2816,95,8,277,28,1130,233,229,128,1323,Spruce_Fir
70691,2733,103,9,210,17,1380,236,228,122,1950,Lodgepole_Pine
26702,2943,73,10,134,-4,1723,232,221,121,1517,Lodgepole_Pine
41951,2903,63,7,170,10,1689,226,226,134,2068,Lodgepole_Pine
98982,2903,63,7,170,10,1689,226,226,134,2068,Lodgepole_Pine
36504,2981,54,10,216,5,940,226,218,124,1575,Spruce_Fir
31726,2981,54,10,216,5,940,226,218,124,1575,Spruce_Fir
101749,2842,70,10,175,5,1237,231,220,120,2393,Lodgepole_Pine
19267,3025,94,9,242,21,1747,235,226,122,1728,Spruce_Fir
108740,2952,103,9,201,24,1044,235,229,125,2300,Lodgepole_Pine
89986,2889,67,8,175,21,1277,228,224,129,2478,Lodgepole_Pine
78577,2777,41,10,255,21,1731,221,219,132,1919,Spruce_Fir
8450,2736,75,11,190,10,1110,233,220,117,2032,Lodgepole_Pine
4589,2810,53,10,228,46,1667,226,218,126,1298,Lodgepole_Pine
77951,2984,53,9,242,5,949,226,220,128,1604,Spruce_Fir
54186,2848,100,11,175,52,1465,238,225,116,1931,Lodgepole_Pine
34504,2760,80,11,120,10,1542,234,221,118,2016,Lodgepole_Pine
16055,2842,45,10,242,43,1282,223,219,130,2215,Aspen
102274,2842,45,10,242,43,1282,223,219,130,2215,Lodgepole_Pine
48715,2959,91,11,210,5,1900,237,223,117,1292,Lodgepole_Pine
62433,2959,91,11,210,5,1900,237,223,117,1292,Lodgepole_Pine
77709,2818,83,10,127,19,1015,235,222,119,2272,Lodgepole_Pine
38341,2965,60,8,134,5,1283,226,224,132,2021,Lodgepole_Pine
23238,2836,95,9,212,45,2177,234,227,124,1790,Lodgepole_Pine
93642,2836,95,9,212,45,2177,234,227,124,1790,Lodgepole_Pine
89955,2749,68,11,218,1,1600,232,218,118,1812,Spruce_Fir
6632,2820,61,8,108,21,1187,227,223,129,2155,Lodgepole_Pine
