Var1,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
47501,3114,232,14,598,109,6132,197,252,191,1544,Lodgepole_Pine
76898,2888,187,26,268,116,1471,213,248,153,1840,Lodgepole_Pine
39291,2886,100,30,150,-41,210,253,186,39,631,Spruce_Fir
57647,2606,268,31,234,113,983,127,234,237,1503,Lodgepole_Pine
18060,3148,108,8,503,70,330,233,232,130,1863,Lodgepole_Pine
106666,3200,340,19,977,-2,1521,177,210,169,997,Spruce_Fir
59360,2180,332,19,0,0,1050,172,212,178,499,Krummholz
30805,2732,40,8,134,24,1082,221,223,137,2316,Lodgepole_Pine
80602,2983,259,15,277,8,5872,182,247,203,1897,Douglas_fir
16885,2396,348,10,342,155,446,201,224,161,1879,Ponderosa_Pine
73464,2563,132,23,330,127,331,250,221,86,342,Ponderosa_Pine
95601,2495,317,11,256,12,514,190,230,180,1530,Ponderosa_Pine
49614,2827,205,30,272,32,2060,187,250,180,1505,Lodgepole_Pine
14554,2627,354,9,30,7,696,205,224,157,1471,Lodgepole_Pine
10223,3086,298,9,402,46,5030,194,237,183,571,Lodgepole_Pine
77577,2815,128,13,108,23,1087,242,231,116,3042,Lodgepole_Pine
103456,2156,352,19,60,7,270,183,203,155,537,Lodgepole_Pine
58791,2748,108,3,497,77,1736,225,236,146,1931,Lodgepole_Pine
8507,3206,24,32,67,43,1282,184,153,87,2696,Spruce_Fir
8885,2945,309,18,277,52,2014,167,225,197,1507,Lodgepole_Pine
5608,2942,0,9,342,10,4671,208,224,154,3339,Spruce_Fir
83392,2002,117,33,301,135,331,254,189,34,964,Ponderosa_Pine
73271,2627,88,21,360,83,1080,246,201,74,1230,Lodgepole_Pine
1244,3027,37,17,408,168,1480,217,200,113,3264,Spruce_Fir
37979,2745,261,14,150,10,1786,184,247,201,939,Lodgepole_Pine
76556,3152,229,5,382,115,2190,213,244,169,1033,Lodgepole_Pine
36493,3067,202,23,150,44,3132,203,253,175,1332,Lodgepole_Pine
40866,2359,247,29,153,90,1377,146,246,228,624,Douglas_fir
44300,3279,129,3,210,21,1050,225,237,148,2002,Spruce_Fir
8870,2755,28,5,120,10,1984,218,230,148,1003,Lodgepole_Pine
97338,2765,45,19,541,-44,1655,222,196,102,2270,Lodgepole_Pine
55676,2824,328,14,30,10,3622,185,222,177,6093,Lodgepole_Pine
28049,2861,70,14,108,50,981,234,211,105,400,Lodgepole_Pine
48103,2551,109,9,30,0,1531,235,231,127,674,Douglas_fir
56409,2726,269,10,30,5,1846,195,244,188,778,Aspen
83167,2787,334,7,120,4,2440,204,231,166,3762,Lodgepole_Pine
96704,2955,41,13,277,-20,1405,221,211,123,541,Spruce_Fir
40505,2659,352,22,67,30,1994,177,197,154,4564,Lodgepole_Pine
13979,2824,70,6,42,-1,2567,227,228,135,2605,Lodgepole_Pine
74012,3148,301,11,390,52,1731,188,235,187,2665,Lodgepole_Pine
65407,3381,126,4,872,200,1271,227,237,145,808,Cottonwood_Willow
29128,2913,340,6,212,32,979,208,232,162,2132,Lodgepole_Pine
1877,2314,78,17,182,40,180,240,207,93,912,Ponderosa_Pine
12626,2834,207,19,120,62,1758,204,254,179,1333,Lodgepole_Pine
32927,2588,7,14,201,10,1041,202,212,145,2400,Lodgepole_Pine
94648,2960,325,20,297,71,552,167,214,185,1574,Lodgepole_Pine
2264,3383,254,12,360,43,3124,193,248,193,1860,Spruce_Fir
59130,2725,11,20,365,120,1048,195,196,134,1224,Lodgepole_Pine
9816,3028,269,17,272,107,2793,173,244,209,2403,Douglas_fir
35289,3078,49,22,85,16,1441,223,188,89,420,Spruce_Fir
40124,2920,68,17,330,-39,361,235,203,93,845,Spruce_Fir
35571,2257,349,29,170,67,967,154,179,154,1381,Ponderosa_Pine
18446,3174,205,20,182,83,3557,204,254,177,566,Lodgepole_Pine
14338,2962,15,11,108,17,5902,210,217,143,3446,Lodgepole_Pine
46913,3035,278,5,361,34,2748,206,241,173,277,Spruce_Fir
92723,2898,9,19,339,0,721,195,200,138,153,Lodgepole_Pine
94285,2845,226,20,437,225,655,187,254,198,1742,Lodgepole_Pine
94599,2942,327,20,300,88,5193,168,213,183,604,Lodgepole_Pine
44975,3118,105,7,0,0,1155,233,231,130,2401,Spruce_Fir
31596,3067,82,20,42,10,4260,243,201,79,2821,Spruce_Fir
62201,3439,163,5,541,44,2631,225,241,151,1742,Spruce_Fir
53889,3092,74,15,150,49,5047,237,209,99,633,Spruce_Fir
9026,3104,158,20,120,-8,3066,237,239,122,942,Lodgepole_Pine
5131,2860,353,14,85,16,4633,196,215,157,4741,Lodgepole_Pine
1219,3037,329,13,201,49,2584,187,223,175,1895,Lodgepole_Pine
19631,3041,349,22,85,27,4470,174,198,159,2713,Krummholz
16491,2441,244,13,446,171,997,193,250,194,511,Douglas_fir
32689,2502,235,19,30,9,990,185,253,202,691,Ponderosa_Pine
62953,3013,146,7,0,0,808,230,239,142,417,Lodgepole_Pine
32945,2626,83,22,60,14,2391,244,197,72,1167,Lodgepole_Pine
202,3322,280,24,42,9,3613,147,235,224,1740,Spruce_Fir
41667,3348,239,21,60,3,2036,176,252,209,3663,Spruce_Fir
86617,2716,6,10,85,4,2148,208,222,150,6782,Spruce_Fir
42203,3221,357,14,726,203,4405,198,214,154,2287,Spruce_Fir
33268,3089,268,13,319,37,5768,186,245,198,1931,Lodgepole_Pine
99033,3224,69,8,362,13,1530,229,224,128,1199,Spruce_Fir
53340,2582,164,29,285,-17,430,232,234,112,1110,Ponderosa_Pine
106771,3145,30,23,661,-41,1867,206,184,104,2014,Spruce_Fir
1521,3051,324,15,301,11,4815,180,223,182,331,Lodgepole_Pine
92653,2585,80,16,124,-13,1947,239,210,97,1981,Douglas_fir
41156,3049,210,12,60,20,1539,211,251,174,67,Lodgepole_Pine
41650,3119,223,10,780,82,1727,207,250,178,636,Lodgepole_Pine
92798,3035,69,7,42,0,3221,228,226,131,5370,Spruce_Fir
102620,2761,52,11,120,-4,2163,226,217,124,721,Lodgepole_Pine
30720,2952,105,5,134,-1,1825,228,234,140,1398,Lodgepole_Pine
12421,2756,0,7,451,79,1595,210,228,155,1924,Ponderosa_Pine
57669,3132,358,17,573,24,1934,192,206,150,3355,Spruce_Fir
58266,3224,130,4,371,142,2546,226,237,146,1387,Spruce_Fir
5502,3146,315,14,376,30,3348,181,228,186,4516,Spruce_Fir
91311,2413,88,34,60,19,666,246,163,16,1144,Ponderosa_Pine
27595,2843,11,24,430,78,882,187,184,126,816,Lodgepole_Pine
64936,2916,184,17,182,69,1660,222,249,154,2424,Lodgepole_Pine
98692,3301,33,8,150,11,3254,219,222,139,1922,Spruce_Fir
79469,3077,45,13,256,30,6736,223,211,120,2980,Lodgepole_Pine
21015,3058,348,6,30,1,3289,209,231,160,2382,Spruce_Fir
2068,3094,87,16,150,10,2737,242,211,94,3013,Lodgepole_Pine
85445,2717,45,15,430,60,470,223,205,112,872,Lodgepole_Pine
61017,2588,206,19,170,107,1518,205,254,177,1273,Lodgepole_Pine
4063,3026,16,12,510,183,2076,209,214,141,2848,Lodgepole_Pine
102426,2982,7,29,180,123,661,171,169,123,3153,Lodgepole_Pine
85813,3236,159,20,361,87,1320,236,240,125,1739,Spruce_Fir
66907,2105,286,30,85,26,1315,125,223,231,591,Ponderosa_Pine
11956,2787,194,20,67,9,4237,213,252,165,5223,Lodgepole_Pine
5688,3003,59,14,60,15,2046,230,211,111,2872,Spruce_Fir
9970,3362,29,6,642,71,2160,218,226,144,2742,Lodgepole_Pine
24407,3144,49,22,488,31,750,223,187,88,1651,Spruce_Fir
11646,2972,337,18,421,52,5025,178,212,172,1812,Lodgepole_Pine
48924,2677,49,27,228,72,1064,219,170,69,1304,Lodgepole_Pine
25085,2975,90,7,67,13,5970,231,229,132,3398,Lodgepole_Pine
41770,2682,8,15,342,5,1310,202,209,143,1598,Lodgepole_Pine
54462,3133,113,21,247,104,3391,251,213,79,2223,Spruce_Fir
70605,2374,169,24,234,59,242,230,242,129,800,Ponderosa_Pine
63863,3150,181,21,484,89,1900,222,248,149,953,Lodgepole_Pine
61430,3183,309,26,268,113,4207,141,213,208,994,Lodgepole_Pine
57899,3258,268,6,331,12,4364,205,242,176,735,Spruce_Fir
89332,2785,10,13,85,13,2954,205,213,143,6166,Lodgepole_Pine
63594,3151,30,10,190,17,1774,217,218,136,726,Douglas_fir
5088,3374,132,13,60,8,4364,241,233,119,4120,Krummholz
23660,3168,135,3,342,16,6082,225,238,148,1061,Spruce_Fir
93606,2749,261,3,127,1,1771,212,241,166,726,Lodgepole_Pine
44794,2561,167,11,0,0,1338,229,244,146,395,Ponderosa_Pine
12094,3154,236,17,270,44,1374,189,252,199,2489,Spruce_Fir
65608,2587,217,2,192,-7,190,217,241,161,6053,Lodgepole_Pine
75752,3313,70,7,511,107,418,228,226,132,295,Lodgepole_Pine
33740,2744,146,7,150,22,960,230,239,142,433,Ponderosa_Pine
5278,2886,116,25,190,59,1072,253,207,67,301,Aspen
84835,3186,307,17,330,92,2489,173,228,195,842,Spruce_Fir
19075,3356,159,15,633,150,1266,235,242,133,2084,Spruce_Fir
106294,2915,30,21,192,46,1620,208,188,108,2779,Spruce_Fir
68995,3096,358,22,601,70,931,182,195,147,1449,Spruce_Fir
12000,2750,334,21,127,58,2792,167,207,177,2014,Lodgepole_Pine
29875,3117,98,37,579,12,785,250,163,8,1800,Lodgepole_Pine
44225,2228,109,23,0,0,497,252,208,71,655,Aspen
10535,2577,104,18,404,174,899,248,214,88,939,Lodgepole_Pine
37817,3415,76,12,285,57,1087,234,218,114,1563,Spruce_Fir
24833,2703,40,11,366,41,417,221,216,128,1075,Lodgepole_Pine
5845,3215,24,6,30,1,313,217,227,147,918,Lodgepole_Pine
48802,2581,18,12,0,0,918,211,215,140,6287,Lodgepole_Pine
21118,3253,277,6,480,110,4521,205,241,175,994,Aspen
14947,2738,67,6,150,11,2699,227,228,135,2155,Lodgepole_Pine
97146,2573,338,12,170,3,2466,194,223,168,2543,Lodgepole_Pine
48220,3342,84,22,371,52,3470,245,196,70,1682,Krummholz
28824,3210,104,7,902,66,1233,232,231,131,2283,Spruce_Fir
82819,3209,13,11,543,133,1269,209,217,144,1861,Lodgepole_Pine
104969,3027,41,14,433,55,5402,221,208,119,6345,Spruce_Fir
33105,2987,23,16,30,8,319,208,203,128,1638,Lodgepole_Pine
12004,3227,153,17,134,21,1789,238,239,125,1784,Spruce_Fir
10368,3049,242,5,470,94,2987,211,243,170,1158,Spruce_Fir
51868,2918,341,31,120,35,5276,140,178,166,1104,Lodgepole_Pine
34124,3190,31,19,450,114,690,211,194,112,1822,Lodgepole_Pine
98616,2774,133,15,60,0,510,243,231,113,270,Lodgepole_Pine
94756,2912,184,20,595,80,711,220,249,153,1626,Aspen
98926,3248,356,11,591,-26,2550,202,220,155,430,Spruce_Fir
59056,3426,6,9,400,87,1632,210,223,151,1294,Krummholz
48742,2591,70,9,309,38,800,230,223,125,5409,Lodgepole_Pine
68100,2945,23,5,60,0,2039,217,228,148,3171,Spruce_Fir
39447,2790,30,9,0,0,1503,218,220,138,2282,Spruce_Fir
56246,3069,93,25,67,5,2854,249,193,58,1132,Lodgepole_Pine
108031,3230,135,8,30,0,1801,233,237,135,1556,Lodgepole_Pine
25804,3294,20,13,690,129,1027,210,211,135,2268,Lodgepole_Pine
96011,3211,140,19,404,118,306,244,231,108,3055,Spruce_Fir
5447,3289,230,8,0,0,1415,208,247,176,1426,Spruce_Fir
4877,3197,315,6,503,57,6029,203,235,171,2717,Lodgepole_Pine
36195,3105,56,2,42,1,690,220,235,151,1939,Spruce_Fir
80589,3208,0,12,1026,187,4095,202,217,152,2313,Spruce_Fir
9168,3431,279,21,404,73,750,158,237,217,1173,Krummholz
570,2965,85,17,42,6,4402,242,209,91,3792,Lodgepole_Pine
21674,3213,301,15,514,103,1155,177,232,195,2739,Spruce_Fir
104193,2962,83,19,190,12,4536,243,203,81,2215,Lodgepole_Pine
57371,2967,39,6,402,79,2053,221,226,141,2561,Spruce_Fir
16412,2868,126,18,524,196,1006,247,225,98,553,Lodgepole_Pine
98071,3267,142,11,228,-11,3755,236,238,131,1731,Lodgepole_Pine
27315,2696,93,23,90,60,90,248,198,66,1842,Aspen
40552,3004,214,5,579,137,5702,215,245,166,4179,Lodgepole_Pine
108909,3096,170,8,124,3,6161,226,244,150,2509,Lodgepole_Pine
2175,3249,315,11,313,57,499,190,231,181,285,Spruce_Fir
60740,2644,50,11,30,0,1905,225,216,124,997,Krummholz
109028,3292,164,24,750,298,875,234,239,122,1507,Lodgepole_Pine
30282,3166,256,12,339,-47,3314,193,247,193,1168,Lodgepole_Pine
72494,3204,129,13,240,23,4290,241,232,117,1040,Spruce_Fir
23162,2885,30,10,30,1,1771,217,218,136,1104,Spruce_Fir
36760,2918,34,5,30,4,3635,219,228,146,1466,Lodgepole_Pine
43504,2836,263,40,300,202,1337,94,223,248,1493,Lodgepole_Pine
53400,2955,35,4,256,10,4548,219,231,148,5836,Lodgepole_Pine
63180,3183,48,21,277,75,4153,222,190,92,3695,Spruce_Fir
4786,3339,60,7,218,139,2976,225,226,135,426,Spruce_Fir
76599,2629,270,22,30,11,1360,157,241,221,990,Aspen
4663,3132,51,10,430,64,3594,225,219,127,785,Spruce_Fir
54019,2982,108,20,808,184,3071,250,212,81,722,Lodgepole_Pine
33535,3078,256,9,283,60,1529,200,246,184,1379,Spruce_Fir
103595,2939,323,14,150,26,3038,184,225,180,2173,Lodgepole_Pine
6988,2791,45,18,90,28,2391,222,198,104,2954,Lodgepole_Pine
11729,3372,31,18,301,50,3228,213,198,115,1816,Krummholz
22361,2402,2,18,108,35,552,193,204,147,1061,Ponderosa_Pine
28190,2836,102,19,467,85,1612,248,211,84,677,Lodgepole_Pine
35156,2817,149,15,0,0,2255,238,238,125,2832,Lodgepole_Pine
58775,2708,96,15,0,0,2691,243,217,99,2227,Aspen
52448,3204,224,16,553,95,469,197,254,190,2932,Lodgepole_Pine
39929,3047,144,14,450,13,6507,239,237,124,3379,Lodgepole_Pine
32127,2988,61,11,408,13,3226,229,217,120,5941,Spruce_Fir
27818,3124,78,16,42,8,902,239,209,95,1429,Spruce_Fir
106734,3086,32,17,150,33,1396,213,199,116,2610,Spruce_Fir
43721,3164,326,5,437,27,1866,206,234,166,641,Spruce_Fir
95947,3086,209,12,234,70,778,211,251,173,666,Lodgepole_Pine
74216,3230,60,23,424,76,4845,231,186,76,3343,Spruce_Fir
19893,2794,59,6,90,12,1996,224,228,139,1965,Aspen
23816,3010,169,17,85,14,2132,231,245,140,1326,Lodgepole_Pine
45066,2972,83,19,543,59,4546,243,204,83,3034,Lodgepole_Pine
104168,3141,258,9,361,88,443,198,246,186,713,Lodgepole_Pine
18584,3257,21,10,150,31,3876,214,219,141,1436,Spruce_Fir
43410,2297,356,24,212,101,685,175,190,147,469,Douglas_fir
41746,2142,47,34,150,75,210,209,147,47,741,Ponderosa_Pine
94162,3185,265,10,616,80,825,194,245,190,966,Lodgepole_Pine
2902,3214,77,18,85,6,3339,240,205,89,3169,Lodgepole_Pine
28946,2924,2,21,295,46,488,186,196,143,552,Lodgepole_Pine
39697,3026,2,7,361,12,2982,211,227,154,331,Spruce_Fir
44592,2808,138,21,150,53,3650,246,228,100,5723,Lodgepole_Pine
84004,2814,87,9,446,41,1651,234,224,121,1170,Lodgepole_Pine
105097,2834,116,22,42,15,4901,251,214,79,150,Spruce_Fir
107118,2982,342,17,67,24,331,182,212,167,1518,Lodgepole_Pine
41918,3155,122,4,272,39,540,228,236,143,2301,Spruce_Fir
26783,3204,346,15,295,53,2898,191,216,163,641,Spruce_Fir
102928,2912,147,17,323,102,324,241,236,118,1289,Lodgepole_Pine
55250,2483,111,22,162,51,899,251,211,77,1307,Ponderosa_Pine
14310,3174,266,9,540,82,953,197,244,187,870,Lodgepole_Pine
1330,3264,0,15,426,67,3810,197,211,150,3864,Spruce_Fir
22992,3230,18,12,335,64,579,210,214,139,1963,Spruce_Fir
21170,3185,49,9,295,-30,2764,224,221,131,1846,Spruce_Fir
84535,3278,55,23,330,43,1753,227,184,79,1082,Spruce_Fir
69092,3024,34,5,170,26,6057,219,228,145,3457,Lodgepole_Pine
11190,2866,248,10,170,12,2694,198,248,187,2280,Spruce_Fir
80275,2264,133,23,175,81,1360,249,222,88,942,Cottonwood_Willow
84583,3239,135,13,510,36,1651,240,234,121,1318,Lodgepole_Pine
55109,3096,299,24,228,29,1873,147,224,213,3454,Krummholz
17222,2580,341,14,30,5,1347,189,218,167,858,Lodgepole_Pine
56327,3012,201,29,255,112,1934,194,250,174,2103,Lodgepole_Pine
84028,2986,346,18,85,18,1415,183,209,163,1328,Lodgepole_Pine
1238,2707,14,27,268,118,1230,183,173,115,805,Lodgepole_Pine
77018,3041,135,2,716,50,5651,223,238,151,5474,Spruce_Fir
4692,3511,180,5,454,18,1413,222,243,156,907,Krummholz
60261,3382,272,9,365,6,2991,197,243,185,1973,Aspen
15608,3201,40,4,417,7,150,220,231,147,2135,Spruce_Fir
8528,2908,245,11,379,142,2053,198,249,188,1652,Lodgepole_Pine
63759,2929,311,13,234,128,4895,183,230,187,4868,Spruce_Fir
37767,2453,67,13,108,28,706,233,213,110,1200,Ponderosa_Pine
23129,2952,52,23,376,132,564,225,184,82,722,Lodgepole_Pine
45815,3206,135,3,85,-4,4829,224,238,150,1756,Spruce_Fir
12856,3494,164,23,216,87,4010,234,240,124,4039,Krummholz
46728,3060,143,26,256,52,641,247,223,87,1463,Lodgepole_Pine
33574,2616,65,12,0,0,1260,232,215,113,541,Lodgepole_Pine
37985,3214,45,9,350,6,3929,223,220,132,3150,Spruce_Fir
67408,3035,354,11,285,60,5140,201,220,157,3721,Spruce_Fir
20488,3206,309,6,598,22,1044,203,236,172,2044,Lodgepole_Pine
75121,2919,107,19,454,123,967,249,213,85,926,Lodgepole_Pine
4475,3215,71,9,481,32,5622,230,223,126,2089,Spruce_Fir
47360,2668,307,30,228,79,966,125,206,214,1082,Spruce_Fir
65985,2951,129,10,268,34,698,237,234,126,2316,Lodgepole_Pine
34873,3004,25,23,297,22,1690,201,184,111,1296,Lodgepole_Pine
91063,2456,212,12,516,83,750,210,251,176,1234,Douglas_fir
48250,2704,118,4,212,37,2133,226,236,145,4906,Lodgepole_Pine
84277,2412,54,2,330,61,395,220,234,150,700,Ponderosa_Pine
86629,2923,92,13,85,14,1595,240,219,107,1650,Lodgepole_Pine
26967,2658,110,13,0,0,2125,242,226,111,4679,Lodgepole_Pine
35224,3092,207,5,433,-28,2206,217,245,164,1681,Lodgepole_Pine
62061,2310,337,10,0,0,366,197,225,167,847,Ponderosa_Pine
37139,3207,215,20,443,7,2981,196,254,188,67,Krummholz
65250,3022,147,10,210,0,1302,233,239,137,582,Lodgepole_Pine
104718,3314,71,12,402,84,875,233,216,113,1154,Krummholz
40237,2916,150,20,150,33,5448,241,235,114,4082,Lodgepole_Pine
30035,2563,53,12,90,18,638,227,214,119,1080,Lodgepole_Pine
43867,2882,132,13,297,34,3577,241,233,120,1611,Lodgepole_Pine
7807,2978,317,26,362,128,5904,144,208,199,4818,Lodgepole_Pine
20300,2545,11,11,295,37,769,209,218,146,842,Lodgepole_Pine
29440,3278,93,20,525,112,968,247,205,78,1798,Spruce_Fir
19604,2678,328,19,256,91,2016,170,214,182,1594,Lodgepole_Pine
78173,3324,222,13,85,5,2582,203,252,183,601,Krummholz
71408,2959,49,5,319,-5,6166,222,229,143,3171,Lodgepole_Pine
88222,3011,23,5,674,92,5311,217,228,148,5522,Lodgepole_Pine
94527,2868,338,25,120,56,124,157,195,173,571,Lodgepole_Pine
47405,2663,108,26,60,4,1150,253,201,59,3300,Lodgepole_Pine
3405,2781,34,10,492,78,2926,219,218,134,6517,Spruce_Fir
80812,2837,298,29,255,-22,2644,126,215,222,228,Spruce_Fir
92976,3233,16,3,212,45,1583,217,232,153,1869,Spruce_Fir
83236,3027,346,18,525,32,4002,184,209,162,2394,Lodgepole_Pine
32423,3136,159,19,1142,188,3115,236,240,126,1841,Lodgepole_Pine
58206,2943,90,1,170,20,3894,220,237,153,4805,Lodgepole_Pine
24008,3152,101,11,190,20,408,239,225,115,5470,Spruce_Fir
25046,2833,9,26,470,209,1179,182,179,125,616,Lodgepole_Pine
42027,3267,13,10,1053,53,3876,210,219,145,2580,Spruce_Fir
46603,3082,145,13,153,30,430,238,237,126,677,Lodgepole_Pine
19470,2755,102,29,150,58,1104,253,187,40,1187,Lodgepole_Pine
58620,2620,13,32,30,15,1980,172,158,108,7075,Lodgepole_Pine
64776,3125,4,15,342,67,4901,199,209,146,2917,Spruce_Fir
5155,2753,11,36,277,55,1332,159,144,102,2239,Lodgepole_Pine
38533,2740,107,18,228,41,2160,248,216,89,488,Lodgepole_Pine
39981,2849,304,14,569,94,2021,182,233,191,895,Aspen
27585,2671,35,19,124,42,799,215,195,110,1209,Lodgepole_Pine
24877,2811,17,12,95,16,3320,210,214,140,932,Lodgepole_Pine
9759,2894,28,7,582,10,1848,218,225,143,2922,Spruce_Fir
77128,2807,90,11,192,37,3270,237,222,114,5134,Lodgepole_Pine
4760,3439,63,5,603,44,2568,225,229,139,1677,Spruce_Fir
6489,3030,169,15,127,14,1590,230,245,142,2375,Spruce_Fir
55709,2728,326,3,256,17,1050,211,235,163,1980,Lodgepole_Pine
76645,3434,62,15,277,117,4161,231,208,106,836,Spruce_Fir
22153,3214,3,18,900,197,1950,194,204,145,2334,Spruce_Fir
14625,2929,109,18,330,-9,5644,248,217,91,3662,Lodgepole_Pine
45872,2651,198,25,430,-2,426,203,252,170,808,Lodgepole_Pine
106088,3174,244,34,120,41,2825,133,242,232,1194,Spruce_Fir
1324,3283,0,4,845,135,6306,214,232,156,1779,Lodgepole_Pine
88933,3189,302,9,691,141,1908,195,236,181,485,Spruce_Fir
15643,2933,99,21,524,137,1103,249,206,75,703,Lodgepole_Pine
22518,2149,27,40,295,98,424,172,125,59,379,Ponderosa_Pine
3876,2998,10,12,360,26,5341,207,216,145,6403,Spruce_Fir
23099,3413,191,11,779,207,1989,220,249,162,1200,Krummholz
47676,3000,236,12,60,14,1282,198,251,189,1953,Spruce_Fir
25126,2312,217,16,255,49,892,201,254,185,738,Ponderosa_Pine
17644,2650,131,4,30,-5,1800,227,237,145,1082,Spruce_Fir
46072,2813,321,19,42,13,4427,169,218,188,408,Spruce_Fir
51682,3322,104,10,564,127,430,238,227,119,492,Spruce_Fir
33566,2494,39,24,60,28,741,213,180,91,1570,Lodgepole_Pine
8235,2562,22,10,300,118,466,214,218,140,1092,Lodgepole_Pine
34924,3434,276,5,1275,122,3970,207,241,173,2694,Cottonwood_Willow
38993,2511,211,6,162,30,1071,216,245,166,4660,Lodgepole_Pine
45201,2664,225,13,42,9,1906,202,252,185,1800,Ponderosa_Pine
85007,3058,299,30,362,132,2044,125,213,222,1570,Lodgepole_Pine
6058,2371,248,21,488,162,283,171,250,213,742,Ponderosa_Pine
86820,2525,17,8,30,-4,1451,214,223,146,1411,Douglas_fir
40825,2963,11,9,323,18,738,211,222,148,1902,Lodgepole_Pine
15147,3273,144,30,876,392,1329,246,219,79,2951,Spruce_Fir
21000,3219,275,18,212,34,4164,170,242,210,2233,Spruce_Fir
66020,3387,290,11,1047,110,1104,189,239,190,742,Spruce_Fir
49434,3257,46,28,242,85,5392,215,166,69,1411,Lodgepole_Pine
77038,3169,247,11,742,25,6135,198,248,189,1140,Lodgepole_Pine
21645,3110,88,31,816,305,816,248,175,32,1637,Lodgepole_Pine
76515,3457,275,13,684,111,2646,186,243,196,1426,Spruce_Fir
96443,2893,344,13,127,16,3436,194,219,164,4857,Lodgepole_Pine
41723,2907,339,13,150,20,3310,191,221,168,2597,Cottonwood_Willow
6363,2730,324,13,272,5,1230,187,226,179,2021,Lodgepole_Pine
59717,3038,164,9,234,53,2980,228,243,147,421,Lodgepole_Pine
9367,3130,243,28,655,39,4012,153,249,223,1073,Lodgepole_Pine
80142,2811,113,5,390,55,2105,230,234,138,1979,Lodgepole_Pine
57014,2965,166,27,30,-13,3289,231,238,120,1008,Lodgepole_Pine
23510,2539,333,31,212,108,854,133,183,180,1570,Lodgepole_Pine
43672,2732,339,15,162,55,1362,186,217,169,2206,Lodgepole_Pine
105596,3183,156,6,30,2,3570,228,241,147,3129,Spruce_Fir
96930,2921,225,10,420,-54,1124,207,250,179,350,Lodgepole_Pine
10240,3001,124,5,510,36,5334,229,236,141,5594,Lodgepole_Pine
75435,2219,110,10,0,0,1159,237,230,123,301,Cottonwood_Willow
36499,2870,78,8,67,-6,1090,231,226,128,2293,Lodgepole_Pine
94924,2690,111,21,85,26,1501,251,212,78,759,Aspen
18141,2747,87,8,150,21,2682,232,227,127,5213,Krummholz
61687,2322,245,9,351,-117,42,202,247,183,474,Ponderosa_Pine
38030,3209,295,11,366,25,210,190,237,187,1994,Spruce_Fir
42670,3254,0,14,134,25,1295,198,212,151,1959,Spruce_Fir
16243,2965,274,11,42,11,1167,192,243,191,454,Spruce_Fir
6234,3021,137,8,684,211,700,232,237,137,1279,Lodgepole_Pine
23869,2311,102,25,525,17,1392,252,199,59,947,Cottonwood_Willow
68987,2775,92,7,108,18,1682,231,229,131,2897,Lodgepole_Pine
42303,2870,140,12,258,34,2588,238,236,127,2542,Cottonwood_Willow
49701,2821,62,30,301,149,331,229,163,45,1793,Aspen
10323,3391,296,7,297,23,1753,200,238,178,757,Aspen
16453,2765,284,14,153,49,2471,180,240,199,67,Lodgepole_Pine
54277,2902,253,27,424,253,1908,149,245,227,1560,Lodgepole_Pine
88067,2566,136,25,247,55,655,249,221,85,908,Lodgepole_Pine
17645,3026,43,9,175,23,721,222,220,133,1296,Lodgepole_Pine
75270,2740,70,7,391,23,492,228,226,132,2716,Lodgepole_Pine
79233,2883,67,17,242,78,270,235,203,94,1302,Lodgepole_Pine
12249,2975,105,23,42,13,977,252,205,68,228,Lodgepole_Pine
59956,3057,191,12,765,-1,190,219,249,162,1044,Lodgepole_Pine
79692,3625,44,18,865,213,2734,221,199,106,1333,Spruce_Fir
83683,2926,6,7,108,13,4603,211,226,152,6056,Lodgepole_Pine
58662,3063,25,20,730,38,1906,206,193,117,2108,Spruce_Fir
19665,2502,143,17,484,-97,589,242,234,116,1275,Ponderosa_Pine
19124,2965,78,14,30,6,3755,237,214,105,5134,Lodgepole_Pine
79385,2798,70,16,67,7,1983,235,208,100,1846,Lodgepole_Pine
36900,3253,0,13,1061,236,2163,200,215,152,2125,Krummholz
7415,2658,36,10,242,6,886,219,217,132,1749,Lodgepole_Pine
73451,3212,310,12,120,-6,1113,187,232,185,2554,Spruce_Fir
104628,2680,96,28,90,49,90,251,188,45,850,Aspen
20665,2972,246,30,306,175,2639,144,246,228,1666,Spruce_Fir
48075,2973,76,4,150,-1,2550,225,232,143,1574,Spruce_Fir
57833,3228,108,4,577,39,4871,226,235,144,2458,Spruce_Fir
45886,3204,141,15,30,-5,3247,240,235,121,841,Lodgepole_Pine
10588,3286,180,16,541,84,2868,224,248,151,984,Lodgepole_Pine
86779,2144,20,34,524,187,560,176,150,91,361,Ponderosa_Pine
27535,3121,185,18,60,8,2795,221,250,156,1200,Spruce_Fir
43139,3090,103,20,382,102,4221,249,210,80,2516,Lodgepole_Pine
32578,2675,147,14,313,41,2201,238,238,127,2455,Ponderosa_Pine
90971,3298,302,16,767,23,2190,174,231,197,837,Spruce_Fir
59281,2972,288,10,510,36,4454,192,239,188,5019,Lodgepole_Pine
54793,3438,282,24,277,127,1290,147,233,222,1672,Krummholz
20259,3199,157,27,566,205,693,238,232,105,1571,Lodgepole_Pine
