,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
85082,3017,93,19,283,7,1015,246,207,81,2488,Lodgepole_Pine
91975,3282,105,13,390,8,927,241,224,110,3373,Lodgepole_Pine
45319,3197,251,26,301,115,2470,156,248,223,1537,Spruce_Fir
69221,3340,68,29,552,115,1181,235,170,47,1689,Spruce_Fir
83675,2054,18,24,0,0,514,193,181,116,626,Ponderosa_Pine
9713,3334,125,15,180,8,1230,244,228,109,1398,Spruce_Fir
106616,2824,342,3,30,0,1015,213,235,159,1290,Spruce_Fir
72796,2724,324,15,182,73,2685,180,223,182,1230,Lodgepole_Pine
29818,2965,327,11,210,26,5940,193,228,174,4000,Lodgepole_Pine
108429,3131,243,14,382,71,5868,191,251,196,1879,Lodgepole_Pine
90199,2412,230,4,300,61,371,214,243,166,677,Ponderosa_Pine
47789,3277,38,15,631,201,755,218,205,118,824,Spruce_Fir
67320,3092,153,22,339,92,600,240,235,112,1528,Lodgepole_Pine
59906,3035,292,14,95,31,3108,179,236,197,516,Spruce_Fir
76261,3361,272,7,830,104,953,202,242,179,2230,Spruce_Fir
70652,3188,108,9,721,177,2438,236,230,125,2922,Spruce_Fir
6664,3105,113,14,0,0,932,243,226,109,2081,Lodgepole_Pine
26378,3424,176,13,488,116,2105,226,247,150,492,Krummholz
72707,2675,40,30,108,59,1213,207,161,71,771,Douglas_fir
77759,3405,302,16,934,155,1158,172,230,198,1964,Spruce_Fir
18961,3223,36,4,60,5,3140,220,230,147,1839,Spruce_Fir
47671,3141,249,16,450,82,5923,184,250,202,1801,Lodgepole_Pine
20515,3238,38,11,210,19,4541,220,216,130,1482,Spruce_Fir
98571,3249,107,40,362,172,3903,251,161,0,2431,Spruce_Fir
45899,2685,13,21,212,52,990,195,192,129,1784,Lodgepole_Pine
3761,3310,140,19,242,75,3056,244,231,108,3130,Krummholz
110035,2158,342,32,323,125,433,137,173,163,306,Ponderosa_Pine
88679,3163,273,12,67,14,2581,186,243,196,1032,Spruce_Fir
83526,3090,110,13,240,82,3895,242,225,109,5100,Spruce_Fir
31700,3008,260,4,977,112,5805,210,242,170,5940,Lodgepole_Pine
53210,2712,359,21,90,26,1747,184,196,146,1048,Lodgepole_Pine
49734,2552,324,27,268,117,703,141,199,192,1110,Lodgepole_Pine
10623,2827,306,14,0,0,5398,179,231,192,4700,Spruce_Fir
11266,2877,24,15,323,-28,1426,211,207,129,2223,Lodgepole_Pine
80530,3247,84,10,488,99,5970,234,224,121,2105,Lodgepole_Pine
103839,2840,51,16,404,42,930,226,205,108,417,Lodgepole_Pine
38487,2900,325,23,376,153,3670,157,208,188,1148,Lodgepole_Pine
18259,3414,303,10,960,164,1195,193,235,183,1917,Spruce_Fir
100465,3303,94,21,306,18,1600,248,204,75,2056,Spruce_Fir
33252,3014,257,4,1057,105,5688,209,242,171,5734,Lodgepole_Pine
83995,3355,109,13,443,64,1894,242,225,110,2987,Spruce_Fir
30973,3181,174,17,175,19,1230,228,246,144,2451,Spruce_Fir
13892,2339,160,13,190,73,658,233,242,137,755,Ponderosa_Pine
49236,3099,23,12,212,21,2455,213,214,136,785,Spruce_Fir
66138,2878,164,17,457,90,1500,233,243,134,1590,Ponderosa_Pine
40638,2642,19,22,150,76,1239,198,188,120,6490,Spruce_Fir
100470,3225,339,16,127,18,1216,184,215,169,2610,Krummholz
95736,3352,57,21,162,-2,3660,229,191,86,2585,Krummholz
46102,2830,35,8,30,2,1384,219,223,139,2549,Spruce_Fir
24251,3051,122,16,85,19,2270,246,226,103,3365,Spruce_Fir
30498,3054,277,6,484,-66,2017,205,241,175,2391,Lodgepole_Pine
69689,3182,88,6,408,42,495,230,229,133,2464,Spruce_Fir
73079,2977,150,15,60,1,1530,238,238,126,2479,Lodgepole_Pine
110232,2393,131,5,0,0,331,228,237,144,350,Douglas_fir
39323,3306,14,14,270,36,3748,206,210,139,1992,Spruce_Fir
86888,2810,54,27,366,46,1120,224,171,65,1982,Lodgepole_Pine
59817,3144,107,19,693,90,2790,248,215,88,2894,Lodgepole_Pine
83579,2936,221,26,295,140,3125,180,254,199,1595,Lodgepole_Pine
88993,3332,276,2,720,124,805,213,239,164,1129,Krummholz
78580,2924,130,7,573,11,3810,233,236,136,4218,Lodgepole_Pine
5744,3131,285,17,175,55,4551,172,238,205,1308,Spruce_Fir
31957,2801,112,15,170,44,2904,244,224,105,2090,Lodgepole_Pine
91812,3095,310,26,240,74,2843,142,213,207,2601,Spruce_Fir
74735,3170,315,3,108,6,5007,212,237,163,2663,Spruce_Fir
80955,2968,71,14,30,0,5304,235,211,104,2359,Spruce_Fir
101474,3279,172,12,295,55,3349,228,246,148,1954,Douglas_fir
98498,2738,23,17,391,51,3337,207,201,125,2896,Spruce_Fir
42575,2952,28,9,30,4,3882,217,220,139,2131,Lodgepole_Pine
2733,2872,75,17,365,109,1676,238,207,94,1802,Lodgepole_Pine
42365,2391,321,27,60,25,671,140,202,196,1221,Douglas_fir
107560,2979,356,11,216,13,1679,202,220,155,1536,Lodgepole_Pine
2218,2588,338,20,134,57,153,173,208,171,1563,Lodgepole_Pine
104743,3342,49,14,560,-6,3485,225,209,115,1793,Krummholz
73615,3373,347,3,60,3,2643,213,234,159,2352,Krummholz
40295,2407,121,33,242,91,1068,254,193,38,891,Ponderosa_Pine
109427,2634,63,5,134,35,1595,225,229,139,4910,Lodgepole_Pine
50792,2939,56,18,95,20,5563,229,200,98,4224,Lodgepole_Pine
100027,2617,24,17,272,38,1148,208,200,124,2582,Lodgepole_Pine
79964,3036,42,7,810,115,1410,222,224,137,566,Spruce_Fir
61016,3014,196,8,361,-6,1277,218,247,164,1359,Lodgepole_Pine
101257,2840,57,10,242,56,2552,227,220,126,1566,Lodgepole_Pine
42093,3260,128,14,270,84,3341,243,230,113,3027,Spruce_Fir
99441,3075,68,16,0,0,2258,235,207,99,1325,Spruce_Fir
106810,3215,342,15,313,64,2892,187,216,166,618,Spruce_Fir
80826,3117,18,12,60,9,1627,211,215,140,616,Spruce_Fir
37342,3008,144,8,277,43,5009,232,239,139,5931,Lodgepole_Pine
54195,2945,130,22,108,26,5661,249,222,89,4022,Lodgepole_Pine
31034,3230,258,17,30,7,3143,177,247,208,450,Spruce_Fir
89011,3367,119,12,525,85,2281,241,229,117,2273,Spruce_Fir
71182,3014,179,11,384,15,5196,225,247,153,3070,Lodgepole_Pine
81409,2821,185,9,60,-9,4574,222,246,158,4748,Lodgepole_Pine
1995,2570,126,19,127,46,1572,248,224,96,1475,Ponderosa_Pine
51726,2474,53,28,234,65,1381,222,167,60,579,Ponderosa_Pine
85307,2938,311,15,390,64,870,178,228,190,1863,Spruce_Fir
54758,2587,163,14,192,106,1500,233,243,138,1298,Lodgepole_Pine
38673,2779,173,23,30,0,2465,227,244,136,981,Lodgepole_Pine
29875,3117,98,37,579,12,785,250,163,8,1800,Lodgepole_Pine
31937,2403,145,26,124,43,384,245,225,92,1211,Ponderosa_Pine
30979,2374,5,15,0,0,693,200,210,146,1224,Douglas_fir
100844,2627,52,16,516,38,1328,227,203,105,4052,Lodgepole_Pine
93540,3003,188,13,612,117,1489,221,249,159,1919,Lodgepole_Pine
18455,3015,85,13,60,11,2161,238,218,109,1624,Lodgepole_Pine
29496,2460,22,11,42,1,1936,213,217,139,365,Ponderosa_Pine
10641,2604,44,20,201,59,1650,220,193,99,1441,Lodgepole_Pine
56847,3194,272,5,379,42,4754,205,242,175,2387,Lodgepole_Pine
93739,2870,37,16,234,26,3541,218,202,116,5330,Lodgepole_Pine
7447,3315,15,13,30,3,3729,208,213,141,2269,Krummholz
87956,2803,85,10,85,5,674,235,223,119,600,Lodgepole_Pine
41743,3101,198,15,240,-45,2016,214,252,169,3665,Spruce_Fir
89695,3129,142,18,134,27,3836,243,233,111,2980,Spruce_Fir
93329,2634,126,13,170,17,895,242,231,115,674,Lodgepole_Pine
13319,3064,84,7,175,14,6560,231,227,129,3144,Lodgepole_Pine
5415,3015,8,31,384,-12,2359,169,163,118,2876,Lodgepole_Pine
22900,3316,342,8,0,0,3046,203,228,164,2120,Spruce_Fir
105505,3399,269,23,150,53,5067,156,241,222,976,Spruce_Fir
87900,2358,27,28,170,88,732,196,167,94,841,Douglas_fir
46925,3002,84,6,190,-7,4110,229,229,133,977,Lodgepole_Pine
69087,3128,328,13,201,46,5028,188,224,175,531,Lodgepole_Pine
8254,3007,294,22,170,4,3357,153,228,213,1231,Spruce_Fir
61561,2928,69,14,60,-11,591,234,212,107,1908,Lodgepole_Pine
93324,2363,12,26,313,210,1149,185,178,121,1245,Douglas_fir
55910,3253,250,9,485,-21,2724,201,247,184,335,Spruce_Fir
49631,2487,16,23,30,12,2135,193,186,121,799,Aspen
50419,2735,1,10,30,4,2741,206,221,153,5474,Lodgepole_Pine
18440,3013,303,13,339,46,2446,183,233,190,400,Spruce_Fir
37207,2956,16,19,67,20,1794,200,196,128,1233,Spruce_Fir
107948,2706,143,36,90,39,3064,244,206,57,6240,Lodgepole_Pine
25198,3419,94,11,666,140,2108,237,224,117,1591,Spruce_Fir
63907,3365,79,8,636,126,3064,231,226,128,2520,Spruce_Fir
101072,3088,14,4,60,3,1298,216,231,153,1559,Spruce_Fir
39163,3015,293,2,283,50,511,214,238,162,547,Lodgepole_Pine
32586,3331,196,12,750,2,785,217,250,166,4563,Spruce_Fir
89933,3202,85,3,0,0,2726,223,234,147,808,Spruce_Fir
5739,2504,311,26,240,90,212,143,212,205,799,Ponderosa_Pine
60661,3280,327,5,514,54,5385,208,234,165,1641,Spruce_Fir
71526,2575,168,18,150,36,1260,232,244,136,1890,Ponderosa_Pine
26820,2717,64,13,360,93,1440,232,212,110,514,Lodgepole_Pine
5443,2894,75,21,360,-33,713,240,195,75,2305,Lodgepole_Pine
88369,3214,125,4,792,30,1154,226,237,145,2190,Spruce_Fir
109866,2395,77,16,30,8,716,238,210,98,849,Ponderosa_Pine
89745,3060,105,40,242,127,2018,250,157,0,2906,Spruce_Fir
15083,3281,269,19,277,58,4269,168,243,213,1634,Spruce_Fir
67833,3176,318,6,190,-21,67,205,235,169,1627,Spruce_Fir
70968,2949,129,10,120,17,4452,237,234,127,1805,Lodgepole_Pine
42482,3058,269,19,402,79,5989,168,243,213,1731,Lodgepole_Pine
5215,3237,235,8,566,97,2030,207,247,177,2030,Spruce_Fir
70657,2833,10,14,180,38,3344,203,210,142,960,Lodgepole_Pine
7491,3369,30,8,582,130,3091,218,223,141,2430,Krummholz
97368,2639,70,8,228,27,849,229,225,129,960,Lodgepole_Pine
72976,3278,92,24,541,112,960,249,195,61,1772,Spruce_Fir
86002,2881,163,9,457,142,1800,229,243,146,2103,Aspen
101711,2712,141,3,474,-3,1230,225,238,149,1652,Lodgepole_Pine
92829,2880,314,28,242,111,430,136,206,204,1064,Spruce_Fir
62233,3105,45,8,0,0,1740,223,223,135,3097,Spruce_Fir
79255,2867,49,9,108,0,1332,224,220,130,2188,Krummholz
76834,3208,66,18,134,32,1471,234,200,90,2520,Lodgepole_Pine
38823,2998,83,12,95,13,2835,237,218,110,6449,Spruce_Fir
62571,2816,274,14,400,84,247,182,243,200,1947,Ponderosa_Pine
104871,3301,59,10,30,0,1132,228,219,124,1381,Krummholz
45699,3090,51,9,361,46,3495,225,221,129,703,Spruce_Fir
1626,3222,121,21,467,130,382,250,219,87,4082,Lodgepole_Pine
19295,2915,83,17,598,43,1868,241,209,93,2761,Lodgepole_Pine
97454,2964,122,9,85,10,4951,236,233,127,509,Lodgepole_Pine
100389,3168,67,6,497,26,3018,227,228,135,4756,Spruce_Fir
517,2812,97,14,30,7,2124,242,218,102,2563,Lodgepole_Pine
32451,2729,163,20,450,95,2404,234,241,128,2244,Ponderosa_Pine
103741,2145,90,38,134,94,376,246,152,0,301,Cottonwood_Willow
87726,3227,37,9,60,3,2469,220,220,135,2833,Spruce_Fir
108046,3009,327,7,42,-3,4044,204,233,168,1099,Lodgepole_Pine
42460,2990,60,19,134,39,703,231,198,92,659,Spruce_Fir
95064,3372,54,20,488,93,1804,227,194,92,1836,Spruce_Fir
86321,2989,356,26,666,-36,698,168,184,146,1201,Spruce_Fir
31744,3256,247,10,716,152,6133,198,248,188,2580,Lodgepole_Pine
96118,3238,331,11,666,91,2522,194,226,172,390,Spruce_Fir
8889,3038,307,7,323,3,1879,200,236,176,2022,Lodgepole_Pine
6152,3104,21,3,750,103,2128,217,232,152,2504,Spruce_Fir
72028,3087,349,24,741,39,2714,169,193,157,2430,Lodgepole_Pine
101100,2827,339,11,255,17,1940,196,224,167,2498,Spruce_Fir
94304,3236,206,12,175,21,3760,212,251,172,2779,Spruce_Fir
75696,3069,182,12,30,0,2135,223,248,156,134,Spruce_Fir
101784,2340,91,12,85,11,1332,239,220,109,258,Ponderosa_Pine
1678,3201,37,5,361,22,5716,220,229,146,2854,Lodgepole_Pine
100245,2813,163,6,618,41,2084,226,242,149,1832,Aspen
42712,2998,31,13,330,49,4302,216,210,128,5053,Spruce_Fir
34658,2926,69,3,503,7,4360,223,233,145,4592,Lodgepole_Pine
54160,3198,28,16,497,82,1194,212,204,124,1694,Spruce_Fir
3741,2863,116,19,42,9,6126,249,219,90,4386,Lodgepole_Pine
18949,2417,115,13,42,6,711,243,226,110,1543,Ponderosa_Pine
54126,3267,129,24,150,-63,591,251,217,79,3671,Lodgepole_Pine
40625,3287,18,12,210,19,3776,211,215,139,2047,Spruce_Fir
99426,2542,118,14,134,20,1455,243,227,111,4602,Lodgepole_Pine
60409,3238,326,2,497,-24,2791,215,237,160,256,Spruce_Fir
69074,3298,30,15,108,24,1248,214,206,124,3458,Lodgepole_Pine
94769,2822,59,12,285,87,1282,229,214,116,2732,Lodgepole_Pine
44226,2266,118,6,323,211,537,230,235,138,277,Ponderosa_Pine
25232,2998,123,15,297,-2,3836,244,228,110,2480,Cottonwood_Willow
97347,3186,86,11,732,105,1279,236,222,117,2419,Spruce_Fir
51562,3415,309,34,120,64,3450,109,195,216,1412,Spruce_Fir
59016,3308,270,15,270,33,2687,180,244,203,726,Spruce_Fir
90336,3306,41,5,787,171,702,221,229,144,2248,Lodgepole_Pine
45534,2883,321,9,30,2,1800,196,231,175,2206,Spruce_Fir
56538,2684,45,13,309,76,481,223,210,119,150,Lodgepole_Pine
33285,2930,102,8,124,17,3623,234,230,128,4418,Lodgepole_Pine
94092,3014,323,5,210,17,2550,208,235,166,942,Spruce_Fir
15395,2822,15,7,95,-2,1559,214,226,149,2525,Lodgepole_Pine
99824,3072,36,9,30,0,1578,220,221,136,725,Spruce_Fir
2950,2950,28,16,210,5,1961,212,204,124,3156,Spruce_Fir
54303,2894,137,29,201,73,872,249,214,71,1084,Lodgepole_Pine
68496,2684,351,16,120,34,1003,190,212,158,1956,Lodgepole_Pine
3665,3083,72,10,153,7,1746,231,221,122,890,Spruce_Fir
35756,2627,19,17,127,-7,1362,206,203,130,1953,Lodgepole_Pine
102501,3223,258,14,134,25,2927,186,247,199,1388,Spruce_Fir
65430,2932,39,9,390,19,4115,221,220,134,5850,Krummholz
82773,3129,323,18,150,35,2592,172,218,185,671,Spruce_Fir
90916,3234,181,12,467,22,805,224,247,155,2161,Lodgepole_Pine
20281,2531,66,15,228,-20,664,233,210,105,641,Lodgepole_Pine
51387,3395,332,19,382,39,5278,171,212,178,3333,Krummholz
55166,2798,175,11,124,27,3398,226,246,151,3195,Spruce_Fir
29493,3186,288,3,324,26,4855,211,239,166,2460,Lodgepole_Pine
31614,3188,108,12,582,16,4354,240,226,114,1872,Spruce_Fir
99756,2568,29,17,162,41,2554,211,200,120,661,Lodgepole_Pine
57305,3061,236,14,162,14,3017,196,251,192,677,Lodgepole_Pine
1110,3173,287,5,175,30,2538,206,240,172,994,Spruce_Fir
92218,2760,134,17,30,0,481,245,230,107,301,Lodgepole_Pine
8041,2796,11,22,424,-8,3154,190,189,130,2497,Spruce_Fir
93905,3292,321,13,499,153,2483,185,227,181,150,Spruce_Fir
19386,3261,219,10,511,59,2482,209,250,177,1489,Lodgepole_Pine
1900,3170,20,6,0,0,5315,216,227,148,2084,Lodgepole_Pine
64538,2825,189,30,285,149,2538,205,245,153,860,Lodgepole_Pine
48021,3116,6,9,256,-3,2054,209,222,151,2563,Spruce_Fir
14538,2956,264,12,60,11,2591,191,245,194,677,Lodgepole_Pine
79579,2533,45,6,228,17,1249,222,226,139,4216,Lodgepole_Pine
417,3063,316,26,365,-40,1249,143,208,200,2938,Spruce_Fir
86102,2887,209,19,60,-12,3102,202,254,181,1187,Lodgepole_Pine
19860,2942,41,5,0,0,4412,220,229,145,5319,Lodgepole_Pine
34445,3235,62,16,418,102,787,232,207,103,5412,Spruce_Fir
47867,3348,205,26,474,155,745,195,253,179,878,Spruce_Fir
21051,2643,40,4,277,15,1182,220,231,148,5516,Lodgepole_Pine
68508,3052,75,11,323,85,924,234,218,115,799,Spruce_Fir
101598,3338,347,17,499,29,3649,185,210,161,3477,Krummholz
50978,2949,208,5,297,30,5328,217,244,164,3913,Lodgepole_Pine
64236,3038,307,2,0,0,3331,213,237,163,2618,Spruce_Fir
3551,3220,30,13,0,0,3391,216,211,129,3260,Lodgepole_Pine
7100,3080,256,15,192,38,3030,183,248,203,1541,Spruce_Fir
45903,3023,242,26,566,314,2430,160,250,219,1233,Lodgepole_Pine
688,3238,197,11,283,44,3190,217,249,165,1159,Lodgepole_Pine
90526,3212,14,19,67,9,1575,200,199,131,2452,Spruce_Fir
104921,2952,25,10,120,20,5166,215,219,140,2884,Spruce_Fir
3610,3091,288,14,134,15,1493,181,238,197,1998,Spruce_Fir
12365,3173,297,6,212,18,4884,202,238,175,2555,Lodgepole_Pine
58464,2406,53,20,108,-9,764,226,194,93,816,Ponderosa_Pine
17196,2955,52,11,424,0,4548,226,215,122,3316,Lodgepole_Pine
33210,3177,248,11,541,121,3021,196,248,190,192,Lodgepole_Pine
58973,3004,214,14,120,21,1332,207,252,179,1943,Spruce_Fir
77857,3257,315,7,170,14,5653,202,235,172,658,Spruce_Fir
77260,2928,38,14,309,48,3425,219,209,122,4590,Lodgepole_Pine
22360,3171,215,13,499,94,5921,207,252,179,2372,Lodgepole_Pine
41932,2968,29,7,395,31,3788,218,224,142,2385,Lodgepole_Pine
78550,3005,47,19,421,180,450,223,196,100,845,Lodgepole_Pine
92681,3219,39,6,60,5,360,221,226,141,1003,Lodgepole_Pine
50120,3197,79,1,30,0,5552,220,236,152,997,Spruce_Fir
49385,2633,68,5,295,29,1865,225,230,139,765,Ponderosa_Pine
66267,3296,57,11,0,0,2205,228,216,120,2839,Krummholz
57755,2646,108,6,0,0,2215,231,233,136,2493,Douglas_fir
103868,3135,305,13,242,4,3309,184,233,189,741,Lodgepole_Pine
80816,2305,354,31,360,148,774,153,171,144,866,Ponderosa_Pine
2494,2954,204,17,190,80,2577,208,253,175,2167,Lodgepole_Pine
58006,3212,314,18,216,36,4480,168,223,193,769,Spruce_Fir
77540,3228,111,15,458,25,1632,245,222,102,1358,Lodgepole_Pine
42556,2978,0,5,300,26,4405,213,231,156,5485,Lodgepole_Pine
19764,3061,135,9,127,30,551,235,236,132,1328,Aspen
88060,3035,34,7,212,26,3273,219,225,142,1714,Spruce_Fir
33792,2950,31,18,531,155,3095,213,198,116,899,Lodgepole_Pine
74075,2968,131,5,120,-4,1652,229,237,142,1230,Lodgepole_Pine
12096,3231,315,2,153,10,5622,213,237,162,828,Spruce_Fir
8379,2106,100,30,180,56,240,253,183,35,437,Douglas_fir
15159,3017,30,9,190,27,4338,218,220,138,1146,Lodgepole_Pine
90231,2422,117,6,30,-4,421,231,234,136,1328,Douglas_fir
95033,3111,159,24,240,49,2356,237,236,114,1597,Spruce_Fir
82175,2179,46,25,426,110,457,219,176,78,708,Ponderosa_Pine
4318,3175,211,10,60,13,2784,212,249,172,1221,Spruce_Fir
7612,3204,301,16,108,21,4149,173,231,198,2193,Spruce_Fir
80502,2706,241,37,108,58,1539,128,241,231,1353,Lodgepole_Pine
53463,2761,355,13,210,4,1381,197,216,155,1310,Lodgepole_Pine
92174,2929,75,13,30,8,2394,236,214,107,2555,Spruce_Fir
37596,2931,62,33,391,122,819,227,154,34,684,Lodgepole_Pine
71120,2972,197,9,474,51,2082,218,248,164,2186,Lodgepole_Pine
16535,3251,106,9,67,8,2375,235,229,125,2795,Krummholz
43211,3183,47,12,592,101,1746,224,214,123,3156,Spruce_Fir
82540,3015,45,5,0,0,4968,222,228,142,2696,Spruce_Fir
20409,3114,32,22,509,190,2254,208,185,103,2317,Spruce_Fir
17456,3128,179,13,180,2,2092,225,247,152,633,Spruce_Fir
58178,3237,172,7,335,34,4700,225,243,152,703,Lodgepole_Pine
52374,3381,169,7,330,69,1387,226,243,151,2874,Krummholz
52458,2682,110,15,108,29,1913,244,222,103,968,Lodgepole_Pine
19392,3097,102,20,95,22,2776,249,210,81,3830,Spruce_Fir
80855,3017,336,6,467,62,4992,206,231,164,1678,Lodgepole_Pine
102101,3139,195,12,541,7,6199,218,250,164,1848,Lodgepole_Pine
13378,2637,79,2,85,-5,1154,222,234,148,6049,Lodgepole_Pine
52617,3183,32,8,283,49,930,219,224,141,2112,Douglas_fir
63898,2535,42,29,150,92,741,210,163,69,1485,Lodgepole_Pine
98634,2801,214,11,467,44,4119,210,250,175,1756,Lodgepole_Pine
32489,2913,156,6,240,20,5502,227,241,148,4711,Lodgepole_Pine
7174,2949,225,9,351,85,1788,208,249,178,1110,Lodgepole_Pine
104822,3295,63,6,42,0,3408,226,227,135,2574,Krummholz
82217,3111,357,4,300,33,485,213,232,157,1535,Lodgepole_Pine
52693,2881,138,11,201,2,934,237,236,129,2541,Lodgepole_Pine
6908,3006,60,20,339,189,1230,232,196,89,1077,Lodgepole_Pine
41436,3118,254,12,150,14,5566,193,248,193,3063,Lodgepole_Pine
47483,2812,319,5,67,8,2818,208,235,167,4399,Lodgepole_Pine
81903,3118,68,19,190,56,3955,236,199,87,702,Lodgepole_Pine
9067,3041,149,6,362,1,3342,227,240,146,866,Lodgepole_Pine
14451,2949,127,18,60,4,1487,247,225,100,2497,Lodgepole_Pine
110276,2657,72,8,319,40,1831,230,224,127,2173,Douglas_fir
47115,2936,319,19,212,-39,1337,168,219,190,532,Lodgepole_Pine
35780,2841,35,15,95,11,1518,217,206,121,2676,Krummholz
84954,2940,67,18,433,135,457,235,200,90,661,Lodgepole_Pine
66661,3058,89,9,170,32,1943,234,225,122,3624,Spruce_Fir
66234,2247,316,25,85,31,664,145,209,199,1723,Ponderosa_Pine
99088,2998,9,10,42,7,6063,209,221,149,3391,Lodgepole_Pine
106672,3091,49,22,408,172,2282,223,187,88,2359,Spruce_Fir
72532,2844,25,13,175,33,3548,213,212,133,5934,Douglas_fir
11384,2991,27,14,309,52,6158,213,210,130,3837,Spruce_Fir
33376,2226,108,22,67,37,1487,251,209,75,458,Douglas_fir
47684,2964,7,9,726,184,1020,209,222,150,2526,Lodgepole_Pine
53291,3225,36,20,134,47,841,214,192,106,1575,Spruce_Fir
58668,2865,118,17,67,9,4163,247,223,99,3271,Spruce_Fir
27248,3156,25,15,361,56,5516,212,207,129,458,Spruce_Fir
102408,3118,284,2,95,1,1818,214,239,163,2486,Spruce_Fir
21173,3334,218,13,446,166,2307,205,252,181,1064,Spruce_Fir
13373,2530,42,12,60,0,1214,222,214,126,1516,Ponderosa_Pine
54884,3114,160,7,30,0,1224,228,242,147,1999,Spruce_Fir
61291,2967,49,10,816,72,1323,224,218,127,1783,Lodgepole_Pine
84434,3153,97,26,192,70,962,251,192,52,1127,Spruce_Fir
47219,2809,55,13,382,113,382,228,211,113,2546,Lodgepole_Pine
39854,3390,320,8,309,30,1702,200,233,172,745,Krummholz
71548,2867,65,10,365,124,1266,230,220,123,1320,Lodgepole_Pine
62991,3188,300,8,335,36,4772,199,237,178,2431,Lodgepole_Pine
41546,3378,68,8,150,4,3753,228,225,130,2737,Krummholz
104280,2811,93,16,124,37,886,243,214,96,1963,Lodgepole_Pine
107706,2768,74,13,162,51,1275,235,215,109,1544,Lodgepole_Pine
98238,2413,53,22,30,-2,768,226,187,84,892,Ponderosa_Pine
105597,3193,102,7,30,-1,3720,232,231,132,3077,Spruce_Fir
29096,3358,346,4,480,47,793,212,233,159,1746,Krummholz
63398,2512,351,14,571,261,618,195,216,159,571,Ponderosa_Pine
46564,2794,16,14,212,52,1597,208,211,138,2603,Lodgepole_Pine
86810,2879,220,4,309,90,3368,215,243,165,1717,Ponderosa_Pine
22320,2847,90,9,313,26,3690,235,225,121,6156,Lodgepole_Pine
8211,3241,170,9,323,11,4484,227,244,149,892,Lodgepole_Pine
96361,2981,191,5,240,6,2724,220,244,160,1983,Lodgepole_Pine
3709,2955,310,15,90,26,2190,179,229,190,2234,Spruce_Fir
105491,3149,150,8,30,2,2501,231,240,141,2874,Spruce_Fir
35435,3243,198,6,484,9,481,218,245,163,598,Spruce_Fir
105895,3563,118,29,932,278,2496,254,201,53,1168,Spruce_Fir
58323,2793,54,15,661,109,488,228,207,110,1179,Lodgepole_Pine
64370,3169,249,19,631,78,4031,175,250,210,981,Lodgepole_Pine
93460,3161,103,20,67,17,2603,249,210,80,2536,Spruce_Fir
109131,3206,108,3,182,11,834,225,236,146,1128,Lodgepole_Pine
104514,2268,9,34,134,71,1621,161,152,110,900,Ponderosa_Pine
55771,3313,204,16,60,-5,2750,210,253,174,488,Krummholz
93733,3209,153,10,319,29,2101,232,241,139,1811,Lodgepole_Pine
29435,3277,124,14,212,-44,594,242,229,114,3968,Lodgepole_Pine
54816,3208,42,13,216,25,5626,222,212,123,2282,Spruce_Fir
21980,3256,337,13,658,42,1921,190,221,170,591,Spruce_Fir
15987,2949,44,22,379,175,4281,219,185,90,800,Lodgepole_Pine
100580,2537,45,4,134,24,630,221,231,146,201,Lodgepole_Pine
24580,2288,87,45,270,-1,674,237,126,0,492,Ponderosa_Pine
94737,3223,310,4,85,2,5689,209,237,166,815,Spruce_Fir
92011,2939,123,16,108,23,2033,245,226,105,953,Spruce_Fir
99997,2870,184,10,330,105,2112,223,247,157,752,Aspen
96533,3136,219,13,67,13,5368,204,252,182,1065,Spruce_Fir
22460,3180,284,4,190,39,2764,209,240,169,999,Lodgepole_Pine
86235,2553,77,5,30,-7,1487,227,230,138,1124,Ponderosa_Pine
14433,2960,2,7,0,0,3167,210,226,154,1140,Spruce_Fir
11109,3198,45,7,120,23,4175,222,224,137,3226,Spruce_Fir
23074,3271,245,13,541,41,4441,192,250,195,1008,Lodgepole_Pine
69726,3542,273,23,313,191,3340,153,239,222,1320,Spruce_Fir
25433,2854,77,4,242,63,2486,226,231,141,3112,Lodgepole_Pine
38286,2978,275,9,162,13,4914,197,242,185,5607,Spruce_Fir
40607,3196,96,27,379,107,1266,251,188,47,1299,Spruce_Fir
92266,2962,325,13,30,7,2340,188,226,177,2214,Spruce_Fir
76247,3010,336,5,0,0,3231,209,233,162,1095,Spruce_Fir
37024,3239,152,11,240,26,5770,234,240,135,1158,Spruce_Fir
98832,2942,342,7,134,11,1907,206,230,162,849,Lodgepole_Pine
109571,2687,121,31,42,18,1559,254,198,46,1482,Lodgepole_Pine
106307,3092,152,23,150,53,3425,241,233,108,2342,Spruce_Fir
100335,2980,25,17,604,17,2384,210,202,124,2236,Lodgepole_Pine
49227,3209,125,9,782,30,3063,236,234,128,2877,Lodgepole_Pine
45552,3175,320,16,382,55,4022,177,223,186,812,Spruce_Fir
65168,3044,92,9,0,0,3426,234,227,124,474,Spruce_Fir
83726,3245,217,14,382,11,3182,204,253,182,1572,Spruce_Fir
7060,2801,90,4,390,58,3010,226,233,141,6634,Lodgepole_Pine
