"X","elevation","aspect","slope","horizontal_distance_to_hydrology","Vertical_Distance_To_Hydrology","Horizontal_Distance_To_Roadways","Hillshade_9am","Hillshade_Noon","Hillshade_3pm","Horizontal_Distance_To_Fire_Points","class","index"
39698,3385,353,15,824,114,1275,194,214,157,1718,"Krummholz",39698
40047,3280,227,11,124,21,3293,205,250,181,1476,"Spruce_Fir",40047
40236,3044,253,6,395,98,3129,207,244,175,1101,"Lodgepole_Pine",40236
40243,2898,10,14,85,38,911,203,210,142,607,"Lodgepole_Pine",40243
40331,3006,260,26,319,119,5253,150,243,227,1307,"Lodgepole_Pine",40331
40511,2745,337,22,108,59,3089,165,203,174,6249,"Spruce_Fir",40511
40557,2975,118,8,277,43,4429,234,233,130,1842,"Lodgepole_Pine",40557
40559,2967,61,9,0,0,2291,227,222,128,830,"Spruce_Fir",40559
40647,3238,31,21,335,109,4034,209,189,108,1907,"Spruce_Fir",40647
40684,2850,76,28,60,-9,350,241,176,47,313,"Aspen",40684
40758,2905,197,25,60,30,1342,205,251,167,853,"Lodgepole_Pine",40758
40793,3064,117,20,134,49,4812,250,218,87,277,"Spruce_Fir",40793
40800,2832,29,19,361,98,150,210,196,116,900,"Lodgepole_Pine",40800
40814,2857,214,2,0,0,3154,217,240,160,4080,"Douglas_fir",40814
40933,2789,270,2,201,7,2250,214,239,163,1500,"Lodgepole_Pine",40933
40999,3130,176,12,430,27,2215,226,246,152,930,"Lodgepole_Pine",40999
41041,3276,107,23,201,62,1072,252,207,71,2659,"Lodgepole_Pine",41041
41052,2684,81,11,323,14,1205,235,221,117,1663,"Ponderosa_Pine",41052
41214,2658,30,17,60,11,1919,212,200,119,977,"Lodgepole_Pine",41214
41528,2070,36,32,272,91,420,199,153,69,443,"Ponderosa_Pine",41528
41563,3346,338,13,541,119,1892,192,222,168,3083,"Spruce_Fir",41563
41784,2857,83,6,30,2,3156,229,230,135,4129,"Lodgepole_Pine",41784
41787,2415,210,8,42,-1,789,214,247,169,1095,"Ponderosa_Pine",41787
41812,3300,270,10,247,43,3564,193,244,190,1839,"Spruce_Fir",41812
41948,3164,232,14,270,54,1425,196,252,191,2444,"Spruce_Fir",41948
42086,3159,261,20,190,34,3874,166,246,216,1338,"Spruce_Fir",42086
42422,3319,103,14,150,36,2380,243,221,103,2679,"Krummholz",42422
42474,3022,147,5,30,-1,3347,227,239,147,1347,"Spruce_Fir",42474
42485,2885,10,11,459,1,1771,209,219,147,3045,"Spruce_Fir",42485
42573,3352,209,12,819,150,2809,211,251,173,1320,"Spruce_Fir",42573
42718,3277,205,20,391,164,1073,204,254,177,1919,"Spruce_Fir",42718
42817,3076,270,9,228,14,743,195,244,187,1919,"Cottonwood_Willow",42817
42968,2700,74,17,90,28,120,238,205,92,1704,"Aspen",42968
43049,3243,142,17,420,89,1405,242,234,115,2138,"Spruce_Fir",43049
43078,3228,323,14,446,17,3663,184,225,180,3928,"Spruce_Fir",43078
43112,2401,2,23,85,22,677,182,190,141,1206,"Douglas_fir",43112
43119,3179,21,14,201,12,3181,210,210,134,3211,"Lodgepole_Pine",43119
43137,2913,49,15,90,7,4756,225,207,112,1650,"Lodgepole_Pine",43137
43503,3260,243,2,342,26,330,215,240,163,750,"Spruce_Fir",43503
43521,2201,332,24,30,13,1673,155,201,181,175,"Douglas_fir",43521
43603,2819,32,3,67,0,1355,219,232,150,1001,"Aspen",43603
43679,2774,283,4,255,22,2078,208,240,171,3637,"Lodgepole_Pine",43679
43696,2772,48,11,484,-18,834,224,216,124,2689,"Lodgepole_Pine",43696
43962,2163,14,22,0,0,722,193,189,126,994,"Douglas_fir",43962
44219,2395,250,6,0,0,631,206,245,176,1130,"Douglas_fir",44219
44337,3223,123,20,268,42,4170,249,221,90,979,"Spruce_Fir",44337
44491,3227,88,16,153,30,30,242,212,95,698,"Spruce_Fir",44491
44603,3210,90,12,674,94,1961,239,220,110,2809,"Spruce_Fir",44603
44658,3224,328,6,499,40,532,206,233,166,994,"Spruce_Fir",44658
44918,2554,207,33,60,-16,1507,179,248,183,1348,"Lodgepole_Pine",44918
45024,3036,315,13,60,9,1142,185,229,184,1489,"Cottonwood_Willow",45024
45111,2948,45,30,376,134,2769,213,161,64,853,"Lodgepole_Pine",45111
45315,3048,89,23,601,-6,503,247,196,65,999,"Spruce_Fir",45315
45491,2889,170,25,175,52,3995,229,241,128,1430,"Lodgepole_Pine",45491
45587,2764,21,8,162,7,2197,215,223,145,3889,"Lodgepole_Pine",45587
45651,2997,240,31,553,60,3734,147,247,224,1273,"Lodgepole_Pine",45651
46113,3214,104,21,150,27,960,250,208,75,866,"Krummholz",46113
46124,3067,5,16,518,17,3583,198,208,145,2814,"Lodgepole_Pine",46124
46207,2850,108,22,42,14,3976,251,210,76,2971,"Spruce_Fir",46207
46310,3274,133,11,592,83,5944,238,235,125,2920,"Lodgepole_Pine",46310
46329,3207,238,21,524,7,2958,178,253,207,124,"Lodgepole_Pine",46329
46643,2758,324,13,85,20,1641,186,225,179,2002,"Lodgepole_Pine",46643
46704,3315,297,6,150,17,1465,202,238,175,1641,"Spruce_Fir",46704
46707,3172,72,17,361,83,1194,237,206,95,1200,"Spruce_Fir",46707
46961,3091,236,7,408,-3,2558,208,246,176,916,"Spruce_Fir",46961
47266,2946,124,7,85,6,2126,233,235,135,421,"Spruce_Fir",47266
47281,2903,300,9,90,20,5282,195,237,182,4331,"Lodgepole_Pine",47281
47461,3367,330,15,60,23,4260,183,220,176,4109,"Ponderosa_Pine",47461
47664,3162,27,11,30,4,2255,215,217,137,1498,"Spruce_Fir",47664
47693,3358,94,22,384,158,3912,248,201,71,2630,"Spruce_Fir",47693
47722,2644,135,2,371,-2,1036,222,238,152,361,"Cottonwood_Willow",47722
47750,2290,355,41,210,134,1316,124,136,128,1198,"Ponderosa_Pine",47750
47758,2949,82,13,247,32,5267,237,218,109,2497,"Lodgepole_Pine",47758
47805,2838,282,27,240,117,1129,134,229,229,1661,"Lodgepole_Pine",47805
47813,3033,322,11,234,37,2977,192,229,177,876,"Spruce_Fir",47813
47952,2962,343,31,124,52,1793,142,175,162,2738,"Lodgepole_Pine",47952
48119,3327,122,19,787,211,2826,249,222,93,2561,"Krummholz",48119
48388,2785,83,11,272,42,2876,235,221,116,6674,"Lodgepole_Pine",48388
48457,2816,216,13,30,3,1254,206,252,181,376,"Spruce_Fir",48457
48474,2234,346,35,216,109,1129,131,161,154,1146,"Ponderosa_Pine",48474
48526,2649,219,24,242,49,2979,185,254,196,1945,"Lodgepole_Pine",48526
48624,3222,273,12,313,83,4763,186,243,196,3290,"Spruce_Fir",48624
48741,2944,119,6,60,0,618,230,235,138,1869,"Lodgepole_Pine",48741
48903,2884,256,33,767,501,841,126,238,238,2096,"Lodgepole_Pine",48903
48996,3361,278,14,511,-14,3020,181,242,200,1959,"Spruce_Fir",48996
49027,2772,49,9,30,-1,2249,224,220,130,1207,"Lodgepole_Pine",49027
49364,3033,39,16,1237,164,2773,219,202,113,1084,"Lodgepole_Pine",49364
49544,2411,322,8,30,5,390,199,232,173,297,"Lodgepole_Pine",49544
49704,3064,217,19,335,39,1598,197,254,188,595,"Spruce_Fir",49704
49769,2383,95,17,234,-30,524,245,213,92,607,"Ponderosa_Pine",49769
49783,3139,95,5,0,0,3024,229,232,138,3408,"Spruce_Fir",49783
49831,3091,292,13,134,-12,967,183,237,194,2644,"Spruce_Fir",49831
50031,3165,85,5,421,57,5574,228,231,137,1138,"Lodgepole_Pine",50031
50092,2860,84,13,277,59,2954,238,217,107,2389,"Lodgepole_Pine",50092
50193,2968,207,7,108,13,5473,215,247,167,2308,"Spruce_Fir",50193
50219,2918,99,7,150,3,4420,233,230,130,2932,"Spruce_Fir",50219
50229,2799,77,8,95,11,1262,231,225,127,1259,"Lodgepole_Pine",50229
50308,2961,251,35,0,0,2697,124,239,237,108,"Lodgepole_Pine",50308
50634,2638,233,7,0,0,1291,208,247,176,1148,"Lodgepole_Pine",50634
50665,3343,218,13,797,141,2833,205,252,181,1265,"Spruce_Fir",50665
50710,2685,322,19,170,82,999,168,217,187,2397,"Lodgepole_Pine",50710
50941,2977,18,13,511,184,2886,210,213,138,1533,"Lodgepole_Pine",50941
51354,2782,323,24,150,49,3517,153,208,191,1337,"Lodgepole_Pine",51354
51610,3355,90,6,351,33,1131,229,231,136,2568,"Krummholz",51610
51773,2701,36,10,324,33,1047,219,217,132,2893,"Lodgepole_Pine",51773
51973,2978,168,10,182,23,5558,228,244,147,2268,"Spruce_Fir",51973
52094,2882,115,18,67,22,3101,248,220,94,2822,"Lodgepole_Pine",52094
52284,3217,282,25,30,10,1302,145,233,224,2586,"Spruce_Fir",52284
52296,2670,197,15,30,1,1449,215,251,167,1442,"Spruce_Fir",52296
52300,2930,50,18,190,40,1557,225,198,100,1218,"Lodgepole_Pine",52300
52489,2919,23,23,90,-2,4488,201,185,112,1786,"Lodgepole_Pine",52489
52508,2347,355,34,272,155,840,146,161,139,1477,"Ponderosa_Pine",52508
52636,3138,171,9,170,16,2244,227,244,150,721,"Lodgepole_Pine",52636
52801,3004,135,2,968,32,5731,222,238,151,6055,"Lodgepole_Pine",52801
52818,3212,56,11,60,-9,2792,227,217,122,2275,"Spruce_Fir",52818
52931,2995,348,9,30,6,4376,203,225,161,1116,"Spruce_Fir",52931
52948,2975,11,16,376,-25,3755,202,206,139,5809,"Spruce_Fir",52948
52950,2805,133,9,323,32,2366,235,236,132,2727,"Lodgepole_Pine",52950
52984,3326,330,14,150,38,3021,185,222,176,949,"Spruce_Fir",52984
53274,3169,305,14,108,15,4522,181,232,191,3529,"Spruce_Fir",53274
53308,3088,335,19,309,47,3838,174,211,175,721,"Spruce_Fir",53308
53346,3201,144,6,1032,101,3076,229,239,143,2461,"Lodgepole_Pine",53346
53364,2953,326,14,361,62,3156,185,224,178,1677,"Spruce_Fir",53364
53433,2938,70,15,60,14,4680,235,210,102,1998,"Aspen",53433
53463,2761,355,13,210,4,1381,197,216,155,1310,"Lodgepole_Pine",53463
53473,2713,162,6,0,0,1362,226,242,149,2120,"Ponderosa_Pine",53473
53648,2101,39,19,0,0,630,217,195,106,684,"Cottonwood_Willow",53648
53850,2119,26,35,437,158,474,181,143,76,309,"Ponderosa_Pine",53850
53923,2543,143,17,150,34,1123,242,234,115,1702,"Ponderosa_Pine",53923
53995,3083,196,3,484,20,474,219,242,160,1298,"Lodgepole_Pine",53995
54067,3030,105,7,283,2,604,232,232,133,1224,"Spruce_Fir",54067
54156,3141,180,19,636,-65,400,224,248,149,1842,"Lodgepole_Pine",54156
54162,2757,100,14,42,5,1989,242,220,105,3429,"Lodgepole_Pine",54162
54328,2991,343,11,150,13,5032,197,223,164,6018,"Lodgepole_Pine",54328
54549,2783,55,21,268,7,1224,228,191,88,2250,"Lodgepole_Pine",54549
54745,3237,34,23,511,169,1172,209,183,99,313,"Spruce_Fir",54745
54927,2345,129,13,30,6,1455,241,232,118,376,"Douglas_fir",54927
54943,2850,60,13,516,62,1020,230,212,113,1560,"Lodgepole_Pine",54943
54997,2599,194,30,272,-54,306,201,248,161,560,"Lodgepole_Pine",54997
55080,2971,57,13,127,-2,1589,228,212,115,1481,"Spruce_Fir",55080
55254,2765,120,34,85,39,3526,254,189,33,5840,"Lodgepole_Pine",55254
55519,3102,63,7,67,5,765,226,226,134,1507,"Spruce_Fir",55519
55621,2694,77,5,153,8,1100,227,230,138,2023,"Lodgepole_Pine",55621
55689,2598,85,6,67,-5,1127,228,230,136,481,"Lodgepole_Pine",55689
55751,3321,162,11,242,7,3902,231,243,142,2536,"Krummholz",55751
55755,2897,25,17,525,120,1395,209,201,124,2707,"Lodgepole_Pine",55755
55886,3200,277,30,874,279,3396,125,229,236,2408,"Lodgepole_Pine",55886
55912,2918,3,17,577,49,2192,195,206,146,1471,"Lodgepole_Pine",55912
55941,2851,254,13,60,5,5250,190,248,196,560,"Lodgepole_Pine",55941
56092,3002,349,11,755,116,1437,199,221,160,2066,"Lodgepole_Pine",56092
56196,2905,29,24,258,84,418,205,181,102,446,"Spruce_Fir",56196
56232,3188,261,16,607,146,3314,180,247,205,1239,"Spruce_Fir",56232
56384,2696,102,18,153,43,2018,247,213,87,866,"Lodgepole_Pine",56384
56529,3324,201,18,418,133,2128,209,253,172,1224,"Spruce_Fir",56529
56661,3316,347,19,150,28,1194,181,206,161,2526,"Spruce_Fir",56661
56672,2978,247,4,488,65,5438,212,242,168,4168,"Lodgepole_Pine",56672
56695,2962,45,3,67,0,1259,220,233,150,2161,"Lodgepole_Pine",56695
57135,2906,18,4,30,-2,4303,217,231,152,4354,"Lodgepole_Pine",57135
57194,3190,120,27,339,89,3443,254,205,60,379,"Spruce_Fir",57194
57319,2702,55,8,384,19,1775,225,223,132,6069,"Lodgepole_Pine",57319
57486,2816,67,8,258,59,1092,228,224,129,467,"Lodgepole_Pine",57486
57545,3211,225,4,484,30,5857,215,243,166,2416,"Aspen",57545
57547,2622,51,16,255,58,1209,226,204,107,1293,"Lodgepole_Pine",57547
57564,2997,66,24,513,203,2214,235,185,68,1979,"Spruce_Fir",57564
57592,3309,139,17,268,85,2948,243,232,112,3140,"Krummholz",57592
57770,2899,98,2,180,20,3861,222,236,151,3720,"Lodgepole_Pine",57770
57827,2524,302,21,120,31,277,156,225,207,722,"Lodgepole_Pine",57827
57897,2961,24,22,190,80,1265,202,187,114,932,"Lodgepole_Pine",57897
57914,2964,22,19,680,145,1418,205,197,123,2701,"Lodgepole_Pine",57914
58176,2889,228,6,295,66,2727,211,246,172,2300,"Douglas_fir",58176
58198,3084,344,15,175,2,2941,188,214,164,664,"Spruce_Fir",58198
58433,2954,76,10,564,95,1034,233,220,118,2092,"Lodgepole_Pine",58433
58441,3310,351,7,362,81,3959,207,227,159,1350,"Spruce_Fir",58441
58513,2881,6,9,426,48,2197,210,223,151,2335,"Lodgepole_Pine",58513
58942,3440,266,15,95,21,5275,180,245,204,3961,"Krummholz",58942
59016,3308,270,15,270,33,2687,180,244,203,726,"Spruce_Fir",59016
59144,2916,279,19,90,34,3058,164,239,213,2503,"Lodgepole_Pine",59144
59301,3091,103,14,516,28,480,242,222,106,1266,"Lodgepole_Pine",59301
59461,2900,68,4,30,-2,953,224,231,142,2852,"Spruce_Fir",59461
59548,2874,102,18,85,-28,324,247,215,90,1574,"Spruce_Fir",59548
59559,2419,151,14,30,1,677,237,239,129,1084,"Ponderosa_Pine",59559
59775,2537,260,12,150,30,953,191,246,194,1110,"Lodgepole_Pine",59775
59966,3124,128,15,180,26,2012,244,229,110,2278,"Spruce_Fir",59966
60199,2316,328,24,67,24,1159,155,204,185,331,"Douglas_fir",60199
60563,2711,34,23,150,25,1167,210,184,99,2089,"Lodgepole_Pine",60563
60645,2758,35,9,295,20,2825,219,220,136,2308,"Lodgepole_Pine",60645
60727,3108,99,19,300,92,3302,247,210,84,2051,"Spruce_Fir",60727
61090,3178,278,18,674,131,6124,168,240,210,1574,"Lodgepole_Pine",61090
61388,3162,146,11,255,46,2461,235,239,134,3024,"Spruce_Fir",61388
61555,3174,62,7,60,-3,2457,226,226,134,1387,"Spruce_Fir",61555
61610,2745,15,18,170,43,1648,201,200,132,1187,"Lodgepole_Pine",61610
61661,3022,256,21,180,-3,666,167,248,216,930,"Spruce_Fir",61661
61672,3305,199,12,700,171,700,215,250,168,4629,"Lodgepole_Pine",61672
61938,3362,47,15,513,13,3435,224,206,112,1679,"Krummholz",61938
62061,2310,337,10,0,0,366,197,225,167,847,"Ponderosa_Pine",62061
62065,3054,315,9,603,20,6346,197,233,176,3421,"Lodgepole_Pine",62065
62173,2610,118,5,295,26,443,228,236,142,1500,"Lodgepole_Pine",62173
62189,2775,111,3,134,17,2431,225,236,145,1731,"Lodgepole_Pine",62189
62242,3025,115,23,153,17,4854,252,210,73,2877,"Lodgepole_Pine",62242
62281,3369,285,13,742,188,914,182,239,197,488,"Spruce_Fir",62281
62305,2823,15,11,124,-3,638,211,218,143,1142,"Lodgepole_Pine",62305
62532,2651,172,25,120,36,1376,227,242,132,2368,"Lodgepole_Pine",62532
62748,3210,90,11,30,7,95,237,223,116,811,"Lodgepole_Pine",62748
62757,3238,289,30,67,17,2336,125,221,229,2920,"Spruce_Fir",62757
62872,2604,302,27,256,104,1864,134,216,216,819,"Douglas_fir",62872
62942,3199,335,5,212,23,5249,209,233,163,2481,"Spruce_Fir",62942
63049,3036,293,14,212,48,1423,179,236,197,365,"Lodgepole_Pine",63049
63050,3243,261,8,642,112,1937,201,244,182,2163,"Spruce_Fir",63050
63215,2437,83,6,242,94,644,228,230,137,591,"Ponderosa_Pine",63215
63316,3100,139,14,361,50,3680,241,235,120,3000,"Lodgepole_Pine",63316
63377,2818,62,22,210,42,1399,233,189,79,2460,"Lodgepole_Pine",63377
63466,2737,343,29,30,15,2568,148,182,164,2068,"Lodgepole_Pine",63466
63599,3025,117,4,0,0,1897,227,236,143,1624,"Spruce_Fir",63599
63652,3272,151,12,277,39,2122,235,240,133,1224,"Lodgepole_Pine",63652
63665,3035,221,18,604,326,2496,196,254,190,1226,"Lodgepole_Pine",63665
63667,2414,99,6,240,76,1248,230,232,136,782,"Ponderosa_Pine",63667
63816,2683,135,8,42,5,2024,233,237,135,1718,"Douglas_fir",63816
63819,2419,57,21,391,83,641,229,191,86,1358,"Douglas_fir",63819
63929,2899,232,15,170,50,3247,194,252,193,1911,"Lodgepole_Pine",63929
63946,3059,332,13,42,1,2617,190,224,173,674,"Spruce_Fir",63946
64020,3082,94,13,212,46,2192,240,220,107,1302,"Spruce_Fir",64020
64095,2927,144,22,240,88,983,244,230,104,541,"Lodgepole_Pine",64095
64114,3013,351,9,120,-8,1209,204,225,159,849,"Spruce_Fir",64114
64379,3265,72,19,175,32,2043,238,200,86,1318,"Lodgepole_Pine",64379
64462,2900,293,12,108,14,5028,187,238,190,1425,"Lodgepole_Pine",64462
64521,2994,243,7,488,82,3404,207,246,176,1209,"Krummholz",64521
64882,3166,62,29,240,100,1589,230,167,50,2516,"Spruce_Fir",64882
64884,3095,0,5,85,3,4543,213,231,156,3220,"Spruce_Fir",64884
65037,2968,116,8,67,14,4336,235,232,129,2117,"Lodgepole_Pine",65037
65120,2753,120,17,67,20,2919,247,224,100,2687,"Lodgepole_Pine",65120
65148,2974,328,12,323,78,4084,190,226,175,2430,"Lodgepole_Pine",65148
65312,3151,17,13,162,26,2071,209,213,139,2851,"Spruce_Fir",65312
65316,3156,180,21,258,50,2601,223,247,147,3293,"Spruce_Fir",65316
65414,2777,107,10,153,21,1894,237,228,121,1812,"Lodgepole_Pine",65414
65449,3243,216,8,469,9,430,212,248,172,641,"Douglas_fir",65449
65504,3239,205,23,190,50,3163,199,253,179,771,"Spruce_Fir",65504
65511,2810,25,14,85,10,1684,213,210,131,1678,"Aspen",65511
65771,2517,127,12,0,0,1195,240,232,120,497,"Ponderosa_Pine",65771
65849,3217,3,16,295,70,3403,197,208,146,2581,"Spruce_Fir",65849
65858,2985,76,13,95,13,5057,236,216,109,6165,"Spruce_Fir",65858
65970,2855,79,18,342,67,1231,240,205,89,1485,"Lodgepole_Pine",65970
65990,3251,114,39,283,138,990,252,169,5,1842,"Spruce_Fir",65990
66064,3245,96,9,404,68,5511,234,228,125,2867,"Lodgepole_Pine",66064
66220,2726,318,19,150,42,2827,166,219,191,1146,"Lodgepole_Pine",66220
66235,2733,355,8,90,19,1250,207,226,157,2402,"Lodgepole_Pine",66235
66238,2902,102,10,210,-6,1524,237,227,120,1565,"Lodgepole_Pine",66238
66423,3214,232,12,703,147,6198,201,251,186,1616,"Lodgepole_Pine",66423
66465,2972,234,6,424,56,5437,210,246,173,3941,"Lodgepole_Pine",66465
66667,2968,35,18,331,42,4460,215,197,112,5094,"Spruce_Fir",66667
66850,3227,312,18,408,206,2795,169,224,194,2854,"Spruce_Fir",66850
66920,3071,70,13,908,54,1224,234,213,108,576,"Spruce_Fir",66920
66978,2942,204,19,175,49,5121,205,254,176,1138,"Lodgepole_Pine",66978
67029,2991,32,9,120,6,2730,218,221,139,1608,"Lodgepole_Pine",67029
67159,2720,163,21,228,51,1907,234,241,127,2262,"Lodgepole_Pine",67159
67191,2988,318,20,384,65,404,162,217,193,1415,"Lodgepole_Pine",67191
67250,3281,306,24,510,96,1872,147,218,208,3266,"Spruce_Fir",67250
67252,3022,323,10,295,112,1928,194,230,175,2664,"Lodgepole_Pine",67252
67272,3229,303,16,404,84,499,175,231,195,1290,"Lodgepole_Pine",67272
67327,2925,80,4,124,12,3649,225,232,142,4402,"Lodgepole_Pine",67327
67352,3042,101,5,134,14,1146,228,233,139,2268,"Lodgepole_Pine",67352
67686,3281,45,4,228,14,4943,221,231,146,591,"Cottonwood_Willow",67686
67899,3303,113,21,335,18,1595,251,213,79,2068,"Spruce_Fir",67899
68095,3037,288,24,240,50,850,148,230,219,2648,"Spruce_Fir",68095
68313,2856,22,13,175,30,2602,212,213,136,2713,"Lodgepole_Pine",68313
68315,2735,95,23,67,3,1266,249,198,65,1714,"Lodgepole_Pine",68315
68768,3060,315,13,42,0,6743,184,229,184,2903,"Lodgepole_Pine",68768
68799,2648,197,24,182,19,1650,205,252,169,228,"Ponderosa_Pine",68799
68847,2102,206,9,342,94,450,215,249,169,301,"Ponderosa_Pine",68847
68919,2766,270,4,30,1,2250,210,241,170,2890,"Lodgepole_Pine",68919
69197,2767,34,7,90,0,2193,219,224,141,1146,"Lodgepole_Pine",69197
69228,3050,52,17,537,134,4526,226,202,104,3822,"Spruce_Fir",69228
69292,2908,19,17,430,89,1531,206,203,130,2839,"Lodgepole_Pine",69292
69416,3237,81,10,67,7,1451,234,222,118,2524,"Spruce_Fir",69416
69670,2740,75,33,170,52,180,239,160,25,1570,"Aspen",69670
69703,3146,125,9,693,-19,690,236,234,128,1614,"Lodgepole_Pine",69703
69882,2833,165,16,242,111,3438,232,244,138,1616,"Lodgepole_Pine",69882
69889,2355,205,24,180,85,1206,198,253,179,417,"Douglas_fir",69889
69916,2503,215,32,134,59,201,172,250,195,914,"Lodgepole_Pine",69916
69922,3001,78,7,30,3,1865,229,228,132,1484,"Spruce_Fir",69922
70384,2988,118,15,85,23,283,244,226,107,968,"Aspen",70384
70386,3208,180,4,201,17,3451,221,242,156,3417,"Spruce_Fir",70386
70477,2849,342,10,120,41,124,200,226,164,1328,"Spruce_Fir",70477
70572,3017,183,18,759,74,3005,222,249,153,2147,"Lodgepole_Pine",70572
70782,3138,357,20,402,61,1489,185,201,150,2075,"Spruce_Fir",70782
70783,3004,200,20,162,-3,3782,209,253,171,5541,"Lodgepole_Pine",70783
70799,3119,90,9,175,13,2835,235,225,121,5865,"Spruce_Fir",70799
70889,2795,77,17,60,17,1968,239,206,92,2696,"Lodgepole_Pine",70889
71022,2873,129,3,524,98,3799,225,237,147,5903,"Lodgepole_Pine",71022
71111,2376,4,22,216,17,1200,185,192,139,218,"Douglas_fir",71111
71444,2968,142,11,150,16,4519,236,238,131,5341,"Lodgepole_Pine",71444
71712,2932,76,12,150,19,4652,234,218,114,3836,"Spruce_Fir",71712
71766,2846,56,9,85,9,2506,226,222,130,2588,"Lodgepole_Pine",71766
71817,2833,283,27,30,18,1860,135,229,229,1172,"Spruce_Fir",71817
71834,3013,309,9,391,-21,1746,194,234,180,1919,"Lodgepole_Pine",71834
71890,3093,97,13,180,-2,6735,241,221,108,2821,"Lodgepole_Pine",71890
71947,2290,303,28,365,218,1369,133,214,216,834,"Cottonwood_Willow",71947
71974,2992,337,6,153,8,3960,207,231,164,1550,"Lodgepole_Pine",71974
72042,2951,289,14,150,34,4744,181,238,197,2144,"Lodgepole_Pine",72042
72073,3042,152,16,272,21,1146,238,238,125,1233,"Lodgepole_Pine",72073
72118,3078,256,19,90,19,624,173,248,212,1575,"Lodgepole_Pine",72118
72162,2890,2,6,351,-38,5284,212,229,154,4022,"Lodgepole_Pine",72162
72490,2678,41,10,162,31,1980,221,219,132,902,"Lodgepole_Pine",72490
72548,3034,22,4,391,11,2941,217,230,150,1299,"Lodgepole_Pine",72548
72760,3260,151,29,684,270,765,241,225,92,1606,"Lodgepole_Pine",72760
72922,3395,274,15,564,102,1514,179,243,203,900,"Krummholz",72922
72927,3181,324,4,180,-16,30,209,235,164,1567,"Spruce_Fir",72927
72962,3014,96,13,95,8,5102,241,220,107,2687,"Lodgepole_Pine",72962
73039,2847,176,25,190,52,2015,223,244,138,1418,"Lodgepole_Pine",73039
73169,3106,169,4,418,-42,6181,222,241,154,1356,"Cottonwood_Willow",73169
73184,2751,358,17,162,-48,153,193,207,150,759,"Spruce_Fir",73184
73537,2992,47,16,324,25,4753,224,202,108,1560,"Spruce_Fir",73537
73645,2908,148,12,216,42,3558,236,239,132,2734,"Lodgepole_Pine",73645
73681,3201,216,11,335,107,3211,209,250,176,895,"Spruce_Fir",73681
73692,2949,151,13,301,94,474,237,239,130,872,"Aspen",73692
73764,2012,112,33,324,113,335,254,185,30,932,"Ponderosa_Pine",73764
73826,2984,261,12,268,49,5003,191,246,194,2015,"Spruce_Fir",73826
73900,2890,166,10,30,3,2341,229,244,145,2718,"Lodgepole_Pine",73900
73930,2464,281,22,247,1,120,154,236,219,534,"Ponderosa_Pine",73930
74063,3187,62,12,150,-9,2073,230,215,115,792,"Spruce_Fir",74063
74280,3312,101,11,510,117,362,239,225,115,600,"Spruce_Fir",74280
74410,3116,253,14,42,7,361,187,249,199,2207,"Lodgepole_Pine",74410
74511,2739,117,13,30,8,2553,242,228,113,6535,"Lodgepole_Pine",74511
74552,2976,47,11,170,36,2951,224,217,126,1441,"Spruce_Fir",74552
74863,2547,102,13,256,8,518,241,223,110,592,"Lodgepole_Pine",74863
74972,3212,232,3,234,-11,6099,215,242,164,1323,"Lodgepole_Pine",74972
75021,2939,45,8,306,26,4602,223,222,134,4080,"Lodgepole_Pine",75021
75279,3421,36,7,417,92,1188,220,225,141,3922,"Spruce_Fir",75279
75302,2896,5,11,42,4,1573,206,219,150,2550,"Lodgepole_Pine",75302
75315,2287,301,26,127,48,859,138,218,215,351,"Ponderosa_Pine",75315
75517,3143,176,8,175,1,1054,224,245,154,2052,"Spruce_Fir",75517
75573,3261,210,5,875,124,2106,216,245,165,2187,"Spruce_Fir",75573
75698,2980,270,2,408,43,3967,213,240,165,2372,"Lodgepole_Pine",75698
75796,3010,81,10,67,11,2919,234,222,118,1543,"Spruce_Fir",75796
75917,2583,221,24,192,83,1179,183,254,198,1216,"Ponderosa_Pine",75917
75965,3188,32,9,95,6,1168,218,221,138,1383,"Spruce_Fir",75965
75969,3338,197,7,210,27,1036,218,246,163,1744,"Spruce_Fir",75969
75986,2863,38,8,134,-1,1302,220,223,138,2203,"Lodgepole_Pine",75986
76037,3351,176,10,182,29,1710,225,246,152,3121,"Spruce_Fir",76037
76124,3203,158,7,268,23,2036,228,241,147,1853,"Spruce_Fir",76124
76194,3154,347,9,272,-31,1357,204,226,161,900,"Lodgepole_Pine",76194
76237,2461,202,11,510,105,779,215,250,169,1248,"Douglas_fir",76237
76392,2970,317,11,180,33,1741,190,230,180,655,"Lodgepole_Pine",76392
76458,2985,0,21,170,42,2270,185,197,145,1524,"Spruce_Fir",76458
76494,3315,231,10,150,33,2779,204,249,182,811,"Spruce_Fir",76494
76613,2852,60,22,60,25,2529,231,188,78,2120,"Spruce_Fir",76613
76713,3297,94,12,642,260,3736,239,221,110,2171,"Spruce_Fir",76713
76755,3184,156,9,60,-2,2256,231,241,142,4015,"Spruce_Fir",76755
76759,3011,194,9,30,-9,5719,219,248,163,2509,"Spruce_Fir",76759
76856,3225,30,5,180,-8,5911,218,228,146,594,"Spruce_Fir",76856
76911,2788,201,19,60,4,4289,208,253,173,5159,"Lodgepole_Pine",76911
76999,3166,51,21,120,71,4785,225,190,89,1777,"Spruce_Fir",76999
