Var1,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
54455,2081,58,33,124,0,216,223,152,37,488,Douglas_fir
53580,2978,99,10,42,0,5252,236,227,121,2173,Spruce_Fir
47651,3323,302,23,134,55,5406,149,222,211,854,Spruce_Fir
12757,2952,350,9,301,125,5032,203,224,160,4888,Spruce_Fir
70375,2857,94,27,350,214,366,250,188,48,1956,Aspen
74492,2896,7,6,283,26,4146,213,228,153,5845,Lodgepole_Pine
10476,2952,45,14,277,39,4633,223,208,116,4328,Spruce_Fir
32186,2781,333,32,67,39,3466,130,180,179,5943,Spruce_Fir
89743,3350,348,17,474,12,5076,186,210,161,3121,Spruce_Fir
9189,2888,238,30,324,202,2123,152,249,222,1172,Lodgepole_Pine
80312,2793,68,29,228,97,242,235,169,45,1356,Aspen
11653,3070,160,18,437,49,5634,235,241,129,1630,Lodgepole_Pine
4031,3420,341,12,757,137,2313,194,222,166,1379,Spruce_Fir
34467,3061,6,7,30,1,3430,211,226,152,2854,Spruce_Fir
22923,2752,353,11,30,7,3541,201,221,158,5765,Spruce_Fir
66228,2975,138,23,201,78,1476,248,225,92,1847,Lodgepole_Pine
95970,2888,297,31,170,71,997,120,213,226,1342,Spruce_Fir
34738,2807,109,29,324,216,1273,254,192,43,942,Lodgepole_Pine
15240,3226,266,14,779,102,3392,183,245,201,1075,Spruce_Fir
29239,3168,85,9,270,36,3257,233,225,124,3311,Spruce_Fir
55651,3238,128,13,323,73,1533,241,231,117,1566,Spruce_Fir
43992,2965,49,13,67,6,5282,225,211,118,2460,Spruce_Fir
108121,3127,42,17,351,51,4946,220,199,109,417,Lodgepole_Pine
103124,2563,23,31,85,-10,816,186,158,91,1260,Douglas_fir
83939,3046,84,11,1142,248,3241,235,222,117,1082,Lodgepole_Pine
5325,2772,14,25,255,67,1343,189,181,120,2255,Douglas_fir
61809,3066,19,17,60,3,1020,205,201,128,212,Spruce_Fir
21507,3161,315,12,90,22,4508,189,230,181,3556,Spruce_Fir
16198,3203,97,6,30,0,2699,229,232,137,837,Spruce_Fir
18374,3220,119,10,700,41,3108,237,232,125,2925,Lodgepole_Pine
71535,3004,229,4,806,108,5903,213,244,168,6274,Lodgepole_Pine
87536,2550,222,32,255,130,1608,165,250,205,664,Ponderosa_Pine
63003,3213,111,16,540,75,600,246,221,98,1998,Lodgepole_Pine
55798,3021,321,7,150,32,1068,203,234,170,1725,Lodgepole_Pine
95360,2610,121,10,182,32,1065,237,232,125,725,Lodgepole_Pine
86885,3290,327,14,607,187,3534,185,223,177,3580,Krummholz
29440,3278,93,20,525,112,968,247,205,78,1798,Spruce_Fir
82929,2936,4,12,90,17,4685,204,218,150,5907,Lodgepole_Pine
64749,3050,165,28,216,37,2856,231,235,114,1477,Lodgepole_Pine
94201,3246,201,18,417,112,764,210,253,172,4772,Lodgepole_Pine
103902,3149,330,22,402,73,3620,163,207,181,1466,Krummholz
1255,2761,197,19,201,54,679,211,252,168,2121,Lodgepole_Pine
33125,3202,3,16,828,391,1430,196,207,146,930,Spruce_Fir
25858,3031,168,8,752,-91,6028,227,243,150,3118,Lodgepole_Pine
89656,3424,120,8,541,-68,964,234,234,131,592,Krummholz
71335,2944,75,21,283,93,1637,240,194,74,1740,Lodgepole_Pine
32697,3236,152,4,150,11,1936,224,239,151,175,Krummholz
250,2172,284,38,212,51,618,91,209,243,485,Ponderosa_Pine
17095,2918,88,26,446,-83,499,248,188,53,1909,Aspen
10714,3255,225,16,283,106,1762,197,253,190,4111,Spruce_Fir
59913,2937,35,19,283,130,1847,215,196,111,2665,Lodgepole_Pine
53500,2970,308,11,150,20,1592,189,233,184,3372,Ponderosa_Pine
105119,3126,78,15,361,82,3247,238,212,102,3026,Spruce_Fir
7195,3159,45,14,342,42,4608,223,209,117,3307,Spruce_Fir
24696,2773,127,17,467,144,2630,245,227,105,2040,Krummholz
14121,2976,61,24,361,177,365,232,183,71,1332,Lodgepole_Pine
31055,3016,50,7,162,9,3048,224,224,135,1683,Spruce_Fir
8802,2620,86,9,258,60,2767,234,225,122,872,Lodgepole_Pine
100215,3213,30,8,516,76,2296,218,223,141,552,Spruce_Fir
68761,2877,131,10,150,-1,955,236,235,129,2490,Lodgepole_Pine
13038,3336,93,37,242,-26,4094,248,157,0,3601,Krummholz
74313,3153,355,18,60,18,1710,187,205,153,2241,Lodgepole_Pine
48604,2321,350,20,210,73,1057,180,203,158,1328,Douglas_fir
22728,2909,276,35,882,527,960,105,221,243,1989,Lodgepole_Pine
110139,2545,144,25,120,32,1183,246,226,94,509,Ponderosa_Pine
58397,1931,214,7,0,0,30,213,247,0,433,Ponderosa_Pine
82986,3189,40,12,240,-4,2639,221,213,124,1209,Spruce_Fir
52538,3331,246,3,660,117,859,213,241,166,1113,Krummholz
22827,3128,358,30,708,47,2858,161,171,137,2582,Lodgepole_Pine
69304,3142,238,21,150,32,1606,179,253,207,2255,Spruce_Fir
57854,2639,348,10,192,66,1172,201,223,161,847,Lodgepole_Pine
86515,3197,8,30,541,101,5876,171,165,119,1095,Spruce_Fir
79463,2944,348,13,624,81,2808,194,217,161,1803,Lodgepole_Pine
42427,2605,14,6,408,-21,532,215,228,150,1034,Krummholz
102431,3191,70,5,402,59,3161,225,230,140,3515,Ponderosa_Pine
45523,2472,4,17,190,22,990,196,206,145,242,Douglas_fir
96133,3018,181,16,690,151,5857,224,248,152,3883,Lodgepole_Pine
73927,3231,270,12,443,34,524,189,244,194,1777,Spruce_Fir
89886,2845,47,9,67,-2,552,223,221,132,1249,Lodgepole_Pine
11147,2961,298,11,417,89,1126,188,236,188,1948,Lodgepole_Pine
97415,3169,241,6,331,32,1992,208,245,175,750,Spruce_Fir
60618,2216,44,37,382,251,424,200,134,39,283,Ponderosa_Pine
3422,2766,100,8,524,-6,1899,234,229,127,2143,Lodgepole_Pine
44929,2988,152,5,201,16,5086,226,240,149,4706,Lodgepole_Pine
94364,2992,171,19,108,26,2250,229,245,139,1158,Lodgepole_Pine
39201,2893,144,19,547,227,2343,243,233,111,1935,Lodgepole_Pine
60505,3343,55,15,543,57,3915,228,207,108,2789,Spruce_Fir
60011,3205,51,15,638,95,1790,226,206,109,3034,Spruce_Fir
74009,2863,292,23,268,64,888,151,229,216,1879,Spruce_Fir
72785,3102,71,21,466,125,607,238,194,77,1501,Spruce_Fir
9629,3298,241,15,666,164,764,189,251,198,4635,Lodgepole_Pine
12330,2942,127,7,433,6,4656,233,235,135,3267,Spruce_Fir
3799,2916,352,10,242,57,886,202,222,158,2100,Lodgepole_Pine
23873,3301,79,20,564,67,1501,242,199,78,2268,Spruce_Fir
24247,2940,54,16,592,99,1648,228,204,105,2911,Lodgepole_Pine
25941,2847,48,11,30,6,3946,224,216,124,3214,Spruce_Fir
40509,3453,116,8,870,220,2254,235,232,129,1495,Krummholz
24388,3256,213,16,351,80,3197,204,253,181,3079,Aspen
22,3008,158,3,990,36,5773,222,239,153,6048,Lodgepole_Pine
92257,3047,84,2,335,60,864,222,235,149,1749,Lodgepole_Pine
106024,2894,313,9,90,33,2649,196,233,177,631,Spruce_Fir
17663,3252,308,21,524,160,470,160,223,201,1116,Spruce_Fir
51889,2390,341,22,170,78,277,168,201,169,170,Ponderosa_Pine
98834,3150,334,6,660,-44,658,206,232,164,1442,Lodgepole_Pine
70580,2927,317,17,150,19,4262,174,223,188,2499,Lodgepole_Pine
4558,2734,172,25,255,65,1935,227,242,131,2234,Lodgepole_Pine
50089,2381,24,20,234,111,792,204,192,117,900,Douglas_fir
72244,2653,82,12,283,4,1766,237,219,111,1795,Ponderosa_Pine
107216,2956,74,18,418,149,430,239,202,88,967,Lodgepole_Pine
87761,2692,95,17,351,12,1233,245,213,92,3678,Douglas_fir
21993,2787,130,25,150,70,3309,251,217,78,1674,Lodgepole_Pine
21182,3114,118,23,162,40,1739,252,211,74,2563,Lodgepole_Pine
35995,2592,320,29,150,84,1463,135,200,198,1714,Douglas_fir
34244,2874,344,20,255,24,743,175,204,164,1315,Lodgepole_Pine
80164,2932,315,1,408,13,4277,216,237,159,4681,Lodgepole_Pine
51288,3157,8,19,474,16,2222,195,199,138,1256,Lodgepole_Pine
30978,3024,191,4,301,23,5566,219,242,159,1825,Lodgepole_Pine
50171,3149,104,8,108,10,3837,234,230,129,218,Spruce_Fir
22339,3087,95,20,210,70,1374,247,207,80,1195,Spruce_Fir
814,3204,11,20,324,57,4137,195,196,134,960,Spruce_Fir
15337,2428,272,27,90,42,725,138,236,231,1489,Lodgepole_Pine
103932,2982,83,16,127,6,1565,241,210,95,1455,Spruce_Fir
42960,3350,333,17,752,201,4151,180,216,175,2431,Lodgepole_Pine
71260,2091,67,26,175,-19,361,236,180,60,721,Ponderosa_Pine
109447,2580,42,20,277,107,638,219,192,100,335,Lodgepole_Pine
25635,3136,8,16,735,-12,4184,199,205,141,3814,Spruce_Fir
96360,2471,19,21,90,21,782,199,190,121,361,Ponderosa_Pine
57476,3377,97,4,573,38,1560,226,234,143,2420,Krummholz
71225,3343,32,16,242,13,1760,215,204,121,4986,Spruce_Fir
68883,2932,2,8,658,160,661,209,224,154,1182,Spruce_Fir
52210,2986,147,24,150,-19,2579,244,229,100,1622,Spruce_Fir
34670,3418,95,10,537,261,1565,236,225,120,816,Krummholz
110277,2249,317,17,67,19,1470,172,222,189,648,Douglas_fir
6627,2613,148,9,283,56,2669,232,240,139,765,Ponderosa_Pine
102732,2920,347,15,242,-55,1253,190,214,162,537,Lodgepole_Pine
67511,3025,186,7,661,111,2071,222,246,158,2737,Lodgepole_Pine
109656,2845,24,14,674,301,1397,212,209,132,960,Lodgepole_Pine
20601,2127,260,24,234,113,300,157,245,223,458,Ponderosa_Pine
68892,2838,86,7,90,18,2208,230,229,132,2888,Lodgepole_Pine
88693,3091,51,6,330,90,1983,223,226,138,2831,Spruce_Fir
73094,3044,146,18,450,177,6004,242,235,116,4039,Lodgepole_Pine
79214,2983,45,23,466,170,722,219,183,88,769,Lodgepole_Pine
35004,3096,34,12,67,0,4014,218,213,129,2839,Spruce_Fir
5701,2619,108,16,42,10,1230,246,220,98,524,Aspen
23732,3047,8,2,108,1,3140,217,235,155,474,Spruce_Fir
9806,3060,30,16,67,-1,2629,213,203,121,3000,Lodgepole_Pine
91220,2863,220,38,295,35,902,151,244,205,376,Lodgepole_Pine
65637,2888,165,11,60,3,2338,230,244,144,2671,Lodgepole_Pine
5432,3022,202,7,212,-35,2177,217,246,165,990,Lodgepole_Pine
18704,2959,39,20,192,56,4552,217,192,102,4656,Spruce_Fir
78181,3165,0,3,256,49,3370,215,234,156,4402,Spruce_Fir
10211,3022,27,4,30,1,4083,218,230,149,2461,Lodgepole_Pine
18472,3294,202,9,420,92,972,216,249,167,721,Spruce_Fir
106069,3190,74,12,525,74,2037,235,217,112,2886,Spruce_Fir
97313,3140,8,5,180,20,2942,214,230,153,793,Lodgepole_Pine
36967,3239,50,18,765,129,1718,225,199,101,2992,Spruce_Fir
22848,3236,243,2,335,2,175,215,240,163,1206,Spruce_Fir
108512,2891,48,21,201,109,2114,222,190,92,1950,Lodgepole_Pine
66501,3087,318,14,170,40,641,184,227,183,1026,Spruce_Fir
95546,3071,349,17,361,68,997,186,209,159,1260,Lodgepole_Pine
19144,3199,126,21,361,109,300,250,220,88,2789,Spruce_Fir
109910,2495,53,26,134,18,876,224,175,69,938,Ponderosa_Pine
16289,2688,222,24,30,0,2670,182,254,199,1026,Lodgepole_Pine
81447,2995,288,8,503,13,4452,199,240,180,4893,Krummholz
20021,2935,229,20,255,100,912,186,254,200,726,Lodgepole_Pine
102022,2253,117,41,234,149,882,251,168,0,313,Cottonwood_Willow
91884,2943,206,13,60,6,3827,211,252,173,2028,Lodgepole_Pine
84985,2340,309,25,108,35,366,146,215,206,1524,Ponderosa_Pine
44956,2679,93,5,162,24,1677,228,232,138,6612,Lodgepole_Pine
56478,2507,178,22,182,-42,1337,224,247,144,1318,Krummholz
35957,2909,328,10,216,55,3967,195,228,172,5838,Lodgepole_Pine
9282,2115,283,30,150,79,616,125,226,233,547,Ponderosa_Pine
5454,2377,10,31,30,18,553,171,162,114,1237,Lodgepole_Pine
15488,2035,50,26,127,70,170,221,174,72,67,Ponderosa_Pine
72268,2322,310,26,212,93,959,141,212,207,190,Ponderosa_Pine
108140,2730,162,4,242,28,2614,223,240,152,5015,Lodgepole_Pine
72882,3375,304,21,67,9,1463,156,224,206,1740,Krummholz
33268,3089,268,13,319,37,5768,186,245,198,1931,Lodgepole_Pine
55397,3202,321,18,150,5,4187,172,220,186,424,Spruce_Fir
8074,2896,34,10,162,21,1802,219,218,134,2250,Lodgepole_Pine
3141,2934,226,20,240,109,2375,188,254,197,1981,Lodgepole_Pine
109024,3132,218,36,30,-100,2944,157,246,201,1321,Lodgepole_Pine
81590,3311,12,11,480,68,1369,209,217,145,1854,Aspen
34315,3308,271,27,400,91,607,140,237,230,977,Spruce_Fir
4428,3001,145,15,339,61,295,239,237,123,1503,Spruce_Fir
63221,2471,272,16,408,84,840,176,243,206,283,Douglas_fir
52849,2325,65,15,255,115,1650,233,208,103,864,Douglas_fir
91039,2839,35,18,218,53,3603,215,198,113,2796,Lodgepole_Pine
69899,2890,196,29,600,-46,3637,200,249,166,1487,Lodgepole_Pine
83127,3110,288,18,540,199,5416,166,236,209,953,Lodgepole_Pine
15319,3156,37,18,488,61,5634,216,196,109,1371,Spruce_Fir
19254,2678,354,5,0,0,1430,212,231,157,3544,Lodgepole_Pine
40635,3015,345,12,404,38,4841,196,221,163,234,Lodgepole_Pine
71462,3078,57,7,934,61,1182,225,226,136,582,Spruce_Fir
31179,2037,7,22,150,42,210,188,191,134,210,Ponderosa_Pine
20252,2832,87,13,85,17,3375,239,217,106,5608,Lodgepole_Pine
52366,3021,104,10,0,0,1132,237,228,121,2867,Spruce_Fir
67991,2964,137,36,655,136,4368,247,202,50,1605,Lodgepole_Pine
35082,2790,219,25,306,169,626,183,254,196,1668,Lodgepole_Pine
7328,2886,65,25,408,124,1633,234,182,65,1655,Lodgepole_Pine
97202,2810,60,8,256,100,331,226,224,132,1500,Lodgepole_Pine
22026,3024,184,12,361,20,5375,223,248,156,4173,Spruce_Fir
57116,3280,333,26,255,59,2151,153,198,179,3089,Spruce_Fir
14240,3225,20,24,67,23,4120,195,182,114,1319,Krummholz
29512,3079,68,19,124,19,2738,236,199,87,3778,Spruce_Fir
44670,3309,84,24,350,19,3511,245,191,62,1708,Spruce_Fir
2868,3242,72,3,150,35,2546,223,233,146,2763,Krummholz
20242,3163,308,18,591,96,150,169,226,197,2047,Lodgepole_Pine
29797,3256,82,16,648,102,1282,240,210,96,2377,Spruce_Fir
14845,3012,355,6,866,214,2884,211,230,157,1020,Lodgepole_Pine
14511,3156,68,17,124,28,5381,235,204,95,2389,Lodgepole_Pine
79732,3151,120,15,408,113,335,245,226,105,1632,Lodgepole_Pine
29328,3038,229,5,1048,238,2910,212,245,169,1266,Lodgepole_Pine
31333,3014,188,28,67,20,1826,209,247,153,283,Spruce_Fir
110005,2408,184,28,90,48,424,214,245,146,1207,Ponderosa_Pine
87986,2841,86,15,42,5,2497,241,214,99,2241,Lodgepole_Pine
54210,3048,259,14,190,-14,2218,185,247,200,1319,Spruce_Fir
54501,3030,16,7,285,10,4293,214,226,148,1239,Lodgepole_Pine
44253,3119,231,9,418,58,1201,206,249,180,1237,Spruce_Fir
52656,2985,87,16,324,82,4394,242,212,96,4852,Lodgepole_Pine
44338,2704,160,36,150,67,1490,230,221,88,1107,Lodgepole_Pine
79959,2686,14,32,30,19,2866,172,156,104,6453,Lodgepole_Pine
94147,2669,152,26,60,12,1986,242,229,99,2773,Lodgepole_Pine
44070,2686,356,11,391,0,760,203,221,156,960,Lodgepole_Pine
4528,3052,83,6,594,-17,1451,228,230,137,1211,Lodgepole_Pine
44233,2814,289,17,30,6,5228,171,236,204,4573,Lodgepole_Pine
21780,2640,153,19,0,0,3515,240,237,118,2681,Spruce_Fir
51633,3328,175,11,323,63,1678,226,246,151,2975,Spruce_Fir
18201,3207,245,20,85,2,2044,174,251,211,3994,Spruce_Fir
51626,3003,0,14,42,5,212,199,214,151,849,Spruce_Fir
93869,2861,16,7,30,3,1638,214,226,148,1205,Spruce_Fir
51957,3219,278,16,633,154,6116,176,241,204,1914,Lodgepole_Pine
27831,3126,86,7,124,17,3996,230,229,132,1718,Lodgepole_Pine
12094,3154,236,17,270,44,1374,189,252,199,2489,Spruce_Fir
58667,2936,6,10,42,4,2993,208,222,150,1155,Lodgepole_Pine
53320,3192,256,20,255,49,2039,169,248,214,3246,Spruce_Fir
1211,2858,134,14,30,6,3346,241,233,118,2635,Lodgepole_Pine
43710,2027,102,12,0,0,420,239,225,114,510,Cottonwood_Willow
44758,2256,76,29,108,53,702,241,172,41,968,Douglas_fir
4113,2885,105,33,255,141,2083,253,180,26,573,Aspen
5341,2593,279,14,390,123,607,180,241,200,560,Cottonwood_Willow
53763,2623,274,31,297,130,973,122,229,237,1561,Lodgepole_Pine
54250,2671,99,12,67,0,3561,240,222,110,2215,Lodgepole_Pine
92957,2665,341,12,30,11,1776,194,222,166,6804,Lodgepole_Pine
21203,2996,108,10,323,51,3918,238,228,120,1869,Lodgepole_Pine
77807,3044,35,26,90,26,5079,207,174,89,2082,Spruce_Fir
104411,3318,108,20,552,194,3364,249,214,84,552,Spruce_Fir
65058,2991,4,10,351,-6,3886,207,220,151,2446,Lodgepole_Pine
32531,3236,94,11,532,29,1333,238,223,115,2589,Lodgepole_Pine
40822,2732,65,24,42,6,180,234,184,68,2132,Aspen
38283,3047,23,5,242,2,1471,217,228,148,2976,Spruce_Fir
25274,3143,277,14,0,0,4388,182,242,200,3529,Spruce_Fir
43554,2857,47,26,180,69,1650,219,175,76,2448,Lodgepole_Pine
32888,2670,63,3,0,0,1478,222,233,146,1214,Spruce_Fir
87171,2078,6,21,240,20,789,189,194,138,930,Douglas_fir
94575,2917,115,25,474,141,2131,253,206,64,1878,Cottonwood_Willow
35019,2712,88,13,256,-15,1421,239,218,107,3861,Lodgepole_Pine
5760,3260,248,27,150,39,2154,152,247,225,3168,Spruce_Fir
34740,3365,75,20,242,80,1842,240,198,80,1776,Spruce_Fir
7967,2135,155,27,85,11,660,239,231,103,693,Ponderosa_Pine
51351,2608,159,11,421,104,765,231,242,141,1500,Ponderosa_Pine
63956,2983,41,9,323,14,2559,221,221,134,1396,Spruce_Fir
24608,3255,0,5,283,28,4347,212,230,156,2324,Krummholz
7468,3254,145,20,270,40,902,244,232,108,2532,Lodgepole_Pine
23516,2789,27,19,335,84,366,208,194,116,2496,Lodgepole_Pine
7364,3148,158,9,582,111,1928,230,242,144,870,Lodgepole_Pine
10974,3219,182,13,90,4,2861,224,248,155,2460,Krummholz
47477,2560,203,14,150,85,1978,212,252,171,850,Ponderosa_Pine
9079,3112,131,17,234,33,5175,246,228,104,1909,Spruce_Fir
85557,2625,335,14,424,69,604,188,221,172,933,Ponderosa_Pine
102793,2577,14,2,134,27,430,217,235,155,1410,Lodgepole_Pine
65030,2867,133,16,85,21,1405,244,230,110,1556,Lodgepole_Pine
5222,3300,97,4,240,44,5405,226,234,143,571,Spruce_Fir
88064,2425,141,10,85,3,1812,236,237,131,134,Ponderosa_Pine
18337,3004,7,26,532,36,4198,179,178,128,2197,Lodgepole_Pine
14235,3200,356,9,886,119,1415,205,224,156,2462,Spruce_Fir
48048,3248,175,23,616,131,6085,225,245,140,3062,Lodgepole_Pine
39648,3295,93,40,437,258,3884,246,147,0,2516,Spruce_Fir
14817,2795,288,11,30,2,2170,189,239,190,2069,Spruce_Fir
93995,2851,233,17,362,205,1128,189,253,198,1706,Lodgepole_Pine
67351,2903,228,14,360,146,1572,198,252,189,1543,Lodgepole_Pine
35789,2873,325,15,134,16,2556,182,223,180,2308,Spruce_Fir
73210,2521,12,22,67,25,1605,192,190,128,1624,Lodgepole_Pine
40737,3366,334,19,484,24,5132,174,212,175,3182,Krummholz
65232,3236,235,8,511,47,5809,207,247,178,1947,Lodgepole_Pine
100437,3218,346,9,450,46,4365,203,226,161,1660,Spruce_Fir
9168,3431,279,21,404,73,750,158,237,217,1173,Krummholz
78281,3103,270,7,30,-1,2059,203,242,179,661,Spruce_Fir
16404,2953,224,25,124,54,5582,178,254,202,977,Lodgepole_Pine
90212,3220,90,2,541,36,600,222,236,150,1663,Lodgepole_Pine
53239,3005,335,11,175,4,3434,195,225,169,5409,Lodgepole_Pine
11690,2684,58,12,85,14,1250,228,215,117,1909,Lodgepole_Pine
10730,3314,287,16,666,163,3122,175,237,202,787,Spruce_Fir
30041,3059,209,2,30,-3,658,217,241,161,1670,Spruce_Fir
30723,2661,56,9,636,-5,750,226,221,129,1595,Lodgepole_Pine
106462,3131,12,10,577,114,1608,210,220,146,2581,Spruce_Fir
81853,2197,337,17,30,7,918,181,215,171,1383,Ponderosa_Pine
71360,3110,46,19,175,46,4019,222,194,99,541,Spruce_Fir
2180,2509,324,6,228,40,30,205,233,168,551,Lodgepole_Pine
93912,3132,16,16,825,216,4302,205,206,134,3816,Spruce_Fir
39737,3105,129,26,108,-8,3396,252,214,72,2512,Spruce_Fir
3151,3024,59,4,335,-10,2605,223,231,143,1477,Lodgepole_Pine
18823,3237,107,16,684,29,3949,245,220,99,2823,Spruce_Fir
61767,2380,181,11,0,0,663,224,247,155,1020,Ponderosa_Pine
104194,3625,285,14,467,213,3120,181,239,198,1324,Spruce_Fir
79348,2373,267,14,547,148,591,184,245,200,1680,Ponderosa_Pine
57846,2374,88,23,319,149,525,247,196,67,1790,Cottonwood_Willow
14854,2883,287,22,390,0,1329,152,232,218,1463,Lodgepole_Pine
6516,3314,228,23,509,167,1358,180,254,203,4239,Spruce_Fir
91468,2656,349,9,300,5,1374,204,225,160,5988,Lodgepole_Pine
48863,2856,207,29,277,-27,3188,188,252,183,1517,Lodgepole_Pine
27793,3128,116,8,247,10,2206,235,232,129,1932,Lodgepole_Pine
71082,3248,223,16,30,6,2461,198,253,189,524,Krummholz
1222,2221,20,36,255,146,750,172,142,84,361,Ponderosa_Pine
37986,3006,302,9,446,91,2762,194,236,181,1543,Lodgepole_Pine
78551,2788,198,27,201,105,1154,201,251,169,1747,Lodgepole_Pine
17245,3228,33,15,201,23,3218,216,207,123,4709,Spruce_Fir
47703,3023,188,14,339,69,1248,220,250,160,518,Lodgepole_Pine
16725,2582,27,16,134,32,108,211,203,124,1057,Lodgepole_Pine
77188,3052,61,6,342,9,1638,225,227,136,2778,Spruce_Fir
1710,2260,24,27,379,79,841,194,172,102,875,Ponderosa_Pine
4882,3296,33,12,480,168,1441,218,214,131,2161,Lodgepole_Pine
9248,2965,219,24,376,123,1050,186,254,195,339,Lodgepole_Pine
21753,2925,121,23,306,98,1084,252,214,77,421,Douglas_fir
9943,2176,130,29,127,76,845,252,210,65,216,Cottonwood_Willow
109157,2885,127,5,560,132,3425,228,237,143,2962,Lodgepole_Pine
30674,2524,128,14,270,88,277,243,230,113,391,Ponderosa_Pine
19036,3002,326,20,382,82,4760,168,214,184,1851,Lodgepole_Pine
88704,3109,69,11,134,9,3270,231,219,119,5351,Spruce_Fir
63821,2908,7,14,256,75,4981,201,211,145,466,Lodgepole_Pine
37334,3133,243,16,834,154,6216,188,251,199,1319,Lodgepole_Pine
23138,3170,281,5,60,1,3157,206,240,173,1218,Spruce_Fir
3259,3127,312,22,360,115,2717,157,218,199,2568,Spruce_Fir
36528,2961,185,17,67,15,1630,221,249,155,467,Lodgepole_Pine
45537,3345,307,25,805,68,1045,142,215,209,932,Spruce_Fir
27703,3129,213,13,90,-1,1639,208,252,177,2216,Spruce_Fir
52490,3153,40,19,240,47,960,218,196,106,2048,Spruce_Fir
74723,2694,115,23,285,60,2431,252,211,74,2271,Aspen
30802,2922,241,21,30,15,2609,175,252,210,1385,Lodgepole_Pine
53841,3154,103,11,450,-20,1200,238,226,118,1110,Lodgepole_Pine
11806,3273,100,15,95,-11,1521,244,218,100,1867,Spruce_Fir
36565,3049,252,13,277,41,3430,192,248,195,1634,Spruce_Fir
36306,2946,45,14,638,-15,900,223,208,116,577,Lodgepole_Pine
71004,2966,116,16,618,187,902,246,223,100,1292,Lodgepole_Pine
75308,2373,217,5,228,97,1476,215,244,166,886,Ponderosa_Pine
992,2090,331,29,60,14,997,141,192,183,255,Ponderosa_Pine
62804,2232,358,17,30,7,524,192,206,150,1813,Ponderosa_Pine
14187,3080,304,16,361,20,2394,175,230,195,1095,Spruce_Fir
21718,3240,315,12,426,211,2910,188,230,182,2954,Spruce_Fir
33100,3002,79,8,391,-17,1621,231,225,126,1041,Spruce_Fir
9333,2614,188,35,150,12,1517,200,241,147,330,Ponderosa_Pine
87113,3226,76,4,360,144,2609,225,232,143,1320,Lodgepole_Pine
100435,3480,119,23,283,117,3940,252,214,78,3718,Krummholz
22768,3130,31,11,365,132,4832,217,217,134,2274,Spruce_Fir
20776,3195,300,20,0,0,3056,159,227,206,2349,Spruce_Fir
84956,3121,92,8,323,54,1920,233,228,128,3312,Spruce_Fir
58242,3122,159,4,524,56,2042,224,240,151,2475,Spruce_Fir
20999,3001,194,15,362,-19,5572,217,251,164,2881,Spruce_Fir
15900,2922,293,13,42,6,999,184,237,193,553,Lodgepole_Pine
21370,2922,247,23,234,109,1450,166,250,217,376,Lodgepole_Pine
15911,2444,75,11,324,86,297,233,220,117,408,Ponderosa_Pine
22908,3270,129,10,516,65,3252,236,234,128,4463,Spruce_Fir
46353,3077,68,10,331,-6,4998,231,220,121,1221,Spruce_Fir
45217,3320,28,25,666,183,1136,202,179,102,5370,Spruce_Fir
31689,3147,39,23,242,53,2405,214,183,95,805,Spruce_Fir
2908,3164,350,19,450,104,1436,182,204,158,2322,Lodgepole_Pine
25662,3127,31,19,450,-47,1319,211,195,113,1114,Spruce_Fir
65286,3016,326,15,175,57,1338,182,222,179,2132,Lodgepole_Pine
78950,3279,225,15,882,144,730,198,253,189,2714,Lodgepole_Pine
36265,2378,358,33,30,22,576,151,160,132,1266,Lodgepole_Pine
5352,3128,48,14,319,42,547,224,208,115,1634,Lodgepole_Pine
104224,2616,8,29,210,65,1611,173,168,120,1537,Lodgepole_Pine
87471,2839,167,19,30,3,443,232,243,134,1214,Aspen
39198,3007,155,15,124,17,306,237,240,129,1765,Spruce_Fir
76645,3434,62,15,277,117,4161,231,208,106,836,Spruce_Fir
98123,2762,45,10,120,1,1304,223,218,129,967,Lodgepole_Pine
20620,2902,24,12,360,21,1884,213,214,135,2928,Lodgepole_Pine
62371,3133,20,29,212,69,4042,185,165,102,805,Spruce_Fir
23865,2530,131,10,216,65,595,237,235,128,1091,Ponderosa_Pine
109788,2915,29,19,484,102,2694,210,195,114,1565,Lodgepole_Pine
27224,3329,256,18,811,59,3182,175,248,210,853,Spruce_Fir
107137,2899,78,11,594,146,1513,234,220,116,895,Lodgepole_Pine
18914,3375,262,13,283,57,1806,189,246,196,1999,Spruce_Fir
42375,3123,230,8,90,11,1595,208,247,176,2322,Spruce_Fir
45146,3139,212,12,693,-9,6147,210,251,175,1678,Lodgepole_Pine
66325,2423,202,13,295,-77,1114,213,251,170,1410,Ponderosa_Pine
7595,3009,339,9,242,37,2254,200,227,166,2527,Spruce_Fir
70266,3291,341,19,242,84,1687,178,209,168,2866,Spruce_Fir
108100,3171,149,11,604,104,2721,235,239,134,3046,Lodgepole_Pine
67294,2886,92,20,153,-22,1455,246,205,79,1648,Spruce_Fir
73678,2489,152,4,524,145,875,224,239,151,1436,Cottonwood_Willow
100853,3172,317,25,446,103,382,147,209,198,1507,Spruce_Fir
