"X","elevation","aspect","slope","horizontal_distance_to_hydrology","Vertical_Distance_To_Hydrology","Horizontal_Distance_To_Roadways","Hillshade_9am","Hillshade_Noon","Hillshade_3pm","Horizontal_Distance_To_Fire_Points","class","index"
14516,3103,9,20,511,111,2311,194,197,135,2470,"Spruce_Fir",14516
14518,2951,127,11,42,9,5310,239,232,122,2218,"Spruce_Fir",14518
14520,2650,203,15,60,10,3301,211,252,172,2028,"Lodgepole_Pine",14520
14529,3191,132,18,361,113,319,246,228,104,2638,"Spruce_Fir",14529
14533,2824,18,12,42,4,1158,210,214,139,2460,"Lodgepole_Pine",14533
14536,2847,89,14,182,20,911,240,217,104,175,"Lodgepole_Pine",14536
14539,2748,359,22,90,41,1538,182,194,146,999,"Lodgepole_Pine",14539
14544,3244,49,15,30,-2,2491,225,206,111,1617,"Spruce_Fir",14544
14558,2959,240,9,212,50,5949,203,248,183,5125,"Lodgepole_Pine",14558
14573,3046,42,6,474,77,5393,221,227,142,1075,"Krummholz",14573
14592,3174,149,11,350,36,4782,235,239,134,2225,"Spruce_Fir",14592
14594,3296,335,25,95,32,960,155,197,177,1414,"Spruce_Fir",14594
14605,2840,188,17,162,92,1862,219,250,159,1040,"Lodgepole_Pine",14605
14620,3174,126,18,67,13,1500,247,225,98,2614,"Lodgepole_Pine",14620
14643,2449,102,25,67,25,934,252,200,61,616,"Lodgepole_Pine",14643
14662,2904,84,21,90,35,671,244,200,75,1800,"Lodgepole_Pine",14662
14671,3044,39,10,247,40,5263,221,218,131,4368,"Lodgepole_Pine",14671
14676,3038,121,7,0,0,1158,232,234,135,2962,"Spruce_Fir",14676
14679,3318,169,13,1124,148,2525,230,245,144,2003,"Krummholz",14679
14681,3216,120,7,0,0,2497,232,235,136,1235,"Spruce_Fir",14681
14690,2863,337,19,85,0,2147,176,211,173,874,"Lodgepole_Pine",14690
14700,2963,8,21,108,25,2402,191,193,135,1798,"Spruce_Fir",14700
14737,3035,5,5,362,52,3007,213,230,154,474,"Lodgepole_Pine",14737
14760,3018,19,16,330,-6,2439,206,203,131,1802,"Spruce_Fir",14760
14780,2735,341,9,247,88,2681,202,228,164,1290,"Lodgepole_Pine",14780
14781,2806,95,27,150,14,2634,251,190,49,990,"Lodgepole_Pine",14781
14785,2379,10,11,285,109,806,208,218,146,992,"Douglas_fir",14785
14796,2289,194,25,150,75,997,207,250,164,564,"Ponderosa_Pine",14796
14801,2292,162,15,446,27,938,233,243,136,552,"Ponderosa_Pine",14801
14803,3474,75,14,0,0,1782,236,213,104,1897,"Spruce_Fir",14803
14804,3270,329,11,234,47,4328,194,227,172,1994,"Spruce_Fir",14804
14812,3320,66,11,216,-1,3229,231,217,117,1878,"Spruce_Fir",14812
14819,2819,167,6,210,9,2036,225,242,151,2363,"Spruce_Fir",14819
14829,3182,225,1,210,6,4937,217,240,160,2409,"Lodgepole_Pine",14829
14833,2872,152,4,255,52,2272,224,239,151,2773,"Lodgepole_Pine",14833
14849,2692,64,15,153,18,180,233,208,104,2329,"Lodgepole_Pine",14849
14862,3050,101,15,534,111,1369,243,219,101,2241,"Lodgepole_Pine",14862
14871,3018,56,3,95,0,4090,222,232,146,1155,"Lodgepole_Pine",14871
14874,3129,49,15,630,-45,4095,225,206,111,4232,"Aspen",14874
14875,2386,292,35,256,179,722,105,210,234,1611,"Ponderosa_Pine",14875
14883,3129,228,11,283,11,2510,203,251,183,514,"Lodgepole_Pine",14883
14896,2905,242,18,469,108,2220,182,252,204,1889,"Lodgepole_Pine",14896
14922,2752,206,13,124,30,362,212,252,173,2274,"Lodgepole_Pine",14922
14930,3158,0,23,774,74,2900,181,192,143,2554,"Lodgepole_Pine",14930
14952,2984,91,12,150,18,1451,239,220,109,2012,"Lodgepole_Pine",14952
14956,2741,8,13,60,3,577,205,215,146,2400,"Lodgepole_Pine",14956
14960,2444,334,33,300,172,470,129,178,177,618,"Ponderosa_Pine",14960
14962,2774,24,28,90,10,1443,193,169,99,1707,"Lodgepole_Pine",14962
14964,2597,55,8,0,0,1358,225,223,132,912,"Spruce_Fir",14964
14973,2878,28,14,150,23,3263,214,210,129,2363,"Lodgepole_Pine",14973
14974,2622,219,15,0,0,2065,202,253,184,2117,"Douglas_fir",14974
14976,2975,2,27,612,-50,646,173,179,135,1159,"Spruce_Fir",14976
14978,3124,331,15,283,17,2538,183,220,175,2851,"Spruce_Fir",14978
14988,3095,20,11,182,45,2482,212,217,140,765,"Spruce_Fir",14988
15027,2961,27,14,30,7,1764,213,208,128,1320,"Lodgepole_Pine",15027
15031,2673,52,24,0,0,1672,224,181,78,1921,"Lodgepole_Pine",15031
15032,2722,46,16,446,55,492,223,204,110,1140,"Lodgepole_Pine",15032
15057,2992,2,13,120,18,1200,201,215,150,872,"Spruce_Fir",15057
15061,3357,63,5,470,35,997,225,229,139,2495,"Krummholz",15061
15070,3306,190,17,725,104,2507,218,251,161,1610,"Lodgepole_Pine",15070
15071,3167,258,12,85,9,5632,192,247,193,2102,"Douglas_fir",15071
15086,2674,160,16,162,18,1018,235,242,133,570,"Ponderosa_Pine",15086
15126,3050,50,25,277,35,4692,222,178,76,2964,"Cottonwood_Willow",15126
15136,3022,2,11,319,120,2021,204,218,151,2784,"Lodgepole_Pine",15136
15143,2850,1,24,120,37,2697,179,189,141,1932,"Lodgepole_Pine",15143
15147,3273,144,30,876,392,1329,246,219,79,2951,"Spruce_Fir",15147
15148,2337,302,9,212,130,309,196,236,180,1448,"Ponderosa_Pine",15148
15150,3321,40,11,182,8,2018,221,215,127,2051,"Lodgepole_Pine",15150
15160,3265,101,23,285,28,1638,251,202,66,2565,"Krummholz",15160
15182,2975,72,5,366,50,1956,225,231,141,837,"Spruce_Fir",15182
15189,2934,58,16,210,-32,469,230,203,101,371,"Spruce_Fir",15189
15195,2532,107,14,150,24,540,243,222,105,258,"Lodgepole_Pine",15195
15211,3076,2,24,513,60,2704,179,187,139,1489,"Spruce_Fir",15211
15216,3137,83,4,0,0,794,225,233,143,2311,"Spruce_Fir",15216
15219,2676,43,11,417,30,911,222,216,127,1100,"Ponderosa_Pine",15219
15221,3168,354,20,570,-22,3648,181,200,153,2951,"Aspen",15221
15249,3291,104,9,376,104,5395,236,229,124,1176,"Lodgepole_Pine",15249
15278,3532,34,9,424,120,2902,219,221,137,1725,"Spruce_Fir",15278
15285,3282,92,8,30,-5,3905,233,228,128,2162,"Krummholz",15285
15296,2218,10,12,342,159,511,206,215,145,360,"Ponderosa_Pine",15296
15302,2988,152,4,162,6,4807,224,239,151,5040,"Lodgepole_Pine",15302
15328,2946,11,11,295,26,5144,209,218,146,2017,"Lodgepole_Pine",15328
15357,2875,49,10,0,0,1864,224,219,128,1902,"Lodgepole_Pine",15357
15361,2998,328,20,212,88,1917,168,213,182,2780,"Lodgepole_Pine",15361
15363,2240,319,26,108,48,890,145,207,197,1434,"Ponderosa_Pine",15363
15367,2788,69,11,180,45,2885,232,218,116,6469,"Lodgepole_Pine",15367
15371,2958,22,18,190,50,2381,206,199,125,1932,"Spruce_Fir",15371
15374,2979,11,12,124,15,976,207,215,144,2045,"Lodgepole_Pine",15374
15379,2949,2,14,309,-40,1626,199,212,149,1340,"Lodgepole_Pine",15379
15385,2400,65,12,134,30,1101,232,215,113,807,"Ponderosa_Pine",15385
15390,2266,107,26,60,28,785,253,200,58,481,"Ponderosa_Pine",15390
15412,3001,252,2,218,16,5070,214,240,164,5162,"Spruce_Fir",15412
15421,3159,3,5,331,17,3183,214,231,155,4130,"Spruce_Fir",15421
15429,3140,315,9,277,22,1082,195,233,177,1583,"Lodgepole_Pine",15429
15432,3094,310,11,331,-26,2086,190,233,183,1892,"Lodgepole_Pine",15432
15433,2621,162,14,277,48,2791,233,243,137,2016,"Lodgepole_Pine",15433
15434,2509,54,13,510,-3,939,227,212,116,3933,"Lodgepole_Pine",15434
15436,3229,160,8,90,5,3161,228,242,146,2160,"Spruce_Fir",15436
15445,3031,180,1,778,112,5322,219,239,157,5871,"Lodgepole_Pine",15445
15446,3213,97,8,384,10,1608,233,229,129,1421,"Spruce_Fir",15446
15449,3134,51,13,300,47,577,226,212,118,1663,"Lodgepole_Pine",15449
15471,3314,287,16,666,163,3122,175,237,202,787,"Spruce_Fir",15471
15480,2697,6,26,201,99,2220,178,180,130,2219,"Lodgepole_Pine",15480
15485,2898,254,7,30,6,4919,204,245,179,1552,"Aspen",15485
15492,2562,119,2,85,5,418,223,237,149,5617,"Lodgepole_Pine",15492
15503,3134,312,17,60,21,2557,173,226,192,551,"Spruce_Fir",15503
15521,2978,45,6,153,19,4901,222,227,140,4641,"Spruce_Fir",15521
15522,2407,294,23,277,78,1533,150,227,215,495,"Ponderosa_Pine",15522
15524,3380,164,18,700,215,1527,233,243,133,1158,"Spruce_Fir",15524
15528,3087,28,13,741,228,1869,215,212,131,3197,"Spruce_Fir",15528
15537,2711,63,12,242,-36,1477,230,216,117,1648,"Lodgepole_Pine",15537
15540,3290,158,22,170,37,4160,237,237,118,2434,"Spruce_Fir",15540
15560,2934,91,12,124,12,3651,238,222,113,1476,"Lodgepole_Pine",15560
15570,2906,238,12,424,-69,1114,198,250,189,404,"Lodgepole_Pine",15570
15593,2990,344,15,513,95,1044,189,216,164,1798,"Lodgepole_Pine",15593
15613,2830,352,14,124,13,1142,195,216,158,524,"Lodgepole_Pine",15613
15618,3351,94,13,408,66,1875,240,221,109,1785,"Spruce_Fir",15618
15652,2688,98,5,85,5,150,228,233,138,1082,"Lodgepole_Pine",15652
15655,3003,72,8,201,11,3061,229,226,130,1828,"Lodgepole_Pine",15655
15665,3064,121,1,0,0,1571,221,237,152,1871,"Lodgepole_Pine",15665
15672,3251,9,10,443,30,6111,209,221,149,983,"Spruce_Fir",15672
15686,3207,297,7,240,33,582,201,238,176,900,"Spruce_Fir",15686
15687,3024,15,11,108,14,3902,210,216,142,2315,"Lodgepole_Pine",15687
15695,2788,21,10,0,0,3964,214,219,141,5341,"Lodgepole_Pine",15695
15716,3263,34,9,90,12,816,219,221,138,2195,"Spruce_Fir",15716
15717,3004,155,15,404,88,660,236,240,130,1825,"Lodgepole_Pine",15717
15723,3230,261,12,600,120,1205,189,246,195,2737,"Lodgepole_Pine",15723
15738,3083,110,14,0,0,2563,243,224,107,1320,"Spruce_Fir",15738
15759,3060,203,19,0,0,2375,206,253,175,953,"Lodgepole_Pine",15759
15761,2695,83,6,408,-10,661,228,230,137,1908,"Lodgepole_Pine",15761
15770,2946,239,26,390,237,2374,165,251,216,1055,"Lodgepole_Pine",15770
15774,3097,10,11,400,80,1434,208,218,146,2591,"Spruce_Fir",15774
15777,2348,23,23,234,132,708,200,185,113,1048,"Douglas_fir",15777
15785,3251,122,6,450,-79,674,230,235,138,3333,"Lodgepole_Pine",15785
15789,3109,45,17,301,23,4129,222,201,107,3078,"Lodgepole_Pine",15789
15792,2579,59,6,450,51,666,224,228,139,1209,"Douglas_fir",15792
15797,2649,13,12,0,0,1300,208,216,143,6267,"Lodgepole_Pine",15797
15872,3193,298,13,451,136,2098,185,235,191,2174,"Lodgepole_Pine",15872
15903,3240,329,11,95,21,4468,194,227,173,2490,"Spruce_Fir",15903
15904,2375,94,15,234,40,495,242,216,99,633,"Ponderosa_Pine",15904
15908,3095,217,23,201,74,3188,189,254,192,1237,"Lodgepole_Pine",15908
15911,2444,75,11,324,86,297,233,220,117,408,"Ponderosa_Pine",15911
15916,2929,56,5,295,43,4353,224,228,140,6212,"Lodgepole_Pine",15916
15918,2617,211,14,30,8,2068,208,252,178,1242,"Lodgepole_Pine",15918
15930,3073,182,24,911,126,3154,220,247,147,2056,"Lodgepole_Pine",15930
15934,3073,281,14,256,78,2548,182,241,198,1621,"Lodgepole_Pine",15934
15945,2866,80,15,212,22,4557,239,212,100,4841,"Lodgepole_Pine",15945
15947,2961,0,1,324,1,1332,217,236,156,1891,"Spruce_Fir",15947
15956,3229,25,11,30,5,3032,215,217,138,2040,"Spruce_Fir",15956
15978,2688,93,18,67,-1,3719,245,210,87,2193,"Lodgepole_Pine",15978
15988,3041,331,6,124,12,1967,206,233,165,1622,"Spruce_Fir",15988
15997,3174,45,20,560,255,1935,221,192,97,2676,"Spruce_Fir",15997
16013,2957,267,5,85,8,1158,208,242,172,256,"Lodgepole_Pine",16013
16036,3286,54,15,42,1,2816,227,206,108,1747,"Krummholz",16036
16039,3306,71,10,180,-28,1974,231,221,121,3159,"Spruce_Fir",16039
16047,2877,174,20,495,211,2277,228,245,140,1973,"Lodgepole_Pine",16047
16067,3357,185,16,484,95,4472,221,249,156,2667,"Aspen",16067
16071,3145,126,8,180,17,5057,235,234,131,2687,"Lodgepole_Pine",16071
16095,3150,143,5,342,24,404,227,239,146,5603,"Spruce_Fir",16095
16098,3111,218,13,551,78,5935,205,252,181,1706,"Lodgepole_Pine",16098
16117,2817,142,21,95,33,3108,245,230,103,2580,"Lodgepole_Pine",16117
16118,2896,30,14,470,67,2011,215,208,126,1348,"Lodgepole_Pine",16118
16127,2726,92,8,480,95,1536,233,228,128,1771,"Lodgepole_Pine",16127
16132,2651,343,27,182,67,1911,156,188,164,1489,"Lodgepole_Pine",16132
16137,2749,127,23,150,63,3279,251,218,82,6032,"Aspen",16137
16144,3027,102,14,330,103,4400,242,221,105,2236,"Lodgepole_Pine",16144
16154,3085,316,15,60,13,1443,178,225,187,3027,"Lodgepole_Pine",16154
16168,2914,105,8,60,4,3733,234,230,128,1790,"Douglas_fir",16168
16171,3400,261,15,920,218,4680,182,247,203,2860,"Krummholz",16171
16173,3185,116,16,450,47,524,246,223,101,2005,"Lodgepole_Pine",16173
16180,2874,179,12,509,236,1530,225,247,153,1504,"Lodgepole_Pine",16180
16187,3453,333,31,339,190,1080,133,183,179,1627,"Krummholz",16187
16200,2353,270,15,42,9,953,178,244,204,1507,"Douglas_fir",16200
16226,3030,333,4,0,0,3501,210,234,163,277,"Spruce_Fir",16226
16234,3092,3,19,459,1,1451,191,201,144,3571,"Spruce_Fir",16234
16252,3107,103,32,134,27,2791,253,180,29,3648,"Spruce_Fir",16252
16261,3186,27,13,379,68,2824,214,212,132,997,"Spruce_Fir",16261
16279,3118,223,9,256,-14,2524,209,249,176,658,"Spruce_Fir",16279
16283,2726,63,19,30,-5,1293,233,198,90,1687,"Lodgepole_Pine",16283
16287,3207,53,5,446,-13,5507,223,229,142,2018,"Spruce_Fir",16287
16295,3149,153,23,450,72,1047,241,233,109,2205,"Spruce_Fir",16295
16311,2877,161,9,390,28,2860,230,242,144,2656,"Lodgepole_Pine",16311
16313,3046,181,9,594,135,3072,223,246,156,757,"Lodgepole_Pine",16313
16316,3296,234,9,518,82,850,206,248,180,2742,"Lodgepole_Pine",16316
16321,3008,0,3,755,36,5689,215,233,156,6306,"Spruce_Fir",16321
16330,2482,66,23,120,54,807,235,188,74,488,"Lodgepole_Pine",16330
16342,2928,288,2,421,8,1113,213,239,164,285,"Lodgepole_Pine",16342
16350,2850,181,11,162,46,4293,224,247,155,5010,"Lodgepole_Pine",16350
16354,2838,25,14,30,3,576,213,210,131,499,"Lodgepole_Pine",16354
16357,2762,105,14,60,11,1939,243,222,105,3439,"Spruce_Fir",16357
16360,3116,120,14,268,48,5150,243,228,111,1873,"Spruce_Fir",16360
16369,3221,325,9,180,37,108,197,230,172,1650,"Spruce_Fir",16369
16384,2868,157,2,0,0,886,221,239,154,853,"Lodgepole_Pine",16384
16402,3027,78,8,458,18,3732,231,226,128,4796,"Lodgepole_Pine",16402
16414,3308,155,20,858,122,2468,239,237,119,1788,"Lodgepole_Pine",16414
16444,2819,192,17,450,-26,1398,217,251,163,789,"Lodgepole_Pine",16444
16446,2931,74,10,182,2,1875,232,222,122,1892,"Lodgepole_Pine",16446
16449,3382,94,14,180,14,4157,241,218,103,4090,"Spruce_Fir",16449
16457,3256,230,18,391,118,955,189,254,197,4626,"Lodgepole_Pine",16457
16473,2344,35,29,212,74,679,202,163,80,947,"Douglas_fir",16473
16502,3176,197,9,270,44,1022,218,248,164,1802,"Lodgepole_Pine",16502
16516,3242,72,3,150,35,2546,223,233,146,2763,"Krummholz",16516
16522,3140,265,8,366,35,3396,200,244,182,859,"Lodgepole_Pine",16522
16563,3035,147,12,85,12,218,236,239,132,1124,"Lodgepole_Pine",16563
16565,2898,31,11,277,43,3221,217,217,134,2273,"Lodgepole_Pine",16565
16589,2398,32,12,67,1,295,217,213,129,466,"Douglas_fir",16589
16590,3230,301,8,553,55,513,197,237,179,911,"Lodgepole_Pine",16590
16608,2194,12,10,283,99,469,210,220,146,711,"Douglas_fir",16608
16615,2962,73,15,700,164,2914,236,210,102,566,"Lodgepole_Pine",16615
16629,3248,257,11,85,16,1065,195,247,190,1809,"Spruce_Fir",16629
16632,2541,74,6,150,30,600,228,228,135,212,"Lodgepole_Pine",16632
16653,2975,45,12,60,-4,1543,223,214,123,1342,"Lodgepole_Pine",16653
16657,3257,83,4,395,52,3027,225,233,143,4696,"Spruce_Fir",16657
16658,3116,330,21,150,25,3890,166,210,180,361,"Spruce_Fir",16658
16660,3331,160,12,573,111,1284,232,242,140,2160,"Spruce_Fir",16660
16662,3089,163,17,437,30,391,234,242,133,1315,"Lodgepole_Pine",16662
16668,2950,16,8,277,68,1956,213,223,146,2445,"Lodgepole_Pine",16668
16670,2815,132,6,366,24,2448,230,237,140,2694,"Lodgepole_Pine",16670
16674,3224,98,13,335,61,2419,241,222,109,1390,"Spruce_Fir",16674
16679,2572,218,21,170,45,942,193,254,191,1476,"Ponderosa_Pine",16679
16681,3285,219,10,360,83,1027,209,250,176,691,"Spruce_Fir",16681
16701,2736,40,20,134,40,1087,217,191,101,1731,"Lodgepole_Pine",16701
16715,3087,205,18,210,55,3282,207,253,175,1189,"Krummholz",16715
16719,3227,294,17,331,102,1224,168,233,204,2110,"Spruce_Fir",16719
16720,2760,43,12,150,30,2400,222,213,123,2244,"Ponderosa_Pine",16720
16721,3047,33,16,382,43,4020,215,203,119,4267,"Spruce_Fir",16721
16723,3067,203,26,0,0,3396,198,252,176,792,"Lodgepole_Pine",16723
16754,2965,190,7,283,28,4009,220,245,160,2221,"Lodgepole_Pine",16754
16771,3013,38,16,216,21,541,218,203,115,1746,"Spruce_Fir",16771
16788,2683,9,11,30,3,2301,207,217,146,4646,"Lodgepole_Pine",16788
16799,2153,154,38,180,134,446,234,212,71,228,"Ponderosa_Pine",16799
16805,3294,30,15,277,60,1672,214,206,124,2278,"Spruce_Fir",16805
16814,3259,343,11,162,31,1565,197,223,164,895,"Spruce_Fir",16814
16815,2781,339,15,120,32,3480,186,217,169,5821,"Spruce_Fir",16815
16818,2623,75,11,124,28,2139,234,219,116,2233,"Douglas_fir",16818
16851,2981,247,8,85,5,1465,203,246,181,696,"Lodgepole_Pine",16851
16855,3025,190,10,67,7,1398,220,248,161,648,"Lodgepole_Pine",16855
16856,3156,39,10,240,20,2817,221,218,131,1302,"Ponderosa_Pine",16856
16867,2223,319,26,297,146,730,144,206,197,430,"Spruce_Fir",16867
16876,2445,277,15,323,81,716,177,242,204,1357,"Douglas_fir",16876
16880,2744,108,10,30,-4,2751,237,229,122,2083,"Lodgepole_Pine",16880
16886,3238,53,12,150,26,1221,227,213,118,2370,"Spruce_Fir",16886
16902,2929,73,11,85,23,4643,233,218,115,4694,"Spruce_Fir",16902
16910,2265,311,20,324,130,566,163,222,198,390,"Ponderosa_Pine",16910
16915,3227,115,17,433,95,735,247,222,98,5504,"Spruce_Fir",16915
16958,3074,359,13,60,13,2643,200,216,153,782,"Spruce_Fir",16958
16961,3002,148,3,601,81,1905,224,239,151,2179,"Lodgepole_Pine",16961
16968,2687,41,9,309,60,2376,221,221,134,2281,"Lodgepole_Pine",16968
16971,2570,189,17,124,31,1262,219,250,159,1956,"Ponderosa_Pine",16971
16972,2664,84,19,60,13,1869,243,203,82,300,"Lodgepole_Pine",16972
16977,2989,127,21,466,212,878,249,222,91,892,"Lodgepole_Pine",16977
16982,2984,24,16,85,14,1851,210,205,128,3769,"Spruce_Fir",16982
16992,1982,318,43,127,99,108,78,163,204,201,"Ponderosa_Pine",16992
16996,2885,178,7,382,128,2197,224,245,155,655,"Lodgepole_Pine",16996
17004,2856,228,22,67,23,3913,183,254,201,3367,"Spruce_Fir",17004
17005,3152,332,14,60,16,4060,187,222,174,258,"Spruce_Fir",17005
17021,2997,0,8,390,49,4224,209,226,155,2018,"Lodgepole_Pine",17021
17040,3065,235,4,547,66,2681,213,243,167,2064,"Spruce_Fir",17040
17097,3401,353,10,741,202,892,203,223,158,750,"Spruce_Fir",17097
17108,3337,115,12,270,14,2609,241,227,114,2538,"Krummholz",17108
17155,2405,2,18,234,94,840,193,204,147,1019,"Ponderosa_Pine",17155
17160,3177,153,1,42,0,2134,220,238,155,774,"Spruce_Fir",17160
17176,2652,332,14,30,13,1784,188,222,173,2791,"Lodgepole_Pine",17176
17187,2975,81,22,67,23,4209,243,196,71,2173,"Lodgepole_Pine",17187
17200,2929,54,9,192,46,5960,225,221,130,4465,"Aspen",17200
17201,3033,83,9,283,35,4168,233,224,122,2521,"Spruce_Fir",17201
17202,2807,114,15,60,10,644,244,224,105,660,"Lodgepole_Pine",17202
17219,2663,153,16,85,25,1412,238,239,125,6452,"Lodgepole_Pine",17219
17225,3004,35,4,201,19,2041,219,231,148,1205,"Lodgepole_Pine",17225
17237,2509,24,23,120,20,2011,201,184,111,806,"Douglas_fir",17237
17240,2684,90,10,395,72,865,236,224,118,1273,"Lodgepole_Pine",17240
17241,3163,160,42,319,118,3663,223,209,73,2315,"Spruce_Fir",17241
17258,2943,300,19,212,56,930,163,228,204,691,"Lodgepole_Pine",17258
17275,2986,84,23,124,25,1731,245,194,66,3578,"Spruce_Fir",17275
17302,2774,327,25,297,145,1706,152,204,187,1419,"Douglas_fir",17302
17311,2860,305,6,234,36,2308,204,237,172,2565,"Lodgepole_Pine",17311
17317,3366,101,6,192,-2,4239,230,232,135,3978,"Krummholz",17317
17321,2924,203,8,466,48,3509,216,247,166,3818,"Lodgepole_Pine",17321
17322,3124,119,20,430,69,450,250,218,87,1332,"Spruce_Fir",17322
17346,3356,155,20,962,117,2701,239,238,120,2279,"Spruce_Fir",17346
17355,2791,30,16,297,95,1072,213,203,121,1772,"Lodgepole_Pine",17355
17382,3274,95,18,391,-10,1463,246,210,86,2007,"Spruce_Fir",17382
17406,3193,119,15,510,55,540,245,225,104,1968,"Lodgepole_Pine",17406
17431,2690,103,11,30,-6,1664,238,226,118,1430,"Lodgepole_Pine",17431
17442,2626,39,6,192,9,3277,221,226,141,2831,"Spruce_Fir",17442
17453,3122,284,10,376,55,3113,191,240,189,1699,"Lodgepole_Pine",17453
17454,3216,286,25,649,75,242,143,230,223,2140,"Lodgepole_Pine",17454
17461,2868,312,11,175,24,2465,190,232,182,2355,"Lodgepole_Pine",17461
17476,3074,24,6,313,17,3180,217,227,147,1448,"Lodgepole_Pine",17476
17488,3127,25,22,190,55,1194,204,188,113,658,"Spruce_Fir",17488
17495,3155,16,17,201,42,4255,202,202,132,1651,"Spruce_Fir",17495
17526,3196,98,16,42,-9,4441,244,216,96,1973,"Spruce_Fir",17526
17528,3137,239,10,323,56,5744,202,249,184,2542,"Lodgepole_Pine",17528
17537,2907,146,14,175,38,1670,238,238,127,1315,"Lodgepole_Pine",17537
17553,2674,122,25,85,36,1410,253,211,70,693,"Aspen",17553
17569,3391,137,31,95,0,3762,249,211,64,2687,"Krummholz",17569
17574,2745,113,32,120,48,1146,254,189,36,1208,"Lodgepole_Pine",17574
17577,3052,93,17,685,247,693,245,212,90,1687,"Lodgepole_Pine",17577
17578,2977,283,13,42,11,60,185,240,195,1020,"Spruce_Fir",17578
17594,2958,217,19,277,106,1110,196,254,189,395,"Lodgepole_Pine",17594
17602,3099,27,11,42,2,4076,216,216,136,1922,"Spruce_Fir",17602
17619,3097,343,16,255,58,2910,187,215,166,2405,"Spruce_Fir",17619
17626,3146,237,18,402,62,212,186,253,201,2039,"Lodgepole_Pine",17626
17643,3236,135,6,30,-3,2938,230,237,140,661,"Spruce_Fir",17643
17659,3183,281,9,309,-30,3220,196,241,185,1190,"Lodgepole_Pine",17659
17666,3265,70,11,335,42,3437,232,218,117,2947,"Lodgepole_Pine",17666
17667,3076,333,7,162,2,124,205,232,166,1950,"Spruce_Fir",17667
17670,3166,347,11,30,8,1484,198,222,162,2403,"Spruce_Fir",17670
17700,3345,90,5,591,122,3171,228,231,137,2673,"Spruce_Fir",17700
17719,2816,95,8,277,28,1130,233,229,128,1323,"Spruce_Fir",17719
17728,2606,94,17,201,-2,1873,244,213,93,2041,"Douglas_fir",17728
17744,2647,120,8,95,25,594,234,234,132,1549,"Lodgepole_Pine",17744
17756,2808,352,12,67,11,1110,199,220,158,2858,"Lodgepole_Pine",17756
17764,2769,11,11,451,-18,752,208,217,145,878,"Lodgepole_Pine",17764
17776,2915,69,28,210,115,819,236,173,50,664,"Lodgepole_Pine",17776
17780,2972,110,20,362,105,5866,250,213,81,4288,"Lodgepole_Pine",17780
17792,3431,110,12,764,198,2177,240,227,115,1595,"Krummholz",17792
17794,2626,348,24,134,40,1959,169,194,158,1493,"Lodgepole_Pine",17794
17802,2713,13,12,240,26,1819,208,216,143,3680,"Lodgepole_Pine",17802
17804,2669,346,13,234,52,1449,195,219,162,1383,"Lodgepole_Pine",17804
17809,3062,304,3,150,6,3401,210,238,166,598,"Spruce_Fir",17809
17822,2925,220,29,120,-12,3098,173,252,200,1113,"Lodgepole_Pine",17822
17824,3094,322,13,285,35,216,187,227,179,1809,"Spruce_Fir",17824
17837,3237,339,12,335,73,1813,193,222,168,2379,"Spruce_Fir",17837
17863,3044,36,6,541,10,6413,220,226,142,3408,"Lodgepole_Pine",17863
17895,2931,256,27,277,118,1566,146,244,229,537,"Lodgepole_Pine",17895
17930,2848,280,26,247,32,1150,142,233,226,1679,"Cottonwood_Willow",17930
17932,2966,1,15,1087,116,2575,198,211,150,962,"Lodgepole_Pine",17932
17968,3223,216,2,511,84,745,217,241,161,551,"Spruce_Fir",17968
17981,3040,15,5,30,0,3671,215,229,150,454,"Spruce_Fir",17981
18002,2943,84,20,212,31,830,244,200,77,780,"Lodgepole_Pine",18002
18003,3099,52,11,127,4,2309,226,217,124,1390,"Spruce_Fir",18003
18017,3143,205,9,693,102,726,215,248,168,1889,"Lodgepole_Pine",18017
18020,2724,54,16,30,10,1266,228,204,105,2495,"Lodgepole_Pine",18020
18090,3085,286,7,430,45,5050,201,240,179,573,"Lodgepole_Pine",18090
18114,2905,167,12,470,57,2542,230,244,145,1974,"Lodgepole_Pine",18114
18133,3047,312,19,277,79,992,166,223,196,2337,"Spruce_Fir",18133
18135,3110,138,7,0,0,4124,231,238,139,1441,"Spruce_Fir",18135
18155,2904,50,11,210,-23,636,225,215,123,2012,"Lodgepole_Pine",18155
18157,2913,227,22,600,-23,3672,182,254,202,1443,"Lodgepole_Pine",18157
18165,3077,64,16,85,10,3589,233,206,100,2893,"Lodgepole_Pine",18165
18174,2886,117,14,134,29,4027,243,227,110,6044,"Lodgepole_Pine",18174
18179,3053,79,28,342,76,510,243,176,44,1358,"Lodgepole_Pine",18179
18184,2970,317,11,180,33,1741,190,230,180,655,"Lodgepole_Pine",18184
18185,3207,230,8,124,11,6066,207,248,177,1507,"Lodgepole_Pine",18185
18189,2404,340,18,335,222,1167,180,212,169,1130,"Ponderosa_Pine",18189
18195,3030,70,15,1061,232,3236,235,210,102,997,"Lodgepole_Pine",18195
18216,3150,299,22,240,68,4558,153,226,210,1365,"Spruce_Fir",18216
18220,2988,141,13,537,95,201,238,236,125,607,"Spruce_Fir",18220
18247,2760,7,17,90,15,1507,197,204,141,1421,"Spruce_Fir",18247
18248,2904,113,12,30,5,1841,240,228,117,703,"Lodgepole_Pine",18248
