Var1,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
38646,2788,79,9,540,0,750,232,224,124,1106,Lodgepole_Pine
103808,3296,263,6,677,161,658,205,243,176,2363,Lodgepole_Pine
78570,3199,187,26,466,-33,2040,213,248,153,1155,Lodgepole_Pine
34398,3029,250,9,997,193,2880,201,247,184,1323,Lodgepole_Pine
45795,3021,68,23,162,-10,2455,236,189,0,2801,Lodgepole_Pine
48994,2498,108,5,180,17,888,228,234,141,4630,Lodgepole_Pine
71557,3003,329,7,420,27,5323,204,232,167,1421,Lodgepole_Pine
26487,2755,128,8,170,18,1812,233,235,134,2711,Lodgepole_Pine
16015,2586,198,12,85,13,2876,216,250,167,2173,Lodgepole_Pine
5809,3172,93,14,350,23,6058,242,217,102,1165,Spruce_Fir
47398,2927,322,13,234,26,3038,186,226,180,1645,Spruce_Fir
37690,3088,210,15,175,8,1774,207,253,178,582,Spruce_Fir
50267,3206,196,7,67,5,5654,219,246,162,999,Spruce_Fir
78730,3043,56,21,0,0,1423,228,191,86,972,Spruce_Fir
26459,2585,9,20,180,34,1505,194,197,136,1536,Ponderosa_Pine
60374,2974,127,14,216,56,2431,243,230,112,1800,Lodgepole_Pine
106020,3223,40,11,67,9,2400,221,215,127,1182,Spruce_Fir
61856,2935,344,11,42,7,3768,198,223,164,1323,Lodgepole_Pine
30849,2410,337,16,255,99,854,182,215,171,630,Douglas_fir
90424,3359,267,8,85,3,4986,200,244,183,3694,Krummholz
38306,3092,95,10,270,37,616,237,225,118,1423,Spruce_Fir
91083,2907,347,11,319,92,2346,198,222,162,582,Lodgepole_Pine
29935,3016,259,12,612,-52,1784,191,247,194,2285,Lodgepole_Pine
108378,2905,68,13,470,64,1723,233,213,109,2977,Lodgepole_Pine
84116,2995,163,11,366,135,6462,231,243,143,3986,Lodgepole_Pine
59065,3245,275,13,457,114,1766,185,243,197,2216,Spruce_Fir
5514,3215,140,18,417,124,5234,244,232,111,1600,Spruce_Fir
33656,3035,291,17,351,51,3107,171,235,204,726,Lodgepole_Pine
46720,2957,141,31,67,-13,469,247,214,71,1749,Lodgepole_Pine
103262,3060,219,12,488,-22,5911,206,251,180,2896,Lodgepole_Pine
7030,2747,15,11,95,8,1410,210,217,143,2513,Lodgepole_Pine
16989,3168,112,24,342,69,1440,252,207,68,2314,Spruce_Fir
43892,2661,184,24,450,223,433,218,248,150,847,Lodgepole_Pine
27363,3147,55,14,30,12,1846,228,210,112,2016,Lodgepole_Pine
37809,2217,319,10,330,145,30,195,231,176,361,Ponderosa_Pine
24080,2998,252,11,366,106,2952,196,248,190,779,Lodgepole_Pine
86613,2945,357,16,30,9,5831,194,210,152,3983,Lodgepole_Pine
74989,2903,57,17,150,17,607,230,202,99,90,Lodgepole_Pine
69455,2718,338,8,437,10,1237,202,228,165,2147,Lodgepole_Pine
14192,3391,181,15,787,230,1421,224,248,153,1015,Spruce_Fir
32786,2903,25,15,85,16,2207,211,205,127,2839,Lodgepole_Pine
596,2748,46,19,127,52,127,222,195,101,2671,Lodgepole_Pine
78967,3291,205,11,134,12,3254,214,250,170,1544,Spruce_Fir
104243,3047,186,19,270,-28,658,220,250,156,1544,Lodgepole_Pine
101216,2247,357,35,42,21,933,144,154,131,785,Ponderosa_Pine
38156,3124,153,3,120,14,420,223,239,151,2151,Spruce_Fir
64607,3244,249,16,256,54,997,184,250,202,330,Spruce_Fir
13703,2997,32,22,1087,128,2621,209,186,104,1087,Lodgepole_Pine
81080,3100,347,21,90,28,1952,175,202,161,1844,Lodgepole_Pine
24440,3032,240,14,255,20,5644,192,251,195,1978,Lodgepole_Pine
91947,2996,60,13,745,201,2911,230,212,113,1026,Lodgepole_Pine
87913,3409,83,24,90,-21,1765,245,189,60,1895,Krummholz
90543,3312,74,9,153,10,1931,231,223,125,1068,Krummholz
108411,3020,87,16,255,30,4112,242,213,97,2550,Lodgepole_Pine
6640,3123,133,8,240,-5,6434,233,236,135,2442,Lodgepole_Pine
14262,3477,309,13,361,37,5159,183,231,188,4230,Krummholz
7522,3122,38,18,218,53,3780,217,197,110,2081,Spruce_Fir
20931,2864,77,12,192,24,4553,235,217,112,4837,Lodgepole_Pine
29000,3245,33,12,335,46,430,218,214,131,1298,Spruce_Fir
4809,2704,198,6,30,3,902,218,245,163,1764,Spruce_Fir
81971,2583,202,28,30,-9,534,195,251,174,892,Lodgepole_Pine
42475,3253,175,3,108,-5,3573,221,240,156,3851,Krummholz
51952,2894,263,32,127,31,908,127,236,238,1140,Lodgepole_Pine
61079,3362,357,9,242,-1,1341,205,223,155,3652,Spruce_Fir
102127,3218,329,10,742,15,1599,197,229,171,1107,Spruce_Fir
21442,3114,234,17,234,69,524,189,253,198,787,Lodgepole_Pine
90883,3158,137,18,969,91,3064,244,231,108,2685,Lodgepole_Pine
25949,3020,346,26,524,177,537,160,189,160,1516,Lodgepole_Pine
98859,2337,332,26,120,76,999,152,198,180,949,Douglas_fir
43109,3188,358,23,390,44,6099,179,192,145,1106,Spruce_Fir
87781,2901,63,8,360,229,1198,227,224,131,757,Lodgepole_Pine
36936,3323,60,11,510,44,999,229,216,119,2605,Spruce_Fir
29816,1972,3,37,180,123,153,147,146,117,726,Douglas_fir
32043,3249,34,16,808,113,2264,216,203,118,2252,Krummholz
43493,2988,63,20,323,72,4737,233,196,86,3704,Spruce_Fir
20600,3193,144,30,210,36,4042,246,219,79,3004,Spruce_Fir
17746,3236,354,11,537,-15,4295,202,221,157,769,Spruce_Fir
61935,2890,34,15,510,111,1371,216,206,121,2704,Lodgepole_Pine
19045,2652,39,13,309,19,3221,220,210,122,2955,Krummholz
63827,2965,173,18,313,-29,4471,229,246,142,2173,Lodgepole_Pine
84354,2512,13,28,42,10,875,182,171,115,984,Lodgepole_Pine
6354,2496,168,12,0,0,1189,229,245,146,1348,Douglas_fir
35128,3091,8,20,1048,222,2704,193,196,137,1515,Lodgepole_Pine
87255,2988,352,12,582,6,4457,199,219,158,3221,Spruce_Fir
30987,2736,284,25,108,19,1376,144,231,223,1452,Lodgepole_Pine
59802,3022,71,18,277,93,511,237,202,89,2804,Lodgepole_Pine
10216,3223,91,11,30,0,2424,237,223,115,492,Krummholz
35369,2809,34,5,382,114,1319,219,228,146,684,Lodgepole_Pine
43335,2330,331,20,42,10,95,169,211,179,192,Ponderosa_Pine
109606,2760,37,16,150,66,1500,218,202,116,924,Lodgepole_Pine
42587,3105,163,9,42,3,939,229,243,146,1756,Spruce_Fir
72394,3204,135,4,212,13,5708,227,238,145,3221,Lodgepole_Pine
101555,3049,45,0,301,1,2753,218,237,156,864,Lodgepole_Pine
75035,2599,124,7,30,0,1532,233,235,135,5095,Lodgepole_Pine
58437,3199,132,21,454,-131,339,248,224,94,3350,Lodgepole_Pine
92615,3241,282,10,182,30,1113,191,241,189,2520,Spruce_Fir
46069,2984,348,6,324,82,960,209,231,160,930,Ponderosa_Pine
13014,3323,121,17,750,-24,1358,247,223,99,2665,Spruce_Fir
4771,3118,307,19,120,33,4669,165,225,199,1353,Spruce_Fir
54136,3106,101,22,240,10,931,250,205,72,930,Spruce_Fir
63090,3190,97,8,306,56,990,233,229,129,2053,Spruce_Fir
98000,1989,100,28,234,84,242,252,190,47,750,Ponderosa_Pine
15732,3386,261,11,977,129,1100,194,246,191,2081,Spruce_Fir
14685,2208,61,13,60,9,726,230,212,112,1572,Cottonwood_Willow
55914,3175,203,13,579,-31,524,213,251,171,1922,Lodgepole_Pine
27939,3246,78,10,60,-2,1533,234,221,118,2766,Spruce_Fir
80286,2429,59,12,0,0,646,229,214,116,1224,Douglas_fir
9438,2703,192,10,124,23,1413,219,248,162,3655,Lodgepole_Pine
95862,3220,160,15,247,69,888,234,242,135,2484,Lodgepole_Pine
70619,2830,27,8,201,74,1365,217,222,141,1566,Lodgepole_Pine
17889,3274,304,28,541,180,480,131,212,215,1033,Spruce_Fir
54363,2715,55,12,201,40,2700,227,215,119,794,Lodgepole_Pine
68895,3070,94,15,218,24,3160,242,216,99,811,Lodgepole_Pine
30674,2524,128,14,270,88,277,243,230,113,391,Ponderosa_Pine
52466,3312,29,8,726,275,3670,217,222,140,2226,Spruce_Fir
1111,3173,97,38,362,68,1055,249,159,0,1764,Spruce_Fir
37948,3146,111,16,170,40,3511,246,221,98,4270,Spruce_Fir
12962,3390,164,15,420,61,1018,232,244,138,4184,Cottonwood_Willow
97126,3232,19,17,738,160,1113,205,202,129,1860,Spruce_Fir
41267,3217,47,9,127,12,5977,223,221,132,759,Aspen
109989,2461,275,28,247,18,360,135,234,232,1829,Ponderosa_Pine
46603,3082,145,13,153,30,430,238,237,126,677,Lodgepole_Pine
73498,2195,19,35,342,144,488,171,144,88,376,Ponderosa_Pine
53313,3125,11,20,277,38,1616,194,195,133,2026,Spruce_Fir
72556,2897,350,18,708,317,1248,184,206,159,808,Lodgepole_Pine
92996,3147,236,27,300,116,2305,164,251,215,1682,Spruce_Fir
32018,3078,89,20,518,-5,5050,245,205,80,1500,Spruce_Fir
105614,2840,342,8,124,-1,2340,203,228,164,966,Spruce_Fir
65262,3099,192,26,671,285,1707,209,249,160,537,Lodgepole_Pine
28357,2842,55,25,234,78,1253,227,179,72,1951,Lodgepole_Pine
18072,2415,210,8,42,-1,789,214,247,169,1095,Ponderosa_Pine
18344,2861,337,7,108,12,3227,204,230,165,3105,Lodgepole_Pine
20597,3133,320,14,120,25,2014,183,226,182,1956,Lodgepole_Pine
70778,2524,64,12,212,5,216,231,215,114,2336,Lodgepole_Pine
6786,2955,324,16,240,61,1717,178,221,182,1266,Lodgepole_Pine
31375,2409,295,24,234,82,1500,145,225,217,418,Douglas_fir
25879,3121,298,6,457,53,2083,204,238,173,2419,Spruce_Fir
25373,3025,66,26,42,4,2376,234,178,60,2854,Lodgepole_Pine
8636,3061,22,24,376,47,4872,198,182,111,1710,Spruce_Fir
19151,3070,349,9,85,9,3760,204,225,160,362,Spruce_Fir
54306,2110,263,38,90,57,513,103,227,246,685,Ponderosa_Pine
6013,2960,64,15,285,32,466,233,207,103,858,Spruce_Fir
59842,2564,103,10,553,11,1026,237,227,120,3905,Lodgepole_Pine
100323,3222,43,8,95,13,5273,222,222,135,408,Spruce_Fir
1149,3178,72,9,509,62,1935,231,223,125,3003,Spruce_Fir
69736,2020,17,17,342,78,630,203,201,131,760,Douglas_fir
2245,2933,318,18,85,18,4448,170,221,189,2372,Lodgepole_Pine
110165,2570,111,12,0,0,1454,241,227,114,1230,Ponderosa_Pine
9217,2879,124,17,192,67,212,246,226,102,1142,Spruce_Fir
106691,3248,13,8,660,45,1816,212,223,148,977,Spruce_Fir
36769,2994,318,15,488,84,1546,180,226,185,2349,Lodgepole_Pine
76079,2719,67,19,127,62,134,235,198,86,957,Aspen
2522,2926,19,10,509,10,4843,213,219,142,3145,Spruce_Fir
61242,2715,164,8,446,91,1233,227,243,148,631,Lodgepole_Pine
98249,2996,312,39,319,198,960,90,180,214,1376,Spruce_Fir
104802,3354,310,11,484,117,3233,189,232,183,3371,Krummholz
78770,2925,152,6,541,3,3891,227,240,147,4266,Lodgepole_Pine
14200,3253,249,16,659,102,3247,184,250,202,939,Spruce_Fir
8311,3096,73,20,30,13,1481,239,197,81,1875,Spruce_Fir
95912,3303,200,8,518,76,4048,217,247,165,2190,Spruce_Fir
20040,2653,105,17,335,76,1283,247,216,91,684,Lodgepole_Pine
4419,3152,15,15,618,-15,4155,205,207,136,3789,Spruce_Fir
15869,3284,349,4,570,9,2410,213,233,158,730,Spruce_Fir
71629,3043,35,12,108,-2,1001,219,214,129,85,Spruce_Fir
36053,2898,138,13,95,17,577,239,235,124,2496,Lodgepole_Pine
15411,3071,148,6,297,8,384,229,239,144,1537,Lodgepole_Pine
102666,3064,167,23,390,-2,1655,231,241,127,1355,Spruce_Fir
40550,2668,290,44,420,233,914,66,191,243,1283,Lodgepole_Pine
64800,3197,191,15,272,106,3626,218,251,162,492,Lodgepole_Pine
41687,2949,296,7,228,13,3532,200,238,178,6110,Lodgepole_Pine
8633,2346,321,21,85,25,313,161,214,190,900,Ponderosa_Pine
105613,2994,189,12,175,17,1777,220,249,160,3714,Spruce_Fir
76206,3312,188,20,242,50,4578,217,250,158,2860,Spruce_Fir
18511,2968,72,5,335,-39,3734,226,230,138,5716,Spruce_Fir
83985,3210,105,15,430,42,2112,244,221,103,1771,Spruce_Fir
13978,2980,38,20,216,11,457,215,192,104,1698,Spruce_Fir
20806,3133,143,20,150,43,95,244,232,107,2702,Spruce_Fir
58697,3079,282,13,268,3,3645,182,240,198,1566,Spruce_Fir
6421,3178,9,6,361,42,3047,214,228,152,1146,Lodgepole_Pine
23885,3327,184,38,277,168,1595,199,234,134,595,Krummholz
19882,3186,8,9,384,108,2941,210,223,150,1041,Spruce_Fir
89334,2466,25,7,30,0,1396,217,225,145,750,Douglas_fir
34639,3246,49,16,537,140,4858,225,203,108,2999,Spruce_Fir
95298,2146,83,24,42,18,750,245,190,61,800,Ponderosa_Pine
22679,3157,70,17,175,26,4240,236,205,96,3643,Spruce_Fir
97390,3000,91,10,67,10,3573,235,225,120,5267,Cottonwood_Willow
10820,3028,38,8,60,5,3102,220,222,137,1518,Spruce_Fir
46160,3136,311,5,67,6,4523,205,236,170,3448,Spruce_Fir
61687,2322,245,9,351,-117,42,202,247,183,474,Ponderosa_Pine
2613,3035,269,21,400,124,5431,161,242,218,886,Lodgepole_Pine
109772,2588,325,16,30,13,824,178,220,181,2181,Lodgepole_Pine
9609,2884,188,24,120,44,541,214,249,155,1188,Aspen
104052,3038,286,19,85,5,2852,165,236,210,1695,Spruce_Fir
84298,3177,70,9,661,102,1604,230,223,125,2594,Spruce_Fir
66371,2562,59,3,0,0,1116,221,233,148,5091,Lodgepole_Pine
67239,2431,167,18,518,161,721,232,244,135,886,Ponderosa_Pine
7257,2777,358,20,30,9,2944,184,198,148,371,Lodgepole_Pine
31975,3064,244,24,108,33,2513,165,250,217,1473,Lodgepole_Pine
64506,2710,99,18,190,57,1982,247,211,86,947,Douglas_fir
18943,2857,159,7,295,30,842,227,241,148,474,Lodgepole_Pine
81946,3056,83,14,342,18,4624,239,214,102,730,Lodgepole_Pine
20428,2723,36,6,451,7,1436,220,226,142,1765,Lodgepole_Pine
72262,3033,6,25,240,7,819,180,182,131,1237,Spruce_Fir
78961,3185,77,20,360,94,5303,240,199,81,1398,Spruce_Fir
7421,2972,107,5,90,5,4673,229,234,139,1798,Lodgepole_Pine
26789,3149,344,8,120,12,2168,205,228,162,2535,Lodgepole_Pine
30683,3135,37,2,108,2,603,219,234,151,2454,Spruce_Fir
93806,3052,92,22,201,40,3259,248,200,70,765,Spruce_Fir
56825,3278,259,19,513,-52,537,172,247,211,3239,Spruce_Fir
13161,3366,225,6,350,50,3670,211,246,172,2138,Krummholz
29541,2787,55,15,270,119,1423,228,207,109,2168,Lodgepole_Pine
99916,2886,57,16,90,12,1770,229,206,105,1284,Lodgepole_Pine
13749,2931,24,14,108,23,2305,212,209,132,1909,Spruce_Fir
61207,3267,113,5,807,46,3765,230,234,138,2836,Spruce_Fir
40849,3243,48,12,67,-2,2884,224,213,120,1828,Krummholz
65795,2779,207,38,342,151,3065,168,242,181,1503,Ponderosa_Pine
61072,2834,130,4,30,-2,3990,226,237,146,3302,Spruce_Fir
23620,3107,333,24,30,7,3169,158,202,179,595,Aspen
83421,3045,285,3,256,129,2898,212,239,165,2215,Lodgepole_Pine
521,3039,98,12,690,232,696,239,223,113,997,Lodgepole_Pine
90513,2998,343,6,192,43,2192,207,230,162,638,Lodgepole_Pine
28386,2947,331,15,182,24,1448,184,221,176,592,Lodgepole_Pine
47649,3265,320,7,342,30,4213,202,233,171,1082,Spruce_Fir
72993,3143,176,8,175,1,1054,224,245,154,2052,Spruce_Fir
15028,3194,243,1,362,26,5923,216,239,160,2165,Lodgepole_Pine
21194,3210,77,17,162,15,3342,239,206,92,371,Spruce_Fir
8946,2903,55,8,42,7,5473,225,223,132,4241,Lodgepole_Pine
33653,3247,277,23,390,141,330,150,237,223,752,Spruce_Fir
19391,3386,183,12,743,239,1337,223,248,156,4119,Lodgepole_Pine
50681,2882,252,22,95,29,3282,166,249,217,1832,Lodgepole_Pine
24902,3006,100,7,433,111,2454,232,231,131,1885,Lodgepole_Pine
75353,3257,214,28,384,99,384,181,252,192,1146,Spruce_Fir
27632,2877,64,26,90,46,2554,233,178,61,2053,Spruce_Fir
6516,3314,228,23,509,167,1358,180,254,203,4239,Spruce_Fir
31556,3253,54,14,277,63,5572,228,209,111,1208,Lodgepole_Pine
40344,3148,353,14,162,33,277,196,215,157,2206,Lodgepole_Pine
64354,2891,197,19,182,57,1680,212,252,168,1315,Lodgepole_Pine
76401,3178,7,23,127,26,5046,186,189,134,972,Spruce_Fir
17388,3241,37,23,778,182,1574,212,183,96,3180,Spruce_Fir
78331,2846,150,17,212,95,2010,240,237,121,849,Aspen
31934,3340,90,13,577,106,1654,240,219,107,2122,Spruce_Fir
68037,2741,264,14,60,18,2380,185,246,199,150,Lodgepole_Pine
47517,2537,45,4,134,24,630,221,231,146,201,Lodgepole_Pine
27932,2731,32,22,210,91,1261,208,185,103,2188,Lodgepole_Pine
33124,2118,6,30,256,-62,726,167,166,123,696,Douglas_fir
8031,2986,337,21,510,172,511,169,205,173,1289,Lodgepole_Pine
32313,3081,30,27,247,75,5011,201,171,93,2813,Lodgepole_Pine
81250,2854,92,19,272,89,1575,246,208,84,1597,Aspen
91699,3309,61,21,42,10,3944,232,191,82,1632,Spruce_Fir
10168,2970,263,10,216,37,300,195,245,189,1351,Lodgepole_Pine
6778,2138,23,36,108,71,180,173,139,78,752,Ponderosa_Pine
47391,2127,341,16,95,32,371,186,215,167,488,Ponderosa_Pine
108989,2919,63,3,272,15,4175,222,233,146,3934,Lodgepole_Pine
43032,2031,45,34,67,39,120,206,145,48,309,Ponderosa_Pine
37675,3332,263,12,242,57,2685,190,246,194,842,Spruce_Fir
99340,2995,169,8,510,221,4468,226,244,151,661,Lodgepole_Pine
62012,2470,2,23,150,42,811,181,189,140,1142,Ponderosa_Pine
81122,2588,1,10,180,10,976,206,222,153,2310,Lodgepole_Pine
14739,2374,259,22,360,169,404,161,246,220,708,Ponderosa_Pine
45340,3242,13,18,511,105,1224,199,199,133,270,Spruce_Fir
9311,3201,6,2,540,69,1176,216,234,155,2045,Lodgepole_Pine
20699,3037,60,9,60,0,1207,228,221,126,2948,Cottonwood_Willow
22433,2777,32,13,511,4,2048,216,211,128,2250,Lodgepole_Pine
58883,2939,91,21,618,-87,713,247,201,72,1543,Lodgepole_Pine
73377,3054,190,31,417,265,2672,204,245,153,1618,Spruce_Fir
5103,3376,290,10,150,31,2689,191,239,188,2363,Krummholz
42300,3260,30,8,330,-18,1460,218,223,141,1530,Spruce_Fir
28962,3167,126,15,484,29,446,244,228,109,1917,Lodgepole_Pine
32512,2931,8,7,258,11,5164,212,227,152,2084,Lodgepole_Pine
35875,2987,60,5,351,-5,3359,224,229,140,5592,Lodgepole_Pine
26231,3031,102,8,767,-84,6000,234,230,128,3140,Lodgepole_Pine
69308,2727,30,15,175,29,2249,214,206,124,2163,Lodgepole_Pine
47050,2838,74,10,283,54,2572,232,222,122,1560,Lodgepole_Pine
8740,2354,329,31,134,64,990,132,188,186,874,Douglas_fir
67116,2590,40,12,30,0,1959,221,213,125,2106,Douglas_fir
27679,2641,103,14,319,74,1084,243,221,103,3589,Lodgepole_Pine
90715,2687,170,19,175,26,3422,230,244,137,1931,Lodgepole_Pine
87655,2956,324,29,339,117,2713,135,195,192,534,Lodgepole_Pine
91888,3039,349,14,488,0,3330,194,217,160,902,Lodgepole_Pine
103058,2916,86,7,270,-22,5616,230,229,132,3694,Lodgepole_Pine
98356,2936,274,12,371,36,5484,189,243,193,4694,Lodgepole_Pine
53264,2061,122,36,342,156,350,253,186,27,815,Ponderosa_Pine
11724,3154,321,9,726,73,1615,197,231,174,2736,Spruce_Fir
94949,2502,358,56,283,93,513,73,75,91,1478,Lodgepole_Pine
79485,2846,13,26,450,153,1071,186,178,120,2293,Lodgepole_Pine
75905,3130,163,8,212,15,1230,228,242,147,1972,Spruce_Fir
33349,2989,36,15,577,15,2407,218,207,121,2296,Lodgepole_Pine
38215,3203,158,7,268,23,2036,228,241,147,1853,Spruce_Fir
105833,2706,212,29,60,24,1275,182,252,190,1608,Spruce_Fir
96625,3219,306,13,30,6,4287,184,232,188,1411,Spruce_Fir
73694,2734,57,8,234,27,2162,226,223,131,6197,Lodgepole_Pine
76898,2888,187,26,268,116,1471,213,248,153,1840,Lodgepole_Pine
100832,2963,6,16,127,23,1288,199,208,144,474,Spruce_Fir
32416,2753,136,25,170,-45,518,249,221,84,342,Aspen
36453,3268,141,13,247,-10,3792,239,236,125,1766,Lodgepole_Pine
49616,2941,234,6,242,20,2089,210,246,173,1909,Spruce_Fir
8992,3146,112,5,1237,203,3034,229,234,139,1594,Lodgepole_Pine
25521,2288,33,30,300,-13,870,200,161,80,242,Ponderosa_Pine
100786,3034,349,12,404,62,5448,197,219,160,3849,Spruce_Fir
102229,3069,70,12,365,-14,4956,233,215,112,1234,Spruce_Fir
80496,2983,275,13,532,106,1465,186,243,196,1418,Lodgepole_Pine
1309,2724,175,17,212,111,2115,227,247,145,446,Ponderosa_Pine
98690,2956,205,20,190,77,1842,205,254,177,1087,Lodgepole_Pine
32938,3210,205,24,430,179,2263,199,253,178,1744,Krummholz
1778,3089,89,18,210,26,4679,244,207,85,2949,Spruce_Fir
104102,3175,209,15,967,-94,4224,208,253,177,1473,Lodgepole_Pine
97432,3017,333,2,30,1,4128,214,236,160,1061,Lodgepole_Pine
65955,2733,237,37,67,34,2139,131,242,227,900,Lodgepole_Pine
50001,3133,102,8,212,22,270,234,230,128,5460,Spruce_Fir
67518,2707,35,12,30,2,2165,219,214,129,6847,Spruce_Fir
55991,2917,332,17,459,202,1347,179,217,176,2340,Lodgepole_Pine
38898,2754,190,7,150,18,808,220,245,160,513,Lodgepole_Pine
57867,3018,341,12,190,43,5202,194,222,166,3852,Douglas_fir
9349,2218,316,25,242,115,1104,147,211,200,604,Lodgepole_Pine
44389,3414,34,3,390,42,860,219,232,149,845,Krummholz
40151,3264,26,14,258,41,4437,213,208,129,2096,Spruce_Fir
96702,3013,48,7,660,92,1516,223,224,136,532,Spruce_Fir
76563,2239,343,15,424,88,420,189,217,165,1681,Ponderosa_Pine
1114,3140,75,26,360,27,711,241,181,54,1570,Spruce_Fir
2779,3131,0,3,192,5,518,215,233,156,2512,Spruce_Fir
72354,3386,27,24,182,106,3798,202,181,105,1756,Spruce_Fir
65294,3004,96,28,134,30,2190,251,188,45,2914,Lodgepole_Pine
78312,2513,352,18,234,82,1100,185,205,156,424,Douglas_fir
25265,3237,107,15,458,110,607,244,221,103,883,Aspen
21371,3235,4,13,218,36,330,203,215,149,1329,Spruce_Fir
3609,2758,326,22,277,71,1385,160,209,186,1347,Lodgepole_Pine
48584,3383,113,22,212,20,4057,251,212,77,3637,Krummholz
79306,2806,321,30,212,37,2114,132,196,197,576,Lodgepole_Pine
50084,2898,240,20,420,141,1487,179,252,206,1572,Lodgepole_Pine
17105,2058,64,24,421,97,547,234,185,71,162,Ponderosa_Pine
16207,3325,19,16,331,86,3331,206,203,131,2296,Krummholz
23994,3316,246,23,295,57,3406,166,250,216,1465,Krummholz
4364,3118,108,6,90,-8,4369,231,233,136,1684,Spruce_Fir
95241,3081,131,16,120,-19,914,244,230,111,1550,Spruce_Fir
35051,3005,160,19,134,32,2802,236,240,127,1572,Lodgepole_Pine
650,3199,3,14,450,139,1554,200,213,149,2271,Ponderosa_Pine
2401,3076,181,12,309,17,402,224,248,154,1463,Lodgepole_Pine
59477,2873,317,21,234,0,2711,160,217,194,277,Spruce_Fir
109090,2648,346,21,67,26,1978,175,202,162,4568,Lodgepole_Pine
44466,2804,248,34,210,95,2350,129,241,235,765,Lodgepole_Pine
64889,2718,42,15,175,0,1513,221,206,116,469,Spruce_Fir
25408,2476,328,9,60,6,942,199,230,171,819,Douglas_fir
22741,2239,288,24,362,148,499,148,230,219,342,Ponderosa_Pine
78625,2273,294,32,60,28,324,114,213,229,834,Ponderosa_Pine
2677,2901,274,7,85,4,4992,201,242,180,1542,Aspen
72285,3261,80,16,42,7,757,240,210,95,904,Spruce_Fir
72270,3215,257,3,323,31,579,212,241,167,1590,Lodgepole_Pine
22750,3190,97,6,190,13,5426,230,231,135,3065,Lodgepole_Pine
19162,2692,349,12,85,19,1794,198,220,161,6373,Krummholz
76512,2974,264,18,430,177,2265,171,246,211,1273,Spruce_Fir
83630,2952,29,10,426,21,2073,217,219,137,960,Spruce_Fir
86127,3137,286,6,218,10,3529,203,240,176,1138,Spruce_Fir
45563,3243,207,6,408,64,4639,216,246,166,2927,Spruce_Fir
27751,2893,353,10,42,5,2993,203,222,158,2220,Spruce_Fir
99011,3187,132,6,1149,111,3017,230,237,140,2284,Lodgepole_Pine
39522,3342,83,20,342,63,1786,243,202,80,1854,Spruce_Fir
971,2977,334,14,170,40,3852,187,221,172,1332,Lodgepole_Pine
10148,2379,61,22,150,52,319,232,190,79,684,Ponderosa_Pine
46109,3270,348,10,700,42,1989,201,224,161,711,Spruce_Fir
20665,2972,246,30,306,175,2639,144,246,228,1666,Spruce_Fir
93890,3300,319,17,360,79,1922,173,221,188,2081,Lodgepole_Pine
47897,3235,135,14,295,70,1535,241,233,117,1577,Spruce_Fir
13227,2895,84,9,342,44,1661,233,225,125,2694,Spruce_Fir
40363,3269,139,18,552,46,2896,244,231,108,3336,Lodgepole_Pine
45371,2658,105,15,67,-4,1774,244,221,103,1101,Lodgepole_Pine
52489,2919,23,23,90,-2,4488,201,185,112,1786,Lodgepole_Pine
33548,3194,266,4,212,23,5863,210,241,169,1907,Lodgepole_Pine
38307,3393,204,17,474,67,2896,208,253,174,1436,Lodgepole_Pine
94491,3282,99,19,134,9,2385,248,210,82,1847,Spruce_Fir
667,3142,333,8,417,-43,1073,201,229,168,914,Spruce_Fir
68484,2988,240,13,845,152,2763,195,251,192,1489,Lodgepole_Pine
64408,2830,174,19,150,50,871,228,246,142,3065,Aspen
100337,3365,326,18,376,89,1053,172,217,183,2848,Cottonwood_Willow
74500,3049,101,19,60,7,875,248,212,85,2118,Spruce_Fir
53955,2398,357,21,67,27,1430,182,197,148,457,Douglas_fir
97063,2408,38,8,216,62,240,220,222,137,541,Ponderosa_Pine
102627,3034,45,4,162,13,6499,221,230,145,3436,Lodgepole_Pine
14449,3034,31,11,228,35,3013,217,216,133,1565,Lodgepole_Pine
11204,3117,21,13,277,48,4332,211,212,135,2187,Lodgepole_Pine
4257,3125,146,7,384,68,3628,230,239,142,828,Lodgepole_Pine
99396,2741,312,18,384,46,1867,169,224,194,2343,Douglas_fir
52964,3206,204,18,30,4,2730,207,253,176,2612,Krummholz
2752,3059,209,10,551,62,2978,213,249,171,787,Lodgepole_Pine
51554,3370,81,26,216,170,2795,244,184,53,457,Lodgepole_Pine
58784,3026,226,13,297,106,3012,201,252,186,2026,Lodgepole_Pine
17365,3254,124,17,540,47,1504,246,226,102,2772,Lodgepole_Pine
2954,3192,6,6,90,9,5480,212,227,153,2415,Spruce_Fir
34876,3031,106,6,376,62,5271,231,232,135,990,Lodgepole_Pine
55109,3096,299,24,228,29,1873,147,224,213,3454,Krummholz
37926,2623,79,8,395,1,466,231,225,126,1374,Lodgepole_Pine
51127,3221,34,12,638,66,4510,218,213,129,2431,Spruce_Fir
34142,3153,148,3,430,178,2115,224,239,151,3840,Spruce_Fir
37506,3150,115,5,190,6,2345,229,235,140,2581,Spruce_Fir
