Var1,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
29765,3093,96,7,150,13,3234,232,230,131,5541,Spruce_Fir
82058,3203,32,22,67,25,4137,209,186,104,1423,Spruce_Fir
2680,2693,81,16,108,15,2704,240,210,96,934,Lodgepole_Pine
17288,2998,341,10,42,7,3360,199,225,165,914,Spruce_Fir
76649,3082,333,1,313,42,1224,216,237,158,1358,Ponderosa_Pine
70043,3212,31,18,474,78,2207,213,199,117,2542,Spruce_Fir
76048,2864,172,23,60,17,1537,228,244,135,2423,Lodgepole_Pine
58509,3020,223,11,300,92,3097,206,250,180,1015,Spruce_Fir
57619,2566,130,12,295,55,720,239,233,123,108,Krummholz
51824,3013,142,29,420,93,2053,247,219,80,1377,Lodgepole_Pine
37642,2779,72,10,30,4,2197,232,220,119,1284,Aspen
25492,3157,299,2,663,-37,700,212,238,164,1507,Lodgepole_Pine
36689,3229,173,23,95,21,4119,227,244,135,3161,Spruce_Fir
101988,3034,31,1,0,0,2919,218,235,154,2701,Spruce_Fir
47708,2755,117,7,300,10,2040,233,233,132,1295,Lodgepole_Pine
51364,2854,177,9,579,295,1300,225,245,153,1061,Lodgepole_Pine
10604,2998,284,6,957,105,5831,204,240,176,6102,Lodgepole_Pine
96253,3269,276,6,644,134,513,203,241,178,2257,Lodgepole_Pine
6497,2296,312,27,256,145,1273,136,208,206,836,Douglas_fir
30255,2552,104,37,120,65,750,252,168,0,1050,Lodgepole_Pine
46177,2655,33,26,30,20,1415,204,173,91,2590,Lodgepole_Pine
61600,2963,199,11,890,108,2902,216,250,167,1549,Lodgepole_Pine
42391,2878,102,13,306,80,2885,241,223,110,150,Lodgepole_Pine
34807,3174,283,8,547,27,2773,199,241,181,192,Spruce_Fir
20595,3059,83,12,845,42,1256,237,219,112,638,Spruce_Fir
39209,3267,315,9,924,202,6372,196,233,176,1667,Lodgepole_Pine
82212,3124,204,23,395,112,2122,201,253,177,1864,Lodgepole_Pine
103574,2384,48,19,67,0,690,224,196,99,1273,Ponderosa_Pine
57592,3309,139,17,268,85,2948,243,232,112,3140,Krummholz
5588,2884,75,13,192,40,600,236,214,107,306,Lodgepole_Pine
29652,2770,355,24,108,22,1226,173,189,148,1024,Spruce_Fir
24681,3323,117,25,481,286,3952,253,208,67,2614,Spruce_Fir
73165,2722,59,4,170,25,1999,223,231,143,6268,Lodgepole_Pine
32408,3067,221,13,180,0,1401,204,252,183,1302,Spruce_Fir
29338,2788,187,18,255,121,3241,220,250,157,6060,Lodgepole_Pine
10994,3030,90,16,969,232,3095,243,213,96,876,Lodgepole_Pine
2203,2938,79,21,339,112,485,242,197,76,553,Spruce_Fir
61632,3240,122,14,484,150,426,243,228,110,2848,Spruce_Fir
5211,3104,258,13,295,38,5783,187,247,198,2084,Lodgepole_Pine
60379,3167,77,3,210,30,2137,224,233,145,742,Spruce_Fir
36048,3036,77,5,67,4,1130,227,230,138,2173,Lodgepole_Pine
73460,3272,343,28,67,13,1869,153,186,164,1840,Lodgepole_Pine
55330,2005,29,6,0,0,297,218,226,144,376,Cottonwood_Willow
16297,3246,33,17,330,9,2733,214,201,118,1242,Spruce_Fir
59611,3217,146,14,577,101,2762,239,237,124,3252,Lodgepole_Pine
15618,3351,94,13,408,66,1875,240,221,109,1785,Spruce_Fir
26704,2974,155,10,30,0,4991,232,241,140,573,Lodgepole_Pine
5415,3015,8,31,384,-12,2359,169,163,118,2876,Lodgepole_Pine
61780,3202,271,14,361,-13,537,182,244,201,1900,Spruce_Fir
22144,2904,290,13,295,51,2138,184,238,194,1323,Lodgepole_Pine
9026,3104,158,20,120,-8,3066,237,239,122,942,Lodgepole_Pine
11456,2504,1,16,60,14,1561,195,208,149,918,Douglas_fir
35633,2944,72,6,323,120,799,227,228,136,1048,Spruce_Fir
62644,3077,307,17,30,12,3102,171,227,196,551,Spruce_Fir
10102,3080,27,4,335,25,2781,218,230,149,1670,Lodgepole_Pine
2360,2155,35,22,247,55,350,211,186,100,350,Douglas_fir
82148,3018,223,12,457,221,2791,204,251,183,1693,Spruce_Fir
3221,2982,317,9,134,20,3241,197,233,175,6313,Lodgepole_Pine
107541,2900,110,15,108,26,1590,244,223,104,2143,Lodgepole_Pine
16939,2387,140,26,30,8,532,248,221,84,1282,Ponderosa_Pine
56679,3187,57,14,182,-3,379,229,210,111,1800,Spruce_Fir
81412,3031,329,8,277,35,3010,200,230,169,872,Spruce_Fir
50698,3352,83,27,120,90,4112,246,183,50,4034,Krummholz
88629,3256,323,5,247,10,4335,208,235,166,702,Spruce_Fir
46313,2874,169,29,570,-62,3596,227,237,121,1490,Lodgepole_Pine
37101,2972,17,16,573,37,1989,205,204,132,994,Spruce_Fir
49854,2540,77,17,404,54,319,239,206,92,2617,Lodgepole_Pine
12134,3330,113,12,323,106,3010,240,228,116,3208,Krummholz
70040,2643,204,5,162,57,1294,217,244,163,1476,Lodgepole_Pine
9945,3282,159,29,319,159,3081,235,230,103,3140,Spruce_Fir
15244,3068,29,12,90,1,1360,216,213,132,3105,Spruce_Fir
59858,3404,73,7,342,55,2680,229,226,131,1507,Krummholz
64403,2838,323,12,42,9,2737,188,227,178,2730,Lodgepole_Pine
86091,3256,0,8,323,29,4403,208,225,154,2329,Krummholz
63352,2959,161,12,607,63,6046,232,243,140,5620,Lodgepole_Pine
93029,3159,294,19,351,47,1296,162,231,208,2061,Spruce_Fir
82005,3044,338,20,757,286,870,172,208,172,1549,Lodgepole_Pine
71408,2959,49,5,319,-5,6166,222,229,143,3171,Lodgepole_Pine
36195,3105,56,2,42,1,690,220,235,151,1939,Spruce_Fir
35524,2965,157,6,335,17,5010,227,241,148,2334,Spruce_Fir
14950,3022,284,10,510,46,5429,193,240,187,1290,Ponderosa_Pine
8232,3205,152,10,859,77,3183,233,240,138,2673,Lodgepole_Pine
7731,2091,150,41,120,72,497,235,202,55,295,Ponderosa_Pine
18444,3056,172,14,150,18,1617,228,246,146,2296,Spruce_Fir
33410,3346,61,23,470,-11,1248,232,186,75,1697,Spruce_Fir
77740,3176,43,29,660,180,750,211,164,71,1889,Spruce_Fir
24970,3208,187,33,283,41,2984,204,242,146,964,Lodgepole_Pine
26930,3155,54,17,124,25,324,228,202,102,1744,Ponderosa_Pine
33775,3355,14,8,108,14,2590,213,224,148,671,Krummholz
97766,2909,66,14,553,-18,759,233,211,108,2368,Lodgepole_Pine
70128,2851,20,9,150,2,1316,214,221,143,2721,Lodgepole_Pine
13085,3089,108,32,402,-15,752,254,184,31,1782,Lodgepole_Pine
52098,3010,239,29,360,-56,2930,155,249,221,1050,Lodgepole_Pine
50721,3027,59,12,362,52,2966,229,214,116,6535,Spruce_Fir
20157,2664,333,6,324,21,1365,205,232,165,5946,Lodgepole_Pine
40187,3397,178,8,120,0,2549,224,245,155,323,Krummholz
94945,3030,94,17,67,22,4436,244,213,93,418,Lodgepole_Pine
52559,3135,156,20,60,-7,1208,238,238,120,895,Lodgepole_Pine
106726,3191,215,17,234,18,631,202,254,184,2568,Spruce_Fir
58069,3001,290,29,201,70,5794,127,222,228,1794,Spruce_Fir
69741,3163,208,11,201,27,607,212,250,172,2523,Spruce_Fir
79143,3284,87,4,30,3,1438,226,233,142,3390,Lodgepole_Pine
83070,3146,71,10,247,13,5438,231,221,121,1872,Spruce_Fir
25703,3118,331,6,579,64,2131,206,233,165,2413,Spruce_Fir
12504,3112,63,14,60,6,787,232,211,109,1897,Spruce_Fir
41824,2958,48,6,0,0,390,223,226,139,1510,Lodgepole_Pine
86908,3136,313,25,390,69,1745,144,212,203,3295,Spruce_Fir
66016,2890,246,16,30,9,4158,185,251,202,607,Lodgepole_Pine
108465,2753,30,13,553,5,1613,216,212,130,2177,Lodgepole_Pine
32570,2449,330,22,376,15,759,164,208,181,1183,Douglas_fir
66427,3021,214,12,390,135,6062,209,251,177,5005,Lodgepole_Pine
11871,2968,62,8,234,43,4109,227,223,130,5208,Lodgepole_Pine
4412,3307,11,5,365,84,3034,215,230,152,3300,Lodgepole_Pine
23058,3429,298,14,618,137,2657,181,235,193,1385,Spruce_Fir
49702,3122,294,8,361,-24,2656,197,238,181,499,Spruce_Fir
46729,2624,328,3,0,0,658,212,236,162,1341,Lodgepole_Pine
31779,2543,201,27,150,55,1209,197,251,174,1215,Lodgepole_Pine
1177,3105,136,15,153,17,1045,242,233,117,1924,Spruce_Fir
59961,2949,271,26,446,150,2136,144,238,228,1177,Spruce_Fir
28861,3319,195,11,0,0,2666,218,250,165,541,Krummholz
94398,2777,342,16,30,8,4024,186,214,166,5474,Douglas_fir
17138,3193,261,3,350,17,4802,212,241,166,2343,Lodgepole_Pine
3920,3357,53,12,677,161,537,227,214,119,319,Spruce_Fir
50086,3305,248,17,470,81,3275,181,250,206,1256,Lodgepole_Pine
75155,2419,10,20,192,76,927,194,195,134,655,Douglas_fir
259,2687,81,11,268,74,2418,235,221,117,2370,Lodgepole_Pine
37693,3266,274,8,270,47,4873,200,242,182,969,Lodgepole_Pine
55688,3449,235,10,319,91,811,203,249,183,1230,Spruce_Fir
95721,3132,5,14,30,4,1422,201,212,147,2370,Spruce_Fir
95771,2875,95,24,255,70,277,250,195,59,180,Spruce_Fir
47058,3345,309,13,1095,235,1441,184,231,187,2920,Spruce_Fir
107840,2955,87,15,240,58,3937,241,214,98,5237,Lodgepole_Pine
79875,2814,355,10,228,92,3303,203,222,157,6129,Spruce_Fir
4940,2667,316,25,361,216,924,147,211,200,1213,Lodgepole_Pine
42419,2880,56,19,228,89,2148,229,197,94,2268,Lodgepole_Pine
49065,3247,39,13,518,19,2929,220,210,122,973,Spruce_Fir
94218,3018,0,1,732,109,5885,217,236,156,3387,Lodgepole_Pine
77906,3217,180,10,424,126,283,224,247,155,3160,Lodgepole_Pine
7780,3251,206,14,272,71,3548,210,252,174,2922,Spruce_Fir
1455,3125,43,10,268,25,2388,222,218,130,1544,Spruce_Fir
74390,3279,334,31,218,50,726,135,183,178,1261,Spruce_Fir
53990,2875,15,11,285,33,2492,210,216,142,1084,Spruce_Fir
54819,2985,67,5,366,10,5791,226,229,138,3718,Lodgepole_Pine
71534,3139,92,22,212,82,4943,247,201,72,1677,Spruce_Fir
40330,2773,15,8,190,14,2307,213,223,147,3689,Lodgepole_Pine
39956,2908,103,15,300,126,1471,244,219,100,2114,Lodgepole_Pine
68097,3209,270,3,218,25,566,212,240,166,1533,Spruce_Fir
40107,2872,224,27,722,125,3966,173,253,204,1465,Lodgepole_Pine
82847,3143,249,12,192,28,5665,194,249,193,3132,Lodgepole_Pine
19729,3248,235,6,569,69,4764,210,245,173,2813,Spruce_Fir
48709,2685,97,13,420,-3,794,241,220,106,1608,Lodgepole_Pine
27713,3097,315,3,510,12,1180,212,237,163,1189,Spruce_Fir
73640,2334,358,13,42,9,1503,199,215,153,511,Ponderosa_Pine
28601,3145,82,16,883,40,902,240,210,96,1698,Lodgepole_Pine
56795,2581,353,27,90,30,1082,165,184,150,6484,Lodgepole_Pine
86854,2506,188,15,85,20,1146,220,250,159,1159,Ponderosa_Pine
36031,2960,358,20,618,83,631,185,199,148,1136,Spruce_Fir
1495,3106,38,16,335,20,4109,218,203,115,3114,Lodgepole_Pine
82198,3170,311,19,335,103,1878,167,224,196,3379,Spruce_Fir
4809,2704,198,6,30,3,902,218,245,163,1764,Spruce_Fir
34473,2914,98,5,270,30,3373,228,233,138,2192,Lodgepole_Pine
9939,3157,29,17,421,29,1470,212,201,120,1717,Lodgepole_Pine
71959,3273,351,11,446,106,2546,199,221,159,2423,Spruce_Fir
46184,2891,305,12,789,211,2192,187,233,186,1736,Aspen
38330,3230,349,10,30,4,3633,202,224,160,4152,Spruce_Fir
74646,3317,342,24,649,166,4144,163,195,166,2384,Spruce_Fir
107477,3057,329,4,446,58,2791,210,235,163,1931,Lodgepole_Pine
23845,3136,30,11,300,16,2979,216,215,133,3030,Lodgepole_Pine
653,3096,288,15,618,175,3247,176,237,201,2180,Spruce_Fir
103394,2691,56,14,408,-37,1290,228,209,111,1261,Lodgepole_Pine
11124,2514,214,9,162,46,768,212,249,172,916,Lodgepole_Pine
21270,3278,324,21,30,14,2100,162,213,188,1480,Spruce_Fir
97843,3064,22,16,404,0,3407,208,204,129,2962,Spruce_Fir
67013,3012,319,4,540,97,2678,208,235,166,1708,Lodgepole_Pine
52424,2471,214,28,120,45,1884,181,252,192,212,Aspen
38809,3303,15,25,268,95,2126,189,180,119,1170,Krummholz
82786,2918,132,23,108,50,2130,249,221,87,1634,Lodgepole_Pine
69899,2890,196,29,600,-46,3637,200,249,166,1487,Lodgepole_Pine
2536,3264,151,12,525,73,5889,235,240,134,2955,Lodgepole_Pine
61615,2970,107,9,95,4,1388,236,229,124,2060,Lodgepole_Pine
45058,2716,76,19,124,60,134,240,200,83,1926,Aspen
34391,2873,68,9,277,19,5136,230,221,124,4173,Lodgepole_Pine
25527,2731,96,27,240,101,1087,251,189,48,912,Lodgepole_Pine
52139,3294,26,23,797,198,1262,203,185,109,1788,Krummholz
27626,2586,59,15,313,-33,1041,230,207,106,268,Aspen
60195,2808,79,24,170,-10,1999,243,190,63,1261,Lodgepole_Pine
24698,3225,115,20,277,44,4110,250,215,84,926,Spruce_Fir
46994,3004,66,10,513,54,1207,230,219,121,2321,Lodgepole_Pine
20485,3103,105,19,228,8,750,249,213,85,1842,Lodgepole_Pine
45144,3129,69,25,228,-29,907,237,182,61,1173,Spruce_Fir
28220,3389,237,22,376,134,3419,174,252,210,663,Spruce_Fir
42743,2995,63,10,242,-24,4054,229,221,124,1300,Ponderosa_Pine
94113,3372,354,15,42,8,1571,193,212,156,1802,Aspen
34905,3344,213,31,433,221,3127,176,250,192,3034,Spruce_Fir
6906,3319,289,10,390,38,3458,192,239,187,1506,Spruce_Fir
35953,2594,100,13,124,26,1353,241,222,109,743,Lodgepole_Pine
12536,3135,91,11,30,-4,2481,237,223,117,1342,Spruce_Fir
23617,3071,249,21,150,40,2414,169,250,215,1573,Lodgepole_Pine
24573,2723,130,7,175,18,2322,233,236,136,1756,Lodgepole_Pine
35446,2975,10,4,270,148,5086,215,231,153,4941,Spruce_Fir
85065,3035,145,17,319,110,1362,242,235,116,3301,Spruce_Fir
70768,3057,256,12,659,260,2164,191,248,195,1090,Lodgepole_Pine
30030,2743,62,31,150,78,150,229,159,0,1358,Aspen
61080,2892,52,21,255,79,3130,226,191,89,2040,Lodgepole_Pine
105353,3223,150,4,95,2,5778,225,239,150,1681,Spruce_Fir
25285,3204,313,12,335,74,4793,188,231,183,3194,Spruce_Fir
102940,2892,56,28,242,69,674,225,169,59,594,Lodgepole_Pine
95837,3172,14,8,90,-2,3326,213,224,148,4846,Spruce_Fir
48098,2813,355,14,30,6,1461,196,214,155,2651,Lodgepole_Pine
94989,2980,74,21,323,-64,510,240,195,76,1572,Lodgepole_Pine
105791,3009,71,19,90,21,2075,237,198,84,2846,Spruce_Fir
19002,3079,153,10,268,18,1572,232,241,139,807,Lodgepole_Pine
57567,3260,128,22,30,0,5983,250,220,0,636,Spruce_Fir
23528,2105,324,33,108,50,466,121,185,193,726,Douglas_fir
74829,3121,243,8,216,40,5635,205,247,179,2672,Lodgepole_Pine
69635,3170,158,18,277,29,1867,237,240,126,2017,Spruce_Fir
1264,2601,106,8,170,23,1421,235,230,127,466,Lodgepole_Pine
87995,2877,63,8,67,0,3255,227,224,131,4006,Lodgepole_Pine
47607,2840,26,8,510,62,1919,216,222,142,1158,Lodgepole_Pine
59087,2967,72,27,417,147,569,239,178,53,750,Lodgepole_Pine
99431,3312,93,20,242,-10,2603,247,205,77,2616,Spruce_Fir
68884,2263,342,27,30,18,570,154,189,166,564,Ponderosa_Pine
78656,3105,15,13,466,35,4866,208,212,140,371,Lodgepole_Pine
68704,2618,346,10,285,71,391,201,225,162,1657,Douglas_fir
20028,3014,273,13,684,13,5790,185,243,197,4395,Lodgepole_Pine
29784,3414,0,21,323,121,2642,184,196,145,2457,Spruce_Fir
81026,3064,22,13,192,24,4648,211,211,134,700,Lodgepole_Pine
88645,2444,312,18,234,50,240,168,224,195,684,Ponderosa_Pine
23929,3280,15,5,30,0,4389,216,230,152,3615,Spruce_Fir
7156,2963,76,4,134,21,3472,225,232,143,2442,Lodgepole_Pine
100847,2570,81,10,484,17,1110,233,223,121,3987,Lodgepole_Pine
80827,3183,139,13,882,19,3095,239,236,124,2760,Lodgepole_Pine
2380,3324,64,14,162,39,1732,232,210,107,1888,Spruce_Fir
91922,3242,14,7,335,147,4984,213,225,149,1770,Spruce_Fir
50543,2835,21,12,283,29,1939,212,214,138,2630,Spruce_Fir
12330,2942,127,7,433,6,4656,233,235,135,3267,Spruce_Fir
9888,3358,302,32,480,148,752,117,207,222,1113,Spruce_Fir
35939,3078,255,14,108,12,1358,187,248,199,2513,Spruce_Fir
32420,3204,323,19,391,65,2274,168,216,187,268,Spruce_Fir
35229,2797,355,25,361,174,1032,169,186,147,912,Lodgepole_Pine
33003,3144,353,15,42,9,3115,192,212,156,2274,Spruce_Fir
63124,2973,105,12,60,-2,1492,240,225,113,1995,Spruce_Fir
104894,2988,208,11,134,13,5484,212,250,172,2053,Spruce_Fir
54510,2330,34,18,95,70,1036,214,197,113,825,Ponderosa_Pine
81946,3056,83,14,342,18,4624,239,214,102,730,Lodgepole_Pine
50771,3202,49,24,402,131,3384,222,179,78,1681,Spruce_Fir
87293,2749,328,19,134,86,2635,170,214,182,6695,Spruce_Fir
105471,3294,219,3,134,16,6132,216,243,164,395,Spruce_Fir
12287,2813,100,23,134,-5,2028,251,202,67,1201,Lodgepole_Pine
42034,2394,107,23,108,35,571,252,206,69,421,Ponderosa_Pine
46449,3172,135,1,335,20,6116,220,238,154,997,Spruce_Fir
54019,2982,108,20,808,184,3071,250,212,81,722,Lodgepole_Pine
34364,3183,106,18,569,256,1710,248,215,88,2876,Spruce_Fir
3709,2955,310,15,90,26,2190,179,229,190,2234,Spruce_Fir
86524,3132,356,10,60,-3,4115,204,222,156,3104,Spruce_Fir
101583,2965,0,3,543,68,4207,215,234,156,5560,Lodgepole_Pine
74605,2166,300,34,212,130,552,108,204,226,459,Ponderosa_Pine
56199,2772,29,11,90,4,808,216,216,134,3034,Spruce_Fir
6023,3273,108,8,853,197,920,233,232,130,2249,Lodgepole_Pine
17721,2861,84,19,85,-22,1950,243,204,84,1423,Lodgepole_Pine
55366,2444,178,27,134,39,1159,221,243,138,1128,Aspen
22026,3024,184,12,361,20,5375,223,248,156,4173,Spruce_Fir
4193,2717,340,7,150,31,2329,205,230,163,4563,Lodgepole_Pine
86125,3242,144,9,175,27,1288,233,239,137,2703,Spruce_Fir
50385,2594,62,9,30,4,1205,228,221,126,5202,Lodgepole_Pine
79662,3205,289,36,228,34,2106,101,211,237,3161,Lodgepole_Pine
46320,3389,291,7,0,0,5169,199,239,179,3750,Krummholz
36795,2513,72,6,0,0,1383,227,228,136,1291,Ponderosa_Pine
9608,2733,105,3,484,102,1624,224,236,147,1829,Lodgepole_Pine
25223,3243,291,15,162,48,4911,177,236,199,1290,Lodgepole_Pine
106607,2969,108,25,242,125,892,253,203,64,1262,Spruce_Fir
39460,2681,222,25,295,63,3022,180,254,200,1861,Lodgepole_Pine
6249,2993,143,9,503,192,4494,234,238,135,601,Lodgepole_Pine
58805,3184,142,18,247,57,2089,243,233,111,3283,Ponderosa_Pine
7173,3193,10,5,459,49,6100,214,229,152,1150,Spruce_Fir
55212,3178,90,9,212,13,5276,234,226,123,2279,Lodgepole_Pine
59315,2337,109,33,258,112,534,254,183,28,1764,Cottonwood_Willow
93454,3034,20,13,30,3,6650,210,211,135,3235,Lodgepole_Pine
10502,2798,207,11,446,36,4144,213,250,172,1781,Lodgepole_Pine
68305,3172,27,11,150,9,1661,215,217,137,242,Spruce_Fir
28710,2805,48,17,552,-7,3271,224,201,105,2616,Spruce_Fir
54101,3119,326,19,430,82,2254,171,216,183,1072,Lodgepole_Pine
39030,2765,355,9,150,59,150,206,224,157,577,Spruce_Fir
59629,2895,352,5,30,-1,4112,211,231,158,4082,Lodgepole_Pine
2969,3392,114,6,150,26,4373,232,233,135,4322,Krummholz
76816,3156,283,3,153,29,2347,211,239,167,799,Lodgepole_Pine
109679,2910,231,19,175,64,2030,188,254,199,1187,Lodgepole_Pine
8632,2774,3,41,351,142,866,133,129,108,2287,Ponderosa_Pine
42441,3040,113,7,1114,240,2925,233,233,132,1195,Lodgepole_Pine
36057,3124,79,6,0,0,2014,228,229,135,2821,Lodgepole_Pine
104146,3008,60,5,684,89,5295,224,229,140,5356,Lodgepole_Pine
21547,3376,237,13,212,49,1919,197,251,190,2084,Spruce_Fir
70209,3055,126,25,108,30,3273,252,214,74,2322,Lodgepole_Pine
109441,2560,329,33,362,168,700,123,181,186,1230,Lodgepole_Pine
67346,2358,78,16,124,-4,450,239,208,94,598,Ponderosa_Pine
27129,3238,153,21,531,139,424,240,235,113,4350,Lodgepole_Pine
18021,2932,218,11,247,23,5619,208,251,178,3316,Ponderosa_Pine
20603,3021,4,10,180,17,5254,207,221,151,4502,Lodgepole_Pine
10802,3031,51,9,474,53,5360,225,221,129,6212,Spruce_Fir
94877,2678,84,4,124,17,1337,226,232,141,547,Lodgepole_Pine
40552,3004,214,5,579,137,5702,215,245,166,4179,Lodgepole_Pine
67206,2890,4,16,618,95,3141,197,207,145,1452,Lodgepole_Pine
64685,2678,23,7,300,21,331,216,225,145,768,Cottonwood_Willow
47935,3232,267,20,212,30,4179,164,243,216,1519,Spruce_Fir
68929,3353,84,20,256,72,768,244,202,80,1036,Krummholz
20643,3263,237,13,67,0,2969,196,251,191,560,Spruce_Fir
27096,3019,162,12,30,3,792,232,243,140,1473,Lodgepole_Pine
42604,3014,260,19,598,114,5741,170,247,213,4127,Lodgepole_Pine
32777,3188,350,17,484,126,4101,187,209,159,722,Spruce_Fir
40539,3192,175,17,30,-9,2656,227,247,145,2704,Krummholz
103506,2288,335,25,30,17,1048,154,197,177,866,Douglas_fir
102122,3265,339,14,95,22,2200,188,218,169,2654,Spruce_Fir
89716,3481,101,17,120,2,1744,246,215,92,1994,Krummholz
22833,2568,350,4,192,14,1529,212,233,158,1660,Aspen
42013,3052,298,14,90,19,2886,180,234,194,2670,Spruce_Fir
22670,3103,25,24,752,254,767,200,182,108,1482,Lodgepole_Pine
6473,2994,39,10,841,217,1100,221,219,132,2418,Ponderosa_Pine
86296,2206,61,18,247,85,534,232,200,94,162,Douglas_fir
12508,3397,286,6,390,41,1718,203,240,176,679,Krummholz
28357,2842,55,25,234,78,1253,227,179,72,1951,Lodgepole_Pine
32744,2696,180,19,426,8,510,224,248,149,864,Lodgepole_Pine
52254,3006,57,13,350,51,2438,228,212,115,2579,Lodgepole_Pine
51401,2661,136,29,470,252,443,250,214,71,1489,Ponderosa_Pine
65275,3069,307,26,417,273,964,141,214,209,1388,Spruce_Fir
66326,3400,49,32,721,185,2365,215,155,53,1961,Spruce_Fir
28449,3141,111,30,335,36,845,254,191,41,1875,Lodgepole_Pine
51516,2594,208,33,277,157,272,177,248,184,876,Lodgepole_Pine
95115,2579,174,16,295,32,2093,228,246,146,1854,Ponderosa_Pine
64000,3029,67,8,391,49,1221,228,224,129,2382,Lodgepole_Pine
59394,3040,92,16,85,3,2658,243,214,0,947,Spruce_Fir
77704,2606,93,22,404,183,930,248,199,68,969,Spruce_Fir
62355,2640,184,14,124,6,2178,223,249,156,2527,Ponderosa_Pine
10081,3035,276,7,150,17,3249,201,242,179,924,Spruce_Fir
93938,2781,291,30,85,31,1224,123,219,229,1401,Lodgepole_Pine
43433,2916,349,10,488,36,4472,202,223,160,5502,Spruce_Fir
96716,3270,37,16,365,44,3684,218,203,117,1621,Spruce_Fir
88521,2851,60,21,150,58,3510,231,192,84,2665,Spruce_Fir
109528,3275,340,23,85,18,853,165,200,170,1359,Lodgepole_Pine
52852,3101,198,3,67,1,924,218,242,160,1615,Spruce_Fir
72653,2898,191,23,600,66,725,212,251,161,1668,Aspen
36974,2669,78,26,30,16,1410,243,182,53,1020,Lodgepole_Pine
44335,2872,148,17,170,33,3444,240,236,119,1717,Lodgepole_Pine
87365,3238,307,2,335,71,3000,213,237,163,972,Lodgepole_Pine
20188,3317,31,20,789,114,2032,210,193,112,703,Douglas_fir
11403,2665,270,7,30,-6,1572,203,242,179,1115,Lodgepole_Pine
39982,2977,88,26,42,3,2240,248,188,0,2860,Douglas_fir
70183,3385,129,15,532,82,1947,243,230,111,2933,Spruce_Fir
84065,3044,25,16,492,128,4592,210,204,126,3716,Spruce_Fir
87985,3230,86,17,319,71,779,243,208,89,871,Krummholz
59478,2503,308,30,85,36,757,125,206,214,598,Douglas_fir
60217,2952,13,16,120,16,5589,203,207,138,3793,Spruce_Fir
69806,2990,117,6,170,53,4694,231,234,136,1461,Lodgepole_Pine
53014,2884,53,2,90,0,4952,221,234,150,1340,Lodgepole_Pine
73028,2930,211,13,120,-11,2529,209,252,177,834,Spruce_Fir
57030,2868,9,17,446,162,2821,198,203,139,1842,Cottonwood_Willow
55236,2817,179,23,67,13,3929,222,246,143,1310,Lodgepole_Pine
91003,2765,158,16,60,10,1325,235,241,131,1676,Spruce_Fir
33489,3139,35,4,270,39,2469,219,231,148,1571,Spruce_Fir
2746,2375,282,18,552,178,713,169,238,208,1561,Ponderosa_Pine
73881,2743,75,15,60,-4,2363,237,210,100,511,Lodgepole_Pine
32288,2600,181,13,335,55,2609,224,248,154,711,Ponderosa_Pine
62012,2470,2,23,150,42,811,181,189,140,1142,Ponderosa_Pine
23677,2496,119,16,95,28,966,245,225,104,792,Ponderosa_Pine
12270,2651,349,17,192,59,892,187,210,160,3042,Lodgepole_Pine
84296,3213,74,15,42,-1,4601,237,210,101,3755,Spruce_Fir
28479,2193,66,18,0,0,765,235,201,92,1036,Cottonwood_Willow
84274,2769,319,23,124,41,1187,153,211,195,2431,Lodgepole_Pine
106413,3035,314,14,283,51,1090,181,228,187,2401,Spruce_Fir
72461,2400,17,11,0,0,969,211,218,142,1273,Douglas_fir
25887,2926,12,8,124,-2,3673,212,224,149,6177,Lodgepole_Pine
16603,2992,238,18,313,58,1182,185,252,201,573,Lodgepole_Pine
59009,2955,217,21,182,90,612,192,254,191,1601,Lodgepole_Pine
80300,2645,354,38,134,62,937,132,147,134,2333,Lodgepole_Pine
17882,3086,204,16,618,270,1589,210,253,174,433,Lodgepole_Pine
30297,3047,93,9,277,29,1889,234,227,125,1604,Spruce_Fir
88038,3022,100,32,618,217,618,252,177,26,1598,Lodgepole_Pine
15122,3178,137,8,488,3,3919,232,237,137,4290,Spruce_Fir
58396,2774,340,15,124,72,1966,188,217,168,816,Lodgepole_Pine
7344,2883,344,15,85,16,4121,189,216,164,6149,Ponderosa_Pine
106307,3092,152,23,150,53,3425,241,233,108,2342,Spruce_Fir
35197,2847,94,22,210,68,3210,248,202,72,649,Lodgepole_Pine
31145,3003,197,11,511,110,5437,217,249,165,849,Lodgepole_Pine
37060,2316,252,19,42,10,1253,175,249,210,1348,Douglas_fir
14591,2908,130,21,853,274,2856,249,223,91,1655,Lodgepole_Pine
95083,3224,87,9,170,12,4583,233,226,125,2151,Spruce_Fir
73579,3239,76,32,335,202,3800,240,162,27,2564,Spruce_Fir
106789,3236,10,12,480,49,1966,207,216,145,1860,Spruce_Fir
21210,3071,1,37,426,92,313,143,145,120,1121,Spruce_Fir
27250,3175,53,5,1233,306,2991,223,229,142,2083,Lodgepole_Pine
29638,2666,306,2,170,9,503,213,238,162,1199,Lodgepole_Pine
35593,2533,12,23,350,17,1065,190,188,128,1071,Lodgepole_Pine
24502,2618,88,26,108,51,964,248,187,53,3372,Lodgepole_Pine
