,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
34947,3000,273,8,108,16,2349,199,242,183,1293,Lodgepole_Pine
101903,3072,317,12,162,1,2147,189,230,181,1266,Spruce_Fir
59808,2857,322,11,150,19,1632,192,229,177,1347,Aspen
20011,3101,315,11,216,25,2201,192,231,180,2255,Spruce_Fir
13669,3054,333,8,242,32,2117,202,230,167,1398,Spruce_Fir
6508,3101,304,10,95,28,1973,192,235,183,1954,Lodgepole_Pine
46800,2995,328,7,228,24,1758,203,232,168,1731,Lodgepole_Pine
81506,3012,257,12,150,30,2405,192,247,193,1230,Lodgepole_Pine
1477,3052,300,10,323,-4,1693,192,236,184,1584,Spruce_Fir
14688,3025,290,11,85,19,2321,189,239,190,1660,Spruce_Fir
92361,2996,274,9,85,12,1936,195,243,187,1324,Spruce_Fir
62899,3001,264,9,95,20,2347,199,244,185,1263,Lodgepole_Pine
86263,3103,294,10,175,23,1888,192,238,186,636,Spruce_Fir
41061,2962,312,11,192,0,2330,190,232,182,931,Spruce_Fir
36537,2962,312,11,192,0,2330,190,232,182,931,Lodgepole_Pine
106082,3045,285,9,95,10,2241,194,240,186,1201,Spruce_Fir
8795,3118,283,9,134,11,1209,196,241,184,1493,Spruce_Fir
19108,3118,283,9,134,11,1209,196,241,184,1493,Spruce_Fir
6492,3131,296,9,255,18,1020,194,238,183,1326,Douglas_fir
106078,3026,304,9,90,14,2336,196,236,179,1077,Spruce_Fir
83165,3109,283,12,212,25,1423,186,240,194,1972,Spruce_Fir
18184,2970,317,11,180,33,1741,190,230,180,655,Lodgepole_Pine
76392,2970,317,11,180,33,1741,190,230,180,655,Lodgepole_Pine
6616,2916,288,10,300,52,1939,192,239,188,960,Lodgepole_Pine
82747,2945,326,7,247,19,1824,203,232,168,1406,Cottonwood_Willow
44358,3043,305,8,309,8,1917,199,236,176,2040,Lodgepole_Pine
44548,3043,239,10,319,38,1779,202,248,183,1510,Spruce_Fir
47260,3123,286,10,175,11,1452,193,240,186,2160,Spruce_Fir
85583,2913,312,12,270,49,1950,188,231,183,960,Lodgepole_Pine
81762,2895,275,8,120,11,1570,198,242,184,1557,Lodgepole_Pine
43683,2931,310,8,90,17,1811,198,235,176,1259,Aspen
62190,3043,310,7,256,8,1926,201,235,174,1974,Lodgepole_Pine
75150,2957,324,11,182,34,1651,193,229,175,685,Lodgepole_Pine
86468,2957,324,11,182,34,1651,193,229,175,685,Lodgepole_Pine
78485,2836,301,10,162,34,2165,192,236,183,2070,Spruce_Fir
39491,2977,268,11,108,13,2058,191,245,193,1226,Spruce_Fir
40514,2923,278,12,182,31,1411,188,242,193,832,Lodgepole_Pine
82484,2957,297,11,242,42,2954,189,237,187,1489,Lodgepole_Pine
46023,2891,284,12,180,7,1516,185,240,194,1532,Lodgepole_Pine
10488,3098,254,8,228,41,1355,201,246,183,1471,Spruce_Fir
44805,3052,265,9,90,17,2214,198,244,185,1230,Spruce_Fir
93154,3086,291,11,268,60,1509,188,238,190,1337,Spruce_Fir
55333,3086,291,11,268,60,1509,188,238,190,1337,Spruce_Fir
102075,2996,302,13,150,21,2368,182,233,191,1523,Spruce_Fir
26891,2945,325,10,210,24,1790,196,230,173,618,Lodgepole_Pine
63500,3017,299,10,120,31,2639,193,237,184,886,Spruce_Fir
58002,2964,309,10,201,41,3009,193,234,181,1328,Lodgepole_Pine
75020,3146,306,10,175,51,2073,192,235,183,1978,Lodgepole_Pine
17813,2999,234,12,150,25,1948,199,251,188,1319,Spruce_Fir
62381,3080,324,8,153,9,2054,200,231,171,1689,Spruce_Fir
39018,2948,321,9,351,22,1864,196,231,175,1307,Lodgepole_Pine
69666,2952,293,14,212,26,1531,181,236,195,1291,Lodgepole_Pine
93673,3084,297,10,95,6,1706,193,237,184,1020,Spruce_Fir
45762,3170,29,11,648,153,1773,216,216,134,2536,Spruce_Fir
36305,3172,29,12,671,155,1788,216,214,133,2512,Spruce_Fir
12028,3247,63,10,618,134,1266,229,221,124,2044,Spruce_Fir
104476,3165,29,12,618,148,1745,216,214,133,2565,Spruce_Fir
4006,3177,21,10,684,160,1812,214,219,141,2501,Spruce_Fir
9920,3252,68,11,649,139,1323,232,218,118,2109,Spruce_Fir
90824,3154,24,11,690,137,1747,214,216,137,2534,Spruce_Fir
37864,3373,86,10,677,139,1902,234,224,120,1873,Spruce_Fir
48155,3373,86,10,677,139,1902,234,224,120,1873,Spruce_Fir
59830,3172,17,10,646,155,1784,212,219,144,2550,Spruce_Fir
106474,3152,17,11,691,135,1739,211,218,142,2543,Spruce_Fir
102597,3360,152,14,631,154,1342,236,240,131,1958,Spruce_Fir
6600,3367,160,14,658,161,1371,233,242,136,1894,Spruce_Fir
44010,3184,35,10,638,177,2368,219,218,134,2735,Spruce_Fir
55245,3369,106,8,612,135,1866,233,231,130,1932,Spruce_Fir
64926,3369,106,8,612,135,1866,233,231,130,1932,Spruce_Fir
102585,3369,106,8,612,135,1866,233,231,130,1932,Spruce_Fir
60748,3369,106,8,612,135,1866,233,231,130,1932,Spruce_Fir
38534,3396,103,9,700,163,1860,235,229,125,1853,Krummholz
13223,3245,63,8,600,132,1263,228,223,128,2063,Spruce_Fir
4700,3245,63,8,600,132,1263,228,223,128,2063,Spruce_Fir
45709,3245,63,8,600,132,1263,228,223,128,2063,Spruce_Fir
33271,3359,158,15,644,153,1276,235,241,133,2051,Spruce_Fir
5089,3362,167,13,600,156,1736,231,244,143,1505,Spruce_Fir
14696,3190,20,11,765,173,1883,212,217,140,2418,Spruce_Fir
4642,3345,163,14,592,139,1307,232,243,139,2058,Spruce_Fir
24185,3345,163,14,592,139,1307,232,243,139,2058,Spruce_Fir
10270,3188,17,10,750,171,1879,212,219,144,2436,Spruce_Fir
65213,3180,14,9,702,163,1838,212,222,147,2491,Spruce_Fir
17039,3180,14,9,702,163,1838,212,222,147,2491,Krummholz
8597,3157,29,13,607,140,1722,215,210,129,2577,Spruce_Fir
66127,2960,100,8,655,169,2348,234,229,127,1690,Lodgepole_Pine
22813,2960,100,8,655,169,2348,234,229,127,1690,Lodgepole_Pine
604,3169,37,14,691,152,1784,219,208,122,2503,Spruce_Fir
41897,3057,152,12,514,137,2132,235,240,134,1302,Lodgepole_Pine
80124,3190,93,9,700,183,2383,234,227,125,2820,Spruce_Fir
75850,3356,159,15,633,150,1266,235,242,133,2084,Spruce_Fir
19075,3356,159,15,633,150,1266,235,242,133,2084,Spruce_Fir
53372,3356,159,15,633,150,1266,235,242,133,2084,Spruce_Fir
36189,3224,140,8,700,128,1316,233,238,136,2274,Lodgepole_Pine
97158,3392,112,9,591,159,1885,237,230,124,1749,Krummholz
91970,3219,31,13,571,143,1243,216,210,128,1892,Lodgepole_Pine
41167,3219,31,13,571,143,1243,216,210,128,1892,Lodgepole_Pine
15047,3399,115,9,592,166,1950,236,232,127,1693,Krummholz
63657,3371,111,11,582,137,1864,240,228,117,1950,Spruce_Fir
13492,3334,61,12,631,119,2249,230,215,117,2110,Spruce_Fir
11386,3372,155,13,685,166,1235,235,241,135,2078,Spruce_Fir
63023,3359,169,15,570,153,1689,230,245,142,1567,Spruce_Fir
23590,3419,94,11,666,140,2108,237,224,117,1591,Spruce_Fir
25198,3419,94,11,666,140,2108,237,224,117,1591,Spruce_Fir
10349,3417,47,11,700,138,2084,224,216,125,1624,Spruce_Fir
39187,3217,50,12,711,121,1332,225,213,120,2300,Spruce_Fir
37349,3301,118,10,592,140,1019,238,231,122,1744,Spruce_Fir
7142,3301,118,10,592,140,1019,238,231,122,1744,Spruce_Fir
37512,3228,147,13,612,112,2437,238,238,128,2627,Spruce_Fir
33433,3234,96,12,691,118,2282,239,223,113,2581,Spruce_Fir
48136,3266,23,12,759,121,2352,213,214,136,2263,Spruce_Fir
7606,3266,23,12,759,121,2352,213,214,136,2263,Spruce_Fir
39801,3320,149,15,696,163,1187,238,238,126,1252,Lodgepole_Pine
22580,3247,104,9,808,131,2100,235,229,126,2557,Spruce_Fir
62725,3352,73,12,612,162,1847,234,217,113,2376,Lodgepole_Pine
4466,3195,16,15,636,154,2100,206,208,137,2315,Spruce_Fir
32247,3149,11,10,696,132,1725,209,220,147,2557,Spruce_Fir
15572,3196,107,9,664,184,2496,235,230,126,2903,Spruce_Fir
6540,2972,43,10,626,156,1234,222,219,131,2402,Lodgepole_Pine
78018,3412,109,9,684,179,2060,235,231,127,1664,Krummholz
46191,3306,36,10,663,168,960,219,218,133,2255,Lodgepole_Pine
6716,3241,105,13,722,125,2371,241,224,110,2526,Spruce_Fir
29317,3424,74,9,616,139,2175,231,223,125,1503,Douglas_fir
73385,3185,12,9,731,168,1865,211,221,147,2461,Spruce_Fir
87139,2935,166,15,658,135,2552,231,244,140,1652,Lodgepole_Pine
35150,3344,141,10,633,124,1218,235,237,132,2215,Spruce_Fir
71457,3344,141,10,633,124,1218,235,237,132,2215,Spruce_Fir
85759,3344,141,10,633,124,1218,235,237,132,2215,Spruce_Fir
67139,3344,141,10,633,124,1218,235,237,132,2215,Spruce_Fir
94878,3158,14,14,721,141,1768,207,211,140,2514,Spruce_Fir
90968,3199,100,11,658,178,2539,238,226,118,2951,Spruce_Fir
54060,3199,100,11,658,178,2539,238,226,118,2951,Spruce_Fir
78238,3406,71,9,633,127,2048,231,222,124,1651,Spruce_Fir
28519,3370,173,13,664,164,1415,228,246,148,1832,Spruce_Fir
97595,3280,132,11,579,119,1120,238,234,124,1855,Spruce_Fir
70652,3188,108,9,721,177,2438,236,230,125,2922,Spruce_Fir
52519,3303,142,12,573,165,953,237,237,128,2300,Lodgepole_Pine
76202,3183,105,11,750,173,2408,238,227,118,2932,Spruce_Fir
72615,3401,108,7,698,168,1924,232,232,133,1798,Krummholz
106068,3376,162,12,711,170,1261,231,243,142,2014,Spruce_Fir
87870,3344,171,13,618,132,1249,229,245,146,2151,Spruce_Fir
46265,3272,124,12,631,134,781,240,231,119,2099,Lodgepole_Pine
58074,3272,124,12,631,134,781,240,231,119,2099,Lodgepole_Pine
105852,3379,91,12,684,145,1931,239,220,109,1848,Spruce_Fir
99206,3155,10,13,726,138,1754,206,213,144,2533,Spruce_Fir
21302,3387,117,10,722,148,2940,237,231,125,2373,Krummholz
38601,3387,117,10,722,148,2940,237,231,125,2373,Krummholz
61746,3198,86,11,671,177,2547,236,222,117,2980,Spruce_Fir
37359,3345,161,12,638,125,1224,232,243,140,2181,Spruce_Fir
44840,2882,61,9,170,34,1412,227,222,128,1608,Spruce_Fir
42501,2925,100,11,201,16,1638,238,226,118,1530,Krummholz
77079,2925,100,11,201,16,1638,238,226,118,1530,Lodgepole_Pine
16446,2931,74,10,182,2,1875,232,222,122,1892,Lodgepole_Pine
22683,2942,85,9,182,18,1734,233,225,124,1120,Spruce_Fir
37631,2989,84,9,192,23,1485,233,225,125,1992,Lodgepole_Pine
13826,3005,81,10,216,29,1613,233,223,121,1879,Lodgepole_Pine
2895,3005,81,10,216,29,1613,233,223,121,1879,Lodgepole_Pine
84480,2992,76,8,190,29,1492,230,226,128,1865,Lodgepole_Pine
22288,2992,76,8,190,29,1492,230,226,128,1865,Lodgepole_Pine
76969,2913,66,9,242,13,1797,229,223,127,2126,Lodgepole_Pine
746,2824,60,9,150,26,1911,227,221,127,1772,Lodgepole_Pine
47390,2942,101,10,228,13,1939,236,227,121,1907,Lodgepole_Pine
82803,2892,63,9,201,7,1681,228,222,127,2163,Lodgepole_Pine
67866,2906,71,9,190,21,1597,231,222,124,994,Lodgepole_Pine
84651,2908,104,10,180,0,1549,237,228,121,1574,Lodgepole_Pine
55457,2812,53,9,150,14,1782,226,221,129,1790,Lodgepole_Pine
78603,2992,86,8,212,26,1515,232,227,129,1964,Lodgepole_Pine
17760,2911,73,10,212,23,1584,232,221,121,967,Lodgepole_Pine
55591,2921,62,8,216,15,1855,227,223,130,2110,Lodgepole_Pine
107760,2900,63,11,216,19,1538,230,218,121,2162,Lodgepole_Pine
15072,2822,69,9,175,31,2096,230,222,125,1895,Lodgepole_Pine
71619,3010,76,9,234,34,1642,232,223,124,1851,Lodgepole_Pine
71400,3010,76,9,234,34,1642,232,223,124,1851,Lodgepole_Pine
70919,2889,82,8,216,10,1273,232,225,126,2073,Lodgepole_Pine
51325,2827,99,9,201,24,2147,235,228,125,1660,Lodgepole_Pine
87550,2979,47,8,175,16,1570,223,223,134,1561,Lodgepole_Pine
41742,2851,112,10,192,23,1269,238,229,121,1800,Spruce_Fir
38174,2851,112,10,192,23,1269,238,229,121,1800,Spruce_Fir
24974,2916,90,10,277,7,1624,236,224,118,1466,Lodgepole_Pine
74403,2782,96,9,216,26,1781,234,228,125,1895,Spruce_Fir
95113,2900,72,11,212,11,1703,233,219,117,2125,Lodgepole_Pine
37654,2989,79,11,150,26,1489,234,220,117,1921,Aspen
26702,2943,73,10,134,-4,1723,232,221,121,1517,Lodgepole_Pine
87408,2768,69,9,182,12,1974,230,222,125,1652,Lodgepole_Pine
85524,2768,69,9,182,12,1974,230,222,125,1652,Lodgepole_Pine
56834,3035,63,8,192,22,1806,227,224,131,1671,Spruce_Fir
40910,2840,99,10,134,19,1213,237,226,119,1813,Lodgepole_Pine
9658,2994,80,11,180,31,1509,235,220,116,1878,Lodgepole_Pine
19267,3025,94,9,242,21,1747,235,226,122,1728,Spruce_Fir
53795,2993,98,9,153,31,1530,235,228,124,1958,Lodgepole_Pine
66238,2902,102,10,210,-6,1524,237,227,120,1565,Lodgepole_Pine
108508,2891,47,11,201,16,2072,224,217,126,1940,Lodgepole_Pine
62433,2959,91,11,210,5,1900,237,223,117,1292,Lodgepole_Pine
48715,2959,91,11,210,5,1900,237,223,117,1292,Lodgepole_Pine
11593,2813,106,9,216,25,1218,235,229,125,1332,Lodgepole_Pine
57868,2832,45,9,212,34,1976,223,221,133,1800,Lodgepole_Pine
81676,2832,45,9,212,34,1976,223,221,133,1800,Lodgepole_Pine
64117,2828,45,9,210,27,1312,223,221,133,1992,Lodgepole_Pine
25575,2775,79,8,212,19,1999,231,225,126,1776,Lodgepole_Pine
98260,2906,49,9,234,15,1776,224,220,130,2164,Lodgepole_Pine
90697,2806,102,9,175,18,1240,236,228,123,1307,Lodgepole_Pine
104237,2806,102,9,175,18,1240,236,228,123,1307,Lodgepole_Pine
80218,2783,94,8,201,27,1806,232,229,129,1883,Aspen
21437,2825,66,8,153,34,2106,228,225,131,1836,Lodgepole_Pine
101465,2825,66,8,153,34,2106,228,225,131,1836,Lodgepole_Pine
48670,3025,95,8,228,23,1742,233,229,128,1717,Spruce_Fir
98010,3010,95,9,150,25,2092,234,227,124,1426,Lodgepole_Pine
9952,3010,95,9,150,25,2092,234,227,124,1426,Lodgepole_Pine
55479,2965,81,9,272,12,1972,233,224,123,1215,Lodgepole_Pine
19703,2776,83,8,150,20,1932,232,226,127,1765,Lodgepole_Pine
109774,2825,80,10,124,34,2089,234,223,120,1771,Lodgepole_Pine
41785,2958,66,10,170,19,2279,230,219,121,1952,Spruce_Fir
74781,2944,111,8,210,15,1965,234,231,129,1871,Lodgepole_Pine
107806,2831,63,7,190,33,1931,227,225,132,1834,Lodgepole_Pine
38170,2890,109,11,192,44,1477,239,228,119,1548,Lodgepole_Pine
70054,2769,96,10,150,13,1775,236,226,121,1828,Spruce_Fir
47088,2769,96,10,150,13,1775,236,226,121,1828,Spruce_Fir
92885,2769,96,10,150,13,1775,236,226,121,1828,Spruce_Fir
38792,2809,81,9,150,45,1742,232,225,125,1302,Spruce_Fir
41951,2903,63,7,170,10,1689,226,226,134,2068,Lodgepole_Pine
98982,2903,63,7,170,10,1689,226,226,134,2068,Lodgepole_Pine
103146,2991,62,9,216,3,1006,228,221,125,1587,Spruce_Fir
1022,2934,79,10,153,-13,1690,233,223,121,1557,Lodgepole_Pine
78732,3002,72,11,210,39,1549,233,219,117,1863,Lodgepole_Pine
64954,2802,78,8,134,14,1250,231,226,128,1283,Lodgepole_Pine
86965,3018,82,8,180,0,1689,232,225,126,1797,Spruce_Fir
81058,2778,93,8,216,22,1987,233,228,127,1813,Lodgepole_Pine
107729,2819,75,7,190,18,1273,228,228,133,1963,Lodgepole_Pine
80090,3018,41,9,212,23,1702,221,221,134,1727,Lodgepole_Pine
5662,2793,43,10,192,4,1657,222,219,131,1754,Lodgepole_Pine
14413,2909,87,9,90,0,1537,234,225,123,1652,Lodgepole_Pine
12957,2839,41,10,190,17,1020,221,219,132,1832,Lodgepole_Pine
24845,2986,72,7,255,12,1695,228,227,133,1383,Lodgepole_Pine
61527,2886,90,9,108,15,1624,235,225,121,1087,Lodgepole_Pine
46854,2936,62,9,108,37,2133,228,221,125,1620,Cottonwood_Willow
50160,3010,98,10,127,20,1682,237,225,118,1890,Lodgepole_Pine
31478,3048,57,8,201,26,1875,226,223,132,1633,Spruce_Fir
7188,2970,60,10,162,20,960,228,219,123,2068,Lodgepole_Pine
101098,2976,60,8,150,17,2236,226,224,132,1325,Spruce_Fir
65414,2777,107,10,153,21,1894,237,228,121,1812,Lodgepole_Pine
58521,3005,60,8,240,42,1574,226,224,132,1826,Lodgepole_Pine
38341,2965,60,8,134,5,1283,226,224,132,2021,Lodgepole_Pine
93642,2836,95,9,212,45,2177,234,227,124,1790,Lodgepole_Pine
23238,2836,95,9,212,45,2177,234,227,124,1790,Lodgepole_Pine
11234,2826,103,9,190,24,1020,235,229,125,2067,Lodgepole_Pine
65409,2805,41,10,255,25,1909,221,219,132,1622,Lodgepole_Pine
41974,2768,69,11,212,20,1698,232,218,116,1865,Spruce_Fir
42077,2814,62,11,240,33,1471,230,217,119,1221,Lodgepole_Pine
52395,2814,62,11,240,33,1471,230,217,119,1221,Lodgepole_Pine
108775,2985,87,10,108,21,1442,236,223,118,1994,Lodgepole_Pine
57439,3048,90,9,182,20,2032,235,225,121,1460,Spruce_Fir
86265,2919,83,10,175,25,1131,235,222,119,2307,Lodgepole_Pine
31919,3037,102,8,192,19,1842,234,230,128,1645,Spruce_Fir
108441,2918,80,7,270,12,1830,229,228,133,1994,Lodgepole_Pine
60663,2779,62,10,255,7,1779,229,218,121,1500,Lodgepole_Pine
58216,3054,91,10,218,26,2052,235,225,120,1436,Spruce_Fir
31205,3054,91,10,218,26,2052,235,225,120,1436,Spruce_Fir
33628,3054,91,10,218,26,2052,235,225,120,1436,Douglas_fir
36504,2981,54,10,216,5,940,226,218,124,1575,Spruce_Fir
31726,2981,54,10,216,5,940,226,218,124,1575,Spruce_Fir
17300,2881,48,11,180,12,1945,224,215,123,2021,Lodgepole_Pine
52596,2828,79,10,153,29,1177,234,222,119,2221,Lodgepole_Pine
5275,2974,45,8,150,14,1347,222,223,136,1965,Lodgepole_Pine
5125,2898,69,9,127,12,1953,230,222,125,2310,Spruce_Fir
107757,2797,68,7,150,5,1698,227,226,133,1742,Lodgepole_Pine
46220,2885,40,11,210,16,1974,221,216,128,2012,Lodgepole_Pine
44594,2985,69,7,120,22,1460,228,226,131,1950,Lodgepole_Pine
77951,2984,53,9,242,5,949,226,220,128,1604,Spruce_Fir
94379,2931,83,11,170,14,1006,235,221,116,2168,Lodgepole_Pine
71018,2730,86,10,201,22,1490,235,223,119,1890,Lodgepole_Pine
89949,2895,79,11,240,6,2295,235,220,115,1489,Lodgepole_Pine
58888,3034,72,9,150,14,1380,231,222,123,1099,Lodgepole_Pine
98971,2775,78,7,218,19,2014,229,228,132,1674,Lodgepole_Pine
625,2775,61,7,190,19,1986,226,225,133,1681,Lodgepole_Pine
84447,2997,97,9,124,9,1140,236,227,122,1794,Lodgepole_Pine
10703,2804,117,11,175,33,1293,238,230,121,1874,Lodgepole_Pine
4589,2810,53,10,228,46,1667,226,218,126,1298,Lodgepole_Pine
82462,2995,54,8,127,32,1889,225,223,131,1263,Lodgepole_Pine
86312,2815,67,10,67,17,1826,230,221,123,1717,Lodgepole_Pine
14581,2980,81,11,201,42,2130,235,221,117,1934,Douglas_fir
96529,3034,60,8,190,12,2056,227,223,131,1282,Lodgepole_Pine
25888,3034,60,8,190,12,2056,227,223,131,1282,Lodgepole_Pine
66805,3050,101,9,234,23,2016,235,228,124,1471,Spruce_Fir
14831,3050,101,9,234,23,2016,235,228,124,1471,Spruce_Fir
67453,2984,78,10,170,31,819,233,222,120,2018,Lodgepole_Pine
104414,3021,63,7,210,3,1712,227,225,132,1776,Lodgepole_Pine
51770,3046,73,10,170,1,2045,232,221,121,1567,Spruce_Fir
15403,2967,111,8,242,14,1965,234,231,129,1243,Lodgepole_Pine
86640,2855,55,12,247,26,1426,227,215,119,2039,Lodgepole_Pine
80183,2807,43,11,127,9,1761,222,217,128,1761,Lodgepole_Pine
78280,2968,77,9,85,8,1295,232,224,125,2028,Lodgepole_Pine
68270,2854,92,11,175,35,2175,238,222,114,1318,Lodgepole_Pine
94500,2918,111,11,201,24,1616,238,229,119,900,Lodgepole_Pine
662,2956,79,8,162,17,2343,231,226,128,2131,Spruce_Fir
30297,3047,93,9,277,29,1889,234,227,125,1604,Spruce_Fir
59166,2978,57,11,212,19,892,228,217,121,1984,Lodgepole_Pine
73547,3003,72,10,216,21,2340,232,220,119,1976,Lodgepole_Pine
97260,3003,72,10,216,21,2340,232,220,119,1976,Lodgepole_Pine
53854,3005,85,9,95,18,2165,233,225,124,1500,Lodgepole_Pine
61650,3029,92,7,162,11,1783,232,229,129,1703,Spruce_Fir
45793,2986,65,9,150,17,2529,229,222,126,1731,Douglas_fir
46025,2986,65,9,150,17,2529,229,222,126,1731,Lodgepole_Pine
34254,3013,77,9,134,33,1142,232,223,122,2073,Spruce_Fir
87327,2811,35,9,212,28,1969,219,220,136,1643,Lodgepole_Pine
94031,2811,35,9,212,28,1969,219,220,136,1643,Lodgepole_Pine
35339,2811,35,9,212,28,1969,219,220,136,1643,Lodgepole_Pine
17589,2900,66,9,150,43,832,229,221,124,1907,Lodgepole_Pine
55932,2913,101,9,247,23,2053,235,228,124,918,Lodgepole_Pine
40614,2837,105,12,175,16,1173,240,225,113,1902,Spruce_Fir
95028,3010,86,8,108,8,1934,232,227,129,1390,Lodgepole_Pine
45141,3045,110,9,234,27,1900,236,230,126,1587,Spruce_Fir
59507,2802,69,8,85,19,1894,229,224,128,1842,Aspen
26117,2970,108,9,170,26,1884,236,230,125,977,Lodgepole_Pine
8484,2890,71,12,182,21,1964,233,216,113,2078,Lodgepole_Pine
55986,2816,95,8,277,28,1130,233,229,128,1323,Spruce_Fir
17719,2816,95,8,277,28,1130,233,229,128,1323,Spruce_Fir
105308,3019,83,8,300,12,1727,231,227,128,1774,Spruce_Fir
16202,2937,83,8,240,8,2026,231,227,128,2316,Lodgepole_Pine
75243,2937,83,8,240,8,2026,231,227,128,2316,Lodgepole_Pine
78577,2777,41,10,255,21,1731,221,219,132,1919,Spruce_Fir
60754,2938,83,8,134,5,1243,231,227,128,2270,Douglas_fir
89986,2889,67,8,175,21,1277,228,224,129,2478,Lodgepole_Pine
12740,2725,90,10,216,17,1450,236,224,118,1860,Lodgepole_Pine
108740,2952,103,9,201,24,1044,235,229,125,2300,Lodgepole_Pine
40004,2902,98,12,277,11,1986,239,223,113,1454,Aspen
9124,2758,75,11,175,8,1590,234,219,116,1956,Lodgepole_Pine
56722,2893,47,11,175,20,1774,224,215,124,2259,Lodgepole_Pine
94403,2796,79,8,210,0,2310,231,226,128,1537,Lodgepole_Pine
68443,2816,121,10,218,32,2108,237,232,125,1414,Lodgepole_Pine
20591,2816,121,10,218,32,2108,237,232,125,1414,Lodgepole_Pine
62438,2944,86,11,212,52,1770,236,221,115,1936,Lodgepole_Pine
108784,2969,102,10,124,3,1392,238,226,119,2069,Lodgepole_Pine
19746,2944,77,9,150,-7,1282,232,224,125,2236,Lodgepole_Pine
13196,2944,77,9,150,-7,1282,232,224,125,2236,Lodgepole_Pine
40338,2838,90,9,268,47,2226,233,227,125,1710,Lodgepole_Pine
9123,2838,90,9,268,47,2226,233,227,125,1710,Lodgepole_Pine
4523,2928,60,9,212,18,2287,227,221,127,2347,Lodgepole_Pine
4782,2982,42,7,190,19,1412,221,225,138,1909,Lodgepole_Pine
108699,2760,81,8,120,4,1895,231,226,128,1613,Lodgepole_Pine
38157,2910,42,7,162,10,1707,221,225,138,2002,Lodgepole_Pine
22733,2824,64,6,180,26,1888,226,228,136,1839,Lodgepole_Pine
50229,2799,77,8,95,11,1262,231,225,127,1259,Lodgepole_Pine
38254,2799,77,8,95,11,1262,231,225,127,1259,Lodgepole_Pine
56032,2799,77,8,95,11,1262,231,225,127,1259,Lodgepole_Pine
65425,2815,68,12,170,24,2062,232,216,114,1919,Lodgepole_Pine
61246,2839,45,10,216,40,1271,223,218,129,2190,Lodgepole_Pine
54186,2848,100,11,175,52,1465,238,225,116,1931,Lodgepole_Pine
88271,2923,94,12,108,14,1597,239,221,110,1624,Lodgepole_Pine
34504,2760,80,11,120,10,1542,234,221,118,2016,Lodgepole_Pine
101749,2842,70,10,175,5,1237,231,220,120,2393,Lodgepole_Pine
84974,2914,108,10,150,15,1671,238,228,120,849,Douglas_fir
102621,2793,97,8,124,14,2220,234,228,127,1556,Lodgepole_Pine
85414,2793,97,8,124,14,2220,234,228,127,1556,Lodgepole_Pine
6632,2820,61,8,108,21,1187,227,223,129,2155,Lodgepole_Pine
4980,3017,39,10,150,13,2083,221,218,131,1550,Lodgepole_Pine
27128,2976,79,10,67,5,1532,234,222,119,1793,Lodgepole_Pine
59256,2791,68,9,67,12,1613,230,221,124,1624,Lodgepole_Pine
97226,2791,68,9,67,12,1613,230,221,124,1624,Lodgepole_Pine
89955,2749,68,11,218,1,1600,232,218,118,1812,Spruce_Fir
26649,3003,53,7,240,40,1566,224,225,135,1819,Lodgepole_Pine
88690,3003,53,7,240,40,1566,224,225,135,1819,Lodgepole_Pine
78245,2902,34,9,170,17,1822,219,221,138,2213,Lodgepole_Pine
98552,2870,60,9,120,5,1722,227,221,127,2372,Lodgepole_Pine
87939,2870,60,9,120,5,1722,227,221,127,2372,Lodgepole_Pine
68202,2954,69,7,134,2,1376,228,226,131,2143,Lodgepole_Pine
11388,2954,69,7,134,2,1376,228,226,131,2143,Lodgepole_Pine
81917,2791,54,10,120,10,1348,226,218,124,1142,Lodgepole_Pine
102073,3014,113,8,180,29,2062,234,232,129,1434,Lodgepole_Pine
26270,3000,70,11,192,18,2340,232,218,117,2002,Lodgepole_Pine
70691,2733,103,9,210,17,1380,236,228,122,1950,Lodgepole_Pine
3597,3006,121,11,162,18,1134,239,231,121,1800,Lodgepole_Pine
11640,2820,72,12,134,29,2072,233,217,114,1860,Lodgepole_Pine
1019,2924,80,9,190,51,1962,233,223,122,2239,Lodgepole_Pine
104348,2924,80,9,190,51,1962,233,223,122,2239,Lodgepole_Pine
60811,2956,67,12,150,17,2284,232,217,116,1982,Spruce_Fir
39051,2729,58,9,180,17,1231,227,221,127,2048,Lodgepole_Pine
70185,2783,97,10,134,4,2130,237,225,119,1406,Lodgepole_Pine
101034,2907,54,6,175,14,1712,224,227,138,2030,Lodgepole_Pine
37005,3037,62,9,192,11,864,228,221,125,1974,Lodgepole_Pine
106614,2979,50,11,256,3,920,225,217,125,1613,Spruce_Fir
104231,2919,83,9,255,60,1645,233,224,122,1390,Lodgepole_Pine
126,2784,43,8,242,28,1940,222,222,136,1897,Lodgepole_Pine
34261,2934,77,9,108,7,2242,232,224,125,2197,Spruce_Fir
33187,2723,53,9,150,34,1679,226,220,128,1654,Lodgepole_Pine
43340,2767,45,9,240,40,1964,223,221,133,1463,Lodgepole_Pine
14355,2767,45,9,240,40,1964,223,221,133,1463,Lodgepole_Pine
88882,2776,51,7,242,13,1608,224,225,137,1851,Lodgepole_Pine
