Var1,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
53437,2747,154,33,108,64,1463,238,221,85,1622,Lodgepole_Pine
38057,2541,118,22,85,25,1484,251,215,81,1385,Ponderosa_Pine
89696,3144,279,36,484,38,1557,100,218,243,3113,Spruce_Fir
17577,3052,93,17,685,247,693,245,212,90,1687,Lodgepole_Pine
39790,3011,10,12,510,39,5487,206,215,145,6549,Aspen
71047,3219,137,48,351,62,1110,235,168,3,1061,Krummholz
17167,2997,98,25,218,61,1657,251,195,56,2617,Spruce_Fir
53088,2952,237,20,127,34,2781,181,253,205,1907,Lodgepole_Pine
55914,3175,203,13,579,-31,524,213,251,171,1922,Lodgepole_Pine
40386,3253,332,16,360,74,4475,182,218,175,1482,Spruce_Fir
70448,2938,56,17,342,141,3664,229,201,99,2461,Lodgepole_Pine
66866,3064,104,9,430,1,277,235,229,126,1524,Lodgepole_Pine
15697,2551,202,15,270,44,872,212,252,172,1146,Lodgepole_Pine
64937,3201,154,30,400,126,3471,239,226,94,902,Lodgepole_Pine
68787,3160,97,30,272,47,778,252,181,35,1613,Krummholz
225,2708,15,7,443,99,2399,214,225,148,1563,Lodgepole_Pine
32466,2509,68,8,582,119,999,229,223,127,384,Ponderosa_Pine
57328,2458,333,25,95,28,511,154,199,180,953,Lodgepole_Pine
52269,2857,91,18,360,160,876,245,208,86,1033,Lodgepole_Pine
21404,1972,74,38,30,24,60,234,142,0,162,Ponderosa_Pine
85438,2748,84,15,283,58,2841,240,212,98,1263,Ponderosa_Pine
80526,3148,335,13,272,11,1956,191,223,171,815,Spruce_Fir
53842,3156,13,25,417,86,1410,188,181,122,1682,Lodgepole_Pine
4852,2936,85,9,60,10,4858,233,225,124,6236,Lodgepole_Pine
45126,2905,97,6,0,0,3690,230,231,135,1855,Spruce_Fir
17445,3202,30,5,108,-15,2584,218,228,146,2525,Spruce_Fir
92706,3361,230,8,85,13,2143,207,248,177,2288,Spruce_Fir
14889,3365,3,13,525,80,2181,202,215,149,1416,Spruce_Fir
38982,2623,170,14,90,5,3074,229,245,145,2084,Lodgepole_Pine
82526,2404,95,11,391,14,983,238,223,114,984,Ponderosa_Pine
71319,2893,174,26,162,46,4023,225,243,134,1426,Lodgepole_Pine
56054,3017,338,21,376,-23,1899,170,205,171,1608,Lodgepole_Pine
36859,3205,29,18,277,84,3983,211,197,117,1967,Spruce_Fir
74271,2893,35,8,484,134,661,219,223,139,2268,Lodgepole_Pine
9340,3053,263,11,480,-67,1913,192,246,193,1875,Lodgepole_Pine
10150,3254,303,7,150,11,5558,202,237,174,531,Spruce_Fir
9815,3142,293,16,721,105,1884,174,235,201,702,Aspen
72731,3058,90,9,360,3,674,233,227,125,1235,Spruce_Fir
96083,3096,69,9,351,-78,1533,230,222,125,1266,Spruce_Fir
38590,3312,322,11,755,184,1224,192,229,177,2260,Lodgepole_Pine
60536,2908,327,30,192,68,1558,134,190,188,1167,Spruce_Fir
109083,2974,20,15,170,23,4794,208,208,134,3996,Lodgepole_Pine
5873,2038,7,20,268,78,591,192,197,138,671,Douglas_fir
53050,2166,322,30,323,273,351,129,193,195,180,Ponderosa_Pine
51532,3377,345,37,170,80,1187,122,156,155,1549,Spruce_Fir
29596,2957,333,8,524,42,2876,201,229,168,1418,Lodgepole_Pine
5565,2909,316,14,30,14,2701,182,227,185,560,Spruce_Fir
45911,3103,146,11,85,-2,6926,235,239,133,2527,Lodgepole_Pine
57787,3064,58,12,212,30,3847,228,214,117,2760,Spruce_Fir
3889,3017,286,12,0,0,1448,187,239,192,2522,Spruce_Fir
54913,2806,61,10,272,22,2856,228,220,124,2407,Lodgepole_Pine
16300,3094,235,21,285,43,3025,180,253,205,514,Lodgepole_Pine
9537,3150,143,12,192,34,2400,237,237,128,3065,Spruce_Fir
109679,2910,231,19,175,64,2030,188,254,199,1187,Lodgepole_Pine
2031,2901,21,22,525,-31,787,200,188,117,365,Spruce_Fir
4473,2467,78,15,300,16,872,238,212,102,1084,Ponderosa_Pine
2671,2986,352,26,277,77,2531,166,187,152,2024,Spruce_Fir
53985,2667,32,6,201,1,1277,219,226,144,1400,Lodgepole_Pine
22350,3027,130,8,190,0,872,234,236,133,1061,Lodgepole_Pine
34076,3353,38,14,589,188,3561,219,208,121,1797,Krummholz
63795,2362,89,24,30,7,560,248,194,61,957,Douglas_fir
25989,2419,146,32,67,35,474,244,216,74,1231,Ponderosa_Pine
23066,3008,264,6,677,122,1431,204,243,178,1959,Lodgepole_Pine
92581,2758,330,18,42,14,2263,176,216,179,865,Spruce_Fir
30679,3146,35,20,277,78,1325,213,193,108,268,Douglas_fir
36557,2998,67,5,295,20,5181,226,229,138,6105,Lodgepole_Pine
47665,3227,42,12,150,15,1168,222,213,125,2372,Spruce_Fir
2289,2887,270,18,150,27,792,170,243,211,646,Lodgepole_Pine
103532,2951,17,20,180,92,1150,199,194,126,3336,Spruce_Fir
70010,3162,45,6,324,100,4195,222,227,140,751,Krummholz
42696,2360,328,23,277,163,1342,157,206,185,866,Ponderosa_Pine
4735,2783,45,5,309,27,2106,221,229,144,1747,Douglas_fir
77522,2961,167,17,408,85,2970,232,244,137,1650,Lodgepole_Pine
61443,2683,127,28,150,-55,300,253,208,62,513,Lodgepole_Pine
54503,2568,60,5,30,-2,361,224,229,140,5693,Lodgepole_Pine
9678,3160,156,10,514,81,323,232,242,141,1917,Lodgepole_Pine
19031,3327,348,13,242,66,3124,194,217,161,2337,Spruce_Fir
54154,2980,281,5,847,168,1115,206,240,173,2201,Douglas_fir
57618,3023,67,27,430,229,437,235,176,55,1350,Lodgepole_Pine
18120,3215,258,10,331,-31,2952,197,246,188,210,Lodgepole_Pine
52801,3004,135,2,968,32,5731,222,238,151,6055,Lodgepole_Pine
18357,3508,99,19,888,223,2489,247,210,84,1129,Spruce_Fir
10835,2785,151,18,95,29,607,240,237,120,2836,Lodgepole_Pine
14516,3103,9,20,511,111,2311,194,197,135,2470,Spruce_Fir
8004,3096,69,4,443,19,2725,224,231,143,1771,Lodgepole_Pine
7829,3235,13,13,983,218,2100,207,214,142,2200,Krummholz
107472,2904,355,22,90,29,1260,178,195,151,1892,Lodgepole_Pine
32092,3213,130,4,424,55,769,226,237,145,335,Spruce_Fir
14841,3149,45,4,247,7,3342,221,231,146,4039,Spruce_Fir
65125,3268,105,20,175,49,2550,249,212,82,2724,Spruce_Fir
69646,3100,303,27,90,38,780,135,215,215,2389,Spruce_Fir
76053,3060,225,4,636,56,5850,214,243,166,3987,Cottonwood_Willow
78840,3142,28,13,120,3,3082,215,212,132,914,Lodgepole_Pine
14870,2414,358,22,485,224,1294,180,193,146,424,Ponderosa_Pine
38989,3140,55,12,313,66,5059,227,215,119,3169,Spruce_Fir
2586,2963,13,3,134,37,1473,216,233,154,1355,Lodgepole_Pine
62428,2962,91,9,30,0,2160,235,226,122,2782,Lodgepole_Pine
89352,2530,285,3,247,22,741,212,239,165,1020,Lodgepole_Pine
105220,3031,27,6,201,29,3272,217,226,145,1739,Spruce_Fir
3292,3041,359,12,228,22,1103,201,217,153,212,Spruce_Fir
2427,2587,58,24,150,51,395,229,183,73,1626,Douglas_fir
38278,2227,354,16,42,6,579,192,211,155,1776,Ponderosa_Pine
86855,3191,102,16,454,86,930,245,217,96,1952,Lodgepole_Pine
557,2510,197,22,42,11,1613,208,252,168,474,Ponderosa_Pine
88576,2664,205,21,295,66,2271,202,254,178,1860,Lodgepole_Pine
99763,3181,24,8,150,21,2688,216,224,144,1142,Spruce_Fir
83414,2856,100,8,30,0,4142,234,229,127,3480,Spruce_Fir
60657,2646,111,32,170,91,1583,254,187,34,1364,Lodgepole_Pine
38065,2528,334,30,190,106,750,140,186,177,1503,Lodgepole_Pine
88687,3185,143,7,636,53,3312,231,239,140,3541,Spruce_Fir
34893,3255,41,22,247,8,2670,216,186,95,1364,Spruce_Fir
21944,2998,29,11,564,-2,4323,216,217,135,3305,Spruce_Fir
40576,3267,93,5,42,1,6030,227,233,140,457,Spruce_Fir
16332,2968,48,18,240,87,5404,224,197,101,860,Lodgepole_Pine
26891,2945,325,10,210,24,1790,196,230,173,618,Lodgepole_Pine
13863,3236,113,12,90,-10,4499,240,228,117,2143,Spruce_Fir
44033,3283,126,29,124,-43,607,253,206,60,3738,Lodgepole_Pine
82361,3100,40,14,60,14,3094,220,208,119,5289,Spruce_Fir
3793,3252,27,13,283,57,1409,214,212,131,324,Spruce_Fir
29936,2740,36,16,60,14,1277,217,203,117,2574,Lodgepole_Pine
44923,3038,103,4,240,40,0,227,234,141,636,Spruce_Fir
86607,3293,16,7,60,3,3231,214,226,148,1994,Spruce_Fir
62531,3187,90,6,285,9,5436,230,230,134,2823,Lodgepole_Pine
87172,3215,158,12,361,31,2145,233,242,138,1785,Lodgepole_Pine
1400,3115,298,21,509,96,5900,158,228,209,1722,Lodgepole_Pine
80810,2993,97,6,570,11,4345,229,232,137,4814,Lodgepole_Pine
42526,2450,203,27,300,53,240,196,252,176,899,Ponderosa_Pine
1604,3014,49,24,339,112,2089,221,180,80,1794,Spruce_Fir
109869,2338,307,29,467,97,430,128,208,214,1830,Ponderosa_Pine
4370,2692,75,29,306,165,994,240,171,41,942,Lodgepole_Pine
36097,3202,342,12,30,5,4248,195,222,166,1998,Spruce_Fir
20000,3135,111,20,649,-59,582,249,215,85,1116,Lodgepole_Pine
2746,2375,282,18,552,178,713,169,238,208,1561,Ponderosa_Pine
15240,3226,266,14,779,102,3392,183,245,201,1075,Spruce_Fir
3021,2609,88,14,300,78,853,241,215,101,484,Lodgepole_Pine
10264,2637,17,8,376,69,883,214,223,146,1664,Lodgepole_Pine
109100,3201,135,2,277,23,642,223,238,151,932,Lodgepole_Pine
15725,3200,45,5,0,0,5562,222,228,142,899,Spruce_Fir
110365,2113,55,30,134,69,309,223,161,50,365,Cottonwood_Willow
34918,2863,105,3,541,45,3688,224,236,147,6020,Lodgepole_Pine
35387,3130,304,14,192,31,4103,179,231,192,1181,Spruce_Fir
35746,2573,59,7,573,19,1236,226,226,134,1530,Ponderosa_Pine
27145,2566,333,13,42,10,1176,191,223,172,5038,Lodgepole_Pine
38524,2747,168,18,350,17,2372,231,244,137,2264,Ponderosa_Pine
52729,3077,117,3,684,18,342,225,236,146,1127,Lodgepole_Pine
24798,2224,167,20,30,5,1110,232,243,133,361,Cottonwood_Willow
81924,2973,118,11,313,48,5299,240,230,118,1837,Spruce_Fir
41110,2732,5,18,335,123,1674,194,201,142,2539,Lodgepole_Pine
35733,2650,205,4,421,122,760,217,243,162,1189,Ponderosa_Pine
9983,3352,68,14,366,145,2160,233,212,108,2086,Spruce_Fir
51109,2906,270,3,216,3,5297,211,240,168,3994,Lodgepole_Pine
72455,2914,238,3,120,21,272,214,242,166,511,Lodgepole_Pine
40086,3021,122,4,595,56,5472,228,236,143,5653,Lodgepole_Pine
30695,3174,300,27,339,130,150,134,216,218,2250,Spruce_Fir
27885,3363,238,14,564,181,4476,193,251,194,2589,Krummholz
3544,2966,24,5,560,142,1275,217,230,149,2451,Lodgepole_Pine
29007,3152,138,6,309,-11,1061,230,238,142,1302,Douglas_fir
25889,2520,71,11,30,13,150,233,218,115,659,Lodgepole_Pine
10827,2864,28,4,560,109,2700,218,232,150,2892,Lodgepole_Pine
66055,2952,5,17,124,-12,4660,196,205,144,2345,Lodgepole_Pine
20759,3239,52,11,162,30,5367,226,217,124,484,Spruce_Fir
49435,3114,18,14,420,-60,1380,208,209,135,1150,Spruce_Fir
39169,3497,115,12,451,4,1233,241,227,114,765,Krummholz
59700,2910,115,12,270,100,270,240,228,117,644,Lodgepole_Pine
23025,2301,239,27,95,48,467,159,250,219,579,Ponderosa_Pine
16645,3028,330,12,365,118,1798,192,226,173,2488,Lodgepole_Pine
107869,2605,12,24,0,0,2010,188,185,126,7117,Lodgepole_Pine
52593,2414,198,18,30,10,1167,212,252,169,1032,Ponderosa_Pine
13791,3093,145,11,330,-15,6574,236,238,131,2856,Lodgepole_Pine
73756,3277,22,10,240,41,3202,214,218,140,2285,Spruce_Fir
3099,3121,70,6,0,0,1986,227,228,135,2846,Lodgepole_Pine
16294,2714,48,6,153,45,2640,223,226,139,779,Lodgepole_Pine
11566,2857,159,16,216,95,3995,235,241,131,5407,Lodgepole_Pine
24531,2895,54,28,256,75,725,224,168,59,582,Lodgepole_Pine
65571,2919,244,13,365,35,1415,193,250,194,1357,Lodgepole_Pine
26969,3222,23,10,42,4,1626,214,219,140,693,Spruce_Fir
4038,2964,26,13,153,19,1919,213,211,131,3295,Spruce_Fir
1111,3173,97,38,362,68,1055,249,159,0,1764,Spruce_Fir
22259,2589,25,12,256,-10,899,213,213,134,1128,Ponderosa_Pine
69572,3517,314,30,216,105,3200,128,201,206,1507,Spruce_Fir
72416,2622,260,12,335,18,1855,191,246,194,696,Ponderosa_Pine
51433,3257,0,0,360,52,2976,218,238,156,4763,Spruce_Fir
36844,2137,10,33,285,172,323,165,154,110,182,Ponderosa_Pine
42397,3215,113,27,430,180,3571,254,201,56,2101,Spruce_Fir
37561,3041,36,6,1146,243,2989,220,226,142,1158,Lodgepole_Pine
17759,2129,20,24,150,8,547,195,180,112,573,Ponderosa_Pine
75643,3162,46,14,182,20,1237,224,210,117,4862,Aspen
12183,3222,101,16,120,12,2310,245,216,95,1740,Spruce_Fir
69159,2953,156,22,242,46,1253,239,236,115,732,Lodgepole_Pine
108100,3171,149,11,604,104,2721,235,239,134,3046,Lodgepole_Pine
2295,2916,82,12,42,4,3778,236,219,113,1836,Spruce_Fir
35511,2930,204,21,361,159,3007,204,253,176,1380,Lodgepole_Pine
433,3145,135,11,60,-9,2379,237,236,128,1442,Spruce_Fir
17740,3290,90,10,120,16,1155,236,224,118,3311,Lodgepole_Pine
92600,2318,309,31,95,26,1205,123,204,213,1034,Douglas_fir
40255,3315,338,15,467,88,1784,185,217,170,3093,Spruce_Fir
71103,2716,15,26,514,189,930,186,176,116,731,Lodgepole_Pine
92328,3116,309,3,228,35,1203,210,237,165,2802,Lodgepole_Pine
10924,3008,144,13,474,89,5645,239,237,125,2937,Spruce_Fir
77371,2649,21,21,150,28,1041,201,189,118,1761,Lodgepole_Pine
14597,2859,135,13,365,78,771,240,234,120,2832,Lodgepole_Pine
65536,3259,196,11,319,33,3475,217,249,165,1831,Lodgepole_Pine
15218,3196,15,15,630,9,1822,205,207,136,2007,Spruce_Fir
35311,3103,43,9,108,4,2336,222,220,133,1361,Spruce_Fir
41837,3082,265,16,218,47,2842,178,246,205,1507,Aspen
5206,2896,18,15,469,54,2546,207,206,133,2071,Spruce_Fir
65890,2916,83,6,162,1,752,229,230,135,2041,Lodgepole_Pine
42089,2411,103,20,85,25,949,249,210,80,942,Ponderosa_Pine
19637,3470,190,11,674,134,4039,220,248,161,3053,Krummholz
8511,3048,77,14,693,127,1370,237,212,103,402,Spruce_Fir
57251,3173,179,10,760,132,853,225,246,154,1995,Douglas_fir
42477,3237,57,23,433,93,1451,229,186,79,4922,Spruce_Fir
42781,2902,38,14,488,136,2423,219,208,121,484,Lodgepole_Pine
328,3175,23,6,391,92,4790,216,227,147,1613,Spruce_Fir
49688,2891,239,13,987,225,2402,195,251,193,1530,Lodgepole_Pine
78387,3151,58,9,430,18,1800,227,221,128,2996,Lodgepole_Pine
59691,3344,235,19,228,89,3583,183,253,203,577,Spruce_Fir
8590,3185,309,6,309,41,4725,203,236,173,2429,Lodgepole_Pine
8811,3400,98,27,674,166,1988,252,192,51,1818,Lodgepole_Pine
789,3019,6,18,150,23,3615,195,203,142,5063,Douglas_fir
42661,2981,327,10,67,12,3275,196,229,173,1999,Lodgepole_Pine
17565,2875,13,26,503,62,3376,186,178,119,2486,Spruce_Fir
26664,3055,73,22,330,30,2363,239,192,72,1761,Spruce_Fir
25728,2263,13,28,30,15,933,180,169,115,787,Ponderosa_Pine
75648,3108,114,24,134,25,1747,253,208,69,2539,Lodgepole_Pine
23794,2735,75,7,272,24,2100,228,228,133,2542,Lodgepole_Pine
103815,3199,302,12,85,7,1521,186,234,188,2526,Spruce_Fir
29554,2858,51,17,30,13,780,226,202,104,323,Lodgepole_Pine
59654,2622,74,16,433,49,726,237,207,95,2804,Lodgepole_Pine
80894,3435,79,15,60,-13,1909,239,211,98,3276,Spruce_Fir
62875,3040,331,20,285,0,4752,167,210,180,277,Lodgepole_Pine
80039,2632,348,10,285,63,1254,201,223,161,1284,Lodgepole_Pine
33459,3142,17,18,67,9,4981,203,200,130,1057,Spruce_Fir
36523,2615,195,21,67,14,2059,210,252,166,1358,Lodgepole_Pine
3426,3058,333,5,134,4,1183,208,233,164,1786,Lodgepole_Pine
48080,2544,233,9,272,37,845,205,249,181,1172,Lodgepole_Pine
39089,3027,80,8,474,52,4177,231,225,127,4857,Lodgepole_Pine
79919,3078,159,20,960,135,3180,237,239,124,1934,Krummholz
32451,2729,163,20,450,95,2404,234,241,128,2244,Ponderosa_Pine
13986,3119,163,9,85,10,3453,229,243,146,5066,Spruce_Fir
46938,2329,284,24,212,90,816,146,232,222,324,Ponderosa_Pine
56685,3187,298,13,0,0,4176,184,235,191,1296,Spruce_Fir
55907,3405,311,25,228,20,1348,144,212,205,1690,Krummholz
9595,2432,132,24,297,173,1442,250,219,83,525,Ponderosa_Pine
80057,2937,68,25,124,63,5552,236,181,61,1148,Lodgepole_Pine
92513,3112,9,22,454,86,934,190,191,132,1415,Spruce_Fir
107519,3021,270,4,1015,102,5580,208,241,171,5774,Lodgepole_Pine
69523,2693,37,12,170,38,2014,219,213,127,4914,Lodgepole_Pine
74905,2663,40,29,124,26,2024,208,163,72,882,Lodgepole_Pine
1434,3178,214,16,270,17,607,204,253,182,2561,Cottonwood_Willow
9474,3241,316,19,551,23,3740,168,221,192,1406,Spruce_Fir
14826,2988,47,12,816,231,1559,224,214,123,2007,Lodgepole_Pine
22120,2930,147,13,95,14,4875,237,238,129,319,Lodgepole_Pine
47878,3195,63,5,216,0,2496,225,229,139,1065,Spruce_Fir
11590,2855,95,31,228,50,2701,251,179,33,1045,Lodgepole_Pine
104600,2697,259,10,60,2,1448,196,246,189,1095,Aspen
31056,3211,23,8,242,39,4670,216,223,144,1515,Spruce_Fir
105691,3371,264,7,366,89,1998,203,243,179,2998,Spruce_Fir
20646,3239,114,19,600,101,660,249,218,89,2014,Lodgepole_Pine
11088,2452,261,32,85,52,543,125,236,239,1048,Ponderosa_Pine
2399,3011,237,15,750,92,5851,193,252,194,3501,Lodgepole_Pine
81181,3352,171,28,120,51,1530,226,239,126,1284,Spruce_Fir
94367,3265,86,35,247,62,4711,245,159,0,268,Spruce_Fir
20387,3149,177,25,216,64,3301,223,245,139,1036,Lodgepole_Pine
95578,2763,30,29,162,50,3154,197,163,85,1699,Lodgepole_Pine
59223,3213,338,18,108,38,1519,178,211,171,2663,Spruce_Fir
18776,2090,275,34,124,88,268,112,225,241,201,Ponderosa_Pine
33491,2952,144,18,300,147,979,243,233,112,607,Lodgepole_Pine
99170,2873,305,19,418,81,4091,166,227,200,5617,Spruce_Fir
49147,3199,165,13,558,-7,658,231,244,141,2010,Lodgepole_Pine
29011,3163,3,20,255,35,4015,188,197,142,938,Spruce_Fir
3673,3265,24,13,591,189,771,213,211,133,876,Spruce_Fir
26715,2798,114,9,516,68,2919,235,232,128,1761,Lodgepole_Pine
74653,3455,87,18,421,92,3817,243,208,88,3503,Krummholz
34783,3109,198,28,981,18,4344,198,250,168,1259,Lodgepole_Pine
21912,3053,250,9,67,9,3066,201,247,184,1415,Ponderosa_Pine
107232,2898,36,25,30,0,4431,210,178,92,1302,Lodgepole_Pine
7637,3029,47,12,404,125,2687,224,213,121,1584,Spruce_Fir
66305,2982,135,11,474,65,5470,237,235,127,2681,Lodgepole_Pine
7074,2617,10,10,450,-22,807,209,220,148,819,Ponderosa_Pine
17264,2885,82,21,234,58,1026,243,199,77,285,Aspen
108426,2945,92,15,170,22,1965,242,216,99,2053,Lodgepole_Pine
109174,3285,264,19,1034,364,3479,170,245,212,2571,Lodgepole_Pine
86023,3210,23,25,309,74,1008,196,177,107,5136,Spruce_Fir
51814,2560,15,20,319,98,1020,198,194,128,1606,Ponderosa_Pine
4592,2965,76,6,499,20,819,228,229,136,1956,Lodgepole_Pine
23197,3124,311,5,604,58,1973,205,236,170,2557,Spruce_Fir
17043,2960,84,10,30,5,3660,234,224,121,2579,Spruce_Fir
25107,3271,124,23,42,17,1740,251,217,81,1738,Lodgepole_Pine
102627,3034,45,4,162,13,6499,221,230,145,3436,Lodgepole_Pine
109421,3247,20,22,124,40,1952,198,187,118,2073,Lodgepole_Pine
84332,2576,24,11,120,9,1260,214,216,137,2550,Lodgepole_Pine
49224,2300,340,17,30,4,1025,183,214,169,847,Douglas_fir
9567,3264,346,13,212,41,4435,195,219,162,2100,Spruce_Fir
17441,2514,355,6,330,-4,150,211,230,157,2435,Lodgepole_Pine
31767,2988,312,13,127,14,2520,185,230,185,2352,Lodgepole_Pine
7119,2559,19,10,210,15,1358,213,219,142,4267,Lodgepole_Pine
93228,3087,116,12,60,-2,900,241,228,115,1615,Spruce_Fir
38448,2817,110,27,127,35,1324,254,199,54,1896,Lodgepole_Pine
34436,3140,86,21,480,223,2095,245,200,74,2531,Spruce_Fir
1471,3205,341,17,503,14,3490,183,213,168,3122,Spruce_Fir
32859,2995,285,7,485,-39,1641,202,240,178,1758,Lodgepole_Pine
108979,2714,188,10,242,12,1530,221,248,160,735,Lodgepole_Pine
40115,2793,209,19,339,96,3632,203,254,180,1767,Lodgepole_Pine
37035,2826,27,15,218,28,1873,212,206,126,1560,Lodgepole_Pine
105079,3155,29,5,592,13,3463,218,229,147,3749,Spruce_Fir
61099,2968,128,6,362,51,5350,230,236,140,2620,Aspen
95044,3366,70,18,674,84,2341,236,202,90,2120,Spruce_Fir
50822,2870,289,43,256,79,1401,69,193,243,2550,Lodgepole_Pine
31527,2774,126,2,30,2,2603,223,237,151,1928,Lodgepole_Pine
98654,2757,15,18,376,48,3425,201,200,132,2922,Spruce_Fir
12362,2326,293,13,30,9,1440,184,237,193,454,Douglas_fir
62698,2971,207,12,430,50,2043,212,251,173,2081,Lodgepole_Pine
93616,3414,261,6,1087,178,1279,206,243,176,1907,Spruce_Fir
17130,3242,173,10,90,22,1302,226,245,151,808,Cottonwood_Willow
108165,2852,70,10,313,49,2643,231,220,120,1645,Lodgepole_Pine
11596,3007,310,21,0,0,2914,158,221,201,1806,Aspen
108021,2615,128,8,30,3,685,233,235,134,6006,Lodgepole_Pine
36846,3110,156,6,553,26,256,228,241,147,1657,Lodgepole_Pine
105237,3036,63,5,216,28,2510,225,229,139,964,Spruce_Fir
34912,2897,91,19,360,99,2915,245,207,84,234,Lodgepole_Pine
8429,3052,28,10,85,9,3502,216,217,136,2761,Spruce_Fir
3862,3001,188,30,864,173,4302,207,246,152,1395,Lodgepole_Pine
105965,3404,207,9,210,11,2955,214,248,169,362,Spruce_Fir
61642,2392,333,21,108,35,1489,166,208,178,513,Douglas_fir
52639,3040,90,18,153,28,3326,245,208,85,726,Spruce_Fir
85088,2890,4,11,424,6,1767,205,219,150,3019,Spruce_Fir
92821,2960,320,13,124,15,1552,187,228,181,3348,Spruce_Fir
64411,2903,177,13,162,12,1719,226,247,151,1399,Aspen
34848,3319,262,7,60,8,1209,204,244,179,1672,Krummholz
19767,3312,101,11,510,117,362,239,225,115,600,Spruce_Fir
54480,3042,5,13,390,9,1884,204,215,148,1396,Lodgepole_Pine
80021,2831,353,13,85,13,4254,196,216,157,5083,Lodgepole_Pine
104,2904,141,16,309,94,309,242,234,116,1283,Ponderosa_Pine
44648,3054,265,13,323,47,5770,188,246,196,1866,Lodgepole_Pine
104213,3039,306,26,457,207,470,141,216,211,1006,Cottonwood_Willow
110027,2362,341,13,470,237,939,192,220,166,1396,Ponderosa_Pine
19398,3131,240,8,30,4,2362,206,247,179,830,Lodgepole_Pine
50861,2837,22,9,0,0,1140,215,221,143,2342,Spruce_Fir
57199,2972,87,16,256,7,3357,242,211,94,6174,Lodgepole_Pine
62401,2938,331,2,127,1,1440,213,236,160,330,Lodgepole_Pine
85686,3050,64,10,474,141,4317,230,219,122,4589,Spruce_Fir
68853,3249,188,14,361,44,3102,221,250,159,955,Lodgepole_Pine
55281,2932,2,22,60,-6,4347,184,194,142,1919,Ponderosa_Pine
46685,2757,187,29,300,-72,2996,209,245,150,1679,Lodgepole_Pine
60821,2717,292,4,309,-36,1530,207,239,170,1302,Lodgepole_Pine
90034,3278,150,26,638,176,531,243,228,98,4447,Lodgepole_Pine
30547,3162,225,11,350,34,2679,206,250,181,661,Lodgepole_Pine
61162,3057,88,16,607,50,1493,242,213,96,2474,Lodgepole_Pine
98188,3037,347,16,361,19,4326,189,213,162,2980,Lodgepole_Pine
40665,2903,267,23,30,13,6039,154,242,223,4813,Lodgepole_Pine
51408,2665,75,8,210,18,1436,230,225,127,6132,Douglas_fir
59456,3190,79,7,30,0,1867,230,227,130,1592,Spruce_Fir
84848,3151,130,4,218,15,4449,226,237,145,1902,Spruce_Fir
64864,2326,42,27,285,84,1273,212,171,78,926,Ponderosa_Pine
85321,2610,67,12,190,13,836,232,217,116,735,Lodgepole_Pine
4729,3096,110,10,268,77,2216,238,229,120,3541,Spruce_Fir
65767,3140,27,8,212,19,1612,217,222,141,1082,Lodgepole_Pine
9123,2838,90,9,268,47,2226,233,227,125,1710,Lodgepole_Pine
93077,2572,268,27,212,89,916,139,238,231,1537,Lodgepole_Pine
15512,2447,332,10,0,0,726,196,227,170,666,Douglas_fir
76222,2707,136,14,300,-3,1940,241,234,119,2713,Douglas_fir
46470,2472,271,12,60,12,793,187,244,196,573,Lodgepole_Pine
18495,3439,87,33,691,154,2077,247,167,23,1648,Spruce_Fir
58508,3070,189,9,277,-19,6044,221,247,160,2681,Lodgepole_Pine
88603,3128,44,17,832,274,845,222,200,108,1537,Lodgepole_Pine
74094,3128,183,4,60,1,794,221,242,157,2059,Spruce_Fir
18278,3198,66,3,42,0,4228,222,233,147,1744,Spruce_Fir
40825,2963,11,9,323,18,738,211,222,148,1902,Lodgepole_Pine
90965,2114,306,20,67,22,390,162,225,202,481,Ponderosa_Pine
4513,3193,345,25,192,65,3881,163,193,163,3453,Spruce_Fir
42458,2993,355,14,480,72,1581,196,214,155,481,Spruce_Fir
54100,2978,168,18,234,62,780,231,244,137,1781,Lodgepole_Pine
42718,3277,205,20,391,164,1073,204,254,177,1919,Spruce_Fir
109233,2541,119,6,306,37,362,231,235,137,1142,Lodgepole_Pine
16105,2320,121,12,242,122,960,240,230,117,816,Ponderosa_Pine
59247,2900,297,29,212,73,1189,126,215,223,1315,Lodgepole_Pine
84436,2824,166,9,212,23,2607,228,244,148,2556,Krummholz
36923,3386,263,25,127,40,5092,149,242,227,997,Spruce_Fir
51274,2808,13,8,30,3,3330,213,225,149,2736,Spruce_Fir
61427,2989,250,15,646,103,1392,186,250,200,1867,Lodgepole_Pine
28543,3050,293,6,902,46,5943,203,239,175,3736,Spruce_Fir
14501,2716,23,23,30,7,2918,201,185,112,6402,Spruce_Fir
19191,2771,256,23,60,23,2313,162,247,220,732,Spruce_Fir
22450,2624,315,7,85,1,1283,201,234,173,150,Lodgepole_Pine
69296,3384,179,13,306,49,2970,225,247,152,1806,Spruce_Fir
22383,2871,52,13,458,60,1714,227,212,117,2934,Lodgepole_Pine
12278,3029,47,25,228,81,1758,219,176,78,3644,Spruce_Fir
69520,2671,247,35,67,41,1205,126,240,235,811,Lodgepole_Pine
110333,2125,5,16,150,26,335,198,208,145,361,Douglas_fir
40760,3383,338,15,566,163,4848,186,217,170,2922,Spruce_Fir
