"X","elevation","aspect","slope","horizontal_distance_to_hydrology","Vertical_Distance_To_Hydrology","Horizontal_Distance_To_Roadways","Hillshade_9am","Hillshade_Noon","Hillshade_3pm","Horizontal_Distance_To_Fire_Points","class","index"
27290,2867,5,10,295,30,1020,207,220,150,2721,"Spruce_Fir",27290
27318,3159,57,26,300,66,4023,227,176,66,2839,"Lodgepole_Pine",27318
27332,3030,66,9,192,5,825,229,221,124,1992,"Lodgepole_Pine",27332
27339,2849,16,15,212,61,1290,206,208,137,3042,"Spruce_Fir",27339
27344,2924,107,6,323,77,1641,231,232,134,2224,"Lodgepole_Pine",27344
27346,3192,214,2,351,16,4789,217,240,160,2304,"Aspen",27346
27379,3419,93,35,684,134,2042,249,164,13,1689,"Spruce_Fir",27379
27393,2992,269,10,30,0,1950,195,244,188,1312,"Spruce_Fir",27393
27395,2996,167,3,30,1,283,222,240,154,914,"Spruce_Fir",27395
27404,3034,184,18,684,35,5491,221,249,154,3087,"Lodgepole_Pine",27404
27406,2674,39,13,42,7,1610,220,212,124,1283,"Lodgepole_Pine",27406
27429,2496,63,3,0,0,834,222,233,146,5502,"Aspen",27429
27435,2974,169,1,30,0,1842,220,239,156,3772,"Spruce_Fir",27435
27451,2226,217,28,85,39,994,180,253,195,531,"Ponderosa_Pine",27451
27454,2702,297,1,300,8,900,216,238,160,1176,"Lodgepole_Pine",27454
27456,2931,240,18,95,30,2675,184,252,202,2097,"Lodgepole_Pine",27456
27460,2324,20,25,210,127,1490,193,178,111,942,"Ponderosa_Pine",27460
27467,3216,150,4,228,14,2532,225,239,150,1333,"Lodgepole_Pine",27467
27497,3251,188,14,342,46,3124,221,250,159,976,"Lodgepole_Pine",27497
27499,2665,72,1,0,0,2430,219,237,154,757,"Lodgepole_Pine",27499
27503,3579,0,18,418,167,3009,190,203,147,1513,"Spruce_Fir",27503
27509,3324,263,11,990,214,1260,192,246,193,2952,"Spruce_Fir",27509
27538,2723,90,3,201,44,2389,225,234,145,4922,"Lodgepole_Pine",27538
27554,2864,268,17,255,77,2270,175,244,208,1099,"Lodgepole_Pine",27554
27558,2965,275,10,0,0,1230,193,242,189,420,"Spruce_Fir",27558
27564,3180,311,24,646,123,210,148,215,204,2014,"Lodgepole_Pine",27564
27590,2937,278,2,90,-1,1501,214,239,162,285,"Lodgepole_Pine",27590
27595,2843,11,24,430,78,882,187,184,126,816,"Lodgepole_Pine",27595
27599,3241,317,10,342,50,3542,195,232,177,3182,"Spruce_Fir",27599
27612,3311,242,20,360,90,1926,178,252,208,3349,"Spruce_Fir",27612
27614,3165,285,3,90,7,1128,212,239,165,335,"Spruce_Fir",27614
27619,3101,267,14,711,64,2053,184,245,200,875,"Lodgepole_Pine",27619
27624,2912,58,14,474,149,1679,230,209,109,1890,"Lodgepole_Pine",27624
27645,2718,72,12,268,-9,1471,233,217,115,4050,"Lodgepole_Pine",27645
27654,3420,77,6,382,-40,1026,228,228,134,765,"Krummholz",27654
27683,2710,31,3,162,27,1383,219,233,151,3119,"Lodgepole_Pine",27683
27689,3362,42,18,210,13,1950,220,197,106,4929,"Cottonwood_Willow",27689
27704,2558,18,24,124,19,953,194,183,117,1041,"Lodgepole_Pine",27704
27726,3302,239,1,270,10,5651,216,240,161,582,"Spruce_Fir",27726
27728,2781,4,13,134,19,750,203,215,149,2359,"Lodgepole_Pine",27728
27733,2903,155,15,162,20,4718,237,240,129,242,"Lodgepole_Pine",27733
27770,2908,134,17,67,19,3822,245,230,107,2639,"Lodgepole_Pine",27770
27780,3118,262,3,376,37,1679,211,241,168,2952,"Spruce_Fir",27780
27784,3457,331,17,658,121,1773,177,216,177,553,"Krummholz",27784
27793,3128,116,8,247,10,2206,235,232,129,1932,"Lodgepole_Pine",27793
27812,3048,320,8,418,103,2831,198,232,173,1621,"Spruce_Fir",27812
27820,3139,18,26,384,52,511,190,176,112,1613,"Lodgepole_Pine",27820
27839,2614,46,14,42,14,713,224,208,115,1340,"Douglas_fir",27839
27858,2862,100,16,90,0,1892,244,217,98,2535,"Lodgepole_Pine",27858
27876,2514,101,11,342,38,531,239,225,115,3479,"Lodgepole_Pine",27876
27910,2982,347,8,569,-7,3371,204,227,161,5759,"Spruce_Fir",27910
27911,3246,349,15,190,64,2713,192,214,160,2602,"Spruce_Fir",27911
27920,3280,280,7,30,4,5527,202,241,178,659,"Spruce_Fir",27920
27922,2926,180,26,108,45,5295,220,245,141,990,"Lodgepole_Pine",27922
27950,3088,201,15,258,3,1852,212,252,170,256,"Lodgepole_Pine",27950
27958,2569,25,14,85,16,371,212,208,130,1127,"Douglas_fir",27958
27968,3076,323,9,30,5,5114,197,231,173,882,"Spruce_Fir",27968
27983,2911,69,15,516,215,525,235,208,100,1638,"Lodgepole_Pine",27983
28000,2929,253,10,426,26,5563,198,247,187,3818,"Lodgepole_Pine",28000
28031,2813,69,9,240,0,3235,230,222,125,2575,"Lodgepole_Pine",28031
28047,3254,89,13,430,141,1173,240,218,106,2030,"Lodgepole_Pine",28047
28050,2580,153,16,150,49,175,237,239,127,1638,"Lodgepole_Pine",28050
28052,2838,160,6,247,11,808,226,241,149,162,"Lodgepole_Pine",28052
28058,2708,27,15,390,51,430,212,206,127,927,"Lodgepole_Pine",28058
28065,2902,74,31,150,2,390,238,165,34,2233,"Aspen",28065
28068,3086,346,4,30,1,1256,212,233,159,1595,"Spruce_Fir",28068
28076,3020,68,15,283,59,2125,234,209,102,2343,"Spruce_Fir",28076
28100,3030,171,7,124,10,1351,226,244,151,1008,"Lodgepole_Pine",28100
28106,2895,249,31,228,124,2312,139,244,231,1505,"Spruce_Fir",28106
28108,2365,317,21,67,26,787,161,217,194,1130,"Lodgepole_Pine",28108
28111,2860,319,27,379,144,2721,140,204,198,242,"Spruce_Fir",28111
28118,2618,52,26,60,27,1266,223,174,70,924,"Lodgepole_Pine",28118
28132,2911,54,18,170,12,603,228,198,97,95,"Lodgepole_Pine",28132
28137,3245,278,16,698,179,6176,175,241,205,1924,"Lodgepole_Pine",28137
28143,3373,317,16,524,91,1982,175,224,188,3144,"Spruce_Fir",28143
28144,3264,8,2,258,30,256,217,235,155,825,"Spruce_Fir",28144
28168,3085,123,26,170,60,3301,253,211,69,2260,"Spruce_Fir",28168
28185,2336,79,1,192,50,469,220,236,152,648,"Ponderosa_Pine",28185
28203,3164,357,20,67,20,1740,184,200,150,2214,"Lodgepole_Pine",28203
28215,3044,138,12,175,7,6551,238,236,127,2951,"Lodgepole_Pine",28215
28225,3203,258,6,446,53,5992,207,243,175,2482,"Spruce_Fir",28225
28241,3215,249,4,313,31,552,211,242,170,1560,"Lodgepole_Pine",28241
28242,3201,133,19,85,24,1682,246,227,101,2807,"Lodgepole_Pine",28242
28252,2778,72,6,503,61,726,227,228,136,2594,"Lodgepole_Pine",28252
28261,2670,186,14,30,1,1168,222,249,158,648,"Ponderosa_Pine",28261
28267,2656,23,12,255,56,1348,213,214,136,1242,"Lodgepole_Pine",28267
28272,2148,348,33,192,107,234,141,168,153,782,"Ponderosa_Pine",28272
28278,3350,74,7,469,39,912,229,227,132,2551,"Krummholz",28278
28287,2931,12,8,0,0,1400,212,224,149,2442,"Spruce_Fir",28287
28289,3397,142,11,757,242,1487,236,237,130,1189,"Spruce_Fir",28289
28314,2921,213,23,120,47,2646,192,254,188,2230,"Lodgepole_Pine",28314
28348,3322,285,7,30,6,3666,202,240,178,1814,"Krummholz",28348
28366,2922,47,9,335,49,4255,223,221,132,6440,"Lodgepole_Pine",28366
28371,3290,195,14,360,84,1825,216,251,166,1543,"Spruce_Fir",28371
28385,2475,85,10,108,34,607,235,222,118,1308,"Ponderosa_Pine",28385
28390,2449,316,14,60,7,430,183,228,184,1842,"Ponderosa_Pine",28390
28406,3373,205,12,484,105,3421,213,251,171,182,"Spruce_Fir",28406
28421,3103,286,22,150,44,711,152,233,218,1513,"Lodgepole_Pine",28421
28433,2740,51,26,162,29,1180,222,174,70,1740,"Lodgepole_Pine",28433
28455,3016,156,13,150,1,2525,234,241,135,1552,"Lodgepole_Pine",28455
28465,3117,4,14,417,106,2802,201,213,148,2586,"Spruce_Fir",28465
28468,2586,193,17,256,58,993,216,251,163,1140,"Ponderosa_Pine",28468
28470,2821,128,33,67,20,4955,252,199,45,4642,"Lodgepole_Pine",28470
28472,3264,253,9,495,46,693,201,246,184,1541,"Lodgepole_Pine",28472
28479,2193,66,18,0,0,765,235,201,92,1036,"Cottonwood_Willow",28479
28489,3203,119,14,60,-7,5094,243,227,109,247,"Spruce_Fir",28489
28496,3261,314,21,67,7,3543,160,219,196,1740,"Spruce_Fir",28496
28504,2464,215,20,30,7,1177,197,254,187,631,"Ponderosa_Pine",28504
28508,3309,293,25,404,112,492,142,226,219,759,"Spruce_Fir",28508
28511,3089,147,15,90,-10,883,239,237,124,1548,"Spruce_Fir",28511
28523,2975,315,2,480,50,4271,214,237,161,5455,"Lodgepole_Pine",28523
28534,3311,27,13,228,8,5514,214,212,132,872,"Spruce_Fir",28534
28558,3382,94,18,558,97,1972,246,209,86,1719,"Spruce_Fir",28558
28562,3166,23,10,277,49,870,214,219,140,2089,"Spruce_Fir",28562
28569,2853,129,7,60,1,3131,231,236,137,3157,"Lodgepole_Pine",28569
28603,3183,84,10,212,22,999,234,224,121,2089,"Spruce_Fir",28603
28611,2572,51,6,324,41,2701,223,226,138,2700,"Spruce_Fir",28611
28612,3100,139,14,361,50,3680,241,235,120,3000,"Lodgepole_Pine",28612
28618,2942,189,6,256,31,3694,220,244,159,4659,"Lodgepole_Pine",28618
28659,2894,89,22,560,137,612,247,200,72,1583,"Aspen",28659
28662,2920,61,12,706,122,2656,230,215,117,481,"Spruce_Fir",28662
28664,2667,216,23,270,-16,2313,191,254,191,1890,"Lodgepole_Pine",28664
28670,2789,353,23,42,12,2974,174,193,152,379,"Lodgepole_Pine",28670
28678,2504,0,3,90,10,516,215,234,156,1443,"Douglas_fir",28678
28680,3355,174,10,875,153,3019,226,245,152,1053,"Krummholz",28680
28690,3004,123,5,301,-6,6293,228,236,142,3690,"Lodgepole_Pine",28690
28691,3134,333,4,242,48,5217,210,234,163,450,"Spruce_Fir",28691
28695,3230,349,26,242,149,4106,164,188,155,969,"Lodgepole_Pine",28695
28704,3182,103,6,0,0,4387,231,232,134,3153,"Spruce_Fir",28704
28727,2679,117,31,42,19,1510,254,195,43,1071,"Lodgepole_Pine",28727
28730,3147,125,17,285,45,150,246,225,101,4403,"Lodgepole_Pine",28730
28741,3027,168,14,404,28,5257,230,245,143,3120,"Lodgepole_Pine",28741
28757,3033,339,6,150,12,1195,207,232,163,2616,"Lodgepole_Pine",28757
28759,2761,7,8,30,4,631,211,225,151,2885,"Lodgepole_Pine",28759
28762,2424,13,28,124,46,592,182,171,115,1065,"Ponderosa_Pine",28762
28765,3173,191,19,420,142,2208,216,251,162,1786,"Lodgepole_Pine",28765
28775,2755,321,38,418,107,932,100,174,199,1530,"Lodgepole_Pine",28775
28792,2949,72,5,0,0,1924,226,230,138,218,"Lodgepole_Pine",28792
28794,2816,85,3,201,25,2590,223,234,147,2526,"Lodgepole_Pine",28794
28797,2720,41,17,85,21,912,219,200,110,1906,"Spruce_Fir",28797
28801,3132,358,6,361,-45,743,210,228,156,1061,"Spruce_Fir",28801
28814,2955,1,9,509,175,600,207,223,153,1355,"Spruce_Fir",28814
28824,3210,104,7,902,66,1233,232,231,131,2283,"Spruce_Fir",28824
28826,3086,27,8,95,7,3642,217,222,141,1507,"Lodgepole_Pine",28826
28847,2882,71,10,0,0,3289,231,221,121,2525,"Lodgepole_Pine",28847
28874,3093,145,9,330,52,769,233,239,137,1622,"Lodgepole_Pine",28874
28900,2610,20,8,210,-13,3209,215,224,145,2711,"Spruce_Fir",28900
28913,2978,284,12,60,7,2470,187,240,192,845,"Spruce_Fir",28913
28916,2995,24,5,0,0,2880,217,230,149,1651,"Lodgepole_Pine",28916
28918,2305,145,19,134,31,124,243,233,111,875,"Ponderosa_Pine",28918
28922,3121,306,16,30,-5,2571,174,229,195,726,"Lodgepole_Pine",28922
28940,2403,339,28,433,189,1015,148,187,170,134,"Ponderosa_Pine",28940
28955,3275,6,17,582,108,2791,196,204,142,3436,"Spruce_Fir",28955
28966,2412,306,6,190,21,569,202,236,174,874,"Spruce_Fir",28966
28971,3039,41,13,1099,241,3180,221,211,123,1064,"Lodgepole_Pine",28971
28980,2929,18,5,240,0,5044,216,230,151,2148,"Lodgepole_Pine",28980
28993,2815,29,40,60,41,4082,173,122,54,792,"Lodgepole_Pine",28993
28995,2952,274,19,120,31,2605,166,241,213,2458,"Lodgepole_Pine",28995
29004,3205,105,14,30,7,1698,243,222,106,1597,"Lodgepole_Pine",29004
29005,2562,23,21,30,16,1222,203,191,118,1863,"Douglas_fir",29005
29007,3152,138,6,309,-11,1061,230,238,142,1302,"Douglas_fir",29007
29025,3428,69,6,679,149,2193,226,228,136,1500,"Spruce_Fir",29025
29031,3096,326,7,730,11,960,203,232,168,1048,"Lodgepole_Pine",29031
29065,3169,18,7,351,30,5199,215,226,148,2518,"Lodgepole_Pine",29065
29076,2824,75,10,335,33,2858,233,221,120,2534,"Lodgepole_Pine",29076
29081,3395,291,10,90,22,2403,192,239,186,2544,"Krummholz",29081
29107,3010,51,20,390,-14,2372,225,192,93,1851,"Spruce_Fir",29107
29112,2970,246,12,726,-50,920,195,249,192,1531,"Lodgepole_Pine",29112
29125,2893,39,7,0,0,3381,221,225,140,4158,"Lodgepole_Pine",29125
29128,2913,340,6,212,32,979,208,232,162,2132,"Lodgepole_Pine",29128
29130,2759,353,19,330,128,1318,185,205,155,2012,"Lodgepole_Pine",29130
29136,3401,120,12,361,-63,1917,240,230,118,2992,"Spruce_Fir",29136
29154,3237,126,6,124,16,3758,231,236,137,3445,"Spruce_Fir",29154
29160,3013,27,6,216,23,1667,217,226,145,1747,"Lodgepole_Pine",29160
29175,3289,7,9,120,18,5850,209,222,150,582,"Spruce_Fir",29175
29184,3179,326,5,371,26,1638,206,234,166,306,"Spruce_Fir",29184
29187,3037,148,15,42,13,3504,238,238,125,2754,"Spruce_Fir",29187
29189,2945,38,3,67,0,5490,219,233,150,2133,"Spruce_Fir",29189
29212,2447,238,23,212,28,162,171,252,212,391,"Ponderosa_Pine",29212
29215,3136,45,1,268,27,4133,219,235,153,1794,"Lodgepole_Pine",29215
29235,3021,92,17,240,10,1050,244,212,91,918,"Lodgepole_Pine",29235
29242,2942,136,20,108,23,1518,247,227,100,2608,"Lodgepole_Pine",29242
29269,2992,341,11,30,8,2580,197,224,165,2255,"Spruce_Fir",29269
29288,2614,90,4,108,5,892,226,233,141,5804,"Lodgepole_Pine",29288
29317,3424,74,9,616,139,2175,231,223,125,1503,"Douglas_fir",29317
29330,3254,56,3,566,159,5209,222,232,146,1908,"Spruce_Fir",29330
29331,3067,0,1,513,63,5842,217,236,156,4161,"Spruce_Fir",29331
29334,2598,76,15,201,53,2649,238,210,99,713,"Lodgepole_Pine",29334
29348,3032,108,6,210,9,2893,231,233,136,1390,"Lodgepole_Pine",29348
29352,3366,36,8,342,104,3438,220,222,138,3264,"Krummholz",29352
29364,2912,22,10,134,27,1733,214,218,140,1358,"Lodgepole_Pine",29364
29394,2702,274,14,190,35,1800,183,243,199,503,"Lodgepole_Pine",29394
29401,2999,9,8,124,-8,2363,211,224,150,1260,"Spruce_Fir",29401
29427,2906,232,18,85,20,6246,187,253,199,4536,"Lodgepole_Pine",29427
29447,3141,180,6,713,100,680,222,244,156,1879,"Lodgepole_Pine",29447
29452,2775,120,24,212,89,3337,252,212,73,5971,"Aspen",29452
29454,3232,18,9,124,17,5514,213,221,144,680,"Spruce_Fir",29454
29471,3203,81,5,277,-19,4132,226,231,140,1209,"Spruce_Fir",29471
29494,3292,44,21,450,13,1593,220,190,96,1630,"Spruce_Fir",29494
29506,2673,354,7,30,7,1473,208,227,157,1168,"Lodgepole_Pine",29506
29516,2891,19,17,408,96,3118,205,202,129,1026,"Lodgepole_Pine",29516
29540,3050,127,11,297,22,277,239,232,122,1727,"Spruce_Fir",29540
29541,2787,55,15,270,119,1423,228,207,109,2168,"Lodgepole_Pine",29541
29557,2913,153,3,255,54,4072,223,239,151,3551,"Lodgepole_Pine",29557
29563,3221,79,6,680,197,2676,228,229,135,3100,"Spruce_Fir",29563
29569,2833,292,17,124,64,2074,170,234,204,1224,"Spruce_Fir",29569
29588,3047,3,10,67,13,6774,207,221,152,3144,"Lodgepole_Pine",29588
29589,2642,27,15,124,21,1019,212,207,128,1732,"Lodgepole_Pine",29589
29632,3005,65,5,382,68,4803,225,230,140,1655,"Lodgepole_Pine",29632
29649,2854,96,9,212,23,2461,234,228,125,2655,"Lodgepole_Pine",29649
29655,2814,82,12,127,14,150,237,219,111,30,"Spruce_Fir",29655
29659,2755,315,9,30,1,1120,197,233,176,1415,"Lodgepole_Pine",29659
29662,2818,289,14,60,23,2291,181,238,197,2242,"Spruce_Fir",29662
29675,3090,270,12,42,4,2732,188,244,195,474,"Spruce_Fir",29675
29684,2612,30,7,30,-1,808,218,226,143,1708,"Lodgepole_Pine",29684
29689,3009,356,13,150,8,2661,199,217,155,1637,"Douglas_fir",29689
29700,3116,70,19,170,3,1273,237,198,85,2374,"Spruce_Fir",29700
29702,3195,337,18,150,23,4736,179,213,172,1421,"Spruce_Fir",29702
29709,2787,85,32,240,139,240,246,167,24,2525,"Aspen",29709
29732,3298,238,21,870,188,1176,176,252,209,2916,"Spruce_Fir",29732
29743,3123,339,11,67,12,5409,196,224,167,454,"Spruce_Fir",29743
29755,3067,31,17,300,3,4261,213,200,118,2976,"Lodgepole_Pine",29755
29756,2977,153,19,488,171,503,239,237,119,1209,"Spruce_Fir",29756
29773,2724,175,17,212,111,2115,227,247,145,446,"Ponderosa_Pine",29773
29780,3376,72,10,295,-20,2109,232,221,120,3494,"Krummholz",29780
29785,2681,145,19,190,47,2412,243,233,112,2334,"Ponderosa_Pine",29785
29787,3230,56,10,42,7,4025,227,218,124,2697,"Krummholz",29787
29808,2657,79,13,127,26,2420,237,216,107,1082,"Lodgepole_Pine",29808
29809,2273,322,31,201,109,1308,125,191,197,780,"Cottonwood_Willow",29809
29812,2852,306,15,95,18,1216,176,230,193,1374,"Spruce_Fir",29812
29815,3444,45,30,684,229,2353,213,161,64,1864,"Spruce_Fir",29815
29822,2967,274,15,247,5,5773,180,243,202,1950,"Lodgepole_Pine",29822
29826,2753,30,10,0,0,2866,217,218,136,5529,"Lodgepole_Pine",29826
29828,2834,311,28,67,39,4781,135,208,208,4817,"Lodgepole_Pine",29828
29847,2911,76,7,256,14,4072,229,227,131,3871,"Lodgepole_Pine",29847
29858,2663,50,15,162,-14,1837,226,207,111,1574,"Aspen",29858
29902,2915,30,16,295,96,2352,214,204,122,1338,"Lodgepole_Pine",29902
29904,2845,338,16,30,0,1677,184,216,170,2568,"Lodgepole_Pine",29904
29916,2818,236,17,417,124,899,189,252,199,1856,"Aspen",29916
29922,3087,28,17,467,100,2624,211,202,123,2696,"Lodgepole_Pine",29922
29932,2963,204,20,285,75,5232,205,254,176,1025,"Lodgepole_Pine",29932
29964,2590,240,20,0,0,2497,178,252,207,2021,"Lodgepole_Pine",29964
29966,2453,216,25,42,9,234,185,254,193,966,"Lodgepole_Pine",29966
29969,3111,246,13,170,35,5586,193,250,194,2584,"Lodgepole_Pine",29969
29972,3209,274,4,277,19,6025,210,240,169,1749,"Lodgepole_Pine",29972
29978,2617,32,16,150,17,685,215,204,121,1318,"Ponderosa_Pine",29978
29980,2392,6,16,42,20,1266,198,207,144,811,"Douglas_fir",29980
30004,2116,3,26,300,58,309,175,180,134,785,"Ponderosa_Pine",30004
30013,3099,124,7,212,30,1199,233,235,135,3359,"Spruce_Fir",30013
30014,2528,56,7,335,25,840,225,226,135,1279,"Lodgepole_Pine",30014
30017,3208,63,12,295,13,1034,230,216,117,1329,"Ponderosa_Pine",30017
30019,2647,82,19,268,90,2164,242,204,84,765,"Ponderosa_Pine",30019
30033,3205,225,1,67,0,2732,218,239,158,808,"Spruce_Fir",30033
30036,3223,34,14,0,0,1598,217,209,124,819,"Krummholz",30036
30044,3111,178,18,30,8,2809,225,247,148,1224,"Spruce_Fir",30044
30054,2628,225,5,228,28,564,213,245,169,1194,"Ponderosa_Pine",30054
30074,2660,189,16,258,53,2134,219,250,160,2521,"Ponderosa_Pine",30074
30100,2906,72,7,170,43,5121,228,227,133,4277,"Lodgepole_Pine",30100
30111,2569,75,9,395,21,1168,232,223,123,4066,"Lodgepole_Pine",30111
30136,3062,105,10,42,2,2673,237,228,120,3704,"Spruce_Fir",30136
30139,3034,339,26,426,27,1718,155,192,171,1065,"Lodgepole_Pine",30139
30148,3300,29,14,721,22,3132,214,208,127,849,"Spruce_Fir",30148
30165,3238,20,10,424,89,655,213,218,141,1812,"Lodgepole_Pine",30165
30180,2867,348,22,30,13,5486,175,199,159,708,"Lodgepole_Pine",30180
30186,3229,333,6,212,3,5633,205,232,165,1642,"Spruce_Fir",30186
30209,2516,23,6,150,4,658,216,227,147,5541,"Aspen",30209
30238,3227,288,6,90,6,5689,203,239,175,841,"Spruce_Fir",30238
30265,3017,186,27,300,191,2785,212,247,151,1120,"Lodgepole_Pine",30265
30292,2929,315,4,362,56,4188,208,236,167,5731,"Lodgepole_Pine",30292
30293,2754,358,6,60,2,1878,210,228,156,2742,"Lodgepole_Pine",30293
30299,2683,29,12,300,6,1328,216,213,132,1556,"Lodgepole_Pine",30299
30308,2850,315,19,60,14,2589,166,221,194,1380,"Lodgepole_Pine",30308
30311,2853,129,7,60,1,3131,231,236,137,3157,"Lodgepole_Pine",30311
30318,2859,356,12,150,49,150,200,218,155,402,"Lodgepole_Pine",30318
30335,2955,336,22,30,10,3075,166,204,174,1396,"Spruce_Fir",30335
30338,3252,72,13,108,10,1142,234,215,111,1048,"Spruce_Fir",30338
30348,3205,123,13,510,72,5750,242,230,114,1608,"Spruce_Fir",30348
30351,3260,133,27,840,106,1209,251,216,75,2605,"Spruce_Fir",30351
30357,2961,0,1,324,1,1332,217,236,156,1891,"Spruce_Fir",30357
30358,3202,223,16,350,108,3132,198,253,189,854,"Spruce_Fir",30358
30378,3126,113,22,361,88,875,251,212,77,1786,"Spruce_Fir",30378
30383,3150,176,6,67,0,2239,224,243,154,765,"Spruce_Fir",30383
30389,2543,335,14,417,29,973,187,220,172,990,"Lodgepole_Pine",30389
30390,3314,355,17,532,101,1075,190,208,154,541,"Spruce_Fir",30390
30391,2491,29,12,30,0,1654,216,214,133,882,"Douglas_fir",30391
30399,2663,7,6,134,44,1777,213,228,153,4939,"Lodgepole_Pine",30399
30405,3064,198,2,577,65,2684,218,241,159,2080,"Spruce_Fir",30405
30407,2894,146,12,90,13,547,236,238,131,2467,"Lodgepole_Pine",30407
30411,3296,27,11,228,17,1321,216,216,136,2188,"Spruce_Fir",30411
30427,3265,2,6,85,5,902,212,229,154,2213,"Spruce_Fir",30427
30434,2767,101,9,134,10,1889,235,228,124,2792,"Lodgepole_Pine",30434
30436,3291,64,30,182,91,2581,231,166,46,408,"Krummholz",30436
30438,3175,146,18,525,26,5884,242,235,116,1299,"Lodgepole_Pine",30438
30481,3352,81,6,201,30,1884,229,229,134,3255,"Lodgepole_Pine",30481
30482,2659,330,23,120,54,1387,161,206,182,1298,"Lodgepole_Pine",30482
30501,2974,356,10,120,34,1410,204,223,156,524,"Lodgepole_Pine",30501
30502,3290,342,19,631,189,3400,178,208,167,3532,"Krummholz",30502
30516,3209,206,25,192,51,1682,196,253,181,4231,"Spruce_Fir",30516
30537,2690,16,16,323,48,351,204,204,133,595,"Lodgepole_Pine",30537
30560,2849,235,27,153,33,1170,162,251,215,95,"Lodgepole_Pine",30560
30562,2749,22,8,192,105,2512,215,222,144,6814,"Spruce_Fir",30562
30575,2692,28,21,90,6,1129,207,191,112,2081,"Lodgepole_Pine",30575
30609,2919,160,7,540,6,3690,228,242,147,4107,"Lodgepole_Pine",30609
30615,3157,236,12,631,236,3034,198,251,189,2573,"Lodgepole_Pine",30615
30616,2974,339,23,446,153,467,164,200,171,1371,"Lodgepole_Pine",30616
30625,2628,189,14,60,5,1980,220,250,160,1040,"Lodgepole_Pine",30625
30635,3047,269,11,618,187,6527,192,244,191,3736,"Lodgepole_Pine",30635
30642,2629,149,11,30,4,1201,235,239,134,6357,"Lodgepole_Pine",30642
30648,2906,350,4,162,19,1892,212,233,158,1434,"Aspen",30648
30685,2975,83,18,268,13,4147,242,206,87,2156,"Lodgepole_Pine",30685
30690,3173,18,14,30,1,5209,208,210,136,1015,"Ponderosa_Pine",30690
30695,3174,300,27,339,130,150,134,216,218,2250,"Spruce_Fir",30695
30697,2854,135,31,108,56,5013,250,210,63,4584,"Lodgepole_Pine",30697
30698,3098,100,15,700,231,2037,244,218,99,2845,"Spruce_Fir",30698
30713,3387,183,14,685,125,4351,223,249,155,2574,"Krummholz",30713
30718,3073,71,12,210,72,1905,233,216,113,2962,"Spruce_Fir",30718
30719,2751,35,25,402,179,1293,208,176,91,816,"Lodgepole_Pine",30719
30730,3133,174,9,30,3,750,226,245,152,2374,"Spruce_Fir",30730
30736,3400,268,13,313,49,3664,186,245,198,1209,"Spruce_Fir",30736
30738,3341,36,20,192,24,2248,215,193,106,1911,"Spruce_Fir",30738
30753,2504,215,30,127,72,1201,176,251,195,1266,"Ponderosa_Pine",30753
30767,3001,229,16,242,68,3078,194,253,193,1063,"Lodgepole_Pine",30767
30774,2843,33,13,404,113,150,217,212,128,997,"Lodgepole_Pine",30774
30781,3044,82,2,0,0,3047,221,236,151,516,"Lodgepole_Pine",30781
30798,2972,76,10,531,7,4696,233,220,118,5243,"Lodgepole_Pine",30798
30799,3174,149,11,350,36,4782,235,239,134,2225,"Spruce_Fir",30799
30813,2937,226,15,926,142,2644,199,253,189,1310,"Lodgepole_Pine",30813
30817,2529,209,29,175,85,218,185,251,185,912,"Lodgepole_Pine",30817
30828,3246,33,17,258,43,876,214,200,117,1839,"Spruce_Fir",30828
30856,2508,91,29,30,13,1639,249,180,38,1050,"Ponderosa_Pine",30856
30860,3149,53,10,124,10,2930,226,219,127,3460,"Lodgepole_Pine",30860
30876,2558,49,9,210,4,1445,224,221,131,4324,"Cottonwood_Willow",30876
30890,2999,36,18,150,-8,510,215,197,111,1134,"Spruce_Fir",30890
30907,2946,63,14,430,94,700,232,211,108,1771,"Spruce_Fir",30907
30950,1966,46,33,30,13,95,209,148,50,350,"Ponderosa_Pine",30950
30954,2809,165,5,153,18,2432,224,241,152,2329,"Lodgepole_Pine",30954
30965,2577,16,7,134,15,1230,214,226,148,4927,"Lodgepole_Pine",30965
30966,2903,82,29,210,-35,454,245,175,39,2495,"Lodgepole_Pine",30966
30970,2586,93,22,124,43,1273,248,202,72,408,"Ponderosa_Pine",30970
30974,3037,107,9,524,33,5609,236,229,124,4000,"Spruce_Fir",30974
30977,2652,45,15,175,43,2262,223,207,115,2222,"Ponderosa_Pine",30977
30994,2888,99,23,192,77,2370,250,202,68,1734,"Lodgepole_Pine",30994
31006,2205,233,28,201,128,319,163,251,214,642,"Ponderosa_Pine",31006
31013,2606,44,31,182,79,720,210,156,60,785,"Lodgepole_Pine",31013
31014,2982,103,4,379,63,4887,227,234,141,5492,"Lodgepole_Pine",31014
31015,2763,84,9,134,19,499,233,225,125,2629,"Lodgepole_Pine",31015
31018,3242,349,12,738,41,1965,198,220,161,543,"Spruce_Fir",31018
31040,1908,32,28,212,63,180,200,166,86,837,"Douglas_fir",31040
31042,2624,94,35,95,59,1698,249,165,13,1215,"Lodgepole_Pine",31042
31054,2931,312,16,376,81,3104,174,226,192,1953,"Spruce_Fir",31054
31060,3261,162,3,720,47,649,222,240,153,2730,"Lodgepole_Pine",31060
