Var1,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
45439,3197,140,22,696,-9,1482,246,227,98,2685,Lodgepole_Pine
70008,3224,112,5,589,52,4226,229,234,139,1861,Spruce_Fir
85704,2919,45,4,418,16,4595,221,231,146,4837,Lodgepole_Pine
37417,2821,161,26,124,56,3918,235,235,113,5503,Lodgepole_Pine
14509,2997,40,11,67,3,1130,221,215,127,1465,Spruce_Fir
69756,3361,111,13,90,5,4319,242,225,110,3987,Krummholz
5637,3046,101,8,679,-23,1426,235,229,126,1126,Lodgepole_Pine
75144,3134,200,21,124,39,3073,207,253,172,1075,Spruce_Fir
20544,2708,103,36,60,33,1471,252,169,11,1015,Lodgepole_Pine
30804,3221,103,25,424,87,1114,252,199,59,1919,Spruce_Fir
87645,2563,117,26,150,2,1448,253,206,63,1184,Ponderosa_Pine
22086,3059,232,5,443,90,5501,211,245,171,845,Lodgepole_Pine
26964,2704,193,33,180,84,1890,196,244,158,1200,Lodgepole_Pine
51325,2827,99,9,201,24,2147,235,228,125,1660,Lodgepole_Pine
71280,3182,214,3,268,41,2821,216,243,163,1082,Lodgepole_Pine
7333,3116,315,11,85,10,4303,192,231,180,1310,Spruce_Fir
74570,3136,34,12,765,20,2144,218,213,129,3128,Spruce_Fir
83921,2959,323,24,309,109,5957,152,208,191,4768,Lodgepole_Pine
100036,2712,49,5,480,95,1087,222,229,142,732,Lodgepole_Pine
1585,2227,7,22,150,37,1068,188,191,134,300,Ponderosa_Pine
76980,3172,45,8,418,30,3031,222,223,136,4681,Spruce_Fir
109994,2625,160,13,335,97,830,233,242,137,1276,Ponderosa_Pine
93975,3216,337,5,277,35,376,208,232,163,1236,Spruce_Fir
21676,3339,91,13,268,55,2353,240,219,108,2015,Aspen
88291,3163,43,11,150,21,1341,222,217,128,4771,Spruce_Fir
29652,2770,355,24,108,22,1226,173,189,148,1024,Spruce_Fir
72359,3110,290,8,85,3,1252,198,239,181,1471,Spruce_Fir
5756,2599,209,26,127,43,1323,192,253,185,1366,Ponderosa_Pine
104062,2825,138,13,42,6,2655,239,235,123,2033,Lodgepole_Pine
67880,2740,48,12,426,53,362,224,214,122,1060,Lodgepole_Pine
36958,3136,292,23,300,105,2787,149,228,216,2651,Spruce_Fir
7914,3044,30,4,295,21,3037,218,231,149,1230,Lodgepole_Pine
68862,2918,310,11,124,10,5031,191,233,182,1693,Aspen
37584,3227,184,12,335,42,2952,222,248,157,949,Lodgepole_Pine
77298,2497,333,20,124,27,864,169,209,177,752,Douglas_fir
43671,3261,102,6,300,51,2100,230,233,137,1868,Spruce_Fir
15815,3129,144,13,218,16,3758,238,237,126,3035,Lodgepole_Pine
28619,3336,183,12,108,11,4448,223,248,156,3260,Spruce_Fir
70683,2665,206,27,210,-46,532,191,252,181,760,Lodgepole_Pine
91839,2922,33,16,90,3,5351,215,205,121,4031,Spruce_Fir
43220,3336,323,14,150,21,2384,184,225,180,2389,Spruce_Fir
23599,2621,76,8,240,9,808,230,226,128,934,Lodgepole_Pine
1496,3142,312,28,319,112,2704,133,206,208,2717,Spruce_Fir
49306,3283,46,19,524,147,1044,222,194,99,5311,Spruce_Fir
62307,3332,92,21,558,166,1648,247,202,73,1650,Krummholz
896,3012,329,6,30,0,4069,207,233,165,1082,Lodgepole_Pine
2749,2322,351,25,42,11,959,167,189,154,914,Douglas_fir
2655,2953,7,20,636,84,2287,192,196,137,1544,Lodgepole_Pine
23216,3147,332,6,90,10,800,207,233,165,1184,Spruce_Fir
72743,2821,315,6,30,1,1384,203,235,171,1061,Aspen
7386,2392,26,6,60,9,582,217,227,146,684,Douglas_fir
25011,3240,272,14,95,23,3601,182,244,200,1732,Spruce_Fir
21576,2969,8,36,277,110,277,156,146,108,1831,Spruce_Fir
23823,3176,184,23,268,90,3275,218,248,151,977,Spruce_Fir
11461,3070,33,11,537,20,3795,218,216,133,4455,Spruce_Fir
62647,2326,70,22,67,10,1012,237,190,73,890,Ponderosa_Pine
43842,2908,149,14,335,70,983,237,239,128,2431,Lodgepole_Pine
88585,3121,53,12,1208,252,2851,227,214,119,1484,Lodgepole_Pine
71690,3008,186,21,242,41,4540,218,249,154,1765,Lodgepole_Pine
69889,2355,205,24,180,85,1206,198,253,179,417,Douglas_fir
107629,2968,278,8,720,-66,1443,197,242,184,1822,Lodgepole_Pine
1654,2775,292,14,95,16,2268,179,236,197,953,Lodgepole_Pine
40730,3120,324,15,324,52,268,182,223,181,1592,Spruce_Fir
80872,2102,259,22,134,44,690,161,246,220,942,Douglas_fir
21623,2430,247,22,242,22,150,169,250,214,454,Ponderosa_Pine
27532,2854,126,27,95,20,1024,253,210,66,1239,Lodgepole_Pine
15287,2566,132,11,256,40,591,238,234,125,854,Ponderosa_Pine
72979,2962,268,18,256,53,5166,172,244,210,1377,Lodgepole_Pine
11363,3211,29,17,503,157,3708,212,201,120,1809,Spruce_Fir
34875,2834,319,28,258,95,3509,138,202,199,1321,Lodgepole_Pine
64894,2992,338,8,497,89,3169,202,228,165,1442,Lodgepole_Pine
43779,2453,280,21,60,16,900,158,237,216,577,Lodgepole_Pine
51493,2940,336,9,60,12,3456,199,227,167,2608,Lodgepole_Pine
96381,2871,352,12,90,16,3635,199,219,158,5541,Lodgepole_Pine
94374,2690,97,10,390,1,819,237,225,119,1645,Lodgepole_Pine
77213,3010,293,4,700,124,1441,209,239,168,1999,Lodgepole_Pine
52015,2916,148,14,95,30,5209,238,238,126,4126,Lodgepole_Pine
3121,2998,72,2,660,72,5324,222,234,149,6192,Lodgepole_Pine
471,3003,42,16,124,18,553,220,202,112,1797,Spruce_Fir
70938,3298,97,9,680,253,3695,236,227,122,2112,Spruce_Fir
80210,2433,304,25,67,27,730,145,219,211,1549,Ponderosa_Pine
67385,2934,196,16,722,300,1033,215,252,166,1684,Lodgepole_Pine
28793,2721,76,4,85,0,2382,225,232,143,4260,Lodgepole_Pine
19233,3252,17,17,847,116,2271,204,203,132,2221,Krummholz
1003,3305,325,23,190,31,2305,157,208,188,2197,Lodgepole_Pine
61368,3103,156,8,424,62,741,230,241,144,1690,Lodgepole_Pine
76437,3164,172,14,180,26,2045,229,246,145,2716,Krummholz
46037,2939,45,3,30,0,1320,220,232,148,451,Lodgepole_Pine
101737,2767,34,14,616,100,661,217,207,122,1205,Lodgepole_Pine
55584,2983,8,14,170,32,4660,202,210,143,1072,Lodgepole_Pine
103533,2794,63,4,270,18,2094,224,231,143,2524,Aspen
18565,2883,349,46,192,21,2922,96,120,133,2584,Cottonwood_Willow
713,2695,86,16,335,-32,1368,242,211,95,3948,Lodgepole_Pine
39872,3168,32,8,400,73,4910,219,224,141,2052,Spruce_Fir
73350,2883,63,27,228,67,700,232,174,57,573,Lodgepole_Pine
15620,3518,64,19,888,312,2646,234,198,89,1052,Spruce_Fir
43556,2978,12,10,67,13,5894,210,219,146,3507,Spruce_Fir
84156,3142,334,8,351,-43,1253,202,229,167,967,Spruce_Fir
8832,3004,214,5,937,108,5862,215,245,166,5808,Lodgepole_Pine
103915,2651,45,14,324,-12,1347,223,209,117,806,Lodgepole_Pine
65967,3015,49,17,713,134,1621,225,202,105,2877,Lodgepole_Pine
99846,2406,79,16,361,132,360,239,210,96,1044,Ponderosa_Pine
77659,3239,47,11,67,6,3062,224,217,126,2713,Krummholz
97669,2804,101,30,108,39,741,253,184,36,1387,Aspen
44043,3147,31,24,277,81,1146,206,181,101,566,Spruce_Fir
2549,3322,202,28,443,129,700,195,251,175,938,Spruce_Fir
50946,2825,10,27,242,77,1195,178,174,122,1140,Spruce_Fir
54057,2949,99,18,108,21,4052,246,213,89,2402,Lodgepole_Pine
86157,3105,155,32,366,38,1660,237,223,89,1437,Spruce_Fir
38364,3017,60,20,150,29,4590,231,194,87,2609,Spruce_Fir
12724,2868,29,18,120,24,1550,211,197,117,2711,Lodgepole_Pine
5732,3187,137,16,67,14,1591,243,232,113,2713,Krummholz
4284,3169,135,10,216,29,700,236,236,130,2312,Spruce_Fir
84283,3264,128,11,150,8,2996,238,233,125,899,Spruce_Fir
98632,2154,345,18,42,9,949,181,208,164,797,Ponderosa_Pine
3408,2612,3,41,277,19,582,133,130,109,1627,Lodgepole_Pine
81827,2767,157,20,256,61,571,238,238,121,553,Aspen
508,2375,323,7,30,-3,579,202,233,170,1340,Lodgepole_Pine
17993,3226,93,20,228,50,1485,247,206,79,2552,Lodgepole_Pine
15126,3050,50,25,277,35,4692,222,178,76,2964,Cottonwood_Willow
106291,3127,89,19,319,102,3390,245,206,82,2133,Spruce_Fir
3660,3764,343,13,939,318,5155,193,219,165,3264,Cottonwood_Willow
64059,2448,12,16,360,90,900,203,206,138,1167,Douglas_fir
13554,3145,36,17,301,39,1053,217,200,113,1919,Spruce_Fir
32508,2932,216,10,150,13,5192,210,250,175,3913,Lodgepole_Pine
104501,2989,315,39,319,171,1110,93,178,209,1300,Spruce_Fir
58025,3041,180,8,671,76,5607,223,245,155,6066,Aspen
27849,3111,72,4,742,57,2160,224,232,144,2424,Spruce_Fir
8457,2858,104,15,270,62,825,245,219,99,721,Lodgepole_Pine
24221,2399,319,18,67,8,860,172,221,188,1006,Douglas_fir
109607,3196,219,20,983,-73,4137,193,254,191,1200,Lodgepole_Pine
43618,3294,131,17,866,178,2520,245,229,106,2372,Spruce_Fir
98902,2438,220,18,42,13,570,196,254,189,600,Ponderosa_Pine
1574,2787,198,15,60,8,1800,214,252,168,2287,Lodgepole_Pine
56500,3033,90,22,631,228,633,247,199,69,1627,Lodgepole_Pine
30358,3202,223,16,350,108,3132,198,253,189,854,Spruce_Fir
64121,2372,230,8,390,206,1436,208,247,176,685,Ponderosa_Pine
7049,3037,207,11,382,-32,5825,213,250,171,2808,Douglas_fir
106209,3298,332,14,560,70,1922,187,222,174,870,Spruce_Fir
13019,2925,189,16,212,46,3662,219,250,160,5206,Lodgepole_Pine
43044,2653,54,30,268,143,967,222,162,52,1170,Lodgepole_Pine
88562,3318,298,40,170,28,2925,82,192,233,2389,Spruce_Fir
63067,3397,113,15,706,240,1507,245,223,103,1040,Krummholz
56131,3131,84,11,295,38,1980,236,221,115,3235,Spruce_Fir
53511,3028,62,19,390,3,2341,232,196,89,1834,Spruce_Fir
67853,3194,177,32,360,114,3400,217,238,128,930,Lodgepole_Pine
104581,3098,324,6,297,38,2345,204,233,168,1150,Lodgepole_Pine
108778,3123,165,5,67,0,2272,224,241,152,794,Lodgepole_Pine
1836,3044,253,12,484,53,5921,193,248,193,4555,Lodgepole_Pine
45587,2764,21,8,162,7,2197,215,223,145,3889,Lodgepole_Pine
109749,2477,159,11,30,0,713,231,242,141,1173,Lodgepole_Pine
22861,2698,24,8,30,0,1519,216,224,144,912,Lodgepole_Pine
33324,3385,345,11,888,114,1243,197,222,163,1839,Krummholz
16583,3148,218,8,95,11,1781,212,248,172,2083,Spruce_Fir
28302,2908,73,19,85,0,484,239,199,83,1839,Lodgepole_Pine
96022,2105,323,12,42,8,973,189,227,178,721,Douglas_fir
108872,2862,12,13,95,15,3553,207,214,143,5479,Lodgepole_Pine
23292,3025,55,15,450,80,1708,228,207,109,3225,Lodgepole_Pine
59697,3818,11,15,1087,369,4692,203,209,141,2780,Krummholz
97251,3195,350,16,551,4,3371,189,211,159,3212,Spruce_Fir
5022,2835,345,18,342,84,2461,182,209,164,752,Lodgepole_Pine
35198,2884,35,24,577,260,1148,209,179,94,642,Lodgepole_Pine
59109,3006,101,13,95,13,4994,242,222,108,3392,Spruce_Fir
25268,3236,277,18,216,44,1608,169,240,210,2505,Spruce_Fir
86836,3097,238,31,671,6,3994,151,248,222,1128,Lodgepole_Pine
90345,2731,19,10,330,0,1199,213,219,142,1209,Lodgepole_Pine
89171,2572,111,11,30,3,1310,238,229,119,5085,Lodgepole_Pine
78282,3125,251,14,95,15,1573,189,249,197,2282,Spruce_Fir
98620,2498,38,27,212,70,1020,209,170,81,1053,Ponderosa_Pine
7293,3104,28,9,30,4,3797,217,220,138,1020,Spruce_Fir
63808,2886,60,40,153,76,1443,217,129,0,1060,Lodgepole_Pine
2432,2964,265,15,750,318,1461,181,245,202,2069,Lodgepole_Pine
34927,3201,24,13,467,84,992,212,212,134,2257,Spruce_Fir
22128,3260,187,23,828,-9,4115,216,249,154,1595,Lodgepole_Pine
64753,2200,297,25,212,78,751,144,223,216,351,Ponderosa_Pine
8152,3099,80,20,306,58,3245,242,199,77,693,Spruce_Fir
16020,2789,210,32,335,-20,2301,176,249,188,1753,Lodgepole_Pine
9997,3377,348,19,553,172,2329,181,205,160,874,Krummholz
11711,2926,50,4,30,0,1092,221,231,146,2347,Lodgepole_Pine
20448,2570,101,11,95,14,900,238,226,117,1507,Lodgepole_Pine
36754,2704,35,21,210,73,1172,213,190,105,1892,Lodgepole_Pine
20579,2149,19,28,277,140,485,188,170,107,495,Ponderosa_Pine
71237,2555,68,8,408,29,860,229,223,127,3692,Lodgepole_Pine
54591,2957,347,17,60,15,4043,185,211,162,2412,Lodgepole_Pine
79863,2950,94,14,218,41,1830,241,219,105,1921,Lodgepole_Pine
73895,3327,25,21,510,137,1837,205,190,115,2227,Lodgepole_Pine
85712,3011,52,6,577,167,5519,223,227,140,5161,Spruce_Fir
58706,3027,139,10,153,0,876,236,237,131,1087,Spruce_Fir
89627,3011,180,6,573,92,1982,223,244,156,2698,Lodgepole_Pine
45685,3043,284,22,240,38,942,152,234,219,2691,Spruce_Fir
9532,2279,350,30,120,49,162,151,174,151,760,Lodgepole_Pine
32096,2158,303,29,339,249,361,129,212,218,306,Ponderosa_Pine
3640,3049,298,5,30,-1,2827,207,238,170,752,Spruce_Fir
103013,2988,279,15,301,102,6189,177,241,203,5041,Lodgepole_Pine
57954,2772,27,10,240,23,1999,216,219,139,2365,Lodgepole_Pine
44830,3433,102,8,661,148,2230,234,230,128,1443,Spruce_Fir
23392,3155,249,19,283,47,5705,177,250,208,3045,Lodgepole_Pine
73466,2934,333,7,503,21,3475,203,230,166,3915,Lodgepole_Pine
40439,2640,52,11,162,12,1282,226,216,123,5417,Lodgepole_Pine
22135,3203,90,20,124,27,1425,246,204,78,1332,Aspen
54628,2541,300,12,256,34,805,187,235,188,1206,Lodgepole_Pine
83180,3149,66,10,362,41,5428,230,219,121,1100,Lodgepole_Pine
18955,3001,99,10,30,3,3683,236,227,121,2577,Spruce_Fir
4970,3229,281,25,876,142,3616,142,232,226,2227,Spruce_Fir
29874,2986,322,15,127,14,2676,180,223,183,684,Spruce_Fir
55850,3321,189,6,510,104,959,221,245,159,997,Spruce_Fir
14149,2841,91,16,67,9,2473,243,214,97,2255,Lodgepole_Pine
77244,2982,38,9,618,7,4511,221,221,135,3167,Spruce_Fir
46344,3257,131,24,175,-73,564,250,218,81,3643,Lodgepole_Pine
49569,2532,72,4,234,11,485,224,232,144,1115,Lodgepole_Pine
31022,3010,34,20,1064,141,2616,213,193,108,1146,Lodgepole_Pine
68359,3075,67,8,60,0,5328,228,224,129,2837,Spruce_Fir
99263,3256,305,26,524,161,466,140,216,211,1061,Spruce_Fir
42801,3098,274,24,570,169,5847,149,238,224,1489,Lodgepole_Pine
39195,3177,339,19,418,102,3818,176,209,170,1865,Spruce_Fir
65625,3387,33,19,633,193,3378,213,196,112,1790,Krummholz
45029,2774,260,32,240,125,1800,127,237,238,1388,Lodgepole_Pine
100519,2717,166,13,95,15,1746,230,244,143,972,Lodgepole_Pine
22835,2837,122,21,108,32,4652,250,218,85,170,Lodgepole_Pine
87782,3038,135,6,1091,238,2817,230,237,140,1226,Lodgepole_Pine
95794,3374,62,4,488,35,1260,223,232,145,2407,Cottonwood_Willow
76131,3142,288,18,120,43,4727,168,236,206,1203,Spruce_Fir
32800,3162,346,21,361,63,1639,173,201,162,2017,Spruce_Fir
97894,2968,337,9,457,141,5046,200,228,166,5172,Spruce_Fir
77750,2837,119,11,162,36,2963,239,230,120,2163,Lodgepole_Pine
98606,3026,281,8,192,24,3177,199,241,182,1036,Spruce_Fir
28951,2905,32,11,443,63,2618,218,217,134,1180,Spruce_Fir
82880,2940,238,28,67,24,2799,158,250,219,2059,Lodgepole_Pine
48512,3266,179,12,95,5,3472,225,247,153,1434,Spruce_Fir
61119,3237,27,12,874,46,3820,215,215,135,2433,Spruce_Fir
63960,2808,233,21,365,200,1379,180,253,204,1064,Lodgepole_Pine
7029,2754,347,22,150,35,1465,174,199,160,2053,Lodgepole_Pine
86730,2968,208,11,384,59,5858,212,251,173,2928,Lodgepole_Pine
76984,3166,74,8,361,104,4233,230,224,127,755,Lodgepole_Pine
99169,2945,76,15,242,45,4604,237,212,102,5654,Lodgepole_Pine
58066,3354,84,13,571,120,1714,238,217,107,2072,Spruce_Fir
106026,3190,80,9,60,-3,2182,233,223,122,886,Spruce_Fir
46623,3043,182,14,192,18,1598,224,248,155,450,Lodgepole_Pine
13940,2686,7,11,30,6,2681,207,218,148,6643,Lodgepole_Pine
14294,2274,114,28,60,27,799,254,199,51,543,Ponderosa_Pine
44321,2186,290,34,162,83,541,108,213,234,618,Ponderosa_Pine
104167,2896,101,10,108,16,4350,236,227,121,5846,Lodgepole_Pine
7588,2167,25,34,242,84,301,183,148,80,684,Ponderosa_Pine
61766,3027,293,7,495,-41,1785,200,239,178,2139,Lodgepole_Pine
62687,2917,91,22,170,59,5516,247,200,71,757,Lodgepole_Pine
31754,2976,338,16,67,6,518,183,216,170,1187,Lodgepole_Pine
44021,3188,348,26,212,50,4279,162,189,158,1544,Spruce_Fir
37090,2609,41,5,120,0,811,221,229,144,5701,Lodgepole_Pine
96667,2889,276,10,591,243,1187,194,242,187,1950,Lodgepole_Pine
22050,2913,68,9,268,36,4210,229,223,126,6251,Lodgepole_Pine
72209,3411,292,11,932,161,1181,189,238,189,1922,Spruce_Fir
36609,2154,242,27,390,109,430,157,249,221,900,Ponderosa_Pine
39573,2524,278,19,309,138,878,166,240,212,1288,Lodgepole_Pine
15683,3024,256,4,792,59,5734,210,242,170,5903,Lodgepole_Pine
81955,2795,308,12,90,8,2449,188,232,185,2591,Spruce_Fir
6980,2946,304,15,256,49,1999,176,231,195,1549,Lodgepole_Pine
11842,3116,315,10,150,9,603,192,232,179,992,Spruce_Fir
106861,3125,22,15,210,7,2733,210,208,131,1112,Spruce_Fir
1311,3192,297,17,424,82,1195,171,233,201,2678,Spruce_Fir
16854,3088,11,9,256,30,5026,211,222,148,2748,Spruce_Fir
62131,2922,251,26,457,273,1813,152,247,225,1563,Lodgepole_Pine
88817,3351,192,18,503,145,2097,216,251,163,1201,Spruce_Fir
20355,3223,245,4,234,2,5954,212,243,169,1657,Spruce_Fir
17633,2842,84,33,446,209,969,245,164,21,664,Lodgepole_Pine
89387,3323,81,12,134,3,2765,236,219,112,1707,Krummholz
110003,2351,341,16,433,226,1006,185,215,168,1342,Ponderosa_Pine
57191,3248,255,12,730,113,725,192,247,193,2724,Lodgepole_Pine
30954,2809,165,5,153,18,2432,224,241,152,2329,Lodgepole_Pine
38035,3334,79,22,150,-9,2470,243,194,70,4215,Spruce_Fir
83988,2861,60,20,60,4,4279,231,195,88,1230,Lodgepole_Pine
9758,2207,324,29,212,118,785,136,196,193,977,Douglas_fir
93375,3024,327,5,90,5,5049,208,234,165,2586,Spruce_Fir
27971,2970,340,16,458,75,967,185,216,168,1599,Lodgepole_Pine
43511,2429,349,15,67,14,870,191,213,160,1191,Ponderosa_Pine
30566,2818,28,31,511,221,1262,192,158,84,721,Lodgepole_Pine
106434,3124,17,12,330,29,1663,210,214,140,2824,Spruce_Fir
53812,2697,256,33,108,48,1616,125,238,238,1230,Lodgepole_Pine
27459,3316,132,11,446,67,1383,238,234,125,2337,Spruce_Fir
99777,2389,345,21,426,199,1440,175,203,163,514,Ponderosa_Pine
2229,3096,27,24,966,338,1082,201,179,104,1611,Spruce_Fir
84896,2692,351,8,350,61,1387,206,227,159,1500,Lodgepole_Pine
26963,3210,145,32,752,329,1116,245,215,71,2685,Spruce_Fir
46796,3197,42,6,60,4,4312,221,227,142,3355,Spruce_Fir
29275,3193,228,22,400,14,2810,182,254,202,785,Lodgepole_Pine
15209,2687,19,23,404,-36,2880,196,185,117,2509,Spruce_Fir
107398,2530,223,10,258,45,1221,208,250,178,842,Lodgepole_Pine
57634,3236,344,10,67,16,3435,201,225,163,1879,Spruce_Fir
57957,3208,265,28,853,287,3331,137,239,233,2479,Spruce_Fir
88205,3459,247,23,420,149,3546,165,250,217,1034,Spruce_Fir
95162,3045,110,18,108,37,752,248,217,91,1999,Spruce_Fir
47163,3032,93,9,330,60,2356,235,226,121,2363,Spruce_Fir
83232,3243,207,19,366,98,1124,203,254,179,4514,Lodgepole_Pine
28459,2976,74,22,270,-42,457,240,193,73,1558,Lodgepole_Pine
42654,2927,70,11,67,5,3664,232,218,117,1423,Lodgepole_Pine
31266,2742,92,12,30,1,1487,239,221,110,2440,Lodgepole_Pine
91338,2678,72,5,342,31,912,226,230,138,1889,Lodgepole_Pine
34998,2655,341,9,268,18,1146,201,226,165,1429,Lodgepole_Pine
86578,2968,42,17,301,59,4569,220,200,110,4421,Spruce_Fir
44913,2951,123,11,90,12,2257,239,231,121,742,Lodgepole_Pine
25688,3166,233,22,591,90,3433,177,253,207,1259,Spruce_Fir
77093,3240,75,11,604,33,1249,234,218,115,2477,Lodgepole_Pine
61271,3187,48,6,30,1,1507,222,227,140,541,Lodgepole_Pine
109331,2823,60,16,300,72,1261,231,204,101,2538,Lodgepole_Pine
84267,3286,8,11,300,53,3060,207,218,147,2271,Spruce_Fir
21187,3228,103,16,511,96,743,245,218,97,5592,Spruce_Fir
3483,3270,8,14,480,67,2026,202,211,144,1015,Spruce_Fir
50960,2715,145,15,90,14,1616,240,236,121,2423,Lodgepole_Pine
73579,3239,76,32,335,202,3800,240,162,27,2564,Spruce_Fir
70855,2933,21,25,127,74,1277,195,178,109,3169,Lodgepole_Pine
13840,2838,296,38,685,463,779,93,200,233,2372,Spruce_Fir
24999,2972,15,11,95,7,4109,210,216,142,2160,Lodgepole_Pine
12303,3063,247,12,518,46,1506,195,249,191,890,Lodgepole_Pine
34932,2747,100,27,242,92,1717,252,193,50,1422,Lodgepole_Pine
14692,2901,92,15,391,88,2820,242,215,98,1860,Lodgepole_Pine
21228,3219,152,16,300,36,2147,238,238,125,1677,Spruce_Fir
18667,2972,25,10,408,53,4734,215,219,140,6172,Lodgepole_Pine
1821,3314,117,33,342,81,2017,254,189,34,1458,Krummholz
88358,2581,92,6,216,19,1291,230,231,135,4846,Lodgepole_Pine
49279,3006,182,7,525,-14,1530,222,245,157,1544,Lodgepole_Pine
56082,2975,143,7,210,23,4374,231,239,140,5402,Lodgepole_Pine
4377,2444,350,16,395,100,900,189,211,159,1498,Douglas_fir
71505,3135,348,10,182,25,5342,201,223,161,485,Spruce_Fir
26001,2966,41,10,781,168,2802,221,218,131,607,Ponderosa_Pine
68563,3454,301,17,1116,323,4222,170,230,200,2655,Krummholz
11825,2995,143,10,607,79,5718,234,238,134,3485,Lodgepole_Pine
16176,2925,20,14,518,130,3004,209,210,135,1140,Lodgepole_Pine
61904,2760,70,5,247,27,2613,225,230,140,5760,Lodgepole_Pine
73977,2965,349,11,324,77,1532,199,221,160,2536,Lodgepole_Pine
7037,3119,45,4,212,11,2268,221,231,146,2352,Spruce_Fir
17426,3203,15,11,830,186,1950,211,218,143,2353,Spruce_Fir
51385,2873,345,24,371,160,3012,165,194,163,1698,Lodgepole_Pine
37646,3082,174,11,90,1,2373,227,246,150,3558,Spruce_Fir
59321,3050,147,11,351,51,5297,235,239,133,3270,Lodgepole_Pine
71959,3273,351,11,446,106,2546,199,221,159,2423,Spruce_Fir
63143,3054,75,8,42,6,2092,230,225,127,3581,Spruce_Fir
814,3204,11,20,324,57,4137,195,196,134,960,Spruce_Fir
11668,3180,127,18,67,0,3167,247,225,100,960,Lodgepole_Pine
51993,3201,7,24,376,56,1782,183,185,131,1889,Spruce_Fir
105149,3121,272,15,655,192,6020,178,243,204,1411,Spruce_Fir
49923,2543,15,17,175,66,942,203,204,134,1041,Ponderosa_Pine
46706,3300,221,22,467,151,1485,189,254,195,4164,Spruce_Fir
13483,3069,52,8,553,-113,1530,225,223,132,1072,Spruce_Fir
101660,3037,39,20,495,128,4403,217,193,104,4414,Spruce_Fir
67333,2821,63,7,297,82,3326,226,226,134,6140,Spruce_Fir
46685,2757,187,29,300,-72,2996,209,245,150,1679,Lodgepole_Pine
93267,3281,333,30,272,59,706,137,186,180,1209,Spruce_Fir
15038,3008,13,10,150,26,2184,210,219,145,1087,Spruce_Fir
64046,2362,323,10,376,152,1140,194,230,175,612,Douglas_fir
70952,3127,342,13,450,81,5102,192,219,166,752,Lodgepole_Pine
107908,2625,13,23,30,15,1800,191,186,125,6918,Lodgepole_Pine
106243,3153,176,12,95,5,300,226,246,152,1441,Spruce_Fir
103238,3004,111,25,360,137,6026,253,203,62,4126,Lodgepole_Pine
100369,2884,243,19,285,118,1986,180,251,206,1637,Lodgepole_Pine
101591,3100,347,18,711,56,3798,183,208,162,2701,Lodgepole_Pine
62588,2975,324,6,360,23,4302,205,233,168,5417,Lodgepole_Pine
52299,2556,205,15,0,0,1539,210,253,174,716,Ponderosa_Pine
13051,3177,31,11,124,8,1507,217,216,133,454,Aspen
89823,2759,351,31,180,39,1158,150,171,149,1849,Lodgepole_Pine
61480,3260,349,5,319,21,5865,211,232,159,841,Spruce_Fir
31597,2736,28,25,108,27,1129,201,176,100,765,Lodgepole_Pine
5954,2925,54,20,379,138,2076,227,194,92,2197,Spruce_Fir
33484,2664,13,14,127,22,2352,206,211,141,1020,Lodgepole_Pine
73962,2536,76,15,192,24,283,237,211,101,1374,Lodgepole_Pine
33478,2936,114,15,488,157,890,244,224,106,1120,Lodgepole_Pine
50537,2665,10,16,42,5,1414,201,206,140,1806,Lodgepole_Pine
72365,2201,298,34,268,169,418,109,206,228,192,Ponderosa_Pine
52576,2432,239,10,342,-58,1022,202,249,184,1348,Ponderosa_Pine
76401,3178,7,23,127,26,5046,186,189,134,972,Spruce_Fir
73920,2987,84,7,60,11,4981,231,227,129,1190,Lodgepole_Pine
101457,3014,137,16,297,92,1358,243,232,112,1706,Lodgepole_Pine
18636,2357,120,23,309,160,787,252,214,78,1548,Lodgepole_Pine
80906,2231,333,36,182,101,934,115,169,179,474,Ponderosa_Pine
45130,3205,215,19,390,89,2670,197,254,187,3171,Lodgepole_Pine
17828,3340,130,12,564,11,876,240,233,121,4385,Spruce_Fir
74060,2370,102,15,124,14,569,244,219,99,721,Ponderosa_Pine
36392,3162,87,12,537,118,752,238,220,111,1414,Lodgepole_Pine
30440,3133,41,14,362,69,5001,221,208,119,2952,Spruce_Fir
103519,2678,64,15,270,61,992,233,207,103,642,Lodgepole_Pine
8005,3332,207,13,633,194,1018,212,251,173,4442,Lodgepole_Pine
104371,3018,42,12,860,199,1176,222,213,124,2462,Lodgepole_Pine
31537,2939,236,26,277,90,1020,165,252,215,295,Lodgepole_Pine
69717,3205,243,15,659,139,6152,190,251,197,1717,Lodgepole_Pine
106936,3229,313,13,216,20,4442,186,230,184,631,Spruce_Fir
62163,3206,247,5,216,22,633,209,244,173,1595,Spruce_Fir
33862,2716,335,27,67,49,2750,148,192,177,6574,Lodgepole_Pine
61944,3205,144,14,240,67,693,239,237,124,2301,Lodgepole_Pine
38438,2934,108,18,134,36,3754,248,216,89,5169,Lodgepole_Pine
84657,3265,347,16,1080,248,2037,187,212,162,2144,Krummholz
25419,2982,294,11,331,67,2871,189,237,189,1489,Lodgepole_Pine
53340,2582,164,29,285,-17,430,232,234,112,1110,Ponderosa_Pine
