,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
29825,3360,184,15,571,154,1605,223,249,155,1657,Spruce_Fir
9920,3252,68,11,649,139,1323,232,218,118,2109,Spruce_Fir
6543,3411,166,11,771,172,2918,229,244,145,2135,Krummholz
73385,3185,12,9,731,168,1865,211,221,147,2461,Spruce_Fir
39145,3064,190,13,547,144,2168,219,250,161,1282,Lodgepole_Pine
50368,3357,188,13,589,151,1493,220,249,160,1776,Spruce_Fir
97158,3392,112,9,591,159,1885,237,230,124,1749,Krummholz
53038,3388,104,8,693,149,2970,234,230,129,2372,Krummholz
39801,3320,149,15,696,163,1187,238,238,126,1252,Lodgepole_Pine
49678,3364,189,12,618,158,1482,220,249,160,1774,Spruce_Fir
10839,3364,189,12,618,158,1482,220,249,160,1774,Spruce_Fir
25296,3039,167,16,854,148,3034,231,244,139,1790,Lodgepole_Pine
102143,3316,154,13,779,159,1092,235,240,133,1380,Lodgepole_Pine
7606,3266,23,12,759,121,2352,213,214,136,2263,Spruce_Fir
48136,3266,23,12,759,121,2352,213,214,136,2263,Spruce_Fir
71539,3305,5,12,658,134,2594,205,217,149,2219,Krummholz
102807,3359,179,12,703,147,1165,225,247,153,2203,Ponderosa_Pine
30494,3359,179,12,703,147,1165,225,247,153,2203,Spruce_Fir
39481,3332,180,12,760,130,2898,224,247,154,1127,Krummholz
98457,3152,165,12,540,115,2026,230,244,143,1026,Lodgepole_Pine
76202,3183,105,11,750,173,2408,238,227,118,2932,Spruce_Fir
95406,3391,128,8,750,152,2910,234,235,132,2315,Krummholz
54060,3199,100,11,658,178,2539,238,226,118,2951,Spruce_Fir
90968,3199,100,11,658,178,2539,238,226,118,2951,Spruce_Fir
15226,3263,153,19,631,147,2589,239,237,120,2624,Spruce_Fir
23923,3332,180,12,755,130,2912,224,247,154,1100,Krummholz
16621,3332,180,12,755,130,2912,224,247,154,1100,Krummholz
82484,2957,297,11,242,42,2954,189,237,187,1489,Lodgepole_Pine
100162,3035,311,9,150,33,2387,195,234,179,1684,Spruce_Fir
34001,2955,297,11,285,40,2922,189,237,187,1544,Lodgepole_Pine
58002,2964,309,10,201,41,3009,193,234,181,1328,Lodgepole_Pine
52532,2962,304,9,272,47,2971,196,236,180,1516,Lodgepole_Pine
99062,3018,311,9,256,47,2416,196,234,177,1091,Lodgepole_Pine
81780,2959,299,10,313,44,2940,193,237,184,1571,Lodgepole_Pine
24104,2968,315,11,216,40,3004,190,231,181,1319,Lodgepole_Pine
81838,3042,311,9,323,43,2780,196,234,178,1842,Lodgepole_Pine
23010,2963,300,9,212,48,2989,195,237,182,1376,Lodgepole_Pine
91357,2963,300,9,212,48,2989,195,237,182,1376,Lodgepole_Pine
30722,2961,304,9,190,42,3013,196,236,180,1338,Lodgepole_Pine
102800,3085,302,10,240,7,2298,191,235,184,1110,Spruce_Fir
82413,3085,302,10,240,7,2298,191,235,184,1110,Spruce_Fir
47581,3126,289,10,270,50,2995,192,239,187,1332,Spruce_Fir
27572,3100,320,12,242,43,2954,189,228,180,1556,Lodgepole_Pine
48668,3098,287,11,242,54,2901,188,239,191,1542,Lodgepole_Pine
109065,3115,301,11,324,40,3102,190,236,186,1655,Lodgepole_Pine
41236,3025,295,11,242,53,2329,189,237,188,1048,Lodgepole_Pine
70674,2962,302,9,306,47,2955,194,236,181,1557,Lodgepole_Pine
88040,3011,271,10,210,40,2395,195,243,188,1006,Lodgepole_Pine
89396,2936,298,11,190,26,2014,188,236,188,1622,Lodgepole_Pine
36783,2936,298,11,190,26,2014,188,236,188,1622,Lodgepole_Pine
20011,3101,315,11,216,25,2201,192,231,180,2255,Spruce_Fir
8766,3053,297,10,306,60,2647,192,237,184,1919,Lodgepole_Pine
99508,3050,295,9,331,51,2685,195,238,182,1906,Lodgepole_Pine
56047,2963,295,8,270,48,2969,198,238,180,1503,Lodgepole_Pine
10745,2964,308,10,297,37,1851,191,234,182,1775,Lodgepole_Pine
43162,2947,310,11,216,20,1911,189,232,183,1797,Lodgepole_Pine
97011,3013,322,12,150,22,2692,190,228,178,1773,Lodgepole_Pine
80231,3006,289,10,153,36,2474,192,239,187,983,Lodgepole_Pine
41718,3053,327,10,201,15,1986,196,229,173,1663,Spruce_Fir
107274,2973,303,11,300,58,2925,190,235,185,1505,Lodgepole_Pine
50637,3051,313,8,319,29,2210,199,234,175,1304,Spruce_Fir
523,2997,284,12,212,24,2292,187,240,192,972,Lodgepole_Pine
45696,3127,315,12,218,51,2929,188,230,182,1283,Spruce_Fir
7520,2973,284,10,300,58,2906,193,240,187,1471,Lodgepole_Pine
48740,3035,286,11,108,30,2395,189,240,190,1593,Lodgepole_Pine
26366,3028,294,10,301,58,2402,191,238,187,1148,Lodgepole_Pine
7536,3028,294,10,301,58,2402,191,238,187,1148,Lodgepole_Pine
10021,3028,294,10,301,58,2402,191,238,187,1148,Lodgepole_Pine
3353,3010,323,9,212,38,3181,196,230,174,1852,Lodgepole_Pine
313,3084,263,8,234,30,3066,200,244,183,1490,Lodgepole_Pine
14414,3001,320,11,175,34,3182,191,229,178,1905,Lodgepole_Pine
11996,3001,320,11,175,34,3182,191,229,178,1905,Lodgepole_Pine
52241,3000,277,11,234,27,2300,189,242,193,967,Lodgepole_Pine
74715,3030,307,10,306,60,2407,193,234,181,1142,Lodgepole_Pine
33298,3004,315,11,210,3,3104,192,231,180,1296,Spruce_Fir
105713,3029,319,11,255,33,2980,192,230,178,853,Spruce_Fir
98496,2943,305,13,228,28,2888,183,232,189,1492,Lodgepole_Pine
105311,3054,322,8,300,32,2181,200,232,171,1332,Spruce_Fir
89633,3128,308,8,242,52,2962,198,235,177,1307,Spruce_Fir
47503,2995,320,11,201,47,1996,191,229,178,1180,Lodgepole_Pine
107256,2924,299,12,201,9,2804,186,235,189,1473,Lodgepole_Pine
98785,2976,303,11,301,61,2901,189,235,186,1461,Lodgepole_Pine
75020,3146,306,10,175,51,2073,192,235,183,1978,Lodgepole_Pine
44707,3093,330,10,175,16,2160,196,228,171,1661,Spruce_Fir
12216,3056,306,8,134,21,2248,197,235,178,1919,Lodgepole_Pine
47813,3033,322,11,234,37,2977,192,229,177,876,Spruce_Fir
2699,2927,305,11,182,42,3237,189,234,185,1718,Lodgepole_Pine
51877,2984,292,9,153,35,1978,194,238,185,1144,Lodgepole_Pine
37487,3226,297,10,192,28,2991,192,237,184,1451,Spruce_Fir
43575,3086,312,13,170,19,2940,184,230,186,1487,Lodgepole_Pine
72311,3086,312,13,170,19,2940,184,230,186,1487,Lodgepole_Pine
74558,3086,312,13,170,19,2940,184,230,186,1487,Lodgepole_Pine
56111,3086,312,13,170,19,2940,184,230,186,1487,Lodgepole_Pine
72732,2912,295,9,255,24,2991,195,238,182,2151,Spruce_Fir
84625,2993,319,10,150,27,3185,194,231,177,1959,Lodgepole_Pine
66173,3077,260,9,170,20,3020,197,245,187,1518,Lodgepole_Pine
2806,3077,260,9,170,20,3020,197,245,187,1518,Lodgepole_Pine
50848,3034,308,8,240,56,2506,198,235,177,1034,Lodgepole_Pine
37615,3019,323,9,153,28,2087,197,231,173,1201,Spruce_Fir
34874,3083,259,8,212,26,3041,200,245,184,1513,Lodgepole_Pine
17357,3056,274,11,120,16,2767,192,243,191,1398,Lodgepole_Pine
61968,3032,285,11,182,40,2630,188,240,192,864,Spruce_Fir
66075,3032,285,11,182,40,2630,188,240,192,864,Spruce_Fir
7489,3027,324,13,162,39,2605,188,226,178,1855,Lodgepole_Pine
63911,3043,288,10,124,21,1771,193,239,186,1611,Spruce_Fir
41459,3043,288,10,124,21,1771,193,239,186,1611,Spruce_Fir
80093,3043,288,10,124,21,1771,193,239,186,1611,Spruce_Fir
44887,2949,301,12,277,23,1848,185,234,189,1390,Lodgepole_Pine
45169,3052,317,11,108,17,2239,192,231,179,1889,Lodgepole_Pine
17789,3081,313,12,150,8,2936,187,230,183,1465,Lodgepole_Pine
107415,3023,316,13,153,32,2634,184,228,183,1828,Lodgepole_Pine
83153,3103,315,10,162,27,2156,192,232,179,2290,Lodgepole_Pine
95186,3106,311,9,175,31,2128,195,234,179,2318,Lodgepole_Pine
6416,3106,311,9,175,31,2128,195,234,179,2318,Lodgepole_Pine
34524,3016,304,14,175,21,2415,182,233,191,1350,Lodgepole_Pine
61963,2980,309,10,180,40,1543,193,234,181,1515,Lodgepole_Pine
63500,3017,299,10,120,31,2639,193,237,184,886,Spruce_Fir
63813,2906,322,9,228,42,2985,198,232,173,1879,Spruce_Fir
61172,2985,289,11,300,54,1895,188,239,191,1543,Lodgepole_Pine
68729,3045,325,13,247,54,2629,188,226,177,1892,Lodgepole_Pine
36101,3045,325,13,247,54,2629,188,226,177,1892,Lodgepole_Pine
4713,3045,325,13,247,54,2629,188,226,177,1892,Lodgepole_Pine
102075,2996,302,13,150,21,2368,182,233,191,1523,Spruce_Fir
37733,2955,292,9,175,33,1677,194,238,185,1366,Lodgepole_Pine
102830,2986,302,12,124,11,2343,186,234,189,1565,Spruce_Fir
98606,3026,281,8,192,24,3177,199,241,182,1036,Spruce_Fir
85350,2899,325,10,190,35,2942,196,230,173,1884,Spruce_Fir
13144,2942,310,8,170,19,1984,199,235,175,1706,Lodgepole_Pine
14479,2942,310,8,170,19,1984,199,235,175,1706,Lodgepole_Pine
42107,2947,307,12,362,32,2844,187,233,186,1500,Lodgepole_Pine
97544,3029,306,10,120,12,2117,191,234,183,1200,Spruce_Fir
79762,3096,320,11,324,26,2483,192,230,177,2342,Lodgepole_Pine
107006,2961,315,13,277,40,1879,186,229,183,1749,Lodgepole_Pine
96605,2918,302,12,247,39,1890,186,234,189,1266,Lodgepole_Pine
13669,3054,333,8,242,32,2117,202,230,167,1398,Spruce_Fir
50153,2920,308,11,319,25,3056,190,233,183,2083,Spruce_Fir
91931,2943,315,10,210,44,3305,193,232,178,2067,Lodgepole_Pine
43293,3042,313,12,150,10,2033,187,230,183,1290,Spruce_Fir
49991,3042,313,12,150,10,2033,187,230,183,1290,Spruce_Fir
8326,3118,280,12,319,33,3127,186,241,195,1655,Lodgepole_Pine
18310,3118,280,12,319,33,3127,186,241,195,1655,Lodgepole_Pine
34322,3007,312,12,182,6,3115,186,231,184,1266,Spruce_Fir
107698,3104,317,8,228,29,2154,198,233,174,2297,Lodgepole_Pine
23863,3004,275,10,210,6,2279,192,243,190,994,Lodgepole_Pine
86040,3001,295,7,192,28,2263,201,238,177,1001,Lodgepole_Pine
102492,3013,297,13,134,18,2389,183,235,192,1381,Lodgepole_Pine
80535,3036,336,8,240,37,2876,203,230,166,1708,Ponderosa_Pine
49954,3036,336,8,240,37,2876,203,230,166,1708,Lodgepole_Pine
33326,3044,292,8,228,58,2565,197,239,182,930,Spruce_Fir
59515,3029,284,8,306,58,2349,198,240,181,1128,Lodgepole_Pine
96578,3165,289,9,153,22,2488,196,239,183,942,Spruce_Fir
107410,3031,334,12,192,42,2510,192,224,171,1928,Lodgepole_Pine
13645,2961,293,12,180,34,1650,187,237,191,1396,Lodgepole_Pine
101903,3072,317,12,162,1,2147,189,230,181,1266,Spruce_Fir
18102,3076,296,6,201,22,2814,203,238,175,1734,Lodgepole_Pine
4957,3076,296,6,201,22,2814,203,238,175,1734,Lodgepole_Pine
50372,3076,296,6,201,22,2814,203,238,175,1734,Lodgepole_Pine
86082,2885,317,11,212,47,2888,192,231,179,2058,Cottonwood_Willow
14352,3098,306,8,335,43,2353,197,235,178,2172,Spruce_Fir
57426,2956,292,9,150,29,1691,196,239,183,1371,Lodgepole_Pine
105985,3053,315,13,170,34,1770,185,229,184,1583,Spruce_Fir
50240,3088,308,11,212,-6,2329,190,233,183,1015,Spruce_Fir
93251,2913,276,10,150,29,3203,194,242,187,1703,Lodgepole_Pine
14688,3025,290,11,85,19,2321,189,239,190,1660,Spruce_Fir
13532,3004,278,10,170,3,3143,193,242,189,1269,Spruce_Fir
94494,3024,312,13,234,34,2950,185,230,185,834,Spruce_Fir
77010,3077,254,10,150,20,2991,197,247,189,1542,Lodgepole_Pine
81506,3012,257,12,150,30,2405,192,247,193,1230,Lodgepole_Pine
30752,3139,330,11,170,38,2051,193,226,172,1758,Spruce_Fir
82703,2928,315,10,192,44,3195,192,232,179,2125,Lodgepole_Pine
107692,3096,327,11,162,21,2202,193,228,174,2245,Lodgepole_Pine
42162,3020,298,14,218,50,2621,180,234,194,1766,Spruce_Fir
86281,3020,298,14,218,50,2621,180,234,194,1766,Spruce_Fir
41465,3020,284,9,234,12,1982,196,240,184,782,Lodgepole_Pine
48385,3019,320,12,300,36,2985,190,229,179,807,Spruce_Fir
55506,2917,328,12,192,26,2989,190,226,175,1692,Spruce_Fir
58080,2960,259,10,120,29,2483,197,246,187,1436,Lodgepole_Pine
91516,2960,259,10,120,29,2483,197,246,187,1436,Spruce_Fir
76967,3223,270,9,216,38,3012,197,243,186,1507,Spruce_Fir
4410,3066,309,12,390,39,2651,187,232,185,1337,Lodgepole_Pine
87745,2991,278,10,192,33,2776,193,242,189,685,Lodgepole_Pine
105314,3026,287,13,180,44,2575,184,239,195,953,Spruce_Fir
102892,3028,327,10,297,32,3012,197,229,172,850,Spruce_Fir
44358,3043,305,8,309,8,1917,199,236,176,2040,Lodgepole_Pine
49657,3051,326,7,277,29,2177,203,232,168,1343,Spruce_Fir
6508,3101,304,10,95,28,1973,192,235,183,1954,Lodgepole_Pine
43570,3209,313,10,270,26,2362,194,233,179,849,Spruce_Fir
7512,3033,301,13,95,33,2389,184,234,190,1563,Lodgepole_Pine
87401,2985,313,9,124,21,3189,197,234,177,2014,Lodgepole_Pine
47398,2927,322,13,234,26,3038,186,226,180,1645,Spruce_Fir
71341,2927,322,13,234,26,3038,186,226,180,1645,Spruce_Fir
67059,3226,275,11,258,41,3055,191,243,191,1541,Spruce_Fir
84328,3034,338,12,212,39,2481,194,223,168,1956,Lodgepole_Pine
77328,3015,271,10,120,28,2619,193,243,189,949,Lodgepole_Pine
48183,3075,294,11,255,44,3204,189,237,189,726,Spruce_Fir
80406,3060,265,11,234,47,1645,191,245,193,1468,Spruce_Fir
11049,3049,260,9,170,35,1690,197,245,187,1452,Spruce_Fir
53708,3049,260,9,170,35,1690,197,245,187,1452,Spruce_Fir
66966,3049,255,11,234,39,1666,194,247,192,1510,Spruce_Fir
9648,3064,303,8,247,34,3203,197,236,179,760,Spruce_Fir
36537,2962,312,11,192,0,2330,190,232,182,931,Lodgepole_Pine
41061,2962,312,11,192,0,2330,190,232,182,931,Spruce_Fir
18787,3072,305,8,210,3,2093,199,236,176,2242,Lodgepole_Pine
107743,3094,328,9,201,28,2281,199,230,171,2389,Lodgepole_Pine
17115,3026,341,11,180,27,2860,197,224,165,1678,Lodgepole_Pine
9922,3102,300,9,210,36,1323,194,236,182,1468,Spruce_Fir
44632,3044,265,11,228,18,3518,191,245,193,1648,Spruce_Fir
51362,3083,320,11,268,46,1415,192,230,177,1503,Lodgepole_Pine
26004,2977,277,9,313,2,2821,195,242,187,2060,Lodgepole_Pine
106854,2948,326,12,309,42,3129,190,226,176,1595,Spruce_Fir
24972,2973,301,12,180,42,1597,185,234,189,1455,Lodgepole_Pine
64056,2931,301,11,201,52,3156,188,235,187,2166,Lodgepole_Pine
66435,3069,260,11,120,15,2714,193,246,192,1797,Lodgepole_Pine
70556,3079,313,8,242,10,2147,198,234,175,2358,Lodgepole_Pine
25419,2982,294,11,331,67,2871,189,237,189,1489,Lodgepole_Pine
50150,3118,323,11,319,12,2581,191,228,177,962,Spruce_Fir
49960,3033,315,8,240,-1,1897,199,234,174,1889,Lodgepole_Pine
23473,2952,284,11,190,54,3456,190,240,190,1595,Lodgepole_Pine
12865,3013,337,11,192,31,2221,196,225,168,1054,Lodgepole_Pine
31024,3113,240,11,247,37,2979,198,250,188,1426,Spruce_Fir
28339,3190,263,8,212,19,2866,201,244,182,1328,Spruce_Fir
7992,3190,263,8,212,19,2866,201,244,182,1328,Spruce_Fir
80856,3045,327,10,371,46,2827,197,229,172,1848,Lodgepole_Pine
1637,3017,297,13,175,34,2888,184,236,192,824,Lodgepole_Pine
52491,2912,301,12,319,24,3013,186,235,189,2086,Spruce_Fir
74071,2912,301,12,319,24,3013,186,235,189,2086,Spruce_Fir
10249,3050,303,11,247,-3,2297,190,235,185,767,Spruce_Fir
9366,2960,328,9,150,28,3093,199,230,171,1233,Lodgepole_Pine
37423,2984,309,10,335,69,2866,193,234,181,1480,Douglas_fir
30538,2984,309,10,335,69,2866,193,234,181,1480,Lodgepole_Pine
882,2989,283,13,234,24,2321,183,240,197,942,Lodgepole_Pine
89853,3120,312,11,182,0,2177,190,232,182,2240,Lodgepole_Pine
47395,3120,312,11,182,0,2177,190,232,182,2240,Lodgepole_Pine
93705,3072,332,10,268,15,3300,196,227,170,1230,Lodgepole_Pine
9362,3072,332,10,268,15,3300,196,227,170,1230,Lodgepole_Pine
54529,2950,286,8,120,31,3041,197,240,183,1304,Lodgepole_Pine
100193,2979,302,12,330,64,2896,186,234,188,1532,Lodgepole_Pine
56187,3051,322,11,150,6,1740,192,229,177,1624,Spruce_Fir
3311,3051,322,11,150,6,1740,192,229,177,1624,Spruce_Fir
56716,3051,322,11,150,6,1740,192,229,177,1624,Spruce_Fir
3511,3071,318,12,277,54,2742,189,229,180,781,Spruce_Fir
12667,3071,318,12,277,54,2742,189,229,180,781,Spruce_Fir
101418,2939,90,8,331,26,3839,232,228,129,4606,Lodgepole_Pine
53394,2935,104,7,300,22,3799,232,231,131,4584,Lodgepole_Pine
32237,2942,104,8,277,29,3688,234,230,129,4286,Lodgepole_Pine
61334,2945,106,7,247,32,3677,232,232,132,4294,Lodgepole_Pine
91848,2937,103,9,240,15,4190,235,229,125,4403,Lodgepole_Pine
84659,2937,103,9,240,15,4190,235,229,125,4403,Lodgepole_Pine
92089,2932,86,8,270,10,4097,232,227,129,4317,Ponderosa_Pine
77150,2937,97,8,331,24,3683,233,229,129,4242,Lodgepole_Pine
88908,2930,106,7,277,17,3605,232,232,132,4526,Lodgepole_Pine
82743,2940,117,7,342,27,3610,232,234,135,4573,Lodgepole_Pine
11830,2971,135,7,350,22,4293,231,237,139,4595,Lodgepole_Pine
29241,2971,135,7,350,22,4293,231,237,139,4595,Lodgepole_Pine
69723,2937,139,9,300,15,4135,234,238,135,4380,Lodgepole_Pine
987,2936,116,9,270,23,3632,236,231,126,4228,Lodgepole_Pine
108223,2939,84,9,277,36,3529,233,225,125,4652,Lodgepole_Pine
32923,2975,106,7,268,44,4831,232,232,132,4484,Spruce_Fir
22732,2980,100,7,379,21,4321,232,231,131,4663,Lodgepole_Pine
85218,2934,81,9,313,31,3510,232,225,125,4614,Lodgepole_Pine
7544,2934,81,9,313,31,3510,232,225,125,4614,Lodgepole_Pine
79271,2927,90,8,351,31,3504,232,228,129,4506,Lodgepole_Pine
13682,2931,98,7,342,24,3482,231,231,132,4586,Lodgepole_Pine
36510,2930,100,7,330,17,3628,231,231,133,4184,Lodgepole_Pine
7189,2918,105,7,247,9,4008,232,232,133,4194,Lodgepole_Pine
67078,2918,105,7,247,9,4008,232,232,133,4194,Lodgepole_Pine
19825,2918,105,7,247,9,4008,232,232,133,4194,Lodgepole_Pine
26098,2975,118,8,228,44,4790,234,233,130,4505,Spruce_Fir
43072,2938,50,8,331,25,3814,224,223,134,4621,Lodgepole_Pine
52792,2913,110,8,283,13,4773,234,231,129,4624,Lodgepole_Pine
13047,2962,95,8,339,20,4434,234,228,126,4061,Spruce_Fir
35698,2926,83,9,306,18,3978,233,224,122,4201,Lodgepole_Pine
100400,2926,83,9,306,18,3978,233,224,122,4201,Lodgepole_Pine
71538,2933,90,5,277,20,3644,228,231,137,4546,Lodgepole_Pine
74687,2929,139,10,242,25,4329,236,237,131,4087,Lodgepole_Pine
47859,2929,139,10,242,25,4329,236,237,131,4087,Lodgepole_Pine
108445,2929,98,7,182,16,3703,231,231,132,4460,Lodgepole_Pine
9191,2942,118,5,234,24,3810,228,236,142,4718,Lodgepole_Pine
95087,2929,114,6,180,21,4142,230,234,138,4308,Lodgepole_Pine
78522,2929,114,6,180,21,4142,230,234,138,4308,Lodgepole_Pine
87282,2950,124,9,182,22,4678,235,234,130,4439,Lodgepole_Pine
61559,3014,114,9,210,39,4189,236,231,125,5143,Lodgepole_Pine
31717,3014,114,9,210,39,4189,236,231,125,5143,Lodgepole_Pine
47892,2922,131,11,277,13,3993,238,234,126,4198,Lodgepole_Pine
52768,2913,70,8,255,13,4789,229,225,129,4667,Lodgepole_Pine
3040,2988,99,9,270,10,4673,235,228,125,5013,Lodgepole_Pine
27378,2937,131,5,297,19,3805,228,237,143,4673,Lodgepole_Pine
102485,2936,56,7,277,23,4632,225,226,135,4056,Lodgepole_Pine
11059,2936,56,7,277,23,4632,225,226,135,4056,Lodgepole_Pine
78427,2936,56,7,277,23,4632,225,226,135,4056,Lodgepole_Pine
69901,2903,138,7,256,23,3854,231,238,139,4015,Lodgepole_Pine
25287,2991,52,8,256,42,4353,225,223,132,5140,Krummholz
11871,2968,62,8,234,43,4109,227,223,130,5208,Lodgepole_Pine
16021,2968,62,8,234,43,4109,227,223,130,5208,Lodgepole_Pine
14910,2940,148,6,295,29,3677,228,240,145,4621,Lodgepole_Pine
101453,2915,114,8,270,57,3376,233,233,131,4355,Lodgepole_Pine
91511,2903,145,8,242,23,3829,231,239,141,3985,Lodgepole_Pine
10016,2903,145,8,242,23,3829,231,239,141,3985,Lodgepole_Pine
52116,2972,95,5,234,31,4827,229,232,138,4381,Lodgepole_Pine
41044,2972,95,5,234,31,4827,229,232,138,4381,Lodgepole_Pine
29847,2911,76,7,256,14,4072,229,227,131,3871,Lodgepole_Pine
27944,2939,60,8,379,26,4547,226,224,132,4164,Lodgepole_Pine
99963,3027,85,9,228,52,4134,233,225,124,5100,Spruce_Fir
42986,3027,85,9,228,52,4134,233,225,124,5100,Lodgepole_Pine
88850,2909,45,7,256,29,3921,222,225,138,4072,Lodgepole_Pine
108719,2984,71,9,400,19,4335,230,223,126,4697,Lodgepole_Pine
82140,2948,119,6,180,20,4652,230,235,138,4432,Lodgepole_Pine
43831,2913,74,6,277,10,4760,228,228,135,4688,Lodgepole_Pine
10446,2927,90,5,240,20,3466,227,232,139,4731,Lodgepole_Pine
108786,2900,84,7,216,20,3845,231,227,129,3982,Lodgepole_Pine
59341,2909,99,6,247,6,4761,230,232,136,4477,Lodgepole_Pine
27878,2909,99,6,247,6,4761,230,232,136,4477,Lodgepole_Pine
26471,2949,137,11,297,17,4524,237,236,128,4002,Spruce_Fir
31360,3074,100,7,330,47,3493,232,231,131,5006,Cottonwood_Willow
102448,3000,51,9,228,19,3793,225,220,128,4910,Lodgepole_Pine
108375,2935,163,8,323,22,3750,228,242,147,4615,Lodgepole_Pine
20246,2930,92,6,390,28,3522,230,231,135,4545,Lodgepole_Pine
75021,2939,45,8,306,26,4602,223,222,134,4080,Lodgepole_Pine
43184,2939,45,8,306,26,4602,223,222,134,4080,Lodgepole_Pine
10777,3001,53,10,258,16,4206,226,219,127,4097,Spruce_Fir
89969,2962,48,6,300,7,4010,222,227,140,4768,Lodgepole_Pine
8850,2962,48,6,300,7,4010,222,227,140,4768,Lodgepole_Pine
10913,2962,48,6,300,7,4010,222,227,140,4768,Lodgepole_Pine
48342,2978,82,5,277,50,4821,227,231,138,4447,Spruce_Fir
43551,2909,114,6,256,6,4767,232,233,135,4498,Lodgepole_Pine
72046,2937,118,4,277,19,3794,226,236,145,4681,Lodgepole_Pine
27087,2942,47,8,242,26,4763,223,223,135,4086,Ponderosa_Pine
50616,2945,104,10,300,32,4596,238,227,119,4028,Ponderosa_Pine
76803,2903,95,8,190,23,3861,234,228,126,3979,Krummholz
60982,2922,88,8,210,9,3499,232,227,128,4126,Lodgepole_Pine
92240,2925,151,7,255,16,4245,230,240,143,4024,Lodgepole_Pine
71997,2925,151,7,255,16,4245,230,240,143,4024,Lodgepole_Pine
42513,3063,57,8,309,50,3591,226,223,131,4971,Lodgepole_Pine
5233,3063,57,8,309,50,3591,226,223,131,4971,Lodgepole_Pine
15056,2938,72,10,240,25,3621,232,221,120,4236,Lodgepole_Pine
58696,2965,96,7,170,19,4834,232,230,131,4315,Lodgepole_Pine
5824,2965,96,7,170,19,4834,232,230,131,4315,Lodgepole_Pine
78298,2965,96,7,170,19,4834,232,230,131,4315,Lodgepole_Pine
87101,2918,133,8,180,14,4256,233,236,135,3969,Lodgepole_Pine
58935,2949,123,11,379,36,3778,239,232,122,4322,Lodgepole_Pine
52014,3011,85,9,297,51,5028,233,225,124,4345,Spruce_Fir
55025,2925,137,8,150,16,4157,233,237,136,4305,Lodgepole_Pine
55431,2919,92,6,400,16,4578,230,231,135,4468,Lodgepole_Pine
108240,2982,90,8,277,60,4204,233,227,127,5285,Lodgepole_Pine
42496,2936,97,4,295,29,3491,226,234,143,4635,Lodgepole_Pine
73114,2936,97,4,295,29,3491,226,234,143,4635,Lodgepole_Pine
49857,2972,131,9,218,0,4643,235,235,131,4946,Lodgepole_Pine
87399,2916,100,7,192,12,4183,231,231,133,3824,Lodgepole_Pine
11315,2972,75,9,319,47,4150,232,223,123,5284,Lodgepole_Pine
58954,2940,106,11,323,39,3568,239,227,117,4611,Lodgepole_Pine
46214,2978,54,8,175,41,4759,225,223,131,4563,Spruce_Fir
42882,2978,54,8,175,41,4759,225,223,131,4563,Spruce_Fir
102495,2968,94,7,170,18,4876,232,229,130,4294,Lodgepole_Pine
25029,2968,94,7,170,18,4876,232,229,130,4294,Ponderosa_Pine
46900,2917,156,10,234,13,4414,232,241,140,4049,Spruce_Fir
27693,2909,110,6,330,3,4685,230,234,138,4179,Lodgepole_Pine
55508,3027,78,8,408,52,4144,231,226,128,4924,Spruce_Fir
14517,2942,45,7,192,29,4715,222,225,138,4306,Spruce_Fir
12439,2912,43,8,242,8,3972,222,222,135,4131,Lodgepole_Pine
95942,2807,49,25,180,64,1328,222,178,77,1150,Spruce_Fir
15638,2807,49,25,180,64,1328,222,178,77,1150,Spruce_Fir
51460,2807,49,25,180,64,1328,222,178,77,1150,Spruce_Fir
56517,2677,49,27,228,72,1064,219,170,69,1304,Lodgepole_Pine
53549,2677,49,27,228,72,1064,219,170,69,1304,Lodgepole_Pine
48924,2677,49,27,228,72,1064,219,170,69,1304,Lodgepole_Pine
68954,2677,49,27,228,72,1064,219,170,69,1304,Lodgepole_Pine
19728,2692,56,25,150,52,1245,227,179,71,960,Lodgepole_Pine
33045,2798,46,26,240,82,1465,218,174,76,1465,Lodgepole_Pine
86755,2797,49,25,175,54,1316,222,178,77,1120,Spruce_Fir
14587,2698,45,25,247,93,1082,218,178,82,1265,Lodgepole_Pine
26223,2653,51,24,150,79,1190,223,180,78,949,Lodgepole_Pine
121,2705,58,27,210,100,1148,228,174,63,1222,Lodgepole_Pine
24081,2705,58,27,210,100,1148,228,174,63,1222,Lodgepole_Pine
82741,2717,61,24,175,48,1632,231,182,70,1298,Ponderosa_Pine
80517,2709,52,23,180,67,1657,225,184,82,1273,Lodgepole_Pine
1812,2656,55,26,190,63,594,226,176,68,1723,Aspen
3273,2590,47,26,150,63,1057,219,175,76,1158,Lodgepole_Pine
88600,2642,51,26,120,63,1215,222,175,72,940,Lodgepole_Pine
110097,2587,54,27,170,68,1333,224,172,65,1744,Ponderosa_Pine
15659,2598,50,26,150,83,967,221,173,71,1477,Lodgepole_Pine
57487,2741,52,24,108,65,1595,224,180,77,1142,Lodgepole_Pine
37853,2741,52,24,108,65,1595,224,180,77,1142,Lodgepole_Pine
90477,2651,54,24,124,66,1231,226,183,77,911,Lodgepole_Pine
