,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
59637,2784,195,9,127,13,2430,219,248,163,1924,Lodgepole_Pine
8313,2797,156,27,90,41,1345,238,232,105,1590,Lodgepole_Pine
35855,2996,86,19,108,14,1513,244,204,81,1436,Cottonwood_Willow
85626,3091,246,10,268,37,663,199,248,186,1033,Lodgepole_Pine
4430,3298,358,22,400,95,2125,181,195,147,1047,Spruce_Fir
60997,3007,24,15,451,164,1924,211,208,130,2922,Lodgepole_Pine
82295,2720,218,26,150,55,1455,181,253,196,1445,Lodgepole_Pine
72903,3284,83,4,42,1,4361,225,233,143,3633,Spruce_Fir
16866,3191,223,8,234,57,437,210,248,175,2139,Spruce_Fir
84477,2179,99,39,424,-110,485,250,158,0,484,Ponderosa_Pine
101384,2780,14,34,212,94,1690,169,151,101,983,Lodgepole_Pine
19340,2885,51,9,335,35,1745,225,220,128,807,Aspen
70799,3119,90,9,175,13,2835,235,225,121,5865,Spruce_Fir
10708,2992,186,13,335,113,1909,221,249,158,960,Lodgepole_Pine
46295,3372,319,5,350,33,1350,206,235,168,2249,Spruce_Fir
82587,2866,20,5,120,8,3032,217,229,150,3978,Lodgepole_Pine
54794,3083,196,3,484,20,474,219,242,160,1298,Cottonwood_Willow
26860,2884,54,10,120,-8,319,226,218,125,573,Lodgepole_Pine
104943,3185,57,10,30,7,4245,227,220,126,3262,Spruce_Fir
140,2914,49,18,210,-13,641,225,198,101,1544,Spruce_Fir
73724,2700,55,21,201,85,700,228,191,87,1806,Lodgepole_Pine
26256,2790,169,23,417,121,2016,230,242,130,2079,Lodgepole_Pine
49515,3241,90,3,270,-2,4338,224,234,146,2188,Spruce_Fir
98228,2842,122,7,0,0,1430,233,234,134,2461,Spruce_Fir
43378,2564,53,7,331,87,731,224,225,135,964,Ponderosa_Pine
109763,2673,321,37,60,47,2372,102,176,199,2201,Lodgepole_Pine
100942,3182,323,14,350,70,3283,185,225,180,2554,Spruce_Fir
49996,3311,283,8,300,30,3481,199,241,181,1487,Aspen
64928,3226,63,7,362,13,6187,226,226,134,990,Spruce_Fir
52521,2767,347,9,240,41,1465,204,226,161,1805,Lodgepole_Pine
37417,2821,161,26,124,56,3918,235,235,113,5503,Lodgepole_Pine
13470,3293,59,22,285,71,4609,231,189,80,408,Spruce_Fir
32370,2494,334,12,268,11,488,192,224,171,1572,Ponderosa_Pine
50427,2779,11,15,0,0,2947,203,209,141,313,Lodgepole_Pine
24179,3122,229,16,642,85,2028,194,253,193,837,Lodgepole_Pine
80135,3074,5,10,153,6,3658,208,221,150,847,Spruce_Fir
17616,2752,202,19,150,5,1443,208,253,173,1440,Lodgepole_Pine
16245,2928,228,13,242,82,2064,201,251,186,1182,Lodgepole_Pine
2598,3027,243,11,871,127,6001,199,249,187,3838,Lodgepole_Pine
50838,2939,10,13,256,8,1978,206,213,144,939,Spruce_Fir
95956,3127,348,8,295,7,2818,205,227,160,825,Lodgepole_Pine
2913,3336,266,14,212,45,3071,185,245,199,997,Spruce_Fir
109244,2636,126,10,150,24,774,237,233,126,1050,Lodgepole_Pine
93963,2820,180,8,30,3,1973,223,245,155,2438,Aspen
97732,2708,228,26,270,-27,2382,172,253,207,1801,Lodgepole_Pine
89997,2878,239,18,474,252,799,183,252,204,1749,Lodgepole_Pine
25812,3106,43,11,108,23,5273,222,217,128,3000,Lodgepole_Pine
49435,3114,18,14,420,-60,1380,208,209,135,1150,Spruce_Fir
75684,2717,14,12,361,95,2509,209,216,143,1441,Lodgepole_Pine
50144,2702,31,10,0,0,2992,218,219,136,1888,Lodgepole_Pine
30548,3035,270,5,30,0,1693,206,242,174,1765,Spruce_Fir
29459,3101,186,20,720,64,2325,219,250,155,1200,Lodgepole_Pine
34582,3312,141,15,256,66,1784,241,235,119,2718,Krummholz
67340,2647,356,7,175,13,767,209,227,157,1706,Lodgepole_Pine
82056,2472,4,19,60,21,600,191,199,142,1276,Douglas_fir
35306,2916,13,12,85,8,2271,208,216,143,384,Lodgepole_Pine
47229,3369,287,15,942,112,990,176,238,202,2195,Spruce_Fir
86767,2966,50,11,808,215,1365,225,217,125,1806,Lodgepole_Pine
50670,3064,217,9,726,30,6193,211,249,174,3209,Lodgepole_Pine
26593,2015,288,8,384,38,497,199,240,180,450,Ponderosa_Pine
32385,2627,308,26,242,152,860,140,214,209,1168,Lodgepole_Pine
60011,3205,51,15,638,95,1790,226,206,109,3034,Spruce_Fir
53075,2919,211,4,469,13,4584,216,244,164,4712,Lodgepole_Pine
82363,3071,268,5,573,-55,2317,206,242,175,1500,Lodgepole_Pine
96454,3020,79,15,212,51,2139,238,212,101,2412,Spruce_Fir
102997,3114,113,7,30,-4,3137,233,233,132,849,Lodgepole_Pine
24621,3167,356,15,258,69,3596,195,212,154,3271,Spruce_Fir
29933,2972,63,3,30,-5,5005,222,233,146,4876,Lodgepole_Pine
39632,2557,37,18,95,24,216,216,197,110,1477,Douglas_fir
97491,3205,270,8,497,59,6035,200,243,182,2601,Lodgepole_Pine
8717,3199,119,21,426,107,339,250,217,84,4027,Cottonwood_Willow
80235,3334,36,8,120,-5,3048,220,221,137,2017,Krummholz
25820,2522,32,9,437,9,1024,218,220,137,4006,Lodgepole_Pine
87972,2980,198,8,60,11,5019,218,247,164,658,Ponderosa_Pine
78909,3126,178,25,335,68,3501,222,245,141,1012,Lodgepole_Pine
34090,2990,102,18,218,64,1590,247,215,90,1401,Lodgepole_Pine
2690,3002,354,10,30,6,1027,204,223,157,2275,Spruce_Fir
102686,3278,111,14,182,-52,618,243,224,107,3569,Ponderosa_Pine
53401,3258,74,7,153,-20,4207,229,227,132,2118,Spruce_Fir
65510,2690,301,22,258,113,1126,153,224,209,2051,Lodgepole_Pine
57775,3096,290,29,162,29,1965,127,222,228,3362,Spruce_Fir
6709,3353,265,18,1189,354,3651,172,245,210,2652,Lodgepole_Pine
77730,2890,210,15,150,44,2082,207,253,178,1271,Lodgepole_Pine
98904,3048,252,11,60,2,1583,195,248,191,234,Lodgepole_Pine
52158,3491,24,17,780,79,2592,208,201,125,1785,Spruce_Fir
34423,2971,192,15,180,6,1714,217,251,163,1158,Lodgepole_Pine
54283,2712,194,10,212,-11,1866,219,248,163,4137,Lodgepole_Pine
27938,2963,253,7,216,1,5710,204,245,179,1995,Spruce_Fir
71358,2310,91,13,323,176,973,240,218,106,361,Ponderosa_Pine
66474,2823,198,30,0,0,2924,196,249,169,1412,Lodgepole_Pine
36306,2946,45,14,638,-15,900,223,208,116,577,Lodgepole_Pine
30165,3238,20,10,424,89,655,213,218,141,1812,Lodgepole_Pine
15718,3277,170,39,210,118,1541,217,223,101,607,Krummholz
95644,2805,280,20,300,126,2215,161,238,215,272,Lodgepole_Pine
108739,2621,42,15,234,38,1574,221,206,116,4335,Lodgepole_Pine
92656,2760,255,13,60,9,2646,189,248,197,6329,Lodgepole_Pine
17415,3315,108,7,42,4,4350,232,232,133,3789,Krummholz
59864,3049,355,20,335,190,778,183,201,152,3144,Lodgepole_Pine
77324,2573,21,21,218,98,2190,202,192,120,618,Douglas_fir
31104,2812,351,12,376,90,1852,198,219,159,967,Aspen
12359,2826,103,23,150,52,4079,251,205,70,860,Lodgepole_Pine
75075,2130,49,24,30,5,1239,222,179,78,992,Ponderosa_Pine
42416,3010,27,11,201,36,876,215,217,137,1907,Lodgepole_Pine
44925,2858,19,11,342,55,2188,212,216,140,1954,Lodgepole_Pine
82829,3221,88,25,571,146,4182,248,190,56,3439,Spruce_Fir
31168,3043,37,5,42,0,2521,220,229,145,2954,Lodgepole_Pine
78370,3335,251,17,1146,223,3712,180,250,206,2505,Lodgepole_Pine
62669,3285,112,23,212,53,2549,252,210,74,2683,Spruce_Fir
77742,2977,55,11,190,0,931,227,215,120,1546,Spruce_Fir
61421,2759,352,11,391,108,2037,200,221,159,2101,Douglas_fir
16687,2626,12,30,30,14,2340,175,165,113,6962,Lodgepole_Pine
2441,3126,55,19,295,72,2880,228,195,92,911,Spruce_Fir
31498,3158,191,9,212,15,4402,220,247,161,920,Spruce_Fir
40970,3147,176,13,192,12,854,226,247,150,2195,Spruce_Fir
82115,2939,212,13,721,97,2690,209,252,177,1687,Aspen
86730,2968,208,11,384,59,5858,212,251,173,2928,Lodgepole_Pine
83235,3106,108,12,242,65,853,241,225,112,1624,Lodgepole_Pine
46146,2960,148,6,0,0,4447,229,239,144,2026,Spruce_Fir
108397,3011,336,9,511,184,5206,199,227,167,5219,Lodgepole_Pine
49425,3034,105,18,67,24,793,248,215,89,2043,Spruce_Fir
53646,3125,13,12,277,15,1761,208,215,142,2850,Spruce_Fir
101637,3290,109,16,570,9,895,246,220,98,2673,Spruce_Fir
92983,3047,244,18,376,131,3055,181,251,205,2107,Spruce_Fir
36494,2909,86,10,309,32,4203,235,223,119,6290,Lodgepole_Pine
27674,3031,270,8,534,112,3009,199,243,183,1832,Spruce_Fir
49758,3169,87,5,150,-7,1986,227,231,138,600,Spruce_Fir
61386,2937,342,12,134,42,860,195,222,166,2037,Lodgepole_Pine
45708,2813,107,14,342,83,3103,243,223,106,2704,Lodgepole_Pine
107198,2762,23,6,42,0,2230,216,227,147,1024,Lodgepole_Pine
5702,2840,88,22,90,-35,134,247,197,68,513,Spruce_Fir
100890,2856,242,19,108,37,1234,180,252,206,2579,Aspen
75213,2863,85,9,42,0,4039,233,225,124,6120,Lodgepole_Pine
26156,3266,122,8,90,-6,4018,233,234,133,2064,Krummholz
64292,3089,88,8,277,20,1546,233,227,126,1528,Spruce_Fir
102963,3080,21,11,541,11,3638,213,217,140,4606,Lodgepole_Pine
63103,3193,50,13,382,30,1338,225,212,119,1237,Spruce_Fir
33448,2920,16,20,127,11,390,199,193,126,402,Lodgepole_Pine
75166,2993,35,22,1048,124,2589,211,185,99,1114,Lodgepole_Pine
81094,2843,22,13,108,7,1396,211,211,134,931,Spruce_Fir
5649,3394,39,20,659,210,3384,216,191,102,1761,Krummholz
88877,2754,124,5,180,24,2504,229,236,140,2223,Ponderosa_Pine
54053,2924,36,23,216,76,2326,212,183,97,1936,Spruce_Fir
1621,3361,79,5,430,39,1087,226,231,139,2502,Krummholz
103909,3115,296,19,175,56,698,163,230,207,1484,Lodgepole_Pine
33839,2818,353,9,212,9,2338,204,224,158,2439,Lodgepole_Pine
88007,2941,94,12,582,54,2039,238,222,113,2735,Spruce_Fir
80161,3137,198,1,242,62,1248,218,239,157,3009,Lodgepole_Pine
65228,3155,341,19,342,98,2161,177,209,168,2053,Lodgepole_Pine
95391,3157,126,20,361,66,3713,249,222,91,934,Lodgepole_Pine
93952,3014,29,28,67,16,5155,197,166,90,2155,Spruce_Fir
76406,3176,233,2,210,23,1463,215,241,163,228,Spruce_Fir
21563,3026,218,8,0,0,1869,211,248,173,1598,Spruce_Fir
79217,2461,54,28,212,54,1377,223,167,59,591,Ponderosa_Pine
50449,2857,140,14,120,20,4718,240,235,122,4594,Lodgepole_Pine
68400,3097,80,9,42,3,2187,233,223,122,1777,Spruce_Fir
60190,3388,66,6,150,10,2568,227,227,135,2399,Krummholz
83175,3397,117,23,150,34,4089,252,211,74,3717,Krummholz
78549,3182,308,9,0,0,4992,196,235,178,780,Spruce_Fir
85768,2881,96,6,0,0,3551,231,231,133,1869,Lodgepole_Pine
69233,2887,86,6,0,0,870,229,230,134,2340,Lodgepole_Pine
65948,2853,129,18,120,43,120,246,227,102,1110,Lodgepole_Pine
5315,2584,342,9,175,6,693,202,227,164,1277,Lodgepole_Pine
70732,3155,166,19,212,14,2408,232,243,133,875,Lodgepole_Pine
35299,2879,0,11,350,51,997,203,219,153,2771,Spruce_Fir
5117,3100,357,10,268,82,4860,205,222,155,2028,Spruce_Fir
63527,3165,76,6,390,128,2151,228,229,136,1103,Spruce_Fir
50423,2900,333,3,525,56,3757,212,235,161,3226,Lodgepole_Pine
25433,2854,77,4,242,63,2486,226,231,141,3112,Lodgepole_Pine
81715,2927,333,17,67,22,459,179,216,175,1652,Lodgepole_Pine
18322,3039,39,6,42,-1,2479,220,227,142,2930,Lodgepole_Pine
15171,2530,103,36,90,43,726,252,170,13,1050,Lodgepole_Pine
77416,2589,52,27,60,37,1110,222,170,66,1410,Lodgepole_Pine
69279,2872,172,30,592,206,2142,224,237,123,1907,Lodgepole_Pine
33160,2337,59,24,212,47,757,230,183,73,510,Ponderosa_Pine
99113,2992,224,13,324,99,5267,202,252,185,997,Lodgepole_Pine
23301,3031,197,11,577,112,5741,217,250,166,3036,Lodgepole_Pine
79296,2500,111,14,124,34,984,243,224,108,805,Ponderosa_Pine
26791,3193,309,13,175,-20,3301,183,231,188,1343,Spruce_Fir
39275,2713,67,8,234,22,1919,228,224,129,6209,Lodgepole_Pine
51457,3350,50,7,242,14,1230,224,224,135,3703,Spruce_Fir
77232,2997,215,10,30,-3,1442,211,249,174,309,Spruce_Fir
14978,3124,331,15,283,17,2538,183,220,175,2851,Spruce_Fir
83684,2952,321,7,306,7,4508,203,234,170,5829,Lodgepole_Pine
1344,2878,97,22,60,20,771,249,202,69,1727,Lodgepole_Pine
78874,3036,159,15,108,-1,2236,235,242,134,3400,Lodgepole_Pine
74787,3159,13,22,309,74,3181,193,189,127,1549,Spruce_Fir
92266,2962,325,13,30,7,2340,188,226,177,2214,Spruce_Fir
13775,2233,55,24,120,72,661,226,180,74,691,Ponderosa_Pine
12161,3171,152,36,700,290,1082,237,215,75,2704,Spruce_Fir
45973,3205,326,11,540,30,626,194,228,174,953,Lodgepole_Pine
27638,3093,72,10,124,-4,5107,232,221,120,30,Lodgepole_Pine
84102,3063,95,8,153,16,4381,233,229,128,2532,Lodgepole_Pine
5553,2819,322,3,450,54,1892,212,236,162,2812,Lodgepole_Pine
3753,2753,141,10,361,75,2837,235,238,133,1290,Ponderosa_Pine
44001,3189,67,13,180,-9,2048,232,215,112,780,Spruce_Fir
12733,2391,321,27,60,25,671,140,202,196,1221,Douglas_fir
68792,3198,31,32,85,43,1262,193,153,76,2704,Spruce_Fir
53458,2406,80,18,60,-4,1613,241,205,87,384,Ponderosa_Pine
53947,3144,83,6,339,10,4257,228,230,137,1897,Lodgepole_Pine
103286,2741,352,7,323,10,1020,208,229,158,1899,Lodgepole_Pine
13158,3108,252,5,201,28,1231,210,243,171,1421,Spruce_Fir
86840,2811,4,7,691,81,2966,211,226,153,1588,Lodgepole_Pine
97115,3154,258,10,792,149,6324,197,246,188,1342,Lodgepole_Pine
95796,3313,356,15,134,-18,1505,194,212,154,1851,Spruce_Fir
50664,3229,83,13,210,-23,1681,238,217,108,2547,Spruce_Fir
26059,3154,34,17,503,186,4759,215,200,116,2434,Spruce_Fir
38603,3123,162,6,120,5,4106,226,242,149,1471,Spruce_Fir
7619,2844,14,12,424,92,2431,209,216,143,1655,Lodgepole_Pine
21278,3166,347,13,216,44,3333,194,218,162,1641,Lodgepole_Pine
41235,2571,117,4,319,-4,2624,227,236,143,2667,Spruce_Fir
91651,3377,333,15,424,85,2561,185,220,173,1116,Spruce_Fir
14359,3093,187,11,30,3,3146,221,248,159,5493,Spruce_Fir
13508,3098,178,25,0,0,2918,222,245,141,1338,Lodgepole_Pine
107499,2491,305,18,85,26,716,167,227,200,571,Lodgepole_Pine
97562,2578,95,11,162,52,765,238,224,116,3457,Lodgepole_Pine
28255,2358,313,12,42,5,1235,189,231,182,631,Douglas_fir
30922,2984,0,9,42,5,3290,206,222,154,1003,Spruce_Fir
3715,3323,222,7,150,12,1127,211,247,173,1660,Krummholz
62143,3191,312,13,108,16,4327,185,230,185,3314,Spruce_Fir
69002,3004,347,9,630,89,2621,204,226,161,1680,Lodgepole_Pine
61706,2607,228,21,258,77,853,185,254,200,1425,Ponderosa_Pine
17012,3352,183,12,648,203,1574,223,248,156,1455,Spruce_Fir
84517,3085,315,13,85,11,2190,186,229,183,2258,Spruce_Fir
59241,3084,248,21,604,153,6090,171,250,213,1567,Spruce_Fir
107262,2978,165,13,492,69,5470,231,244,142,4041,Lodgepole_Pine
69051,2968,225,34,693,31,3884,154,247,211,1308,Lodgepole_Pine
27401,3104,292,13,342,47,1371,184,237,193,1398,Spruce_Fir
86386,2336,359,15,240,80,1728,196,211,151,949,Douglas_fir
110323,2434,280,20,120,56,579,162,238,214,418,Douglas_fir
20192,3100,236,15,192,47,492,192,252,195,771,Lodgepole_Pine
109165,2891,73,17,67,19,4315,237,206,94,3603,Lodgepole_Pine
31433,2692,66,29,85,36,1405,233,169,48,992,Lodgepole_Pine
93005,3620,110,27,1006,335,2532,254,198,52,1182,Spruce_Fir
70155,2868,293,12,859,188,2250,185,237,192,1667,Aspen
50065,2614,318,6,85,8,570,205,235,169,1409,Lodgepole_Pine
19648,2818,53,7,524,40,3175,224,225,135,6456,Lodgepole_Pine
64561,3081,80,7,30,0,1621,229,228,133,350,Spruce_Fir
104924,3247,102,8,711,56,3788,234,230,128,2342,Spruce_Fir
22428,3122,40,14,339,35,518,220,208,120,1604,Krummholz
56518,2404,68,28,134,72,365,236,173,51,395,Douglas_fir
24014,2477,41,10,182,34,190,221,218,131,1813,Ponderosa_Pine
100455,3074,195,7,618,-43,2577,219,246,162,1422,Lodgepole_Pine
93208,2611,224,24,240,83,959,180,254,201,1183,Ponderosa_Pine
85276,2874,172,7,313,37,2863,225,244,152,2372,Lodgepole_Pine
27059,2888,183,15,95,5,4775,223,249,155,190,Lodgepole_Pine
32803,2689,86,12,242,76,2407,238,219,110,2430,Lodgepole_Pine
37693,3266,274,8,270,47,4873,200,242,182,969,Lodgepole_Pine
30451,2453,209,24,67,16,150,195,254,183,882,Lodgepole_Pine
2764,3234,313,19,598,16,3677,166,222,195,1345,Spruce_Fir
41302,3128,81,21,270,87,1061,243,197,74,1423,Spruce_Fir
3040,2988,99,9,270,10,4673,235,228,125,5013,Lodgepole_Pine
52270,2798,82,22,162,67,2405,244,195,70,750,Lodgepole_Pine
104958,3103,50,11,750,-71,4239,225,217,125,4151,Spruce_Fir
10089,3196,16,14,811,179,1897,208,211,138,2387,Spruce_Fir
20775,2677,214,22,30,13,1630,194,254,188,1263,Spruce_Fir
68840,3240,164,14,212,52,1158,232,244,140,2729,Spruce_Fir
10463,3310,73,23,541,25,1519,239,190,70,2163,Spruce_Fir
87601,2723,118,6,0,0,2062,230,235,138,1260,Lodgepole_Pine
47050,2838,74,10,283,54,2572,232,222,122,1560,Lodgepole_Pine
72608,2025,317,34,371,170,342,114,190,205,987,Douglas_fir
27685,3317,102,7,120,-4,1824,232,231,132,3192,Krummholz
10746,3131,250,13,417,65,5908,190,249,196,1967,Lodgepole_Pine
87612,2906,324,16,0,0,2737,177,221,182,1082,Cottonwood_Willow
63916,3096,356,10,30,6,3420,204,222,156,2979,Spruce_Fir
108867,2727,57,8,361,29,2048,226,223,131,6072,Lodgepole_Pine
86023,3210,23,25,309,74,1008,196,177,107,5136,Spruce_Fir
43809,2961,75,14,190,24,4084,236,213,105,1890,Lodgepole_Pine
48048,3248,175,23,616,131,6085,225,245,140,3062,Lodgepole_Pine
88988,3240,221,17,800,-29,3980,197,254,189,1180,Lodgepole_Pine
98255,2698,130,12,67,9,1889,239,233,123,5675,Lodgepole_Pine
96746,2863,97,24,67,11,3390,250,198,63,4980,Lodgepole_Pine
76371,2868,147,17,175,43,2750,241,236,117,2947,Lodgepole_Pine
18665,3150,169,14,90,12,2215,230,245,144,2741,Krummholz
37657,3195,111,15,469,46,5941,245,222,101,1206,Spruce_Fir
101516,3132,222,15,459,48,180,201,253,186,2264,Lodgepole_Pine
93662,2938,292,24,124,52,5184,146,227,218,1233,Lodgepole_Pine
5269,3435,340,16,810,96,1505,184,214,169,1574,Lodgepole_Pine
73119,2623,129,3,365,19,1867,225,237,147,666,Ponderosa_Pine
40579,3008,96,11,693,212,1253,237,225,117,870,Lodgepole_Pine
103208,2965,155,7,190,6,4635,228,241,146,5406,Lodgepole_Pine
107314,2677,343,15,335,24,860,189,217,165,1413,Lodgepole_Pine
107323,3048,91,14,511,109,268,241,217,102,1819,Lodgepole_Pine
11772,2956,104,19,339,-47,552,248,213,86,1983,Douglas_fir
55086,3170,312,6,30,8,778,203,235,172,1489,Spruce_Fir
31560,2897,38,13,124,27,1774,219,212,125,2899,Lodgepole_Pine
9992,3228,217,7,446,44,323,212,247,171,1831,Spruce_Fir
104841,3428,299,23,1100,301,4137,151,225,212,2596,Krummholz
67349,2543,330,30,309,140,693,135,189,185,1172,Lodgepole_Pine
78464,3269,169,11,212,29,3358,229,245,147,1319,Lodgepole_Pine
8163,3325,77,13,633,34,1914,236,215,107,2864,Lodgepole_Pine
70286,2870,22,15,474,136,240,209,207,131,1040,Lodgepole_Pine
77592,3052,265,11,90,6,1597,191,245,193,277,Lodgepole_Pine
76955,2685,332,24,90,43,1608,157,202,180,1226,Lodgepole_Pine
25256,3018,340,8,210,33,2943,204,229,164,6118,Spruce_Fir
12154,3149,348,25,882,380,1050,164,190,157,1584,Lodgepole_Pine
58204,3354,21,14,150,46,2456,209,208,133,569,Krummholz
5673,2690,313,13,295,12,2122,186,230,184,1699,Ponderosa_Pine
108986,3152,173,15,60,14,3339,228,246,146,1480,Lodgepole_Pine
86212,3071,31,6,30,0,3729,219,228,145,1710,Lodgepole_Pine
40984,2429,356,18,454,241,955,187,204,152,1064,Ponderosa_Pine
61815,2601,230,24,234,81,890,176,253,207,1533,Ponderosa_Pine
93614,3225,245,14,134,27,836,192,250,195,1922,Spruce_Fir
50765,2677,142,15,30,-3,2036,241,235,119,511,Lodgepole_Pine
43298,3027,40,4,376,7,1560,220,231,147,1299,Lodgepole_Pine
46016,2551,204,14,277,90,2244,211,252,173,382,Ponderosa_Pine
71608,3062,270,2,85,-4,2084,213,240,165,1361,Spruce_Fir
8650,3008,47,8,566,43,5499,223,223,135,5827,Spruce_Fir
63786,3055,75,13,0,0,1191,235,216,110,1134,Spruce_Fir
109589,3356,0,6,644,65,2100,212,229,155,2750,Lodgepole_Pine
22729,3256,172,25,153,48,4069,227,242,132,3103,Spruce_Fir
55134,3019,58,16,90,40,234,230,203,101,1557,Lodgepole_Pine
83178,3255,110,13,488,96,612,242,225,109,967,Krummholz
74055,3358,317,18,666,172,853,169,221,191,484,Spruce_Fir
31073,3067,194,4,30,0,1671,219,243,160,2090,Spruce_Fir
60924,2940,283,9,30,2,3005,194,241,186,1243,Lodgepole_Pine
20666,2894,192,7,350,45,3113,220,246,161,2447,Lodgepole_Pine
107933,3092,7,24,819,60,2658,184,187,133,2280,Lodgepole_Pine
64779,3164,232,14,270,54,1425,196,252,191,2444,Ponderosa_Pine
33623,2783,27,6,67,6,1687,217,226,145,2468,Aspen
89054,3096,327,11,190,6,283,192,227,174,1933,Aspen
20222,2936,32,10,551,10,4302,218,218,134,4506,Lodgepole_Pine
20709,2649,88,14,351,2,1120,241,215,101,430,Lodgepole_Pine
485,2940,62,9,30,0,4743,228,221,125,4221,Spruce_Fir
46941,3065,170,7,513,154,5219,225,243,152,644,Lodgepole_Pine
2794,2708,233,2,0,0,1134,215,241,163,1366,Douglas_fir
32143,3272,128,15,361,-1,912,244,229,110,3280,Lodgepole_Pine
101093,2754,58,10,150,0,1710,228,218,123,1310,Lodgepole_Pine
84247,2896,48,7,426,29,2910,223,224,136,2230,Lodgepole_Pine
13085,3089,108,32,402,-15,752,254,184,31,1782,Lodgepole_Pine
96204,3228,54,9,600,56,4465,225,221,130,2486,Spruce_Fir
50169,3053,158,3,108,8,1448,222,239,153,771,Lodgepole_Pine
10649,3146,0,9,120,4,3247,207,223,154,4206,Spruce_Fir
53055,2103,279,27,0,0,598,136,231,230,618,Ponderosa_Pine
38427,3110,27,27,738,255,752,197,172,98,1507,Lodgepole_Pine
14500,3016,336,23,543,162,5053,163,202,174,446,Lodgepole_Pine
63866,2236,306,28,124,68,1148,131,211,214,661,Ponderosa_Pine
60123,3183,46,18,124,14,4282,223,199,104,3413,Spruce_Fir
98733,3205,133,8,552,92,3441,233,236,135,3485,Spruce_Fir
4611,3132,53,22,713,-42,4147,226,187,84,4117,Spruce_Fir
91155,3112,34,19,458,218,2256,214,194,110,1998,Spruce_Fir
53988,2954,355,10,553,182,638,203,222,157,1364,Spruce_Fir
45949,2333,115,26,297,139,914,254,204,60,1423,Cottonwood_Willow
71542,3263,1,9,272,48,5538,207,223,153,576,Spruce_Fir
54917,2730,286,16,60,21,2230,172,237,204,660,Lodgepole_Pine
5113,2636,22,9,255,75,1072,214,220,141,779,Lodgepole_Pine
10245,3078,273,13,201,24,630,185,243,197,981,Lodgepole_Pine
11092,2901,64,27,162,88,162,232,173,56,1084,Lodgepole_Pine
31285,3223,331,17,42,12,1606,178,217,178,518,Spruce_Fir
48301,2926,154,23,228,75,5501,240,235,111,685,Lodgepole_Pine
77672,2691,314,24,85,22,511,150,213,200,514,Lodgepole_Pine
55454,2795,270,6,270,121,1376,205,242,176,698,Lodgepole_Pine
109644,3066,164,26,270,-24,3082,233,238,119,902,Lodgepole_Pine
3361,3017,297,3,124,10,4327,210,238,166,845,Lodgepole_Pine
6611,2774,108,18,150,38,2869,248,215,88,2083,Lodgepole_Pine
66960,2867,60,16,60,11,3209,231,206,103,4629,Lodgepole_Pine
106626,2827,12,22,134,36,1908,191,189,128,1357,Spruce_Fir
15737,3065,68,13,360,34,4830,233,213,109,1110,Spruce_Fir
79387,3047,13,13,642,62,4107,207,214,142,2340,Lodgepole_Pine
78077,3046,135,18,108,15,2759,245,229,106,2941,Spruce_Fir
30856,2508,91,29,30,13,1639,249,180,38,1050,Ponderosa_Pine
99637,2606,231,12,319,125,1374,201,251,186,1423,Lodgepole_Pine
44138,2702,96,2,0,0,2358,223,236,149,5262,Lodgepole_Pine
16447,2369,131,29,218,128,277,252,210,65,1826,Cottonwood_Willow
96058,2355,305,21,85,25,1410,159,224,204,301,Douglas_fir
69545,2994,281,14,216,30,2388,180,240,200,433,Spruce_Fir
25294,3057,315,9,90,16,3586,196,233,176,543,Spruce_Fir
82540,3015,45,5,0,0,4968,222,228,142,2696,Spruce_Fir
71559,3059,191,14,30,6,2098,219,250,162,127,Spruce_Fir
2213,2957,325,27,306,125,313,142,199,191,1072,Lodgepole_Pine
24964,3087,308,27,495,263,1350,137,212,210,1053,Spruce_Fir
109438,2969,177,13,450,52,5070,226,247,151,2802,Lodgepole_Pine
89212,2068,76,29,150,113,182,241,173,42,85,Ponderosa_Pine
16286,2895,300,13,150,5,4924,183,234,191,1392,Lodgepole_Pine
22956,2972,87,13,484,51,5250,239,217,106,2818,Lodgepole_Pine
51590,3260,248,27,150,39,2154,152,247,225,3168,Spruce_Fir
82337,2793,68,14,95,9,1731,234,210,105,2486,Spruce_Fir
25498,2904,88,28,330,4,408,248,182,43,2054,Aspen
102564,3028,90,23,162,36,3199,248,196,64,872,Spruce_Fir
66766,2988,45,10,467,69,5092,223,218,129,5718,Spruce_Fir
24415,3087,252,7,457,69,2930,205,245,178,782,Spruce_Fir
103113,3220,41,16,484,60,5421,221,204,115,2621,Lodgepole_Pine
69963,2964,81,7,306,-34,4778,230,227,129,2969,Spruce_Fir
5751,3075,116,23,170,33,3035,252,211,74,2743,Spruce_Fir
23963,2949,132,20,255,68,742,247,226,98,2642,Lodgepole_Pine
34222,2113,322,33,85,46,514,120,188,197,781,Douglas_fir
6290,2828,206,24,256,-3,1189,197,253,180,1714,Lodgepole_Pine
61170,3175,176,10,234,36,2977,226,246,152,3565,Spruce_Fir
91638,3095,335,13,192,36,4893,191,223,171,2862,Spruce_Fir
7759,3233,27,10,180,7,3127,216,219,138,2270,Spruce_Fir
40373,3072,328,22,309,58,3568,161,208,183,2030,Spruce_Fir
506,2192,53,31,256,141,323,220,158,50,371,Douglas_fir
