Var1,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
91021,3032,7,21,371,-27,1090,189,193,136,2089,Spruce_Fir
1068,3221,34,2,525,26,570,219,235,153,1638,Lodgepole_Pine
42027,3267,13,10,1053,53,3876,210,219,145,2580,Spruce_Fir
69961,2746,113,25,295,108,1531,253,205,64,845,Aspen
107098,2774,351,11,270,19,1421,201,222,159,648,Lodgepole_Pine
67189,3001,110,15,60,8,2547,245,221,101,644,Spruce_Fir
80684,2905,340,27,402,171,3304,154,191,169,1463,Lodgepole_Pine
13090,2555,3,60,190,135,684,67,53,65,1470,Lodgepole_Pine
31766,2750,63,8,531,-32,764,228,223,128,2711,Lodgepole_Pine
65380,3011,309,15,30,11,2318,178,229,191,1507,Lodgepole_Pine
32791,3231,79,14,134,5,2648,237,215,106,1597,Spruce_Fir
92349,2782,97,16,42,11,886,244,215,95,400,Lodgepole_Pine
65279,2799,352,28,42,16,2160,160,180,150,914,Lodgepole_Pine
86336,2878,225,26,150,58,2300,175,253,204,1973,Lodgepole_Pine
103510,3018,89,13,90,13,4608,239,219,108,492,Lodgepole_Pine
8706,3035,78,9,454,96,216,232,223,123,1860,Lodgepole_Pine
106732,3160,13,15,108,25,604,204,208,138,2010,Spruce_Fir
20643,3263,237,13,67,0,2969,196,251,191,560,Spruce_Fir
77910,3222,13,13,900,97,2121,207,214,142,2257,Krummholz
46487,2996,317,8,240,19,1489,200,233,173,1537,Lodgepole_Pine
86141,2803,113,29,108,58,2225,254,195,47,564,Lodgepole_Pine
75317,3146,65,7,60,3,1358,227,226,134,4682,Aspen
63736,2899,45,17,551,70,2073,222,200,106,1271,Lodgepole_Pine
2262,2828,95,11,127,15,2467,238,224,116,2714,Krummholz
17957,2891,340,13,175,40,1624,192,220,167,2561,Spruce_Fir
15172,3305,96,12,67,7,3474,239,222,111,2586,Krummholz
8814,3090,45,6,124,19,2093,222,227,140,1710,Spruce_Fir
107808,2759,12,18,190,53,1624,198,200,135,3135,Lodgepole_Pine
10467,3426,222,23,693,-40,3392,185,254,197,2594,Spruce_Fir
62992,2969,257,36,30,22,2707,114,234,242,127,Lodgepole_Pine
31970,2511,12,12,60,18,1053,208,216,144,874,Lodgepole_Pine
60266,3157,245,18,390,87,5809,181,251,206,2321,Lodgepole_Pine
94896,3074,151,13,335,-33,532,236,240,131,1690,Spruce_Fir
48665,3176,202,13,691,92,319,213,251,170,2442,Cottonwood_Willow
17313,2069,43,29,42,17,984,212,164,69,481,Ponderosa_Pine
71171,2601,72,30,127,31,2156,238,167,38,655,Douglas_fir
83759,3105,56,28,424,73,721,225,169,60,1693,Spruce_Fir
65935,2830,65,14,285,147,301,232,211,109,1642,Lodgepole_Pine
99086,2902,10,17,417,83,1560,199,203,138,2866,Lodgepole_Pine
7135,2754,355,14,30,2,1622,196,214,155,2754,Lodgepole_Pine
57545,3211,225,4,484,30,5857,215,243,166,2416,Aspen
89980,2944,210,30,277,103,934,183,251,187,331,Lodgepole_Pine
56355,2965,108,6,60,7,5200,231,233,136,2496,Spruce_Fir
88362,2952,111,14,309,66,5584,244,223,105,3922,Lodgepole_Pine
74649,3525,55,18,860,310,2490,229,199,97,1615,Spruce_Fir
102300,2734,176,12,90,13,1020,226,246,150,469,Ponderosa_Pine
23999,2473,124,11,228,39,618,238,232,124,1333,Douglas_fir
101559,3149,130,15,361,82,3099,243,230,112,3169,Spruce_Fir
40330,2773,15,8,190,14,2307,213,223,147,3689,Lodgepole_Pine
47730,2929,157,6,433,45,1518,227,241,148,1187,Lodgepole_Pine
101862,3057,100,7,283,58,5236,231,231,133,3491,Lodgepole_Pine
34241,2850,119,27,306,179,1584,254,205,61,1610,Lodgepole_Pine
24242,3189,154,35,732,308,1132,237,217,78,2761,Spruce_Fir
85481,2961,186,26,153,80,5344,214,247,151,932,Lodgepole_Pine
21963,2832,132,23,108,21,4322,250,221,85,509,Lodgepole_Pine
83292,3339,103,16,384,48,1878,245,219,99,3013,Spruce_Fir
34322,3007,312,12,182,6,3115,186,231,184,1266,Spruce_Fir
28018,3004,216,15,892,204,2791,204,253,182,1431,Lodgepole_Pine
30344,3097,218,21,218,73,3226,193,254,191,1201,Lodgepole_Pine
50947,3303,164,26,247,100,2539,233,237,117,3048,Lodgepole_Pine
215,3039,8,19,636,118,1374,194,198,138,351,Lodgepole_Pine
22484,2971,278,13,395,22,1559,185,242,197,1300,Lodgepole_Pine
6592,3201,50,20,270,59,4082,224,193,94,3470,Spruce_Fir
72523,3274,305,11,713,166,6103,188,234,186,2761,Lodgepole_Pine
88224,2785,132,7,255,35,1841,231,237,138,2395,Lodgepole_Pine
92624,3155,134,30,510,78,1050,251,210,64,2271,Spruce_Fir
107314,2677,343,15,335,24,860,189,217,165,1413,Lodgepole_Pine
24662,3002,314,13,547,99,5534,185,230,185,1302,Lodgepole_Pine
88606,2400,270,11,216,134,1414,192,244,192,752,Douglas_fir
17827,3123,36,12,330,54,3480,219,212,127,4872,Spruce_Fir
79384,3001,280,12,134,30,2798,188,241,193,778,Lodgepole_Pine
77244,2982,38,9,618,7,4511,221,221,135,3167,Spruce_Fir
8881,3018,59,8,591,178,5627,227,223,130,5114,Spruce_Fir
63498,2914,333,16,511,210,1277,181,217,175,2280,Lodgepole_Pine
60289,2997,29,12,534,20,1087,216,214,133,2223,Lodgepole_Pine
48399,2231,87,8,0,0,1342,232,227,127,591,Cottonwood_Willow
90324,3187,225,15,443,109,255,199,253,188,3276,Lodgepole_Pine
52451,2998,77,13,404,29,2700,236,216,108,1533,Spruce_Fir
38013,2645,350,16,247,49,2287,190,212,159,1559,Lodgepole_Pine
41445,2958,224,29,309,147,1544,169,252,206,446,Lodgepole_Pine
75433,2648,150,5,42,5,1127,227,240,147,6099,Lodgepole_Pine
7801,2267,357,5,30,6,1006,213,231,157,1218,Douglas_fir
67101,2684,185,19,60,18,1932,220,249,154,2402,Ponderosa_Pine
30610,3089,243,23,532,178,5704,169,251,214,1289,Lodgepole_Pine
38380,2849,299,39,698,478,787,86,193,231,2343,Lodgepole_Pine
22903,2830,73,11,335,158,1194,233,220,118,742,Aspen
91948,3073,37,5,134,11,1167,220,229,145,1590,Spruce_Fir
46802,3215,164,13,150,5,2251,231,244,141,1678,Spruce_Fir
36100,3278,120,14,600,239,3753,243,228,111,2024,Spruce_Fir
19016,3180,22,33,210,99,4045,181,153,90,875,Spruce_Fir
22455,3207,108,2,872,23,1206,221,237,151,2252,Spruce_Fir
103394,2691,56,14,408,-37,1290,228,209,111,1261,Lodgepole_Pine
59157,3172,348,8,268,44,4667,205,227,160,2462,Lodgepole_Pine
13600,3136,354,17,696,-54,3751,191,209,155,2803,Lodgepole_Pine
20546,3102,265,9,182,23,1291,198,244,185,1465,Spruce_Fir
25602,2903,117,14,85,13,4440,243,227,110,6229,Lodgepole_Pine
96860,2836,80,23,351,177,365,243,191,65,1962,Lodgepole_Pine
39164,3425,103,22,516,143,2356,251,205,71,2362,Spruce_Fir
105404,3172,88,6,285,57,2670,229,230,135,1829,Spruce_Fir
72788,2962,288,5,594,66,6069,207,239,171,5854,Lodgepole_Pine
19662,2890,146,31,108,50,5855,244,218,78,4403,Lodgepole_Pine
107356,2973,154,17,426,34,644,238,239,124,2135,Lodgepole_Pine
68558,2974,108,18,150,39,2206,247,217,92,808,Lodgepole_Pine
78644,2356,45,4,0,0,516,221,230,145,816,Douglas_fir
29686,3068,337,16,242,71,400,182,215,171,1826,Spruce_Fir
46617,3207,34,11,658,90,987,219,217,133,2081,Spruce_Fir
58541,3177,124,3,85,3,5284,225,237,146,2856,Lodgepole_Pine
87689,3127,50,36,90,46,3944,211,141,36,866,Spruce_Fir
50115,3182,69,49,170,76,3945,214,98,0,1172,Lodgepole_Pine
34334,3215,72,3,120,-14,4401,223,233,146,939,Spruce_Fir
31469,2417,249,34,30,17,570,127,240,236,1065,Ponderosa_Pine
91528,2863,303,27,457,116,1832,137,216,214,2071,Aspen
43060,2149,17,35,150,27,582,170,146,93,547,Ponderosa_Pine
82150,3292,28,14,85,18,1275,214,209,128,3456,Lodgepole_Pine
10577,2927,150,18,60,9,2285,241,236,118,2854,Lodgepole_Pine
7712,3090,102,10,351,19,1682,237,227,120,1500,Spruce_Fir
79295,2877,48,13,60,-6,3471,224,212,120,1872,Lodgepole_Pine
59720,2804,121,8,255,46,3902,235,233,130,5408,Lodgepole_Pine
44973,2840,32,9,272,-1,2490,218,221,139,911,Spruce_Fir
42133,2900,327,13,85,15,3168,187,225,177,1917,Lodgepole_Pine
77353,3160,15,25,390,66,540,189,180,119,1648,Lodgepole_Pine
22301,3396,238,24,402,141,3413,169,252,213,693,Spruce_Fir
10102,3080,27,4,335,25,2781,218,230,149,1670,Lodgepole_Pine
66008,2602,303,26,212,97,912,138,217,214,459,Douglas_fir
3280,2980,67,23,474,186,2205,236,186,69,2016,Spruce_Fir
17821,3324,133,22,552,176,3523,249,223,91,607,Spruce_Fir
24774,3142,344,20,679,105,3903,177,206,165,2673,Lodgepole_Pine
9939,3157,29,17,421,29,1470,212,201,120,1717,Lodgepole_Pine
106125,3247,41,22,792,154,1653,216,185,94,3046,Spruce_Fir
2929,3373,293,14,319,57,3689,179,236,197,1739,Spruce_Fir
47174,2587,111,23,636,-12,636,252,208,71,1302,Ponderosa_Pine
25820,2522,32,9,437,9,1024,218,220,137,4006,Lodgepole_Pine
45623,2854,108,3,30,-3,3077,225,236,146,4095,Lodgepole_Pine
97685,3135,342,1,240,0,3833,217,237,157,1339,Spruce_Fir
239,3064,315,15,362,-56,1999,179,227,187,2263,Lodgepole_Pine
2794,2708,233,2,0,0,1134,215,241,163,1366,Douglas_fir
103823,2597,297,17,30,12,1315,171,232,201,967,Aspen
53868,3241,60,11,175,20,3726,229,216,119,3691,Spruce_Fir
8204,3255,73,10,513,48,1691,232,221,121,2657,Spruce_Fir
42696,2360,328,23,277,163,1342,157,206,185,866,Ponderosa_Pine
1088,2768,332,20,170,73,2821,171,211,178,1961,Lodgepole_Pine
32775,2722,6,40,511,217,966,140,131,103,706,Lodgepole_Pine
86413,2752,315,28,180,11,1831,136,205,203,2801,Lodgepole_Pine
7336,3042,99,26,85,29,2122,252,194,54,3490,Spruce_Fir
102426,2982,7,29,180,123,661,171,169,123,3153,Lodgepole_Pine
20303,3220,214,10,484,80,1994,211,250,174,2016,Spruce_Fir
67255,2730,347,23,60,28,2965,169,196,161,1891,Krummholz
4813,2854,329,11,120,16,1615,193,227,173,1318,Aspen
31092,3260,148,13,255,3,2996,237,239,130,808,Spruce_Fir
15387,3168,16,16,60,12,2607,204,204,133,2813,Spruce_Fir
72575,2922,201,9,395,141,1200,216,248,167,1746,Lodgepole_Pine
39678,2190,329,18,30,0,1024,175,216,180,417,Ponderosa_Pine
94020,2481,195,20,30,7,1471,212,252,166,541,Ponderosa_Pine
74506,2909,45,1,216,-9,4039,219,236,154,6408,Lodgepole_Pine
104816,3315,163,13,335,36,3937,232,243,140,1897,Krummholz
19390,2808,72,31,390,175,1025,237,164,35,721,Lodgepole_Pine
77395,2804,35,8,541,61,3125,219,223,139,6476,Lodgepole_Pine
6339,2469,258,34,150,79,417,121,236,240,402,Ponderosa_Pine
29400,2989,200,30,882,215,4260,194,249,171,1376,Lodgepole_Pine
13307,3650,59,19,1082,395,2560,231,197,92,1231,Spruce_Fir
39596,2505,37,5,175,8,1116,220,229,146,4267,Lodgepole_Pine
48057,2908,118,5,30,-3,1048,228,236,142,2962,Spruce_Fir
38031,2742,176,31,90,34,2982,218,239,130,1931,Lodgepole_Pine
20000,3135,111,20,649,-59,582,249,215,85,1116,Lodgepole_Pine
3416,3172,120,25,319,81,3427,253,210,70,395,Spruce_Fir
65637,2888,165,11,60,3,2338,230,244,144,2671,Lodgepole_Pine
73817,3047,72,19,127,13,4349,238,200,85,2787,Lodgepole_Pine
67583,3375,159,23,443,163,3978,237,237,118,2823,Spruce_Fir
64428,2970,313,12,90,4,4152,189,231,182,1138,Lodgepole_Pine
99142,3157,346,8,270,-28,1442,205,228,161,902,Lodgepole_Pine
38293,3099,255,18,108,38,2370,175,248,209,824,Lodgepole_Pine
45311,3148,208,14,283,19,371,209,252,175,2763,Cottonwood_Willow
66482,2981,35,15,752,151,1513,217,206,120,2764,Lodgepole_Pine
4198,2649,67,7,60,-5,1412,228,226,132,1919,Lodgepole_Pine
4513,3193,345,25,192,65,3881,163,193,163,3453,Spruce_Fir
33769,2904,174,29,618,238,2206,223,240,128,1861,Krummholz
53411,2839,350,10,547,76,1994,202,224,159,966,Lodgepole_Pine
5540,3103,150,8,395,-5,6433,230,240,142,2704,Lodgepole_Pine
75407,3402,310,34,90,51,3436,112,196,214,1442,Spruce_Fir
38995,2194,170,24,300,175,481,229,242,130,175,Ponderosa_Pine
74631,3188,30,23,361,129,1203,206,183,103,361,Spruce_Fir
21943,3335,49,21,319,128,2077,223,190,92,2174,Spruce_Fir
71324,2958,27,12,150,13,1945,215,214,134,3245,Spruce_Fir
67225,3027,91,11,437,55,5459,237,223,117,4034,Spruce_Fir
24627,2923,105,21,541,-97,641,250,209,78,1742,Lodgepole_Pine
34282,2584,43,20,306,61,108,220,193,100,1261,Lodgepole_Pine
68944,3234,52,9,488,20,3819,225,221,130,3071,Spruce_Fir
103022,3096,14,22,450,67,2663,193,188,125,1381,Spruce_Fir
91548,3259,347,9,514,111,953,202,225,161,2112,Lodgepole_Pine
53315,2857,103,21,270,78,750,249,209,78,977,Lodgepole_Pine
32177,3288,20,15,212,49,3515,208,208,134,2206,Spruce_Fir
31138,2800,127,9,242,29,1006,236,234,129,2558,Lodgepole_Pine
72115,3187,57,7,485,70,859,225,226,136,2174,Spruce_Fir
51873,2982,306,6,335,0,4735,203,237,173,5146,Lodgepole_Pine
77429,3022,237,21,391,188,1040,177,253,208,573,Lodgepole_Pine
14591,2908,130,21,853,274,2856,249,223,91,1655,Lodgepole_Pine
89167,2770,52,3,150,12,2638,221,233,149,6119,Cottonwood_Willow
104573,3054,55,4,306,103,2611,222,231,145,1154,Lodgepole_Pine
8385,3033,43,8,443,7,509,222,223,136,582,Lodgepole_Pine
106017,3250,51,20,124,28,2516,225,191,91,1332,Spruce_Fir
44065,3209,37,17,256,34,1505,217,200,113,247,Spruce_Fir
59308,3031,358,22,540,5,742,180,194,147,1262,Douglas_fir
55838,3251,18,9,162,26,3140,213,220,144,2105,Spruce_Fir
38484,2964,39,18,891,166,3141,218,198,110,912,Lodgepole_Pine
85196,2505,345,14,569,258,638,191,217,164,541,Ponderosa_Pine
26783,3204,346,15,295,53,2898,191,216,163,641,Spruce_Fir
5412,3279,136,21,446,98,1624,247,226,97,1218,Spruce_Fir
83716,3328,34,11,120,15,2103,219,216,132,2128,Spruce_Fir
48987,2837,62,17,543,163,571,232,202,97,2429,Aspen
49028,2726,24,22,42,19,1471,202,186,113,1026,Lodgepole_Pine
79982,3086,198,19,467,45,6005,210,253,169,1999,Lodgepole_Pine
22923,2752,353,11,30,7,3541,201,221,158,5765,Spruce_Fir
47743,2695,101,17,60,6,1392,246,214,90,1461,Lodgepole_Pine
2941,2751,201,17,134,8,1826,210,253,172,2563,Douglas_fir
21448,3349,89,9,162,27,1879,234,225,122,3273,Krummholz
84954,2940,67,18,433,135,457,235,200,90,661,Lodgepole_Pine
35034,2975,98,2,60,0,2676,222,236,151,1800,Spruce_Fir
71440,3284,342,3,371,41,5760,213,235,159,607,Spruce_Fir
75462,2701,149,3,120,9,1890,223,239,151,4073,Lodgepole_Pine
76952,3023,200,20,509,63,5490,207,253,172,812,Lodgepole_Pine
92472,3113,180,5,256,4,6565,222,243,156,2586,Cottonwood_Willow
33182,2947,294,17,543,313,1448,168,233,204,1761,Lodgepole_Pine
41746,2142,47,34,150,75,210,209,147,47,741,Ponderosa_Pine
7942,3298,336,21,558,157,3936,168,205,174,2202,Spruce_Fir
3311,3051,322,11,150,6,1740,192,229,177,1624,Spruce_Fir
92843,3049,84,11,120,36,541,235,222,117,1062,Lodgepole_Pine
17104,3414,344,7,721,218,834,206,229,162,845,Spruce_Fir
56467,2389,98,12,30,-3,636,239,223,113,1080,Douglas_fir
6433,2741,63,31,108,-12,124,229,160,40,1504,Aspen
73785,2416,276,19,67,10,457,166,241,213,324,Douglas_fir
88226,2598,6,9,268,80,2431,209,222,151,524,Lodgepole_Pine
1622,2888,354,7,0,0,2059,208,227,157,1485,Aspen
89731,3126,6,7,600,101,2535,211,226,152,1385,Spruce_Fir
77199,3043,344,14,108,15,2502,190,217,165,2982,Spruce_Fir
27888,2765,24,6,285,98,2724,217,227,147,6645,Spruce_Fir
32492,3176,135,11,631,103,2750,237,235,127,3037,Lodgepole_Pine
34085,2097,223,30,30,9,1064,168,252,205,324,Ponderosa_Pine
56521,3220,278,19,576,79,272,165,239,213,2218,Lodgepole_Pine
105853,3128,259,5,658,68,1989,208,243,173,2554,Spruce_Fir
18558,2798,155,15,592,164,2764,237,240,129,1931,Aspen
73443,3357,121,15,242,24,960,245,226,106,3778,Spruce_Fir
43037,2973,193,4,268,117,2522,219,243,160,2142,Lodgepole_Pine
6276,2551,31,15,240,23,446,215,206,124,2940,Lodgepole_Pine
48948,3276,116,22,532,119,1090,251,213,78,1182,Krummholz
3284,3245,332,11,457,97,808,193,225,172,1967,Lodgepole_Pine
20714,3160,152,10,1231,193,3025,233,240,137,1813,Lodgepole_Pine
35087,2673,280,15,67,-4,1616,178,241,202,726,Cottonwood_Willow
48896,2899,301,19,342,44,932,163,228,203,1945,Spruce_Fir
71842,2792,53,12,67,11,1316,227,215,120,1177,Lodgepole_Pine
65836,3451,168,18,920,102,3460,231,244,137,1061,Krummholz
7909,3328,79,10,277,43,1731,233,223,121,1911,Spruce_Fir
53714,3197,72,10,404,49,5798,232,221,120,1771,Spruce_Fir
50937,2858,58,10,510,32,810,228,218,123,1471,Lodgepole_Pine
49536,2020,58,21,270,59,379,230,190,83,150,Ponderosa_Pine
13725,2328,277,25,256,75,390,145,235,226,603,Ponderosa_Pine
107801,2895,349,7,30,-1,3667,207,228,160,4999,Lodgepole_Pine
21590,2583,56,10,0,0,1385,227,218,124,5067,Lodgepole_Pine
38511,3041,279,6,618,69,5560,204,241,176,6296,Lodgepole_Pine
94648,2960,325,20,297,71,552,167,214,185,1574,Lodgepole_Pine
68636,3069,72,7,514,-113,1595,228,227,133,1120,Spruce_Fir
33133,2167,102,15,190,33,1356,244,219,100,324,Ponderosa_Pine
17972,3192,185,17,283,-17,3289,221,250,156,765,Lodgepole_Pine
105060,3116,97,17,150,26,3703,245,214,93,4173,Spruce_Fir
107179,2949,315,12,534,29,5378,188,230,182,2010,Lodgepole_Pine
4493,3101,108,11,60,-6,1517,239,227,118,534,Lodgepole_Pine
62834,3253,281,14,192,33,3543,182,241,198,1771,Spruce_Fir
36159,3158,10,7,350,-27,1608,213,227,151,960,Lodgepole_Pine
59249,3177,187,28,569,94,342,210,246,151,2002,Lodgepole_Pine
97857,3128,151,17,42,2,1381,239,238,123,1256,Lodgepole_Pine
28431,3028,160,5,285,49,4936,225,241,150,882,Lodgepole_Pine
85889,2877,81,10,134,20,4006,233,223,121,6230,Lodgepole_Pine
102971,3090,0,14,323,56,2831,199,213,151,5880,Aspen
47814,2893,343,18,85,25,5541,181,211,166,858,Lodgepole_Pine
73301,2955,168,12,258,39,5134,230,245,145,4447,Lodgepole_Pine
28438,3325,120,20,108,43,2296,250,219,88,234,Krummholz
36444,3005,42,26,192,-3,924,213,173,81,2151,Spruce_Fir
42672,2546,340,31,216,123,759,140,180,169,1533,Lodgepole_Pine
11492,2889,23,5,30,0,1489,217,228,148,2026,Lodgepole_Pine
3121,2998,72,2,660,72,5324,222,234,149,6192,Lodgepole_Pine
25628,2949,87,19,67,14,1549,244,205,82,3415,Spruce_Fir
15769,2840,183,14,120,9,4540,223,249,155,4775,Lodgepole_Pine
64961,3170,321,3,175,15,4908,211,236,164,2592,Lodgepole_Pine
55142,3191,45,1,120,9,4377,219,236,154,3032,Spruce_Fir
81564,2768,295,22,210,93,2124,151,227,214,180,Lodgepole_Pine
18651,2537,53,28,120,10,663,222,168,61,816,Lodgepole_Pine
83236,3027,346,18,525,32,4002,184,209,162,2394,Lodgepole_Pine
18428,2965,90,4,210,39,5041,226,233,141,6337,Spruce_Fir
12076,2762,12,13,270,35,1958,207,214,143,1339,Lodgepole_Pine
37291,3047,94,10,361,43,5600,236,225,119,4174,Spruce_Fir
61564,2828,16,28,525,152,1057,184,169,110,2203,Lodgepole_Pine
61143,2888,233,27,162,50,779,164,251,214,641,Lodgepole_Pine
59417,2648,6,29,67,42,2190,172,171,125,7111,Lodgepole_Pine
49840,2805,357,4,330,29,2160,213,232,157,2461,Cottonwood_Willow
42707,3370,108,11,234,37,1024,239,227,117,3908,Spruce_Fir
53410,3021,117,13,658,-42,1140,241,228,114,1215,Lodgepole_Pine
49162,2850,277,15,242,89,1777,178,242,203,1369,Lodgepole_Pine
10861,3011,66,17,124,44,272,234,203,95,446,Lodgepole_Pine
39973,3150,337,7,330,-35,1426,204,230,165,962,Lodgepole_Pine
75155,2419,10,20,192,76,927,194,195,134,655,Douglas_fir
21987,2999,245,18,30,5,1437,181,251,206,2556,Spruce_Fir
1457,3190,59,17,309,46,1423,231,202,98,4830,Spruce_Fir
72912,2453,85,21,212,66,816,245,199,74,799,Douglas_fir
45096,2685,104,15,42,7,1294,244,220,102,752,Lodgepole_Pine
1621,3361,79,5,430,39,1087,226,231,139,2502,Krummholz
26732,3136,22,14,390,118,4775,211,210,133,2229,Spruce_Fir
91329,3245,186,21,391,12,2126,218,249,154,1132,Lodgepole_Pine
8094,2906,51,23,42,17,2084,224,183,80,1500,Spruce_Fir
16095,3150,143,5,342,24,404,227,239,146,5603,Spruce_Fir
8986,2590,81,27,42,10,1549,244,181,50,1224,Douglas_fir
54047,3237,74,12,150,-30,1368,234,217,114,1744,Spruce_Fir
102402,3178,162,5,162,3,3599,225,241,150,4599,Spruce_Fir
109607,3196,219,20,983,-73,4137,193,254,191,1200,Lodgepole_Pine
67556,2388,310,25,361,161,886,145,214,206,201,Ponderosa_Pine
2853,3240,221,17,800,-29,3980,197,254,189,1180,Lodgepole_Pine
45247,3141,184,13,242,15,2143,223,249,156,700,Spruce_Fir
10052,2976,149,1,212,3,2457,221,238,154,1952,Spruce_Fir
19968,3021,147,10,258,52,5093,234,239,136,870,Aspen
28784,2760,56,25,228,88,247,227,178,70,1777,Aspen
17450,3127,22,7,218,8,2223,216,225,146,2288,Lodgepole_Pine
43539,3286,64,16,900,205,1507,233,206,100,3118,Spruce_Fir
166,2860,152,11,108,10,4830,234,240,136,4522,Lodgepole_Pine
8052,2389,245,10,216,22,1080,200,248,186,1565,Ponderosa_Pine
31081,2965,45,7,324,48,3645,222,224,137,1567,Lodgepole_Pine
60604,3057,293,23,495,-63,2036,151,228,215,1771,Lodgepole_Pine
46236,3068,69,17,120,28,3048,236,205,95,5543,Spruce_Fir
75013,2544,32,32,95,51,854,196,154,75,1588,Lodgepole_Pine
19510,2592,106,11,30,-2,2001,239,227,117,2126,Ponderosa_Pine
74049,2900,156,11,430,52,2508,233,241,138,2016,Aspen
19767,3312,101,11,510,117,362,239,225,115,600,Spruce_Fir
70371,3099,112,7,1288,208,3092,232,233,133,1342,Lodgepole_Pine
23385,2735,16,28,60,24,240,185,171,111,600,Spruce_Fir
73422,3044,26,6,30,7,6526,217,227,146,3076,Lodgepole_Pine
103108,3290,190,5,430,95,5107,220,244,159,1061,Lodgepole_Pine
80559,2806,90,4,247,23,940,226,233,143,845,Ponderosa_Pine
22092,3044,61,12,607,23,3870,230,215,116,4508,Lodgepole_Pine
7368,3157,135,34,630,80,1022,249,203,52,2420,Spruce_Fir
10475,3210,304,10,510,63,2516,192,235,183,319,Spruce_Fir
1797,3081,6,15,420,222,774,201,211,146,3053,Lodgepole_Pine
27991,2526,218,30,60,20,1661,173,251,199,430,Ponderosa_Pine
31554,3178,356,7,524,46,3225,209,228,157,3541,Krummholz
79352,3044,204,9,800,40,6009,215,249,168,3900,Lodgepole_Pine
47474,3194,243,2,335,26,5895,215,240,163,2160,Lodgepole_Pine
40683,3212,27,12,30,0,1921,215,215,135,1825,Spruce_Fir
13113,2843,40,36,120,69,4135,199,140,50,757,Aspen
21993,2787,130,25,150,70,3309,251,217,78,1674,Lodgepole_Pine
10791,2055,45,11,0,0,391,223,217,127,660,Cottonwood_Willow
44778,2857,209,24,124,48,1315,196,254,183,2661,Aspen
32513,2803,22,16,212,48,1146,208,205,0,940,Spruce_Fir
38108,2396,39,12,30,0,313,220,213,126,488,Douglas_fir
84468,2856,0,6,42,3,3339,212,229,155,3254,Lodgepole_Pine
37416,2506,344,46,150,84,771,91,127,147,1475,Lodgepole_Pine
81395,3024,263,23,636,210,1939,157,244,222,812,Lodgepole_Pine
391,2739,103,28,120,42,1124,253,191,45,1216,Lodgepole_Pine
23982,2967,118,18,190,22,607,248,221,94,2630,Lodgepole_Pine
33981,2989,104,15,216,33,4179,244,220,101,794,Lodgepole_Pine
71557,3003,329,7,420,27,5323,204,232,167,1421,Lodgepole_Pine
104006,2843,174,10,85,12,2114,226,245,152,2352,Lodgepole_Pine
16036,3286,54,15,42,1,2816,227,206,108,1747,Krummholz
27557,2962,102,18,560,49,4581,247,214,89,3072,Lodgepole_Pine
44813,3024,149,4,247,3,1293,225,239,149,1261,Lodgepole_Pine
81502,3329,75,23,210,-19,2255,240,191,70,4517,Spruce_Fir
32186,2781,333,32,67,39,3466,130,180,179,5943,Spruce_Fir
3991,2899,89,9,524,21,3756,234,225,122,3309,Lodgepole_Pine
84222,3037,90,15,42,6,3787,242,215,99,2706,Spruce_Fir
94206,3332,280,18,228,72,2461,168,239,210,3523,Spruce_Fir
72818,3178,184,14,390,101,1131,223,249,156,2118,Spruce_Fir
47782,3224,99,24,192,58,1415,251,200,65,1371,Krummholz
56802,2932,151,22,983,137,2640,241,234,111,1283,Lodgepole_Pine
5092,2906,45,3,470,62,3767,220,233,150,3266,Lodgepole_Pine
43145,3138,255,17,366,72,5849,179,248,207,2097,Lodgepole_Pine
15374,2979,11,12,124,15,976,207,215,144,2045,Lodgepole_Pine
89643,2862,274,14,589,148,268,183,243,199,1765,Lodgepole_Pine
77550,3334,185,11,301,66,3241,222,248,157,384,Spruce_Fir
86885,3290,327,14,607,187,3534,185,223,177,3580,Krummholz
50147,2810,0,8,30,6,1242,209,226,155,1112,Aspen
804,3130,333,8,469,-55,1036,201,229,168,997,Spruce_Fir
63161,2654,153,17,90,11,3483,238,239,125,2573,Spruce_Fir
9904,3175,291,7,402,-38,3208,199,239,179,1099,Lodgepole_Pine
106584,3060,348,21,870,34,983,175,200,160,1461,Spruce_Fir
70333,2498,44,15,190,25,900,222,205,114,5242,Aspen
75711,2466,313,25,285,174,376,146,213,203,711,Aspen
7349,2691,150,5,240,4,900,227,240,147,1813,Lodgepole_Pine
44164,3127,118,8,395,48,5229,234,233,130,1150,Lodgepole_Pine
7596,3405,146,5,240,65,3046,227,239,146,1956,Spruce_Fir
64333,2126,293,27,127,59,624,134,222,223,830,Douglas_fir
83226,3203,340,14,700,66,2014,189,218,168,576,Spruce_Fir
103327,2477,232,19,510,69,466,186,253,200,1154,Ponderosa_Pine
34236,3075,40,17,540,-30,2077,219,199,110,1559,Lodgepole_Pine
27728,2781,4,13,134,19,750,203,215,149,2359,Lodgepole_Pine
108400,3083,62,16,513,8,1431,232,207,103,2984,Lodgepole_Pine
21918,2974,99,17,212,55,660,246,214,91,1679,Lodgepole_Pine
23422,2383,62,22,150,55,361,233,190,80,664,Lodgepole_Pine
