"X","elevation","aspect","slope","horizontal_distance_to_hydrology","Vertical_Distance_To_Hydrology","Horizontal_Distance_To_Roadways","Hillshade_9am","Hillshade_Noon","Hillshade_3pm","Horizontal_Distance_To_Fire_Points","class","index"
27143,2948,160,11,319,36,4800,231,242,141,2716,"Lodgepole_Pine",27143
27153,2531,63,11,247,-4,630,230,218,120,532,"Lodgepole_Pine",27153
27154,3132,90,21,175,49,900,247,201,72,1087,"Cottonwood_Willow",27154
27155,3018,104,16,42,10,3627,245,218,97,2632,"Spruce_Fir",27155
27166,3226,26,12,0,0,1626,214,213,133,648,"Spruce_Fir",27166
27182,2634,92,9,361,-8,1706,234,227,124,1783,"Ponderosa_Pine",27182
27192,2864,28,4,560,109,2700,218,232,150,2892,"Lodgepole_Pine",27192
27195,3185,275,6,624,174,1680,205,241,176,713,"Spruce_Fir",27195
27197,2938,284,9,67,12,2546,196,240,184,547,"Lodgepole_Pine",27197
27198,2821,2,16,120,17,3443,196,208,147,5933,"Cottonwood_Willow",27198
27202,3008,53,16,190,-9,4406,227,205,107,2477,"Lodgepole_Pine",27202
27203,2538,185,25,85,29,2121,215,248,151,942,"Ponderosa_Pine",27203
27207,3265,239,1,240,30,4428,216,240,161,841,"Spruce_Fir",27207
27209,2919,310,14,67,4,2856,180,230,189,1333,"Lodgepole_Pine",27209
27213,2470,294,24,212,87,870,146,226,217,1348,"Lodgepole_Pine",27213
27232,3254,94,7,361,-24,1377,232,229,130,1436,"Spruce_Fir",27232
27234,3383,32,6,153,15,4165,219,226,144,4157,"Krummholz",27234
27237,2858,213,13,350,61,2223,207,252,178,1959,"Lodgepole_Pine",27237
27240,2639,92,32,569,231,541,249,172,25,1445,"Ponderosa_Pine",27240
27243,2906,36,9,120,12,4723,220,221,136,1677,"Lodgepole_Pine",27243
27245,2451,278,14,331,145,1087,181,242,200,1310,"Ponderosa_Pine",27245
27247,2955,27,13,360,83,3398,214,211,130,2355,"Lodgepole_Pine",27247
27252,2738,68,25,228,44,1224,236,181,61,1127,"Lodgepole_Pine",27252
27272,2561,50,16,153,35,417,225,203,107,993,"Ponderosa_Pine",27272
27278,2916,317,17,272,62,5178,172,222,189,607,"Lodgepole_Pine",27278
27288,2641,168,15,150,-7,1374,231,245,141,874,"Ponderosa_Pine",27288
27294,2688,189,25,212,82,2584,212,249,157,1082,"Ponderosa_Pine",27294
27298,3006,184,11,658,85,2123,223,247,157,2335,"Lodgepole_Pine",27298
27307,3279,96,18,295,65,924,246,210,86,1041,"Krummholz",27307
27314,3261,38,15,277,52,4334,218,205,118,2018,"Spruce_Fir",27314
27315,2696,93,23,90,60,90,248,198,66,1842,"Aspen",27315
27323,2645,21,14,134,2,1040,209,208,133,1739,"Lodgepole_Pine",27323
27325,3095,76,16,495,11,1879,239,207,94,2482,"Lodgepole_Pine",27325
27327,3129,49,15,630,-45,4095,225,206,111,4232,"Spruce_Fir",27327
27330,3156,335,12,319,60,3994,193,224,170,1034,"Lodgepole_Pine",27330
27340,2988,336,9,661,100,1398,201,229,167,2215,"Lodgepole_Pine",27340
27341,2351,299,26,450,110,362,140,221,217,1812,"Spruce_Fir",27341
27358,2581,59,16,390,-38,972,230,204,101,306,"Lodgepole_Pine",27358
27360,3262,15,5,30,0,983,216,230,152,2205,"Spruce_Fir",27360
27363,3147,55,14,30,12,1846,228,210,112,2016,"Lodgepole_Pine",27363
27366,3099,172,17,150,-5,2377,229,246,142,3395,"Lodgepole_Pine",27366
27367,3080,288,17,418,39,1622,171,236,205,3252,"Spruce_Fir",27367
27372,2863,90,3,524,95,3627,224,234,146,6031,"Lodgepole_Pine",27372
27394,2735,28,6,300,50,1437,218,228,146,2975,"Lodgepole_Pine",27394
27397,3177,72,3,0,0,5260,223,233,146,2877,"Lodgepole_Pine",27397
27402,3128,334,8,450,-57,1101,202,229,167,1026,"Spruce_Fir",27402
27404,3034,184,18,684,35,5491,221,249,154,3087,"Lodgepole_Pine",27404
27405,3217,270,5,134,2,987,206,242,174,1266,"Spruce_Fir",27405
27409,3093,13,9,268,35,5009,211,221,146,2773,"Spruce_Fir",27409
27411,3188,284,11,518,73,865,190,240,190,765,"Lodgepole_Pine",27411
27414,3172,255,7,0,0,4360,205,244,178,3220,"Spruce_Fir",27414
27419,3147,232,10,376,63,5796,203,250,183,2584,"Lodgepole_Pine",27419
27425,2843,41,13,85,13,1245,221,210,122,2413,"Lodgepole_Pine",27425
27426,2483,296,13,242,51,607,182,235,193,1485,"Ponderosa_Pine",27426
27439,3041,119,6,845,174,6118,230,235,138,3550,"Lodgepole_Pine",27439
27456,2931,240,18,95,30,2675,184,252,202,2097,"Lodgepole_Pine",27456
27458,3127,333,18,418,-11,2182,175,214,176,474,"Spruce_Fir",27458
27459,3316,132,11,446,67,1383,238,234,125,2337,"Spruce_Fir",27459
27461,3191,352,2,351,16,4138,216,236,157,2981,"Spruce_Fir",27461
27463,2888,78,6,577,142,1110,227,230,137,2656,"Lodgepole_Pine",27463
27466,2873,133,9,134,-5,976,234,236,133,2479,"Lodgepole_Pine",27466
27470,3224,14,19,175,44,1920,199,198,132,2040,"Lodgepole_Pine",27470
27473,2894,56,7,210,17,547,225,226,135,1830,"Lodgepole_Pine",27473
27503,3579,0,18,418,167,3009,190,203,147,1513,"Spruce_Fir",27503
27508,3068,128,16,150,49,2208,244,229,109,3455,"Spruce_Fir",27508
27511,2911,304,15,30,11,2516,176,231,195,778,"Spruce_Fir",27511
27513,2818,77,17,150,41,3301,239,206,92,5110,"Lodgepole_Pine",27513
27515,3015,84,30,495,-89,570,246,173,34,1597,"Lodgepole_Pine",27515
27518,2673,69,12,300,26,878,232,217,115,1851,"Lodgepole_Pine",27518
27529,3002,21,13,268,-5,2571,211,212,135,1277,"Spruce_Fir",27529
27530,2972,1,17,309,19,2079,194,206,148,2999,"Lodgepole_Pine",27530
27544,3073,14,4,90,11,3078,216,231,153,1003,"Lodgepole_Pine",27544
27548,3124,54,19,469,159,4860,227,195,93,2513,"Spruce_Fir",27548
27552,2870,137,9,272,33,2892,234,237,133,2363,"Lodgepole_Pine",27552
27558,2965,275,10,0,0,1230,193,242,189,420,"Spruce_Fir",27558
27559,2790,145,15,175,23,1019,239,237,123,830,"Ponderosa_Pine",27559
27560,2959,239,1,108,17,5250,216,240,161,2223,"Ponderosa_Pine",27560
27565,2840,48,15,212,34,2480,224,207,114,2942,"Lodgepole_Pine",27565
27566,2547,35,25,150,29,2312,208,177,92,658,"Douglas_fir",27566
27579,2666,107,18,190,2,1318,247,216,90,511,"Lodgepole_Pine",27579
27602,2950,39,9,240,69,1410,221,220,134,1921,"Lodgepole_Pine",27602
27604,3299,59,15,90,0,1635,230,208,107,3022,"Spruce_Fir",27604
27609,2513,240,32,120,59,1405,144,246,226,1209,"Ponderosa_Pine",27609
27610,3301,91,17,319,71,942,244,211,91,1106,"Krummholz",27610
27616,3136,54,33,255,32,1397,219,151,41,2681,"Spruce_Fir",27616
27620,2982,2,8,42,-1,3826,209,225,154,1641,"Lodgepole_Pine",27620
27621,3114,311,9,85,10,4245,196,234,178,1304,"Lodgepole_Pine",27621
27624,2912,58,14,474,149,1679,230,209,109,1890,"Lodgepole_Pine",27624
27635,2656,34,13,67,6,1860,218,212,128,1022,"Lodgepole_Pine",27635
27641,3188,39,10,547,46,2874,221,219,132,4810,"Spruce_Fir",27641
27644,1936,16,31,240,85,210,177,158,102,815,"Douglas_fir",27644
27648,3243,195,11,330,82,577,218,250,165,2594,"Spruce_Fir",27648
27653,2985,161,12,30,3,4243,232,243,140,2250,"Lodgepole_Pine",27653
27659,3013,144,8,210,41,2233,232,239,139,2455,"Douglas_fir",27659
27666,3154,147,18,218,9,2297,242,235,115,1563,"Spruce_Fir",27666
27671,2919,26,13,420,50,2168,213,211,131,1930,"Lodgepole_Pine",27671
27675,3210,90,4,190,-19,4320,226,233,141,1020,"Spruce_Fir",27675
27677,2997,8,3,295,57,1718,216,232,154,769,"Lodgepole_Pine",27677
27683,2710,31,3,162,27,1383,219,233,151,3119,"Lodgepole_Pine",27683
27686,3027,283,21,616,213,1911,156,235,217,782,"Lodgepole_Pine",27686
27689,3362,42,18,210,13,1950,220,197,106,4929,"Cottonwood_Willow",27689
27701,2877,358,12,30,9,1170,202,218,154,1952,"Krummholz",27701
27702,2274,279,41,108,69,1379,82,209,248,1075,"Ponderosa_Pine",27702
27703,3129,213,13,90,-1,1639,208,252,177,2216,"Spruce_Fir",27703
27706,3168,1,25,90,20,3059,177,185,139,3920,"Spruce_Fir",27706
27722,2879,69,18,95,51,641,236,201,89,598,"Lodgepole_Pine",27722
27728,2781,4,13,134,19,750,203,215,149,2359,"Lodgepole_Pine",27728
27740,2339,174,4,90,32,1176,222,242,155,977,"Ponderosa_Pine",27740
27741,2985,132,19,201,31,1687,247,227,100,2343,"Lodgepole_Pine",27741
27744,2540,50,16,95,35,1556,225,205,109,1624,"Lodgepole_Pine",27744
27745,2954,23,6,390,77,3209,216,227,147,2241,"Lodgepole_Pine",27745
27748,2491,116,24,108,38,847,253,209,70,792,"Ponderosa_Pine",27748
27749,2673,40,8,351,18,1507,221,222,136,6012,"Lodgepole_Pine",27749
27751,2893,353,10,42,5,2993,203,222,158,2220,"Spruce_Fir",27751
27756,2237,225,3,0,0,1579,216,242,163,837,"Cottonwood_Willow",27756
27761,3009,32,9,309,57,4882,218,221,139,3814,"Krummholz",27761
27765,2577,49,13,300,38,1854,225,211,117,2040,"Lodgepole_Pine",27765
27771,2755,193,25,342,142,1771,208,250,162,1465,"Lodgepole_Pine",27771
27772,2828,356,11,30,5,2652,203,221,156,2685,"Lodgepole_Pine",27772
27777,3243,261,8,642,112,1937,201,244,182,2163,"Spruce_Fir",27777
27779,3034,16,23,134,49,2460,193,184,121,1110,"Spruce_Fir",27779
27792,2996,324,31,212,71,1910,129,191,193,1657,"Lodgepole_Pine",27792
27795,3237,157,15,268,62,1836,235,241,132,1448,"Krummholz",27795
27802,3158,335,7,120,17,2455,205,231,165,907,"Spruce_Fir",27802
27809,2660,31,18,108,0,1168,212,197,115,1777,"Spruce_Fir",27809
27813,3191,105,9,376,76,361,236,229,123,2445,"Spruce_Fir",27813
27819,2835,189,17,509,99,1374,218,251,160,696,"Lodgepole_Pine",27819
27825,3149,133,12,242,20,6655,239,234,124,2263,"Lodgepole_Pine",27825
27830,2929,234,10,228,20,5629,203,249,183,3274,"Lodgepole_Pine",27830
27831,3126,86,7,124,17,3996,230,229,132,1718,"Lodgepole_Pine",27831
27834,3072,324,14,90,12,1320,183,224,180,2421,"Spruce_Fir",27834
27836,2223,96,10,268,87,85,236,226,121,301,"Ponderosa_Pine",27836
27854,3150,143,12,192,34,2400,237,237,128,3065,"Spruce_Fir",27854
27858,2862,100,16,90,0,1892,244,217,98,2535,"Lodgepole_Pine",27858
27866,2899,100,11,218,19,3207,238,226,118,4420,"Lodgepole_Pine",27866
27868,2605,61,26,175,68,379,231,176,62,1559,"Douglas_fir",27868
27870,2977,265,9,0,0,2695,198,244,185,192,"Lodgepole_Pine",27870
27876,2514,101,11,342,38,531,239,225,115,3479,"Lodgepole_Pine",27876
27877,3032,317,16,85,21,1890,175,224,188,1492,"Spruce_Fir",27877
27879,2919,208,8,335,16,5749,215,248,169,5560,"Lodgepole_Pine",27879
27880,2986,351,14,268,73,4340,194,215,159,2207,"Lodgepole_Pine",27880
27885,3363,238,14,564,181,4476,193,251,194,2589,"Krummholz",27885
27887,3346,69,21,95,67,4106,237,192,77,3967,"Krummholz",27887
27891,2969,18,20,212,110,1245,201,195,125,3300,"Spruce_Fir",27891
27897,3244,298,6,488,46,514,204,238,173,1718,"Spruce_Fir",27897
27899,3205,326,11,540,30,626,194,228,174,953,"Krummholz",27899
27906,3667,51,20,1068,255,2631,225,193,94,1256,"Spruce_Fir",27906
27922,2926,180,26,108,45,5295,220,245,141,990,"Lodgepole_Pine",27922
27924,2802,23,14,180,18,2416,211,209,131,1368,"Lodgepole_Pine",27924
27931,3051,47,11,342,17,3058,224,216,125,5742,"Spruce_Fir",27931
27932,2731,32,22,210,91,1261,208,185,103,2188,"Lodgepole_Pine",27932
27935,2618,34,5,0,0,2070,219,228,146,984,"Cottonwood_Willow",27935
27942,2822,131,15,127,25,2254,243,231,112,1235,"Aspen",27942
27949,2386,105,19,42,5,573,249,213,85,573,"Douglas_fir",27949
27952,3021,77,6,0,0,3511,228,228,134,2751,"Cottonwood_Willow",27952
27961,2291,272,20,120,40,1012,165,242,215,1283,"Krummholz",27961
27974,3311,69,34,120,77,4324,232,152,23,1057,"Spruce_Fir",27974
27980,3100,116,27,216,70,2716,254,204,60,3064,"Spruce_Fir",27980
27985,3004,29,2,365,43,1834,218,233,152,1290,"Spruce_Fir",27985
28003,3127,112,5,30,-1,2029,229,234,139,2780,"Lodgepole_Pine",28003
28010,2903,96,16,60,17,5852,244,216,97,4779,"Lodgepole_Pine",28010
28014,3073,225,14,361,39,5940,200,253,187,2120,"Lodgepole_Pine",28014
28017,2881,149,7,513,128,3437,229,240,143,3005,"Lodgepole_Pine",28017
28020,3068,140,4,319,5,361,226,238,147,1529,"Lodgepole_Pine",28020
28026,2959,216,9,700,63,6126,211,249,173,5693,"Lodgepole_Pine",28026
28039,2490,317,21,120,30,799,159,216,195,631,"Lodgepole_Pine",28039
28051,2699,198,7,366,11,553,218,246,163,866,"Lodgepole_Pine",28051
28053,2871,323,12,162,-9,1692,190,228,177,1412,"Douglas_fir",28053
28058,2708,27,15,390,51,430,212,206,127,927,"Lodgepole_Pine",28058
28063,3041,63,3,335,8,1544,222,233,146,2763,"Lodgepole_Pine",28063
28064,3080,15,13,592,221,1599,208,212,139,3378,"Spruce_Fir",28064
28069,3650,16,19,684,238,2911,201,198,130,1304,"Spruce_Fir",28069
28072,2760,2,7,150,3,2219,210,226,154,3930,"Lodgepole_Pine",28072
28075,3302,234,17,67,-3,1994,190,253,197,3781,"Douglas_fir",28075
28077,2986,114,13,67,9,979,242,226,111,2207,"Lodgepole_Pine",28077
28079,3147,232,10,376,63,5796,203,250,183,2584,"Lodgepole_Pine",28079
28080,2975,65,24,395,201,4334,234,184,68,735,"Lodgepole_Pine",28080
28083,3151,42,6,90,-2,1740,221,227,142,4443,"Spruce_Fir",28083
28087,2545,101,13,201,34,630,242,222,108,182,"Lodgepole_Pine",28087
28092,2833,31,13,242,12,1831,216,210,128,1557,"Lodgepole_Pine",28092
28098,3162,339,6,95,-15,957,207,232,163,957,"Spruce_Fir",28098
28103,2894,48,17,424,75,1511,224,201,105,2826,"Lodgepole_Pine",28103
28109,2557,120,28,175,-3,1419,254,204,58,1189,"Ponderosa_Pine",28109
28110,3152,0,3,366,10,3455,215,234,156,3879,"Spruce_Fir",28110
28111,2860,319,27,379,144,2721,140,204,198,242,"Spruce_Fir",28111
28119,2814,198,17,417,118,845,212,252,169,1866,"Aspen",28119
28127,3155,174,24,170,64,3610,226,244,136,703,"Lodgepole_Pine",28127
28131,3176,23,14,228,12,3163,211,209,131,3181,"Lodgepole_Pine",28131
28137,3245,278,16,698,179,6176,175,241,205,1924,"Lodgepole_Pine",28137
28140,2806,184,25,228,-36,3021,216,247,149,1584,"Lodgepole_Pine",28140
28153,3124,355,17,711,255,711,190,208,154,1739,"Spruce_Fir",28153
28157,2913,67,22,95,21,600,236,190,75,1801,"Lodgepole_Pine",28157
28166,3290,233,12,313,31,3461,200,251,186,1766,"Spruce_Fir",28166
28173,3156,150,11,216,40,2460,235,240,134,3083,"Spruce_Fir",28173
28179,2473,129,16,150,-49,1218,244,229,108,1549,"Ponderosa_Pine",28179
28198,3096,61,10,268,43,4736,228,220,124,2885,"Spruce_Fir",28198
28215,3044,138,12,175,7,6551,238,236,127,2951,"Lodgepole_Pine",28215
28222,2585,194,24,242,46,1399,208,251,165,2007,"Ponderosa_Pine",28222
28233,2945,106,10,366,52,3444,238,228,120,2213,"Lodgepole_Pine",28233
28239,3088,293,13,242,58,3396,184,237,193,537,"Spruce_Fir",28239
28244,2843,225,17,283,57,2040,195,254,192,2089,"Lodgepole_Pine",28244
28245,2387,0,21,234,75,1392,184,196,145,390,"Douglas_fir",28245
28250,3241,193,25,872,151,457,208,250,163,2751,"Lodgepole_Pine",28250
28257,3242,291,12,376,46,1392,186,238,192,2256,"Spruce_Fir",28257
28266,3373,180,4,979,171,2876,221,242,156,1397,"Spruce_Fir",28266
28282,2778,138,15,67,15,1350,241,234,118,1744,"Lodgepole_Pine",28282
28283,3024,37,14,1100,226,2915,219,209,123,953,"Lodgepole_Pine",28283
28288,3146,31,18,812,-28,4222,213,198,116,3966,"Spruce_Fir",28288
28295,2696,131,13,306,-14,1894,241,232,119,2714,"Douglas_fir",28295
28298,2870,7,15,330,51,895,200,208,143,1195,"Lodgepole_Pine",28298
28312,2975,207,11,67,10,5433,213,250,171,2219,"Spruce_Fir",28312
28318,2892,129,12,234,59,2133,240,233,121,872,"Lodgepole_Pine",28318
28320,3038,225,13,0,0,1641,201,252,185,532,"Lodgepole_Pine",28320
28321,2562,213,25,426,104,2200,189,254,189,277,"Ponderosa_Pine",28321
28324,3013,107,13,242,69,1027,241,224,110,607,"Lodgepole_Pine",28324
28330,2988,63,10,210,39,6173,229,220,123,3717,"Spruce_Fir",28330
28333,2982,114,5,216,40,3545,228,235,141,1572,"Lodgepole_Pine",28333
28334,3326,243,4,60,4,1290,211,243,170,1783,"Spruce_Fir",28334
28338,3064,205,13,469,30,5920,212,251,172,2026,"Lodgepole_Pine",28338
28340,2978,171,19,180,34,2335,229,245,139,2892,"Lodgepole_Pine",28340
28342,3242,297,11,153,14,4482,190,237,186,560,"Spruce_Fir",28342
28350,2843,331,21,446,102,534,168,210,179,2335,"Lodgepole_Pine",28350
28353,3024,209,12,531,-45,5740,210,251,175,2958,"Lodgepole_Pine",28353
28356,2966,24,5,560,142,1275,217,230,149,2451,"Lodgepole_Pine",28356
28359,3258,190,16,534,125,616,218,251,161,4755,"Lodgepole_Pine",28359
28361,3271,282,15,874,120,3354,179,240,201,1019,"Spruce_Fir",28361
28364,2870,100,13,60,-3,4188,242,221,107,3241,"Spruce_Fir",28364
28374,3313,345,15,612,61,4613,189,215,164,1050,"Spruce_Fir",28374
28375,3014,13,4,95,7,2877,215,231,152,750,"Douglas_fir",28375
28383,2975,22,12,30,7,6156,212,214,137,3616,"Spruce_Fir",28383
28386,2947,331,15,182,24,1448,184,221,176,592,"Lodgepole_Pine",28386
28395,2918,26,22,85,36,1328,204,187,110,937,"Cottonwood_Willow",28395
28401,3277,74,12,180,-7,1530,235,216,111,1932,"Spruce_Fir",28401
28410,3132,340,19,700,105,3907,176,209,169,2652,"Lodgepole_Pine",28410
28418,2982,13,9,255,19,1463,211,221,146,1846,"Lodgepole_Pine",28418
28421,3103,286,22,150,44,711,152,233,218,1513,"Lodgepole_Pine",28421
28431,3028,160,5,285,49,4936,225,241,150,882,"Lodgepole_Pine",28431
28436,2968,97,24,272,107,1597,250,199,64,1804,"Lodgepole_Pine",28436
28438,3325,120,20,108,43,2296,250,219,88,234,"Krummholz",28438
28444,2873,80,17,30,3,4257,240,208,93,3601,"Spruce_Fir",28444
28449,3141,111,30,335,36,845,254,191,41,1875,"Lodgepole_Pine",28449
28450,2407,46,17,0,0,825,223,201,107,1416,"Douglas_fir",28450
28457,3220,357,9,134,29,4331,207,225,156,514,"Spruce_Fir",28457
28462,2952,27,22,300,109,1874,205,187,110,2742,"Lodgepole_Pine",28462
28470,2821,128,33,67,20,4955,252,199,45,4642,"Lodgepole_Pine",28470
28478,2466,0,18,153,42,300,190,203,147,1140,"Douglas_fir",28478
28479,2193,66,18,0,0,765,235,201,92,1036,"Cottonwood_Willow",28479
28491,3158,284,6,470,73,1061,204,240,176,900,"Lodgepole_Pine",28491
28494,3334,4,18,853,131,2045,193,202,144,638,"Krummholz",28494
28505,2745,10,13,30,6,1828,206,213,144,3342,"Lodgepole_Pine",28505
28507,3258,330,18,42,10,3084,174,215,180,2579,"Spruce_Fir",28507
28513,3124,144,14,212,32,127,239,236,123,4039,"Lodgepole_Pine",28513
28514,2609,73,5,258,25,391,226,230,139,1501,"Lodgepole_Pine",28514
28524,3342,16,13,417,94,658,208,213,140,1875,"Krummholz",28524
28529,3069,215,15,256,8,1788,205,253,181,270,"Lodgepole_Pine",28529
28543,3050,293,6,902,46,5943,203,239,175,3736,"Spruce_Fir",28543
28546,3202,0,18,458,23,1527,190,203,147,2221,"Spruce_Fir",28546
28547,2722,81,10,234,37,3744,233,223,121,2366,"Lodgepole_Pine",28547
28549,2988,166,4,655,121,5680,223,241,153,4095,"Lodgepole_Pine",28549
28559,3156,283,9,30,6,5577,196,241,184,2100,"Lodgepole_Pine",28559
28560,3065,201,6,127,9,5581,218,245,163,2122,"Lodgepole_Pine",28560
28568,2097,87,18,42,2,277,243,208,88,875,"Douglas_fir",28568
28569,2853,129,7,60,1,3131,231,236,137,3157,"Lodgepole_Pine",28569
28576,3121,321,10,153,14,5388,194,230,176,648,"Spruce_Fir",28576
28583,3139,46,15,295,29,4552,224,206,113,2469,"Lodgepole_Pine",28583
28590,3191,75,18,339,-16,3881,239,204,90,3759,"Spruce_Fir",28590
28610,3114,102,7,42,5,1121,232,231,132,2160,"Lodgepole_Pine",28610
28612,3100,139,14,361,50,3680,241,235,120,3000,"Lodgepole_Pine",28612
28618,2942,189,6,256,31,3694,220,244,159,4659,"Lodgepole_Pine",28618
28628,3270,281,12,90,27,4718,185,241,195,816,"Krummholz",28628
28632,3377,90,11,671,138,3001,237,223,116,2431,"Krummholz",28632
28634,3185,22,13,283,70,5218,212,212,135,2642,"Douglas_fir",28634
28640,3005,5,14,85,11,1015,201,212,147,2605,"Spruce_Fir",28640
28649,3147,298,13,30,8,4468,184,235,191,3555,"Spruce_Fir",28649
28660,3250,167,15,240,62,1199,231,244,140,2738,"Spruce_Fir",28660
28679,2902,224,23,120,-16,1604,182,254,200,2483,"Lodgepole_Pine",28679
28680,3355,174,10,875,153,3019,226,245,152,1053,"Krummholz",28680
28687,2698,182,13,134,1,1965,223,248,155,306,"Ponderosa_Pine",28687
28703,2480,103,10,134,28,525,237,227,120,1410,"Douglas_fir",28703
28708,2942,73,16,95,7,1987,237,207,96,2952,"Lodgepole_Pine",28708
28714,2688,205,12,42,8,1478,213,251,171,3651,"Lodgepole_Pine",28714
28716,2853,118,10,150,17,2954,238,231,122,2352,"Lodgepole_Pine",28716
28739,2824,81,13,390,39,3235,237,216,107,6484,"Lodgepole_Pine",28739
28740,2770,51,12,120,7,1528,226,214,120,1652,"Lodgepole_Pine",28740
28743,2771,260,13,150,46,2378,189,247,196,162,"Lodgepole_Pine",28743
28753,2929,73,11,85,23,4643,233,218,115,4694,"Spruce_Fir",28753
28756,2685,20,11,404,8,722,212,217,140,949,"Lodgepole_Pine",28756
28759,2761,7,8,30,4,631,211,225,151,2885,"Lodgepole_Pine",28759
28764,3024,315,7,240,33,2947,201,234,173,6061,"Spruce_Fir",28764
28769,2767,8,11,474,67,2054,207,218,147,2210,"Lodgepole_Pine",28769
28772,2856,49,20,210,79,3571,223,191,93,2713,"Lodgepole_Pine",28772
28778,3041,97,17,90,18,2630,245,214,93,1400,"Lodgepole_Pine",28778
28787,3174,297,14,228,31,4643,179,234,195,1159,"Spruce_Fir",28787
28790,3211,273,4,297,21,6054,209,241,170,1761,"Lodgepole_Pine",28790
28794,2816,85,3,201,25,2590,223,234,147,2526,"Lodgepole_Pine",28794
28797,2720,41,17,85,21,912,219,200,110,1906,"Spruce_Fir",28797
28800,3203,122,6,30,0,2347,231,235,137,1050,"Spruce_Fir",28800
28808,3031,17,7,0,0,3515,214,225,147,1832,"Cottonwood_Willow",28808
28811,3448,32,12,743,212,1075,217,214,131,1006,"Spruce_Fir",28811
28817,2948,58,8,124,17,3413,226,224,132,2541,"Lodgepole_Pine",28817
28833,2938,41,5,285,18,1300,220,229,145,424,"Spruce_Fir",28833
28840,2946,325,6,30,6,1749,206,234,167,470,"Lodgepole_Pine",28840
28842,3003,38,8,825,184,1140,220,223,138,2442,"Lodgepole_Pine",28842
28853,3037,60,17,467,3,4260,231,203,100,3084,"Lodgepole_Pine",28853
28856,2939,53,11,787,141,3255,227,215,121,793,"Lodgepole_Pine",28856
28858,3298,37,12,836,222,759,219,212,126,2230,"Lodgepole_Pine",28858
28859,3198,22,13,277,61,1132,212,212,135,5042,"Spruce_Fir",28859
28864,2978,248,11,604,83,5875,197,248,189,6058,"Lodgepole_Pine",28864
28866,2909,325,14,421,54,3824,185,224,179,5434,"Lodgepole_Pine",28866
28869,2630,166,12,30,2,1342,230,244,144,5267,"Lodgepole_Pine",28869
28875,2903,123,8,30,-10,2207,234,234,131,2905,"Spruce_Fir",28875
28890,2367,287,13,30,12,805,182,239,197,1575,"Ponderosa_Pine",28890
28897,3247,94,21,541,86,1266,248,203,73,1768,"Spruce_Fir",28897
28901,2982,28,15,402,66,4602,213,207,126,4133,"Spruce_Fir",28901
28912,2932,29,21,323,119,2358,208,190,111,2012,"Spruce_Fir",28912
28923,2964,347,10,42,4,964,201,224,162,60,"Lodgepole_Pine",28923
28931,3335,148,16,537,129,1410,239,237,123,1939,"Spruce_Fir",28931
28941,3254,178,13,242,24,4489,225,247,152,2466,"Spruce_Fir",28941
28942,3126,120,4,228,14,150,226,236,145,5675,"Cottonwood_Willow",28942
28943,3154,214,17,696,243,5543,202,254,183,1203,"Lodgepole_Pine",28943
28945,3228,173,16,350,54,3933,229,246,144,750,"Spruce_Fir",28945
28962,3167,126,15,484,29,446,244,228,109,1917,"Lodgepole_Pine",28962
28970,3109,209,11,531,59,6028,212,250,173,1932,"Lodgepole_Pine",28970
28973,3114,17,8,85,5,402,214,223,146,2059,"Spruce_Fir",28973
28979,3013,73,21,277,-69,603,239,194,75,912,"Spruce_Fir",28979
28985,2995,168,10,404,76,5527,228,244,147,3247,"Lodgepole_Pine",28985
28995,2952,274,19,120,31,2605,166,241,213,2458,"Lodgepole_Pine",28995
29006,3167,27,10,255,22,2337,216,219,138,2455,"Spruce_Fir",29006
29007,3152,138,6,309,-11,1061,230,238,142,1302,"Douglas_fir",29007
29008,2782,259,2,60,0,2296,213,240,165,1358,"Lodgepole_Pine",29008
29030,2247,341,22,458,105,792,169,202,168,1008,"Ponderosa_Pine",29030
29031,3096,326,7,730,11,960,203,232,168,1048,"Lodgepole_Pine",29031
29032,3044,73,19,30,12,997,238,201,86,1321,"Spruce_Fir",29032
29036,3219,180,14,331,40,2866,225,248,153,927,"Lodgepole_Pine",29036
29055,2851,107,14,201,50,2942,243,223,106,2326,"Lodgepole_Pine",29055
29057,3119,45,4,212,11,2268,221,231,146,2352,"Spruce_Fir",29057
29074,3221,343,16,108,14,4308,186,214,166,1290,"Spruce_Fir",29074
29075,2929,146,9,134,27,3312,233,239,138,1801,"Lodgepole_Pine",29075
29095,3464,50,15,659,30,2609,226,207,112,1917,"Spruce_Fir",29095
29109,2812,181,20,361,113,792,222,248,150,1940,"Aspen",29109
29110,3297,297,3,150,5,5534,210,238,166,509,"Spruce_Fir",29110
29113,2891,54,10,218,27,2178,226,218,124,760,"Lodgepole_Pine",29113
29116,2962,91,11,0,0,5346,237,223,117,2336,"Spruce_Fir",29116
29119,2955,315,35,277,142,1050,109,188,207,1357,"Aspen",29119
29123,3260,165,10,218,20,3311,229,243,146,1273,"Lodgepole_Pine",29123
29127,3305,327,15,716,30,2249,182,222,179,895,"Spruce_Fir",29127
29128,2913,340,6,212,32,979,208,232,162,2132,"Lodgepole_Pine",29128
29139,2371,10,23,30,4,735,190,188,129,1146,"Douglas_fir",29139
29141,3019,39,9,234,39,1115,221,219,133,2301,"Spruce_Fir",29141
29144,2743,12,8,108,-7,1110,212,224,149,2324,"Aspen",29144
