,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
23323,3140,28,11,201,31,2330,216,215,134,2188,Spruce_Fir
41756,2887,25,12,242,49,2746,214,215,135,2571,Lodgepole_Pine
84766,2807,96,10,272,34,2300,236,226,121,2759,Lodgepole_Pine
29477,3063,82,9,268,28,2103,233,225,124,1383,Spruce_Fir
806,2983,43,10,376,9,2335,222,218,130,2466,Lodgepole_Pine
4901,2781,103,10,256,57,2903,237,227,120,2505,Lodgepole_Pine
90920,2853,114,10,306,59,2233,238,230,121,1674,Lodgepole_Pine
31529,2935,329,13,366,31,3122,189,225,175,2016,Spruce_Fir
39723,2833,29,11,391,30,2365,216,217,135,1661,Lodgepole_Pine
6957,3153,69,12,180,48,2513,233,216,113,1789,Spruce_Fir
11055,2905,51,9,301,16,2372,225,220,128,1414,Douglas_fir
56115,2881,126,11,323,28,2674,238,233,124,2452,Ponderosa_Pine
25397,2950,316,13,256,67,1758,185,228,183,1203,Lodgepole_Pine
25398,3030,34,9,335,61,2182,219,221,137,2287,Spruce_Fir
88887,3020,68,15,283,59,2125,234,209,102,2343,Spruce_Fir
74552,2976,47,11,170,36,2951,224,217,126,1441,Spruce_Fir
41785,2958,66,10,170,19,2279,230,219,121,1952,Spruce_Fir
45881,2908,89,9,323,51,3275,234,225,122,2689,Lodgepole_Pine
78648,2817,77,14,319,53,1764,237,214,105,1959,Lodgepole_Pine
829,2774,52,11,270,44,2616,226,217,124,2028,Lodgepole_Pine
64317,2747,89,9,240,36,2208,234,225,122,2434,Lodgepole_Pine
101184,3053,47,12,339,64,1476,224,213,121,2304,Lodgepole_Pine
58177,2936,77,8,351,56,3174,230,226,129,1850,Lodgepole_Pine
101185,2893,68,11,153,29,3021,232,218,117,2568,Lodgepole_Pine
19267,3025,94,9,242,21,1747,235,226,122,1728,Spruce_Fir
82756,2945,328,13,283,43,3112,188,224,175,1575,Spruce_Fir
6980,2946,304,15,256,49,1999,176,231,195,1549,Lodgepole_Pine
70470,2913,63,11,297,58,3360,230,218,120,2778,Lodgepole_Pine
21319,2950,95,10,256,58,1710,237,225,118,1895,Lodgepole_Pine
838,2852,58,12,365,60,2081,228,215,117,2806,Lodgepole_Pine
56134,2929,111,13,192,40,1680,242,225,110,1978,Lodgepole_Pine
54088,2806,51,12,376,26,1836,226,214,120,1681,Lodgepole_Pine
25419,2982,294,11,331,67,2871,189,237,189,1489,Lodgepole_Pine
101195,2852,53,9,201,16,1920,226,221,129,2662,Lodgepole_Pine
45902,2944,48,13,424,17,2514,224,212,120,2430,Aspen
2895,3005,81,10,216,29,1613,233,223,121,1879,Lodgepole_Pine
2896,2885,80,13,362,39,1806,237,216,108,2870,Lodgepole_Pine
29522,2858,31,14,234,37,2609,216,209,126,2746,Lodgepole_Pine
88916,2974,63,11,350,54,3715,230,218,120,1989,Lodgepole_Pine
88922,2997,327,12,228,68,2310,191,227,175,2391,Lodgepole_Pine
56156,2877,97,8,234,58,2830,233,229,129,2100,Douglas_fir
33628,3054,91,10,218,26,2052,235,225,120,1436,Douglas_fir
43868,2741,72,12,201,30,2202,234,216,112,2445,Lodgepole_Pine
90977,3106,59,12,295,39,3043,229,215,117,1614,Lodgepole_Pine
23397,2974,63,11,350,54,3715,230,218,120,1989,Lodgepole_Pine
50023,2864,125,10,182,32,1899,236,233,127,2402,Lodgepole_Pine
58216,3054,91,10,218,26,2052,235,225,120,1436,Spruce_Fir
105323,3068,75,11,283,33,2132,233,220,117,1354,Spruce_Fir
19309,2920,82,12,277,65,3449,237,219,111,2250,Lodgepole_Pine
80752,3044,48,12,240,56,2225,224,214,121,2721,Spruce_Fir
82803,2892,63,9,201,7,1681,228,222,127,2163,Lodgepole_Pine
84853,2963,332,15,277,42,1894,184,220,175,1708,Lodgepole_Pine
41845,2961,58,9,150,23,2084,227,221,128,2497,Lodgepole_Pine
15224,3129,68,10,295,38,1911,231,220,121,1626,Spruce_Fir
80762,2953,23,12,182,32,2289,213,215,137,2073,Spruce_Fir
50042,2898,103,8,175,43,2866,233,230,130,2239,Lodgepole_Pine
93052,2902,128,13,212,53,2643,242,231,116,2032,Lodgepole_Pine
95107,3117,59,12,360,27,1999,229,215,117,2227,Lodgepole_Pine
101257,2840,57,10,242,56,2552,227,220,126,1566,Lodgepole_Pine
52106,2844,66,8,309,46,2067,228,225,131,1802,Lodgepole_Pine
56202,3016,115,9,218,44,2227,236,232,127,2429,Spruce_Fir
78732,3002,72,11,210,39,1549,233,219,117,1863,Lodgepole_Pine
33676,2862,36,11,277,43,1711,219,216,131,2773,Lodgepole_Pine
78734,2975,84,11,295,55,1860,236,221,115,1842,Lodgepole_Pine
95113,2900,72,11,212,11,1703,233,219,117,2125,Lodgepole_Pine
97163,3034,20,12,335,61,2539,211,213,137,2573,Lodgepole_Pine
107410,3031,334,12,192,42,2510,192,224,171,1928,Lodgepole_Pine
17300,2881,48,11,180,12,1945,224,215,123,2021,Lodgepole_Pine
70550,2787,62,9,342,31,2134,228,221,125,1806,Lodgepole_Pine
107415,3023,316,13,153,32,2634,184,228,183,1828,Lodgepole_Pine
920,3104,55,8,268,27,1950,225,223,132,2128,Lodgepole_Pine
76699,3058,32,13,247,70,2207,216,210,127,2755,Spruce_Fir
11167,3011,45,14,366,50,2455,223,208,116,2594,Lodgepole_Pine
27552,2870,137,9,272,33,2892,234,237,133,2363,Lodgepole_Pine
33697,3009,325,13,192,55,2143,186,225,178,1113,Lodgepole_Pine
52130,2817,45,10,240,33,2442,223,217,128,1406,Lodgepole_Pine
9123,2838,90,9,268,47,2226,233,227,125,1710,Lodgepole_Pine
58276,3005,49,13,390,67,1954,225,211,117,1728,Lodgepole_Pine
105381,3128,62,11,180,28,2388,230,216,118,1650,Spruce_Fir
86951,2970,47,9,342,50,1800,224,220,130,1797,Lodgepole_Pine
41896,2958,100,10,301,75,2258,237,227,120,1703,Lodgepole_Pine
39847,2830,78,10,360,59,1804,234,221,118,1972,Lodgepole_Pine
54186,2848,100,11,175,52,1465,238,225,116,1931,Lodgepole_Pine
43947,3018,113,12,277,46,2304,241,227,114,2445,Spruce_Fir
13227,2895,84,9,342,44,1661,233,225,125,2694,Spruce_Fir
50092,2860,84,13,277,59,2954,238,217,107,2389,Lodgepole_Pine
93102,2951,308,12,228,68,1982,188,232,185,2394,Lodgepole_Pine
27572,3100,320,12,242,43,2954,189,228,180,1556,Lodgepole_Pine
50101,2984,312,14,240,57,1570,181,229,188,1448,Lodgepole_Pine
17340,2875,69,12,268,27,2839,232,217,115,2684,Lodgepole_Pine
99262,2864,26,12,277,45,1660,214,213,133,2754,Krummholz
27592,2956,59,11,300,72,1470,228,216,119,1924,Douglas_fir
46025,2986,65,9,150,17,2529,229,222,126,1731,Lodgepole_Pine
109518,2814,107,13,324,41,2285,241,224,110,2652,Lodgepole_Pine
29649,2854,96,9,212,23,2461,234,228,125,2655,Lodgepole_Pine
62418,2919,113,7,283,51,2946,233,233,132,1994,Lodgepole_Pine
27602,2950,39,9,240,69,1410,221,220,134,1921,Lodgepole_Pine
109525,2972,88,9,313,70,1678,234,226,124,2818,Lodgepole_Pine
60374,2974,127,14,216,56,2431,243,230,112,1800,Lodgepole_Pine
56279,2955,90,9,362,50,3505,233,227,125,2168,Lodgepole_Pine
80856,3045,327,10,371,46,2827,197,229,172,1848,Lodgepole_Pine
37850,2840,57,10,242,56,2552,227,220,126,1566,Lodgepole_Pine
74715,3030,307,10,306,60,2407,193,234,181,1142,Lodgepole_Pine
78810,3005,111,9,297,40,1298,236,230,125,1974,Lodgepole_Pine
3037,2775,88,12,268,18,2970,238,220,112,2401,Lodgepole_Pine
46050,2895,35,11,319,53,2442,219,215,130,1245,Spruce_Fir
21474,2982,103,12,277,71,2407,240,224,112,1834,Lodgepole_Pine
29669,2849,61,12,297,42,2550,230,215,116,2910,Lodgepole_Pine
62438,2944,86,11,212,52,1770,236,221,115,1936,Lodgepole_Pine
60391,2872,321,13,180,34,1698,187,227,180,1390,Aspen
35814,2951,60,9,382,16,2495,227,221,127,2370,Lodgepole_Pine
50153,2920,308,11,319,25,3056,190,233,183,2083,Spruce_Fir
15338,2799,74,10,300,23,2118,232,222,122,2504,Lodgepole_Pine
5099,2883,41,10,297,59,2313,221,219,132,2259,Lodgepole_Pine
97260,3003,72,10,216,21,2340,232,220,119,1976,Lodgepole_Pine
84971,2852,58,12,365,60,2081,228,215,117,2806,Lodgepole_Pine
37861,3012,63,10,150,11,2984,229,220,123,1725,Spruce_Fir
60401,2877,90,13,313,33,3186,239,219,109,2635,Lodgepole_Pine
56308,2954,47,8,335,73,2029,223,222,133,2497,Lodgepole_Pine
11253,2945,84,12,309,52,3458,237,220,113,2226,Lodgepole_Pine
68601,2845,93,12,192,44,2906,239,221,110,2367,Lodgepole_Pine
5114,2925,95,14,313,61,3084,241,219,104,2456,Lodgepole_Pine
1019,2924,80,9,190,51,1962,233,223,122,2239,Lodgepole_Pine
78843,2777,96,10,234,16,2876,236,226,121,2160,Lodgepole_Pine
15359,2941,72,12,324,48,3439,233,217,114,2234,Lodgepole_Pine
7170,2853,114,10,306,59,2233,238,230,121,1674,Lodgepole_Pine
27651,2910,56,7,277,37,2215,225,225,134,2542,Lodgepole_Pine
62470,2852,39,10,277,61,2300,221,219,132,2821,Lodgepole_Pine
58376,2846,39,9,268,45,2233,221,220,134,2885,Lodgepole_Pine
56330,2874,95,12,216,48,2689,239,222,112,2934,Lodgepole_Pine
97290,2760,93,9,256,36,2707,235,226,121,2248,Lodgepole_Pine
97292,2931,75,8,277,61,1846,230,225,127,2506,Lodgepole_Pine
62480,2912,56,14,319,39,3257,228,209,111,2763,Lodgepole_Pine
70674,2962,302,9,306,47,2955,194,236,181,1557,Lodgepole_Pine
91156,2944,99,9,295,48,3421,235,228,123,1681,Lodgepole_Pine
87061,2983,41,9,323,14,2559,221,221,134,1396,Ponderosa_Pine
48153,2986,47,11,234,17,2584,224,217,126,1663,Spruce_Fir
74781,2944,111,8,210,15,1965,234,231,129,1871,Lodgepole_Pine
52254,3006,57,13,350,51,2438,228,212,115,2579,Lodgepole_Pine
78887,2889,302,12,180,51,1797,186,234,188,1290,Lodgepole_Pine
50215,2950,39,9,240,69,1410,221,220,134,1921,Lodgepole_Pine
46121,3089,95,10,190,36,1869,237,225,118,1931,Lodgepole_Pine
29740,2818,122,11,201,27,2574,238,232,123,2460,Lodgepole_Pine
44077,2962,313,12,150,49,1556,189,231,182,1455,Lodgepole_Pine
23597,2990,92,9,300,60,3588,234,227,124,1992,Lodgepole_Pine
107576,2768,62,9,216,37,1624,228,221,125,2294,Lodgepole_Pine
107583,2772,62,10,234,37,1632,229,218,121,2281,Lodgepole_Pine
19520,3025,87,12,330,45,1342,238,219,109,2551,Spruce_Fir
107586,2927,36,10,255,60,1816,219,218,133,2501,Lodgepole_Pine
101442,2955,64,12,90,26,2130,231,215,114,2045,Lodgepole_Pine
40004,2902,98,12,277,11,1986,239,223,113,1454,Aspen
101450,3047,328,13,242,59,2563,188,224,175,1934,Lodgepole_Pine
64586,2863,51,13,300,37,2656,226,211,117,2738,Lodgepole_Pine
29772,2837,71,10,234,66,2215,231,221,121,2928,Spruce_Fir
60493,2943,121,15,212,45,2270,244,227,107,1994,Lodgepole_Pine
68686,2766,104,10,272,36,2609,238,227,119,2135,Lodgepole_Pine
107599,2922,58,9,339,55,1851,227,221,128,2571,Lodgepole_Pine
97360,2867,96,9,234,30,2524,234,228,125,2598,Lodgepole_Pine
9297,2912,108,9,339,54,1774,237,229,123,2619,Lodgepole_Pine
1106,3012,73,13,268,79,2087,235,213,107,2362,Spruce_Fir
35923,3010,97,9,256,38,2279,236,227,122,2486,Spruce_Fir
74830,3129,45,9,295,29,2415,223,220,132,1517,Spruce_Fir
95319,3008,108,9,268,45,1600,236,230,125,1869,Lodgepole_Pine
80984,2901,78,8,319,46,3278,231,226,128,2629,Lodgepole_Pine
83036,2990,87,12,306,70,1819,238,219,109,1350,Spruce_Fir
72798,2931,75,8,277,61,1846,230,225,127,2506,Lodgepole_Pine
40031,2752,39,10,242,22,2769,221,217,130,2250,Lodgepole_Pine
7264,3098,122,9,242,43,1926,235,233,129,1888,Lodgepole_Pine
97382,2948,139,11,216,46,3310,236,237,130,1825,Lodgepole_Pine
62566,3015,88,14,218,46,2128,241,215,101,2402,Spruce_Fir
11372,3099,54,9,297,28,2632,225,221,130,2881,Ponderosa_Pine
103536,2969,40,11,390,10,2268,221,216,129,2383,Lodgepole_Pine
72819,2876,112,10,366,56,2216,238,229,121,2773,Lodgepole_Pine
85109,2923,343,13,234,39,3024,193,219,165,1729,Spruce_Fir
68729,3045,325,13,247,54,2629,188,226,177,1892,Lodgepole_Pine
42107,2947,307,12,362,32,2844,187,233,186,1500,Lodgepole_Pine
38012,2810,49,11,300,59,1224,224,217,125,2413,Lodgepole_Pine
1154,2984,51,10,335,10,2322,225,219,127,2501,Lodgepole_Pine
58499,2977,72,12,424,48,2271,234,216,112,2630,Cottonwood_Willow
56451,3068,68,13,210,67,2084,233,213,109,2850,Spruce_Fir
89224,2913,84,12,228,58,1616,237,219,111,1406,Lodgepole_Pine
62603,2958,326,16,258,43,1920,179,221,181,1682,Lodgepole_Pine
46220,2885,40,11,210,16,1974,221,216,128,2012,Lodgepole_Pine
42123,3071,67,12,212,23,2524,232,217,116,3004,Lodgepole_Pine
99477,2971,297,10,300,75,2856,192,237,184,2096,Lodgepole_Pine
48277,2889,56,11,134,21,3073,227,217,122,2581,Lodgepole_Pine
68759,2927,29,11,240,66,3070,216,217,135,2036,Lodgepole_Pine
103576,2849,133,12,228,55,2326,239,234,122,1727,Lodgepole_Pine
58521,3005,60,8,240,42,1574,226,224,132,1826,Lodgepole_Pine
91291,2879,39,9,277,26,2694,221,219,133,2434,Lodgepole_Pine
87197,3135,49,10,190,32,2271,224,218,127,2136,Spruce_Fir
105630,2890,37,12,297,54,2412,219,213,127,1253,Spruce_Fir
68765,3034,15,11,309,56,2563,210,216,142,2547,Lodgepole_Pine
29853,2820,77,9,210,29,2662,232,223,122,2471,Lodgepole_Pine
66721,2859,100,11,212,68,2337,238,225,116,2800,Spruce_Fir
27810,2783,36,11,300,34,2053,219,215,130,2423,Lodgepole_Pine
11430,3088,155,13,228,33,1929,235,241,133,1804,Lodgepole_Pine
72870,2921,90,11,277,67,3426,237,223,116,2790,Spruce_Fir
23720,2867,50,12,212,21,1986,225,213,120,2737,Lodgepole_Pine
76969,2913,66,9,242,13,1797,229,223,127,2126,Lodgepole_Pine
60585,2915,15,11,270,57,2763,210,216,142,2591,Lodgepole_Pine
64680,2848,37,12,212,29,1772,219,212,126,2706,Lodgepole_Pine
81068,3084,75,11,319,47,1533,233,220,117,2773,Lodgepole_Pine
33965,2884,74,12,335,36,2828,235,216,111,2646,Lodgepole_Pine
93359,2968,317,10,277,68,2885,194,231,178,2103,Lodgepole_Pine
70831,2811,94,13,339,38,2252,240,221,109,2588,Lodgepole_Pine
29873,2780,71,11,297,25,1905,232,219,118,2830,Lodgepole_Pine
42162,3020,298,14,218,50,2621,180,234,194,1766,Spruce_Fir
70834,3027,26,14,323,53,2522,213,209,130,2557,Lodgepole_Pine
99508,3050,295,9,331,51,2685,195,238,182,1906,Lodgepole_Pine
87220,2781,89,12,390,51,2779,237,221,113,1878,Lodgepole_Pine
1206,2946,62,11,384,82,2695,230,216,118,1932,Lodgepole_Pine
103607,2956,59,11,300,72,1470,228,216,119,1924,Lodgepole_Pine
70840,2820,94,8,285,24,2430,232,229,129,1570,Lodgepole_Pine
70843,2752,39,10,242,22,2769,221,217,130,2250,Lodgepole_Pine
64701,2870,55,10,242,26,3198,226,220,127,2604,Lodgepole_Pine
46269,2915,112,13,190,40,3065,242,225,109,1624,Lodgepole_Pine
76991,2836,335,13,323,49,2605,191,223,171,1731,Lodgepole_Pine
5309,2832,98,10,277,16,2985,237,225,118,2616,Lodgepole_Pine
1219,3037,329,13,201,49,2584,187,223,175,1895,Lodgepole_Pine
107717,3000,299,12,180,59,2430,185,235,190,2388,Lodgepole_Pine
95429,2985,86,12,212,47,2190,238,219,110,1932,Lodgepole_Pine
36039,2966,67,12,466,27,2590,232,217,116,2403,Lodgepole_Pine
109773,2794,322,14,216,70,2436,184,226,181,1900,Lodgepole_Pine
109774,2825,80,10,124,34,2089,234,223,120,1771,Lodgepole_Pine
34001,2955,297,11,285,40,2922,189,237,187,1544,Lodgepole_Pine
70866,2937,80,13,295,50,1997,237,215,107,3020,Lodgepole_Pine
77012,2853,88,9,342,48,2642,234,226,124,1663,Lodgepole_Pine
34006,2860,84,13,277,59,2954,238,217,107,2389,Lodgepole_Pine
52438,2991,47,10,350,8,2363,224,217,127,2525,Lodgepole_Pine
21724,2997,69,11,228,5,2678,231,219,119,1419,Spruce_Fir
68829,3030,83,12,234,17,1782,237,218,110,1710,Spruce_Fir
68831,2991,49,11,443,50,2382,224,217,125,2672,Lodgepole_Pine
38112,2895,80,12,277,82,3178,236,218,111,2282,Lodgepole_Pine
103650,3057,29,12,335,58,3095,216,213,131,1566,Lodgepole_Pine
52451,2998,77,13,404,29,2700,236,216,108,1533,Spruce_Fir
52454,2860,43,10,268,58,2648,222,217,129,1698,Lodgepole_Pine
34025,2893,31,11,319,48,2469,217,217,134,1208,Spruce_Fir
3305,2805,42,11,295,25,1884,222,215,127,1641,Aspen
107755,2901,34,13,228,12,1521,218,212,128,2203,Lodgepole_Pine
103663,2964,66,9,366,25,2526,229,223,127,2282,Lodgepole_Pine
107760,2900,63,11,216,19,1538,230,218,121,2162,Lodgepole_Pine
101617,2820,94,8,285,24,2430,232,229,129,1570,Lodgepole_Pine
42224,3118,81,10,255,25,2758,233,223,121,2905,Lodgepole_Pine
83185,2942,38,11,108,25,2117,220,216,129,2155,Spruce_Fir
70896,2916,76,13,162,29,2131,236,216,109,2896,Lodgepole_Pine
66805,3050,101,9,234,23,2016,235,228,124,1471,Spruce_Fir
56567,3006,74,14,228,45,2068,236,212,104,2400,Spruce_Fir
75000,2982,87,9,360,43,1691,234,225,123,2455,Douglas_fir
105723,3039,49,9,379,70,2248,224,221,131,2240,Spruce_Fir
54527,2919,113,7,283,51,2946,233,233,132,1994,Lodgepole_Pine
13567,2964,83,9,175,22,2110,233,224,122,2489,Lodgepole_Pine
44287,3035,40,12,150,24,1840,221,213,125,1774,Spruce_Fir
1283,2932,22,9,255,55,3137,215,221,143,1819,Lodgepole_Pine
85251,2868,57,14,268,39,1442,229,209,110,2089,Lodgepole_Pine
36101,3045,325,13,247,54,2629,188,226,177,1892,Lodgepole_Pine
25861,2870,80,12,228,22,2860,236,218,111,2697,Lodgepole_Pine
17671,2945,328,13,283,43,3112,188,224,175,1575,Spruce_Fir
29963,3110,77,12,255,26,2716,235,218,113,2910,Lodgepole_Pine
9487,2920,75,11,127,10,2210,233,220,117,2293,Lodgepole_Pine
62738,3148,62,11,270,42,2333,230,216,118,1663,Lodgepole_Pine
46355,2875,158,10,300,30,2359,231,242,141,2128,Lodgepole_Pine
64787,2874,142,14,192,41,2839,240,236,121,2207,Lodgepole_Pine
34070,2942,112,10,295,49,3477,238,229,121,2219,Lodgepole_Pine
77079,2925,100,11,201,16,1638,238,226,118,1530,Lodgepole_Pine
9498,2770,58,9,212,40,2550,227,221,128,2095,Ponderosa_Pine
105755,3033,100,10,331,61,2359,237,227,120,2378,Spruce_Fir
107804,2947,333,11,258,57,3237,195,226,170,1867,Lodgepole_Pine
89372,3032,27,12,218,33,2984,215,215,135,1590,Lodgepole_Pine
32035,2840,21,11,270,42,1974,213,217,140,1652,Lodgepole_Pine
11558,3118,81,10,255,25,2758,233,223,121,2905,Lodgepole_Pine
103721,2948,66,11,301,53,1965,231,217,117,3065,Lodgepole_Pine
25898,2883,41,10,297,59,2313,221,219,132,2259,Lodgepole_Pine
97579,2985,62,11,457,46,2340,230,217,119,2684,Spruce_Fir
66861,2922,42,14,361,73,2611,222,209,119,2023,Lodgepole_Pine
34094,3032,63,11,192,33,3027,230,218,120,1507,Lodgepole_Pine
13615,2884,31,13,192,23,2871,216,212,129,2228,Lodgepole_Pine
89396,2936,298,11,190,26,2014,188,236,188,1622,Lodgepole_Pine
52532,2962,304,9,272,47,2971,196,236,180,1516,Lodgepole_Pine
70964,2820,77,9,212,29,2639,232,224,125,2477,Lodgepole_Pine
60729,2858,43,11,150,28,2769,222,215,126,2624,Lodgepole_Pine
25916,2817,45,10,240,33,2442,223,217,128,1406,Lodgepole_Pine
36158,2854,14,10,277,37,2292,211,220,145,2136,Lodgepole_Pine
42303,2870,140,12,258,34,2588,238,236,127,2542,Cottonwood_Willow
95552,2860,337,12,212,43,2333,193,223,169,2135,Spruce_Fir
7489,3027,324,13,162,39,2605,188,226,178,1855,Lodgepole_Pine
21829,3032,113,12,270,7,2460,240,228,116,1727,Spruce_Fir
105797,3065,37,10,306,77,2215,220,218,132,2706,Spruce_Fir
107849,2891,16,13,300,22,2037,208,213,140,1900,Lodgepole_Pine
21834,2874,142,14,192,41,2839,240,236,121,2207,Lodgepole_Pine
62795,2846,112,10,212,25,2558,238,229,121,2831,Spruce_Fir
107854,2996,73,13,268,13,2341,235,213,107,2595,Lodgepole_Pine
54607,2995,69,11,376,29,1804,232,218,116,1681,Lodgepole_Pine
11605,3018,38,8,309,46,2318,220,223,138,2490,Spruce_Fir
75099,2951,54,10,313,69,1988,226,218,125,2481,Lodgepole_Pine
62812,2913,116,12,212,26,3323,241,228,115,2379,Lodgepole_Pine
7517,2889,135,10,268,41,2962,237,236,129,2313,Lodgepole_Pine
107870,2937,35,13,424,68,2201,218,211,126,2047,Lodgepole_Pine
7520,2973,284,10,300,58,2906,193,240,187,1471,Lodgepole_Pine
17762,2838,88,11,309,50,2584,236,222,116,1579,Lodgepole_Pine
99684,3037,52,14,242,49,2222,226,210,114,2688,Spruce_Fir
85350,2899,325,10,190,35,2942,196,230,173,1884,Spruce_Fir
62823,2983,329,12,283,12,1812,190,225,174,1731,Lodgepole_Pine
7526,2873,53,12,319,18,3068,227,215,120,2362,Lodgepole_Pine
42345,2951,102,10,277,59,1740,238,226,119,1871,Lodgepole_Pine
52589,2824,137,12,272,33,2746,239,235,124,2520,Lodgepole_Pine
7536,3028,294,10,301,58,2402,191,238,187,1148,Lodgepole_Pine
71029,2921,119,10,295,72,2636,237,232,125,2014,Lodgepole_Pine
11640,2820,72,12,134,29,2072,233,217,114,1860,Lodgepole_Pine
71037,2902,149,13,295,22,2026,236,239,130,1338,Lodgepole_Pine
91517,2839,94,11,180,38,2962,238,223,115,2248,Lodgepole_Pine
99709,2789,109,11,342,43,3042,239,228,119,2496,Lodgepole_Pine
9601,3067,89,13,192,32,2126,239,219,108,1366,Spruce_Fir
91522,2968,89,10,384,54,3594,235,224,120,2074,Lodgepole_Pine
66948,3135,41,9,242,38,1967,221,221,134,1678,Spruce_Fir
36231,2884,64,12,175,35,2589,231,215,115,2574,Lodgepole_Pine
5512,2908,89,9,323,51,3275,234,225,122,2689,Lodgepole_Pine
60811,2956,67,12,150,17,2284,232,217,116,1982,Spruce_Fir
46476,2793,108,9,335,37,1915,237,229,123,2012,Lodgepole_Pine
81293,2978,67,13,150,25,1509,232,215,112,2018,Lodgepole_Pine
40338,2838,90,9,268,47,2226,233,227,125,1710,Lodgepole_Pine
56722,2893,47,11,175,20,1774,224,215,124,2259,Lodgepole_Pine
1429,3091,67,9,212,14,2352,229,222,125,2148,Spruce_Fir
15768,2886,126,9,351,33,2696,235,234,130,2423,Lodgepole_Pine
5535,3007,63,12,127,15,2821,230,215,116,1851,Spruce_Fir
48548,2995,72,11,218,4,2676,233,219,117,1448,Lodgepole_Pine
36260,2778,58,14,255,32,3049,229,211,112,2448,Lodgepole_Pine
28076,3020,68,15,283,59,2125,234,209,102,2343,Spruce_Fir
1455,3125,43,10,268,25,2388,222,218,130,1544,Spruce_Fir
54705,3007,64,9,150,35,2160,229,221,125,2591,Spruce_Fir
71090,2811,321,14,192,61,2536,184,226,182,1879,Lodgepole_Pine
93618,2935,105,10,255,65,1440,237,228,120,2072,Lodgepole_Pine
11697,2853,104,14,240,52,3020,242,222,107,2218,Lodgepole_Pine
3507,2835,54,11,216,75,2533,226,217,123,2829,Lodgepole_Pine
95667,2976,106,12,324,56,1930,241,225,111,1388,Spruce_Fir
71095,2936,97,12,350,72,3300,240,222,110,2334,Krummholz
99769,2907,309,13,210,43,1974,183,231,188,964,Lodgepole_Pine
81338,3058,30,12,330,70,2279,216,214,132,2647,Spruce_Fir
9658,2994,80,11,180,31,1509,235,220,116,1878,Lodgepole_Pine
60864,2813,84,10,309,40,2287,234,224,121,2673,Lodgepole_Pine
91585,2985,79,12,376,56,1861,236,218,112,1756,Spruce_Fir
44480,2906,110,10,242,46,3233,238,229,120,2746,Lodgepole_Pine
50624,2934,117,15,228,52,1590,244,225,106,1994,Lodgepole_Pine
42438,3047,41,13,319,63,1463,221,210,122,2300,Lodgepole_Pine
93642,2836,95,9,212,45,2177,234,227,124,1790,Lodgepole_Pine
60874,2910,96,11,268,50,3247,238,224,115,2727,Lodgepole_Pine
24013,3067,57,13,234,23,2503,228,211,114,2987,Lodgepole_Pine
83411,3040,332,14,216,55,2555,188,222,173,1922,Ponderosa_Pine
32214,2895,27,12,309,59,2359,215,214,134,1328,Spruce_Fir
77273,2958,94,11,324,76,1500,237,224,117,1926,Lodgepole_Pine
69082,3038,40,11,242,39,3042,221,216,129,1539,Cottonwood_Willow
99802,2945,106,14,180,52,1958,243,223,107,1604,Spruce_Fir
17884,2951,308,12,228,68,1982,188,232,185,2394,Lodgepole_Pine
107996,2931,72,8,323,67,3264,230,224,127,2353,Lodgepole_Pine
81377,3006,82,9,285,65,2414,233,225,124,2509,Lodgepole_Pine
54754,2973,303,11,400,58,2876,190,235,185,1604,Lodgepole_Pine
9699,2969,40,11,390,10,2268,221,216,129,2383,Douglas_fir
19941,2815,51,12,382,32,1871,226,214,120,1718,Lodgepole_Pine
26089,3022,115,15,212,53,2192,245,224,104,2419,Spruce_Fir
65002,2860,73,12,234,29,2320,234,217,113,2330,Lodgepole_Pine
75243,2937,83,8,240,8,2026,231,227,128,2316,Lodgepole_Pine
28139,2801,95,10,313,34,2285,236,225,120,1358,Lodgepole_Pine
21999,2763,84,11,283,31,1449,235,222,117,2380,Lodgepole_Pine
69104,2913,56,11,124,29,1663,227,218,123,2683,Douglas_fir
11768,2896,61,9,268,45,2592,227,222,128,2640,Lodgepole_Pine
62969,2895,23,13,361,59,2484,212,213,135,2148,Lodgepole_Pine
3577,2895,80,12,277,82,3178,236,218,111,2282,Douglas_fir
79359,2901,29,12,330,32,2081,216,213,132,1950,Lodgepole_Pine
105985,3053,315,13,170,34,1770,185,229,184,1583,Spruce_Fir
13826,3005,81,10,216,29,1613,233,223,121,1879,Lodgepole_Pine
56834,3035,63,8,192,22,1806,227,224,131,1671,Spruce_Fir
52740,2868,104,12,366,66,2760,241,224,111,1891,Lodgepole_Pine
42501,2925,100,11,201,16,1638,238,226,118,1530,Krummholz
7686,3005,86,7,272,66,2382,230,229,132,2482,Douglas_fir
19981,3068,68,13,210,67,2084,233,213,109,2850,Spruce_Fir
17936,2833,40,8,212,33,2337,221,223,137,1935,Lodgepole_Pine
62993,2871,149,11,382,29,2402,235,239,134,2047,Aspen
54803,2773,72,9,306,43,2676,231,223,125,1973,Lodgepole_Pine
87573,2943,121,15,212,45,2270,244,227,107,1994,Lodgepole_Pine
101912,2805,79,8,277,18,2832,231,225,126,2409,Lodgepole_Pine
15897,2869,110,9,323,57,2424,236,230,126,1972,Lodgepole_Pine
