"X","elevation","aspect","slope","horizontal_distance_to_hydrology","Vertical_Distance_To_Hydrology","Horizontal_Distance_To_Roadways","Hillshade_9am","Hillshade_Noon","Hillshade_3pm","Horizontal_Distance_To_Fire_Points","class","index"
20295,3170,95,13,85,-11,1637,241,220,106,1572,"Spruce_Fir",20295
20315,2988,108,20,120,-2,824,250,212,80,836,"Spruce_Fir",20315
20320,2881,29,15,0,0,313,213,206,125,2249,"Lodgepole_Pine",20320
20337,3217,260,10,400,43,655,196,246,188,765,"Aspen",20337
20345,2966,69,22,60,11,437,237,191,74,1342,"Spruce_Fir",20345
20349,3171,84,6,390,19,5264,229,229,133,2581,"Lodgepole_Pine",20349
20402,3085,323,14,351,45,4966,184,225,180,510,"Lodgepole_Pine",20402
20415,2929,302,18,108,31,3470,167,229,201,1541,"Lodgepole_Pine",20415
20429,2451,271,22,60,18,916,158,241,219,592,"Lodgepole_Pine",20429
20481,2794,95,35,153,122,1383,250,166,14,926,"Aspen",20481
20484,2545,199,15,60,11,1153,214,252,169,1898,"Ponderosa_Pine",20484
20522,3521,108,16,904,236,2496,246,220,98,1131,"Spruce_Fir",20522
20539,3040,155,14,384,12,335,235,241,132,1642,"Spruce_Fir",20539
20559,3192,31,7,589,75,864,218,225,143,2083,"Spruce_Fir",20559
20563,3335,213,8,90,9,3210,213,248,170,1812,"Spruce_Fir",20563
20575,3251,194,30,309,106,2632,200,248,162,999,"Spruce_Fir",20575
20612,3055,154,19,421,135,1110,239,238,121,3039,"Lodgepole_Pine",20612
20617,3024,128,8,283,3,6437,234,235,132,3558,"Lodgepole_Pine",20617
20637,3179,35,12,426,103,630,219,214,129,1761,"Lodgepole_Pine",20637
20643,3263,237,13,67,0,2969,196,251,191,560,"Spruce_Fir",20643
20684,3232,21,13,85,-10,2055,211,212,135,4540,"Spruce_Fir",20684
20731,2878,118,4,283,66,2550,226,236,145,2081,"Lodgepole_Pine",20731
20733,3255,177,12,0,0,6084,226,247,151,268,"Spruce_Fir",20733
20744,3217,300,16,242,73,2484,173,232,198,994,"Aspen",20744
20785,2747,348,10,0,0,2895,201,224,161,2737,"Spruce_Fir",20785
20807,2952,73,7,0,0,3850,229,226,131,5078,"Lodgepole_Pine",20807
20825,2525,147,16,85,16,1057,239,237,123,1719,"Ponderosa_Pine",20825
20844,2966,74,21,85,20,1368,240,196,78,1321,"Lodgepole_Pine",20844
20846,2689,46,23,295,84,1015,220,182,86,1310,"Lodgepole_Pine",20846
20858,3025,45,10,108,17,2454,223,219,130,1082,"Spruce_Fir",20858
20863,3034,90,5,228,39,67,227,232,139,600,"Spruce_Fir",20863
20878,2779,32,14,600,-8,700,216,208,125,1121,"Lodgepole_Pine",20878
20901,2984,315,10,361,63,1772,194,232,178,648,"Lodgepole_Pine",20901
20958,2804,322,8,67,6,558,200,232,171,641,"Lodgepole_Pine",20958
20962,3128,27,11,258,21,5558,216,216,136,815,"Spruce_Fir",20962
21003,2814,41,9,42,-3,2371,221,221,134,2340,"Lodgepole_Pine",21003
21007,3121,322,3,247,26,5525,212,236,162,1231,"Spruce_Fir",21007
21034,3373,128,23,242,92,830,250,220,85,1057,"Krummholz",21034
21068,2784,173,20,120,0,2338,228,245,140,931,"Lodgepole_Pine",21068
21078,2690,38,10,153,36,2136,220,217,131,1984,"Douglas_fir",21078
21088,2948,257,26,60,22,2356,149,245,227,2770,"Lodgepole_Pine",21088
21144,2593,342,5,277,48,566,209,232,161,1031,"Lodgepole_Pine",21144
21147,2818,37,5,0,0,2761,220,229,145,4038,"Lodgepole_Pine",21147
21154,3160,356,9,295,40,4592,205,224,156,2456,"Lodgepole_Pine",21154
21179,2815,124,13,90,4,780,241,231,117,60,"Lodgepole_Pine",21179
21198,2782,271,32,642,402,722,121,231,239,2078,"Lodgepole_Pine",21198
21199,2918,60,20,424,8,2479,231,194,87,2490,"Lodgepole_Pine",21199
21206,3238,29,17,210,73,3450,211,200,120,2210,"Spruce_Fir",21206
21225,2988,263,12,636,88,5771,189,246,196,5258,"Lodgepole_Pine",21225
21226,2861,78,29,30,-6,2040,242,175,42,1485,"Lodgepole_Pine",21226
21234,3253,143,20,361,92,3567,244,231,107,722,"Spruce_Fir",21234
21244,2307,17,9,382,215,660,213,222,145,255,"Ponderosa_Pine",21244
21252,3180,56,14,324,55,1273,228,210,112,1205,"Spruce_Fir",21252
21282,2994,23,20,335,135,1554,204,192,118,3048,"Spruce_Fir",21282
21333,3167,43,10,0,0,3154,222,219,131,3225,"Lodgepole_Pine",21333
21354,2645,220,27,175,98,1784,179,253,199,258,"Ponderosa_Pine",21354
21364,2580,123,7,150,-8,1368,231,235,137,1269,"Ponderosa_Pine",21364
21368,3076,237,13,295,62,1550,197,251,191,1421,"Spruce_Fir",21368
21413,2749,147,8,247,14,1981,231,239,140,1224,"Lodgepole_Pine",21413
21465,3064,3,21,228,37,3412,186,194,141,5129,"Lodgepole_Pine",21465
21500,2643,42,17,319,-12,1666,220,200,110,1672,"Lodgepole_Pine",21500
21540,2961,202,13,845,92,2915,214,251,170,1637,"Lodgepole_Pine",21540
21555,3178,131,18,95,26,3932,246,227,102,3132,"Spruce_Fir",21555
21616,2696,162,4,300,4,930,223,240,152,1765,"Lodgepole_Pine",21616
21623,2430,247,22,242,22,150,169,250,214,454,"Ponderosa_Pine",21623
21658,2881,128,15,108,17,2736,244,229,110,1973,"Lodgepole_Pine",21658
21663,2872,309,19,120,-3,2646,166,225,198,1406,"Lodgepole_Pine",21663
21670,2672,189,23,67,-13,1766,215,250,157,1130,"Krummholz",21670
21690,3126,90,5,228,24,4548,227,232,139,1765,"Spruce_Fir",21690
21692,3379,306,17,924,204,4562,171,228,196,2770,"Krummholz",21692
21704,2950,112,19,240,5,532,249,216,87,2666,"Lodgepole_Pine",21704
21715,2949,249,12,272,53,5152,193,249,193,1173,"Lodgepole_Pine",21715
21724,2997,69,11,228,5,2678,231,219,119,1419,"Spruce_Fir",21724
21833,2784,174,11,309,11,2308,227,246,150,2696,"Lodgepole_Pine",21833
21842,2955,149,13,242,39,5202,237,239,129,1825,"Lodgepole_Pine",21842
21875,2909,111,12,201,38,3399,240,227,116,2914,"Lodgepole_Pine",21875
21896,2808,352,10,0,0,2558,203,223,158,2016,"Lodgepole_Pine",21896
21932,3314,350,16,300,51,1211,190,212,159,703,"Spruce_Fir",21932
21940,3204,33,19,0,0,2901,213,196,112,2516,"Spruce_Fir",21940
22051,2584,179,12,162,41,1020,225,247,153,297,"Lodgepole_Pine",22051
22063,3320,346,13,228,64,3104,195,219,162,2363,"Spruce_Fir",22063
22119,3309,245,15,874,95,808,189,251,198,2649,"Lodgepole_Pine",22119
22120,2930,147,13,95,14,4875,237,238,129,319,"Lodgepole_Pine",22120
22189,3160,264,11,190,47,2612,193,245,191,914,"Lodgepole_Pine",22189
22202,3209,78,14,0,0,1604,237,214,105,2616,"Spruce_Fir",22202
22236,3309,62,11,30,-4,2831,230,216,118,2446,"Spruce_Fir",22236
22276,3318,274,8,0,0,2619,200,242,182,3556,"Spruce_Fir",22276
22291,3149,16,16,871,-25,4236,204,205,134,3865,"Spruce_Fir",22291
22304,2912,45,3,67,4,1531,220,232,149,1838,"Lodgepole_Pine",22304
22349,2742,83,23,30,12,1865,245,192,64,1834,"Lodgepole_Pine",22349
22362,2588,349,12,150,21,792,198,220,161,1890,"Lodgepole_Pine",22362
22402,2936,262,25,210,50,5101,149,243,227,1416,"Lodgepole_Pine",22402
22406,3001,122,9,300,36,5227,235,233,129,6020,"Lodgepole_Pine",22406
22413,3383,157,12,300,71,1500,233,242,138,2934,"Spruce_Fir",22413
22421,3245,349,15,319,37,730,191,213,160,1746,"Spruce_Fir",22421
22460,3180,284,4,190,39,2764,209,240,169,999,"Lodgepole_Pine",22460
22508,2816,336,17,458,61,1041,181,216,172,1154,"Lodgepole_Pine",22508
22511,2907,260,12,124,14,2173,191,246,194,1476,"Lodgepole_Pine",22511
22515,3324,215,10,150,-1,3181,211,249,174,1717,"Spruce_Fir",22515
22520,3011,71,17,30,13,4457,237,204,93,2642,"Spruce_Fir",22520
22539,2509,334,10,285,26,418,197,227,169,1679,"Ponderosa_Pine",22539
22567,3071,45,9,150,0,3807,223,220,131,1837,"Krummholz",22567
22577,2768,144,4,180,25,2718,226,239,148,5747,"Lodgepole_Pine",22577
22622,2724,355,8,242,14,1222,207,226,157,2012,"Aspen",22622
22689,3337,260,11,216,36,1736,195,246,190,1784,"Spruce_Fir",22689
22703,3256,39,9,474,58,1065,221,219,133,1584,"Spruce_Fir",22703
22719,3141,268,8,382,88,417,199,243,184,685,"Lodgepole_Pine",22719
22734,3198,309,19,108,15,2948,164,224,198,2445,"Cottonwood_Willow",22734
22814,3280,142,8,162,51,3792,232,238,139,3935,"Krummholz",22814
22829,3134,45,1,331,48,3728,219,235,153,1271,"Spruce_Fir",22829
22835,2837,122,21,108,32,4652,250,218,85,170,"Lodgepole_Pine",22835
22852,2582,173,21,85,19,1392,228,245,138,977,"Ponderosa_Pine",22852
22865,3237,237,15,85,-13,3037,193,252,195,457,"Spruce_Fir",22865
22878,2955,76,12,134,27,4672,235,217,111,4504,"Lodgepole_Pine",22878
22917,3076,300,21,495,-27,1448,158,227,208,3101,"Spruce_Fir",22917
22975,3191,115,7,134,19,2754,232,233,134,5314,"Spruce_Fir",22975
23040,2974,297,9,30,-1,1477,195,237,182,1945,"Lodgepole_Pine",23040
23045,3051,277,6,0,0,2980,204,241,176,1492,"Spruce_Fir",23045
23075,2867,317,12,42,7,4012,188,230,181,6012,"Lodgepole_Pine",23075
23085,3102,341,12,180,17,450,194,222,166,797,"Spruce_Fir",23085
23116,2601,25,22,371,126,691,203,187,112,430,"Lodgepole_Pine",23116
23165,2815,353,19,297,120,2789,183,202,154,1931,"Lodgepole_Pine",23165
23211,3386,119,6,85,-1,2270,230,235,138,3486,"Krummholz",23211
23231,2651,184,24,90,44,1945,218,248,150,2713,"Ponderosa_Pine",23231
23238,2836,95,9,212,45,2177,234,227,124,1790,"Lodgepole_Pine",23238
23258,3189,343,10,127,9,4490,200,225,163,875,"Spruce_Fir",23258
23261,3043,100,9,175,38,331,236,227,122,1231,"Lodgepole_Pine",23261
23305,3255,73,10,513,48,1691,232,221,121,2657,"Spruce_Fir",23305
23327,2999,108,13,60,6,4960,241,225,111,3355,"Spruce_Fir",23327
23340,2608,196,29,120,-28,484,199,249,166,866,"Lodgepole_Pine",23340
23347,2216,332,32,134,63,1068,130,182,181,730,"Ponderosa_Pine",23347
23395,3213,1,16,420,14,484,195,208,149,1116,"Spruce_Fir",23395
23415,2734,55,15,85,18,323,228,207,108,899,"Spruce_Fir",23415
23421,2997,22,19,973,199,2949,205,197,123,1044,"Lodgepole_Pine",23421
23425,2713,160,11,120,-9,1594,231,242,141,1518,"Spruce_Fir",23425
23432,2831,200,14,268,30,3529,214,252,170,6330,"Douglas_fir",23432
23468,3231,344,7,95,1,4595,206,229,162,741,"Spruce_Fir",23468
23475,3361,305,14,150,60,3569,181,232,191,1663,"Spruce_Fir",23475
23537,3032,65,13,458,87,4308,232,212,110,1761,"Lodgepole_Pine",23537
23552,3364,162,1,0,0,2763,219,238,156,702,"Krummholz",23552
23553,2931,305,24,218,77,5301,146,219,209,711,"Lodgepole_Pine",23553
23585,3065,15,5,90,17,1015,215,229,150,1589,"Lodgepole_Pine",23585
23618,2356,96,15,170,21,446,242,218,101,700,"Ponderosa_Pine",23618
23630,3467,17,15,484,119,4127,207,208,135,3356,"Krummholz",23630
23659,2170,336,36,95,47,806,118,167,173,474,"Ponderosa_Pine",23659
23672,3269,198,6,949,132,2190,218,245,163,2175,"Spruce_Fir",23672
23687,2706,71,12,67,12,1584,233,216,113,1693,"Lodgepole_Pine",23687
23695,2995,10,9,503,30,5264,210,221,148,5532,"Lodgepole_Pine",23695
23739,3073,219,9,469,-19,5977,210,249,175,2870,"Lodgepole_Pine",23739
23833,2747,28,4,484,58,2268,218,232,150,5897,"Lodgepole_Pine",23833
23864,2759,43,11,443,34,60,222,215,126,722,"Aspen",23864
23878,3178,22,9,543,71,5733,214,220,141,759,"Spruce_Fir",23878
23913,2755,164,21,446,25,2460,234,241,128,2184,"Ponderosa_Pine",23913
23918,2971,94,15,134,26,1641,242,216,99,3510,"Cottonwood_Willow",23918
23944,2935,349,20,150,47,1350,179,202,158,1770,"Lodgepole_Pine",23944
23965,2796,27,7,295,89,1387,217,224,143,785,"Lodgepole_Pine",23965
23975,2985,131,14,558,72,5664,242,231,115,3531,"Lodgepole_Pine",23975
24008,3152,101,11,190,20,408,239,225,115,5470,"Spruce_Fir",24008
24009,3304,49,16,240,-25,1381,225,203,108,2214,"Aspen",24009
24011,3303,350,5,973,187,1770,210,231,159,2672,"Spruce_Fir",24011
24044,3371,340,22,258,78,2358,167,202,170,2598,"Spruce_Fir",24044
24111,2976,4,23,630,107,2372,183,189,137,1899,"Lodgepole_Pine",24111
24113,2998,61,17,234,74,5239,232,203,99,511,"Lodgepole_Pine",24113
24119,2651,308,38,190,81,2191,95,188,219,2301,"Lodgepole_Pine",24119
24123,2786,326,14,85,17,2310,186,224,178,1224,"Lodgepole_Pine",24123
24126,3645,40,19,600,233,2970,218,196,106,1338,"Spruce_Fir",24126
24129,2971,149,1,30,0,2467,221,238,154,1774,"Lodgepole_Pine",24129
24138,3028,5,3,42,0,1100,216,234,155,2458,"Lodgepole_Pine",24138
24191,2679,28,26,162,55,726,200,172,96,1168,"Lodgepole_Pine",24191
24251,3051,122,16,85,19,2270,246,226,103,3365,"Spruce_Fir",24251
24264,2717,98,19,234,84,2419,248,209,81,2287,"Ponderosa_Pine",24264
24266,2292,213,18,350,29,807,201,254,184,693,"Ponderosa_Pine",24266
24278,2893,185,17,85,24,3220,221,249,156,2838,"Lodgepole_Pine",24278
24294,2285,21,29,240,87,1040,188,167,102,162,"Cottonwood_Willow",24294
24299,3021,104,9,270,50,4308,235,229,126,1020,"Lodgepole_Pine",24299
24301,3099,104,26,242,45,3358,253,197,54,579,"Spruce_Fir",24301
24322,3084,22,9,541,85,2848,214,220,141,1809,"Lodgepole_Pine",24322
24337,2386,108,17,42,6,1006,247,218,93,1253,"Ponderosa_Pine",24337
24340,2982,139,16,124,21,3783,243,233,114,2665,"Lodgepole_Pine",24340
24351,2950,174,6,150,4,1749,224,243,153,2122,"Lodgepole_Pine",24351
24354,2578,174,24,124,47,999,226,243,135,1423,"Krummholz",24354
24358,3215,136,26,690,61,1129,250,218,79,2452,"Spruce_Fir",24358
24373,2970,85,5,618,57,4123,228,231,137,4666,"Lodgepole_Pine",24373
24441,3342,8,18,618,123,967,196,202,139,612,"Spruce_Fir",24441
24448,3179,44,22,212,45,841,219,188,93,5177,"Spruce_Fir",24448
24490,3000,176,8,418,97,3164,224,245,154,1445,"Lodgepole_Pine",24490
24540,3245,52,3,0,0,703,221,233,149,992,"Spruce_Fir",24540
24574,3013,72,12,124,33,1158,234,216,112,2099,"Spruce_Fir",24574
24606,3254,357,13,1071,63,3913,199,216,154,2482,"Spruce_Fir",24606
24607,2964,131,14,108,28,1728,242,232,116,518,"Lodgepole_Pine",24607
24640,3177,194,9,182,39,3320,219,248,163,1419,"Lodgepole_Pine",24640
24658,3030,70,15,1061,232,3236,235,210,102,997,"Lodgepole_Pine",24658
24659,2926,315,10,417,13,4822,193,232,178,2943,"Cottonwood_Willow",24659
24700,2590,61,8,540,51,1321,227,223,129,1637,"Lodgepole_Pine",24700
24714,3185,264,9,108,14,5779,199,244,185,1806,"Lodgepole_Pine",24714
24741,2789,297,25,218,63,2563,142,222,217,153,"Lodgepole_Pine",24741
24763,3200,17,19,360,72,1524,200,196,128,1988,"Lodgepole_Pine",24763
24768,2742,77,17,309,113,836,239,206,92,1018,"Lodgepole_Pine",24768
24801,3350,130,15,642,169,1493,244,230,111,1040,"Spruce_Fir",24801
24807,2924,159,3,270,45,1950,223,240,152,1243,"Lodgepole_Pine",24807
24831,2838,89,22,150,33,175,247,200,72,108,"Lodgepole_Pine",24831
24834,3094,177,20,351,79,1794,225,247,144,1019,"Lodgepole_Pine",24834
24843,2699,36,9,360,-2,633,220,221,136,1818,"Lodgepole_Pine",24843
24844,3288,167,13,323,64,3284,231,244,143,2018,"Krummholz",24844
24849,3003,151,14,518,-17,1138,237,239,129,1448,"Ponderosa_Pine",24849
24889,2306,158,16,90,10,108,236,241,130,446,"Ponderosa_Pine",24889
24929,3295,197,20,417,146,3027,210,252,169,834,"Spruce_Fir",24929
24945,2827,81,7,30,-2,1707,230,227,129,1838,"Aspen",24945
24949,3101,117,1,42,-2,1698,220,237,153,2352,"Lodgepole_Pine",24949
25017,2952,63,12,342,13,4500,230,215,116,1842,"Lodgepole_Pine",25017
25023,3047,292,20,242,52,2512,161,232,210,1411,"Lodgepole_Pine",25023
25026,3241,168,42,180,82,1485,214,216,91,644,"Krummholz",25026
25027,3214,49,15,247,55,582,225,206,111,2012,"Lodgepole_Pine",25027
25033,2958,0,17,277,96,2846,194,207,149,2516,"Lodgepole_Pine",25033
25079,3106,37,16,162,49,2905,218,203,117,5779,"Spruce_Fir",25079
25083,2985,146,21,180,12,2618,243,232,107,1616,"Lodgepole_Pine",25083
25101,3125,161,9,518,84,752,229,242,145,1768,"Lodgepole_Pine",25101
25109,3027,74,13,443,23,6543,235,215,109,2848,"Lodgepole_Pine",25109
25145,2780,59,24,201,89,216,230,182,72,1328,"Aspen",25145
25148,3181,17,13,295,36,1566,208,211,138,849,"Spruce_Fir",25148
25153,3011,16,12,513,92,5053,210,215,141,5921,"Lodgepole_Pine",25153
25176,3011,102,9,190,40,4201,236,228,123,1087,"Lodgepole_Pine",25176
25210,2685,326,33,350,69,999,121,183,191,1124,"Lodgepole_Pine",25210
25228,3047,332,14,124,18,2544,187,222,174,2950,"Spruce_Fir",25228
25292,3256,348,12,306,15,3057,197,220,161,1419,"Spruce_Fir",25292
25302,3350,49,19,95,26,1298,224,196,99,1421,"Krummholz",25302
25318,3081,134,23,175,66,646,249,222,88,1168,"Lodgepole_Pine",25318
25343,3034,328,17,247,-6,1890,175,217,180,1657,"Lodgepole_Pine",25343
25372,2953,77,19,618,-77,755,240,202,84,1492,"Lodgepole_Pine",25372
25383,2867,44,15,547,41,960,222,205,114,1620,"Lodgepole_Pine",25383
25384,3112,26,11,424,37,1449,215,215,136,3150,"Spruce_Fir",25384
25403,3024,307,17,201,18,3059,172,228,196,1261,"Spruce_Fir",25403
25407,3288,45,11,301,65,3422,223,217,127,2936,"Lodgepole_Pine",25407
25422,3183,180,10,816,-27,912,224,246,155,2083,"Lodgepole_Pine",25422
25425,2945,328,24,309,-31,4526,154,203,185,295,"Lodgepole_Pine",25425
25460,3043,92,6,503,20,4740,230,231,135,1245,"Spruce_Fir",25460
25485,2590,41,17,335,71,127,219,200,110,1291,"Lodgepole_Pine",25485
25502,3268,327,15,258,39,1332,183,223,178,1987,"Ponderosa_Pine",25502
25530,3211,41,16,391,39,4417,220,203,113,1624,"Spruce_Fir",25530
25537,3116,20,8,124,9,5409,215,224,145,713,"Spruce_Fir",25537
25539,3213,17,13,495,95,2942,208,212,139,882,"Spruce_Fir",25539
25543,3080,274,11,541,17,2605,192,243,191,1207,"Spruce_Fir",25543
25545,3204,128,17,283,52,2431,246,227,104,1440,"Spruce_Fir",25545
25547,2529,322,18,335,59,964,172,219,186,912,"Lodgepole_Pine",25547
25589,2998,77,38,210,48,4499,236,144,3,2281,"Lodgepole_Pine",25589
25597,2815,104,11,150,17,741,239,226,117,573,"Lodgepole_Pine",25597
25598,2834,32,11,450,57,1987,218,217,134,2900,"Ponderosa_Pine",25598
25601,2837,96,14,42,3,5504,241,219,105,4643,"Spruce_Fir",25601
25617,2517,12,26,67,21,979,184,179,122,1295,"Lodgepole_Pine",25617
25665,2986,14,8,708,107,1343,213,224,148,2190,"Lodgepole_Pine",25665
25666,3165,104,10,120,-21,2080,238,227,119,2164,"Spruce_Fir",25666
25686,3276,117,6,212,31,1613,231,234,136,2173,"Spruce_Fir",25686
25708,2995,296,15,67,9,1355,177,234,198,277,"Lodgepole_Pine",25708
25742,3008,32,10,573,89,5200,218,218,134,5667,"Lodgepole_Pine",25742
25744,2781,291,27,30,13,2100,135,224,224,1482,"Spruce_Fir",25744
25746,3260,57,16,42,-1,1710,229,203,102,876,"Krummholz",25746
25769,2697,98,2,218,15,1771,222,236,151,5812,"Lodgepole_Pine",25769
25792,3015,137,9,295,37,547,235,237,133,1142,"Spruce_Fir",25792
25796,3123,119,18,255,91,2780,248,222,96,3037,"Aspen",25796
25813,2913,127,14,162,39,4345,242,230,114,3309,"Spruce_Fir",25813
25899,3335,302,9,510,54,3373,194,236,181,1595,"Spruce_Fir",25899
25905,2852,106,7,30,2,1379,232,232,132,1406,"Spruce_Fir",25905
25927,2617,20,8,242,-1,3195,215,224,145,2766,"Spruce_Fir",25927
25937,3198,70,12,201,7,437,233,217,114,1800,"Spruce_Fir",25937
25995,2967,111,22,908,334,2679,251,210,75,1615,"Lodgepole_Pine",25995
25998,2955,128,11,42,13,3478,238,233,124,6423,"Lodgepole_Pine",25998
26000,3130,270,14,175,-6,2462,184,244,199,626,"Spruce_Fir",26000
26002,2965,83,9,616,59,793,233,224,122,1906,"Lodgepole_Pine",26002
26004,2977,277,9,313,2,2821,195,242,187,2060,"Lodgepole_Pine",26004
26029,3277,29,8,834,151,3661,217,222,140,2881,"Spruce_Fir",26029
26108,3240,78,18,566,105,607,240,205,90,2860,"Lodgepole_Pine",26108
26112,2613,130,16,376,99,765,244,229,109,1591,"Ponderosa_Pine",26112
26154,3152,51,6,60,-1,1782,223,226,138,4414,"Spruce_Fir",26154
26160,3358,6,2,579,101,1099,216,234,155,2565,"Spruce_Fir",26160
26177,2004,47,8,0,0,150,223,223,135,300,"Cottonwood_Willow",26177
26192,3105,105,15,330,-10,908,244,221,103,1205,"Lodgepole_Pine",26192
26201,3125,153,11,127,10,1233,233,241,138,1991,"Spruce_Fir",26201
26324,3071,62,8,60,-4,3577,227,223,130,426,"Spruce_Fir",26324
26328,2862,87,12,240,29,2765,238,220,111,2765,"Lodgepole_Pine",26328
26340,2584,25,7,360,22,1326,217,225,145,4179,"Lodgepole_Pine",26340
26353,2869,32,13,330,24,2871,216,211,128,3761,"Lodgepole_Pine",26353
26411,2614,71,24,42,9,1195,238,187,66,1333,"Lodgepole_Pine",26411
26425,3050,63,7,660,164,5845,226,226,134,5242,"Lodgepole_Pine",26425
26477,3221,45,6,930,53,3937,222,226,139,2315,"Spruce_Fir",26477
26496,3105,69,7,190,7,2255,227,227,134,2284,"Spruce_Fir",26496
26514,2787,130,25,150,70,3309,251,217,78,1674,"Lodgepole_Pine",26514
26536,3210,290,10,90,12,2864,191,239,188,1325,"Spruce_Fir",26536
26538,3174,39,15,484,67,5770,219,206,118,908,"Spruce_Fir",26538
26541,3386,128,13,216,30,3004,242,231,116,1950,"Spruce_Fir",26541
26575,3020,321,29,391,239,2541,134,197,197,1521,"Spruce_Fir",26575
26582,3001,347,8,182,17,3963,206,228,160,1601,"Lodgepole_Pine",26582
26585,3006,111,9,268,44,1604,236,230,125,1879,"Lodgepole_Pine",26585
26616,2628,30,5,60,3,95,218,228,146,518,"Lodgepole_Pine",26616
26647,3156,68,17,124,28,5381,235,204,95,2389,"Lodgepole_Pine",26647
26655,3273,285,15,150,-1,2884,179,239,200,543,"Spruce_Fir",26655
26690,2530,83,12,180,10,420,237,218,110,552,"Lodgepole_Pine",26690
26696,2858,63,10,330,115,1240,229,221,124,1230,"Lodgepole_Pine",26696
26698,2980,155,8,150,18,1542,230,241,144,2193,"Lodgepole_Pine",26698
26714,3100,74,7,234,5,1651,229,227,132,2148,"Lodgepole_Pine",26714
26721,3298,7,15,446,40,1165,202,210,144,589,"Spruce_Fir",26721
26773,2965,239,13,457,69,5923,195,251,193,6413,"Lodgepole_Pine",26773
26781,2901,270,0,360,104,1071,217,238,158,2900,"Spruce_Fir",26781
26808,2287,167,31,180,89,859,227,233,112,878,"Ponderosa_Pine",26808
26861,3432,354,15,525,200,1034,194,213,156,1448,"Krummholz",26861
26867,2719,29,19,0,0,1524,210,196,116,2742,"Lodgepole_Pine",26867
26893,3127,33,20,780,67,1643,212,192,108,2207,"Spruce_Fir",26893
26923,1997,330,37,150,118,127,111,170,184,300,"Ponderosa_Pine",26923
26954,3270,28,10,1060,144,3858,216,218,137,2575,"Spruce_Fir",26954
26959,2615,18,10,277,13,1727,212,219,143,911,"Douglas_fir",26959
27032,3024,124,11,108,9,3054,238,232,124,458,"Lodgepole_Pine",27032
27034,2298,328,22,218,70,1120,161,208,183,824,"Douglas_fir",27034
27041,2834,57,10,124,2,1288,227,219,125,2497,"Lodgepole_Pine",27041
27047,2914,60,32,216,133,2190,225,155,39,2007,"Lodgepole_Pine",27047
27110,3107,90,18,67,7,1441,244,209,87,1341,"Ponderosa_Pine",27110
27146,3259,197,19,67,8,3458,212,252,168,607,"Spruce_Fir",27146
27152,3010,206,7,342,84,5367,216,247,166,1471,"Lodgepole_Pine",27152
27170,2998,90,12,120,3,4294,239,220,110,2251,"Lodgepole_Pine",27170
27174,2515,31,8,120,5,390,218,222,140,335,"Lodgepole_Pine",27174
27195,3185,275,6,624,174,1680,205,241,176,713,"Spruce_Fir",27195
27228,2109,311,16,85,20,212,176,227,191,787,"Ponderosa_Pine",27228
27328,2717,69,20,400,221,918,237,198,84,1142,"Lodgepole_Pine",27328
27330,3156,335,12,319,60,3994,193,224,170,1034,"Lodgepole_Pine",27330
27365,3308,128,22,216,-13,679,250,221,88,4042,"Lodgepole_Pine",27365
27372,2863,90,3,524,95,3627,224,234,146,6031,"Lodgepole_Pine",27372
27379,3419,93,35,684,134,2042,249,164,13,1689,"Spruce_Fir",27379
27429,2496,63,3,0,0,834,222,233,146,5502,"Aspen",27429
27430,3054,235,10,564,92,2879,203,249,183,1168,"Spruce_Fir",27430
27467,3216,150,4,228,14,2532,225,239,150,1333,"Lodgepole_Pine",27467
27496,2698,129,21,42,18,2142,249,222,90,5305,"Lodgepole_Pine",27496
27510,2506,328,20,360,91,674,168,213,182,400,"Douglas_fir",27510
27536,3233,333,13,361,34,450,191,223,172,1183,"Spruce_Fir",27536
27537,3003,319,21,270,76,3282,161,215,192,1358,"Spruce_Fir",27537
27570,2268,40,28,391,30,488,210,168,78,362,"Ponderosa_Pine",27570
27653,2985,161,12,30,3,4243,232,243,140,2250,"Lodgepole_Pine",27653
27676,3044,80,12,0,0,3687,236,219,113,2773,"Spruce_Fir",27676
27740,2339,174,4,90,32,1176,222,242,155,977,"Ponderosa_Pine",27740
27753,2371,94,15,150,22,560,242,216,99,700,"Ponderosa_Pine",27753
27808,3042,172,7,85,14,573,225,244,152,1209,"Spruce_Fir",27808
27816,3041,237,7,30,-3,1718,209,246,175,335,"Spruce_Fir",27816
27876,2514,101,11,342,38,531,239,225,115,3479,"Lodgepole_Pine",27876
27903,2971,67,5,285,102,2483,226,229,138,2175,"Spruce_Fir",27903
27928,3018,13,15,361,73,1731,204,208,138,3340,"Lodgepole_Pine",27928
27936,3134,137,24,342,82,365,248,223,89,541,"Lodgepole_Pine",27936
28005,2744,105,10,60,2,721,237,228,120,2190,"Lodgepole_Pine",28005
28040,2853,113,13,42,6,1310,242,226,110,1637,"Lodgepole_Pine",28040
28045,2636,149,28,234,74,1380,243,225,92,674,"Lodgepole_Pine",28045
28075,3302,234,17,67,-3,1994,190,253,197,3781,"Douglas_fir",28075
28084,3156,329,18,295,62,3434,174,216,180,3219,"Spruce_Fir",28084
28119,2814,198,17,417,118,845,212,252,169,1866,"Aspen",28119
28150,2741,25,11,547,11,1187,215,217,138,981,"Lodgepole_Pine",28150
28190,2836,102,19,467,85,1612,248,211,84,677,"Lodgepole_Pine",28190
