"X","elevation","aspect","slope","horizontal_distance_to_hydrology","Vertical_Distance_To_Hydrology","Horizontal_Distance_To_Roadways","Hillshade_9am","Hillshade_Noon","Hillshade_3pm","Horizontal_Distance_To_Fire_Points","class","index"
12691,2730,346,8,0,0,2718,205,228,161,5493,"Lodgepole_Pine",12691
12692,2885,105,33,255,141,2083,253,180,26,573,"Aspen",12692
12696,3098,320,7,30,5,4741,201,233,171,2538,"Lodgepole_Pine",12696
12697,2748,353,10,360,68,1626,203,223,158,2024,"Ponderosa_Pine",12697
12712,2722,124,10,313,19,1426,238,233,125,876,"Spruce_Fir",12712
12714,3072,286,10,361,65,2561,193,240,186,1890,"Lodgepole_Pine",12714
12722,3207,119,12,170,31,3837,241,229,117,1860,"Lodgepole_Pine",12722
12726,2942,125,17,108,20,4127,246,226,103,5135,"Lodgepole_Pine",12726
12747,3136,52,3,30,1,2724,221,233,149,1128,"Ponderosa_Pine",12747
12748,2804,30,16,201,25,1535,213,203,122,2599,"Lodgepole_Pine",12748
12754,3255,164,21,216,17,4116,234,241,127,2363,"Spruce_Fir",12754
12755,2756,280,18,30,15,2280,168,239,210,680,"Spruce_Fir",12755
12769,3176,252,8,190,41,210,202,246,182,2646,"Lodgepole_Pine",12769
12770,3318,309,6,108,9,1376,203,236,173,1710,"Spruce_Fir",12770
12777,2209,338,24,170,126,300,160,199,173,618,"Ponderosa_Pine",12777
12781,2436,105,16,95,1,108,245,219,98,382,"Douglas_fir",12781
12793,2336,347,3,85,8,295,213,234,159,1376,"Douglas_fir",12793
12795,2929,122,12,616,52,4558,240,231,119,5370,"Lodgepole_Pine",12795
12801,2480,352,10,0,0,306,203,223,158,1574,"Douglas_fir",12801
12803,3175,349,15,283,75,3605,191,213,160,3301,"Spruce_Fir",12803
12807,2588,0,14,150,45,680,199,214,151,990,"Lodgepole_Pine",12807
12808,3047,58,6,216,19,2355,225,227,137,3041,"Lodgepole_Pine",12808
12810,3151,337,8,30,5,752,203,229,165,1236,"Spruce_Fir",12810
12812,2894,96,26,210,92,210,251,193,54,1048,"Lodgepole_Pine",12812
12814,2909,63,8,175,3,2212,228,223,128,2385,"Lodgepole_Pine",12814
12815,3008,99,20,541,187,283,248,209,80,698,"Lodgepole_Pine",12815
12816,3119,77,13,443,10,3774,236,215,107,3664,"Spruce_Fir",12816
12823,3067,16,3,0,0,3662,217,232,153,1702,"Lodgepole_Pine",12823
12827,2730,185,13,120,-16,1531,222,249,157,1350,"Lodgepole_Pine",12827
12834,3004,204,3,711,85,5827,218,242,161,3396,"Lodgepole_Pine",12834
12838,3449,96,20,277,52,2382,248,206,78,3665,"Krummholz",12838
12839,2775,137,10,150,21,2820,236,236,131,2021,"Lodgepole_Pine",12839
12840,2985,20,16,30,3,4287,208,205,131,3785,"Spruce_Fir",12840
12841,3328,306,19,849,51,977,165,226,200,942,"Spruce_Fir",12841
12845,3000,252,2,450,107,5385,214,240,164,888,"Lodgepole_Pine",12845
12858,2652,330,23,90,42,1376,159,205,182,1279,"Lodgepole_Pine",12858
12866,3217,23,12,240,7,2646,212,214,136,1282,"Spruce_Fir",12866
12874,3060,149,6,696,26,6252,227,240,146,3453,"Lodgepole_Pine",12874
12875,3225,49,5,210,22,1854,222,229,142,1323,"Spruce_Fir",12875
12877,3057,336,16,127,32,1758,183,217,172,2012,"Spruce_Fir",12877
12892,3099,183,18,277,40,485,222,249,153,1426,"Lodgepole_Pine",12892
12900,2696,52,19,342,-31,1471,226,197,97,4105,"Lodgepole_Pine",12900
12913,2995,258,12,679,89,5914,192,247,193,3578,"Krummholz",12913
12926,2966,326,10,90,10,4264,195,229,173,2227,"Spruce_Fir",12926
12929,2840,102,10,256,59,4050,238,226,119,5252,"Lodgepole_Pine",12929
12939,3335,30,17,120,4,3603,213,201,119,2831,"Krummholz",12939
12945,2823,84,25,323,164,335,246,188,57,1950,"Lodgepole_Pine",12945
12947,2956,346,30,306,59,2090,147,176,157,1947,"Lodgepole_Pine",12947
12953,3287,68,15,150,28,3089,234,208,101,2374,"Spruce_Fir",12953
12960,3162,314,34,342,141,2767,111,191,209,2707,"Spruce_Fir",12960
12965,3200,78,8,350,84,5166,231,226,128,2561,"Lodgepole_Pine",12965
12970,2913,308,15,408,22,2685,177,229,192,1332,"Lodgepole_Pine",12970
12971,3010,71,11,120,21,2870,232,219,118,743,"Spruce_Fir",12971
12978,3029,132,20,30,-2,4752,247,226,98,3027,"Lodgepole_Pine",12978
12979,2136,345,15,297,-3,484,189,215,164,685,"Ponderosa_Pine",12979
12980,2613,73,7,391,59,812,229,226,131,752,"Lodgepole_Pine",12980
12983,3100,352,15,268,23,3721,192,212,157,900,"Spruce_Fir",12983
12992,2580,46,19,240,47,127,222,195,100,1170,"Lodgepole_Pine",12992
12993,3208,66,18,134,32,1471,234,200,90,2520,"Lodgepole_Pine",12993
12997,2978,315,1,420,116,2716,215,237,160,2356,"Lodgepole_Pine",12997
12998,3176,18,4,324,33,4308,217,231,152,824,"Spruce_Fir",12998
13002,2832,142,25,60,-4,1933,247,225,91,1273,"Lodgepole_Pine",13002
13007,3100,45,3,0,0,3776,220,232,149,3094,"Spruce_Fir",13007
13009,2776,56,10,162,10,2097,227,218,124,765,"Lodgepole_Pine",13009
13010,3084,39,20,870,24,1594,216,191,103,2205,"Douglas_fir",13010
13013,3160,277,8,402,123,2106,199,242,182,990,"Lodgepole_Pine",13013
13025,3270,300,16,534,113,4110,173,232,199,2315,"Spruce_Fir",13025
13029,3270,63,13,42,10,6198,231,213,112,306,"Spruce_Fir",13029
13034,3112,234,20,553,191,3108,182,253,204,2331,"Lodgepole_Pine",13034
13035,2905,227,10,480,124,1320,205,250,181,1666,"Lodgepole_Pine",13035
13049,3272,122,27,420,235,3900,253,207,62,2664,"Spruce_Fir",13049
13055,2926,58,10,212,11,3935,228,218,123,5639,"Lodgepole_Pine",13055
13067,3097,309,6,90,2,2160,203,236,172,1100,"Spruce_Fir",13067
13071,3115,51,12,60,8,1831,226,213,119,1842,"Lodgepole_Pine",13071
13090,2555,3,60,190,135,684,67,53,65,1470,"Lodgepole_Pine",13090
13093,3470,219,21,691,3,3276,191,254,193,2609,"Spruce_Fir",13093
13101,2942,325,8,351,95,1695,202,232,170,2486,"Lodgepole_Pine",13101
13107,3155,275,18,30,14,4428,169,241,210,3542,"Spruce_Fir",13107
13117,2717,175,8,0,0,1978,225,245,153,1170,"Lodgepole_Pine",13117
13122,3274,45,14,30,5,2831,223,208,116,1765,"Krummholz",13122
13125,2713,81,11,335,5,1205,235,221,117,2202,"Lodgepole_Pine",13125
13129,2796,172,2,0,0,1983,220,239,156,2308,"Aspen",13129
13134,2424,241,22,258,16,127,172,252,212,451,"Ponderosa_Pine",13134
13146,2555,65,15,365,27,541,233,209,105,1218,"Douglas_fir",13146
13159,2844,108,2,541,86,3466,223,236,149,6166,"Lodgepole_Pine",13159
13162,2848,65,20,170,23,331,234,195,84,295,"Lodgepole_Pine",13162
13163,2702,70,6,309,18,830,226,229,137,331,"Ponderosa_Pine",13163
13164,2734,295,15,30,7,2376,175,234,199,268,"Lodgepole_Pine",13164
13168,2960,31,18,376,39,470,213,198,116,722,"Lodgepole_Pine",13168
13169,2860,22,5,424,44,2142,217,229,149,2160,"Lodgepole_Pine",13169
13172,3035,19,27,201,44,2308,189,173,109,4237,"Spruce_Fir",13172
13177,3068,327,12,247,14,2308,191,227,175,674,"Spruce_Fir",13177
13182,2829,9,9,277,45,1638,211,223,149,2657,"Lodgepole_Pine",13182
13183,2995,135,1,566,78,5493,220,238,154,2825,"Lodgepole_Pine",13183
13191,3031,298,23,285,-72,1026,148,225,214,2769,"Spruce_Fir",13191
13193,2871,35,16,488,116,1421,217,204,118,842,"Lodgepole_Pine",13193
13194,2951,341,19,60,6,1364,178,209,168,2363,"Spruce_Fir",13194
13199,2812,115,5,216,17,1986,229,235,140,2940,"Spruce_Fir",13199
13218,3112,150,28,300,175,3587,242,226,93,979,"Lodgepole_Pine",13218
13233,3168,196,8,108,6,2022,219,247,163,1847,"Spruce_Fir",13233
13238,2785,72,15,306,128,319,236,210,102,767,"Aspen",13238
13245,2430,2,14,469,160,1022,199,212,149,1090,"Douglas_fir",13245
13246,2649,74,18,420,14,1140,239,202,88,1248,"Lodgepole_Pine",13246
13247,3285,233,21,210,64,2097,182,253,204,3197,"Spruce_Fir",13247
13253,2932,193,18,216,32,5647,215,252,164,4731,"Lodgepole_Pine",13253
13260,3074,150,20,553,115,420,241,236,115,1699,"Lodgepole_Pine",13260
13268,3026,54,12,366,-5,2501,227,213,117,2631,"Lodgepole_Pine",13268
13269,3080,30,8,335,13,5117,218,223,141,2676,"Spruce_Fir",13269
13270,3346,270,5,67,7,1213,206,242,174,1983,"Ponderosa_Pine",13270
13276,3155,40,11,495,42,3647,221,216,128,3487,"Spruce_Fir",13276
13277,3304,335,13,331,-27,1490,189,221,171,2007,"Spruce_Fir",13277
13281,2832,36,17,430,159,443,217,201,114,2072,"Lodgepole_Pine",13281
13282,2613,168,7,201,9,1546,226,243,151,942,"Ponderosa_Pine",13282
13300,2838,118,16,150,61,1240,246,224,103,1692,"Lodgepole_Pine",13300
13301,3409,156,11,765,170,2916,233,241,138,2165,"Krummholz",13301
13302,3113,113,16,418,101,3027,246,221,98,883,"Spruce_Fir",13302
13307,3650,59,19,1082,395,2560,231,197,92,1231,"Spruce_Fir",13307
13309,2799,333,14,120,26,2358,187,221,173,1276,"Lodgepole_Pine",13309
13326,2923,39,16,576,71,2676,219,203,115,1933,"Lodgepole_Pine",13326
13354,2947,108,11,127,8,1239,239,227,117,569,"Lodgepole_Pine",13354
13355,3034,42,19,272,0,3508,219,194,102,5617,"Lodgepole_Pine",13355
13370,3031,45,8,175,7,4068,222,223,136,3695,"Lodgepole_Pine",13370
13377,2979,162,20,297,59,1948,235,241,127,1451,"Spruce_Fir",13377
13379,3246,3,16,60,13,1889,197,209,147,1458,"Lodgepole_Pine",13379
13380,3130,75,13,258,34,5627,235,216,110,1020,"Spruce_Fir",13380
13385,2804,25,4,297,91,3151,218,231,150,6275,"Spruce_Fir",13385
13390,2846,73,21,0,0,153,239,194,76,430,"Spruce_Fir",13390
13393,2744,338,16,192,49,2884,184,216,170,1154,"Lodgepole_Pine",13393
13399,3204,146,14,466,102,339,239,237,124,4481,"Lodgepole_Pine",13399
13406,2395,103,12,30,-2,1348,240,224,112,743,"Douglas_fir",13406
13429,2810,65,26,313,161,1187,234,178,61,755,"Aspen",13429
13431,3289,84,10,150,36,1655,234,224,121,2892,"Spruce_Fir",13431
13435,3350,45,9,124,1,3046,223,220,132,1698,"Krummholz",13435
13448,2455,6,11,127,23,765,206,218,149,1429,"Ponderosa_Pine",13448
13455,3078,124,11,182,43,671,239,232,123,400,"Spruce_Fir",13455
13460,3242,203,12,450,23,872,214,251,170,2222,"Lodgepole_Pine",13460
13462,3312,35,8,480,88,3789,219,224,140,1531,"Spruce_Fir",13462
13463,3142,252,6,67,-4,2796,207,244,176,874,"Lodgepole_Pine",13463
13464,2417,246,14,481,73,882,190,250,197,1288,"Ponderosa_Pine",13464
13465,3112,86,21,175,14,5121,245,200,75,60,"Lodgepole_Pine",13465
13469,2738,67,8,571,114,1371,228,224,129,735,"Lodgepole_Pine",13469
13476,2997,342,5,451,60,4345,209,232,161,1935,"Lodgepole_Pine",13476
13480,3101,63,6,247,-3,2405,226,227,135,902,"Douglas_fir",13480
13492,3334,61,12,631,119,2249,230,215,117,2110,"Spruce_Fir",13492
13497,3093,93,4,663,39,2568,226,233,142,2081,"Spruce_Fir",13497
13500,3115,65,15,430,34,1500,233,209,105,3371,"Spruce_Fir",13500
13503,2795,90,5,134,27,2997,227,232,139,5839,"Lodgepole_Pine",13503
13504,2744,83,10,0,0,1188,235,222,119,808,"Lodgepole_Pine",13504
13510,2965,23,5,391,29,4429,217,228,148,5073,"Lodgepole_Pine",13510
13513,2765,107,11,458,131,2659,238,227,119,2058,"Ponderosa_Pine",13513
13518,3126,97,12,42,7,3517,240,222,110,4971,"Spruce_Fir",13518
13522,3366,11,11,382,66,2321,208,217,145,1689,"Spruce_Fir",13522
13527,3059,294,6,469,104,725,202,239,176,819,"Lodgepole_Pine",13527
13528,2753,258,22,30,12,1060,162,247,219,1516,"Lodgepole_Pine",13528
13529,3062,290,10,30,6,4720,191,239,188,2240,"Lodgepole_Pine",13529
13535,3241,2,7,661,38,1761,211,227,154,1022,"Spruce_Fir",13535
13541,2707,22,11,391,17,837,213,217,139,976,"Lodgepole_Pine",13541
13551,3224,346,8,124,15,4367,205,228,161,547,"Spruce_Fir",13551
13554,3145,36,17,301,39,1053,217,200,113,1919,"Spruce_Fir",13554
13568,2612,137,24,283,100,2067,248,223,88,792,"Ponderosa_Pine",13568
13587,3225,147,17,360,42,2106,240,236,119,1727,"Spruce_Fir",13587
13588,3358,317,18,666,172,853,169,221,191,484,"Spruce_Fir",13588
13592,3179,6,11,30,-5,1852,206,218,149,2024,"Spruce_Fir",13592
13598,2786,79,28,85,28,1948,243,176,43,1872,"Lodgepole_Pine",13598
13600,3136,354,17,696,-54,3751,191,209,155,2803,"Lodgepole_Pine",13600
13610,3064,60,18,390,-4,3545,231,201,96,4897,"Lodgepole_Pine",13610
13614,2965,208,16,750,165,2674,207,253,177,1581,"Lodgepole_Pine",13614
13620,3036,92,21,335,-51,644,247,203,74,1677,"Douglas_fir",13620
13621,3209,352,19,417,74,592,183,203,155,1674,"Lodgepole_Pine",13621
13630,3385,126,6,256,46,1784,231,236,138,3140,"Spruce_Fir",13630
13635,2830,43,8,108,2,730,222,222,136,484,"Spruce_Fir",13635
13636,2929,73,7,618,16,4387,229,226,131,4416,"Lodgepole_Pine",13636
13637,3002,57,11,433,168,1991,228,217,121,2997,"Lodgepole_Pine",13637
13655,2886,49,24,342,141,1074,222,182,82,1213,"Spruce_Fir",13655
13659,3142,23,9,60,-2,2170,215,221,142,2793,"Spruce_Fir",13659
13671,2689,27,14,170,24,3446,213,209,129,3120,"Spruce_Fir",13671
13684,3154,147,18,218,9,2297,242,235,115,1563,"Spruce_Fir",13684
13686,3201,322,16,300,64,2288,179,223,183,552,"Spruce_Fir",13686
13689,3190,353,8,361,95,5024,207,227,158,2003,"Spruce_Fir",13689
13692,3214,202,8,612,105,516,217,247,165,2912,"Lodgepole_Pine",13692
13694,3193,207,18,421,39,3226,206,253,177,997,"Spruce_Fir",13694
13713,3149,347,22,685,33,1120,174,199,160,1630,"Cottonwood_Willow",13713
13714,2887,305,16,446,183,1230,173,229,196,2342,"Lodgepole_Pine",13714
13719,2724,73,11,390,41,450,233,220,118,1142,"Lodgepole_Pine",13719
13721,3299,187,20,150,39,2461,218,250,157,3588,"Spruce_Fir",13721
13725,2328,277,25,256,75,390,145,235,226,603,"Ponderosa_Pine",13725
13728,2563,224,24,150,51,983,180,254,201,1584,"Ponderosa_Pine",13728
13729,3229,279,18,212,50,4478,169,240,209,1518,"Spruce_Fir",13729
13730,3063,90,9,671,91,2638,234,226,123,2148,"Spruce_Fir",13730
13732,3245,27,11,42,3,2107,216,216,136,218,"Krummholz",13732
13734,3200,347,15,60,15,1758,190,214,162,1978,"Spruce_Fir",13734
13774,3370,124,20,365,213,1380,249,221,91,853,"Krummholz",13774
13777,2995,229,14,932,195,2678,198,252,189,1387,"Lodgepole_Pine",13777
13778,3021,83,11,108,15,1773,236,220,114,1832,"Spruce_Fir",13778
13797,2920,147,15,335,110,342,239,237,124,1295,"Lodgepole_Pine",13797
13798,2511,14,4,0,0,1377,216,231,153,4457,"Lodgepole_Pine",13798
13803,3251,87,14,579,112,624,240,215,102,2890,"Lodgepole_Pine",13803
13810,2871,35,19,190,-21,400,215,195,110,582,"Cottonwood_Willow",13810
13819,3050,68,13,457,59,5622,233,213,109,5166,"Spruce_Fir",13819
13822,3130,235,13,190,9,2477,197,251,190,451,"Lodgepole_Pine",13822
13823,3114,51,9,335,33,1454,225,220,128,2818,"Spruce_Fir",13823
13825,3377,186,9,309,13,2465,222,247,158,454,"Krummholz",13825
13831,2292,314,25,300,9,1123,145,211,202,888,"Douglas_fir",13831
13840,2838,296,38,685,463,779,93,200,233,2372,"Spruce_Fir",13840
13842,3331,12,8,755,36,789,212,224,149,1385,"Krummholz",13842
13851,2388,264,18,120,50,1323,171,246,211,847,"Ponderosa_Pine",13851
13857,2804,106,14,30,9,2257,243,223,107,3154,"Spruce_Fir",13857
13861,3227,33,11,150,-19,1422,218,216,133,1575,"Spruce_Fir",13861
13862,2406,280,20,212,100,1158,161,238,215,1426,"Douglas_fir",13862
13865,3011,203,12,488,95,5622,214,251,170,3192,"Lodgepole_Pine",13865
13871,2653,202,3,446,105,684,218,241,160,1253,"Ponderosa_Pine",13871
13873,2922,78,16,175,42,3704,239,209,95,5193,"Lodgepole_Pine",13873
13892,2339,160,13,190,73,658,233,242,137,755,"Ponderosa_Pine",13892
13894,2919,32,4,242,0,4149,219,230,147,4855,"Lodgepole_Pine",13894
13896,2661,119,2,30,-2,1717,223,237,149,1172,"Spruce_Fir",13896
13897,2854,356,15,67,14,5724,196,213,154,4604,"Lodgepole_Pine",13897
13901,3214,84,9,335,66,5791,233,225,125,2185,"Lodgepole_Pine",13901
13907,3272,323,9,726,201,3419,196,230,174,1992,"Spruce_Fir",13907
13914,3175,59,6,450,64,994,224,228,139,2365,"Spruce_Fir",13914
13926,2567,69,7,201,13,420,227,227,134,1316,"Lodgepole_Pine",13926
13930,3261,21,11,234,37,3233,213,217,140,2084,"Spruce_Fir",13930
13933,2858,339,34,90,54,120,128,171,169,812,"Spruce_Fir",13933
13942,3290,165,11,760,155,752,230,244,143,2362,"Lodgepole_Pine",13942
13948,2891,116,7,30,3,663,233,233,133,2601,"Lodgepole_Pine",13948
13949,3066,114,17,0,0,2624,247,221,97,1953,"Spruce_Fir",13949
13950,2850,9,15,85,23,811,202,209,142,450,"Lodgepole_Pine",13950
13951,3018,145,6,350,-5,6425,228,239,144,3613,"Spruce_Fir",13951
13952,3166,64,7,306,129,2202,227,226,133,1110,"Krummholz",13952
13953,2587,198,20,85,32,1348,210,253,169,339,"Ponderosa_Pine",13953
13961,2831,3,13,180,40,3416,201,214,149,5783,"Lodgepole_Pine",13961
13967,3086,42,21,30,9,1234,219,190,98,2486,"Spruce_Fir",13967
13971,3260,60,13,162,37,3330,230,212,113,3075,"Lodgepole_Pine",13971
13972,3029,357,19,600,3,759,186,201,150,1277,"Spruce_Fir",13972
13978,2980,38,20,216,11,457,215,192,104,1698,"Spruce_Fir",13978
13984,2303,284,23,379,230,1396,150,233,220,882,"Ponderosa_Pine",13984
14005,2933,346,15,67,10,1075,189,214,163,2242,"Spruce_Fir",14005
14008,3251,84,9,127,30,1209,233,225,123,3001,"Lodgepole_Pine",14008
14014,2748,137,21,366,114,2596,247,227,99,2143,"Ponderosa_Pine",14014
14015,2607,29,7,60,-11,3376,218,224,142,2698,"Spruce_Fir",14015
14030,2932,246,20,379,34,5608,176,251,209,5794,"Lodgepole_Pine",14030
14032,3169,155,15,659,-37,551,236,240,130,1890,"Ponderosa_Pine",14032
14047,2846,295,12,60,5,3051,187,237,190,2311,"Lodgepole_Pine",14047
14048,3012,27,15,819,117,1343,212,207,128,1945,"Spruce_Fir",14048
14056,2909,62,9,674,191,2609,228,221,125,451,"Spruce_Fir",14056
14057,3147,6,24,124,41,1194,183,185,132,2742,"Spruce_Fir",14057
14059,3256,37,15,258,51,1200,219,206,119,1641,"Spruce_Fir",14059
14060,3280,90,1,300,37,4923,220,237,153,685,"Lodgepole_Pine",14060
14063,2624,301,14,0,0,2611,181,233,192,6690,"Lodgepole_Pine",14063
14064,2346,277,22,216,93,457,154,238,220,641,"Ponderosa_Pine",14064
14070,2995,139,17,499,-3,5221,243,232,112,2970,"Lodgepole_Pine",14070
14081,2938,27,1,395,25,3734,218,236,155,4257,"Lodgepole_Pine",14081
14083,2906,110,8,30,0,3466,234,231,129,1631,"Lodgepole_Pine",14083
14098,2338,46,16,242,87,300,223,204,110,854,"Lodgepole_Pine",14098
14100,2808,234,33,402,163,3159,146,247,221,1554,"Ponderosa_Pine",14100
14101,3157,310,24,277,90,1906,149,216,204,3392,"Spruce_Fir",14101
14105,3011,209,2,510,26,1723,217,241,161,1477,"Lodgepole_Pine",14105
14108,3431,90,8,192,-29,1187,232,228,129,953,"Krummholz",14108
14111,3246,21,15,120,23,3271,208,206,131,3249,"Lodgepole_Pine",14111
14112,2708,247,6,218,41,1128,207,245,176,1711,"Lodgepole_Pine",14112
14115,3159,155,10,391,65,2255,231,241,141,953,"Lodgepole_Pine",14115
14117,3007,33,14,150,-7,2372,216,208,124,2753,"Lodgepole_Pine",14117
14125,3136,117,12,162,36,3336,240,229,118,3167,"Lodgepole_Pine",14125
14138,2471,111,24,30,11,1065,253,206,67,1434,"Ponderosa_Pine",14138
14143,2988,93,10,108,19,5100,236,225,120,726,"Lodgepole_Pine",14143
14150,3007,352,18,895,130,914,186,206,157,1356,"Spruce_Fir",14150
14153,2972,278,15,242,61,5643,178,241,202,1087,"Lodgepole_Pine",14153
14159,3244,144,2,0,0,5549,222,238,152,726,"Lodgepole_Pine",14159
14160,3421,49,20,722,131,2379,224,194,96,1485,"Douglas_fir",14160
14164,3288,2,11,306,60,1710,205,219,151,899,"Spruce_Fir",14164
14178,2834,3,16,150,39,2496,197,208,146,2814,"Lodgepole_Pine",14178
14180,2857,103,14,277,65,4414,242,222,106,5203,"Spruce_Fir",14180
14190,3110,186,17,713,313,2343,220,250,157,1230,"Lodgepole_Pine",14190
14211,2804,135,2,30,0,5081,223,238,151,4595,"Lodgepole_Pine",14211
14212,2840,350,16,60,9,1559,188,210,159,2617,"Lodgepole_Pine",14212
14216,2705,79,12,443,105,1209,236,217,110,2589,"Lodgepole_Pine",14216
14217,3109,65,5,150,0,6721,225,230,140,2704,"Lodgepole_Pine",14217
14223,2714,62,12,0,0,1994,230,215,115,234,"Spruce_Fir",14223
14230,2767,29,11,60,3,1830,216,216,134,1320,"Lodgepole_Pine",14230
14238,3130,105,11,150,6,3707,238,227,118,150,"Spruce_Fir",14238
14241,3000,18,9,175,16,3738,213,221,144,4977,"Lodgepole_Pine",14241
14242,3245,113,15,300,-20,912,245,223,104,2962,"Lodgepole_Pine",14242
14244,2952,309,3,430,-15,4163,210,237,165,2190,"Lodgepole_Pine",14244
14251,3178,326,14,42,10,2563,186,224,178,2789,"Spruce_Fir",14251
14255,3278,208,6,30,0,2036,216,245,165,3840,"Spruce_Fir",14255
14258,2556,177,17,95,22,1158,226,247,148,1855,"Ponderosa_Pine",14258
14261,3521,285,7,319,109,2992,202,240,178,1842,"Spruce_Fir",14261
14263,3100,315,13,485,-15,2317,184,229,184,2613,"Lodgepole_Pine",14263
14275,3149,123,20,339,92,4818,249,221,91,1722,"Spruce_Fir",14275
14287,3339,31,22,90,40,4073,209,188,106,3885,"Krummholz",14287
14296,3120,302,13,60,21,4759,182,233,191,1260,"Spruce_Fir",14296
14302,2697,67,8,371,15,1266,228,224,129,3720,"Lodgepole_Pine",14302
14308,3319,29,14,450,-17,1597,214,208,126,2034,"Spruce_Fir",14308
14310,3174,266,9,540,82,953,197,244,187,870,"Lodgepole_Pine",14310
14313,2860,27,11,234,11,1369,215,217,137,2322,"Lodgepole_Pine",14313
14315,2851,114,3,0,0,1400,224,236,147,1387,"Spruce_Fir",14315
14325,2841,9,12,497,65,2405,206,215,146,2207,"Lodgepole_Pine",14325
14330,3055,344,21,722,292,858,173,202,164,1560,"Lodgepole_Pine",14330
14338,2962,15,11,108,17,5902,210,217,143,3446,"Lodgepole_Pine",14338
14345,3116,173,8,666,75,511,225,244,152,1746,"Lodgepole_Pine",14345
14356,2877,41,16,180,-15,366,220,203,113,582,"Lodgepole_Pine",14356
14357,2983,261,6,598,-51,1528,206,243,176,1706,"Lodgepole_Pine",14357
14360,2973,80,10,60,7,875,234,223,120,2630,"Lodgepole_Pine",14360
14363,2822,139,14,60,6,3186,240,235,122,2670,"Lodgepole_Pine",14363
14374,2323,236,16,402,-6,616,191,252,196,752,"Ponderosa_Pine",14374
14378,3174,357,19,824,-1,1279,186,201,150,1611,"Spruce_Fir",14378
14380,2385,138,7,0,0,272,232,238,138,451,"Douglas_fir",14380
14394,2612,299,7,124,-4,808,200,237,177,1731,"Lodgepole_Pine",14394
14416,2949,0,17,42,10,4528,194,207,149,3663,"Spruce_Fir",14416
14419,3311,151,9,480,43,1406,231,240,140,2017,"Spruce_Fir",14419
14426,2752,284,15,60,1,1549,177,239,201,1205,"Spruce_Fir",14426
14427,2588,91,13,216,64,1509,240,218,106,1515,"Ponderosa_Pine",14427
14433,2960,2,7,0,0,3167,210,226,154,1140,"Spruce_Fir",14433
14436,2879,76,24,150,-50,457,241,187,62,2167,"Lodgepole_Pine",14436
14440,2907,90,3,242,23,3290,225,234,145,2195,"Lodgepole_Pine",14440
14441,2275,310,30,0,0,503,126,205,211,339,"Ponderosa_Pine",14441
14454,2857,343,20,162,85,3734,175,205,166,5771,"Spruce_Fir",14454
14458,2667,61,19,150,15,1224,232,197,90,892,"Lodgepole_Pine",14458
14461,3215,2,7,134,1,5501,210,226,154,900,"Spruce_Fir",14461
14470,3067,254,8,671,68,5626,203,245,181,3408,"Lodgepole_Pine",14470
14471,2687,41,9,309,60,2376,221,221,134,2281,"Lodgepole_Pine",14471
14473,3049,340,20,750,290,872,173,206,170,1590,"Lodgepole_Pine",14473
14483,2823,267,25,300,177,1034,148,241,227,1650,"Lodgepole_Pine",14483
14487,2720,87,5,277,27,190,227,231,138,875,"Aspen",14487
14488,3110,13,8,127,8,1486,213,225,149,1295,"Lodgepole_Pine",14488
14496,2939,135,9,335,-19,4115,235,236,132,5768,"Lodgepole_Pine",14496
14504,3204,13,9,607,31,1833,212,222,148,376,"Spruce_Fir",14504
14510,3012,122,12,362,46,390,241,230,117,1319,"Spruce_Fir",14510
14528,3311,14,16,210,41,3796,203,206,137,1926,"Spruce_Fir",14528
14532,3049,208,20,95,29,3218,202,254,180,1312,"Lodgepole_Pine",14532
14536,2847,89,14,182,20,911,240,217,104,175,"Lodgepole_Pine",14536
14540,2962,297,27,277,115,5662,135,219,219,4823,"Lodgepole_Pine",14540
14551,3170,118,28,247,133,3734,254,202,55,2736,"Spruce_Fir",14551
14560,2797,43,10,108,1,3238,222,217,129,5392,"Lodgepole_Pine",14560
14561,2813,72,20,30,10,1020,238,198,82,1500,"Lodgepole_Pine",14561
14566,2434,31,30,153,29,342,197,160,82,497,"Krummholz",14566
14571,3051,0,11,234,36,1216,203,219,153,2560,"Spruce_Fir",14571
14579,3216,14,12,895,199,2017,209,216,143,2289,"Krummholz",14579
14580,2338,15,24,212,94,1328,192,183,120,641,"Ponderosa_Pine",14580
14587,2698,45,25,247,93,1082,218,178,82,1265,"Lodgepole_Pine",14587
14597,2859,135,13,365,78,771,240,234,120,2832,"Lodgepole_Pine",14597
14610,2281,310,46,108,91,1401,58,162,218,1073,"Ponderosa_Pine",14610
14613,2845,90,6,30,-3,3085,230,230,134,3097,"Lodgepole_Pine",14613
14618,3211,140,14,270,73,696,240,235,122,2282,"Spruce_Fir",14618
14622,2962,261,19,175,41,5831,171,246,212,1355,"Lodgepole_Pine",14622
14624,3085,84,25,808,280,808,246,190,59,1572,"Lodgepole_Pine",14624
14627,2972,122,13,309,-25,3819,242,229,114,5689,"Lodgepole_Pine",14627
14629,2965,49,14,366,46,5002,225,209,115,5689,"Lodgepole_Pine",14629
14633,3106,27,7,417,43,1914,217,224,143,2823,"Spruce_Fir",14633
14641,3211,268,6,0,0,5086,204,243,178,454,"Spruce_Fir",14641
14642,3288,73,14,60,-6,1592,236,213,105,3007,"Spruce_Fir",14642
