"X","elevation","aspect","slope","horizontal_distance_to_hydrology","Vertical_Distance_To_Hydrology","Horizontal_Distance_To_Roadways","Hillshade_9am","Hillshade_Noon","Hillshade_3pm","Horizontal_Distance_To_Fire_Points","class","index"
11298,2764,47,9,0,0,2886,223,221,132,331,"Lodgepole_Pine",11298
11301,3227,286,12,759,23,3430,187,239,192,1107,"Spruce_Fir",11301
11322,3094,79,14,182,24,4332,238,214,104,3350,"Spruce_Fir",11322
11323,2744,318,6,417,39,1215,204,235,169,1867,"Lodgepole_Pine",11323
11326,2570,100,5,30,1,990,229,233,138,324,"Lodgepole_Pine",11326
11338,3143,262,18,350,52,1129,173,246,210,2724,"Spruce_Fir",11338
11339,2476,104,14,30,-1,1560,243,221,104,1065,"Lodgepole_Pine",11339
11343,3055,64,26,201,22,4608,233,179,63,892,"Lodgepole_Pine",11343
11353,3052,74,7,721,-130,1510,229,227,132,939,"Spruce_Fir",11353
11377,3010,29,6,362,129,1749,218,226,144,888,"Lodgepole_Pine",11377
11429,2850,89,30,180,-61,371,248,175,33,2440,"Lodgepole_Pine",11429
11430,3088,155,13,228,33,1929,235,241,133,1804,"Lodgepole_Pine",11430
11443,3269,59,7,969,153,1952,226,226,134,2509,"Spruce_Fir",11443
11448,2781,321,18,95,10,2649,171,219,187,1959,"Lodgepole_Pine",11448
11458,3407,266,11,513,115,2644,193,245,191,1290,"Spruce_Fir",11458
11466,2977,210,34,295,188,2630,173,247,187,1725,"Krummholz",11466
11476,2756,346,17,85,21,2777,184,210,163,2630,"Lodgepole_Pine",11476
11483,2185,320,27,170,96,785,141,203,196,953,"Douglas_fir",11483
11514,3097,187,14,638,96,1627,221,249,158,644,"Lodgepole_Pine",11514
11530,2790,95,10,95,12,859,237,225,118,2250,"Lodgepole_Pine",11530
11531,3272,293,16,256,54,4200,172,235,202,1867,"Spruce_Fir",11531
11537,3312,77,31,153,78,4306,241,166,31,1134,"Spruce_Fir",11537
11553,3310,4,14,313,71,3360,201,213,148,2419,"Spruce_Fir",11553
11572,2636,117,13,424,116,700,241,228,114,1507,"Ponderosa_Pine",11572
11576,3151,38,36,182,70,4006,195,138,52,836,"Spruce_Fir",11576
11591,2977,42,7,228,-11,1544,221,225,138,1719,"Spruce_Fir",11591
11594,3263,105,16,242,37,2552,245,219,98,1493,"Krummholz",11594
11601,2977,5,15,781,182,2760,200,210,146,1431,"Lodgepole_Pine",11601
11603,3185,117,13,540,139,480,242,228,113,1902,"Lodgepole_Pine",11603
11604,3235,133,12,484,22,5489,239,234,122,1410,"Spruce_Fir",11604
11610,3068,192,33,457,131,3680,197,243,155,1146,"Lodgepole_Pine",11610
11632,2845,28,6,573,225,577,218,228,146,752,"Lodgepole_Pine",11632
11636,2834,350,27,134,76,3660,161,184,154,5821,"Spruce_Fir",11636
11640,2820,72,12,134,29,2072,233,217,114,1860,"Lodgepole_Pine",11640
11652,2914,344,22,875,148,2389,170,200,165,853,"Lodgepole_Pine",11652
11658,3083,22,15,242,-2,3837,209,206,130,3758,"Spruce_Fir",11658
11670,2518,311,16,247,87,1201,176,227,191,503,"Douglas_fir",11670
11676,3032,334,15,190,8,918,185,219,173,1209,"Lodgepole_Pine",11676
11678,3010,249,17,492,120,5380,182,250,205,960,"Lodgepole_Pine",11678
11680,2881,51,16,95,11,3288,226,203,106,4174,"Lodgepole_Pine",11680
11682,3269,333,7,497,84,649,205,232,166,180,"Spruce_Fir",11682
11685,3143,37,15,424,168,2043,219,206,119,3909,"Spruce_Fir",11685
11686,3075,40,12,218,8,1381,221,214,126,3000,"Spruce_Fir",11686
11701,2975,96,13,108,9,1418,241,220,107,2032,"Lodgepole_Pine",11701
11722,2576,315,24,60,21,1765,148,212,200,1410,"Douglas_fir",11722
11731,3149,82,7,212,40,4997,230,228,132,1387,"Spruce_Fir",11731
11735,2405,290,25,60,27,582,144,228,220,470,"Douglas_fir",11735
11736,2799,205,35,400,-112,3270,177,246,179,1597,"Lodgepole_Pine",11736
11756,2959,58,18,192,56,4527,230,198,94,4780,"Spruce_Fir",11756
11759,3331,192,17,591,99,4402,217,251,163,2362,"Spruce_Fir",11759
11783,3090,17,9,228,49,153,213,222,145,997,"Lodgepole_Pine",11783
11788,2973,337,18,569,70,3088,178,212,172,1528,"Lodgepole_Pine",11788
11797,2627,70,15,474,-49,2888,235,210,102,2670,"Spruce_Fir",11797
11803,3189,59,18,180,61,1710,231,200,96,2072,"Lodgepole_Pine",11803
11808,2955,33,8,443,46,4723,219,223,140,5454,"Lodgepole_Pine",11808
11811,3173,99,14,210,2,4858,242,220,104,2250,"Spruce_Fir",11811
11818,2776,131,10,30,-2,323,237,235,128,2479,"Lodgepole_Pine",11818
11825,2995,143,10,607,79,5718,234,238,134,3485,"Lodgepole_Pine",11825
11833,2337,291,4,162,54,1140,208,239,169,1026,"Douglas_fir",11833
11836,3206,34,12,420,58,5444,218,214,130,2526,"Lodgepole_Pine",11836
11846,2708,121,10,120,35,2052,237,232,125,5350,"Lodgepole_Pine",11846
11852,3256,315,2,470,118,1200,214,237,161,2047,"Lodgepole_Pine",11852
11870,2744,7,13,524,102,552,204,214,146,579,"Lodgepole_Pine",11870
11888,2912,301,15,67,20,1320,177,232,195,713,"Lodgepole_Pine",11888
11900,3164,354,23,360,20,6091,175,192,150,1084,"Spruce_Fir",11900
11902,3233,61,9,212,24,5240,227,222,128,295,"Spruce_Fir",11902
11908,3183,118,17,85,21,1455,247,223,99,2680,"Spruce_Fir",11908
11918,3264,75,5,242,9,908,226,231,140,1871,"Spruce_Fir",11918
11919,2863,119,8,134,13,2993,235,233,129,2609,"Lodgepole_Pine",11919
11925,2958,271,35,433,147,2760,108,225,244,511,"Lodgepole_Pine",11925
11936,3228,189,14,577,37,6037,220,250,160,3125,"Lodgepole_Pine",11936
11960,2418,173,21,182,48,1140,228,245,138,1537,"Ponderosa_Pine",11960
11973,3008,203,4,591,89,5708,218,243,161,3404,"Lodgepole_Pine",11973
11983,3300,37,25,216,66,1839,210,175,88,2206,"Spruce_Fir",11983
11987,2795,23,2,127,27,3039,218,235,154,5844,"Lodgepole_Pine",11987
12002,2781,53,10,150,18,2814,226,219,127,6069,"Lodgepole_Pine",12002
12024,2995,135,15,90,20,2980,242,232,115,6499,"Spruce_Fir",12024
12026,3011,138,17,376,61,324,243,232,112,1507,"Spruce_Fir",12026
12045,3315,18,7,30,1,3728,215,226,148,2364,"Krummholz",12045
12054,3219,2,9,90,4,5393,208,224,153,633,"Spruce_Fir",12054
12080,3051,348,36,277,70,175,130,156,149,1315,"Lodgepole_Pine",12080
12099,3292,96,5,488,49,5313,228,233,139,1052,"Lodgepole_Pine",12099
12102,3187,167,10,212,35,3509,229,244,146,1578,"Lodgepole_Pine",12102
12130,2830,345,14,408,93,1883,191,217,164,960,"Aspen",12130
12137,2619,174,26,361,81,957,225,242,132,1020,"Ponderosa_Pine",12137
12154,3149,348,25,882,380,1050,164,190,157,1584,"Lodgepole_Pine",12154
12156,3044,151,12,67,20,3515,236,240,132,2742,"Spruce_Fir",12156
12159,2910,315,9,67,7,4290,197,233,176,2591,"Lodgepole_Pine",12159
12165,3246,213,19,268,97,3037,200,254,184,864,"Spruce_Fir",12165
12193,3277,21,21,531,113,2697,202,192,120,3360,"Krummholz",12193
12214,2939,86,12,218,42,3929,237,221,113,5176,"Lodgepole_Pine",12214
12243,2811,135,12,108,10,3345,239,235,124,6564,"Lodgepole_Pine",12243
12248,2728,97,4,408,-29,1475,226,234,143,1385,"Lodgepole_Pine",12248
12264,2470,181,13,408,200,1110,224,248,154,603,"Douglas_fir",12264
12268,2924,8,15,319,25,1379,202,209,143,1693,"Spruce_Fir",12268
12274,2859,346,9,0,0,1505,203,227,162,1379,"Spruce_Fir",12274
12284,2585,18,10,150,44,655,212,218,142,3113,"Krummholz",12284
12289,3161,73,6,30,4,4533,227,229,136,1884,"Spruce_Fir",12289
12306,3011,95,10,674,7,4329,237,225,118,3203,"Krummholz",12306
12320,2954,241,8,268,8,5642,204,247,181,2024,"Spruce_Fir",12320
12323,2624,124,5,30,0,1332,229,236,141,242,"Lodgepole_Pine",12323
12326,3200,339,12,534,56,5948,195,223,167,1114,"Spruce_Fir",12326
12336,2973,287,12,60,19,1195,186,239,193,391,"Lodgepole_Pine",12336
12348,2809,82,10,192,-4,1199,234,222,119,2583,"Lodgepole_Pine",12348
12351,2855,101,14,182,63,4360,243,220,103,5213,"Spruce_Fir",12351
12357,3115,176,21,342,32,2496,226,246,142,3330,"Lodgepole_Pine",12357
12358,3250,260,16,180,21,3190,178,247,206,1256,"Spruce_Fir",12358
12362,2326,293,13,30,9,1440,184,237,193,454,"Douglas_fir",12362
12397,3181,98,16,277,27,3099,244,216,97,966,"Lodgepole_Pine",12397
12416,2828,123,20,108,37,2348,249,221,91,2825,"Spruce_Fir",12416
12433,3092,100,17,30,3,895,246,214,91,987,"Spruce_Fir",12433
12454,2843,34,10,543,92,2492,219,218,134,2652,"Lodgepole_Pine",12454
12459,3331,88,17,162,49,2021,243,211,92,2680,"Spruce_Fir",12459
12460,3361,180,11,1073,122,2748,224,247,154,1865,"Krummholz",12460
12473,3195,243,11,323,55,1932,199,249,187,1998,"Spruce_Fir",12473
12474,3009,183,13,242,51,2370,223,248,155,1104,"Douglas_fir",12474
12476,3201,351,5,391,26,3668,212,232,158,4339,"Spruce_Fir",12476
12481,3036,37,2,518,91,4295,219,234,151,1624,"Lodgepole_Pine",12481
12492,2971,69,11,649,76,1158,232,218,116,1698,"Lodgepole_Pine",12492
12494,2863,45,5,30,0,4058,221,229,143,6106,"Lodgepole_Pine",12494
12509,2728,222,17,120,33,969,197,254,190,1889,"Aspen",12509
12521,3253,45,4,552,76,5619,221,231,147,2753,"Lodgepole_Pine",12521
12529,3015,159,18,108,19,2162,236,240,127,1302,"Lodgepole_Pine",12529
12531,3011,67,5,552,95,5580,226,229,138,1590,"Lodgepole_Pine",12531
12535,3086,351,8,390,23,503,206,227,159,1398,"Lodgepole_Pine",12535
12556,2973,286,9,30,2,2413,195,240,184,808,"Spruce_Fir",12556
12557,2789,131,9,182,49,3049,236,235,130,2774,"Lodgepole_Pine",12557
12559,2768,139,13,420,7,1575,239,236,124,1124,"Ponderosa_Pine",12559
12578,3108,288,12,201,32,1426,187,239,192,1939,"Lodgepole_Pine",12578
12581,2876,129,10,120,26,3402,237,234,126,3446,"Lodgepole_Pine",12581
12590,3011,137,8,228,26,3891,232,237,137,2408,"Lodgepole_Pine",12590
12592,3044,27,14,30,0,3406,213,210,130,2858,"Spruce_Fir",12592
12593,2893,342,15,42,5,1660,187,216,166,2758,"Lodgepole_Pine",12593
12600,3061,32,13,277,73,2210,216,211,128,2731,"Spruce_Fir",12600
12601,2968,81,21,190,20,547,243,198,76,1749,"Lodgepole_Pine",12601
12603,3038,15,7,384,67,4540,214,226,149,720,"Spruce_Fir",12603
12610,3042,354,17,592,204,607,189,207,155,1451,"Lodgepole_Pine",12610
12617,2436,69,20,67,18,934,237,198,84,979,"Douglas_fir",12617
12653,3233,335,15,390,85,997,185,218,172,2154,"Lodgepole_Pine",12653
12658,3067,102,10,170,17,3388,238,226,119,2899,"Spruce_Fir",12658
12666,2622,328,12,297,-24,459,192,226,174,1723,"Douglas_fir",12666
12674,2956,356,10,30,6,4837,204,223,156,4111,"Spruce_Fir",12674
12683,3342,234,4,690,214,1168,212,244,169,2373,"Lodgepole_Pine",12683
12708,2429,156,23,212,59,1146,239,235,113,1452,"Ponderosa_Pine",12708
12714,3072,286,10,361,65,2561,193,240,186,1890,"Lodgepole_Pine",12714
12720,2581,81,8,450,19,1200,231,226,128,4056,"Lodgepole_Pine",12720
12764,3019,232,30,751,-71,4002,159,250,215,1250,"Lodgepole_Pine",12764
12775,2950,319,17,277,36,426,173,221,188,1463,"Lodgepole_Pine",12775
12793,2336,347,3,85,8,295,213,234,159,1376,"Douglas_fir",12793
12812,2894,96,26,210,92,210,251,193,54,1048,"Lodgepole_Pine",12812
12814,2909,63,8,175,3,2212,228,223,128,2385,"Lodgepole_Pine",12814
12821,3152,0,8,67,1,2445,208,225,154,2713,"Spruce_Fir",12821
12843,3005,327,10,60,11,4390,196,229,173,1173,"Spruce_Fir",12843
12854,3292,289,15,335,74,4200,177,237,200,1871,"Spruce_Fir",12854
12881,2701,324,18,85,15,1082,174,219,184,2454,"Lodgepole_Pine",12881
12902,2833,224,21,180,76,1657,187,254,197,1342,"Lodgepole_Pine",12902
12918,3426,202,10,424,33,3125,216,249,168,242,"Spruce_Fir",12918
12939,3335,30,17,120,4,3603,213,201,119,2831,"Krummholz",12939
12952,2876,104,25,67,16,3424,252,199,59,4992,"Lodgepole_Pine",12952
12954,2936,90,11,150,17,3918,237,223,116,5318,"Lodgepole_Pine",12954
12961,2900,38,17,510,81,1430,218,201,113,2748,"Lodgepole_Pine",12961
12963,3191,34,7,306,16,3681,219,225,142,4410,"Spruce_Fir",12963
12973,3018,342,5,0,0,5176,209,232,161,2455,"Spruce_Fir",12973
12998,3176,18,4,324,33,4308,217,231,152,824,"Spruce_Fir",12998
12999,2406,35,30,127,33,918,202,161,78,659,"Ponderosa_Pine",12999
13009,2776,56,10,162,10,2097,227,218,124,765,"Lodgepole_Pine",13009
13025,3270,300,16,534,113,4110,173,232,199,2315,"Spruce_Fir",13025
13030,3178,195,14,591,-28,537,216,251,166,1921,"Lodgepole_Pine",13030
13035,2905,227,10,480,124,1320,205,250,181,1666,"Lodgepole_Pine",13035
13061,3229,31,13,618,38,1842,216,212,129,430,"Spruce_Fir",13061
13067,3097,309,6,90,2,2160,203,236,172,1100,"Spruce_Fir",13067
13070,3215,253,25,124,10,2001,156,247,223,4023,"Spruce_Fir",13070
13071,3115,51,12,60,8,1831,226,213,119,1842,"Lodgepole_Pine",13071
13078,2929,86,22,150,32,2230,246,197,69,362,"Lodgepole_Pine",13078
13080,2911,37,16,446,106,2648,218,203,117,1507,"Lodgepole_Pine",13080
13081,2714,101,11,30,4,1756,239,225,115,3392,"Lodgepole_Pine",13081
13109,3181,233,2,306,61,5845,215,241,163,2970,"Lodgepole_Pine",13109
13116,3050,183,16,60,6,3249,222,249,155,5794,"Lodgepole_Pine",13116
13126,3062,124,20,108,26,2908,249,221,92,2826,"Spruce_Fir",13126
13161,3366,225,6,350,50,3670,211,246,172,2138,"Krummholz",13161
13167,2836,117,7,366,35,2520,232,234,135,2713,"Lodgepole_Pine",13167
13177,3068,327,12,247,14,2308,191,227,175,674,"Spruce_Fir",13177
13192,3211,325,16,418,45,648,178,220,181,1860,"Spruce_Fir",13192
13202,2921,63,6,90,7,4386,226,227,135,4412,"Spruce_Fir",13202
13213,2939,320,23,212,99,5383,153,211,194,4911,"Lodgepole_Pine",13213
13215,3217,25,20,108,7,2029,205,192,117,1772,"Spruce_Fir",13215
13228,3371,333,12,720,100,1266,192,225,171,1554,"Krummholz",13228
13230,2467,5,23,240,30,566,184,190,137,1381,"Lodgepole_Pine",13230
13242,3136,59,1,752,55,1756,220,235,152,2787,"Spruce_Fir",13242
13247,3285,233,21,210,64,2097,182,253,204,3197,"Spruce_Fir",13247
13269,3080,30,8,335,13,5117,218,223,141,2676,"Spruce_Fir",13269
13272,2781,0,4,443,46,2819,213,232,156,6639,"Spruce_Fir",13272
13284,3074,108,3,150,12,3095,225,236,146,957,"Lodgepole_Pine",13284
13289,3041,233,14,570,50,5892,196,252,191,4942,"Spruce_Fir",13289
13299,2717,105,5,192,23,2155,228,234,140,6650,"Lodgepole_Pine",13299
13310,3182,187,13,234,24,2358,221,249,159,874,"Spruce_Fir",13310
13313,2631,122,13,108,18,1848,242,229,114,700,"Lodgepole_Pine",13313
13319,3064,84,7,175,14,6560,231,227,129,3144,"Lodgepole_Pine",13319
13330,2753,342,8,395,55,2037,205,229,163,2128,"Lodgepole_Pine",13330
13334,2926,268,23,175,99,5255,155,242,222,4889,"Lodgepole_Pine",13334
13345,3097,9,24,400,36,1415,185,184,128,1988,"Spruce_Fir",13345
13359,2956,18,10,516,93,2823,212,219,143,1786,"Cottonwood_Willow",13359
13372,2743,305,20,365,132,1852,162,225,202,2377,"Douglas_fir",13372
13374,3097,317,11,90,3,2588,192,231,179,636,"Spruce_Fir",13374
13376,2179,19,27,42,4,404,188,171,108,845,"Douglas_fir",13376
13380,3130,75,13,258,34,5627,235,216,110,1020,"Spruce_Fir",13380
13384,2752,351,10,153,-2,1019,203,224,159,966,"Lodgepole_Pine",13384
13391,2613,328,9,371,86,2427,199,230,171,488,"Ponderosa_Pine",13391
13397,3278,263,12,541,178,4321,189,246,196,1235,"Lodgepole_Pine",13397
13417,2151,301,29,150,81,720,128,213,220,256,"Ponderosa_Pine",13417
13446,2840,315,17,313,48,4117,172,223,191,5538,"Spruce_Fir",13446
13460,3242,203,12,450,23,872,214,251,170,2222,"Lodgepole_Pine",13460
13469,2738,67,8,571,114,1371,228,224,129,735,"Lodgepole_Pine",13469
13470,3293,59,22,285,71,4609,231,189,80,408,"Spruce_Fir",13470
13477,3195,331,18,108,28,2574,176,215,178,2723,"Spruce_Fir",13477
13481,3093,170,10,134,-2,3412,227,245,149,5219,"Spruce_Fir",13481
13505,3168,48,22,612,127,2212,222,188,90,2214,"Lodgepole_Pine",13505
13508,3098,178,25,0,0,2918,222,245,141,1338,"Lodgepole_Pine",13508
13517,2672,35,6,85,-7,1256,219,227,144,1848,"Lodgepole_Pine",13517
13519,3386,95,15,313,101,1917,243,216,98,1703,"Spruce_Fir",13519
13530,3126,22,13,467,33,2769,212,213,136,2694,"Lodgepole_Pine",13530
13544,3245,14,4,376,150,5026,216,231,153,1800,"Spruce_Fir",13544
13546,2873,358,16,573,78,3198,193,209,152,1416,"Lodgepole_Pine",13546
13549,2990,295,13,30,8,2687,184,236,192,912,"Spruce_Fir",13549
13550,2975,37,16,190,26,4394,218,204,118,3931,"Spruce_Fir",13550
13559,3084,214,5,0,0,1664,215,245,167,2222,"Spruce_Fir",13559
13566,2962,112,18,108,27,2190,248,219,93,792,"Spruce_Fir",13566
13569,2808,178,19,85,19,3036,225,247,147,2023,"Ponderosa_Pine",13569
13627,2862,285,15,153,36,2652,179,239,200,2348,"Spruce_Fir",13627
13631,3426,126,13,150,-7,3072,241,231,116,972,"Krummholz",13631
13648,3111,156,6,240,30,1480,228,241,147,2896,"Spruce_Fir",13648
13656,3174,28,21,513,98,488,207,188,109,1745,"Lodgepole_Pine",13656
13676,2646,5,13,0,0,1376,203,214,148,6344,"Lodgepole_Pine",13676
13682,2931,98,7,342,24,3482,231,231,132,4586,"Lodgepole_Pine",13682
13687,3314,351,10,395,62,4593,202,223,159,914,"Spruce_Fir",13687
13736,2758,312,12,90,4,2505,187,231,184,1710,"Lodgepole_Pine",13736
13739,2568,312,29,90,80,1036,129,204,208,1712,"Lodgepole_Pine",13739
13749,2931,24,14,108,23,2305,212,209,132,1909,"Spruce_Fir",13749
13757,3125,204,6,108,15,437,217,246,165,2081,"Spruce_Fir",13757
13767,2812,112,5,234,24,1165,229,234,139,1296,"Ponderosa_Pine",13767
13768,2576,59,15,437,72,495,230,208,107,899,"Lodgepole_Pine",13768
13771,3141,80,5,268,20,5559,227,230,137,706,"Spruce_Fir",13771
13775,2233,55,24,120,72,661,226,180,74,691,"Ponderosa_Pine",13775
13790,2975,118,18,360,129,2324,248,221,95,1499,"Lodgepole_Pine",13790
13792,3101,42,14,85,15,5038,222,209,120,1510,"Spruce_Fir",13792
13794,2789,126,28,190,118,1543,253,208,63,1574,"Lodgepole_Pine",13794
13798,2511,14,4,0,0,1377,216,231,153,4457,"Lodgepole_Pine",13798
13808,3305,199,12,700,171,700,215,250,168,4629,"Lodgepole_Pine",13808
13814,2777,153,17,95,22,1293,238,239,125,1718,"Krummholz",13814
13824,2250,81,14,277,188,120,238,214,104,350,"Ponderosa_Pine",13824
13825,3377,186,9,309,13,2465,222,247,158,454,"Krummholz",13825
13844,2376,104,14,0,0,1020,243,221,105,849,"Cottonwood_Willow",13844
13847,2722,305,32,216,143,1655,118,205,219,1319,"Douglas_fir",13847
13867,2948,57,14,607,182,1650,229,209,110,1954,"Lodgepole_Pine",13867
13878,2899,326,10,319,32,3116,195,229,173,3763,"Lodgepole_Pine",13878
13898,3021,284,22,323,38,1621,152,234,219,3314,"Spruce_Fir",13898
13904,3220,263,10,541,110,1366,196,245,188,2589,"Spruce_Fir",13904
13930,3261,21,11,234,37,3233,213,217,140,2084,"Spruce_Fir",13930
13935,2799,57,16,212,37,3194,229,205,104,2512,"Lodgepole_Pine",13935
13942,3290,165,11,760,155,752,230,244,143,2362,"Lodgepole_Pine",13942
13949,3066,114,17,0,0,2624,247,221,97,1953,"Spruce_Fir",13949
13951,3018,145,6,350,-5,6425,228,239,144,3613,"Spruce_Fir",13951
13952,3166,64,7,306,129,2202,227,226,133,1110,"Krummholz",13952
13962,3257,237,5,702,147,1689,211,244,170,2431,"Spruce_Fir",13962
13966,2709,47,11,484,92,938,224,216,125,828,"Lodgepole_Pine",13966
13971,3260,60,13,162,37,3330,230,212,113,3075,"Lodgepole_Pine",13971
13991,3224,99,10,127,12,2962,236,227,121,2512,"Spruce_Fir",13991
13994,3112,113,17,108,14,3713,247,221,97,2942,"Spruce_Fir",13994
13996,2257,347,27,210,67,1106,158,185,158,255,"Ponderosa_Pine",13996
14000,2560,305,14,150,30,1329,181,232,191,1328,"Douglas_fir",14000
14040,2758,119,11,162,34,1846,239,231,121,362,"Spruce_Fir",14040
14052,3159,237,11,663,15,6274,200,250,186,1218,"Lodgepole_Pine",14052
14071,3110,276,6,42,8,1584,203,241,178,2268,"Spruce_Fir",14071
14074,3198,209,13,696,114,443,210,252,175,2376,"Lodgepole_Pine",14074
14099,3221,11,1,170,0,5686,217,236,156,1717,"Spruce_Fir",14099
14105,3011,209,2,510,26,1723,217,241,161,1477,"Lodgepole_Pine",14105
14120,2881,225,4,0,0,1671,214,244,167,1541,"Aspen",14120
14136,3123,135,11,0,0,6425,237,235,127,2227,"Spruce_Fir",14136
14144,2820,222,18,564,94,3886,194,254,192,1598,"Lodgepole_Pine",14144
14161,3200,270,7,365,13,1587,202,243,180,162,"Spruce_Fir",14161
14163,3004,48,20,339,190,1200,223,193,96,1041,"Lodgepole_Pine",14163
14179,2954,102,7,60,-1,2280,232,231,132,1591,"Spruce_Fir",14179
14191,3050,345,13,360,35,4710,193,218,164,2916,"Spruce_Fir",14191
14224,2978,279,20,395,1,4771,162,238,215,242,"Lodgepole_Pine",14224
14243,3096,34,18,324,3,3903,215,199,114,4968,"Spruce_Fir",14243
14244,2952,309,3,430,-15,4163,210,237,165,2190,"Lodgepole_Pine",14244
14246,2771,68,24,95,5,2315,236,186,68,524,"Lodgepole_Pine",14246
14264,2992,9,6,153,-17,4039,214,228,152,1062,"Krummholz",14264
14265,2638,105,13,150,24,170,242,223,108,671,"Lodgepole_Pine",14265
14287,3339,31,22,90,40,4073,209,188,106,3885,"Krummholz",14287
14308,3319,29,14,450,-17,1597,214,208,126,2034,"Spruce_Fir",14308
14311,3007,310,21,0,0,2914,158,221,201,1806,"Spruce_Fir",14311
14313,2860,27,11,234,11,1369,215,217,137,2322,"Lodgepole_Pine",14313
14319,3037,170,17,661,38,5461,230,245,140,3073,"Lodgepole_Pine",14319
14340,2821,262,3,484,63,1825,211,241,168,2746,"Lodgepole_Pine",14340
14363,2822,139,14,60,6,3186,240,235,122,2670,"Lodgepole_Pine",14363
14366,2991,8,7,210,2,1595,212,226,152,1736,"Spruce_Fir",14366
14380,2385,138,7,0,0,272,232,238,138,451,"Douglas_fir",14380
14403,3034,173,22,247,16,2345,227,245,138,3183,"Lodgepole_Pine",14403
14419,3311,151,9,480,43,1406,231,240,140,2017,"Spruce_Fir",14419
14420,3111,140,19,120,5,2482,244,231,108,1762,"Douglas_fir",14420
14449,3034,31,11,228,35,3013,217,216,133,1565,"Lodgepole_Pine",14449
14479,2942,310,8,170,19,1984,199,235,175,1706,"Lodgepole_Pine",14479
14491,3117,28,12,684,4,2012,215,213,133,3220,"Spruce_Fir",14491
14500,3016,336,23,543,162,5053,163,202,174,446,"Lodgepole_Pine",14500
14503,2881,223,24,150,41,816,182,254,200,180,"Lodgepole_Pine",14503
14533,2824,18,12,42,4,1158,210,214,139,2460,"Lodgepole_Pine",14533
14535,3259,275,26,420,153,360,141,235,228,785,"Spruce_Fir",14535
14556,3041,150,9,90,-8,3544,233,240,138,1233,"Spruce_Fir",14556
14566,2434,31,30,153,29,342,197,160,82,497,"Krummholz",14566
14571,3051,0,11,234,36,1216,203,219,153,2560,"Spruce_Fir",14571
14578,2660,297,26,212,101,1129,140,222,218,706,"Douglas_fir",14578
14595,2375,49,17,301,77,480,225,202,105,484,"Ponderosa_Pine",14595
14602,3126,32,16,150,19,1740,215,204,122,1790,"Lodgepole_Pine",14602
14610,2281,310,46,108,91,1401,58,162,218,1073,"Ponderosa_Pine",14610
14640,3014,145,11,391,49,5303,236,238,132,6095,"Lodgepole_Pine",14640
14653,3132,177,16,42,1,2635,226,247,149,1252,"Spruce_Fir",14653
14684,3094,264,15,150,26,5537,182,246,202,2552,"Lodgepole_Pine",14684
14687,3285,347,3,134,14,2244,213,234,159,2131,"Lodgepole_Pine",14687
14688,3025,290,11,85,19,2321,189,239,190,1660,"Spruce_Fir",14688
14702,3073,45,5,182,10,573,221,229,143,1615,"Spruce_Fir",14702
14717,3170,81,13,480,-24,825,237,216,107,1321,"Lodgepole_Pine",14717
14728,2601,38,21,418,-18,962,215,190,101,301,"Lodgepole_Pine",14728
14739,2374,259,22,360,169,404,161,246,220,708,"Ponderosa_Pine",14739
14760,3018,19,16,330,-6,2439,206,203,131,1802,"Spruce_Fir",14760
14770,2837,342,1,30,1,2589,217,237,157,2597,"Spruce_Fir",14770
14775,3455,305,15,591,142,1087,178,231,193,1385,"Krummholz",14775
14778,2868,322,17,272,70,3309,176,222,185,525,"Lodgepole_Pine",14778
14780,2735,341,9,247,88,2681,202,228,164,1290,"Lodgepole_Pine",14780
14822,3031,86,19,541,197,579,244,204,81,1020,"Spruce_Fir",14822
14823,3575,67,10,335,156,1639,230,221,123,1516,"Krummholz",14823
14827,2321,156,19,134,46,691,238,238,122,765,"Ponderosa_Pine",14827
14843,2913,256,6,323,13,5415,206,244,176,3915,"Lodgepole_Pine",14843
14845,3012,355,6,866,214,2884,211,230,157,1020,"Lodgepole_Pine",14845
14857,3098,162,2,495,-28,2546,220,239,155,1543,"Lodgepole_Pine",14857
14865,3139,306,13,228,37,4135,184,232,188,1155,"Spruce_Fir",14865
14902,3015,293,2,283,50,511,214,238,162,547,"Lodgepole_Pine",14902
14914,2589,81,10,134,0,1172,233,223,121,1744,"Lodgepole_Pine",14914
14915,1928,300,29,201,72,175,127,214,220,819,"Douglas_fir",14915
14918,3026,43,16,270,81,2998,221,202,111,1441,"Spruce_Fir",14918
14931,2835,270,3,0,0,2907,212,240,166,2214,"Lodgepole_Pine",14931
14972,2531,33,7,60,-2,1487,219,226,143,4414,"Lodgepole_Pine",14972
14974,2622,219,15,0,0,2065,202,253,184,2117,"Douglas_fir",14974
14980,3324,157,19,658,54,3946,238,239,123,1546,"Lodgepole_Pine",14980
15001,3003,192,21,170,31,1718,214,251,162,342,"Spruce_Fir",15001
15009,2959,76,15,67,9,3019,237,211,101,1195,"Spruce_Fir",15009
15025,3059,179,10,255,33,2072,224,246,154,1570,"Lodgepole_Pine",15025
15044,3066,279,11,180,26,745,191,242,191,1871,"Spruce_Fir",15044
15051,2987,91,21,210,61,5414,247,201,73,1595,"Lodgepole_Pine",15051
15052,3020,172,24,551,211,1929,227,243,133,911,"Lodgepole_Pine",15052
15064,3376,309,18,1075,266,3967,167,225,197,2484,"Lodgepole_Pine",15064
