,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
90459,3222,183,23,876,-47,4158,219,248,149,1549,Lodgepole_Pine
71955,3486,117,19,730,201,2279,249,219,91,1382,Spruce_Fir
13298,2680,31,12,127,27,2084,216,213,130,1924,Douglas_fir
51561,2735,333,10,335,30,1235,198,228,169,1947,Lodgepole_Pine
64675,2672,345,17,67,17,2038,184,211,164,2486,Douglas_fir
104192,2822,315,8,153,27,1387,200,234,174,1230,Krummholz
83913,2252,300,29,301,183,1401,127,214,221,774,Ponderosa_Pine
6943,2810,288,10,60,10,2807,193,239,186,4430,Lodgepole_Pine
57498,2910,266,4,42,2,4983,210,241,169,1673,Aspen
44483,2983,239,4,42,8,5681,212,243,169,2117,Spruce_Fir
97984,2985,27,14,384,-9,4488,213,209,129,2914,Lodgepole_Pine
38163,3220,211,7,175,16,5616,215,247,168,1101,Spruce_Fir
99469,3292,296,10,90,20,5539,191,237,186,722,Douglas_fir
82669,2518,251,17,150,44,666,181,250,205,1015,Ponderosa_Pine
72531,2899,353,4,450,17,3819,213,233,158,3455,Lodgepole_Pine
106497,3248,173,11,162,15,4635,227,246,149,2614,Spruce_Fir
40817,3223,60,13,421,75,5910,230,213,114,1991,Lodgepole_Pine
85668,3004,336,9,362,164,5608,199,227,167,4930,Lodgepole_Pine
14365,2709,74,8,283,26,361,230,226,129,1099,Lodgepole_Pine
43952,3178,83,6,306,46,3209,228,230,137,3398,Spruce_Fir
14503,2881,223,24,150,41,816,182,254,200,180,Lodgepole_Pine
52229,2712,125,4,228,17,2161,226,237,145,4290,Lodgepole_Pine
109669,2751,193,13,192,44,3800,218,250,163,1931,Lodgepole_Pine
87492,3229,315,8,516,45,560,198,233,175,967,Spruce_Fir
58469,2919,45,7,330,-12,3757,222,224,137,5942,Lodgepole_Pine
45895,2063,280,28,30,10,524,132,230,231,646,Ponderosa_Pine
48864,3105,284,14,162,2,4611,180,239,199,3206,Spruce_Fir
58606,2975,212,4,408,66,5388,216,244,165,4049,Lodgepole_Pine
22259,2589,25,12,256,-10,899,213,213,134,1128,Ponderosa_Pine
46207,2850,108,22,42,14,3976,251,210,76,2971,Spruce_Fir
73183,2534,135,4,277,-10,285,226,238,147,1426,Lodgepole_Pine
6591,3015,84,30,495,-89,570,246,173,34,1597,Lodgepole_Pine
104163,2779,149,20,108,-8,1350,241,235,114,1531,Lodgepole_Pine
75248,3142,320,7,591,-52,658,201,233,171,1191,Lodgepole_Pine
102928,2912,147,17,323,102,324,241,236,118,1289,Lodgepole_Pine
9477,3124,50,11,85,18,771,225,215,123,1917,Spruce_Fir
108446,2830,63,6,470,-4,949,226,227,135,2376,Lodgepole_Pine
72998,3008,108,21,170,8,874,250,211,79,1380,Lodgepole_Pine
80782,2943,358,12,295,60,1611,201,217,154,1315,Lodgepole_Pine
75960,3366,339,9,201,34,1549,200,227,166,1974,Spruce_Fir
76278,3248,265,12,108,6,3271,190,245,194,1415,Spruce_Fir
71573,2766,345,33,108,-2,2156,139,170,157,684,Lodgepole_Pine
27280,3149,49,11,108,16,1543,224,217,125,1423,Lodgepole_Pine
6777,3204,135,11,242,25,4053,237,235,127,792,Spruce_Fir
13046,2950,217,17,150,19,1914,200,254,186,1371,Lodgepole_Pine
43189,2232,334,38,124,88,1189,111,163,175,1507,Ponderosa_Pine
7661,2863,310,22,212,-9,2697,155,219,202,285,Spruce_Fir
66177,3190,61,2,256,31,2479,221,234,149,2484,Spruce_Fir
68271,2424,351,16,541,232,1383,189,211,158,543,Ponderosa_Pine
85806,3223,270,18,234,39,4112,169,243,212,1500,Spruce_Fir
90218,2988,40,11,469,69,5101,221,216,128,5677,Spruce_Fir
24372,2890,319,4,42,2,1296,208,235,166,1632,Spruce_Fir
73357,2584,13,12,175,41,752,208,215,142,484,Lodgepole_Pine
22990,3273,34,18,700,197,646,215,199,114,2079,Lodgepole_Pine
107550,3028,88,11,319,77,5344,237,221,114,631,Lodgepole_Pine
12642,2860,37,9,474,81,1273,220,220,135,2730,Lodgepole_Pine
63828,3060,311,14,571,43,1421,180,229,188,876,Lodgepole_Pine
91127,2343,343,15,430,136,120,188,215,165,1557,Ponderosa_Pine
89704,2768,214,7,216,16,2097,213,247,170,3603,Lodgepole_Pine
76419,2797,262,27,417,223,1369,144,241,230,1050,Lodgepole_Pine
28057,3092,210,17,120,-36,2138,204,254,180,3589,Spruce_Fir
3028,3390,202,5,0,0,2750,218,244,163,492,Krummholz
80227,3015,340,10,234,38,4256,200,226,165,2347,Spruce_Fir
27374,2543,165,11,108,17,503,230,244,143,1006,Ponderosa_Pine
47825,2804,189,10,42,3,3416,221,247,160,6535,Lodgepole_Pine
87801,2115,277,36,108,62,485,103,220,243,658,Ponderosa_Pine
104851,3361,340,13,108,34,2510,192,220,167,591,Krummholz
18593,2417,339,14,272,67,828,189,219,169,1529,Douglas_fir
78868,3171,32,14,1082,118,2894,216,208,125,2236,Lodgepole_Pine
74480,3123,13,8,201,35,1935,212,223,148,1724,Spruce_Fir
21339,2760,37,9,30,8,3094,220,219,134,825,Lodgepole_Pine
68717,2387,184,8,192,20,1080,222,245,157,1590,Ponderosa_Pine
78169,2626,359,18,268,73,541,189,203,149,1165,Ponderosa_Pine
3947,3150,218,11,295,3,2656,208,251,178,663,Lodgepole_Pine
83775,2839,205,4,0,0,638,217,243,162,499,Spruce_Fir
20441,3143,309,10,379,17,1806,192,233,182,721,Spruce_Fir
72014,2956,156,17,480,118,711,237,240,127,2139,Aspen
57988,2461,131,25,300,58,1208,251,217,78,1271,Lodgepole_Pine
54276,2536,187,15,228,69,2185,220,250,158,342,Ponderosa_Pine
96516,3147,270,13,499,96,3042,185,244,198,331,Spruce_Fir
97604,3037,325,11,886,183,5594,191,227,176,5393,Lodgepole_Pine
49928,2593,208,35,120,22,1473,173,246,185,1282,Lodgepole_Pine
17137,2997,95,15,182,25,671,242,217,100,2672,Lodgepole_Pine
9465,2706,38,18,85,20,1207,217,198,111,1627,Lodgepole_Pine
50783,2934,161,13,390,85,3162,233,243,139,3443,Lodgepole_Pine
25585,3154,168,19,603,-52,424,231,244,135,1875,Lodgepole_Pine
33171,3036,80,11,604,209,268,235,220,116,845,Lodgepole_Pine
85387,3306,67,13,458,92,785,232,215,112,1144,Spruce_Fir
19673,2962,221,16,180,76,6157,198,254,188,4910,Lodgepole_Pine
9705,3007,175,26,30,-13,3331,224,243,135,914,Lodgepole_Pine
90999,3263,311,5,90,18,5491,207,236,168,376,Lodgepole_Pine
70804,3292,39,17,691,233,1015,219,201,112,481,Spruce_Fir
59924,3031,172,16,658,115,5777,229,246,143,3173,Douglas_fir
1609,2968,61,6,150,9,3586,225,228,137,1061,Lodgepole_Pine
33947,2683,31,14,382,-8,743,216,209,126,212,Lodgepole_Pine
25162,3024,308,8,543,-44,1758,197,235,178,2173,Lodgepole_Pine
87182,2234,8,28,120,54,1608,174,171,123,297,Douglas_fir
62141,2681,15,7,150,32,1956,214,226,149,2410,Douglas_fir
44732,3044,344,21,703,284,834,174,203,165,1542,Lodgepole_Pine
34856,3040,200,15,42,2,1510,214,252,169,2393,Spruce_Fir
72914,2880,326,19,150,64,759,171,216,183,1935,Lodgepole_Pine
11262,3380,191,12,700,233,1337,219,249,162,4143,Lodgepole_Pine
31041,2996,355,8,42,-4,4392,207,226,157,700,Lodgepole_Pine
17850,3118,268,7,430,2,2230,201,243,181,2640,Lodgepole_Pine
106836,3318,15,12,480,-13,1382,209,215,142,1850,Spruce_Fir
86233,3345,62,24,247,23,3216,232,183,70,1853,Krummholz
517,2812,97,14,30,7,2124,242,218,102,2563,Lodgepole_Pine
100792,3125,350,11,192,29,3065,200,221,160,2357,Spruce_Fir
26080,3176,338,11,256,-1,1124,196,225,167,743,Douglas_fir
30430,3088,270,4,90,4,5139,210,241,170,1032,Spruce_Fir
16420,3332,24,18,366,93,3369,207,199,123,2121,Krummholz
62391,3301,334,13,700,26,2256,190,222,171,888,Spruce_Fir
2846,3100,14,2,228,36,2350,217,235,155,2136,Lodgepole_Pine
41623,3224,52,8,124,35,4414,225,223,132,3495,Spruce_Fir
58998,2980,205,29,902,203,4218,189,251,179,1359,Lodgepole_Pine
26219,2932,302,10,255,124,4905,191,235,184,4877,Spruce_Fir
101793,3158,351,6,30,3,3743,210,230,159,1406,Spruce_Fir
4829,3041,62,4,499,187,6349,223,232,145,3921,Lodgepole_Pine
62710,2710,190,7,30,1,1248,220,245,160,2142,Lodgepole_Pine
19361,3169,260,10,175,29,5720,196,246,188,2401,Lodgepole_Pine
110240,2341,303,19,127,35,1184,165,228,202,1385,Douglas_fir
20714,3160,152,10,1231,193,3025,233,240,137,1813,Lodgepole_Pine
1587,2746,38,17,309,119,797,218,201,113,1019,Lodgepole_Pine
49259,2866,61,6,371,41,2047,225,228,137,2257,Lodgepole_Pine
82856,2978,82,14,30,-6,4606,239,214,102,2552,Lodgepole_Pine
27564,3180,311,24,646,123,210,148,215,204,2014,Lodgepole_Pine
5057,3070,86,15,459,-13,5009,240,215,101,1399,Spruce_Fir
56796,3186,108,18,560,259,1734,248,216,90,2905,Spruce_Fir
52304,2736,64,18,60,18,1040,233,200,92,1383,Douglas_fir
53573,3233,107,5,511,120,1172,229,234,139,2016,Spruce_Fir
54134,2800,82,5,210,27,2244,227,231,138,2741,Lodgepole_Pine
64557,2564,252,17,324,92,534,179,249,206,793,Lodgepole_Pine
55778,2998,17,5,474,13,1770,216,229,151,1266,Spruce_Fir
74896,2944,235,18,270,23,2132,186,253,200,379,Spruce_Fir
17241,3163,160,42,319,118,3663,223,209,73,2315,Spruce_Fir
82197,3258,195,21,516,164,3199,211,252,166,706,Spruce_Fir
92722,3045,16,12,150,20,2820,210,215,141,1177,Lodgepole_Pine
53096,3032,85,18,210,21,1061,243,208,88,960,Spruce_Fir
109444,2917,93,16,457,138,793,243,214,96,1187,Lodgepole_Pine
10256,3170,163,12,108,15,3591,231,243,141,1677,Lodgepole_Pine
54414,3073,103,4,630,-35,6262,227,234,141,2975,Spruce_Fir
104997,3175,199,19,85,7,2994,210,253,170,5180,Spruce_Fir
92159,3195,190,18,182,21,618,218,251,161,1218,Spruce_Fir
92455,2229,336,30,67,24,849,140,185,175,306,Ponderosa_Pine
108651,3142,295,10,395,39,2287,192,237,185,938,Lodgepole_Pine
60638,2828,325,26,457,66,1380,145,201,190,1142,Lodgepole_Pine
87271,2586,152,30,60,17,1154,241,224,89,700,Lodgepole_Pine
81928,3121,107,34,404,110,3257,254,178,23,1850,Spruce_Fir
9,3098,24,20,150,2,2506,205,193,118,700,Spruce_Fir
39019,3210,14,4,492,31,5848,216,231,153,2772,Lodgepole_Pine
73299,3227,197,11,30,-1,2315,217,249,165,3046,Spruce_Fir
76739,3118,333,7,342,57,1248,205,232,166,1321,Cottonwood_Willow
84200,2750,61,2,67,0,1020,221,234,149,2275,Lodgepole_Pine
63258,2838,5,19,150,17,2135,193,200,142,1556,Spruce_Fir
92909,2893,32,21,361,99,1273,211,190,107,2784,Lodgepole_Pine
46142,2819,141,23,218,-3,720,246,227,97,418,Aspen
80125,3015,145,4,511,97,2654,225,239,149,1604,Lodgepole_Pine
88227,2434,312,28,300,180,778,133,206,208,1155,Douglas_fir
82208,3175,302,19,360,81,2428,163,227,203,878,Lodgepole_Pine
9568,3218,170,12,175,27,3540,229,245,147,3312,Spruce_Fir
66795,2766,342,28,268,112,2072,152,186,166,2571,Lodgepole_Pine
14151,3024,50,14,210,-29,3557,226,208,113,5523,Spruce_Fir
13777,2995,229,14,932,195,2678,198,252,189,1387,Lodgepole_Pine
92036,2785,106,22,30,13,3972,251,207,72,924,Lodgepole_Pine
90456,3421,279,17,201,75,5017,171,240,208,934,Spruce_Fir
107212,2597,97,8,0,0,277,233,229,129,1200,Lodgepole_Pine
68617,3062,328,22,295,60,3546,160,208,184,2047,Spruce_Fir
2269,3019,74,30,212,101,2215,239,169,39,2601,Spruce_Fir
110389,2288,184,4,0,0,201,220,242,157,433,Cottonwood_Willow
30050,2809,78,13,270,58,1282,237,215,106,2446,Lodgepole_Pine
17263,2759,283,3,300,64,1788,211,239,167,2295,Douglas_fir
64836,3054,63,11,108,3,1650,230,218,120,953,Spruce_Fir
67430,2408,335,25,450,82,967,156,198,176,1062,Douglas_fir
94552,2924,72,1,335,44,3448,219,237,154,4450,Lodgepole_Pine
106318,3321,219,13,150,20,3184,205,252,182,1661,Spruce_Fir
80490,3001,270,8,765,103,5883,200,243,182,6039,Lodgepole_Pine
34172,2772,82,7,268,44,2618,230,228,132,6789,Lodgepole_Pine
78059,2769,49,9,450,2,664,224,221,131,547,Lodgepole_Pine
82021,2317,329,27,90,56,1034,144,196,185,911,Douglas_fir
33266,3002,97,14,408,104,2461,242,219,104,1830,Lodgepole_Pine
90362,2545,143,7,30,0,1691,231,239,140,1681,Ponderosa_Pine
79631,2993,294,10,150,27,376,191,238,187,247,Spruce_Fir
33532,3153,341,21,534,78,1756,170,203,169,2691,Spruce_Fir
73822,3185,315,7,175,0,1307,201,234,172,664,Spruce_Fir
33544,3221,114,22,234,60,2536,251,212,76,3122,Spruce_Fir
28851,3139,154,20,488,85,5650,239,237,117,1470,Lodgepole_Pine
109081,2583,345,18,30,11,1361,181,208,164,5018,Lodgepole_Pine
57100,2047,0,14,108,44,150,199,213,151,750,Ponderosa_Pine
104236,3278,169,24,30,-5,2143,230,241,128,805,Krummholz
31185,2806,96,16,240,33,1931,244,215,95,2885,Lodgepole_Pine
66597,2575,349,12,85,19,1203,197,219,160,4997,Lodgepole_Pine
67432,3406,24,11,638,181,3280,214,215,136,1839,Krummholz
69468,2998,93,9,234,16,5899,234,227,125,3587,Lodgepole_Pine
35719,3143,62,17,847,287,859,232,203,98,1579,Lodgepole_Pine
97609,2906,149,4,95,23,5290,225,239,149,4339,Lodgepole_Pine
78860,3266,276,14,67,9,3496,182,242,199,1631,Spruce_Fir
62443,2824,31,16,162,38,3606,214,203,120,2856,Lodgepole_Pine
79514,3067,217,17,418,32,2969,199,254,187,1706,Lodgepole_Pine
72032,3162,351,7,85,8,4952,207,227,159,2676,Lodgepole_Pine
4928,3242,228,7,485,58,3017,210,246,173,977,Lodgepole_Pine
78810,3005,111,9,297,40,1298,236,230,125,1974,Lodgepole_Pine
15504,2726,320,12,30,3,2419,189,228,180,6491,Lodgepole_Pine
73840,3173,257,21,335,65,5755,167,247,216,2982,Lodgepole_Pine
92582,3261,165,5,67,6,902,224,241,152,2045,Spruce_Fir
109798,2750,94,17,180,-28,2023,244,213,93,1022,Lodgepole_Pine
34577,3122,23,19,402,56,3578,206,197,122,765,Lodgepole_Pine
1791,3216,176,16,134,32,3072,227,247,148,268,Lodgepole_Pine
41631,3059,257,3,150,2,1650,212,241,167,1678,Spruce_Fir
68690,2956,266,13,234,8,2916,186,245,198,2092,Lodgepole_Pine
7116,2979,133,22,175,59,1194,249,223,90,3132,Spruce_Fir
19729,3248,235,6,569,69,4764,210,245,173,2813,Spruce_Fir
106576,3048,91,22,571,-6,532,247,200,72,1024,Spruce_Fir
109401,2819,318,13,228,-3,3121,187,228,182,2856,Lodgepole_Pine
8900,2697,94,11,162,16,1463,237,224,117,1440,Spruce_Fir
102945,2938,252,13,108,31,1440,190,248,196,816,Lodgepole_Pine
96329,2720,152,22,162,80,1689,241,234,111,2577,Lodgepole_Pine
1995,2570,126,19,127,46,1572,248,224,96,1475,Ponderosa_Pine
37926,2623,79,8,395,1,466,231,225,126,1374,Lodgepole_Pine
83013,3313,101,22,90,31,1945,250,204,71,2758,Spruce_Fir
80034,3058,0,13,319,45,1224,200,215,152,2466,Spruce_Fir
60869,3160,48,14,212,31,2374,224,209,116,2214,Spruce_Fir
35322,3128,237,15,67,6,1940,193,252,195,426,Lodgepole_Pine
1507,3039,33,8,95,3,1357,219,222,139,1652,Spruce_Fir
76580,2829,86,26,283,77,2521,247,186,52,849,Lodgepole_Pine
92600,2318,309,31,95,26,1205,123,204,213,1034,Douglas_fir
101817,3387,329,33,258,153,4530,126,183,186,3985,Krummholz
17257,3262,295,22,457,84,1655,151,227,214,3090,Spruce_Fir
36986,2978,92,8,85,6,5021,233,228,128,6144,Lodgepole_Pine
40579,3008,96,11,693,212,1253,237,225,117,870,Lodgepole_Pine
26909,2939,51,17,124,17,4548,226,200,101,1766,Lodgepole_Pine
94491,3282,99,19,134,9,2385,248,210,82,1847,Spruce_Fir
77504,3191,52,15,0,0,2014,227,206,108,2219,Spruce_Fir
45439,3197,140,22,696,-9,1482,246,227,98,2685,Lodgepole_Pine
3529,2644,359,26,42,17,1549,172,184,142,1103,Lodgepole_Pine
61954,3243,21,18,366,84,1179,206,200,127,2334,Lodgepole_Pine
75756,3382,58,26,759,100,2388,228,176,64,2039,Spruce_Fir
2036,3219,154,29,120,35,1677,240,227,95,443,Krummholz
109075,3250,164,15,295,62,1106,233,243,137,2621,Lodgepole_Pine
42177,2911,25,14,391,135,1604,212,208,130,1738,Cottonwood_Willow
24846,3023,53,10,524,126,2954,226,219,127,671,Lodgepole_Pine
19973,2721,60,8,162,48,170,227,223,131,1991,Aspen
26013,2875,35,16,67,26,853,217,204,118,485,Lodgepole_Pine
232,3034,37,24,108,40,2491,212,181,93,1045,Spruce_Fir
39389,3022,33,7,234,9,1159,219,226,143,1677,Spruce_Fir
82659,3286,182,13,573,152,700,223,248,155,4745,Lodgepole_Pine
34236,3075,40,17,540,-30,2077,219,199,110,1559,Lodgepole_Pine
86060,3152,118,19,300,43,3019,249,220,92,3245,Spruce_Fir
24194,3258,330,18,42,10,3084,174,215,180,2579,Krummholz
10231,3282,116,23,391,84,1493,252,211,74,1242,Spruce_Fir
25502,3268,327,15,258,39,1332,183,223,178,1987,Ponderosa_Pine
19540,3170,0,0,0,0,5627,218,237,156,1753,Lodgepole_Pine
31895,3010,198,15,531,117,5450,214,252,169,845,Lodgepole_Pine
109459,2936,357,15,0,0,5823,196,212,153,3972,Lodgepole_Pine
6038,3289,5,11,395,66,3456,206,219,150,2851,Spruce_Fir
107473,2957,7,8,741,125,514,210,224,151,1403,Lodgepole_Pine
36620,2725,145,6,150,45,2151,228,239,144,5410,Lodgepole_Pine
104323,2949,214,9,782,101,2812,212,249,172,1655,Lodgepole_Pine
64255,3162,36,18,470,144,4662,216,199,112,2148,Spruce_Fir
109331,2823,60,16,300,72,1261,231,204,101,2538,Lodgepole_Pine
80267,2667,38,8,30,5,1718,220,223,138,365,Spruce_Fir
93745,3035,353,9,330,102,509,204,224,158,1624,Spruce_Fir
9838,2895,101,26,553,90,558,252,196,56,693,Spruce_Fir
41264,1995,276,39,124,105,153,90,215,247,150,Ponderosa_Pine
50020,3167,354,9,218,-18,1518,206,225,158,849,Lodgepole_Pine
12224,2928,22,3,67,0,797,218,233,153,2151,Lodgepole_Pine
90744,3399,320,19,510,79,1530,169,219,189,819,Krummholz
90950,3077,179,9,175,13,2462,224,246,154,3558,Spruce_Fir
69656,3413,281,30,175,0,3153,125,227,234,1930,Ponderosa_Pine
18302,3215,24,6,30,1,313,217,227,147,918,Lodgepole_Pine
42111,3253,342,10,558,112,594,198,224,165,1531,Spruce_Fir
19908,3142,101,8,391,44,5060,233,230,129,255,Lodgepole_Pine
25281,2993,291,7,503,-41,1622,199,239,179,1771,Lodgepole_Pine
83907,2986,37,12,242,73,450,219,213,127,1456,Spruce_Fir
56218,2731,260,13,153,-3,1742,189,247,196,914,Lodgepole_Pine
104212,2907,14,4,446,30,3903,216,231,153,3490,Lodgepole_Pine
89488,3164,34,12,335,51,1899,218,214,130,3373,Spruce_Fir
92483,2638,337,9,0,0,1637,200,228,166,2659,Lodgepole_Pine
22512,2909,182,6,300,16,5646,222,244,157,6344,Spruce_Fir
50296,2992,143,7,272,52,1871,231,239,140,787,Lodgepole_Pine
86209,2783,153,1,331,27,2112,220,238,155,1618,Lodgepole_Pine
27260,2989,299,13,212,37,514,183,235,192,824,Lodgepole_Pine
65899,3228,135,4,60,2,3260,226,238,146,2072,Krummholz
88637,2876,290,10,108,-5,2791,191,239,188,408,Spruce_Fir
5255,2981,45,6,285,82,3476,222,226,139,2033,Lodgepole_Pine
21223,2378,241,27,67,31,1200,158,250,220,872,Douglas_fir
3922,2774,40,19,42,12,3868,218,196,106,1167,Lodgepole_Pine
85288,2887,282,22,450,3,1291,154,235,218,1419,Lodgepole_Pine
43058,2696,111,7,212,-6,1931,232,233,134,2613,Douglas_fir
1491,3157,121,11,339,86,124,239,231,121,987,Lodgepole_Pine
93060,3455,291,18,255,8,1405,167,234,206,1790,Krummholz
102123,2302,144,19,60,6,95,244,232,109,404,Ponderosa_Pine
59413,2645,132,7,60,-6,3400,232,236,136,2182,Lodgepole_Pine
45369,2400,131,9,450,80,547,235,235,131,1146,Ponderosa_Pine
66906,2789,12,15,247,55,30,203,207,139,752,Lodgepole_Pine
103053,3254,38,3,516,159,5175,219,233,150,1922,Spruce_Fir
101788,2599,22,7,30,0,2163,216,225,146,1262,Spruce_Fir
93186,3142,348,8,424,101,4702,205,227,160,1911,Spruce_Fir
70767,2052,6,35,391,-11,395,155,151,115,977,Douglas_fir
88932,3273,256,2,966,163,1899,214,240,163,2457,Spruce_Fir
37767,2453,67,13,108,28,706,233,213,110,1200,Ponderosa_Pine
81438,3040,83,15,150,7,3382,240,212,97,674,Spruce_Fir
104232,2877,303,7,319,26,2942,202,237,174,2467,Spruce_Fir
92903,2874,56,10,30,1,658,227,218,124,1728,Lodgepole_Pine
51101,2792,143,33,150,64,1396,245,213,68,1749,Lodgepole_Pine
732,2936,18,7,0,0,2993,215,226,148,1333,Spruce_Fir
20622,2691,23,9,390,-10,601,215,221,142,1824,Krummholz
71375,3234,343,9,60,8,4561,202,227,163,408,Spruce_Fir
87913,3409,83,24,90,-21,1765,245,189,60,1895,Krummholz
3332,3025,104,9,30,2,2577,236,229,124,1443,Lodgepole_Pine
71403,3327,275,6,331,59,3254,205,241,176,1729,Spruce_Fir
84860,3167,40,11,362,-46,2778,221,215,127,1490,Spruce_Fir
79622,2970,118,19,170,58,1487,249,220,92,1740,Lodgepole_Pine
33791,3161,295,12,566,110,2982,185,237,192,270,Spruce_Fir
9112,2898,121,15,134,40,5525,244,227,107,708,Lodgepole_Pine
18527,3164,214,21,1015,-105,4214,195,254,188,1320,Lodgepole_Pine
13776,2981,324,13,446,79,1529,188,226,178,2402,Lodgepole_Pine
29733,3092,0,7,30,2,2121,210,227,155,1872,Spruce_Fir
18877,3078,14,4,0,0,3347,216,231,153,1172,Lodgepole_Pine
27939,3246,78,10,60,-2,1533,234,221,118,2766,Spruce_Fir
78150,3083,303,13,30,4,3097,183,233,190,2430,Spruce_Fir
28188,2975,253,15,600,79,5960,185,249,201,6297,Cottonwood_Willow
94113,3372,354,15,42,8,1571,193,212,156,1802,Aspen
60700,3155,4,10,658,111,4476,207,220,151,1994,Spruce_Fir
64658,3015,245,25,127,20,1429,162,250,219,150,Lodgepole_Pine
69429,3335,148,16,537,129,1410,239,237,123,1939,Spruce_Fir
58763,2976,18,6,30,1,949,216,227,149,2208,Lodgepole_Pine
9824,3093,253,15,277,56,3150,184,249,202,601,Lodgepole_Pine
13958,2926,2,6,551,13,4790,212,229,154,3082,Spruce_Fir
99885,3081,16,8,594,71,2774,214,224,147,933,Spruce_Fir
110199,2378,326,23,360,148,920,157,207,187,1024,Douglas_fir
8824,3200,27,16,150,39,792,212,204,125,1956,Spruce_Fir
100078,3057,79,4,573,53,5791,224,233,144,4025,Spruce_Fir
22345,3080,347,13,537,0,3730,196,219,162,4496,Spruce_Fir
55369,3250,2,18,570,111,2190,193,203,146,162,Spruce_Fir
37326,3016,105,7,95,1,2989,232,232,133,525,Spruce_Fir
76462,3345,307,25,805,68,1045,142,215,209,932,Spruce_Fir
61673,3188,292,3,90,2,1392,212,238,165,524,Spruce_Fir
100630,2173,272,28,150,60,780,135,235,232,309,Ponderosa_Pine
57956,2662,119,10,531,52,481,237,232,125,1841,Lodgepole_Pine
98874,3297,319,22,60,33,2130,158,214,193,1500,Spruce_Fir
105368,3160,150,15,124,4,4747,238,238,126,1276,Spruce_Fir
75175,2036,283,18,120,38,342,167,238,209,537,Ponderosa_Pine
54127,3109,339,8,228,35,2107,203,228,164,2340,Lodgepole_Pine
45080,2859,32,8,216,15,2898,219,224,141,3889,Lodgepole_Pine
31100,2738,97,6,277,22,1654,229,232,137,2222,Lodgepole_Pine
48464,3216,214,5,577,58,5929,215,245,167,2506,Spruce_Fir
27279,2744,93,5,421,79,1695,228,232,138,1825,Lodgepole_Pine
34569,3383,123,17,537,91,1965,247,225,101,2913,Spruce_Fir
25219,3021,119,7,631,56,5572,233,234,133,5892,Lodgepole_Pine
99849,3042,23,4,192,9,1480,218,231,151,2737,Lodgepole_Pine
29256,3197,27,19,272,81,3960,209,196,118,1978,Spruce_Fir
9483,2530,46,21,42,11,1209,221,190,95,1708,Douglas_fir
50119,3165,356,13,658,124,4468,198,216,155,2032,Spruce_Fir
95154,2983,140,16,541,145,607,242,233,115,2006,Lodgepole_Pine
78996,2939,6,6,680,19,5513,212,227,153,2018,Lodgepole_Pine
65471,3108,200,5,90,4,1019,218,244,162,1775,Spruce_Fir
305,3027,120,8,295,0,6474,234,234,132,3546,Lodgepole_Pine
19134,3144,276,10,30,4,1345,194,242,187,1256,Spruce_Fir
4595,2818,48,17,216,43,1618,224,201,105,2608,Spruce_Fir
36394,2573,38,24,134,-26,825,212,181,92,1215,Ponderosa_Pine
69599,3136,72,24,190,45,5171,239,186,65,1421,Spruce_Fir
34025,2893,31,11,319,48,2469,217,217,134,1208,Spruce_Fir
29519,2964,242,17,808,169,2741,186,251,201,1254,Lodgepole_Pine
13065,2900,203,16,134,-10,1590,210,253,173,1390,Lodgepole_Pine
56472,2362,220,32,134,92,1273,167,250,202,499,Douglas_fir
6174,2825,346,14,42,5,2398,192,217,162,2325,Spruce_Fir
73640,2334,358,13,42,9,1503,199,215,153,511,Ponderosa_Pine
86273,3012,99,15,30,9,990,243,219,101,2619,Lodgepole_Pine
2359,3043,206,17,30,12,2564,207,253,177,1148,Lodgepole_Pine
16963,3198,270,3,514,23,3882,212,240,166,4206,Spruce_Fir
72734,2739,39,13,30,6,2704,220,212,124,5385,Lodgepole_Pine
52782,3040,166,9,124,10,4782,228,243,148,1973,Lodgepole_Pine
84874,2801,338,3,488,79,3112,214,235,160,6385,Ponderosa_Pine
29870,3188,305,8,633,51,1986,199,236,176,573,Spruce_Fir
69763,3146,133,11,90,4,3365,238,235,126,4270,Spruce_Fir
34647,2119,26,35,437,158,474,181,143,76,309,Ponderosa_Pine
71384,2886,108,22,743,254,2638,251,208,73,1776,Lodgepole_Pine
1325,2684,54,23,240,126,1116,226,184,80,981,Lodgepole_Pine
98022,3303,16,7,192,19,1316,214,226,148,807,Spruce_Fir
45615,3299,188,9,210,20,3796,221,247,159,1761,Lodgepole_Pine
29709,2787,85,32,240,139,240,246,167,24,2525,Aspen
20850,2740,176,15,30,-7,2208,226,247,149,872,Spruce_Fir
93011,2925,121,23,306,98,1084,252,214,77,421,Aspen
57433,2792,102,20,234,56,3032,249,210,81,1397,Lodgepole_Pine
46898,3196,61,2,30,0,5555,221,234,149,957,Spruce_Fir
77829,2840,29,5,361,85,3463,218,229,147,6076,Spruce_Fir
45360,3150,321,16,450,54,1733,178,223,184,2683,Lodgepole_Pine
82236,3087,0,4,30,3,5192,214,232,156,1003,Spruce_Fir
51845,3343,145,22,769,-4,1416,245,230,102,2867,Lodgepole_Pine
85438,2748,84,15,283,58,2841,240,212,98,1263,Ponderosa_Pine
39274,3342,289,17,541,20,3528,171,236,204,1543,Spruce_Fir
