,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
31654,2805,86,8,190,-1,1190,232,227,129,2589,Lodgepole_Pine
31674,2872,179,13,361,23,2893,225,247,152,2616,Lodgepole_Pine
31684,2985,132,19,201,31,1687,247,227,100,2343,Lodgepole_Pine
31690,2981,69,10,190,36,3867,231,221,122,1984,Krummholz
31698,3021,42,12,446,16,1050,222,214,126,1834,Spruce_Fir
31699,3281,103,17,365,54,1595,247,215,91,2713,Douglas_fir
31705,3288,190,9,360,81,1477,220,248,161,2774,Spruce_Fir
31714,2798,89,12,67,11,918,237,221,113,2611,Lodgepole_Pine
31715,3243,178,6,255,14,3487,223,244,155,1830,Spruce_Fir
31726,2981,54,10,216,5,940,226,218,124,1575,Spruce_Fir
31728,2962,211,13,255,43,5365,209,252,177,3337,Lodgepole_Pine
31734,3177,19,14,395,101,1065,208,209,135,1142,Douglas_fir
31742,3358,196,10,90,23,3151,218,249,164,1994,Spruce_Fir
31743,3289,173,12,335,65,3314,227,246,149,1988,Krummholz
31745,2970,325,18,134,22,2954,173,218,183,2012,Spruce_Fir
31747,2671,17,18,242,65,2672,202,200,130,2474,Lodgepole_Pine
31748,2907,31,16,309,88,2340,214,203,121,1366,Lodgepole_Pine
31765,2964,74,8,134,19,3988,230,226,129,2012,Lodgepole_Pine
31767,2988,312,13,127,14,2520,185,230,185,2352,Lodgepole_Pine
31768,3086,124,11,319,15,1566,238,232,124,1487,Spruce_Fir
31771,2973,311,14,234,44,1401,181,229,188,3187,Spruce_Fir
31780,2885,59,8,295,35,1666,227,223,130,892,Ponderosa_Pine
31784,3213,87,9,0,0,2942,234,225,123,2403,Krummholz
31799,3021,30,13,511,14,1798,216,211,129,997,Spruce_Fir
31802,3218,65,7,390,15,1710,227,226,134,1316,Spruce_Fir
31805,2934,171,9,255,14,4801,227,244,150,2629,Lodgepole_Pine
31812,2706,93,16,255,57,2379,243,215,97,2448,Lodgepole_Pine
31815,2891,122,7,162,15,3620,233,234,134,3714,Douglas_fir
31817,3077,188,10,60,2,2916,221,248,159,1087,Lodgepole_Pine
31821,2866,37,14,342,68,3144,219,208,122,395,Lodgepole_Pine
31824,3138,115,22,212,44,3719,252,212,76,2824,Spruce_Fir
31825,3003,143,26,390,110,2047,246,224,88,1406,Lodgepole_Pine
31840,3077,335,10,216,66,1691,198,227,168,2106,Lodgepole_Pine
31842,3192,138,15,268,51,2370,242,233,117,1468,Lodgepole_Pine
31851,2878,61,11,480,46,570,229,218,121,1316,Lodgepole_Pine
31861,2969,91,12,30,8,1980,238,222,113,2591,Spruce_Fir
31885,2708,118,11,190,28,1328,239,230,119,1836,Lodgepole_Pine
31898,3162,197,10,324,68,2100,218,249,165,767,Spruce_Fir
31901,2645,337,16,134,57,1343,184,217,171,1364,Lodgepole_Pine
31906,2688,89,12,382,69,886,239,220,109,2844,Lodgepole_Pine
31909,2955,65,10,277,38,5297,230,221,123,2512,Lodgepole_Pine
31911,2862,18,12,150,-2,642,211,215,140,1348,Lodgepole_Pine
31913,3047,180,10,339,51,2326,224,247,155,1318,Douglas_fir
31919,3037,102,8,192,19,1842,234,230,128,1645,Spruce_Fir
31921,3299,187,20,150,39,2461,218,250,157,3588,Spruce_Fir
31923,3249,45,11,127,27,2790,223,216,126,2526,Spruce_Fir
31932,2952,246,6,361,6,1956,207,245,176,2090,Lodgepole_Pine
31951,3400,124,5,228,51,1616,229,236,141,2932,Krummholz
31955,3119,48,12,390,44,1343,224,214,122,2989,Aspen
31957,2801,112,15,170,44,2904,244,224,105,2090,Lodgepole_Pine
31969,2889,225,9,190,45,3915,208,249,177,3515,Lodgepole_Pine
31976,2803,328,14,175,39,3209,185,222,177,1033,Lodgepole_Pine
31978,3140,28,17,242,64,1115,211,201,121,912,Spruce_Fir
31984,3174,18,20,360,98,1061,201,195,125,1075,Spruce_Fir
31989,2806,129,10,228,15,2755,237,234,126,2452,Lodgepole_Pine
31991,3088,34,15,120,28,1421,216,205,120,2589,Spruce_Fir
31996,2694,141,16,216,14,1890,242,234,117,1288,Lodgepole_Pine
31998,3110,18,15,361,30,1523,208,208,134,2847,Spruce_Fir
32012,3003,142,19,258,98,1410,244,232,108,1829,Lodgepole_Pine
32013,3068,173,13,277,41,1650,228,246,148,541,Lodgepole_Pine
32014,2635,169,27,124,51,1908,229,239,124,1410,Ponderosa_Pine
32023,2889,90,10,430,101,1410,236,224,118,1608,Lodgepole_Pine
32027,3015,64,7,42,6,5177,227,226,133,2466,Spruce_Fir
32029,3039,340,6,256,17,2151,207,231,163,1205,Lodgepole_Pine
32031,3098,49,13,466,10,2010,225,211,118,1195,Lodgepole_Pine
32034,2892,350,19,342,110,1645,181,204,158,1774,Lodgepole_Pine
32035,2840,21,11,270,42,1974,213,217,140,1652,Lodgepole_Pine
32039,3294,354,11,492,105,2715,202,221,157,2305,Krummholz
32048,3252,263,6,242,38,3203,206,243,175,1612,Spruce_Fir
32049,2695,162,26,95,38,2029,235,236,114,2763,Lodgepole_Pine
32065,2961,108,13,335,80,1530,241,225,111,1899,Lodgepole_Pine
32066,3010,77,8,127,9,2989,231,225,127,1695,Spruce_Fir
32074,2964,56,5,295,53,3608,224,228,140,1563,Lodgepole_Pine
32079,2887,139,15,108,16,3187,241,234,119,2554,Lodgepole_Pine
32083,2690,217,22,212,83,2028,191,254,191,2616,Ponderosa_Pine
32093,2969,4,13,395,48,1537,202,214,148,379,Lodgepole_Pine
32108,3025,36,18,390,54,2490,216,198,112,2624,Lodgepole_Pine
32109,2739,106,8,162,18,2508,235,230,127,4321,Lodgepole_Pine
32112,2770,227,10,531,80,785,206,250,180,1242,Lodgepole_Pine
32119,2881,28,12,376,55,871,215,213,133,1541,Lodgepole_Pine
32126,2712,79,13,404,66,2455,237,216,107,2271,Lodgepole_Pine
32129,2875,31,7,95,6,3027,218,225,143,2659,Lodgepole_Pine
32138,2956,66,6,234,17,2394,227,227,135,2220,Lodgepole_Pine
32139,3042,308,6,497,97,2758,204,236,171,1682,Spruce_Fir
32150,3082,330,10,0,0,1981,196,228,171,1165,Spruce_Fir
32152,3128,218,8,134,16,1613,211,248,173,2364,Spruce_Fir
32156,2791,183,10,150,7,2097,223,247,156,1265,Lodgepole_Pine
32161,2966,85,13,67,9,2442,239,217,106,1825,Lodgepole_Pine
32163,3018,20,23,95,33,2430,197,184,116,1106,Spruce_Fir
32168,2900,149,12,458,39,2742,236,239,132,2249,Lodgepole_Pine
32169,3142,203,21,150,50,3126,205,253,175,1053,Spruce_Fir
32171,3000,178,7,30,-4,2442,224,245,155,1591,Lodgepole_Pine
32185,3063,353,16,404,49,1664,191,211,156,1026,Lodgepole_Pine
32197,2824,323,9,180,31,2219,197,231,173,1825,Lodgepole_Pine
32201,3236,194,6,350,38,3140,219,245,161,1536,Spruce_Fir
32205,2789,350,11,30,1,2458,200,221,160,1650,Lodgepole_Pine
32208,2978,121,10,60,0,1041,237,232,125,731,Lodgepole_Pine
32209,2957,197,6,272,30,1892,218,246,163,1956,Lodgepole_Pine
32214,2895,27,12,309,59,2359,215,214,134,1328,Spruce_Fir
32220,2730,346,10,285,32,2142,200,223,162,2142,Spruce_Fir
32226,2877,203,15,180,39,997,211,252,172,2296,Lodgepole_Pine
32227,2752,45,14,218,37,1116,223,210,118,2161,Lodgepole_Pine
32231,3195,158,8,297,20,3552,229,242,145,4444,Spruce_Fir
32235,3115,321,10,362,7,2382,194,230,176,2341,Lodgepole_Pine
32246,2976,106,10,150,20,4165,238,228,120,859,Lodgepole_Pine
32248,2782,112,7,201,26,1961,232,233,133,1822,Lodgepole_Pine
32249,2814,43,19,120,38,2568,220,195,103,2836,Lodgepole_Pine
32253,3195,25,13,351,52,600,213,212,133,1732,Lodgepole_Pine
32257,3096,16,11,216,78,4920,211,217,142,2032,Spruce_Fir
32277,3165,80,14,212,-13,2884,238,215,105,1964,Spruce_Fir
32280,2760,232,16,120,24,1956,192,253,195,900,Lodgepole_Pine
32282,2901,320,13,513,64,2100,187,228,181,1405,Lodgepole_Pine
32283,2932,320,16,153,44,3345,177,223,185,1642,Lodgepole_Pine
32288,2600,181,13,335,55,2609,224,248,154,711,Ponderosa_Pine
32292,2925,93,9,240,41,3467,234,227,125,2135,Lodgepole_Pine
32299,2949,7,12,134,29,2810,205,215,147,1260,Spruce_Fir
32306,2824,54,8,242,6,2630,225,222,130,3717,Lodgepole_Pine
32310,3070,151,12,446,69,1504,236,240,132,671,Lodgepole_Pine
32311,2873,16,14,430,41,2440,208,211,138,2179,Lodgepole_Pine
32314,3220,214,10,484,80,1994,211,250,174,2016,Spruce_Fir
32318,2998,149,11,150,10,1207,235,239,134,1855,Lodgepole_Pine
32322,2785,51,6,170,13,1834,223,226,138,1461,Cottonwood_Willow
32331,3080,288,10,295,85,2584,191,239,188,1652,Lodgepole_Pine
32333,2747,149,11,150,17,2440,234,240,135,2290,Douglas_fir
32337,2732,55,15,323,24,1271,228,207,109,2255,Lodgepole_Pine
32340,3315,127,12,446,70,1380,240,232,120,2300,Spruce_Fir
32346,3019,125,8,240,0,1470,234,235,133,1052,Spruce_Fir
32351,2676,175,14,134,19,1590,227,247,149,859,Lodgepole_Pine
32354,3180,95,9,391,46,994,234,227,124,2037,Spruce_Fir
32358,3222,3,13,255,67,2408,201,214,149,2663,Spruce_Fir
32375,2842,304,23,256,73,2502,151,221,208,1304,Lodgepole_Pine
32376,3151,14,9,335,31,1952,212,222,147,2736,Spruce_Fir
32379,2858,66,6,450,60,2105,227,227,135,1642,Lodgepole_Pine
32395,2745,207,10,330,34,2180,214,249,170,2455,Ponderosa_Pine
32397,3087,315,11,90,22,1050,192,231,180,1756,Lodgepole_Pine
32406,3272,207,6,384,57,3624,216,246,166,2742,Spruce_Fir
32407,2981,343,13,170,44,1910,192,219,165,2592,Lodgepole_Pine
32414,2931,335,18,300,78,1765,176,213,175,2639,Lodgepole_Pine
32434,2805,120,20,90,33,4025,250,219,88,890,Lodgepole_Pine
32439,3057,36,12,324,58,1643,219,212,127,1189,Lodgepole_Pine
32440,3007,56,7,42,0,2972,225,226,135,1599,Lodgepole_Pine
32449,2964,307,11,216,45,1620,188,233,185,752,Lodgepole_Pine
32450,3046,141,7,342,50,2352,230,238,141,1276,Lodgepole_Pine
32475,2878,142,8,67,7,3185,232,238,138,2577,Lodgepole_Pine
32477,2851,118,5,216,18,3042,228,236,142,2140,Lodgepole_Pine
32482,2995,83,12,242,16,2315,237,218,110,2601,Lodgepole_Pine
32497,3001,25,13,134,-5,2190,213,210,132,1100,Spruce_Fir
32507,2940,75,12,319,97,3535,234,217,113,2256,Lodgepole_Pine
32510,3027,75,11,300,49,1120,234,218,115,2671,Lodgepole_Pine
32511,2912,78,15,361,59,3331,238,211,99,2781,Lodgepole_Pine
32519,3006,60,8,182,14,3060,226,224,132,1773,Lodgepole_Pine
32529,3079,290,10,127,15,1484,193,239,185,1725,Lodgepole_Pine
32545,3104,160,10,300,49,3534,231,242,142,918,Spruce_Fir
32549,3176,295,11,255,66,3307,190,237,187,1648,Lodgepole_Pine
32552,2996,118,7,153,29,939,232,234,134,2145,Lodgepole_Pine
32557,2805,204,13,492,58,4027,212,252,172,1698,Lodgepole_Pine
32567,2816,18,12,170,50,2430,210,214,139,792,Spruce_Fir
32576,2854,11,10,366,52,2167,209,220,147,1924,Lodgepole_Pine
32578,2675,147,14,313,41,2201,238,238,127,2455,Ponderosa_Pine
32579,3146,332,15,201,23,3216,184,220,175,3114,Spruce_Fir
32581,3051,151,17,212,35,1674,239,238,121,2295,Spruce_Fir
32584,2852,138,12,67,18,1318,239,236,125,2418,Lodgepole_Pine
32592,2930,312,12,120,31,3342,188,231,183,1987,Lodgepole_Pine
32613,2957,332,11,60,9,420,193,225,172,934,Spruce_Fir
32620,3141,35,12,300,23,2846,219,214,129,1020,Spruce_Fir
32621,2902,123,5,417,69,3065,228,236,142,2236,Lodgepole_Pine
32634,2771,159,3,255,33,1524,223,240,152,1812,Lodgepole_Pine
32645,2847,45,11,277,29,2544,223,216,126,2874,Lodgepole_Pine
32658,3184,337,14,342,66,3307,188,219,170,2558,Spruce_Fir
32661,2992,58,11,417,78,4595,228,218,122,1739,Lodgepole_Pine
32664,3087,178,11,170,24,1833,225,246,153,2016,Lodgepole_Pine
32667,2761,59,12,162,31,2484,229,215,117,2162,Ponderosa_Pine
32674,2981,144,6,277,62,1687,229,239,143,2731,Lodgepole_Pine
32678,2959,131,10,212,32,4662,237,235,128,3001,Spruce_Fir
32682,2947,306,7,295,2,1645,201,236,174,150,Lodgepole_Pine
32683,2871,117,8,30,-1,2255,234,233,131,2549,Lodgepole_Pine
32687,2982,142,11,85,4,4310,236,238,131,2190,Lodgepole_Pine
32693,2777,41,13,272,4,1981,221,211,123,2379,Lodgepole_Pine
32701,3001,159,14,268,16,3911,234,242,135,2398,Lodgepole_Pine
32705,3177,47,9,400,51,4557,223,220,131,2329,Lodgepole_Pine
32710,3055,18,9,95,12,3478,213,221,144,2791,Douglas_fir
32730,2623,62,19,170,56,990,232,196,89,3439,Lodgepole_Pine
32738,3257,209,5,361,10,3246,216,244,165,1616,Spruce_Fir
32739,2763,48,12,268,36,2746,224,214,122,2268,Lodgepole_Pine
32744,2696,180,19,426,8,510,224,248,149,864,Lodgepole_Pine
32771,2818,61,13,335,17,1889,230,212,112,2670,Spruce_Fir
32772,2906,36,9,120,12,4723,220,221,136,1677,Lodgepole_Pine
32781,2948,270,10,256,22,1590,193,244,190,1235,Lodgepole_Pine
32786,2903,25,15,85,16,2207,211,205,127,2839,Lodgepole_Pine
32792,2969,36,14,256,75,2131,218,208,123,2410,Lodgepole_Pine
32801,2836,95,11,210,45,2171,238,223,114,1819,Lodgepole_Pine
32803,2689,86,12,242,76,2407,238,219,110,2430,Lodgepole_Pine
32820,2978,114,8,127,18,875,235,232,129,2497,Lodgepole_Pine
32826,3109,285,3,324,61,1376,212,239,165,1211,Spruce_Fir
32829,2804,354,20,170,48,1678,183,202,153,2724,Lodgepole_Pine
32831,2775,159,7,42,-2,2506,227,241,148,2072,Lodgepole_Pine
32833,2910,134,14,242,63,1680,241,233,118,2213,Lodgepole_Pine
32840,2979,334,6,95,7,1761,206,232,164,3516,Spruce_Fir
32842,3060,170,20,295,84,1786,230,244,135,2208,Lodgepole_Pine
32852,2955,2,8,362,60,794,209,224,154,1842,Douglas_fir
32864,2867,342,11,108,17,2778,197,223,165,2704,Lodgepole_Pine
32870,3150,45,8,242,30,2970,223,223,135,900,Lodgepole_Pine
32872,2929,333,15,170,30,3348,184,220,174,1742,Lodgepole_Pine
32874,2744,19,14,162,27,201,208,209,135,825,Spruce_Fir
32879,2896,98,8,108,8,1691,234,228,126,942,Lodgepole_Pine
32880,2808,24,11,240,51,1648,214,215,136,1341,Spruce_Fir
32896,2731,188,7,234,18,2188,221,246,159,1528,Lodgepole_Pine
32899,2804,190,7,124,16,1154,220,245,160,1184,Ponderosa_Pine
32908,3021,135,6,30,0,3294,230,237,140,480,Spruce_Fir
32915,3104,320,13,175,29,2096,187,228,181,2353,Lodgepole_Pine
32925,2850,152,9,30,2,2722,232,240,140,2362,Lodgepole_Pine
32929,2799,23,12,330,44,1761,213,215,137,1191,Lodgepole_Pine
32930,3003,89,12,120,18,2117,239,220,109,1390,Lodgepole_Pine
32931,2946,113,12,319,73,1694,240,228,117,2860,Lodgepole_Pine
32933,2494,354,23,277,128,841,176,194,152,1493,Lodgepole_Pine
32948,2982,26,17,150,21,1231,210,201,123,1020,Spruce_Fir
32959,3163,38,11,268,45,2707,220,216,130,1113,Spruce_Fir
32960,3132,300,8,285,16,1974,198,237,179,2697,Lodgepole_Pine
32968,2797,77,12,42,-2,1935,235,217,112,1565,Lodgepole_Pine
32972,2983,244,17,108,14,2007,183,251,203,1262,Spruce_Fir
32976,3173,261,5,120,6,3178,209,242,172,1259,Lodgepole_Pine
32979,3033,41,17,306,88,1761,219,200,110,3457,Spruce_Fir
32988,2897,65,10,366,51,1842,230,221,123,2888,Lodgepole_Pine
32992,2812,81,10,309,78,1208,234,222,118,2696,Lodgepole_Pine
32997,3027,260,9,424,99,3141,197,245,187,926,Lodgepole_Pine
33000,3116,288,11,247,32,1383,189,239,190,1931,Cottonwood_Willow
33005,2925,87,9,446,48,3121,234,225,123,1935,Lodgepole_Pine
33015,2968,316,19,295,61,1919,167,221,192,1626,Lodgepole_Pine
33020,2908,23,13,85,21,1978,212,213,135,1443,Lodgepole_Pine
33025,2856,114,9,255,49,1292,236,231,125,3081,Lodgepole_Pine
33027,3143,54,10,408,-1,335,226,218,124,1994,Spruce_Fir
33035,2769,133,8,511,79,806,233,236,135,1224,Lodgepole_Pine
33046,3049,348,14,451,61,2359,192,216,161,2514,Spruce_Fir
33050,3026,216,8,330,80,3226,212,248,172,1115,Lodgepole_Pine
33051,2862,321,17,295,67,1794,173,220,186,1634,Douglas_fir
33065,2925,305,15,234,67,2766,177,231,193,2224,Spruce_Fir
33074,2995,225,7,499,82,4414,211,247,172,1884,Lodgepole_Pine
33076,2874,58,15,319,26,1566,230,207,107,1022,Lodgepole_Pine
33083,2913,88,6,67,-6,1155,230,229,133,3063,Spruce_Fir
33087,3254,162,15,190,30,3237,233,243,136,2071,Spruce_Fir
33099,3171,193,9,175,33,3257,219,248,162,1368,Lodgepole_Pine
33100,3002,79,8,391,-17,1621,231,225,126,1041,Spruce_Fir
33107,3019,102,13,297,77,2287,241,223,110,859,Lodgepole_Pine
33120,3201,161,9,408,26,4264,229,242,145,2813,Spruce_Fir
33123,2749,166,13,268,47,1890,230,244,143,1142,Lodgepole_Pine
33126,2695,7,12,134,53,1024,205,215,147,1784,Lodgepole_Pine
33146,3140,31,11,170,12,3000,217,216,133,3151,Lodgepole_Pine
33150,2630,81,12,509,92,1129,237,218,110,3786,Lodgepole_Pine
33151,3277,0,10,124,18,4142,206,222,154,1655,Spruce_Fir
33169,2866,89,14,127,25,2890,240,217,104,2673,Lodgepole_Pine
33177,3097,43,11,120,26,4920,222,216,127,2341,Lodgepole_Pine
33187,2723,53,9,150,34,1679,226,220,128,1654,Lodgepole_Pine
33192,2755,50,8,524,68,1816,224,223,134,2037,Lodgepole_Pine
33198,3214,54,12,417,6,3948,227,214,118,3084,Spruce_Fir
33201,3207,55,6,42,4,2809,224,227,139,2654,Spruce_Fir
33205,2753,189,17,108,18,2389,219,250,159,845,Lodgepole_Pine
33216,2906,185,8,127,29,4221,222,246,158,3751,Lodgepole_Pine
33223,3126,60,9,134,20,2819,228,221,126,3461,Spruce_Fir
33236,2848,4,15,350,73,1549,199,210,147,2739,Lodgepole_Pine
33240,2879,169,7,330,26,3159,226,243,151,2554,Lodgepole_Pine
33246,2676,5,13,335,110,671,204,215,148,1953,Lodgepole_Pine
33247,2788,200,10,120,43,2964,216,249,167,2001,Lodgepole_Pine
33249,2747,53,12,42,10,1698,227,213,118,2589,Lodgepole_Pine
33255,2950,100,14,240,67,2223,243,219,102,1661,Lodgepole_Pine
33257,2970,159,11,90,7,1575,232,242,140,3501,Spruce_Fir
33258,2962,154,12,400,42,4890,234,241,136,2770,Lodgepole_Pine
33260,2893,123,14,150,12,1113,243,229,112,2308,Lodgepole_Pine
33266,3002,97,14,408,104,2461,242,219,104,1830,Lodgepole_Pine
33274,3117,69,10,90,17,2337,231,221,122,1758,Spruce_Fir
33280,2718,51,19,234,72,2173,225,195,96,2311,Douglas_fir
33287,2803,57,13,30,5,780,228,212,115,330,Lodgepole_Pine
33298,3004,315,11,210,3,3104,192,231,180,1296,Spruce_Fir
33303,3103,109,12,424,20,3609,241,226,113,2679,Spruce_Fir
33317,3067,266,7,134,13,2802,203,243,179,1723,Lodgepole_Pine
33323,3116,152,8,90,4,4062,230,240,142,1410,Spruce_Fir
33325,3182,52,16,95,10,4420,227,203,105,3019,Spruce_Fir
33326,3044,292,8,228,58,2565,197,239,182,930,Spruce_Fir
33329,2650,66,13,450,95,1159,232,214,111,3721,Lodgepole_Pine
33334,3085,43,12,124,0,2257,222,213,124,1406,Spruce_Fir
33335,2885,108,5,192,37,2737,229,234,138,2372,Lodgepole_Pine
33359,3116,121,10,300,-1,2429,237,232,126,2388,Lodgepole_Pine
33366,2820,144,2,170,14,2317,222,238,152,2366,Lodgepole_Pine
33367,3084,270,7,454,14,2574,202,243,180,2072,Spruce_Fir
33370,3198,105,7,319,24,5193,233,231,130,2379,Spruce_Fir
33371,3244,200,14,242,64,3546,214,252,170,2947,Spruce_Fir
33372,2907,194,19,175,-3,1620,214,252,165,1348,Lodgepole_Pine
33373,2786,118,6,300,35,1802,230,235,138,3004,Spruce_Fir
33374,2902,215,13,258,37,2430,207,252,179,2250,Lodgepole_Pine
33378,2678,14,12,120,7,2089,209,216,143,1899,Aspen
33381,2962,23,13,212,23,1811,212,211,134,2614,Douglas_fir
33388,3339,85,12,335,42,2564,237,220,112,1515,Krummholz
33389,3034,41,10,376,-6,2542,222,217,130,2657,Lodgepole_Pine
33391,2826,48,14,277,80,1325,224,209,116,2713,Lodgepole_Pine
33396,3008,169,11,242,47,3889,228,245,147,2631,Lodgepole_Pine
33400,2983,235,8,499,41,2052,207,247,177,2250,Lodgepole_Pine
33401,2862,37,10,277,40,1740,220,219,133,2766,Lodgepole_Pine
33408,2795,101,8,124,22,2171,233,230,129,2750,Lodgepole_Pine
33412,2891,134,15,90,-13,1380,243,232,114,1832,Spruce_Fir
33413,2853,104,14,240,52,3020,242,222,107,2218,Lodgepole_Pine
33416,2991,312,14,108,38,2105,182,229,187,1065,Krummholz
33425,2973,86,15,339,2,778,241,214,99,2205,Lodgepole_Pine
33433,3234,96,12,691,118,2282,239,223,113,2581,Spruce_Fir
33434,2689,94,8,170,7,234,232,229,129,1126,Lodgepole_Pine
33435,2880,173,14,190,32,2313,228,246,147,2271,Lodgepole_Pine
33438,3031,276,12,60,6,2301,189,242,193,3197,Spruce_Fir
33445,3000,308,14,342,68,2955,180,230,190,1312,Lodgepole_Pine
33447,3092,123,17,285,51,1279,246,225,101,1218,Spruce_Fir
33452,3044,53,7,366,23,4146,224,225,135,3510,Spruce_Fir
33454,2934,144,12,240,31,3141,237,237,128,1498,Lodgepole_Pine
33461,3129,171,9,362,21,2143,226,244,150,2671,Spruce_Fir
33479,3002,13,8,295,58,2105,212,223,148,716,Lodgepole_Pine
33480,3224,39,13,371,16,2780,220,210,122,1101,Spruce_Fir
33482,3035,30,24,443,61,2502,204,180,101,2681,Lodgepole_Pine
33484,2664,13,14,127,22,2352,206,211,141,1020,Lodgepole_Pine
33493,2677,52,14,350,82,1321,226,209,113,2034,Lodgepole_Pine
33496,2722,55,18,300,-25,1449,229,199,97,1731,Spruce_Fir
33501,3098,297,6,90,13,1214,202,238,175,1566,Spruce_Fir
33508,2721,31,13,300,90,997,216,210,128,1980,Lodgepole_Pine
33513,3013,15,19,162,76,256,199,196,129,1514,Lodgepole_Pine
33515,2885,342,14,67,12,3246,191,218,166,2609,Lodgepole_Pine
33524,2725,181,14,67,16,1812,224,248,154,2661,Lodgepole_Pine
33531,3161,182,15,124,23,2329,223,249,154,2850,Krummholz
33533,3005,141,9,30,-1,2308,234,238,134,4041,Spruce_Fir
33535,3078,256,9,283,60,1529,200,246,184,1379,Spruce_Fir
33539,2887,78,10,268,55,2447,234,221,118,2205,Lodgepole_Pine
33546,2801,277,12,242,82,2407,186,242,195,1889,Lodgepole_Pine
33547,2851,17,18,162,22,1554,203,200,130,2734,Spruce_Fir
33556,2656,49,9,270,-29,886,224,220,130,1806,Lodgepole_Pine
33558,2773,27,13,170,35,1591,214,211,130,2894,Lodgepole_Pine
33562,2779,146,13,324,29,2382,237,238,129,2611,Lodgepole_Pine
33576,2973,20,8,256,19,2469,215,224,145,1385,Spruce_Fir
33578,2994,171,13,270,15,1667,229,245,146,1187,Lodgepole_Pine
33587,3159,342,14,42,11,3171,189,217,166,2305,Spruce_Fir
33593,2810,355,12,127,24,2080,201,219,156,3017,Lodgepole_Pine
33599,2895,47,12,30,-1,1992,224,213,121,2265,Lodgepole_Pine
33601,2907,3,13,90,10,4098,202,215,149,4020,Lodgepole_Pine
33604,2956,311,16,234,39,3642,175,227,191,1445,Lodgepole_Pine
33605,3141,45,2,277,8,2563,219,235,152,1451,Spruce_Fir
33608,2799,175,13,108,8,1928,227,246,149,2257,Lodgepole_Pine
33628,3054,91,10,218,26,2052,235,225,120,1436,Douglas_fir
33635,2895,11,14,218,40,2730,204,211,142,2646,Lodgepole_Pine
33649,3089,126,14,134,12,3737,243,229,112,2305,Spruce_Fir
33659,3145,81,5,300,11,4271,226,231,140,1879,Lodgepole_Pine
33662,3237,343,13,255,69,2535,193,219,165,2601,Spruce_Fir
33676,2862,36,11,277,43,1711,219,216,131,2773,Lodgepole_Pine
33677,2828,13,11,255,36,2469,210,218,145,3609,Lodgepole_Pine
33683,2933,33,18,390,44,2431,214,198,114,1448,Spruce_Fir
33686,2717,129,19,309,83,2486,248,225,97,2227,Krummholz
33688,2890,245,12,361,92,1972,196,249,190,882,Lodgepole_Pine
33697,3009,325,13,192,55,2143,186,225,178,1113,Lodgepole_Pine
33698,2587,176,10,234,106,1458,225,246,152,1340,Lodgepole_Pine
33700,2871,209,13,150,8,2340,209,252,176,2356,Lodgepole_Pine
33705,3055,183,16,95,-2,1572,222,249,155,2326,Spruce_Fir
33707,2904,133,11,42,3,3423,238,235,126,1673,Lodgepole_Pine
33708,2966,31,11,258,28,4084,217,215,132,1741,Ponderosa_Pine
33709,3136,181,20,210,45,3257,223,248,149,730,Lodgepole_Pine
33710,3193,29,12,371,66,2054,216,214,133,3407,Spruce_Fir
33715,3016,289,9,234,41,4232,194,239,185,2355,Lodgepole_Pine
33717,2871,113,15,108,29,2550,245,223,103,2162,Lodgepole_Pine
33718,3156,180,7,90,10,4587,223,245,156,1130,Spruce_Fir
33729,3350,117,10,313,68,2053,237,231,124,2483,Spruce_Fir
33732,3078,93,4,297,41,1471,226,233,142,2768,Spruce_Fir
33738,3382,103,5,295,27,3432,229,233,138,2126,Krummholz
33744,3167,153,16,180,29,2074,238,239,126,2737,Krummholz
33750,2594,315,17,42,9,1199,173,224,190,1959,Aspen
33754,2833,53,9,228,-1,1182,226,221,129,2423,Lodgepole_Pine
33755,3258,10,11,228,36,3247,209,219,147,2043,Spruce_Fir
33759,2855,33,13,362,78,1477,217,210,126,2758,Lodgepole_Pine
33785,2854,15,15,247,59,3275,206,209,138,955,Lodgepole_Pine
33789,3027,112,11,277,-6,3610,239,228,119,2706,Krummholz
33790,3104,120,13,210,14,1024,242,229,114,1706,Spruce_Fir
33795,2885,219,23,330,104,1290,187,254,194,1641,Lodgepole_Pine
33796,3036,52,14,30,1,912,226,210,114,162,Spruce_Fir
33797,2930,162,18,124,23,1366,235,241,130,780,Lodgepole_Pine
33803,3187,67,10,242,33,3140,231,219,120,924,Spruce_Fir
33810,2943,28,13,212,35,2161,215,212,132,511,Lodgepole_Pine
33814,2975,43,11,268,-1,892,222,216,127,1622,Spruce_Fir
33835,3106,198,8,0,0,1579,218,247,164,2274,Spruce_Fir
33842,2853,40,8,134,18,3177,221,222,135,4698,Lodgepole_Pine
33844,2770,216,6,421,14,2010,214,246,168,1300,Lodgepole_Pine
33846,2851,91,11,108,8,3087,237,223,117,2456,Spruce_Fir
33850,3143,318,15,323,67,1140,181,226,185,1660,Lodgepole_Pine
33859,3139,313,10,242,22,962,192,232,180,1340,Lodgepole_Pine
33861,3039,50,16,175,20,3236,225,205,109,1595,Spruce_Fir
33880,2959,63,6,300,20,2460,226,227,135,2250,Lodgepole_Pine
