,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
21258,3265,200,13,277,6,3334,215,251,169,1651,Spruce_Fir
21262,3149,53,12,424,68,1465,227,214,119,3427,Spruce_Fir
21268,2820,18,14,255,70,2483,208,210,136,1828,Spruce_Fir
21269,3028,80,14,300,112,1489,238,213,102,1380,Lodgepole_Pine
21277,2895,356,12,417,164,999,200,218,155,1266,Spruce_Fir
21278,3166,347,13,216,44,3333,194,218,162,1641,Lodgepole_Pine
21280,2835,117,7,283,25,1911,233,233,132,2391,Spruce_Fir
21287,2855,54,19,180,45,2635,227,196,94,1765,Lodgepole_Pine
21288,2819,117,16,90,18,2874,246,223,101,2297,Aspen
21294,2980,333,14,277,38,3571,187,221,173,1527,Lodgepole_Pine
21296,2816,17,24,175,34,1533,192,181,117,1725,Lodgepole_Pine
21304,3054,1,13,408,-9,3443,201,215,151,2920,Lodgepole_Pine
21307,2993,52,8,384,53,3842,225,222,131,1884,Lodgepole_Pine
21309,3048,121,13,60,-7,2584,242,228,113,1982,Lodgepole_Pine
21311,3125,92,6,313,34,1530,230,231,135,3455,Spruce_Fir
21312,3030,204,12,150,44,2885,213,251,171,335,Lodgepole_Pine
21319,2950,95,10,256,58,1710,237,225,118,1895,Lodgepole_Pine
21331,3269,356,13,190,46,3909,199,217,155,1396,Spruce_Fir
21343,3151,137,8,313,57,2347,233,237,136,875,Spruce_Fir
21344,3156,33,7,277,21,2980,219,226,143,979,Lodgepole_Pine
21349,2970,27,11,201,31,3889,215,217,137,1195,Lodgepole_Pine
21353,2786,73,16,365,56,2724,237,209,99,1920,Lodgepole_Pine
21356,3119,298,6,443,53,2112,204,238,173,2393,Spruce_Fir
21368,3076,237,13,295,62,1550,197,251,191,1421,Spruce_Fir
21369,3045,49,10,376,57,1104,224,218,126,1827,Spruce_Fir
21377,2788,207,11,402,31,4112,213,250,171,1814,Lodgepole_Pine
21378,3061,178,12,192,30,1917,225,247,152,124,Spruce_Fir
21384,2787,276,16,90,25,1873,176,242,205,1107,Aspen
21385,2908,228,11,95,1,2026,204,250,183,1170,Lodgepole_Pine
21391,2893,35,17,295,83,295,216,201,116,541,Lodgepole_Pine
21393,3106,35,11,212,33,3591,219,215,131,2753,Spruce_Fir
21398,2816,18,12,170,50,2430,210,214,139,792,Spruce_Fir
21413,2749,147,8,247,14,1981,231,239,140,1224,Lodgepole_Pine
21414,2836,309,10,513,81,1914,192,233,182,2850,Lodgepole_Pine
21420,3233,320,12,350,20,4155,190,229,179,524,Spruce_Fir
21423,2993,33,16,180,48,3084,215,205,121,1448,Spruce_Fir
21429,3041,57,16,175,33,4026,229,206,105,2581,Spruce_Fir
21437,2825,66,8,153,34,2106,228,225,131,1836,Lodgepole_Pine
21439,3165,346,10,361,23,3171,201,225,162,4124,Spruce_Fir
21446,2555,165,12,212,25,2053,230,244,143,1871,Ponderosa_Pine
21449,2949,168,11,335,33,4950,229,244,146,2704,Lodgepole_Pine
21450,3237,39,6,190,4,2992,221,226,141,1945,Spruce_Fir
21457,3189,131,18,379,73,2412,246,227,102,2860,Spruce_Fir
21466,3145,75,12,297,35,2041,234,217,113,3131,Spruce_Fir
21473,3012,342,17,295,94,2509,183,213,167,2088,Spruce_Fir
21474,2982,103,12,277,71,2407,240,224,112,1834,Lodgepole_Pine
21478,3217,151,10,525,101,2734,233,240,138,2896,Spruce_Fir
21480,3222,45,16,108,23,2256,223,203,110,1036,Spruce_Fir
21484,2917,115,14,150,36,1680,243,226,109,2037,Lodgepole_Pine
21504,2702,129,3,400,102,1262,225,237,147,2509,Lodgepole_Pine
21507,3161,315,12,90,22,4508,189,230,181,3556,Spruce_Fir
21512,3227,125,9,511,73,1328,236,234,128,2240,Spruce_Fir
21513,2938,126,16,162,50,1879,245,227,106,1116,Lodgepole_Pine
21521,2934,82,17,541,52,1920,241,208,92,2704,Lodgepole_Pine
21545,2843,188,12,180,49,2281,221,249,160,1594,Lodgepole_Pine
21553,3014,49,10,323,30,4134,224,218,126,1430,Lodgepole_Pine
21577,3160,53,5,390,65,4857,223,229,142,2040,Spruce_Fir
21591,3188,200,6,330,56,1018,218,246,163,1842,Lodgepole_Pine
21593,2642,123,14,30,2,1931,243,229,112,977,Lodgepole_Pine
21599,2817,35,20,210,74,1301,213,191,106,1146,Aspen
21606,2948,108,5,212,9,1978,229,234,138,1959,Lodgepole_Pine
21615,2948,123,20,180,55,2018,249,221,91,1613,Spruce_Fir
21617,2933,42,15,134,21,3417,221,207,117,1235,Lodgepole_Pine
21625,2869,76,7,335,113,1448,229,227,131,1501,Lodgepole_Pine
21626,3220,168,14,323,46,3963,230,245,143,759,Spruce_Fir
21629,3160,45,10,212,24,2912,223,219,130,1129,Spruce_Fir
21650,2898,109,11,360,10,3931,239,228,119,3662,Lodgepole_Pine
21652,2744,289,9,474,73,2526,196,239,183,1825,Lodgepole_Pine
21658,2881,128,15,108,17,2736,244,229,110,1973,Lodgepole_Pine
21668,2845,32,10,190,68,1249,218,218,134,1687,Lodgepole_Pine
21670,2672,189,23,67,-13,1766,215,250,157,1130,Krummholz
21676,3339,91,13,268,55,2353,240,219,108,2015,Aspen
21677,3092,18,6,300,56,2271,216,227,149,1218,Spruce_Fir
21678,3169,221,9,366,40,335,210,249,175,2826,Spruce_Fir
21687,2888,191,10,424,131,2176,220,248,161,677,Lodgepole_Pine
21688,2884,19,11,108,35,830,212,216,140,503,Cottonwood_Willow
21696,2752,39,7,162,7,1935,221,225,140,1065,Douglas_fir
21698,2771,27,11,0,0,1880,215,217,137,2089,Spruce_Fir
21705,2733,335,15,256,81,2018,184,218,173,2191,Douglas_fir
21706,2791,138,11,240,-10,782,237,236,129,2271,Lodgepole_Pine
21707,3061,108,6,30,-1,1273,231,233,136,3173,Spruce_Fir
21710,2946,139,9,339,76,2907,235,237,133,1723,Lodgepole_Pine
21713,2867,24,12,300,48,1681,213,214,135,2797,Lodgepole_Pine
21724,2997,69,11,228,5,2678,231,219,119,1419,Spruce_Fir
21731,3004,176,12,277,45,5644,226,246,152,2154,Spruce_Fir
21744,3291,73,12,297,69,2912,234,217,113,2397,Spruce_Fir
21752,3003,197,14,467,36,4694,215,251,167,1452,Spruce_Fir
21754,2944,151,7,437,26,2717,230,240,143,2398,Lodgepole_Pine
21762,2797,116,14,277,67,3058,244,226,107,2694,Lodgepole_Pine
21764,3186,181,11,42,-7,2802,224,247,155,2554,Krummholz
21780,2640,153,19,0,0,3515,240,237,118,2681,Spruce_Fir
21783,2721,88,9,309,41,1376,234,226,124,1741,Lodgepole_Pine
21790,2790,189,14,379,111,1830,219,250,161,1124,Lodgepole_Pine
21799,3047,112,12,85,5,3039,240,227,115,2678,Spruce_Fir
21802,3386,121,15,551,94,1991,244,227,107,2888,Spruce_Fir
21814,3154,343,21,212,80,1060,174,204,166,2048,Spruce_Fir
21818,2757,26,13,60,14,1395,213,211,132,1055,Lodgepole_Pine
21822,2984,40,11,323,5,914,221,215,127,1679,Spruce_Fir
21829,3032,113,12,270,7,2460,240,228,116,1727,Spruce_Fir
21833,2784,174,11,309,11,2308,227,246,150,2696,Lodgepole_Pine
21834,2874,142,14,192,41,2839,240,236,121,2207,Lodgepole_Pine
21838,2831,60,14,242,71,1381,230,210,109,2665,Lodgepole_Pine
21843,3187,241,10,361,77,1436,202,248,184,2461,Spruce_Fir
21858,2872,90,16,361,110,1655,243,213,96,1772,Lodgepole_Pine
21862,2933,72,11,443,69,2999,233,219,117,2430,Lodgepole_Pine
21867,3116,66,5,361,67,3515,225,230,141,977,Spruce_Fir
21875,2909,111,12,201,38,3399,240,227,116,2914,Lodgepole_Pine
21876,3139,57,13,342,62,3492,228,213,116,3122,Krummholz
21879,3045,4,10,277,56,2468,207,221,151,2006,Lodgepole_Pine
21881,2871,66,5,256,55,3492,225,230,141,2975,Lodgepole_Pine
21886,3068,189,24,162,48,3009,213,249,156,1395,Lodgepole_Pine
21891,2854,274,3,85,10,2760,211,240,167,2324,Lodgepole_Pine
21893,3123,103,12,277,27,997,240,224,112,990,Spruce_Fir
21894,3125,167,13,153,27,2107,230,244,144,2329,Spruce_Fir
21913,3055,164,8,108,10,2462,227,243,148,3730,Spruce_Fir
21925,2838,339,7,218,53,2016,206,231,163,1954,Lodgepole_Pine
21929,2759,34,20,400,59,2121,213,193,109,2216,Lodgepole_Pine
21938,3182,165,9,120,0,2163,228,243,147,1699,Spruce_Fir
21941,2841,22,8,30,-2,2630,215,222,144,2329,Lodgepole_Pine
21942,3142,65,13,323,13,2187,232,212,110,2438,Spruce_Fir
21946,2830,3,10,150,28,2402,207,221,152,1940,Lodgepole_Pine
21951,3037,194,8,285,116,2839,219,247,162,2349,Lodgepole_Pine
21954,2959,64,6,201,20,2379,226,228,136,2160,Lodgepole_Pine
21956,2606,180,6,258,61,2627,223,244,156,702,Ponderosa_Pine
21958,3142,5,9,362,52,3446,209,223,152,3182,Spruce_Fir
21959,3259,45,8,270,8,808,223,222,134,2359,Spruce_Fir
21966,2787,47,11,60,6,1304,224,216,125,1148,Lodgepole_Pine
21968,3225,331,11,300,27,684,195,227,171,1812,Spruce_Fir
21976,2644,27,14,300,70,1184,213,208,128,789,Ponderosa_Pine
21978,2971,201,17,404,63,3715,211,253,172,932,Cottonwood_Willow
21979,2895,113,10,234,41,2257,238,229,120,685,Aspen
21985,3115,212,12,201,12,1809,210,251,176,722,Spruce_Fir
21986,2774,110,16,268,70,408,245,221,100,408,Aspen
21992,3096,73,11,192,13,3187,233,218,115,3133,Spruce_Fir
21999,2763,84,11,283,31,1449,235,222,117,2380,Lodgepole_Pine
22009,3002,92,13,268,-4,2089,240,220,109,1072,Lodgepole_Pine
22013,3053,19,11,395,8,1902,212,217,141,1329,Aspen
22014,2733,52,10,371,62,2372,226,218,125,2092,Lodgepole_Pine
22020,2987,79,9,300,39,4158,232,224,124,1969,Lodgepole_Pine
22024,3191,75,12,443,48,1065,234,217,113,1965,Ponderosa_Pine
22028,3314,331,15,150,29,3048,184,221,176,2223,Krummholz
22033,3333,64,13,324,11,3331,232,213,111,1771,Krummholz
22035,3045,57,8,120,0,3174,226,223,131,1448,Spruce_Fir
22036,3261,13,9,216,36,3166,211,221,146,2156,Spruce_Fir
22044,2824,47,9,671,94,3055,223,220,131,1597,Lodgepole_Pine
22047,3197,243,10,335,53,1959,201,248,184,1978,Spruce_Fir
22049,2759,183,20,182,41,510,221,249,152,671,Aspen
22061,2838,121,11,421,72,2029,238,231,122,811,Ponderosa_Pine
22069,2963,21,12,342,131,2457,212,214,138,2052,Spruce_Fir
22070,3087,178,11,170,24,1833,225,246,153,2016,Lodgepole_Pine
22077,2717,41,11,459,92,518,222,216,129,277,Lodgepole_Pine
22099,3038,324,15,150,31,2700,180,223,182,2308,Spruce_Fir
22102,3037,13,11,270,38,2942,210,218,145,1673,Lodgepole_Pine
22104,3151,42,13,201,33,2656,222,212,123,1165,Krummholz
22117,2748,14,15,335,60,1634,204,207,137,981,Lodgepole_Pine
22121,2906,18,14,484,111,3059,208,210,136,1211,Lodgepole_Pine
22123,2868,147,17,175,43,2750,241,236,117,2947,Lodgepole_Pine
22140,3180,96,7,124,17,2727,232,229,129,1115,Lodgepole_Pine
22141,3016,54,13,408,78,1986,227,211,114,1710,Lodgepole_Pine
22144,2904,290,13,295,51,2138,184,238,194,1323,Lodgepole_Pine
22163,2726,31,12,324,47,2376,216,213,130,1899,Douglas_fir
22169,2872,216,18,258,117,2922,199,254,186,1242,Lodgepole_Pine
22174,3012,80,14,268,40,1057,238,215,105,2614,Lodgepole_Pine
22175,2858,327,17,30,10,700,175,218,181,1894,Lodgepole_Pine
22183,2957,350,13,120,7,2206,196,218,160,1698,Spruce_Fir
22186,3166,95,11,268,62,2874,238,223,114,1539,Cottonwood_Willow
22188,3031,102,10,301,-5,3573,238,226,119,2748,Spruce_Fir
22195,3010,291,8,376,-24,1768,197,239,181,1691,Lodgepole_Pine
22197,2923,343,13,234,39,3024,193,219,165,1729,Spruce_Fir
22200,3254,80,7,553,75,4264,229,228,133,2688,Spruce_Fir
22208,3195,146,9,351,55,819,232,239,139,2428,Ponderosa_Pine
22210,2683,141,10,120,8,1449,235,237,132,1587,Lodgepole_Pine
22222,3166,47,16,361,31,942,224,204,110,2088,Spruce_Fir
22232,2876,129,10,120,26,3402,237,234,126,3446,Lodgepole_Pine
22235,3038,32,12,402,50,1126,217,214,130,1853,Lodgepole_Pine
22238,2948,160,11,319,36,4800,231,242,141,2716,Lodgepole_Pine
22239,3255,150,8,335,15,3197,230,240,142,1158,Lodgepole_Pine
22246,2777,50,16,170,44,1269,225,204,108,2652,Aspen
22255,3258,205,10,319,60,2835,215,249,169,1142,Spruce_Fir
22256,3060,336,12,362,70,2510,193,223,170,977,Spruce_Fir
22261,2836,349,21,190,24,750,177,201,159,1115,Lodgepole_Pine
22264,3036,224,13,513,14,1252,203,252,184,636,Lodgepole_Pine
22265,3041,84,14,212,33,4020,239,216,105,2612,Spruce_Fir
22274,2975,18,11,170,29,4621,211,217,142,1092,Lodgepole_Pine
22278,3176,90,9,430,60,2117,233,227,125,2912,Spruce_Fir
22287,3070,39,6,256,13,3223,221,226,141,1410,Lodgepole_Pine
22288,2992,76,8,190,29,1492,230,226,128,1865,Lodgepole_Pine
22294,3230,270,11,108,22,3171,192,244,192,1464,Spruce_Fir
22304,2912,45,3,67,4,1531,220,232,149,1838,Lodgepole_Pine
22319,3204,140,15,331,43,1092,241,234,119,1972,Spruce_Fir
22326,3014,300,8,319,94,3059,199,237,178,949,Lodgepole_Pine
22330,3220,175,11,242,27,4068,226,246,151,2054,Spruce_Fir
22335,2722,162,12,85,22,1784,232,243,140,2646,Lodgepole_Pine
22336,3112,349,19,443,114,2402,182,206,160,2462,Spruce_Fir
22343,3001,311,10,510,86,2729,193,233,180,1710,Lodgepole_Pine
22351,2986,96,15,295,78,2032,243,217,99,1092,Lodgepole_Pine
22353,2657,24,9,350,45,955,215,220,141,1019,Lodgepole_Pine
22357,2892,14,13,228,44,1637,207,213,141,2621,Spruce_Fir
22359,3159,3,15,234,61,3586,198,209,147,3241,Spruce_Fir
22370,3059,341,19,306,64,2491,176,208,169,2290,Spruce_Fir
22383,2871,52,13,458,60,1714,227,212,117,2934,Lodgepole_Pine
22385,2814,131,13,67,12,997,241,232,118,1996,Lodgepole_Pine
22388,2961,340,8,272,15,1828,204,229,164,1873,Lodgepole_Pine
22394,3276,49,10,85,0,3798,224,218,126,3841,Krummholz
22399,3092,132,6,283,21,1622,230,237,140,1533,Spruce_Fir
22401,2851,81,12,295,53,3061,236,219,112,306,Lodgepole_Pine
22412,2526,170,16,234,71,767,230,245,142,914,Ponderosa_Pine
22418,2855,132,19,323,77,1948,247,226,99,2047,Lodgepole_Pine
22425,2780,72,7,258,50,2480,228,227,133,2156,Ponderosa_Pine
22427,3018,101,8,268,-5,3676,233,230,129,2639,Lodgepole_Pine
22428,3122,40,14,339,35,518,220,208,120,1604,Krummholz
22429,2919,69,12,67,7,3784,233,216,113,1806,Spruce_Fir
22433,2777,32,13,511,4,2048,216,211,128,2250,Lodgepole_Pine
22436,2783,308,13,108,34,1842,185,232,187,1050,Lodgepole_Pine
22437,2749,117,3,150,-7,1822,225,236,146,2710,Lodgepole_Pine
22440,3130,47,12,513,104,1651,224,214,122,3494,Spruce_Fir
22441,3141,206,12,216,29,1698,213,251,172,2474,Lodgepole_Pine
22443,2625,349,16,170,58,1150,189,212,160,780,Lodgepole_Pine
22452,2898,80,14,256,34,3000,238,213,102,2563,Lodgepole_Pine
22454,3060,84,7,283,34,3902,231,227,129,2143,Lodgepole_Pine
22458,3104,40,11,124,19,3196,221,215,127,1366,Spruce_Fir
22477,3137,135,7,175,4,1080,231,237,138,1987,Spruce_Fir
22478,3199,127,11,446,51,5801,239,232,122,1712,Spruce_Fir
22485,3181,60,10,60,20,2590,228,218,122,2837,Krummholz
22489,3002,321,16,170,44,418,179,223,184,604,Lodgepole_Pine
22490,3130,121,15,300,98,2823,245,226,106,3042,Spruce_Fir
22495,2754,207,21,228,18,1065,202,254,180,649,Lodgepole_Pine
22498,3189,124,7,376,79,1206,232,235,136,1679,Lodgepole_Pine
22502,2831,137,12,488,58,2502,238,235,126,2837,Lodgepole_Pine
22504,2715,145,18,297,86,2563,242,234,114,2210,Ponderosa_Pine
22505,2997,124,5,424,83,4298,229,236,140,2051,Aspen
22506,3016,125,9,210,-5,1275,236,234,128,551,Lodgepole_Pine
22507,3346,122,10,361,111,3130,238,232,124,3241,Krummholz
22508,2816,336,17,458,61,1041,181,216,172,1154,Lodgepole_Pine
22511,2907,260,12,124,14,2173,191,246,194,1476,Lodgepole_Pine
22513,2928,28,11,297,12,2381,216,215,134,2372,Lodgepole_Pine
22521,3140,94,8,42,2,2315,232,229,129,3013,Spruce_Fir
22531,2789,184,7,247,29,2290,222,245,157,1601,Lodgepole_Pine
22535,2723,176,11,319,10,2207,226,246,152,1605,Lodgepole_Pine
22536,3052,28,10,85,9,3502,216,217,136,2761,Spruce_Fir
22548,2742,138,13,228,45,2138,239,235,123,458,Lodgepole_Pine
22555,3064,183,19,108,6,1592,221,249,153,2300,Spruce_Fir
22558,2928,303,11,295,56,1124,189,235,186,1878,Douglas_fir
22559,3051,359,13,277,38,1201,200,216,153,2501,Spruce_Fir
22564,2667,78,10,0,0,1482,233,222,120,1480,Lodgepole_Pine
22567,3071,45,9,150,0,3807,223,220,131,1837,Krummholz
22572,2746,333,7,350,75,2780,205,232,166,1337,Aspen
22575,2732,121,15,212,36,1839,244,227,107,1184,Lodgepole_Pine
22581,3070,60,8,108,0,4188,226,224,132,2669,Krummholz
22584,2897,158,13,420,51,1626,233,242,137,794,Lodgepole_Pine
22588,2902,356,14,446,68,976,197,215,155,1310,Lodgepole_Pine
22603,3091,157,10,297,43,1824,231,242,142,636,Lodgepole_Pine
22605,3091,328,8,277,21,2524,202,231,169,2345,Spruce_Fir
22613,2759,8,14,201,43,2880,202,211,144,631,Lodgepole_Pine
22622,2724,355,8,242,14,1222,207,226,157,2012,Aspen
22624,2875,31,16,60,5,1200,214,203,120,2016,Lodgepole_Pine
22643,3161,28,10,255,44,840,216,218,137,2061,Spruce_Fir
22649,2761,16,14,216,40,2621,207,209,137,361,Spruce_Fir
22663,2680,11,11,85,7,1433,208,217,145,1747,Lodgepole_Pine
22664,2944,46,16,190,0,782,223,202,108,2120,Spruce_Fir
22671,2766,29,11,108,0,2133,216,217,135,1103,Lodgepole_Pine
22677,2958,146,7,190,32,1518,230,239,142,1332,Lodgepole_Pine
22681,3143,111,10,162,27,2340,237,229,122,3078,Spruce_Fir
22683,2942,85,9,182,18,1734,233,225,124,1120,Spruce_Fir
22687,3134,45,14,153,16,2642,223,208,116,1184,Spruce_Fir
22691,3234,45,12,466,22,2873,223,214,123,1008,Spruce_Fir
22693,2738,339,10,297,14,1140,199,226,166,1932,Lodgepole_Pine
22698,2867,78,9,330,110,1510,232,223,123,1563,Lodgepole_Pine
22708,2829,305,10,30,6,2716,193,235,182,2461,Spruce_Fir
22709,2919,65,11,277,47,3225,230,218,120,2079,Lodgepole_Pine
22710,3193,90,9,85,0,2671,235,225,121,1641,Spruce_Fir
22711,2905,323,12,295,38,3357,190,228,177,2942,Lodgepole_Pine
22713,3180,270,8,540,83,927,200,243,182,849,Lodgepole_Pine
22715,3106,149,13,270,-6,3785,237,239,129,2942,Lodgepole_Pine
22716,3131,242,6,180,19,1507,209,245,173,2257,Spruce_Fir
22722,2887,301,7,242,59,2678,201,237,176,2307,Lodgepole_Pine
22724,2773,340,10,175,31,1800,198,225,166,2431,Lodgepole_Pine
22730,2899,24,14,60,16,1699,212,209,131,1294,Lodgepole_Pine
22733,2824,64,6,180,26,1888,226,228,136,1839,Lodgepole_Pine
22745,2919,121,11,531,32,1572,238,231,122,1064,Lodgepole_Pine
22752,2938,208,21,212,109,2442,200,254,181,2039,Lodgepole_Pine
22757,3193,212,15,170,26,2984,206,253,179,990,Lodgepole_Pine
22773,3086,138,19,313,62,3462,245,230,104,2808,Spruce_Fir
22774,2795,48,12,240,44,1248,224,214,121,2330,Lodgepole_Pine
22778,3061,28,10,488,28,1989,216,218,137,1516,Lodgepole_Pine
22780,3170,90,6,90,-3,2352,229,231,136,918,Spruce_Fir
22795,3020,31,13,313,49,2505,216,212,129,2542,Lodgepole_Pine
22801,2799,120,9,234,28,1026,236,233,128,2554,Lodgepole_Pine
22804,2990,292,12,150,49,2400,186,238,191,2348,Lodgepole_Pine
22820,3116,30,7,234,18,2298,218,226,143,2296,Spruce_Fir
22826,3174,62,14,108,1,2791,231,211,110,1856,Spruce_Fir
22838,2758,45,9,330,7,1804,223,221,133,671,Douglas_fir
22843,3217,42,13,451,39,2061,222,211,122,1804,Spruce_Fir
22844,3221,34,7,150,18,1846,219,224,141,1374,Spruce_Fir
22847,2913,116,12,212,26,3323,241,228,115,2379,Lodgepole_Pine
22851,2960,17,10,379,65,830,212,219,144,1848,Spruce_Fir
22854,3044,42,11,210,14,1714,222,215,127,1170,Spruce_Fir
22864,3020,108,10,30,3,3122,237,229,122,2313,Spruce_Fir
22869,3021,105,11,42,4,3121,238,227,118,2284,Lodgepole_Pine
22880,3057,276,14,361,74,3283,181,242,200,1621,Spruce_Fir
22886,2821,4,17,153,34,2059,195,205,145,2563,Lodgepole_Pine
22889,2837,41,10,430,71,1974,222,217,130,858,Aspen
22890,2948,45,13,85,20,2868,223,212,121,1260,Spruce_Fir
22897,3129,315,13,361,21,2313,185,229,184,2460,Lodgepole_Pine
22907,2838,82,7,150,16,2287,230,228,130,2388,Lodgepole_Pine
22936,2967,106,16,323,53,4520,245,219,98,1660,Lodgepole_Pine
22938,2975,145,6,216,43,1634,228,239,144,2529,Lodgepole_Pine
22945,2862,22,19,134,14,1436,205,197,123,920,Lodgepole_Pine
22950,3112,218,14,516,59,3173,204,252,182,1832,Lodgepole_Pine
22955,2885,44,16,511,59,1020,222,203,111,1680,Lodgepole_Pine
22979,3082,92,7,513,40,1691,232,229,129,2372,Lodgepole_Pine
22985,3002,146,9,247,25,4696,233,239,138,3497,Lodgepole_Pine
22989,2998,133,8,417,96,1814,234,236,134,2863,Lodgepole_Pine
22992,3230,18,12,335,64,579,210,214,139,1963,Spruce_Fir
22995,2729,328,12,323,24,1262,191,226,175,1974,Lodgepole_Pine
23010,2963,300,9,212,48,2989,195,237,182,1376,Lodgepole_Pine
23016,2708,50,20,192,47,1865,224,191,92,1031,Lodgepole_Pine
23026,2891,268,9,272,93,1953,197,244,185,914,Lodgepole_Pine
23028,3115,207,6,85,0,2167,216,246,166,696,Lodgepole_Pine
23030,2708,76,9,228,11,1343,231,224,126,2108,Lodgepole_Pine
23033,2954,139,5,420,107,1572,228,238,144,2326,Lodgepole_Pine
23041,3070,171,8,573,70,2477,226,244,151,1415,Lodgepole_Pine
23042,2846,106,18,190,44,2644,247,216,91,1911,Lodgepole_Pine
23047,2763,330,14,30,11,1664,185,222,176,2793,Lodgepole_Pine
23048,2851,34,14,30,2,1418,217,207,122,2457,Lodgepole_Pine
23053,2661,53,12,162,26,1213,227,215,120,972,Lodgepole_Pine
23055,3025,162,6,339,51,511,226,242,149,1181,Spruce_Fir
23057,2816,249,9,42,4,2222,201,247,184,1989,Spruce_Fir
23061,2767,354,12,212,12,1421,200,219,157,607,Lodgepole_Pine
23065,2835,72,11,258,51,2147,233,218,116,1500,Lodgepole_Pine
23072,2839,26,6,192,37,2362,217,227,146,1991,Lodgepole_Pine
23080,3006,108,3,446,103,3316,225,236,146,1294,Lodgepole_Pine
23087,3117,100,12,295,49,5152,239,224,113,1848,Spruce_Fir
23096,2895,126,7,301,63,750,232,236,137,1493,Krummholz
23112,3167,24,11,335,19,5318,214,216,137,2476,Lodgepole_Pine
23124,3020,119,13,300,40,1301,242,228,113,2509,Lodgepole_Pine
23136,2969,88,12,371,60,1710,238,220,112,1777,Lodgepole_Pine
23138,3170,281,5,60,1,3157,206,240,173,1218,Spruce_Fir
23140,3090,14,9,150,19,1739,212,222,147,1706,Spruce_Fir
23143,2817,9,10,228,54,1939,209,219,148,3000,Spruce_Fir
23164,2893,60,17,170,38,3379,231,202,99,2353,Spruce_Fir
23170,2818,17,9,90,0,1860,213,221,145,2522,Lodgepole_Pine
23171,2862,37,18,379,59,2381,216,197,110,1510,Lodgepole_Pine
23173,2968,294,13,283,75,2861,183,236,194,2125,Lodgepole_Pine
23176,2700,118,10,150,20,1902,238,231,123,1234,Lodgepole_Pine
23183,2980,318,7,201,57,3510,202,234,172,1950,Lodgepole_Pine
23185,3118,127,12,270,19,1308,240,232,121,2183,Spruce_Fir
23186,2895,1,16,430,90,2514,194,207,148,1503,Lodgepole_Pine
23201,2823,125,9,361,57,2108,236,234,128,726,Lodgepole_Pine
23203,3110,0,13,247,69,3673,201,216,152,2073,Douglas_fir
23205,3083,218,11,120,-26,2133,208,250,177,3644,Spruce_Fir
23208,2725,188,7,242,30,2285,221,246,159,1689,Spruce_Fir
23210,2864,72,15,331,76,1351,236,209,100,1507,Lodgepole_Pine
23213,2957,88,16,228,37,1890,242,212,94,1908,Lodgepole_Pine
23215,2988,343,15,255,33,3331,188,216,166,2105,Spruce_Fir
23224,2805,27,8,228,18,1976,217,223,142,2912,Lodgepole_Pine
23225,2960,64,13,258,1,3522,232,213,111,1099,Lodgepole_Pine
23230,3067,137,17,212,53,3182,244,231,110,2067,Lodgepole_Pine
23234,2755,96,9,90,12,1537,234,228,125,2486,Lodgepole_Pine
23236,3020,32,16,175,45,1266,215,204,122,541,Spruce_Fir
23238,2836,95,9,212,45,2177,234,227,124,1790,Lodgepole_Pine
23242,2851,135,13,201,12,3435,240,234,121,1678,Lodgepole_Pine
23250,3136,9,18,210,42,2473,197,202,138,759,Spruce_Fir
23251,2865,184,19,283,117,1770,221,249,154,1073,Spruce_Fir
23262,2951,47,9,495,110,979,223,221,132,2083,Lodgepole_Pine
23263,2689,70,14,277,83,2353,234,211,105,859,Lodgepole_Pine
23264,2982,345,16,134,37,1279,188,214,163,2282,Lodgepole_Pine
23276,3012,68,8,484,80,3254,228,225,130,845,Lodgepole_Pine
23280,2856,324,15,268,7,3030,181,223,181,2774,Lodgepole_Pine
23281,3006,64,19,218,55,764,234,198,89,738,Spruce_Fir
23284,2953,119,2,212,14,2088,223,237,149,1879,Aspen
23292,3025,55,15,450,80,1708,228,207,109,3225,Lodgepole_Pine
23296,3184,321,10,216,42,3660,193,230,176,1861,Spruce_Fir
23304,2690,64,8,190,5,1602,228,224,129,1282,Lodgepole_Pine
23314,3069,249,14,234,53,1215,190,249,197,2739,Spruce_Fir
23315,3108,67,16,324,49,1861,235,206,98,3417,Spruce_Fir
23316,3035,37,16,150,8,1380,218,203,117,878,Spruce_Fir
23319,3072,95,8,60,8,2599,234,228,126,1852,Spruce_Fir
23321,3073,58,9,417,67,1574,227,221,128,2301,Lodgepole_Pine
23323,3140,28,11,201,31,2330,216,215,134,2188,Spruce_Fir
23324,2609,247,8,371,91,2308,203,246,181,418,Ponderosa_Pine
23329,2939,205,13,67,9,3749,212,252,172,1983,Lodgepole_Pine
23332,2892,230,12,0,0,2036,201,251,186,1549,Aspen
23333,3090,45,6,255,40,3669,222,227,140,2941,Lodgepole_Pine
23360,2699,47,10,42,12,1842,224,219,129,3865,Lodgepole_Pine
23361,2822,87,14,180,53,1744,240,216,104,1731,Aspen
23363,2892,56,15,524,8,1800,229,206,106,2979,Spruce_Fir
23365,3126,332,13,30,14,2143,190,224,173,932,Spruce_Fir
23368,3149,191,16,240,46,2313,218,251,162,864,Lodgepole_Pine
