,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
32985,2820,213,22,342,116,698,194,254,187,1953,Aspen
33152,3332,48,18,170,15,2220,224,198,102,1891,Spruce_Fir
36368,2573,126,13,30,5,997,241,231,117,1181,Lodgepole_Pine
8126,3057,103,20,408,190,6215,249,211,82,3950,Lodgepole_Pine
2125,3152,178,13,1206,204,3048,225,247,152,1765,Lodgepole_Pine
108245,2953,263,17,641,156,2359,177,246,207,1708,Lodgepole_Pine
7932,3205,77,8,342,10,872,231,225,127,1158,Lodgepole_Pine
46144,2523,100,7,153,40,331,232,231,131,1650,Ponderosa_Pine
105151,2955,135,8,180,9,5190,233,237,135,2205,Spruce_Fir
5428,3054,170,13,201,56,3628,229,245,145,2630,Spruce_Fir
99757,3377,152,6,793,196,1304,227,240,147,858,Spruce_Fir
72616,3291,5,3,552,107,552,216,234,155,1292,Spruce_Fir
34384,3418,186,9,313,79,1837,222,247,159,780,Krummholz
64865,2948,45,4,283,16,4070,221,231,147,4832,Lodgepole_Pine
107649,2757,21,4,30,-3,2184,217,231,151,3063,Lodgepole_Pine
71025,3257,0,7,540,99,5217,210,228,155,1860,Spruce_Fir
26592,3100,27,9,268,22,1695,217,221,140,3012,Spruce_Fir
33794,2594,213,38,95,47,1812,159,243,193,342,Ponderosa_Pine
47049,2495,93,30,382,149,541,250,179,35,865,Ponderosa_Pine
33763,2311,211,12,212,48,934,210,251,175,778,Ponderosa_Pine
64979,3389,72,9,134,-7,2252,231,223,125,3569,Krummholz
36587,2811,148,3,330,1,2044,224,239,151,2210,Lodgepole_Pine
2729,2414,189,11,212,70,942,220,249,161,1532,Ponderosa_Pine
90411,3246,256,12,256,41,3161,191,248,195,1613,Spruce_Fir
100748,2685,338,16,60,10,2201,184,216,170,2007,Lodgepole_Pine
75901,3047,8,2,108,1,3140,217,235,155,474,Spruce_Fir
38818,2025,317,34,371,170,342,114,190,205,987,Douglas_fir
4846,3166,13,17,524,39,2108,201,203,136,3369,Spruce_Fir
4278,2850,59,13,514,84,2079,229,213,115,807,Lodgepole_Pine
68993,3268,200,21,382,116,1527,207,253,172,4186,Spruce_Fir
72073,3042,152,16,272,21,1146,238,238,125,1233,Lodgepole_Pine
91912,3326,15,8,395,47,3501,213,223,147,2156,Spruce_Fir
41091,3495,84,23,926,210,2525,245,195,68,1116,Spruce_Fir
37907,2970,243,6,30,3,4566,207,245,176,1895,Spruce_Fir
1382,3035,140,12,339,129,2713,238,236,127,1666,Spruce_Fir
28694,3221,64,14,408,46,3551,232,210,107,4361,Spruce_Fir
95409,3252,170,13,212,20,4548,229,245,146,2525,Spruce_Fir
20913,2363,338,12,481,139,1282,194,223,168,564,Ponderosa_Pine
44551,2766,114,6,30,1,716,230,234,138,2569,Aspen
87455,2584,118,11,150,40,870,239,230,119,1237,Lodgepole_Pine
42708,2912,55,18,0,0,543,228,198,96,2329,Lodgepole_Pine
91236,3109,142,15,240,-3,3827,241,235,119,2914,Lodgepole_Pine
62216,3203,29,6,150,3,2272,218,227,145,1600,Ponderosa_Pine
40109,3038,78,14,255,70,1290,237,213,104,1179,Lodgepole_Pine
23185,3118,127,12,270,19,1308,240,232,121,2183,Spruce_Fir
97062,3197,72,4,255,21,5154,224,232,144,2402,Spruce_Fir
55647,2750,69,32,108,71,1517,234,160,33,1082,Spruce_Fir
73155,3283,340,5,285,18,5670,210,233,162,514,Lodgepole_Pine
107715,2900,276,16,541,254,1276,176,242,205,1873,Lodgepole_Pine
104408,2840,4,12,283,80,1380,204,218,150,2685,Lodgepole_Pine
32980,3048,34,7,0,0,930,219,225,142,216,Spruce_Fir
79975,3355,194,9,67,0,4592,219,248,163,4274,Krummholz
26227,2739,31,10,376,52,1651,218,219,136,560,Lodgepole_Pine
43394,2168,352,7,0,0,661,208,228,158,1403,Cottonwood_Willow
62993,2871,149,11,382,29,2402,235,239,134,2047,Aspen
63532,2738,22,3,108,30,1099,218,233,153,2345,Lodgepole_Pine
33333,2998,90,9,514,79,5105,235,225,121,5434,Lodgepole_Pine
40662,3340,274,14,67,-4,5244,182,243,200,830,Spruce_Fir
77948,2975,206,6,295,-46,1170,216,246,165,446,Lodgepole_Pine
59819,3097,311,5,666,12,1020,206,236,169,1092,Lodgepole_Pine
77069,2128,2,11,0,0,858,205,219,151,603,Cottonwood_Willow
7938,2843,330,16,180,75,716,179,218,177,2110,Lodgepole_Pine
20944,3213,163,11,30,-4,4434,230,243,144,2190,Douglas_fir
107427,2833,264,7,649,101,67,202,244,181,1678,Lodgepole_Pine
96670,2834,72,29,335,141,342,238,171,43,1451,Aspen
39178,3164,103,5,134,2,3959,229,233,138,443,Spruce_Fir
85627,3260,357,14,228,37,4475,198,214,154,2155,Spruce_Fir
32300,2717,27,23,323,145,1230,203,183,107,834,Lodgepole_Pine
73515,2971,50,8,234,-26,3893,224,223,134,1410,Krummholz
85865,2967,16,10,42,2,858,211,219,143,2125,Lodgepole_Pine
42789,2902,116,17,511,143,1635,247,221,96,1020,Lodgepole_Pine
57730,3326,106,10,541,116,466,237,228,122,258,Lodgepole_Pine
23439,2571,7,27,216,24,474,177,175,126,1578,Lodgepole_Pine
52017,3329,78,12,591,134,446,236,217,111,531,Spruce_Fir
58981,2589,344,12,324,28,474,195,220,164,834,Ponderosa_Pine
17703,2684,27,17,360,191,940,211,201,122,1348,Lodgepole_Pine
94048,3188,5,8,153,13,4293,210,224,152,3061,Spruce_Fir
70046,3305,96,12,67,7,3474,239,222,111,2586,Krummholz
90748,3257,337,8,853,56,2074,203,229,165,631,Spruce_Fir
45839,3054,331,13,30,7,3102,189,223,174,485,Spruce_Fir
5814,2918,39,13,342,69,2591,220,212,124,2047,Douglas_fir
62910,3246,255,3,60,6,5442,213,241,166,499,Spruce_Fir
29233,3345,187,8,270,34,981,221,246,159,1741,Spruce_Fir
67155,3004,39,16,582,123,1689,219,203,114,3038,Lodgepole_Pine
50628,2874,318,12,95,37,4740,188,229,180,4667,Lodgepole_Pine
4250,3281,134,25,840,127,1252,250,220,83,2590,Spruce_Fir
43455,2557,349,11,242,80,899,200,222,160,1095,Ponderosa_Pine
39752,2848,45,9,124,15,2763,223,220,132,2804,Lodgepole_Pine
106124,3327,141,13,418,127,2941,239,236,124,624,Spruce_Fir
108780,2795,248,4,408,121,1830,211,243,170,1130,Lodgepole_Pine
44273,2995,236,12,850,99,5932,198,251,189,5923,Cottonwood_Willow
2831,3127,129,6,60,-7,2016,231,236,138,532,Spruce_Fir
4772,3084,102,8,95,7,3740,234,230,128,2268,Spruce_Fir
97165,2799,66,6,108,8,2492,227,227,135,1767,Lodgepole_Pine
29482,3033,132,6,42,2,2741,229,237,141,2910,Spruce_Fir
90989,2941,256,14,67,11,2584,186,248,200,342,Lodgepole_Pine
42701,3087,119,11,228,31,4068,239,231,121,591,Spruce_Fir
89822,3281,288,10,0,0,1745,193,239,186,1463,Spruce_Fir
11970,3242,254,7,270,82,4790,204,245,179,741,Spruce_Fir
52301,3059,101,20,283,123,1784,249,209,80,2825,Spruce_Fir
47248,3179,6,22,541,103,459,187,191,136,1760,Lodgepole_Pine
4467,3234,120,4,60,-2,6056,226,236,145,446,Spruce_Fir
102543,2752,93,14,598,152,1556,241,218,104,2488,Lodgepole_Pine
23235,3047,82,25,0,0,589,245,187,56,1471,Spruce_Fir
22651,2800,272,12,474,86,3794,187,243,195,1655,Lodgepole_Pine
84794,2943,319,29,335,172,706,132,198,199,1215,Spruce_Fir
30437,3007,24,15,451,164,1924,211,208,130,2922,Lodgepole_Pine
92926,2702,295,23,108,26,1694,149,227,215,1237,Lodgepole_Pine
52855,3001,36,12,30,11,3451,219,213,128,2014,Spruce_Fir
58522,2715,145,15,90,14,1616,240,236,121,2423,Lodgepole_Pine
58711,3215,202,8,417,79,870,217,247,165,573,Spruce_Fir
63313,2823,260,23,212,138,1945,157,245,222,1206,Lodgepole_Pine
37970,3112,338,8,95,5,5346,202,228,165,664,Spruce_Fir
84347,3168,5,8,30,0,2415,210,224,152,2451,Spruce_Fir
88055,2555,135,10,170,29,569,236,236,131,960,Ponderosa_Pine
56418,3039,96,17,484,100,309,245,214,93,1855,Lodgepole_Pine
47180,3312,334,9,60,13,4054,199,228,168,1518,Spruce_Fir
47013,2923,58,11,90,-16,2095,228,218,122,3038,Spruce_Fir
29184,3179,326,5,371,26,1638,206,234,166,306,Spruce_Fir
61626,3021,121,18,134,13,646,247,223,98,1465,Spruce_Fir
85790,2706,346,9,108,24,2308,203,226,161,4583,Lodgepole_Pine
88107,3137,112,11,67,9,2202,239,228,119,2068,Krummholz
5724,3166,23,23,295,54,5104,199,183,112,2984,Spruce_Fir
5628,2930,317,30,285,96,2661,127,198,203,582,Lodgepole_Pine
83805,2915,128,33,150,75,981,252,199,45,1295,Lodgepole_Pine
73894,3206,321,16,212,55,2610,178,223,184,360,Spruce_Fir
18633,2959,107,7,541,0,1092,233,232,131,2051,Lodgepole_Pine
6304,3070,99,11,342,29,2800,238,225,117,6347,Spruce_Fir
84955,3225,10,7,42,2,5842,213,227,151,1050,Spruce_Fir
84968,3318,338,14,256,2,5047,190,220,169,3182,Krummholz
48167,2149,35,26,108,70,175,207,174,89,511,Ponderosa_Pine
14283,2984,317,21,351,130,5249,160,217,194,642,Lodgepole_Pine
100704,2574,313,25,242,107,631,146,213,203,511,Douglas_fir
108667,2959,160,8,228,10,4221,228,242,146,5680,Lodgepole_Pine
94928,2914,304,20,390,59,3792,162,226,203,5421,Lodgepole_Pine
61926,3099,313,11,552,88,1351,191,232,180,2266,Spruce_Fir
12301,2804,281,10,300,80,2389,194,241,187,1822,Lodgepole_Pine
60434,2968,113,15,90,-1,2228,245,223,103,815,Spruce_Fir
45116,3012,178,5,553,93,1963,223,243,155,2721,Cottonwood_Willow
72281,2703,13,31,60,33,2985,173,159,108,6333,Lodgepole_Pine
155,2786,32,15,309,75,1790,216,207,124,1036,Lodgepole_Pine
50834,2680,130,7,30,2,2005,233,236,136,1712,Ponderosa_Pine
61502,2731,57,8,170,30,2120,226,223,132,6262,Lodgepole_Pine
21550,2893,42,19,268,33,5197,219,194,102,4114,Lodgepole_Pine
103050,2639,349,20,0,0,2060,178,202,159,4625,Lodgepole_Pine
24356,3274,130,7,390,22,6211,233,236,136,547,Spruce_Fir
21644,2909,312,25,300,140,474,144,212,204,1129,Spruce_Fir
14662,2904,84,21,90,35,671,244,200,75,1800,Lodgepole_Pine
38183,3146,62,10,450,-28,3939,229,218,121,4412,Spruce_Fir
19333,3185,313,9,524,10,735,196,233,177,1034,Lodgepole_Pine
47732,3301,156,10,150,33,3287,232,242,141,566,Spruce_Fir
41492,3135,19,14,240,59,1140,209,210,136,966,Spruce_Fir
102890,2670,302,6,30,4,1865,204,237,173,2401,Lodgepole_Pine
28292,2186,311,32,190,117,1387,118,199,212,649,Ponderosa_Pine
12792,3385,355,14,765,196,931,197,215,155,713,Spruce_Fir
43919,2975,67,18,371,56,4775,235,202,93,6334,Lodgepole_Pine
36059,3003,203,4,192,29,408,218,243,161,1048,Spruce_Fir
103835,3081,310,27,212,49,2664,138,211,208,2800,Spruce_Fir
12216,3056,306,8,134,21,2248,197,235,178,1919,Lodgepole_Pine
91416,2832,352,13,513,102,90,196,217,158,1082,Lodgepole_Pine
96856,3291,42,17,108,31,5845,220,199,109,525,Spruce_Fir
89374,2868,326,3,90,12,741,211,235,163,592,Spruce_Fir
19159,2861,351,12,446,189,1087,198,219,159,631,Lodgepole_Pine
66634,3179,22,5,30,3,3757,217,229,149,1590,Spruce_Fir
65947,3164,137,22,90,21,4248,248,225,93,2084,Spruce_Fir
61223,3253,285,14,497,122,1784,180,239,199,2221,Spruce_Fir
11451,2624,146,14,319,112,819,238,238,127,1570,Ponderosa_Pine
55368,3066,60,10,720,-108,1176,228,219,123,840,Spruce_Fir
16550,2906,20,20,150,30,1290,201,192,122,2041,Lodgepole_Pine
91084,3112,35,10,0,0,4156,219,218,134,1932,Spruce_Fir
29454,3232,18,9,124,17,5514,213,221,144,680,Spruce_Fir
39085,2922,40,11,212,-6,4478,221,216,128,1822,Lodgepole_Pine
49372,2299,312,26,60,19,1063,142,211,205,430,Douglas_fir
37646,3082,174,11,90,1,2373,227,246,150,3558,Spruce_Fir
3947,3150,218,11,295,3,2656,208,251,178,663,Lodgepole_Pine
41241,2671,28,9,324,54,1302,217,220,139,1315,Lodgepole_Pine
35710,3080,225,2,268,39,2758,216,241,162,6290,Spruce_Fir
23103,3193,314,17,190,54,2532,173,225,191,342,Spruce_Fir
62739,3054,229,17,124,13,1704,192,253,195,395,Lodgepole_Pine
87494,2670,352,3,212,-4,598,214,233,158,1140,Lodgepole_Pine
69409,2920,2,17,150,23,4292,194,205,146,424,Spruce_Fir
103827,2769,71,10,242,52,524,231,221,121,2505,Lodgepole_Pine
62978,2997,157,17,90,-5,2446,236,240,128,1637,Lodgepole_Pine
70951,2768,30,25,134,42,926,203,176,97,983,Spruce_Fir
9233,3149,344,16,268,51,3492,186,213,165,3215,Spruce_Fir
71946,3380,181,13,659,122,4381,224,248,154,2563,Krummholz
38113,3250,119,18,212,9,2966,248,222,96,1233,Spruce_Fir
60855,3109,304,15,616,69,5267,176,231,195,819,Lodgepole_Pine
93191,3147,353,14,95,11,4038,196,215,157,1124,Spruce_Fir
91190,2999,177,16,240,32,2336,226,247,148,2967,Lodgepole_Pine
7931,3096,103,4,360,-12,6513,227,234,141,2802,Lodgepole_Pine
26149,3009,304,29,335,-94,1087,127,210,217,2836,Spruce_Fir
8512,2288,87,45,270,-1,674,237,126,0,492,Ponderosa_Pine
89663,3142,297,11,190,11,3242,190,237,186,750,Douglas_fir
92759,2288,2,37,182,127,765,145,146,119,516,Ponderosa_Pine
53785,3001,54,20,511,13,1828,227,192,89,1052,Spruce_Fir
61774,2701,65,14,120,0,1454,233,210,106,2218,Lodgepole_Pine
46395,2917,179,14,42,6,3677,225,248,152,1914,Spruce_Fir
68568,2967,256,4,395,157,1889,210,242,170,979,Spruce_Fir
82389,3449,34,11,446,202,1061,219,217,133,1546,Krummholz
73229,3039,173,9,67,1,1676,226,245,151,351,Aspen
96235,2552,78,11,180,11,768,234,220,116,883,Lodgepole_Pine
22305,3224,278,16,658,21,1571,176,241,204,1249,Spruce_Fir
46668,3324,64,14,162,39,1732,232,210,107,1888,Spruce_Fir
102750,2932,81,11,60,-10,2093,235,219,114,3070,Spruce_Fir
4455,2129,18,39,210,118,283,160,129,79,469,Ponderosa_Pine
8391,3386,324,15,469,66,1489,180,223,182,853,Krummholz
22196,2987,351,6,30,1,4014,209,229,159,730,Spruce_Fir
2499,2699,18,14,60,13,2768,208,210,137,6552,Lodgepole_Pine
17060,2972,116,18,218,27,612,248,220,95,2659,Lodgepole_Pine
106581,2867,319,31,240,96,603,127,196,200,1091,Spruce_Fir
93730,2916,348,6,391,3,3543,209,231,160,4053,Lodgepole_Pine
35734,3100,210,33,503,163,3742,175,248,187,1126,Lodgepole_Pine
38222,2999,305,8,484,-35,1651,198,236,177,1852,Lodgepole_Pine
94750,2321,276,26,162,68,450,143,235,227,589,Ponderosa_Pine
9924,2944,286,17,30,9,3271,170,237,207,1986,Spruce_Fir
20384,3354,77,6,402,32,1020,228,228,134,2556,Krummholz
52799,3126,122,7,365,47,5205,233,234,134,1153,Lodgepole_Pine
1753,2905,110,12,467,39,1761,240,227,115,2701,Lodgepole_Pine
42614,2982,272,8,553,66,5476,199,243,182,4270,Lodgepole_Pine
104427,2914,190,15,150,48,3311,219,250,161,2038,Lodgepole_Pine
95411,2775,169,7,85,3,2974,226,243,151,6353,Lodgepole_Pine
61602,3063,133,10,182,15,3813,237,235,128,335,Lodgepole_Pine
26104,2726,283,9,0,0,1867,194,241,186,752,Aspen
110016,2218,288,20,319,178,361,162,234,211,807,Ponderosa_Pine
23338,2874,230,25,283,129,1657,174,253,208,1740,Lodgepole_Pine
70839,3159,168,7,150,7,3690,226,243,151,4715,Lodgepole_Pine
73607,2761,174,2,0,0,1601,220,240,156,2407,Lodgepole_Pine
11657,3037,270,3,721,20,1318,212,240,166,764,Lodgepole_Pine
62128,2952,58,4,0,0,4186,223,230,143,5403,Lodgepole_Pine
25546,2672,48,6,553,24,598,223,226,139,1863,Spruce_Fir
46287,2765,22,19,95,37,2440,205,197,123,532,Lodgepole_Pine
93607,3267,184,10,806,105,2300,223,247,157,1932,Spruce_Fir
10314,2924,142,19,90,10,2341,244,232,109,2787,Lodgepole_Pine
51495,3099,278,16,228,33,1230,176,241,204,2638,Spruce_Fir
55902,2952,45,14,277,39,4633,223,208,116,4328,Spruce_Fir
68807,2632,227,15,60,6,1507,196,253,191,175,Ponderosa_Pine
96857,2686,356,11,391,0,760,203,221,156,960,Lodgepole_Pine
106333,3039,11,1,60,4,3339,217,236,156,2678,Spruce_Fir
108758,2873,67,14,300,-3,480,233,211,107,1774,Lodgepole_Pine
32388,3152,113,5,365,18,4418,230,234,138,1965,Lodgepole_Pine
70135,2909,355,5,242,28,983,211,230,157,2191,Lodgepole_Pine
49495,2941,88,11,162,19,3650,237,221,114,1490,Lodgepole_Pine
7497,3092,16,20,404,76,4924,199,193,126,1682,Spruce_Fir
6258,3463,299,17,1168,334,4180,170,231,200,2688,Krummholz
96632,2171,340,28,150,50,531,149,187,169,242,Douglas_fir
35051,3005,160,19,134,32,2802,236,240,127,1572,Lodgepole_Pine
35895,3222,39,6,134,9,6062,220,227,142,816,Spruce_Fir
35930,3003,169,5,541,-31,1624,224,242,153,1600,Lodgepole_Pine
44099,3150,334,7,90,12,808,204,231,166,1213,Spruce_Fir
55870,3227,53,14,859,67,1365,227,208,111,2755,Lodgepole_Pine
9347,2967,315,14,60,5,2259,182,228,185,931,Lodgepole_Pine
109570,3020,135,11,67,16,760,238,235,126,1273,Lodgepole_Pine
74038,3242,352,17,309,42,3776,189,209,157,3928,Spruce_Fir
76054,2894,121,4,150,14,3687,227,236,144,3770,Lodgepole_Pine
65186,3093,172,13,120,10,845,228,246,147,1661,Spruce_Fir
51583,2655,138,22,60,13,1621,247,227,96,1224,Lodgepole_Pine
74620,2876,5,13,365,81,3177,202,213,147,1124,Lodgepole_Pine
29726,3368,276,14,882,111,967,182,242,199,2210,Spruce_Fir
93468,2930,328,18,85,17,4222,173,216,181,446,Lodgepole_Pine
86026,2824,9,19,247,76,2580,195,200,138,713,Lodgepole_Pine
50325,3237,4,15,382,-9,1660,200,211,147,1218,Spruce_Fir
43552,1951,347,32,240,100,210,143,170,154,812,Douglas_fir
54800,2918,317,18,42,12,3586,169,221,191,1415,Lodgepole_Pine
81472,3142,323,7,272,-4,571,201,233,171,1337,Spruce_Fir
48911,3264,147,15,234,8,3012,239,237,125,819,Spruce_Fir
23790,2593,127,11,430,85,780,239,232,122,1364,Ponderosa_Pine
18574,3288,282,10,124,22,5821,193,241,188,659,Spruce_Fir
37853,2741,52,24,108,65,1595,224,180,77,1142,Lodgepole_Pine
5683,3078,86,15,30,0,1123,241,214,99,2254,Spruce_Fir
36180,3367,37,14,484,128,3181,219,208,122,2253,Krummholz
34486,2104,77,32,180,52,240,240,163,27,446,Krummholz
78900,2920,82,25,150,62,5506,245,189,59,774,Lodgepole_Pine
39091,3248,18,24,457,34,1655,194,183,117,2132,Spruce_Fir
101015,2618,19,13,242,8,787,210,212,137,779,Lodgepole_Pine
37955,2686,32,22,362,-22,969,209,186,104,2377,Lodgepole_Pine
86918,2978,334,7,420,-3,4814,204,231,166,5278,Lodgepole_Pine
60969,2909,37,7,0,0,4579,220,224,139,5873,Lodgepole_Pine
16065,2957,47,15,870,159,3171,224,206,112,886,Lodgepole_Pine
58815,2756,6,34,297,51,1359,158,153,115,2264,Lodgepole_Pine
5424,2998,252,8,702,100,5941,204,245,180,5974,Lodgepole_Pine
61935,2890,34,15,510,111,1371,216,206,121,2704,Lodgepole_Pine
62801,2600,60,17,150,3,900,231,202,99,720,Lodgepole_Pine
70557,3302,359,11,458,125,1332,203,220,154,2518,Spruce_Fir
98353,2780,3,27,150,31,1565,173,178,133,1379,Spruce_Fir
23438,2452,0,8,283,87,1041,209,226,155,888,Douglas_fir
6726,3216,50,15,268,21,1019,226,206,110,1315,Lodgepole_Pine
16933,3313,169,20,67,12,2410,231,244,135,361,Krummholz
11563,2703,101,11,443,-38,1321,239,225,115,1320,Lodgepole_Pine
87761,2692,95,17,351,12,1233,245,213,92,3678,Douglas_fir
91736,2875,73,13,212,46,1500,235,214,108,2058,Lodgepole_Pine
108015,2778,114,16,175,82,3376,246,223,101,5945,Lodgepole_Pine
77990,3083,62,11,270,14,3431,230,217,119,5045,Lodgepole_Pine
61142,2805,182,22,309,150,2421,221,248,148,741,Lodgepole_Pine
52640,2081,52,31,365,232,342,219,158,51,900,Douglas_fir
81778,3356,315,12,750,128,2131,188,230,182,1045,Spruce_Fir
32452,3065,85,8,495,-117,1689,232,227,128,1235,Spruce_Fir
29917,3035,27,8,120,0,2954,217,223,142,1221,Lodgepole_Pine
95370,2718,42,18,330,94,1500,220,199,108,480,Lodgepole_Pine
47263,3006,233,16,30,1,1425,193,252,195,182,Lodgepole_Pine
109566,2942,45,12,301,29,4600,223,214,123,4063,Lodgepole_Pine
27220,2975,191,10,342,66,6074,220,248,161,5178,Lodgepole_Pine
15982,3059,297,20,664,42,1498,158,229,209,726,Lodgepole_Pine
46030,2746,26,21,182,-19,2102,205,190,114,780,Lodgepole_Pine
66002,2919,348,16,127,15,4268,189,213,161,430,Spruce_Fir
85744,3086,326,13,134,27,1530,189,226,177,3153,Lodgepole_Pine
27722,2879,69,18,95,51,641,236,201,89,598,Lodgepole_Pine
32555,2447,53,23,95,57,977,226,185,82,666,Aspen
21253,2850,50,11,270,31,1677,225,217,125,2691,Lodgepole_Pine
38597,2752,341,17,150,85,2698,181,212,168,6637,Spruce_Fir
79879,3176,97,17,437,249,1884,246,212,89,2873,Spruce_Fir
89935,2854,325,11,108,33,3635,192,228,175,5994,Lodgepole_Pine
36336,2931,161,16,0,0,5006,234,242,133,433,Lodgepole_Pine
25258,3075,105,11,569,21,1704,238,227,118,2430,Cottonwood_Willow
99099,3223,239,4,481,82,768,212,243,169,525,Spruce_Fir
105758,3508,113,22,811,223,2383,251,211,77,1261,Spruce_Fir
47399,3359,187,6,108,-7,4554,221,244,159,4258,Krummholz
71276,3115,178,12,384,38,150,225,247,152,1624,Lodgepole_Pine
107505,2442,40,13,30,6,170,221,212,124,162,Lodgepole_Pine
48145,2755,345,7,67,9,997,206,229,161,2118,Lodgepole_Pine
107808,2759,12,18,190,53,1624,198,200,135,3135,Lodgepole_Pine
36526,2907,15,11,402,42,3522,211,218,143,3151,Lodgepole_Pine
100725,3008,125,11,446,43,5390,239,232,121,5940,Lodgepole_Pine
97673,2372,291,30,319,135,792,122,219,229,300,Ponderosa_Pine
43982,2876,1,26,301,82,792,175,182,137,2112,Lodgepole_Pine
71300,2236,271,35,108,26,782,109,226,243,703,Ponderosa_Pine
35553,2826,39,15,67,4,2955,219,207,119,4458,Spruce_Fir
26991,2757,94,11,134,14,1952,237,224,117,488,Spruce_Fir
9576,2950,296,34,285,123,1239,106,207,230,1234,Spruce_Fir
63440,3124,4,11,569,107,1559,206,220,151,2492,Spruce_Fir
45525,2867,72,2,0,0,5061,222,234,149,4395,Spruce_Fir
33154,3242,93,14,210,-42,1383,242,217,102,1798,Spruce_Fir
89100,2939,240,13,402,46,5845,196,250,191,6030,Lodgepole_Pine
18702,2543,63,8,309,40,930,228,223,128,1387,Lodgepole_Pine
43002,2907,33,11,382,71,2478,218,216,133,1295,Spruce_Fir
60043,3351,112,4,514,130,1996,227,235,142,2362,Lodgepole_Pine
56505,2280,348,36,272,155,1019,131,157,148,1230,Ponderosa_Pine
74025,3081,140,38,598,-93,997,244,199,46,1012,Lodgepole_Pine
53440,2930,15,7,618,174,2793,214,225,148,1201,Lodgepole_Pine
51851,2903,222,26,277,87,1203,178,253,200,30,Lodgepole_Pine
99977,3135,41,9,242,38,1967,221,221,134,1678,Spruce_Fir
50688,2229,299,19,268,105,1140,165,230,204,633,Ponderosa_Pine
70480,2154,12,38,127,29,589,153,135,96,553,Ponderosa_Pine
106264,2904,74,14,150,19,1983,236,213,106,2292,Spruce_Fir
18244,2463,328,27,390,202,516,146,198,186,579,Ponderosa_Pine
13552,2772,276,46,240,138,1476,63,201,252,1361,Lodgepole_Pine
39996,3203,49,10,180,8,886,224,218,126,1181,Lodgepole_Pine
12338,3235,291,3,342,56,4497,210,239,167,2898,Spruce_Fir
75415,2748,101,14,42,0,2322,243,220,103,543,Lodgepole_Pine
52302,3251,307,9,153,33,3462,194,235,180,1889,Spruce_Fir
71867,2788,146,18,108,37,573,242,235,115,2797,Lodgepole_Pine
5975,3122,8,19,330,62,1328,195,199,138,2296,Spruce_Fir
9551,2766,77,11,323,42,1655,234,220,117,421,Lodgepole_Pine
10454,2880,107,35,108,30,1294,253,177,0,1490,Spruce_Fir
62548,2822,84,15,192,51,2187,240,214,101,2971,Spruce_Fir
85640,2943,334,10,30,8,5648,197,227,169,1771,Spruce_Fir
48758,3302,327,11,446,79,4237,192,227,174,1771,Spruce_Fir
79015,3580,45,6,379,148,1724,222,227,141,1549,Krummholz
97831,3259,276,12,228,42,4860,187,243,195,1064,Lodgepole_Pine
78453,3049,311,46,446,206,1535,60,161,216,957,Spruce_Fir
54247,2874,59,14,474,63,1731,230,211,111,2942,Lodgepole_Pine
89454,2764,322,22,108,31,3529,160,213,190,1337,Lodgepole_Pine
70300,3157,2,25,270,14,660,176,183,137,1766,Lodgepole_Pine
2548,3036,248,7,309,65,2257,206,245,178,1142,Lodgepole_Pine
18785,2375,49,17,301,77,480,225,202,105,484,Aspen
96156,2784,292,7,0,0,2239,201,239,178,1329,Lodgepole_Pine
66960,2867,60,16,60,11,3209,231,206,103,4629,Lodgepole_Pine
73931,2928,184,17,636,296,926,222,249,155,1680,Lodgepole_Pine
29243,2574,94,8,0,0,757,232,229,129,1230,Douglas_fir
32394,3066,278,7,85,-4,2073,201,241,180,1324,Spruce_Fir
90846,2689,98,18,201,50,2340,247,211,86,2506,Ponderosa_Pine
89535,2771,125,13,175,36,1661,242,230,114,2242,Lodgepole_Pine
81784,3278,352,11,268,33,4654,200,221,159,842,Spruce_Fir
79235,2975,257,17,360,49,5278,179,248,206,1635,Lodgepole_Pine
86670,2958,87,15,582,162,1074,241,214,98,1034,Lodgepole_Pine
16152,2505,103,8,30,4,1337,234,230,127,4499,Lodgepole_Pine
84332,2576,24,11,120,9,1260,214,216,137,2550,Lodgepole_Pine
62162,2888,9,13,626,127,1130,205,213,144,2580,Lodgepole_Pine
92788,3202,17,6,404,24,5616,215,228,150,2744,Lodgepole_Pine
72569,3515,14,13,552,136,1383,207,213,141,1879,Krummholz
100717,3205,313,9,95,10,792,197,234,177,1087,Lodgepole_Pine
51575,2908,171,6,297,63,3263,224,243,153,2484,Lodgepole_Pine
42166,2343,356,28,30,17,1333,165,178,143,793,Douglas_fir
102629,3027,56,10,674,62,5492,227,218,124,5532,Lodgepole_Pine
44114,2841,51,9,85,0,573,225,220,128,1231,Lodgepole_Pine
60998,3125,11,20,277,38,1616,194,195,133,2026,Spruce_Fir
58061,3169,166,6,0,0,1613,225,242,151,1756,Spruce_Fir
56550,3205,111,13,612,89,2197,242,225,110,2694,Spruce_Fir
7732,2575,13,20,210,75,1712,197,195,130,966,Aspen
90146,2966,95,3,313,12,4951,224,235,147,2514,Spruce_Fir
73891,2945,156,18,277,52,5260,238,239,123,4536,Lodgepole_Pine
73772,2678,66,8,467,86,680,228,225,131,366,Ponderosa_Pine
