,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
109533,2617,89,33,150,81,900,247,168,23,957,Lodgepole_Pine
33960,2959,27,14,60,7,4460,213,210,130,5334,Lodgepole_Pine
7191,3252,274,12,808,101,3339,187,243,195,1008,Spruce_Fir
44955,2952,148,11,510,46,5579,234,239,135,2324,Lodgepole_Pine
24562,2977,308,11,190,61,2160,190,233,183,2335,Lodgepole_Pine
18011,2794,13,18,192,39,1124,200,201,134,949,Spruce_Fir
18474,2931,214,20,127,38,5066,196,254,187,1195,Lodgepole_Pine
78044,2818,118,8,175,37,3990,234,233,130,5311,Lodgepole_Pine
66582,3056,66,25,631,31,2028,235,181,63,2028,Spruce_Fir
13000,3425,353,30,319,32,2707,156,174,146,2419,Spruce_Fir
88933,3189,302,9,691,141,1908,195,236,181,485,Spruce_Fir
50262,3067,139,21,85,28,3398,246,229,101,2403,Spruce_Fir
102344,2870,30,12,255,54,3523,216,214,132,2922,Lodgepole_Pine
101112,2841,108,10,242,50,2206,238,228,120,1797,Lodgepole_Pine
39036,3260,75,15,671,106,1323,237,210,100,2402,Spruce_Fir
60025,3167,57,19,335,63,5053,229,197,93,3190,Spruce_Fir
96602,3261,137,8,270,51,2130,233,237,135,1842,Spruce_Fir
11190,2866,248,10,170,12,2694,198,248,187,2280,Spruce_Fir
105423,3252,45,6,180,0,6275,222,227,141,418,Spruce_Fir
89470,3242,221,5,474,8,454,213,245,169,618,Spruce_Fir
43331,2764,90,4,256,31,2636,226,233,141,5783,Lodgepole_Pine
54726,2563,130,4,0,0,1383,226,237,146,2529,Douglas_fir
59870,3373,113,14,730,134,2941,243,225,108,2433,Krummholz
11473,2442,314,21,430,233,1101,160,218,197,781,Ponderosa_Pine
44229,2465,16,16,30,5,342,204,204,133,1233,Douglas_fir
103740,2153,40,22,30,10,1256,215,185,94,543,Cottonwood_Willow
19536,3013,102,12,60,2,685,239,225,114,1451,Spruce_Fir
66841,3030,328,13,360,-27,2713,188,224,175,1158,Spruce_Fir
17849,3018,67,13,376,43,4178,233,213,110,4952,Spruce_Fir
15236,2534,63,6,390,31,930,226,227,135,1332,Aspen
66430,3095,255,11,134,11,1503,195,247,190,2055,Spruce_Fir
29732,3298,238,21,870,188,1176,176,252,209,2916,Spruce_Fir
95016,3368,339,16,516,153,4854,184,215,169,2918,Spruce_Fir
10163,3105,242,8,242,39,1296,205,247,180,1425,Spruce_Fir
14080,3314,34,12,30,5,3960,218,214,130,1573,Spruce_Fir
109614,2978,244,6,301,41,3884,208,245,175,2287,Lodgepole_Pine
62218,2978,199,12,362,62,5480,215,250,168,3510,Lodgepole_Pine
47925,3024,64,15,175,57,218,233,208,104,513,Lodgepole_Pine
90365,2603,121,19,633,195,618,249,221,91,1325,Ponderosa_Pine
9117,2905,97,15,42,7,2348,243,218,101,492,Spruce_Fir
64174,2600,159,13,272,113,721,233,242,137,972,Lodgepole_Pine
53612,3243,48,12,67,-2,2884,224,213,120,1828,Krummholz
106619,3206,304,11,474,89,541,190,234,185,1889,Spruce_Fir
22047,3197,243,10,335,53,1959,201,248,184,1978,Spruce_Fir
6816,2912,28,15,297,99,741,213,207,127,934,Spruce_Fir
85272,3150,59,11,579,69,1415,228,218,121,2635,Spruce_Fir
71077,2736,72,4,85,1,1315,224,232,144,1879,Spruce_Fir
1928,3047,270,4,616,69,5521,208,241,171,6217,Lodgepole_Pine
59444,2550,231,3,247,81,1087,215,242,165,932,Lodgepole_Pine
55368,3066,60,10,720,-108,1176,228,219,123,840,Spruce_Fir
60500,3228,261,15,741,162,6236,182,247,203,1641,Lodgepole_Pine
35829,2926,146,9,85,10,1637,233,239,138,1253,Lodgepole_Pine
50706,3229,260,13,757,163,6253,188,247,197,1613,Lodgepole_Pine
17713,2580,144,19,85,22,1200,244,232,109,552,Lodgepole_Pine
40449,2837,24,8,497,49,3321,216,222,143,6354,Lodgepole_Pine
89948,3312,180,4,153,-9,1804,221,242,156,3125,Lodgepole_Pine
65599,2444,52,28,212,40,1302,221,168,62,685,Ponderosa_Pine
26453,3003,109,14,297,38,4049,243,224,108,2522,Lodgepole_Pine
66779,3279,333,16,446,183,1006,182,218,175,1921,Lodgepole_Pine
1725,2379,312,17,162,45,0,173,226,192,601,Ponderosa_Pine
87416,2649,78,15,90,-20,1170,238,211,99,2083,Lodgepole_Pine
31116,3277,214,22,424,130,1442,194,254,188,4224,Spruce_Fir
15967,3319,307,5,765,72,834,207,237,169,1100,Spruce_Fir
56687,2978,29,2,150,13,3240,218,233,152,6595,Spruce_Fir
883,2236,298,27,108,64,531,135,219,219,1358,Ponderosa_Pine
67291,3034,24,9,543,0,6522,215,220,141,3603,Spruce_Fir
35781,3158,357,5,552,79,5187,212,231,156,977,Lodgepole_Pine
53727,3035,25,7,228,48,886,217,225,145,1839,Ponderosa_Pine
99723,2804,311,14,108,13,3724,181,229,188,5581,Lodgepole_Pine
97857,3128,151,17,42,2,1381,239,238,123,1256,Lodgepole_Pine
32342,3258,113,7,120,-3,4082,233,233,132,2006,Spruce_Fir
38788,3032,61,31,201,67,1129,228,162,44,1674,Spruce_Fir
63923,2979,161,13,192,29,1148,233,243,139,618,Spruce_Fir
101719,2795,216,35,351,-88,3203,162,247,198,1597,Lodgepole_Pine
18408,3529,314,31,234,117,3210,125,199,206,1478,Spruce_Fir
27514,2324,284,23,30,12,1248,151,233,220,912,Douglas_fir
52714,3034,315,1,579,62,5568,216,237,159,6485,Lodgepole_Pine
52981,2896,343,11,484,26,4286,197,223,164,5609,Spruce_Fir
26746,3240,8,24,698,160,1138,185,185,130,1774,Krummholz
50507,2950,169,15,390,50,4537,230,245,142,454,Lodgepole_Pine
75747,3049,284,16,450,120,5877,175,239,204,1455,Lodgepole_Pine
55372,2820,291,26,234,137,1934,139,225,222,1236,Lodgepole_Pine
46575,2936,194,9,323,30,5482,219,248,163,4943,Lodgepole_Pine
25092,2997,300,19,481,165,484,164,229,204,1167,Lodgepole_Pine
4705,3091,174,9,319,50,503,226,245,152,1442,Douglas_fir
9356,2109,311,16,85,20,212,176,227,191,787,Douglas_fir
62874,3188,145,19,242,50,2089,243,233,111,2800,Krummholz
33869,3080,12,14,571,11,3661,205,210,140,4578,Lodgepole_Pine
82500,2942,355,21,182,61,5440,181,198,151,1015,Lodgepole_Pine
86859,3039,72,18,1106,241,3083,237,204,91,1099,Lodgepole_Pine
90699,2975,96,20,514,170,514,247,208,80,1507,Spruce_Fir
103684,2704,14,16,90,16,2271,203,205,136,2115,Lodgepole_Pine
95884,3269,294,9,60,6,1556,194,238,184,1338,Lodgepole_Pine
67421,2814,149,1,134,13,3465,221,238,154,6468,Spruce_Fir
32301,2889,359,20,666,309,1261,186,199,147,799,Lodgepole_Pine
86093,3381,180,10,30,0,4260,224,247,155,3536,Krummholz
14924,2846,37,14,258,48,3194,219,208,122,395,Lodgepole_Pine
98669,2995,121,13,295,27,4043,242,228,113,2264,Lodgepole_Pine
42234,3289,240,8,240,-2,3209,206,247,179,849,Spruce_Fir
60232,2518,121,16,170,32,351,246,225,103,1302,Ponderosa_Pine
29446,2951,84,7,0,0,1385,231,227,129,2106,Spruce_Fir
56740,3299,43,15,60,-1,3479,221,205,115,2844,Krummholz
75453,3218,149,32,470,61,1022,242,219,80,1183,Krummholz
12129,2775,63,2,153,23,1698,221,234,150,2919,Lodgepole_Pine
12459,3331,88,17,162,49,2021,243,211,92,2680,Spruce_Fir
105629,3052,18,33,218,66,2210,174,151,95,4133,Spruce_Fir
101920,3221,257,13,323,44,2931,189,247,197,900,Lodgepole_Pine
94157,2438,12,28,120,73,658,180,172,117,1319,Lodgepole_Pine
98825,2827,56,14,190,8,3059,228,210,112,4708,Cottonwood_Willow
66754,3274,132,28,228,37,2225,251,212,68,1884,Spruce_Fir
34502,3096,135,17,324,-72,966,244,230,109,912,Lodgepole_Pine
9703,3225,131,15,400,120,1080,243,231,112,2105,Lodgepole_Pine
84351,3208,312,7,408,24,242,201,235,173,2012,Spruce_Fir
69888,3232,338,13,85,11,3075,190,220,169,4202,Spruce_Fir
3593,3148,68,8,297,6,5734,228,225,130,842,Spruce_Fir
101956,3036,144,17,324,116,1328,242,235,116,3267,Spruce_Fir
47106,3007,114,24,30,-8,2617,253,208,69,1463,Spruce_Fir
62542,2891,42,7,153,23,3069,221,225,139,2601,Lodgepole_Pine
32007,3244,32,9,277,39,3056,218,221,139,4743,Spruce_Fir
38899,2972,14,19,361,5,569,199,198,131,335,Lodgepole_Pine
36079,3067,14,9,534,92,5562,212,222,147,3723,Spruce_Fir
76080,2537,51,7,201,-3,577,224,225,137,1025,Lodgepole_Pine
22864,3020,108,10,30,3,3122,237,229,122,2313,Spruce_Fir
76957,3262,44,14,323,98,4165,222,210,119,1929,Spruce_Fir
2222,2633,45,2,300,11,591,219,235,152,1518,Lodgepole_Pine
25526,3076,12,12,466,2,1984,208,216,144,1298,Cottonwood_Willow
18335,2209,282,28,417,134,450,133,229,229,331,Spruce_Fir
41120,2894,4,10,895,90,2318,207,220,151,924,Lodgepole_Pine
48236,2591,16,10,268,64,2508,211,219,143,571,Lodgepole_Pine
33403,2826,290,21,120,30,3988,156,232,214,834,Lodgepole_Pine
38783,3017,103,14,365,79,2044,242,222,106,1761,Lodgepole_Pine
90276,3211,90,12,663,47,1932,239,220,110,2527,Spruce_Fir
67595,3173,276,2,361,11,4290,213,239,164,997,Spruce_Fir
27606,3446,243,12,1221,321,4075,197,249,190,2689,Krummholz
71569,2886,72,12,430,88,3070,233,217,114,402,Lodgepole_Pine
20691,2587,139,5,192,-9,212,228,238,144,6093,Lodgepole_Pine
15561,2623,96,7,134,19,1732,232,229,129,904,Ponderosa_Pine
14677,2768,184,4,108,16,2033,220,242,157,3495,Lodgepole_Pine
101486,2793,180,8,277,21,2292,223,245,156,2741,Lodgepole_Pine
69054,2988,84,10,234,51,4708,234,224,121,1528,Lodgepole_Pine
41762,3190,249,12,390,80,1396,194,249,193,2504,Spruce_Fir
5179,2425,323,14,127,19,1180,185,225,180,201,Douglas_fir
105747,3063,337,12,30,-1,1020,195,224,168,272,Spruce_Fir
40703,3291,10,23,600,163,1328,190,188,129,2131,Lodgepole_Pine
67481,2745,296,13,42,7,2402,182,235,193,446,Lodgepole_Pine
9346,2183,287,31,90,46,1209,120,220,233,671,Douglas_fir
78116,2848,94,20,457,138,488,247,205,78,1597,Aspen
82229,2959,321,20,277,99,6105,164,216,190,4719,Lodgepole_Pine
86321,2989,356,26,666,-36,698,168,184,146,1201,Spruce_Fir
55776,3157,54,12,270,23,781,227,213,117,2254,Spruce_Fir
75522,3360,292,11,841,185,4501,188,238,189,2695,Spruce_Fir
58643,3189,34,5,532,72,845,219,228,146,2142,Spruce_Fir
42043,3386,119,6,85,-1,2270,230,235,138,3486,Krummholz
73481,3406,181,16,751,-7,1358,224,248,152,4042,Spruce_Fir
98699,2932,16,7,134,19,3634,214,226,148,4322,Ponderosa_Pine
32232,2813,323,21,258,136,2304,161,213,189,1945,Lodgepole_Pine
49742,3037,325,23,541,72,3392,156,207,188,1813,Spruce_Fir
83823,3346,141,6,642,112,1191,229,238,143,2279,Spruce_Fir
77749,3230,58,16,30,-5,1454,230,206,104,1699,Spruce_Fir
99987,3010,30,15,90,19,150,214,205,123,1253,Lodgepole_Pine
60762,3086,330,29,708,311,899,141,192,184,1549,Lodgepole_Pine
80495,3069,338,4,234,11,3463,210,233,162,644,Spruce_Fir
72620,3222,144,13,175,32,1738,239,237,125,1443,Spruce_Fir
53340,2582,164,29,285,-17,430,232,234,112,1110,Ponderosa_Pine
40083,2969,238,4,693,-51,1395,212,244,170,1679,Lodgepole_Pine
7830,2791,257,38,67,29,1101,108,231,244,1355,Lodgepole_Pine
8406,3004,44,14,466,65,6186,222,209,118,3948,Lodgepole_Pine
65449,3243,216,8,469,9,430,212,248,172,641,Douglas_fir
13962,3257,237,5,702,147,1689,211,244,170,2431,Spruce_Fir
7005,3005,106,17,240,62,1744,246,217,94,2413,Lodgepole_Pine
106073,3215,336,18,60,22,1626,178,213,173,451,Spruce_Fir
50808,2762,189,3,175,14,2760,219,241,158,1961,Lodgepole_Pine
74401,2191,101,14,30,3,153,243,220,104,324,Ponderosa_Pine
97199,2914,11,10,371,1,3382,210,221,147,3923,Lodgepole_Pine
76445,3236,92,15,127,-6,4555,242,216,99,3609,Spruce_Fir
851,2891,269,35,180,120,2251,111,228,243,1436,Spruce_Fir
36432,3018,11,18,379,159,1154,199,202,136,3571,Spruce_Fir
39003,2741,107,5,570,117,1401,229,234,139,730,Lodgepole_Pine
6892,3047,345,11,42,13,3993,198,222,163,3829,Spruce_Fir
42405,3064,36,19,85,0,2675,215,195,109,1273,Spruce_Fir
8372,3427,297,14,845,234,4770,181,235,194,2919,Krummholz
38209,3409,127,5,564,-51,853,229,237,142,598,Krummholz
84149,3032,68,25,67,8,2400,236,181,61,2848,Cottonwood_Willow
94014,2113,141,20,30,2,457,245,231,106,424,Lodgepole_Pine
67681,2877,216,22,30,11,3421,193,254,189,2047,Lodgepole_Pine
63476,2868,53,21,67,-5,1890,226,189,86,1383,Lodgepole_Pine
58083,3390,166,8,306,-6,2419,227,243,149,365,Krummholz
73530,2787,223,22,242,92,1507,185,254,198,1328,Lodgepole_Pine
41835,2989,345,19,390,146,1889,179,207,164,2866,Lodgepole_Pine
109329,3018,186,14,738,109,5978,222,249,158,3486,Lodgepole_Pine
106886,3123,200,13,162,17,5371,214,251,169,1345,Spruce_Fir
4401,3251,61,9,0,0,3272,227,222,128,2879,Krummholz
64071,2963,320,17,85,25,3900,173,221,187,2553,Lodgepole_Pine
59638,3293,105,14,228,23,3500,243,222,106,1298,Spruce_Fir
68979,3278,169,24,30,-5,2143,230,241,128,805,Krummholz
4146,3093,177,19,277,20,2431,225,247,146,3378,Lodgepole_Pine
34108,2893,300,25,108,59,5361,143,221,214,4832,Lodgepole_Pine
36654,3116,53,2,0,0,6367,221,234,150,2271,Spruce_Fir
96113,2778,77,11,30,5,841,234,219,115,2567,Aspen
94293,3375,315,8,361,39,1518,199,234,174,805,Krummholz
38243,3112,98,23,268,7,797,250,200,65,1860,Lodgepole_Pine
82206,3455,240,28,458,200,3295,157,250,220,713,Spruce_Fir
75058,3187,187,6,0,0,2535,221,244,159,993,Spruce_Fir
86043,2301,122,16,300,39,85,246,226,103,242,Ponderosa_Pine
73021,3301,121,17,134,15,1231,246,225,102,1289,Spruce_Fir
81437,3341,206,25,297,99,1045,196,253,180,900,Spruce_Fir
99612,2629,251,13,306,25,1733,191,249,195,721,Ponderosa_Pine
6236,2865,211,15,390,65,2372,207,253,178,1989,Aspen
105,2923,61,16,525,77,1702,232,204,100,2971,Lodgepole_Pine
77673,2944,2,15,201,69,5497,197,209,148,983,Lodgepole_Pine
15049,2157,312,28,295,263,323,134,207,207,182,Ponderosa_Pine
93296,2560,33,29,30,-13,771,201,165,83,1321,Douglas_fir
3867,3163,107,5,0,0,2307,229,234,139,849,Spruce_Fir
106023,3193,68,8,30,0,2223,228,225,130,927,Spruce_Fir
23458,3336,204,33,497,169,525,184,248,177,994,Spruce_Fir
82973,3176,70,17,190,17,3119,236,205,96,2991,Lodgepole_Pine
11588,3137,346,2,60,2,4022,215,235,158,1500,Spruce_Fir
103107,3304,295,15,990,194,1500,175,234,199,2787,Spruce_Fir
43753,2896,225,15,30,6,4959,199,253,188,1300,Lodgepole_Pine
43514,2616,118,10,319,5,1740,238,231,122,1885,Douglas_fir
16679,2572,218,21,170,45,942,193,254,191,1476,Ponderosa_Pine
95984,2913,62,8,376,33,4213,227,223,130,6340,Lodgepole_Pine
33588,3407,48,6,674,128,1969,222,227,140,1746,Krummholz
72148,2887,337,18,175,35,2806,177,212,172,2448,Lodgepole_Pine
83140,3196,138,18,218,38,2531,245,231,107,674,Spruce_Fir
26427,2977,291,7,641,-57,1489,199,239,179,1738,Lodgepole_Pine
62351,3114,80,14,42,4,1475,238,213,102,1873,Spruce_Fir
2483,2735,56,12,524,78,564,228,214,117,864,Lodgepole_Pine
27586,2829,22,37,42,31,4322,172,138,79,5184,Lodgepole_Pine
83090,3209,37,17,256,34,1505,217,200,113,247,Spruce_Fir
107535,2695,163,14,60,4,1604,233,243,138,3378,Lodgepole_Pine
90876,3332,326,35,192,82,902,116,180,191,1450,Aspen
73186,2388,348,16,201,105,1176,188,212,161,1116,Krummholz
16249,3140,31,23,0,0,949,206,183,103,1416,Spruce_Fir
65922,3356,345,20,499,127,4920,177,205,164,2974,Spruce_Fir
22914,3207,12,15,390,70,1366,204,209,140,175,Spruce_Fir
15930,3073,182,24,911,126,3154,220,247,147,2056,Lodgepole_Pine
29061,2921,10,10,30,4,1650,209,220,148,1733,Lodgepole_Pine
93020,3104,341,12,750,333,1159,194,222,166,1273,Spruce_Fir
20604,2903,300,9,90,20,5282,195,237,182,4331,Lodgepole_Pine
13023,2952,26,12,313,114,1414,214,214,134,2672,Lodgepole_Pine
84765,3122,260,18,247,56,5680,173,247,210,2362,Lodgepole_Pine
55971,2858,344,9,485,103,2760,203,226,162,2905,Lodgepole_Pine
38196,3247,0,5,384,152,5017,213,231,156,1770,Spruce_Fir
92618,3120,147,7,330,5,1318,229,239,143,2147,Spruce_Fir
32749,3331,345,13,127,38,1884,195,220,163,1987,Spruce_Fir
110064,2444,136,27,108,60,437,249,217,77,1190,Ponderosa_Pine
46334,2783,29,31,551,151,979,193,157,82,2151,Lodgepole_Pine
52488,2917,45,10,708,169,2590,223,219,130,511,Spruce_Fir
88952,2853,77,16,90,29,875,239,208,95,408,Lodgepole_Pine
82583,3226,313,19,120,24,4195,167,223,194,1445,Krummholz
19732,3131,246,9,42,4,5608,201,247,184,2584,Lodgepole_Pine
61248,2948,191,14,886,153,2703,219,250,162,1245,Lodgepole_Pine
78363,2767,63,14,330,12,1570,232,210,107,466,Lodgepole_Pine
57003,2546,126,15,150,25,331,244,228,109,1437,Lodgepole_Pine
89582,3274,27,13,127,10,3328,214,212,131,2738,Krummholz
37002,2956,45,8,85,16,1560,223,222,134,481,Spruce_Fir
43074,3109,96,20,42,7,960,248,206,78,2126,Spruce_Fir
46562,2724,25,9,443,102,2505,216,221,141,1500,Douglas_fir
3452,2900,209,32,150,67,806,179,249,186,402,Lodgepole_Pine
38054,2547,323,19,192,93,658,169,217,187,458,Aspen
35511,2930,204,21,361,159,3007,204,253,176,1380,Lodgepole_Pine
98510,2943,74,17,404,138,426,238,206,93,649,Lodgepole_Pine
20320,2881,29,15,0,0,313,213,206,125,2249,Lodgepole_Pine
19015,3002,148,4,503,45,2731,226,239,148,1500,Lodgepole_Pine
56648,3253,234,7,331,40,5838,209,246,175,1216,Spruce_Fir
9174,2960,113,13,95,7,2071,242,226,110,2780,Lodgepole_Pine
105544,3114,77,13,247,-60,1481,236,215,107,1342,Spruce_Fir
51272,3040,35,11,391,14,469,219,215,130,618,Lodgepole_Pine
51985,3149,126,12,218,0,6201,241,231,118,1110,Spruce_Fir
56007,3418,320,15,566,95,1597,180,225,184,755,Krummholz
74712,2242,297,30,190,105,1195,122,214,225,771,Douglas_fir
85133,3101,213,21,1036,167,3221,196,254,186,1773,Lodgepole_Pine
23935,2990,123,11,85,12,360,239,232,122,912,Spruce_Fir
20687,3050,94,18,420,126,4311,246,209,86,2295,Lodgepole_Pine
39019,3210,14,4,492,31,5848,216,231,153,2772,Lodgepole_Pine
41208,2999,97,30,677,203,1132,252,181,34,1107,Lodgepole_Pine
65105,3382,202,13,541,53,1065,214,251,170,4175,Spruce_Fir
18722,3115,153,4,108,2,2069,225,240,150,2221,Lodgepole_Pine
57474,3017,240,29,182,101,2814,155,249,221,2245,Lodgepole_Pine
56300,3321,65,11,480,45,979,230,218,120,2575,Spruce_Fir
44786,3097,273,15,162,28,1471,178,243,203,1950,Spruce_Fir
15904,2375,94,15,234,40,495,242,216,99,633,Ponderosa_Pine
89117,2786,146,10,390,13,2011,234,239,135,2312,Ponderosa_Pine
37027,2713,99,10,175,45,1142,236,227,121,3059,Lodgepole_Pine
108269,2870,30,8,0,0,3730,218,223,141,2792,Lodgepole_Pine
38643,3314,28,16,443,100,1019,212,203,123,2640,Lodgepole_Pine
23203,3110,0,13,247,69,3673,201,216,152,2073,Douglas_fir
55258,2971,353,8,30,6,1082,207,227,158,2135,Lodgepole_Pine
109691,2811,207,33,351,-31,2255,179,248,182,1693,Lodgepole_Pine
86485,3055,103,23,210,13,706,251,203,67,730,Spruce_Fir
1679,2893,143,16,228,52,3042,241,235,117,3218,Lodgepole_Pine
14400,3168,218,15,607,36,6271,202,253,184,1689,Lodgepole_Pine
52422,3124,133,16,218,25,108,244,230,109,4121,Lodgepole_Pine
26145,2838,17,19,60,21,1560,200,196,127,2703,Lodgepole_Pine
26271,2468,64,28,127,42,726,232,171,52,760,Lodgepole_Pine
43593,2729,19,26,297,31,1320,192,177,111,2223,Lodgepole_Pine
107635,2758,171,5,95,14,1706,223,242,154,2195,Lodgepole_Pine
50145,2862,105,20,270,64,2952,249,212,82,190,Aspen
87636,2234,329,21,85,-31,830,166,211,182,424,Ponderosa_Pine
43665,2953,357,16,752,155,3075,192,209,152,853,Lodgepole_Pine
4949,2807,98,7,124,9,2966,232,230,130,4646,Lodgepole_Pine
20892,2881,93,18,720,151,2989,245,211,89,1650,Lodgepole_Pine
95864,2808,129,9,67,12,2308,235,235,130,1240,Aspen
84490,3165,316,17,618,26,2006,174,224,189,454,Spruce_Fir
90194,2652,145,4,0,0,1782,225,239,149,285,Lodgepole_Pine
61881,2928,207,18,379,123,2858,206,253,177,1188,Lodgepole_Pine
79906,3131,122,16,30,-1,2589,245,226,105,1764,Spruce_Fir
102900,2856,311,29,201,87,395,129,204,209,1022,Spruce_Fir
38598,2661,327,20,30,12,1652,167,213,184,1222,Lodgepole_Pine
36444,3005,42,26,192,-3,924,213,173,81,2151,Spruce_Fir
67773,3113,233,5,60,8,2125,212,244,169,663,Lodgepole_Pine
59796,3029,96,10,0,0,1120,236,226,121,2525,Lodgepole_Pine
40044,2595,40,11,0,0,750,221,216,128,1541,Spruce_Fir
77092,2732,84,22,134,31,2193,245,197,70,541,Lodgepole_Pine
38571,2772,288,20,95,31,1818,161,234,212,1034,Aspen
17416,3310,157,6,537,96,984,227,241,148,2612,Lodgepole_Pine
37449,3211,124,29,323,-12,4031,253,206,59,2308,Spruce_Fir
37262,2631,27,6,300,-8,914,217,226,145,759,Ponderosa_Pine
5210,3164,173,4,218,40,2338,222,241,155,793,Lodgepole_Pine
59915,2988,155,9,560,71,5560,231,241,142,2729,Lodgepole_Pine
35749,2526,267,5,190,19,859,207,242,173,1150,Lodgepole_Pine
74667,3080,353,16,376,51,990,191,211,156,1172,Lodgepole_Pine
71233,3448,135,6,60,3,3131,230,237,140,2372,Krummholz
44761,3147,13,8,309,36,1589,213,225,149,1048,Lodgepole_Pine
19343,3191,295,10,192,-22,3247,192,237,185,1307,Spruce_Fir
17061,2824,59,10,127,13,3582,228,219,124,6266,Lodgepole_Pine
18784,2879,62,23,201,51,3426,233,185,72,5150,Aspen
62777,2621,119,11,201,37,1729,239,231,121,576,Lodgepole_Pine
71948,3297,176,13,607,95,2780,226,247,150,1173,Spruce_Fir
86461,2555,166,30,335,-44,379,229,234,113,1050,Ponderosa_Pine
17007,3245,21,18,470,169,882,206,200,127,870,Spruce_Fir
53212,2947,115,19,234,58,2236,249,218,90,1983,Lodgepole_Pine
26927,3283,90,1,564,49,518,220,237,153,816,Spruce_Fir
8465,2531,283,9,313,48,240,194,241,186,1837,Ponderosa_Pine
56232,3188,261,16,607,146,3314,180,247,205,1239,Spruce_Fir
46384,2711,126,4,0,0,1463,227,237,145,1355,Aspen
71666,2808,102,8,240,4,3144,234,230,128,6066,Lodgepole_Pine
88729,3306,260,8,124,27,3482,200,245,183,1812,Spruce_Fir
18780,2296,274,27,376,70,1315,140,235,230,807,Ponderosa_Pine
25962,2449,173,14,451,179,721,228,246,147,808,Ponderosa_Pine
48190,2413,15,13,324,161,1167,208,212,139,1148,Ponderosa_Pine
88257,3059,236,15,319,49,3046,192,252,196,953,Spruce_Fir
43330,3454,48,13,624,220,2101,224,212,120,1804,Spruce_Fir
66825,2717,24,16,258,70,1170,210,205,128,1945,Lodgepole_Pine
50730,2668,355,3,0,0,1290,215,234,157,3312,Lodgepole_Pine
83846,2647,25,18,67,8,2498,208,199,123,902,Lodgepole_Pine
36259,2354,59,21,90,35,1115,230,192,85,859,Douglas_fir
28541,2782,266,44,240,138,1548,78,214,252,1342,Lodgepole_Pine
18966,3012,75,15,60,19,234,237,210,100,1570,Lodgepole_Pine
73947,2671,218,12,67,8,1868,207,251,179,1740,Ponderosa_Pine
46057,2915,321,10,85,5,1107,195,231,175,2980,Spruce_Fir
49746,2816,45,15,350,15,1880,223,206,113,2630,Krummholz
48376,3171,286,17,390,77,2385,170,237,206,912,Lodgepole_Pine
108112,3093,114,16,674,75,2763,246,222,99,2753,Lodgepole_Pine
95488,2833,2,8,218,-8,2430,209,224,154,902,Spruce_Fir
38725,2972,243,10,541,72,5676,201,248,184,5279,Lodgepole_Pine
77768,2243,334,30,212,82,698,139,186,178,600,Ponderosa_Pine
699,3044,43,10,0,0,1300,222,218,130,1620,Spruce_Fir
21323,2132,321,20,313,127,371,165,217,190,663,Ponderosa_Pine
44111,2849,232,16,67,12,755,193,253,194,630,Spruce_Fir
90841,2516,170,16,60,15,1299,230,245,142,4542,Lodgepole_Pine
48185,3296,61,21,192,93,4817,232,191,82,162,Spruce_Fir
65099,3704,13,8,1148,258,5159,212,223,148,3376,Krummholz
13980,1916,24,25,212,74,175,197,177,105,789,Douglas_fir
89586,3389,145,11,812,150,2851,236,238,131,2260,Krummholz
50597,3043,97,18,95,20,2658,246,211,88,1358,Lodgepole_Pine
108919,2831,322,26,67,29,4708,145,204,194,4861,Lodgepole_Pine
53244,2866,247,29,170,61,1071,147,246,227,1236,Lodgepole_Pine
98555,2993,23,4,95,-9,2670,218,231,151,2281,Spruce_Fir
55305,3230,315,23,433,143,3350,153,214,199,3320,Krummholz
481,3211,18,12,720,118,2916,211,215,139,3618,Spruce_Fir
40839,3194,124,13,713,89,2854,241,231,117,3063,Lodgepole_Pine
10194,3162,348,12,30,10,5179,198,221,161,1044,Spruce_Fir
42244,3366,279,6,330,27,1170,204,241,176,2244,Spruce_Fir
97288,2285,319,19,216,126,470,169,220,189,1490,Ponderosa_Pine
78400,3135,261,9,0,0,953,199,245,185,1584,Spruce_Fir
75937,2742,191,24,362,132,1738,212,250,160,1448,Lodgepole_Pine
104540,2952,238,18,150,19,1127,185,252,201,484,Lodgepole_Pine
2705,3206,353,20,361,109,3903,181,201,154,1895,Krummholz
20314,2708,272,5,170,35,2112,205,242,175,4477,Lodgepole_Pine
86156,2614,110,20,108,19,1965,250,213,82,2070,Douglas_fir
56766,3314,95,25,300,-37,2388,250,194,57,4367,Spruce_Fir
24900,2503,101,1,85,-3,134,221,237,152,1061,Lodgepole_Pine
86348,3364,189,19,402,84,4439,218,251,159,2839,Spruce_Fir
97102,2645,33,17,242,78,537,214,201,118,1875,Lodgepole_Pine
106163,3249,163,19,518,164,3427,234,242,130,782,Spruce_Fir
109197,2770,354,2,153,12,2605,215,235,157,6159,Lodgepole_Pine
75204,3221,8,19,342,40,1657,195,199,137,2067,Lodgepole_Pine
83585,2115,252,32,182,69,212,134,242,234,876,Ponderosa_Pine
74805,2562,37,9,330,34,564,220,220,135,1279,Ponderosa_Pine
85193,3233,94,19,598,79,1224,246,208,84,2324,Spruce_Fir
10353,2890,28,25,616,286,1198,201,176,99,708,Lodgepole_Pine
