,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
12644,3028,42,15,42,17,1072,221,206,116,1073,Spruce_Fir
12651,2982,229,13,60,16,2024,200,252,187,459,Lodgepole_Pine
12653,3233,335,15,390,85,997,185,218,172,2154,Lodgepole_Pine
12656,2869,326,21,90,52,895,163,211,185,1945,Lodgepole_Pine
12658,3067,102,10,170,17,3388,238,226,119,2899,Spruce_Fir
12659,2652,27,14,258,39,1897,213,208,128,2182,Douglas_fir
12660,3043,83,8,134,14,1170,231,227,128,2659,Lodgepole_Pine
12662,3224,180,3,330,91,2716,220,241,156,1198,Lodgepole_Pine
12667,3071,318,12,277,54,2742,189,229,180,781,Spruce_Fir
12670,3172,114,17,309,72,1689,247,221,97,1595,Lodgepole_Pine
12671,3061,40,7,150,16,3250,221,224,138,1387,Spruce_Fir
12675,3268,51,12,395,89,4129,226,213,119,2912,Spruce_Fir
12677,3132,30,9,228,38,1956,218,220,138,1693,Spruce_Fir
12702,2903,249,7,256,41,1940,204,246,179,1140,Lodgepole_Pine
12710,2879,27,7,371,30,2882,218,225,144,2751,Lodgepole_Pine
12712,2722,124,10,313,19,1426,238,233,125,876,Spruce_Fir
12714,3072,286,10,361,65,2561,193,240,186,1890,Lodgepole_Pine
12715,3028,318,11,258,67,2885,191,230,179,366,Lodgepole_Pine
12719,2990,187,20,247,69,1465,218,250,156,966,Lodgepole_Pine
12721,3263,26,13,335,33,3681,213,211,132,1622,Spruce_Fir
12722,3207,119,12,170,31,3837,241,229,117,1860,Lodgepole_Pine
12723,2646,23,12,175,14,2154,213,215,137,2524,Douglas_fir
12735,2734,92,8,190,21,2280,233,227,126,1495,Lodgepole_Pine
12737,3312,294,17,270,82,2142,169,234,203,2166,Lodgepole_Pine
12738,3082,92,7,524,34,1704,231,229,131,2381,Lodgepole_Pine
12740,2725,90,10,216,17,1450,236,224,118,1860,Lodgepole_Pine
12748,2804,30,16,201,25,1535,213,203,122,2599,Lodgepole_Pine
12749,3087,83,6,270,86,2003,228,230,137,2858,Spruce_Fir
12760,2891,81,11,350,45,1839,235,219,114,2868,Lodgepole_Pine
12774,2804,159,12,182,51,3218,232,242,139,2953,Lodgepole_Pine
12776,3147,45,8,228,27,2958,223,223,135,882,Lodgepole_Pine
12779,3146,331,20,391,42,391,167,210,180,1740,Spruce_Fir
12785,3029,150,15,150,18,1622,238,238,126,2363,Spruce_Fir
12787,3004,92,6,313,52,4311,230,231,135,2008,Lodgepole_Pine
12800,2988,185,18,300,42,1114,221,249,155,497,Lodgepole_Pine
12803,3175,349,15,283,75,3605,191,213,160,3301,Spruce_Fir
12805,3215,286,14,324,52,2864,181,239,197,765,Spruce_Fir
12808,3047,58,6,216,19,2355,225,227,137,3041,Lodgepole_Pine
12809,3095,296,10,108,7,4680,191,237,186,2448,Spruce_Fir
12813,3022,97,8,190,42,1195,233,229,129,2105,Spruce_Fir
12814,2909,63,8,175,3,2212,228,223,128,2385,Lodgepole_Pine
12839,2775,137,10,150,21,2820,236,236,131,2021,Lodgepole_Pine
12842,3298,198,14,480,75,2911,215,251,168,3242,Lodgepole_Pine
12865,3013,337,11,192,31,2221,196,225,168,1054,Lodgepole_Pine
12866,3217,23,12,240,7,2646,212,214,136,1282,Spruce_Fir
12868,2923,195,17,212,89,1681,215,252,166,1266,Lodgepole_Pine
12875,3225,49,5,210,22,1854,222,229,142,1323,Spruce_Fir
12877,3057,336,16,127,32,1758,183,217,172,2012,Spruce_Fir
12886,2984,115,15,180,41,1771,244,225,106,2428,Lodgepole_Pine
12894,3138,80,12,216,42,1036,236,219,113,1054,Spruce_Fir
12906,2722,90,9,270,11,2029,235,225,121,2620,Douglas_fir
12909,3177,163,19,180,15,2279,234,242,131,1549,Spruce_Fir
12911,2778,50,7,300,29,2041,224,224,135,2431,Lodgepole_Pine
12914,2725,341,11,60,10,1092,196,223,166,2304,Lodgepole_Pine
12917,3049,100,19,120,26,2670,247,211,85,1358,Lodgepole_Pine
12921,2732,133,9,127,19,2022,235,236,132,2821,Lodgepole_Pine
12923,2717,189,6,180,-9,1682,220,244,159,3970,Lodgepole_Pine
12925,3259,193,9,277,19,3254,220,247,162,1216,Lodgepole_Pine
12931,2828,166,10,150,27,2753,229,244,147,2471,Lodgepole_Pine
12934,3000,107,7,108,4,1050,233,232,131,1296,Spruce_Fir
12936,2947,104,8,60,1,1324,234,230,129,2161,Lodgepole_Pine
12938,2643,205,15,228,45,2306,210,253,174,1920,Lodgepole_Pine
12953,3287,68,15,150,28,3089,234,208,101,2374,Spruce_Fir
12957,2839,41,10,190,17,1020,221,219,132,1832,Lodgepole_Pine
12961,2900,38,17,510,81,1430,218,201,113,2748,Lodgepole_Pine
12970,2913,308,15,408,22,2685,177,229,192,1332,Lodgepole_Pine
12971,3010,71,11,120,21,2870,232,219,118,743,Spruce_Fir
12974,2922,329,12,134,21,4230,191,225,174,2556,Lodgepole_Pine
12975,2842,116,12,108,40,2621,241,228,115,1959,Lodgepole_Pine
12976,3162,35,13,300,62,2579,218,211,127,1639,Douglas_fir
12996,3178,127,7,564,46,3226,232,236,136,3570,Spruce_Fir
13009,2776,56,10,162,10,2097,227,218,124,765,Lodgepole_Pine
13012,2838,42,6,424,67,1889,221,227,142,1929,Lodgepole_Pine
13015,3193,105,12,450,77,2304,240,225,113,2802,Spruce_Fir
13023,2952,26,12,313,114,1414,214,214,134,2672,Lodgepole_Pine
13026,3158,65,21,384,54,987,235,194,82,2467,Lodgepole_Pine
13040,3233,154,17,330,46,2062,238,239,124,1774,Spruce_Fir
13044,3204,335,17,402,81,3371,178,214,174,2624,Spruce_Fir
13046,2950,217,17,150,19,1914,200,254,186,1371,Lodgepole_Pine
13065,2900,203,16,134,-10,1590,210,253,173,1390,Lodgepole_Pine
13071,3115,51,12,60,8,1831,226,213,119,1842,Lodgepole_Pine
13080,2911,37,16,446,106,2648,218,203,117,1507,Lodgepole_Pine
13098,2994,155,13,424,75,1832,235,241,135,2689,Ponderosa_Pine
13100,2984,99,9,67,12,2081,235,228,123,2577,Spruce_Fir
13101,2942,325,8,351,95,1695,202,232,170,2486,Lodgepole_Pine
13102,2894,44,15,484,96,2728,222,207,116,3276,Lodgepole_Pine
13103,2846,56,12,228,94,1406,228,214,117,1355,Lodgepole_Pine
13106,2805,21,13,360,48,1790,211,212,135,1172,Ponderosa_Pine
13122,3274,45,14,30,5,2831,223,208,116,1765,Krummholz
13123,2812,47,8,295,51,1509,223,223,135,1199,Lodgepole_Pine
13135,2586,355,19,480,65,212,186,204,153,800,Lodgepole_Pine
13144,2942,310,8,170,19,1984,199,235,175,1706,Lodgepole_Pine
13156,3083,117,14,212,19,3289,243,227,110,3025,Spruce_Fir
13161,3366,225,6,350,50,3670,211,246,172,2138,Krummholz
13167,2836,117,7,366,35,2520,232,234,135,2713,Lodgepole_Pine
13177,3068,327,12,247,14,2308,191,227,175,674,Spruce_Fir
13178,3009,190,16,713,120,2911,218,251,161,1931,Lodgepole_Pine
13182,2829,9,9,277,45,1638,211,223,149,2657,Lodgepole_Pine
13186,3199,72,8,330,-7,1965,229,226,130,2896,Lodgepole_Pine
13187,3251,104,14,376,24,1478,242,222,107,2589,Spruce_Fir
13188,3023,213,8,240,39,3042,213,248,170,591,Spruce_Fir
13193,2871,35,16,488,116,1421,217,204,118,842,Lodgepole_Pine
13196,2944,77,9,150,-7,1282,232,224,125,2236,Lodgepole_Pine
13198,2848,45,18,480,93,1506,222,198,104,722,Lodgepole_Pine
13199,2812,115,5,216,17,1986,229,235,140,2940,Spruce_Fir
13215,3217,25,20,108,7,2029,205,192,117,1772,Spruce_Fir
13220,2894,84,2,391,39,2845,222,235,149,2293,Lodgepole_Pine
13222,2838,206,15,180,50,2089,209,253,175,1828,Lodgepole_Pine
13227,2895,84,9,342,44,1661,233,225,125,2694,Spruce_Fir
13233,3168,196,8,108,6,2022,219,247,163,1847,Spruce_Fir
13240,3233,176,12,295,40,4082,226,246,150,2062,Spruce_Fir
13259,2668,52,14,268,73,1253,226,208,112,2090,Lodgepole_Pine
13268,3026,54,12,366,-5,2501,227,213,117,2631,Lodgepole_Pine
13273,3099,96,16,371,87,3094,244,216,97,830,Spruce_Fir
13278,2819,331,12,67,15,2255,191,225,173,2190,Spruce_Fir
13286,3160,36,12,408,47,1920,219,212,127,3443,Spruce_Fir
13290,3044,174,11,120,-5,3523,227,246,150,1206,Spruce_Fir
13292,3110,140,4,339,24,5301,225,238,148,1337,Krummholz
13298,2680,31,12,127,27,2084,216,213,130,1924,Douglas_fir
13300,2838,118,16,150,61,1240,246,224,103,1692,Lodgepole_Pine
13304,2698,38,11,335,98,1154,220,215,128,2483,Lodgepole_Pine
13305,2841,349,10,150,17,1075,202,223,160,1786,Lodgepole_Pine
13306,3057,124,14,30,2,4633,243,229,111,3139,Lodgepole_Pine
13309,2799,333,14,120,26,2358,187,221,173,1276,Lodgepole_Pine
13310,3182,187,13,234,24,2358,221,249,159,874,Spruce_Fir
13311,2928,315,8,295,72,3025,198,233,175,2315,Lodgepole_Pine
13312,3334,42,14,175,30,2156,222,209,119,1786,Spruce_Fir
13326,2923,39,16,576,71,2676,219,203,115,1933,Lodgepole_Pine
13333,2773,1,14,162,55,1954,199,212,150,769,Lodgepole_Pine
13336,2849,31,17,210,85,1710,214,202,119,1425,Lodgepole_Pine
13340,2902,135,11,283,89,2072,238,235,126,1095,Lodgepole_Pine
13342,2647,4,15,175,38,2362,199,210,147,1383,Lodgepole_Pine
13343,2981,29,16,150,39,3960,213,204,123,2502,Lodgepole_Pine
13356,2920,72,9,313,-7,819,231,222,123,2373,Ponderosa_Pine
13359,2956,18,10,516,93,2823,212,219,143,1786,Cottonwood_Willow
13364,3030,221,5,300,46,3087,213,245,169,543,Aspen
13369,3132,141,13,350,29,3436,239,236,125,2860,Spruce_Fir
13374,3097,317,11,90,3,2588,192,231,179,636,Spruce_Fir
13377,2979,162,20,297,59,1948,235,241,127,1451,Spruce_Fir
13381,3009,111,14,134,29,1100,243,224,107,2315,Lodgepole_Pine
13392,2949,105,9,192,10,1253,236,229,123,604,Lodgepole_Pine
13393,2744,338,16,192,49,2884,184,216,170,1154,Lodgepole_Pine
13404,3106,343,13,127,30,2836,193,219,165,1484,Spruce_Fir
13405,2912,93,10,430,133,767,237,224,118,1179,Lodgepole_Pine
13416,3001,300,10,297,97,2448,192,236,184,1471,Lodgepole_Pine
13418,2942,6,18,216,55,2356,195,202,141,2040,Spruce_Fir
13419,2888,252,10,384,56,854,197,247,189,1667,Aspen
13422,3221,323,14,384,76,3840,183,224,181,2061,Spruce_Fir
13426,2832,188,20,175,53,1890,217,250,157,2176,Lodgepole_Pine
13427,2847,73,9,190,39,700,230,223,126,2603,Lodgepole_Pine
13437,2790,25,13,277,96,1442,213,212,133,799,Lodgepole_Pine
13440,2965,107,7,182,29,1648,233,232,131,603,Lodgepole_Pine
13444,3101,108,11,60,-6,1517,239,227,118,534,Lodgepole_Pine
13461,3162,349,8,430,49,3697,206,227,160,3424,Spruce_Fir
13467,3164,208,8,67,5,825,215,248,169,2359,Spruce_Fir
13474,2960,128,9,120,-5,1332,235,235,131,2126,Lodgepole_Pine
13484,2942,125,12,342,76,3542,240,232,120,2641,Lodgepole_Pine
13487,2998,131,9,446,96,1832,235,235,131,2947,Douglas_fir
13488,2882,44,14,430,52,1712,222,209,118,2900,Lodgepole_Pine
13489,3221,270,6,306,38,741,204,242,177,752,Spruce_Fir
13495,3267,93,9,120,-18,4212,235,226,121,2184,Spruce_Fir
13502,3262,198,15,234,35,3933,214,252,168,2496,Krummholz
13511,3031,111,13,170,43,4358,242,225,110,2546,Lodgepole_Pine
13512,3142,55,15,469,83,1770,228,207,109,3337,Spruce_Fir
13513,2765,107,11,458,131,2659,238,227,119,2058,Ponderosa_Pine
13523,2853,194,20,391,96,1398,212,252,165,1480,Lodgepole_Pine
13530,3126,22,13,467,33,2769,212,213,136,2694,Lodgepole_Pine
13541,2707,22,11,391,17,837,213,217,139,976,Lodgepole_Pine
13550,2975,37,16,190,26,4394,218,204,118,3931,Spruce_Fir
13554,3145,36,17,301,39,1053,217,200,113,1919,Spruce_Fir
13560,2991,153,20,120,36,4168,240,236,117,2089,Lodgepole_Pine
13565,3091,157,13,324,30,1591,234,241,136,743,Lodgepole_Pine
13567,2964,83,9,175,22,2110,233,224,122,2489,Lodgepole_Pine
13569,2808,178,19,85,19,3036,225,247,147,2023,Ponderosa_Pine
13570,3015,181,16,268,41,1589,224,248,152,3526,Spruce_Fir
13571,3158,63,7,150,7,2402,227,225,132,2630,Spruce_Fir
13572,3045,36,7,127,23,2067,220,225,141,1410,Spruce_Fir
13579,3199,205,7,277,22,2539,216,246,166,1055,Spruce_Fir
13587,3225,147,17,360,42,2106,240,236,119,1727,Spruce_Fir
13590,2976,60,13,60,21,2370,230,213,114,2148,Spruce_Fir
13591,2892,10,17,170,22,2905,199,203,138,2188,Lodgepole_Pine
13609,2594,16,20,153,41,446,198,193,127,1195,Douglas_fir
13615,2884,31,13,192,23,2871,216,212,129,2228,Lodgepole_Pine
13616,3175,154,14,85,23,3903,236,240,131,3174,Spruce_Fir
13619,2770,8,9,297,22,1681,210,223,150,1945,Spruce_Fir
13639,3159,129,19,201,54,1048,248,225,97,2131,Spruce_Fir
13640,2919,91,12,30,6,3468,238,221,111,1723,Ponderosa_Pine
13645,2961,293,12,180,34,1650,187,237,191,1396,Lodgepole_Pine
13648,3111,156,6,240,30,1480,228,241,147,2896,Spruce_Fir
13650,3062,47,9,127,14,1825,223,221,132,1261,Spruce_Fir
13654,3086,100,10,192,15,2609,237,227,120,2989,Lodgepole_Pine
13660,3049,293,5,306,62,2471,205,239,173,1025,Spruce_Fir
13666,2846,16,14,402,55,1866,208,211,138,1329,Lodgepole_Pine
13669,3054,333,8,242,32,2117,202,230,167,1398,Spruce_Fir
13670,2965,327,10,497,50,2856,197,229,172,1478,Lodgepole_Pine
13671,2689,27,14,170,24,3446,213,209,129,3120,Spruce_Fir
13693,2801,319,17,108,25,1879,174,222,187,1978,Spruce_Fir
13696,2800,302,9,124,48,2506,196,236,180,865,Lodgepole_Pine
13698,3062,156,6,234,-39,711,227,241,148,1584,Spruce_Fir
13699,2915,41,15,330,26,2389,221,206,117,1434,Spruce_Fir
13706,2906,99,9,30,4,3505,235,228,123,1401,Lodgepole_Pine
13733,2976,224,15,295,27,1485,200,253,187,1387,Lodgepole_Pine
13736,2758,312,12,90,4,2505,187,231,184,1710,Lodgepole_Pine
13749,2931,24,14,108,23,2305,212,209,132,1909,Spruce_Fir
13764,2862,38,18,175,13,2717,217,197,109,2173,Lodgepole_Pine
13767,2812,112,5,234,24,1165,229,234,139,1296,Ponderosa_Pine
13769,2956,71,13,192,19,4066,234,214,110,1831,Lodgepole_Pine
13776,2981,324,13,446,79,1529,188,226,178,2402,Lodgepole_Pine
13778,3021,83,11,108,15,1773,236,220,114,1832,Spruce_Fir
13786,2999,347,24,297,87,2523,168,194,159,2054,Spruce_Fir
13790,2975,118,18,360,129,2324,248,221,95,1499,Lodgepole_Pine
13800,2595,37,10,242,43,1218,220,219,133,1350,Lodgepole_Pine
13814,2777,153,17,95,22,1293,238,239,125,1718,Krummholz
13823,3114,51,9,335,33,1454,225,220,128,2818,Spruce_Fir
13826,3005,81,10,216,29,1613,233,223,121,1879,Lodgepole_Pine
13832,2834,192,21,404,133,738,213,251,162,1894,Aspen
13834,3075,75,16,242,44,1902,238,207,95,3548,Spruce_Fir
13835,2750,85,3,30,4,2792,223,234,147,2106,Lodgepole_Pine
13841,2834,153,11,309,33,2584,233,241,137,2654,Lodgepole_Pine
13848,2870,184,16,134,38,1087,222,249,155,2404,Lodgepole_Pine
13864,2811,72,11,210,-1,3248,233,218,116,2571,Lodgepole_Pine
13868,2906,47,10,335,17,2397,224,219,129,1376,Spruce_Fir
13869,2880,66,8,283,18,3458,228,225,131,3181,Lodgepole_Pine
13872,2858,112,13,134,15,1894,242,226,112,2468,Lodgepole_Pine
13878,2899,326,10,319,32,3116,195,229,173,3763,Lodgepole_Pine
13880,2904,94,15,201,35,1984,242,216,99,2135,Lodgepole_Pine
13881,3171,176,11,150,9,2568,226,246,152,1036,Spruce_Fir
13882,2750,155,12,30,1,1366,234,241,137,1591,Spruce_Fir
13895,3006,148,11,228,45,3860,234,239,135,2658,Cottonwood_Willow
13908,2898,60,16,361,85,2791,231,205,102,1842,Lodgepole_Pine
13914,3175,59,6,450,64,994,224,228,139,2365,Spruce_Fir
13924,3031,164,15,270,17,5442,233,243,137,1771,Lodgepole_Pine
13929,2991,97,15,256,42,2118,243,217,99,765,Spruce_Fir
13930,3261,21,11,234,37,3233,213,217,140,2084,Spruce_Fir
13935,2799,57,16,212,37,3194,229,205,104,2512,Lodgepole_Pine
13950,2850,9,15,85,23,811,202,209,142,450,Lodgepole_Pine
13953,2587,198,20,85,32,1348,210,253,169,339,Ponderosa_Pine
13967,3086,42,21,30,9,1234,219,190,98,2486,Spruce_Fir
13987,3279,154,13,247,46,1812,235,241,134,1614,Lodgepole_Pine
13991,3224,99,10,127,12,2962,236,227,121,2512,Spruce_Fir
13995,2682,333,17,85,26,1671,180,216,175,1230,Lodgepole_Pine
14012,2872,42,12,309,59,3471,222,213,125,2847,Lodgepole_Pine
14013,3033,28,15,390,25,1885,213,207,126,1521,Lodgepole_Pine
14021,2934,296,14,324,56,1167,180,235,195,1865,Lodgepole_Pine
14029,2572,71,14,150,56,1583,235,211,104,1822,Lodgepole_Pine
14033,2853,315,7,365,95,2882,201,234,173,2954,Lodgepole_Pine
14038,2786,45,8,0,0,2221,223,222,134,1276,Lodgepole_Pine
14039,3093,163,12,433,70,2168,231,243,141,1660,Spruce_Fir
14040,2758,119,11,162,34,1846,239,231,121,362,Spruce_Fir
14045,2890,39,16,108,14,1786,219,203,114,2497,Spruce_Fir
14069,2904,54,13,256,54,577,227,211,114,400,Lodgepole_Pine
14077,2833,135,8,30,4,1653,233,237,135,1892,Lodgepole_Pine
14083,2906,110,8,30,0,3466,234,231,129,1631,Lodgepole_Pine
14084,2967,95,10,451,42,2230,236,225,120,2644,Spruce_Fir
14086,2758,38,11,180,33,1120,220,216,130,2422,Lodgepole_Pine
14090,2976,64,12,376,39,4194,231,215,114,2163,Lodgepole_Pine
14102,2833,69,12,175,0,1234,233,216,113,2460,Lodgepole_Pine
14114,2607,183,14,85,7,582,223,249,155,1154,Lodgepole_Pine
14115,3159,155,10,391,65,2255,231,241,141,953,Lodgepole_Pine
14117,3007,33,14,150,-7,2372,216,208,124,2753,Lodgepole_Pine
14124,2972,158,11,391,76,5342,232,242,140,4425,Lodgepole_Pine
14125,3136,117,12,162,36,3336,240,229,118,3167,Lodgepole_Pine
14128,2862,150,9,339,26,2343,232,240,139,2094,Aspen
14132,2705,346,16,134,28,2393,188,213,163,2323,Lodgepole_Pine
14142,3141,60,16,313,12,1802,231,204,101,3095,Ponderosa_Pine
14147,3250,72,10,484,82,3985,231,221,122,2054,Spruce_Fir
14152,3175,49,10,313,62,3671,224,218,127,3284,Spruce_Fir
14154,2833,18,15,175,43,1383,208,208,134,2898,Spruce_Fir
14175,2936,12,7,120,5,1851,213,226,150,882,Lodgepole_Pine
14178,2834,3,16,150,39,2496,197,208,146,2814,Lodgepole_Pine
14179,2954,102,7,60,-1,2280,232,231,132,1591,Spruce_Fir
14184,2934,6,17,228,53,2340,196,204,142,2081,Spruce_Fir
14185,2937,185,10,480,48,2701,222,248,158,2222,Ponderosa_Pine
14191,3050,345,13,360,35,4710,193,218,164,2916,Spruce_Fir
14193,3122,60,8,175,20,1907,227,223,131,2732,Lodgepole_Pine
14197,2942,94,12,300,48,4558,238,222,113,1794,Lodgepole_Pine
14201,2771,162,16,201,65,1500,234,242,135,2403,Lodgepole_Pine
14213,3077,76,9,90,18,2014,232,223,124,1754,Spruce_Fir
14218,3002,60,11,30,3,2883,229,216,119,1557,Spruce_Fir
14221,2891,216,15,228,18,2430,203,253,183,2295,Lodgepole_Pine
14237,3277,220,12,430,54,3000,206,251,180,3030,Lodgepole_Pine
14259,3155,9,13,201,32,3097,205,213,144,3238,Spruce_Fir
14278,3081,88,11,162,32,3333,237,221,114,769,Lodgepole_Pine
14279,2965,132,11,90,-1,2592,238,234,124,1693,Spruce_Fir
14281,2814,105,11,285,23,2793,240,226,115,2512,Douglas_fir
14284,2961,30,21,175,46,2400,208,190,110,1892,Spruce_Fir
14285,2542,187,13,170,51,1041,221,249,159,1221,Ponderosa_Pine
14289,3014,35,13,295,65,4214,218,211,126,2060,Lodgepole_Pine
14293,2995,151,8,424,82,4332,231,240,141,2024,Lodgepole_Pine
14300,3104,324,11,228,40,1434,192,228,176,1855,Lodgepole_Pine
14302,2697,67,8,371,15,1266,228,224,129,3720,Lodgepole_Pine
14304,3232,37,14,120,29,3073,219,209,123,2333,Spruce_Fir
14306,3168,76,15,430,75,3132,237,212,102,3279,Spruce_Fir
14313,2860,27,11,234,11,1369,215,217,137,2322,Lodgepole_Pine
14316,2867,43,12,420,25,2640,222,213,123,938,Spruce_Fir
14324,2871,95,17,216,47,2408,245,213,92,2255,Lodgepole_Pine
14325,2841,9,12,497,65,2405,206,215,146,2207,Lodgepole_Pine
14339,2871,51,13,182,70,2275,226,211,116,2212,Spruce_Fir
14349,3252,152,11,371,39,5650,234,240,135,1300,Spruce_Fir
14352,3098,306,8,335,43,2353,197,235,178,2172,Spruce_Fir
14353,2891,138,13,216,46,2227,239,235,123,721,Lodgepole_Pine
14355,2767,45,9,240,40,1964,223,221,133,1463,Lodgepole_Pine
14358,3106,37,12,319,6,2854,219,212,126,2942,Lodgepole_Pine
14382,2806,84,15,212,35,1657,240,212,98,2037,Lodgepole_Pine
14387,3246,23,14,330,43,1965,211,209,131,1173,Spruce_Fir
14393,3328,115,12,192,45,2421,241,227,114,2638,Krummholz
14399,2890,272,6,376,43,2296,204,242,176,2460,Lodgepole_Pine
14410,2889,80,13,270,79,270,237,217,109,1263,Spruce_Fir
14411,3115,286,8,85,-3,1999,199,240,181,2105,Lodgepole_Pine
14413,2909,87,9,90,0,1537,234,225,123,1652,Lodgepole_Pine
14414,3001,320,11,175,34,3182,191,229,178,1905,Lodgepole_Pine
14415,2956,30,14,731,91,2310,215,208,126,1302,Lodgepole_Pine
14418,2982,47,8,30,2,1989,223,222,133,2764,Krummholz
14422,3003,30,11,270,51,1261,216,215,133,2402,Spruce_Fir
14427,2588,91,13,216,64,1509,240,218,106,1515,Ponderosa_Pine
14428,2804,333,16,108,19,1921,181,217,175,2003,Spruce_Fir
14432,3061,197,11,402,75,1714,217,249,165,3651,Spruce_Fir
14434,2999,166,16,127,33,2250,232,244,138,1176,Lodgepole_Pine
14438,2896,69,16,283,102,2174,235,207,99,2201,Spruce_Fir
14440,2907,90,3,242,23,3290,225,234,145,2195,Lodgepole_Pine
14442,3024,11,9,268,0,3720,211,222,148,2151,Lodgepole_Pine
14449,3034,31,11,228,35,3013,217,216,133,1565,Lodgepole_Pine
14464,3056,135,16,180,12,3289,243,232,113,618,Lodgepole_Pine
14468,3079,178,12,277,48,1883,225,247,152,182,Spruce_Fir
14471,2687,41,9,309,60,2376,221,221,134,2281,Lodgepole_Pine
14474,2981,140,4,330,8,2565,226,238,147,2078,Spruce_Fir
14477,2960,168,11,150,-9,1302,229,244,146,624,Lodgepole_Pine
14479,2942,310,8,170,19,1984,199,235,175,1706,Lodgepole_Pine
14480,3265,174,10,376,58,4236,226,245,152,2206,Spruce_Fir
14489,3434,164,12,514,39,2657,231,243,141,1744,Spruce_Fir
14494,2943,319,18,391,79,3154,171,220,189,1867,Spruce_Fir
14502,3009,46,13,90,-2,2307,224,210,118,4193,Spruce_Fir
14509,2997,40,11,67,3,1130,221,215,127,1465,Spruce_Fir
14510,3012,122,12,362,46,390,241,230,117,1319,Spruce_Fir
14520,2650,203,15,60,10,3301,211,252,172,2028,Lodgepole_Pine
14525,3308,75,11,390,74,3679,233,220,117,1630,Spruce_Fir
14533,2824,18,12,42,4,1158,210,214,139,2460,Lodgepole_Pine
14539,2748,359,22,90,41,1538,182,194,146,999,Lodgepole_Pine
14553,3040,177,8,297,44,2293,224,245,154,1316,Lodgepole_Pine
14556,3041,150,9,90,-8,3544,233,240,138,1233,Spruce_Fir
14564,3212,140,7,297,32,2122,231,238,139,1784,Lodgepole_Pine
14572,2956,347,16,309,24,1952,188,212,162,2908,Lodgepole_Pine
14581,2980,81,11,201,42,2130,235,221,117,1934,Douglas_fir
14589,2786,330,14,175,31,3045,185,222,176,2993,Spruce_Fir
14592,3174,149,11,350,36,4782,235,239,134,2225,Spruce_Fir
14593,2863,63,1,300,51,2338,220,236,153,1826,Lodgepole_Pine
14597,2859,135,13,365,78,771,240,234,120,2832,Lodgepole_Pine
14599,3015,326,17,192,56,2228,176,219,182,1072,Lodgepole_Pine
14602,3126,32,16,150,19,1740,215,204,122,1790,Lodgepole_Pine
14605,2840,188,17,162,92,1862,219,250,159,1040,Lodgepole_Pine
14606,2662,66,10,190,27,1209,230,219,121,1001,Lodgepole_Pine
14613,2845,90,6,30,-3,3085,230,230,134,3097,Lodgepole_Pine
14617,2848,61,11,247,97,1365,229,217,120,1323,Lodgepole_Pine
14633,3106,27,7,417,43,1914,217,224,143,2823,Spruce_Fir
14649,3014,27,14,60,-9,3586,213,209,129,2683,Spruce_Fir
14650,2817,25,15,210,23,1392,212,207,129,2579,Lodgepole_Pine
14654,3125,286,6,85,6,2352,203,240,176,2207,Spruce_Fir
14655,3021,176,27,323,75,1798,222,243,135,2216,Lodgepole_Pine
14657,2859,135,14,301,134,1879,241,233,118,638,Aspen
14660,2957,35,10,510,88,2290,219,219,135,2219,Lodgepole_Pine
14663,3278,145,11,324,66,1542,236,238,131,1987,Spruce_Fir
14668,2933,145,18,192,30,3310,242,234,115,1323,Lodgepole_Pine
14674,2885,133,12,67,12,1749,239,234,124,1176,Spruce_Fir
14676,3038,121,7,0,0,1158,232,234,135,2962,Spruce_Fir
14678,3106,148,3,277,69,2395,224,239,151,1226,Spruce_Fir
14692,2901,92,15,391,88,2820,242,215,98,1860,Lodgepole_Pine
14706,2707,90,5,67,9,2010,227,232,139,1271,Spruce_Fir
14715,2948,30,11,335,53,816,216,215,133,1789,Lodgepole_Pine
14718,2846,199,10,85,9,2904,217,249,166,2269,Lodgepole_Pine
14719,3340,100,12,323,75,2573,240,223,111,2542,Krummholz
14721,2770,307,14,418,113,1824,181,231,190,1984,Douglas_fir
14724,3075,66,6,300,35,2873,226,228,137,1500,Lodgepole_Pine
14725,3119,60,9,108,13,2828,228,221,126,3448,Spruce_Fir
14729,3020,225,7,324,87,3127,211,247,173,1025,Lodgepole_Pine
14732,2925,129,9,256,21,3865,236,235,129,1595,Lodgepole_Pine
14750,2674,35,15,134,19,1348,217,206,121,1768,Lodgepole_Pine
14755,3075,214,3,218,21,2866,216,243,163,1687,Lodgepole_Pine
14760,3018,19,16,330,-6,2439,206,203,131,1802,Spruce_Fir
14761,3277,137,18,499,54,2992,245,230,106,3260,Lodgepole_Pine
14779,2856,32,11,170,-1,2952,218,217,134,2555,Aspen
14780,2735,341,9,247,88,2681,202,228,164,1290,Lodgepole_Pine
14784,2867,39,13,390,25,2610,220,211,123,972,Spruce_Fir
14787,3211,188,7,360,57,3195,221,245,159,966,Spruce_Fir
14793,3135,207,7,511,98,2106,216,246,167,930,Lodgepole_Pine
14802,2886,106,8,361,67,2882,235,230,127,2060,Lodgepole_Pine
14807,3047,126,6,417,14,1570,231,236,138,2769,Lodgepole_Pine
