"X","elevation","aspect","slope","horizontal_distance_to_hydrology","Vertical_Distance_To_Hydrology","Horizontal_Distance_To_Roadways","Hillshade_9am","Hillshade_Noon","Hillshade_3pm","Horizontal_Distance_To_Fire_Points","class","index"
41556,2261,217,36,510,-68,636,160,246,200,860,"Ponderosa_Pine",41556
41677,2664,327,28,162,55,1851,142,197,188,2624,"Douglas_fir",41677
41722,2901,14,12,30,4,4884,209,216,143,1668,"Aspen",41722
41878,2407,83,12,270,69,1342,237,218,110,711,"Ponderosa_Pine",41878
42027,3267,13,10,1053,53,3876,210,219,145,2580,"Spruce_Fir",42027
42055,3066,51,12,711,252,360,226,214,120,1050,"Krummholz",42055
42147,3169,39,3,30,-1,3211,220,232,149,3360,"Spruce_Fir",42147
42301,3373,232,15,488,136,3402,194,252,193,450,"Spruce_Fir",42301
42338,3041,28,9,0,0,3526,217,220,138,636,"Spruce_Fir",42338
42503,3223,153,16,182,36,2200,237,239,127,1666,"Spruce_Fir",42503
42507,2159,271,31,283,144,350,125,232,237,430,"Ponderosa_Pine",42507
42521,3039,339,19,162,44,313,176,209,170,1761,"Spruce_Fir",42521
42526,2450,203,27,300,53,240,196,252,176,899,"Ponderosa_Pine",42526
42619,3256,15,17,376,91,1216,202,201,133,2372,"Spruce_Fir",42619
42658,3214,63,14,108,9,2969,232,211,109,4966,"Spruce_Fir",42658
42712,2998,31,13,330,49,4302,216,210,128,5053,"Spruce_Fir",42712
42868,2833,150,15,242,23,1953,238,238,126,2407,"Spruce_Fir",42868
43003,3097,351,22,216,39,3838,175,197,156,560,"Spruce_Fir",43003
43141,2756,141,10,120,-17,693,235,237,132,2250,"Lodgepole_Pine",43141
43157,2745,56,7,297,77,2791,225,226,135,1230,"Ponderosa_Pine",43157
43388,2982,100,12,319,43,600,239,224,113,2164,"Lodgepole_Pine",43388
43410,2297,356,24,212,101,685,175,190,147,469,"Douglas_fir",43410
43464,3222,318,7,212,43,4402,202,234,171,3007,"Spruce_Fir",43464
43582,2882,68,10,331,160,1785,231,220,121,765,"Krummholz",43582
43893,2699,356,8,95,8,691,208,226,156,1273,"Lodgepole_Pine",43893
43912,3321,167,15,1064,139,2542,231,244,140,1917,"Krummholz",43912
43970,2814,90,5,67,8,2323,227,232,139,2818,"Lodgepole_Pine",43970
43979,3307,346,26,618,159,4084,160,187,160,2329,"Spruce_Fir",43979
44012,2773,130,4,0,0,3119,226,237,146,5730,"Lodgepole_Pine",44012
44078,3410,57,13,365,61,3199,228,211,114,1449,"Krummholz",44078
44236,3142,160,20,616,95,5768,236,240,125,1415,"Lodgepole_Pine",44236
44409,2707,45,3,42,-3,2084,220,232,148,4025,"Lodgepole_Pine",44409
44675,2721,334,16,124,44,1337,181,217,174,2190,"Lodgepole_Pine",44675
44697,3052,320,19,150,21,2760,169,219,189,2763,"Spruce_Fir",44697
44810,2470,95,10,330,112,721,237,225,118,1302,"Douglas_fir",44810
44832,3134,352,17,67,15,1107,189,209,157,457,"Spruce_Fir",44832
45031,2778,48,14,376,44,67,224,209,116,742,"Lodgepole_Pine",45031
45066,2972,83,19,543,59,4546,243,204,83,3034,"Lodgepole_Pine",45066
45368,3055,45,17,67,21,949,222,201,107,1296,"Spruce_Fir",45368
45436,2947,215,15,633,236,510,205,253,181,1676,"Lodgepole_Pine",45436
45558,3082,309,26,175,19,1492,142,213,207,1894,"Lodgepole_Pine",45558
45573,2519,333,9,153,36,175,200,229,168,1691,"Douglas_fir",45573
45699,3090,51,9,361,46,3495,225,221,129,703,"Spruce_Fir",45699
45771,2615,57,14,228,36,1003,229,210,111,1396,"Lodgepole_Pine",45771
45970,3263,34,10,201,44,2791,219,218,134,2520,"Spruce_Fir",45970
46123,2835,92,8,658,9,780,233,227,126,1443,"Lodgepole_Pine",46123
46193,3195,340,23,698,79,3059,166,201,169,2741,"Spruce_Fir",46193
46331,3015,303,12,564,-105,1840,188,234,187,2230,"Lodgepole_Pine",46331
46575,2936,194,9,323,30,5482,219,248,163,4943,"Lodgepole_Pine",46575
46596,2674,67,13,150,-25,1182,233,213,110,2181,"Lodgepole_Pine",46596
46608,3142,90,3,42,1,4730,224,234,146,2073,"Spruce_Fir",46608
46944,2634,42,27,247,95,1437,213,169,75,1442,"Lodgepole_Pine",46944
46975,2942,347,13,331,68,878,194,218,162,1865,"Lodgepole_Pine",46975
47125,3293,26,9,700,155,875,216,220,140,2148,"Lodgepole_Pine",47125
47141,2617,254,14,402,32,990,186,248,200,1645,"Lodgepole_Pine",47141
47194,2822,124,22,120,71,2100,251,217,82,792,"Aspen",47194
47279,3131,22,9,175,22,2100,215,221,143,853,"Spruce_Fir",47279
47361,3194,18,15,495,118,849,207,207,134,1892,"Spruce_Fir",47361
47371,3243,133,33,309,12,4031,250,203,52,2348,"Spruce_Fir",47371
47702,3034,135,15,108,39,4105,242,232,115,2460,"Spruce_Fir",47702
47727,3409,289,25,598,203,787,143,228,221,1027,"Spruce_Fir",47727
47754,3082,14,23,95,28,3591,191,185,123,1411,"Spruce_Fir",47754
47804,3257,59,22,150,35,2493,231,189,80,1320,"Spruce_Fir",47804
48098,2813,355,14,30,6,1461,196,214,155,2651,"Lodgepole_Pine",48098
48153,2986,47,11,234,17,2584,224,217,126,1663,"Spruce_Fir",48153
48243,2936,256,27,485,287,1832,147,244,228,1593,"Lodgepole_Pine",48243
48448,2787,117,6,30,0,408,231,234,136,2467,"Lodgepole_Pine",48448
48459,2966,345,5,0,0,4220,209,231,160,1053,"Lodgepole_Pine",48459
48764,2925,288,15,339,37,1273,175,237,201,1790,"Spruce_Fir",48764
48848,3237,302,9,875,219,4255,196,236,180,2374,"Spruce_Fir",48848
48909,2771,34,12,30,2,2387,218,213,129,2831,"Spruce_Fir",48909
49304,2443,295,26,283,8,600,140,223,219,1678,"Ponderosa_Pine",49304
49366,2952,1,19,108,26,2026,189,200,145,828,"Spruce_Fir",49366
49388,2954,11,23,95,24,1530,188,186,128,1289,"Lodgepole_Pine",49388
49408,2479,333,29,134,49,553,142,189,179,990,"Lodgepole_Pine",49408
49448,2631,159,4,458,75,742,224,240,151,2556,"Lodgepole_Pine",49448
49495,2941,88,11,162,19,3650,237,221,114,1490,"Lodgepole_Pine",49495
49506,2939,163,21,942,144,2671,235,241,126,1259,"Lodgepole_Pine",49506
49634,3072,328,22,309,58,3568,161,208,183,2030,"Spruce_Fir",49634
49691,2803,96,17,404,57,3087,245,214,92,2561,"Lodgepole_Pine",49691
49697,3183,141,19,120,45,636,244,232,109,2357,"Lodgepole_Pine",49697
49721,3240,231,3,234,25,752,214,242,166,994,"Spruce_Fir",49721
49732,2302,61,35,272,12,636,224,146,26,552,"Ponderosa_Pine",49732
49878,2955,247,12,518,55,5799,195,249,191,6103,"Lodgepole_Pine",49878
50043,2775,297,20,182,101,1295,160,229,208,607,"Lodgepole_Pine",50043
50140,3126,356,3,234,10,3569,214,234,157,3902,"Spruce_Fir",50140
50150,3118,323,11,319,12,2581,191,228,177,962,"Spruce_Fir",50150
50159,3181,50,7,108,13,3868,224,224,135,1500,"Spruce_Fir",50159
50268,3027,212,14,799,118,5641,207,253,178,3133,"Lodgepole_Pine",50268
50437,3315,77,20,313,25,3436,241,200,82,1738,"Spruce_Fir",50437
50457,2835,66,19,467,140,977,235,199,88,404,"Spruce_Fir",50457
50519,3063,277,8,30,7,1645,198,242,183,1956,"Spruce_Fir",50519
50707,3197,350,26,124,41,1521,165,187,154,2657,"Spruce_Fir",50707
50749,2890,37,14,242,89,4521,219,208,122,5080,"Spruce_Fir",50749
50772,3203,84,25,60,0,5007,246,188,0,134,"Spruce_Fir",50772
50900,3154,79,18,85,15,2234,240,205,89,2629,"Spruce_Fir",50900
50905,3147,45,4,300,13,4385,221,230,145,1889,"Lodgepole_Pine",50905
50999,3032,11,6,283,57,5074,214,228,151,3734,"Spruce_Fir",50999
51134,2482,268,15,268,68,150,180,245,203,680,"Ponderosa_Pine",51134
51139,2808,22,12,30,0,3339,212,214,137,5475,"Lodgepole_Pine",51139
51195,2578,67,7,60,-1,2980,228,226,132,2496,"Lodgepole_Pine",51195
51389,3153,222,11,365,51,175,206,251,180,3008,"Lodgepole_Pine",51389
51811,2913,275,29,67,23,2697,130,232,234,270,"Lodgepole_Pine",51811
52029,2926,85,19,150,23,2201,244,204,82,408,"Lodgepole_Pine",52029
52114,3269,66,13,216,80,2047,232,213,110,2407,"Spruce_Fir",52114
52129,2956,133,16,242,26,2486,244,230,109,2681,"Lodgepole_Pine",52129
52207,3035,194,16,1189,180,3124,216,251,164,1230,"Lodgepole_Pine",52207
52301,3059,101,20,283,123,1784,249,209,80,2825,"Spruce_Fir",52301
52334,2972,26,7,1019,206,2624,217,225,144,845,"Lodgepole_Pine",52334
52446,2741,28,13,180,16,1332,215,212,132,2053,"Ponderosa_Pine",52446
52524,2861,64,23,30,-5,190,234,188,74,417,"Spruce_Fir",52524
52550,2095,15,29,124,71,540,180,165,109,573,"Ponderosa_Pine",52550
52561,2931,0,11,495,18,3408,204,220,153,3864,"Lodgepole_Pine",52561
52606,3035,270,1,240,46,1173,215,239,161,1940,"Spruce_Fir",52606
52698,3369,357,10,30,6,3492,204,221,155,2400,"Krummholz",52698
52708,2643,56,14,457,14,3089,228,208,110,2938,"Spruce_Fir",52708
52789,3212,1,11,883,95,2026,204,219,152,2304,"Spruce_Fir",52789
52928,3155,108,6,379,21,4402,231,233,136,1979,"Lodgepole_Pine",52928
53652,3043,18,5,212,10,1509,216,230,151,2758,"Lodgepole_Pine",53652
53718,3079,29,11,150,9,1406,216,216,134,3045,"Spruce_Fir",53718
53759,3168,281,17,446,58,1482,172,239,206,2345,"Spruce_Fir",53759
53843,2207,228,17,30,2,1057,193,253,194,594,"Ponderosa_Pine",53843
53903,2610,48,25,361,178,953,220,176,77,990,"Lodgepole_Pine",53903
54027,2114,170,38,124,95,443,216,224,103,277,"Ponderosa_Pine",54027
54038,3237,90,14,742,121,2131,241,217,103,2602,"Spruce_Fir",54038
54119,2747,47,11,85,17,2413,224,217,126,2241,"Ponderosa_Pine",54119
54140,3223,263,8,90,0,5916,200,244,183,1383,"Spruce_Fir",54140
54150,3123,32,15,242,23,3813,216,207,124,4948,"Spruce_Fir",54150
54220,2959,165,13,457,42,5448,231,244,142,2323,"Lodgepole_Pine",54220
54230,2795,203,14,30,-4,1230,212,252,171,1660,"Lodgepole_Pine",54230
54286,2993,15,17,216,36,2236,203,204,134,2103,"Spruce_Fir",54286
54372,2929,144,17,85,15,1482,241,235,117,2585,"Spruce_Fir",54372
54596,2891,55,19,301,106,2044,228,197,94,2200,"Lodgepole_Pine",54596
54761,3197,246,8,534,6,5981,205,246,179,2896,"Lodgepole_Pine",54761
54788,2981,211,10,474,41,3488,212,249,172,1124,"Lodgepole_Pine",54788
54821,2579,332,10,300,29,1341,196,227,171,4216,"Lodgepole_Pine",54821
54822,3300,75,25,190,53,685,241,183,58,1072,"Lodgepole_Pine",54822
55024,2440,329,26,30,16,966,149,199,185,642,"Lodgepole_Pine",55024
55080,2971,57,13,127,-2,1589,228,212,115,1481,"Spruce_Fir",55080
55117,3126,90,21,192,69,4959,247,202,74,1691,"Spruce_Fir",55117
55118,2988,168,15,234,23,5028,231,245,141,5916,"Douglas_fir",55118
55176,2968,45,8,350,85,3902,223,223,135,2495,"Lodgepole_Pine",55176
55328,3238,265,6,618,94,2116,205,243,176,1981,"Spruce_Fir",55328
55530,3411,284,11,592,111,1565,190,240,190,840,"Krummholz",55530
55927,2644,329,19,162,79,658,171,214,181,2084,"Lodgepole_Pine",55927
55985,2853,107,24,120,55,124,252,204,66,626,"Spruce_Fir",55985
56034,2671,93,13,42,6,2340,241,219,106,811,"Ponderosa_Pine",56034
56079,3218,132,22,153,47,2676,249,222,88,2975,"Cottonwood_Willow",56079
56221,3058,256,14,771,21,2145,186,248,200,1020,"Lodgepole_Pine",56221
56403,3312,123,11,510,17,997,239,231,121,2711,"Spruce_Fir",56403
56569,2840,13,5,30,1,3149,215,229,151,2419,"Lodgepole_Pine",56569
56581,3227,108,3,153,6,5747,225,236,146,1741,"Spruce_Fir",56581
56878,3022,313,10,391,49,2704,192,232,180,190,"Spruce_Fir",56878
56920,3159,300,16,541,35,3571,173,232,199,1292,"Spruce_Fir",56920
57037,2699,165,3,390,2,908,222,240,154,1670,"Lodgepole_Pine",57037
57178,3147,153,7,134,5,1022,229,240,145,2047,"Spruce_Fir",57178
57189,2920,320,16,85,27,859,176,223,186,2053,"Spruce_Fir",57189
57329,2957,31,15,626,162,2902,215,205,123,1168,"Lodgepole_Pine",57329
57436,2516,105,13,30,8,450,241,224,110,360,"Lodgepole_Pine",57436
57479,2697,185,20,90,31,1972,219,249,154,2388,"Ponderosa_Pine",57479
57488,3175,197,6,450,-31,553,218,246,163,2032,"Lodgepole_Pine",57488
57844,3185,89,9,30,7,2892,234,225,122,5179,"Krummholz",57844
57886,2830,88,35,256,128,300,246,161,14,2568,"Aspen",57886
57936,2241,33,26,192,92,589,205,174,92,1635,"Ponderosa_Pine",57936
58020,2849,71,16,247,12,361,236,206,96,1652,"Lodgepole_Pine",58020
58026,3420,121,6,450,-72,1006,230,235,139,685,"Krummholz",58026
58238,3049,311,5,633,32,1401,206,236,169,811,"Lodgepole_Pine",58238
58240,3050,132,24,300,77,2742,250,219,82,1466,"Lodgepole_Pine",58240
58305,2992,39,27,201,52,1410,210,171,82,1187,"Lodgepole_Pine",58305
58757,3027,104,18,108,18,4631,247,215,89,1987,"Lodgepole_Pine",58757
58896,2880,140,11,319,32,3586,237,237,129,1584,"Lodgepole_Pine",58896
59123,3202,0,13,124,26,4237,201,216,152,421,"Spruce_Fir",59123
59156,3082,275,17,351,69,1536,173,242,207,1464,"Lodgepole_Pine",59156
59199,3279,45,8,30,5,5315,223,222,134,258,"Spruce_Fir",59199
59296,3060,15,14,516,201,1566,207,210,138,3303,"Spruce_Fir",59296
59345,2998,31,13,330,49,4302,216,210,128,5053,"Krummholz",59345
59588,2809,265,6,552,52,1988,205,243,176,1920,"Aspen",59588
59744,3080,40,11,95,33,3015,221,216,128,5911,"Spruce_Fir",59744
59768,2959,295,14,67,5,2526,181,236,195,751,"Lodgepole_Pine",59768
59872,3001,243,7,255,17,2949,207,246,176,638,"Spruce_Fir",59872
59916,2470,4,13,134,20,930,202,214,148,256,"Ponderosa_Pine",59916
59931,3135,157,10,537,59,313,231,242,142,1800,"Lodgepole_Pine",59931
59970,3165,150,20,420,88,1087,242,234,112,2161,"Spruce_Fir",59970
60120,2878,97,17,331,82,853,245,214,93,854,"Lodgepole_Pine",60120
60123,3183,46,18,124,14,4282,223,199,104,3413,"Spruce_Fir",60123
60232,2518,121,16,170,32,351,246,225,103,1302,"Ponderosa_Pine",60232
60247,2521,200,25,162,47,983,201,252,172,1104,"Lodgepole_Pine",60247
60378,3020,328,9,42,3,1226,198,230,171,1450,"Lodgepole_Pine",60378
60412,2920,95,11,134,30,3229,238,223,114,1873,"Lodgepole_Pine",60412
60777,3057,45,5,690,190,6362,221,229,143,3642,"Spruce_Fir",60777
60841,2756,140,8,240,5,1884,233,238,136,716,"Lodgepole_Pine",60841
61089,2692,146,23,564,283,541,244,230,101,1524,"Ponderosa_Pine",61089
61468,3069,243,12,537,104,1465,197,249,190,532,"Lodgepole_Pine",61468
61473,2883,101,19,95,13,4121,248,212,85,2911,"Spruce_Fir",61473
61783,3074,71,14,153,34,3024,235,211,104,5584,"Spruce_Fir",61783
61900,2999,30,12,1054,201,2801,216,214,132,882,"Lodgepole_Pine",61900
62080,2480,211,19,85,35,1120,201,254,183,659,"Ponderosa_Pine",62080
62302,2998,56,21,277,76,4904,229,190,84,3207,"Spruce_Fir",62302
62350,3083,125,28,85,-1,1008,253,208,62,2219,"Spruce_Fir",62350
62470,2852,39,10,277,61,2300,221,219,132,2821,"Lodgepole_Pine",62470
62491,3162,0,3,30,3,3427,215,234,156,4818,"Spruce_Fir",62491
62605,2896,239,16,268,86,1660,188,252,199,757,"Lodgepole_Pine",62605
62647,2326,70,22,67,10,1012,237,190,73,890,"Ponderosa_Pine",62647
62829,2946,347,19,626,148,3122,180,206,162,781,"Lodgepole_Pine",62829
62850,3351,65,20,366,144,2089,234,195,83,2213,"Spruce_Fir",62850
62875,3040,331,20,285,0,4752,167,210,180,277,"Lodgepole_Pine",62875
62898,3236,39,16,592,160,677,219,202,113,1974,"Lodgepole_Pine",62898
62929,3129,28,13,457,112,1597,215,212,132,2737,"Spruce_Fir",62929
62959,3262,319,18,382,111,2594,171,220,189,268,"Spruce_Fir",62959
63059,3057,74,3,721,230,1293,224,233,144,819,"Spruce_Fir",63059
63467,3009,95,15,42,6,2550,243,217,99,2114,"Lodgepole_Pine",63467
63813,2906,322,9,228,42,2985,198,232,173,1879,"Spruce_Fir",63813
63833,3316,107,25,691,33,983,253,201,61,5520,"Spruce_Fir",63833
64051,3112,38,8,30,0,3813,220,223,138,95,"Spruce_Fir",64051
64148,3212,325,6,295,6,646,206,234,167,1879,"Spruce_Fir",64148
64410,3148,45,5,150,0,5069,221,229,143,2797,"Lodgepole_Pine",64410
64510,3214,106,8,607,39,4119,233,231,130,2742,"Lodgepole_Pine",64510
64668,3228,111,27,384,182,3630,254,199,54,2193,"Spruce_Fir",64668
64760,3288,334,16,600,188,3494,181,217,174,3553,"Krummholz",64760
64817,2501,146,19,150,-48,1340,243,233,111,1489,"Ponderosa_Pine",64817
64940,2913,97,29,216,-5,5503,252,185,40,4340,"Lodgepole_Pine",64940
65010,2854,342,3,0,0,3438,213,235,159,2706,"Spruce_Fir",65010
65237,3073,344,15,190,19,3783,188,214,164,579,"Spruce_Fir",65237
65302,3001,86,4,30,3,2803,225,233,144,1994,"Spruce_Fir",65302
65338,3177,253,17,457,112,5934,178,249,207,2089,"Lodgepole_Pine",65338
65462,2720,338,5,0,0,2312,209,233,162,379,"Spruce_Fir",65462
65535,3356,133,8,42,-5,4537,233,236,135,4348,"Krummholz",65535
65837,2936,63,17,331,-5,5672,233,204,98,3630,"Lodgepole_Pine",65837
65966,3057,147,17,67,21,4767,241,236,118,2992,"Lodgepole_Pine",65966
66222,3005,146,23,240,32,2638,244,230,101,1565,"Lodgepole_Pine",66222
66263,3031,17,13,459,5,531,208,212,139,566,"Lodgepole_Pine",66263
66272,2893,76,6,469,77,3722,228,229,136,3115,"Lodgepole_Pine",66272
66406,2620,176,10,234,16,1605,225,246,152,849,"Ponderosa_Pine",66406
66439,2512,4,15,95,27,1040,200,211,147,787,"Lodgepole_Pine",66439
66475,3055,240,19,180,43,2255,180,252,206,1748,"Lodgepole_Pine",66475
66715,2679,105,25,85,24,1667,252,200,60,1381,"Lodgepole_Pine",66715
66833,3041,80,8,0,0,3161,231,225,127,5423,"Spruce_Fir",66833
66899,2953,208,5,400,89,1694,217,244,164,1201,"Lodgepole_Pine",66899
67103,2796,111,9,499,66,2900,236,230,125,1773,"Lodgepole_Pine",67103
67155,3004,39,16,582,123,1689,219,203,114,3038,"Lodgepole_Pine",67155
67209,2911,271,20,150,27,5042,163,242,217,1452,"Lodgepole_Pine",67209
67233,2308,345,23,30,10,1110,168,197,163,1024,"Douglas_fir",67233
67399,2867,42,12,450,25,2670,222,213,124,904,"Spruce_Fir",67399
67481,2745,296,13,42,7,2402,182,235,193,446,"Lodgepole_Pine",67481
67518,2707,35,12,30,2,2165,219,214,129,6847,"Spruce_Fir",67518
67781,3123,45,8,0,0,2173,222,223,136,1986,"Spruce_Fir",67781
67863,2988,63,3,277,29,5702,222,233,146,3736,"Cottonwood_Willow",67863
67999,3110,288,12,492,78,2973,186,239,192,552,"Spruce_Fir",67999
68091,2650,51,7,108,-1,1345,224,225,137,1022,"Lodgepole_Pine",68091
68181,2784,4,14,283,-22,1207,201,213,148,2135,"Douglas_fir",68181
68194,3214,29,12,1055,42,4053,216,213,131,2338,"Spruce_Fir",68194
68247,2706,108,8,212,-4,1976,235,231,128,2697,"Douglas_fir",68247
68280,2947,47,17,180,-3,361,224,201,107,1034,"Spruce_Fir",68280
68465,3222,152,13,514,181,511,236,240,132,713,"Spruce_Fir",68465
68567,3151,298,11,90,14,2190,189,236,188,752,"Spruce_Fir",68567
68570,2179,227,24,268,132,309,178,254,204,918,"Ponderosa_Pine",68570
68909,3195,151,17,127,24,3827,239,237,122,1862,"Lodgepole_Pine",68909
68959,2741,103,32,85,39,153,253,180,28,2521,"Aspen",68959
69095,3034,140,24,979,149,3108,247,225,91,1606,"Cottonwood_Willow",69095
69116,3032,20,10,510,48,3288,213,218,141,750,"Lodgepole_Pine",69116
69433,2875,167,15,180,37,977,231,244,140,2244,"Lodgepole_Pine",69433
69463,2828,358,14,319,33,1775,197,212,152,1380,"Lodgepole_Pine",69463
69581,2573,342,9,0,0,1682,201,226,164,1248,"Douglas_fir",69581
69656,3413,281,30,175,0,3153,125,227,234,1930,"Ponderosa_Pine",69656
69837,2901,336,9,175,19,2947,199,227,167,1842,"Spruce_Fir",69837
69987,3033,11,8,467,123,2145,211,223,148,2746,"Lodgepole_Pine",69987
70052,3049,357,20,630,23,825,185,201,150,1342,"Cottonwood_Willow",70052
70237,3009,194,4,918,230,2823,219,243,160,1080,"Lodgepole_Pine",70237
70305,2814,146,7,0,0,1953,230,239,142,2430,"Aspen",70305
70441,2933,60,22,228,127,228,231,189,79,1142,"Lodgepole_Pine",70441
70479,2761,73,9,0,0,2223,230,223,126,3027,"Lodgepole_Pine",70479
70650,2870,47,24,192,88,1543,220,182,84,1983,"Lodgepole_Pine",70650
70748,2996,357,9,30,1,2824,207,225,156,1611,"Spruce_Fir",70748
71183,3028,201,19,297,122,2694,208,253,173,1682,"Lodgepole_Pine",71183
71224,2813,285,12,0,0,700,187,240,193,1760,"Lodgepole_Pine",71224
71239,2844,344,14,120,26,4443,192,218,164,4911,"Lodgepole_Pine",71239
71309,3304,59,21,30,-2,2468,231,190,83,4072,"Krummholz",71309
71340,2932,115,22,499,-84,618,251,213,79,1800,"Aspen",71340
71535,3004,229,4,806,108,5903,213,244,168,6274,"Lodgepole_Pine",71535
71626,3365,111,14,696,165,537,244,223,105,258,"Krummholz",71626
71682,2995,153,6,569,23,5466,228,240,146,6424,"Spruce_Fir",71682
72056,2612,335,20,30,13,1538,171,209,175,5036,"Lodgepole_Pine",72056
72095,2676,9,14,30,2,1481,204,212,144,700,"Aspen",72095
72163,3148,61,12,218,86,4072,230,214,115,696,"Lodgepole_Pine",72163
72193,3488,110,26,752,203,2171,253,202,60,1556,"Spruce_Fir",72193
72321,2788,127,7,30,-1,4442,233,235,135,5016,"Lodgepole_Pine",72321
72414,2817,149,15,0,0,2255,238,238,125,2832,"Lodgepole_Pine",72414
72448,3024,120,8,351,52,2372,234,234,131,2423,"Spruce_Fir",72448
72737,3050,59,11,0,0,4686,228,216,119,1087,"Lodgepole_Pine",72737
72795,2680,87,9,60,0,1072,233,226,125,2135,"Lodgepole_Pine",72795
72907,2736,11,11,90,25,1188,208,217,145,2048,"Krummholz",72907
72924,2964,33,16,120,3,1206,215,203,119,1082,"Spruce_Fir",72924
73044,3240,196,6,558,33,1148,219,245,162,2402,"Lodgepole_Pine",73044
73061,2904,209,11,390,40,1964,212,250,172,904,"Lodgepole_Pine",73061
73238,3245,326,10,256,47,3034,195,229,173,1436,"Spruce_Fir",73238
73559,2937,303,8,162,36,3643,198,236,178,4765,"Lodgepole_Pine",73559
73647,3222,325,14,339,73,700,185,224,179,1851,"Lodgepole_Pine",73647
73693,2913,8,5,488,10,4489,214,230,153,4536,"Lodgepole_Pine",73693
74089,2965,304,5,484,69,4320,205,237,171,5682,"Lodgepole_Pine",74089
74155,2441,49,15,30,-8,1008,225,206,111,1357,"Douglas_fir",74155
74207,2840,109,9,190,13,3603,235,231,127,6390,"Lodgepole_Pine",74207
74294,2931,332,22,108,35,3727,165,207,179,2743,"Lodgepole_Pine",74294
74350,3138,335,16,309,34,408,183,218,173,1825,"Spruce_Fir",74350
74358,2619,346,10,295,77,390,201,225,162,1627,"Lodgepole_Pine",74358
74484,2905,343,9,192,22,2971,202,226,163,1818,"Spruce_Fir",74484
74633,2182,342,33,134,57,1172,133,170,163,1082,"Ponderosa_Pine",74633
74645,2238,357,26,150,70,1537,170,184,144,366,"Douglas_fir",74645
74683,2905,146,12,170,33,1584,237,238,130,2766,"Lodgepole_Pine",74683
74752,3175,7,9,553,134,890,209,222,150,1358,"Lodgepole_Pine",74752
74958,3342,217,10,30,-2,4471,210,250,175,3430,"Krummholz",74958
75079,2855,289,26,552,103,1921,137,226,224,1982,"Aspen",75079
75267,2263,110,32,108,56,1687,254,186,33,175,"Ponderosa_Pine",75267
75340,3256,51,33,516,175,920,215,150,44,1831,"Lodgepole_Pine",75340
75415,2748,101,14,42,0,2322,243,220,103,543,"Lodgepole_Pine",75415
75570,3257,331,8,824,-17,2103,201,230,168,661,"Spruce_Fir",75570
75580,2854,53,21,180,69,3540,227,191,89,2689,"Douglas_fir",75580
75728,3154,128,5,30,-2,450,229,236,141,1443,"Spruce_Fir",75728
75743,2973,323,12,90,25,2005,189,227,178,1082,"Lodgepole_Pine",75743
75761,2622,44,17,108,26,2176,221,200,107,2260,"Douglas_fir",75761
75952,2666,74,12,216,61,408,235,216,111,247,"Lodgepole_Pine",75952
76023,3166,12,14,190,63,1200,205,211,141,1100,"Spruce_Fir",76023
76052,3044,121,14,134,22,1456,243,228,111,696,"Lodgepole_Pine",76052
76054,2894,121,4,150,14,3687,227,236,144,3770,"Lodgepole_Pine",76054
76319,3207,285,14,503,89,834,181,239,198,703,"Lodgepole_Pine",76319
76326,3189,333,13,400,70,492,189,223,173,1725,"Spruce_Fir",76326
76678,2955,16,15,120,13,5649,206,207,136,3734,"Spruce_Fir",76678
76745,3354,300,7,175,20,1328,202,237,175,2037,"Spruce_Fir",76745
76972,2987,294,14,175,44,1917,179,236,196,1170,"Spruce_Fir",76972
77059,2882,45,7,30,-4,3310,222,225,138,2520,"Lodgepole_Pine",77059
77369,2870,133,24,85,26,5945,250,220,83,4395,"Lodgepole_Pine",77369
77547,2081,327,33,60,37,85,124,183,189,942,"Ponderosa_Pine",77547
77580,2916,113,21,335,111,2793,250,214,82,1124,"Lodgepole_Pine",77580
77593,3122,153,7,134,9,2073,229,241,144,2287,"Lodgepole_Pine",77593
77697,2982,234,9,569,86,6018,206,248,180,6484,"Lodgepole_Pine",77697
77735,2953,77,17,595,126,1230,239,207,94,624,"Lodgepole_Pine",77735
77748,2915,127,30,42,25,2713,253,206,58,1772,"Spruce_Fir",77748
78163,2882,7,17,306,100,1666,196,203,141,1793,"Lodgepole_Pine",78163
78164,3079,279,9,391,153,2083,195,242,186,1624,"Lodgepole_Pine",78164
78278,2823,296,22,108,28,2313,152,227,213,1476,"Spruce_Fir",78278
78283,2383,295,20,134,70,1087,159,230,210,1521,"Douglas_fir",78283
78306,3351,185,11,268,-24,3092,222,248,157,417,"Lodgepole_Pine",78306
78563,3128,27,11,258,21,5558,216,216,136,815,"Spruce_Fir",78563
78656,3105,15,13,466,35,4866,208,212,140,371,"Lodgepole_Pine",78656
78703,3165,179,12,210,29,577,225,247,153,2553,"Spruce_Fir",78703
78721,3307,65,14,270,25,1878,233,210,106,2591,"Spruce_Fir",78721
78857,2694,27,27,127,71,1260,197,171,97,1050,"Lodgepole_Pine",78857
78927,2879,320,14,0,0,2642,182,225,183,1061,"Spruce_Fir",78927
79046,2123,33,23,162,16,543,209,183,101,571,"Ponderosa_Pine",79046
79050,2643,299,51,150,86,1761,0,159,233,1371,"Douglas_fir",79050
79183,3082,260,5,371,28,2725,207,243,174,1849,"Lodgepole_Pine",79183
79187,2838,13,9,0,0,3015,211,221,146,2308,"Spruce_Fir",79187
79286,3124,0,6,324,31,1031,211,228,155,2613,"Lodgepole_Pine",79286
