Var1,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
47415,3262,91,23,300,58,1557,248,197,66,1365,Spruce_Fir
50499,2179,18,31,379,128,492,180,158,99,417,Ponderosa_Pine
58212,2764,180,4,120,21,2759,221,242,156,5708,Lodgepole_Pine
98692,3301,33,8,150,11,3254,219,222,139,1922,Spruce_Fir
7697,3193,108,3,485,41,4679,225,236,146,2285,Lodgepole_Pine
52723,3127,323,7,306,31,1959,202,233,170,2495,Lodgepole_Pine
32047,2880,49,14,323,33,3998,225,210,116,5934,Lodgepole_Pine
9582,3117,270,5,395,58,603,207,241,173,1262,Lodgepole_Pine
6214,3049,22,20,499,6,1092,204,194,121,1958,Spruce_Fir
99399,2752,118,31,85,39,3394,254,195,43,5953,Aspen
57081,3243,142,14,361,78,1687,239,236,123,1450,Lodgepole_Pine
4970,3229,281,25,876,142,3616,142,232,226,2227,Spruce_Fir
14538,2956,264,12,60,11,2591,191,245,194,677,Lodgepole_Pine
41538,3060,41,5,430,56,5734,220,229,145,4173,Spruce_Fir
109981,2268,172,17,60,15,384,229,246,142,470,Ponderosa_Pine
36018,2669,297,20,60,16,1641,160,229,208,1213,Lodgepole_Pine
89823,2759,351,31,180,39,1158,150,171,149,1849,Lodgepole_Pine
8795,3118,283,9,134,11,1209,196,241,184,1493,Spruce_Fir
100275,3132,336,18,379,-6,2223,177,212,173,457,Lodgepole_Pine
61523,2398,87,18,127,13,484,244,207,87,902,Cottonwood_Willow
33645,2959,346,10,90,20,5876,200,223,162,3979,Lodgepole_Pine
69997,3044,75,3,85,8,2852,223,234,147,960,Spruce_Fir
25109,3027,74,13,443,23,6543,235,215,109,2848,Lodgepole_Pine
70530,3025,14,25,180,49,1939,188,179,119,3849,Spruce_Fir
103005,3054,298,5,417,80,2989,207,238,170,1140,Spruce_Fir
108098,3185,270,11,592,72,816,190,244,193,990,Lodgepole_Pine
59976,3075,139,5,124,1,4279,228,238,144,841,Spruce_Fir
32118,2706,194,24,283,95,1822,208,251,164,1500,Lodgepole_Pine
32034,2892,350,19,342,110,1645,181,204,158,1774,Lodgepole_Pine
14448,3108,89,38,162,71,3645,245,153,0,2731,Spruce_Fir
37102,3004,123,20,390,137,5959,249,221,91,4143,Lodgepole_Pine
29095,3464,50,15,659,30,2609,226,207,112,1917,Spruce_Fir
41833,3070,133,11,134,15,3475,237,235,127,782,Spruce_Fir
16056,2854,28,8,446,99,2791,217,223,141,2912,Lodgepole_Pine
48478,2551,338,13,85,12,726,190,220,169,1361,Lodgepole_Pine
48956,3372,201,13,577,172,2514,214,251,169,819,Spruce_Fir
37290,2996,182,18,285,75,1473,222,249,152,1006,Lodgepole_Pine
9946,2968,234,11,255,68,485,201,250,185,1505,Lodgepole_Pine
39925,2436,306,14,350,148,365,179,231,192,939,Lodgepole_Pine
89814,2708,17,9,210,21,1842,213,221,145,3723,Lodgepole_Pine
89061,3279,342,19,297,87,1537,178,208,168,2694,Spruce_Fir
108120,2900,132,6,85,4,5166,229,237,141,4732,Lodgepole_Pine
64324,2661,73,12,67,13,1806,234,217,113,242,Lodgepole_Pine
45643,3280,253,22,1034,359,3543,164,248,218,2462,Lodgepole_Pine
79093,2932,212,16,618,306,859,204,253,181,1651,Lodgepole_Pine
44043,3147,31,24,277,81,1146,206,181,101,566,Spruce_Fir
26151,3198,236,3,437,36,5994,213,242,166,2289,Lodgepole_Pine
108550,3155,77,8,247,7,5152,230,226,129,2707,Lodgepole_Pine
88581,3215,259,14,301,54,2869,185,247,200,832,Lodgepole_Pine
39305,3186,27,8,537,15,2125,217,222,141,1073,Spruce_Fir
49382,3000,86,26,663,204,1176,247,186,52,1032,Lodgepole_Pine
13189,2808,325,4,30,0,2333,210,235,163,2503,Lodgepole_Pine
13051,3177,31,11,124,8,1507,217,216,133,454,Aspen
70220,2932,237,16,150,29,5063,191,252,196,1495,Lodgepole_Pine
21740,2659,62,13,537,30,853,230,214,114,1114,Ponderosa_Pine
48469,2584,60,5,190,25,1054,224,229,140,1552,Lodgepole_Pine
54839,2949,211,24,301,139,1846,192,254,187,999,Lodgepole_Pine
62968,3128,129,15,153,37,5085,243,230,112,1575,Spruce_Fir
50452,2949,283,26,190,59,5152,140,230,226,1326,Lodgepole_Pine
35331,3053,57,15,600,108,1565,229,208,109,3085,Lodgepole_Pine
18249,2932,199,12,180,16,4855,215,250,168,1921,Lodgepole_Pine
15818,2790,145,15,175,23,1019,239,237,123,830,Ponderosa_Pine
107385,2675,334,26,190,58,992,153,197,178,1828,Lodgepole_Pine
77057,2913,60,12,488,132,1170,229,215,118,1746,Lodgepole_Pine
106586,3105,330,28,324,124,216,143,193,183,1409,Spruce_Fir
41757,3332,173,16,513,126,1503,228,246,145,1816,Spruce_Fir
54604,2209,14,28,108,18,424,182,172,115,792,Douglas_fir
46535,3110,20,7,255,22,5395,215,225,147,1253,Spruce_Fir
83988,2861,60,20,60,4,4279,231,195,88,1230,Lodgepole_Pine
107485,2951,121,14,0,0,5045,243,228,111,499,Lodgepole_Pine
67639,2094,31,40,85,45,1040,177,124,52,390,Ponderosa_Pine
3283,3204,12,14,67,13,3610,205,210,140,3319,Krummholz
6762,3011,169,5,492,97,1902,224,242,153,2746,Lodgepole_Pine
41010,2755,314,14,42,8,2164,181,228,187,644,Lodgepole_Pine
85439,3142,324,4,60,7,735,209,235,165,1120,Spruce_Fir
94958,2890,18,18,306,77,3042,202,198,128,1871,Lodgepole_Pine
83667,2727,8,19,277,50,1294,195,199,137,1945,Lodgepole_Pine
101104,2960,225,6,42,5,1320,212,245,170,306,Lodgepole_Pine
12942,2773,59,25,190,77,201,229,178,67,1316,Aspen
7991,3174,137,18,323,58,2407,244,231,108,2919,Spruce_Fir
71384,2886,108,22,743,254,2638,251,208,73,1776,Lodgepole_Pine
103393,2498,304,16,108,28,576,174,230,196,569,Lodgepole_Pine
98406,2657,124,24,108,42,1443,252,214,76,2419,Lodgepole_Pine
61724,2008,319,40,150,129,127,90,171,203,258,Ponderosa_Pine
25011,3240,272,14,95,23,3601,182,244,200,1732,Spruce_Fir
51482,3210,102,10,589,198,2542,238,226,119,2828,Spruce_Fir
36224,2474,142,23,272,99,277,246,227,95,1048,Ponderosa_Pine
105860,3313,102,21,481,28,1530,249,208,78,2131,Spruce_Fir
74637,3229,235,23,700,146,3566,175,253,208,2067,Spruce_Fir
48670,3025,95,8,228,23,1742,233,229,128,1717,Spruce_Fir
99136,3298,194,8,458,71,3877,219,247,162,2376,Spruce_Fir
73287,2645,86,10,297,-6,1307,235,223,119,830,Lodgepole_Pine
97317,3053,52,11,95,21,2912,226,215,122,1292,Lodgepole_Pine
108095,2971,340,19,721,173,3034,177,210,169,870,Lodgepole_Pine
72937,3112,261,11,361,58,598,194,246,191,1015,Lodgepole_Pine
2140,2455,19,11,390,185,745,212,217,141,759,Ponderosa_Pine
2549,3322,202,28,443,129,700,195,251,175,938,Spruce_Fir
90971,3298,302,16,767,23,2190,174,231,197,837,Spruce_Fir
40049,3164,171,16,726,123,858,229,245,143,1972,Lodgepole_Pine
110362,2323,345,26,300,123,1136,160,190,162,870,Douglas_fir
39579,2198,324,26,127,43,1075,148,203,191,792,Ponderosa_Pine
26859,2457,317,22,379,23,771,155,214,196,1190,Douglas_fir
67001,3127,108,13,242,56,240,241,225,111,864,Lodgepole_Pine
47807,2164,99,10,30,5,391,237,226,119,499,Ponderosa_Pine
13472,2589,94,15,458,63,1008,242,217,101,3756,Lodgepole_Pine
105999,3212,145,11,499,96,2704,236,238,132,2899,Spruce_Fir
78845,3243,208,20,470,10,2219,202,254,180,1040,Cottonwood_Willow
252,3262,290,14,582,111,3192,180,237,197,902,Lodgepole_Pine
46557,3172,96,23,335,104,1795,250,199,65,2736,Lodgepole_Pine
97114,3190,69,4,424,10,5259,224,231,143,2348,Spruce_Fir
24407,3144,49,22,488,31,750,223,187,88,1651,Spruce_Fir
17384,2980,204,8,612,-40,1423,216,247,166,1616,Lodgepole_Pine
107246,2807,178,24,85,21,3855,223,245,141,1310,Lodgepole_Pine
59985,2344,294,24,90,35,1243,147,227,216,992,Ponderosa_Pine
17159,2790,105,22,446,157,2483,250,207,74,2076,Ponderosa_Pine
75670,2736,56,12,90,6,2324,228,214,117,2335,Ponderosa_Pine
92011,2939,123,16,108,23,2033,245,226,105,953,Spruce_Fir
67049,2493,111,6,85,12,518,230,234,137,1329,Douglas_fir
45208,2786,32,21,255,64,1507,211,190,107,1484,Lodgepole_Pine
37023,2569,141,13,42,9,1095,238,236,125,5146,Lodgepole_Pine
9189,2888,238,30,324,202,2123,152,249,222,1172,Lodgepole_Pine
89221,2970,56,23,216,62,2434,228,186,80,1928,Spruce_Fir
79705,3358,341,35,212,80,1077,126,165,163,1529,Spruce_Fir
60511,3070,63,6,361,26,3229,226,227,135,470,Spruce_Fir
85120,3540,108,34,450,147,2423,254,178,22,3596,Cottonwood_Willow
32835,2973,343,18,95,17,524,181,210,165,1215,Lodgepole_Pine
19733,3162,74,15,134,0,2794,237,211,102,1890,Spruce_Fir
35954,3185,297,4,295,28,4842,208,238,169,2474,Lodgepole_Pine
109244,2636,126,10,150,24,774,237,233,126,1050,Lodgepole_Pine
10101,2842,203,12,283,46,2165,214,251,170,2026,Lodgepole_Pine
6703,3382,168,9,430,182,2650,228,244,148,671,Spruce_Fir
29235,3021,92,17,240,10,1050,244,212,91,918,Lodgepole_Pine
79647,3093,321,6,726,8,960,204,234,169,1036,Lodgepole_Pine
88358,2581,92,6,216,19,1291,230,231,135,4846,Lodgepole_Pine
88323,3515,85,20,865,230,2210,244,201,78,1579,Spruce_Fir
26001,2966,41,10,781,168,2802,221,218,131,607,Ponderosa_Pine
49968,2659,191,34,120,40,1950,197,242,153,1153,Lodgepole_Pine
40108,3077,71,14,90,29,5016,235,211,104,685,Spruce_Fir
76605,2595,343,13,335,7,1025,194,220,165,1722,Lodgepole_Pine
1157,3269,315,25,564,177,510,146,211,201,1128,Spruce_Fir
97724,3179,13,21,366,104,4028,194,192,129,601,Spruce_Fir
5501,3258,26,23,153,51,1982,203,184,108,2048,Lodgepole_Pine
52671,3037,250,17,30,6,1638,181,250,205,488,Lodgepole_Pine
27567,2820,76,22,60,15,2012,241,192,70,1401,Lodgepole_Pine
78031,2582,13,15,85,21,1640,204,208,138,4492,Lodgepole_Pine
19028,3090,57,18,216,44,4868,229,199,96,607,Lodgepole_Pine
31042,2624,94,35,95,59,1698,249,165,13,1215,Lodgepole_Pine
31434,2871,350,25,361,155,3062,165,188,155,1667,Lodgepole_Pine
1571,2921,130,18,108,29,3924,247,226,101,2560,Lodgepole_Pine
86157,3105,155,32,366,38,1660,237,223,89,1437,Spruce_Fir
82828,2754,306,33,342,106,953,111,200,219,1538,Lodgepole_Pine
52566,3036,293,7,362,1,1861,200,239,178,2061,Lodgepole_Pine
394,3065,11,18,90,4,1189,199,202,136,1418,Lodgepole_Pine
84657,3265,347,16,1080,248,2037,187,212,162,2144,Krummholz
44006,2816,78,6,566,28,845,227,230,137,1451,Spruce_Fir
78045,2869,10,18,190,42,703,198,201,137,558,Lodgepole_Pine
72059,2345,331,12,240,62,1315,192,225,172,993,Douglas_fir
18109,3147,201,18,934,286,4331,210,253,172,1530,Lodgepole_Pine
7037,3119,45,4,212,11,2268,221,231,146,2352,Spruce_Fir
64121,2372,230,8,390,206,1436,208,247,176,685,Ponderosa_Pine
40701,2621,68,4,95,-2,918,224,231,142,5861,Lodgepole_Pine
81923,2958,29,6,60,4,2282,218,226,144,1501,Spruce_Fir
37966,2849,351,12,601,79,2037,198,219,159,983,Lodgepole_Pine
80560,2946,10,16,659,174,691,200,205,139,1249,Lodgepole_Pine
33067,3145,183,12,95,13,1047,223,248,156,1691,Spruce_Fir
61796,3186,290,18,400,76,1183,168,235,206,2681,Spruce_Fir
73853,3320,169,7,540,132,1277,226,243,151,2589,Lodgepole_Pine
32105,3106,9,27,488,26,3384,179,176,125,3031,Spruce_Fir
107024,2843,28,29,228,59,1095,195,163,88,1712,Lodgepole_Pine
81299,3161,183,25,124,30,2658,218,247,147,1167,Spruce_Fir
36110,2781,36,4,60,2,1650,220,230,147,2457,Lodgepole_Pine
103950,2900,89,11,256,39,2290,237,222,115,659,Aspen
6765,3207,301,29,430,118,376,129,214,219,1057,Spruce_Fir
94013,3117,170,7,633,33,342,225,243,152,1680,Lodgepole_Pine
46513,3182,21,19,300,85,3895,204,196,123,1974,Spruce_Fir
13815,2966,38,24,362,142,4468,212,180,91,934,Lodgepole_Pine
72891,2593,57,16,371,-26,997,229,204,103,272,Lodgepole_Pine
106506,3272,278,10,124,14,4917,191,242,190,2952,Spruce_Fir
71471,2870,139,29,95,30,5905,249,215,73,4406,Lodgepole_Pine
108840,3002,340,12,180,38,666,195,223,166,1040,Lodgepole_Pine
71816,2952,9,11,192,21,1974,207,217,146,845,Lodgepole_Pine
45844,2813,84,10,309,40,2287,234,224,121,2673,Lodgepole_Pine
56139,2936,79,26,150,50,5820,243,185,56,4692,Lodgepole_Pine
20143,2877,93,8,190,29,2879,233,228,127,2312,Lodgepole_Pine
107805,2822,51,17,90,29,2665,226,200,101,2763,Lodgepole_Pine
81960,2721,340,17,210,62,1812,182,213,169,1725,Lodgepole_Pine
56730,2850,36,4,342,52,2105,219,230,148,1862,Lodgepole_Pine
100004,2689,266,34,120,55,1237,114,231,242,1316,Lodgepole_Pine
282,3215,27,4,67,1,5420,218,230,149,849,Spruce_Fir
63813,2906,322,9,228,42,2985,198,232,173,1879,Spruce_Fir
15886,2712,202,4,108,3,1909,218,244,162,4245,Lodgepole_Pine
102808,2745,269,14,120,10,1767,183,244,200,966,Lodgepole_Pine
55406,3217,158,15,228,66,912,235,241,132,2526,Lodgepole_Pine
17977,3129,68,8,30,-5,1537,229,223,127,484,Spruce_Fir
20355,3223,245,4,234,2,5954,212,243,169,1657,Spruce_Fir
43502,3278,287,19,351,71,604,163,235,211,1025,Spruce_Fir
28810,3267,339,18,564,167,3404,178,211,170,3469,Lodgepole_Pine
16890,3333,28,12,511,118,2164,215,213,133,2072,Spruce_Fir
105177,3112,151,11,134,16,5373,234,240,135,858,Spruce_Fir
33757,2454,174,26,60,30,1025,225,242,132,732,Ponderosa_Pine
10620,3344,174,15,1031,105,2646,228,246,147,2200,Spruce_Fir
86860,2925,319,17,150,30,3439,174,222,187,2526,Lodgepole_Pine
50878,2216,285,25,150,79,1168,144,230,223,730,Douglas_fir
11741,3207,34,7,60,-9,2643,219,225,142,2506,Spruce_Fir
30608,3174,144,8,391,57,700,232,239,139,2014,Spruce_Fir
16212,3045,189,7,371,103,3120,221,246,160,1142,Spruce_Fir
82022,2522,100,24,150,27,1121,251,200,63,1022,Ponderosa_Pine
54528,2924,98,19,480,128,1034,247,209,82,782,Lodgepole_Pine
71279,2240,297,30,277,153,853,123,215,225,964,Douglas_fir
40024,2920,209,20,95,45,1366,201,254,182,858,Lodgepole_Pine
77411,3154,120,16,108,11,2393,246,225,103,3037,Spruce_Fir
10436,2955,247,16,418,49,5577,184,250,203,4918,Lodgepole_Pine
8971,2854,311,28,85,46,4871,134,208,209,4789,Lodgepole_Pine
70642,3237,298,13,162,34,4598,184,235,191,571,Spruce_Fir
58883,2939,91,21,618,-87,713,247,201,72,1543,Lodgepole_Pine
24503,2968,89,10,384,54,3594,235,224,120,2074,Lodgepole_Pine
105778,3317,82,13,450,102,2081,237,217,108,2180,Spruce_Fir
47216,3202,10,12,488,85,994,206,215,145,2269,Spruce_Fir
40295,2407,121,33,242,91,1068,254,193,38,891,Ponderosa_Pine
50609,2153,56,36,90,58,560,217,141,27,830,Cottonwood_Willow
19301,2183,339,40,85,60,420,109,153,163,524,Ponderosa_Pine
46732,3145,21,21,720,272,741,201,189,118,1822,Ponderosa_Pine
30646,3417,333,11,765,221,886,196,226,170,853,Spruce_Fir
75367,3269,349,15,212,57,2835,191,213,160,2513,Spruce_Fir
29122,3131,48,14,408,19,2012,224,210,117,1019,Spruce_Fir
78434,3159,36,9,134,16,1360,220,221,136,4741,Spruce_Fir
57448,3001,79,14,547,201,553,238,214,104,1099,Lodgepole_Pine
72189,2965,270,18,95,23,2732,170,243,211,1917,Spruce_Fir
62483,3162,59,22,384,78,4996,231,189,80,3311,Spruce_Fir
76877,3209,31,20,85,9,4224,210,193,112,3359,Krummholz
32500,2671,82,8,404,71,1064,232,225,126,2568,Lodgepole_Pine
101777,3204,76,9,216,-7,2471,232,223,124,1106,Spruce_Fir
4497,2669,336,10,301,76,1207,197,226,168,1183,Lodgepole_Pine
21261,3171,291,20,297,100,3331,161,233,210,3167,Spruce_Fir
63044,3177,194,6,95,6,2844,219,245,161,1183,Spruce_Fir
62588,2975,324,6,360,23,4302,205,233,168,5417,Lodgepole_Pine
110366,2084,14,10,0,0,794,211,220,145,162,Cottonwood_Willow
71757,3129,79,8,60,-8,1249,231,226,128,2483,Spruce_Fir
39561,2543,330,30,309,140,693,135,189,185,1172,Lodgepole_Pine
6010,2861,238,12,60,15,785,199,250,188,642,Spruce_Fir
63808,2886,60,40,153,76,1443,217,129,0,1060,Lodgepole_Pine
3426,3058,333,5,134,4,1183,208,233,164,1786,Lodgepole_Pine
69703,3146,125,9,693,-19,690,236,234,128,1614,Lodgepole_Pine
103743,2942,242,9,433,46,5893,202,248,183,6117,Lodgepole_Pine
103542,2647,117,22,216,-6,1259,251,214,80,451,Lodgepole_Pine
64197,2480,52,29,170,61,713,221,166,60,750,Lodgepole_Pine
15560,2934,91,12,124,12,3651,238,222,113,1476,Lodgepole_Pine
83232,3243,207,19,366,98,1124,203,254,179,4514,Lodgepole_Pine
23006,2655,339,8,0,0,1441,203,228,164,1290,Douglas_fir
14242,3245,113,15,300,-20,912,245,223,104,2962,Lodgepole_Pine
29311,2761,64,11,30,1,1380,230,217,118,1489,Lodgepole_Pine
62163,3206,247,5,216,22,633,209,244,173,1595,Spruce_Fir
83143,3210,11,11,866,193,1989,208,217,145,2318,Spruce_Fir
42031,2446,245,24,85,19,1403,165,250,217,685,Douglas_fir
71690,3008,186,21,242,41,4540,218,249,154,1765,Lodgepole_Pine
43814,2485,32,11,124,15,977,218,217,134,872,Douglas_fir
4511,2285,326,21,124,34,760,164,212,185,443,Ponderosa_Pine
59927,3213,66,20,60,-5,1747,235,196,85,1598,Lodgepole_Pine
89635,2822,68,7,255,24,840,227,226,133,495,Lodgepole_Pine
13686,3201,322,16,300,64,2288,179,223,183,552,Spruce_Fir
42695,2874,47,13,85,6,3124,224,212,120,4468,Lodgepole_Pine
23912,3397,179,9,1003,158,2955,224,246,154,1690,Krummholz
31340,3129,346,4,60,8,2281,212,233,159,2006,Lodgepole_Pine
72981,2721,175,29,300,137,1727,221,240,130,1253,Ponderosa_Pine
6539,2681,341,16,85,26,1986,185,215,168,4998,Lodgepole_Pine
50551,2618,72,16,212,33,1006,236,208,98,1768,Lodgepole_Pine
22422,3266,270,9,361,40,3352,198,243,185,1718,Spruce_Fir
79488,3366,58,24,351,81,1895,229,181,72,1738,Spruce_Fir
25566,3286,31,11,685,210,677,217,215,132,932,Spruce_Fir
15209,2687,19,23,404,-36,2880,196,185,117,2509,Spruce_Fir
65349,2176,349,24,90,28,1040,169,193,157,693,Ponderosa_Pine
106434,3124,17,12,330,29,1663,210,214,140,2824,Spruce_Fir
41026,3195,129,19,371,-126,382,248,225,97,3884,Lodgepole_Pine
7989,3288,341,12,150,14,2263,194,222,166,2156,Lodgepole_Pine
6594,2911,218,23,30,7,2391,189,254,193,1672,Lodgepole_Pine
68787,3160,97,30,272,47,778,252,181,35,1613,Krummholz
63577,3000,297,29,362,173,1293,129,217,222,1155,Spruce_Fir
66700,3084,248,12,108,18,5531,195,249,192,2486,Lodgepole_Pine
10117,3246,171,5,384,32,4684,223,242,154,757,Lodgepole_Pine
56213,3155,178,22,272,26,2542,224,246,143,3311,Spruce_Fir
1387,3211,251,22,743,-21,3577,165,249,218,2105,Spruce_Fir
3546,3231,19,9,977,56,4044,214,220,143,2483,Cottonwood_Willow
62845,3148,161,30,360,80,3549,234,230,103,967,Lodgepole_Pine
16476,2266,119,25,85,35,808,253,210,70,1072,Douglas_fir
15890,2922,348,12,660,171,977,197,220,161,2765,Lodgepole_Pine
80076,3215,25,18,366,36,1487,208,199,123,2300,Spruce_Fir
30821,3182,29,7,417,109,4764,218,224,142,1641,Spruce_Fir
63960,2808,233,21,365,200,1379,180,253,204,1064,Lodgepole_Pine
14816,3244,332,16,95,22,3530,183,219,175,4078,Spruce_Fir
54181,3234,198,9,323,32,2506,217,248,165,1380,Spruce_Fir
1738,2912,335,11,42,7,3089,195,225,169,2296,Lodgepole_Pine
6081,2549,34,14,331,45,391,217,207,122,865,Lodgepole_Pine
32427,3262,40,15,234,19,1724,220,205,116,4754,Spruce_Fir
30631,2916,219,36,787,169,3978,155,245,203,1406,Lodgepole_Pine
108020,3030,168,9,295,50,2345,228,244,148,1209,Lodgepole_Pine
96811,2883,303,38,738,512,825,92,192,225,2318,Lodgepole_Pine
37773,2738,132,17,42,15,2451,245,228,105,6576,Lodgepole_Pine
110172,2486,164,25,247,-63,1283,233,238,120,1302,Ponderosa_Pine
71146,3108,340,14,90,23,457,190,219,167,830,Spruce_Fir
11842,3116,315,10,150,9,603,192,232,179,992,Spruce_Fir
78391,2965,203,8,324,56,5306,216,247,166,4057,Lodgepole_Pine
69394,3180,214,21,120,23,1824,195,254,188,4231,Spruce_Fir
69392,2163,12,37,256,112,424,158,141,98,342,Ponderosa_Pine
67840,3119,0,9,234,33,3535,206,222,154,2795,Spruce_Fir
59394,3040,92,16,85,3,2658,243,214,0,947,Spruce_Fir
89944,3031,27,19,953,162,2550,208,195,117,1321,Lodgepole_Pine
4404,3246,39,20,799,130,1864,216,191,102,2764,Spruce_Fir
14128,2862,150,9,339,26,2343,232,240,139,2094,Aspen
19929,2102,58,28,120,38,180,226,168,57,513,Ponderosa_Pine
91408,2827,264,33,301,178,1822,121,234,240,1441,Lodgepole_Pine
42756,2583,177,15,210,63,1018,226,247,150,721,Ponderosa_Pine
21923,3238,263,11,242,27,1055,193,246,192,2460,Lodgepole_Pine
57568,2958,46,15,474,77,1831,224,207,114,3111,Lodgepole_Pine
20871,3229,215,20,938,-40,4057,196,254,187,1110,Lodgepole_Pine
17661,2702,67,25,124,8,1310,235,181,62,1116,Ponderosa_Pine
13354,2947,108,11,127,8,1239,239,227,117,569,Lodgepole_Pine
4450,3284,11,13,691,81,1974,206,213,143,830,Spruce_Fir
4842,2960,111,19,42,12,480,248,217,89,1592,Lodgepole_Pine
34242,2542,60,8,443,13,1045,227,223,131,4000,Lodgepole_Pine
88099,3282,23,5,60,0,3980,217,228,148,3799,Krummholz
46149,2985,315,10,382,145,5326,194,232,178,5071,Lodgepole_Pine
107031,2890,7,25,255,85,1024,181,182,129,1800,Lodgepole_Pine
77493,3130,146,7,180,-2,1095,230,239,142,1874,Spruce_Fir
80206,3047,293,14,503,-73,1818,180,236,196,1900,Lodgepole_Pine
9779,3001,82,14,150,16,3887,239,214,103,5528,Lodgepole_Pine
102390,2155,293,37,120,100,306,96,204,235,510,Ponderosa_Pine
34364,3183,106,18,569,256,1710,248,215,88,2876,Spruce_Fir
29889,3285,293,6,108,9,5541,203,239,175,774,Spruce_Fir
17178,3080,135,3,323,26,2873,224,238,149,1699,Lodgepole_Pine
81417,2250,93,37,335,-39,569,248,159,5,503,Ponderosa_Pine
47168,2900,340,13,484,146,2639,191,220,168,1057,Lodgepole_Pine
22579,2388,99,19,283,136,1233,247,211,85,1224,Ponderosa_Pine
88191,2991,81,11,42,7,2021,235,221,117,3357,Spruce_Fir
25477,3365,282,13,899,129,990,184,241,196,2206,Spruce_Fir
79539,2887,305,13,638,132,1209,184,233,189,1172,Lodgepole_Pine
20283,3331,100,22,541,165,1653,250,203,70,1651,Krummholz
28215,3044,138,12,175,7,6551,238,236,127,2951,Lodgepole_Pine
54041,2630,130,19,67,19,1834,247,225,98,4734,Lodgepole_Pine
90591,3307,330,20,543,156,2930,168,211,180,595,Spruce_Fir
88432,2157,260,33,85,54,564,123,236,240,693,Ponderosa_Pine
61161,2927,92,6,60,-5,1110,230,230,133,2333,Lodgepole_Pine
74154,3211,42,37,175,93,3958,199,135,43,1320,Spruce_Fir
632,2023,84,35,150,76,190,244,157,12,485,Ponderosa_Pine
104581,3098,324,6,297,38,2345,204,233,168,1150,Lodgepole_Pine
8881,3018,59,8,591,178,5627,227,223,130,5114,Spruce_Fir
40905,3153,192,21,162,57,3019,214,251,162,1033,Spruce_Fir
42510,2982,11,10,297,29,859,210,221,147,2029,Lodgepole_Pine
58453,3036,45,18,162,37,636,222,197,103,1822,Spruce_Fir
8457,2858,104,15,270,62,825,245,219,99,721,Lodgepole_Pine
52502,2699,40,15,67,11,1182,220,205,116,1655,Lodgepole_Pine
47571,2551,33,30,85,43,892,199,160,80,1572,Lodgepole_Pine
64162,3064,168,8,591,-58,6096,227,243,150,2949,Lodgepole_Pine
47166,3270,341,9,934,79,3746,201,226,165,2589,Spruce_Fir
17318,2790,317,24,120,35,1318,151,211,197,2255,Lodgepole_Pine
23018,3013,301,28,256,54,828,132,215,217,2656,Spruce_Fir
3810,2969,118,7,256,32,4148,232,234,134,1860,Lodgepole_Pine
49056,2716,330,7,150,26,2356,204,232,167,4565,Lodgepole_Pine
3797,3192,97,4,127,1,5603,226,234,143,3137,Lodgepole_Pine
517,2812,97,14,30,7,2124,242,218,102,2563,Lodgepole_Pine
17633,2842,84,33,446,209,969,245,164,21,664,Lodgepole_Pine
28948,3093,155,7,330,-15,6596,228,241,146,2905,Lodgepole_Pine
19974,3211,348,26,134,51,1549,163,189,158,2654,Spruce_Fir
68938,2695,220,26,283,-19,1360,180,253,198,1053,Lodgepole_Pine
106209,3298,332,14,560,70,1922,187,222,174,870,Spruce_Fir
92557,3151,120,28,408,134,3395,254,204,57,1984,Spruce_Fir
82199,3246,358,28,638,109,1333,165,177,140,1490,Krummholz
43002,2907,33,11,382,71,2478,218,216,133,1295,Spruce_Fir
54141,2736,356,25,67,29,1521,172,188,147,1041,Lodgepole_Pine
21103,2659,312,26,270,120,927,143,211,204,1144,Lodgepole_Pine
79678,2892,330,18,108,24,1687,175,216,179,2393,Lodgepole_Pine
29473,3227,11,14,778,100,2180,204,210,141,2310,Krummholz
20460,3274,45,9,324,61,1134,223,220,132,1841,Spruce_Fir
69345,3158,112,7,283,28,451,232,233,133,5567,Spruce_Fir
372,3049,105,14,228,33,4213,243,222,105,2571,Lodgepole_Pine
80127,3304,16,13,331,69,1746,208,213,140,1040,Spruce_Fir
95923,3119,28,5,90,7,3893,218,230,148,1584,Spruce_Fir
25435,2913,352,21,90,31,1290,178,198,155,1771,Lodgepole_Pine
21264,2725,160,9,30,0,1470,230,242,144,2242,Spruce_Fir
91091,3132,72,8,361,70,192,230,224,127,1144,Lodgepole_Pine
34567,3123,52,9,618,10,3729,225,221,130,3537,Spruce_Fir
75213,2863,85,9,42,0,4039,233,225,124,6120,Lodgepole_Pine
934,2837,75,23,216,91,841,240,190,67,1266,Lodgepole_Pine
82127,2795,312,21,85,27,3661,159,219,198,5640,Lodgepole_Pine
18252,2993,41,4,342,35,3800,220,230,146,1455,Lodgepole_Pine
92089,2932,86,8,270,10,4097,232,227,129,4317,Ponderosa_Pine
1215,2862,121,13,150,29,2804,242,228,113,2250,Lodgepole_Pine
22363,2970,230,36,655,33,3842,143,245,218,1302,Lodgepole_Pine
102405,2800,270,21,67,25,2032,162,242,217,1308,Spruce_Fir
41562,3172,317,24,153,50,2913,151,212,198,2502,Spruce_Fir
