,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
66942,2844,73,16,684,114,3038,237,207,96,1600,Lodgepole_Pine
48447,2844,73,16,684,114,3038,237,207,96,1600,Lodgepole_Pine
16199,2961,45,13,771,166,2823,223,211,120,1495,Lodgepole_Pine
40716,3267,32,12,459,60,1597,217,214,130,2726,Spruce_Fir
50620,3304,31,14,696,166,992,216,209,126,2268,Ponderosa_Pine
12540,2939,60,14,418,115,708,230,210,109,968,Spruce_Fir
86670,2958,87,15,582,162,1074,241,214,98,1034,Lodgepole_Pine
11286,3230,127,17,408,125,1110,246,227,103,2135,Lodgepole_Pine
97595,3280,132,11,579,119,1120,238,234,124,1855,Spruce_Fir
50151,3303,40,13,450,78,3755,221,212,124,1560,Spruce_Fir
103136,2945,103,15,541,149,973,244,219,100,1087,Lodgepole_Pine
81764,2922,32,18,600,133,1342,213,198,114,2659,Lodgepole_Pine
42272,3255,107,15,781,139,2340,245,220,100,2477,Spruce_Fir
101183,3255,107,15,781,139,2340,245,220,100,2477,Spruce_Fir
61323,3025,36,12,390,65,1315,219,212,127,2445,Lodgepole_Pine
798,3025,36,12,390,65,1315,219,212,127,2445,Lodgepole_Pine
80108,2900,20,17,541,125,1385,207,203,129,2700,Lodgepole_Pine
3890,3172,139,17,371,110,2202,244,232,111,1710,Spruce_Fir
54481,2915,32,12,552,149,2430,217,213,129,524,Lodgepole_Pine
95369,3185,85,15,531,120,467,240,214,100,808,Spruce_Fir
36667,3200,37,18,474,124,691,216,196,109,1851,Lodgepole_Pine
1421,3200,37,18,474,124,691,216,196,109,1851,Lodgepole_Pine
749,3224,108,14,331,111,1090,243,223,107,1958,Lodgepole_Pine
29757,3068,50,14,547,35,2047,226,208,113,1544,Lodgepole_Pine
41195,3134,25,16,541,118,1595,211,204,126,3573,Spruce_Fir
7773,3134,25,16,541,118,1595,211,204,126,3573,Lodgepole_Pine
102631,3236,91,14,484,112,579,241,217,102,888,Spruce_Fir
19513,2886,72,9,466,143,1233,231,223,125,1385,Lodgepole_Pine
80201,2991,46,17,437,102,2908,223,200,105,767,Lodgepole_Pine
93123,3190,9,9,430,123,2032,211,223,149,2214,Spruce_Fir
11777,3288,67,14,601,109,4104,233,211,106,2724,Spruce_Fir
54148,3351,77,14,391,66,1879,237,212,103,1773,Spruce_Fir
31803,3224,24,16,541,55,1495,210,205,128,2292,Lodgepole_Pine
67792,3340,25,16,470,146,3479,210,204,126,1930,Krummholz
8675,2884,71,9,459,141,1214,231,222,124,1355,Lodgepole_Pine
75096,3042,120,14,351,116,1574,243,228,111,1273,Lodgepole_Pine
41279,3065,120,16,510,70,2608,246,225,103,2793,Lodgepole_Pine
92762,3019,93,13,541,49,1398,241,219,106,2177,Lodgepole_Pine
37793,3177,89,9,503,139,446,234,225,122,1600,Lodgepole_Pine
15580,3430,38,15,481,81,2742,218,205,118,1318,Krummholz
53181,3430,38,15,481,81,2742,218,205,118,1318,Krummholz
11363,3211,29,17,503,157,3708,212,201,120,1809,Spruce_Fir
66233,3166,108,15,451,128,390,245,221,100,1813,Lodgepole_Pine
30746,3236,24,11,604,81,3208,214,216,137,2899,Lodgepole_Pine
49706,2908,44,13,295,126,1575,222,210,120,2101,Lodgepole_Pine
3530,3235,52,17,633,155,3101,226,202,104,721,Spruce_Fir
9703,3225,131,15,400,120,1080,243,231,112,2105,Lodgepole_Pine
8511,3048,77,14,693,127,1370,237,212,103,402,Spruce_Fir
78198,3043,120,18,560,76,1292,248,222,95,2081,Lodgepole_Pine
13045,3043,120,18,560,76,1292,248,222,95,2081,Aspen
77360,2815,80,13,408,85,2646,237,217,109,1989,Lodgepole_Pine
22843,3217,42,13,451,39,2061,222,211,122,1804,Spruce_Fir
54389,3075,30,19,469,91,2582,211,196,116,2704,Lodgepole_Pine
231,3052,113,9,451,80,2478,236,231,126,2274,Spruce_Fir
29811,2928,52,8,592,86,2746,225,223,133,1260,Spruce_Fir
37279,2928,52,8,592,86,2746,225,223,133,1260,Spruce_Fir
76756,3378,23,16,499,139,3254,208,203,128,2048,Krummholz
53241,2897,70,9,612,86,1873,230,223,125,2894,Spruce_Fir
79582,2921,35,18,497,126,3048,216,199,113,1024,Lodgepole_Pine
1366,2921,35,18,497,126,3048,216,199,113,1024,Lodgepole_Pine
64065,3004,66,10,513,54,1207,230,219,121,2321,Lodgepole_Pine
46994,3004,66,10,513,54,1207,230,219,121,2321,Lodgepole_Pine
74585,3365,122,12,511,80,1914,241,230,117,1772,Spruce_Fir
81609,3365,122,12,511,80,1914,241,230,117,1772,Spruce_Fir
5793,2950,36,8,457,81,2240,220,222,138,2165,Lodgepole_Pine
78838,3161,63,19,420,123,3353,233,199,91,1779,Spruce_Fir
75397,3161,63,19,420,123,3353,233,199,91,1779,Spruce_Fir
76675,3041,27,14,514,117,4248,213,210,130,2249,Lodgepole_Pine
63736,2899,45,17,551,70,2073,222,200,106,1271,Lodgepole_Pine
86340,3393,100,18,618,111,2402,247,212,88,2202,Spruce_Fir
92248,3247,99,14,551,123,513,242,220,104,931,Spruce_Fir
68766,3299,16,12,391,107,1206,209,214,140,1798,Spruce_Fir
74191,2821,38,10,430,145,2305,220,217,131,2312,Lodgepole_Pine
100316,2953,52,11,722,70,1224,226,217,124,1666,Lodgepole_Pine
10045,3110,10,11,450,93,1518,209,219,147,2676,Spruce_Fir
50217,3110,10,11,450,93,1518,209,219,147,2676,Spruce_Fir
57044,3168,72,11,589,74,361,233,219,117,1509,Cottonwood_Willow
53477,3168,72,11,589,74,361,233,219,117,1509,Lodgepole_Pine
93219,3442,54,17,570,93,2687,228,202,102,1284,Krummholz
85353,2899,32,12,488,75,1622,217,214,130,2912,Lodgepole_Pine
71769,2911,11,14,569,116,3027,204,211,142,1337,Lodgepole_Pine
98143,2911,11,14,569,116,3027,204,211,142,1337,Lodgepole_Pine
68019,3172,136,14,560,131,811,241,234,118,1477,Lodgepole_Pine
52515,3287,51,7,618,126,1138,224,225,137,1816,Spruce_Fir
62154,2868,128,16,618,90,2200,245,228,108,1761,Lodgepole_Pine
72906,3193,9,10,430,117,1290,209,219,148,1740,Lodgepole_Pine
84342,2898,50,12,474,68,1687,225,214,122,2962,Lodgepole_Pine
86702,2898,50,12,474,68,1687,225,214,122,2962,Lodgepole_Pine
32247,3149,11,10,696,132,1725,209,220,147,2557,Spruce_Fir
31164,3383,18,15,510,144,3221,207,207,134,2075,Krummholz
5276,3383,18,15,510,144,3221,207,207,134,2075,Krummholz
48391,2870,77,12,335,105,1550,235,218,113,1622,Lodgepole_Pine
20086,3331,128,15,551,108,3134,244,229,110,2731,Spruce_Fir
12518,3012,54,18,485,115,2946,228,199,98,711,Lodgepole_Pine
37172,3310,20,9,592,129,1261,214,221,143,2510,Lodgepole_Pine
75742,2832,52,10,685,102,3066,226,218,125,1583,Lodgepole_Pine
46201,2978,4,13,481,125,2914,203,215,149,1552,Lodgepole_Pine
1179,2978,4,13,481,125,2914,203,215,149,1552,Lodgepole_Pine
11985,2945,40,16,698,166,1215,220,204,115,2526,Lodgepole_Pine
61746,3198,86,11,671,177,2547,236,222,117,2980,Spruce_Fir
102089,2861,26,14,450,110,1112,213,208,129,2623,Lodgepole_Pine
50811,2861,26,14,450,110,1112,213,208,129,2623,Lodgepole_Pine
96478,2989,107,16,335,91,2419,245,220,99,1846,Lodgepole_Pine
1544,2989,107,16,335,91,2419,245,220,99,1846,Lodgepole_Pine
31734,3177,19,14,395,101,1065,208,209,135,1142,Douglas_fir
12961,2900,38,17,510,81,1430,218,201,113,2748,Lodgepole_Pine
95958,3341,46,15,577,176,3522,223,206,112,1813,Krummholz
24039,3341,46,15,577,176,3522,223,206,112,1813,Ponderosa_Pine
46229,3316,11,13,446,125,1445,206,213,143,2652,Spruce_Fir
56236,3316,11,13,446,125,1445,206,213,143,2652,Spruce_Fir
80017,3296,33,11,404,71,1253,218,215,132,1826,Spruce_Fir
108112,3093,114,16,674,75,2763,246,222,99,2753,Lodgepole_Pine
89150,3397,96,12,361,137,2032,239,223,113,2359,Spruce_Fir
43569,2883,53,17,582,70,2078,227,202,103,1215,Lodgepole_Pine
92466,2883,53,17,582,70,2078,227,202,103,1215,Aspen
85351,2965,34,11,511,85,1087,219,216,132,830,Lodgepole_Pine
13908,2898,60,16,361,85,2791,231,205,102,1842,Lodgepole_Pine
15618,3351,94,13,408,66,1875,240,221,109,1785,Spruce_Fir
56055,3351,94,13,408,66,1875,240,221,109,1785,Spruce_Fir
13302,3113,113,16,418,101,3027,246,221,98,883,Spruce_Fir
11910,3017,23,12,480,174,1965,213,215,137,2955,Lodgepole_Pine
77124,3235,25,11,566,92,2523,215,216,137,3434,Spruce_Fir
6419,2779,55,13,446,79,2143,228,211,114,2278,Lodgepole_Pine
32329,2889,131,18,658,113,2263,246,227,103,1707,Lodgepole_Pine
35541,3197,17,16,402,91,1052,206,206,134,2167,Spruce_Fir
77766,3347,18,15,420,108,3240,208,208,134,2317,Krummholz
34816,2856,53,14,541,68,1020,227,209,112,1590,Lodgepole_Pine
44324,3275,28,10,408,100,900,216,218,137,2188,Krummholz
46088,3235,64,10,690,159,787,230,219,122,1273,Spruce_Fir
29730,3329,40,8,467,131,1471,221,222,136,2702,Spruce_Fir
71019,3291,31,11,404,73,1211,217,216,133,1805,Spruce_Fir
45870,3291,31,11,404,73,1211,217,216,133,1805,Spruce_Fir
82476,3406,65,17,404,113,2268,234,203,96,2543,Spruce_Fir
88599,3226,54,17,541,172,3678,228,202,102,1846,Aspen
98929,3171,20,15,443,95,573,208,206,132,1731,Lodgepole_Pine
59207,3018,143,12,457,107,2542,237,237,128,1731,Lodgepole_Pine
58074,3272,124,12,631,134,781,240,231,119,2099,Lodgepole_Pine
46265,3272,124,12,631,134,781,240,231,119,2099,Lodgepole_Pine
29325,3072,117,14,618,133,361,244,226,108,1765,Lodgepole_Pine
71539,3305,5,12,658,134,2594,205,217,149,2219,Krummholz
65541,2886,50,13,426,120,2419,225,212,119,450,Lodgepole_Pine
94070,2732,61,15,531,132,1528,231,208,106,2239,Lodgepole_Pine
95164,2848,41,9,573,95,2491,221,221,134,2671,Lodgepole_Pine
96135,3184,35,18,426,108,690,215,198,113,1794,Lodgepole_Pine
20447,2918,70,17,674,139,1154,236,204,93,2525,Lodgepole_Pine
51848,3461,62,13,636,112,3438,230,213,113,1319,Krummholz
28558,3382,94,18,558,97,1972,246,209,86,1719,Spruce_Fir
56142,3398,97,9,430,113,2030,236,227,122,1595,Spruce_Fir
6338,2947,73,16,553,120,1200,237,207,96,582,Spruce_Fir
29856,2871,78,14,408,83,1200,237,213,104,1541,Lodgepole_Pine
51539,3216,52,20,570,156,1754,226,194,94,2067,Spruce_Fir
11445,3127,66,15,488,72,417,233,210,105,1273,Aspen
74349,2954,61,13,540,45,2138,230,212,112,2714,Spruce_Fir
73918,3267,48,12,552,68,648,224,214,122,1168,Spruce_Fir
51736,3192,24,13,408,74,2854,213,211,133,968,Spruce_Fir
106896,3269,42,14,390,127,4086,222,209,120,1851,Spruce_Fir
28404,2950,108,12,430,168,1426,241,225,112,2225,Lodgepole_Pine
67007,3197,13,12,492,80,967,208,216,143,2255,Spruce_Fir
70144,3069,20,13,552,191,2160,210,211,135,2509,Spruce_Fir
4599,3069,20,13,552,191,2160,210,211,135,2509,Spruce_Fir
108937,3016,35,12,395,63,1262,219,214,129,2391,Lodgepole_Pine
54960,3292,67,15,573,113,4082,234,209,103,2766,Spruce_Fir
70503,3136,45,17,552,132,4082,222,200,106,2547,Lodgepole_Pine
96465,3014,41,10,510,82,3282,221,219,132,842,Krummholz
81978,3014,41,10,510,82,3282,221,219,132,842,Krummholz
45288,3014,41,10,510,82,3282,221,219,132,842,Lodgepole_Pine
37349,3301,118,10,592,140,1019,238,231,122,1744,Spruce_Fir
7142,3301,118,10,592,140,1019,238,231,122,1744,Spruce_Fir
982,3278,70,13,570,99,4140,234,214,109,2731,Spruce_Fir
46058,3181,93,9,524,143,466,235,226,123,1641,Lodgepole_Pine
104798,3286,80,10,402,119,2701,234,223,120,3226,Krummholz
15474,3325,113,12,470,102,3189,240,228,117,2794,Krummholz
24232,2941,58,10,700,72,1195,228,218,123,1601,Lodgepole_Pine
80370,3019,100,14,525,49,1387,242,220,105,2151,Lodgepole_Pine
27549,2856,33,13,418,108,2630,217,212,128,845,Lodgepole_Pine
29630,3158,17,10,573,77,1158,212,219,144,2454,Spruce_Fir
96285,3166,113,15,454,128,390,245,223,103,1622,Lodgepole_Pine
26385,3078,109,17,626,69,2719,247,219,96,2746,Lodgepole_Pine
28662,2920,61,12,706,122,2656,230,215,117,481,Spruce_Fir
10955,3328,33,13,457,104,3006,217,210,126,3342,Krummholz
98739,2869,20,13,553,103,2125,210,211,135,792,Aspen
67887,3522,40,12,488,110,2835,221,213,125,1768,Spruce_Fir
39337,3202,67,12,700,181,2563,232,215,113,3037,Spruce_Fir
50189,3004,28,11,443,90,3003,216,215,134,752,Lodgepole_Pine
43028,3004,28,11,443,90,3003,216,215,134,752,Spruce_Fir
63709,3228,19,12,624,59,1487,211,214,138,2376,Lodgepole_Pine
101892,3187,18,14,446,60,2101,208,209,135,2591,Spruce_Fir
7787,2988,38,15,726,169,1291,218,205,118,2584,Lodgepole_Pine
83858,3198,109,16,404,82,2556,246,219,97,2890,Spruce_Fir
3467,2955,35,16,488,74,1842,216,202,117,3075,Lodgepole_Pine
102105,3030,13,9,424,112,2903,211,221,146,1798,Spruce_Fir
89452,3030,13,9,424,112,2903,211,221,146,1798,Spruce_Fir
93346,2937,11,14,636,142,2919,204,211,142,1345,Lodgepole_Pine
46839,3199,3,14,450,139,1554,200,213,149,2271,Lodgepole_Pine
650,3199,3,14,450,139,1554,200,213,149,2271,Ponderosa_Pine
63469,3207,9,12,497,124,3133,206,216,146,990,Spruce_Fir
19092,2897,85,17,552,86,1801,242,209,90,2810,Lodgepole_Pine
82384,2894,30,15,469,128,2356,214,206,124,541,Lodgepole_Pine
38650,3190,20,14,376,84,1022,209,210,135,2178,Spruce_Fir
95995,2944,60,10,390,80,3254,228,219,123,2312,Lodgepole_Pine
17189,3203,31,18,474,149,3690,213,199,117,1779,Spruce_Fir
91652,2943,50,15,690,145,2799,226,207,111,513,Spruce_Fir
38493,3265,54,7,589,117,874,224,225,136,2053,Lodgepole_Pine
26438,2918,44,13,390,67,2876,222,211,121,2516,Lodgepole_Pine
40478,3316,32,8,524,129,1353,219,224,141,2580,Spruce_Fir
71027,2881,107,11,524,135,1140,238,227,119,2711,Lodgepole_Pine
49623,2881,107,11,524,135,1140,238,227,119,2711,Lodgepole_Pine
66802,3162,13,12,598,64,1745,208,216,143,2605,Spruce_Fir
86183,3162,13,12,598,64,1745,208,216,143,2605,Spruce_Fir
4932,2857,44,14,582,69,990,222,208,117,1620,Lodgepole_Pine
94377,2890,58,15,417,91,2688,229,207,106,3129,Lodgepole_Pine
44343,2881,66,16,395,136,1134,234,207,101,1269,Spruce_Fir
31691,2935,10,12,618,93,2702,206,215,145,1351,Cottonwood_Willow
75687,2935,10,12,618,93,2702,206,215,145,1351,Spruce_Fir
76342,2996,122,13,362,85,2448,242,229,114,1816,Lodgepole_Pine
57880,2875,114,15,560,104,1050,244,224,105,2631,Lodgepole_Pine
63531,2951,55,15,666,153,2894,228,207,109,525,Lodgepole_Pine
1149,3178,72,9,509,62,1935,231,223,125,3003,Spruce_Fir
53700,3017,95,10,516,55,1426,236,225,120,2192,Lodgepole_Pine
19642,3204,122,9,577,88,2230,236,233,128,2713,Spruce_Fir
70692,3179,4,12,492,109,3088,204,216,149,2652,Spruce_Fir
154,3120,23,14,484,104,1630,211,209,131,3616,Spruce_Fir
28646,3006,100,7,433,111,2454,232,231,131,1885,Aspen
24902,3006,100,7,433,111,2454,232,231,131,1885,Lodgepole_Pine
52833,2872,79,14,400,84,1230,238,213,103,1544,Lodgepole_Pine
26587,3216,60,20,607,130,3015,231,195,88,1868,Spruce_Fir
77890,3191,89,13,467,114,534,240,218,106,765,Spruce_Fir
11938,2867,104,15,497,138,1140,244,220,102,2739,Lodgepole_Pine
89071,3120,30,17,485,136,1589,213,202,120,3526,Spruce_Fir
3618,3365,92,9,664,126,3034,234,227,124,2520,Spruce_Fir
22162,3361,38,8,579,122,3124,220,222,137,2521,Spruce_Fir
58237,3304,99,17,514,147,1180,246,214,91,1110,Krummholz
56689,3311,26,15,514,183,1374,212,206,128,2220,Lodgepole_Pine
108107,2979,76,14,624,184,2975,236,214,106,1008,Lodgepole_Pine
87724,3522,57,12,446,110,2859,228,215,119,1812,Spruce_Fir
24189,2954,15,18,570,85,2314,202,201,132,1905,Lodgepole_Pine
102664,2954,15,18,570,85,2314,202,201,132,1905,Lodgepole_Pine
55113,3252,89,14,443,93,671,240,217,104,962,Krummholz
36965,2904,52,11,612,106,2714,226,217,124,395,Spruce_Fir
91532,3341,42,11,474,117,3099,222,215,127,3360,Krummholz
49025,3016,60,19,685,121,1215,231,197,90,1900,Douglas_fir
20918,3016,60,19,685,121,1215,231,197,90,1900,Spruce_Fir
15320,3165,72,7,552,124,785,228,227,133,1434,Lodgepole_Pine
23779,2995,79,8,616,92,3373,231,225,126,1260,Ponderosa_Pine
80578,2995,79,8,616,92,3373,231,225,126,1260,Lodgepole_Pine
21858,2872,90,16,361,110,1655,243,213,96,1772,Lodgepole_Pine
58459,2872,88,16,360,106,1634,242,213,96,1742,Lodgepole_Pine
26671,3179,109,17,467,165,3373,247,218,93,1866,Spruce_Fir
2733,2872,75,17,365,109,1676,238,207,94,1802,Lodgepole_Pine
104718,3314,71,12,402,84,875,233,216,113,1154,Krummholz
8576,2862,35,11,531,67,1991,219,215,130,1222,Lodgepole_Pine
83706,2862,35,11,531,67,1991,219,215,130,1222,Lodgepole_Pine
26576,3320,28,8,552,128,1351,217,223,141,2592,Spruce_Fir
24477,2908,101,17,666,97,1922,246,216,94,2837,Spruce_Fir
97602,3189,94,18,390,85,2858,245,210,88,1664,Spruce_Fir
20500,3004,70,14,480,59,1745,234,211,105,3172,Lodgepole_Pine
76661,3004,70,14,480,59,1745,234,211,105,3172,Lodgepole_Pine
83777,2860,13,13,510,84,2440,207,212,141,2170,Lodgepole_Pine
35552,2849,65,10,474,76,2401,230,221,123,2678,Lodgepole_Pine
104350,2849,65,10,474,76,2401,230,221,123,2678,Lodgepole_Pine
35110,2849,65,10,474,76,2401,230,221,123,2678,Lodgepole_Pine
95841,3255,100,16,534,119,553,244,217,98,977,Krummholz
6200,3274,82,13,459,50,1263,237,218,109,2227,Spruce_Fir
87188,3274,82,13,459,50,1263,237,218,109,2227,Spruce_Fir
19538,3219,74,9,499,79,732,231,223,125,2594,Spruce_Fir
35938,3219,74,9,499,79,732,231,223,125,2594,Aspen
56691,3216,31,18,424,78,2249,212,197,115,2584,Spruce_Fir
108378,2905,68,13,470,64,1723,233,213,109,2977,Lodgepole_Pine
74097,3054,87,17,547,115,313,243,209,90,1805,Lodgepole_Pine
12119,2945,32,18,579,150,2958,213,198,115,1101,Lodgepole_Pine
78082,3301,17,13,716,131,1024,208,211,138,2281,Lodgepole_Pine
44490,3231,126,10,430,126,1358,237,233,126,2471,Spruce_Fir
78109,3413,84,13,618,180,2155,238,217,107,1503,Krummholz
57989,3069,34,14,514,36,2012,217,210,125,1504,Lodgepole_Pine
53743,2976,35,17,713,157,1231,216,201,116,2542,Lodgepole_Pine
68299,3206,72,11,659,185,2584,233,219,117,3000,Spruce_Fir
34141,3075,44,16,543,37,2042,222,204,112,1518,Lodgepole_Pine
19362,2917,66,17,516,146,641,234,205,97,1436,Lodgepole_Pine
96833,3134,109,10,313,109,2297,238,229,121,1693,Spruce_Fir
84822,2903,11,14,541,108,3056,204,210,141,1315,Lodgepole_Pine
89077,2853,103,13,509,123,3273,241,223,109,2823,Spruce_Fir
81254,2853,103,13,509,123,3273,241,223,109,2823,Lodgepole_Pine
50387,3093,18,8,480,92,2132,215,224,146,2639,Spruce_Fir
46554,3383,54,18,698,101,2393,228,198,97,2096,Spruce_Fir
9289,3383,54,18,698,101,2393,228,198,97,2096,Spruce_Fir
57883,3371,24,9,577,132,3090,215,220,141,2400,Krummholz
78010,2814,72,14,400,84,2663,236,211,103,1972,Lodgepole_Pine
104315,3167,27,11,376,91,780,215,217,137,1765,Lodgepole_Pine
82489,3200,1,13,408,121,1994,201,215,151,2227,Spruce_Fir
35232,3386,121,15,551,94,1991,244,227,107,2888,Spruce_Fir
21802,3386,121,15,551,94,1991,244,227,107,2888,Spruce_Fir
32727,2926,45,8,591,84,2770,223,222,134,1200,Spruce_Fir
73173,3079,45,7,684,80,2638,222,224,137,2094,Spruce_Fir
12354,3009,64,12,384,77,3144,231,215,114,866,Spruce_Fir
108106,3109,126,14,684,78,2771,243,229,112,2799,Lodgepole_Pine
53293,3191,75,12,443,48,1065,234,217,113,1965,Spruce_Fir
22024,3191,75,12,443,48,1065,234,217,113,1965,Ponderosa_Pine
26359,3399,45,8,513,88,1651,223,222,134,2223,Spruce_Fir
46132,3178,65,10,510,85,3882,230,221,123,2823,Lodgepole_Pine
63907,3365,79,8,636,126,3064,231,226,128,2520,Spruce_Fir
5166,2909,87,10,503,164,1124,236,223,118,1371,Lodgepole_Pine
74755,2903,63,13,277,121,1637,231,212,111,2030,Lodgepole_Pine
29929,2903,63,13,277,121,1637,231,212,111,2030,Lodgepole_Pine
7601,3333,123,11,553,86,1273,239,231,121,2265,Spruce_Fir
47216,3202,10,12,488,85,994,206,215,145,2269,Spruce_Fir
47639,3219,27,17,532,165,3705,211,202,123,1839,Spruce_Fir
80091,3052,117,13,480,64,1101,242,228,113,1878,Lodgepole_Pine
1286,2921,48,18,595,94,1570,224,197,101,2850,Lodgepole_Pine
37512,3228,147,13,612,112,2437,238,238,128,2627,Spruce_Fir
73560,2947,94,10,437,83,3362,236,225,119,2240,Lodgepole_Pine
64463,2947,94,10,437,83,3362,236,225,119,2240,Lodgepole_Pine
38952,2947,94,10,437,83,3362,236,225,119,2240,Lodgepole_Pine
10539,2723,57,15,499,123,1490,229,208,109,2313,Lodgepole_Pine
79730,3197,100,18,421,92,960,246,213,89,1984,Lodgepole_Pine
37969,3302,123,16,400,126,1684,245,226,104,2860,Spruce_Fir
80976,3132,122,14,713,84,2808,243,228,110,2837,Lodgepole_Pine
69112,2869,108,11,693,139,2933,239,227,117,1710,Ponderosa_Pine
9148,2869,108,11,693,139,2933,239,227,117,1710,Ponderosa_Pine
8199,3250,72,10,484,82,3985,231,221,122,2054,Spruce_Fir
14147,3250,72,10,484,82,3985,231,221,122,2054,Spruce_Fir
90751,3430,60,12,767,151,2121,229,215,118,1600,Krummholz
108552,3074,100,19,404,148,2101,248,211,84,1691,Lodgepole_Pine
14048,3012,27,15,819,117,1343,212,207,128,1945,Spruce_Fir
63558,3300,29,14,350,81,3061,214,208,127,2259,Spruce_Fir
82621,3169,17,18,450,89,1542,202,199,129,2128,Spruce_Fir
57468,2885,54,8,457,134,1296,225,223,131,1443,Lodgepole_Pine
109250,3207,48,7,480,79,1401,223,225,138,1951,Lodgepole_Pine
29665,3264,62,9,466,66,1040,228,221,126,1575,Spruce_Fir
57743,2934,11,15,648,139,2932,203,209,141,1383,Lodgepole_Pine
32583,3253,60,11,592,163,534,229,216,119,2881,Aspen
30022,3528,33,13,511,116,2840,217,210,126,1718,Spruce_Fir
54470,2906,83,16,750,111,3045,241,210,95,1575,Lodgepole_Pine
82375,2906,83,16,750,111,3045,241,210,95,1575,Lodgepole_Pine
102649,3068,66,16,376,101,979,234,206,100,858,Cottonwood_Willow
36495,2954,66,9,450,75,3273,229,223,127,2257,Lodgepole_Pine
70798,3401,113,14,371,116,1974,243,226,109,1645,Spruce_Fir
49512,3410,40,8,671,131,2024,221,222,135,1684,Spruce_Fir
42956,3240,124,10,433,127,1140,238,233,125,2058,Spruce_Fir
88186,2877,75,14,390,89,1499,236,213,105,2877,Lodgepole_Pine
82133,2948,100,15,510,59,2002,244,218,99,2666,Douglas_fir
69718,3287,6,9,573,123,2505,210,223,151,2336,Spruce_Fir
68831,2991,49,11,443,50,2382,224,217,125,2672,Lodgepole_Pine
4058,2896,17,14,459,101,3095,208,210,137,1209,Lodgepole_Pine
104747,3459,56,13,663,110,3476,228,213,116,1339,Krummholz
17801,2968,12,18,600,99,2358,199,201,135,1961,Lodgepole_Pine
102926,3321,39,13,582,193,1291,220,211,123,2280,Lodgepole_Pine
61641,2903,31,15,591,107,2832,215,205,123,3392,Lodgepole_Pine
61162,3057,88,16,607,50,1493,242,213,96,2474,Lodgepole_Pine
57556,2916,39,10,642,162,1482,221,218,131,990,Lodgepole_Pine
104274,2953,77,17,595,126,1230,239,207,94,624,Lodgepole_Pine
77735,2953,77,17,595,126,1230,239,207,94,624,Lodgepole_Pine
83974,3168,66,15,503,99,4454,233,209,104,2184,Lodgepole_Pine
56463,2806,88,12,537,76,2928,238,220,110,1731,Lodgepole_Pine
20449,3211,90,12,663,47,1932,239,220,110,2527,Spruce_Fir
90276,3211,90,12,663,47,1932,239,220,110,2527,Spruce_Fir
51508,3033,97,12,690,112,1422,239,223,112,457,Spruce_Fir
35570,3189,95,13,511,118,268,240,220,108,937,Lodgepole_Pine
99819,3448,107,14,547,163,2106,243,222,105,1532,Spruce_Fir
88007,2941,94,12,582,54,2039,238,222,113,2735,Spruce_Fir
76264,3022,33,10,495,179,2030,218,219,136,2907,Lodgepole_Pine
44599,3173,108,10,711,100,2823,237,229,122,2963,Lodgepole_Pine
56428,3019,31,16,297,89,2184,214,203,120,2230,Spruce_Fir
4517,2913,24,11,541,122,2799,214,216,137,3282,Lodgepole_Pine
35370,3273,81,14,466,49,1248,238,214,104,2207,Spruce_Fir
64926,3369,106,8,612,135,1866,233,231,130,1932,Spruce_Fir
55245,3369,106,8,612,135,1866,233,231,130,1932,Spruce_Fir
102585,3369,106,8,612,135,1866,233,231,130,1932,Spruce_Fir
60748,3369,106,8,612,135,1866,233,231,130,1932,Spruce_Fir
108002,3054,21,13,633,130,4130,211,212,135,2337,Lodgepole_Pine
45156,3206,77,18,595,130,3092,240,204,88,730,Spruce_Fir
82992,3169,98,13,509,106,488,241,221,107,774,Spruce_Fir
108630,2997,17,11,577,76,1902,211,216,141,870,Lodgepole_Pine
16637,3152,59,18,551,106,285,231,201,97,1443,Lodgepole_Pine
15220,2944,122,14,424,162,1454,243,228,110,2227,Lodgepole_Pine
46021,3233,17,15,395,69,1831,207,208,135,2403,Spruce_Fir
90903,3218,33,11,497,83,509,218,216,133,2714,Lodgepole_Pine
85581,3218,33,11,497,83,509,218,216,133,2714,Lodgepole_Pine
93527,2887,23,10,525,137,2652,214,219,140,960,Lodgepole_Pine
103965,3450,83,16,553,165,2101,241,211,96,1544,Spruce_Fir
72832,3134,141,13,601,97,1934,239,236,125,918,Lodgepole_Pine
99848,3186,74,8,750,105,1256,230,226,129,2389,Spruce_Fir
58232,3192,115,14,404,76,2584,244,225,107,2915,Spruce_Fir
69470,3321,43,8,649,107,1050,222,222,136,2495,Lodgepole_Pine
33,3321,43,8,649,107,1050,222,222,136,2495,Lodgepole_Pine
53810,3296,62,16,547,117,4060,232,206,102,2808,Spruce_Fir
51209,3296,62,16,547,117,4060,232,206,102,2808,Spruce_Fir
63578,2934,46,14,726,136,2704,224,208,115,518,Spruce_Fir
64525,2932,19,9,600,90,2714,214,220,143,1321,Spruce_Fir
88482,3080,21,11,601,138,300,213,217,140,1690,Lodgepole_Pine
81760,3264,76,12,418,57,1275,235,217,111,2571,Lodgepole_Pine
70332,3264,76,12,418,57,1275,235,217,111,2571,Lodgepole_Pine
