"X","elevation","aspect","slope","horizontal_distance_to_hydrology","Vertical_Distance_To_Hydrology","Horizontal_Distance_To_Roadways","Hillshade_9am","Hillshade_Noon","Hillshade_3pm","Horizontal_Distance_To_Fire_Points","class","index"
17567,2992,105,17,95,15,1050,246,218,95,1245,"Spruce_Fir",17567
17592,2882,355,10,277,14,706,203,222,157,797,"Lodgepole_Pine",17592
17629,3317,194,14,644,90,3856,217,251,165,2275,"Spruce_Fir",17629
17634,2172,115,36,153,94,658,253,179,20,67,"Cottonwood_Willow",17634
17650,3139,228,26,330,127,2247,173,253,207,1739,"Spruce_Fir",17650
17653,3023,98,16,331,85,2193,244,216,97,1825,"Lodgepole_Pine",17653
17685,2880,56,12,175,20,5081,228,214,117,4237,"Lodgepole_Pine",17685
17702,2753,236,29,60,-2,1676,156,250,219,1173,"Lodgepole_Pine",17702
17705,2821,75,11,234,53,3960,234,219,116,5343,"Lodgepole_Pine",17705
17737,3128,166,8,30,1,2676,227,243,149,1253,"Spruce_Fir",17737
17819,2932,98,5,90,0,1177,228,233,138,2333,"Lodgepole_Pine",17819
17833,2848,326,13,127,32,2377,189,226,177,2223,"Spruce_Fir",17833
17838,3403,199,11,886,164,2915,216,250,167,1899,"Krummholz",17838
17839,3341,155,25,618,180,1591,239,233,108,1170,"Spruce_Fir",17839
17854,3342,196,15,150,26,3715,216,251,166,1899,"Spruce_Fir",17854
17872,2642,262,11,90,25,1231,192,246,192,1558,"Lodgepole_Pine",17872
17885,2701,46,13,150,22,1440,224,210,118,630,"Lodgepole_Pine",17885
17890,2692,64,15,153,18,180,233,208,104,2329,"Lodgepole_Pine",17890
17899,2488,145,18,150,-54,1290,242,234,115,1549,"Ponderosa_Pine",17899
17903,3519,279,18,295,168,3397,167,239,211,1300,"Spruce_Fir",17903
17958,3182,115,13,612,10,4328,242,227,113,1902,"Spruce_Fir",17958
17975,3359,339,4,201,28,3455,211,234,161,2178,"Spruce_Fir",17975
17976,2711,70,6,258,44,1050,226,229,137,1621,"Lodgepole_Pine",17976
17990,2926,148,15,270,-12,5676,238,238,125,3634,"Lodgepole_Pine",17990
18013,2718,24,12,297,39,2347,213,214,135,1864,"Douglas_fir",18013
18069,2781,328,12,150,30,1591,190,226,175,2188,"Lodgepole_Pine",18069
18105,3156,82,10,218,39,720,235,222,118,1962,"Spruce_Fir",18105
18126,3005,24,3,0,0,2794,218,233,152,2110,"Spruce_Fir",18126
18142,2948,80,24,362,131,636,243,188,61,691,"Lodgepole_Pine",18142
18199,2772,159,14,0,0,1248,234,242,134,2106,"Spruce_Fir",18199
18230,3003,170,5,212,54,3968,224,242,153,930,"Lodgepole_Pine",18230
18235,3121,135,9,175,25,5362,235,236,133,816,"Krummholz",18235
18248,2904,113,12,30,5,1841,240,228,117,703,"Lodgepole_Pine",18248
18249,2932,199,12,180,16,4855,215,250,168,1921,"Lodgepole_Pine",18249
18259,3414,303,10,960,164,1195,193,235,183,1917,"Spruce_Fir",18259
18362,3192,350,24,67,23,1544,170,193,157,2597,"Spruce_Fir",18362
18390,3221,93,18,134,26,1731,245,211,89,1524,"Spruce_Fir",18390
18410,3232,139,15,277,65,2689,242,234,117,911,"Spruce_Fir",18410
18416,2769,50,8,120,28,1800,224,223,134,2821,"Lodgepole_Pine",18416
18441,2674,357,18,67,18,1589,190,206,151,1896,"Lodgepole_Pine",18441
18450,3019,329,19,153,48,721,171,214,181,2552,"Spruce_Fir",18450
18484,2576,320,18,67,5,1570,171,220,188,1243,"Lodgepole_Pine",18484
18535,3093,280,7,42,1,5435,201,241,179,2955,"Lodgepole_Pine",18535
18604,3091,115,4,60,-7,1168,227,236,144,2117,"Spruce_Fir",18604
18632,2715,53,14,390,7,1072,227,208,111,2100,"Lodgepole_Pine",18632
18636,2357,120,23,309,160,787,252,214,78,1548,"Lodgepole_Pine",18636
18657,2728,97,22,258,95,2404,249,203,71,2268,"Ponderosa_Pine",18657
18685,3153,357,10,741,80,1707,204,221,155,2731,"Spruce_Fir",18685
18691,3085,29,5,331,31,2687,218,229,147,1874,"Lodgepole_Pine",18691
18701,3386,67,19,649,104,2402,235,198,86,2156,"Spruce_Fir",18701
18702,2543,63,8,309,40,930,228,223,128,1387,"Lodgepole_Pine",18702
18711,2571,316,36,175,71,1860,105,184,206,865,"Douglas_fir",18711
18759,3302,96,7,0,0,1123,232,229,129,1350,"Krummholz",18759
18814,3218,233,12,426,11,741,200,251,187,2130,"Lodgepole_Pine",18814
18817,2983,45,25,242,2,876,218,177,81,2096,"Spruce_Fir",18817
18881,2903,308,27,170,95,4793,138,213,210,4883,"Spruce_Fir",18881
18908,2337,93,4,192,47,467,226,233,142,612,"Ponderosa_Pine",18908
18910,2572,101,2,162,-9,255,223,236,148,1347,"Lodgepole_Pine",18910
18961,3223,36,4,60,5,3140,220,230,147,1839,"Spruce_Fir",18961
18970,3278,188,14,618,78,2446,221,250,159,1600,"Lodgepole_Pine",18970
19001,2983,137,12,150,4,1680,238,235,126,1295,"Lodgepole_Pine",19001
19002,3079,153,10,268,18,1572,232,241,139,807,"Lodgepole_Pine",19002
19015,3002,148,4,503,45,2731,226,239,148,1500,"Lodgepole_Pine",19015
19025,3094,37,5,120,9,1383,220,229,146,1489,"Lodgepole_Pine",19025
19037,3032,34,7,0,0,942,219,225,142,1613,"Spruce_Fir",19037
19095,2982,186,9,576,69,5676,222,247,159,3550,"Spruce_Fir",19095
19097,3266,3,4,424,29,5951,214,232,155,886,"Spruce_Fir",19097
19128,2714,145,6,30,1,1332,228,239,144,2106,"Lodgepole_Pine",19128
19158,3297,93,19,180,0,2423,246,207,81,3836,"Krummholz",19158
19221,3396,259,12,882,214,4650,190,247,195,2823,"Krummholz",19221
19262,2835,28,10,150,13,1834,216,217,136,2640,"Lodgepole_Pine",19262
19267,3025,94,9,242,21,1747,235,226,122,1728,"Spruce_Fir",19267
19268,2891,179,25,153,44,4052,221,245,142,1421,"Lodgepole_Pine",19268
19290,2708,228,26,270,-27,2382,172,253,207,1801,"Lodgepole_Pine",19290
19335,3067,11,5,192,8,3467,215,230,152,1486,"Lodgepole_Pine",19335
19344,2628,23,7,256,70,997,216,225,145,706,"Lodgepole_Pine",19344
19346,3403,189,12,134,7,4141,220,249,160,3511,"Krummholz",19346
19354,3128,124,16,360,153,2114,245,227,105,3750,"Spruce_Fir",19354
19360,2135,53,15,0,0,920,227,207,109,1477,"Cottonwood_Willow",19360
19383,3249,54,16,67,-2,3436,228,203,104,3829,"Krummholz",19383
19410,2424,211,6,240,80,1008,216,245,166,1482,"Ponderosa_Pine",19410
19424,2988,0,0,242,6,4727,218,238,156,5072,"Lodgepole_Pine",19424
19432,2809,16,10,300,12,1575,212,220,145,2258,"Lodgepole_Pine",19432
19464,2781,348,12,300,26,1442,197,220,161,641,"Lodgepole_Pine",19464
19507,3190,34,5,424,29,1226,219,228,145,1860,"Spruce_Fir",19507
19511,2989,80,32,120,56,2167,243,166,28,2809,"Spruce_Fir",19511
19515,2852,355,16,85,20,2502,192,210,154,2582,"Spruce_Fir",19515
19518,3400,258,8,1053,194,1180,201,245,182,1998,"Spruce_Fir",19518
19547,2771,65,25,60,-5,1907,234,181,65,1410,"Lodgepole_Pine",19547
19588,2963,87,13,108,51,2407,239,218,108,864,"Spruce_Fir",19588
19596,3205,225,23,300,95,1583,182,254,200,2312,"Spruce_Fir",19596
19603,2975,344,12,454,55,5119,195,221,164,1832,"Lodgepole_Pine",19603
19619,2459,34,9,30,3,1165,219,221,138,841,"Lodgepole_Pine",19619
19643,3248,298,19,228,63,4261,162,229,206,2317,"Spruce_Fir",19643
19669,2543,97,30,120,56,698,252,184,38,990,"Lodgepole_Pine",19669
19707,3216,36,13,30,-3,2831,219,211,126,2213,"Spruce_Fir",19707
19808,3151,38,8,242,114,2268,220,223,138,1142,"Spruce_Fir",19808
19833,2986,297,21,421,60,1989,156,227,210,1342,"Lodgepole_Pine",19833
19855,3144,343,13,201,34,2840,193,219,165,730,"Spruce_Fir",19855
19864,2797,76,8,0,0,564,230,226,128,722,"Lodgepole_Pine",19864
19893,2794,59,6,90,12,1996,224,228,139,1965,"Aspen",19893
19911,3232,297,10,511,6,5334,193,237,184,1871,"Lodgepole_Pine",19911
19976,3252,190,11,384,47,3122,220,249,161,933,"Lodgepole_Pine",19976
19995,3076,110,18,175,49,4846,248,216,89,2940,"Lodgepole_Pine",19995
20002,3034,337,30,467,64,309,140,183,173,967,"Spruce_Fir",20002
20045,2402,326,29,170,80,228,135,193,190,256,"Ponderosa_Pine",20045
20078,2856,33,8,212,11,1342,219,222,139,2338,"Lodgepole_Pine",20078
20094,3217,76,9,201,14,518,232,223,124,1834,"Spruce_Fir",20094
20111,2922,75,17,108,13,1920,238,206,93,2032,"Lodgepole_Pine",20111
20115,2808,35,33,558,76,1020,196,149,66,2114,"Lodgepole_Pine",20115
20141,3140,241,12,277,5,1911,197,250,190,787,"Spruce_Fir",20141
20142,2695,169,4,30,3,767,222,241,154,1591,"Spruce_Fir",20142
20147,2734,126,2,446,45,2278,223,237,151,5791,"Lodgepole_Pine",20147
20170,3105,319,10,124,19,60,193,231,177,1116,"Spruce_Fir",20170
20177,3054,100,4,497,86,2937,227,234,142,1195,"Spruce_Fir",20177
20191,3220,278,20,553,79,277,162,239,215,2244,"Lodgepole_Pine",20191
20202,2537,123,8,0,0,1116,234,234,132,2024,"Douglas_fir",20202
20224,2581,90,15,268,-1,552,242,215,99,1120,"Lodgepole_Pine",20224
20225,3342,45,8,495,51,1906,223,222,134,2935,"Lodgepole_Pine",20225
20234,3181,138,19,324,-145,402,245,230,104,3649,"Lodgepole_Pine",20234
20239,2865,69,23,510,152,2592,237,188,69,295,"Spruce_Fir",20239
20245,2721,37,17,467,56,3217,217,201,114,2830,"Spruce_Fir",20245
20287,2936,336,18,67,10,4455,176,212,174,5525,"Lodgepole_Pine",20287
20315,2988,108,20,120,-2,824,250,212,80,836,"Spruce_Fir",20315
20349,3171,84,6,390,19,5264,229,229,133,2581,"Lodgepole_Pine",20349
20372,2341,353,19,42,6,1475,185,205,155,484,"Douglas_fir",20372
20385,2608,37,14,170,45,741,219,208,122,3070,"Lodgepole_Pine",20385
20411,3018,185,11,234,12,4226,222,248,157,858,"Lodgepole_Pine",20411
20422,2176,324,30,192,103,1507,133,193,192,797,"Ponderosa_Pine",20422
20432,3127,344,10,339,42,3786,199,224,163,966,"Lodgepole_Pine",20432
20454,2476,137,16,210,11,446,243,232,112,959,"Ponderosa_Pine",20454
20471,3150,163,6,400,-24,1110,226,242,149,1176,"Lodgepole_Pine",20471
20481,2794,95,35,153,122,1383,250,166,14,926,"Aspen",20481
20482,3003,208,16,700,101,2910,207,253,177,1981,"Lodgepole_Pine",20482
20483,3077,357,5,391,33,3395,213,231,157,595,"Spruce_Fir",20483
20532,3227,33,11,150,-19,1422,218,216,133,1575,"Spruce_Fir",20532
20536,2866,288,9,90,15,666,195,239,184,516,"Spruce_Fir",20536
20561,2637,23,10,124,12,162,214,219,140,454,"Lodgepole_Pine",20561
20570,3142,130,13,242,64,190,240,233,120,2259,"Spruce_Fir",20570
20573,3008,148,24,270,82,2619,243,230,102,1556,"Krummholz",20573
20592,2178,102,34,42,17,582,252,173,18,698,"Ponderosa_Pine",20592
20628,2964,290,11,212,43,1860,189,239,190,698,"Lodgepole_Pine",20628
20666,2894,192,7,350,45,3113,220,246,161,2447,"Lodgepole_Pine",20666
20721,3251,81,19,277,64,853,242,203,84,938,"Krummholz",20721
20722,2977,95,6,446,62,916,229,231,136,2041,"Lodgepole_Pine",20722
20729,3106,26,32,170,40,1243,188,155,85,579,"Spruce_Fir",20729
20736,2958,2,23,242,67,1749,181,188,139,1074,"Lodgepole_Pine",20736
20762,3040,211,18,95,3,2695,203,254,182,912,"Spruce_Fir",20762
20769,2385,308,20,175,47,1415,160,223,201,787,"Ponderosa_Pine",20769
20776,3195,300,20,0,0,3056,159,227,206,2349,"Spruce_Fir",20776
20798,2732,307,14,60,20,2212,180,231,190,543,"Lodgepole_Pine",20798
20800,2698,2,9,85,12,1495,208,224,153,691,"Lodgepole_Pine",20800
20804,2171,333,23,180,43,595,160,203,179,228,"Douglas_fir",20804
20840,3260,273,10,534,141,3561,194,243,189,1947,"Lodgepole_Pine",20840
20846,2689,46,23,295,84,1015,220,182,86,1310,"Lodgepole_Pine",20846
20859,2651,51,7,272,22,671,224,225,137,1277,"Lodgepole_Pine",20859
20874,2846,129,21,134,23,810,249,222,91,335,"Aspen",20874
20965,3030,130,26,228,94,1767,251,215,75,2781,"Spruce_Fir",20965
20991,2915,42,12,466,38,566,222,213,124,1694,"Lodgepole_Pine",20991
21002,3176,121,13,201,50,3105,242,228,113,3624,"Spruce_Fir",21002
21047,2401,128,8,201,75,1090,234,235,133,1190,"Douglas_fir",21047
21081,3023,351,11,362,50,2571,201,222,159,300,"Spruce_Fir",21081
21134,2530,28,22,124,37,1544,206,188,110,446,"Ponderosa_Pine",21134
21171,3251,346,17,60,11,2010,185,211,163,1510,"Spruce_Fir",21171
21185,3400,311,10,201,27,2310,193,233,180,2563,"Krummholz",21185
21194,3210,77,17,162,15,3342,239,206,92,371,"Spruce_Fir",21194
21228,3219,152,16,300,36,2147,238,238,125,1677,"Spruce_Fir",21228
21243,2984,63,4,85,1,2884,224,231,143,1822,"Lodgepole_Pine",21243
21249,3166,302,14,134,23,810,179,233,193,1924,"Lodgepole_Pine",21249
21266,3222,57,11,457,13,5399,228,216,120,1384,"Spruce_Fir",21266
21267,3230,101,15,153,16,342,244,218,99,824,"Lodgepole_Pine",21267
21272,2966,70,7,0,0,1342,228,226,132,2067,"Lodgepole_Pine",21272
21280,2835,117,7,283,25,1911,233,233,132,2391,"Spruce_Fir",21280
21305,2732,169,13,30,-2,2397,230,245,144,808,"Lodgepole_Pine",21305
21321,2965,49,14,366,46,5002,225,209,115,5689,"Spruce_Fir",21321
21322,3230,232,8,95,10,3282,207,248,178,1279,"Lodgepole_Pine",21322
21331,3269,356,13,190,46,3909,199,217,155,1396,"Spruce_Fir",21331
21358,2474,100,10,153,30,537,237,227,120,1396,"Douglas_fir",21358
21396,2832,42,26,510,203,792,214,174,81,764,"Ponderosa_Pine",21396
21402,2840,267,37,270,131,2416,103,225,246,750,"Lodgepole_Pine",21402
21414,2836,309,10,513,81,1914,192,233,182,2850,"Lodgepole_Pine",21414
21418,3257,174,18,661,80,2325,228,246,144,1786,"Lodgepole_Pine",21418
21426,3032,332,11,127,21,85,194,226,171,1240,"Lodgepole_Pine",21426
21458,3051,309,3,108,11,2773,210,237,165,932,"Spruce_Fir",21458
21463,2888,6,11,295,27,3053,207,219,149,3759,"Lodgepole_Pine",21463
21465,3064,3,21,228,37,3412,186,194,141,5129,"Lodgepole_Pine",21465
21469,3178,225,3,450,69,324,216,242,163,3072,"Lodgepole_Pine",21469
21474,2982,103,12,277,71,2407,240,224,112,1834,"Lodgepole_Pine",21474
21482,2943,124,28,175,85,959,253,206,60,1310,"Lodgepole_Pine",21482
21498,2488,71,34,300,84,1218,235,156,24,752,"Ponderosa_Pine",21498
21555,3178,131,18,95,26,3932,246,227,102,3132,"Spruce_Fir",21555
21611,2473,72,27,85,32,743,238,176,52,780,"Lodgepole_Pine",21611
21618,2693,24,15,30,10,2711,211,207,129,6613,"Lodgepole_Pine",21618
21631,2721,121,6,242,-7,1410,230,235,139,1142,"Lodgepole_Pine",21631
21670,2672,189,23,67,-13,1766,215,250,157,1130,"Krummholz",21670
21682,2991,145,18,469,86,663,242,234,114,1905,"Lodgepole_Pine",21682
21702,3126,149,18,382,79,5542,240,236,119,1561,"Lodgepole_Pine",21702
21709,2906,4,13,272,-29,5377,202,214,148,3934,"Lodgepole_Pine",21709
21771,3128,260,9,256,44,5675,197,245,187,2689,"Lodgepole_Pine",21771
21791,3009,93,18,902,211,3078,246,209,85,811,"Lodgepole_Pine",21791
21824,3037,236,14,270,32,5664,194,252,193,1963,"Lodgepole_Pine",21824
21826,3258,320,16,511,103,3972,177,223,185,1717,"Spruce_Fir",21826
21874,2807,114,20,162,85,2026,250,215,83,511,"Lodgepole_Pine",21874
21885,3264,65,16,182,55,1683,233,207,101,2730,"Spruce_Fir",21885
21908,3286,246,15,240,65,2059,189,250,198,3237,"Spruce_Fir",21908
21946,2830,3,10,150,28,2402,207,221,152,1940,"Lodgepole_Pine",21946
21979,2895,113,10,234,41,2257,238,229,120,685,"Aspen",21979
21995,3073,324,16,531,108,382,178,221,182,1041,"Spruce_Fir",21995
22009,3002,92,13,268,-4,2089,240,220,109,1072,"Lodgepole_Pine",22009
22029,3020,0,0,0,0,4214,218,238,156,1036,"Lodgepole_Pine",22029
22050,2913,68,9,268,36,4210,229,223,126,6251,"Lodgepole_Pine",22050
22068,3222,113,17,480,84,648,247,221,96,2082,"Lodgepole_Pine",22068
22070,3087,178,11,170,24,1833,225,246,153,2016,"Lodgepole_Pine",22070
22109,3213,62,19,124,37,1507,232,197,90,2550,"Lodgepole_Pine",22109
22124,3235,333,11,424,57,525,196,226,170,1290,"Lodgepole_Pine",22124
22149,3007,72,3,300,36,4078,223,233,146,1266,"Lodgepole_Pine",22149
22243,2011,322,33,60,26,120,120,188,197,592,"Ponderosa_Pine",22243
22245,3308,104,18,42,10,2410,247,215,89,3979,"Krummholz",22245
22249,3031,350,12,85,23,6209,198,220,160,3322,"Lodgepole_Pine",22249
22269,2597,65,10,0,0,1033,230,221,123,570,"Krummholz",22269
22276,3318,274,8,0,0,2619,200,242,182,3556,"Spruce_Fir",22276
22287,3070,39,6,256,13,3223,221,226,141,1410,"Lodgepole_Pine",22287
22303,2959,351,18,272,24,5053,186,207,158,1871,"Aspen",22303
22320,2847,90,9,313,26,3690,235,225,121,6156,"Lodgepole_Pine",22320
22323,3020,104,25,150,36,1529,252,200,61,1377,"Spruce_Fir",22323
22328,2604,300,15,234,69,272,176,232,196,1560,"Lodgepole_Pine",22328
22342,2972,51,10,30,0,4884,225,218,126,4802,"Lodgepole_Pine",22342
22345,3080,347,13,537,0,3730,196,219,162,4496,"Spruce_Fir",22345
22348,3176,58,19,350,105,3414,230,196,91,1637,"Spruce_Fir",22348
22384,2932,74,4,85,4,883,225,231,142,2289,"Lodgepole_Pine",22384
22403,2931,270,9,30,10,2135,195,244,187,1744,"Lodgepole_Pine",22403
22425,2780,72,7,258,50,2480,228,227,133,2156,"Ponderosa_Pine",22425
22466,2816,338,12,90,9,1515,194,223,168,2549,"Lodgepole_Pine",22466
22479,3214,77,16,330,81,4053,238,210,98,3553,"Spruce_Fir",22479
22480,3414,107,9,732,181,2047,235,230,126,1702,"Krummholz",22480
22486,2622,17,14,571,111,658,208,210,137,979,"Ponderosa_Pine",22486
22523,3318,113,25,485,156,1680,253,205,63,2838,"Spruce_Fir",22523
22540,2789,89,21,404,166,666,246,200,72,907,"Lodgepole_Pine",22540
22552,3179,38,11,0,0,3219,220,216,129,3247,"Lodgepole_Pine",22552
22577,2768,144,4,180,25,2718,226,239,148,5747,"Lodgepole_Pine",22577
22578,3246,314,30,30,25,2403,126,200,206,2856,"Spruce_Fir",22578
22597,2924,267,27,210,55,2754,141,239,231,840,"Lodgepole_Pine",22597
22600,3085,3,20,511,17,2018,189,198,143,1365,"Lodgepole_Pine",22600
22663,2680,11,11,85,7,1433,208,217,145,1747,"Lodgepole_Pine",22663
22700,3414,118,33,300,95,2376,254,191,36,942,"Krummholz",22700
22752,2938,208,21,212,109,2442,200,254,181,2039,"Lodgepole_Pine",22752
22763,2930,56,23,108,8,4459,228,185,79,1213,"Lodgepole_Pine",22763
22792,2421,259,28,85,36,1209,141,242,232,853,"Douglas_fir",22792
22802,3065,68,20,300,52,4667,236,197,84,430,"Lodgepole_Pine",22802
22809,3511,105,31,424,114,2430,254,185,34,3636,"Krummholz",22809
22825,3121,114,13,467,62,600,242,227,112,1342,"Lodgepole_Pine",22825
22832,3009,347,9,30,1,4420,204,226,161,524,"Lodgepole_Pine",22832
22851,2960,17,10,379,65,830,212,219,144,1848,"Spruce_Fir",22851
22852,2582,173,21,85,19,1392,228,245,138,977,"Ponderosa_Pine",22852
22865,3237,237,15,85,-13,3037,193,252,195,457,"Spruce_Fir",22865
22866,3316,99,9,420,-13,1505,235,228,125,2115,"Spruce_Fir",22866
22892,3014,328,8,218,29,4315,202,231,169,1144,"Lodgepole_Pine",22892
22897,3129,315,13,361,21,2313,185,229,184,2460,"Lodgepole_Pine",22897
22903,2830,73,11,335,158,1194,233,220,118,742,"Aspen",22903
22904,3304,319,9,216,49,5716,198,232,174,703,"Spruce_Fir",22904
22911,3106,56,5,247,26,2823,223,229,141,6015,"Spruce_Fir",22911
22938,2975,145,6,216,43,1634,228,239,144,2529,"Lodgepole_Pine",22938
22946,2718,320,8,60,10,1332,199,233,173,2356,"Lodgepole_Pine",22946
22970,3384,187,8,883,203,1071,221,246,159,658,"Spruce_Fir",22970
22984,3102,67,10,371,69,190,230,221,123,1231,"Lodgepole_Pine",22984
22988,2985,129,10,450,59,5125,237,234,127,6339,"Lodgepole_Pine",22988
22989,2998,133,8,417,96,1814,234,236,134,2863,"Lodgepole_Pine",22989
22999,3281,336,22,511,130,2977,165,203,175,649,"Spruce_Fir",22999
23006,2655,339,8,0,0,1441,203,228,164,1290,"Douglas_fir",23006
23011,3012,314,24,277,30,153,151,214,200,1181,"Spruce_Fir",23011
23026,2891,268,9,272,93,1953,197,244,185,914,"Lodgepole_Pine",23026
23038,3253,40,8,446,55,1050,221,223,137,1556,"Spruce_Fir",23038
23044,2072,120,35,351,8,366,253,187,29,845,"Ponderosa_Pine",23044
23063,3126,74,9,150,17,3583,231,223,125,3957,"Spruce_Fir",23063
23110,3062,63,25,601,37,2054,232,180,65,1998,"Spruce_Fir",23110
23113,3280,303,21,361,97,4308,156,224,207,2389,"Krummholz",23113
23146,3464,39,18,741,30,2589,218,198,109,1883,"Spruce_Fir",23146
23171,2862,37,18,379,59,2381,216,197,110,1510,"Lodgepole_Pine",23171
23175,2649,94,20,30,6,1183,247,205,78,1127,"Lodgepole_Pine",23175
23181,3061,279,24,524,130,6030,149,235,223,1622,"Spruce_Fir",23181
23204,2491,102,7,85,15,516,232,231,132,1342,"Douglas_fir",23204
23225,2960,64,13,258,1,3522,232,213,111,1099,"Lodgepole_Pine",23225
23227,2991,122,6,558,74,5462,230,235,138,2835,"Lodgepole_Pine",23227
23243,2935,330,17,175,21,3613,178,218,178,1471,"Lodgepole_Pine",23243
23252,2552,82,9,108,5,849,233,225,124,771,"Douglas_fir",23252
23257,3369,339,15,497,144,4761,186,217,169,2830,"Spruce_Fir",23257
23279,2727,182,12,309,139,2742,223,248,156,1236,"Ponderosa_Pine",23279
23294,2753,134,25,162,70,1288,250,219,81,757,"Lodgepole_Pine",23294
23354,2926,85,9,190,11,3916,233,225,124,5539,"Lodgepole_Pine",23354
23362,3358,156,24,162,39,957,239,235,112,1140,"Krummholz",23362
23397,2974,63,11,350,54,3715,230,218,120,1989,"Lodgepole_Pine",23397
23493,3245,307,26,67,21,2981,140,214,210,2368,"Spruce_Fir",23493
23513,3067,32,12,1295,269,2982,217,214,130,1155,"Lodgepole_Pine",23513
23547,2623,44,17,297,-25,297,222,201,109,1248,"Lodgepole_Pine",23547
23562,2604,122,16,162,36,1381,246,226,103,745,"Lodgepole_Pine",23562
23571,3030,315,8,270,-4,1869,199,234,174,1900,"Lodgepole_Pine",23571
23574,3008,269,20,666,108,5812,166,243,215,5202,"Spruce_Fir",23574
23583,3122,147,5,30,1,2306,227,239,147,2123,"Lodgepole_Pine",23583
23584,3389,51,20,702,40,3489,225,193,94,1689,"Spruce_Fir",23584
23592,2706,45,17,437,111,1381,222,201,107,1915,"Lodgepole_Pine",23592
23632,2841,122,15,120,45,1524,244,227,107,1899,"Lodgepole_Pine",23632
23638,2947,323,10,300,26,1663,195,230,174,497,"Lodgepole_Pine",23638
23658,3072,27,6,30,5,4832,217,226,145,2288,"Lodgepole_Pine",23658
23675,3326,347,12,480,98,1890,197,221,161,1040,"Spruce_Fir",23675
23684,3211,36,7,309,8,1689,220,225,141,1383,"Spruce_Fir",23684
23688,2543,90,3,90,13,778,225,234,145,5259,"Lodgepole_Pine",23688
23694,2851,188,30,85,25,2828,207,245,151,1358,"Lodgepole_Pine",23694
23712,3011,146,11,680,94,5460,235,239,134,2993,"Lodgepole_Pine",23712
23722,3002,55,15,295,59,459,228,207,109,1410,"Spruce_Fir",23722
23751,2440,64,22,242,94,541,234,189,77,997,"Douglas_fir",23751
23796,2894,202,11,30,-20,2022,215,250,168,2892,"Lodgepole_Pine",23796
23798,2945,26,6,95,17,3420,217,227,146,2568,"Lodgepole_Pine",23798
23799,2260,320,29,85,38,927,134,199,198,247,"Douglas_fir",23799
23814,2822,36,11,30,6,3361,219,215,130,2642,"Spruce_Fir",23814
23815,3270,172,3,446,42,1779,222,241,155,703,"Spruce_Fir",23815
23822,2728,310,20,0,0,2227,161,222,199,335,"Spruce_Fir",23822
23860,2825,36,6,30,-2,1158,220,226,142,1761,"Spruce_Fir",23860
23874,3142,45,5,120,7,2818,222,228,142,1065,"Krummholz",23874
23880,3128,282,13,30,5,3670,184,241,196,1939,"Spruce_Fir",23880
23884,2995,180,5,201,27,3208,222,243,156,6218,"Lodgepole_Pine",23884
23889,3032,4,7,247,53,5064,211,226,153,999,"Lodgepole_Pine",23889
23937,3024,350,13,42,5,2250,197,218,159,1731,"Lodgepole_Pine",23937
23943,2877,30,9,85,2,1691,218,220,137,1167,"Spruce_Fir",23943
23955,2986,53,9,190,-3,3578,226,220,128,2205,"Spruce_Fir",23955
24002,3000,73,15,90,20,1182,236,210,102,2162,"Spruce_Fir",24002
24004,3185,205,19,162,22,1908,205,254,177,4173,"Spruce_Fir",24004
24010,3209,53,19,95,9,4265,227,196,95,3379,"Spruce_Fir",24010
24059,2920,90,9,285,36,3482,235,225,121,2991,"Lodgepole_Pine",24059
24067,3023,45,1,108,0,3471,219,235,153,67,"Spruce_Fir",24067
24126,3645,40,19,600,233,2970,218,196,106,1338,"Spruce_Fir",24126
24128,2633,13,8,30,2,976,212,223,148,1632,"Lodgepole_Pine",24128
24188,3062,77,18,180,32,4823,240,204,88,2800,"Lodgepole_Pine",24188
24200,3312,0,4,390,84,3963,213,232,156,1350,"Spruce_Fir",24200
24234,2959,347,11,201,67,443,198,222,162,1604,"Lodgepole_Pine",24234
24255,2837,51,10,283,59,4050,225,219,127,5253,"Lodgepole_Pine",24255
24271,2804,87,5,514,16,841,227,232,140,1218,"Aspen",24271
24322,3084,22,9,541,85,2848,214,220,141,1809,"Lodgepole_Pine",24322
24325,3062,135,16,210,18,3271,243,232,113,589,"Lodgepole_Pine",24325
24366,3112,20,14,216,29,1611,209,210,135,2010,"Spruce_Fir",24366
24372,2890,319,4,42,2,1296,208,235,166,1632,"Spruce_Fir",24372
24390,3332,166,9,218,18,4032,228,244,148,2449,"Krummholz",24390
24392,3259,242,19,902,169,553,180,252,206,2885,"Lodgepole_Pine",24392
24425,3147,140,13,0,0,1356,239,236,125,2361,"Spruce_Fir",24425
24428,2587,176,10,234,106,1458,225,246,152,1340,"Lodgepole_Pine",24428
24442,2869,323,21,150,70,4526,163,214,188,5031,"Spruce_Fir",24442
24474,3270,37,9,85,13,4331,220,219,134,649,"Spruce_Fir",24474
24493,2599,62,24,170,63,400,232,182,69,1600,"Douglas_fir",24493
24508,3220,88,6,778,92,3154,229,230,135,2724,"Lodgepole_Pine",24508
24527,2751,159,8,30,9,1739,229,242,145,793,"Lodgepole_Pine",24527
24547,3035,216,4,390,51,3189,215,244,165,731,"Lodgepole_Pine",24547
24581,2947,323,10,300,26,1663,195,230,174,497,"Lodgepole_Pine",24581
24590,3275,123,13,323,168,4106,241,230,116,1358,"Lodgepole_Pine",24590
