,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
60348,3235,348,14,297,59,4523,192,216,161,771,Spruce_Fir
108747,3004,100,12,631,88,5751,240,223,111,3339,Lodgepole_Pine
96163,2480,58,3,153,45,488,222,233,147,1756,Ponderosa_Pine
45530,2802,139,5,484,14,865,227,238,145,1213,Lodgepole_Pine
44565,2566,39,13,90,0,2790,220,211,123,2497,Lodgepole_Pine
20340,2675,64,7,0,0,1358,227,226,133,698,Aspen
9819,3002,146,9,247,25,4696,233,239,138,3497,Lodgepole_Pine
79908,2750,209,26,201,85,1371,191,253,185,1537,Lodgepole_Pine
102582,3262,295,22,457,84,1655,151,227,214,3090,Spruce_Fir
65020,3139,212,22,342,104,3237,195,254,186,1092,Lodgepole_Pine
6616,2916,288,10,300,52,1939,192,239,188,960,Lodgepole_Pine
83816,3235,270,16,240,29,319,176,244,206,782,Spruce_Fir
49681,2707,242,11,90,12,1476,198,249,188,1136,Aspen
36352,3172,203,4,335,63,5546,218,243,161,1294,Lodgepole_Pine
83190,2256,47,17,85,16,743,224,200,105,466,Ponderosa_Pine
46427,3159,11,11,283,36,4624,208,217,145,3266,Spruce_Fir
83565,3189,22,15,30,10,1597,209,207,131,2478,Spruce_Fir
105616,2987,146,3,30,0,2083,224,239,150,4020,Spruce_Fir
65679,2540,0,9,60,3,1082,208,224,154,2086,Lodgepole_Pine
85460,2870,45,10,283,23,3854,223,219,130,6447,Lodgepole_Pine
51271,3193,151,17,484,-137,319,239,238,121,3322,Lodgepole_Pine
15160,3265,101,23,285,28,1638,251,202,66,2565,Krummholz
81709,2761,336,11,153,-1,1440,195,225,169,1361,Lodgepole_Pine
84632,3265,286,12,361,81,319,187,239,192,1517,Spruce_Fir
88652,2447,265,21,350,74,685,162,244,218,1300,Douglas_fir
27160,2557,165,15,67,10,270,232,244,139,1443,Lodgepole_Pine
90641,3144,37,5,240,10,4327,220,229,146,1830,Lodgepole_Pine
65894,2920,75,11,127,10,2210,233,220,117,2293,Lodgepole_Pine
17482,3469,137,12,124,20,2101,238,235,126,3078,Spruce_Fir
89772,2909,87,5,216,-5,691,227,231,138,1982,Lodgepole_Pine
90803,2734,30,25,295,4,1984,203,176,97,2088,Lodgepole_Pine
82301,2937,184,4,190,0,1590,220,242,157,180,Lodgepole_Pine
5108,2900,122,7,240,11,2308,233,234,134,1461,Spruce_Fir
44306,2966,133,11,285,42,5329,238,235,125,1818,Spruce_Fir
15214,3246,40,12,573,57,3990,221,214,126,3650,Spruce_Fir
101832,3361,279,5,350,22,990,207,240,172,2195,Spruce_Fir
86902,3410,214,11,638,178,3362,210,250,175,516,Spruce_Fir
11853,3005,29,13,218,-3,3634,215,210,129,2190,Spruce_Fir
106632,2840,13,28,272,92,1209,182,172,116,1170,Spruce_Fir
50248,3179,137,8,60,-2,2148,233,237,136,1706,Spruce_Fir
108016,3086,243,1,390,-22,6563,216,239,160,2989,Lodgepole_Pine
49110,3007,87,15,277,21,2708,241,215,100,1554,Lodgepole_Pine
69040,2722,167,8,90,-9,2193,227,243,149,781,Lodgepole_Pine
58064,3235,318,11,604,-16,4290,191,230,179,816,Spruce_Fir
6840,3161,153,7,60,20,2516,229,241,144,976,Spruce_Fir
39251,2965,27,2,120,0,1654,218,234,153,1201,Lodgepole_Pine
68982,2654,305,37,90,48,2340,97,193,223,2250,Lodgepole_Pine
99968,3031,198,12,309,-9,5687,216,250,167,2779,Spruce_Fir
22678,2936,216,12,808,290,1194,208,251,178,1761,Lodgepole_Pine
46767,3322,117,5,335,98,2943,229,235,139,3207,Krummholz
91712,2077,101,26,450,116,560,252,195,54,216,Ponderosa_Pine
15011,2907,175,11,120,16,2419,226,246,151,2664,Lodgepole_Pine
89922,2322,95,26,240,75,1065,250,193,54,782,Douglas_fir
15788,2607,121,18,42,10,1657,248,223,96,1218,Lodgepole_Pine
106331,3018,21,16,365,159,1320,208,205,130,3397,Spruce_Fir
106012,2994,243,16,127,20,1978,187,251,200,1290,Spruce_Fir
81765,3069,235,11,67,0,2205,200,250,187,242,Lodgepole_Pine
67256,2611,86,10,218,21,1020,234,224,120,5397,Lodgepole_Pine
37702,3260,324,12,283,35,402,189,227,177,1358,Lodgepole_Pine
30489,2161,65,30,0,0,592,231,164,43,658,Ponderosa_Pine
79506,2789,68,13,426,11,1747,233,213,109,1660,Lodgepole_Pine
84867,2975,11,2,30,0,1383,217,234,155,713,Lodgepole_Pine
96899,2449,70,11,382,108,713,232,218,117,1443,Douglas_fir
18024,3302,302,8,95,32,6051,199,237,177,696,Spruce_Fir
34225,2942,218,8,175,33,5135,211,248,173,4182,Lodgepole_Pine
64847,2824,36,2,0,0,518,219,234,152,454,Lodgepole_Pine
38735,3814,32,17,808,38,4237,214,201,118,2325,Krummholz
24930,3160,123,8,379,27,5506,234,234,131,1738,Spruce_Fir
28251,3004,322,16,67,19,2613,177,222,184,1794,Lodgepole_Pine
9452,3116,10,12,480,99,1546,206,215,145,2674,Spruce_Fir
38826,2761,7,14,277,34,1899,202,212,145,1224,Lodgepole_Pine
59985,2344,294,24,90,35,1243,147,227,216,992,Ponderosa_Pine
105775,3272,68,17,272,57,1900,235,204,95,2310,Spruce_Fir
101556,3187,89,16,180,11,1371,242,213,97,2431,Lodgepole_Pine
21612,3206,315,4,457,22,902,209,236,166,1894,Spruce_Fir
70215,2978,97,6,0,0,4992,229,232,137,6054,Lodgepole_Pine
14563,3190,328,11,543,103,3108,194,228,173,1771,Spruce_Fir
11184,3236,182,7,309,61,1836,222,245,157,1406,Spruce_Fir
8959,3192,202,13,247,101,3584,213,251,170,499,Lodgepole_Pine
45014,3274,342,2,67,-1,1121,216,236,158,2325,Spruce_Fir
79041,3240,248,8,552,6,560,202,247,182,524,Spruce_Fir
86187,2990,177,10,319,14,5081,225,246,153,1489,Lodgepole_Pine
3441,2844,49,15,450,-83,470,225,207,112,2051,Lodgepole_Pine
67736,2931,356,13,361,32,1379,198,216,155,1719,Spruce_Fir
95050,2969,344,16,30,9,4963,187,214,165,4047,Spruce_Fir
53852,3171,138,11,182,31,859,237,236,128,2255,Spruce_Fir
71895,2589,121,6,0,0,895,230,235,139,2063,Lodgepole_Pine
26123,2687,72,5,0,0,1959,225,231,141,953,Spruce_Fir
47276,3225,153,11,360,71,1328,233,241,138,2084,Spruce_Fir
4312,3242,170,16,182,36,1781,230,245,142,1736,Spruce_Fir
37840,2327,308,14,180,65,1075,182,231,189,553,Douglas_fir
22425,2780,72,7,258,50,2480,228,227,133,2156,Ponderosa_Pine
953,2376,175,10,351,89,1048,226,246,151,1034,Ponderosa_Pine
5963,2930,106,4,30,-1,5582,227,234,142,1556,Spruce_Fir
60912,3130,34,9,319,49,1356,219,221,138,3122,Spruce_Fir
19364,2331,47,22,270,124,228,221,187,90,1466,Ponderosa_Pine
92987,2850,52,12,90,-10,1826,226,215,121,1939,Lodgepole_Pine
4093,2939,78,23,366,112,1165,242,191,66,437,Aspen
38938,3260,34,7,120,22,3465,219,225,142,1914,Spruce_Fir
21537,3125,348,13,360,-49,1351,194,217,161,1206,Spruce_Fir
35567,2942,225,12,182,42,5061,204,251,183,1351,Lodgepole_Pine
102911,2818,149,16,67,1,3168,239,238,123,2640,Lodgepole_Pine
108799,3166,37,9,30,1,5370,220,219,134,2078,Lodgepole_Pine
89016,2165,358,13,30,5,1300,199,215,153,636,Ponderosa_Pine
73199,2749,80,24,108,13,2993,244,190,63,1338,Lodgepole_Pine
80346,3143,257,18,30,9,552,176,248,209,2197,Lodgepole_Pine
27122,3374,63,7,700,193,1361,226,226,134,937,Spruce_Fir
35506,3095,20,17,210,-11,1687,207,203,129,1666,Lodgepole_Pine
65122,3243,50,12,454,23,2866,225,213,120,1040,Spruce_Fir
56862,3312,172,23,60,11,1477,228,243,134,1298,Spruce_Fir
70465,3341,193,27,95,24,2037,206,249,161,895,Krummholz
102273,2890,328,26,474,85,1260,147,199,186,1044,Lodgepole_Pine
58104,3025,169,4,192,3,3401,222,241,154,134,Lodgepole_Pine
71457,3344,141,10,633,124,1218,235,237,132,2215,Spruce_Fir
42823,2369,314,18,85,16,1224,170,223,192,646,Douglas_fir
107319,3204,92,17,331,99,1263,244,212,92,2395,Lodgepole_Pine
89612,3214,43,9,0,0,2349,222,221,134,2952,Spruce_Fir
75813,3071,118,8,391,6,1443,234,233,130,1421,Spruce_Fir
34793,3201,68,8,85,19,2886,229,223,127,5113,Spruce_Fir
80394,3109,170,9,300,-19,6366,227,244,149,2547,Lodgepole_Pine
76639,2995,353,6,180,23,5152,210,230,158,6244,Spruce_Fir
4964,2608,29,6,30,-1,603,218,227,145,1398,Lodgepole_Pine
99745,3065,26,13,60,8,466,213,211,132,1307,Aspen
106724,2991,32,15,0,0,6243,216,205,122,3534,Spruce_Fir
10655,2143,2,37,95,74,180,145,146,119,738,Ponderosa_Pine
14794,2857,168,12,30,0,4811,230,245,145,67,Lodgepole_Pine
44026,3049,60,8,424,1,2635,226,224,132,2678,Lodgepole_Pine
33754,2833,53,9,228,-1,1182,226,221,129,2423,Lodgepole_Pine
93666,3390,25,24,182,60,2435,201,182,108,1266,Krummholz
58283,2972,144,10,127,8,3887,235,238,134,2654,Spruce_Fir
32217,2598,12,13,201,48,170,207,214,143,1120,Lodgepole_Pine
8654,2905,13,13,365,92,3267,207,213,142,2340,Lodgepole_Pine
57817,3057,157,21,268,81,1760,238,238,119,2232,Lodgepole_Pine
53644,2954,201,9,95,17,3793,216,248,167,2062,Aspen
78890,2883,11,10,30,0,1231,210,221,147,1684,Lodgepole_Pine
60583,2995,241,7,175,27,5909,206,246,178,3748,Lodgepole_Pine
25460,3043,92,6,503,20,4740,230,231,135,1245,Spruce_Fir
65780,2990,158,8,255,100,2125,229,242,145,1180,Lodgepole_Pine
45808,3447,29,10,782,98,3413,217,219,137,1489,Krummholz
59312,2337,291,4,162,54,1140,208,239,169,1026,Douglas_fir
4138,3237,28,17,560,94,2272,211,201,121,2452,Spruce_Fir
78248,3199,192,25,806,106,376,210,250,161,2672,Lodgepole_Pine
84757,2945,11,14,564,126,1410,204,210,141,2713,Lodgepole_Pine
17557,3112,355,19,514,-28,2101,185,202,152,1321,Lodgepole_Pine
44227,2881,306,6,153,13,3132,203,237,173,3900,Lodgepole_Pine
44448,3124,169,6,212,10,150,225,243,152,4950,Lodgepole_Pine
68280,2947,47,17,180,-3,361,224,201,107,1034,Spruce_Fir
31927,3093,81,10,277,0,6865,233,223,121,2609,Lodgepole_Pine
36456,2591,150,17,190,53,1173,240,237,121,1150,Ponderosa_Pine
42457,2924,277,16,240,82,722,174,241,206,1746,Cottonwood_Willow
52567,2829,124,22,420,163,2285,251,218,84,2115,Lodgepole_Pine
52874,3027,308,17,469,183,5744,171,227,195,4970,Aspen
30220,2236,71,30,270,185,534,237,168,41,242,Cottonwood_Willow
82551,3103,190,24,85,19,2766,212,250,159,1209,Lodgepole_Pine
39519,3436,217,9,631,-16,1443,210,249,175,3925,Spruce_Fir
99723,2804,311,14,108,13,3724,181,229,188,5581,Lodgepole_Pine
48589,3282,239,14,874,147,760,194,251,193,2685,Lodgepole_Pine
65599,2444,52,28,212,40,1302,221,168,62,685,Ponderosa_Pine
28590,3191,75,18,339,-16,3881,239,204,90,3759,Spruce_Fir
44803,2944,103,14,351,23,5132,243,221,103,2687,Lodgepole_Pine
68422,2551,89,16,150,10,745,243,212,95,912,Lodgepole_Pine
101730,2811,45,1,180,19,4167,219,236,155,5425,Spruce_Fir
81456,2012,89,13,270,51,395,240,218,106,90,Ponderosa_Pine
82764,3034,309,18,300,37,2563,169,226,196,1006,Spruce_Fir
79711,3125,13,12,277,15,1761,208,215,142,2850,Spruce_Fir
90542,3286,38,17,636,185,3196,218,201,113,659,Spruce_Fir
58120,2851,25,13,170,-2,2676,213,212,133,2212,Lodgepole_Pine
51406,3012,284,8,0,0,1981,198,240,181,1431,Spruce_Fir
72314,2508,350,4,42,4,390,212,233,158,402,Lodgepole_Pine
107629,2968,278,8,720,-66,1443,197,242,184,1822,Lodgepole_Pine
32849,2421,44,19,85,1,886,221,195,101,1326,Douglas_fir
77240,2495,64,14,108,22,480,232,210,107,1458,Ponderosa_Pine
106404,3131,160,5,180,-1,1100,225,241,150,1898,Spruce_Fir
65895,2981,163,12,212,35,1132,231,243,141,591,Spruce_Fir
16861,2847,107,6,0,0,1290,230,233,137,1635,Spruce_Fir
46157,3072,352,3,120,3,2163,214,233,158,2190,Lodgepole_Pine
50748,2956,87,15,108,17,4609,241,213,98,3078,Lodgepole_Pine
49786,2754,79,32,162,92,170,242,166,30,1722,Aspen
68394,2993,63,13,30,5,2014,231,214,113,2881,Spruce_Fir
29982,3218,150,19,390,43,2107,240,236,118,1746,Spruce_Fir
18601,2771,106,9,120,12,964,235,229,125,2399,Lodgepole_Pine
48985,3187,163,14,60,8,4279,232,243,139,3189,Spruce_Fir
76918,2972,78,8,390,75,4084,231,226,128,5376,Krummholz
105200,2837,36,7,95,4,1315,220,225,141,2483,Spruce_Fir
15698,2931,50,15,283,37,1538,226,207,112,865,Lodgepole_Pine
77619,3038,122,12,366,10,849,240,230,118,940,Spruce_Fir
92815,3087,124,17,228,25,3792,246,226,102,691,Lodgepole_Pine
16646,3161,4,19,127,21,2435,192,200,142,2308,Douglas_fir
70979,2731,5,20,339,-26,1597,191,198,141,1430,Lodgepole_Pine
18705,3025,36,16,297,65,4685,217,203,117,920,Lodgepole_Pine
31610,2521,187,17,30,1,1099,220,250,158,1565,Douglas_fir
47445,2577,177,18,240,49,1033,226,247,147,1155,Ponderosa_Pine
93206,2512,151,15,30,8,1348,238,239,126,1239,Ponderosa_Pine
5139,2395,98,13,258,36,1302,240,222,110,666,Ponderosa_Pine
85684,2960,352,9,551,45,2848,205,225,158,1415,Lodgepole_Pine
28383,2975,22,12,30,7,6156,212,214,137,3616,Spruce_Fir
33888,2652,58,9,270,18,859,227,222,129,1782,Lodgepole_Pine
3780,2783,105,22,201,22,1719,251,206,72,2233,Lodgepole_Pine
54019,2982,108,20,808,184,3071,250,212,81,722,Lodgepole_Pine
107488,2855,57,19,306,35,2103,230,197,94,2918,Lodgepole_Pine
37882,2991,211,19,182,90,2496,201,254,182,1616,Lodgepole_Pine
71024,2890,136,24,360,113,780,249,221,86,741,Lodgepole_Pine
73814,2744,278,14,330,77,1019,180,241,201,2041,Lodgepole_Pine
91553,3037,139,9,42,2,376,235,237,133,1177,Spruce_Fir
41704,2803,91,15,95,12,2016,242,215,99,1697,Lodgepole_Pine
98899,2989,110,11,212,24,3980,239,228,118,2605,Spruce_Fir
61076,2980,79,15,256,41,295,239,211,99,2062,Lodgepole_Pine
97275,3128,127,23,283,62,3359,251,218,82,524,Spruce_Fir
62819,2756,135,14,313,76,1863,241,233,117,2210,Lodgepole_Pine
35368,2839,25,18,240,40,1371,208,197,120,2646,Lodgepole_Pine
80177,2741,122,26,234,81,600,253,210,67,408,Aspen
74180,3488,356,12,594,225,1269,200,218,155,1747,Krummholz
24891,3155,293,6,182,24,3159,203,239,175,807,Lodgepole_Pine
107776,2700,193,25,228,92,1878,209,250,163,1379,Lodgepole_Pine
37552,2995,219,20,258,40,5664,193,254,191,2279,Spruce_Fir
25326,2912,76,22,277,88,313,241,192,70,339,Spruce_Fir
25694,2943,63,15,446,91,691,232,209,106,1811,Spruce_Fir
90922,2454,258,23,95,27,1383,158,246,222,698,Lodgepole_Pine
39511,2910,66,13,360,31,558,232,214,111,1816,Spruce_Fir
93440,3163,207,19,391,142,3125,204,254,179,1131,Spruce_Fir
9190,3225,100,22,339,49,5422,250,203,70,2889,Lodgepole_Pine
50358,2684,55,11,277,9,1513,227,215,120,924,Lodgepole_Pine
85762,2895,187,6,180,19,3554,221,244,158,3658,Lodgepole_Pine
69883,3280,212,17,876,189,3889,203,254,182,871,Lodgepole_Pine
102698,3185,115,12,295,10,4265,240,228,117,2931,Spruce_Fir
8973,3321,290,20,391,129,553,159,232,212,547,Spruce_Fir
9848,2945,330,23,85,32,1100,158,204,182,847,Lodgepole_Pine
47456,2906,284,13,108,35,1126,184,240,196,1784,Lodgepole_Pine
53322,3370,102,13,306,48,1998,241,223,110,3326,Krummholz
70535,2656,15,8,242,4,711,213,223,147,1570,Lodgepole_Pine
93277,2854,238,22,384,229,800,174,252,210,1784,Lodgepole_Pine
99916,2886,57,16,90,12,1770,229,206,105,1284,Lodgepole_Pine
65397,2817,99,29,201,145,1332,252,186,41,875,Aspen
19310,2521,79,5,108,9,255,226,231,139,1624,Douglas_fir
39373,3070,358,14,134,12,3761,198,213,153,524,Spruce_Fir
47865,3130,11,5,283,46,3701,215,230,152,1304,Spruce_Fir
47066,3004,43,8,234,27,1034,222,222,135,2216,Lodgepole_Pine
52866,3221,75,14,631,57,1892,236,213,105,2538,Spruce_Fir
89507,2166,266,27,95,44,870,141,239,231,361,Krummholz
41448,3228,68,13,162,24,1012,233,214,111,1008,Spruce_Fir
25987,3036,342,4,190,0,1385,212,234,160,2826,Spruce_Fir
84796,2673,67,18,150,49,1490,235,201,91,1356,Aspen
84207,2927,24,11,571,132,2965,214,215,136,1260,Lodgepole_Pine
99788,2752,118,31,85,39,3394,254,195,43,5953,Aspen
93070,2398,274,8,42,-2,495,200,242,182,666,Douglas_fir
63914,3236,354,11,537,-15,4295,202,221,157,769,Spruce_Fir
86054,2843,18,15,30,2,875,208,208,134,1919,Lodgepole_Pine
8273,3459,45,4,631,90,2610,221,231,147,1539,Douglas_fir
85731,3181,86,10,228,29,1168,235,223,119,2227,Spruce_Fir
96118,3238,331,11,666,91,2522,194,226,172,390,Spruce_Fir
19947,3003,353,6,67,9,3847,210,230,158,2366,Spruce_Fir
6066,3323,124,15,212,27,4022,244,228,108,2382,Krummholz
81921,3141,0,8,190,31,5367,208,225,154,513,Spruce_Fir
36994,2730,98,2,283,34,2249,222,236,151,5558,Lodgepole_Pine
5588,2884,75,13,192,40,600,236,214,107,306,Lodgepole_Pine
107428,2511,243,16,67,16,1100,186,251,201,1015,Lodgepole_Pine
23852,3384,139,23,255,48,4303,247,225,92,3239,Spruce_Fir
12408,3195,67,8,170,35,1142,228,224,129,1606,Spruce_Fir
49723,2926,180,9,95,7,5187,224,246,155,3473,Lodgepole_Pine
15170,2928,86,12,108,16,3820,237,221,113,1771,Lodgepole_Pine
40251,2991,4,18,42,6,3915,194,202,143,5420,Lodgepole_Pine
64237,3182,127,25,216,65,540,252,215,75,1785,Lodgepole_Pine
7805,3218,138,12,234,47,3749,238,236,127,1770,Lodgepole_Pine
87296,3242,72,3,150,35,2546,223,233,146,2763,Krummholz
67895,2969,266,15,124,-5,1221,181,245,203,805,Lodgepole_Pine
30236,2869,91,12,30,5,2940,238,222,113,2669,Lodgepole_Pine
106715,3116,301,7,42,-2,474,201,237,176,2105,Spruce_Fir
73671,3011,240,43,532,80,2148,107,231,235,1167,Lodgepole_Pine
46611,3188,32,11,638,59,2368,218,217,134,3294,Spruce_Fir
63081,3044,182,9,573,24,4621,223,246,156,1347,Lodgepole_Pine
2726,3168,69,11,457,26,3287,231,219,119,3966,Spruce_Fir
17139,3052,109,13,134,17,2078,242,225,110,1421,Spruce_Fir
104438,3029,18,18,408,-3,616,203,199,128,631,Lodgepole_Pine
29947,3351,176,12,182,35,3781,226,246,150,1956,Krummholz
75277,2914,33,5,255,60,1742,219,229,147,2575,Lodgepole_Pine
16946,3078,340,16,127,35,4968,185,216,168,379,Spruce_Fir
22490,3130,121,15,300,98,2823,245,226,106,3042,Spruce_Fir
104107,2541,103,6,108,30,570,231,232,134,247,Lodgepole_Pine
41186,3048,259,8,30,4,3046,200,245,184,1425,Spruce_Fir
19368,2568,86,40,90,38,1731,241,142,0,1019,Ponderosa_Pine
85589,2929,238,34,671,-7,3828,140,245,226,1364,Lodgepole_Pine
48175,3010,51,20,390,-14,2372,225,192,93,1851,Spruce_Fir
34772,3137,284,15,255,25,990,178,239,201,1332,Lodgepole_Pine
55008,2985,119,2,361,59,5245,223,237,149,1829,Spruce_Fir
49082,2679,95,28,90,47,120,251,186,44,700,Aspen
63849,3249,352,7,967,-41,1507,208,229,158,2821,Lodgepole_Pine
81178,3218,118,10,488,64,1261,238,231,122,2219,Spruce_Fir
6982,3041,63,3,335,8,1544,222,233,146,2763,Lodgepole_Pine
27650,3048,68,9,335,79,5368,229,223,126,875,Lodgepole_Pine
108570,3124,21,14,306,55,4336,210,210,134,2173,Lodgepole_Pine
24543,3221,85,14,162,16,3087,240,215,102,4792,Spruce_Fir
101830,3305,328,12,335,66,4977,190,226,175,3001,Spruce_Fir
62573,2714,260,7,258,108,2613,204,244,178,1172,Ponderosa_Pine
99781,3139,51,15,511,44,5511,226,207,110,1449,Spruce_Fir
24331,3260,84,20,120,18,618,244,200,77,1075,Lodgepole_Pine
101729,2921,6,10,0,0,1190,208,222,150,2315,Lodgepole_Pine
73347,2994,181,21,0,0,1878,222,248,149,285,Spruce_Fir
82914,2932,104,12,150,59,6034,240,225,114,4406,Lodgepole_Pine
38577,3057,264,7,725,58,5615,202,244,181,3249,Lodgepole_Pine
879,2914,88,20,162,-38,242,245,204,80,1120,Lodgepole_Pine
105938,3526,61,15,859,320,2675,231,207,105,1022,Spruce_Fir
28070,3266,344,16,162,59,1747,186,213,165,2903,Spruce_Fir
42820,2591,124,15,30,5,1110,244,228,108,418,Lodgepole_Pine
12562,2987,242,20,108,17,1343,178,252,208,2671,Spruce_Fir
48894,3185,297,26,339,114,3311,138,221,219,3200,Spruce_Fir
10149,2984,86,25,201,-29,2873,246,190,58,1265,Spruce_Fir
96239,3259,178,11,402,52,4113,225,247,152,2083,Spruce_Fir
107969,2988,319,10,127,-14,3854,195,231,176,1253,Lodgepole_Pine
104478,2978,324,8,42,3,5957,200,231,171,3454,Spruce_Fir
98675,2974,350,15,95,14,693,191,213,159,2580,Lodgepole_Pine
43034,2549,57,19,120,25,849,229,197,93,1398,Lodgepole_Pine
7823,3300,344,20,339,105,1541,177,206,165,2714,Spruce_Fir
17048,3148,217,16,67,-7,1224,202,254,184,1501,Lodgepole_Pine
16931,2457,346,20,459,113,900,178,205,163,1465,Douglas_fir
86110,3098,64,11,60,0,1660,230,217,118,277,Spruce_Fir
17991,2908,283,11,60,14,1919,188,240,192,1142,Lodgepole_Pine
83989,2760,17,11,90,-2,1486,211,216,141,1632,Lodgepole_Pine
64420,3142,141,9,60,-3,3609,234,238,135,4800,Spruce_Fir
110086,2233,107,32,67,33,1381,254,184,31,703,Ponderosa_Pine
67645,2793,283,16,30,9,2388,173,239,205,1441,Lodgepole_Pine
52095,2959,281,2,190,34,306,212,239,165,1350,Lodgepole_Pine
32791,3231,79,14,134,5,2648,237,215,106,1597,Spruce_Fir
89112,2594,10,4,30,-6,2490,215,231,153,6812,Lodgepole_Pine
11206,3190,188,14,371,74,2640,221,250,159,3085,Lodgepole_Pine
80654,2678,339,23,376,-40,2821,165,201,171,2509,Lodgepole_Pine
44654,3022,28,6,458,46,5372,218,228,146,1242,Lodgepole_Pine
29935,3016,259,12,612,-52,1784,191,247,194,2285,Lodgepole_Pine
1788,3146,205,25,150,33,5414,195,253,180,1176,Spruce_Fir
94807,2801,32,14,0,0,3473,216,210,126,6525,Lodgepole_Pine
7382,3284,82,14,218,51,2081,239,214,103,1294,Krummholz
95871,3180,286,8,124,14,1226,197,240,183,1230,Spruce_Fir
87889,2971,60,10,376,32,2547,228,219,123,2253,Lodgepole_Pine
37433,2848,222,21,420,153,1323,189,254,195,1484,Lodgepole_Pine
72782,3147,25,19,1041,278,2819,207,196,119,2170,Ponderosa_Pine
6810,2559,203,2,484,14,1121,218,240,159,1320,Ponderosa_Pine
63722,3140,143,14,210,0,655,240,236,122,2190,Spruce_Fir
66936,3315,198,9,480,20,1060,217,248,165,1173,Spruce_Fir
104394,2550,182,20,85,23,1026,222,248,151,1489,Ponderosa_Pine
82026,2994,47,8,335,62,3181,223,223,134,953,Lodgepole_Pine
96420,2126,297,28,95,62,540,132,218,221,313,Ponderosa_Pine
1200,2896,5,11,582,145,1006,206,219,150,2790,Lodgepole_Pine
8636,3061,22,24,376,47,4872,198,182,111,1710,Spruce_Fir
28486,3165,346,17,351,101,2132,184,210,163,2080,Lodgepole_Pine
32576,2854,11,10,366,52,2167,209,220,147,1924,Lodgepole_Pine
19652,2866,111,22,722,237,2686,252,210,74,1790,Lodgepole_Pine
88739,3116,13,9,256,43,4901,211,221,146,551,Lodgepole_Pine
49306,3283,46,19,524,147,1044,222,194,99,5311,Spruce_Fir
105139,3178,307,7,510,85,2877,201,236,175,3545,Spruce_Fir
26530,2906,342,2,351,2,4630,214,235,159,5006,Lodgepole_Pine
44771,2877,233,9,42,-4,1998,205,249,181,1423,Aspen
70211,2543,343,9,30,8,930,202,227,163,5105,Lodgepole_Pine
20388,2619,89,22,212,-15,1057,247,199,71,1063,Lodgepole_Pine
51491,3043,115,4,212,3,437,227,236,144,1057,Lodgepole_Pine
15153,3001,135,4,642,84,5521,226,238,146,2917,Lodgepole_Pine
48658,3129,173,19,218,38,3628,228,246,141,807,Krummholz
66459,3166,135,6,42,-3,1653,229,237,142,582,Spruce_Fir
93990,3064,72,2,600,30,6330,222,234,149,3111,Lodgepole_Pine
2949,3055,342,17,120,12,210,183,213,167,443,Spruce_Fir
39443,3108,47,8,192,43,5172,223,223,135,2852,Spruce_Fir
31082,2998,167,12,120,36,882,230,244,144,255,Lodgepole_Pine
37631,2989,84,9,192,23,1485,233,225,125,1992,Lodgepole_Pine
35867,2916,135,14,430,78,924,241,233,118,2423,Lodgepole_Pine
106351,3068,58,10,60,-3,3524,228,218,123,2881,Spruce_Fir
10039,3106,148,3,277,69,2395,224,239,151,1226,Spruce_Fir
44482,2857,59,6,228,56,3381,224,228,139,6469,Lodgepole_Pine
103667,2983,310,16,408,6,4809,176,228,191,242,Lodgepole_Pine
48629,2942,22,19,120,10,4450,204,195,121,1827,Lodgepole_Pine
88369,3214,125,4,792,30,1154,226,237,145,2190,Spruce_Fir
98814,3033,19,20,90,31,2613,201,193,123,1616,Spruce_Fir
79008,3181,342,12,124,3,1061,195,222,166,799,Spruce_Fir
80293,2127,87,10,0,0,1298,235,224,119,421,Spruce_Fir
106641,2941,297,33,277,116,1209,110,208,228,1261,Spruce_Fir
65126,3011,268,19,42,11,1598,167,244,214,1438,Lodgepole_Pine
74903,2935,89,18,212,57,1572,244,209,88,2736,Krummholz
33908,3106,0,22,60,15,1167,183,194,144,2203,Spruce_Fir
19788,2770,101,11,300,14,808,239,225,115,543,Lodgepole_Pine
7542,2787,99,9,30,2,1964,235,228,125,2136,Spruce_Fir
61214,3249,197,9,417,47,2512,218,248,164,1410,Spruce_Fir
10423,3050,325,17,150,-4,2568,175,219,183,1369,Spruce_Fir
65346,2936,133,10,180,7,4979,236,235,129,2190,Lodgepole_Pine
42142,2857,0,8,0,0,4893,209,226,155,4523,Lodgepole_Pine
100813,2724,349,4,42,0,1277,213,233,158,2290,Lodgepole_Pine
52700,3050,102,15,90,-9,6688,243,220,102,2876,Lodgepole_Pine
68681,2937,154,12,30,1,1806,234,241,136,450,Lodgepole_Pine
89487,2892,14,4,277,60,837,216,231,153,1513,Aspen
75710,3259,254,6,497,77,1277,206,244,176,2147,Spruce_Fir
76779,3295,114,8,679,250,3697,235,232,129,2077,Spruce_Fir
72728,3250,288,1,576,136,4859,216,238,159,2809,Spruce_Fir
51196,2962,91,11,0,0,5346,237,223,117,2336,Spruce_Fir
50878,2216,285,25,150,79,1168,144,230,223,730,Douglas_fir
98849,3217,101,10,67,5,1818,236,227,121,1844,Spruce_Fir
