"X","elevation","aspect","slope","horizontal_distance_to_hydrology","Vertical_Distance_To_Hydrology","Horizontal_Distance_To_Roadways","Hillshade_9am","Hillshade_Noon","Hillshade_3pm","Horizontal_Distance_To_Fire_Points","class","index"
40354,2797,142,8,362,24,2160,232,238,139,2461,"Lodgepole_Pine",40354
40628,2762,131,20,30,-13,787,248,225,97,864,"Krummholz",40628
40758,2905,197,25,60,30,1342,205,251,167,853,"Lodgepole_Pine",40758
40809,2969,41,19,90,21,391,219,196,105,1595,"Lodgepole_Pine",40809
41271,3387,203,17,201,32,2355,210,253,173,3421,"Spruce_Fir",41271
41416,2843,324,4,268,56,2186,209,235,164,2436,"Lodgepole_Pine",41416
41468,2739,18,1,42,1,1374,218,236,156,2518,"Lodgepole_Pine",41468
41502,2964,69,22,30,-11,787,237,191,75,819,"Spruce_Fir",41502
41714,2839,142,8,234,23,3229,232,238,139,2881,"Lodgepole_Pine",41714
41855,3004,140,11,153,16,1158,237,237,129,1818,"Lodgepole_Pine",41855
41927,3243,279,10,216,19,5842,194,242,187,1312,"Spruce_Fir",41927
41988,3089,293,9,495,52,2300,195,238,183,1106,"Lodgepole_Pine",41988
42448,2962,278,5,362,53,5805,206,241,173,3073,"Lodgepole_Pine",42448
42702,3047,68,26,67,-13,582,236,178,57,1477,"Spruce_Fir",42702
42734,2972,17,11,60,10,5861,211,216,141,3531,"Spruce_Fir",42734
42771,3367,193,16,182,22,2312,216,251,164,3481,"Spruce_Fir",42771
42802,2409,162,12,569,66,684,231,243,142,953,"Ponderosa_Pine",42802
42905,2558,178,7,0,0,1380,224,245,155,1054,"Aspen",42905
42954,2773,338,18,67,21,1673,179,212,171,2778,"Lodgepole_Pine",42954
43251,3225,115,9,90,11,959,236,232,127,2496,"Lodgepole_Pine",43251
43349,2653,107,12,474,83,902,240,225,113,2601,"Lodgepole_Pine",43349
43357,2612,7,21,120,25,2076,190,193,135,1557,"Lodgepole_Pine",43357
43397,3119,9,18,514,93,942,196,200,137,1438,"Spruce_Fir",43397
43517,3239,176,9,433,37,2743,225,245,153,1128,"Lodgepole_Pine",43517
43603,2819,32,3,67,0,1355,219,232,150,1001,"Aspen",43603
43903,3157,133,11,242,41,446,237,235,127,2334,"Spruce_Fir",43903
44032,3302,94,22,742,118,1804,248,200,69,2503,"Lodgepole_Pine",44032
44095,3240,230,12,170,19,3857,201,251,185,2655,"Krummholz",44095
44196,3182,315,4,510,89,2936,209,236,166,3495,"Spruce_Fir",44196
44271,2594,198,9,30,-4,2135,217,248,165,1454,"Ponderosa_Pine",44271
44334,2814,43,11,0,0,1406,222,216,127,2491,"Spruce_Fir",44334
44392,2887,54,6,30,2,1530,224,227,138,2068,"Lodgepole_Pine",44392
44468,2731,63,11,212,54,216,230,218,120,2043,"Aspen",44468
44517,2936,33,7,658,177,2836,219,226,143,1261,"Spruce_Fir",44517
44553,3196,219,3,379,34,5939,216,242,163,2279,"Lodgepole_Pine",44553
44595,3055,110,15,301,44,1183,244,223,104,955,"Lodgepole_Pine",44595
44840,2882,61,9,170,34,1412,227,222,128,1608,"Spruce_Fir",44840
45241,2969,335,10,42,-5,5370,198,227,168,2402,"Spruce_Fir",45241
45318,2945,107,9,216,26,4853,236,229,124,5756,"Spruce_Fir",45318
45337,2462,110,17,120,30,860,247,219,95,1253,"Ponderosa_Pine",45337
45490,3252,338,19,124,29,3540,176,211,172,4050,"Spruce_Fir",45490
45790,2632,25,12,180,80,1315,214,215,135,1448,"Lodgepole_Pine",45790
45915,2124,309,20,30,6,1172,162,223,199,1221,"Cottonwood_Willow",45915
45948,3356,72,28,234,116,5101,238,173,47,108,"Aspen",45948
46068,2740,34,12,228,54,1503,218,214,130,3062,"Lodgepole_Pine",46068
46232,2830,36,13,150,15,3392,219,210,124,5359,"Lodgepole_Pine",46232
46319,3211,195,11,30,2,930,218,249,164,1222,"Spruce_Fir",46319
46467,3402,121,19,256,73,1018,248,221,93,4053,"Lodgepole_Pine",46467
46503,2918,34,14,277,105,767,217,209,124,964,"Spruce_Fir",46503
46504,2419,100,12,0,0,735,240,223,111,1045,"Douglas_fir",46504
46589,3156,110,11,175,10,4811,239,228,118,2190,"Spruce_Fir",46589
46675,3081,11,7,454,80,2213,213,225,150,2605,"Spruce_Fir",46675
46906,2813,7,8,85,0,2440,211,225,151,2506,"Lodgepole_Pine",46906
46919,2634,353,15,150,39,1392,193,213,157,1129,"Lodgepole_Pine",46919
47131,3028,343,16,323,31,2766,186,214,166,782,"Lodgepole_Pine",47131
47162,3057,176,12,309,43,2215,226,246,150,1443,"Lodgepole_Pine",47162
47345,3121,52,14,0,0,1556,226,208,112,516,"Spruce_Fir",47345
47505,3113,277,20,190,39,2888,162,239,215,342,"Lodgepole_Pine",47505
47645,3131,343,21,0,0,1138,171,202,166,2614,"Spruce_Fir",47645
47973,3352,159,19,481,-10,551,237,239,124,649,"Spruce_Fir",47973
48032,2342,32,23,212,36,870,208,184,102,738,"Ponderosa_Pine",48032
48233,2407,46,17,0,0,825,223,201,107,1416,"Douglas_fir",48233
48476,3371,36,2,201,39,1530,219,234,152,1972,"Spruce_Fir",48476
48572,3362,16,3,362,107,3398,217,232,153,3271,"Krummholz",48572
48695,2980,328,7,212,42,3787,203,232,168,2669,"Lodgepole_Pine",48695
49153,3174,342,3,42,1,509,213,235,159,1213,"Spruce_Fir",49153
49239,2645,70,32,182,118,840,235,160,32,872,"Lodgepole_Pine",49239
49301,2811,345,20,85,21,2502,176,204,164,1652,"Lodgepole_Pine",49301
49649,3311,144,16,256,87,3015,241,235,118,3141,"Krummholz",49649
49657,3051,326,7,277,29,2177,203,232,168,1343,"Spruce_Fir",49657
49663,2988,294,10,541,88,5654,191,238,187,4294,"Lodgepole_Pine",49663
49758,3169,87,5,150,-7,1986,227,231,138,600,"Spruce_Fir",49758
50021,3285,347,3,134,14,2244,213,234,159,2131,"Lodgepole_Pine",50021
50128,3154,30,5,192,12,2308,218,228,146,2180,"Spruce_Fir",50128
50167,3198,150,9,67,-3,3690,232,240,139,2989,"Spruce_Fir",50167
50220,2847,232,20,85,28,1221,184,253,202,2553,"Lodgepole_Pine",50220
50327,2729,209,28,212,-6,1015,186,252,186,684,"Lodgepole_Pine",50327
50351,3063,240,15,277,52,1183,190,252,197,2792,"Spruce_Fir",50351
50397,2950,232,36,825,13,4015,140,244,221,1374,"Lodgepole_Pine",50397
50429,3218,67,7,30,4,2352,228,226,132,2950,"Spruce_Fir",50429
50706,3229,260,13,757,163,6253,188,247,197,1613,"Lodgepole_Pine",50706
50712,3231,198,12,518,40,5978,217,250,166,3129,"Lodgepole_Pine",50712
50858,3279,93,18,395,52,1593,245,210,87,2718,"Spruce_Fir",50858
51268,3193,87,9,297,41,4582,233,226,125,2725,"Spruce_Fir",51268
51387,3395,332,19,382,39,5278,171,212,178,3333,"Krummholz",51387
51523,3153,90,11,361,82,391,237,222,114,799,"Lodgepole_Pine",51523
51597,3020,10,7,30,2,1222,213,227,151,2577,"Spruce_Fir",51597
51703,3272,337,24,175,76,1699,161,200,173,2613,"Spruce_Fir",51703
51786,2860,245,20,408,214,1195,175,251,210,1739,"Lodgepole_Pine",51786
51891,3333,69,9,362,109,3022,230,222,125,3249,"Krummholz",51891
51993,3201,7,24,376,56,1782,183,185,131,1889,"Spruce_Fir",51993
52068,2876,78,12,42,3,1500,236,217,111,2202,"Lodgepole_Pine",52068
52094,2882,115,18,67,22,3101,248,220,94,2822,"Lodgepole_Pine",52094
52150,3221,298,13,607,3,3618,185,235,191,1290,"Spruce_Fir",52150
52170,3016,307,2,67,0,3004,213,237,163,2363,"Spruce_Fir",52170
52407,2833,339,9,661,1,510,200,227,166,1176,"Lodgepole_Pine",52407
52440,2534,68,7,234,69,616,227,226,133,1075,"Douglas_fir",52440
52549,3298,133,11,553,84,1116,238,235,126,2490,"Lodgepole_Pine",52549
52768,2913,70,8,255,13,4789,229,225,129,4667,"Lodgepole_Pine",52768
53323,2091,310,30,124,57,492,127,205,211,481,"Ponderosa_Pine",53323
53442,2123,33,23,162,16,543,209,183,101,571,"Ponderosa_Pine",53442
53563,2984,20,18,270,125,1233,204,198,126,3365,"Spruce_Fir",53563
53585,2085,256,18,150,27,738,176,248,208,914,"Douglas_fir",53585
53844,2837,27,14,30,-2,5700,213,210,130,4576,"Lodgepole_Pine",53844
53928,2563,218,21,150,36,966,193,254,191,1500,"Ponderosa_Pine",53928
54005,2534,59,1,0,0,2248,220,235,152,2168,"Aspen",54005
54063,2595,81,30,120,51,902,244,171,34,977,"Lodgepole_Pine",54063
54079,3175,176,10,234,36,2977,226,246,152,3565,"Spruce_Fir",54079
54113,2740,34,12,228,54,1503,218,214,130,3062,"Lodgepole_Pine",54113
54125,3057,51,9,361,17,1289,225,220,128,2896,"Ponderosa_Pine",54125
54232,3297,292,7,182,32,5584,201,239,178,457,"Spruce_Fir",54232
54397,2712,72,1,127,-14,1779,219,237,154,4097,"Lodgepole_Pine",54397
54459,2390,242,13,0,0,582,195,250,192,566,"Douglas_fir",54459
54481,2915,32,12,552,149,2430,217,213,129,524,"Lodgepole_Pine",54481
54595,3096,68,9,376,-16,3941,229,223,126,4810,"Spruce_Fir",54595
54931,3079,49,26,192,23,4849,220,173,72,3078,"Spruce_Fir",54931
54955,2761,124,5,0,0,1216,229,236,141,969,"Lodgepole_Pine",54955
55022,2778,77,33,153,106,1450,240,159,23,1015,"Lodgepole_Pine",55022
55164,3560,102,28,888,275,2416,253,191,46,1282,"Spruce_Fir",55164
55248,3132,76,10,212,23,3010,233,220,118,3248,"Spruce_Fir",55248
55253,2535,192,26,67,28,1758,208,250,161,1595,"Lodgepole_Pine",55253
55379,2535,45,7,484,162,966,222,225,138,1290,"Ponderosa_Pine",55379
55417,3096,22,11,0,0,3814,213,217,139,930,"Spruce_Fir",55417
55477,3075,338,11,192,40,134,196,225,167,953,"Lodgepole_Pine",55477
55496,3080,324,4,180,30,4670,209,235,165,854,"Spruce_Fir",55496
55504,3286,271,12,924,176,1473,188,244,195,2755,"Spruce_Fir",55504
55549,3215,23,9,42,0,2355,215,221,142,2613,"Spruce_Fir",55549
55702,2888,78,7,42,5,1871,229,228,132,2343,"Spruce_Fir",55702
55720,2963,101,4,595,50,4062,226,234,144,4566,"Lodgepole_Pine",55720
56300,3321,65,11,480,45,979,230,218,120,2575,"Spruce_Fir",56300
56326,2265,2,25,175,62,900,177,185,138,1172,"Douglas_fir",56326
56328,3303,178,11,30,2,1465,225,247,152,1318,"Spruce_Fir",56328
56420,3126,343,17,190,-12,2408,184,212,166,509,"Spruce_Fir",56420
56628,2988,105,5,511,12,5391,229,233,138,1528,"Lodgepole_Pine",56628
57031,2434,180,0,339,93,990,219,238,157,1374,"Ponderosa_Pine",57031
57196,3235,222,16,180,28,1328,198,254,189,2703,"Spruce_Fir",57196
57604,3196,299,13,300,49,2372,183,235,192,474,"Spruce_Fir",57604
57694,3412,220,18,571,83,1207,196,254,189,4023,"Spruce_Fir",57694
57698,2698,94,31,90,52,90,251,178,32,2466,"Aspen",57698
57743,2934,11,15,648,139,2932,203,209,141,1383,"Lodgepole_Pine",57743
57754,2208,335,28,134,-47,765,145,189,176,450,"Ponderosa_Pine",57754
57788,2735,17,6,0,0,2210,215,228,150,1410,"Lodgepole_Pine",57788
57805,2612,54,19,124,9,2245,227,195,93,696,"Douglas_fir",57805
57874,3305,66,12,510,23,2022,232,215,114,2367,"Spruce_Fir",57874
58050,2993,39,13,516,26,1060,220,210,122,2197,"Lodgepole_Pine",58050
58150,3254,6,17,0,0,2040,196,204,142,1914,"Lodgepole_Pine",58150
58180,2626,66,3,323,36,1024,222,233,147,5511,"Lodgepole_Pine",58180
58361,3109,5,10,42,5,3853,208,221,150,242,"Spruce_Fir",58361
58495,2786,330,14,175,31,3045,185,222,176,2993,"Spruce_Fir",58495
58761,2696,73,15,218,45,2596,236,211,103,874,"Lodgepole_Pine",58761
58786,3025,72,5,67,2,992,225,231,141,2262,"Lodgepole_Pine",58786
58801,2988,261,6,626,92,5584,206,243,176,4245,"Lodgepole_Pine",58801
58929,2834,336,3,300,39,2496,213,235,160,3582,"Lodgepole_Pine",58929
59042,3109,122,12,295,-16,1129,240,231,119,1008,"Lodgepole_Pine",59042
59210,2998,54,18,323,53,4160,227,200,100,1836,"Lodgepole_Pine",59210
59246,2610,122,31,457,202,430,254,198,47,1383,"Ponderosa_Pine",59246
59280,3097,264,4,67,0,2089,209,242,171,2424,"Spruce_Fir",59280
59318,3187,162,8,408,1,912,229,242,146,2460,"Spruce_Fir",59318
59372,2743,37,29,180,103,1276,205,164,77,2197,"Lodgepole_Pine",59372
59411,2601,347,17,240,51,1518,185,210,162,1624,"Lodgepole_Pine",59411
59468,2571,131,10,108,17,1822,237,235,128,1866,"Ponderosa_Pine",59468
59536,3090,189,16,120,10,2952,219,250,160,1064,"Lodgepole_Pine",59536
59614,3159,90,6,210,20,2858,230,230,134,3615,"Spruce_Fir",59614
59945,3460,333,29,319,166,1237,141,188,179,1660,"Krummholz",59945
59983,3313,17,6,451,38,2481,215,226,148,870,"Spruce_Fir",59983
59984,3041,65,20,85,7,4349,235,194,83,2750,"Lodgepole_Pine",59984
60098,2912,36,6,283,59,3158,220,226,142,1952,"Lodgepole_Pine",60098
60240,2726,83,8,134,-27,1699,231,227,128,1595,"Lodgepole_Pine",60240
60350,2802,59,19,150,26,1396,230,196,90,2491,"Lodgepole_Pine",60350
60503,2950,91,13,42,5,571,240,218,106,2477,"Lodgepole_Pine",60503
60512,2422,279,24,60,21,1068,149,235,223,745,"Lodgepole_Pine",60512
60798,3109,67,14,95,6,895,233,211,106,1752,"Spruce_Fir",60798
60954,3038,185,21,85,18,3050,219,249,153,1434,"Lodgepole_Pine",60954
61047,3055,301,12,124,36,2876,186,235,189,630,"Spruce_Fir",61047
61079,3362,357,9,242,-1,1341,205,223,155,3652,"Spruce_Fir",61079
61283,3093,90,0,376,16,2670,219,237,155,1812,"Lodgepole_Pine",61283
61295,3023,15,3,0,0,934,217,233,154,2212,"Lodgepole_Pine",61295
61936,2666,268,30,90,25,1518,131,235,235,1173,"Krummholz",61936
62031,2953,26,12,569,76,579,214,213,133,1095,"Spruce_Fir",62031
62057,3195,79,2,450,12,5353,222,234,148,2290,"Spruce_Fir",62057
62063,2391,244,18,228,122,1332,182,251,205,644,"Aspen",62063
62082,2905,147,23,162,72,5060,244,230,102,242,"Lodgepole_Pine",62082
62292,3045,122,8,365,73,2377,233,234,133,2294,"Spruce_Fir",62292
62452,3445,328,20,1068,305,4302,167,212,183,2672,"Spruce_Fir",62452
62456,3416,184,15,42,5,2812,223,249,156,721,"Krummholz",62456
62630,3036,201,4,134,10,2003,218,243,161,1727,"Lodgepole_Pine",62630
62677,3273,279,22,446,172,1044,155,237,219,1952,"Lodgepole_Pine",62677
62946,3204,212,25,918,113,4092,190,254,188,1054,"Lodgepole_Pine",62946
62959,3262,319,18,382,111,2594,171,220,189,268,"Spruce_Fir",62959
62969,2895,23,13,361,59,2484,212,213,135,2148,"Lodgepole_Pine",62969
63002,3212,129,28,258,99,900,252,210,65,1742,"Spruce_Fir",63002
63116,3025,338,13,134,22,2030,191,221,169,1261,"Spruce_Fir",63116
63131,2903,26,25,350,90,2782,199,178,104,1706,"Douglas_fir",63131
63376,2941,312,7,170,14,1967,201,235,173,1747,"Lodgepole_Pine",63376
63506,3103,323,11,782,333,1142,191,228,177,1312,"Spruce_Fir",63506
63663,2991,62,14,95,19,5085,231,211,109,4089,"Lodgepole_Pine",63663
63886,3220,302,8,362,45,451,199,237,177,1106,"Spruce_Fir",63886
64036,2966,286,13,30,3,95,183,239,196,992,"Ponderosa_Pine",64036
64133,2302,339,27,300,112,1167,153,191,170,201,"Ponderosa_Pine",64133
64177,2962,112,3,573,164,4713,224,236,148,5189,"Lodgepole_Pine",64177
64222,3207,20,14,541,35,1406,209,210,135,2347,"Spruce_Fir",64222
64236,3038,307,2,0,0,3331,213,237,163,2618,"Spruce_Fir",64236
64240,3191,295,10,192,-22,3247,192,237,185,1307,"Aspen",64240
64280,2420,112,26,162,36,713,254,202,59,1302,"Ponderosa_Pine",64280
64335,2589,75,12,67,0,190,234,217,113,1376,"Lodgepole_Pine",64335
64399,3288,169,10,664,61,4396,228,244,148,1909,"Krummholz",64399
64443,3398,65,27,497,113,1998,233,176,58,1664,"Spruce_Fir",64443
64454,3002,21,13,268,-5,2571,211,212,135,1277,"Spruce_Fir",64454
64660,2429,166,24,153,45,162,232,240,125,812,"Ponderosa_Pine",64660
64668,3228,111,27,384,182,3630,254,199,54,2193,"Spruce_Fir",64668
64683,3044,45,2,591,24,4433,220,234,151,1445,"Lodgepole_Pine",64683
64753,2200,297,25,212,78,751,144,223,216,351,"Ponderosa_Pine",64753
64816,3184,270,4,175,26,5727,208,241,171,2138,"Lodgepole_Pine",64816
64880,3129,350,17,247,36,3042,187,210,159,3298,"Spruce_Fir",64880
65052,2810,67,16,30,7,741,234,206,99,301,"Lodgepole_Pine",65052
65166,2673,28,30,42,24,1295,193,160,87,693,"Douglas_fir",65166
65213,3180,14,9,702,163,1838,212,222,147,2491,"Spruce_Fir",65213
65270,2860,50,18,30,-4,175,225,198,100,968,"Spruce_Fir",65270
65412,3090,347,21,853,331,979,175,200,161,1638,"Lodgepole_Pine",65412
65564,2975,85,10,319,16,3544,235,222,118,1068,"Lodgepole_Pine",65564
65676,3157,118,14,180,23,781,243,227,111,2271,"Spruce_Fir",65676
65760,2976,26,20,228,117,1302,207,194,117,3261,"Spruce_Fir",65760
65799,2838,354,9,212,-3,2430,205,224,157,930,"Spruce_Fir",65799
65852,3042,131,28,277,106,1702,252,212,68,2730,"Spruce_Fir",65852
65966,3057,147,17,67,21,4767,241,236,118,2992,"Lodgepole_Pine",65966
66003,3284,99,6,150,17,4935,230,232,136,510,"Lodgepole_Pine",66003
66133,3157,343,11,85,8,870,197,223,164,1983,"Cottonwood_Willow",66133
66301,2965,14,19,655,96,2320,199,198,131,1570,"Lodgepole_Pine",66301
66316,2517,237,16,127,35,927,190,252,197,1124,"Lodgepole_Pine",66316
66473,2474,212,20,0,0,725,199,254,184,977,"Ponderosa_Pine",66473
66545,3229,346,2,67,14,816,215,235,158,1130,"Spruce_Fir",66545
66601,3054,276,9,60,5,2758,197,242,184,1350,"Lodgepole_Pine",66601
66848,3273,37,9,480,3,3576,220,220,135,1006,"Spruce_Fir",66848
66891,2901,59,33,362,88,992,224,154,0,720,"Lodgepole_Pine",66891
66958,3121,265,10,402,57,3118,194,245,190,1722,"Lodgepole_Pine",66958
66999,3195,349,4,67,10,4129,213,233,158,3436,"Spruce_Fir",66999
67019,2833,66,13,30,6,902,232,214,111,192,"Aspen",67019
67025,2787,20,17,124,39,2160,206,201,128,1032,"Lodgepole_Pine",67025
67257,2668,188,8,95,25,1471,221,247,159,6487,"Lodgepole_Pine",67257
67496,2677,41,9,67,2,1752,221,219,132,5412,"Lodgepole_Pine",67496
67725,2484,67,27,60,41,782,235,176,56,458,"Lodgepole_Pine",67725
67816,3150,172,15,120,31,1998,229,246,145,2631,"Lodgepole_Pine",67816
67889,3214,106,8,607,39,4119,233,231,130,2742,"Spruce_Fir",67889
68098,2543,129,24,162,-6,1412,251,217,79,1218,"Ponderosa_Pine",68098
68201,2890,164,12,371,-45,5313,231,243,141,3991,"Krummholz",68201
68274,2737,85,10,30,-9,1485,235,222,118,2475,"Lodgepole_Pine",68274
68301,3014,297,3,1050,105,5742,210,238,166,5786,"Lodgepole_Pine",68301
68402,3072,170,14,42,9,1909,229,245,145,484,"Spruce_Fir",68402
68472,3189,112,15,258,72,451,245,223,102,1691,"Spruce_Fir",68472
68841,2696,133,9,30,0,1922,235,236,132,242,"Ponderosa_Pine",68841
68881,2963,50,12,256,17,5354,225,214,121,1848,"Spruce_Fir",68881
69059,3222,245,4,42,-1,5908,212,243,169,1441,"Spruce_Fir",69059
69089,2379,42,11,362,191,973,222,215,127,1261,"Ponderosa_Pine",69089
69090,3334,206,13,124,18,3744,212,252,173,1905,"Krummholz",69090
69181,3117,85,13,134,15,1889,238,217,108,2773,"Lodgepole_Pine",69181
69220,3229,81,7,42,2,2403,230,227,129,2729,"Spruce_Fir",69220
69354,2893,312,11,190,42,2672,190,232,182,2694,"Lodgepole_Pine",69354
69397,2729,106,6,342,40,1939,231,232,135,5949,"Lodgepole_Pine",69397
69422,3398,14,36,192,81,4096,163,143,97,874,"Spruce_Fir",69422
69434,2909,10,25,255,70,2318,184,180,125,1794,"Spruce_Fir",69434
69509,3221,200,6,192,11,5683,218,245,163,1115,"Spruce_Fir",69509
69777,3195,315,5,547,20,3902,206,235,169,4169,"Spruce_Fir",69777
69782,2665,150,26,90,-18,2713,243,228,98,1766,"Lodgepole_Pine",69782
70128,2851,20,9,150,2,1316,214,221,143,2721,"Lodgepole_Pine",70128
70291,3119,67,10,90,19,2352,231,219,120,1772,"Spruce_Fir",70291
70354,3121,99,3,365,35,3599,224,235,146,1063,"Spruce_Fir",70354
70461,2805,13,13,30,10,1182,207,213,142,1054,"Lodgepole_Pine",70461
70497,3280,32,10,108,3,3805,218,218,134,3868,"Krummholz",70497
70735,3390,275,24,492,42,660,147,237,225,1087,"Spruce_Fir",70735
70762,3215,150,19,404,124,3842,241,236,117,741,"Lodgepole_Pine",70762
70811,3169,2,7,42,1,2526,211,227,154,2713,"Spruce_Fir",70811
70858,2519,30,14,277,69,902,215,208,126,474,"Ponderosa_Pine",70858
70889,2795,77,17,60,17,1968,239,206,92,2696,"Lodgepole_Pine",70889
70906,2777,37,14,295,43,60,219,209,123,702,"Lodgepole_Pine",70906
70959,3343,358,6,558,104,3204,211,229,156,2644,"Spruce_Fir",70959
71071,3219,92,5,85,7,4769,229,231,137,1939,"Spruce_Fir",71071
71139,3173,153,19,272,68,1015,239,237,120,2058,"Spruce_Fir",71139
71178,3041,10,11,242,26,2333,209,219,147,3025,"Lodgepole_Pine",71178
71353,3210,349,15,90,25,1717,191,213,160,1943,"Spruce_Fir",71353
71534,3139,92,22,212,82,4943,247,201,72,1677,"Spruce_Fir",71534
71584,3114,241,13,150,10,2411,194,250,193,390,"Lodgepole_Pine",71584
71797,2982,108,20,808,184,3071,250,212,81,722,"Lodgepole_Pine",71797
71830,2765,59,16,120,30,1507,231,205,102,2451,"Lodgepole_Pine",71830
71895,2589,121,6,0,0,895,230,235,139,2063,"Lodgepole_Pine",71895
71929,3173,315,16,247,26,2442,175,225,189,451,"Spruce_Fir",71929
72004,3132,243,4,201,3,1189,211,243,170,2080,"Spruce_Fir",72004
72056,2612,335,20,30,13,1538,171,209,175,5036,"Lodgepole_Pine",72056
72097,3359,314,13,361,55,1637,185,230,185,1895,"Spruce_Fir",72097
72109,2769,127,9,228,39,2347,236,234,129,2290,"Ponderosa_Pine",72109
72184,2969,79,8,67,4,3874,231,225,126,2581,"Spruce_Fir",72184
72228,2926,209,2,721,277,731,217,241,161,342,"Lodgepole_Pine",72228
72366,2896,354,14,323,-29,5285,196,214,156,4023,"Lodgepole_Pine",72366
72524,3050,132,24,300,77,2742,250,219,82,1466,"Lodgepole_Pine",72524
72540,3191,346,22,509,75,3746,173,200,162,1610,"Lodgepole_Pine",72540
72640,3122,110,10,301,76,247,237,230,123,1846,"Lodgepole_Pine",72640
72696,3074,326,3,30,0,1919,211,235,163,1944,"Spruce_Fir",72696
72800,3234,303,16,350,64,1351,174,230,196,2200,"Spruce_Fir",72800
72945,2952,58,15,283,36,4723,230,208,108,4097,"Spruce_Fir",72945
72985,3049,90,8,127,18,2838,232,228,129,1019,"Spruce_Fir",72985
72992,2640,113,12,150,-8,1740,240,228,117,433,"Lodgepole_Pine",72992
73006,3013,301,28,256,54,828,132,215,217,2656,"Spruce_Fir",73006
73186,2388,348,16,201,105,1176,188,212,161,1116,"Krummholz",73186
73194,2995,174,12,598,74,2053,227,246,150,2252,"Lodgepole_Pine",73194
73514,3257,218,25,228,42,2037,184,254,196,3381,"Spruce_Fir",73514
73583,3354,122,9,277,154,2860,236,233,128,511,"Spruce_Fir",73583
73632,2978,251,12,532,80,5753,193,248,193,5742,"Lodgepole_Pine",73632
73692,2949,151,13,301,94,474,237,239,130,872,"Aspen",73692
73953,2832,52,11,210,15,2699,226,217,124,3811,"Lodgepole_Pine",73953
74227,3113,38,16,30,-2,4173,218,203,115,3021,"Spruce_Fir",74227
74244,3157,77,9,90,-8,2512,232,224,125,1310,"Spruce_Fir",74244
74403,2782,96,9,216,26,1781,234,228,125,1895,"Spruce_Fir",74403
74440,2857,13,21,124,27,2222,195,193,130,1742,"Spruce_Fir",74440
74476,2727,171,6,0,0,2644,225,243,153,2008,"Lodgepole_Pine",74476
74477,2748,46,19,127,52,127,222,195,101,2671,"Lodgepole_Pine",74477
74560,2601,31,13,90,1,1948,216,212,129,2118,"Douglas_fir",74560
74632,3194,233,14,365,74,979,196,252,191,684,"Lodgepole_Pine",74632
74732,2855,76,17,379,18,400,239,206,92,1723,"Lodgepole_Pine",74732
74808,2958,180,1,127,4,1208,219,239,157,258,"Lodgepole_Pine",74808
74818,2790,30,13,601,2,750,216,211,129,1208,"Lodgepole_Pine",74818
75019,2989,188,18,175,14,2262,219,250,159,3087,"Lodgepole_Pine",75019
75458,3228,122,9,350,79,4133,235,233,129,1273,"Lodgepole_Pine",75458
75535,2321,15,28,108,77,1434,183,170,111,1142,"Ponderosa_Pine",75535
75565,3116,141,13,190,41,4621,239,236,124,1168,"Spruce_Fir",75565
75830,3097,149,19,1207,206,3151,242,235,114,1422,"Lodgepole_Pine",75830
75937,2742,191,24,362,132,1738,212,250,160,1448,"Lodgepole_Pine",75937
75961,3263,159,15,240,39,3171,235,242,134,2133,"Krummholz",75961
75963,2985,133,10,216,20,5076,236,236,130,5930,"Lodgepole_Pine",75963
76039,3033,77,20,601,206,1110,240,199,81,722,"Lodgepole_Pine",76039
76061,3327,81,9,300,42,1727,233,224,123,1922,"Spruce_Fir",76061
76169,3033,176,13,190,13,1413,226,247,150,990,"Lodgepole_Pine",76169
76798,2895,317,11,268,30,3395,191,231,179,2886,"Cottonwood_Willow",76798
76949,2749,111,13,60,14,1406,242,225,110,2347,"Lodgepole_Pine",76949
77361,2916,112,25,42,-7,331,253,204,63,1557,"Spruce_Fir",77361
77477,2507,65,13,0,0,192,232,214,112,649,"Lodgepole_Pine",77477
77484,3020,48,15,552,207,872,224,206,113,908,"Lodgepole_Pine",77484
77487,2936,332,12,85,11,1374,191,224,172,3217,"Spruce_Fir",77487
77527,2812,327,10,283,138,1194,196,229,173,525,"Lodgepole_Pine",77527
77567,2947,10,4,67,0,2071,215,231,153,1554,"Spruce_Fir",77567
77671,2702,334,20,120,34,800,171,210,176,2110,"Lodgepole_Pine",77671
77721,3136,66,11,30,0,2614,231,217,117,1337,"Spruce_Fir",77721
77863,2626,201,18,330,28,2140,210,253,172,1806,"Lodgepole_Pine",77863
78258,2664,13,14,127,22,2352,206,211,141,1020,"Lodgepole_Pine",78258
78274,3245,14,8,67,1,4279,213,224,148,1729,"Spruce_Fir",78274
78306,3351,185,11,268,-24,3092,222,248,157,417,"Lodgepole_Pine",78306
78368,2748,56,7,182,32,2362,225,225,134,6684,"Cottonwood_Willow",78368
78399,2915,179,16,330,77,836,225,248,151,2173,"Aspen",78399
78425,2752,48,7,134,-3,1872,223,225,138,1556,"Lodgepole_Pine",78425
78494,3414,69,9,390,-39,977,230,222,125,769,"Krummholz",78494
79012,2624,241,2,0,0,1396,214,241,164,170,"Lodgepole_Pine",79012
79118,3194,209,6,268,31,2674,216,246,166,977,"Spruce_Fir",79118
79194,2905,65,12,524,146,1464,231,216,116,1682,"Lodgepole_Pine",79194
79242,2435,86,30,120,42,752,247,176,37,1176,"Ponderosa_Pine",79242
