"X","elevation","aspect","slope","horizontal_distance_to_hydrology","Vertical_Distance_To_Hydrology","Horizontal_Distance_To_Roadways","Hillshade_9am","Hillshade_Noon","Hillshade_3pm","Horizontal_Distance_To_Fire_Points","class","index"
31146,2997,74,10,150,13,3958,232,222,122,1500,"Lodgepole_Pine",31146
31149,2932,100,4,210,3,5001,227,234,142,2163,"Lodgepole_Pine",31149
31150,3153,149,4,212,17,4592,225,239,149,2014,"Spruce_Fir",31150
31158,3031,109,14,339,28,4414,244,223,105,962,"Lodgepole_Pine",31158
31186,2556,97,10,272,30,725,237,225,119,3544,"Lodgepole_Pine",31186
31191,3229,143,9,247,0,4455,234,238,135,900,"Krummholz",31191
31197,2584,107,10,42,-3,3027,237,228,121,2356,"Spruce_Fir",31197
31211,3208,48,12,30,-4,2763,224,214,122,2359,"Spruce_Fir",31211
31225,2947,292,26,421,16,1999,138,225,222,1127,"Lodgepole_Pine",31225
31238,2691,356,18,67,15,1772,187,204,152,2321,"Lodgepole_Pine",31238
31249,2975,57,16,228,56,5727,229,205,104,3909,"Lodgepole_Pine",31249
31250,2466,10,22,182,101,918,191,190,131,618,"Douglas_fir",31250
31255,3073,225,14,361,39,5940,200,253,187,2120,"Lodgepole_Pine",31255
31293,3177,230,4,360,57,5876,214,243,166,2880,"Lodgepole_Pine",31293
31302,2971,315,37,297,154,1080,100,182,208,1328,"Spruce_Fir",31302
31306,3057,127,5,175,11,3017,228,237,143,787,"Lodgepole_Pine",31306
31307,2930,77,16,170,36,3164,239,209,96,1978,"Lodgepole_Pine",31307
31320,3328,14,12,485,55,1998,209,216,143,1291,"Spruce_Fir",31320
31332,3441,203,14,751,48,3391,212,252,172,277,"Spruce_Fir",31332
31341,2780,9,14,420,-2,765,203,211,143,722,"Lodgepole_Pine",31341
31342,3149,16,12,182,6,755,209,214,140,1842,"Lodgepole_Pine",31342
31345,3051,51,6,175,6,3234,223,227,139,1482,"Spruce_Fir",31345
31350,2965,243,18,234,49,5270,182,251,204,1651,"Lodgepole_Pine",31350
31362,3046,37,10,418,8,4625,220,219,133,663,"Spruce_Fir",31362
31364,3008,8,2,870,82,5468,217,235,155,5999,"Lodgepole_Pine",31364
31383,3322,60,5,524,107,2106,224,229,140,2248,"Spruce_Fir",31383
31409,2721,135,18,0,0,3144,245,229,105,1786,"Lodgepole_Pine",31409
31422,2854,144,12,175,59,4201,237,238,129,5100,"Spruce_Fir",31422
31428,3324,72,5,511,-5,1519,226,230,138,2055,"Spruce_Fir",31428
31436,3331,336,9,458,68,987,201,229,167,1261,"Spruce_Fir",31436
31440,2811,121,13,60,0,769,241,229,116,90,"Aspen",31440
31445,3116,62,20,433,70,192,233,196,87,1343,"Lodgepole_Pine",31445
31488,2188,67,31,242,139,309,232,161,37,408,"Douglas_fir",31488
31505,2980,58,27,443,156,513,228,173,61,787,"Lodgepole_Pine",31505
31521,2907,273,10,0,0,1959,194,243,189,1167,"Krummholz",31521
31532,2864,27,12,85,17,2652,215,214,134,2372,"Spruce_Fir",31532
31540,2665,76,21,120,41,1468,240,196,76,1369,"Ponderosa_Pine",31540
31541,3320,60,4,67,4,1307,223,231,144,3571,"Lodgepole_Pine",31541
31542,2889,304,14,120,33,2978,182,233,191,2256,"Lodgepole_Pine",31542
31546,3182,157,16,616,118,5791,236,241,129,1320,"Spruce_Fir",31546
31552,2394,203,4,390,107,1101,218,243,161,1099,"Ponderosa_Pine",31552
31559,3103,38,15,420,34,3570,218,205,118,4790,"Spruce_Fir",31559
31563,2968,113,4,295,49,4808,226,236,145,5574,"Lodgepole_Pine",31563
31588,2686,33,13,285,55,1482,217,211,127,1533,"Lodgepole_Pine",31588
31593,2198,285,27,60,22,752,134,227,227,658,"Ponderosa_Pine",31593
31594,3016,51,23,484,206,992,224,184,83,990,"Lodgepole_Pine",31594
31599,2985,189,11,876,187,2584,220,249,161,1461,"Lodgepole_Pine",31599
31613,3240,48,13,85,21,2853,224,212,120,2371,"Spruce_Fir",31613
31614,3188,108,12,582,16,4354,240,226,114,1872,"Spruce_Fir",31614
31626,2906,54,15,684,127,1116,228,207,109,2518,"Lodgepole_Pine",31626
31639,2539,110,21,255,91,577,251,211,78,942,"Ponderosa_Pine",31639
31658,2583,352,2,182,-6,618,216,236,157,5555,"Lodgepole_Pine",31658
31665,2938,110,20,664,140,3017,250,213,82,573,"Lodgepole_Pine",31665
31671,3030,219,15,547,61,5466,202,253,184,1063,"Lodgepole_Pine",31671
31684,2985,132,19,201,31,1687,247,227,100,2343,"Lodgepole_Pine",31684
31699,3281,103,17,365,54,1595,247,215,91,2713,"Douglas_fir",31699
31707,3293,339,22,900,217,1082,166,201,170,2279,"Lodgepole_Pine",31707
31730,3337,201,16,722,110,4126,212,252,171,2005,"Krummholz",31730
31737,2334,310,22,361,167,1231,155,219,202,932,"Douglas_fir",31737
31742,3358,196,10,90,23,3151,218,249,164,1994,"Spruce_Fir",31742
31752,2392,119,15,242,24,1273,244,226,107,684,"Ponderosa_Pine",31752
31756,3104,118,7,30,0,1664,232,234,134,2300,"Spruce_Fir",31756
31768,3086,124,11,319,15,1566,238,232,124,1487,"Spruce_Fir",31768
31793,3195,100,15,134,0,2269,244,218,100,2234,"Spruce_Fir",31793
31808,3168,11,8,297,-16,1661,211,223,148,882,"Spruce_Fir",31808
31810,2891,280,18,30,8,3115,168,239,209,2518,"Lodgepole_Pine",31810
31825,3003,143,26,390,110,2047,246,224,88,1406,"Lodgepole_Pine",31825
31832,3218,15,18,421,27,3666,201,199,131,3034,"Spruce_Fir",31832
31836,3310,341,17,67,12,3610,182,212,168,1501,"Spruce_Fir",31836
31859,2726,63,19,30,-5,1293,233,198,90,1687,"Lodgepole_Pine",31859
31872,3271,141,16,492,226,3810,242,234,117,2240,"Spruce_Fir",31872
31878,3024,259,16,700,118,5855,180,247,205,5146,"Spruce_Fir",31878
31884,2642,23,10,0,0,2280,214,219,140,990,"Lodgepole_Pine",31884
31891,3204,127,27,240,91,1006,252,212,69,1879,"Lodgepole_Pine",31891
31893,3182,31,4,577,14,4016,219,230,148,3855,"Spruce_Fir",31893
31906,2688,89,12,382,69,886,239,220,109,2844,"Lodgepole_Pine",31906
31911,2862,18,12,150,-2,642,211,215,140,1348,"Lodgepole_Pine",31911
31914,3112,6,17,604,14,1828,196,204,142,3345,"Spruce_Fir",31914
31925,2897,63,1,30,0,875,220,236,153,2795,"Spruce_Fir",31925
31928,3240,23,23,484,164,908,199,183,112,722,"Spruce_Fir",31928
31948,2593,22,23,362,113,1080,199,184,113,1706,"Lodgepole_Pine",31948
31981,2720,195,20,170,30,3596,212,252,166,1944,"Lodgepole_Pine",31981
31985,3231,285,17,828,181,1634,171,238,206,721,"Aspen",31985
31991,3088,34,15,120,28,1421,216,205,120,2589,"Spruce_Fir",31991
31999,3338,29,15,216,56,2033,214,207,125,2580,"Spruce_Fir",31999
32008,2743,31,11,577,86,618,217,216,133,845,"Lodgepole_Pine",32008
32009,3188,41,15,459,46,1018,221,206,117,2563,"Spruce_Fir",32009
32019,2640,60,8,277,78,1082,227,223,131,808,"Lodgepole_Pine",32019
32023,2889,90,10,430,101,1410,236,224,118,1608,"Lodgepole_Pine",32023
32037,2380,242,17,85,26,277,185,252,202,319,"Douglas_fir",32037
32044,3305,7,17,42,9,2301,198,205,142,371,"Krummholz",32044
32048,3252,263,6,242,38,3203,206,243,175,1612,"Spruce_Fir",32048
32051,3104,9,7,247,23,1201,212,225,151,2713,"Spruce_Fir",32051
32052,3144,37,5,30,0,4735,220,229,146,2051,"Krummholz",32052
32056,2748,143,29,60,20,3384,246,220,81,1560,"Lodgepole_Pine",32056
32061,3178,323,12,247,9,1855,188,227,178,787,"Spruce_Fir",32061
32080,3021,36,12,624,56,5468,219,213,128,5586,"Lodgepole_Pine",32080
32091,3129,65,9,618,-65,618,229,222,126,1153,"Lodgepole_Pine",32091
32118,2706,194,24,283,95,1822,208,251,164,1500,"Lodgepole_Pine",32118
32131,3051,107,18,600,56,2726,248,216,89,2675,"Lodgepole_Pine",32131
32143,3272,128,15,361,-1,912,244,229,110,3280,"Lodgepole_Pine",32143
32160,2781,247,4,30,-1,2277,212,242,168,1370,"Lodgepole_Pine",32160
32169,3142,203,21,150,50,3126,205,253,175,1053,"Spruce_Fir",32169
32194,2732,130,4,124,16,1321,226,237,146,1999,"Lodgepole_Pine",32194
32221,2985,240,5,67,11,1518,210,244,172,1739,"Lodgepole_Pine",32221
32225,3330,196,3,600,113,926,219,242,160,1130,"Krummholz",32225
32232,2813,323,21,258,136,2304,161,213,189,1945,"Lodgepole_Pine",32232
32240,2995,285,8,573,-39,1605,198,240,182,1928,"Lodgepole_Pine",32240
32281,3404,44,13,216,56,3937,222,210,120,2929,"Krummholz",32281
32300,2717,27,23,323,145,1230,203,183,107,834,"Lodgepole_Pine",32300
32304,3342,16,13,417,94,658,208,213,140,1875,"Krummholz",32304
32311,2873,16,14,430,41,2440,208,211,138,2179,"Lodgepole_Pine",32311
32318,2998,149,11,150,10,1207,235,239,134,1855,"Lodgepole_Pine",32318
32342,3258,113,7,120,-3,4082,233,233,132,2006,"Spruce_Fir",32342
32360,2602,239,13,30,6,2030,195,251,193,2073,"Ponderosa_Pine",32360
32396,2889,80,13,270,79,270,237,217,109,1263,"Spruce_Fir",32396
32398,2714,355,3,335,4,932,215,234,157,1924,"Spruce_Fir",32398
32434,2805,120,20,90,33,4025,250,219,88,890,"Lodgepole_Pine",32434
32442,3281,12,10,576,117,2462,210,220,146,2359,"Spruce_Fir",32442
32450,3046,141,7,342,50,2352,230,238,141,1276,"Lodgepole_Pine",32450
32488,2926,67,12,242,13,4875,232,216,115,2765,"Spruce_Fir",32488
32494,3005,346,15,295,32,2563,189,214,163,277,"Spruce_Fir",32494
32509,2861,15,16,0,0,663,204,206,136,1861,"Lodgepole_Pine",32509
32518,3120,92,7,0,0,1974,232,229,129,2829,"Lodgepole_Pine",32518
32533,2843,83,29,283,178,1390,245,177,41,1019,"Lodgepole_Pine",32533
32544,2973,321,21,390,141,391,162,215,190,1159,"Lodgepole_Pine",32544
32546,3372,120,4,201,27,2312,226,236,145,3511,"Cottonwood_Willow",32546
32554,3025,300,23,495,193,503,151,224,210,1087,"Lodgepole_Pine",32554
32598,2965,104,21,0,0,437,250,208,76,1320,"Spruce_Fir",32598
32599,2650,131,4,30,-5,1800,227,237,145,1082,"Spruce_Fir",32599
32605,3044,30,4,295,21,3037,218,231,149,1230,"Lodgepole_Pine",32605
32633,3020,276,9,384,12,2839,197,242,184,242,"Spruce_Fir",32633
32635,3323,5,11,525,89,721,206,219,150,1653,"Krummholz",32635
32659,3285,55,30,306,89,1747,223,162,53,2514,"Spruce_Fir",32659
32666,3162,135,18,162,35,2134,245,229,105,3195,"Spruce_Fir",32666
32691,3231,84,7,67,10,3805,230,228,131,3463,"Spruce_Fir",32691
32706,2437,86,22,30,9,895,246,198,71,573,"Lodgepole_Pine",32706
32720,2965,152,10,60,-2,4149,233,240,138,5332,"Lodgepole_Pine",32720
32729,2902,55,10,0,0,1337,226,219,126,1530,"Lodgepole_Pine",32729
32738,3257,209,5,361,10,3246,216,244,165,1616,"Spruce_Fir",32738
32739,2763,48,12,268,36,2746,224,214,122,2268,"Lodgepole_Pine",32739
32744,2696,180,19,426,8,510,224,248,149,864,"Lodgepole_Pine",32744
32763,3064,193,10,297,-21,6015,219,249,163,2704,"Lodgepole_Pine",32763
32794,2341,319,29,67,40,1061,133,199,200,932,"Douglas_fir",32794
32800,3162,346,21,361,63,1639,173,201,162,2017,"Spruce_Fir",32800
32802,2875,73,8,30,4,1704,230,225,128,1084,"Lodgepole_Pine",32802
32815,2804,339,22,124,38,1657,168,203,170,1666,"Douglas_fir",32815
32816,3039,210,13,0,0,2045,210,252,175,190,"Ponderosa_Pine",32816
32824,3029,53,20,845,183,1510,226,194,93,2720,"Lodgepole_Pine",32824
32831,2775,159,7,42,-2,2506,227,241,148,2072,"Lodgepole_Pine",32831
32842,3060,170,20,295,84,1786,230,244,135,2208,"Lodgepole_Pine",32842
32866,2648,203,16,42,8,1839,210,253,173,1072,"Lodgepole_Pine",32866
32884,2486,104,22,30,-5,1616,251,205,71,569,"Douglas_fir",32884
32908,3021,135,6,30,0,3294,230,237,140,480,"Spruce_Fir",32908
32912,2655,306,18,108,8,1290,168,227,198,95,"Lodgepole_Pine",32912
32926,2845,41,11,0,0,811,222,216,129,309,"Lodgepole_Pine",32926
32929,2799,23,12,330,44,1761,213,215,137,1191,"Lodgepole_Pine",32929
32939,2864,248,13,60,11,2052,193,249,194,1294,"Aspen",32939
32977,3171,141,9,67,4,3781,234,238,135,1842,"Lodgepole_Pine",32977
32981,2995,268,6,890,102,5896,204,243,178,6073,"Lodgepole_Pine",32981
33008,3239,342,11,190,19,3260,197,223,165,1935,"Spruce_Fir",33008
33010,2823,114,11,192,39,895,240,229,118,283,"Lodgepole_Pine",33010
33035,2769,133,8,511,79,806,233,236,135,1224,"Lodgepole_Pine",33035
33040,3205,110,9,659,96,2812,236,230,126,3129,"Lodgepole_Pine",33040
33067,3145,183,12,95,13,1047,223,248,156,1691,"Spruce_Fir",33067
33077,3028,38,17,30,0,834,218,202,114,2016,"Spruce_Fir",33077
33079,2732,0,1,0,0,1527,217,236,156,2482,"Aspen",33079
33081,2896,130,12,67,2,1396,240,233,121,2555,"Lodgepole_Pine",33081
33087,3254,162,15,190,30,3237,233,243,136,2071,"Spruce_Fir",33087
33089,2870,76,26,446,43,990,241,181,54,426,"Lodgepole_Pine",33089
33107,3019,102,13,297,77,2287,241,223,110,859,"Lodgepole_Pine",33107
33119,3074,50,24,666,49,1973,223,182,81,2051,"Spruce_Fir",33119
33120,3201,161,9,408,26,4264,229,242,145,2813,"Spruce_Fir",33120
33124,2118,6,30,256,-62,726,167,166,123,696,"Douglas_fir",33124
33132,3182,155,13,607,-24,604,235,241,133,1950,"Lodgepole_Pine",33132
33138,3328,83,12,134,28,2340,237,218,110,2682,"Krummholz",33138
33142,2091,356,33,90,39,977,149,162,136,547,"Ponderosa_Pine",33142
33145,2959,149,7,339,-5,6164,229,240,143,3167,"Lodgepole_Pine",33145
33152,3332,48,18,170,15,2220,224,198,102,1891,"Spruce_Fir",33152
33156,3130,187,12,120,21,408,221,249,159,2014,"Spruce_Fir",33156
33158,2978,328,18,90,33,3093,173,216,181,1455,"Spruce_Fir",33158
33163,2074,80,12,30,4,966,236,218,111,247,"Cottonwood_Willow",33163
33165,3237,248,8,591,34,1626,202,247,182,1260,"Spruce_Fir",33165
33181,2745,116,6,283,41,2440,231,234,137,5625,"Lodgepole_Pine",33181
33209,3211,60,17,417,51,5364,231,202,99,2667,"Lodgepole_Pine",33209
33216,2906,185,8,127,29,4221,222,246,158,3751,"Lodgepole_Pine",33216
33225,2715,311,13,67,23,2056,184,231,186,6373,"Lodgepole_Pine",33225
33228,2918,47,9,90,5,3511,223,220,131,4213,"Lodgepole_Pine",33228
33249,2747,53,12,42,10,1698,227,213,118,2589,"Lodgepole_Pine",33249
33277,2893,32,18,30,10,1689,213,198,115,1273,"Lodgepole_Pine",33277
33281,3051,302,13,437,82,5487,183,234,190,888,"Lodgepole_Pine",33281
33288,2145,31,19,218,46,335,212,196,114,366,"Douglas_fir",33288
33289,2138,20,34,67,38,912,175,147,89,277,"Ponderosa_Pine",33289
33294,2924,348,11,553,44,3101,199,222,161,3596,"Lodgepole_Pine",33294
33305,3014,37,5,0,0,2949,220,229,146,671,"Spruce_Fir",33305
33365,3103,200,5,60,8,4436,218,244,162,1538,"Spruce_Fir",33365
33383,2340,91,21,60,20,531,247,202,75,513,"Douglas_fir",33383
33404,2426,88,6,272,36,882,229,230,135,892,"Ponderosa_Pine",33404
33430,2926,198,2,277,30,5408,218,241,159,5309,"Lodgepole_Pine",33430
33440,3038,204,17,371,139,5367,208,253,175,782,"Lodgepole_Pine",33440
33441,3089,268,13,319,37,5768,186,245,198,1931,"Lodgepole_Pine",33441
33443,2998,97,11,283,43,3144,238,224,116,6323,"Spruce_Fir",33443
33457,3267,309,17,242,39,4069,170,226,196,1233,"Spruce_Fir",33457
33466,2858,239,18,67,18,2577,185,252,202,2407,"Lodgepole_Pine",33466
33475,2844,41,13,175,30,3690,221,210,122,6309,"Lodgepole_Pine",33475
33480,3224,39,13,371,16,2780,220,210,122,1101,"Spruce_Fir",33480
33486,2978,46,18,258,69,4512,223,197,103,4569,"Spruce_Fir",33486
33500,2555,130,36,60,-8,1396,251,195,39,379,"Ponderosa_Pine",33500
33506,3044,18,5,175,16,930,216,229,150,1967,"Lodgepole_Pine",33506
33522,2675,81,18,256,58,1203,242,205,86,469,"Lodgepole_Pine",33522
33543,3095,294,8,175,-9,2320,197,238,181,940,"Ponderosa_Pine",33543
33551,2448,72,1,30,1,663,219,237,154,700,"Douglas_fir",33551
33564,3278,342,3,30,1,3879,213,235,159,3778,"Krummholz",33564
33580,3331,52,15,182,12,1812,227,206,108,4927,"Spruce_Fir",33580
33581,2842,84,19,150,37,180,243,205,85,1209,"Ponderosa_Pine",33581
33585,3194,81,9,60,-10,5086,232,225,125,755,"Spruce_Fir",33585
33605,3141,45,2,277,8,2563,219,235,152,1451,"Spruce_Fir",33605
33607,3247,352,16,450,49,1127,189,210,157,1544,"Spruce_Fir",33607
33617,3041,297,16,120,24,255,173,233,200,1714,"Lodgepole_Pine",33617
33633,2922,334,8,485,9,3341,202,229,167,3813,"Lodgepole_Pine",33633
33639,3054,63,24,210,56,5060,233,182,68,2292,"Spruce_Fir",33639
33649,3089,126,14,134,12,3737,243,229,112,2305,"Spruce_Fir",33649
33662,3237,343,13,255,69,2535,193,219,165,2601,"Spruce_Fir",33662
33664,3267,70,13,30,2,6216,234,214,109,277,"Spruce_Fir",33664
33682,2874,305,24,228,38,2598,147,219,209,1415,"Lodgepole_Pine",33682
33696,2819,3,10,42,-2,2647,206,220,152,2640,"Krummholz",33696
33716,3234,146,7,335,21,5609,230,239,142,1265,"Spruce_Fir",33716
33737,3270,118,13,201,0,3056,241,228,115,713,"Spruce_Fir",33737
33739,2367,68,19,212,97,721,236,200,88,938,"Douglas_fir",33739
33745,2801,45,8,180,10,443,223,223,135,702,"Lodgepole_Pine",33745
33757,2454,174,26,60,30,1025,225,242,132,732,"Ponderosa_Pine",33757
33761,2980,300,15,108,20,2337,177,233,196,511,"Spruce_Fir",33761
33786,3111,326,5,636,-74,902,206,234,166,1074,"Lodgepole_Pine",33786
33798,3408,179,14,1015,235,1134,225,248,152,693,"Spruce_Fir",33798
33829,2934,333,8,309,53,875,202,230,167,2010,"Lodgepole_Pine",33829
33859,3139,313,10,242,22,962,192,232,180,1340,"Lodgepole_Pine",33859
33860,3073,343,12,564,6,3749,195,221,165,4509,"Spruce_Fir",33860
33891,2952,40,12,750,157,2860,221,213,125,1490,"Lodgepole_Pine",33891
33899,3106,169,29,390,91,1909,228,237,120,1208,"Douglas_fir",33899
33900,2561,272,32,30,16,1124,122,231,238,1209,"Lodgepole_Pine",33900
33907,2368,304,14,30,12,391,179,231,192,899,"Ponderosa_Pine",33907
33914,3812,2,16,1018,363,4813,196,208,148,2903,"Krummholz",33914
33925,2751,24,5,90,6,1809,217,230,149,953,"Lodgepole_Pine",33925
33945,2280,329,29,42,5,485,139,192,186,382,"Ponderosa_Pine",33945
33947,2683,31,14,382,-8,743,216,209,126,212,"Lodgepole_Pine",33947
33954,2876,166,2,30,0,1718,221,239,155,2464,"Lodgepole_Pine",33954
33990,2990,21,9,153,34,4350,214,221,142,899,"Lodgepole_Pine",33990
33993,3000,256,14,391,38,5855,188,248,198,1830,"Spruce_Fir",33993
33994,3260,128,14,270,84,3341,243,230,113,3027,"Spruce_Fir",33994
33995,3080,315,11,0,0,4573,191,231,180,1230,"Spruce_Fir",33995
34004,3017,331,12,216,19,1981,192,225,172,752,"Lodgepole_Pine",34004
34007,3021,357,4,30,2,3063,213,232,157,424,"Spruce_Fir",34007
34010,2398,311,26,420,170,902,143,212,205,1057,"Douglas_fir",34010
34013,3001,194,15,362,-19,5572,217,251,164,2881,"Spruce_Fir",34013
34017,3276,352,15,256,51,1825,193,213,158,474,"Krummholz",34017
34020,2734,70,27,60,-20,360,237,175,51,939,"Lodgepole_Pine",34020
34022,2598,333,18,85,19,1315,176,214,176,907,"Lodgepole_Pine",34022
34023,3171,210,18,127,24,1368,203,254,181,4480,"Spruce_Fir",34023
34051,2973,262,25,162,74,5521,152,243,225,912,"Lodgepole_Pine",34051
34060,2365,6,20,0,0,1110,191,196,138,808,"Douglas_fir",34060
34078,2584,30,25,240,66,2310,204,177,98,577,"Lodgepole_Pine",34078
34079,3083,94,12,30,6,3537,238,222,113,2902,"Spruce_Fir",34079
34088,3198,120,8,300,26,4542,234,234,132,1478,"Spruce_Fir",34088
34095,3339,315,5,42,-2,4980,206,236,168,3515,"Krummholz",34095
34097,3168,207,12,331,45,2359,212,251,172,940,"Lodgepole_Pine",34097
34102,3055,139,5,150,9,3065,227,238,145,764,"Lodgepole_Pine",34102
34106,2681,14,7,361,34,942,213,225,149,1900,"Lodgepole_Pine",34106
34117,3305,199,17,192,48,3503,212,252,170,481,"Spruce_Fir",34117
34125,3367,111,12,301,34,999,241,226,113,3765,"Spruce_Fir",34125
34143,2946,14,9,446,56,3164,212,222,147,2029,"Lodgepole_Pine",34143
34183,2505,96,9,0,0,1290,234,228,125,1180,"Ponderosa_Pine",34183
34214,3310,128,8,0,0,1116,234,235,133,1320,"Krummholz",34214
34226,3043,359,10,268,59,1173,205,221,154,1243,"Lodgepole_Pine",34226
34277,3111,14,7,192,14,3682,213,225,149,1410,"Spruce_Fir",34277
34291,2010,62,23,323,45,400,232,185,73,67,"Ponderosa_Pine",34291
34292,2968,220,11,485,59,5833,207,251,179,3402,"Lodgepole_Pine",34292
34304,3119,177,15,582,78,5755,226,247,150,1481,"Lodgepole_Pine",34304
34311,2857,104,12,607,127,2840,240,225,114,1800,"Ponderosa_Pine",34311
34315,3308,271,27,400,91,607,140,237,230,977,"Spruce_Fir",34315
34317,2417,229,24,0,0,1697,175,253,207,342,"Douglas_fir",34317
34328,2973,105,11,242,34,283,238,227,118,2088,"Lodgepole_Pine",34328
34334,3215,72,3,120,-14,4401,223,233,146,939,"Spruce_Fir",34334
34373,2638,248,13,30,5,1022,191,249,196,1298,"Lodgepole_Pine",34373
34377,2540,184,10,85,11,2061,222,247,157,1958,"Ponderosa_Pine",34377
34380,2576,337,30,300,162,283,142,184,173,872,"Ponderosa_Pine",34380
34393,2659,332,23,90,40,1473,160,204,180,1705,"Douglas_fir",34393
34394,3370,123,16,750,160,636,246,226,103,60,"Krummholz",34394
34411,2604,27,38,42,-9,1341,175,130,0,1087,"Lodgepole_Pine",34411
34423,2971,192,15,180,6,1714,217,251,163,1158,"Lodgepole_Pine",34423
34429,2908,180,1,30,-2,2325,219,239,157,297,"Spruce_Fir",34429
34436,3140,86,21,480,223,2095,245,200,74,2531,"Spruce_Fir",34436
34441,2626,153,4,424,197,1892,225,240,150,607,"Ponderosa_Pine",34441
34449,2877,78,6,524,97,3866,227,230,137,5851,"Lodgepole_Pine",34449
34458,3463,128,8,713,178,2315,233,235,134,1312,"Spruce_Fir",34458
34482,2948,139,11,216,46,3310,236,237,130,1825,"Lodgepole_Pine",34482
34485,2880,329,13,30,7,5113,187,223,175,4390,"Spruce_Fir",34485
34488,3158,57,16,127,20,5086,229,206,105,1237,"Spruce_Fir",34488
34491,2940,140,11,300,37,3077,236,237,130,1556,"Lodgepole_Pine",34491
34498,3168,88,16,532,35,5549,242,212,95,1588,"Spruce_Fir",34498
34502,3096,135,17,324,-72,966,244,230,109,912,"Lodgepole_Pine",34502
34512,3376,212,15,579,170,2040,206,253,179,1213,"Spruce_Fir",34512
34513,3249,320,19,240,27,641,169,219,189,1167,"Spruce_Fir",34513
34516,3281,45,12,0,0,1956,223,214,123,2942,"Spruce_Fir",34516
34533,3264,67,14,537,96,3824,233,211,107,2233,"Spruce_Fir",34533
34545,3044,144,16,60,7,1277,241,235,119,2536,"Lodgepole_Pine",34545
34551,2707,140,4,408,-8,1248,225,238,148,1719,"Lodgepole_Pine",34551
34557,2899,23,10,150,19,1831,214,219,140,2242,"Lodgepole_Pine",34557
34563,3253,105,10,216,47,180,237,228,120,582,"Lodgepole_Pine",34563
34566,2904,11,10,551,106,2795,209,220,147,3326,"Lodgepole_Pine",34566
34580,2615,128,14,30,4,1892,243,230,113,4686,"Lodgepole_Pine",34580
34581,3059,113,5,218,1,2868,230,234,138,912,"Lodgepole_Pine",34581
34584,3120,321,20,342,70,3546,164,216,190,1406,"Spruce_Fir",34584
34597,2001,128,29,277,102,277,252,208,62,841,"Ponderosa_Pine",34597
34599,2846,49,28,361,124,1738,219,168,67,858,"Lodgepole_Pine",34599
34603,3017,130,4,256,37,2497,226,237,145,495,"Spruce_Fir",34603
34624,2909,130,11,371,71,973,239,234,123,2446,"Lodgepole_Pine",34624
34626,2032,19,31,285,183,268,180,158,98,810,"Douglas_fir",34626
34632,2899,298,16,30,14,2580,173,232,199,711,"Spruce_Fir",34632
34633,3129,170,20,162,13,2432,230,244,136,3295,"Lodgepole_Pine",34633
34642,2503,222,18,95,29,979,196,254,191,1167,"Lodgepole_Pine",34642
34646,2578,53,5,85,-3,170,223,229,142,1419,"Lodgepole_Pine",34646
34656,2895,55,24,247,106,3601,227,183,77,2589,"Lodgepole_Pine",34656
34672,2740,106,18,42,2,1020,247,216,91,541,"Spruce_Fir",34672
34678,3322,113,14,566,141,3992,243,226,109,1142,"Spruce_Fir",34678
34681,2994,292,24,175,74,2879,147,228,217,2112,"Lodgepole_Pine",34681
34703,3008,28,4,807,213,2880,218,232,150,1041,"Lodgepole_Pine",34703
34733,3132,30,19,824,216,4260,211,196,115,3947,"Spruce_Fir",34733
34737,2897,40,17,0,0,1740,219,200,111,1365,"Lodgepole_Pine",34737
34752,2897,135,3,362,49,3070,224,238,149,2340,"Lodgepole_Pine",34752
34754,2304,301,11,95,17,1477,189,235,186,691,"Douglas_fir",34754
34765,3099,161,11,234,33,1766,232,243,141,2143,"Lodgepole_Pine",34765
34769,3067,32,9,351,-6,1507,218,221,138,2993,"Spruce_Fir",34769
34795,2212,329,26,297,169,339,150,200,185,787,"Krummholz",34795
34800,2862,59,22,134,59,150,230,187,78,1406,"Spruce_Fir",34800
34821,3287,17,5,390,61,5352,216,229,151,437,"Spruce_Fir",34821
34834,2779,108,9,134,8,972,236,230,125,2444,"Lodgepole_Pine",34834
34837,3464,89,23,295,99,1528,247,196,65,1537,"Krummholz",34837
34848,3319,262,7,60,8,1209,204,244,179,1672,"Krummholz",34848
34853,3276,219,6,210,38,1282,213,246,170,1124,"Spruce_Fir",34853
34854,3001,135,4,642,84,5521,226,238,146,2917,"Lodgepole_Pine",34854
34857,3014,255,13,612,23,5818,190,248,195,4749,"Lodgepole_Pine",34857
34862,2986,180,16,418,90,5303,224,248,151,1154,"Lodgepole_Pine",34862
34874,3083,259,8,212,26,3041,200,245,184,1513,"Lodgepole_Pine",34874
34875,2834,319,28,258,95,3509,138,202,199,1321,"Lodgepole_Pine",34875
34887,3271,229,10,459,44,4242,206,249,180,2125,"Krummholz",34887
34907,3172,139,14,192,40,3023,241,235,120,3505,"Spruce_Fir",34907
34919,2971,106,15,228,10,598,244,221,102,2658,"Lodgepole_Pine",34919
34940,3417,270,13,553,125,2694,185,244,198,1351,"Spruce_Fir",34940
34941,3115,101,20,450,179,1528,248,210,81,2609,"Spruce_Fir",34941
34943,2617,334,8,108,0,836,202,229,167,1756,"Lodgepole_Pine",34943
34945,3027,43,12,60,4,1563,222,213,123,1092,"Spruce_Fir",34945
34961,3117,342,1,391,58,573,217,237,157,1271,"Lodgepole_Pine",34961
