,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
66036,3027,262,9,571,-41,1784,198,245,185,2277,Lodgepole_Pine
8196,2800,273,28,190,79,1262,137,235,231,1566,Lodgepole_Pine
57084,2828,352,23,424,143,2556,174,194,154,2086,Lodgepole_Pine
81025,2782,0,2,0,0,3499,216,235,156,3024,Spruce_Fir
49484,3115,347,11,134,18,371,198,222,162,1994,Spruce_Fir
59886,2451,193,25,30,2,324,209,250,162,1057,Douglas_fir
33106,2570,108,2,134,16,360,223,236,149,1359,Lodgepole_Pine
23088,2877,291,27,150,63,5132,134,224,224,4706,Lodgepole_Pine
71036,2978,300,15,60,19,1454,177,233,196,2084,Lodgepole_Pine
102408,3118,284,2,95,1,1818,214,239,163,2486,Spruce_Fir
32567,2816,18,12,170,50,2430,210,214,139,792,Spruce_Fir
102638,3223,315,6,0,0,5796,205,235,170,751,Spruce_Fir
98964,2836,306,24,108,46,750,149,219,207,1138,Spruce_Fir
60124,3135,324,8,153,15,2960,199,231,172,752,Lodgepole_Pine
72377,2959,282,23,175,73,5197,150,234,221,1260,Lodgepole_Pine
58548,2825,337,17,150,35,2476,180,213,172,1539,Lodgepole_Pine
13243,3042,36,28,0,0,730,205,165,79,1401,Spruce_Fir
43204,3129,148,10,285,17,3827,234,239,136,1248,Spruce_Fir
61084,2875,17,30,351,93,1680,182,165,105,1651,Lodgepole_Pine
865,2934,243,26,277,163,2356,160,250,220,1454,Spruce_Fir
18661,2984,175,20,301,47,2580,227,246,142,914,Spruce_Fir
9793,2787,325,28,258,117,2222,140,197,191,2424,Lodgepole_Pine
52818,3212,56,11,60,-9,2792,227,217,122,2275,Spruce_Fir
25388,2970,91,15,201,41,2010,242,215,99,1917,Lodgepole_Pine
1160,3088,293,18,124,28,3660,166,233,206,752,Lodgepole_Pine
56479,3375,72,2,604,53,1590,222,234,149,2457,Krummholz
34312,2667,343,25,30,16,1409,162,194,166,1195,Douglas_fir
43541,3000,182,11,270,21,1798,223,247,156,1328,Lodgepole_Pine
83956,3083,53,22,459,19,4117,226,186,83,3173,Lodgepole_Pine
19187,2881,150,24,90,18,1554,242,231,103,2539,Lodgepole_Pine
55629,3090,69,15,417,-22,3982,235,209,101,4794,Lodgepole_Pine
48440,2304,110,39,201,104,1616,252,168,0,124,Ponderosa_Pine
31121,2993,301,10,170,15,5782,192,236,183,1974,Spruce_Fir
40883,2717,100,13,60,-3,2244,241,222,110,6951,Spruce_Fir
27268,3014,145,24,330,94,1052,245,228,96,2988,Lodgepole_Pine
2799,2864,249,21,362,142,2394,169,250,215,459,Cottonwood_Willow
6027,3279,135,7,309,-11,1516,231,237,139,3230,Lodgepole_Pine
74177,2812,283,12,0,0,4236,187,241,193,582,Spruce_Fir
35898,3316,197,15,726,114,2596,215,252,167,1503,Lodgepole_Pine
15595,3044,156,22,391,63,1849,239,236,116,1482,Spruce_Fir
12510,2942,23,21,525,-24,725,203,191,117,421,Spruce_Fir
28601,3145,82,16,883,40,902,240,210,96,1698,Lodgepole_Pine
27126,3316,275,19,391,98,4052,167,241,212,1722,Spruce_Fir
101896,2603,355,19,134,63,1377,186,204,153,636,Ponderosa_Pine
109509,2649,314,26,272,110,900,140,209,204,1173,Lodgepole_Pine
21649,3005,338,15,42,8,339,187,218,170,1820,Spruce_Fir
22309,2858,157,8,67,6,3308,229,241,145,3327,Lodgepole_Pine
1713,3216,210,4,589,54,5911,217,243,163,2483,Spruce_Fir
3300,2942,0,3,671,36,5617,215,234,156,1911,Lodgepole_Pine
53683,2610,107,13,0,0,1550,241,224,110,256,Lodgepole_Pine
39172,3096,335,8,127,18,67,202,230,166,1315,Spruce_Fir
69127,3285,247,9,492,185,4267,201,247,184,1302,Krummholz
33725,2997,21,4,330,57,1282,217,231,151,700,Lodgepole_Pine
103810,3241,152,22,426,80,3558,241,235,112,779,Spruce_Fir
20628,2964,290,11,212,43,1860,189,239,190,698,Lodgepole_Pine
37720,3106,176,26,150,26,3341,223,243,135,1124,Lodgepole_Pine
32645,2847,45,11,277,29,2544,223,216,126,2874,Lodgepole_Pine
49492,2695,93,19,60,19,1837,246,207,82,150,Spruce_Fir
67628,3080,343,23,400,20,1218,168,198,165,2162,Lodgepole_Pine
84778,2343,169,31,216,0,402,225,234,115,616,Ponderosa_Pine
69839,2551,304,23,153,32,1776,152,222,208,1852,Lodgepole_Pine
39945,3001,90,12,150,16,4276,239,220,110,3676,Spruce_Fir
28953,3395,172,15,361,60,2940,229,246,145,1712,Spruce_Fir
18109,3147,201,18,934,286,4331,210,253,172,1530,Lodgepole_Pine
16807,3172,120,23,366,136,2952,252,214,78,2995,Spruce_Fir
210,3092,122,16,175,16,3463,246,226,103,457,Spruce_Fir
5901,3013,244,10,190,29,2971,200,248,186,566,Lodgepole_Pine
7840,2844,7,8,67,2,2280,211,225,151,994,Krummholz
41659,2712,103,3,190,41,2227,225,235,145,4860,Lodgepole_Pine
5118,2926,292,12,124,10,2068,186,238,191,1632,Spruce_Fir
19331,3266,323,22,703,131,443,160,212,189,2133,Lodgepole_Pine
99205,3445,327,20,330,160,3648,166,212,184,1784,Spruce_Fir
5427,3297,346,14,480,92,3403,191,217,163,2754,Spruce_Fir
67661,2921,318,13,390,66,3762,185,228,183,5395,Lodgepole_Pine
59754,3206,326,10,170,18,474,195,229,173,1332,Spruce_Fir
23849,3207,292,34,330,211,633,106,211,234,2133,Lodgepole_Pine
101775,3412,135,29,335,183,3725,250,213,68,3061,Krummholz
22652,2939,208,11,175,43,5047,212,250,172,1350,Lodgepole_Pine
4974,2969,72,5,201,-8,5753,225,231,141,2012,Spruce_Fir
86812,2921,72,17,60,25,5678,237,205,94,1188,Lodgepole_Pine
74,2758,38,23,285,87,295,213,184,96,1999,Aspen
56178,3287,21,14,751,84,1954,209,208,133,785,Spruce_Fir
10948,3075,317,24,594,25,3456,151,212,198,1650,Lodgepole_Pine
57534,2906,149,8,170,10,5078,231,240,140,4639,Lodgepole_Pine
37491,2991,148,6,457,74,4503,228,240,145,1900,Lodgepole_Pine
8518,2767,63,2,351,34,2601,221,234,150,5865,Lodgepole_Pine
38050,3292,117,4,376,28,5942,227,236,143,450,Spruce_Fir
77485,3173,140,7,30,0,2106,231,238,139,1748,Spruce_Fir
52038,2582,356,19,108,19,2096,186,203,152,2242,Lodgepole_Pine
94730,2364,262,19,30,0,1153,170,246,213,849,Douglas_fir
52878,3151,9,17,95,19,577,198,203,139,2029,Spruce_Fir
107242,3129,81,21,902,324,902,243,197,73,1612,Lodgepole_Pine
49434,3257,46,28,242,85,5392,215,166,69,1411,Lodgepole_Pine
2117,3289,221,11,300,41,3267,207,250,179,882,Lodgepole_Pine
15528,3087,28,13,741,228,1869,215,212,131,3197,Spruce_Fir
42101,2594,72,18,162,31,703,238,202,88,2232,Lodgepole_Pine
78673,2390,2,9,339,99,1250,208,224,153,1101,Ponderosa_Pine
33618,2945,248,11,42,3,5425,196,248,190,2552,Spruce_Fir
105582,2801,244,18,108,30,942,181,251,206,1717,Spruce_Fir
31052,3274,334,21,418,123,2763,167,207,177,433,Spruce_Fir
75736,2314,269,26,240,50,1740,143,238,229,931,Douglas_fir
23104,3116,76,4,108,1,4353,225,232,143,1657,Spruce_Fir
76606,2830,90,19,153,40,268,245,206,81,190,Spruce_Fir
13012,2838,42,6,424,67,1889,221,227,142,1929,Lodgepole_Pine
68703,2930,18,11,277,35,805,211,216,141,1673,Lodgepole_Pine
65359,3203,342,20,297,42,2646,176,207,168,2689,Spruce_Fir
40768,2831,36,9,551,46,3298,220,221,136,6343,Lodgepole_Pine
60204,3058,312,6,0,0,2657,204,236,170,633,Spruce_Fir
102272,3310,302,18,150,28,2084,166,229,202,2409,Spruce_Fir
14704,3157,84,15,601,221,1445,240,214,101,2592,Lodgepole_Pine
99460,3057,264,7,571,190,6047,202,244,181,3869,Lodgepole_Pine
108620,3164,309,9,351,127,2154,195,234,179,1050,Lodgepole_Pine
56018,2945,22,8,330,30,3801,215,222,144,5693,Lodgepole_Pine
58826,2616,36,10,170,27,1631,219,218,133,4402,Lodgepole_Pine
104367,2566,247,21,0,0,2364,173,250,212,2151,Lodgepole_Pine
14392,2781,0,4,443,46,2819,213,232,156,6639,Spruce_Fir
75487,2886,135,10,108,16,5174,236,236,130,4272,Ponderosa_Pine
40555,3166,120,11,30,-10,1637,240,230,119,466,Spruce_Fir
7338,3379,359,12,698,40,1323,202,218,153,1500,Krummholz
81317,3035,280,13,85,10,2371,183,241,198,3108,Spruce_Fir
31948,2593,22,23,362,113,1080,199,184,113,1706,Lodgepole_Pine
21454,3364,91,16,571,207,1366,243,213,95,1019,Krummholz
4317,3240,197,10,366,38,2460,218,249,165,1448,Lodgepole_Pine
28693,2730,74,12,108,15,2541,235,216,111,2079,Lodgepole_Pine
10209,2435,332,19,60,13,785,171,212,178,1388,Lodgepole_Pine
93869,2861,16,7,30,3,1638,214,226,148,1205,Spruce_Fir
50854,2585,246,27,30,8,1641,154,248,224,787,Lodgepole_Pine
64701,2870,55,10,242,26,3198,226,220,127,2604,Lodgepole_Pine
33533,3005,141,9,30,-1,2308,234,238,134,4041,Spruce_Fir
31368,2988,143,9,67,6,3841,233,238,136,836,Spruce_Fir
25701,2805,33,5,242,9,450,219,229,147,604,Aspen
79401,3164,105,17,90,-18,1712,247,216,91,1537,Spruce_Fir
12431,2817,56,17,190,33,2431,229,202,100,1416,Lodgepole_Pine
22254,2690,343,16,365,12,2228,187,215,166,1719,Lodgepole_Pine
100274,3171,91,22,437,66,870,247,200,71,1894,Lodgepole_Pine
25623,2660,43,24,170,59,806,216,179,85,1804,Lodgepole_Pine
85393,3174,309,3,0,0,5159,210,237,165,2478,Spruce_Fir
15178,2728,102,6,240,20,1073,230,233,137,2220,Lodgepole_Pine
62143,3191,312,13,108,16,4327,185,230,185,3314,Spruce_Fir
9234,3039,208,5,1060,239,2906,217,244,164,1250,Lodgepole_Pine
96738,2936,54,14,201,40,4635,228,208,111,1803,Lodgepole_Pine
58360,3202,84,19,67,8,1790,243,205,85,313,Krummholz
69677,2788,251,16,30,6,2250,182,250,204,865,Aspen
92195,3221,339,15,361,73,1019,185,216,169,2173,Lodgepole_Pine
26471,2949,137,11,297,17,4524,237,236,128,4002,Spruce_Fir
45781,2778,77,33,153,106,1450,240,159,23,1015,Lodgepole_Pine
17524,3054,248,11,404,-25,5910,197,248,189,2816,Lodgepole_Pine
44481,3250,18,9,644,102,5815,213,221,144,2601,Lodgepole_Pine
5042,2943,186,20,680,239,591,219,250,156,1614,Aspen
31446,2940,170,12,0,0,1539,229,245,146,2270,Spruce_Fir
62681,2122,49,24,0,0,309,221,180,80,882,Cottonwood_Willow
39248,3270,2,9,247,44,3121,208,224,153,2239,Spruce_Fir
99767,2328,353,22,335,125,949,176,195,153,1236,Douglas_fir
42633,3132,234,18,824,154,6216,186,253,200,1339,Ponderosa_Pine
30016,2963,24,13,228,40,1507,213,211,133,684,Lodgepole_Pine
43557,3184,196,16,420,42,2338,215,252,166,870,Spruce_Fir
43052,3251,315,8,175,16,1589,199,234,174,1040,Spruce_Fir
45775,3101,259,5,371,64,2348,208,243,173,1167,Lodgepole_Pine
49128,3105,128,37,552,-69,987,251,189,31,1077,Lodgepole_Pine
35787,2852,89,19,85,16,2490,245,206,83,2229,Lodgepole_Pine
102651,2547,148,11,153,18,2029,234,239,135,1885,Ponderosa_Pine
52284,3217,282,25,30,10,1302,145,233,224,2586,Spruce_Fir
49794,3153,25,15,480,8,424,211,206,128,1931,Spruce_Fir
104028,3070,227,17,170,54,764,193,254,194,607,Lodgepole_Pine
110066,2021,167,32,60,17,182,227,232,111,212,Ponderosa_Pine
37065,2927,160,7,30,1,2391,228,242,147,1806,Lodgepole_Pine
40880,2739,7,16,108,13,845,198,206,143,1997,Spruce_Fir
102427,3052,10,9,127,14,3655,210,221,148,674,Spruce_Fir
40136,2960,9,6,228,30,1852,213,227,152,2621,Lodgepole_Pine
2,2965,337,16,42,7,4288,184,217,171,324,Spruce_Fir
94080,3113,90,16,42,10,4140,243,212,94,2962,Spruce_Fir
106313,3081,257,4,85,0,2583,209,242,171,624,Spruce_Fir
31572,2418,240,18,390,148,997,183,252,203,360,Douglas_fir
107129,2887,39,13,553,132,1445,220,210,122,878,Lodgepole_Pine
29216,2572,20,6,242,56,1695,216,227,148,1839,Lodgepole_Pine
93355,3092,0,8,150,23,582,209,226,155,1560,Lodgepole_Pine
58063,2985,82,26,190,35,2900,245,185,53,1237,Spruce_Fir
95118,3139,86,31,85,32,1310,247,172,30,812,Krummholz
1951,3177,257,9,85,7,3952,200,246,185,2028,Spruce_Fir
91918,3032,103,9,573,-29,1131,236,228,122,1307,Lodgepole_Pine
6685,2700,72,10,295,74,2466,232,221,120,2416,Lodgepole_Pine
66389,3366,203,2,85,0,2722,218,240,159,618,Krummholz
12434,2996,333,19,85,9,454,174,213,176,1182,Lodgepole_Pine
18138,3041,197,16,0,0,2472,214,252,168,1075,Lodgepole_Pine
72040,3825,348,13,933,376,4869,196,219,161,2942,Krummholz
50705,3240,315,23,513,152,457,152,214,199,1190,Spruce_Fir
3377,2968,222,16,816,168,2565,198,254,189,1510,Lodgepole_Pine
1796,3261,43,17,450,21,2858,221,200,109,1092,Spruce_Fir
33342,2880,319,25,30,20,6227,146,207,196,4461,Ponderosa_Pine
5836,3275,277,10,446,96,4726,192,242,189,983,Spruce_Fir
60778,2772,210,12,180,40,283,211,251,174,2222,Lodgepole_Pine
29792,3208,275,17,60,23,4978,173,242,207,693,Spruce_Fir
90975,2856,54,11,524,30,840,226,217,123,1500,Lodgepole_Pine
9552,3022,72,7,0,0,3157,228,227,133,2397,Spruce_Fir
98991,3122,313,12,150,20,4153,189,231,182,1234,Spruce_Fir
42047,3386,133,20,242,57,976,247,226,98,4068,Lodgepole_Pine
79651,3259,159,19,446,95,3491,236,240,126,735,Spruce_Fir
45828,3059,205,13,30,-1,1664,212,251,172,591,Lodgepole_Pine
62578,2655,12,6,0,0,2012,214,228,151,2724,Lodgepole_Pine
102017,2894,4,19,170,42,3872,192,200,142,2736,Lodgepole_Pine
21648,3339,55,18,258,60,1800,229,199,97,1850,Spruce_Fir
85043,2785,128,20,0,0,2516,249,223,94,1006,Lodgepole_Pine
41714,2839,142,8,234,23,3229,232,238,139,2881,Lodgepole_Pine
28412,2955,135,13,30,-6,6025,240,234,120,3705,Spruce_Fir
1676,2972,348,9,60,-3,1371,203,225,161,684,Lodgepole_Pine
41334,3303,216,8,218,8,1237,212,248,172,1355,Spruce_Fir
1519,3126,334,7,458,-59,1121,204,231,166,1048,Spruce_Fir
101995,2790,345,15,212,37,2333,190,216,164,607,Lodgepole_Pine
106238,3249,308,16,598,-25,2498,174,228,194,495,Spruce_Fir
35678,3261,162,15,218,37,3234,233,243,136,2072,Krummholz
45204,3230,61,11,242,-15,618,229,217,120,2312,Spruce_Fir
68246,2893,9,12,648,133,1095,206,215,146,2565,Lodgepole_Pine
104498,3004,96,28,134,30,2190,251,188,45,2914,Lodgepole_Pine
25316,3308,94,23,503,146,1650,249,199,65,2802,Spruce_Fir
97079,2791,41,17,458,-18,1740,220,201,111,2294,Lodgepole_Pine
42397,3215,113,27,430,180,3571,254,201,56,2101,Spruce_Fir
53514,3277,242,9,319,44,2182,202,248,184,1172,Lodgepole_Pine
10071,2936,87,14,95,17,4697,240,215,102,5775,Lodgepole_Pine
32451,2729,163,20,450,95,2404,234,241,128,2244,Ponderosa_Pine
110160,2598,233,33,301,172,2054,148,247,219,309,Ponderosa_Pine
83779,2984,63,15,499,160,350,232,208,105,552,Spruce_Fir
31681,3247,196,20,190,21,3313,211,252,167,1200,Lodgepole_Pine
97311,3113,67,12,698,245,2088,232,215,113,2764,Spruce_Fir
44992,2449,225,11,30,7,1872,205,251,182,175,Douglas_fir
78503,3377,7,4,240,32,566,215,232,154,924,Lodgepole_Pine
104614,2720,61,11,150,47,162,229,217,120,2048,Aspen
108389,3028,47,15,655,147,1606,224,205,111,2989,Lodgepole_Pine
89207,2987,354,2,30,0,3971,215,235,157,765,Spruce_Fir
87591,2890,99,16,85,10,2418,244,217,98,488,Spruce_Fir
29657,3008,239,18,180,46,3283,185,252,202,1265,Lodgepole_Pine
56570,2480,99,9,30,-13,2167,235,228,123,808,Douglas_fir
93875,2980,256,10,67,9,1318,197,246,187,272,Spruce_Fir
54657,3294,136,28,268,85,3196,250,215,72,2984,Spruce_Fir
110001,2182,112,10,30,0,201,238,229,121,384,Ponderosa_Pine
70039,2995,23,14,757,176,1296,211,209,132,2582,Lodgepole_Pine
43473,3252,55,11,124,26,4533,227,215,120,1340,Spruce_Fir
86230,3153,261,21,335,52,5760,163,245,218,2839,Lodgepole_Pine
61651,3327,341,20,582,45,2379,175,206,168,1001,Spruce_Fir
5513,2676,72,5,190,33,1549,226,230,138,6588,Lodgepole_Pine
97842,2932,98,20,127,23,4610,248,208,80,5755,Lodgepole_Pine
56186,2740,188,21,30,12,1254,216,250,157,1924,Lodgepole_Pine
93378,3229,290,22,828,110,3625,153,231,215,2188,Spruce_Fir
28019,2831,120,5,67,10,3628,229,235,140,6383,Lodgepole_Pine
58923,2411,90,12,30,9,1020,238,221,112,1123,Ponderosa_Pine
104914,3257,67,14,495,89,3931,233,211,106,2114,Spruce_Fir
92832,2972,184,4,361,56,5251,220,242,157,4371,Lodgepole_Pine
32483,3224,6,15,268,3,3692,200,209,144,3778,Douglas_fir
107745,2888,5,14,256,-28,1490,201,211,147,2285,Lodgepole_Pine
7731,2091,150,41,120,72,497,235,202,55,295,Ponderosa_Pine
70120,2952,60,17,210,39,4781,231,202,99,2647,Lodgepole_Pine
5803,3174,310,7,331,-23,190,201,235,174,1500,Lodgepole_Pine
21133,2963,32,11,309,89,2458,218,217,134,2120,Spruce_Fir
35110,2849,65,10,474,76,2401,230,221,123,2678,Lodgepole_Pine
77237,3029,47,25,228,81,1758,219,176,78,3644,Spruce_Fir
69878,3160,11,26,390,88,1350,183,178,123,1680,Lodgepole_Pine
86611,2893,47,10,569,159,331,224,218,128,1132,Lodgepole_Pine
6958,2815,92,17,60,10,2877,245,211,89,2131,Lodgepole_Pine
23203,3110,0,13,247,69,3673,201,216,152,2073,Douglas_fir
28720,3018,26,19,0,0,5136,208,196,118,1950,Spruce_Fir
63316,3100,139,14,361,50,3680,241,235,120,3000,Lodgepole_Pine
44017,3253,108,8,175,-3,2937,233,232,130,902,Spruce_Fir
26460,2897,45,12,60,18,541,223,214,124,1968,Spruce_Fir
22381,3189,242,16,726,99,390,187,251,200,2830,Lodgepole_Pine
78378,3109,25,9,90,5,1797,216,221,141,2335,Lodgepole_Pine
29442,2913,287,11,182,10,5250,188,239,191,4545,Lodgepole_Pine
38070,2985,224,14,890,185,2654,202,252,185,1426,Lodgepole_Pine
19117,2796,40,18,0,0,2483,219,198,109,1704,Lodgepole_Pine
108971,3267,65,16,319,77,5513,233,205,98,1194,Lodgepole_Pine
77147,3382,87,9,658,97,1943,234,224,121,1797,Spruce_Fir
32450,3046,141,7,342,50,2352,230,238,141,1276,Lodgepole_Pine
97753,2702,285,5,480,-8,895,207,240,172,1575,Ponderosa_Pine
5699,3242,144,8,30,-4,2979,232,239,139,633,Spruce_Fir
95516,3224,141,16,404,65,1224,242,233,115,1824,Spruce_Fir
76038,3097,70,21,360,-71,1008,238,194,78,899,Spruce_Fir
92318,3139,64,7,120,1,1987,227,226,133,2420,Lodgepole_Pine
42962,2696,127,37,190,117,1673,251,188,29,1158,Lodgepole_Pine
39890,2504,77,8,108,-1,642,230,226,129,5589,Aspen
24271,2804,87,5,514,16,841,227,232,140,1218,Aspen
6271,3104,233,12,150,40,1503,200,251,186,1129,Spruce_Fir
6064,2529,346,8,390,159,967,205,228,161,1376,Ponderosa_Pine
101232,2953,307,38,277,135,1082,93,188,220,1338,Spruce_Fir
41754,3152,128,8,532,-42,875,234,235,133,1482,Spruce_Fir
110249,2666,326,25,330,150,984,152,204,188,601,Douglas_fir
86236,3079,87,20,60,-4,1788,244,204,80,2892,Lodgepole_Pine
16640,3281,240,5,362,72,5007,210,244,172,1019,Lodgepole_Pine
96616,2755,56,10,424,39,1684,227,218,124,2047,Lodgepole_Pine
108335,3138,178,14,531,47,2115,225,247,151,947,Lodgepole_Pine
85523,2868,264,23,430,222,1235,157,243,222,1749,Lodgepole_Pine
385,3282,8,12,371,47,1795,206,216,147,1168,Spruce_Fir
3101,2845,357,9,108,12,2471,205,223,155,664,Lodgepole_Pine
26596,3415,347,9,641,76,1477,202,225,161,1495,Krummholz
82574,3057,140,15,30,0,774,241,235,120,1682,Spruce_Fir
77272,2687,145,31,67,31,2148,245,218,78,2638,Lodgepole_Pine
53091,2978,275,9,162,13,4914,197,242,185,5607,Spruce_Fir
31062,2570,344,18,30,8,1213,182,209,165,716,Lodgepole_Pine
98856,3354,118,17,270,21,957,247,222,96,3742,Spruce_Fir
87299,2827,223,12,600,75,4028,204,251,182,1598,Lodgepole_Pine
1416,2938,133,9,216,26,4680,235,236,131,2656,Lodgepole_Pine
27215,2862,95,19,459,72,573,247,208,81,700,Spruce_Fir
49837,2919,254,11,300,23,5718,195,247,191,6447,Lodgepole_Pine
104162,2531,63,11,30,-4,693,230,218,121,242,Lodgepole_Pine
108130,3007,164,17,731,120,2912,233,243,135,1880,Lodgepole_Pine
41503,3584,299,18,342,197,3216,167,230,202,1362,Spruce_Fir
16378,3136,114,26,366,119,3363,253,205,62,2016,Spruce_Fir
105924,3525,104,15,939,312,2590,244,220,102,1036,Spruce_Fir
3077,2815,169,11,150,15,2136,228,245,147,2192,Lodgepole_Pine
83340,3070,32,15,350,26,3773,216,205,122,2548,Spruce_Fir
40641,2936,129,9,339,23,4518,235,235,130,5783,Lodgepole_Pine
35427,2534,27,15,170,57,981,212,206,127,1006,Ponderosa_Pine
10006,3089,328,7,175,7,242,203,232,168,1936,Spruce_Fir
94017,3290,27,4,190,22,5852,218,230,149,576,Krummholz
69642,2919,158,15,306,78,3055,235,241,133,3290,Lodgepole_Pine
88858,2982,232,8,531,66,5533,207,248,178,3954,Lodgepole_Pine
98201,3048,81,3,182,9,1006,223,234,146,1867,Krummholz
15917,3011,268,8,849,33,5778,200,243,182,6145,Lodgepole_Pine
61031,2838,92,14,446,37,2564,241,218,105,2779,Lodgepole_Pine
78688,2449,185,23,0,0,350,218,249,152,1082,Douglas_fir
30233,3316,347,4,108,8,2285,211,232,159,2343,Spruce_Fir
76998,2877,101,25,234,75,255,252,197,57,182,Spruce_Fir
71737,3079,56,7,0,0,3812,225,226,135,1026,Spruce_Fir
18145,2801,135,3,228,28,2271,224,238,149,2808,Lodgepole_Pine
13759,2293,199,22,255,112,1200,207,253,171,1123,Cottonwood_Willow
16246,2975,295,15,95,21,395,175,234,199,726,Lodgepole_Pine
25472,2819,245,13,108,8,1563,192,250,195,895,Lodgepole_Pine
12720,2581,81,8,450,19,1200,231,226,128,4056,Lodgepole_Pine
101688,2895,45,18,201,43,532,222,197,103,1631,Aspen
16551,3017,356,23,270,158,816,176,192,149,3262,Lodgepole_Pine
2578,2958,298,5,0,0,5354,207,238,170,2359,Lodgepole_Pine
26906,2986,307,14,127,26,2311,180,231,190,531,Lodgepole_Pine
23878,3178,22,9,543,71,5733,214,220,141,759,Spruce_Fir
9857,3086,18,7,342,11,2711,215,226,148,1747,Lodgepole_Pine
69961,2746,113,25,295,108,1531,253,205,64,845,Aspen
60037,2812,75,31,60,37,2110,239,165,32,1775,Aspen
8796,3111,119,8,324,62,4920,235,233,129,210,Lodgepole_Pine
39503,2939,47,11,218,8,1939,224,216,125,927,Spruce_Fir
62486,3244,359,16,361,53,3603,195,210,151,3118,Spruce_Fir
41950,2534,213,22,60,24,1650,194,254,187,1528,Lodgepole_Pine
22327,3174,306,20,60,24,4857,162,224,201,962,Spruce_Fir
43803,3197,207,22,335,65,573,200,254,180,4939,Spruce_Fir
91865,2527,322,11,404,91,153,191,229,177,1963,Ponderosa_Pine
9969,3330,328,18,631,179,3013,174,217,181,679,Spruce_Fir
68462,3061,178,12,192,30,1917,225,247,152,124,Spruce_Fir
62170,3326,349,19,558,17,3690,183,206,159,3538,Krummholz
81375,2884,348,21,190,43,850,175,200,160,1873,Lodgepole_Pine
43404,3290,100,13,638,245,3737,242,221,107,2136,Spruce_Fir
46408,3216,211,4,295,33,2488,216,244,164,706,Spruce_Fir
79182,2658,122,14,60,-2,924,243,228,110,1987,Lodgepole_Pine
90046,2848,85,26,95,39,108,246,186,52,908,Lodgepole_Pine
68341,2035,312,39,162,129,255,92,181,213,426,Ponderosa_Pine
95648,2636,45,16,212,84,1355,223,204,111,1445,Lodgepole_Pine
2276,2872,206,25,175,74,1261,196,253,180,2780,Aspen
15465,3264,332,26,162,32,721,152,198,180,1288,Spruce_Fir
57761,3260,117,20,474,-61,499,250,218,87,4168,Lodgepole_Pine
48357,3100,176,23,234,42,1719,225,245,139,2177,Spruce_Fir
12656,2869,326,21,90,52,895,163,211,185,1945,Lodgepole_Pine
101881,2605,112,10,42,1,1806,238,229,121,4663,Lodgepole_Pine
95710,2808,316,15,120,3,2439,180,226,186,2559,Spruce_Fir
22887,2928,102,16,242,54,4414,245,217,96,3373,Spruce_Fir
84499,3056,63,6,90,1,2846,226,227,135,1610,Spruce_Fir
73145,2371,132,12,30,3,537,239,234,122,1321,Ponderosa_Pine
14611,2417,339,14,272,67,828,189,219,169,1529,Douglas_fir
57657,3283,180,8,1074,146,2266,223,245,156,2223,Spruce_Fir
39249,2851,50,34,108,25,1026,213,149,45,1620,Lodgepole_Pine
28661,3147,227,11,150,16,433,205,250,181,5086,Lodgepole_Pine
83092,3155,75,22,360,114,1165,241,194,74,1296,Lodgepole_Pine
37600,2623,63,2,180,11,757,221,234,150,994,Lodgepole_Pine
544,3011,243,27,285,98,5249,157,249,221,1422,Lodgepole_Pine
51364,2854,177,9,579,295,1300,225,245,153,1061,Lodgepole_Pine
86158,2975,45,4,60,0,2641,221,231,147,1677,Lodgepole_Pine
26070,2457,314,17,190,-5,0,172,224,191,390,Ponderosa_Pine
90700,3151,114,17,626,99,2724,247,221,97,2941,Lodgepole_Pine
57382,3042,56,9,371,73,2258,226,222,130,2251,Spruce_Fir
90491,3079,232,34,30,0,3376,147,247,219,780,Lodgepole_Pine
37112,2627,97,17,531,95,1120,246,212,89,3820,Lodgepole_Pine
48492,3140,80,19,424,81,1714,241,203,85,2846,Lodgepole_Pine
103678,3045,283,22,484,114,6000,155,235,217,1651,Spruce_Fir
108937,3016,35,12,395,63,1262,219,214,129,2391,Lodgepole_Pine
5660,2990,23,5,134,23,3705,217,228,148,2347,Spruce_Fir
52160,2040,123,35,339,141,342,253,191,34,900,Ponderosa_Pine
91223,2219,2,28,127,68,655,170,175,133,1655,Ponderosa_Pine
57177,2523,64,20,120,54,1008,234,195,84,859,Ponderosa_Pine
25072,3220,29,20,170,30,5626,209,192,112,1332,Lodgepole_Pine
68081,2866,135,7,424,65,2773,232,237,137,2672,Lodgepole_Pine
94477,2897,319,16,420,225,1155,176,224,187,726,Aspen
33582,2957,204,9,832,162,2736,215,249,168,1233,Lodgepole_Pine
108973,2795,152,5,360,52,2994,226,240,149,6668,Lodgepole_Pine
32532,2789,270,8,240,57,255,199,243,183,2122,Lodgepole_Pine
20393,2517,291,13,120,25,339,183,237,195,658,Lodgepole_Pine
8512,2288,87,45,270,-1,674,237,126,0,492,Ponderosa_Pine
106680,3232,351,11,920,415,1554,199,221,159,811,Spruce_Fir
64825,3194,154,11,95,1,787,234,241,137,1262,Spruce_Fir
