,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
18494,3039,252,11,67,12,2970,195,248,191,1075,Lodgepole_Pine
18498,3291,126,13,674,64,4425,241,231,117,1894,Krummholz
18502,2629,70,11,240,52,1315,232,218,117,1442,Lodgepole_Pine
18507,2952,165,11,153,26,5322,230,244,143,3200,Spruce_Fir
18519,2895,143,9,175,21,3248,234,238,135,2135,Lodgepole_Pine
18520,3145,24,6,150,26,2254,217,226,146,2115,Spruce_Fir
18526,2871,163,6,0,0,3207,226,242,150,2729,Lodgepole_Pine
18528,3148,193,9,283,8,1077,219,248,162,2173,Spruce_Fir
18544,2985,3,9,339,26,912,209,224,153,2076,Lodgepole_Pine
18547,2957,77,6,212,52,3362,228,228,134,1764,Lodgepole_Pine
18555,2936,338,15,268,62,902,186,217,170,1928,Lodgepole_Pine
18575,2889,89,11,216,39,2929,236,223,117,2355,Lodgepole_Pine
18588,2756,139,5,180,26,2525,228,238,144,2195,Ponderosa_Pine
18589,2922,38,17,67,12,1282,218,201,113,1411,Lodgepole_Pine
18590,2659,31,12,309,75,1104,216,213,131,1048,Lodgepole_Pine
18598,2971,12,10,424,51,5113,210,220,146,1857,Lodgepole_Pine
18606,2910,165,23,124,47,1579,233,240,125,2656,Lodgepole_Pine
18607,3289,163,9,360,71,2977,229,243,146,2326,Krummholz
18609,2828,58,13,361,93,1772,229,211,113,2713,Lodgepole_Pine
18622,2673,82,8,175,17,1812,232,225,126,1779,Ponderosa_Pine
18628,3165,315,6,272,42,2948,203,235,171,3376,Lodgepole_Pine
18631,2766,171,5,360,10,2070,223,242,154,1339,Lodgepole_Pine
18634,2933,175,15,268,57,2995,227,247,148,1657,Lodgepole_Pine
18639,2953,349,7,192,47,914,207,228,160,2069,Lodgepole_Pine
18641,3072,1,11,127,-14,2988,205,220,152,1464,Lodgepole_Pine
18654,3393,191,18,418,62,2914,216,251,162,1589,Spruce_Fir
18661,2984,175,20,301,47,2580,227,246,142,914,Spruce_Fir
18665,3150,169,14,90,12,2215,230,245,144,2741,Krummholz
18673,2987,47,12,120,20,201,224,213,121,510,Lodgepole_Pine
18677,2882,101,7,180,1,2062,233,230,130,2801,Lodgepole_Pine
18681,2930,40,15,391,56,1883,220,206,117,2590,Lodgepole_Pine
18683,2817,122,12,335,46,1061,241,230,117,2647,Lodgepole_Pine
18684,2869,14,17,134,21,1543,202,203,134,2584,Spruce_Fir
18687,2971,46,19,175,52,2142,222,194,99,2183,Spruce_Fir
18691,3085,29,5,331,31,2687,218,229,147,1874,Lodgepole_Pine
18694,2862,142,14,150,29,2797,240,236,122,2208,Lodgepole_Pine
18695,3304,29,13,361,77,1703,215,211,130,2995,Spruce_Fir
18698,3037,130,8,228,82,4121,233,236,135,2144,Lodgepole_Pine
18700,2959,143,7,212,14,4529,231,239,141,3509,Spruce_Fir
18721,2888,49,17,295,71,972,225,201,104,631,Lodgepole_Pine
18722,3115,153,4,108,2,2069,225,240,150,2221,Lodgepole_Pine
18726,2913,152,9,470,58,2564,232,240,139,1994,Lodgepole_Pine
18728,3415,31,6,268,76,1702,219,228,145,1182,Krummholz
18750,3058,161,11,212,21,1633,232,243,141,934,Spruce_Fir
18762,2859,105,11,134,26,2808,239,226,116,2631,Lodgepole_Pine
18769,3249,66,8,234,22,4287,228,225,131,2349,Krummholz
18787,3072,305,8,210,3,2093,199,236,176,2242,Lodgepole_Pine
18796,3250,176,15,485,57,2362,226,247,149,1615,Lodgepole_Pine
18798,2964,337,8,247,18,1788,203,229,165,1883,Krummholz
18804,2930,313,12,134,34,2995,187,230,183,2242,Lodgepole_Pine
18805,2755,169,11,150,13,960,229,245,147,607,Ponderosa_Pine
18828,2676,46,16,313,29,800,223,202,108,1879,Lodgepole_Pine
18835,2945,339,17,192,62,3414,182,214,170,1677,Lodgepole_Pine
18839,3028,320,16,210,34,2679,177,223,185,1825,Cottonwood_Willow
18845,2895,122,14,150,6,1092,243,228,110,2284,Lodgepole_Pine
18857,3301,115,12,309,43,1537,240,228,117,2325,Spruce_Fir
18888,2953,61,2,319,46,3534,221,234,149,2580,Lodgepole_Pine
18891,3100,113,12,175,33,3148,240,228,116,3109,Spruce_Fir
18892,3308,341,14,395,80,1800,191,219,167,942,Spruce_Fir
18893,2766,219,10,182,30,1940,209,250,176,966,Aspen
18903,3264,108,12,430,57,1248,240,226,114,2542,Lodgepole_Pine
18912,3369,333,9,150,34,1575,200,229,168,1919,Spruce_Fir
18914,3375,262,13,283,57,1806,189,246,196,1999,Spruce_Fir
18917,3163,156,14,90,11,2520,235,241,132,2858,Spruce_Fir
18918,2933,162,12,67,7,2429,231,243,142,1765,Lodgepole_Pine
18923,2967,90,17,175,25,1677,244,210,90,1473,Spruce_Fir
18925,3239,176,12,323,46,4089,226,246,150,2067,Spruce_Fir
18927,2812,74,9,480,28,1777,231,223,125,1150,Lodgepole_Pine
18928,2610,80,11,242,42,1040,234,221,118,1300,Lodgepole_Pine
18932,3092,123,17,285,51,1279,246,225,101,1218,Spruce_Fir
18941,2969,167,13,228,67,1622,231,244,143,2735,Aspen
18942,2799,173,12,240,15,2002,227,246,149,1205,Lodgepole_Pine
18953,2807,111,13,402,77,2589,242,225,110,2047,Spruce_Fir
18955,3001,99,10,30,3,3683,236,227,121,2577,Spruce_Fir
18962,3153,175,10,60,8,3553,226,246,151,1666,Lodgepole_Pine
18965,3013,230,16,297,99,2809,195,253,192,1800,Douglas_fir
18966,3012,75,15,60,19,234,237,210,100,1570,Lodgepole_Pine
18967,2929,282,12,134,41,2984,188,241,193,2321,Lodgepole_Pine
18976,2939,198,18,134,56,1761,211,253,170,1130,Lodgepole_Pine
18977,2975,180,9,67,13,4363,224,246,155,2072,Aspen
18978,3073,27,13,60,-2,2652,214,212,131,1266,Cottonwood_Willow
18979,3121,337,16,60,11,2676,183,216,171,646,Spruce_Fir
18985,2655,346,14,270,60,1298,193,218,163,1207,Lodgepole_Pine
18988,3070,9,17,408,20,3812,199,204,139,2496,Lodgepole_Pine
18989,3090,132,15,474,27,510,243,231,114,1307,Lodgepole_Pine
18991,3142,149,13,150,26,2400,236,239,130,3124,Spruce_Fir
18993,3091,174,9,319,50,503,226,245,152,1442,Lodgepole_Pine
18994,3262,45,10,120,9,1905,223,219,130,2773,Spruce_Fir
19001,2983,137,12,150,4,1680,238,235,126,1295,Lodgepole_Pine
19002,3079,153,10,268,18,1572,232,241,139,807,Lodgepole_Pine
19012,2679,190,11,228,25,524,220,249,161,755,Lodgepole_Pine
19014,2929,135,7,124,27,3291,231,237,138,1816,Lodgepole_Pine
19015,3002,148,4,503,45,2731,226,239,148,1500,Lodgepole_Pine
19017,2846,341,16,242,51,1748,184,214,168,1642,Douglas_fir
19019,2922,75,14,192,19,1075,236,213,105,2249,Lodgepole_Pine
19026,2748,205,15,0,0,1410,210,252,174,1481,Lodgepole_Pine
19030,2960,286,4,285,72,2073,208,239,170,2448,Lodgepole_Pine
19045,2652,39,13,309,19,3221,220,210,122,2955,Krummholz
19064,2738,22,13,120,7,1380,212,212,135,607,Lodgepole_Pine
19065,2717,148,8,319,38,3701,231,240,141,2460,Lodgepole_Pine
19066,2806,168,19,150,-16,2947,231,244,136,1558,Lodgepole_Pine
19067,3055,80,13,120,15,1237,237,217,109,2136,Lodgepole_Pine
19069,3337,290,9,400,69,3135,195,239,183,1866,Spruce_Fir
19078,3136,28,17,591,140,2287,211,202,123,2592,Spruce_Fir
19082,3005,326,15,180,28,1224,182,222,179,1836,Lodgepole_Pine
19085,3005,83,12,351,54,2173,237,218,110,684,Spruce_Fir
19088,2969,239,4,272,28,1771,212,243,169,2340,Lodgepole_Pine
19093,2768,51,13,182,27,1632,226,212,118,1253,Spruce_Fir
19098,2851,51,9,108,2,3164,225,221,129,2479,Lodgepole_Pine
19102,2923,210,16,330,85,859,205,253,179,2227,Aspen
19105,2962,83,13,175,21,1800,238,216,106,1053,Aspen
19107,3201,279,9,283,69,2359,196,241,184,883,Spruce_Fir
19109,2875,41,10,240,-5,1991,221,218,131,2779,Lodgepole_Pine
19114,3117,137,11,190,27,1045,237,236,129,1765,Spruce_Fir
19117,2796,40,18,0,0,2483,219,198,109,1704,Lodgepole_Pine
19133,2827,74,8,361,29,693,230,226,129,301,Lodgepole_Pine
19139,3299,43,11,339,72,1674,222,215,126,2981,Spruce_Fir
19143,2836,144,17,301,34,997,242,234,115,2179,Lodgepole_Pine
19155,2982,158,19,240,20,1556,237,239,124,1036,Lodgepole_Pine
19160,3076,237,13,295,62,1550,197,251,191,1421,Spruce_Fir
19161,2880,83,6,350,68,2521,229,230,135,2096,Lodgepole_Pine
19167,2971,110,15,162,29,2044,245,221,101,2827,Lodgepole_Pine
19169,2825,121,12,376,54,1087,241,230,116,2689,Lodgepole_Pine
19177,3164,340,17,361,78,3180,182,213,169,2525,Spruce_Fir
19182,2959,355,17,234,57,1605,189,207,154,2605,Lodgepole_Pine
19184,2652,92,12,426,26,1692,239,221,110,2202,Ponderosa_Pine
19190,2945,110,9,255,75,2910,236,230,126,1739,Lodgepole_Pine
19208,2907,11,7,212,16,1932,213,225,150,1461,Aspen
19210,3162,56,11,306,28,842,227,217,122,2190,Spruce_Fir
19218,3187,270,11,342,40,2497,192,244,192,365,Spruce_Fir
19219,3150,166,4,190,14,4640,223,241,153,2041,Spruce_Fir
19224,3001,74,10,335,28,2881,232,222,122,95,Spruce_Fir
19225,3153,323,17,360,116,2241,175,221,184,997,Spruce_Fir
19230,2924,108,9,85,4,1199,236,230,125,1626,Lodgepole_Pine
19232,2892,46,14,446,95,2706,224,210,117,3202,Lodgepole_Pine
19239,3200,49,13,480,72,1392,225,211,118,1891,Lodgepole_Pine
19240,2875,167,15,180,37,977,231,244,140,2244,Lodgepole_Pine
19244,2864,20,12,67,10,2717,212,215,139,2380,Spruce_Fir
19245,2968,173,10,67,8,4405,226,245,150,2056,Spruce_Fir
19246,2830,148,13,306,75,3460,237,238,129,3169,Lodgepole_Pine
19251,2823,88,11,366,88,1195,237,221,114,2721,Lodgepole_Pine
19252,2959,27,11,30,2,2359,216,216,136,1924,Lodgepole_Pine
19261,2734,50,11,30,4,2385,225,216,124,2281,Ponderosa_Pine
19262,2835,28,10,150,13,1834,216,217,136,2640,Lodgepole_Pine
19266,2840,88,6,228,35,2496,230,229,133,3017,Lodgepole_Pine
19267,3025,94,9,242,21,1747,235,226,122,1728,Spruce_Fir
19274,3110,162,13,402,102,781,232,243,139,1348,Lodgepole_Pine
19276,2869,14,12,210,0,1936,208,214,141,1869,Lodgepole_Pine
19281,2849,315,11,124,11,1590,192,231,180,1312,Aspen
19282,3019,103,11,127,14,2295,239,225,115,2984,Lodgepole_Pine
19287,2763,78,14,153,50,1359,237,214,105,2274,Lodgepole_Pine
19293,2809,281,8,180,22,2356,199,241,182,2505,Lodgepole_Pine
19294,3277,315,6,323,114,4390,203,235,171,1370,Aspen
19298,2767,27,12,300,73,1323,215,214,134,914,Lodgepole_Pine
19300,2984,185,13,480,98,1706,222,249,158,1905,Lodgepole_Pine
19306,3315,113,10,390,33,1987,238,229,120,2457,Spruce_Fir
19309,2920,82,12,277,65,3449,237,219,111,2250,Lodgepole_Pine
19315,2645,71,13,127,36,2206,234,214,110,2162,Douglas_fir
19320,3195,168,9,361,-14,674,228,244,148,2300,Lodgepole_Pine
19326,3044,36,7,499,99,2773,220,225,141,1717,Spruce_Fir
19335,3067,11,5,192,8,3467,215,230,152,1486,Lodgepole_Pine
19340,2885,51,9,335,35,1745,225,220,128,807,Aspen
19345,2888,357,16,285,83,1928,193,210,153,1466,Spruce_Fir
19350,2778,168,6,153,12,2416,225,242,152,1766,Lodgepole_Pine
19353,3039,96,12,474,101,2052,239,223,113,1664,Lodgepole_Pine
19358,2621,15,11,330,70,1613,211,218,143,1703,Lodgepole_Pine
19375,2899,93,16,190,38,2374,243,215,97,582,Aspen
19380,3217,117,14,319,54,2431,243,227,110,1406,Spruce_Fir
19384,2715,53,19,210,73,1681,227,197,96,1256,Lodgepole_Pine
19393,3107,135,10,180,26,1463,236,236,131,2910,Spruce_Fir
19394,2855,160,16,162,29,2471,235,242,132,2674,Spruce_Fir
19402,2820,18,9,309,50,3246,213,220,144,1168,Lodgepole_Pine
19405,2875,60,14,446,87,1170,230,211,110,1567,Lodgepole_Pine
19416,2806,92,11,67,4,2173,238,222,114,2263,Lodgepole_Pine
19417,2880,163,11,268,52,1091,231,243,143,2523,Lodgepole_Pine
19420,3072,38,9,451,73,2931,221,221,135,1752,Lodgepole_Pine
19427,3048,272,5,285,58,2554,205,242,175,931,Spruce_Fir
19428,3172,39,15,360,54,2852,219,207,119,972,Spruce_Fir
19432,2809,16,10,300,12,1575,212,220,145,2258,Lodgepole_Pine
19439,3150,175,10,216,26,2315,226,245,151,780,Lodgepole_Pine
19443,3267,189,19,247,65,2012,218,251,159,1433,Spruce_Fir
19444,2921,303,13,95,25,3030,183,233,190,2279,Lodgepole_Pine
19445,2726,1,12,300,95,2597,203,217,152,1350,Lodgepole_Pine
19457,2723,55,15,420,99,1383,228,207,109,582,Douglas_fir
19471,2855,82,7,95,22,2796,230,228,132,2778,Lodgepole_Pine
19484,3276,5,11,342,86,2741,205,218,149,2430,Spruce_Fir
19496,3358,188,14,600,109,4472,221,250,159,2505,Krummholz
19500,2971,17,14,124,6,1595,208,210,137,1436,Lodgepole_Pine
19506,2998,94,3,384,36,1591,224,234,145,2288,Lodgepole_Pine
19512,2728,201,21,212,-27,1464,207,253,173,1048,Lodgepole_Pine
19514,3081,261,3,335,37,3211,212,241,166,1358,Lodgepole_Pine
19516,2927,309,16,268,57,1590,176,228,192,1231,Spruce_Fir
19520,3025,87,12,330,45,1342,238,219,109,2551,Spruce_Fir
19526,2763,233,14,228,68,926,196,252,192,1945,Aspen
19531,3052,309,15,108,23,4552,179,230,191,2249,Lodgepole_Pine
19537,2970,357,15,150,21,2249,196,212,153,2053,Lodgepole_Pine
19552,2900,93,8,153,36,3090,233,228,127,2525,Lodgepole_Pine
19561,3121,140,7,390,40,1383,231,238,140,2724,Spruce_Fir
19562,2976,57,8,285,7,2526,226,223,131,1421,Spruce_Fir
19569,3021,321,12,127,8,2912,188,228,179,2348,Spruce_Fir
19576,2647,55,12,376,18,3157,227,215,119,2958,Spruce_Fir
19582,2893,288,11,120,9,2190,189,239,190,1406,Aspen
19583,3163,312,6,108,-3,3639,204,236,171,1500,Spruce_Fir
19588,2963,87,13,108,51,2407,239,218,108,864,Spruce_Fir
19589,3075,94,4,108,4,2611,225,234,144,3072,Lodgepole_Pine
19593,2789,57,10,67,2,2623,227,220,126,2279,Lodgepole_Pine
19607,3091,13,13,330,74,1438,207,214,142,2776,Spruce_Fir
19612,2614,14,19,175,63,2084,198,196,131,2281,Lodgepole_Pine
19625,2563,320,11,390,93,841,191,229,178,808,Lodgepole_Pine
19627,3142,85,12,277,62,3477,237,220,112,3095,Lodgepole_Pine
19628,3402,180,6,404,55,1832,223,244,156,2268,Spruce_Fir
19642,3204,122,9,577,88,2230,236,233,128,2713,Spruce_Fir
19655,3185,140,12,120,13,4782,238,236,127,1260,Spruce_Fir
19664,2862,76,17,330,74,1321,238,207,93,1500,Lodgepole_Pine
19672,2912,70,9,371,35,551,230,223,125,1689,Lodgepole_Pine
19678,3016,55,13,430,63,1250,228,211,113,2376,Lodgepole_Pine
19682,2799,179,12,300,63,1181,225,247,153,552,Lodgepole_Pine
19685,3278,171,12,390,38,3199,228,245,147,1159,Lodgepole_Pine
19687,2942,152,4,247,26,4878,224,239,151,2012,Lodgepole_Pine
19696,3105,173,11,175,-21,2347,227,245,149,1855,Lodgepole_Pine
19703,2776,83,8,150,20,1932,232,226,127,1765,Lodgepole_Pine
19733,3162,74,15,134,0,2794,237,211,102,1890,Spruce_Fir
19735,3086,78,10,170,27,722,234,221,118,1626,Spruce_Fir
19746,2944,77,9,150,-7,1282,232,224,125,2236,Lodgepole_Pine
19749,3005,187,11,618,82,2037,221,248,159,2547,Lodgepole_Pine
19751,3041,148,6,379,1,3362,229,239,144,888,Lodgepole_Pine
19759,2944,30,10,268,0,721,217,217,135,1597,Spruce_Fir
19763,3273,143,11,300,53,1560,236,238,130,1994,Spruce_Fir
19764,3061,135,9,127,30,551,235,236,132,1328,Aspen
19773,3087,37,16,201,50,2731,218,203,117,912,Spruce_Fir
19776,3033,20,12,124,-7,1752,211,213,137,1557,Lodgepole_Pine
19777,2787,3,17,192,46,558,195,206,146,2264,Lodgepole_Pine
19783,2894,44,15,484,96,2728,222,207,116,3276,Lodgepole_Pine
19787,2855,82,7,95,22,2796,230,228,132,2778,Lodgepole_Pine
19800,3071,336,12,60,13,2603,193,223,170,666,Spruce_Fir
19801,3334,177,10,351,69,1693,225,246,153,3005,Spruce_Fir
19807,2806,118,9,319,111,1271,236,232,127,658,Lodgepole_Pine
19819,3088,59,15,162,20,883,230,207,105,2100,Spruce_Fir
19831,2821,41,13,124,23,1874,221,211,123,1681,Ponderosa_Pine
19840,2930,43,8,30,7,2940,222,222,135,1384,Spruce_Fir
19842,3227,294,17,331,102,1224,168,233,204,2110,Spruce_Fir
19849,2851,212,19,124,37,1852,200,254,184,1416,Aspen
19853,2754,35,16,558,92,607,216,202,117,1120,Lodgepole_Pine
19865,2909,38,17,319,60,3107,218,201,113,1889,Lodgepole_Pine
19878,3085,113,14,182,53,2377,244,224,107,3331,Spruce_Fir
19882,3186,8,9,384,108,2941,210,223,150,1041,Spruce_Fir
19883,2905,179,28,108,28,1643,218,243,138,2173,Lodgepole_Pine
19893,2794,59,6,90,12,1996,224,228,139,1965,Aspen
19897,3039,73,5,301,16,2946,226,230,139,1312,Lodgepole_Pine
19898,2732,198,25,277,-3,1074,202,251,170,716,Lodgepole_Pine
19899,3086,203,12,417,110,1909,214,251,170,2082,Douglas_fir
19901,2859,152,8,255,23,2274,230,240,142,2179,Lodgepole_Pine
19903,2912,107,9,426,21,1645,236,229,124,1140,Lodgepole_Pine
19904,2804,130,12,277,71,3100,240,233,122,2771,Lodgepole_Pine
19907,2930,31,13,256,106,3523,216,210,128,2372,Lodgepole_Pine
19909,2922,62,14,524,156,1617,231,211,109,1861,Lodgepole_Pine
19915,2737,61,12,300,97,1250,230,214,115,2190,Lodgepole_Pine
19918,3155,174,7,127,13,3247,225,244,153,4376,Spruce_Fir
19922,2618,158,16,0,0,3264,235,241,131,2522,Spruce_Fir
19924,2968,133,17,350,39,666,245,229,107,2210,Lodgepole_Pine
19931,3272,248,9,360,96,3525,200,247,185,2868,Spruce_Fir
19932,2874,30,10,90,0,4108,217,217,135,3090,Lodgepole_Pine
19933,2943,19,12,426,79,2694,211,214,138,1926,Lodgepole_Pine
19936,2846,125,8,108,10,2569,234,235,133,2529,Lodgepole_Pine
19941,2815,51,12,382,32,1871,226,214,120,1718,Lodgepole_Pine
19944,2742,280,16,60,3,1401,173,240,206,2355,Lodgepole_Pine
19952,2806,81,7,255,19,2808,230,227,129,2412,Lodgepole_Pine
19953,2821,11,17,170,37,2420,199,202,137,1448,Lodgepole_Pine
19954,2809,255,7,258,18,2274,205,244,178,2171,Lodgepole_Pine
19958,2706,358,18,212,88,1556,189,204,150,1150,Lodgepole_Pine
19976,3252,190,11,384,47,3122,220,249,161,933,Lodgepole_Pine
19980,3160,185,16,485,64,2177,221,249,156,1032,Lodgepole_Pine
19981,3068,68,13,210,67,2084,233,213,109,2850,Spruce_Fir
19985,2965,330,14,212,42,1318,187,222,175,3125,Spruce_Fir
19989,2800,53,12,67,12,1301,227,213,118,1245,Lodgepole_Pine
19992,2905,39,19,537,78,2072,217,195,106,1300,Ponderosa_Pine
19995,3076,110,18,175,49,4846,248,216,89,2940,Lodgepole_Pine
19997,2913,173,17,210,58,511,228,246,143,1040,Aspen
20003,3177,157,5,30,2,3300,226,241,149,3234,Spruce_Fir
20011,3101,315,11,216,25,2201,192,231,180,2255,Spruce_Fir
20013,2636,66,9,212,19,1124,229,221,124,1434,Lodgepole_Pine
20018,3058,63,14,283,59,1605,232,211,109,1224,Lodgepole_Pine
20033,3110,40,11,108,1,3942,221,216,129,1745,Lodgepole_Pine
20042,2711,16,10,212,54,1731,211,219,143,2177,Lodgepole_Pine
20046,2761,41,14,240,17,1485,221,209,121,524,Lodgepole_Pine
20052,3058,42,13,277,21,2461,222,212,123,2954,Lodgepole_Pine
20055,2940,183,22,228,97,2970,220,248,151,1150,Lodgepole_Pine
20068,2808,174,7,180,25,1025,224,244,153,942,Ponderosa_Pine
20075,2960,61,7,514,40,2197,226,225,133,2711,Spruce_Fir
20076,3057,69,4,30,3,1276,224,231,143,1940,Lodgepole_Pine
20083,2945,57,8,277,75,2888,226,223,132,1756,Lodgepole_Pine
20088,2868,29,16,192,45,2413,213,204,123,2214,Lodgepole_Pine
20101,3202,51,16,150,41,1591,226,203,106,2289,Spruce_Fir
20107,3264,184,10,408,57,4179,223,247,157,2148,Spruce_Fir
20111,2922,75,17,108,13,1920,238,206,93,2032,Lodgepole_Pine
20112,3180,53,19,180,-17,1624,227,197,96,1507,Lodgepole_Pine
20113,3436,20,10,300,97,1758,213,218,141,1167,Ponderosa_Pine
20116,3116,340,16,277,61,3000,184,214,169,2420,Spruce_Fir
20118,2651,27,20,124,41,745,207,193,115,1846,Lodgepole_Pine
20126,2882,70,9,30,0,3154,230,223,125,1932,Lodgepole_Pine
20127,2955,112,11,216,0,4260,239,228,119,2032,Lodgepole_Pine
20129,3065,234,8,339,63,3031,206,248,179,1008,Spruce_Fir
20132,2892,113,5,376,36,2656,230,234,138,2431,Lodgepole_Pine
20137,3055,44,17,153,44,1115,222,201,109,1064,Spruce_Fir
20143,2877,93,8,190,29,2879,233,228,127,2312,Lodgepole_Pine
20156,2960,332,14,210,61,3388,187,222,174,2026,Lodgepole_Pine
20162,2985,189,3,443,60,1847,219,241,158,2582,Lodgepole_Pine
20164,2792,101,11,295,54,1657,238,226,117,2598,Lodgepole_Pine
20166,2866,32,12,85,39,1950,217,214,131,1167,Spruce_Fir
20173,3113,317,8,319,60,1359,198,233,174,1168,Spruce_Fir
20184,2844,18,12,124,16,882,211,215,140,2531,Spruce_Fir
20190,2972,50,7,190,32,1471,224,224,135,571,Lodgepole_Pine
20193,2765,158,19,350,96,1966,237,239,123,2145,Lodgepole_Pine
20200,2860,68,11,330,41,1613,232,218,118,2758,Lodgepole_Pine
20204,2940,65,14,127,17,510,232,211,109,1630,Lodgepole_Pine
20207,3047,252,13,283,50,3378,192,248,195,1657,Spruce_Fir
20212,3030,93,14,283,42,1124,241,218,104,1822,Spruce_Fir
20214,3258,113,7,120,-3,4082,233,233,132,2006,Spruce_Fir
20216,3284,166,14,488,5,4089,231,244,142,2052,Spruce_Fir
20223,3272,20,9,240,38,3195,214,221,143,2278,Spruce_Fir
20243,2852,39,10,277,61,2300,221,219,132,2821,Lodgepole_Pine
20244,2742,36,15,417,-5,1560,218,205,119,2017,Lodgepole_Pine
20247,2956,43,11,234,-9,1507,222,217,128,1250,Lodgepole_Pine
20255,3088,76,9,192,29,1984,231,224,126,3434,Spruce_Fir
20260,3108,171,9,67,-3,899,227,244,150,1708,Spruce_Fir
20272,2902,131,14,255,57,2173,242,232,116,779,Lodgepole_Pine
20273,2950,141,17,60,11,1732,243,233,114,459,Lodgepole_Pine
20285,2894,208,13,42,7,4329,211,251,174,3846,Spruce_Fir
20289,2924,13,12,150,29,2089,208,215,142,3000,Spruce_Fir
20299,2739,65,5,212,55,1590,225,230,140,2118,Cottonwood_Willow
20303,3220,214,10,484,80,1994,211,250,174,2016,Spruce_Fir
20306,3172,300,8,437,41,3180,199,237,178,1050,Lodgepole_Pine
20318,2900,166,12,108,13,2397,230,244,144,2634,Lodgepole_Pine
20320,2881,29,15,0,0,313,213,206,125,2249,Lodgepole_Pine
20328,2789,63,18,162,128,175,233,202,94,1341,Aspen
20347,3198,26,13,564,71,2109,213,211,131,2495,Aspen
20350,2922,201,23,210,116,2658,204,253,173,708,Lodgepole_Pine
20354,3112,21,8,272,43,4243,215,223,145,2107,Lodgepole_Pine
20363,2705,2,13,85,15,2368,201,215,150,4626,Lodgepole_Pine
20367,2775,315,16,474,118,1676,175,225,190,1905,Ponderosa_Pine
20370,2996,146,5,256,44,4273,227,239,146,2103,Lodgepole_Pine
20374,3105,173,11,175,-21,2347,227,245,149,1855,Lodgepole_Pine
20378,2846,170,18,0,0,1963,230,245,140,1230,Lodgepole_Pine
20379,2921,215,10,201,35,1982,211,249,174,1742,Douglas_fir
20380,2903,21,18,390,121,1632,205,198,125,1728,Lodgepole_Pine
20382,3032,56,11,342,1,907,227,218,123,1756,Lodgepole_Pine
20391,3006,85,13,391,67,510,238,218,109,2040,Lodgepole_Pine
20392,2875,36,13,285,36,1550,219,211,126,2773,Spruce_Fir
20408,3166,52,13,457,97,4473,226,211,115,2234,Lodgepole_Pine
20417,3179,308,5,420,26,1651,205,237,171,242,Spruce_Fir
20419,3241,40,11,95,19,2730,221,216,128,2563,Spruce_Fir
20435,2980,125,18,268,72,2040,247,224,99,1064,Lodgepole_Pine
20438,2549,6,19,402,136,960,193,199,140,1626,Lodgepole_Pine
20446,2950,326,14,180,51,3372,184,224,179,2012,Lodgepole_Pine
20450,2989,51,10,67,6,2580,225,218,126,2306,Spruce_Fir
20453,3397,207,7,277,28,2896,216,246,167,1932,Spruce_Fir
20455,2851,130,18,85,23,1905,246,227,103,1668,Lodgepole_Pine
20462,3124,128,15,242,6,331,244,229,110,2059,Lodgepole_Pine
20465,3040,142,8,175,35,3102,232,238,139,446,Lodgepole_Pine
20480,2960,310,14,120,31,2190,180,230,189,2262,Aspen
20489,3079,213,16,150,3,1687,204,253,181,700,Aspen
20491,3160,85,11,324,20,953,236,221,114,2081,Spruce_Fir
20493,2968,355,14,175,36,1895,196,214,155,2598,Lodgepole_Pine
20498,2992,125,4,234,35,911,226,237,145,2449,Lodgepole_Pine
20499,3187,192,12,371,64,2464,219,249,162,900,Lodgepole_Pine
20500,3004,70,14,480,59,1745,234,211,105,3172,Lodgepole_Pine
20507,2913,153,23,90,16,1657,240,234,111,1933,Lodgepole_Pine
20508,3226,56,9,306,31,1485,226,222,130,1128,Spruce_Fir
20509,2947,103,12,60,9,2220,240,224,112,2081,Lodgepole_Pine
20513,2845,35,16,270,102,1276,216,202,117,1201,Lodgepole_Pine
20520,3238,180,12,516,56,2285,224,247,154,1731,Lodgepole_Pine
20523,3128,41,4,85,5,2546,220,230,146,1121,Lodgepole_Pine
20531,3085,307,5,360,90,2649,206,237,170,1541,Lodgepole_Pine
20533,2818,61,13,335,17,1889,230,212,112,2670,Spruce_Fir
20535,2975,193,12,481,54,1883,218,250,164,2029,Lodgepole_Pine
20538,3129,128,15,210,31,2002,244,229,110,2297,Spruce_Fir
20543,2814,333,10,134,24,2088,197,228,169,1691,Lodgepole_Pine
20546,3102,265,9,182,23,1291,198,244,185,1465,Spruce_Fir
20547,2711,1,13,90,30,2509,201,215,151,2264,Lodgepole_Pine
20550,3051,327,5,216,23,3346,208,234,165,1602,Lodgepole_Pine
20570,3142,130,13,242,64,190,240,233,120,2259,Spruce_Fir
20571,2933,55,10,212,37,4476,226,220,127,2881,Lodgepole_Pine
20577,2937,125,15,319,71,3565,244,228,110,2642,Lodgepole_Pine
20578,2934,60,15,170,44,4533,231,207,104,3678,Lodgepole_Pine
20582,3306,53,11,335,83,3333,227,215,121,2896,Lodgepole_Pine
20583,2783,144,15,319,80,2281,240,236,121,600,Krummholz
20586,3100,176,10,190,-26,2389,226,246,152,1840,Lodgepole_Pine
20591,2816,121,10,218,32,2108,237,232,125,1414,Lodgepole_Pine
