Var1,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
66177,3190,61,2,256,31,2479,221,234,149,2484,Spruce_Fir
41214,2658,30,17,60,11,1919,212,200,119,977,Lodgepole_Pine
51253,2893,336,25,108,44,2563,155,196,175,454,Lodgepole_Pine
20013,2636,66,9,212,19,1124,229,221,124,1434,Lodgepole_Pine
30895,2972,270,15,242,63,6039,178,244,204,5047,Lodgepole_Pine
64909,3435,308,22,492,89,4968,155,220,203,638,Spruce_Fir
69618,2778,179,15,192,42,1073,225,248,151,541,Lodgepole_Pine
97062,3197,72,4,255,21,5154,224,232,144,2402,Spruce_Fir
48579,2978,59,22,350,108,1852,230,190,82,2998,Lodgepole_Pine
91513,2818,53,23,247,-22,283,226,184,81,1434,Aspen
14664,2784,248,19,240,12,1505,176,250,209,1405,Lodgepole_Pine
65379,2888,232,11,134,2,1846,202,250,184,1542,Krummholz
52576,2432,239,10,342,-58,1022,202,249,184,1348,Ponderosa_Pine
83693,3286,97,16,162,17,2692,244,215,96,1624,Krummholz
76311,2800,348,14,42,9,2106,193,216,161,2981,Lodgepole_Pine
2174,2354,40,15,313,147,134,220,205,116,1449,Ponderosa_Pine
84904,3099,34,15,806,240,2023,216,205,120,3059,Spruce_Fir
39601,2945,349,8,382,52,4328,206,227,160,5767,Lodgepole_Pine
78783,2827,356,12,162,29,3854,201,219,155,5465,Lodgepole_Pine
25332,2688,203,26,120,16,2505,196,252,177,1802,Lodgepole_Pine
30725,3254,328,23,256,173,4128,159,207,184,1025,Lodgepole_Pine
80972,2337,63,23,339,86,404,233,186,73,849,Douglas_fir
60413,2610,19,22,361,92,1110,198,188,119,1747,Lodgepole_Pine
62683,3122,328,4,474,61,2160,209,234,164,2372,Spruce_Fir
15932,3179,4,3,335,8,1937,215,233,155,875,Spruce_Fir
81714,3255,340,7,513,107,832,205,230,163,1989,Lodgepole_Pine
82517,3031,131,9,335,59,5267,235,235,132,4196,Spruce_Fir
16518,2879,39,10,30,1,3273,221,219,132,4043,Lodgepole_Pine
73036,2871,29,9,201,29,2402,217,221,139,1110,Spruce_Fir
64778,3026,87,5,175,2,3522,227,231,138,42,Lodgepole_Pine
97490,2882,56,25,446,100,1198,227,179,71,2131,Lodgepole_Pine
2543,3083,219,9,376,-25,6081,210,249,175,2761,Lodgepole_Pine
22827,3128,358,30,708,47,2858,161,171,137,2582,Lodgepole_Pine
19127,2982,175,17,371,143,1041,227,247,145,726,Spruce_Fir
3750,3090,45,12,698,174,4446,223,214,123,3610,Spruce_Fir
4555,2864,224,34,162,48,1240,156,248,209,134,Lodgepole_Pine
51768,2388,95,21,150,62,977,248,205,76,1284,Douglas_fir
95074,3161,40,23,170,27,834,215,182,91,5150,Spruce_Fir
63230,2867,25,16,42,4,4979,210,203,125,4373,Lodgepole_Pine
33776,2302,291,22,85,-10,541,152,230,215,433,Ponderosa_Pine
83035,3130,38,8,124,4,900,220,223,138,1889,Spruce_Fir
39592,2936,194,9,323,30,5482,219,248,163,4943,Lodgepole_Pine
60373,3010,76,9,127,-1,4008,232,223,124,1234,Lodgepole_Pine
89279,2566,342,11,0,0,659,198,224,165,2048,Lodgepole_Pine
54108,3400,183,14,162,45,2333,223,249,155,3390,Spruce_Fir
10767,2946,60,17,335,51,792,231,202,97,1935,Lodgepole_Pine
69902,3365,236,13,295,110,3489,198,251,189,600,Spruce_Fir
78566,2853,142,6,216,22,2845,229,239,143,2669,Lodgepole_Pine
18947,2791,352,21,150,39,1652,180,200,155,2710,Lodgepole_Pine
4163,3364,306,13,870,204,4417,183,232,189,2658,Krummholz
53868,3241,60,11,175,20,3726,229,216,119,3691,Spruce_Fir
52894,2065,338,8,0,0,543,202,228,165,175,Cottonwood_Willow
57900,2882,173,22,641,206,2121,227,244,137,1871,Lodgepole_Pine
71420,3278,85,15,180,4,1087,241,212,97,3287,Lodgepole_Pine
55106,3172,164,16,277,94,216,233,243,136,2858,Spruce_Fir
81147,2360,75,19,350,139,592,239,201,84,1729,Cottonwood_Willow
56003,2998,49,15,400,82,4663,225,206,111,3799,Spruce_Fir
27418,2108,26,36,95,55,1015,179,140,74,360,Ponderosa_Pine
60211,2818,26,21,60,7,3764,206,191,115,2955,Spruce_Fir
10257,2980,22,18,150,14,1318,206,198,124,1230,Spruce_Fir
20517,3080,129,6,90,-3,1410,230,236,139,3241,Spruce_Fir
61729,3113,106,14,309,72,840,243,223,107,1572,Lodgepole_Pine
11856,2979,66,11,335,59,3734,231,217,117,1983,Lodgepole_Pine
97478,2644,341,39,30,30,2520,115,154,160,6781,Lodgepole_Pine
59019,2936,104,21,313,125,4362,250,208,75,579,Lodgepole_Pine
96400,2888,108,6,319,69,2886,231,233,136,2101,Lodgepole_Pine
24517,3201,249,19,618,135,6108,175,250,210,1822,Lodgepole_Pine
46349,3187,322,28,400,166,2708,137,199,195,2721,Spruce_Fir
19609,3243,261,8,642,112,1937,201,244,182,2163,Spruce_Fir
99881,2863,154,24,120,34,1579,240,234,109,1987,Lodgepole_Pine
42370,3009,13,16,309,29,511,203,207,138,1454,Lodgepole_Pine
71472,3113,77,6,323,54,677,228,228,134,1332,Lodgepole_Pine
37701,2863,102,22,534,190,997,250,206,73,474,Lodgepole_Pine
94428,3175,20,13,297,66,1326,210,211,136,366,Spruce_Fir
108655,3130,164,18,600,93,1986,234,242,132,981,Lodgepole_Pine
10266,2726,15,28,218,-39,2071,182,169,112,811,Lodgepole_Pine
93702,3299,283,17,547,116,713,172,239,206,309,Spruce_Fir
108492,3266,85,6,607,118,6090,228,230,136,2100,Lodgepole_Pine
29796,2921,47,10,732,173,2618,224,217,127,510,Spruce_Fir
51747,3384,160,6,882,203,1182,226,241,149,745,Spruce_Fir
23323,3140,28,11,201,31,2330,216,215,134,2188,Spruce_Fir
37778,2979,280,18,234,62,4659,168,239,209,2089,Lodgepole_Pine
31278,2952,334,20,674,46,5608,172,210,176,1855,Lodgepole_Pine
36783,2936,298,11,190,26,2014,188,236,188,1622,Lodgepole_Pine
91947,2996,60,13,745,201,2911,230,212,113,1026,Lodgepole_Pine
70854,2910,51,16,450,55,708,226,204,107,907,Lodgepole_Pine
109664,3244,122,12,330,-86,488,241,230,117,3434,Lodgepole_Pine
81303,2512,93,9,60,2,420,234,227,125,323,Lodgepole_Pine
100811,3102,314,22,633,305,2534,157,217,198,1441,Spruce_Fir
59957,2522,193,16,134,38,853,217,251,163,834,Ponderosa_Pine
3367,3133,165,18,331,81,268,233,243,134,503,Lodgepole_Pine
65354,2360,43,12,0,0,1181,222,213,124,685,Douglas_fir
2914,3271,335,23,743,195,485,162,202,176,2081,Lodgepole_Pine
28915,3205,195,3,607,92,3401,219,241,159,3545,Spruce_Fir
13191,3031,298,23,285,-72,1026,148,225,214,2769,Spruce_Fir
95080,3208,40,4,30,2,5112,220,231,147,510,Spruce_Fir
71040,3099,23,7,150,12,1549,216,225,145,3002,Spruce_Fir
101469,2224,332,37,268,132,510,113,168,179,376,Ponderosa_Pine
95560,2927,49,15,663,129,2751,225,206,111,466,Spruce_Fir
9068,2833,56,5,458,43,1953,224,228,140,1879,Lodgepole_Pine
105079,3155,29,5,592,13,3463,218,229,147,3749,Spruce_Fir
69961,2746,113,25,295,108,1531,253,205,64,845,Aspen
53187,3110,299,17,524,6,1559,170,231,200,3149,Spruce_Fir
34841,3085,339,26,612,140,2638,156,194,171,1530,Spruce_Fir
36556,2593,232,11,234,46,1172,203,250,184,1036,Ponderosa_Pine
9984,2594,325,21,30,15,1198,164,213,186,1406,Douglas_fir
48463,2974,315,7,85,7,5609,201,234,173,2173,Spruce_Fir
25941,2847,48,11,30,6,3946,224,216,124,3214,Spruce_Fir
65055,3034,233,7,424,39,1154,208,247,175,1749,Lodgepole_Pine
80944,2734,70,10,150,16,2841,231,221,123,780,Lodgepole_Pine
15571,2850,87,33,268,148,330,247,168,24,2576,Aspen
54390,3087,136,39,564,-87,959,246,192,35,1084,Lodgepole_Pine
30083,3293,180,2,150,33,5719,220,240,157,767,Spruce_Fir
19176,3003,359,11,417,89,3014,204,220,154,780,Lodgepole_Pine
77809,2531,78,22,30,7,781,242,193,69,1441,Lodgepole_Pine
66462,3194,220,19,793,111,366,195,254,190,2577,Lodgepole_Pine
103893,3137,308,8,30,8,2207,198,235,177,811,Spruce_Fir
81748,2152,16,17,234,31,474,203,202,132,769,Ponderosa_Pine
86606,3229,15,22,466,158,3552,195,190,126,1771,Spruce_Fir
77308,2954,139,10,67,7,1368,236,237,131,1033,Lodgepole_Pine
30431,2573,48,29,297,145,888,217,164,63,924,Douglas_fir
43978,2860,211,25,67,25,708,191,254,187,531,Lodgepole_Pine
40683,3212,27,12,30,0,1921,215,215,135,1825,Spruce_Fir
3870,3259,207,21,892,168,3948,200,254,180,930,Lodgepole_Pine
10476,2952,45,14,277,39,4633,223,208,116,4328,Spruce_Fir
6161,2945,230,11,404,39,5733,202,251,184,3477,Lodgepole_Pine
92879,3086,295,9,524,49,2295,195,238,182,1100,Lodgepole_Pine
6986,3179,106,10,277,39,721,237,228,122,2377,Spruce_Fir
39926,2992,33,13,967,194,2848,217,211,127,808,Lodgepole_Pine
107946,3248,67,14,162,25,3450,233,211,107,3089,Lodgepole_Pine
76295,3198,270,12,150,14,2955,189,244,194,577,Spruce_Fir
10811,2688,80,4,124,-5,1482,225,232,142,1683,Lodgepole_Pine
58217,3026,153,5,301,57,4948,227,240,148,858,Lodgepole_Pine
81567,2841,108,10,242,50,2206,238,228,120,1797,Lodgepole_Pine
75995,3065,94,17,150,20,4802,244,213,93,1050,Lodgepole_Pine
14957,2965,342,2,124,20,4243,214,235,159,5572,Lodgepole_Pine
49136,3622,356,21,258,99,2047,181,197,150,2445,Krummholz
95164,2848,41,9,573,95,2491,221,221,134,2671,Lodgepole_Pine
34520,3409,127,5,564,-51,853,229,237,142,598,Krummholz
19702,2622,218,3,153,10,716,216,242,162,1027,Lodgepole_Pine
8860,2381,63,21,120,55,924,233,191,80,1345,Douglas_fir
89495,3269,88,14,150,10,2679,240,216,103,1613,Krummholz
98610,2920,243,22,297,106,1632,171,251,213,644,Lodgepole_Pine
85161,3260,67,7,371,55,2992,228,226,132,3946,Spruce_Fir
49540,2922,264,6,182,13,5562,204,243,178,3291,Lodgepole_Pine
15077,2702,202,16,216,119,2744,211,252,172,1261,Ponderosa_Pine
2118,2920,38,15,283,72,636,218,205,118,514,Lodgepole_Pine
73449,3005,340,17,127,26,4870,181,213,169,1034,Lodgepole_Pine
41808,3451,205,12,626,116,2706,213,251,171,1482,Spruce_Fir
8637,3159,103,25,285,60,1406,252,200,61,2301,Spruce_Fir
55075,3072,70,16,904,151,1237,235,208,100,511,Spruce_Fir
11676,3032,334,15,190,8,918,185,219,173,1209,Lodgepole_Pine
8406,3004,44,14,466,65,6186,222,209,118,3948,Lodgepole_Pine
8868,2800,248,11,446,39,1905,197,248,189,2012,Aspen
28734,3329,63,13,300,7,3313,231,214,113,1798,Krummholz
10619,3007,155,9,216,6,4329,231,241,142,757,Lodgepole_Pine
99478,2231,42,32,404,274,446,207,154,60,300,Ponderosa_Pine
5495,3284,349,10,509,113,2567,202,224,160,2358,Spruce_Fir
49134,3064,306,18,400,69,1590,166,226,199,3249,Spruce_Fir
46462,3212,44,25,234,74,1509,216,178,83,2697,Spruce_Fir
76251,3186,70,5,240,13,5437,225,230,140,2753,Spruce_Fir
8459,3214,29,19,285,93,4006,210,195,115,1956,Spruce_Fir
39737,3105,129,26,108,-8,3396,252,214,72,2512,Spruce_Fir
88563,2865,215,15,997,87,2400,205,253,181,1505,Aspen
75840,2692,5,13,277,100,912,202,213,147,1860,Lodgepole_Pine
37561,3041,36,6,1146,243,2989,220,226,142,1158,Lodgepole_Pine
42009,3156,220,18,162,21,757,196,254,190,4947,Lodgepole_Pine
21111,2653,9,21,426,161,808,191,192,133,532,Lodgepole_Pine
105450,3227,14,9,150,16,5326,212,222,147,564,Spruce_Fir
77375,3162,24,15,240,14,5434,211,208,130,2353,Lodgepole_Pine
12525,3207,320,29,216,62,457,134,199,198,2442,Spruce_Fir
19603,2975,344,12,454,55,5119,195,221,164,1832,Lodgepole_Pine
63569,2820,263,4,175,11,2372,210,241,170,2435,Lodgepole_Pine
60815,3081,109,26,573,145,1302,253,201,58,2230,Lodgepole_Pine
85723,3191,21,16,488,115,600,208,204,129,1828,Lodgepole_Pine
616,3100,42,14,511,25,1317,222,208,118,2831,Lodgepole_Pine
88558,2691,119,10,175,11,551,237,232,125,1560,Spruce_Fir
5787,2673,168,19,108,23,1129,232,243,135,1638,Lodgepole_Pine
30223,3455,247,2,841,106,3363,215,240,162,1451,Krummholz
48300,2796,44,19,67,18,3951,221,195,102,1131,Cottonwood_Willow
11351,2889,310,27,256,114,484,137,210,208,1082,Spruce_Fir
82674,3525,190,4,277,91,2860,220,243,159,1973,Spruce_Fir
10180,3159,76,23,0,0,2260,241,189,66,2724,Spruce_Fir
9554,3351,305,19,30,13,2227,163,225,201,1182,Krummholz
31353,2946,353,11,362,-26,1403,201,221,158,1744,Spruce_Fir
72155,3090,39,6,277,54,2242,220,227,142,1248,Spruce_Fir
79631,2993,294,10,150,27,376,191,238,187,247,Spruce_Fir
97657,3293,58,3,404,30,5970,222,233,147,488,Spruce_Fir
32800,3162,346,21,361,63,1639,173,201,162,2017,Spruce_Fir
71736,3078,162,27,457,11,1767,234,235,112,1490,Lodgepole_Pine
20205,2955,344,10,67,5,1598,199,224,163,3404,Spruce_Fir
29408,3213,7,22,470,87,541,188,192,135,1626,Spruce_Fir
19599,3288,65,15,446,101,735,233,208,103,1080,Krummholz
87787,2250,32,37,162,106,1256,185,135,60,1368,Ponderosa_Pine
18666,2860,247,19,85,14,5214,178,251,207,503,Lodgepole_Pine
34024,3234,166,14,240,46,1082,231,244,142,2654,Lodgepole_Pine
101747,2628,304,17,488,87,696,170,229,198,2613,Lodgepole_Pine
92351,3358,80,51,306,137,2488,222,98,0,532,Spruce_Fir
8469,3155,0,5,390,13,3376,213,231,156,3925,Spruce_Fir
2119,3303,28,14,390,100,5035,214,210,129,242,Spruce_Fir
22743,3080,10,20,258,95,2550,193,194,133,1132,Spruce_Fir
20203,2326,358,16,150,57,1260,192,208,151,342,Douglas_fir
73853,3320,169,7,540,132,1277,226,243,151,2589,Lodgepole_Pine
104156,2878,133,13,218,46,1006,240,234,121,1785,Lodgepole_Pine
97723,3016,329,4,85,1,2972,210,235,163,2338,Spruce_Fir
59842,2564,103,10,553,11,1026,237,227,120,3905,Lodgepole_Pine
21034,3373,128,23,242,92,830,250,220,85,1057,Krummholz
31079,3084,66,9,67,4,3606,229,221,124,324,Spruce_Fir
28386,2947,331,15,182,24,1448,184,221,176,592,Lodgepole_Pine
63944,3465,190,7,451,12,1579,220,245,160,3749,Spruce_Fir
4463,3224,149,23,342,79,1260,243,232,105,1797,Spruce_Fir
19369,2763,8,24,108,17,1440,184,184,130,1648,Ponderosa_Pine
42320,3422,135,2,175,74,1026,222,238,151,1061,Krummholz
12136,2792,32,27,0,0,4206,202,170,90,5302,Lodgepole_Pine
57985,2835,83,16,150,44,2701,241,210,94,2824,Lodgepole_Pine
93854,3014,226,17,564,305,2529,194,254,193,1142,Lodgepole_Pine
72730,3376,172,14,484,47,1008,229,246,145,4222,Lodgepole_Pine
6246,2195,329,28,127,55,1454,144,195,185,792,Ponderosa_Pine
35205,3014,18,2,283,30,4093,217,234,154,1412,Lodgepole_Pine
65152,3110,123,16,787,79,2876,245,227,106,2713,Lodgepole_Pine
89433,3094,223,8,514,-3,2613,210,248,174,1986,Lodgepole_Pine
57130,3248,0,16,108,16,2230,194,208,149,2607,Spruce_Fir
31850,3223,307,16,390,22,1645,175,229,194,404,Spruce_Fir
16931,2457,346,20,459,113,900,178,205,163,1465,Douglas_fir
13750,3331,342,7,787,36,765,206,230,162,1243,Krummholz
28932,2259,15,11,170,51,1599,210,216,142,342,Cottonwood_Willow
34593,2107,175,32,190,88,560,218,237,126,297,Ponderosa_Pine
18408,3529,314,31,234,117,3210,125,199,206,1478,Spruce_Fir
30337,3251,158,3,390,17,400,222,239,153,685,Spruce_Fir
19713,2852,115,19,134,39,3029,249,218,89,2190,Lodgepole_Pine
31662,3050,342,13,124,23,4572,193,220,166,1034,Spruce_Fir
53132,3161,42,12,474,54,5729,222,213,124,824,Spruce_Fir
15596,3279,209,10,212,0,1846,213,249,171,3962,Spruce_Fir
6827,2875,349,15,175,47,1543,192,214,160,1053,Lodgepole_Pine
4754,3358,205,18,339,116,1041,207,253,175,860,Spruce_Fir
23435,2956,82,14,175,19,4060,239,214,102,1861,Lodgepole_Pine
36242,3110,335,21,182,-9,2932,167,207,176,713,Spruce_Fir
19075,3356,159,15,633,150,1266,235,242,133,2084,Spruce_Fir
75881,3031,216,21,297,122,2656,193,254,190,1643,Lodgepole_Pine
7032,2537,329,31,180,100,920,132,188,186,1608,Lodgepole_Pine
109314,2695,273,9,108,20,1273,197,243,185,3488,Lodgepole_Pine
12713,3103,92,16,108,13,2971,243,214,96,5609,Spruce_Fir
8663,2642,211,20,30,-21,2646,199,254,183,1786,Lodgepole_Pine
108914,2719,100,7,0,0,2067,231,231,133,1260,Lodgepole_Pine
64852,3057,90,8,390,16,2783,232,228,129,6452,Spruce_Fir
9145,3202,163,13,85,13,3260,232,243,140,1260,Lodgepole_Pine
43222,2438,40,21,108,44,726,216,188,98,1113,Douglas_fir
7181,3218,103,13,295,80,1600,241,224,110,2678,Spruce_Fir
108355,3072,115,17,216,65,4950,247,221,95,2848,Lodgepole_Pine
49350,2667,118,31,127,53,2640,254,196,45,6663,Lodgepole_Pine
41152,3079,237,5,582,-47,2402,211,244,170,1461,Lodgepole_Pine
82479,2907,62,14,192,-20,693,231,211,110,2132,Lodgepole_Pine
87713,2548,21,28,90,9,942,190,170,104,1045,Lodgepole_Pine
90353,3038,33,16,942,211,1366,215,205,121,2591,Lodgepole_Pine
63366,3103,146,11,30,-2,3139,235,239,134,5362,Spruce_Fir
26342,3142,251,25,228,60,2502,158,248,222,1503,Lodgepole_Pine
47884,2983,109,23,162,67,2455,252,208,71,2343,Spruce_Fir
17874,2700,54,11,30,2,957,226,217,123,1865,Spruce_Fir
55307,3278,49,11,870,-12,1681,224,217,125,2741,Lodgepole_Pine
83761,3333,193,20,150,27,2227,214,252,164,3631,Spruce_Fir
28352,3731,334,14,987,285,5254,186,220,173,3378,Krummholz
13509,2899,156,22,390,148,1861,239,236,116,930,Lodgepole_Pine
63885,3054,103,4,690,50,5810,227,234,141,3891,Spruce_Fir
96545,3185,140,24,446,-145,300,247,225,91,3410,Lodgepole_Pine
52413,3039,62,26,150,41,5105,231,175,61,2244,Spruce_Fir
32227,2752,45,14,218,37,1116,223,210,118,2161,Lodgepole_Pine
18061,3231,46,13,42,9,2611,224,211,119,2685,Spruce_Fir
42358,2655,304,14,134,29,713,182,233,191,1390,Ponderosa_Pine
98875,2922,134,28,450,145,864,250,214,71,698,Lodgepole_Pine
7924,3385,161,12,402,21,2322,232,243,140,470,Krummholz
69110,3225,339,16,127,18,1216,184,215,169,2610,Spruce_Fir
2959,3140,34,14,300,34,2304,217,207,122,1645,Lodgepole_Pine
56001,3257,319,18,361,94,1549,171,220,189,2989,Spruce_Fir
27411,3188,284,11,518,73,865,190,240,190,765,Lodgepole_Pine
106540,3352,287,18,816,181,4471,168,236,207,2667,Spruce_Fir
48976,3294,14,12,631,70,3022,209,216,143,3467,Spruce_Fir
12248,2728,97,4,408,-29,1475,226,234,143,1385,Lodgepole_Pine
109177,2860,345,21,255,26,764,173,202,163,1222,Lodgepole_Pine
11551,3240,51,10,247,31,5240,225,218,126,283,Spruce_Fir
21013,2946,30,12,828,148,3161,216,214,132,859,Lodgepole_Pine
41032,3058,329,10,446,88,598,196,228,172,598,Lodgepole_Pine
61661,3022,256,21,180,-3,666,167,248,216,930,Spruce_Fir
82561,3200,59,22,228,-1,1489,231,188,79,2631,Spruce_Fir
26285,3038,25,11,124,7,1006,215,217,138,127,Spruce_Fir
98641,3221,52,20,30,7,1165,226,192,91,939,Spruce_Fir
28854,2856,304,24,124,32,1077,147,219,210,1385,Spruce_Fir
45449,2428,303,15,242,63,722,179,232,193,1426,Douglas_fir
59380,3245,157,9,300,45,3039,230,242,143,319,Spruce_Fir
19592,3223,34,3,330,2,5708,219,232,149,1908,Spruce_Fir
15651,2685,89,26,295,158,934,248,188,52,890,Lodgepole_Pine
49760,3004,165,7,283,37,4395,226,242,150,1966,Lodgepole_Pine
22744,2768,30,25,134,42,926,203,176,97,983,Spruce_Fir
70045,2084,242,13,283,76,391,195,250,192,240,Ponderosa_Pine
62348,2998,234,6,624,89,5643,210,246,173,2904,Ponderosa_Pine
41254,3064,144,6,67,4,684,229,239,143,1524,Spruce_Fir
38180,2889,40,12,162,3,671,221,214,126,1473,Lodgepole_Pine
84910,3026,96,5,295,6,1500,228,233,139,1233,Lodgepole_Pine
47698,2358,231,13,30,-4,577,200,251,187,953,Ponderosa_Pine
17402,3252,76,20,212,91,3555,240,199,80,618,Krummholz
66161,2920,131,9,60,7,3505,236,235,130,1600,Lodgepole_Pine
45275,2668,349,2,371,56,934,215,235,158,1121,Lodgepole_Pine
62765,2180,0,40,90,68,666,133,136,117,366,Spruce_Fir
53999,2701,20,17,319,39,3316,206,202,129,2980,Spruce_Fir
21869,2138,277,4,0,0,845,209,240,169,1510,Cottonwood_Willow
102618,2735,160,21,210,69,2134,236,239,122,2341,Ponderosa_Pine
72619,3461,315,10,537,92,5002,192,232,179,4357,Krummholz
19196,2490,86,31,42,12,1572,246,171,30,1040,Ponderosa_Pine
46474,3155,66,15,510,-19,3961,233,209,104,4326,Spruce_Fir
30340,2606,356,18,67,26,911,188,205,152,3174,Lodgepole_Pine
1154,2984,51,10,335,10,2322,225,219,127,2501,Lodgepole_Pine
73146,3130,155,12,319,52,212,234,241,137,3479,Lodgepole_Pine
66414,3195,349,4,67,10,4129,213,233,158,3436,Spruce_Fir
101428,3098,171,8,268,49,4948,226,244,151,153,Lodgepole_Pine
61861,3102,352,22,591,86,2628,177,197,154,1501,Spruce_Fir
64946,3105,7,14,134,33,2955,201,211,145,2291,Spruce_Fir
74337,2987,54,4,42,0,2881,222,230,143,1765,Lodgepole_Pine
2214,2983,53,12,443,4,875,227,214,119,1794,Spruce_Fir
15414,2929,34,13,402,62,4126,218,212,128,5689,Lodgepole_Pine
46920,2366,16,12,0,0,722,209,214,141,1199,Douglas_fir
101466,2519,42,22,295,21,953,217,187,95,949,Lodgepole_Pine
2989,3205,83,4,42,0,3252,225,233,143,4013,Spruce_Fir
6085,2649,7,28,150,66,1481,175,174,126,6602,Douglas_fir
8631,3088,260,11,42,3,1933,195,246,190,547,Spruce_Fir
88678,3072,268,23,306,146,2631,155,242,223,2675,Lodgepole_Pine
36081,2973,17,19,595,178,3034,201,197,128,942,Lodgepole_Pine
59796,3029,96,10,0,0,1120,236,226,121,2525,Lodgepole_Pine
29802,3030,318,28,360,-73,1176,137,203,200,2900,Spruce_Fir
43200,2958,328,9,90,14,3168,198,230,171,1260,Spruce_Fir
106758,3380,309,12,90,16,2291,187,232,185,1565,Spruce_Fir
311,3244,340,12,90,17,1481,193,221,167,2701,Spruce_Fir
45022,2708,287,23,85,30,1992,149,231,219,85,Lodgepole_Pine
63934,2982,4,12,108,17,5868,204,218,150,3542,Spruce_Fir
109300,2703,32,6,430,72,1357,219,226,144,1573,Lodgepole_Pine
39539,2986,117,13,85,15,2420,241,228,114,693,Spruce_Fir
11833,2337,291,4,162,54,1140,208,239,169,1026,Douglas_fir
32578,2675,147,14,313,41,2201,238,238,127,2455,Ponderosa_Pine
82088,2785,257,39,371,151,3125,104,230,245,1541,Ponderosa_Pine
78331,2846,150,17,212,95,2010,240,237,121,849,Aspen
73182,2706,238,26,212,106,2951,165,251,215,1401,Ponderosa_Pine
46775,2699,14,8,108,20,2401,213,224,148,636,Spruce_Fir
45515,3107,182,18,182,36,201,223,249,152,878,Lodgepole_Pine
29365,2636,26,18,60,13,624,209,199,122,1260,Lodgepole_Pine
18725,3261,340,14,190,36,1895,190,219,167,384,Krummholz
19171,2911,73,21,180,50,3037,239,194,76,2079,Lodgepole_Pine
26423,2414,328,23,360,167,836,156,206,185,1101,Douglas_fir
20099,3425,110,21,362,187,3772,251,211,78,3381,Krummholz
25082,2480,171,14,180,-62,1284,229,245,144,1583,Ponderosa_Pine
5631,2753,258,22,30,12,1060,162,247,219,1516,Lodgepole_Pine
43493,2988,63,20,323,72,4737,233,196,86,3704,Spruce_Fir
7777,2469,169,20,484,199,1025,230,244,136,601,Spruce_Fir
7532,2606,48,7,283,96,1510,223,225,138,1608,Ponderosa_Pine
89728,3243,329,19,509,88,3930,170,213,181,1699,Spruce_Fir
14575,3281,279,9,805,6,2139,195,242,186,771,Spruce_Fir
66681,3475,71,10,677,126,3445,231,221,121,1253,Ponderosa_Pine
20012,2743,83,10,488,26,595,235,222,119,2737,Lodgepole_Pine
38054,2547,323,19,192,93,658,169,217,187,458,Aspen
58605,3021,151,12,573,105,5699,236,240,132,3181,Lodgepole_Pine
94727,2948,302,19,450,144,2042,163,227,203,1103,Spruce_Fir
2705,3206,353,20,361,109,3903,181,201,154,1895,Krummholz
81579,2915,289,19,95,38,3017,164,234,209,1230,Lodgepole_Pine
66923,2835,120,7,335,51,1999,232,235,136,1383,Lodgepole_Pine
49847,3014,102,10,210,23,5502,238,226,119,4914,Spruce_Fir
51326,2188,230,22,283,136,324,181,254,203,895,Douglas_fir
73027,2561,112,20,67,19,1745,250,215,85,1741,Ponderosa_Pine
88134,3102,150,4,474,14,5148,225,239,150,1465,Spruce_Fir
93113,3047,122,9,541,43,5700,235,233,129,4012,Spruce_Fir
81675,2936,17,12,306,41,832,210,214,140,1698,Lodgepole_Pine
3847,2154,28,35,362,103,450,184,143,72,430,Ponderosa_Pine
31100,2738,97,6,277,22,1654,229,232,137,2222,Lodgepole_Pine
44628,3417,159,11,391,217,2571,231,242,141,636,Krummholz
93367,2369,63,23,85,15,845,233,186,73,1022,Douglas_fir
23209,2580,289,30,228,155,402,123,221,230,994,Lodgepole_Pine
51799,2916,100,26,0,0,379,252,195,54,1624,Spruce_Fir
59446,3254,62,39,417,141,902,220,132,0,1779,Spruce_Fir
10216,3223,91,11,30,0,2424,237,223,115,492,Krummholz
35163,3046,328,7,313,59,1015,203,232,168,1856,Lodgepole_Pine
45694,3187,168,7,42,2,3600,226,243,151,3088,Spruce_Fir
75046,2525,318,12,351,21,150,189,229,180,1909,Ponderosa_Pine
95900,3190,327,27,182,29,525,146,199,187,2405,Spruce_Fir
80160,3198,51,12,342,56,1307,226,214,120,4950,Spruce_Fir
24929,3295,197,20,417,146,3027,210,252,169,834,Spruce_Fir
50499,2179,18,31,379,128,492,180,158,99,417,Ponderosa_Pine
100093,3146,291,9,228,51,4410,194,239,184,1218,Spruce_Fir
97596,2908,296,7,234,20,1253,200,238,178,1747,Spruce_Fir
23331,3301,0,1,180,-5,5601,217,236,156,616,Spruce_Fir
78309,3011,268,16,618,111,5741,176,245,207,4243,Lodgepole_Pine
80145,2586,93,15,124,23,700,243,215,98,2190,Lodgepole_Pine
82833,3070,243,15,382,58,5771,190,251,197,1852,Lodgepole_Pine
98103,3252,272,12,720,142,1289,187,243,195,2743,Spruce_Fir
102326,2979,274,10,300,53,5317,194,243,188,1699,Lodgepole_Pine
43953,2921,322,17,153,50,1263,176,222,185,716,Lodgepole_Pine
26156,3266,122,8,90,-6,4018,233,234,133,2064,Krummholz
56291,2715,64,8,300,2,1110,228,224,129,1828,Lodgepole_Pine
