"X","elevation","aspect","slope","horizontal_distance_to_hydrology","Vertical_Distance_To_Hydrology","Horizontal_Distance_To_Roadways","Hillshade_9am","Hillshade_Noon","Hillshade_3pm","Horizontal_Distance_To_Fire_Points","class","index"
9829,3249,82,9,362,-81,595,233,225,124,3392,"Lodgepole_Pine",9829
9830,3153,58,8,418,18,1830,226,224,132,3013,"Lodgepole_Pine",9830
9831,2734,282,33,124,60,1359,114,221,237,706,"Lodgepole_Pine",9831
9834,3255,225,4,787,111,2197,214,244,167,2026,"Spruce_Fir",9834
9835,3231,36,11,90,17,1760,219,215,130,2347,"Spruce_Fir",9835
9836,2744,59,18,90,23,2466,231,201,97,4203,"Lodgepole_Pine",9836
9838,2895,101,26,553,90,558,252,196,56,693,"Spruce_Fir",9838
9846,3098,93,15,300,57,918,242,216,100,1664,"Spruce_Fir",9846
9851,3235,347,18,297,39,4308,184,209,162,1116,"Spruce_Fir",9851
9852,3018,277,4,85,23,2477,209,240,169,1879,"Lodgepole_Pine",9852
9870,2581,119,7,85,0,3009,233,234,133,2318,"Spruce_Fir",9870
9876,2622,229,17,300,92,811,191,253,196,1423,"Ponderosa_Pine",9876
9880,2265,2,25,175,62,900,177,185,138,1172,"Douglas_fir",9880
9890,2876,68,5,0,0,2230,225,230,139,2613,"Lodgepole_Pine",9890
9893,2953,214,16,192,64,525,204,253,182,1515,"Lodgepole_Pine",9893
9894,2203,302,25,42,2,1176,142,219,213,547,"Ponderosa_Pine",9894
9902,2123,308,17,390,115,497,171,227,195,268,"Ponderosa_Pine",9902
9903,2765,162,35,30,17,1931,229,225,96,1064,"Lodgepole_Pine",9903
9907,2741,225,19,0,0,2462,190,254,196,499,"Spruce_Fir",9907
9908,2436,69,20,67,18,934,237,198,84,979,"Douglas_fir",9908
9909,3251,128,37,362,55,3108,251,190,32,2995,"Spruce_Fir",9909
9925,2953,121,45,162,102,1253,247,161,0,1542,"Spruce_Fir",9925
9933,2799,288,35,636,306,924,106,213,237,1809,"Lodgepole_Pine",9933
9940,2799,45,4,0,0,2160,221,231,147,2197,"Spruce_Fir",9940
9955,2056,141,27,85,7,420,247,221,84,474,"Ponderosa_Pine",9955
9961,2837,4,22,42,13,3852,185,192,139,2918,"Spruce_Fir",9961
9962,2973,34,9,335,86,3932,219,221,138,2493,"Lodgepole_Pine",9962
9966,2800,305,8,42,2,582,199,236,176,636,"Lodgepole_Pine",9966
9983,3352,68,14,366,145,2160,233,212,108,2086,"Spruce_Fir",9983
9984,2594,325,21,30,15,1198,164,213,186,1406,"Douglas_fir",9984
9986,3011,214,5,994,102,5755,215,245,166,5702,"Lodgepole_Pine",9986
9988,2871,120,35,85,49,2190,254,187,30,1595,"Lodgepole_Pine",9988
10005,3139,74,3,283,9,2522,224,233,144,1463,"Spruce_Fir",10005
10008,2778,98,10,95,14,2863,237,225,118,240,"Lodgepole_Pine",10008
10009,2822,348,21,60,9,2440,176,201,160,927,"Lodgepole_Pine",10009
10016,2903,145,8,242,23,3829,231,239,141,3985,"Lodgepole_Pine",10016
10017,2937,214,7,240,16,2040,213,247,170,1867,"Spruce_Fir",10017
10021,3028,294,10,301,58,2402,191,238,187,1148,"Lodgepole_Pine",10021
10026,3171,95,21,85,20,2589,248,203,72,2550,"Spruce_Fir",10026
10046,2689,272,31,170,66,1103,123,231,238,932,"Lodgepole_Pine",10046
10048,2930,198,10,127,22,3992,217,249,166,671,"Lodgepole_Pine",10048
10053,3259,144,18,180,35,2847,243,233,112,3019,"Spruce_Fir",10053
10058,3164,45,11,0,0,3131,223,215,125,3203,"Lodgepole_Pine",10058
10060,2784,61,11,212,77,1503,229,218,121,934,"Lodgepole_Pine",10060
10062,3081,153,7,30,2,4649,229,240,145,1242,"Spruce_Fir",10062
10065,2724,54,4,216,16,999,222,231,144,2242,"Lodgepole_Pine",10065
10069,3060,180,12,618,-65,6106,224,247,154,2970,"Lodgepole_Pine",10069
10084,2517,292,7,30,5,420,201,239,178,430,"Lodgepole_Pine",10084
10086,2952,270,9,390,23,5178,195,244,187,2026,"Lodgepole_Pine",10086
10087,2712,194,10,212,-11,1866,219,248,163,4137,"Lodgepole_Pine",10087
10088,3041,272,13,524,-27,1928,186,244,197,2363,"Lodgepole_Pine",10088
10091,2860,174,6,153,48,2496,224,243,153,1926,"Lodgepole_Pine",10091
10102,3080,27,4,335,25,2781,218,230,149,1670,"Lodgepole_Pine",10102
10104,3406,313,8,382,38,1820,198,234,175,674,"Krummholz",10104
10118,2990,49,22,457,174,666,223,187,88,765,"Lodgepole_Pine",10118
10129,2944,187,10,242,69,4322,222,248,159,1597,"Lodgepole_Pine",10129
10135,3112,165,21,162,3,2405,233,241,128,3360,"Lodgepole_Pine",10135
10138,2883,289,20,108,33,3800,160,233,212,5954,"Lodgepole_Pine",10138
10141,2952,45,13,361,39,4540,223,210,119,4112,"Lodgepole_Pine",10141
10147,3032,333,18,170,16,3454,177,215,175,5146,"Cottonwood_Willow",10147
10162,2911,176,3,30,-1,4095,221,241,156,5421,"Lodgepole_Pine",10162
10165,2951,0,15,600,109,2624,196,210,150,1415,"Spruce_Fir",10165
10183,2881,210,13,480,81,2460,209,252,176,1932,"Aspen",10183
10186,3019,166,27,331,98,1315,231,238,120,907,"Lodgepole_Pine",10186
10195,2307,350,22,216,111,853,174,197,157,691,"Douglas_fir",10195
10198,2448,224,25,30,3,1129,180,254,201,698,"Ponderosa_Pine",10198
10206,3219,243,4,582,-43,2780,211,243,170,153,"Spruce_Fir",10206
10208,3077,324,4,480,34,570,209,235,165,691,"Lodgepole_Pine",10208
10214,3264,310,4,841,133,1983,209,237,166,2270,"Spruce_Fir",10214
10217,2735,128,13,0,0,2343,241,231,117,474,"Lodgepole_Pine",10217
10224,2134,268,24,268,70,480,152,241,224,1061,"Douglas_fir",10224
10230,3106,135,14,300,-6,3742,241,234,119,2971,"Lodgepole_Pine",10230
10236,3016,219,13,255,-41,2151,205,252,181,1012,"Lodgepole_Pine",10236
10242,3111,326,5,636,-74,902,206,234,166,1074,"Lodgepole_Pine",10242
10249,3050,303,11,247,-3,2297,190,235,185,767,"Spruce_Fir",10249
10258,3345,142,16,426,54,1945,242,234,116,2958,"Lodgepole_Pine",10258
10259,3041,288,4,218,19,2176,209,239,169,1289,"Lodgepole_Pine",10259
10263,3183,77,17,85,5,1463,239,206,92,771,"Ponderosa_Pine",10263
10264,2637,17,8,376,69,883,214,223,146,1664,"Lodgepole_Pine",10264
10266,2726,15,28,218,-39,2071,182,169,112,811,"Lodgepole_Pine",10266
10270,3188,17,10,750,171,1879,212,219,144,2436,"Spruce_Fir",10270
10276,3398,116,23,268,160,3837,252,211,74,3368,"Krummholz",10276
10302,2932,276,6,437,48,1398,203,241,178,1282,"Lodgepole_Pine",10302
10304,3226,43,12,201,8,1463,222,214,125,633,"Lodgepole_Pine",10304
10308,2868,324,8,258,44,2449,200,231,171,2451,"Ponderosa_Pine",10308
10311,2806,15,11,616,-6,3331,210,217,143,2676,"Krummholz",10311
10328,2438,142,18,190,63,175,243,233,111,1015,"Ponderosa_Pine",10328
10337,3251,222,6,446,17,297,213,245,169,840,"Lodgepole_Pine",10337
10341,2876,20,15,256,40,2686,208,207,133,2663,"Lodgepole_Pine",10341
10342,2161,310,4,0,0,1129,209,237,166,759,"Cottonwood_Willow",10342
10343,2865,21,14,60,9,3107,210,210,134,4494,"Lodgepole_Pine",10343
10344,3026,191,18,212,40,1736,216,251,162,309,"Spruce_Fir",10344
10346,2891,312,14,190,27,2096,182,229,187,849,"Lodgepole_Pine",10346
10353,2890,28,25,616,286,1198,201,176,99,708,"Lodgepole_Pine",10353
10356,2945,99,22,361,-56,524,250,203,69,1978,"Lodgepole_Pine",10356
10361,3150,229,13,782,6,6264,199,252,188,1250,"Lodgepole_Pine",10361
10362,2449,209,15,30,3,1905,208,253,177,190,"Ponderosa_Pine",10362
10363,2933,286,7,30,-2,2439,201,240,179,690,"Spruce_Fir",10363
10365,2774,25,8,277,32,3031,216,223,143,5166,"Lodgepole_Pine",10365
10370,2852,34,12,408,94,2640,218,214,130,849,"Spruce_Fir",10370
10383,2483,65,30,300,118,745,231,163,42,1328,"Ponderosa_Pine",10383
10388,3123,198,14,150,23,5362,215,251,167,1387,"Spruce_Fir",10388
10392,2744,211,26,120,20,2574,189,253,188,1682,"Lodgepole_Pine",10392
10393,3045,299,6,524,100,2729,202,238,175,1652,"Spruce_Fir",10393
10396,2686,118,9,60,-6,1864,237,232,126,190,"Ponderosa_Pine",10396
10411,3362,197,16,757,224,1018,214,252,167,4374,"Ponderosa_Pine",10411
10419,3281,249,4,541,117,582,211,242,170,703,"Lodgepole_Pine",10419
10426,3184,11,5,95,-1,1423,215,230,152,721,"Spruce_Fir",10426
10444,2719,113,4,484,102,1176,226,236,145,685,"Lodgepole_Pine",10444
10449,2822,87,14,180,53,1744,240,216,104,1731,"Aspen",10449
10458,2879,26,17,607,103,2529,210,200,122,2081,"Spruce_Fir",10458
10467,3426,222,23,693,-40,3392,185,254,197,2594,"Spruce_Fir",10467
10468,2958,132,11,418,24,2676,238,234,124,2501,"Lodgepole_Pine",10468
10469,2779,293,27,201,44,1383,136,223,222,1385,"Lodgepole_Pine",10469
10495,3224,60,8,309,17,4807,226,224,132,2184,"Spruce_Fir",10495
10511,2928,118,19,319,31,247,249,220,92,335,"Spruce_Fir",10511
10515,2993,221,9,60,8,1338,209,249,176,1900,"Spruce_Fir",10515
10525,3186,268,5,228,24,5783,206,242,175,2143,"Lodgepole_Pine",10525
10533,3129,142,15,85,16,3240,241,235,119,3212,"Lodgepole_Pine",10533
10537,3050,135,5,376,51,5292,228,238,144,3215,"Lodgepole_Pine",10537
10552,3298,236,20,255,0,1803,181,253,205,3936,"Spruce_Fir",10552
10558,3252,296,20,300,68,255,161,230,208,1570,"Spruce_Fir",10558
10561,3086,354,15,330,17,1114,195,213,155,3368,"Spruce_Fir",10561
10572,2919,96,21,552,0,457,248,204,74,591,"Spruce_Fir",10572
10579,2613,249,19,0,0,1403,175,250,210,1124,"Douglas_fir",10579
10585,3205,348,16,42,16,1448,189,213,161,892,"Krummholz",10585
10590,3235,88,23,362,122,1110,247,195,64,2012,"Spruce_Fir",10590
10592,2955,350,18,30,12,3234,186,208,158,2163,"Lodgepole_Pine",10592
10599,2805,103,6,309,31,2474,231,232,134,2601,"Lodgepole_Pine",10599
10606,3058,195,10,342,-42,1952,218,249,164,3887,"Spruce_Fir",10606
10612,3070,93,14,470,203,6278,242,217,102,3870,"Lodgepole_Pine",10612
10615,2904,336,9,30,5,1275,199,227,167,2431,"Spruce_Fir",10615
10620,3344,174,15,1031,105,2646,228,246,147,2200,"Spruce_Fir",10620
10621,2967,109,9,150,35,1570,236,230,124,2522,"Lodgepole_Pine",10621
10623,2827,306,14,0,0,5398,179,231,192,4700,"Spruce_Fir",10623
10627,2956,347,16,309,24,1952,188,212,162,2908,"Lodgepole_Pine",10627
10636,2831,127,11,30,1,2659,239,232,122,2502,"Lodgepole_Pine",10636
10639,3305,206,7,532,78,3989,216,247,166,2226,"Spruce_Fir",10639
10644,2785,193,16,127,35,2581,217,251,164,2424,"Lodgepole_Pine",10644
10645,3262,237,7,834,118,2183,209,246,175,2080,"Spruce_Fir",10645
10646,2732,105,3,212,16,1597,224,236,147,2214,"Lodgepole_Pine",10646
10653,2822,65,12,454,92,2729,231,216,116,1905,"Lodgepole_Pine",10653
10659,2925,305,15,234,67,2766,177,231,193,2224,"Spruce_Fir",10659
10675,3238,128,12,319,73,3879,239,233,122,618,"Spruce_Fir",10675
10678,3096,81,9,180,-1,2223,233,224,123,2295,"Spruce_Fir",10678
10679,3201,49,17,457,59,2927,225,201,104,4350,"Spruce_Fir",10679
10696,2955,257,5,295,28,1935,208,243,173,2010,"Lodgepole_Pine",10696
10698,2761,342,8,42,4,870,203,228,164,2143,"Lodgepole_Pine",10698
10701,3321,76,22,390,31,3553,241,192,70,1670,"Spruce_Fir",10701
10705,2497,6,7,60,15,1036,212,226,152,4414,"Lodgepole_Pine",10705
10715,3217,136,17,234,42,1707,244,231,110,1518,"Spruce_Fir",10715
10721,3278,300,8,30,2,1786,199,237,178,1451,"Spruce_Fir",10721
10729,3033,106,3,108,2,4774,226,235,145,2016,"Lodgepole_Pine",10729
10730,3314,287,16,666,163,3122,175,237,202,787,"Spruce_Fir",10730
10737,2808,176,3,153,20,1073,221,241,156,1061,"Ponderosa_Pine",10737
10741,3169,319,9,0,0,1319,198,232,174,1104,"Spruce_Fir",10741
10749,3195,339,13,30,6,4226,191,221,168,1981,"Spruce_Fir",10749
10753,3171,36,13,774,44,2343,219,211,126,3143,"Spruce_Fir",10753
10754,3320,0,11,319,87,2995,203,219,153,2335,"Spruce_Fir",10754
10767,2946,60,17,335,51,792,231,202,97,1935,"Lodgepole_Pine",10767
10772,2867,42,12,450,25,2670,222,213,124,904,"Spruce_Fir",10772
10773,2749,108,12,391,-2,696,241,225,112,421,"Ponderosa_Pine",10773
10774,2607,88,7,212,23,426,231,229,131,1441,"Lodgepole_Pine",10774
10776,3280,107,7,30,4,767,233,232,131,797,"Spruce_Fir",10776
10780,3089,293,9,495,52,2300,195,238,183,1106,"Lodgepole_Pine",10780
10787,2534,293,6,285,51,242,203,239,175,1818,"Ponderosa_Pine",10787
10792,2606,114,5,351,88,2382,228,235,141,451,"Ponderosa_Pine",10792
10795,3195,313,15,162,22,1107,178,227,189,1289,"Spruce_Fir",10795
10798,3235,9,12,480,48,1974,206,216,146,1854,"Spruce_Fir",10798
10802,3031,51,9,474,53,5360,225,221,129,6212,"Spruce_Fir",10802
10808,3022,45,6,30,-2,2442,222,227,141,4092,"Spruce_Fir",10808
10818,3074,132,7,234,37,1478,232,236,136,2691,"Spruce_Fir",10818
10824,3183,88,9,492,47,4628,234,226,124,2165,"Douglas_fir",10824
10827,2864,28,4,560,109,2700,218,232,150,2892,"Lodgepole_Pine",10827
10835,2785,151,18,95,29,607,240,237,120,2836,"Lodgepole_Pine",10835
10849,3199,117,6,190,8,5520,231,234,136,3108,"Lodgepole_Pine",10849
10850,3055,24,3,30,0,1234,218,233,152,1883,"Lodgepole_Pine",10850
10876,3190,78,18,234,64,1652,240,204,87,1542,"Lodgepole_Pine",10876
10880,3459,259,15,725,181,979,182,247,203,1170,"Spruce_Fir",10880
10884,3420,47,12,324,71,2953,224,214,123,1368,"Krummholz",10884
10891,3211,218,6,134,12,95,214,246,168,1805,"Spruce_Fir",10891
10898,2587,9,8,402,26,531,211,224,150,765,"Aspen",10898
10903,2608,156,14,30,-9,3227,235,241,133,2536,"Spruce_Fir",10903
10908,2385,358,24,30,14,1396,175,187,143,418,"Ponderosa_Pine",10908
10909,3271,126,10,60,-7,3967,237,233,126,2099,"Krummholz",10909
10912,2847,112,22,234,81,1921,251,212,77,1106,"Aspen",10912
10919,3041,193,18,272,90,1530,215,252,164,1211,"Lodgepole_Pine",10919
10920,3028,162,5,666,114,2076,224,241,151,2780,"Lodgepole_Pine",10920
10921,3025,115,23,153,17,4854,252,210,73,2877,"Lodgepole_Pine",10921
10924,3008,144,13,474,89,5645,239,237,125,2937,"Spruce_Fir",10924
10929,3206,95,3,335,23,5528,224,235,147,2233,"Spruce_Fir",10929
10935,3008,205,15,902,208,2790,210,253,174,1415,"Lodgepole_Pine",10935
10938,3251,149,29,666,257,797,243,224,89,1523,"Ponderosa_Pine",10938
10940,2902,126,13,134,26,3027,241,231,117,1677,"Lodgepole_Pine",10940
10946,2837,231,20,60,-8,1879,183,254,202,1159,"Lodgepole_Pine",10946
10952,2397,44,13,120,12,255,222,210,120,402,"Douglas_fir",10952
10973,2259,298,31,162,91,1187,118,211,225,658,"Spruce_Fir",10973
10985,3180,60,13,446,76,2962,230,213,114,1708,"Spruce_Fir",10985
10991,3232,150,14,30,1,1167,237,239,128,3000,"Lodgepole_Pine",10991
10992,3237,337,5,488,53,365,208,232,163,1756,"Spruce_Fir",10992
10998,3536,30,9,503,144,1471,218,220,137,1974,"Krummholz",10998
11003,2988,297,7,150,29,4744,201,238,176,5839,"Lodgepole_Pine",11003
11016,3060,49,19,234,41,3290,224,195,97,1613,"Krummholz",11016
11020,3006,48,6,30,1,3895,223,226,139,1282,"Lodgepole_Pine",11020
11029,2714,345,24,319,-9,2820,167,196,163,2429,"Lodgepole_Pine",11029
11034,3012,98,12,30,7,240,240,223,111,1256,"Lodgepole_Pine",11034
11035,3322,317,15,361,6,5061,179,225,186,3090,"Spruce_Fir",11035
11036,3173,24,11,212,60,1218,214,215,136,1106,"Spruce_Fir",11036
11050,3099,86,7,268,46,3564,230,229,132,708,"Lodgepole_Pine",11050
11052,2917,172,15,295,68,3121,229,246,145,3342,"Lodgepole_Pine",11052
11053,2916,108,10,175,3,4554,237,229,122,1739,"Lodgepole_Pine",11053
11054,2376,132,34,212,117,1442,250,201,48,511,"Ponderosa_Pine",11054
11055,2905,51,9,301,16,2372,225,220,128,1414,"Douglas_fir",11055
11056,2908,44,14,42,0,497,222,208,117,1831,"Lodgepole_Pine",11056
11058,3087,238,31,666,-3,3974,151,248,222,1142,"Douglas_fir",11058
11059,2936,56,7,277,23,4632,225,226,135,4056,"Lodgepole_Pine",11059
11062,2623,172,14,30,-7,1909,228,246,146,875,"Lodgepole_Pine",11062
11065,3160,15,10,446,56,1036,211,219,144,2477,"Lodgepole_Pine",11065
11068,2888,84,15,511,77,1718,240,214,101,2766,"Lodgepole_Pine",11068
11073,2983,38,12,95,7,3486,220,214,127,2131,"Spruce_Fir",11073
11081,2845,302,14,268,-38,1387,181,233,192,1441,"Lodgepole_Pine",11081
11082,2867,308,24,277,31,2568,148,217,206,1348,"Lodgepole_Pine",11082
11084,3215,135,3,0,0,3904,225,238,148,2780,"Krummholz",11084
11086,3070,158,16,124,36,3274,236,241,130,5727,"Lodgepole_Pine",11086
11087,2806,178,17,604,172,2750,225,248,149,1931,"Aspen",11087
11092,2901,64,27,162,88,162,232,173,56,1084,"Lodgepole_Pine",11092
11093,2753,52,14,180,35,1500,226,209,113,2203,"Lodgepole_Pine",11093
11094,3186,90,20,277,17,1245,246,204,78,1231,"Aspen",11094
11095,3283,7,14,242,60,3150,202,212,145,3182,"Lodgepole_Pine",11095
11097,3430,231,10,582,101,1273,205,249,181,3937,"Spruce_Fir",11097
11111,3302,0,3,726,265,3651,215,234,156,2125,"Spruce_Fir",11111
11115,3292,198,19,604,90,2643,211,252,169,1358,"Lodgepole_Pine",11115
11117,3001,165,8,150,6,5431,228,243,148,1969,"Spruce_Fir",11117
11126,2994,27,12,192,21,854,215,214,134,2202,"Lodgepole_Pine",11126
11127,2868,172,27,497,202,2221,226,240,128,1959,"Lodgepole_Pine",11127
11129,2581,22,16,30,11,1248,208,205,130,1921,"Aspen",11129
11136,2709,175,11,256,103,2568,226,246,151,1144,"Ponderosa_Pine",11136
11143,3082,26,10,268,11,3923,215,218,138,1950,"Lodgepole_Pine",11143
11147,2961,298,11,417,89,1126,188,236,188,1948,"Lodgepole_Pine",11147
11150,3170,282,13,300,96,4412,182,240,198,1224,"Spruce_Fir",11150
11153,2913,45,16,212,15,752,223,204,111,1956,"Lodgepole_Pine",11153
11157,2787,42,6,42,0,3147,221,227,141,5461,"Lodgepole_Pine",11157
11158,2957,94,20,570,161,1100,247,205,78,907,"Lodgepole_Pine",11158
11159,2988,354,9,268,7,4025,205,224,157,1357,"Lodgepole_Pine",11159
11162,2901,349,13,180,4,361,195,218,161,395,"Lodgepole_Pine",11162
11163,3274,326,5,67,0,1816,206,234,166,1399,"Spruce_Fir",11163
11164,3184,142,6,300,26,1124,229,239,143,1982,"Spruce_Fir",11164
11171,3648,313,12,553,236,3030,188,231,183,1319,"Spruce_Fir",11171
11172,2866,20,5,120,8,3032,217,229,150,3978,"Lodgepole_Pine",11172
11177,2687,18,15,153,15,2044,207,207,134,6995,"Douglas_fir",11177
11186,3001,131,9,741,29,5548,235,235,132,6250,"Spruce_Fir",11186
11203,2870,17,15,569,185,2535,206,207,135,2079,"Lodgepole_Pine",11203
11207,2918,62,23,240,-9,285,233,185,72,738,"Spruce_Fir",11207
11210,2711,35,21,90,-3,150,213,190,105,1339,"Lodgepole_Pine",11210
11211,2721,38,27,67,35,1653,208,169,81,1114,"Lodgepole_Pine",11211
11214,2941,312,7,170,14,1967,201,235,173,1747,"Lodgepole_Pine",11214
11216,3145,36,13,108,13,474,219,211,125,5397,"Spruce_Fir",11216
11223,2705,47,12,382,35,424,224,214,122,1183,"Lodgepole_Pine",11223
11227,2469,129,27,446,216,860,252,212,70,702,"Ponderosa_Pine",11227
11231,2890,298,19,175,14,2679,164,230,205,1452,"Lodgepole_Pine",11231
11234,2826,103,9,190,24,1020,235,229,125,2067,"Lodgepole_Pine",11234
11244,2894,23,25,150,46,2259,197,179,108,1911,"Spruce_Fir",11244
11246,3345,78,21,190,60,1793,242,195,74,1826,"Spruce_Fir",11246
11259,2690,316,39,90,71,2342,93,177,208,2192,"Spruce_Fir",11259
11261,3239,205,23,190,50,3163,199,253,179,771,"Spruce_Fir",11261
11265,3168,31,7,636,87,1165,218,225,143,2412,"Spruce_Fir",11265
11267,3106,234,13,300,54,300,198,251,190,691,"Lodgepole_Pine",11267
11274,3197,11,28,60,16,2852,179,173,120,4158,"Spruce_Fir",11274
11275,3111,20,8,228,48,5135,215,224,145,2848,"Spruce_Fir",11275
11288,2902,220,23,365,124,2100,187,254,195,1983,"Lodgepole_Pine",11288
11304,3690,19,11,1075,281,5060,212,217,141,3357,"Krummholz",11304
11309,3178,27,15,313,51,2145,212,206,127,2698,"Spruce_Fir",11309
11315,2972,75,9,319,47,4150,232,223,123,5284,"Lodgepole_Pine",11315
11319,2886,268,8,0,0,4176,200,243,182,577,"Lodgepole_Pine",11319
11320,3000,288,12,430,85,2772,185,239,194,1558,"Lodgepole_Pine",11320
11322,3094,79,14,182,24,4332,238,214,104,3350,"Spruce_Fir",11322
11343,3055,64,26,201,22,4608,233,179,63,892,"Lodgepole_Pine",11343
11356,3012,16,14,162,4,2491,207,209,137,1206,"Spruce_Fir",11356
11358,2981,45,13,60,15,1846,223,211,120,1355,"Lodgepole_Pine",11358
11377,3010,29,6,362,129,1749,218,226,144,888,"Lodgepole_Pine",11377
11380,3227,346,7,300,1,5541,207,229,161,1689,"Spruce_Fir",11380
11403,2665,270,7,30,-6,1572,203,242,179,1115,"Lodgepole_Pine",11403
11406,3116,358,11,60,6,1921,203,220,155,2673,"Spruce_Fir",11406
11409,3361,12,18,470,172,4121,198,200,135,3734,"Krummholz",11409
11414,2927,1,13,540,170,1092,201,215,151,2799,"Lodgepole_Pine",11414
11424,3205,95,9,408,33,4622,234,227,124,1653,"Spruce_Fir",11424
11432,2930,80,23,60,-21,510,243,193,68,433,"Spruce_Fir",11432
11436,3183,57,16,558,90,1809,229,206,105,3104,"Spruce_Fir",11436
11437,2541,255,11,212,34,1087,194,247,191,960,"Lodgepole_Pine",11437
11438,2601,54,11,272,68,192,226,216,122,1203,"Lodgepole_Pine",11438
11441,3243,225,4,531,12,457,215,243,166,631,"Spruce_Fir",11441
11442,2697,334,12,120,3,807,192,224,171,1360,"Lodgepole_Pine",11442
11444,2938,349,10,319,29,5121,202,224,160,1786,"Krummholz",11444
11445,3127,66,15,488,72,417,233,210,105,1273,"Aspen",11445
11448,2781,321,18,95,10,2649,171,219,187,1959,"Lodgepole_Pine",11448
11459,3231,28,17,446,88,2291,211,201,122,2560,"Spruce_Fir",11459
11461,3070,33,11,537,20,3795,218,216,133,4455,"Spruce_Fir",11461
11468,2245,358,8,0,0,1575,208,225,155,1020,"Cottonwood_Willow",11468
11469,3103,163,7,30,8,4384,227,242,148,1482,"Spruce_Fir",11469
11472,3175,180,26,124,44,2591,220,245,142,1189,"Spruce_Fir",11472
11486,2876,72,2,350,64,2460,221,235,151,2030,"Lodgepole_Pine",11486
11488,2230,353,41,150,74,1380,119,136,131,1148,"Ponderosa_Pine",11488
11490,3290,293,22,362,62,1740,151,228,215,834,"Spruce_Fir",11490
11498,3045,49,16,201,26,3231,225,203,108,1624,"Spruce_Fir",11498
11499,3192,338,16,474,151,2135,184,216,170,2162,"Lodgepole_Pine",11499
11511,2527,253,21,283,94,531,167,249,216,216,"Lodgepole_Pine",11511
11512,2050,109,37,153,115,180,253,171,10,366,"Spruce_Fir",11512
11521,3236,42,17,778,177,1537,220,199,109,3247,"Spruce_Fir",11521
11529,2317,322,28,30,18,1008,138,199,195,930,"Douglas_fir",11529
11530,2790,95,10,95,12,859,237,225,118,2250,"Lodgepole_Pine",11530
11538,2982,253,6,534,73,5451,206,244,177,4293,"Lodgepole_Pine",11538
11540,3251,244,21,942,330,3332,172,251,212,2647,"Lodgepole_Pine",11540
11543,2905,0,28,170,24,1705,166,175,136,1129,"Spruce_Fir",11543
11548,3154,247,15,212,37,5711,187,250,200,3097,"Lodgepole_Pine",11548
11550,3254,348,15,335,54,3692,192,215,161,4011,"Spruce_Fir",11550
11563,2703,101,11,443,-38,1321,239,225,115,1320,"Lodgepole_Pine",11563
11569,3299,22,10,342,80,3001,214,218,140,2313,"Spruce_Fir",11569
11570,2483,109,11,0,0,365,240,227,116,1523,"Cottonwood_Willow",11570
11578,3401,139,20,301,72,1018,246,229,101,4112,"Lodgepole_Pine",11578
11580,2516,13,11,85,15,1025,210,218,145,866,"Lodgepole_Pine",11580
11591,2977,42,7,228,-11,1544,221,225,138,1719,"Spruce_Fir",11591
11608,3128,98,13,323,90,247,240,222,110,1640,"Lodgepole_Pine",11608
11616,3229,166,14,120,11,3034,231,244,140,2280,"Krummholz",11616
11618,2919,64,9,190,-8,691,229,221,125,2028,"Lodgepole_Pine",11618
11619,2628,70,13,212,50,1050,233,214,111,1505,"Lodgepole_Pine",11619
11622,2879,32,7,0,0,1476,219,224,142,2609,"Aspen",11622
11633,2963,126,22,400,136,1124,251,218,84,510,"Spruce_Fir",11633
11641,2829,297,21,162,38,1390,158,228,209,2639,"Lodgepole_Pine",11641
11646,2972,337,18,421,52,5025,178,212,172,1812,"Lodgepole_Pine",11646
11649,2784,90,2,362,28,2160,223,235,148,1736,"Aspen",11649
11651,3289,9,8,0,0,2105,211,224,150,2040,"Lodgepole_Pine",11651
11656,2194,123,34,30,11,1337,253,192,36,955,"Cottonwood_Willow",11656
11660,3286,180,16,541,84,2868,224,248,151,984,"Lodgepole_Pine",11660
11667,2956,32,18,192,51,2188,213,198,115,1740,"Spruce_Fir",11667
11668,3180,127,18,67,0,3167,247,225,100,960,"Lodgepole_Pine",11668
11672,3163,68,36,162,56,3932,230,147,0,1200,"Spruce_Fir",11672
11678,3010,249,17,492,120,5380,182,250,205,960,"Lodgepole_Pine",11678
11681,3227,292,25,277,45,4156,143,226,220,2244,"Krummholz",11681
11683,2751,78,31,192,90,1664,242,167,32,1451,"Lodgepole_Pine",11683
11684,3321,212,9,642,94,3755,213,249,172,2379,"Spruce_Fir",11684
11686,3075,40,12,218,8,1381,221,214,126,3000,"Spruce_Fir",11686
11692,2943,140,14,42,10,1554,240,235,122,384,"Lodgepole_Pine",11692
11705,2893,95,13,0,0,3416,241,220,106,2423,"Lodgepole_Pine",11705
11706,3305,312,6,162,0,4956,203,235,172,3217,"Krummholz",11706
11707,2278,112,18,127,56,752,248,219,93,1015,"Douglas_fir",11707
11710,3117,358,9,270,32,553,207,224,155,886,"Douglas_fir",11710
11715,2752,138,7,0,0,2365,232,238,138,3961,"Lodgepole_Pine",11715
11717,2802,167,13,190,47,1201,231,244,143,1803,"Lodgepole_Pine",11717
11723,3164,93,14,67,3,2490,241,218,104,2969,"Spruce_Fir",11723
11729,3372,31,18,301,50,3228,213,198,115,1816,"Krummholz",11729
11733,3108,253,7,201,3,1725,204,245,179,882,"Spruce_Fir",11733
