,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
34581,3059,113,5,218,1,2868,230,234,138,912,Lodgepole_Pine
34582,3312,141,15,256,66,1784,241,235,119,2718,Krummholz
34613,3130,317,11,258,14,2142,191,231,179,2490,Lodgepole_Pine
34616,3001,56,14,408,53,4264,228,209,111,1924,Lodgepole_Pine
34621,2664,80,11,210,14,1289,234,221,118,1736,Lodgepole_Pine
34624,2909,130,11,371,71,973,239,234,123,2446,Lodgepole_Pine
34629,3115,38,6,228,25,2056,220,227,143,2068,Lodgepole_Pine
34651,2962,82,9,0,0,2184,233,225,124,2773,Lodgepole_Pine
34652,3060,30,16,67,-1,2629,213,203,121,3000,Lodgepole_Pine
34671,2608,147,17,306,73,1518,240,236,119,2188,Ponderosa_Pine
34684,3025,7,9,218,55,2022,209,222,150,1259,Lodgepole_Pine
34686,3150,34,12,162,34,361,218,213,129,2289,Lodgepole_Pine
34688,3137,121,13,150,-3,2467,241,229,116,1655,Lodgepole_Pine
34690,3022,24,12,300,53,2263,213,214,135,2135,Spruce_Fir
34696,3246,78,10,60,-2,1533,234,221,118,2766,Spruce_Fir
34719,2843,81,12,30,8,1245,237,218,110,1699,Spruce_Fir
34722,3157,322,16,210,69,1650,179,223,183,2234,Lodgepole_Pine
34724,3129,143,9,371,106,2925,233,238,136,1129,Lodgepole_Pine
34727,2871,116,13,134,-33,1355,242,227,111,1772,Spruce_Fir
34728,2792,329,14,108,23,2334,186,223,176,1250,Lodgepole_Pine
34731,2739,145,16,60,15,2707,241,236,119,2431,Lodgepole_Pine
34732,2773,120,5,162,21,1637,229,235,140,2876,Lodgepole_Pine
34741,2978,39,16,564,15,2368,219,204,116,2270,Lodgepole_Pine
34750,2980,29,6,277,81,3448,218,226,144,2045,Lodgepole_Pine
34752,2897,135,3,362,49,3070,224,238,149,2340,Lodgepole_Pine
34753,3181,86,10,162,18,794,234,224,120,2681,Lodgepole_Pine
34757,2915,86,7,190,0,750,230,229,132,2042,Lodgepole_Pine
34764,2974,108,11,361,76,1560,239,227,118,1842,Lodgepole_Pine
34765,3099,161,11,234,33,1766,232,243,141,2143,Lodgepole_Pine
34769,3067,32,9,351,-6,1507,218,221,138,2993,Spruce_Fir
34780,3070,74,12,95,11,2051,234,217,114,3503,Spruce_Fir
34790,3261,56,13,319,69,376,228,213,116,1415,Spruce_Fir
34798,3004,328,7,323,33,2932,203,232,168,722,Spruce_Fir
34805,3153,27,9,247,21,1650,217,221,140,993,Spruce_Fir
34810,3215,87,12,240,-35,1615,238,219,109,2481,Spruce_Fir
34815,3151,157,8,342,57,2323,229,241,145,902,Lodgepole_Pine
34816,2856,53,14,541,68,1020,227,209,112,1590,Lodgepole_Pine
34834,2779,108,9,134,8,972,236,230,125,2444,Lodgepole_Pine
34840,3053,40,16,134,30,2612,220,204,115,949,Spruce_Fir
34842,2858,58,17,150,5,2691,230,201,98,2184,Lodgepole_Pine
34844,3145,17,13,361,21,3012,208,212,139,3000,Lodgepole_Pine
34846,2838,340,12,162,28,2305,193,221,167,2785,Lodgepole_Pine
34847,3202,165,13,180,40,1371,231,244,142,2581,Spruce_Fir
34850,2769,55,18,376,30,1518,228,198,96,2419,Lodgepole_Pine
34874,3083,259,8,212,26,3041,200,245,184,1513,Lodgepole_Pine
34878,3135,17,9,390,33,1710,213,221,145,2764,Spruce_Fir
34889,3245,306,14,162,25,3267,180,231,191,1550,Spruce_Fir
34898,2893,288,11,120,9,2190,189,239,190,1406,Aspen
34907,3172,139,14,192,40,3023,241,235,120,3505,Spruce_Fir
34909,2803,131,5,90,30,1978,228,237,143,2932,Lodgepole_Pine
34915,3116,60,13,295,33,4879,230,213,114,2696,Spruce_Fir
34919,2971,106,15,228,10,598,244,221,102,2658,Lodgepole_Pine
34929,3078,0,12,366,61,1318,202,217,152,2482,Spruce_Fir
34945,3027,43,12,60,4,1563,222,213,123,1092,Spruce_Fir
34946,3113,22,12,450,96,1538,212,214,137,2736,Spruce_Fir
34947,3000,273,8,108,16,2349,199,242,183,1293,Lodgepole_Pine
34952,2947,105,14,268,17,3577,243,222,106,2161,Lodgepole_Pine
34958,2959,86,7,134,23,3454,230,229,132,2483,Lodgepole_Pine
34959,2957,241,11,351,87,1691,199,249,188,1230,Lodgepole_Pine
34962,3040,321,16,313,0,1922,178,223,184,1664,Lodgepole_Pine
34968,2815,30,14,391,49,1906,215,208,126,912,Aspen
34977,3053,51,12,190,52,2170,226,213,119,2821,Spruce_Fir
34995,2862,7,14,306,67,3236,202,212,145,1084,Lodgepole_Pine
34999,2772,40,4,218,18,2724,220,231,148,1921,Lodgepole_Pine
35000,2859,32,8,216,15,2898,219,224,141,3889,Lodgepole_Pine
35003,3053,17,9,85,5,1784,213,221,145,1248,Spruce_Fir
35006,2981,74,10,85,0,3926,232,222,122,2568,Spruce_Fir
35017,2894,322,14,67,12,1800,184,226,181,2265,Spruce_Fir
35022,3236,165,15,360,49,2042,232,244,138,1784,Spruce_Fir
35024,2984,269,9,335,9,2796,196,244,187,2083,Lodgepole_Pine
35036,3016,97,14,170,13,4096,242,218,102,2613,Lodgepole_Pine
35040,3184,123,15,342,39,1396,244,228,110,1676,Lodgepole_Pine
35042,2991,71,9,300,68,3560,230,223,126,2002,Lodgepole_Pine
35046,2830,102,13,150,19,2447,241,223,110,2721,Lodgepole_Pine
35047,2736,9,9,277,56,1598,211,223,149,2074,Ponderosa_Pine
35051,3005,160,19,134,32,2802,236,240,127,1572,Lodgepole_Pine
35056,3163,78,6,313,59,2934,227,230,137,1574,Spruce_Fir
35057,2758,55,11,134,33,1189,227,216,121,2506,Lodgepole_Pine
35062,2772,87,9,247,23,1962,233,226,125,2391,Lodgepole_Pine
35065,2821,33,11,124,21,1819,218,216,133,2527,Lodgepole_Pine
35071,2722,114,14,153,0,2355,243,225,108,2402,Ponderosa_Pine
35074,2909,111,15,42,10,3278,245,222,102,1908,Lodgepole_Pine
35083,3035,47,10,162,33,1057,224,218,128,2781,Lodgepole_Pine
35089,3190,106,15,295,42,765,245,220,99,2754,Lodgepole_Pine
35092,2821,68,15,481,91,2804,234,208,101,1832,Lodgepole_Pine
35110,2849,65,10,474,76,2401,230,221,123,2678,Lodgepole_Pine
35114,3084,169,4,295,28,2955,222,241,154,1614,Lodgepole_Pine
35117,2840,21,18,182,50,2553,206,199,126,1622,Lodgepole_Pine
35121,2802,130,8,283,51,1775,233,236,135,3055,Spruce_Fir
35134,3203,64,12,210,38,3270,231,215,114,2241,Spruce_Fir
35137,2986,83,6,162,16,3691,228,230,137,953,Lodgepole_Pine
35138,2994,102,11,331,56,2331,239,225,116,2536,Lodgepole_Pine
35140,2840,169,16,60,28,2527,230,245,141,1872,Lodgepole_Pine
35148,2996,67,5,108,4,2971,226,229,138,1766,Lodgepole_Pine
35154,2855,137,8,301,54,2758,232,237,137,2583,Lodgepole_Pine
35157,2920,8,8,390,27,671,211,223,150,1812,Lodgepole_Pine
35163,3046,328,7,313,59,1015,203,232,168,1856,Lodgepole_Pine
35168,2884,65,13,247,80,2259,232,212,110,2163,Spruce_Fir
35169,3227,62,18,162,51,1530,232,200,93,2580,Lodgepole_Pine
35171,2959,153,19,150,25,2349,239,238,121,2830,Lodgepole_Pine
35173,3111,157,14,319,6,3727,235,241,134,1124,Spruce_Fir
35178,2897,309,16,470,65,2040,176,228,192,1395,Lodgepole_Pine
35179,3133,15,11,295,21,1803,210,217,143,2821,Spruce_Fir
35186,2994,327,8,351,74,1885,201,231,170,1323,Spruce_Fir
35187,2949,179,19,283,18,1731,224,248,148,1087,Lodgepole_Pine
35191,3336,106,15,258,53,2496,244,221,101,2589,Aspen
35201,3132,61,10,268,4,2456,228,220,124,1450,Spruce_Fir
35207,3249,32,15,234,40,4329,216,207,124,2053,Spruce_Fir
35208,2907,242,8,283,49,1956,205,247,180,1142,Lodgepole_Pine
35212,2721,80,10,404,72,2430,234,223,120,2200,Lodgepole_Pine
35218,3158,61,13,60,13,1590,230,211,111,1706,Spruce_Fir
35221,3102,34,10,342,0,2012,219,218,134,2516,Spruce_Fir
35225,3134,38,15,240,16,2753,218,205,118,1084,Spruce_Fir
35228,2997,53,14,446,76,4672,227,210,113,1822,Lodgepole_Pine
35231,3162,76,12,382,46,2016,234,218,114,3055,Spruce_Fir
35237,3274,152,9,270,41,1718,232,240,140,1652,Douglas_fir
35242,2834,341,17,201,19,2336,182,212,168,1087,Lodgepole_Pine
35243,2961,74,4,180,22,2359,225,231,142,2070,Lodgepole_Pine
35249,3100,153,8,391,59,759,230,241,143,1670,Lodgepole_Pine
35252,3164,18,12,376,40,2015,211,215,139,2678,Spruce_Fir
35262,2913,71,11,0,0,3453,232,219,118,1747,Lodgepole_Pine
35266,2929,88,13,150,44,1919,239,218,107,2287,Lodgepole_Pine
35268,2974,38,12,0,0,1087,220,214,127,2106,Lodgepole_Pine
35269,3001,220,12,408,45,1348,206,251,181,1507,Lodgepole_Pine
35278,2780,301,11,90,23,1848,189,235,186,1091,Lodgepole_Pine
35284,2952,97,11,60,0,2076,238,224,116,2742,Lodgepole_Pine
35285,3201,77,12,30,11,1865,235,218,113,1617,Spruce_Fir
35286,3065,120,9,339,4,1224,236,233,128,1539,Lodgepole_Pine
35292,2790,51,9,90,17,2136,225,220,128,2708,Lodgepole_Pine
35297,3143,309,10,379,17,1806,192,233,182,721,Spruce_Fir
35299,2879,0,11,350,51,997,203,219,153,2771,Spruce_Fir
35303,2746,90,9,430,38,1558,233,227,125,1687,Lodgepole_Pine
35305,2804,40,16,218,75,1332,220,204,114,2669,Lodgepole_Pine
35311,3103,43,9,108,4,2336,222,220,133,1361,Spruce_Fir
35316,3136,162,10,150,12,2270,230,243,144,750,Lodgepole_Pine
35320,2848,114,19,162,42,2416,249,217,88,2739,Spruce_Fir
35321,3283,95,11,300,61,2884,238,223,114,2423,Spruce_Fir
35325,2862,137,10,234,19,3066,235,237,132,2502,Spruce_Fir
35327,3022,105,11,170,34,450,240,226,115,1380,Lodgepole_Pine
35328,3057,18,8,192,0,3173,215,224,146,1381,Lodgepole_Pine
35330,2785,142,8,210,29,1848,232,238,139,2790,Lodgepole_Pine
35336,2790,114,9,458,60,2858,236,231,125,1812,Lodgepole_Pine
35339,2811,35,9,212,28,1969,219,220,136,1643,Lodgepole_Pine
35340,2937,155,14,60,7,1521,235,241,132,953,Lodgepole_Pine
35342,2852,68,11,417,9,1019,232,218,117,2274,Lodgepole_Pine
35368,2839,25,18,240,40,1371,208,197,120,2646,Lodgepole_Pine
35370,3273,81,14,466,49,1248,238,214,104,2207,Spruce_Fir
35371,2962,297,14,256,57,1533,179,234,195,872,Ponderosa_Pine
35374,3087,32,9,420,86,2118,218,221,138,2685,Spruce_Fir
35379,2912,79,15,0,0,1657,238,212,101,1744,Lodgepole_Pine
35382,2898,132,12,162,32,3547,239,234,122,2796,Lodgepole_Pine
35386,2951,113,10,430,87,3345,238,229,120,2251,Lodgepole_Pine
35388,2963,87,13,108,51,2407,239,218,108,864,Spruce_Fir
35393,3146,313,10,371,9,1852,193,233,179,721,Spruce_Fir
35403,2791,76,16,402,41,1756,239,207,94,1800,Lodgepole_Pine
35405,2810,66,15,67,7,2526,233,210,105,1855,Lodgepole_Pine
35407,2815,107,18,30,10,2100,247,216,90,2579,Lodgepole_Pine
35416,3313,53,9,371,90,3305,226,220,128,2863,Lodgepole_Pine
35420,3003,96,11,67,4,1385,238,224,115,1414,Lodgepole_Pine
35429,2825,37,19,295,71,1593,216,196,108,1566,Lodgepole_Pine
35444,3122,102,17,30,7,2474,246,216,93,2445,Spruce_Fir
35454,2815,120,5,360,5,1956,229,235,140,2212,Spruce_Fir
35465,3142,140,16,335,26,3316,242,233,115,2984,Spruce_Fir
35473,3193,177,12,201,16,2166,226,247,151,1718,Ponderosa_Pine
35480,3080,112,17,175,43,3400,247,220,97,2858,Spruce_Fir
35499,2966,104,12,127,0,908,241,224,111,1506,Lodgepole_Pine
35500,2939,61,17,400,58,1915,232,202,96,3078,Lodgepole_Pine
35503,2996,85,13,67,28,700,238,217,108,2416,Lodgepole_Pine
35516,2864,39,13,390,20,2827,220,211,123,3694,Spruce_Fir
35522,2944,337,12,319,53,3114,195,224,168,1679,Spruce_Fir
35532,2929,65,10,192,14,4654,230,221,123,1894,Lodgepole_Pine
35533,2986,186,12,339,66,1983,222,248,158,1426,Spruce_Fir
35534,3082,121,6,513,19,1758,230,235,139,2374,Lodgepole_Pine
35549,2800,343,13,192,19,2259,194,220,165,1034,Lodgepole_Pine
35550,2828,166,10,150,27,2753,229,244,147,2471,Lodgepole_Pine
35552,2849,65,10,474,76,2401,230,221,123,2678,Lodgepole_Pine
35562,2677,42,12,30,-1,2268,222,213,125,2043,Lodgepole_Pine
35587,3063,287,10,85,6,2817,193,240,187,1387,Lodgepole_Pine
35589,3059,89,12,0,0,2143,238,220,111,3507,Spruce_Fir
35595,2815,58,4,300,54,1518,223,230,143,1224,Lodgepole_Pine
35597,3100,141,6,170,34,1643,230,238,142,2083,Lodgepole_Pine
35599,3121,184,9,361,84,2525,222,247,157,1283,Spruce_Fir
35608,2930,34,10,30,3,2168,219,218,134,2143,Spruce_Fir
35614,2868,324,8,258,44,2449,200,231,171,2451,Lodgepole_Pine
35620,3062,144,14,404,61,1533,239,237,124,680,Lodgepole_Pine
35621,3361,77,16,283,41,2616,238,210,98,1597,Krummholz
35636,2962,122,9,60,-1,2584,236,233,128,1719,Spruce_Fir
35641,2981,98,7,458,48,1040,231,231,132,2160,Lodgepole_Pine
35644,2923,127,14,283,19,3874,243,230,113,1565,Lodgepole_Pine
35645,2812,34,5,234,23,1673,219,228,145,1383,Lodgepole_Pine
35646,3301,29,15,384,47,1879,213,205,124,2439,Spruce_Fir
35656,2764,26,13,309,26,2813,213,211,132,2316,Lodgepole_Pine
35659,3009,164,16,365,72,2610,233,243,136,942,Spruce_Fir
35664,2649,76,12,124,22,2190,234,218,114,2131,Douglas_fir
35670,2910,328,8,268,71,3220,202,231,169,2364,Lodgepole_Pine
35672,3176,49,10,342,59,870,224,219,128,2123,Spruce_Fir
35678,3261,162,15,218,37,3234,233,243,136,2072,Krummholz
35683,2982,82,12,60,6,2643,237,219,111,768,Spruce_Fir
35688,3107,42,6,242,-13,2380,221,227,141,2367,Spruce_Fir
35693,2809,81,6,391,21,1006,229,229,134,1350,Spruce_Fir
35709,3006,70,11,361,57,2114,232,218,117,711,Lodgepole_Pine
35713,3102,79,15,361,90,3150,239,211,98,771,Spruce_Fir
35714,2865,18,18,228,30,1114,204,201,129,1729,Lodgepole_Pine
35716,3080,22,9,470,63,1655,214,220,141,914,Lodgepole_Pine
35735,2840,5,8,201,29,1273,210,224,152,2797,Lodgepole_Pine
35737,2958,79,4,201,-9,2207,224,233,144,1866,Spruce_Fir
35740,2983,28,17,330,38,1857,210,200,120,3228,Lodgepole_Pine
35742,3179,50,17,391,63,1987,226,201,103,3424,Spruce_Fir
35762,3157,47,10,192,22,2898,224,219,129,1110,Spruce_Fir
35769,3058,51,15,30,-3,2624,226,207,111,3034,Lodgepole_Pine
35773,2859,44,15,277,38,2628,222,205,113,2754,Lodgepole_Pine
35780,2841,35,15,95,11,1518,217,206,121,2676,Krummholz
35787,2852,89,19,85,16,2490,245,206,83,2229,Lodgepole_Pine
35789,2873,325,15,134,16,2556,182,223,180,2308,Spruce_Fir
35811,2883,158,5,360,34,2888,226,241,149,2670,Lodgepole_Pine
35813,3139,262,16,212,51,3191,180,246,205,1584,Lodgepole_Pine
35814,2951,60,9,382,16,2495,227,221,127,2370,Lodgepole_Pine
35818,2810,121,10,420,26,1833,237,232,126,1159,Lodgepole_Pine
35829,2926,146,9,85,10,1637,233,239,138,1253,Lodgepole_Pine
35830,3175,120,14,108,27,3178,243,227,110,3687,Spruce_Fir
35844,2991,54,12,124,15,4356,227,214,118,939,Lodgepole_Pine
35845,3142,54,8,382,29,3601,225,223,131,3784,Krummholz
35852,2907,343,9,127,12,3034,202,226,163,2252,Spruce_Fir
35863,3098,114,10,283,79,2197,238,230,122,3571,Douglas_fir
35864,2917,180,9,331,38,1981,224,246,155,1180,Lodgepole_Pine
35865,3097,145,19,210,72,2416,243,233,112,1618,Spruce_Fir
35867,2916,135,14,430,78,924,241,233,118,2423,Lodgepole_Pine
35874,2962,90,20,95,43,2513,246,204,78,2329,Lodgepole_Pine
35879,3027,309,16,270,30,2549,175,228,193,993,Cottonwood_Willow
35882,2901,35,8,300,31,3412,219,224,140,2989,Lodgepole_Pine
35884,3189,46,14,330,-1,2748,224,209,116,1082,Spruce_Fir
35890,2795,42,7,127,0,1218,221,225,138,2496,Spruce_Fir
35913,2747,37,12,42,-1,1194,219,212,126,2349,Lodgepole_Pine
35915,2943,95,15,90,-1,540,242,217,100,2530,Lodgepole_Pine
35923,3010,97,9,256,38,2279,236,227,122,2486,Spruce_Fir
35924,2899,107,8,277,66,2093,234,231,129,904,Lodgepole_Pine
35925,3091,98,10,240,36,636,237,225,118,1448,Spruce_Fir
35926,2766,9,13,339,64,2907,205,213,144,1266,Aspen
35932,2862,34,11,170,9,1370,219,217,133,2388,Lodgepole_Pine
35933,2814,32,19,153,51,2438,212,196,113,2905,Lodgepole_Pine
35940,2686,64,14,469,86,1148,232,211,108,2630,Lodgepole_Pine
35943,2753,141,10,361,75,2837,235,238,133,1290,Ponderosa_Pine
35944,3063,100,7,323,35,2089,231,231,133,1397,Spruce_Fir
35945,3153,333,14,134,33,1989,188,222,172,2068,Lodgepole_Pine
35949,2931,13,14,323,36,854,205,209,139,1667,Lodgepole_Pine
35963,2999,131,10,30,-3,2896,237,235,128,1613,Spruce_Fir
35966,2856,178,11,60,7,2799,225,246,153,2422,Krummholz
35967,3032,110,14,162,17,2335,243,224,107,3042,Lodgepole_Pine
35970,2801,122,14,30,0,2430,242,229,113,1638,Lodgepole_Pine
35991,3274,85,17,210,-4,1610,242,208,89,1732,Spruce_Fir
35993,2875,143,14,313,92,883,239,236,123,2917,Lodgepole_Pine
35998,3110,67,14,390,-9,2053,233,212,109,2449,Spruce_Fir
36003,2845,35,16,270,102,1276,216,202,117,1201,Lodgepole_Pine
36017,2878,114,8,95,5,2029,233,233,131,2448,Lodgepole_Pine
36020,3228,151,13,319,38,3951,236,240,131,1935,Spruce_Fir
36024,3082,95,9,390,41,959,234,227,124,1745,Spruce_Fir
36026,2773,340,10,175,31,1800,198,225,166,2431,Lodgepole_Pine
36030,2992,92,11,67,11,2190,238,222,114,1136,Lodgepole_Pine
36033,2703,106,8,437,36,930,233,231,130,1657,Spruce_Fir
36038,2813,27,8,256,49,3226,217,223,142,1114,Lodgepole_Pine
36039,2966,67,12,466,27,2590,232,217,116,2403,Lodgepole_Pine
36047,2915,99,17,30,10,1637,246,214,90,1764,Lodgepole_Pine
36050,2966,32,6,362,84,3872,219,226,144,2496,Lodgepole_Pine
36053,2898,138,13,95,17,577,239,235,124,2496,Lodgepole_Pine
36065,2767,74,12,272,50,532,235,216,111,2525,Lodgepole_Pine
36070,2817,112,11,90,26,2312,239,228,119,3208,Spruce_Fir
36091,3032,4,12,335,60,2307,204,218,150,2563,Spruce_Fir
36094,3069,34,10,30,5,1803,219,218,134,1699,Lodgepole_Pine
36101,3045,325,13,247,54,2629,188,226,177,1892,Lodgepole_Pine
36108,2833,135,8,30,4,1653,233,237,135,1892,Lodgepole_Pine
36111,3154,115,15,331,75,446,245,224,103,1480,Spruce_Fir
36112,3110,65,8,330,93,1416,228,224,130,1107,Lodgepole_Pine
36113,2993,129,18,234,81,1423,246,227,102,1722,Lodgepole_Pine
36116,3025,81,19,277,64,1290,242,203,84,1150,Lodgepole_Pine
36126,3271,81,15,474,47,1218,239,212,99,2186,Spruce_Fir
36129,2913,331,9,295,52,2771,200,230,169,2164,Lodgepole_Pine
36130,2862,172,10,295,44,3684,227,245,150,3342,Lodgepole_Pine
36133,2808,133,8,351,35,2395,233,236,135,2708,Lodgepole_Pine
36152,3044,83,9,108,15,1172,233,224,122,2632,Lodgepole_Pine
36158,2854,14,10,277,37,2292,211,220,145,2136,Lodgepole_Pine
36162,3055,86,12,324,42,1239,237,221,113,2876,Lodgepole_Pine
36165,3148,66,9,90,-10,2525,229,221,124,1295,Spruce_Fir
36167,3132,52,5,212,24,2213,223,228,141,2467,Spruce_Fir
36178,2864,116,7,30,0,2252,233,233,133,2505,Lodgepole_Pine
36184,2792,80,19,162,16,1317,241,203,85,2401,Lodgepole_Pine
36186,2854,124,14,85,16,2281,243,229,112,751,Spruce_Fir
36200,3006,60,8,182,14,3060,226,224,132,1773,Lodgepole_Pine
36201,2777,115,7,402,41,1670,232,233,134,2940,Lodgepole_Pine
36216,3339,76,9,300,36,1708,231,224,126,3171,Spruce_Fir
36218,2621,50,11,108,10,2118,225,216,124,2618,Douglas_fir
36222,2809,54,15,270,52,1683,228,207,110,1298,Lodgepole_Pine
36225,2658,158,13,421,11,1682,233,242,137,2282,Ponderosa_Pine
36228,3140,45,11,180,30,1790,223,216,126,2602,Spruce_Fir
36231,2884,64,12,175,35,2589,231,215,115,2574,Lodgepole_Pine
36232,3131,70,15,150,31,2404,235,210,102,1719,Spruce_Fir
36233,2978,45,5,390,46,1969,221,229,144,792,Spruce_Fir
36239,2950,47,8,443,81,2223,223,223,135,2200,Lodgepole_Pine
36255,2940,61,10,30,2,2060,228,220,124,2731,Lodgepole_Pine
36260,2778,58,14,255,32,3049,229,211,112,2448,Lodgepole_Pine
36268,3363,99,14,234,81,1995,242,221,106,2866,Spruce_Fir
36270,3102,98,10,247,47,595,237,225,118,1482,Spruce_Fir
36271,2997,85,16,150,25,967,241,211,96,2646,Spruce_Fir
36278,2698,53,10,190,33,2550,226,219,127,864,Lodgepole_Pine
36279,2997,146,9,242,45,4315,232,239,139,2081,Lodgepole_Pine
36280,2871,53,9,90,35,2568,226,220,128,2516,Lodgepole_Pine
36289,2819,39,12,300,56,1707,220,213,126,1302,Lodgepole_Pine
36295,3148,100,12,30,9,2911,240,223,111,3461,Spruce_Fir
36296,2736,61,9,285,62,309,227,222,128,2313,Aspen
36298,2933,94,19,255,-17,1683,246,208,84,1437,Lodgepole_Pine
36331,2801,86,16,30,10,1995,241,212,97,1786,Lodgepole_Pine
36344,2953,116,20,240,92,1638,250,217,85,1803,Lodgepole_Pine
36346,3012,82,16,339,44,1230,240,210,96,1106,Lodgepole_Pine
36349,2724,11,12,153,48,1295,207,215,144,1973,Lodgepole_Pine
36356,3067,152,10,162,26,658,233,240,137,1433,Lodgepole_Pine
36359,2870,47,8,390,25,2837,223,223,134,3683,Spruce_Fir
36367,2892,121,18,108,19,3340,248,223,96,2819,Lodgepole_Pine
36385,3218,142,8,306,64,3302,232,238,138,875,Spruce_Fir
36389,2999,84,13,85,1,4004,238,218,108,2532,Lodgepole_Pine
36412,3116,139,15,90,0,2370,241,234,118,3248,Spruce_Fir
36417,2778,78,18,85,10,2846,240,204,87,2179,Aspen
36423,3000,139,5,366,82,2554,228,238,144,1682,Lodgepole_Pine
36424,3190,344,15,124,39,2376,189,216,164,2324,Spruce_Fir
36427,3192,49,13,451,64,1418,225,211,118,1862,Lodgepole_Pine
36430,2858,66,15,60,12,1114,233,210,105,2317,Lodgepole_Pine
36431,2995,97,17,67,13,912,246,212,89,2733,Spruce_Fir
36442,2899,62,12,350,30,3219,230,215,115,2707,Lodgepole_Pine
36455,2716,4,14,335,47,1500,201,213,148,2590,Lodgepole_Pine
36460,2821,50,16,180,33,1973,225,203,107,2007,Aspen
36463,2965,159,11,201,28,3721,232,242,140,2160,Lodgepole_Pine
36465,2802,79,12,268,53,1825,236,218,112,674,Lodgepole_Pine
36467,3164,79,15,162,-2,2824,238,212,101,1915,Spruce_Fir
36468,3055,18,9,95,12,3478,213,221,144,2791,Spruce_Fir
36480,2726,80,12,300,95,1613,236,219,113,1655,Lodgepole_Pine
36483,2985,45,8,295,79,3504,223,223,135,2022,Lodgepole_Pine
36491,2921,45,11,134,26,618,223,215,125,1621,Lodgepole_Pine
36495,2954,66,9,450,75,3273,229,223,127,2257,Lodgepole_Pine
36499,2870,78,8,67,-6,1090,231,226,128,2293,Lodgepole_Pine
36501,3156,39,13,150,14,3118,220,212,124,891,Spruce_Fir
36504,2981,54,10,216,5,940,226,218,124,1575,Spruce_Fir
36514,3062,114,11,240,18,3228,240,229,118,553,Lodgepole_Pine
36515,2968,81,14,30,7,1674,238,215,106,3504,Spruce_Fir
36518,3162,180,11,256,53,2885,224,247,154,3378,Spruce_Fir
36520,3100,311,15,190,56,1617,178,228,190,424,Lodgepole_Pine
36521,2986,295,7,330,54,2016,201,238,177,860,Lodgepole_Pine
36525,2780,119,9,30,7,2067,235,233,128,2624,Lodgepole_Pine
36526,2907,15,11,402,42,3522,211,218,143,3151,Lodgepole_Pine
36531,2761,59,10,162,23,474,228,220,125,2652,Lodgepole_Pine
36532,2968,122,12,192,44,1595,240,230,118,2657,Lodgepole_Pine
36537,2962,312,11,192,0,2330,190,232,182,931,Lodgepole_Pine
36540,2711,68,8,201,20,1681,228,225,130,3548,Lodgepole_Pine
36543,2970,110,6,342,56,3673,231,233,135,2024,Lodgepole_Pine
36547,2723,127,10,272,-2,1068,237,234,126,1317,Lodgepole_Pine
36562,2946,113,12,319,73,1694,240,228,117,2860,Lodgepole_Pine
36565,3049,252,13,277,41,3430,192,248,195,1634,Spruce_Fir
36569,3098,77,14,108,15,2353,237,214,105,1201,Spruce_Fir
36576,2598,42,14,484,29,1413,222,209,119,1706,Douglas_fir
36579,2943,69,7,30,2,2024,228,226,131,2681,Lodgepole_Pine
36585,2975,21,14,212,32,2195,210,210,134,2118,Spruce_Fir
36602,2832,5,13,134,27,2222,202,213,147,2870,Lodgepole_Pine
36603,2939,73,10,30,3,3619,232,221,121,2630,Lodgepole_Pine
36608,3062,350,12,134,41,1110,198,220,160,1082,Lodgepole_Pine
36610,2858,104,15,270,62,825,245,219,99,721,Lodgepole_Pine
36614,2778,113,21,228,45,2992,251,214,81,1361,Lodgepole_Pine
36624,3093,177,19,277,20,2431,225,247,146,3378,Lodgepole_Pine
36625,3094,36,15,182,40,2777,218,207,121,859,Krummholz
36638,2954,341,9,150,28,1448,202,228,164,1374,Lodgepole_Pine
36664,2816,143,14,108,19,2281,239,236,123,1209,Aspen
36676,2993,150,13,162,32,3818,236,239,130,2706,Lodgepole_Pine
36680,2912,134,17,30,6,2779,245,230,108,1638,Spruce_Fir
36682,2825,87,19,255,69,3153,244,205,82,1509,Lodgepole_Pine
36684,3031,49,10,234,13,1348,224,218,127,2588,Lodgepole_Pine
36701,2945,114,6,150,14,3908,232,233,135,1756,Lodgepole_Pine
36705,3108,118,17,351,3,2947,247,223,99,1019,Spruce_Fir
36715,3194,55,14,30,-3,1556,228,210,112,2793,Spruce_Fir
36717,3024,88,16,212,65,799,242,212,95,726,Spruce_Fir
36723,3253,125,18,300,95,1595,247,224,99,2676,Spruce_Fir
36727,3031,72,15,212,26,2291,236,210,102,3058,Lodgepole_Pine
36730,3363,121,12,283,41,1897,241,230,116,3220,Krummholz
36735,2807,53,12,67,13,2295,227,213,118,3116,Spruce_Fir
36741,3083,325,10,384,47,2314,196,230,173,1172,Spruce_Fir
36751,3192,53,14,150,27,3271,227,208,111,2268,Spruce_Fir
36756,3150,53,10,270,46,2989,226,219,127,1504,Spruce_Fir
36764,2919,52,12,85,3,4603,226,215,121,1727,Lodgepole_Pine
36765,2895,11,14,218,40,2730,204,211,142,2646,Lodgepole_Pine
36767,2963,105,11,67,10,785,240,226,115,2455,Lodgepole_Pine
36771,3037,45,13,210,49,2193,223,210,119,2729,Spruce_Fir
