,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
51330,3137,220,15,492,62,3242,201,253,185,1825,Lodgepole_Pine
4492,2951,305,18,150,36,5813,169,228,198,1250,Lodgepole_Pine
84597,3202,53,7,212,26,1383,224,225,135,1064,Spruce_Fir
78580,2924,130,7,573,11,3810,233,236,136,4218,Lodgepole_Pine
89869,2859,122,7,258,15,3015,233,234,134,2773,Lodgepole_Pine
73621,2944,208,18,182,64,5232,204,254,179,1034,Lodgepole_Pine
68325,3404,73,7,342,55,2680,229,226,131,1507,Krummholz
19884,2698,129,6,295,10,618,231,236,138,878,Lodgepole_Pine
6059,3184,69,18,660,248,1360,236,201,89,2518,Lodgepole_Pine
109816,2637,99,14,192,24,1837,243,220,103,618,Lodgepole_Pine
89648,3144,162,8,192,2,1057,228,242,147,2076,Spruce_Fir
54577,3119,130,16,258,52,3195,245,229,108,3065,Spruce_Fir
10374,2954,353,13,603,156,3120,197,217,157,794,Lodgepole_Pine
48294,3219,180,2,85,-1,5975,220,240,157,1501,Lodgepole_Pine
96247,2862,346,14,210,67,1639,192,217,162,1820,Douglas_fir
71642,2781,333,32,67,39,3466,130,180,179,5943,Spruce_Fir
91278,3043,10,4,150,8,2078,215,231,153,1958,Lodgepole_Pine
88819,3162,54,18,309,91,3421,228,198,97,1601,Spruce_Fir
78823,2725,113,26,134,6,2871,253,204,62,1237,Lodgepole_Pine
38937,2667,23,13,0,0,1418,212,211,134,283,Lodgepole_Pine
3557,2925,70,6,0,0,1905,227,228,135,2563,Lodgepole_Pine
8324,3493,245,18,516,238,3092,180,251,206,684,Spruce_Fir
15401,3196,40,20,268,59,1065,218,192,102,5074,Spruce_Fir
35061,2696,32,12,30,0,1266,217,213,129,2178,Lodgepole_Pine
87737,3240,90,5,0,0,6162,227,232,139,342,Spruce_Fir
94797,3257,122,12,553,49,3073,241,230,117,3102,Lodgepole_Pine
103537,3224,94,4,30,1,3644,225,234,144,4093,Spruce_Fir
110007,2281,111,6,228,76,661,230,234,137,495,Ponderosa_Pine
97001,3191,235,8,510,-15,618,207,247,178,2011,Lodgepole_Pine
17418,3309,284,43,255,-53,3273,73,200,246,1965,Spruce_Fir
27490,3033,39,10,30,-2,1124,221,218,131,1091,Spruce_Fir
96163,2480,58,3,153,45,488,222,233,147,1756,Ponderosa_Pine
89059,2831,60,19,60,24,966,231,197,90,1857,Spruce_Fir
21147,2818,37,5,0,0,2761,220,229,145,4038,Lodgepole_Pine
29575,2915,68,27,283,91,671,236,175,54,618,Lodgepole_Pine
8727,3155,271,22,845,234,3466,158,241,219,2170,Spruce_Fir
40492,3385,25,18,576,164,3335,208,199,123,1875,Krummholz
52829,3175,103,16,484,26,5926,245,218,97,1273,Lodgepole_Pine
92971,3235,49,9,418,22,6236,224,221,131,990,Spruce_Fir
89967,2544,124,13,201,37,600,241,231,117,212,Lodgepole_Pine
17683,2978,169,2,162,13,5021,221,240,155,2655,Spruce_Fir
30649,2825,19,14,42,4,2220,208,209,135,973,Spruce_Fir
82048,3067,308,20,175,37,2616,162,223,200,2860,Spruce_Fir
83371,2861,326,7,95,9,3163,203,232,168,3048,Lodgepole_Pine
87957,3147,31,11,30,0,3267,217,216,133,743,Spruce_Fir
81689,2222,293,22,366,155,474,155,230,213,313,Ponderosa_Pine
56216,3075,38,5,306,18,3193,220,228,144,1425,Lodgepole_Pine
104062,2825,138,13,42,6,2655,239,235,123,2033,Lodgepole_Pine
1834,3073,36,20,120,12,1213,215,193,106,1445,Lodgepole_Pine
700,3008,90,8,182,33,2937,233,227,127,6607,Spruce_Fir
70039,2995,23,14,757,176,1296,211,209,132,2582,Lodgepole_Pine
25070,3208,45,9,782,70,2563,223,220,131,3227,Spruce_Fir
25128,3049,4,8,234,20,2831,210,225,153,1189,Spruce_Fir
4867,2945,62,17,150,25,1731,232,204,99,1500,Spruce_Fir
7850,2604,140,7,272,73,309,231,238,140,1565,Lodgepole_Pine
108362,2940,42,14,437,80,2525,222,209,119,2460,Lodgepole_Pine
936,2978,124,5,162,10,4074,229,236,140,5574,Lodgepole_Pine
63644,3026,310,4,0,0,5115,209,237,167,2506,Spruce_Fir
54854,3367,169,10,1127,165,2794,228,244,148,1660,Krummholz
89827,3406,172,14,342,94,4317,228,246,146,3095,Spruce_Fir
76437,3164,172,14,180,26,2045,229,246,145,2716,Krummholz
14665,3021,126,13,780,102,5292,241,231,116,5937,Lodgepole_Pine
54072,2890,328,26,474,85,1260,147,199,186,1044,Krummholz
66703,2873,48,23,335,128,1099,222,183,85,1209,Spruce_Fir
48059,2462,96,18,277,106,834,246,211,87,1124,Ponderosa_Pine
44416,3383,306,10,390,7,2951,191,234,183,2016,Spruce_Fir
89738,2781,319,25,242,46,1406,148,208,196,1361,Lodgepole_Pine
15880,2708,103,8,458,56,1073,233,230,130,1932,Lodgepole_Pine
73652,3047,20,22,60,33,716,198,187,118,2468,Spruce_Fir
32572,3459,99,19,85,28,1742,248,210,82,1784,Krummholz
9635,2943,38,8,309,23,1357,220,222,137,484,Spruce_Fir
47826,2975,95,17,108,23,4179,245,213,91,2181,Cottonwood_Willow
8314,3110,330,8,150,9,1482,202,231,168,2110,Spruce_Fir
91767,3123,160,6,127,17,2797,227,241,148,5848,Spruce_Fir
91376,2968,120,8,153,14,1716,234,234,132,2359,Lodgepole_Pine
10686,3305,342,13,108,37,3397,193,221,166,1691,Spruce_Fir
107485,2951,121,14,0,0,5045,243,228,111,499,Lodgepole_Pine
84932,2657,19,11,212,36,1932,212,217,141,2239,Douglas_fir
28726,3040,186,14,446,80,5478,222,249,157,751,Lodgepole_Pine
93904,3093,197,13,150,20,6097,216,251,166,2264,Lodgepole_Pine
77813,2962,8,20,295,53,361,193,196,135,566,Lodgepole_Pine
34201,2860,5,13,108,23,2526,203,214,148,2558,Lodgepole_Pine
48550,2690,27,13,30,5,1519,214,212,131,3606,Lodgepole_Pine
40128,2969,329,10,60,13,3680,196,228,172,1766,Lodgepole_Pine
68676,3077,41,4,313,33,3313,220,230,146,551,Spruce_Fir
77023,2924,254,18,90,32,2772,176,249,209,960,Lodgepole_Pine
104756,3438,169,20,1008,89,3439,231,244,136,964,Krummholz
69171,3024,323,9,108,-1,2440,196,230,174,918,Spruce_Fir
13905,3224,55,12,67,8,2442,227,215,119,1222,Spruce_Fir
22718,3029,125,15,216,30,5147,244,228,108,3217,Spruce_Fir
39153,2897,85,17,256,39,3235,242,209,90,4385,Lodgepole_Pine
65753,3168,204,23,424,123,3298,200,253,178,997,Spruce_Fir
167,3241,345,15,90,18,3558,190,216,164,4089,Spruce_Fir
23711,2828,355,13,150,11,1136,198,217,156,553,Lodgepole_Pine
9167,2210,113,27,42,16,1509,254,201,56,492,Douglas_fir
38446,3272,300,8,90,13,6166,199,237,178,268,Krummholz
48366,3071,140,7,300,49,1448,231,238,140,774,Lodgepole_Pine
97359,3262,279,3,792,152,1766,211,239,166,2430,Spruce_Fir
67705,3355,258,19,162,45,3820,173,248,211,930,Spruce_Fir
39464,2803,245,13,42,8,2160,192,250,195,3032,Spruce_Fir
56237,3243,279,5,201,18,484,207,240,172,1320,Lodgepole_Pine
103585,2575,349,12,85,19,1203,197,219,160,4997,Lodgepole_Pine
62006,3150,10,16,212,49,3578,202,207,140,3211,Spruce_Fir
59963,2934,131,26,1020,156,2531,251,215,75,1383,Lodgepole_Pine
44271,2594,198,9,30,-4,2135,217,248,165,1454,Ponderosa_Pine
9573,3263,315,12,190,48,4646,189,230,181,2670,Spruce_Fir
108817,3065,299,10,0,0,1784,193,237,184,342,Lodgepole_Pine
24253,2960,138,6,268,12,5070,230,238,142,2323,Spruce_Fir
45264,2995,191,18,684,52,2950,216,251,162,2227,Lodgepole_Pine
32139,3042,308,6,497,97,2758,204,236,171,1682,Spruce_Fir
74142,2513,295,4,60,3,360,209,238,169,379,Lodgepole_Pine
53322,3370,102,13,306,48,1998,241,223,110,3326,Krummholz
72562,2907,75,11,524,214,532,234,218,115,1657,Lodgepole_Pine
98451,3273,101,8,150,-40,4161,235,229,126,2215,Spruce_Fir
27669,2392,344,6,0,0,499,208,230,161,450,Douglas_fir
90122,3161,121,27,255,63,3778,254,206,61,2828,Spruce_Fir
10773,2749,108,12,391,-2,696,241,225,112,421,Ponderosa_Pine
32404,3162,36,11,228,79,4955,219,216,131,1544,Spruce_Fir
65702,2565,45,5,182,-27,1155,221,229,143,443,Spruce_Fir
8426,2772,35,8,268,11,2234,219,224,140,3597,Lodgepole_Pine
7787,2988,38,15,726,169,1291,218,205,118,2584,Lodgepole_Pine
71412,2946,325,6,30,6,1749,206,234,167,470,Lodgepole_Pine
16486,3206,125,13,218,25,4230,241,230,116,983,Spruce_Fir
43298,3027,40,4,376,7,1560,220,231,147,1299,Lodgepole_Pine
79181,3136,143,17,926,82,3017,242,234,114,2671,Lodgepole_Pine
81467,2195,189,3,30,-16,1515,219,241,158,892,Cottonwood_Willow
52748,3130,212,14,192,18,1932,208,252,178,297,Lodgepole_Pine
1334,3154,150,5,674,117,1831,227,240,147,743,Lodgepole_Pine
28463,2942,177,5,277,26,5340,222,242,155,3750,Lodgepole_Pine
59768,2959,295,14,67,5,2526,181,236,195,751,Lodgepole_Pine
100223,2832,117,23,85,32,108,252,211,74,977,Spruce_Fir
110369,2324,116,26,297,131,999,253,206,63,1340,Cottonwood_Willow
50999,3032,11,6,283,57,5074,214,228,151,3734,Spruce_Fir
105646,3027,321,21,371,97,1425,162,215,190,3154,Spruce_Fir
13826,3005,81,10,216,29,1613,233,223,121,1879,Lodgepole_Pine
81408,2953,212,14,247,124,2455,207,253,178,2030,Aspen
6090,2687,334,13,67,27,2310,189,222,172,722,Spruce_Fir
36155,2909,151,6,90,6,3271,228,240,145,1396,Lodgepole_Pine
45993,2925,60,8,124,-2,741,226,224,132,2092,Lodgepole_Pine
16853,2738,292,22,30,3,1490,153,230,214,1541,Lodgepole_Pine
54973,3267,322,11,234,49,4285,192,229,177,1952,Spruce_Fir
35518,3040,40,22,960,-19,1572,215,185,94,2125,Spruce_Fir
93427,2636,199,9,339,116,782,217,248,165,1506,Ponderosa_Pine
32932,2972,54,14,446,10,3317,228,208,111,5943,Spruce_Fir
48537,2986,140,11,124,23,4052,237,237,129,1172,Lodgepole_Pine
3925,2909,129,13,60,-5,4410,241,232,118,3137,Spruce_Fir
6624,3320,122,20,268,50,3204,249,220,90,1095,Spruce_Fir
97656,3155,254,6,598,67,192,206,244,176,2408,Lodgepole_Pine
20941,3036,199,10,335,56,2377,217,249,166,1211,Lodgepole_Pine
21378,3061,178,12,192,30,1917,225,247,152,124,Spruce_Fir
55742,2918,58,9,0,0,1415,227,221,127,1471,Lodgepole_Pine
72948,3134,7,10,295,46,4987,208,220,149,450,Ponderosa_Pine
9901,2949,248,11,408,43,5566,197,248,189,5051,Lodgepole_Pine
23799,2260,320,29,85,38,927,134,199,198,247,Douglas_fir
21225,2988,263,12,636,88,5771,189,246,196,5258,Lodgepole_Pine
68173,2457,317,22,379,23,771,155,214,196,1190,Douglas_fir
12308,3085,183,23,365,54,2460,219,248,149,3136,Lodgepole_Pine
20556,2941,69,10,150,13,4611,231,221,122,4455,Lodgepole_Pine
50075,3163,72,3,108,0,552,223,233,146,2282,Spruce_Fir
70346,3139,77,10,170,31,2278,233,221,119,2121,Spruce_Fir
80503,2573,153,13,210,82,1989,235,240,134,806,Ponderosa_Pine
72943,3017,233,12,446,110,3039,200,251,186,780,Lodgepole_Pine
27674,3031,270,8,534,112,3009,199,243,183,1832,Spruce_Fir
86242,3104,162,8,234,38,1728,228,242,147,2143,Lodgepole_Pine
61371,3250,24,9,684,210,2886,215,220,141,3271,Spruce_Fir
50312,3181,0,14,255,30,2896,199,213,151,691,Spruce_Fir
46452,2791,183,10,150,7,2097,223,247,156,1265,Lodgepole_Pine
72721,2563,301,10,450,93,858,192,236,183,882,Aspen
71612,2500,81,20,240,50,837,243,199,77,470,Ponderosa_Pine
101260,2958,33,17,234,-11,1549,214,199,116,1291,Lodgepole_Pine
7139,3205,8,17,459,14,3728,197,203,140,2970,Lodgepole_Pine
108215,2939,255,20,960,273,2442,170,248,214,1537,Lodgepole_Pine
102805,2958,180,9,258,12,1857,224,246,155,2082,Lodgepole_Pine
36313,3125,230,4,240,10,1172,213,243,167,2030,Spruce_Fir
78577,2777,41,10,255,21,1731,221,219,132,1919,Spruce_Fir
68798,3388,215,12,534,171,3324,208,251,178,531,Spruce_Fir
101293,3041,62,8,437,66,2877,227,223,130,6531,Spruce_Fir
47647,2668,55,11,525,25,830,227,215,120,1146,Ponderosa_Pine
76581,2975,53,21,306,59,4758,226,191,88,3730,Spruce_Fir
29164,2754,190,4,153,3,1959,220,243,159,816,Lodgepole_Pine
67951,2675,46,25,240,120,1099,219,178,80,1008,Lodgepole_Pine
84451,2936,75,17,285,56,2277,238,207,94,582,Lodgepole_Pine
72318,3312,95,15,60,-20,4479,243,216,98,3989,Krummholz
2816,2866,1,11,175,56,190,205,220,152,1401,Spruce_Fir
54058,2885,42,27,242,-40,1128,212,169,76,1698,Lodgepole_Pine
98639,3363,10,11,474,76,2190,209,219,147,1465,Spruce_Fir
37285,3093,321,6,573,8,1073,204,234,169,1112,Lodgepole_Pine
90546,3029,88,6,30,3,4631,230,229,133,751,Lodgepole_Pine
45917,3201,218,11,153,20,2927,208,250,177,1443,Spruce_Fir
42713,3062,285,44,430,232,1411,68,196,246,1033,Spruce_Fir
67097,2932,343,27,474,204,3245,156,189,165,1477,Lodgepole_Pine
64843,2809,78,12,390,0,1824,235,219,114,2282,Spruce_Fir
30501,2974,356,10,120,34,1410,204,223,156,524,Lodgepole_Pine
51092,3441,82,18,592,207,2041,242,206,87,1849,Spruce_Fir
2462,2709,319,13,192,1,934,185,227,182,1374,Lodgepole_Pine
97067,3002,105,21,175,32,2278,250,209,78,691,Spruce_Fir
46034,2304,317,23,162,66,1100,155,213,196,832,Douglas_fir
69881,2981,126,21,525,171,534,250,220,87,1348,Spruce_Fir
78785,2848,87,19,446,138,495,245,204,81,1567,Lodgepole_Pine
92633,3254,208,22,912,163,3966,200,254,181,960,Lodgepole_Pine
106095,3080,270,1,67,1,1897,216,238,160,1121,Spruce_Fir
110147,2553,167,19,134,70,1884,232,243,134,816,Ponderosa_Pine
49423,2824,110,31,162,82,2174,254,190,39,454,Aspen
29105,2169,49,31,162,86,240,216,157,54,700,Ponderosa_Pine
108829,2804,48,12,234,40,3271,224,214,122,5167,Lodgepole_Pine
18902,2244,7,28,228,134,1052,174,172,124,1180,Ponderosa_Pine
37869,2861,118,6,216,18,3090,230,235,138,2513,Spruce_Fir
8690,3125,354,10,277,50,2022,204,223,157,2423,Lodgepole_Pine
54841,3002,113,7,309,38,1360,233,233,132,2040,Lodgepole_Pine
36276,3190,16,3,0,0,5067,217,232,153,1812,Spruce_Fir
55598,2930,358,14,30,5,793,198,213,153,1950,Lodgepole_Pine
95985,3146,315,39,300,150,547,93,178,209,2123,Lodgepole_Pine
66149,3227,297,9,85,3,4331,195,237,182,541,Spruce_Fir
89281,3189,57,14,120,-7,2115,229,210,111,832,Spruce_Fir
14556,3041,150,9,90,-8,3544,233,240,138,1233,Spruce_Fir
87890,3027,277,24,306,32,1668,147,236,224,3342,Spruce_Fir
58524,3312,141,15,256,66,1784,241,235,119,2718,Krummholz
77668,2366,273,34,258,159,666,112,226,242,1678,Ponderosa_Pine
85012,3255,173,13,190,16,4642,228,246,147,2619,Spruce_Fir
95161,3225,287,10,150,22,4713,193,240,187,598,Spruce_Fir
67384,2860,0,11,150,39,3632,204,220,153,5953,Lodgepole_Pine
79848,3186,40,8,90,7,1816,221,223,137,582,Spruce_Fir
41358,3224,135,3,85,6,4674,224,238,149,1947,Spruce_Fir
29639,2725,53,19,30,14,1074,227,197,96,1359,Douglas_fir
106319,2945,6,26,150,86,902,178,180,130,3489,Spruce_Fir
88692,3019,0,11,0,0,1116,203,219,153,2343,Spruce_Fir
74007,2414,34,33,108,13,1262,194,148,67,807,Ponderosa_Pine
31791,3233,185,15,458,101,573,222,249,156,4819,Lodgepole_Pine
32653,2952,165,14,285,13,5888,232,244,140,3426,Lodgepole_Pine
44662,3048,94,24,242,-25,636,249,197,62,1725,Lodgepole_Pine
57784,3407,266,11,513,115,2644,193,245,191,1290,Spruce_Fir
14783,2854,68,3,256,21,2831,222,234,148,3845,Lodgepole_Pine
40000,2913,172,7,228,20,5520,225,244,152,4732,Lodgepole_Pine
97142,2955,113,4,228,36,4862,226,236,145,5716,Lodgepole_Pine
14046,2458,221,10,0,0,1995,207,250,178,360,Douglas_fir
31986,2883,13,11,42,-8,990,209,217,144,2185,Lodgepole_Pine
2300,3010,281,11,175,45,424,190,241,191,430,Spruce_Fir
37519,3149,227,10,192,14,2014,205,250,181,309,Lodgepole_Pine
75783,3443,6,6,30,-5,1952,212,227,153,3282,Spruce_Fir
68418,3090,45,6,255,40,3669,222,227,140,2941,Lodgepole_Pine
57559,3172,301,18,30,13,4992,169,230,201,1159,Spruce_Fir
61984,2743,54,6,67,-4,295,224,226,137,1142,Lodgepole_Pine
8209,3494,313,28,175,82,3211,132,205,206,1535,Spruce_Fir
79938,3247,111,16,153,10,2282,246,221,99,1800,Spruce_Fir
62735,3266,31,15,330,15,816,215,207,125,2415,Spruce_Fir
43431,2535,227,30,391,-64,603,165,251,209,1265,Ponderosa_Pine
6569,2606,7,16,170,43,417,199,206,142,1834,Lodgepole_Pine
110117,2529,140,19,120,18,1382,244,231,108,875,Ponderosa_Pine
52599,2954,163,27,430,203,1869,233,235,113,895,Aspen
61831,2952,5,10,459,37,3656,207,220,150,5731,Lodgepole_Pine
51076,2744,270,14,60,25,2363,184,244,199,153,Lodgepole_Pine
62709,3134,16,7,270,25,4130,214,226,148,1879,Lodgepole_Pine
38763,3367,311,9,726,75,2363,196,234,177,1092,Spruce_Fir
88517,2796,0,9,573,81,2975,206,222,154,1443,Lodgepole_Pine
13075,3308,129,10,603,170,960,237,234,126,2285,Lodgepole_Pine
108124,2998,187,18,706,68,2944,219,250,158,2148,Lodgepole_Pine
38019,3191,333,6,424,96,5091,205,232,165,2058,Spruce_Fir
4078,3295,3,14,134,17,2259,200,213,149,2166,Lodgepole_Pine
67927,3225,111,12,443,22,1661,241,226,113,1337,Spruce_Fir
24540,3245,52,3,0,0,703,221,233,149,992,Spruce_Fir
81292,2723,66,16,240,83,1221,234,207,101,2155,Lodgepole_Pine
109811,2805,70,25,108,22,3252,238,184,63,1584,Lodgepole_Pine
101929,3285,29,10,150,29,4293,217,219,137,711,Spruce_Fir
50745,3168,24,16,0,0,2885,210,204,127,5286,Spruce_Fir
100238,3205,20,20,933,394,1507,202,193,121,875,Spruce_Fir
32185,3063,353,16,404,49,1664,191,211,156,1026,Lodgepole_Pine
26716,3095,76,16,495,11,1879,239,207,94,2482,Lodgepole_Pine
59927,3213,66,20,60,-5,1747,235,196,85,1598,Lodgepole_Pine
82079,2525,121,12,42,7,212,240,230,117,1438,Lodgepole_Pine
49169,2597,213,25,182,69,1006,189,254,189,1250,Ponderosa_Pine
69760,3260,319,20,636,61,711,163,217,192,999,Spruce_Fir
43847,2939,331,2,351,8,2041,213,236,160,1008,Spruce_Fir
5681,3221,54,6,437,49,4374,224,226,137,1710,Spruce_Fir
8105,3259,4,11,510,111,1008,206,220,151,2167,Lodgepole_Pine
74255,2988,288,16,30,8,382,173,237,203,1705,Lodgepole_Pine
15198,2092,120,33,285,28,402,254,192,37,824,Ponderosa_Pine
81240,2817,100,12,150,15,960,240,223,111,2083,Lodgepole_Pine
38247,3071,22,15,551,212,1560,209,207,131,3370,Spruce_Fir
97711,2903,342,2,30,7,5421,214,235,159,4241,Lodgepole_Pine
95147,3392,65,32,108,53,1936,230,158,35,979,Krummholz
38675,2424,297,11,272,80,1074,189,237,187,1433,Douglas_fir
89426,3096,82,2,255,19,2549,221,236,151,1921,Spruce_Fir
90274,2968,99,13,175,36,4383,241,221,108,5253,Lodgepole_Pine
28127,3155,174,24,170,64,3610,226,244,136,703,Lodgepole_Pine
67171,2640,161,31,67,21,1482,233,230,103,1068,Lodgepole_Pine
72909,2819,54,4,30,0,1616,222,230,143,2474,Lodgepole_Pine
23974,3018,266,10,644,27,5797,194,245,189,4512,Lodgepole_Pine
47248,3179,6,22,541,103,459,187,191,136,1760,Lodgepole_Pine
7665,2786,298,16,108,36,2584,174,233,198,1959,Lodgepole_Pine
80401,3027,5,9,674,62,5604,209,223,152,5811,Lodgepole_Pine
40714,2972,81,15,85,13,4393,239,212,99,3833,Lodgepole_Pine
52015,2916,148,14,95,30,5209,238,238,126,4126,Lodgepole_Pine
40712,3203,202,13,390,49,3211,214,251,170,981,Spruce_Fir
97987,2793,87,24,192,48,3059,247,193,62,1414,Lodgepole_Pine
96579,2604,302,27,256,104,1864,134,216,216,819,Douglas_fir
60840,2879,137,23,778,101,2300,248,225,93,1627,Lodgepole_Pine
43822,2359,48,7,0,0,541,223,225,137,841,Ponderosa_Pine
109096,2948,90,10,277,-17,1518,236,224,118,1240,Lodgepole_Pine
64712,2617,45,9,240,56,666,223,221,133,6244,Aspen
73452,2274,338,24,30,13,1077,162,199,172,837,Douglas_fir
12055,3358,232,14,258,66,2729,197,252,190,1020,Spruce_Fir
18832,2777,63,2,170,20,1699,221,234,150,2924,Lodgepole_Pine
6499,2242,297,30,190,105,1195,122,214,225,771,Douglas_fir
26676,2945,41,14,711,166,1198,221,208,119,2506,Krummholz
102224,2668,42,13,162,2,1302,222,210,121,1358,Lodgepole_Pine
1633,3193,286,19,255,30,3996,165,236,210,2125,Spruce_Fir
28841,2957,259,6,810,-77,1359,206,244,176,1797,Lodgepole_Pine
61179,3206,113,17,404,74,671,247,220,95,5538,Spruce_Fir
36990,3281,352,2,541,11,3700,216,236,157,1092,Krummholz
37672,3096,82,5,306,25,1872,227,231,138,2163,Lodgepole_Pine
74748,3029,225,5,0,0,2553,213,245,169,1448,Lodgepole_Pine
63016,2667,196,21,30,-3,1740,210,252,167,1144,Krummholz
24099,2848,173,13,247,47,2796,228,246,148,2516,Lodgepole_Pine
76621,3043,68,3,339,35,2642,222,234,148,924,Lodgepole_Pine
57122,3205,266,7,90,-13,3360,202,243,180,1516,Spruce_Fir
3469,3123,35,4,350,28,5396,219,231,148,1350,Spruce_Fir
73676,2916,331,7,459,13,4519,203,231,167,4513,Lodgepole_Pine
29063,3177,13,17,780,160,1834,201,203,136,2448,Spruce_Fir
41176,2790,185,19,323,94,859,220,249,154,1968,Aspen
6808,3090,213,16,162,10,1802,204,253,182,576,Spruce_Fir
81299,3161,183,25,124,30,2658,218,247,147,1167,Spruce_Fir
6349,2658,121,7,300,-27,902,232,234,135,1814,Lodgepole_Pine
55488,3108,344,12,180,23,474,195,220,164,825,Aspen
35403,2791,76,16,402,41,1756,239,207,94,1800,Lodgepole_Pine
18654,3393,191,18,418,62,2914,216,251,162,1589,Spruce_Fir
66950,2889,75,5,30,3,5067,227,230,137,1276,Lodgepole_Pine
97161,2503,120,8,0,0,1410,234,234,132,1437,Douglas_fir
27197,2938,284,9,67,12,2546,196,240,184,547,Lodgepole_Pine
15722,2657,71,9,268,45,870,231,222,124,1065,Lodgepole_Pine
105603,3044,148,18,350,119,1421,241,236,117,3360,Spruce_Fir
83656,2328,341,17,216,91,212,182,212,168,1047,Ponderosa_Pine
5289,2988,255,13,598,88,5711,189,248,197,4652,Lodgepole_Pine
54289,3082,69,11,108,22,2277,232,218,116,1260,Spruce_Fir
99526,3418,338,7,711,179,3051,205,230,164,1980,Krummholz
88507,2673,116,10,469,81,679,238,230,122,408,Ponderosa_Pine
3882,2953,350,24,134,43,1708,170,193,156,2691,Lodgepole_Pine
107873,3117,199,12,192,-6,2282,215,250,168,1861,Lodgepole_Pine
56285,3107,333,24,30,7,3169,158,202,179,595,Spruce_Fir
93820,3129,312,7,60,0,631,202,235,173,1020,Spruce_Fir
30244,3011,207,12,258,60,900,212,251,173,497,Lodgepole_Pine
92670,2926,297,13,90,27,2467,184,236,192,150,Lodgepole_Pine
46317,2913,51,19,134,69,947,226,196,97,1711,Lodgepole_Pine
106921,3227,318,19,492,80,4200,165,219,192,849,Spruce_Fir
65458,2876,77,13,228,23,2922,236,216,108,2643,Lodgepole_Pine
24984,2830,108,20,426,79,1655,250,212,81,693,Aspen
100846,3003,262,11,713,117,1390,192,246,192,1974,Lodgepole_Pine
57879,3188,324,15,787,161,4335,181,223,181,2132,Spruce_Fir
68512,2292,30,19,309,134,1423,211,196,115,860,Ponderosa_Pine
42363,2982,152,4,433,17,4832,224,239,151,5391,Lodgepole_Pine
45388,2917,77,23,256,117,268,241,192,69,1366,Spruce_Fir
76689,3077,288,4,514,34,601,209,239,169,685,Lodgepole_Pine
29186,2827,107,18,67,22,2094,247,216,90,2571,Lodgepole_Pine
92308,3220,324,4,469,3,480,209,235,164,1544,Lodgepole_Pine
5738,2441,354,18,67,11,810,188,206,154,1276,Ponderosa_Pine
89628,2735,16,9,42,2,1489,212,222,146,1368,Spruce_Fir
58010,2551,358,6,0,0,1020,211,229,156,470,Lodgepole_Pine
75818,2478,143,25,474,225,886,246,226,93,693,Ponderosa_Pine
40505,2659,352,22,67,30,1994,177,197,154,4564,Lodgepole_Pine
46711,3261,79,8,228,39,2738,231,226,128,2564,Krummholz
18931,3067,254,8,671,68,5626,203,245,181,3408,Lodgepole_Pine
65700,3052,18,3,0,0,3314,217,233,153,603,Spruce_Fir
22445,2539,57,16,362,53,488,229,203,102,1140,Douglas_fir
20014,3164,358,25,330,21,600,173,186,143,1707,Lodgepole_Pine
18457,2956,45,4,162,-3,1092,221,231,146,2236,Lodgepole_Pine
65573,3376,175,8,787,47,1040,225,245,153,4322,Lodgepole_Pine
14025,3264,147,16,324,40,1412,240,236,120,2478,Spruce_Fir
94984,2712,347,22,30,10,2978,174,199,160,1889,Lodgepole_Pine
54726,2563,130,4,0,0,1383,226,237,146,2529,Douglas_fir
58631,3057,96,25,268,108,661,250,194,57,2836,Spruce_Fir
90649,3386,287,9,424,64,3894,196,240,183,2101,Krummholz
42010,3298,329,6,42,3,5389,207,233,165,470,Spruce_Fir
56059,3545,56,7,175,52,1492,225,226,135,1124,Krummholz
72171,3053,222,12,60,14,1590,205,251,181,108,Lodgepole_Pine
64683,3044,45,2,591,24,4433,220,234,151,1445,Lodgepole_Pine
32701,3001,159,14,268,16,3911,234,242,135,2398,Lodgepole_Pine
71218,2871,42,7,382,13,1099,221,225,139,2714,Spruce_Fir
39004,3240,99,10,0,0,2271,236,227,121,659,Krummholz
47670,2966,315,3,175,11,5465,212,237,163,2215,Spruce_Fir
2004,2418,124,33,268,102,1087,253,197,43,870,Ponderosa_Pine
66485,3414,275,17,847,229,4710,172,242,209,2867,Krummholz
81522,2423,356,13,30,0,870,199,217,155,1237,Ponderosa_Pine
92750,3349,234,22,457,90,3450,178,253,207,1468,Lodgepole_Pine
88891,3111,164,8,124,-2,832,227,243,148,1633,Spruce_Fir
65716,2962,90,20,95,43,2513,246,204,78,2329,Spruce_Fir
12912,2852,355,10,30,5,2676,204,222,157,2430,Spruce_Fir
107176,2750,47,12,124,54,1318,224,213,121,2601,Lodgepole_Pine
28395,2918,26,22,85,36,1328,204,187,110,937,Cottonwood_Willow
93079,3280,18,9,541,129,3092,213,220,144,778,Spruce_Fir
78260,2881,328,17,192,60,4902,175,217,180,390,Lodgepole_Pine
107320,3042,230,7,228,59,2941,209,247,175,361,Lodgepole_Pine
650,3199,3,14,450,139,1554,200,213,149,2271,Ponderosa_Pine
51401,2661,136,29,470,252,443,250,214,71,1489,Ponderosa_Pine
