,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
43011,3207,31,22,162,48,666,208,185,104,1589,Spruce_Fir
31728,2962,211,13,255,43,5365,209,252,177,3337,Lodgepole_Pine
94243,3098,225,1,60,7,2100,217,239,159,636,Spruce_Fir
75761,2622,44,17,108,26,2176,221,200,107,2260,Douglas_fir
31885,2708,118,11,190,28,1328,239,230,119,1836,Lodgepole_Pine
83390,3006,309,12,175,25,3958,187,232,185,1452,Lodgepole_Pine
22727,3082,14,23,95,28,3591,191,185,123,1411,Spruce_Fir
105069,3195,72,10,451,53,2912,231,221,122,4708,Spruce_Fir
26037,2719,62,18,228,10,1124,232,200,93,842,Lodgepole_Pine
46041,2828,151,6,42,-1,2014,228,240,145,2497,Lodgepole_Pine
105302,3272,76,15,571,93,4169,238,210,99,2713,Spruce_Fir
54030,3297,162,17,90,5,1443,234,242,132,3019,Spruce_Fir
102630,2795,92,13,30,-4,1945,240,219,107,1535,Lodgepole_Pine
53248,3093,174,13,150,15,2128,227,246,148,108,Spruce_Fir
61330,2803,110,8,212,7,2370,234,231,129,1575,Lodgepole_Pine
19117,2796,40,18,0,0,2483,219,198,109,1704,Lodgepole_Pine
11984,2790,350,5,60,2,446,210,231,159,824,Lodgepole_Pine
6215,2965,253,5,751,-55,1385,209,243,173,1727,Lodgepole_Pine
104148,2501,90,5,216,31,1048,227,232,139,960,Douglas_fir
2533,3083,126,16,180,34,3436,245,227,106,794,Spruce_Fir
90120,3049,78,13,150,7,713,236,216,109,1947,Spruce_Fir
32413,3471,73,36,180,74,2512,235,148,12,3769,Krummholz
93844,3106,196,23,297,1,3092,207,252,167,811,Lodgepole_Pine
61690,3254,129,30,424,126,3492,252,206,57,426,Spruce_Fir
48850,2791,150,8,60,0,3303,231,240,141,6009,Lodgepole_Pine
94149,2924,113,2,180,15,4090,222,237,151,4248,Lodgepole_Pine
87502,3282,327,14,474,54,1832,185,223,177,811,Spruce_Fir
1831,2704,108,5,268,20,872,228,234,141,360,Ponderosa_Pine
32033,2956,79,4,234,10,1436,224,233,144,272,Lodgepole_Pine
101149,2932,71,12,192,36,4552,233,216,113,5710,Lodgepole_Pine
102880,3031,198,4,693,66,5636,218,243,161,5985,Spruce_Fir
60925,3279,260,16,646,128,3196,179,247,205,875,Spruce_Fir
52417,3294,3,12,424,89,2780,203,216,150,2335,Spruce_Fir
76605,2595,343,13,335,7,1025,194,220,165,1722,Lodgepole_Pine
45104,3258,34,18,351,116,4081,215,199,114,1888,Spruce_Fir
102455,3265,208,11,277,62,1080,212,251,173,577,Spruce_Fir
53503,2865,68,24,170,63,182,236,185,68,1243,Spruce_Fir
60181,2637,293,13,30,8,2259,182,237,194,2549,Douglas_fir
102793,2577,14,2,134,27,430,217,235,155,1410,Lodgepole_Pine
49236,3099,23,12,212,21,2455,213,214,136,785,Spruce_Fir
5484,3242,254,7,270,82,4790,204,245,179,741,Spruce_Fir
95995,2944,60,10,390,80,3254,228,219,123,2312,Lodgepole_Pine
14066,2915,127,30,42,25,2713,253,206,58,1772,Spruce_Fir
78841,2957,301,16,371,31,1905,173,231,198,1317,Lodgepole_Pine
42221,2103,279,27,0,0,598,136,231,230,618,Ponderosa_Pine
14547,2778,36,16,85,10,2690,217,203,117,4452,Lodgepole_Pine
22742,3445,39,17,624,230,2249,219,201,112,1809,Spruce_Fir
4760,3439,63,5,603,44,2568,225,229,139,1677,Spruce_Fir
80971,2569,36,4,0,0,335,220,230,147,5758,Lodgepole_Pine
86159,2543,310,22,30,16,1142,156,220,201,1790,Lodgepole_Pine
71098,2948,4,13,0,0,2280,202,214,148,2160,Spruce_Fir
51693,3057,85,16,592,56,1482,241,211,96,2467,Lodgepole_Pine
55910,3253,250,9,485,-21,2724,201,247,184,335,Spruce_Fir
17234,3257,328,14,424,59,973,186,224,177,1529,Lodgepole_Pine
63271,3401,318,7,430,45,1754,201,234,172,636,Krummholz
101766,2791,290,6,182,18,2046,204,239,174,2486,Lodgepole_Pine
8163,3325,77,13,633,34,1914,236,215,107,2864,Lodgepole_Pine
38982,2623,170,14,90,5,3074,229,245,145,2084,Lodgepole_Pine
93147,2607,23,19,67,5,2240,205,196,122,1366,Lodgepole_Pine
81878,3257,212,12,295,56,3642,210,251,176,2821,Spruce_Fir
61796,3186,290,18,400,76,1183,168,235,206,2681,Spruce_Fir
25792,3015,137,9,295,37,547,235,237,133,1142,Spruce_Fir
43858,2734,0,0,0,0,560,218,237,156,2305,Spruce_Fir
80213,3340,100,23,551,174,1689,250,203,69,1682,Krummholz
52131,3021,8,16,382,10,4374,200,207,142,2969,Lodgepole_Pine
54585,2707,61,7,150,16,182,226,225,133,895,Aspen
28725,3009,130,8,234,35,466,233,236,135,1073,Spruce_Fir
90618,3210,62,31,459,56,4884,229,162,44,3304,Spruce_Fir
58754,2845,293,12,30,8,2488,185,237,192,2201,Spruce_Fir
28477,3275,191,14,466,142,2900,218,250,162,957,Lodgepole_Pine
99511,3093,60,9,162,3,4041,227,221,127,2743,Spruce_Fir
17195,3004,225,1,671,85,5788,217,239,159,3398,Lodgepole_Pine
97423,2602,257,19,283,139,1456,172,248,212,1384,Lodgepole_Pine
104475,3227,63,9,365,23,5407,228,222,127,1298,Spruce_Fir
41668,2629,8,16,180,33,2271,200,206,141,1513,Lodgepole_Pine
18198,3001,312,17,162,19,2610,171,225,193,2398,Lodgepole_Pine
22059,3018,340,7,301,34,4073,205,230,163,1578,Cottonwood_Willow
69650,2894,128,9,361,111,953,235,235,131,2897,Lodgepole_Pine
5618,2771,122,6,190,28,2763,231,235,137,5792,Lodgepole_Pine
24161,3091,75,18,180,48,4986,239,204,90,564,Spruce_Fir
83387,3215,90,4,150,20,4630,226,233,143,1650,Aspen
93394,2746,189,12,30,8,1797,220,249,160,824,Lodgepole_Pine
24250,2419,40,11,592,87,700,221,216,128,1242,Douglas_fir
6492,3131,296,9,255,18,1020,194,238,183,1326,Douglas_fir
58578,2645,62,5,234,11,805,224,230,142,1734,Lodgepole_Pine
44299,3018,117,20,170,50,3856,250,217,86,2402,Lodgepole_Pine
24746,2677,27,15,42,4,1452,212,207,128,1771,Lodgepole_Pine
62078,3317,2,17,785,150,2563,194,206,146,2136,Krummholz
79418,3131,102,26,800,26,853,252,197,57,1744,Lodgepole_Pine
79097,2627,73,15,270,10,1124,236,210,102,1395,Lodgepole_Pine
108904,3034,278,13,361,80,604,185,242,197,706,Lodgepole_Pine
25375,3154,211,12,283,60,2070,210,251,176,726,Spruce_Fir
107961,2823,94,10,150,25,3006,236,226,120,190,Lodgepole_Pine
102730,2945,45,10,0,0,2089,223,217,128,2667,Lodgepole_Pine
92306,3031,180,11,819,122,5921,224,247,154,3504,Lodgepole_Pine
107982,2612,302,9,350,141,541,194,236,181,454,Lodgepole_Pine
18524,3093,72,14,108,-11,2728,235,212,105,1974,Spruce_Fir
38629,3004,28,7,450,32,5421,218,225,143,6498,Lodgepole_Pine
50566,2941,307,2,60,0,5460,213,237,163,2173,Spruce_Fir
9496,2975,161,10,240,46,4222,230,243,143,5267,Lodgepole_Pine
52182,2645,335,30,30,19,2401,137,184,176,2239,Lodgepole_Pine
95012,2729,209,28,212,-6,1015,186,252,186,684,Lodgepole_Pine
107421,3013,197,31,150,45,900,194,247,167,1025,Lodgepole_Pine
64264,2669,195,7,108,22,1934,219,246,162,1896,Ponderosa_Pine
96394,2880,174,2,108,3,1710,220,240,156,2419,Lodgepole_Pine
10335,2464,80,16,90,21,741,239,210,97,878,Ponderosa_Pine
55471,2883,124,21,190,82,201,250,219,87,1087,Lodgepole_Pine
90015,3142,51,6,212,22,2936,223,227,139,849,Lodgepole_Pine
34460,3010,103,25,212,96,2449,252,199,59,2301,Spruce_Fir
92100,2804,47,8,30,3,1416,223,223,134,2427,Spruce_Fir
4782,2982,42,7,190,19,1412,221,225,138,1909,Lodgepole_Pine
85377,3103,76,9,30,-5,5232,231,224,126,1348,Spruce_Fir
95857,3137,27,7,351,16,1947,218,225,144,937,Ponderosa_Pine
25993,2518,130,8,0,0,339,233,236,135,1598,Douglas_fir
77311,3395,56,13,421,122,2147,228,213,116,2271,Spruce_Fir
97028,3164,298,17,532,40,3589,171,232,201,1304,Spruce_Fir
82747,2945,326,7,247,19,1824,203,232,168,1406,Cottonwood_Willow
16018,3140,57,12,242,39,4737,228,215,119,1888,Spruce_Fir
32129,2875,31,7,95,6,3027,218,225,143,2659,Lodgepole_Pine
94977,2926,0,0,417,26,4642,218,238,156,4669,Lodgepole_Pine
75760,2847,51,17,108,31,3373,226,200,101,2824,Lodgepole_Pine
898,3126,196,6,256,-22,6264,219,245,162,1194,Spruce_Fir
32728,2952,330,9,684,46,5632,198,229,170,1871,Lodgepole_Pine
108848,2673,55,11,240,-8,1572,227,215,120,5726,Lodgepole_Pine
38249,3078,216,2,124,3,1712,217,241,161,525,Douglas_fir
68204,3156,100,7,330,94,4110,231,231,133,830,Lodgepole_Pine
23198,2453,59,6,511,80,713,224,228,139,1194,Douglas_fir
14307,3260,356,12,0,0,845,201,219,155,1300,Lodgepole_Pine
81584,2847,117,20,30,9,5117,250,217,85,324,Spruce_Fir
73842,3080,80,5,297,46,6638,227,230,137,3070,Lodgepole_Pine
58874,3439,68,28,192,2,3443,235,173,50,2695,Krummholz
100,2969,340,16,108,30,4180,185,216,168,443,Spruce_Fir
109375,2981,162,5,390,-17,4922,224,241,151,2894,Lodgepole_Pine
8588,3257,0,11,218,36,3625,203,219,153,3692,Spruce_Fir
63447,3154,246,14,255,76,2948,191,250,196,258,Lodgepole_Pine
82720,2966,41,10,781,168,2802,221,218,131,607,Lodgepole_Pine
109051,3266,135,4,216,23,5490,226,238,146,911,Lodgepole_Pine
66478,2919,108,21,150,31,751,250,210,78,2681,Lodgepole_Pine
105533,3049,59,6,661,-133,1537,224,228,139,1034,Spruce_Fir
6272,3021,99,10,240,39,6125,236,227,121,3491,Lodgepole_Pine
16120,3180,285,12,443,104,3095,187,240,193,1112,Cottonwood_Willow
2012,3257,292,24,319,75,4248,146,228,218,2329,Ponderosa_Pine
41531,2480,102,22,0,0,1107,250,205,71,1471,Ponderosa_Pine
46754,2493,312,31,0,0,1648,122,200,210,408,Ponderosa_Pine
29897,3085,322,14,90,25,1380,184,226,181,2471,Spruce_Fir
42187,2357,311,14,484,232,825,180,229,188,1441,Ponderosa_Pine
94190,2947,337,14,808,234,417,188,219,170,1507,Lodgepole_Pine
48726,3011,53,12,384,-2,3236,227,214,119,5676,Lodgepole_Pine
1732,3093,338,5,379,8,510,209,233,162,774,Spruce_Fir
91220,2863,220,38,295,35,902,151,244,205,376,Lodgepole_Pine
67288,3188,252,13,300,53,268,190,248,196,2512,Lodgepole_Pine
88451,2528,258,30,85,35,937,137,241,234,1426,Lodgepole_Pine
5425,2627,160,14,30,5,1136,233,242,136,6349,Lodgepole_Pine
77350,3229,63,13,395,-33,806,231,213,112,2915,Lodgepole_Pine
50006,2937,94,6,162,10,4660,230,231,134,4367,Lodgepole_Pine
109252,2903,69,6,319,48,3907,226,228,136,5677,Lodgepole_Pine
4894,3320,159,11,400,120,2998,231,242,141,592,Spruce_Fir
92680,3064,88,7,658,65,2667,231,228,129,2131,Spruce_Fir
57062,2338,287,32,108,36,1380,114,218,234,787,Ponderosa_Pine
85528,3234,107,16,664,33,3992,246,219,98,2802,Spruce_Fir
68840,3240,164,14,212,52,1158,232,244,140,2729,Spruce_Fir
38107,2970,6,15,201,81,1249,201,210,145,942,Lodgepole_Pine
47512,2974,17,6,335,37,3792,215,228,150,2326,Lodgepole_Pine
24589,3146,205,25,150,33,5414,195,253,180,1176,Spruce_Fir
67076,3091,214,14,450,79,1991,205,253,181,1998,Lodgepole_Pine
96168,2882,63,7,42,1,964,227,225,132,2167,Spruce_Fir
107809,2992,292,19,283,93,5394,164,233,208,785,Lodgepole_Pine
18221,2916,291,27,240,108,5047,136,224,224,4791,Spruce_Fir
65306,2977,86,14,180,45,2173,240,216,103,713,Lodgepole_Pine
25735,2869,232,16,67,20,3331,192,253,195,1898,Lodgepole_Pine
88980,3053,194,12,342,56,1954,218,250,164,3890,Spruce_Fir
110330,2262,29,30,60,-7,591,195,161,85,666,Douglas_fir
31180,3013,348,6,90,15,1036,209,231,160,2389,Lodgepole_Pine
95754,3234,273,9,210,70,4830,197,243,185,750,Spruce_Fir
102048,3096,68,9,376,-16,3941,229,223,126,4810,Spruce_Fir
3884,2041,303,16,458,72,524,174,230,196,362,Ponderosa_Pine
83549,2052,93,17,90,2,631,244,212,92,785,Ponderosa_Pine
88418,2685,31,16,85,18,1624,214,203,120,1259,Lodgepole_Pine
42205,3083,39,10,127,2,2718,221,217,130,3018,Lodgepole_Pine
68919,2766,270,4,30,1,2250,210,241,170,2890,Lodgepole_Pine
74092,2855,96,23,134,-42,150,250,200,66,579,Spruce_Fir
109482,2954,95,23,120,11,1818,249,198,65,2467,Lodgepole_Pine
30917,2767,357,9,30,3,738,206,224,156,2484,Lodgepole_Pine
99551,3266,187,16,270,60,1839,220,250,158,1595,Spruce_Fir
67390,2918,246,35,190,108,1864,130,241,234,1092,Lodgepole_Pine
54083,2942,28,25,201,83,1478,202,179,102,2989,Spruce_Fir
79409,3066,104,10,127,30,664,237,228,121,420,Spruce_Fir
47694,2810,173,8,268,19,2268,225,244,152,2206,Lodgepole_Pine
56379,2861,143,12,285,50,1450,237,237,129,2979,Lodgepole_Pine
43507,2744,351,7,0,0,2230,207,227,159,858,Spruce_Fir
69000,3225,45,23,470,119,4924,219,183,88,3007,Lodgepole_Pine
46095,2950,13,8,108,19,3443,213,225,149,2553,Lodgepole_Pine
44458,2964,225,20,426,265,2301,188,254,197,1165,Lodgepole_Pine
16333,2661,56,22,433,-66,1398,228,186,80,4077,Lodgepole_Pine
16011,2954,114,8,0,0,4270,233,233,131,2184,Spruce_Fir
23724,2992,51,24,60,-6,532,224,182,80,1242,Spruce_Fir
52527,3028,113,10,124,7,4147,238,229,120,2567,Lodgepole_Pine
26160,3358,6,2,579,101,1099,216,234,155,2565,Spruce_Fir
28546,3202,0,18,458,23,1527,190,203,147,2221,Spruce_Fir
50875,2864,120,16,242,43,2419,245,225,104,2683,Lodgepole_Pine
108613,2512,74,10,212,-14,488,233,220,119,797,Lodgepole_Pine
2394,1970,8,35,182,121,162,156,148,110,722,Douglas_fir
108995,3236,0,17,424,88,1063,193,206,148,2220,Lodgepole_Pine
92393,2526,114,6,210,36,1289,232,233,135,4680,Lodgepole_Pine
81687,2710,16,4,190,30,2160,216,231,152,4476,Lodgepole_Pine
32505,3097,351,23,424,37,1253,174,195,155,2174,Lodgepole_Pine
7845,3350,61,24,285,69,745,231,182,70,1006,Krummholz
13704,2929,291,15,67,21,4053,175,236,200,604,Lodgepole_Pine
106993,2624,33,8,446,-52,2858,219,223,140,2657,Spruce_Fir
61359,2929,13,32,218,14,2182,171,157,107,485,Spruce_Fir
104236,3278,169,24,30,-5,2143,230,241,128,805,Krummholz
84463,3411,142,11,0,0,2848,236,238,131,752,Krummholz
42632,3138,24,16,426,80,4919,210,204,127,2940,Spruce_Fir
84356,3267,296,22,342,39,1710,154,228,212,793,Spruce_Fir
90589,3124,344,7,85,10,4720,206,229,162,2698,Lodgepole_Pine
9183,3065,16,6,127,1,1865,215,227,149,1276,Spruce_Fir
93860,2418,345,20,255,106,361,177,205,164,255,Ponderosa_Pine
68626,2880,321,13,553,88,4173,186,227,180,5625,Spruce_Fir
26780,3214,142,8,741,118,1276,232,238,139,2240,Lodgepole_Pine
12398,2992,5,13,90,12,1180,204,215,148,755,Spruce_Fir
17903,3519,279,18,295,168,3397,167,239,211,1300,Spruce_Fir
85263,2600,212,32,272,144,1092,175,249,191,1131,Ponderosa_Pine
55731,3171,82,10,379,19,5267,235,222,118,2609,Lodgepole_Pine
72371,3251,189,16,210,45,1894,219,250,160,1584,Spruce_Fir
14211,2804,135,2,30,0,5081,223,238,151,4595,Lodgepole_Pine
34505,3249,13,12,497,173,866,208,215,142,828,Spruce_Fir
37169,3018,358,24,210,-7,794,175,188,144,1201,Spruce_Fir
87107,3339,85,12,335,42,2564,237,220,112,1515,Krummholz
70550,2787,62,9,342,31,2134,228,221,125,1806,Lodgepole_Pine
47030,3255,280,7,295,52,4475,201,241,179,691,Spruce_Fir
44982,2853,52,19,30,6,618,226,195,95,120,Lodgepole_Pine
87528,3205,227,12,0,0,3092,202,251,184,426,Spruce_Fir
57844,3185,89,9,30,7,2892,234,225,122,5179,Krummholz
91031,3401,152,12,408,115,2242,235,240,134,2227,Spruce_Fir
38625,2788,346,18,60,13,3004,184,209,162,6213,Lodgepole_Pine
70473,3146,257,11,690,230,5839,195,247,190,1377,Lodgepole_Pine
89092,3054,231,10,459,63,5877,204,249,182,4700,Lodgepole_Pine
95423,2525,345,14,295,57,1260,192,217,163,997,Ponderosa_Pine
102718,2874,14,10,376,42,720,211,220,145,1397,Lodgepole_Pine
24418,3034,339,3,42,-5,3301,212,234,160,1087,Lodgepole_Pine
3677,3155,77,9,351,22,1860,232,224,125,3079,Lodgepole_Pine
100776,2909,110,7,474,43,2934,233,232,132,2077,Lodgepole_Pine
10705,2497,6,7,60,15,1036,212,226,152,4414,Lodgepole_Pine
49703,3129,123,16,300,38,212,245,226,105,3704,Lodgepole_Pine
101979,3399,315,17,924,260,4171,174,224,190,2524,Krummholz
10042,3027,116,8,201,2,525,235,232,129,1153,Spruce_Fir
54432,3087,146,9,150,-2,1855,233,239,138,2123,Spruce_Fir
23545,3472,223,12,190,97,3168,204,251,183,1768,Spruce_Fir
69524,2823,39,15,134,8,1047,219,206,118,849,Lodgepole_Pine
6861,2869,11,9,30,1,1419,211,222,148,2614,Spruce_Fir
105607,2836,331,23,90,41,2040,158,204,181,1040,Spruce_Fir
86317,3110,138,7,0,0,4124,231,238,139,1441,Spruce_Fir
67221,2814,198,7,30,1,4204,218,246,163,618,Spruce_Fir
63532,2738,22,3,108,30,1099,218,233,153,2345,Lodgepole_Pine
83752,3003,11,14,153,23,1249,204,211,142,2218,Spruce_Fir
76486,2830,72,7,30,5,3059,228,227,133,4592,Lodgepole_Pine
10624,2541,340,7,30,7,433,205,230,163,5678,Lodgepole_Pine
53448,2847,73,9,190,39,700,230,223,126,2603,Lodgepole_Pine
82507,3044,104,15,212,45,5185,244,220,101,3312,Lodgepole_Pine
3920,3357,53,12,677,161,537,227,214,119,319,Spruce_Fir
32696,3011,94,10,240,34,4814,236,226,120,3518,Lodgepole_Pine
17018,2859,27,10,300,40,2274,216,219,138,2162,Lodgepole_Pine
64595,3237,72,13,216,29,3375,234,215,111,3046,Lodgepole_Pine
102873,2957,35,15,331,156,335,217,205,119,685,Lodgepole_Pine
74922,2979,294,32,323,152,1266,113,212,229,1194,Spruce_Fir
14349,3252,152,11,371,39,5650,234,240,135,1300,Spruce_Fir
95779,2511,21,21,240,63,1080,202,192,120,1034,Ponderosa_Pine
54841,3002,113,7,309,38,1360,233,233,132,2040,Lodgepole_Pine
53367,2988,243,11,658,75,5729,199,249,187,3630,Lodgepole_Pine
59978,2548,217,27,95,41,1705,180,253,196,1537,Lodgepole_Pine
41484,3173,53,16,566,92,1500,227,204,106,3529,Spruce_Fir
95016,3368,339,16,516,153,4854,184,215,169,2918,Spruce_Fir
56017,3095,4,10,162,22,1855,207,220,151,1800,Lodgepole_Pine
88176,3194,67,25,360,103,5322,235,181,62,1350,Spruce_Fir
62571,2816,274,14,400,84,247,182,243,200,1947,Ponderosa_Pine
56278,2057,123,37,361,158,361,252,186,26,900,Ponderosa_Pine
56726,2998,5,16,242,65,537,198,208,145,1712,Spruce_Fir
21371,3235,4,13,218,36,330,203,215,149,1329,Spruce_Fir
12468,3011,165,11,60,0,5676,230,244,144,2509,Spruce_Fir
1229,3313,180,13,175,34,3571,224,248,153,1532,Spruce_Fir
51942,2509,276,13,90,15,319,184,242,198,636,Lodgepole_Pine
2303,2783,174,2,218,27,1848,220,240,156,1900,Lodgepole_Pine
31662,3050,342,13,124,23,4572,193,220,166,1034,Spruce_Fir
38197,3023,36,7,85,0,3339,220,225,141,5265,Spruce_Fir
40532,3014,245,17,534,118,5423,184,251,202,1041,Lodgepole_Pine
19545,3063,334,25,467,23,3436,156,199,178,1518,Spruce_Fir
9972,2922,346,14,42,6,4602,192,217,162,5937,Lodgepole_Pine
51722,2887,240,4,309,59,2750,212,243,168,2308,Lodgepole_Pine
56313,2827,123,14,400,56,992,243,229,112,2655,Spruce_Fir
103425,2857,56,18,228,67,1477,229,200,98,2828,Spruce_Fir
65488,2982,33,12,258,50,3099,218,214,131,977,Lodgepole_Pine
86339,2948,339,12,309,74,866,194,222,167,1896,Lodgepole_Pine
42902,2963,75,8,335,36,4746,230,225,127,2932,Spruce_Fir
64508,2248,297,30,90,49,819,122,214,225,1524,Ponderosa_Pine
110177,2580,19,25,162,71,1426,194,180,113,560,Ponderosa_Pine
63460,3378,0,5,127,4,2554,213,231,156,2432,Krummholz
15431,2968,212,10,212,42,5415,211,250,173,2912,Spruce_Fir
77891,2978,265,10,598,78,5899,194,245,190,6151,Lodgepole_Pine
32303,2782,324,13,85,19,3004,187,226,179,4826,Lodgepole_Pine
47680,3226,84,10,42,6,1809,234,224,121,1922,Spruce_Fir
93278,3070,352,10,283,46,3469,203,223,158,5061,Lodgepole_Pine
18793,2920,193,25,824,149,4207,208,250,162,1450,Lodgepole_Pine
55415,3011,279,20,67,21,1579,163,239,214,1410,Lodgepole_Pine
17180,3185,63,13,108,0,2821,231,213,112,1864,Spruce_Fir
109920,2596,359,16,255,39,430,195,210,151,907,Ponderosa_Pine
57219,3155,355,22,313,62,3059,179,196,151,3304,Spruce_Fir
92662,3045,143,16,190,2,942,241,235,118,2894,Lodgepole_Pine
14722,2868,19,15,470,134,218,208,207,133,1050,Lodgepole_Pine
60025,3167,57,19,335,63,5053,229,197,93,3190,Spruce_Fir
83928,2933,59,15,175,89,908,230,207,105,1772,Lodgepole_Pine
104594,2617,173,12,0,0,1249,227,246,149,845,Aspen
8088,3023,119,12,30,-5,1107,240,229,117,2874,Spruce_Fir
94698,2959,336,3,408,115,1398,213,235,160,2537,Lodgepole_Pine
56058,3040,284,18,371,119,2896,166,237,210,2388,Spruce_Fir
33447,3092,123,17,285,51,1279,246,225,101,1218,Spruce_Fir
94666,3109,124,10,150,0,6993,238,233,125,2524,Lodgepole_Pine
49039,3206,79,12,182,15,459,236,218,112,1831,Spruce_Fir
53085,3256,66,8,67,4,6287,228,225,131,175,Spruce_Fir
108811,3175,299,5,518,134,932,206,238,171,1348,Lodgepole_Pine
62606,2402,195,15,60,6,779,216,251,165,1168,Ponderosa_Pine
80755,3077,354,16,360,70,972,192,211,155,1290,Lodgepole_Pine
90430,3096,70,18,417,6,3853,236,202,90,3624,Spruce_Fir
3075,2536,187,15,228,69,2185,220,250,158,342,Aspen
51552,2782,330,25,474,223,1100,152,201,184,815,Douglas_fir
109194,3261,261,10,540,118,4454,197,245,187,1050,Lodgepole_Pine
61773,1997,246,20,180,75,270,176,251,209,841,Douglas_fir
9758,2207,324,29,212,118,785,136,196,193,977,Douglas_fir
20991,2915,42,12,466,38,566,222,213,124,1694,Lodgepole_Pine
31297,3236,34,2,283,2,153,219,235,153,1213,Spruce_Fir
80832,2804,117,7,295,81,1205,233,233,132,594,Lodgepole_Pine
39001,3077,349,12,67,14,552,197,219,160,1445,Lodgepole_Pine
13174,3146,202,9,510,14,6242,216,249,167,1839,Lodgepole_Pine
80084,3195,72,5,400,20,4074,226,230,138,2989,Spruce_Fir
28109,2557,120,28,175,-3,1419,254,204,58,1189,Ponderosa_Pine
49629,3034,205,7,170,41,1003,216,246,166,1681,Spruce_Fir
71271,2993,132,7,67,2,153,232,236,136,1626,Spruce_Fir
90295,2039,314,32,228,115,277,121,197,207,534,Ponderosa_Pine
91079,2961,108,13,335,80,1530,241,225,111,1899,Lodgepole_Pine
39842,3059,166,7,0,0,2821,226,243,150,1168,Lodgepole_Pine
101220,3313,253,10,150,18,1777,198,247,187,1678,Spruce_Fir
59449,3044,92,9,0,0,3426,234,227,124,474,Spruce_Fir
22887,2928,102,16,242,54,4414,245,217,96,3373,Spruce_Fir
106377,3171,156,8,240,31,902,230,241,144,2282,Spruce_Fir
53704,3001,174,11,150,9,2062,227,246,150,4001,Spruce_Fir
49949,3278,117,1,541,51,4342,220,237,153,2028,Krummholz
81173,2776,74,12,150,41,1548,235,216,111,2493,Lodgepole_Pine
76563,2239,343,15,424,88,420,189,217,165,1681,Ponderosa_Pine
34929,3078,0,12,366,61,1318,202,217,152,2482,Spruce_Fir
83307,3297,49,9,752,221,598,224,220,129,1024,Spruce_Fir
19411,2947,146,2,247,38,3683,221,238,153,4668,Lodgepole_Pine
12743,2893,352,2,255,67,888,216,236,157,1565,Aspen
21991,2962,85,5,30,3,5368,228,231,137,2307,Spruce_Fir
106420,3029,101,8,361,51,571,235,229,126,1209,Spruce_Fir
20184,2844,18,12,124,16,882,211,215,140,2531,Spruce_Fir
98670,3106,49,17,362,36,4882,225,201,104,457,Lodgepole_Pine
110217,2394,268,20,192,128,1442,166,244,215,767,Douglas_fir
72503,2980,89,18,258,13,592,244,209,88,518,Spruce_Fir
91944,2973,311,14,234,44,1401,181,229,188,3187,Spruce_Fir
6344,3031,221,14,228,-9,5728,202,253,185,2697,Spruce_Fir
17040,3065,235,4,547,66,2681,213,243,167,2064,Spruce_Fir
59583,2741,350,4,268,87,2721,212,233,158,1293,Lodgepole_Pine
72762,3039,50,4,234,31,2561,221,231,146,1001,Spruce_Fir
86318,2803,181,18,42,4,1353,223,249,151,2167,Spruce_Fir
96360,2471,19,21,90,21,782,199,190,121,361,Ponderosa_Pine
75964,3294,26,23,797,198,1262,203,185,109,1788,Krummholz
25285,3204,313,12,335,74,4793,188,231,183,3194,Spruce_Fir
54240,3256,52,9,134,36,5955,225,221,130,547,Spruce_Fir
383,3221,23,18,390,22,458,207,200,124,1142,Spruce_Fir
48618,2949,200,12,513,67,2701,215,250,168,2052,Lodgepole_Pine
65892,3034,140,24,979,149,3108,247,225,91,1606,Lodgepole_Pine
80240,2566,22,21,153,48,2463,201,189,117,641,Lodgepole_Pine
65903,3288,314,13,832,217,3501,184,229,185,2106,Spruce_Fir
73265,3160,201,13,633,77,212,214,251,169,2475,Lodgepole_Pine
69757,2908,104,9,67,11,1784,236,229,124,750,Lodgepole_Pine
27393,2992,269,10,30,0,1950,195,244,188,1312,Spruce_Fir
98302,2737,93,10,255,91,2658,237,224,118,1110,Ponderosa_Pine
105253,3140,51,10,285,44,5109,225,218,126,3326,Spruce_Fir
101198,2754,164,14,67,18,953,232,243,139,531,Lodgepole_Pine
53006,2531,324,18,371,61,984,173,218,184,947,Lodgepole_Pine
95848,2935,54,10,120,7,4570,226,218,124,4478,Lodgepole_Pine
79858,3047,117,1,631,80,4490,220,237,153,1455,Lodgepole_Pine
55494,2701,42,7,618,78,1082,221,225,139,1490,Lodgepole_Pine
52917,3142,24,8,350,38,968,216,224,144,2486,Lodgepole_Pine
102125,2952,120,16,616,154,4657,246,225,103,5246,Lodgepole_Pine
82902,2458,325,18,150,27,1358,172,217,183,488,Douglas_fir
81879,3236,78,7,552,201,2773,229,228,132,3013,Spruce_Fir
109084,2976,266,13,242,74,2287,186,245,198,1377,Lodgepole_Pine
105837,3576,56,21,926,164,2611,228,191,87,1473,Spruce_Fir
99732,3081,342,5,190,20,127,209,232,161,1776,Spruce_Fir
5669,3118,87,9,240,-64,1719,234,225,123,1405,Spruce_Fir
36883,2416,22,25,90,-4,870,196,179,109,1170,Douglas_fir
