"X","elevation","aspect","slope","horizontal_distance_to_hydrology","Vertical_Distance_To_Hydrology","Horizontal_Distance_To_Roadways","Hillshade_9am","Hillshade_Noon","Hillshade_3pm","Horizontal_Distance_To_Fire_Points","class","index"
16410,3073,19,12,636,157,4497,211,214,138,3606,"Spruce_Fir",16410
16411,3129,136,16,306,75,607,243,232,113,794,"Lodgepole_Pine",16411
16421,3275,195,13,153,26,3310,217,250,165,1370,"Spruce_Fir",16421
16422,2864,299,7,234,13,2935,200,237,177,2506,"Spruce_Fir",16422
16433,3070,151,13,134,29,751,237,239,130,350,"Lodgepole_Pine",16433
16436,2986,181,9,541,-34,1319,223,246,156,1528,"Lodgepole_Pine",16436
16438,2386,343,24,150,75,255,164,195,165,150,"Ponderosa_Pine",16438
16445,3133,322,25,485,59,1020,150,207,193,1608,"Spruce_Fir",16445
16447,2369,131,29,218,128,277,252,210,65,1826,"Cottonwood_Willow",16447
16449,3382,94,14,180,14,4157,241,218,103,4090,"Spruce_Fir",16449
16457,3256,230,18,391,118,955,189,254,197,4626,"Lodgepole_Pine",16457
16463,3031,105,21,192,56,4026,250,208,76,5152,"Lodgepole_Pine",16463
16464,2862,26,11,60,5,1745,215,215,136,2429,"Lodgepole_Pine",16464
16469,3103,43,11,95,0,3994,222,217,128,2836,"Spruce_Fir",16469
16474,2729,151,20,339,100,2591,241,235,113,2167,"Krummholz",16474
16477,3299,121,12,342,66,1805,240,230,117,1663,"Lodgepole_Pine",16477
16478,2500,81,20,240,50,837,243,199,77,470,"Ponderosa_Pine",16478
16480,2773,130,16,60,0,335,244,229,109,2529,"Lodgepole_Pine",16480
16487,2364,312,15,67,18,1291,180,228,188,579,"Douglas_fir",16487
16502,3176,197,9,270,44,1022,218,248,164,1802,"Lodgepole_Pine",16502
16513,3220,4,15,277,64,1189,200,211,147,2337,"Spruce_Fir",16513
16519,3093,84,9,400,-8,1986,233,225,123,2486,"Spruce_Fir",16519
16522,3140,265,8,366,35,3396,200,244,182,859,"Lodgepole_Pine",16522
16526,3090,15,14,306,21,1181,207,211,139,3415,"Lodgepole_Pine",16526
16532,3060,30,12,1237,262,2988,216,214,132,1100,"Lodgepole_Pine",16532
16539,2697,116,6,330,-7,992,231,234,137,1756,"Lodgepole_Pine",16539
16542,3073,325,10,60,7,3755,196,230,173,781,"Spruce_Fir",16542
16552,2919,72,1,518,-2,3851,219,237,154,4202,"Lodgepole_Pine",16552
16560,2879,134,26,190,82,4522,250,218,80,324,"Lodgepole_Pine",16560
16561,3007,168,6,553,-18,1642,225,242,152,1544,"Lodgepole_Pine",16561
16573,3219,147,26,350,121,3921,244,227,95,2813,"Spruce_Fir",16573
16574,2925,140,15,90,5,1063,241,235,120,2995,"Spruce_Fir",16574
16576,3140,322,8,484,94,5128,200,232,171,815,"Lodgepole_Pine",16576
16581,2885,82,14,134,0,648,239,214,103,85,"Lodgepole_Pine",16581
16582,3138,214,9,240,26,1443,212,248,172,2206,"Spruce_Fir",16582
16591,2676,1,39,175,-36,1794,137,139,117,4381,"Lodgepole_Pine",16591
16607,2519,97,20,256,5,1140,248,207,79,1087,"Ponderosa_Pine",16607
16609,3415,275,11,424,76,1621,189,243,193,918,"Krummholz",16609
16616,3271,5,8,268,54,3543,210,224,152,2595,"Spruce_Fir",16616
16622,3303,119,32,361,146,1200,254,194,41,999,"Krummholz",16622
16623,3417,225,10,767,149,3526,206,250,180,242,"Spruce_Fir",16623
16625,3075,90,2,0,0,3768,223,235,148,2164,"Spruce_Fir",16625
16628,2566,10,14,319,40,698,203,210,142,824,"Lodgepole_Pine",16628
16630,3404,156,6,711,-56,751,228,241,147,459,"Krummholz",16630
16640,3281,240,5,362,72,5007,210,244,172,1019,"Lodgepole_Pine",16640
16641,3079,49,26,192,23,4849,220,173,72,3078,"Spruce_Fir",16641
16646,3161,4,19,127,21,2435,192,200,142,2308,"Douglas_fir",16646
16652,2536,180,14,30,6,1106,224,248,152,1466,"Ponderosa_Pine",16652
16653,2975,45,12,60,-4,1543,223,214,123,1342,"Lodgepole_Pine",16653
16670,2815,132,6,366,24,2448,230,237,140,2694,"Lodgepole_Pine",16670
16672,3303,211,13,242,24,3174,209,252,177,1426,"Spruce_Fir",16672
16683,3310,135,17,474,87,3127,244,231,110,2821,"Spruce_Fir",16683
16686,3080,193,15,212,27,1994,217,251,163,67,"Spruce_Fir",16686
16688,3076,148,4,212,39,1415,226,239,148,2687,"Spruce_Fir",16688
16691,3142,343,18,330,82,1388,181,211,166,2349,"Lodgepole_Pine",16691
16692,3377,349,5,180,51,2754,211,232,159,2352,"Krummholz",16692
16696,3075,51,3,324,51,3496,221,232,148,5021,"Lodgepole_Pine",16696
16700,3321,357,9,382,49,1110,206,224,156,541,"Spruce_Fir",16700
16701,2736,40,20,134,40,1087,217,191,101,1731,"Lodgepole_Pine",16701
16704,3025,261,17,509,71,1310,175,247,209,391,"Lodgepole_Pine",16704
16705,3002,202,7,509,103,3624,217,246,165,1061,"Lodgepole_Pine",16705
16707,3248,320,7,150,25,3448,201,233,171,1900,"Spruce_Fir",16707
16709,3085,295,11,120,21,984,190,237,187,1822,"Lodgepole_Pine",16709
16717,3384,67,21,42,0,1731,236,193,78,1884,"Krummholz",16717
16722,2936,306,15,391,90,5067,178,231,192,485,"Lodgepole_Pine",16722
16736,3176,0,5,90,3,3272,212,230,156,3372,"Spruce_Fir",16736
16755,2856,144,8,277,6,3267,232,239,138,3004,"Lodgepole_Pine",16755
16757,3457,90,25,342,71,2554,248,190,55,1848,"Krummholz",16757
16758,2507,86,11,300,29,516,236,222,117,3499,"Lodgepole_Pine",16758
16764,2661,29,10,350,77,1062,217,219,137,1064,"Lodgepole_Pine",16764
16767,3267,254,10,331,88,4663,198,247,187,3171,"Spruce_Fir",16767
16779,2642,42,24,85,5,1991,216,179,87,920,"Spruce_Fir",16779
16784,3223,135,12,703,19,3007,238,235,125,3001,"Lodgepole_Pine",16784
16785,2932,126,19,85,19,4470,248,224,96,2673,"Lodgepole_Pine",16785
16788,2683,9,11,30,3,2301,207,217,146,4646,"Lodgepole_Pine",16788
16792,3100,96,36,646,-4,765,250,164,10,1771,"Lodgepole_Pine",16792
16794,3217,232,9,30,3,5035,206,248,179,418,"Spruce_Fir",16794
16804,3242,345,13,67,18,3387,193,218,164,4119,"Spruce_Fir",16804
16808,3252,175,15,324,45,4221,227,247,148,2195,"Spruce_Fir",16808
16809,2998,86,3,636,26,5520,224,234,145,6358,"Spruce_Fir",16809
16813,2978,105,23,150,52,1579,252,205,68,1486,"Lodgepole_Pine",16813
16832,2505,31,13,42,6,1718,216,210,128,551,"Douglas_fir",16832
16835,2677,261,16,120,-17,1360,180,247,205,1114,"Aspen",16835
16844,3165,118,5,240,-6,3734,228,236,142,4601,"Lodgepole_Pine",16844
16845,2911,13,6,108,23,1816,214,227,150,1401,"Lodgepole_Pine",16845
16847,2705,108,33,60,33,1477,254,182,28,1026,"Lodgepole_Pine",16847
16864,3145,125,13,192,35,1380,241,230,116,1819,"Spruce_Fir",16864
16865,3268,354,9,514,110,5226,205,224,157,1812,"Spruce_Fir",16865
16867,2223,319,26,297,146,730,144,206,197,430,"Spruce_Fir",16867
16871,3227,308,6,404,10,420,204,236,171,1489,"Lodgepole_Pine",16871
16874,2734,99,6,162,15,2234,231,231,134,6732,"Lodgepole_Pine",16874
16884,2949,163,8,258,47,3394,228,242,147,1758,"Lodgepole_Pine",16884
16895,2947,70,12,134,10,4025,233,217,114,1892,"Lodgepole_Pine",16895
16904,2975,200,7,745,79,6035,218,246,164,5932,"Ponderosa_Pine",16904
16912,3239,349,11,30,4,5783,200,222,160,713,"Spruce_Fir",16912
16915,3227,115,17,433,95,735,247,222,98,5504,"Spruce_Fir",16915
16916,2680,80,15,95,11,1421,239,211,98,842,"Lodgepole_Pine",16916
16963,3198,270,3,514,23,3882,212,240,166,4206,"Spruce_Fir",16963
16968,2687,41,9,309,60,2376,221,221,134,2281,"Lodgepole_Pine",16968
16970,3166,266,10,175,50,2643,194,245,189,918,"Lodgepole_Pine",16970
16971,2570,189,17,124,31,1262,219,250,159,1956,"Ponderosa_Pine",16971
16979,3118,138,6,297,0,2402,229,238,143,2375,"Lodgepole_Pine",16979
16985,3094,4,4,0,0,4030,215,232,155,1226,"Spruce_Fir",16985
16989,3168,112,24,342,69,1440,252,207,68,2314,"Spruce_Fir",16989
16994,3127,43,23,170,68,1350,217,184,91,400,"Spruce_Fir",16994
16996,2885,178,7,382,128,2197,224,245,155,655,"Lodgepole_Pine",16996
16999,3134,11,17,216,24,1716,200,203,137,2561,"Spruce_Fir",16999
17001,2555,329,10,272,78,926,197,229,171,1087,"Lodgepole_Pine",17001
17006,3254,288,11,450,70,335,189,239,190,1622,"Spruce_Fir",17006
17010,2857,41,16,297,59,3168,221,204,115,390,"Lodgepole_Pine",17010
17016,3223,293,16,404,78,492,172,235,202,1321,"Ponderosa_Pine",17016
17020,2925,9,8,124,26,1155,211,224,150,2321,"Lodgepole_Pine",17020
17028,3001,70,13,268,0,3649,234,214,109,5864,"Cottonwood_Willow",17028
17032,2876,154,12,0,0,1080,234,241,136,1869,"Lodgepole_Pine",17032
17036,3090,36,4,247,6,5145,220,230,147,1207,"Spruce_Fir",17036
17054,2787,9,6,212,41,3062,214,228,152,5106,"Lodgepole_Pine",17054
17059,2974,39,10,60,8,4708,221,217,130,3183,"Lodgepole_Pine",17059
17063,3415,186,12,437,20,2741,222,248,158,1776,"Spruce_Fir",17063
17067,2690,82,22,150,50,1155,244,195,70,2080,"Lodgepole_Pine",17067
17069,2692,115,25,67,30,2156,253,208,68,4739,"Lodgepole_Pine",17069
17072,3003,233,10,319,-52,2165,204,249,182,1100,"Lodgepole_Pine",17072
17086,3475,331,11,153,28,1558,195,227,171,1935,"Krummholz",17086
17088,2774,200,6,170,20,2940,218,246,163,2133,"Lodgepole_Pine",17088
17093,3253,3,4,192,14,5783,214,232,155,828,"Spruce_Fir",17093
17094,2948,313,18,421,94,5063,169,224,193,470,"Lodgepole_Pine",17094
17097,3401,353,10,741,202,892,203,223,158,750,"Spruce_Fir",17097
17098,2734,324,14,240,75,1774,183,224,180,1722,"Lodgepole_Pine",17098
17100,3363,345,10,660,92,1231,200,224,163,1515,"Krummholz",17100
17113,3352,144,18,680,146,503,242,234,114,218,"Spruce_Fir",17113
17123,3257,20,12,30,3,2888,212,215,139,2561,"Spruce_Fir",17123
17140,2857,113,7,484,62,3427,233,233,132,6278,"Lodgepole_Pine",17140
17154,3253,175,10,201,53,2928,226,246,151,190,"Spruce_Fir",17154
17161,2694,342,21,90,37,2002,171,203,167,2689,"Lodgepole_Pine",17161
17164,3001,335,26,85,-1,4471,152,195,176,1142,"Spruce_Fir",17164
17166,3200,270,6,150,16,684,205,242,176,1604,"Spruce_Fir",17166
17169,3320,294,9,618,30,3714,194,238,184,1433,"Spruce_Fir",17169
17175,3124,196,18,1120,180,3134,213,252,167,1766,"Lodgepole_Pine",17175
17182,3018,351,14,162,0,3267,195,216,159,5490,"Lodgepole_Pine",17182
17185,2790,22,8,182,25,180,215,224,145,1019,"Lodgepole_Pine",17185
17193,3257,80,12,446,30,1501,236,219,113,2636,"Spruce_Fir",17193
17195,3004,225,1,671,85,5788,217,239,159,3398,"Lodgepole_Pine",17195
17198,2888,343,17,60,7,5360,184,212,166,997,"Lodgepole_Pine",17198
17200,2929,54,9,192,46,5960,225,221,130,4465,"Aspen",17200
17204,2112,268,34,60,37,1463,115,230,242,789,"Ponderosa_Pine",17204
17207,3034,60,21,384,26,577,231,190,82,1630,"Spruce_Fir",17207
17211,3010,42,11,85,3,2249,222,216,128,1090,"Spruce_Fir",17211
17216,2334,27,4,30,4,0,218,230,149,800,"Ponderosa_Pine",17216
17217,3054,32,12,404,20,3009,217,214,131,5809,"Spruce_Fir",17217
17231,2167,105,23,60,18,182,251,205,69,541,"Ponderosa_Pine",17231
17242,2798,146,7,30,0,4897,230,239,142,4700,"Lodgepole_Pine",17242
17245,3228,33,15,201,23,3218,216,207,123,4709,"Spruce_Fir",17245
17252,3364,137,9,641,72,987,234,237,134,5552,"Spruce_Fir",17252
17257,3262,295,22,457,84,1655,151,227,214,3090,"Spruce_Fir",17257
17261,3129,228,12,272,53,1050,203,251,184,1642,"Lodgepole_Pine",17261
17263,2759,283,3,300,64,1788,211,239,167,2295,"Douglas_fir",17263
17275,2986,84,23,124,25,1731,245,194,66,3578,"Spruce_Fir",17275
17280,3267,122,22,624,151,2669,251,217,83,2669,"Spruce_Fir",17280
17287,3078,296,7,67,5,2325,200,238,178,2123,"Spruce_Fir",17287
17295,3302,34,3,42,-1,4593,219,232,149,3994,"Spruce_Fir",17295
17296,2882,53,5,313,50,750,223,229,142,1452,"Aspen",17296
17304,2763,76,32,162,-62,180,240,165,31,2250,"Aspen",17304
17307,2742,221,29,228,125,524,172,252,202,1573,"Lodgepole_Pine",17307
17309,3164,37,18,446,29,4733,216,197,110,2542,"Aspen",17309
17315,2945,203,16,180,26,5287,210,253,173,3486,"Lodgepole_Pine",17315
17323,3193,33,10,124,7,1342,218,219,136,247,"Spruce_Fir",17323
17325,2805,83,18,95,40,1716,242,206,88,1624,"Aspen",17325
17336,2871,91,9,301,92,3301,235,226,122,636,"Lodgepole_Pine",17336
17352,2631,98,2,210,27,1756,222,236,151,811,"Ponderosa_Pine",17352
17354,3085,214,12,170,19,361,208,251,177,812,"Lodgepole_Pine",17354
17360,2608,27,25,313,81,671,200,177,102,658,"Lodgepole_Pine",17360
17362,2593,202,23,277,54,1441,202,253,175,2017,"Ponderosa_Pine",17362
17372,2539,40,29,30,-26,760,208,163,73,1360,"Douglas_fir",17372
17378,2922,55,6,108,16,4832,224,227,139,4163,"Spruce_Fir",17378
17387,3000,139,17,361,-10,1092,243,232,112,807,"Lodgepole_Pine",17387
17394,2813,116,19,30,11,1074,249,219,91,1856,"Lodgepole_Pine",17394
17403,3108,273,21,417,71,3255,160,241,217,1471,"Spruce_Fir",17403
17408,3198,100,12,693,26,4220,240,223,111,1986,"Spruce_Fir",17408
17421,3117,330,27,150,44,4442,146,197,184,1153,"Spruce_Fir",17421
17427,3060,297,3,787,88,5832,210,238,166,3757,"Spruce_Fir",17427
17430,3135,84,13,443,94,780,238,217,107,1471,"Lodgepole_Pine",17430
17431,2690,103,11,30,-6,1664,238,226,118,1430,"Lodgepole_Pine",17431
17438,2925,103,10,150,23,3249,237,227,120,1857,"Lodgepole_Pine",17438
17440,2999,68,18,285,61,2131,235,202,92,1852,"Lodgepole_Pine",17440
17443,3145,220,19,636,234,5581,195,254,190,1209,"Lodgepole_Pine",17443
17445,3202,30,5,108,-15,2584,218,228,146,2525,"Spruce_Fir",17445
17452,3012,174,10,234,61,930,226,245,152,485,"Lodgepole_Pine",17452
17454,3216,286,25,649,75,242,143,230,223,2140,"Lodgepole_Pine",17454
17455,3248,337,15,150,52,2779,185,218,171,2596,"Spruce_Fir",17455
17456,3128,179,13,180,2,2092,225,247,152,633,"Spruce_Fir",17456
17457,2778,78,18,85,10,2846,240,204,87,2179,"Aspen",17457
17463,3006,88,8,30,-9,782,233,227,126,1440,"Lodgepole_Pine",17463
17476,3074,24,6,313,17,3180,217,227,147,1448,"Lodgepole_Pine",17476
17491,2959,45,13,162,40,5507,223,210,119,3891,"Lodgepole_Pine",17491
17509,3207,340,33,120,62,365,134,174,167,2482,"Spruce_Fir",17509
17514,2735,191,21,0,0,3092,214,251,160,1852,"Lodgepole_Pine",17514
17516,3105,173,11,175,-21,2347,227,245,149,1855,"Lodgepole_Pine",17516
17521,2939,142,13,30,6,1124,239,236,124,2329,"Lodgepole_Pine",17521
17524,3054,248,11,404,-25,5910,197,248,189,2816,"Lodgepole_Pine",17524
17525,3149,63,3,430,36,3750,222,233,146,3408,"Spruce_Fir",17525
17534,2922,223,12,0,0,1032,205,251,182,516,"Lodgepole_Pine",17534
17536,2861,225,22,150,15,1776,184,254,199,1061,"Lodgepole_Pine",17536
17539,2959,90,2,342,132,4997,222,236,150,4965,"Spruce_Fir",17539
17540,3218,23,25,600,222,794,196,177,107,1972,"Krummholz",17540
17543,2825,238,4,201,-1,853,212,244,170,371,"Spruce_Fir",17543
17545,2908,23,13,85,21,1978,212,213,135,1443,"Lodgepole_Pine",17545
17557,3112,355,19,514,-28,2101,185,202,152,1321,"Lodgepole_Pine",17557
17566,3142,39,6,240,42,2483,220,227,142,1641,"Spruce_Fir",17566
17569,3391,137,31,95,0,3762,249,211,64,2687,"Krummholz",17569
17582,3296,148,25,484,131,1650,244,229,98,1414,"Spruce_Fir",17582
17583,2955,354,11,509,-6,4535,202,221,157,3247,"Spruce_Fir",17583
17585,2429,45,10,604,99,726,223,218,129,1284,"Douglas_fir",17585
17591,3171,171,14,30,3,912,229,246,145,2560,"Lodgepole_Pine",17591
17599,3251,61,15,124,28,3360,231,208,106,3108,"Lodgepole_Pine",17599
17604,3329,186,15,437,143,2184,221,250,158,1167,"Spruce_Fir",17604
17605,2697,148,15,85,24,2058,238,238,125,5308,"Lodgepole_Pine",17605
17612,2083,61,21,95,15,153,232,192,83,598,"Ponderosa_Pine",17612
17619,3097,343,16,255,58,2910,187,215,166,2405,"Spruce_Fir",17619
17620,2752,27,6,0,0,2664,217,226,145,2053,"Lodgepole_Pine",17620
17623,2445,129,12,95,11,488,240,233,121,1406,"Douglas_fir",17623
17624,2186,255,18,242,134,283,177,249,208,900,"Ponderosa_Pine",17624
17628,3251,184,13,95,12,1476,223,249,156,2701,"Spruce_Fir",17628
17629,3317,194,14,644,90,3856,217,251,165,2275,"Spruce_Fir",17629
17647,3098,91,10,301,43,573,236,224,119,1416,"Spruce_Fir",17647
17649,3039,281,2,912,-1,1068,212,239,165,765,"Lodgepole_Pine",17649
17660,3052,124,24,268,116,1764,252,215,76,2797,"Spruce_Fir",17660
17665,3048,359,11,30,5,2592,204,220,154,853,"Spruce_Fir",17665
17678,2335,67,30,30,20,443,234,165,40,582,"Douglas_fir",17678
17680,2944,52,11,721,74,1218,226,217,124,1630,"Lodgepole_Pine",17680
17690,2619,68,8,150,10,934,228,225,130,5794,"Lodgepole_Pine",17690
17704,3001,311,14,524,16,1387,181,229,188,1485,"Lodgepole_Pine",17704
17705,2821,75,11,234,53,3960,234,219,116,5343,"Lodgepole_Pine",17705
17706,2800,2,18,216,48,1001,193,203,146,1902,"Spruce_Fir",17706
17710,3043,0,9,60,7,3170,207,223,154,379,"Spruce_Fir",17710
17722,3191,358,6,497,47,6036,211,229,156,1140,"Spruce_Fir",17722
17740,3290,90,10,120,16,1155,236,224,118,3311,"Lodgepole_Pine",17740
17746,3236,354,11,537,-15,4295,202,221,157,769,"Spruce_Fir",17746
17750,3020,48,15,552,207,872,224,206,113,908,"Lodgepole_Pine",17750
17752,2556,134,19,30,8,1155,247,227,100,680,"Lodgepole_Pine",17752
17754,3470,179,11,658,125,4035,225,247,154,3081,"Krummholz",17754
17755,2653,336,11,0,0,990,194,225,169,1689,"Lodgepole_Pine",17755
17762,2838,88,11,309,50,2584,236,222,116,1579,"Lodgepole_Pine",17762
17770,2641,288,5,228,66,1146,207,239,171,914,"Lodgepole_Pine",17770
17775,2607,321,14,391,17,1034,184,226,182,1660,"Lodgepole_Pine",17775
17783,3216,45,6,108,17,1101,222,227,141,1008,"Spruce_Fir",17783
17788,3062,235,4,134,5,1620,213,243,167,1706,"Spruce_Fir",17788
17794,2626,348,24,134,40,1959,169,194,158,1493,"Lodgepole_Pine",17794
17799,3287,84,12,108,8,1239,237,220,113,2234,"Spruce_Fir",17799
17802,2713,13,12,240,26,1819,208,216,143,3680,"Lodgepole_Pine",17802
17803,3143,0,2,150,-3,2408,216,234,156,541,"Spruce_Fir",17803
17824,3094,322,13,285,35,216,187,227,179,1809,"Spruce_Fir",17824
17832,3208,154,17,551,92,2732,238,239,124,3260,"Lodgepole_Pine",17832
17837,3237,339,12,335,73,1813,193,222,168,2379,"Spruce_Fir",17837
17842,2870,127,11,150,-10,2078,239,232,122,2694,"Lodgepole_Pine",17842
17859,3198,174,15,134,5,769,228,246,147,1224,"Spruce_Fir",17859
17872,2642,262,11,90,25,1231,192,246,192,1558,"Lodgepole_Pine",17872
17885,2701,46,13,150,22,1440,224,210,118,630,"Lodgepole_Pine",17885
17897,3271,323,5,180,28,5581,207,235,166,457,"Lodgepole_Pine",17897
17908,3171,267,16,42,12,2080,178,245,205,485,"Spruce_Fir",17908
17909,2578,179,13,134,10,2742,225,247,152,2197,"Lodgepole_Pine",17909
17919,2852,141,18,124,39,2239,243,233,112,1006,"Aspen",17919
17930,2848,280,26,247,32,1150,142,233,226,1679,"Cottonwood_Willow",17930
17935,3016,56,24,492,17,525,228,181,73,1530,"Spruce_Fir",17935
17943,3194,337,8,67,6,5180,203,229,165,1790,"Spruce_Fir",17943
17946,3303,181,12,1103,141,2461,224,248,155,2049,"Krummholz",17946
17947,2679,17,13,90,-2,1598,209,213,139,1348,"Lodgepole_Pine",17947
17951,3004,306,24,420,78,2023,149,219,207,1396,"Lodgepole_Pine",17951
17972,3192,185,17,283,-17,3289,221,250,156,765,"Lodgepole_Pine",17972
17979,2860,221,22,60,28,2439,188,254,195,2121,"Lodgepole_Pine",17979
17982,3374,200,6,30,-1,2847,218,246,163,541,"Krummholz",17982
17988,2853,90,7,134,30,774,231,229,130,488,"Lodgepole_Pine",17988
17989,2390,286,23,212,61,256,149,232,220,618,"Ponderosa_Pine",17989
17993,3226,93,20,228,50,1485,247,206,79,2552,"Lodgepole_Pine",17993
17995,2467,107,33,190,73,942,254,181,27,964,"Ponderosa_Pine",17995
18008,2806,120,22,134,26,2192,251,216,82,1441,"Aspen",18008
18010,3115,12,21,371,145,1999,193,192,130,3880,"Spruce_Fir",18010
18013,2718,24,12,297,39,2347,213,214,135,1864,"Douglas_fir",18013
18018,3228,40,7,400,25,1776,221,224,138,1253,"Spruce_Fir",18018
18022,2951,298,9,85,7,4791,195,237,182,2174,"Aspen",18022
18023,2610,184,38,124,61,2501,200,233,133,967,"Ponderosa_Pine",18023
18031,3195,13,4,120,20,4214,215,231,152,3171,"Spruce_Fir",18031
18034,3160,28,12,120,14,4795,215,213,133,1310,"Spruce_Fir",18034
18035,2811,79,12,258,53,3931,236,217,110,5377,"Lodgepole_Pine",18035
18049,2424,241,22,258,16,127,172,252,212,451,"Ponderosa_Pine",18049
18052,3227,306,16,601,9,3658,174,229,195,1326,"Spruce_Fir",18052
18060,3148,108,8,503,70,330,233,232,130,1863,"Lodgepole_Pine",18060
18061,3231,46,13,42,9,2611,224,211,119,2685,"Spruce_Fir",18061
18065,2411,49,21,201,66,600,224,190,92,408,"Ponderosa_Pine",18065
18067,2705,338,22,297,65,2089,168,204,172,2315,"Douglas_fir",18067
18068,3035,126,13,509,-20,1026,241,231,117,1409,"Lodgepole_Pine",18068
18082,3205,48,14,42,-1,1968,224,208,115,1771,"Spruce_Fir",18082
18083,2922,318,6,258,55,4116,203,234,170,5823,"Lodgepole_Pine",18083
18086,3088,154,31,408,107,1924,239,223,89,1361,"Spruce_Fir",18086
18091,2678,10,16,330,54,1182,200,205,139,2711,"Lodgepole_Pine",18091
18093,3008,9,16,853,236,916,200,206,140,1382,"Spruce_Fir",18093
18097,2631,328,15,85,9,942,182,221,179,1811,"Lodgepole_Pine",18097
18110,2484,46,19,30,0,911,222,195,101,1298,"Lodgepole_Pine",18110
18118,2584,228,27,201,84,1158,171,253,207,1195,"Ponderosa_Pine",18118
18120,3215,258,10,331,-31,2952,197,246,188,210,"Lodgepole_Pine",18120
18126,3005,24,3,0,0,2794,218,233,152,2110,"Spruce_Fir",18126
18127,3042,200,7,255,42,2233,218,246,164,1358,"Ponderosa_Pine",18127
18132,2843,143,22,467,224,551,245,230,102,872,"Lodgepole_Pine",18132
18135,3110,138,7,0,0,4124,231,238,139,1441,"Spruce_Fir",18135
18148,2926,0,0,362,-12,4264,218,238,156,5835,"Lodgepole_Pine",18148
18151,3098,125,13,283,85,2137,241,230,116,3632,"Spruce_Fir",18151
18152,2804,311,14,108,13,3724,181,229,188,5581,"Lodgepole_Pine",18152
18160,2942,107,17,228,54,2184,247,218,94,1855,"Lodgepole_Pine",18160
18164,2922,216,20,180,72,1077,196,254,188,395,"Lodgepole_Pine",18164
18173,3129,13,3,335,54,1934,216,233,154,2514,"Lodgepole_Pine",18173
18174,2886,117,14,134,29,4027,243,227,110,6044,"Lodgepole_Pine",18174
18178,2199,301,23,170,55,421,151,223,210,376,"Lodgepole_Pine",18178
18179,3053,79,28,342,76,510,243,176,44,1358,"Lodgepole_Pine",18179
18180,3050,343,20,175,25,1323,175,205,166,1411,"Lodgepole_Pine",18180
18186,2958,100,10,301,75,2258,237,227,120,1703,"Lodgepole_Pine",18186
18191,2721,113,27,67,24,1209,254,201,57,1259,"Lodgepole_Pine",18191
18193,3142,2,16,192,26,4298,196,208,147,3055,"Spruce_Fir",18193
18214,3012,359,12,162,24,3270,202,218,153,1842,"Spruce_Fir",18214
18216,3150,299,22,240,68,4558,153,226,210,1365,"Spruce_Fir",18216
18221,2916,291,27,240,108,5047,136,224,224,4791,"Spruce_Fir",18221
18225,3169,30,15,283,14,3129,214,206,124,3121,"Lodgepole_Pine",18225
18230,3003,170,5,212,54,3968,224,242,153,930,"Lodgepole_Pine",18230
18232,3281,58,15,67,-3,2787,229,207,106,1718,"Krummholz",18232
18233,2939,2,22,300,53,446,183,192,140,553,"Lodgepole_Pine",18233
18238,3074,16,8,454,75,2943,214,224,147,1729,"Lodgepole_Pine",18238
18243,2370,74,17,134,-4,480,238,205,92,579,"Ponderosa_Pine",18243
18254,2804,41,16,60,2,3254,220,203,113,2586,"Lodgepole_Pine",18254
18256,3149,70,15,420,74,4195,235,210,103,3438,"Spruce_Fir",18256
18265,3352,291,14,470,113,3274,181,237,196,3362,"Krummholz",18265
18282,3113,86,34,95,-2,1304,246,164,0,840,"Krummholz",18282
18284,3151,45,9,0,0,2509,223,220,132,2470,"Spruce_Fir",18284
18289,3119,233,15,350,68,3120,194,252,193,466,"Spruce_Fir",18289
18290,3250,65,13,488,82,3958,232,214,112,2084,"Spruce_Fir",18290
18304,2925,206,15,90,14,1470,210,253,175,1477,"Lodgepole_Pine",18304
18306,3244,136,15,591,128,2809,242,233,116,3326,"Lodgepole_Pine",18306
18323,3164,37,18,446,29,4733,216,197,110,2542,"Spruce_Fir",18323
18326,2991,56,7,108,15,5029,225,225,134,1158,"Lodgepole_Pine",18326
18329,3054,172,2,930,55,5908,220,239,156,3669,"Spruce_Fir",18329
18346,3237,96,21,0,0,2381,249,203,72,2992,"Lodgepole_Pine",18346
18349,2281,295,32,247,176,752,117,213,228,1061,"Douglas_fir",18349
18356,2212,329,26,297,169,339,150,200,185,787,"Ponderosa_Pine",18356
18359,3073,35,19,162,32,3649,215,196,111,2021,"Spruce_Fir",18359
18368,2888,124,15,127,0,1084,244,228,108,2279,"Cottonwood_Willow",18368
18374,3220,119,10,700,41,3108,237,232,125,2925,"Lodgepole_Pine",18374
18386,3017,336,21,566,256,752,168,206,174,1401,"Lodgepole_Pine",18386
18393,2997,73,17,295,71,5431,237,205,93,1406,"Lodgepole_Pine",18393
18394,2531,265,18,240,104,1282,172,245,210,794,"Lodgepole_Pine",18394
18396,2776,85,6,42,6,1950,228,230,136,1315,"Lodgepole_Pine",18396
18406,2851,72,22,30,13,2594,239,192,73,2081,"Spruce_Fir",18406
18413,3126,297,19,210,66,1500,162,230,207,2374,"Lodgepole_Pine",18413
18418,2758,213,8,30,1,2469,213,248,170,1682,"Lodgepole_Pine",18418
18429,3129,206,19,361,63,1836,205,254,178,805,"Spruce_Fir",18429
18431,2965,117,14,60,0,4763,243,227,110,4863,"Spruce_Fir",18431
