Var1,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
52608,2657,82,14,60,13,1530,239,214,103,560,Spruce_Fir
18971,3106,201,18,725,290,1718,209,253,172,566,Lodgepole_Pine
7339,3237,21,7,30,-2,743,215,224,146,1052,Spruce_Fir
47940,2933,9,24,560,64,2233,186,186,130,1613,Lodgepole_Pine
40187,3397,178,8,120,0,2549,224,245,155,323,Krummholz
59587,2534,356,10,240,51,120,204,222,156,495,Lodgepole_Pine
46211,2741,79,4,0,0,1412,224,233,144,1507,Spruce_Fir
14719,3340,100,12,323,75,2573,240,223,111,2542,Krummholz
20491,3160,85,11,324,20,953,236,221,114,2081,Spruce_Fir
49333,2718,318,15,228,26,1767,180,226,185,1461,Douglas_fir
43225,2841,197,16,503,-4,1415,214,252,167,722,Lodgepole_Pine
104786,3400,298,11,95,27,2463,188,236,188,2582,Krummholz
94523,3148,179,13,666,107,824,225,247,152,1914,Douglas_fir
22908,3270,129,10,516,65,3252,236,234,128,4463,Spruce_Fir
13397,3278,263,12,541,178,4321,189,246,196,1235,Lodgepole_Pine
101548,2839,218,20,658,77,4105,195,254,190,1574,Lodgepole_Pine
1716,2398,328,22,170,88,731,162,209,184,618,Douglas_fir
86529,2490,57,12,134,20,1006,228,215,119,902,Douglas_fir
44338,2704,160,36,150,67,1490,230,221,88,1107,Lodgepole_Pine
102532,2880,215,26,470,169,564,186,253,192,1846,Lodgepole_Pine
16981,3024,87,17,270,-17,636,243,209,90,633,Spruce_Fir
222,2988,120,8,532,16,5442,234,234,132,6466,Spruce_Fir
75593,2581,11,12,134,36,658,207,215,144,1020,Lodgepole_Pine
77447,3414,48,7,426,85,1211,223,225,138,3877,Spruce_Fir
87698,2869,7,23,192,25,1167,186,189,134,1682,Lodgepole_Pine
95517,2733,15,15,85,11,2282,205,207,136,6386,Lodgepole_Pine
43812,2977,287,15,446,156,4875,178,238,200,306,Lodgepole_Pine
70293,3185,270,9,95,14,5770,195,244,187,1777,Lodgepole_Pine
13307,3650,59,19,1082,395,2560,231,197,92,1231,Spruce_Fir
64121,2372,230,8,390,206,1436,208,247,176,685,Ponderosa_Pine
40634,3225,206,23,210,50,3155,199,253,180,3212,Spruce_Fir
77791,2778,56,14,240,17,1415,228,210,112,1032,Lodgepole_Pine
32389,2939,225,8,175,30,5131,209,248,176,4122,Lodgepole_Pine
18357,3508,99,19,888,223,2489,247,210,84,1129,Spruce_Fir
50965,3328,287,23,1018,249,3800,148,231,219,2382,Lodgepole_Pine
54724,3349,177,5,285,16,1126,222,243,155,3666,Spruce_Fir
78431,2985,97,12,362,26,4344,240,222,110,4121,Spruce_Fir
36699,2931,346,20,153,52,5448,176,203,162,990,Lodgepole_Pine
17082,3167,185,21,268,44,2635,219,249,154,3256,Spruce_Fir
21431,3132,201,18,201,26,5413,210,253,172,1341,Lodgepole_Pine
104747,3459,56,13,663,110,3476,228,213,116,1339,Krummholz
27277,3099,49,17,190,43,4427,225,200,103,2393,Lodgepole_Pine
35785,2988,328,26,524,265,2881,149,200,186,417,Spruce_Fir
32427,3262,40,15,234,19,1724,220,205,116,4754,Spruce_Fir
2229,3096,27,24,966,338,1082,201,179,104,1611,Spruce_Fir
71807,3317,60,8,400,93,2847,226,224,132,3261,Krummholz
109846,2510,314,14,335,85,360,183,229,186,1784,Ponderosa_Pine
6297,2913,34,7,134,10,4703,219,225,142,1556,Lodgepole_Pine
19401,2978,19,10,277,39,6072,213,219,142,3918,Spruce_Fir
3143,2826,202,14,190,26,2151,213,252,171,2121,Lodgepole_Pine
46808,2765,32,14,240,98,2895,216,210,126,6464,Spruce_Fir
28436,2968,97,24,272,107,1597,250,199,64,1804,Lodgepole_Pine
61654,2726,75,13,0,0,1307,235,216,110,2132,Lodgepole_Pine
55473,3145,85,15,0,0,2236,240,213,99,2708,Spruce_Fir
2861,3272,297,8,660,-2,2287,198,238,179,830,Spruce_Fir
47977,2162,343,22,234,22,551,170,200,165,693,Ponderosa_Pine
80751,2976,344,14,170,19,4105,190,217,165,2364,Lodgepole_Pine
31465,3357,78,6,417,35,1060,227,230,137,2529,Krummholz
61354,2915,277,19,631,269,1300,164,240,214,1972,Lodgepole_Pine
79657,3109,61,17,323,39,4881,231,202,98,497,Lodgepole_Pine
22707,3273,291,14,509,113,4140,180,237,197,2325,Spruce_Fir
89690,3227,333,20,301,76,2797,170,210,177,503,Spruce_Fir
21475,3426,331,10,467,57,4838,197,228,170,4278,Krummholz
43047,3016,127,5,242,36,2474,229,237,142,524,Spruce_Fir
48254,2968,335,17,60,12,547,178,214,174,1177,Krummholz
21346,3027,347,11,67,8,949,200,223,161,175,Lodgepole_Pine
34499,2752,336,16,95,21,1650,183,217,172,2416,Lodgepole_Pine
23334,2239,65,32,402,162,459,231,160,38,618,Ponderosa_Pine
48083,2699,351,31,30,24,1816,150,171,149,1072,Lodgepole_Pine
100371,2066,246,32,85,53,404,139,244,231,365,Ponderosa_Pine
49873,3423,235,27,361,168,3274,162,251,215,564,Spruce_Fir
25515,2855,328,4,60,3,3187,209,234,164,3111,Lodgepole_Pine
35121,2802,130,8,283,51,1775,233,236,135,3055,Spruce_Fir
76949,2749,111,13,60,14,1406,242,225,110,2347,Lodgepole_Pine
84352,3153,302,6,216,-1,3542,204,237,173,1300,Spruce_Fir
15856,2672,291,23,210,95,1032,150,229,216,1902,Lodgepole_Pine
27520,2668,320,24,42,15,2107,153,210,194,2616,Lodgepole_Pine
19496,3358,188,14,600,109,4472,221,250,159,2505,Krummholz
15016,2559,55,8,335,35,874,225,224,133,446,Lodgepole_Pine
46765,3239,342,21,404,90,674,172,203,167,1689,Spruce_Fir
93792,2868,31,22,127,36,2255,209,188,106,759,Lodgepole_Pine
14907,2849,99,14,631,115,420,242,220,104,1120,Lodgepole_Pine
104836,3828,353,10,849,382,4957,203,222,158,3021,Krummholz
92572,3001,122,12,511,53,2724,241,230,117,2549,Lodgepole_Pine
2043,2928,42,11,150,-2,726,222,215,127,1476,Spruce_Fir
75467,2587,113,23,30,8,1621,252,209,72,1181,Douglas_fir
38639,2891,76,22,175,80,2340,241,192,70,1710,Lodgepole_Pine
15188,2888,99,23,192,77,2370,250,202,68,1734,Lodgepole_Pine
13049,3272,122,27,420,235,3900,253,207,62,2664,Spruce_Fir
74170,2951,92,12,60,11,1963,238,222,112,2616,Lodgepole_Pine
44850,2640,102,22,201,-2,1224,251,204,70,424,Lodgepole_Pine
202,3322,280,24,42,9,3613,147,235,224,1740,Spruce_Fir
63649,2932,171,10,339,13,4476,227,245,150,5791,Lodgepole_Pine
29609,3083,24,18,201,23,3956,207,198,122,698,Spruce_Fir
38613,3020,144,6,661,210,679,230,239,143,1260,Lodgepole_Pine
51,3227,193,15,677,13,531,217,251,163,2513,Lodgepole_Pine
78475,3258,197,6,120,25,1319,218,246,163,997,Spruce_Fir
2777,3119,7,6,404,13,3552,213,229,153,4468,Spruce_Fir
31847,2378,18,29,30,13,1087,184,166,105,782,Douglas_fir
26096,3316,111,11,450,34,2043,240,228,117,2389,Spruce_Fir
46243,3371,306,28,841,181,973,131,211,214,524,Spruce_Fir
99284,2212,9,22,90,25,1008,190,190,131,335,Ponderosa_Pine
34416,3167,108,6,497,33,4468,231,233,136,2089,Lodgepole_Pine
65064,2860,26,9,127,7,1358,216,220,140,2430,Lodgepole_Pine
108389,3028,47,15,655,147,1606,224,205,111,2989,Lodgepole_Pine
22027,2443,21,20,30,0,750,203,193,121,342,Ponderosa_Pine
91432,3216,304,15,210,52,1725,176,231,195,2391,Spruce_Fir
63320,2898,49,21,120,41,5490,223,190,91,752,Lodgepole_Pine
15484,3390,89,18,351,108,2210,244,209,88,2561,Spruce_Fir
68715,2582,212,30,218,93,1148,179,251,191,1123,Lodgepole_Pine
41848,3105,27,11,331,-69,1443,215,217,137,1248,Spruce_Fir
23401,2932,299,32,258,108,1180,115,209,225,1289,Spruce_Fir
52315,2768,120,16,330,91,1848,246,225,103,2192,Lodgepole_Pine
45524,3167,21,12,612,59,5313,212,213,137,1054,Lodgepole_Pine
109594,2722,356,25,42,15,1493,170,185,146,1064,Lodgepole_Pine
108166,2949,145,15,624,73,2741,239,237,123,1894,Lodgepole_Pine
21087,2775,204,9,277,34,3993,215,249,168,1898,Lodgepole_Pine
64791,3196,356,14,300,45,2930,197,215,155,696,Spruce_Fir
28513,3124,144,14,212,32,127,239,236,123,4039,Lodgepole_Pine
9623,3240,173,8,391,-90,467,225,244,152,3368,Lodgepole_Pine
7153,3056,27,18,541,285,968,210,199,120,1410,Spruce_Fir
7956,2402,91,24,150,61,930,248,195,63,1045,Ponderosa_Pine
72046,2937,118,4,277,19,3794,226,236,145,4681,Lodgepole_Pine
66753,3019,237,40,569,88,2164,120,237,229,1187,Lodgepole_Pine
27532,2854,126,27,95,20,1024,253,210,66,1239,Lodgepole_Pine
85023,2645,57,13,417,16,3123,228,211,114,2975,Spruce_Fir
49409,3185,333,15,390,82,3266,184,220,174,2571,Spruce_Fir
1277,2757,5,22,67,9,1243,186,192,138,997,Spruce_Fir
108270,2923,247,14,514,132,2250,190,250,197,1841,Lodgepole_Pine
7722,3141,145,17,750,100,1050,241,235,117,2059,Lodgepole_Pine
78691,3064,148,22,426,105,510,243,232,106,1651,Lodgepole_Pine
75162,2905,225,34,90,10,2505,155,248,210,1507,Lodgepole_Pine
74032,2632,43,10,42,3,949,222,217,129,1857,Lodgepole_Pine
45796,3352,267,5,671,95,1041,208,242,172,2385,Spruce_Fir
53088,2952,237,20,127,34,2781,181,253,205,1907,Lodgepole_Pine
26506,2930,57,15,577,165,1556,229,208,109,1834,Lodgepole_Pine
318,2609,52,11,162,30,973,226,217,124,1415,Lodgepole_Pine
11117,3001,165,8,150,6,5431,228,243,148,1969,Spruce_Fir
63862,2949,42,14,616,-12,916,222,209,119,607,Lodgepole_Pine
11407,3103,354,7,295,15,5267,208,227,157,1276,Spruce_Fir
97573,3093,9,14,799,255,816,203,211,143,1410,Lodgepole_Pine
48584,3383,113,22,212,20,4057,251,212,77,3637,Krummholz
2184,3194,33,27,402,123,3450,204,172,90,1695,Spruce_Fir
19186,3045,314,46,443,202,1567,62,157,210,949,Spruce_Fir
109951,2553,108,2,525,23,969,223,236,149,1131,Ponderosa_Pine
35273,2963,355,20,335,98,658,184,201,152,1664,Cottonwood_Willow
27885,3363,238,14,564,181,4476,193,251,194,2589,Krummholz
4729,3096,110,10,268,77,2216,238,229,120,3541,Spruce_Fir
14002,3008,0,1,900,82,5491,217,236,156,5974,Lodgepole_Pine
65829,3157,307,9,361,120,2176,194,235,180,1034,Spruce_Fir
69385,2913,323,31,228,90,2614,126,190,195,691,Lodgepole_Pine
59879,3046,155,25,323,65,1834,240,232,106,1342,Spruce_Fir
53895,3091,159,21,1053,185,3219,237,239,123,1624,Lodgepole_Pine
48987,2837,62,17,543,163,571,232,202,97,2429,Aspen
14845,3012,355,6,866,214,2884,211,230,157,1020,Lodgepole_Pine
104496,2755,39,20,212,64,1181,217,192,102,1638,Lodgepole_Pine
9534,2878,118,4,283,66,2550,226,236,145,2081,Lodgepole_Pine
70142,3457,330,13,771,260,914,189,224,174,1022,Spruce_Fir
24245,2775,287,22,228,96,2131,152,232,218,212,Lodgepole_Pine
26920,2991,270,5,67,0,4010,207,241,173,664,Spruce_Fir
32512,2931,8,7,258,11,5164,212,227,152,2084,Lodgepole_Pine
77876,2998,12,14,553,19,4036,205,211,141,4570,Lodgepole_Pine
75068,3223,27,12,510,147,916,215,215,135,1134,Spruce_Fir
30240,2821,18,2,201,20,3313,217,234,154,6236,Aspen
21977,2630,44,20,433,-16,603,220,191,97,981,Spruce_Fir
89565,2919,220,11,218,19,5377,208,250,178,5102,Lodgepole_Pine
3733,2998,349,8,390,59,1557,205,226,160,2378,Lodgepole_Pine
41966,2824,68,32,450,185,878,234,161,0,750,Lodgepole_Pine
46364,2882,14,16,350,63,1621,203,206,137,2846,Lodgepole_Pine
99705,3301,37,23,228,67,1812,212,181,94,2207,Spruce_Fir
58241,3038,72,26,153,-41,631,238,180,57,858,Spruce_Fir
70430,2685,46,14,153,34,2602,224,208,115,924,Lodgepole_Pine
96610,3126,174,15,612,85,5779,228,246,146,1451,Lodgepole_Pine
69368,2904,351,23,85,27,1260,173,195,155,1832,Lodgepole_Pine
6977,3086,67,16,725,170,4337,235,206,98,3968,Spruce_Fir
93580,3031,185,16,339,27,5359,221,249,156,4200,Spruce_Fir
9217,2879,124,17,192,67,212,246,226,102,1142,Spruce_Fir
32041,2667,30,11,309,23,3241,216,215,133,3022,Spruce_Fir
68624,3042,14,38,361,137,2147,158,135,90,1860,Spruce_Fir
64356,2947,324,12,30,7,1473,189,227,177,2308,Spruce_Fir
84434,3153,97,26,192,70,962,251,192,52,1127,Spruce_Fir
40108,3077,71,14,90,29,5016,235,211,104,685,Spruce_Fir
29903,3166,304,3,604,58,5883,210,238,166,1200,Lodgepole_Pine
68439,2287,25,28,270,82,1103,194,169,98,170,Ponderosa_Pine
38714,3344,307,20,774,164,916,161,224,201,459,Spruce_Fir
32838,3130,178,8,0,0,1758,224,245,155,2094,Spruce_Fir
18861,2292,303,22,404,-20,509,152,223,208,750,Ponderosa_Pine
19796,3369,16,10,272,1,1321,212,220,145,3680,Cottonwood_Willow
43587,2297,55,22,30,17,1283,227,186,81,872,Ponderosa_Pine
64562,2936,79,20,698,93,2252,241,200,80,1253,Lodgepole_Pine
19781,2867,228,25,134,47,2274,176,253,205,1959,Lodgepole_Pine
20853,2925,109,24,492,-88,576,252,205,67,1825,Aspen
79824,3316,19,18,735,113,2078,204,199,127,732,Krummholz
87591,2890,99,16,85,10,2418,244,217,98,488,Spruce_Fir
45201,2664,225,13,42,9,1906,202,252,185,1800,Ponderosa_Pine
23911,3112,123,25,150,35,853,252,213,73,488,Lodgepole_Pine
62429,3135,165,24,295,57,108,233,239,123,3278,Spruce_Fir
67761,3226,198,1,382,30,5892,218,239,157,1790,Spruce_Fir
8299,3040,47,15,170,21,3271,224,205,111,1559,Spruce_Fir
64937,3201,154,30,400,126,3471,239,226,94,902,Lodgepole_Pine
20325,2956,263,36,335,159,2372,110,230,244,1405,Spruce_Fir
7753,3149,146,14,256,44,892,238,238,127,1943,Lodgepole_Pine
64416,2642,329,26,124,33,1888,150,200,185,2649,Douglas_fir
58132,2900,315,5,85,13,1812,207,236,167,1477,Lodgepole_Pine
38108,2396,39,12,30,0,313,220,213,126,488,Douglas_fir
108801,2903,81,23,228,69,5600,244,192,65,4457,Lodgepole_Pine
19070,2865,195,15,277,117,2271,216,251,166,591,Lodgepole_Pine
9730,3234,5,8,446,39,1080,210,224,152,1516,Spruce_Fir
33322,2462,96,18,277,106,834,246,211,87,1124,Ponderosa_Pine
83724,2945,65,17,212,60,4520,233,204,97,3618,Lodgepole_Pine
82058,3203,32,22,67,25,4137,209,186,104,1423,Spruce_Fir
7311,2696,73,16,573,39,3095,237,207,96,2742,Spruce_Fir
48454,2575,175,21,210,66,2047,227,246,141,850,Ponderosa_Pine
40348,2180,258,39,210,96,1315,104,229,245,573,Ponderosa_Pine
12211,2520,343,17,350,11,1032,184,212,166,1006,Lodgepole_Pine
97185,2991,201,11,446,72,5566,216,250,168,3378,Lodgepole_Pine
20137,3055,44,17,153,44,1115,222,201,109,1064,Spruce_Fir
89236,3061,253,7,201,18,5604,204,245,179,2052,Lodgepole_Pine
81957,3183,291,21,459,87,1624,155,231,214,2565,Spruce_Fir
89078,2365,61,21,234,36,930,232,191,82,768,Ponderosa_Pine
70482,3542,85,26,872,257,2284,246,186,52,1476,Spruce_Fir
94900,2849,224,16,67,12,721,197,253,190,342,Lodgepole_Pine
5131,2860,353,14,85,16,4633,196,215,157,4741,Lodgepole_Pine
12366,2708,237,8,218,6,1590,206,247,179,794,Lodgepole_Pine
36020,3228,151,13,319,38,3951,236,240,131,1935,Spruce_Fir
45432,3157,266,10,268,25,1199,195,245,188,1865,Lodgepole_Pine
42066,2744,175,15,30,8,914,227,247,148,534,Lodgepole_Pine
2554,3247,342,7,700,36,3531,206,230,162,4164,Spruce_Fir
76611,3208,158,15,210,57,824,235,241,132,2455,Lodgepole_Pine
67600,3316,244,7,201,37,3541,206,246,178,1894,Spruce_Fir
7302,3282,99,17,450,-50,799,246,214,90,3401,Lodgepole_Pine
6700,2348,55,31,42,23,285,222,160,50,313,Douglas_fir
51016,3390,178,12,860,215,1341,225,247,152,902,Spruce_Fir
67620,3093,37,22,679,180,4280,213,185,98,4350,Spruce_Fir
104633,2730,287,11,42,-4,1663,188,239,191,1025,Aspen
109991,2178,58,36,300,134,726,219,141,25,793,Ponderosa_Pine
35204,2989,150,9,95,-13,2192,233,240,138,3274,Lodgepole_Pine
52404,3217,78,44,124,59,4802,231,122,0,1473,Spruce_Fir
18145,2801,135,3,228,28,2271,224,238,149,2808,Lodgepole_Pine
94096,3005,242,22,408,192,1597,170,251,213,421,Lodgepole_Pine
58515,3018,44,18,503,210,4526,221,197,104,785,Lodgepole_Pine
66529,3165,5,22,371,21,6024,187,192,137,1061,Spruce_Fir
83198,2844,39,13,30,7,594,220,212,124,309,Lodgepole_Pine
27956,2723,139,5,170,40,2457,228,238,144,4901,Lodgepole_Pine
71796,2896,325,13,42,10,5348,186,225,178,4282,Lodgepole_Pine
10139,2717,38,3,170,19,2331,219,233,150,5070,Lodgepole_Pine
13423,2290,200,37,42,29,1608,179,242,168,850,Douglas_fir
6663,2819,40,4,331,21,631,220,231,148,342,Lodgepole_Pine
22519,3391,301,11,384,69,3766,190,236,186,1804,Krummholz
108124,2998,187,18,706,68,2944,219,250,158,2148,Lodgepole_Pine
80178,2692,334,23,351,25,792,161,202,177,1770,Lodgepole_Pine
69802,3145,51,23,376,28,4816,224,184,83,2605,Spruce_Fir
39915,2994,250,6,379,38,1339,208,244,174,1513,Lodgepole_Pine
42755,2662,160,15,408,57,600,234,242,134,108,Ponderosa_Pine
3251,2973,349,10,577,241,3313,202,224,160,1374,Lodgepole_Pine
39140,2911,222,30,150,76,792,168,251,204,541,Lodgepole_Pine
58270,3249,253,15,757,184,6241,185,249,201,1806,Lodgepole_Pine
74285,2698,264,11,134,31,1110,192,245,192,1717,Lodgepole_Pine
68053,2762,32,21,268,-3,1989,211,191,108,866,Lodgepole_Pine
39552,3114,108,9,420,48,2451,237,229,123,2563,Lodgepole_Pine
93298,3290,142,14,391,78,1482,239,236,123,2001,Spruce_Fir
53630,2846,138,13,339,95,706,239,235,124,2831,Lodgepole_Pine
92441,2968,0,0,540,23,4272,218,238,156,5523,Lodgepole_Pine
22767,2969,21,22,255,110,1430,198,186,116,3097,Spruce_Fir
48132,2965,90,5,553,52,4056,228,231,137,4614,Lodgepole_Pine
106180,3137,191,24,120,36,2859,212,250,160,1123,Spruce_Fir
25256,3018,340,8,210,33,2943,204,229,164,6118,Spruce_Fir
63184,3224,20,11,642,107,1077,212,217,140,2201,Spruce_Fir
13599,2778,228,30,67,34,2922,163,251,211,1248,Krummholz
28702,3088,346,9,350,71,1574,203,226,161,1036,Lodgepole_Pine
71816,2952,9,11,192,21,1974,207,217,146,845,Lodgepole_Pine
4306,2985,103,11,277,39,5197,238,226,118,2034,Spruce_Fir
35626,2927,326,24,324,124,4531,153,205,187,335,Spruce_Fir
32215,3102,53,32,192,25,1310,219,155,47,2613,Spruce_Fir
57169,3162,34,12,371,49,1909,218,214,130,3408,Spruce_Fir
55625,2839,152,5,42,-1,2070,226,240,149,2509,Lodgepole_Pine
37287,2968,32,6,379,141,5140,219,226,144,5102,Spruce_Fir
108425,3078,130,12,127,22,4968,240,233,121,1998,Lodgepole_Pine
195,2745,31,11,537,46,150,217,217,134,830,Aspen
15626,3105,274,12,331,51,589,187,243,195,999,Lodgepole_Pine
102631,3236,91,14,484,112,579,241,217,102,888,Spruce_Fir
30439,3168,128,8,685,-3,4379,233,235,134,1953,Spruce_Fir
66220,2726,318,19,150,42,2827,166,219,191,1146,Lodgepole_Pine
30064,2588,350,24,30,14,1434,169,192,156,659,Ponderosa_Pine
35443,3386,74,17,67,9,3457,238,206,93,2514,Krummholz
47356,3191,144,9,127,8,3931,233,239,137,1950,Lodgepole_Pine
23421,2997,22,19,973,199,2949,205,197,123,1044,Lodgepole_Pine
87605,3001,191,15,361,138,6412,218,251,162,4019,Lodgepole_Pine
38993,2511,211,6,162,30,1071,216,245,166,4660,Lodgepole_Pine
86601,3026,334,6,30,0,4599,206,232,164,2123,Douglas_fir
13369,3132,141,13,350,29,3436,239,236,125,2860,Spruce_Fir
54385,2901,30,20,631,285,1170,210,194,113,691,Lodgepole_Pine
27794,3050,100,4,300,-7,2765,227,234,142,930,Lodgepole_Pine
38103,2893,279,24,424,78,2320,149,235,223,484,Lodgepole_Pine
85547,3391,64,27,457,106,1973,232,173,56,1678,Spruce_Fir
73146,3130,155,12,319,52,212,234,241,137,3479,Lodgepole_Pine
74616,3050,354,28,579,195,591,162,179,147,1544,Lodgepole_Pine
37102,3004,123,20,390,137,5959,249,221,91,4143,Lodgepole_Pine
91550,2730,116,14,361,151,1624,243,226,108,1092,Ponderosa_Pine
6571,2915,8,35,201,106,210,159,150,110,706,Lodgepole_Pine
104688,3360,122,9,42,5,2789,236,233,127,716,Krummholz
50665,3343,218,13,797,141,2833,205,252,181,1265,Spruce_Fir
1690,2777,346,8,90,10,3281,205,228,161,2984,Spruce_Fir
60928,2692,321,38,67,52,2373,99,174,200,2173,Lodgepole_Pine
35569,3057,342,2,180,23,6746,214,235,159,3257,Lodgepole_Pine
11271,2117,23,31,330,59,841,186,157,90,845,Douglas_fir
1835,2806,319,14,30,4,4410,184,227,182,418,Spruce_Fir
2386,3155,351,18,162,42,3814,186,207,158,3332,Spruce_Fir
70559,2304,259,10,216,44,1155,197,246,187,876,Ponderosa_Pine
63934,2982,4,12,108,17,5868,204,218,150,3542,Spruce_Fir
10864,2831,326,27,268,92,3617,143,198,189,1214,Lodgepole_Pine
56634,2655,302,6,391,127,808,204,237,173,1074,Ponderosa_Pine
21434,2890,357,24,108,31,780,176,190,146,1337,Lodgepole_Pine
61125,3250,85,11,589,0,764,236,221,114,2640,Spruce_Fir
107915,3006,14,21,693,137,2460,195,192,128,2014,Lodgepole_Pine
35752,3241,298,29,454,135,391,126,215,222,939,Spruce_Fir
16591,2676,1,39,175,-36,1794,137,139,117,4381,Lodgepole_Pine
36486,3162,88,8,42,3,1911,233,227,126,4360,Spruce_Fir
45740,3011,99,10,730,215,1300,237,226,119,853,Lodgepole_Pine
4609,2936,53,14,270,20,4764,227,209,112,2001,Lodgepole_Pine
66821,3072,273,9,382,59,2571,195,243,187,1920,Lodgepole_Pine
36396,2222,160,25,30,8,767,236,235,114,366,Cottonwood_Willow
11382,2636,0,6,306,-12,323,211,228,155,1195,Lodgepole_Pine
44778,2857,209,24,124,48,1315,196,254,183,2661,Aspen
60393,3455,291,18,255,8,1405,167,234,206,1790,Krummholz
54072,2890,328,26,474,85,1260,147,199,186,1044,Krummholz
32425,3246,81,14,738,98,677,238,215,106,1935,Lodgepole_Pine
40134,2863,113,25,134,62,150,253,206,65,1033,Lodgepole_Pine
56522,2467,164,28,270,-82,1233,232,235,114,1455,Ponderosa_Pine
61143,2888,233,27,162,50,779,164,251,214,641,Lodgepole_Pine
91864,3160,122,21,524,224,1660,250,218,85,2799,Spruce_Fir
54318,3129,165,11,180,31,2068,230,244,143,2324,Spruce_Fir
70022,3272,349,14,247,49,4434,194,217,160,2100,Spruce_Fir
104809,3352,4,18,430,163,4137,194,203,144,3776,Krummholz
82268,2362,57,14,60,3,480,229,210,111,553,Ponderosa_Pine
54920,3027,87,13,514,59,1323,239,218,108,2442,Lodgepole_Pine
62850,3351,65,20,366,144,2089,234,195,83,2213,Spruce_Fir
4493,3101,108,11,60,-6,1517,239,227,118,534,Lodgepole_Pine
63305,2580,67,6,277,34,722,227,228,135,5407,Lodgepole_Pine
22514,2594,199,40,277,150,300,175,237,163,937,Lodgepole_Pine
29221,3220,340,11,553,143,4212,197,224,166,742,Spruce_Fir
67900,3308,240,10,886,94,997,201,249,186,2461,Lodgepole_Pine
7444,3185,98,5,459,92,3034,228,233,138,3387,Spruce_Fir
7449,2950,260,17,966,284,2475,176,247,208,1518,Lodgepole_Pine
3259,3127,312,22,360,115,2717,157,218,199,2568,Spruce_Fir
30770,2627,82,7,60,-3,108,230,228,130,666,Lodgepole_Pine
72105,3214,41,5,371,-6,5589,221,228,143,1954,Spruce_Fir
54229,2883,55,18,420,186,792,228,198,96,1008,Lodgepole_Pine
55212,3178,90,9,212,13,5276,234,226,123,2279,Lodgepole_Pine
97633,2348,22,26,30,12,1101,193,175,107,825,Douglas_fir
102464,2749,259,17,90,19,277,178,247,206,2313,Lodgepole_Pine
81052,2744,195,35,228,125,1800,189,243,161,1209,Krummholz
69863,3170,151,35,708,289,1116,239,216,75,2771,Spruce_Fir
61004,2995,10,7,180,6,1630,213,226,151,1712,Spruce_Fir
68785,2974,317,11,277,53,1848,191,231,179,702,Lodgepole_Pine
51756,2873,15,8,382,56,2340,213,223,147,2028,Lodgepole_Pine
99071,3255,0,0,0,0,5945,218,238,156,426,Spruce_Fir
24562,2977,308,11,190,61,2160,190,233,183,2335,Lodgepole_Pine
7097,3305,251,19,400,76,3301,174,250,211,1302,Lodgepole_Pine
110062,2449,167,6,443,153,390,225,242,151,930,Ponderosa_Pine
106477,3153,0,11,742,136,1736,203,219,153,2462,Spruce_Fir
74690,2225,303,24,323,165,457,146,220,211,256,Ponderosa_Pine
26595,3209,135,14,212,-21,1134,241,234,119,2630,Spruce_Fir
84526,2495,262,2,0,0,805,215,239,162,5560,Aspen
8827,2345,332,22,350,39,1032,162,206,180,1291,Ponderosa_Pine
109174,3285,264,19,1034,364,3479,170,245,212,2571,Lodgepole_Pine
105487,3312,23,18,342,109,4928,206,199,124,216,Spruce_Fir
50071,2439,11,19,150,29,404,196,198,134,1203,Douglas_fir
52781,2928,2,21,612,59,2221,186,196,143,1436,Lodgepole_Pine
30714,2305,138,21,95,30,691,247,227,98,742,Ponderosa_Pine
101840,2928,83,11,30,-5,2249,235,221,116,537,Krummholz
6833,3368,126,7,30,2,4484,232,236,137,4360,Krummholz
78383,3291,353,13,713,220,3570,197,217,157,2008,Spruce_Fir
6606,3407,335,5,680,211,782,209,233,163,841,Spruce_Fir
50698,3352,83,27,120,90,4112,246,183,50,4034,Krummholz
13781,2025,348,18,67,22,108,185,209,161,767,Ponderosa_Pine
26412,2773,171,16,108,9,2989,229,246,144,2281,Lodgepole_Pine
54306,2110,263,38,90,57,513,103,227,246,685,Ponderosa_Pine
63159,2834,322,25,95,40,781,150,207,193,1158,Spruce_Fir
37595,2889,94,20,30,11,1211,247,205,78,1655,Lodgepole_Pine
66926,3214,345,13,607,23,3122,193,218,164,3492,Aspen
12857,2965,8,20,242,90,5423,193,196,137,1065,Lodgepole_Pine
61507,2897,199,29,331,-39,3331,196,250,171,1451,Lodgepole_Pine
2517,2834,49,17,446,121,2603,225,201,104,234,Spruce_Fir
11760,2699,181,9,120,23,1355,223,246,156,3593,Lodgepole_Pine
34727,2871,116,13,134,-33,1355,242,227,111,1772,Spruce_Fir
66629,3234,202,17,376,100,764,210,253,173,4795,Lodgepole_Pine
51687,2838,275,22,485,279,1304,157,239,219,1022,Douglas_fir
97354,3046,0,3,30,1,1120,215,234,156,1986,Ponderosa_Pine
39688,3032,80,22,212,-50,630,243,196,72,895,Spruce_Fir
26709,2664,195,27,228,60,1897,203,250,164,1541,Lodgepole_Pine
72434,3030,83,18,124,18,3337,242,206,87,741,Spruce_Fir
