"X","elevation","aspect","slope","horizontal_distance_to_hydrology","Vertical_Distance_To_Hydrology","Horizontal_Distance_To_Roadways","Hillshade_9am","Hillshade_Noon","Hillshade_3pm","Horizontal_Distance_To_Fire_Points","class","index"
25173,3040,90,3,42,3,2601,224,234,146,960,"Spruce_Fir",25173
25178,3241,202,26,360,20,1900,198,252,175,3517,"Spruce_Fir",25178
25193,3162,322,17,108,0,4076,176,222,185,297,"Spruce_Fir",25193
25197,2896,38,6,366,39,4056,220,227,143,6457,"Lodgepole_Pine",25197
25214,3289,23,9,124,6,1926,215,221,142,1440,"Spruce_Fir",25214
25261,2916,2,6,426,12,4583,212,229,154,4901,"Lodgepole_Pine",25261
25263,3238,232,8,268,25,5964,207,248,178,1106,"Spruce_Fir",25263
25303,3218,101,23,175,31,931,251,203,68,859,"Krummholz",25303
25362,2574,177,20,0,0,1752,225,247,144,1282,"Ponderosa_Pine",25362
25364,3077,88,5,30,3,2007,228,231,137,2016,"Spruce_Fir",25364
25399,3093,162,8,391,-35,6309,228,242,147,2674,"Lodgepole_Pine",25399
25497,2982,80,16,270,24,3776,240,209,94,1423,"Lodgepole_Pine",25497
25570,2352,328,21,0,0,1136,166,212,183,1116,"Ponderosa_Pine",25570
25601,2837,96,14,42,3,5504,241,219,105,4643,"Spruce_Fir",25601
25651,2890,325,14,60,11,3099,185,224,179,2131,"Cottonwood_Willow",25651
25671,2891,263,10,319,101,1565,195,245,189,1879,"Lodgepole_Pine",25671
25712,2682,334,15,30,11,1348,184,219,173,3267,"Lodgepole_Pine",25712
25723,3019,58,16,90,40,234,230,203,101,1557,"Lodgepole_Pine",25723
25745,3054,45,8,0,0,1310,223,223,135,1651,"Spruce_Fir",25745
25829,2950,270,2,127,11,2047,214,239,163,2007,"Lodgepole_Pine",25829
25833,3151,58,17,350,67,5020,230,203,100,3254,"Spruce_Fir",25833
25834,3248,321,6,180,20,4440,204,234,169,598,"Spruce_Fir",25834
25836,2507,357,22,42,16,641,180,194,148,1288,"Lodgepole_Pine",25836
25901,3210,223,30,210,14,2047,167,251,205,3448,"Spruce_Fir",25901
25906,3132,51,10,430,64,3594,225,219,127,785,"Spruce_Fir",25906
25936,3141,28,6,162,-1,5311,218,228,146,2307,"Lodgepole_Pine",25936
25941,2847,48,11,30,6,3946,224,216,124,3214,"Spruce_Fir",25941
25979,3308,7,15,872,105,1950,201,209,144,680,"Spruce_Fir",25979
26013,2875,35,16,67,26,853,217,204,118,485,"Lodgepole_Pine",26013
26083,3331,81,14,330,41,3355,238,214,104,1758,"Krummholz",26083
26085,3311,69,34,120,77,4324,232,152,23,1057,"Spruce_Fir",26085
26104,2726,283,9,0,0,1867,194,241,186,752,"Aspen",26104
26130,3022,18,19,830,153,2499,201,197,127,1560,"Lodgepole_Pine",26130
26140,2534,2,6,247,51,268,211,228,154,1776,"Ponderosa_Pine",26140
26144,3091,356,4,60,10,1366,214,233,157,2903,"Spruce_Fir",26144
26169,3209,69,9,30,-2,4066,230,222,125,1765,"Aspen",26169
26194,3256,38,14,469,95,2577,219,209,122,3343,"Spruce_Fir",26194
26245,3293,12,6,67,7,4494,214,228,151,3776,"Spruce_Fir",26245
26269,3218,156,13,277,28,3973,235,241,134,1961,"Spruce_Fir",26269
26282,2859,21,28,212,67,1087,190,170,104,1772,"Lodgepole_Pine",26282
26337,2866,350,10,85,14,3401,202,224,159,3279,"Lodgepole_Pine",26337
26443,3048,64,6,0,0,4893,226,228,136,731,"Spruce_Fir",26443
26446,3416,59,19,180,-28,3227,231,197,91,2265,"Krummholz",26446
26481,2768,338,10,30,7,592,198,226,167,2845,"Lodgepole_Pine",26481
26482,3202,239,7,124,13,5952,207,246,176,1572,"Lodgepole_Pine",26482
26538,3174,39,15,484,67,5770,219,206,118,908,"Spruce_Fir",26538
26548,2676,108,1,430,24,947,220,237,154,1812,"Douglas_fir",26548
26577,2158,117,27,67,28,1302,254,205,60,661,"Cottonwood_Willow",26577
26591,2814,310,14,150,52,3602,180,230,189,5700,"Lodgepole_Pine",26591
26625,3031,200,15,892,-2,6026,214,252,169,3395,"Lodgepole_Pine",26625
26627,3334,68,24,524,-23,1234,236,184,67,1707,"Spruce_Fir",26627
26639,2874,172,7,313,37,2863,225,244,152,2372,"Lodgepole_Pine",26639
26641,3152,180,6,60,0,390,222,244,156,1440,"Spruce_Fir",26641
26655,3273,285,15,150,-1,2884,179,239,200,543,"Spruce_Fir",26655
26675,2555,12,6,30,-2,1112,214,228,151,566,"Lodgepole_Pine",26675
26707,2669,130,14,30,6,1813,243,231,114,6503,"Lodgepole_Pine",26707
26711,2831,11,11,319,44,3309,209,218,146,1173,"Lodgepole_Pine",26711
26735,2863,281,15,283,95,3842,176,240,203,5742,"Spruce_Fir",26735
26757,2815,7,13,793,81,420,204,214,146,1080,"Lodgepole_Pine",26757
26775,2940,57,16,212,51,2218,229,206,105,1613,"Lodgepole_Pine",26775
26787,2764,17,18,192,32,940,203,200,130,1905,"Spruce_Fir",26787
26793,2319,55,20,30,13,1195,228,194,91,1342,"Douglas_fir",26793
26805,2415,18,4,228,24,532,217,231,152,837,"Ponderosa_Pine",26805
26812,2920,359,12,649,154,2353,201,217,153,674,"Lodgepole_Pine",26812
26815,2724,175,17,212,111,2115,227,247,145,446,"Ponderosa_Pine",26815
26828,3075,64,13,30,7,5091,232,213,111,799,"Spruce_Fir",26828
26895,2844,120,17,256,119,1935,247,224,100,576,"Aspen",26895
26902,2712,333,26,127,38,1409,150,196,179,1570,"Lodgepole_Pine",26902
26914,3147,227,8,532,59,134,209,248,175,2372,"Lodgepole_Pine",26914
26958,2937,59,16,569,171,1645,231,205,102,1922,"Lodgepole_Pine",26958
27014,2763,73,11,256,28,1570,233,218,115,2496,"Lodgepole_Pine",27014
27023,2744,263,41,210,110,1387,90,221,249,1357,"Lodgepole_Pine",27023
27043,2900,194,28,301,-36,3306,203,249,163,1437,"Lodgepole_Pine",27043
27053,3169,93,13,0,0,1414,240,220,108,2433,"Lodgepole_Pine",27053
27098,3049,2,6,524,104,2724,212,229,154,1600,"Spruce_Fir",27098
27104,3005,163,18,270,24,1800,234,242,132,1471,"Spruce_Fir",27104
27127,2665,15,20,351,81,1316,199,195,128,2785,"Lodgepole_Pine",27127
27192,2864,28,4,560,109,2700,218,232,150,2892,"Lodgepole_Pine",27192
27194,3358,283,24,175,48,3805,148,233,221,1110,"Spruce_Fir",27194
27309,3140,292,12,335,59,1235,186,238,191,979,"Spruce_Fir",27309
27310,2993,330,19,42,2,2932,172,214,180,1865,"Spruce_Fir",27310
27311,2935,93,21,192,57,1544,247,204,75,2707,"Lodgepole_Pine",27311
27315,2696,93,23,90,60,90,248,198,66,1842,"Aspen",27315
27370,3218,259,14,42,2,977,187,247,199,1921,"Spruce_Fir",27370
27382,3088,162,9,297,61,4873,229,243,145,1784,"Spruce_Fir",27382
27392,3256,108,15,690,-49,1466,245,221,101,2412,"Spruce_Fir",27392
27393,2992,269,10,30,0,1950,195,244,188,1312,"Spruce_Fir",27393
27406,2674,39,13,42,7,1610,220,212,124,1283,"Lodgepole_Pine",27406
27448,2989,247,17,108,10,1364,183,251,204,212,"Lodgepole_Pine",27448
27475,2584,343,13,150,39,812,192,219,165,480,"Lodgepole_Pine",27475
27494,3136,253,7,285,41,5689,204,245,179,2767,"Lodgepole_Pine",27494
27496,2698,129,21,42,18,2142,249,222,90,5305,"Lodgepole_Pine",27496
27544,3073,14,4,90,11,3078,216,231,153,1003,"Lodgepole_Pine",27544
27560,2959,239,1,108,17,5250,216,240,161,2223,"Ponderosa_Pine",27560
27564,3180,311,24,646,123,210,148,215,204,2014,"Lodgepole_Pine",27564
27586,2829,22,37,42,31,4322,172,138,79,5184,"Lodgepole_Pine",27586
27604,3299,59,15,90,0,1635,230,208,107,3022,"Spruce_Fir",27604
27624,2912,58,14,474,149,1679,230,209,109,1890,"Lodgepole_Pine",27624
27639,2819,335,18,277,72,2397,176,213,175,730,"Lodgepole_Pine",27639
27682,3356,225,16,510,92,3489,197,253,190,1495,"Spruce_Fir",27682
27718,3172,129,3,216,10,4428,225,237,148,1050,"Spruce_Fir",27718
27730,2341,321,12,270,58,1320,189,228,179,966,"Douglas_fir",27730
27731,3228,79,18,457,113,5036,241,204,87,2658,"Spruce_Fir",27731
27741,2985,132,19,201,31,1687,247,227,100,2343,"Lodgepole_Pine",27741
27747,3270,101,4,150,6,1376,226,234,144,3181,"Lodgepole_Pine",27747
27762,3261,172,9,67,5,2982,226,245,151,960,"Spruce_Fir",27762
27770,2908,134,17,67,19,3822,245,230,107,2639,"Lodgepole_Pine",27770
27782,2787,117,6,30,0,408,231,234,136,2467,"Lodgepole_Pine",27782
27796,3029,263,8,300,57,2324,201,244,182,1100,"Lodgepole_Pine",27796
27817,3149,212,13,95,7,3676,208,252,177,4801,"Spruce_Fir",27817
27824,3188,41,9,175,-5,2571,221,221,134,1289,"Spruce_Fir",27824
27835,2911,125,8,108,8,3312,233,235,134,1343,"Lodgepole_Pine",27835
27837,2538,65,12,510,12,830,231,216,116,3743,"Lodgepole_Pine",27837
27846,2387,140,26,30,8,532,248,221,84,1282,"Ponderosa_Pine",27846
27847,2370,78,19,170,63,972,240,203,85,931,"Ponderosa_Pine",27847
27859,2549,196,9,342,80,1159,218,248,163,751,"Lodgepole_Pine",27859
27875,3287,42,7,30,0,4039,221,225,138,3778,"Krummholz",27875
27941,3170,345,11,201,19,3813,197,222,163,1966,"Spruce_Fir",27941
27950,3088,201,15,258,3,1852,212,252,170,256,"Lodgepole_Pine",27950
27968,3076,323,9,30,5,5114,197,231,173,882,"Spruce_Fir",27968
27969,3155,344,12,134,10,2105,195,220,164,2877,"Spruce_Fir",27969
27981,2620,204,20,42,12,2061,206,253,175,1298,"Lodgepole_Pine",27981
27983,2911,69,15,516,215,525,235,208,100,1638,"Lodgepole_Pine",27983
27985,3004,29,2,365,43,1834,218,233,152,1290,"Spruce_Fir",27985
28025,2929,256,15,395,65,1822,184,248,202,1054,"Lodgepole_Pine",28025
28052,2838,160,6,247,11,808,226,241,149,162,"Lodgepole_Pine",28052
28053,2871,323,12,162,-9,1692,190,228,177,1412,"Douglas_fir",28053
28078,3093,132,23,175,4,997,249,221,87,1106,"Lodgepole_Pine",28078
28090,2787,321,30,124,12,1348,130,195,198,1543,"Spruce_Fir",28090
28104,3388,174,15,67,14,2249,227,247,147,3421,"Spruce_Fir",28104
28110,3152,0,3,366,10,3455,215,234,156,3879,"Spruce_Fir",28110
28124,3192,162,15,95,13,4243,233,243,136,3154,"Spruce_Fir",28124
28140,2806,184,25,228,-36,3021,216,247,149,1584,"Lodgepole_Pine",28140
28163,2778,342,20,150,39,3651,174,205,167,1209,"Lodgepole_Pine",28163
28170,2088,232,17,85,24,576,190,253,197,859,"Ponderosa_Pine",28170
28189,3262,171,9,313,21,2858,226,244,150,1150,"Spruce_Fir",28189
28225,3203,258,6,446,53,5992,207,243,175,2482,"Spruce_Fir",28225
28234,3016,149,14,382,104,5366,237,239,128,582,"Lodgepole_Pine",28234
28237,3151,245,17,492,85,5985,182,251,204,1872,"Lodgepole_Pine",28237
28244,2843,225,17,283,57,2040,195,254,192,2089,"Lodgepole_Pine",28244
28317,3110,117,19,210,55,595,249,218,88,1566,"Lodgepole_Pine",28317
28448,3103,163,7,30,8,4384,227,242,148,1482,"Spruce_Fir",28448
28467,3242,95,10,0,0,4392,237,225,118,2123,"Spruce_Fir",28467
28501,2823,259,2,60,7,1057,213,240,165,216,"Spruce_Fir",28501
28538,2719,299,30,108,60,2377,124,214,222,2116,"Lodgepole_Pine",28538
28541,2782,266,44,240,138,1548,78,214,252,1342,"Lodgepole_Pine",28541
28545,3249,26,20,792,133,1836,207,194,117,2804,"Spruce_Fir",28545
28546,3202,0,18,458,23,1527,190,203,147,2221,"Spruce_Fir",28546
28570,2122,347,19,30,0,745,181,206,161,531,"Ponderosa_Pine",28570
28579,3258,51,16,30,-4,1784,226,202,105,2804,"Spruce_Fir",28579
28596,3021,222,17,696,121,5838,197,254,190,3986,"Lodgepole_Pine",28596
28621,3159,196,15,30,2,2341,215,251,167,1381,"Spruce_Fir",28621
28680,3355,174,10,875,153,3019,226,245,152,1053,"Krummholz",28680
28707,2759,8,14,258,84,258,203,212,145,2591,"Lodgepole_Pine",28707
28711,2810,268,29,85,36,2163,134,236,234,1544,"Spruce_Fir",28711
28713,3352,146,10,210,26,1200,234,239,135,1471,"Krummholz",28713
28725,3009,130,8,234,35,466,233,236,135,1073,"Spruce_Fir",28725
28741,3027,168,14,404,28,5257,230,245,143,3120,"Lodgepole_Pine",28741
28834,2792,343,9,67,10,811,202,226,163,2800,"Lodgepole_Pine",28834
28868,2402,334,11,0,0,778,194,225,170,1495,"Ponderosa_Pine",28868
28897,3247,94,21,541,86,1266,248,203,73,1768,"Spruce_Fir",28897
28948,3093,155,7,330,-15,6596,228,241,146,2905,"Lodgepole_Pine",28948
28953,3395,172,15,361,60,2940,229,246,145,1712,"Spruce_Fir",28953
28959,3237,66,10,175,28,5325,230,220,122,376,"Spruce_Fir",28959
28964,3314,139,18,30,1,1681,244,232,110,1830,"Spruce_Fir",28964
29001,2913,49,21,417,131,1292,223,190,92,2160,"Lodgepole_Pine",29001
29009,2746,178,9,124,22,964,224,246,154,484,"Ponderosa_Pine",29009
29011,3163,3,20,255,35,4015,188,197,142,938,"Spruce_Fir",29011
29069,2823,352,12,691,-8,450,199,220,158,1120,"Lodgepole_Pine",29069
29082,2840,148,31,95,36,5123,243,219,80,4521,"Lodgepole_Pine",29082
29137,3045,0,6,283,11,1296,211,228,155,2821,"Lodgepole_Pine",29137
29144,2743,12,8,108,-7,1110,212,224,149,2324,"Aspen",29144
29172,2932,101,2,228,6,4107,223,236,148,4842,"Lodgepole_Pine",29172
29190,2411,92,19,300,104,866,246,207,82,836,"Ponderosa_Pine",29190
29199,2819,216,2,150,25,2053,217,241,161,2925,"Krummholz",29199
29232,2912,342,14,192,49,1727,191,218,166,2486,"Ponderosa_Pine",29232
29244,3056,70,15,162,13,4860,235,210,102,1978,"Lodgepole_Pine",29244
29267,2586,25,14,42,3,1041,212,208,130,1634,"Lodgepole_Pine",29267
29321,3132,11,8,153,3,1230,212,224,150,2115,"Spruce_Fir",29321
29340,2007,10,20,175,39,497,194,195,134,589,"Douglas_fir",29340
29342,2180,55,23,240,69,474,227,184,78,216,"Douglas_fir",29342
29359,3365,188,21,331,39,3005,216,250,158,1579,"Spruce_Fir",29359
29468,3227,47,8,446,79,5798,223,223,134,2363,"Lodgepole_Pine",29468
29510,2591,313,8,360,106,301,198,234,175,957,"Lodgepole_Pine",29510
29571,3204,292,19,774,1,1399,165,233,207,1384,"Spruce_Fir",29571
29574,2836,47,23,272,-16,323,221,183,85,1471,"Lodgepole_Pine",29574
29618,2881,54,14,108,31,3343,228,208,111,2420,"Spruce_Fir",29618
29622,3247,359,22,350,66,1765,181,192,144,2038,"Aspen",29622
29626,3420,272,26,301,69,3606,144,237,228,1218,"Spruce_Fir",29626
29670,3204,317,9,607,128,3275,197,233,175,1116,"Spruce_Fir",29670
29722,3221,130,8,708,14,1149,234,236,133,2336,"Lodgepole_Pine",29722
29736,2821,223,19,170,50,987,192,254,193,1718,"Aspen",29736
29753,2926,165,3,511,7,4413,222,240,154,4644,"Lodgepole_Pine",29753
29755,3067,31,17,300,3,4261,213,200,118,2976,"Lodgepole_Pine",29755
29756,2977,153,19,488,171,503,239,237,119,1209,"Spruce_Fir",29756
29774,3215,97,8,216,-9,914,234,228,127,2830,"Lodgepole_Pine",29774
29807,3013,329,11,331,40,2671,193,227,173,180,"Spruce_Fir",29807
29827,3169,82,19,60,24,2296,243,202,81,2662,"Spruce_Fir",29827
29845,3195,75,17,470,91,2916,238,207,94,1739,"Spruce_Fir",29845
29846,2930,94,12,190,26,3820,238,222,113,1660,"Lodgepole_Pine",29846
29887,2962,61,19,335,163,350,232,197,89,1549,"Spruce_Fir",29887
29947,3351,176,12,182,35,3781,226,246,150,1956,"Krummholz",29947
29999,3437,347,9,964,98,1436,204,226,161,1664,"Krummholz",29999
30035,2563,53,12,90,18,638,227,214,119,1080,"Lodgepole_Pine",30035
30041,3059,209,2,30,-3,658,217,241,161,1670,"Spruce_Fir",30041
30082,2645,309,34,108,67,1634,111,197,216,1254,"Douglas_fir",30082
30091,2859,76,26,90,-43,418,241,182,55,2202,"Lodgepole_Pine",30091
30102,2602,9,5,0,0,2206,215,230,153,1332,"Lodgepole_Pine",30102
30125,2629,105,11,180,3,1080,239,226,116,658,"Lodgepole_Pine",30125
30173,3262,320,21,525,111,4051,162,215,191,2268,"Spruce_Fir",30173
30232,2950,84,21,309,129,516,245,199,73,636,"Lodgepole_Pine",30232
30246,2270,355,16,30,6,300,191,209,154,402,"Ponderosa_Pine",30246
30264,3096,112,16,450,33,540,246,222,100,1333,"Lodgepole_Pine",30264
30270,2595,58,15,42,14,474,229,207,106,1299,"Lodgepole_Pine",30270
30293,2754,358,6,60,2,1878,210,228,156,2742,"Lodgepole_Pine",30293
30304,3077,159,7,150,14,1822,228,242,146,1996,"Lodgepole_Pine",30304
30319,2616,66,16,268,65,216,234,206,100,1075,"Lodgepole_Pine",30319
30325,2238,42,32,60,22,511,206,152,59,902,"Douglas_fir",30325
30368,3093,31,11,0,0,2766,217,216,133,3158,"Lodgepole_Pine",30368
30380,3415,16,7,335,76,1640,214,226,148,1226,"Krummholz",30380
30409,3106,86,12,255,65,4869,237,221,113,1852,"Spruce_Fir",30409
30418,2578,299,6,150,50,886,202,238,175,1198,"Aspen",30418
30430,3088,270,4,90,4,5139,210,241,170,1032,"Spruce_Fir",30430
30459,3168,150,10,210,28,895,234,240,136,2259,"Spruce_Fir",30459
30472,3211,297,14,543,7,3684,181,235,194,1357,"Spruce_Fir",30472
30487,3030,340,13,30,7,2526,192,221,167,934,"Spruce_Fir",30487
30506,2840,153,23,162,75,3942,240,234,110,5470,"Lodgepole_Pine",30506
30507,2880,78,23,60,-14,437,242,192,68,2343,"Lodgepole_Pine",30507
30532,2776,194,18,201,41,1921,214,252,165,990,"Lodgepole_Pine",30532
30554,3250,70,8,624,29,3692,229,225,129,3030,"Spruce_Fir",30554
30560,2849,235,27,153,33,1170,162,251,215,95,"Lodgepole_Pine",30560
30588,2774,125,22,218,-48,690,250,219,86,391,"Aspen",30588
30590,2795,276,13,120,33,1915,185,242,197,1099,"Lodgepole_Pine",30590
30604,3101,332,6,677,58,779,207,233,165,960,"Lodgepole_Pine",30604
30617,3365,65,8,335,47,1747,228,224,130,3133,"Spruce_Fir",30617
30636,2827,47,16,180,45,1994,224,202,108,2037,"Aspen",30636
30677,2912,240,26,360,92,1154,161,250,218,134,"Lodgepole_Pine",30677
30725,3254,328,23,256,173,4128,159,207,184,1025,"Lodgepole_Pine",30725
30731,2959,117,6,218,33,4823,231,234,136,6412,"Lodgepole_Pine",30731
30739,3422,106,23,953,212,895,251,206,71,218,"Krummholz",30739
30746,3236,24,11,604,81,3208,214,216,137,2899,"Lodgepole_Pine",30746
30755,2652,44,26,85,36,1273,216,175,80,972,"Lodgepole_Pine",30755
30761,2673,200,18,42,8,1463,210,253,171,1436,"Spruce_Fir",30761
30802,2922,241,21,30,15,2609,175,252,210,1385,"Lodgepole_Pine",30802
30811,2916,82,20,319,89,1106,243,200,77,379,"Aspen",30811
30851,3036,89,22,424,-68,633,247,199,71,1663,"Lodgepole_Pine",30851
30863,2815,321,6,120,33,1321,204,234,169,1200,"Lodgepole_Pine",30863
30913,3091,320,11,60,7,3642,191,229,178,2077,"Spruce_Fir",30913
30922,2984,0,9,42,5,3290,206,222,154,1003,"Spruce_Fir",30922
30934,2935,76,8,335,71,3254,230,226,128,2346,"Lodgepole_Pine",30934
30935,2766,11,13,60,9,1487,206,213,143,2174,"Spruce_Fir",30935
30950,1966,46,33,30,13,95,209,148,50,350,"Ponderosa_Pine",30950
30963,3356,0,9,510,108,752,208,224,154,1779,"Krummholz",30963
30977,2652,45,15,175,43,2262,223,207,115,2222,"Ponderosa_Pine",30977
31092,3260,148,13,255,3,2996,237,239,130,808,"Spruce_Fir",31092
31098,2656,185,31,42,13,2402,209,243,145,765,"Lodgepole_Pine",31098
31102,3071,22,15,551,212,1560,209,207,131,3370,"Aspen",31102
31128,3201,341,12,516,98,3057,194,222,166,3722,"Spruce_Fir",31128
31139,3225,112,18,297,91,2341,248,218,91,3256,"Spruce_Fir",31139
31142,2986,337,21,510,172,511,169,205,173,1289,"Lodgepole_Pine",31142
31146,2997,74,10,150,13,3958,232,222,122,1500,"Lodgepole_Pine",31146
31155,2838,211,12,30,0,3971,210,251,176,3363,"Spruce_Fir",31155
31173,3239,342,11,190,19,3260,197,223,165,1935,"Spruce_Fir",31173
31174,2517,105,5,67,7,297,228,234,140,1599,"Douglas_fir",31174
31207,3218,354,9,42,4,3827,206,225,158,3558,"Spruce_Fir",31207
31219,2499,69,16,60,16,402,235,207,99,384,"Spruce_Fir",31219
31244,3297,281,30,216,61,3797,125,226,233,1383,"Spruce_Fir",31244
31245,2952,50,24,283,109,1879,223,182,80,2971,"Lodgepole_Pine",31245
31270,2757,26,6,30,8,1812,217,227,146,2164,"Lodgepole_Pine",31270
31275,3334,279,13,446,66,3310,184,241,197,1655,"Spruce_Fir",31275
31311,2841,321,13,67,3,1556,186,227,180,1253,"Aspen",31311
31314,3133,92,7,361,15,5536,231,229,131,759,"Spruce_Fir",31314
31326,3164,68,7,395,102,4213,227,226,133,875,"Aspen",31326
31345,3051,51,6,175,6,3234,223,227,139,1482,"Spruce_Fir",31345
31350,2965,243,18,234,49,5270,182,251,204,1651,"Lodgepole_Pine",31350
31366,2709,9,14,0,0,2185,203,211,144,300,"Spruce_Fir",31366
31383,3322,60,5,524,107,2106,224,229,140,2248,"Spruce_Fir",31383
31392,3221,325,8,30,-2,1972,201,232,170,1814,"Lodgepole_Pine",31392
31402,3243,180,9,134,11,4628,224,246,155,2609,"Lodgepole_Pine",31402
31417,2987,37,5,108,11,4981,220,229,146,1282,"Lodgepole_Pine",31417
31444,3231,254,10,212,52,4498,198,247,187,3086,"Spruce_Fir",31444
31474,3146,13,13,466,105,1328,207,212,141,1062,"Lodgepole_Pine",31474
31487,3093,45,12,0,0,3699,223,213,122,4034,"Spruce_Fir",31487
31504,3106,149,13,270,-6,3785,237,239,129,2942,"Lodgepole_Pine",31504
31507,3363,72,3,216,84,4223,223,233,146,3937,"Krummholz",31507
31508,3096,315,10,90,24,3247,192,232,179,5179,"Lodgepole_Pine",31508
31552,2394,203,4,390,107,1101,218,243,161,1099,"Ponderosa_Pine",31552
31559,3103,38,15,420,34,3570,218,205,118,4790,"Spruce_Fir",31559
31567,2899,105,27,552,123,2181,253,197,53,1806,"Lodgepole_Pine",31567
31611,2649,65,12,42,0,2167,231,216,116,2510,"Ponderosa_Pine",31611
31696,3246,44,13,180,24,4604,222,211,121,366,"Spruce_Fir",31696
31745,2970,325,18,134,22,2954,173,218,183,2012,"Spruce_Fir",31745
31779,2543,201,27,150,55,1209,197,251,174,1215,"Lodgepole_Pine",31779
31782,3146,176,15,85,14,3664,226,247,149,4839,"Spruce_Fir",31782
31786,3217,265,19,313,86,1664,170,245,213,2249,"Spruce_Fir",31786
31800,3153,96,5,430,45,5711,228,233,139,1057,"Lodgepole_Pine",31800
31805,2934,171,9,255,14,4801,227,244,150,2629,"Lodgepole_Pine",31805
31807,3177,155,24,60,-6,1630,240,234,110,474,"Krummholz",31807
31831,2628,46,13,553,58,2932,224,210,118,2818,"Spruce_Fir",31831
31863,2987,16,7,210,-1,1583,214,226,148,1731,"Spruce_Fir",31863
31898,3162,197,10,324,68,2100,218,249,165,767,"Spruce_Fir",31898
31901,2645,337,16,134,57,1343,184,217,171,1364,"Lodgepole_Pine",31901
31989,2806,129,10,228,15,2755,237,234,126,2452,"Lodgepole_Pine",31989
32017,2842,48,11,552,10,541,224,216,124,1216,"Lodgepole_Pine",32017
32025,3093,260,24,510,172,2864,156,245,223,2617,"Lodgepole_Pine",32025
32032,2846,62,6,360,19,845,225,228,138,295,"Lodgepole_Pine",32032
32047,2880,49,14,323,33,3998,225,210,116,5934,"Lodgepole_Pine",32047
32083,2690,217,22,212,83,2028,191,254,191,2616,"Ponderosa_Pine",32083
32090,2976,74,22,270,-42,457,240,193,73,1558,"Lodgepole_Pine",32090
32138,2956,66,6,234,17,2394,227,227,135,2220,"Lodgepole_Pine",32138
32170,3024,276,6,845,126,5794,203,241,178,5837,"Lodgepole_Pine",32170
32174,2296,57,20,218,60,1332,229,193,88,969,"Ponderosa_Pine",32174
32219,2994,345,14,60,14,4478,191,217,164,153,"Lodgepole_Pine",32219
32225,3330,196,3,600,113,926,219,242,160,1130,"Krummholz",32225
32244,3028,315,7,228,49,4914,201,234,173,932,"Lodgepole_Pine",32244
32254,2895,358,18,732,323,1262,190,205,150,834,"Lodgepole_Pine",32254
32263,2958,180,9,234,54,3889,224,246,155,778,"Lodgepole_Pine",32263
32328,3032,89,12,283,-11,2955,238,220,111,228,"Spruce_Fir",32328
32359,2798,5,17,30,10,1465,196,205,144,2356,"Lodgepole_Pine",32359
32368,2785,265,25,234,40,1667,149,242,227,2252,"Aspen",32368
32383,2703,348,10,162,44,2066,201,224,161,4930,"Lodgepole_Pine",32383
32438,3208,256,4,212,18,6003,210,242,170,1666,"Lodgepole_Pine",32438
32448,2729,119,7,450,13,2155,233,234,133,5983,"Lodgepole_Pine",32448
32454,2621,351,11,30,4,666,201,222,159,1443,"Lodgepole_Pine",32454
32458,3276,227,19,408,129,1294,190,254,196,4354,"Lodgepole_Pine",32458
32460,2860,71,9,362,23,3732,231,222,124,6090,"Spruce_Fir",32460
32503,2728,146,21,30,3,1410,244,232,106,1415,"Aspen",32503
32514,3252,338,19,124,29,3540,176,211,172,4050,"Spruce_Fir",32514
32523,3168,289,9,534,73,940,194,239,185,1041,"Lodgepole_Pine",32523
32525,2993,266,27,277,106,5232,142,239,230,1298,"Lodgepole_Pine",32525
32529,3079,290,10,127,15,1484,193,239,185,1725,"Lodgepole_Pine",32529
32537,2529,66,10,0,0,1552,230,220,122,4481,"Lodgepole_Pine",32537
32576,2854,11,10,366,52,2167,209,220,147,1924,"Lodgepole_Pine",32576
32582,2571,240,25,30,10,1590,164,251,217,750,"Ponderosa_Pine",32582
32615,2652,339,8,0,0,2089,203,228,164,2409,"Douglas_fir",32615
32643,2768,97,12,313,25,2820,240,222,110,6721,"Lodgepole_Pine",32643
32659,3285,55,30,306,89,1747,223,162,53,2514,"Spruce_Fir",32659
32662,3266,85,31,190,63,4753,246,171,31,216,"Spruce_Fir",32662
32664,3087,178,11,170,24,1833,225,246,153,2016,"Lodgepole_Pine",32664
32720,2965,152,10,60,-2,4149,233,240,138,5332,"Lodgepole_Pine",32720
32729,2902,55,10,0,0,1337,226,219,126,1530,"Lodgepole_Pine",32729
32766,2823,253,24,42,19,2040,158,247,222,1345,"Lodgepole_Pine",32766
32825,2795,11,5,30,0,537,215,230,152,726,"Lodgepole_Pine",32825
32886,3132,342,3,150,3,2107,213,235,159,2630,"Aspen",32886
32888,2670,63,3,0,0,1478,222,233,146,1214,"Spruce_Fir",32888
32949,2555,217,21,127,35,990,193,254,190,1524,"Ponderosa_Pine",32949
32967,2951,148,7,150,15,1710,230,240,142,577,"Lodgepole_Pine",32967
33025,2856,114,9,255,49,1292,236,231,125,3081,"Lodgepole_Pine",33025
33125,3202,3,16,828,391,1430,196,207,146,930,"Spruce_Fir",33125
33133,2167,102,15,190,33,1356,244,219,100,324,"Ponderosa_Pine",33133
33159,3120,271,26,543,199,2993,142,237,229,2501,"Lodgepole_Pine",33159
33170,2963,29,6,532,132,1301,218,227,145,2462,"Lodgepole_Pine",33170
