"X","elevation","aspect","slope","horizontal_distance_to_hydrology","Vertical_Distance_To_Hydrology","Horizontal_Distance_To_Roadways","Hillshade_9am","Hillshade_Noon","Hillshade_3pm","Horizontal_Distance_To_Fire_Points","class","index"
18954,3048,11,22,771,179,2552,190,189,129,2131,"Lodgepole_Pine",18954
18959,3280,200,23,309,124,2364,204,253,172,1128,"Spruce_Fir",18959
18960,2687,41,10,297,20,342,221,219,132,1123,"Lodgepole_Pine",18960
18968,2771,55,30,67,-7,182,223,163,53,1533,"Aspen",18968
18978,3073,27,13,60,-2,2652,214,212,131,1266,"Cottonwood_Willow",18978
18982,3145,251,23,600,224,2991,164,249,218,2583,"Lodgepole_Pine",18982
18987,2865,58,36,180,91,4174,219,140,24,752,"Lodgepole_Pine",18987
19003,3172,9,14,927,-30,1207,203,211,144,1557,"Lodgepole_Pine",19003
19004,3181,118,10,0,0,277,238,231,123,1984,"Spruce_Fir",19004
19019,2922,75,14,192,19,1075,236,213,105,2249,"Lodgepole_Pine",19019
19049,2249,6,27,319,165,420,175,175,127,573,"Ponderosa_Pine",19049
19053,3020,63,22,543,188,570,233,189,78,882,"Lodgepole_Pine",19053
19059,2884,6,12,127,22,3336,205,216,148,4803,"Lodgepole_Pine",19059
19069,3337,290,9,400,69,3135,195,239,183,1866,"Spruce_Fir",19069
19072,3116,138,6,240,7,6595,230,238,141,2658,"Lodgepole_Pine",19072
19074,2557,353,8,67,4,1622,207,227,158,1697,"Aspen",19074
19075,3356,159,15,633,150,1266,235,242,133,2084,"Spruce_Fir",19075
19079,3001,180,6,721,92,6009,222,244,156,5520,"Lodgepole_Pine",19079
19082,3005,326,15,180,28,1224,182,222,179,1836,"Lodgepole_Pine",19082
19088,2969,239,4,272,28,1771,212,243,169,2340,"Lodgepole_Pine",19088
19089,2970,52,8,366,8,4860,225,223,132,2474,"Spruce_Fir",19089
19092,2897,85,17,552,86,1801,242,209,90,2810,"Lodgepole_Pine",19092
19093,2768,51,13,182,27,1632,226,212,118,1253,"Spruce_Fir",19093
19096,3056,270,24,268,137,2567,151,240,224,2719,"Lodgepole_Pine",19096
19099,2818,61,15,150,3,2647,231,208,106,3810,"Lodgepole_Pine",19099
19105,2962,83,13,175,21,1800,238,216,106,1053,"Aspen",19105
19109,2875,41,10,240,-5,1991,221,218,131,2779,"Lodgepole_Pine",19109
19113,2624,75,33,30,18,2461,238,158,23,2372,"Lodgepole_Pine",19113
19118,3092,95,9,513,59,283,234,227,124,1379,"Lodgepole_Pine",19118
19119,3194,108,13,589,156,513,241,225,111,1765,"Lodgepole_Pine",19119
19121,2785,346,27,30,20,3762,157,185,160,5694,"Lodgepole_Pine",19121
19122,3122,85,6,30,0,1194,228,230,136,2424,"Spruce_Fir",19122
19128,2714,145,6,30,1,1332,228,239,144,2106,"Lodgepole_Pine",19128
19129,2991,165,7,216,19,5197,226,242,150,6200,"Lodgepole_Pine",19129
19132,3049,324,10,60,-2,240,195,229,174,630,"Spruce_Fir",19132
19144,3199,126,21,361,109,300,250,220,88,2789,"Spruce_Fir",19144
19146,3155,13,9,0,0,3783,211,221,146,1366,"Spruce_Fir",19146
19148,2980,59,15,488,99,1781,230,207,105,3123,"Lodgepole_Pine",19148
19152,3383,96,19,360,61,2082,246,210,85,3404,"Krummholz",19152
19153,2948,331,19,216,60,4080,173,214,178,2550,"Lodgepole_Pine",19153
19154,2237,350,31,60,40,1142,150,173,151,624,"Ponderosa_Pine",19154
19167,2971,110,15,162,29,2044,245,221,101,2827,"Lodgepole_Pine",19167
19170,3122,139,14,153,20,67,240,235,121,4543,"Lodgepole_Pine",19170
19184,2652,92,12,426,26,1692,239,221,110,2202,"Ponderosa_Pine",19184
19185,2603,47,8,480,26,1282,223,222,133,4090,"Lodgepole_Pine",19185
19191,2771,256,23,60,23,2313,162,247,220,732,"Spruce_Fir",19191
19193,3355,201,11,458,76,3529,215,250,168,1514,"Spruce_Fir",19193
19204,3333,345,21,339,59,1167,174,203,164,750,"Spruce_Fir",19204
19208,2907,11,7,212,16,1932,213,225,150,1461,"Aspen",19208
19214,2524,5,8,216,16,778,210,225,152,1080,"Lodgepole_Pine",19214
19215,3209,166,20,551,218,604,232,242,132,1705,"Lodgepole_Pine",19215
19221,3396,259,12,882,214,4650,190,247,195,2823,"Krummholz",19221
19228,3059,359,9,175,29,4738,206,223,155,918,"Spruce_Fir",19228
19229,3105,63,5,277,2,4005,225,229,139,1899,"Lodgepole_Pine",19229
19244,2864,20,12,67,10,2717,212,215,139,2380,"Spruce_Fir",19244
19248,3057,68,15,134,-6,4233,234,208,101,2609,"Lodgepole_Pine",19248
19253,2908,51,23,301,131,3660,224,184,82,2609,"Lodgepole_Pine",19253
19263,2597,169,33,120,34,1398,224,232,112,953,"Ponderosa_Pine",19263
19280,2590,45,6,306,45,551,222,227,140,1036,"Lodgepole_Pine",19280
19289,3037,275,6,866,141,5779,205,241,176,5635,"Lodgepole_Pine",19289
19292,3252,71,26,90,31,1706,238,181,59,730,"Spruce_Fir",19292
19297,3056,103,5,30,1,1209,229,233,138,3121,"Spruce_Fir",19297
19308,3201,83,8,607,85,1989,231,227,128,2852,"Spruce_Fir",19308
19311,3046,315,6,277,24,2200,205,235,170,1328,"Spruce_Fir",19311
19316,3169,21,6,60,0,2191,216,227,148,2868,"Spruce_Fir",19316
19317,2939,87,14,270,23,4747,240,215,102,1995,"Lodgepole_Pine",19317
19322,2843,19,14,0,0,324,209,210,136,175,"Lodgepole_Pine",19322
19329,3269,9,9,30,-4,1249,211,223,149,3335,"Lodgepole_Pine",19329
19338,3319,262,7,30,4,1237,202,244,180,1677,"Krummholz",19338
19346,3403,189,12,134,7,4141,220,249,160,3511,"Krummholz",19346
19347,2765,126,4,108,17,1745,227,237,144,1773,"Spruce_Fir",19347
19351,3043,210,5,497,76,4524,216,245,165,1536,"Lodgepole_Pine",19351
19352,3502,328,27,228,68,2770,145,198,187,2296,"Spruce_Fir",19352
19353,3039,96,12,474,101,2052,239,223,113,1664,"Lodgepole_Pine",19353
19354,3128,124,16,360,153,2114,245,227,105,3750,"Spruce_Fir",19354
19356,2764,353,8,42,5,819,207,227,158,2186,"Lodgepole_Pine",19356
19359,2493,129,19,124,33,685,247,226,99,371,"Lodgepole_Pine",19359
19371,2778,78,29,212,117,234,242,173,40,1980,"Aspen",19371
19372,3163,72,23,0,0,2257,239,189,70,2743,"Spruce_Fir",19372
19378,3067,250,7,636,68,5598,205,245,179,3421,"Lodgepole_Pine",19378
19382,2903,25,9,134,3,5146,216,221,141,4243,"Lodgepole_Pine",19382
19383,3249,54,16,67,-2,3436,228,203,104,3829,"Krummholz",19383
19389,2688,350,19,150,57,979,182,205,159,1834,"Lodgepole_Pine",19389
19395,3440,284,34,210,65,3238,109,218,238,1777,"Spruce_Fir",19395
19396,2548,85,8,30,0,942,232,226,126,658,"Spruce_Fir",19396
19398,3131,240,8,30,4,2362,206,247,179,830,"Lodgepole_Pine",19398
19414,3238,339,30,335,49,2711,143,183,170,2607,"Spruce_Fir",19414
19423,3242,74,10,150,29,4241,232,222,122,1982,"Spruce_Fir",19423
19424,2988,0,0,242,6,4727,218,238,156,5072,"Lodgepole_Pine",19424
19426,3215,137,8,108,0,2496,233,237,136,1170,"Spruce_Fir",19426
19427,3048,272,5,285,58,2554,205,242,175,931,"Spruce_Fir",19427
19434,3220,14,15,153,41,4232,205,209,138,3097,"Spruce_Fir",19434
19442,2988,240,22,458,145,2853,173,252,211,612,"Lodgepole_Pine",19442
19443,3267,189,19,247,65,2012,218,251,159,1433,"Spruce_Fir",19443
19452,3056,293,22,459,145,5390,153,229,214,864,"Lodgepole_Pine",19452
19458,2498,46,28,277,90,1385,216,167,69,560,"Ponderosa_Pine",19458
19460,2573,200,24,234,137,216,203,252,172,750,"Lodgepole_Pine",19460
19462,3023,342,5,277,54,497,210,233,161,1452,"Lodgepole_Pine",19462
19463,2457,314,17,190,-5,0,172,224,191,390,"Ponderosa_Pine",19463
19470,2755,102,29,150,58,1104,253,187,40,1187,"Lodgepole_Pine",19470
19471,2855,82,7,95,22,2796,230,228,132,2778,"Lodgepole_Pine",19471
19478,3210,191,16,309,-28,3416,218,251,162,663,"Lodgepole_Pine",19478
19481,2577,7,11,120,18,895,207,218,148,1485,"Lodgepole_Pine",19481
19486,3635,183,10,182,86,2155,223,247,156,2571,"Krummholz",19486
19498,3070,86,18,30,-2,6785,243,207,87,2992,"Lodgepole_Pine",19498
19510,2592,106,11,30,-2,2001,239,227,117,2126,"Ponderosa_Pine",19510
19511,2989,80,32,120,56,2167,243,166,28,2809,"Spruce_Fir",19511
19518,3400,258,8,1053,194,1180,201,245,182,1998,"Spruce_Fir",19518
19522,2804,140,12,60,3,3442,238,236,126,6542,"Lodgepole_Pine",19522
19533,2689,88,14,300,72,1050,241,215,101,616,"Lodgepole_Pine",19533
19539,2722,40,8,319,35,319,221,222,136,1008,"Lodgepole_Pine",19539
19545,3063,334,25,467,23,3436,156,199,178,1518,"Spruce_Fir",19545
19553,3249,349,21,418,133,3978,177,201,159,1822,"Lodgepole_Pine",19553
19555,2617,121,11,330,-4,430,238,231,122,1364,"Lodgepole_Pine",19555
19561,3121,140,7,390,40,1383,231,238,140,2724,"Spruce_Fir",19561
19567,2107,354,7,0,0,1260,209,228,157,1006,"Cottonwood_Willow",19567
19576,2647,55,12,376,18,3157,227,215,119,2958,"Spruce_Fir",19576
19577,3004,315,1,247,32,5239,216,237,159,6272,"Spruce_Fir",19577
19580,2811,24,16,0,0,3489,210,205,128,6508,"Lodgepole_Pine",19580
19588,2963,87,13,108,51,2407,239,218,108,864,"Spruce_Fir",19588
19600,2703,293,14,255,78,1112,179,236,197,1939,"Lodgepole_Pine",19600
19602,2972,91,23,120,-33,2804,248,198,67,1359,"Spruce_Fir",19602
19604,2678,328,19,256,91,2016,170,214,182,1594,"Lodgepole_Pine",19604
19606,3099,284,10,124,18,1299,191,240,189,2866,"Lodgepole_Pine",19606
19607,3091,13,13,330,74,1438,207,214,142,2776,"Spruce_Fir",19607
19623,2910,61,10,247,-17,631,228,220,124,1969,"Lodgepole_Pine",19623
19630,3011,142,11,210,39,5218,236,237,130,4070,"Spruce_Fir",19630
19631,3041,349,22,85,27,4470,174,198,159,2713,"Krummholz",19631
19634,2734,128,25,42,18,3211,251,216,77,1725,"Ponderosa_Pine",19634
19641,2570,72,14,335,-12,503,235,213,106,1075,"Lodgepole_Pine",19641
19643,3248,298,19,228,63,4261,162,229,206,2317,"Spruce_Fir",19643
19648,2818,53,7,524,40,3175,224,225,135,6456,"Lodgepole_Pine",19648
19651,3104,338,15,30,7,3903,187,218,170,1879,"Spruce_Fir",19651
19665,2502,143,17,484,-97,589,242,234,116,1275,"Ponderosa_Pine",19665
19666,2811,210,7,30,-2,2179,215,246,167,2648,"Lodgepole_Pine",19666
19673,2962,221,16,180,76,6157,198,254,188,4910,"Lodgepole_Pine",19673
19674,2953,34,9,600,51,1082,219,221,138,750,"Lodgepole_Pine",19674
19680,2844,107,32,67,34,1682,254,184,32,1158,"Lodgepole_Pine",19680
19683,2733,79,8,30,0,1110,231,225,126,1574,"Lodgepole_Pine",19683
19689,3100,66,9,361,-22,3926,229,221,124,4798,"Spruce_Fir",19689
19690,2929,49,15,218,35,4678,225,206,111,1650,"Lodgepole_Pine",19690
19701,3086,91,13,270,-1,4502,240,219,108,2596,"Lodgepole_Pine",19701
19704,2713,162,6,0,0,1362,226,242,149,2120,"Aspen",19704
19711,3232,95,8,510,211,2678,234,228,126,2881,"Spruce_Fir",19711
19723,3124,355,17,711,255,711,190,208,154,1739,"Spruce_Fir",19723
19743,2951,122,6,457,38,3856,230,235,138,4367,"Lodgepole_Pine",19743
19753,2763,49,9,518,33,2589,224,221,131,2008,"Lodgepole_Pine",19753
19770,3109,284,2,362,-8,2400,214,239,163,1724,"Lodgepole_Pine",19770
19775,2989,8,12,0,0,1610,206,216,147,2012,"Spruce_Fir",19775
19776,3033,20,12,124,-7,1752,211,213,137,1557,"Lodgepole_Pine",19776
19777,2787,3,17,192,46,558,195,206,146,2264,"Lodgepole_Pine",19777
19787,2855,82,7,95,22,2796,230,228,132,2778,"Lodgepole_Pine",19787
19792,3240,301,1,437,73,2951,215,238,161,911,"Lodgepole_Pine",19792
19793,2027,2,39,360,176,330,139,138,114,930,"Douglas_fir",19793
19800,3071,336,12,60,13,2603,193,223,170,666,"Spruce_Fir",19800
19808,3151,38,8,242,114,2268,220,223,138,1142,"Spruce_Fir",19808
19811,3089,352,3,301,26,450,214,233,158,1556,"Lodgepole_Pine",19811
19817,2860,324,2,0,0,2835,214,236,160,2317,"Spruce_Fir",19817
19822,2604,15,18,247,31,1140,202,201,132,2551,"Lodgepole_Pine",19822
19823,2998,230,4,853,102,5927,214,243,166,5965,"Lodgepole_Pine",19823
19844,2814,332,23,268,64,1337,161,205,179,1290,"Lodgepole_Pine",19844
19850,3071,46,24,201,0,1772,219,179,82,957,"Spruce_Fir",19850
19863,3250,303,19,228,54,5164,163,227,202,1544,"Lodgepole_Pine",19863
19875,3069,319,13,330,148,2785,185,227,182,2483,"Ponderosa_Pine",19875
19914,2915,251,23,309,94,1041,162,248,219,234,"Lodgepole_Pine",19914
19920,2921,142,6,577,0,3824,229,239,143,4213,"Lodgepole_Pine",19920
19937,3201,46,15,120,2,2147,223,206,112,886,"Spruce_Fir",19937
19938,2811,98,7,30,3,4303,232,230,130,5016,"Lodgepole_Pine",19938
19940,3183,122,15,108,30,1380,244,227,109,2475,"Lodgepole_Pine",19940
19941,2815,51,12,382,32,1871,226,214,120,1718,"Lodgepole_Pine",19941
19944,2742,280,16,60,3,1401,173,240,206,2355,"Lodgepole_Pine",19944
19945,2949,54,8,30,9,1384,225,223,131,443,"Spruce_Fir",19945
19955,3115,248,10,85,8,3663,198,248,187,1036,"Spruce_Fir",19955
19971,2981,34,24,319,91,2438,209,181,97,1889,"Spruce_Fir",19971
19974,3211,348,26,134,51,1549,163,189,158,2654,"Spruce_Fir",19974
19985,2965,330,14,212,42,1318,187,222,175,3125,"Spruce_Fir",19985
20002,3034,337,30,467,64,309,140,183,173,967,"Spruce_Fir",20002
20003,3177,157,5,30,2,3300,226,241,149,3234,"Spruce_Fir",20003
20007,3023,76,6,541,0,2941,228,229,136,1290,"Lodgepole_Pine",20007
20010,2714,298,30,300,155,1190,125,214,223,815,"Douglas_fir",20010
20011,3101,315,11,216,25,2201,192,231,180,2255,"Spruce_Fir",20011
20015,3285,216,11,547,58,4260,209,250,176,2048,"Krummholz",20015
20018,3058,63,14,283,59,1605,232,211,109,1224,"Lodgepole_Pine",20018
20020,3208,190,4,60,4,5759,220,243,159,966,"Ponderosa_Pine",20020
20024,2070,36,32,272,91,420,199,153,69,443,"Ponderosa_Pine",20024
20036,2791,172,11,0,0,2773,228,245,148,2316,"Aspen",20036
20037,3212,63,10,108,0,1559,229,220,123,646,"Lodgepole_Pine",20037
20038,2496,40,11,60,0,1271,221,216,129,1440,"Lodgepole_Pine",20038
20053,2937,9,8,175,17,1337,211,224,150,457,"Spruce_Fir",20053
20060,3045,279,20,408,134,5606,160,238,216,1110,"Lodgepole_Pine",20060
20064,2479,313,22,495,232,638,155,217,200,488,"Ponderosa_Pine",20064
20066,3706,0,6,1189,260,5263,212,229,155,3577,"Krummholz",20066
20073,3162,115,11,551,121,722,239,229,119,1385,"Lodgepole_Pine",20073
20081,2968,144,23,190,71,1500,245,228,98,1867,"Lodgepole_Pine",20081
20085,2633,73,17,362,102,947,237,205,93,426,"Lodgepole_Pine",20085
20093,2076,78,13,495,110,553,237,215,106,212,"Ponderosa_Pine",20093
20101,3202,51,16,150,41,1591,226,203,106,2289,"Spruce_Fir",20101
20102,3143,315,14,216,48,4235,183,228,185,1177,"Spruce_Fir",20102
20115,2808,35,33,558,76,1020,196,149,66,2114,"Lodgepole_Pine",20115
20118,2651,27,20,124,41,745,207,193,115,1846,"Lodgepole_Pine",20118
20119,3005,241,16,330,94,5452,189,251,199,875,"Lodgepole_Pine",20119
20121,3323,338,8,360,71,4640,202,228,165,933,"Spruce_Fir",20121
20125,3310,236,12,255,3,3553,199,250,188,1798,"Spruce_Fir",20125
20146,3113,14,13,376,23,3684,207,213,141,4380,"Spruce_Fir",20146
20150,2833,357,13,42,5,949,198,215,154,1981,"Lodgepole_Pine",20150
20153,2741,102,9,0,0,1680,236,228,123,765,"Lodgepole_Pine",20153
20155,3524,81,33,376,127,2522,243,164,24,3757,"Krummholz",20155
20162,2985,189,3,443,60,1847,219,241,158,2582,"Lodgepole_Pine",20162
20177,3054,100,4,497,86,2937,227,234,142,1195,"Spruce_Fir",20177
20192,3100,236,15,192,47,492,192,252,195,771,"Lodgepole_Pine",20192
20198,3298,265,3,391,202,4186,213,240,166,1266,"Krummholz",20198
20205,2955,344,10,67,5,1598,199,224,163,3404,"Spruce_Fir",20205
20206,3114,14,4,108,3,1790,216,231,153,2975,"Spruce_Fir",20206
20210,2666,64,6,691,47,631,226,228,136,1710,"Lodgepole_Pine",20210
20215,2311,227,16,60,5,940,196,253,191,990,"Aspen",20215
20220,3113,257,9,391,72,1328,198,246,187,1224,"Spruce_Fir",20220
20223,3272,20,9,240,38,3195,214,221,143,2278,"Spruce_Fir",20223
20224,2581,90,15,268,-1,552,242,215,99,1120,"Lodgepole_Pine",20224
20225,3342,45,8,495,51,1906,223,222,134,2935,"Lodgepole_Pine",20225
20226,3030,262,16,499,84,5941,180,246,205,1723,"Ponderosa_Pine",20226
20259,3199,157,27,566,205,693,238,232,105,1571,"Lodgepole_Pine",20259
20260,3108,171,9,67,-3,899,227,244,150,1708,"Spruce_Fir",20260
20262,2834,172,21,170,-8,3031,228,244,137,1518,"Lodgepole_Pine",20262
20264,2734,143,26,42,18,3290,246,224,89,1640,"Lodgepole_Pine",20264
20271,3155,0,5,390,13,3376,213,231,156,3925,"Spruce_Fir",20271
20273,2950,141,17,60,11,1732,243,233,114,459,"Lodgepole_Pine",20273
20296,3109,222,17,671,114,6004,197,254,190,1666,"Lodgepole_Pine",20296
20299,2739,65,5,212,55,1590,225,230,140,2118,"Cottonwood_Willow",20299
20304,2719,125,28,85,33,3221,253,208,62,6093,"Aspen",20304
20305,3132,61,17,150,9,4956,231,202,98,2563,"Lodgepole_Pine",20305
20306,3172,300,8,437,41,3180,199,237,178,1050,"Lodgepole_Pine",20306
20309,2455,298,24,270,12,301,145,223,215,1764,"Ponderosa_Pine",20309
20330,2034,247,26,335,-23,573,156,248,223,888,"Douglas_fir",20330
20333,2717,350,23,30,16,2952,172,194,156,1911,"Lodgepole_Pine",20333
20336,2787,1,19,234,147,2263,190,202,146,2023,"Lodgepole_Pine",20336
20339,3165,231,10,216,37,2628,204,250,182,589,"Lodgepole_Pine",20339
20341,3135,8,2,30,0,4032,217,235,155,1543,"Lodgepole_Pine",20341
20345,2966,69,22,60,11,437,237,191,74,1342,"Spruce_Fir",20345
20348,2858,352,11,60,12,1050,200,221,159,2251,"Spruce_Fir",20348
20351,2359,330,26,270,104,636,150,199,183,469,"Ponderosa_Pine",20351
20356,2948,82,24,60,-19,2017,244,189,0,3257,"Spruce_Fir",20356
20365,2978,131,13,437,82,5467,241,232,118,4417,"Lodgepole_Pine",20365
20369,2729,67,7,577,129,1423,228,226,132,2647,"Spruce_Fir",20369
20372,2341,353,19,42,6,1475,185,205,155,484,"Douglas_fir",20372
20382,3032,56,11,342,1,907,227,218,123,1756,"Lodgepole_Pine",20382
20389,3095,321,6,95,3,1674,204,234,169,953,"Spruce_Fir",20389
20403,3253,0,0,531,77,5556,218,238,156,2737,"Lodgepole_Pine",20403
20404,3170,264,7,234,35,5771,202,244,181,2521,"Lodgepole_Pine",20404
20413,3110,66,8,30,-1,690,229,224,128,1974,"Spruce_Fir",20413
20414,3291,276,24,379,84,618,147,236,225,1015,"Spruce_Fir",20414
20425,3227,137,19,470,136,5291,245,230,105,1571,"Spruce_Fir",20425
20436,3048,357,28,569,193,579,165,178,142,1571,"Lodgepole_Pine",20436
20439,2765,311,25,201,64,1041,144,213,205,2336,"Lodgepole_Pine",20439
20443,2512,351,19,42,8,1812,184,205,157,1805,"Lodgepole_Pine",20443
20447,2918,70,17,674,139,1154,236,204,93,2525,"Lodgepole_Pine",20447
20452,2617,303,32,60,28,1528,116,206,222,1148,"Douglas_fir",20452
20453,3397,207,7,277,28,2896,216,246,167,1932,"Spruce_Fir",20453
20454,2476,137,16,210,11,446,243,232,112,959,"Ponderosa_Pine",20454
20456,2696,169,10,323,149,2452,228,244,148,1044,"Ponderosa_Pine",20456
20487,2851,331,22,95,23,4938,164,207,180,306,"Lodgepole_Pine",20487
20488,3206,309,6,598,22,1044,203,236,172,2044,"Lodgepole_Pine",20488
20493,2968,355,14,175,36,1895,196,214,155,2598,"Lodgepole_Pine",20493
20494,2674,110,16,150,-14,1131,246,220,97,2230,"Lodgepole_Pine",20494
20500,3004,70,14,480,59,1745,234,211,105,3172,"Lodgepole_Pine",20500
20502,2462,331,19,134,31,1328,172,213,179,469,"Douglas_fir",20502
20507,2913,153,23,90,16,1657,240,234,111,1933,"Lodgepole_Pine",20507
20515,3238,38,11,210,19,4541,220,216,130,1482,"Spruce_Fir",20515
20519,2647,206,36,270,-12,1368,174,244,180,1131,"Douglas_fir",20519
20520,3238,180,12,516,56,2285,224,247,154,1731,"Lodgepole_Pine",20520
20521,2752,313,19,0,0,3619,165,222,195,5798,"Lodgepole_Pine",20521
20526,3270,101,5,124,7,6157,228,233,139,192,"Spruce_Fir",20526
20531,3085,307,5,360,90,2649,206,237,170,1541,"Lodgepole_Pine",20531
20542,2975,180,9,67,13,4363,224,246,155,2072,"Lodgepole_Pine",20542
20547,2711,1,13,90,30,2509,201,215,151,2264,"Lodgepole_Pine",20547
20549,3094,88,22,150,-11,966,246,199,71,2215,"Spruce_Fir",20549
20560,3340,274,16,778,210,3929,177,242,205,2300,"Lodgepole_Pine",20560
20571,2933,55,10,212,37,4476,226,220,127,2881,"Lodgepole_Pine",20571
20580,3216,54,15,30,-4,4025,228,207,110,1772,"Spruce_Fir",20580
20582,3306,53,11,335,83,3333,227,215,121,2896,"Lodgepole_Pine",20582
20587,3225,62,10,430,16,5408,229,218,121,1358,"Spruce_Fir",20587
20598,2824,88,8,469,36,964,232,227,128,1441,"Lodgepole_Pine",20598
20604,2903,300,9,90,20,5282,195,237,182,4331,"Lodgepole_Pine",20604
20605,3104,233,12,150,40,1503,200,251,186,1129,"Spruce_Fir",20605
20617,3024,128,8,283,3,6437,234,235,132,3558,"Lodgepole_Pine",20617
20619,3242,354,4,120,15,4742,212,232,157,1114,"Lodgepole_Pine",20619
20629,2649,40,14,30,5,1909,220,208,119,990,"Lodgepole_Pine",20629
20632,3045,116,12,731,245,741,241,228,115,1082,"Lodgepole_Pine",20632
20641,2466,330,19,134,62,721,173,214,179,1537,"Ponderosa_Pine",20641
20645,3058,286,7,531,99,757,201,240,179,780,"Lodgepole_Pine",20645
20646,3239,114,19,600,101,660,249,218,89,2014,"Lodgepole_Pine",20646
20647,2581,355,20,67,37,2155,183,201,152,2297,"Lodgepole_Pine",20647
20651,2944,312,14,0,0,3290,182,229,187,2021,"Spruce_Fir",20651
20652,2767,145,23,95,42,1332,245,229,99,1498,"Lodgepole_Pine",20652
20659,3264,332,15,309,12,4374,185,221,174,684,"Spruce_Fir",20659
20666,2894,192,7,350,45,3113,220,246,161,2447,"Lodgepole_Pine",20666
20669,3185,332,6,295,12,1521,207,233,165,95,"Spruce_Fir",20669
20674,2914,33,8,30,2,1240,219,223,140,2372,"Spruce_Fir",20674
20675,2945,266,10,703,149,2454,194,245,189,1633,"Lodgepole_Pine",20675
20676,3134,335,19,408,127,2496,174,211,175,2514,"Spruce_Fir",20676
20681,2790,255,21,170,70,2301,168,248,215,319,"Lodgepole_Pine",20681
20690,2510,39,6,190,9,1150,221,226,141,4251,"Lodgepole_Pine",20690
20702,3180,293,16,474,56,3697,174,235,201,1384,"Spruce_Fir",20702
20706,3120,232,5,268,42,1359,211,245,171,1880,"Lodgepole_Pine",20706
20712,2908,17,23,424,95,3327,194,186,120,2379,"Spruce_Fir",20712
20713,3264,39,6,240,106,4952,220,227,142,1600,"Spruce_Fir",20713
20721,3251,81,19,277,64,853,242,203,84,938,"Krummholz",20721
20722,2977,95,6,446,62,916,229,231,136,2041,"Lodgepole_Pine",20722
20726,2987,42,26,277,85,2125,214,174,81,1772,"Spruce_Fir",20726
20727,2668,30,4,124,21,1493,218,231,149,6234,"Lodgepole_Pine",20727
20728,2507,14,23,90,32,2072,192,187,124,787,"Douglas_fir",20728
20732,3254,107,10,240,33,3645,237,228,121,3442,"Spruce_Fir",20732
20737,3066,61,8,127,0,1853,227,223,129,1237,"Spruce_Fir",20737
20749,3222,146,2,175,-7,4602,221,238,153,741,"Spruce_Fir",20749
20757,2958,14,14,127,21,3818,206,210,140,1266,"Lodgepole_Pine",20757
20760,2995,32,22,361,105,2405,209,187,105,1869,"Spruce_Fir",20760
20766,2945,84,7,0,0,3550,230,228,131,6239,"Douglas_fir",20766
20771,3098,317,11,218,69,636,190,230,180,1121,"Spruce_Fir",20771
20773,2970,332,17,42,3,2618,178,216,177,696,"Spruce_Fir",20773
20778,2546,83,8,577,2,933,231,227,128,3864,"Lodgepole_Pine",20778
20779,3531,59,12,895,119,2571,229,215,117,1641,"Spruce_Fir",20779
20784,3013,65,18,402,40,2938,234,200,91,124,"Spruce_Fir",20784
20788,3194,52,22,201,-3,1476,225,188,86,2635,"Spruce_Fir",20788
20794,3027,26,14,323,53,2522,213,209,130,2557,"Lodgepole_Pine",20794
20796,2903,33,10,247,24,553,218,218,135,1940,"Spruce_Fir",20796
20803,3240,330,20,467,91,3931,168,211,180,2156,"Spruce_Fir",20803
20806,3133,143,20,150,43,95,244,232,107,2702,"Spruce_Fir",20806
20818,2713,0,2,361,46,972,216,235,156,1832,"Spruce_Fir",20818
20820,3158,164,13,150,24,875,231,244,141,2197,"Spruce_Fir",20820
20823,2901,110,9,134,23,693,236,230,126,1952,"Lodgepole_Pine",20823
20827,3192,349,21,1019,398,1518,177,200,158,931,"Lodgepole_Pine",20827
20837,3037,257,6,792,46,5785,205,244,177,5474,"Spruce_Fir",20837
20838,3136,36,14,430,71,4955,218,208,123,2938,"Spruce_Fir",20838
20840,3260,273,10,534,141,3561,194,243,189,1947,"Lodgepole_Pine",20840
20841,3030,185,6,216,9,1350,221,244,158,1235,"Lodgepole_Pine",20841
20844,2966,74,21,85,20,1368,240,196,78,1321,"Lodgepole_Pine",20844
20849,3102,12,15,524,11,1637,203,208,140,3454,"Spruce_Fir",20849
20852,3175,90,14,120,20,968,241,217,103,2167,"Spruce_Fir",20852
20853,2925,109,24,492,-88,576,252,205,67,1825,"Aspen",20853
20864,3117,1,10,360,48,1396,206,222,153,3511,"Lodgepole_Pine",20864
20865,2987,3,10,124,27,3750,207,221,152,1765,"Lodgepole_Pine",20865
20866,2993,86,10,366,45,4222,234,224,120,1948,"Lodgepole_Pine",20866
20868,2809,8,24,192,54,3000,184,183,129,560,"Lodgepole_Pine",20868
20870,3069,85,13,180,29,1295,238,217,108,2166,"Lodgepole_Pine",20870
20871,3229,215,20,938,-40,4057,196,254,187,1110,"Lodgepole_Pine",20871
20886,3115,300,16,516,48,1585,173,232,198,3164,"Spruce_Fir",20886
20890,3058,264,9,474,-10,2033,197,245,186,2429,"Lodgepole_Pine",20890
20894,3143,16,15,769,287,780,205,206,135,1590,"Lodgepole_Pine",20894
20897,3239,90,17,713,193,641,244,210,90,1924,"Lodgepole_Pine",20897
20898,3185,122,6,162,20,4965,230,235,138,1273,"Spruce_Fir",20898
20900,3257,222,13,301,24,2052,204,252,183,1302,"Lodgepole_Pine",20900
