Var1,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
7050,2502,24,6,30,-5,212,217,226,146,666,Lodgepole_Pine
79352,3044,204,9,800,40,6009,215,249,168,3900,Lodgepole_Pine
12859,3325,48,17,674,189,1100,224,202,106,5400,Cottonwood_Willow
93119,2803,189,23,450,67,1298,214,250,158,713,Lodgepole_Pine
85725,3092,209,23,417,78,2505,197,254,183,2998,Lodgepole_Pine
52020,3122,304,17,300,64,1146,172,229,197,2729,Spruce_Fir
27089,2798,286,26,67,46,3573,139,229,225,5864,Spruce_Fir
17321,2924,203,8,466,48,3509,216,247,166,3818,Lodgepole_Pine
105529,3386,277,8,335,10,2970,199,242,182,1994,Spruce_Fir
52483,2552,112,5,607,7,960,229,234,139,1207,Ponderosa_Pine
80743,2326,332,17,42,8,85,177,215,176,150,Ponderosa_Pine
63881,3136,0,3,42,2,2656,215,234,156,1221,Spruce_Fir
35182,2743,5,8,0,0,1556,210,224,152,2702,Lodgepole_Pine
19559,2463,65,31,258,96,633,232,163,41,721,Ponderosa_Pine
75079,2855,289,26,552,103,1921,137,226,224,1982,Aspen
74358,2619,346,10,295,77,390,201,225,162,1627,Lodgepole_Pine
6207,2847,324,8,30,0,2774,199,231,172,2310,Lodgepole_Pine
27933,3289,87,9,30,3,1325,234,224,121,1276,Spruce_Fir
8329,3047,140,24,60,3,3714,247,224,90,5239,Spruce_Fir
48960,3327,322,32,391,109,741,123,189,197,1167,Spruce_Fir
99511,3093,60,9,162,3,4041,227,221,127,2743,Spruce_Fir
75480,3016,6,19,865,139,882,193,200,141,1348,Spruce_Fir
63279,2343,354,15,201,86,1357,194,213,156,1127,Ponderosa_Pine
21091,2577,195,29,192,151,1888,200,248,164,360,Ponderosa_Pine
8211,3241,170,9,323,11,4484,227,244,149,892,Lodgepole_Pine
10541,3058,161,11,212,21,1633,232,243,141,934,Spruce_Fir
78154,3034,73,9,499,26,6600,231,223,124,2783,Lodgepole_Pine
60100,2995,180,6,120,7,5408,223,244,156,1998,Spruce_Fir
65339,2273,62,29,350,66,424,230,168,51,1608,Ponderosa_Pine
40760,3383,338,15,566,163,4848,186,217,170,2922,Spruce_Fir
20420,2951,276,21,725,305,1376,159,239,217,2064,Lodgepole_Pine
4263,3372,181,12,1034,133,2812,224,247,155,1825,Krummholz
21195,3330,254,13,175,29,1774,190,248,196,1772,Spruce_Fir
6601,2896,349,6,30,0,4471,209,230,159,5933,Lodgepole_Pine
73941,3047,318,20,624,30,1681,164,218,192,779,Lodgepole_Pine
47384,3001,38,18,268,34,4773,217,197,109,1611,Spruce_Fir
25065,3236,176,15,256,25,3196,226,247,149,1084,Lodgepole_Pine
42414,3315,8,2,636,127,1080,217,235,155,2375,Lodgepole_Pine
12202,2326,349,28,240,182,1116,158,183,156,1387,Ponderosa_Pine
83527,3187,25,19,270,78,3937,207,195,118,1989,Lodgepole_Pine
47464,3008,351,9,150,23,4321,204,225,159,1209,Spruce_Fir
70522,3150,69,20,510,227,2134,237,197,83,2469,Spruce_Fir
82095,2689,12,25,120,52,1641,186,182,124,1189,Ponderosa_Pine
39128,2909,133,18,256,71,883,245,229,105,2084,Lodgepole_Pine
101136,2945,311,5,212,36,3701,207,236,168,4706,Lodgepole_Pine
8040,2584,81,10,300,-35,1063,233,223,121,319,Lodgepole_Pine
78691,3064,148,22,426,105,510,243,232,106,1651,Lodgepole_Pine
159,2329,292,8,457,256,1374,197,239,182,966,Ponderosa_Pine
6436,3041,97,19,524,17,6622,247,209,83,2737,Lodgepole_Pine
34825,2640,202,7,361,113,757,217,246,165,1485,Ponderosa_Pine
16426,2947,104,14,541,168,872,243,221,105,1215,Lodgepole_Pine
23539,2966,58,14,800,171,2794,229,211,112,1518,Lodgepole_Pine
28581,3372,77,6,360,49,1800,228,228,134,3089,Spruce_Fir
14200,3253,249,16,659,102,3247,184,250,202,939,Spruce_Fir
38547,3278,82,31,150,-28,2413,244,169,0,4171,Spruce_Fir
82050,2712,103,8,0,0,2516,234,230,127,5352,Lodgepole_Pine
57629,2920,56,34,218,0,1500,220,149,36,1167,Lodgepole_Pine
7229,2815,209,23,228,-13,1621,197,254,183,990,Lodgepole_Pine
3852,3166,160,17,268,88,201,235,241,131,2897,Spruce_Fir
13733,2976,224,15,295,27,1485,200,253,187,1387,Lodgepole_Pine
87420,2949,35,24,175,40,4577,210,181,96,4631,Spruce_Fir
93290,3061,303,16,485,131,1440,174,231,196,3113,Spruce_Fir
49690,2655,145,12,30,3,2080,237,238,130,2445,Douglas_fir
13594,2870,326,14,390,78,4014,186,224,178,5662,Spruce_Fir
39409,3251,242,9,60,0,3017,202,248,184,513,Ponderosa_Pine
29260,2972,339,6,474,145,5072,207,232,163,5197,Spruce_Fir
18356,2212,329,26,297,169,339,150,200,185,787,Ponderosa_Pine
83490,2890,198,14,42,5,4328,215,251,167,3814,Spruce_Fir
98238,2413,53,22,30,-2,768,226,187,84,892,Ponderosa_Pine
29290,2921,112,24,516,-95,595,253,206,66,1795,Aspen
20828,3011,101,4,594,171,5222,226,234,144,5286,Lodgepole_Pine
37949,2663,77,13,216,48,2314,236,216,110,2313,Douglas_fir
75754,2947,40,4,418,57,3185,220,231,148,2001,Lodgepole_Pine
81100,3145,79,15,342,41,949,239,211,98,2448,Douglas_fir
30610,3089,243,23,532,178,5704,169,251,214,1289,Lodgepole_Pine
90034,3278,150,26,638,176,531,243,228,98,4447,Lodgepole_Pine
46697,3357,160,15,711,28,891,234,242,135,4439,Spruce_Fir
94323,3074,86,14,30,-7,2167,240,216,103,3442,Spruce_Fir
11288,2902,220,23,365,124,2100,187,254,195,1983,Lodgepole_Pine
71141,3128,125,15,285,39,150,244,228,110,3824,Lodgepole_Pine
108186,2932,168,22,212,93,1075,231,242,131,573,Lodgepole_Pine
46172,3086,38,8,0,0,3740,220,222,137,4017,Spruce_Fir
83912,2839,39,33,60,65,4097,202,151,62,768,Lodgepole_Pine
84883,3075,147,17,120,7,3448,240,236,119,1173,Lodgepole_Pine
49872,2908,104,9,67,11,1784,236,229,124,750,Lodgepole_Pine
78002,3345,154,19,170,33,4457,239,238,122,3144,Spruce_Fir
42902,2963,75,8,335,36,4746,230,225,127,2932,Spruce_Fir
41741,3077,27,19,810,17,1517,209,197,119,2164,Spruce_Fir
4524,2334,26,22,175,71,1172,204,187,110,765,Douglas_fir
8700,3182,342,9,95,14,4529,201,226,164,1729,Spruce_Fir
14977,2923,77,31,301,149,4266,241,167,33,731,Lodgepole_Pine
21842,2955,149,13,242,39,5202,237,239,129,1825,Lodgepole_Pine
21,3270,63,13,42,10,6198,231,213,112,306,Spruce_Fir
65810,2126,47,26,400,169,437,218,173,74,323,Ponderosa_Pine
51029,3017,142,11,693,42,2898,236,238,131,2446,Lodgepole_Pine
48049,2809,178,26,306,143,2128,222,244,139,2160,Ponderosa_Pine
64121,2372,230,8,390,206,1436,208,247,176,685,Ponderosa_Pine
80709,2863,40,11,153,26,3852,221,216,128,6161,Lodgepole_Pine
82293,3071,273,10,391,2,2068,194,243,189,2477,Lodgepole_Pine
76758,3024,159,15,726,25,5521,235,242,133,3074,Lodgepole_Pine
30691,2745,54,4,443,71,1747,222,231,144,1888,Lodgepole_Pine
39663,2944,322,11,212,7,1800,192,229,177,42,Spruce_Fir
60517,3121,338,7,390,39,400,205,230,164,1485,Lodgepole_Pine
60466,3142,325,4,60,12,1403,210,235,163,558,Spruce_Fir
99727,3108,80,13,60,-10,2687,237,215,107,1891,Spruce_Fir
49153,3174,342,3,42,1,509,213,235,159,1213,Spruce_Fir
86328,2141,332,34,285,248,313,123,176,180,153,Ponderosa_Pine
2930,2610,180,15,42,4,1842,224,248,152,858,Lodgepole_Pine
4725,3255,244,6,774,115,2132,208,245,175,2081,Spruce_Fir
47238,2959,89,14,268,42,5284,241,216,102,2341,Lodgepole_Pine
13083,2674,56,5,150,7,201,223,229,141,1084,Lodgepole_Pine
52552,2117,3,9,0,0,1207,208,223,152,514,Cottonwood_Willow
20700,3066,45,4,300,27,3941,221,231,146,2047,Lodgepole_Pine
81954,3263,32,9,874,-27,1557,218,220,137,2989,Lodgepole_Pine
73647,3222,325,14,339,73,700,185,224,179,1851,Lodgepole_Pine
54398,2940,48,6,283,54,3404,223,227,140,2643,Lodgepole_Pine
36542,3208,190,8,666,99,543,220,247,160,2922,Lodgepole_Pine
16634,3246,342,18,42,12,2958,179,209,167,2616,Spruce_Fir
8123,2756,10,26,503,229,1006,181,177,123,825,Lodgepole_Pine
4455,2129,18,39,210,118,283,160,129,79,469,Ponderosa_Pine
76848,2995,59,18,335,71,4472,231,201,97,2037,Lodgepole_Pine
80889,3013,191,14,339,39,4698,219,250,162,664,Lodgepole_Pine
43463,2110,32,30,127,60,192,198,159,79,553,Lodgepole_Pine
68344,3234,15,13,646,43,3030,208,212,139,3618,Spruce_Fir
53131,2973,150,35,400,196,800,239,214,72,981,Lodgepole_Pine
51931,2785,114,9,134,7,3036,235,232,128,6442,Lodgepole_Pine
25994,3121,134,16,454,45,902,244,230,110,1245,Lodgepole_Pine
2204,3032,349,4,150,1,1338,213,233,158,2760,Spruce_Fir
13102,2894,44,15,484,96,2728,222,207,116,3276,Lodgepole_Pine
65143,3068,67,21,277,55,4690,236,193,80,402,Lodgepole_Pine
15649,3295,339,15,1200,278,1973,185,216,169,2021,Krummholz
49584,2531,310,28,30,22,1082,133,208,209,1695,Lodgepole_Pine
96000,3103,253,27,124,44,659,149,245,227,1529,Lodgepole_Pine
18722,3115,153,4,108,2,2069,225,240,150,2221,Lodgepole_Pine
80526,3148,335,13,272,11,1956,191,223,171,815,Spruce_Fir
24914,2847,45,5,268,85,3569,222,228,142,5953,Spruce_Fir
53279,3286,346,12,127,17,2095,197,221,162,2690,Spruce_Fir
5323,3374,346,10,659,35,1332,200,223,162,1436,Krummholz
66845,3484,318,11,180,37,1579,190,230,179,1969,Krummholz
33019,3282,141,26,108,-39,595,248,222,85,3814,Lodgepole_Pine
27270,3096,56,23,664,183,4253,228,186,80,4429,Spruce_Fir
32,3156,315,24,484,151,649,149,212,200,1986,Spruce_Fir
69974,2125,84,23,408,165,457,245,193,64,451,Ponderosa_Pine
79317,2855,301,23,201,59,1507,150,223,210,2643,Lodgepole_Pine
58995,2510,307,33,120,85,382,112,199,217,966,Ponderosa_Pine
11539,2969,176,12,85,9,1579,226,246,150,492,Lodgepole_Pine
47041,2963,72,4,218,17,5161,224,232,144,2173,Spruce_Fir
28821,3238,290,7,765,94,6354,200,239,178,1509,Lodgepole_Pine
7618,3198,55,15,228,3,5260,228,207,109,1242,Spruce_Fir
37185,3349,180,15,540,143,1784,224,248,152,1481,Spruce_Fir
26288,3434,35,21,85,-10,3245,213,188,103,2395,Krummholz
88383,2883,97,17,85,16,4084,246,212,89,6173,Lodgepole_Pine
96067,2556,21,27,124,20,2618,192,173,105,721,Lodgepole_Pine
22978,3424,344,18,713,225,816,182,210,165,900,Spruce_Fir
68809,2664,211,15,0,0,1712,206,253,179,1170,Spruce_Fir
100080,3188,66,3,446,10,5232,222,233,147,2318,Spruce_Fir
14228,3169,72,18,785,64,942,237,204,91,1804,Lodgepole_Pine
7504,2272,122,31,153,75,765,254,197,45,1530,Cottonwood_Willow
25151,2985,253,11,618,87,5883,194,248,191,6017,Lodgepole_Pine
64777,3008,66,25,319,43,4838,235,181,63,2706,Spruce_Fir
23470,3109,8,26,153,55,3622,180,179,127,1471,Spruce_Fir
99715,3247,34,9,256,21,4476,219,221,137,1489,Spruce_Fir
11091,3052,334,11,120,30,1771,194,225,170,3294,Lodgepole_Pine
18109,3147,201,18,934,286,4331,210,253,172,1530,Lodgepole_Pine
83636,2998,315,4,808,112,1317,209,236,166,2045,Lodgepole_Pine
87979,2601,27,27,285,74,666,197,169,95,679,Lodgepole_Pine
62294,2888,260,41,182,111,2375,91,223,249,1643,Spruce_Fir
17639,3224,313,18,210,40,95,170,224,193,1717,Spruce_Fir
41032,3058,329,10,446,88,598,196,228,172,598,Lodgepole_Pine
6707,2692,41,18,408,10,1239,219,198,107,3726,Lodgepole_Pine
74378,3175,359,23,301,32,630,180,191,144,1742,Lodgepole_Pine
6424,2878,63,13,153,34,661,231,213,112,330,Lodgepole_Pine
48096,2442,302,18,228,70,1003,166,229,202,902,Douglas_fir
44681,3172,28,10,67,1,1087,216,218,137,1355,Spruce_Fir
62406,3197,303,15,537,121,3184,179,232,193,1080,Spruce_Fir
43823,2714,332,26,150,85,1338,150,197,181,1883,Douglas_fir
77699,3119,206,21,421,107,2080,202,254,179,1905,Lodgepole_Pine
18756,2915,68,25,108,38,4996,236,181,61,210,Lodgepole_Pine
69314,2820,90,7,306,33,641,231,229,130,256,Lodgepole_Pine
32465,3399,325,32,234,45,2823,125,187,192,2387,Spruce_Fir
97221,2671,190,30,0,0,700,205,246,155,738,Spruce_Fir
44586,3071,39,16,437,126,1627,219,203,114,3359,Spruce_Fir
595,3309,245,15,874,95,808,189,251,198,2649,Lodgepole_Pine
24867,3343,69,12,987,262,1392,233,216,113,3054,Spruce_Fir
9568,3218,170,12,175,27,3540,229,245,147,3312,Spruce_Fir
48787,3213,62,5,0,0,5407,224,230,142,741,Spruce_Fir
64371,3192,233,21,379,78,5805,181,253,204,3065,Lodgepole_Pine
96870,2860,276,33,60,33,5292,115,226,240,4759,Lodgepole_Pine
16243,2965,274,11,42,11,1167,192,243,191,454,Spruce_Fir
75485,3179,353,14,30,6,1131,196,215,157,738,Spruce_Fir
27706,3168,1,25,90,20,3059,177,185,139,3920,Spruce_Fir
41259,2933,8,3,120,7,1682,216,232,154,1639,Lodgepole_Pine
57192,2010,47,25,30,9,216,219,176,78,459,Ponderosa_Pine
60770,3250,78,21,67,12,4052,242,198,77,3432,Krummholz
106441,3052,148,16,60,-5,685,239,237,122,1345,Spruce_Fir
88491,2996,29,6,175,6,3536,218,226,144,5367,Lodgepole_Pine
75150,2957,324,11,182,34,1651,193,229,175,685,Lodgepole_Pine
3146,2733,345,17,42,12,2605,184,211,164,5314,Lodgepole_Pine
40131,3158,191,8,285,18,1026,220,247,161,2232,Spruce_Fir
55289,2576,61,19,85,9,1503,232,198,91,1879,Lodgepole_Pine
11156,2995,326,12,210,29,4114,191,227,175,1282,Spruce_Fir
25131,2870,295,8,120,15,3059,198,238,180,3957,Lodgepole_Pine
2942,3213,325,15,684,76,2081,182,223,180,642,Spruce_Fir
9165,2886,63,3,566,49,3955,222,233,146,5814,Lodgepole_Pine
9790,2695,2,30,127,37,1321,165,169,129,2627,Lodgepole_Pine
32533,2843,83,29,283,178,1390,245,177,41,1019,Lodgepole_Pine
55394,3764,3,17,1062,355,4920,195,206,146,3048,Krummholz
7487,2557,15,15,285,-44,1392,206,209,138,1140,Douglas_fir
105588,3218,111,33,170,79,3007,254,185,31,3290,Spruce_Fir
34221,3054,59,6,424,0,2676,224,228,139,2706,Lodgepole_Pine
8830,3001,341,10,67,10,6101,199,225,165,3376,Lodgepole_Pine
3505,2937,332,10,42,6,3485,196,227,171,2620,Douglas_fir
105804,3264,73,9,0,0,4323,230,223,126,2259,Spruce_Fir
23376,3371,189,14,700,122,4415,220,250,160,2440,Krummholz
13078,2929,86,22,150,32,2230,246,197,69,362,Lodgepole_Pine
34066,2779,144,15,90,16,1320,240,236,121,1742,Lodgepole_Pine
78711,3003,306,4,335,18,1950,208,237,168,1100,Lodgepole_Pine
13986,3119,163,9,85,10,3453,229,243,146,5066,Spruce_Fir
52230,3169,270,9,60,7,5618,198,243,185,1984,Lodgepole_Pine
82404,2563,347,11,283,-38,1337,198,222,162,1172,Ponderosa_Pine
30677,2912,240,26,360,92,1154,161,250,218,134,Lodgepole_Pine
41442,3296,337,12,467,73,4213,193,223,169,1777,Spruce_Fir
34379,2333,234,27,67,18,547,164,251,214,480,Ponderosa_Pine
36740,2942,297,26,258,102,5729,138,221,219,4785,Lodgepole_Pine
60136,2178,322,24,216,125,531,151,207,192,757,Douglas_fir
15632,3231,91,12,30,-4,1452,238,221,111,2697,Spruce_Fir
12907,3334,126,13,30,5,811,241,231,117,3874,Lodgepole_Pine
66079,2722,48,6,319,31,234,222,227,140,927,Aspen
43701,3014,252,8,446,98,5472,204,245,180,1631,Lodgepole_Pine
8092,2931,223,12,793,285,1207,204,251,182,1790,Lodgepole_Pine
44401,3139,128,11,256,10,6635,238,233,124,2305,Lodgepole_Pine
93433,3217,241,6,362,33,598,208,245,175,1620,Lodgepole_Pine
84031,2153,358,32,258,109,566,156,165,134,797,Douglas_fir
57008,2832,14,11,592,19,3395,210,217,144,2620,Spruce_Fir
76170,3095,146,14,234,35,4207,238,237,126,738,Lodgepole_Pine
78133,2975,11,4,120,10,4986,216,232,153,5701,Lodgepole_Pine
73125,3239,224,19,216,28,1894,191,254,194,4080,Spruce_Fir
110201,2746,335,27,201,-6,1294,148,192,177,1956,Douglas_fir
108785,2975,125,8,120,3,4790,234,235,133,4937,Lodgepole_Pine
18815,1989,291,28,272,140,240,130,222,226,845,Douglas_fir
24766,3424,263,24,330,114,3634,153,243,225,1041,Spruce_Fir
41834,2946,302,26,819,574,899,138,217,215,2206,Lodgepole_Pine
87537,2061,333,41,42,35,120,97,153,176,661,Ponderosa_Pine
88564,3214,277,17,295,75,4751,170,241,209,3275,Spruce_Fir
20643,3263,237,13,67,0,2969,196,251,191,560,Spruce_Fir
11545,3212,226,17,371,56,451,193,254,193,1950,Spruce_Fir
30762,3153,119,6,371,19,4410,231,235,137,1972,Lodgepole_Pine
96133,3018,181,16,690,151,5857,224,248,152,3883,Lodgepole_Pine
71358,2310,91,13,323,176,973,240,218,106,361,Ponderosa_Pine
22038,3166,314,15,594,200,1620,180,228,187,805,Spruce_Fir
101731,2358,8,22,30,4,771,188,190,133,1120,Douglas_fir
29008,2782,259,2,60,0,2296,213,240,165,1358,Lodgepole_Pine
85781,2854,40,18,480,99,1485,219,198,109,752,Lodgepole_Pine
73889,2166,33,34,268,130,469,193,147,67,365,Ponderosa_Pine
53108,3214,303,29,300,218,726,127,211,218,2201,Lodgepole_Pine
17003,3191,23,14,485,64,2103,211,209,131,2559,Spruce_Fir
1888,2668,350,22,218,61,1605,175,198,157,2716,Douglas_fir
22750,3190,97,6,190,13,5426,230,231,135,3065,Lodgepole_Pine
5447,3289,230,8,0,0,1415,208,247,176,1426,Spruce_Fir
51408,2665,75,8,210,18,1436,230,225,127,6132,Douglas_fir
87329,3034,146,7,95,11,3034,230,239,142,1332,Lodgepole_Pine
38896,2860,116,28,85,26,5560,254,200,53,4589,Lodgepole_Pine
27782,2787,117,6,30,0,408,231,234,136,2467,Lodgepole_Pine
27208,2559,31,11,365,55,424,217,216,133,875,Lodgepole_Pine
42477,3237,57,23,433,93,1451,229,186,79,4922,Spruce_Fir
88575,2982,9,17,306,36,319,199,204,139,618,Lodgepole_Pine
96239,3259,178,11,402,52,4113,225,247,152,2083,Spruce_Fir
40253,3397,37,9,765,207,1172,220,220,135,858,Spruce_Fir
38254,2799,77,8,95,11,1262,231,225,127,1259,Lodgepole_Pine
22282,2304,36,33,60,44,997,199,151,66,808,Ponderosa_Pine
77428,3003,144,4,443,85,2644,226,239,147,1593,Spruce_Fir
48924,2677,49,27,228,72,1064,219,170,69,1304,Lodgepole_Pine
8601,3132,111,7,30,-5,1265,232,233,134,2509,Spruce_Fir
59402,3188,45,12,603,13,4022,223,214,124,4167,Spruce_Fir
28623,2553,223,41,150,127,1869,137,239,209,331,Ponderosa_Pine
84192,3226,295,17,395,83,4494,170,233,203,1177,Lodgepole_Pine
42897,2588,270,30,234,105,942,131,234,235,1535,Lodgepole_Pine
3284,3245,332,11,457,97,808,193,225,172,1967,Lodgepole_Pine
14564,3212,140,7,297,32,2122,231,238,139,1784,Lodgepole_Pine
15172,3305,96,12,67,7,3474,239,222,111,2586,Krummholz
42946,3221,58,4,495,49,4320,223,230,143,1770,Spruce_Fir
5055,3116,256,18,342,57,5820,175,248,210,1909,Krummholz
23385,2735,16,28,60,24,240,185,171,111,600,Spruce_Fir
54127,3109,339,8,228,35,2107,203,228,164,2340,Lodgepole_Pine
40576,3267,93,5,42,1,6030,227,233,140,457,Spruce_Fir
23083,3176,274,14,402,75,5827,182,243,200,2803,Lodgepole_Pine
53642,3035,98,16,192,25,4153,244,216,97,2616,Lodgepole_Pine
48318,2583,126,10,242,43,997,238,233,125,510,Lodgepole_Pine
35883,2441,127,20,319,190,1549,248,223,94,430,Ponderosa_Pine
26519,2546,45,16,247,41,306,222,202,109,942,Lodgepole_Pine
52938,2809,86,8,108,16,957,232,227,129,2656,Lodgepole_Pine
790,2790,347,8,30,3,2486,206,228,160,2654,Spruce_Fir
102555,2831,257,19,391,112,418,172,248,212,1963,Lodgepole_Pine
92186,2833,115,21,67,28,4726,251,215,82,95,Spruce_Fir
73355,3014,134,14,67,-3,955,241,233,118,939,Spruce_Fir
13039,2565,13,23,218,76,1981,191,187,126,750,Douglas_fir
36846,3110,156,6,553,26,256,228,241,147,1657,Lodgepole_Pine
12333,3301,293,9,1031,191,1560,195,238,183,2779,Spruce_Fir
18481,3228,140,12,150,30,1544,238,236,126,1454,Lodgepole_Pine
12142,2492,43,27,175,15,834,214,170,75,904,Ponderosa_Pine
21277,2895,356,12,417,164,999,200,218,155,1266,Spruce_Fir
7787,2988,38,15,726,169,1291,218,205,118,2584,Lodgepole_Pine
38217,3019,32,7,85,5,2922,219,224,142,1438,Lodgepole_Pine
4583,3243,133,33,309,12,4031,250,203,52,2348,Spruce_Fir
20099,3425,110,21,362,187,3772,251,211,78,3381,Krummholz
29911,3046,92,26,323,110,1548,249,191,54,2525,Spruce_Fir
22093,3228,121,15,553,112,2711,245,226,106,2809,Spruce_Fir
40994,3170,30,14,390,52,2897,215,208,127,934,Spruce_Fir
75265,2669,331,24,67,17,1638,158,203,181,1338,Lodgepole_Pine
61193,3095,315,14,330,-25,2133,181,228,186,2391,Lodgepole_Pine
97384,3253,4,9,390,89,1717,208,222,151,2513,Spruce_Fir
108965,3164,339,11,85,14,1200,196,224,167,2313,Lodgepole_Pine
41766,2575,59,8,391,21,1191,227,223,130,4080,Lodgepole_Pine
21042,3275,346,18,277,84,1566,184,209,162,2723,Spruce_Fir
31809,3057,264,7,571,190,6047,202,244,181,3869,Lodgepole_Pine
69260,2966,346,13,90,26,1396,195,219,162,503,Spruce_Fir
48442,3231,208,25,421,96,450,195,253,182,2620,Lodgepole_Pine
12534,2599,17,21,212,83,1357,197,190,123,1678,Ponderosa_Pine
106511,2988,290,9,108,22,360,195,239,183,212,Spruce_Fir
109744,2576,16,8,240,60,1689,214,224,147,1853,Lodgepole_Pine
14127,2988,114,9,170,29,4905,236,231,125,5807,Lodgepole_Pine
103205,3153,359,11,834,136,1682,203,220,154,2242,Spruce_Fir
31518,3235,194,28,283,104,2644,203,249,163,1019,Spruce_Fir
29011,3163,3,20,255,35,4015,188,197,142,938,Spruce_Fir
9919,2693,28,21,150,43,1084,207,190,111,2038,Lodgepole_Pine
14234,3180,265,8,90,13,1110,200,244,182,150,Spruce_Fir
91447,2955,309,15,108,30,2160,178,229,191,2251,Lodgepole_Pine
100355,2645,40,26,201,95,1091,212,174,83,1053,Lodgepole_Pine
76341,2485,94,29,295,87,837,251,185,42,591,Ponderosa_Pine
69767,2942,315,7,342,29,4468,201,234,172,5822,Lodgepole_Pine
102631,3236,91,14,484,112,579,241,217,102,888,Spruce_Fir
2258,3343,7,17,390,154,4152,197,204,141,3819,Krummholz
72160,2856,341,24,67,23,5053,162,196,169,335,Lodgepole_Pine
24517,3201,249,19,618,135,6108,175,250,210,1822,Lodgepole_Pine
66326,3400,49,32,721,185,2365,215,155,53,1961,Spruce_Fir
100253,3427,290,20,932,256,1018,159,233,212,691,Spruce_Fir
60888,3379,307,7,362,38,1566,200,236,176,767,Krummholz
90169,3083,164,6,488,-45,6282,226,242,150,2781,Lodgepole_Pine
51350,3404,143,17,484,171,2145,243,233,113,1399,Krummholz
32375,2842,304,23,256,73,2502,151,221,208,1304,Lodgepole_Pine
5838,2656,74,14,0,0,2340,236,213,106,858,Lodgepole_Pine
97801,3090,12,10,95,9,4343,210,219,146,3397,Spruce_Fir
102518,2813,60,7,201,19,1999,225,226,135,2926,Spruce_Fir
21848,2857,136,27,124,62,4855,250,216,75,4660,Lodgepole_Pine
2522,2926,19,10,509,10,4843,213,219,142,3145,Spruce_Fir
63685,3112,8,19,108,15,4781,195,199,138,3078,Spruce_Fir
37846,2720,35,18,127,34,1215,215,197,112,1611,Lodgepole_Pine
24515,3036,110,26,150,59,540,253,201,58,1397,Spruce_Fir
66272,2893,76,6,469,77,3722,228,229,136,3115,Lodgepole_Pine
50201,2945,118,5,408,13,4670,228,236,142,3282,Spruce_Fir
12374,2981,180,7,67,2,1907,223,244,156,3842,Spruce_Fir
77884,2926,148,6,726,302,713,229,239,144,362,Lodgepole_Pine
45800,2879,332,17,153,26,2831,180,217,176,2400,Lodgepole_Pine
72355,2833,143,16,175,84,1981,241,235,119,924,Aspen
2713,3650,16,19,684,238,2911,201,198,130,1304,Spruce_Fir
95280,3146,7,17,631,-44,3624,196,203,141,2932,Spruce_Fir
17455,3248,337,15,150,52,2779,185,218,171,2596,Spruce_Fir
44460,2806,19,17,170,39,853,205,201,128,573,Lodgepole_Pine
25394,3314,290,19,60,25,3487,165,234,208,1615,Spruce_Fir
36307,3188,270,33,127,29,693,117,229,241,2088,Spruce_Fir
40074,2967,312,41,295,171,870,83,175,215,1304,Spruce_Fir
66405,3059,7,4,30,0,1315,215,232,154,1864,Lodgepole_Pine
65282,2571,212,34,240,115,1082,171,248,191,1170,Ponderosa_Pine
98900,2671,216,4,0,0,2348,216,243,165,2430,Lodgepole_Pine
86909,2654,273,16,30,1,1504,175,243,206,841,Aspen
106349,3108,19,14,666,0,1928,209,210,136,3261,Spruce_Fir
48652,2917,234,21,480,160,1464,181,253,204,1639,Lodgepole_Pine
64902,2747,78,34,134,82,134,240,157,19,1666,Aspen
50896,3189,30,15,108,28,778,214,205,123,1997,Spruce_Fir
28891,3068,31,11,443,54,4937,217,217,134,1645,Spruce_Fir
58270,3249,253,15,757,184,6241,185,249,201,1806,Lodgepole_Pine
44183,3194,129,24,361,101,247,251,217,79,3076,Spruce_Fir
109102,3177,39,10,323,-36,2885,221,218,131,1401,Lodgepole_Pine
41784,2857,83,6,30,2,3156,229,230,135,4129,Lodgepole_Pine
106598,2930,326,31,258,149,781,130,190,191,1234,Spruce_Fir
22370,3059,341,19,306,64,2491,176,208,169,2290,Spruce_Fir
85818,2964,27,7,518,39,2215,218,225,144,2724,Spruce_Fir
68460,2932,122,9,642,42,4664,236,233,127,5304,Lodgepole_Pine
25032,3024,206,7,451,138,5995,216,247,166,5036,Lodgepole_Pine
70371,3099,112,7,1288,208,3092,232,233,133,1342,Lodgepole_Pine
108667,2959,160,8,228,10,4221,228,242,146,5680,Lodgepole_Pine
67718,2612,16,19,120,31,752,201,197,129,1650,Lodgepole_Pine
5626,3363,100,24,150,51,2404,251,200,64,2077,Krummholz
80085,2922,147,16,42,9,4581,239,237,123,1804,Lodgepole_Pine
14030,2932,246,20,379,34,5608,176,251,209,5794,Lodgepole_Pine
8982,3008,38,15,443,168,5582,218,205,118,5012,Lodgepole_Pine
66359,2604,338,22,474,223,684,167,203,172,1075,Krummholz
65935,2830,65,14,285,147,301,232,211,109,1642,Lodgepole_Pine
13090,2555,3,60,190,135,684,67,53,65,1470,Lodgepole_Pine
93664,3300,290,7,95,8,3071,200,239,178,752,Spruce_Fir
15368,3263,99,22,153,37,1754,250,204,71,2971,Spruce_Fir
