,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
6004,2990,87,12,306,70,1819,238,219,109,1350,Spruce_Fir
6017,2879,9,6,272,57,2462,214,228,152,2181,Lodgepole_Pine
6040,2634,72,18,242,97,430,237,202,89,1523,Ponderosa_Pine
6043,2912,146,20,283,71,3006,243,234,111,3231,Lodgepole_Pine
6045,3005,129,13,335,55,362,241,232,117,1451,Spruce_Fir
6086,2859,352,16,351,27,1951,190,211,158,1510,Lodgepole_Pine
6097,2959,7,17,309,17,2015,197,204,141,2953,Lodgepole_Pine
6098,3063,120,5,458,74,2507,229,235,140,2120,Spruce_Fir
6107,2674,160,16,162,18,1018,235,242,133,570,Ponderosa_Pine
6111,3006,82,9,285,65,2414,233,225,124,2509,Lodgepole_Pine
6126,2526,354,17,297,88,1048,190,209,155,450,Douglas_fir
6137,3188,156,13,175,28,3666,235,241,134,1719,Lodgepole_Pine
6138,3191,184,16,67,15,966,222,249,155,2614,Lodgepole_Pine
6144,3150,172,7,192,14,2279,225,244,152,2550,Douglas_fir
6150,3001,81,11,285,31,2202,235,219,114,696,Spruce_Fir
6153,2960,166,14,430,74,1839,231,244,142,1926,Lodgepole_Pine
6154,3228,86,15,255,35,2518,241,213,98,1477,Spruce_Fir
6165,2958,89,14,201,25,3742,240,217,104,2054,Lodgepole_Pine
6177,3069,149,22,335,46,2746,242,233,108,1406,Lodgepole_Pine
6179,3052,67,5,268,5,3781,226,229,138,2079,Lodgepole_Pine
6190,2889,301,19,297,90,2207,163,228,203,1304,Spruce_Fir
6194,3094,277,12,192,26,1452,188,242,194,1902,Lodgepole_Pine
6198,2905,306,6,212,17,1276,202,236,174,1718,Spruce_Fir
6200,3274,82,13,459,50,1263,237,218,109,2227,Spruce_Fir
6206,3258,357,18,150,26,2190,189,205,151,2571,Spruce_Fir
6212,3119,90,12,309,44,4484,239,220,110,3140,Ponderosa_Pine
6227,2919,235,17,192,73,2014,189,253,198,1159,Lodgepole_Pine
6235,2908,123,5,210,24,3325,228,236,142,2156,Lodgepole_Pine
6236,2865,211,15,390,65,2372,207,253,178,1989,Aspen
6240,3153,338,8,256,86,2139,204,229,165,2014,Lodgepole_Pine
6242,3014,104,6,566,82,2851,230,233,136,1380,Lodgepole_Pine
6243,2937,165,13,499,61,2644,231,244,141,2021,Lodgepole_Pine
6254,2975,127,18,300,32,2524,247,225,99,2676,Lodgepole_Pine
6255,2743,52,9,242,30,2340,225,221,130,1572,Lodgepole_Pine
6259,3340,78,13,242,56,2383,237,215,106,1994,Spruce_Fir
6260,2811,82,14,361,38,2251,239,214,103,2568,Lodgepole_Pine
6261,2838,93,8,153,37,2955,233,228,127,2188,Lodgepole_Pine
6262,2837,217,18,256,51,2010,198,254,187,2117,Lodgepole_Pine
6273,2980,171,6,418,39,1940,225,243,153,2320,Lodgepole_Pine
6275,2924,13,12,150,29,2089,208,215,142,3000,Spruce_Fir
6281,3136,126,9,376,13,3221,235,234,130,3066,Cottonwood_Willow
6284,3139,77,9,258,38,4723,232,224,125,1897,Spruce_Fir
6288,2863,7,17,212,52,680,196,203,141,524,Lodgepole_Pine
6291,2758,39,10,180,40,1529,221,219,132,2229,Lodgepole_Pine
6305,3047,25,11,258,11,1289,215,217,138,1782,Spruce_Fir
6332,3070,55,9,376,13,3114,226,221,128,1537,Lodgepole_Pine
6340,3138,151,12,134,16,2002,235,240,134,3166,Spruce_Fir
6351,2990,338,16,309,58,3015,183,216,170,1253,Lodgepole_Pine
6353,3164,137,8,210,24,924,232,237,137,2240,Spruce_Fir
6362,3134,207,10,418,31,2232,214,249,170,930,Lodgepole_Pine
6363,2730,324,13,272,5,1230,187,226,179,2021,Lodgepole_Pine
6373,2827,81,5,335,39,2524,226,231,140,1533,Lodgepole_Pine
6381,2646,50,16,170,30,2256,225,204,108,2255,Douglas_fir
6388,2942,177,13,182,26,5166,226,247,151,1800,Lodgepole_Pine
6399,2889,130,12,218,2,895,239,233,123,2565,Lodgepole_Pine
6410,2856,33,8,212,11,1342,219,222,139,2338,Lodgepole_Pine
6412,3291,45,15,297,67,2941,223,207,115,2372,Spruce_Fir
6416,3106,311,9,175,31,2128,195,234,179,2318,Lodgepole_Pine
6419,2779,55,13,446,79,2143,228,211,114,2278,Lodgepole_Pine
6420,2969,152,17,134,34,1442,238,238,124,3371,Spruce_Fir
6425,2909,151,6,90,6,3271,228,240,145,1396,Lodgepole_Pine
6437,3160,62,8,85,1,2039,227,223,130,2126,Spruce_Fir
6445,3320,13,9,361,41,3539,211,221,146,2147,Spruce_Fir
6448,3072,111,3,60,-1,3743,225,236,145,997,Spruce_Fir
6454,3092,79,14,570,37,450,238,214,104,1110,Spruce_Fir
6459,2701,84,13,350,-33,1350,238,218,108,1230,Lodgepole_Pine
6462,2942,120,16,258,69,1530,245,225,104,1988,Lodgepole_Pine
6467,3089,30,8,295,8,2746,218,223,141,2888,Lodgepole_Pine
6469,2948,342,12,313,74,854,196,222,165,1872,Lodgepole_Pine
6470,2955,209,9,127,13,1714,214,248,170,2188,Spruce_Fir
6475,3260,56,13,175,41,2880,228,213,116,2448,Spruce_Fir
6477,3066,242,13,192,50,1256,195,250,192,2698,Spruce_Fir
6487,2922,126,7,150,23,1727,232,236,137,726,Lodgepole_Pine
6489,3030,169,15,127,14,1590,230,245,142,2375,Spruce_Fir
6500,2620,35,13,210,8,1902,218,211,127,2118,Douglas_fir
6501,2923,180,8,360,47,3454,223,245,155,3684,Lodgepole_Pine
6502,3097,331,21,335,57,1441,168,210,179,1565,Lodgepole_Pine
6506,2886,218,22,108,40,1998,191,254,192,1195,Lodgepole_Pine
6522,2959,95,11,162,17,3443,238,223,114,2429,Lodgepole_Pine
6523,2821,144,14,201,48,720,239,236,123,2914,Lodgepole_Pine
6529,3164,8,7,283,29,2992,212,227,152,1062,Lodgepole_Pine
6531,3169,21,11,268,63,938,213,217,140,2106,Spruce_Fir
6534,2745,28,11,180,-9,1045,216,216,135,937,Lodgepole_Pine
6541,3013,36,14,170,-7,2396,218,208,123,2748,Lodgepole_Pine
6550,2976,97,13,361,50,1710,241,220,106,1747,Lodgepole_Pine
6556,2977,66,8,124,-6,3678,229,224,128,1448,Lodgepole_Pine
6557,3156,9,10,467,36,2938,209,219,148,2678,Spruce_Fir
6562,3115,275,8,417,-5,2340,199,242,182,2510,Lodgepole_Pine
6566,2773,142,9,242,43,2372,233,238,136,2264,Ponderosa_Pine
6568,3203,187,8,0,0,3384,221,246,159,1381,Spruce_Fir
6580,2919,120,7,234,53,3238,232,235,136,2036,Lodgepole_Pine
6598,2783,32,9,134,12,2770,218,220,137,2215,Lodgepole_Pine
6616,2916,288,10,300,52,1939,192,239,188,960,Lodgepole_Pine
6626,2894,326,10,228,51,2932,195,229,173,2010,Spruce_Fir
6627,2613,148,9,283,56,2669,232,240,139,765,Ponderosa_Pine
6632,2820,61,8,108,21,1187,227,223,129,2155,Lodgepole_Pine
6634,3051,54,15,67,11,3526,228,207,110,2730,Spruce_Fir
6645,2999,66,8,120,-6,2789,228,225,131,787,Spruce_Fir
6649,2921,105,7,331,74,1632,232,232,133,2195,Lodgepole_Pine
6650,2850,70,10,182,37,3396,231,220,120,2717,Lodgepole_Pine
6651,2971,34,9,417,-2,2190,219,221,137,2925,Spruce_Fir
6654,2672,25,12,324,27,3237,214,215,135,3010,Spruce_Fir
6661,2857,164,8,192,14,3031,227,243,148,2446,Krummholz
6675,2913,199,19,85,39,1307,209,253,171,811,Lodgepole_Pine
6676,2776,184,3,323,19,2220,220,241,157,1492,Lodgepole_Pine
6680,3080,167,9,242,39,713,227,244,149,1528,Lodgepole_Pine
6683,2961,60,16,234,77,1409,231,205,102,1107,Lodgepole_Pine
6685,2700,72,10,295,74,2466,232,221,120,2416,Lodgepole_Pine
6689,3194,143,12,295,61,1050,238,237,127,2001,Spruce_Fir
6698,2919,55,4,360,61,3438,222,231,145,4460,Lodgepole_Pine
6706,3085,174,12,150,11,2553,227,246,150,3503,Lodgepole_Pine
6723,3173,37,12,417,61,1233,219,214,128,1300,Spruce_Fir
6727,3113,1,10,371,47,2346,206,221,153,2565,Lodgepole_Pine
6731,2951,229,9,42,9,3078,207,248,178,1312,Spruce_Fir
6733,2877,18,8,379,28,2881,214,223,145,2778,Lodgepole_Pine
6734,2834,4,17,309,100,2546,195,205,145,726,Lodgepole_Pine
6743,2826,70,17,330,75,1230,236,205,96,2529,Lodgepole_Pine
6746,2696,73,15,218,45,2596,236,211,103,874,Spruce_Fir
6756,2979,54,10,242,34,4095,226,218,124,1926,Lodgepole_Pine
6757,2869,40,12,339,71,3183,221,213,124,421,Lodgepole_Pine
6759,2903,36,12,457,61,2646,219,213,128,1146,Spruce_Fir
6786,2955,324,16,240,61,1717,178,221,182,1266,Lodgepole_Pine
6789,3070,48,7,636,71,2685,223,225,137,2082,Spruce_Fir
6790,2953,158,15,400,67,1856,235,241,133,1902,Lodgepole_Pine
6791,2935,81,13,277,92,3502,237,216,107,2292,Lodgepole_Pine
6798,2986,299,11,420,71,2823,190,236,186,1639,Lodgepole_Pine
6809,2913,284,9,297,55,3314,196,240,184,2755,Spruce_Fir
6811,2980,12,11,216,71,3673,209,217,145,2782,Lodgepole_Pine
6816,2912,28,15,297,99,741,213,207,127,934,Spruce_Fir
6823,2712,10,14,60,12,2387,203,210,142,2218,Lodgepole_Pine
6827,2875,349,15,175,47,1543,192,214,160,1053,Lodgepole_Pine
6834,3216,31,14,306,10,2717,216,209,126,1168,Spruce_Fir
6843,2757,4,23,361,37,1443,182,187,136,2341,Lodgepole_Pine
6847,2562,40,12,127,11,2359,221,213,125,2410,Lodgepole_Pine
6858,3086,83,11,124,16,4179,235,221,116,2877,Lodgepole_Pine
6862,2849,28,10,258,58,2285,216,217,136,2843,Krummholz
6865,3104,86,15,150,11,2780,241,214,99,3008,Lodgepole_Pine
6876,2901,287,5,283,66,3032,206,240,172,2180,Lodgepole_Pine
6884,2962,135,7,323,45,5322,232,237,137,2579,Lodgepole_Pine
6903,2898,63,10,228,52,540,229,220,123,323,Lodgepole_Pine
6905,2910,46,14,268,66,582,224,210,117,430,Lodgepole_Pine
6920,3024,155,22,190,48,1678,239,236,116,2316,Lodgepole_Pine
6938,2940,139,14,108,14,2486,241,235,120,1731,Lodgepole_Pine
6940,2928,326,7,313,72,2986,203,232,168,2356,Lodgepole_Pine
6941,3229,141,9,361,33,2230,234,238,135,1706,Lodgepole_Pine
6942,2835,335,15,234,25,1959,185,218,172,2486,Spruce_Fir
6945,2816,45,15,350,15,1880,223,206,113,2630,Spruce_Fir
6953,2961,327,13,300,40,1710,189,225,176,552,Lodgepole_Pine
6955,2883,52,14,371,95,1518,226,210,114,2843,Spruce_Fir
6956,2995,78,14,446,75,1937,237,214,105,1236,Spruce_Fir
6957,3153,69,12,180,48,2513,233,216,113,1789,Spruce_Fir
6963,3076,237,13,295,62,1550,197,251,191,1421,Spruce_Fir
6972,2861,25,11,258,83,1999,215,216,137,2818,Lodgepole_Pine
6980,2946,304,15,256,49,1999,176,231,195,1549,Lodgepole_Pine
6986,3179,106,10,277,39,721,237,228,122,2377,Spruce_Fir
6988,2791,45,18,90,28,2391,222,198,104,2954,Lodgepole_Pine
6989,3036,339,15,127,23,2345,187,218,169,1749,Lodgepole_Pine
6994,2699,198,13,330,65,2348,216,251,167,2320,Ponderosa_Pine
6997,3061,179,13,216,35,2012,225,247,152,1614,Lodgepole_Pine
7000,2789,358,7,30,5,2384,209,227,156,1530,Lodgepole_Pine
7005,3005,106,17,240,62,1744,246,217,94,2413,Lodgepole_Pine
7007,2814,46,17,127,38,2547,223,200,105,2869,Lodgepole_Pine
7010,3202,79,8,297,36,4070,231,225,126,1302,Lodgepole_Pine
7014,3287,5,17,277,64,3124,195,204,143,3301,Lodgepole_Pine
7020,2950,134,17,60,13,4595,244,230,109,1368,Lodgepole_Pine
7021,2832,132,12,85,13,2081,239,234,122,1206,Lodgepole_Pine
7037,3119,45,4,212,11,2268,221,231,146,2352,Spruce_Fir
7038,3045,262,8,150,27,3001,200,245,184,1015,Lodgepole_Pine
7046,3226,118,17,162,28,1595,246,223,100,2809,Spruce_Fir
7052,3005,276,11,451,90,2753,191,242,191,1604,Lodgepole_Pine
7057,2963,34,9,541,68,732,219,221,138,1852,Lodgepole_Pine
7061,2981,145,16,90,8,2707,241,236,119,1637,Spruce_Fir
7067,3048,47,16,331,81,895,224,204,110,778,Ponderosa_Pine
7075,2657,21,13,255,0,1691,211,212,135,1627,Lodgepole_Pine
7083,2988,182,21,313,46,2640,221,248,150,876,Lodgepole_Pine
7087,2700,86,11,170,51,2201,236,222,117,2072,Douglas_fir
7099,3178,66,15,42,5,1053,233,209,104,769,Spruce_Fir
7118,2754,108,15,30,2,2023,245,221,100,2738,Lodgepole_Pine
7123,3048,297,14,134,18,2694,180,235,195,2824,Spruce_Fir
7126,3191,328,14,402,83,3284,185,222,177,2594,Spruce_Fir
7143,2933,175,15,268,57,2995,227,247,148,1657,Lodgepole_Pine
7147,2764,62,4,182,7,2176,223,232,145,3847,Lodgepole_Pine
7156,2963,76,4,134,21,3472,225,232,143,2442,Lodgepole_Pine
7157,2882,163,15,175,30,3168,233,243,136,3290,Lodgepole_Pine
7170,2853,114,10,306,59,2233,238,230,121,1674,Lodgepole_Pine
7174,2949,225,9,351,85,1788,208,249,178,1110,Lodgepole_Pine
7180,2980,66,11,0,0,1584,231,218,118,1914,Spruce_Fir
7181,3218,103,13,295,80,1600,241,224,110,2678,Spruce_Fir
7183,2971,45,12,283,-4,864,223,213,122,1633,Spruce_Fir
7186,3096,95,10,190,0,4022,237,225,118,2741,Lodgepole_Pine
7188,2970,60,10,162,20,960,228,219,123,2068,Lodgepole_Pine
7192,2894,338,13,467,140,2616,191,221,169,1027,Lodgepole_Pine
7197,2445,348,16,120,13,484,189,213,161,1800,Ponderosa_Pine
7202,3279,115,13,216,30,1617,243,226,110,2251,Spruce_Fir
7219,2929,338,13,350,99,2257,192,222,168,1789,Spruce_Fir
7227,2897,59,12,300,18,511,229,215,117,1848,Spruce_Fir
7232,3068,126,4,532,69,2618,227,237,144,2099,Spruce_Fir
7237,2950,65,11,309,116,808,230,218,120,1084,Spruce_Fir
7241,3122,125,15,335,4,2925,244,228,110,1006,Spruce_Fir
7249,3193,48,13,532,107,3020,224,212,120,1786,Spruce_Fir
7250,2726,6,12,228,47,2045,205,216,148,1992,Lodgepole_Pine
7256,3198,202,7,283,21,2503,217,246,165,1019,Spruce_Fir
7260,2797,154,10,418,32,1919,232,241,139,2018,Spruce_Fir
7261,2940,68,12,67,7,2912,232,216,114,1355,Spruce_Fir
7264,3098,122,9,242,43,1926,235,233,129,1888,Lodgepole_Pine
7276,3299,141,9,247,8,1745,234,238,135,3158,Lodgepole_Pine
7281,3002,17,7,190,19,2322,214,225,147,2665,Lodgepole_Pine
7285,2988,177,10,547,102,1775,225,246,153,2023,Lodgepole_Pine
7288,2695,59,19,390,95,1368,231,197,92,2334,Lodgepole_Pine
7296,2989,188,18,175,14,2262,219,250,159,3087,Lodgepole_Pine
7301,2651,153,20,395,92,1679,240,236,116,2322,Ponderosa_Pine
7310,2824,303,13,108,25,2148,185,234,189,2102,Spruce_Fir
7316,2964,51,19,162,47,2136,225,195,96,2177,Spruce_Fir
7319,3073,51,10,201,23,4285,225,219,127,2874,Lodgepole_Pine
7320,3194,18,15,495,118,849,207,207,134,1892,Lodgepole_Pine
7322,2830,204,9,216,32,2143,215,249,168,2093,Lodgepole_Pine
7326,2760,336,12,180,49,1189,193,223,170,2132,Lodgepole_Pine
7327,2996,45,8,382,20,3865,223,222,134,1854,Lodgepole_Pine
7340,2932,32,9,552,101,2907,218,220,137,3355,Lodgepole_Pine
7347,3038,88,19,268,36,3025,245,205,82,1830,Lodgepole_Pine
7356,2793,144,4,242,20,2133,226,239,148,2525,Lodgepole_Pine
7361,2958,84,12,437,59,3446,237,219,111,2163,Lodgepole_Pine
7363,2969,36,13,268,33,1566,219,211,125,677,Spruce_Fir
7374,2975,156,11,90,-3,1620,233,241,139,1312,Lodgepole_Pine
7382,3284,82,14,218,51,2081,239,214,103,1294,Krummholz
7395,2803,347,20,190,47,1500,178,204,162,2568,Lodgepole_Pine
7396,2745,22,15,60,6,1492,209,207,131,1403,Spruce_Fir
7415,2658,36,10,242,6,886,219,217,132,1749,Lodgepole_Pine
7418,2887,36,15,408,61,930,218,205,119,1595,Lodgepole_Pine
7420,2776,40,14,242,3,1894,220,208,119,2366,Lodgepole_Pine
7429,3195,34,7,242,12,1604,219,225,142,1537,Spruce_Fir
7446,2778,135,4,277,28,2017,227,238,145,2448,Lodgepole_Pine
7452,3057,36,12,324,58,1643,219,212,127,1189,Lodgepole_Pine
7454,2832,14,12,30,7,1452,208,214,141,2616,Spruce_Fir
7455,3109,134,15,180,11,1956,243,232,114,2232,Spruce_Fir
7462,2955,99,8,417,62,3492,233,229,128,2155,Lodgepole_Pine
7489,3027,324,13,162,39,2605,188,226,178,1855,Lodgepole_Pine
7497,3092,16,20,404,76,4924,199,193,126,1682,Spruce_Fir
7508,2847,83,12,437,46,2594,237,219,112,2763,Lodgepole_Pine
7510,3188,117,15,450,34,3077,244,225,106,1087,Spruce_Fir
7512,3033,301,13,95,33,2389,184,234,190,1563,Lodgepole_Pine
7517,2889,135,10,268,41,2962,237,236,129,2313,Lodgepole_Pine
7520,2973,284,10,300,58,2906,193,240,187,1471,Lodgepole_Pine
7522,3122,38,18,218,53,3780,217,197,110,2081,Spruce_Fir
7523,2976,227,8,300,89,579,208,248,177,1597,Lodgepole_Pine
7526,2873,53,12,319,18,3068,227,215,120,2362,Lodgepole_Pine
7531,3019,50,12,124,1,1630,225,214,122,1195,Spruce_Fir
7536,3028,294,10,301,58,2402,191,238,187,1148,Lodgepole_Pine
7537,3066,182,11,324,51,2165,223,247,156,1528,Lodgepole_Pine
7538,3011,155,12,85,4,1565,234,241,136,2421,Spruce_Fir
7542,2787,99,9,30,2,1964,235,228,125,2136,Spruce_Fir
7547,3024,192,10,285,16,5497,219,248,162,1776,Lodgepole_Pine
7552,2993,325,8,509,90,3342,201,232,170,1273,Lodgepole_Pine
7555,2863,41,9,418,84,1377,221,221,134,2781,Lodgepole_Pine
7556,2935,322,13,95,12,3051,187,227,179,1398,Spruce_Fir
7566,2933,68,15,408,81,649,234,209,102,1798,Spruce_Fir
7572,2746,51,13,120,16,2329,226,211,116,2322,Ponderosa_Pine
7575,3087,220,11,335,73,1513,207,251,179,1421,Spruce_Fir
7584,2886,235,4,218,38,1273,213,243,167,2138,Lodgepole_Pine
7587,2936,186,9,418,55,2610,222,247,159,2132,Lodgepole_Pine
7593,3092,336,8,342,38,2430,202,229,166,2114,Spruce_Fir
7594,2885,62,15,404,69,3638,231,208,106,3025,Lodgepole_Pine
7595,3009,339,9,242,37,2254,200,227,166,2527,Spruce_Fir
7608,3018,51,15,134,9,3571,226,207,110,2082,Lodgepole_Pine
7619,2844,14,12,424,92,2431,209,216,143,1655,Lodgepole_Pine
7621,3040,289,15,212,60,350,177,237,200,1571,Lodgepole_Pine
7629,2856,59,6,162,21,2864,224,228,139,2732,Lodgepole_Pine
7637,3029,47,12,404,125,2687,224,213,121,1584,Spruce_Fir
7642,3274,186,16,300,68,1745,221,250,157,1674,Spruce_Fir
7651,2816,132,7,391,56,1892,232,237,137,2805,Lodgepole_Pine
7652,2625,196,14,153,27,2326,216,251,166,1982,Lodgepole_Pine
7665,2786,298,16,108,36,2584,174,233,198,1959,Lodgepole_Pine
7667,2885,356,12,408,24,2048,200,218,155,1595,Lodgepole_Pine
7668,2853,141,15,124,28,2789,241,235,119,2932,Aspen
7669,3076,88,8,67,6,2553,233,227,126,1895,Spruce_Fir
7683,2815,196,6,212,24,2385,219,245,162,2345,Lodgepole_Pine
7686,3005,86,7,272,66,2382,230,229,132,2482,Douglas_fir
7689,2910,216,6,242,55,4026,214,246,169,3531,Krummholz
7692,3013,23,11,350,28,752,214,217,138,765,Lodgepole_Pine
7693,3239,176,12,323,46,4089,226,246,150,2067,Spruce_Fir
7694,2724,108,12,330,93,1604,240,226,115,1677,Lodgepole_Pine
7700,3086,51,7,270,85,2032,224,225,137,2839,Spruce_Fir
7701,3070,24,14,134,27,2703,212,209,132,875,Spruce_Fir
7702,2869,307,17,134,28,3074,173,228,195,2290,Lodgepole_Pine
7706,2820,180,8,30,3,1973,223,245,155,2438,Aspen
7712,3090,102,10,351,19,1682,237,227,120,1500,Spruce_Fir
7714,2969,347,12,242,2,1777,196,220,162,1868,Aspen
7716,3079,149,13,162,24,1851,237,239,129,1891,Lodgepole_Pine
7729,2773,329,14,108,25,2227,186,223,176,607,Lodgepole_Pine
7732,2575,13,20,210,75,1712,197,195,130,966,Aspen
7737,2924,197,8,150,21,3167,218,247,164,1504,Spruce_Fir
7747,2952,27,22,234,93,1537,205,187,110,2952,Spruce_Fir
7753,3149,146,14,256,44,892,238,238,127,1943,Lodgepole_Pine
7758,3201,188,9,170,0,3055,221,247,159,1149,Spruce_Fir
7760,2853,127,7,331,59,2192,232,236,136,1637,Lodgepole_Pine
7768,2961,118,10,30,7,4299,238,231,122,2156,Lodgepole_Pine
7779,2729,67,12,95,7,2592,232,215,113,2087,Lodgepole_Pine
7780,3251,206,14,272,71,3548,210,252,174,2922,Spruce_Fir
7782,2818,97,14,361,45,2282,242,218,102,2610,Lodgepole_Pine
7788,2978,76,13,190,17,630,236,216,109,2641,Lodgepole_Pine
7795,2834,56,9,218,34,1725,226,221,129,2620,Lodgepole_Pine
7800,2903,36,13,361,36,2929,219,211,126,2227,Cottonwood_Willow
7805,3218,138,12,234,47,3749,238,236,127,1770,Lodgepole_Pine
7808,3161,51,16,216,57,2839,226,205,108,1489,Spruce_Fir
7809,2975,118,8,277,43,4429,234,233,130,1842,Lodgepole_Pine
7814,2974,135,2,120,1,2505,223,238,151,1866,Spruce_Fir
7816,2877,135,16,150,39,990,243,232,113,2207,Lodgepole_Pine
7826,2860,339,14,180,47,182,188,218,169,1337,Spruce_Fir
7827,3088,98,8,60,-8,2080,234,228,126,2106,Spruce_Fir
7835,2980,133,10,309,66,1716,236,236,130,2790,Lodgepole_Pine
7846,2942,75,11,134,16,5086,234,219,116,3048,Spruce_Fir
7865,2916,84,14,150,13,1036,239,215,103,2213,Lodgepole_Pine
7871,2969,20,14,564,100,2346,209,210,135,2210,Lodgepole_Pine
7876,3242,22,15,510,82,5487,209,207,131,2663,Ponderosa_Pine
7880,3118,49,16,295,37,1187,225,205,110,2667,Spruce_Fir
7889,2729,47,10,342,58,2347,224,217,127,2088,Lodgepole_Pine
7890,3139,180,4,258,14,1150,221,242,156,2047,Spruce_Fir
7891,3053,350,16,201,54,1583,188,210,159,2147,Spruce_Fir
7896,2754,107,11,228,22,1490,239,226,116,2414,Lodgepole_Pine
7904,3235,225,11,150,13,3887,206,250,181,2639,Krummholz
7909,3328,79,10,277,43,1731,233,223,121,1911,Spruce_Fir
7920,3159,297,10,150,14,3587,193,237,184,1924,Spruce_Fir
7922,3002,5,10,108,20,2147,207,220,150,1120,Spruce_Fir
7924,3385,161,12,402,21,2322,232,243,140,470,Krummholz
7925,3076,69,11,234,62,1503,231,219,119,1177,Spruce_Fir
7934,2740,16,16,323,44,3428,204,205,134,2971,Spruce_Fir
7935,2970,106,3,268,96,2498,226,235,145,2135,Spruce_Fir
7936,3086,319,16,277,78,591,178,224,186,1800,Spruce_Fir
7938,2843,330,16,180,75,716,179,218,177,2110,Lodgepole_Pine
7945,3119,60,14,120,1,2629,230,210,109,1206,Spruce_Fir
7979,3235,92,12,240,39,1347,239,221,110,1786,Spruce_Fir
7981,2887,40,4,170,35,3042,220,231,147,2650,Lodgepole_Pine
7990,3057,77,6,323,31,3873,228,228,134,2101,Lodgepole_Pine
7991,3174,137,18,323,58,2407,244,231,108,2919,Spruce_Fir
7992,3190,263,8,212,19,2866,201,244,182,1328,Spruce_Fir
8002,2894,161,14,153,54,582,233,242,136,1189,Aspen
8004,3096,69,4,443,19,2725,224,231,143,1771,Lodgepole_Pine
8007,3145,8,14,228,35,1710,202,210,143,2543,Spruce_Fir
8018,2956,71,13,192,19,4066,234,214,110,1831,Lodgepole_Pine
8023,2750,27,12,182,2,1611,215,215,135,1772,Spruce_Fir
8024,2793,24,11,300,5,953,214,215,136,1080,Lodgepole_Pine
8046,3152,192,14,514,115,2136,218,250,162,1019,Spruce_Fir
8048,2684,74,12,446,32,1006,235,217,112,1865,Lodgepole_Pine
8050,2816,57,8,446,37,1691,226,223,132,1200,Lodgepole_Pine
8053,2943,70,11,60,10,2938,232,218,117,1329,Spruce_Fir
8064,3330,344,16,108,37,2418,187,214,165,2695,Spruce_Fir
8074,2896,34,10,162,21,1802,219,218,134,2250,Lodgepole_Pine
8079,3215,148,10,270,53,1358,234,239,136,2552,Spruce_Fir
8085,3126,80,10,390,28,2039,234,223,120,2322,Lodgepole_Pine
8096,2959,118,11,240,59,4499,240,230,118,1765,Lodgepole_Pine
8103,3205,184,15,437,89,2700,223,249,156,3048,Lodgepole_Pine
8106,3109,49,5,175,29,2022,222,229,143,2033,Lodgepole_Pine
8118,3088,29,6,330,87,2042,218,226,144,2793,Spruce_Fir
8125,3062,338,10,433,40,2259,198,226,167,1233,Spruce_Fir
8132,2772,20,10,124,28,2037,214,220,142,2638,Lodgepole_Pine
8135,2771,37,16,270,139,1326,218,203,117,2052,Lodgepole_Pine
8138,2881,10,15,127,17,3542,202,208,141,2930,Lodgepole_Pine
8139,3038,45,15,180,50,2165,223,205,112,2771,Spruce_Fir
8140,2905,142,14,285,55,3387,240,236,121,3556,Lodgepole_Pine
8141,3126,166,9,242,15,1189,228,244,148,1922,Spruce_Fir
8144,2766,43,12,201,-3,1742,222,213,123,1405,Lodgepole_Pine
8145,2929,330,13,228,23,3045,188,224,175,1602,Spruce_Fir
8150,3175,200,8,190,6,3260,217,247,165,1361,Lodgepole_Pine
8154,3005,28,12,153,15,2856,215,213,133,1813,Spruce_Fir
8169,3171,310,15,300,93,2884,177,228,191,1113,Spruce_Fir
8171,3155,90,6,283,55,3388,230,230,134,3187,Lodgepole_Pine
8172,2603,57,15,95,33,2472,229,208,109,2543,Lodgepole_Pine
8177,3132,121,12,108,-1,1767,241,230,116,2089,Spruce_Fir
8189,3245,131,10,258,51,2850,236,235,129,1082,Spruce_Fir
8194,3078,337,10,514,77,2226,199,227,167,2558,Spruce_Fir
8199,3250,72,10,484,82,3985,231,221,122,2054,Spruce_Fir
8200,2865,49,17,90,29,1583,225,201,104,1138,Spruce_Fir
8202,2915,314,15,484,151,2678,180,228,187,1259,Lodgepole_Pine
8204,3255,73,10,513,48,1691,232,221,121,2657,Spruce_Fir
8218,2931,198,10,424,46,2640,217,249,166,2184,Lodgepole_Pine
8231,3145,176,13,511,51,2140,226,247,150,977,Lodgepole_Pine
8239,2901,218,8,408,69,750,211,248,173,1559,Aspen
8241,2730,169,8,127,17,2416,226,244,151,1831,Lodgepole_Pine
8248,2943,327,10,541,28,2805,196,229,173,1332,Lodgepole_Pine
8249,2937,316,15,120,21,3041,179,226,187,1440,Spruce_Fir
8260,3230,204,6,268,-3,3666,217,246,165,1680,Lodgepole_Pine
8265,2933,50,11,60,0,1800,225,216,124,1651,Spruce_Fir
8266,2836,113,14,134,35,2890,244,224,107,2331,Lodgepole_Pine
8269,2888,24,14,175,35,912,212,209,131,1984,Lodgepole_Pine
8270,2969,102,10,42,7,1463,237,227,120,2024,Spruce_Fir
8271,2854,153,8,85,8,2661,231,241,142,2484,Spruce_Fir
