,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
25906,3132,51,10,430,64,3594,225,219,127,785,Spruce_Fir
88607,3022,216,13,90,14,2295,207,252,179,1740,Lodgepole_Pine
43025,3155,333,9,335,-30,1154,200,229,168,836,Spruce_Fir
81761,3206,204,18,30,4,2730,207,253,176,2612,Krummholz
9862,2961,309,25,342,149,4695,143,214,207,283,Lodgepole_Pine
28433,2740,51,26,162,29,1180,222,174,70,1740,Lodgepole_Pine
4535,3406,290,14,85,12,5145,180,237,197,3840,Krummholz
63441,2963,23,19,90,12,1288,206,197,122,2310,Cottonwood_Willow
66318,2998,234,6,624,89,5643,210,246,173,2904,Lodgepole_Pine
82948,2736,182,8,60,1,2173,223,246,156,1381,Lodgepole_Pine
89188,2961,208,23,134,15,1616,196,254,183,2424,Lodgepole_Pine
7214,2750,327,17,30,9,1663,176,218,181,2903,Lodgepole_Pine
65867,3173,33,13,240,45,1630,217,210,126,1914,Lodgepole_Pine
28812,2964,354,20,192,54,1661,182,201,153,2635,Lodgepole_Pine
19086,3178,313,10,67,0,830,192,232,180,930,Spruce_Fir
103388,2558,332,14,162,13,1383,187,222,174,1426,Aspen
7056,2737,355,19,300,94,1273,186,204,153,1954,Lodgepole_Pine
13421,2933,107,19,516,-88,671,248,215,88,1747,Lodgepole_Pine
14133,2973,262,10,124,29,150,195,245,189,1201,Lodgepole_Pine
92252,3025,32,9,108,17,2431,218,221,139,1050,Spruce_Fir
55658,2779,320,21,212,41,2047,162,215,191,552,Lodgepole_Pine
46845,3004,261,12,741,106,5906,189,246,195,5892,Lodgepole_Pine
6656,3077,23,5,342,20,3153,217,228,148,1468,Lodgepole_Pine
69695,2980,204,14,480,94,1681,212,252,172,1889,Lodgepole_Pine
10756,3134,142,13,60,-5,2402,238,237,126,1426,Spruce_Fir
86996,3189,138,11,175,-10,1148,237,236,129,2547,Spruce_Fir
101835,2801,50,19,120,25,1409,225,196,97,2522,Lodgepole_Pine
99156,2821,21,8,30,2,1456,215,223,145,2501,Aspen
50112,2775,83,6,30,4,2134,228,230,137,3308,Lodgepole_Pine
58699,2165,156,28,85,16,721,238,230,101,751,Ponderosa_Pine
175,3117,308,9,658,104,1410,196,235,178,2197,Spruce_Fir
107390,2839,355,11,454,84,1864,202,221,156,2802,Lodgepole_Pine
74004,3083,253,5,170,19,1460,209,243,173,1682,Lodgepole_Pine
51261,2142,26,37,60,28,492,178,137,70,351,Douglas_fir
81275,2787,315,3,30,2,2086,212,237,163,1994,Spruce_Fir
29465,2857,290,19,331,-26,1342,163,234,209,1537,Lodgepole_Pine
85703,3081,36,20,283,38,1106,215,193,106,2173,Spruce_Fir
109041,3307,170,11,582,169,1012,228,245,148,2352,Lodgepole_Pine
38839,3441,82,18,592,207,2041,242,206,87,1849,Spruce_Fir
92371,3282,99,17,450,-50,799,246,214,90,3401,Lodgepole_Pine
40193,3099,129,19,212,3,895,248,225,97,902,Spruce_Fir
108120,2900,132,6,85,4,5166,229,237,141,4732,Lodgepole_Pine
35804,3280,271,11,272,85,4972,192,244,191,1150,Lodgepole_Pine
86763,3341,5,13,67,9,3679,202,213,147,2890,Krummholz
2736,3235,309,6,150,5,4628,203,236,173,693,Spruce_Fir
75417,3057,145,30,525,176,927,245,219,79,2675,Spruce_Fir
65768,3320,11,15,541,108,2822,202,208,140,2202,Douglas_fir
84834,3042,112,22,42,15,4813,251,212,77,2938,Lodgepole_Pine
101869,2933,63,18,552,170,1687,233,202,94,1951,Lodgepole_Pine
37246,2946,115,14,95,6,1203,243,226,109,577,Lodgepole_Pine
72779,2673,104,12,120,-7,1933,240,225,114,560,Lodgepole_Pine
93892,2827,323,16,376,10,908,177,221,183,212,Lodgepole_Pine
17302,2774,327,25,297,145,1706,152,204,187,1419,Douglas_fir
47446,3011,315,2,600,35,5485,214,237,161,1575,Lodgepole_Pine
80831,2391,88,17,42,17,782,243,209,89,1080,Douglas_fir
105761,3121,352,18,85,22,1110,185,205,156,351,Spruce_Fir
67477,3239,305,29,127,15,2914,129,211,216,2431,Spruce_Fir
20789,3060,30,17,408,39,3955,213,202,120,4307,Spruce_Fir
43780,3228,26,13,361,8,2048,213,211,132,992,Spruce_Fir
96287,2890,348,19,60,15,3677,180,204,160,2831,Lodgepole_Pine
107061,2823,230,24,90,32,1448,176,253,206,1753,Lodgepole_Pine
98024,2891,244,20,335,176,1717,176,251,209,1741,Lodgepole_Pine
51950,2988,76,9,457,62,4845,231,224,126,6254,Lodgepole_Pine
75173,3199,50,4,484,-21,5429,222,231,145,2028,Spruce_Fir
100938,3319,210,32,108,35,2143,177,249,187,836,Krummholz
103094,2971,315,37,297,154,1080,100,182,208,1328,Spruce_Fir
104930,3164,95,8,108,21,4650,233,229,128,2892,Spruce_Fir
69105,2571,349,15,108,28,218,192,214,160,1680,Lodgepole_Pine
52366,3021,104,10,0,0,1132,237,228,121,2867,Spruce_Fir
33431,3221,329,11,134,3,484,194,227,173,1065,Spruce_Fir
493,3290,292,14,850,20,3352,181,237,196,1019,Spruce_Fir
31247,2713,216,35,150,75,1771,162,247,198,1170,Lodgepole_Pine
63120,3050,64,7,120,5,658,227,226,133,1294,Spruce_Fir
54925,2952,188,7,0,0,4281,221,246,159,2135,Lodgepole_Pine
86545,2899,79,5,0,0,939,226,231,139,2845,Spruce_Fir
34228,3142,24,17,870,226,4253,208,201,125,3882,Spruce_Fir
50632,3116,88,22,446,128,4164,246,199,71,2532,Lodgepole_Pine
78653,3269,36,4,511,56,6161,220,230,147,824,Spruce_Fir
50756,2695,212,35,127,57,1801,169,247,191,1142,Lodgepole_Pine
2667,2701,27,8,175,28,2005,217,222,141,5394,Lodgepole_Pine
20095,2995,36,6,679,79,5682,220,226,143,3926,Lodgepole_Pine
45020,2779,286,3,0,0,2154,210,239,168,3223,Aspen
50131,3017,27,2,95,-2,4324,218,234,153,1071,Lodgepole_Pine
40812,3208,138,13,162,46,1500,239,235,124,2714,Spruce_Fir
59900,3005,208,14,30,8,960,209,252,175,492,Lodgepole_Pine
80496,2983,275,13,532,106,1465,186,243,196,1418,Lodgepole_Pine
4360,3190,45,3,201,18,3946,220,232,149,1406,Spruce_Fir
48734,2953,357,9,190,7,1784,205,223,155,1997,Lodgepole_Pine
6009,3035,87,23,454,-69,631,246,196,67,1660,Lodgepole_Pine
74752,3175,7,9,553,134,890,209,222,150,1358,Lodgepole_Pine
68434,3273,14,9,216,48,3542,212,222,147,2536,Spruce_Fir
5508,2821,315,28,42,17,4966,133,203,204,4710,Lodgepole_Pine
24447,2637,30,22,60,21,1316,208,188,107,1031,Lodgepole_Pine
42710,3030,302,15,127,24,1179,177,232,194,1448,Lodgepole_Pine
93317,2571,40,24,108,44,1065,213,178,88,1179,Lodgepole_Pine
2491,2872,112,14,124,21,2932,243,225,108,2708,Lodgepole_Pine
69485,2401,18,18,85,28,541,203,199,129,1034,Ponderosa_Pine
19147,3279,265,22,484,166,1092,158,243,221,1965,Lodgepole_Pine
16473,2344,35,29,212,74,679,202,163,80,947,Douglas_fir
5041,3257,295,12,511,135,3558,187,237,190,1931,Lodgepole_Pine
90208,3716,359,15,1103,270,5167,197,212,151,3326,Krummholz
34160,3385,217,7,564,117,3382,212,247,171,95,Spruce_Fir
33531,3161,182,15,124,23,2329,223,249,154,2850,Krummholz
51361,2608,263,4,30,-3,742,210,241,170,1641,Lodgepole_Pine
48596,3161,325,13,339,64,4011,188,226,177,1020,Lodgepole_Pine
39764,2058,257,11,0,0,914,195,247,190,212,Cottonwood_Willow
13057,2788,45,15,698,113,636,223,206,114,1328,Lodgepole_Pine
29768,2631,122,28,67,17,2610,254,204,58,6692,Lodgepole_Pine
39932,2982,197,13,150,23,5517,216,251,166,2213,Spruce_Fir
78343,2711,311,18,124,54,2704,168,224,196,1170,Lodgepole_Pine
101358,3027,223,11,234,22,5622,206,251,180,2005,Lodgepole_Pine
67004,3288,105,5,430,99,5383,228,234,140,1116,Lodgepole_Pine
46696,2875,10,15,85,-2,524,202,209,141,339,Lodgepole_Pine
69029,3137,108,20,127,10,926,249,213,83,636,Spruce_Fir
85369,3099,135,4,30,-1,4040,226,238,146,1325,Spruce_Fir
96507,2965,274,11,42,11,1167,192,243,191,454,Spruce_Fir
63771,2734,172,25,255,65,1935,227,242,131,2234,Lodgepole_Pine
59107,3120,265,8,424,83,3062,200,244,182,518,Spruce_Fir
6490,2844,179,23,228,-32,3121,222,246,144,1521,Lodgepole_Pine
27623,2802,48,7,430,1,1797,223,225,137,2605,Lodgepole_Pine
100352,2868,29,18,120,24,1550,211,197,117,2711,Lodgepole_Pine
3523,2964,155,17,849,169,2761,238,239,126,1179,Lodgepole_Pine
50902,3022,97,15,424,83,335,243,218,101,1914,Lodgepole_Pine
103015,2764,63,16,376,54,1587,232,206,101,2947,Lodgepole_Pine
84288,2258,62,15,30,7,95,231,209,106,926,Douglas_fir
67501,3213,98,5,95,3,4847,228,233,138,1974,Spruce_Fir
92467,2977,177,19,234,3,4790,225,247,146,604,Lodgepole_Pine
97012,3189,73,18,90,13,1384,238,203,90,1292,Lodgepole_Pine
13526,3072,292,3,30,1,3599,212,238,165,2249,Aspen
107267,2804,17,17,216,58,1637,204,202,131,2644,Lodgepole_Pine
7544,2934,81,9,313,31,3510,232,225,125,4614,Lodgepole_Pine
2297,3384,132,22,90,21,4145,249,223,91,3772,Krummholz
33964,2836,144,17,301,34,997,242,234,115,2179,Lodgepole_Pine
91538,3248,66,9,30,5,2335,229,221,124,2789,Krummholz
51938,3009,108,4,30,3,2801,226,235,144,618,Spruce_Fir
58919,3168,13,12,390,26,3132,208,216,143,4148,Spruce_Fir
80256,3035,216,8,511,125,1879,212,248,173,2382,Lodgepole_Pine
49532,2953,107,13,150,26,4604,242,223,108,3019,Douglas_fir
22158,2909,68,15,484,146,1592,234,209,102,1800,Lodgepole_Pine
16494,2945,133,9,277,6,4760,234,236,133,2155,Lodgepole_Pine
30941,3276,267,20,201,46,4369,164,244,217,1622,Spruce_Fir
79957,2752,139,31,124,79,1503,248,212,66,1581,Lodgepole_Pine
66829,3109,118,7,0,0,2876,232,234,134,3384,Spruce_Fir
75604,2834,102,10,127,13,2551,237,227,120,2760,Lodgepole_Pine
76581,2975,53,21,306,59,4758,226,191,88,3730,Spruce_Fir
51798,3439,156,9,582,-13,1429,231,241,142,3886,Spruce_Fir
24668,3145,184,12,384,61,175,222,248,157,1959,Lodgepole_Pine
95665,2031,65,27,210,22,242,233,174,55,242,Ponderosa_Pine
99315,2495,11,14,30,-2,834,204,210,141,942,Lodgepole_Pine
91919,3112,0,6,725,31,2045,211,228,155,2569,Spruce_Fir
86166,3035,113,2,1101,237,2801,222,237,151,1187,Lodgepole_Pine
5770,3117,2,11,319,71,4973,205,219,151,641,Lodgepole_Pine
66520,2676,94,13,458,64,780,240,220,107,1448,Lodgepole_Pine
87215,2990,87,12,306,70,1819,238,219,109,1350,Spruce_Fir
96082,2427,81,31,190,73,594,243,168,30,636,Lodgepole_Pine
12435,2932,50,11,0,0,3785,225,217,125,1317,Lodgepole_Pine
99324,2772,98,38,134,100,1398,250,160,3,942,Aspen
91439,3159,22,17,408,42,4774,207,201,126,2573,Spruce_Fir
27848,2948,68,22,67,17,371,236,190,74,1302,Spruce_Fir
32949,2555,217,21,127,35,990,193,254,190,1524,Ponderosa_Pine
56397,3137,353,14,234,28,469,195,214,156,1911,Aspen
19497,3177,150,8,42,1,760,231,240,141,1376,Spruce_Fir
84064,2858,85,8,295,6,3310,232,226,126,3032,Lodgepole_Pine
57840,3244,247,6,295,33,4776,207,245,176,725,Spruce_Fir
101861,2983,340,8,67,-6,5269,204,229,164,2546,Lodgepole_Pine
41185,3316,227,8,540,114,892,209,248,175,883,Spruce_Fir
48909,2771,34,12,30,2,2387,218,213,129,2831,Spruce_Fir
47347,2641,123,16,85,0,1717,245,226,105,1065,Lodgepole_Pine
66478,2919,108,21,150,31,751,250,210,78,2681,Lodgepole_Pine
69724,2796,43,11,30,-1,1767,222,215,126,1627,Ponderosa_Pine
107033,2695,104,18,60,5,1273,248,214,88,767,Lodgepole_Pine
7900,2980,11,27,342,160,2735,180,174,120,785,Lodgepole_Pine
59298,2816,66,17,240,78,362,234,203,95,1380,Aspen
4463,3224,149,23,342,79,1260,243,232,105,1797,Spruce_Fir
35595,2815,58,4,300,54,1518,223,230,143,1224,Lodgepole_Pine
93182,3139,175,8,60,-2,3636,225,245,153,4819,Spruce_Fir
49868,2936,337,11,0,0,779,196,225,168,2145,Aspen
33428,3076,248,8,124,9,5600,204,246,180,2269,Lodgepole_Pine
5843,3014,338,4,324,30,4133,210,233,162,1377,Lodgepole_Pine
107321,2688,346,15,268,35,859,189,214,163,1448,Lodgepole_Pine
72155,3090,39,6,277,54,2242,220,227,142,1248,Spruce_Fir
23911,3112,123,25,150,35,853,252,213,73,488,Lodgepole_Pine
96369,3480,99,11,726,195,2321,238,225,117,1300,Spruce_Fir
67482,2932,98,20,127,23,4610,248,208,80,5755,Lodgepole_Pine
30674,2524,128,14,270,88,277,243,230,113,391,Ponderosa_Pine
19570,2501,128,27,95,41,1020,252,211,68,1412,Ponderosa_Pine
19727,2978,195,7,552,65,5635,219,246,162,3615,Lodgepole_Pine
108035,3109,99,13,1289,203,3061,241,221,108,1383,Lodgepole_Pine
51513,2952,229,13,480,56,5827,199,252,188,6303,Lodgepole_Pine
86453,2919,96,17,212,33,5548,245,214,93,4010,Lodgepole_Pine
45662,2706,27,14,390,-41,1415,213,209,129,1856,Lodgepole_Pine
52691,2644,38,14,201,30,1956,219,209,122,2192,Krummholz
48124,2959,131,10,212,32,4662,237,235,128,3001,Spruce_Fir
84640,3067,356,4,30,0,3691,214,233,157,1725,Lodgepole_Pine
68335,2655,108,8,0,0,1648,233,232,130,1368,Spruce_Fir
76978,3407,352,13,966,157,1222,196,217,158,1878,Krummholz
40945,2895,81,14,342,-32,543,238,214,104,1875,Lodgepole_Pine
27023,2744,263,41,210,110,1387,90,221,249,1357,Lodgepole_Pine
50968,3075,278,19,108,19,767,165,239,213,1565,Lodgepole_Pine
42373,3240,79,5,30,-1,6173,226,231,139,319,Spruce_Fir
40947,3236,58,7,0,0,648,226,225,133,2084,Spruce_Fir
33031,3236,282,15,60,20,3596,176,240,202,1765,Spruce_Fir
94368,2702,318,13,192,46,1777,185,228,183,1332,Ponderosa_Pine
15460,2214,303,25,351,169,430,142,218,212,247,Ponderosa_Pine
95160,2358,318,20,309,144,1047,162,217,193,42,Ponderosa_Pine
9546,2638,307,7,127,-8,570,201,236,175,1624,Lodgepole_Pine
76336,3161,129,12,190,21,693,240,233,121,2270,Spruce_Fir
74867,3250,123,21,120,12,4592,250,218,85,3718,Spruce_Fir
9393,2667,61,19,150,15,1224,232,197,90,892,Lodgepole_Pine
36797,2847,329,18,201,47,2616,173,215,180,1061,Lodgepole_Pine
106571,3178,225,22,638,66,3454,185,254,199,1996,Spruce_Fir
89646,3097,226,19,268,41,2952,189,254,196,424,Lodgepole_Pine
109702,3289,195,5,618,152,806,219,244,161,4621,Lodgepole_Pine
96071,2958,126,6,600,45,4046,231,236,137,4530,Lodgepole_Pine
29840,2965,335,11,323,29,4256,196,226,169,4948,Lodgepole_Pine
38068,3254,12,7,618,63,3680,213,226,150,2435,Spruce_Fir
95987,2802,3,16,331,63,469,197,208,146,2363,Lodgepole_Pine
30863,2815,321,6,120,33,1321,204,234,169,1200,Lodgepole_Pine
57759,2988,188,24,499,178,1871,213,249,156,854,Lodgepole_Pine
59602,3359,295,16,859,229,3997,172,234,201,2382,Lodgepole_Pine
93569,2930,80,4,0,0,3813,225,232,142,1943,Spruce_Fir
19244,2864,20,12,67,10,2717,212,215,139,2380,Spruce_Fir
27839,2614,46,14,42,14,713,224,208,115,1340,Douglas_fir
99313,2831,40,11,120,37,124,221,215,127,319,Spruce_Fir
10855,2900,0,0,95,0,5209,218,238,156,4807,Lodgepole_Pine
95878,3081,102,10,365,18,391,237,227,120,1530,Lodgepole_Pine
44889,3176,45,5,30,-1,4456,221,229,144,1826,Spruce_Fir
8759,3288,180,13,212,27,3417,224,248,153,1376,Lodgepole_Pine
37463,2034,337,37,150,112,170,115,162,170,684,Ponderosa_Pine
55396,3239,62,18,60,8,1681,232,201,94,2704,Ponderosa_Pine
14039,3093,163,12,433,70,2168,231,243,141,1660,Spruce_Fir
3678,3335,356,13,488,94,708,199,217,155,1731,Krummholz
90554,3238,73,8,201,34,1036,230,225,128,969,Spruce_Fir
38626,3196,57,5,324,18,5521,223,229,142,2799,Lodgepole_Pine
1790,3192,80,7,277,18,5087,230,228,131,2343,Spruce_Fir
18579,3205,38,6,120,6,5706,220,227,143,828,Spruce_Fir
4695,3250,17,16,458,67,1265,205,205,133,295,Spruce_Fir
17549,3257,214,16,342,124,2955,203,254,183,926,Spruce_Fir
15478,3154,120,7,30,-1,3000,232,235,136,3446,Spruce_Fir
105376,3110,153,18,120,25,4734,239,238,121,1291,Spruce_Fir
32723,3170,110,30,218,57,810,254,193,43,1653,Spruce_Fir
101559,3149,130,15,361,82,3099,243,230,112,3169,Spruce_Fir
105921,3014,96,20,60,-17,589,248,206,78,741,Spruce_Fir
60146,3287,0,13,470,79,1168,200,215,152,470,Spruce_Fir
18541,3270,274,8,300,53,4908,200,242,182,987,Ponderosa_Pine
109411,3240,154,21,342,26,797,240,236,115,2460,Lodgepole_Pine
105832,3119,33,7,792,38,2053,219,226,143,2532,Spruce_Fir
59914,3234,81,17,201,20,1706,241,207,90,2270,Spruce_Fir
1509,3189,106,10,150,10,2349,237,228,122,979,Spruce_Fir
70412,3053,90,3,150,41,108,224,234,146,741,Lodgepole_Pine
53293,3191,75,12,443,48,1065,234,217,113,1965,Spruce_Fir
109635,3149,21,14,175,34,306,210,210,134,2236,Lodgepole_Pine
56472,2362,220,32,134,92,1273,167,250,202,499,Douglas_fir
27465,3517,115,15,362,83,2739,244,225,106,2024,Spruce_Fir
19468,3148,227,11,192,18,2552,204,251,183,518,Lodgepole_Pine
29089,2981,112,13,255,68,2405,242,226,112,1832,Lodgepole_Pine
107537,2573,271,12,313,108,671,187,244,196,779,Lodgepole_Pine
50820,3269,315,25,564,177,510,146,211,201,1128,Spruce_Fir
75125,3045,196,17,30,-8,2409,214,252,167,1020,Lodgepole_Pine
101796,3216,91,12,404,97,644,238,222,113,794,Spruce_Fir
26862,3376,21,15,330,27,1731,208,206,132,5066,Spruce_Fir
40552,3004,214,5,579,137,5702,215,245,166,4179,Lodgepole_Pine
103130,2923,358,21,67,18,1482,183,197,148,1477,Spruce_Fir
9739,2968,316,22,430,199,607,156,215,197,1253,Spruce_Fir
42086,3159,261,20,190,34,3874,166,246,216,1338,Spruce_Fir
103970,2909,298,12,95,23,3287,185,236,190,1630,Spruce_Fir
23723,2982,49,10,240,42,1395,224,218,126,636,Lodgepole_Pine
72387,3078,27,4,127,5,3210,218,230,149,1040,Aspen
30120,3018,197,6,711,93,2123,218,246,163,2588,Krummholz
13516,2975,18,2,420,53,4257,217,234,154,5407,Lodgepole_Pine
88377,3140,28,11,201,31,2330,216,215,134,2188,Spruce_Fir
88244,2710,30,19,516,-60,3060,211,195,114,2598,Spruce_Fir
36512,2207,118,31,192,107,808,254,197,45,218,Cottonwood_Willow
49492,2695,93,19,60,19,1837,246,207,82,150,Spruce_Fir
8828,2889,10,11,679,94,3113,208,218,146,1524,Lodgepole_Pine
85672,3373,119,12,60,0,3829,240,229,117,2694,Krummholz
71224,2813,285,12,0,0,700,187,240,193,1760,Lodgepole_Pine
70999,3494,96,19,874,209,2477,247,209,83,1142,Spruce_Fir
14186,3151,112,5,323,17,4344,229,234,139,1921,Lodgepole_Pine
24238,3090,315,9,120,28,900,196,233,176,2592,Spruce_Fir
46988,2759,135,8,67,0,2096,234,237,134,990,Lodgepole_Pine
29136,3401,120,12,361,-63,1917,240,230,118,2992,Spruce_Fir
81272,2205,27,30,300,168,516,191,159,87,379,Ponderosa_Pine
18647,2920,1,20,646,225,2727,186,197,145,1888,Lodgepole_Pine
11018,2715,51,6,90,-10,1800,223,226,138,994,Lodgepole_Pine
102761,2949,11,28,150,46,342,179,171,118,2197,Spruce_Fir
39225,3131,101,20,450,13,3007,248,210,81,875,Lodgepole_Pine
8687,3057,275,5,570,66,5842,206,241,174,5047,Spruce_Fir
90245,2749,147,8,247,14,1981,231,239,140,1224,Lodgepole_Pine
51784,3329,168,15,525,123,1365,230,245,142,2037,Spruce_Fir
6204,3421,359,9,437,82,1590,206,223,155,1337,Krummholz
34053,3137,168,8,674,96,684,227,243,150,1854,Lodgepole_Pine
3921,2861,75,18,350,170,366,239,203,88,1493,Lodgepole_Pine
21514,2863,350,18,42,9,792,184,206,159,1838,Lodgepole_Pine
106292,2830,309,19,127,32,2283,164,224,198,1449,Spruce_Fir
72107,3402,171,5,874,196,1324,223,242,154,1864,Spruce_Fir
67707,3101,9,5,85,4,1425,215,230,153,1383,Lodgepole_Pine
70004,2704,274,15,175,37,1818,179,243,203,474,Lodgepole_Pine
30626,3612,32,19,618,200,2910,212,196,113,1415,Spruce_Fir
47021,2805,62,14,201,14,2659,231,211,110,4303,Lodgepole_Pine
75042,3202,49,24,402,131,3384,222,179,78,1681,Spruce_Fir
11000,3198,219,9,30,-2,3048,210,249,175,5004,Spruce_Fir
35153,3096,30,21,319,13,3254,208,189,109,3104,Spruce_Fir
57531,3182,131,11,850,-28,999,238,234,126,2132,Lodgepole_Pine
18202,3099,22,3,451,36,391,218,233,153,1403,Lodgepole_Pine
55758,3028,86,12,297,38,4145,238,219,110,2508,Spruce_Fir
17317,3366,101,6,192,-2,4239,230,232,135,3978,Krummholz
109224,3050,148,14,0,0,6726,238,238,128,3046,Lodgepole_Pine
79809,3219,260,15,680,85,3320,181,247,204,1063,Spruce_Fir
5697,3252,197,23,242,96,2362,207,252,168,1183,Spruce_Fir
70097,3077,117,3,684,18,342,225,236,146,1127,Lodgepole_Pine
78212,2078,114,8,0,0,1328,235,232,129,663,Cottonwood_Willow
54344,2815,38,26,300,120,1784,210,174,86,849,Lodgepole_Pine
66695,2980,12,8,201,-15,900,212,224,149,2086,Spruce_Fir
16949,3470,180,11,916,237,2424,224,247,154,1376,Krummholz
73942,2804,39,6,626,16,750,221,226,141,1354,Lodgepole_Pine
69867,2988,58,9,242,23,5059,227,222,129,5707,Lodgepole_Pine
13934,2939,32,10,258,7,4648,218,218,134,3422,Spruce_Fir
73447,3328,150,23,595,153,1613,242,232,107,1182,Spruce_Fir
75799,3054,83,12,42,0,1742,237,219,112,3173,Spruce_Fir
71659,2887,328,38,402,164,2755,106,169,187,295,Spruce_Fir
63516,3278,209,7,285,31,3225,215,247,168,834,Lodgepole_Pine
83964,2608,332,17,85,15,1500,179,217,176,1146,Lodgepole_Pine
104392,3452,198,13,674,140,4114,216,251,167,2947,Krummholz
73147,3144,101,9,300,36,5503,235,228,124,1015,Lodgepole_Pine
109356,2952,68,14,324,37,4685,233,212,108,2890,Lodgepole_Pine
107362,2958,250,14,108,28,2636,188,249,198,390,Lodgepole_Pine
5256,2965,336,14,67,10,4725,188,220,171,1159,Lodgepole_Pine
9959,2791,135,10,300,58,730,236,236,131,2356,Lodgepole_Pine
48139,3191,358,6,497,47,6036,211,229,156,1140,Spruce_Fir
67510,3182,56,3,30,0,3601,222,232,146,3164,Spruce_Fir
20482,3003,208,16,700,101,2910,207,253,177,1981,Lodgepole_Pine
64792,3176,189,13,323,53,2399,220,250,161,959,Lodgepole_Pine
7221,3118,358,6,162,-2,2398,211,229,156,2285,Spruce_Fir
98054,3162,288,9,361,15,2592,194,240,186,335,Spruce_Fir
105687,2996,61,6,234,19,2648,225,228,137,1613,Spruce_Fir
88454,3232,42,6,67,8,2529,221,227,141,2773,Spruce_Fir
1664,3374,147,16,666,209,1570,240,236,120,1237,Spruce_Fir
24770,2958,157,27,210,21,3365,238,232,106,1209,Lodgepole_Pine
16755,2856,144,8,277,6,3267,232,239,138,3004,Lodgepole_Pine
64744,3282,326,14,711,54,2012,185,224,178,752,Spruce_Fir
71286,3032,124,35,60,-5,934,253,191,34,1493,Lodgepole_Pine
1079,2997,137,10,85,6,182,235,237,132,1650,Spruce_Fir
22359,3159,3,15,234,61,3586,198,209,147,3241,Spruce_Fir
61181,2849,11,10,30,6,1454,210,221,147,2349,Lodgepole_Pine
97963,3369,69,16,309,69,2408,235,207,99,2083,Spruce_Fir
49619,3008,156,6,362,31,1396,227,241,148,1560,Spruce_Fir
87175,3268,100,5,693,-22,1682,229,233,138,3082,Lodgepole_Pine
83777,2860,13,13,510,84,2440,207,212,141,2170,Lodgepole_Pine
54919,2888,349,14,150,41,3331,194,217,160,2529,Lodgepole_Pine
27353,3217,41,19,671,121,1371,219,196,105,2333,Spruce_Fir
38681,2657,47,9,664,-9,720,223,221,132,1601,Lodgepole_Pine
1805,2634,204,33,175,109,1704,183,248,178,258,Ponderosa_Pine
60474,3168,137,8,616,111,4544,232,237,137,1863,Spruce_Fir
33390,2936,102,20,85,22,3624,249,210,81,1273,Lodgepole_Pine
64017,2445,75,32,218,86,616,239,164,31,658,Lodgepole_Pine
68921,3177,8,13,330,36,2283,205,214,145,1486,Lodgepole_Pine
98503,3168,152,4,0,0,2121,224,239,151,4158,Spruce_Fir
60014,3105,82,2,361,13,5295,221,236,151,1358,Spruce_Fir
68587,3126,163,26,391,136,495,233,237,117,1694,Lodgepole_Pine
57375,3222,64,8,335,15,4819,228,224,129,2212,Spruce_Fir
33500,2555,130,36,60,-8,1396,251,195,39,379,Ponderosa_Pine
43254,3010,80,13,162,38,2167,237,217,109,2483,Spruce_Fir
65183,2372,292,25,268,102,1140,143,226,220,234,Ponderosa_Pine
38366,2252,136,32,285,174,666,249,207,58,201,Cottonwood_Willow
90659,3251,291,3,450,108,4535,210,239,167,1006,Lodgepole_Pine
59387,2976,223,16,0,0,1476,198,253,188,2526,Lodgepole_Pine
64747,2789,33,8,124,18,2803,219,223,140,2203,Lodgepole_Pine
10139,2717,38,3,170,19,2331,219,233,150,5070,Lodgepole_Pine
87379,2805,55,16,180,24,1415,228,205,106,1194,Lodgepole_Pine
43380,3264,292,24,306,58,450,145,227,219,859,Spruce_Fir
42557,3329,125,8,601,-33,497,234,235,133,553,Spruce_Fir
81944,2987,45,4,30,-3,2724,221,230,145,1671,Spruce_Fir
47058,3345,309,13,1095,235,1441,184,231,187,2920,Spruce_Fir
13093,3470,219,21,691,3,3276,191,254,193,2609,Spruce_Fir
70914,2982,356,12,470,155,5125,201,219,155,5194,Lodgepole_Pine
3848,2888,126,27,430,109,2067,253,210,67,1930,Lodgepole_Pine
7064,2995,310,16,108,32,153,173,227,193,930,Spruce_Fir
14166,3245,51,6,582,208,2912,223,227,139,3172,Spruce_Fir
29289,3195,155,13,806,-11,1040,235,241,133,2190,Lodgepole_Pine
82665,2786,101,1,234,42,1869,221,237,152,2423,Lodgepole_Pine
74604,3031,270,6,576,33,5894,205,242,176,4399,Lodgepole_Pine
17472,3555,26,19,641,143,2770,208,195,117,1616,Spruce_Fir
7846,2942,75,11,134,16,5086,234,219,116,3048,Spruce_Fir
85832,3002,37,18,85,17,558,216,198,111,1806,Spruce_Fir
86524,3132,356,10,60,-3,4115,204,222,156,3104,Spruce_Fir
45779,2994,16,28,426,-33,2362,184,171,112,2835,Lodgepole_Pine
51355,3174,49,5,351,57,782,222,229,142,2066,Spruce_Fir
89025,3047,95,16,120,13,3928,244,214,94,4015,Spruce_Fir
64543,2507,59,10,277,31,467,228,220,125,3427,Lodgepole_Pine
832,3139,353,15,228,36,3124,193,213,157,2402,Spruce_Fir
