"X","elevation","aspect","slope","horizontal_distance_to_hydrology","Vertical_Distance_To_Hydrology","Horizontal_Distance_To_Roadways","Hillshade_9am","Hillshade_Noon","Hillshade_3pm","Horizontal_Distance_To_Fire_Points","class","index"
8604,2266,339,21,342,28,531,170,204,170,391,"Ponderosa_Pine",8604
8607,3206,48,13,510,88,2998,224,211,118,824,"Spruce_Fir",8607
8643,2749,301,18,216,11,1956,167,229,201,516,"Cottonwood_Willow",8643
8646,2948,247,2,60,8,1828,215,240,162,450,"Lodgepole_Pine",8646
8650,3008,47,8,566,43,5499,223,223,135,5827,"Spruce_Fir",8650
8661,3347,244,7,30,2,5136,206,246,178,908,"Spruce_Fir",8661
8683,2982,45,15,466,88,4366,223,206,113,2024,"Lodgepole_Pine",8683
8700,3182,342,9,95,14,4529,201,226,164,1729,"Spruce_Fir",8700
8720,3018,157,4,1015,46,5716,224,240,151,5995,"Lodgepole_Pine",8720
8722,3184,170,7,42,6,1928,225,243,152,1613,"Spruce_Fir",8722
8724,2698,14,19,150,21,2610,199,198,131,2340,"Lodgepole_Pine",8724
8732,3157,177,5,60,-1,4699,222,243,155,1253,"Spruce_Fir",8732
8735,2555,336,32,228,124,797,132,178,174,1565,"Lodgepole_Pine",8735
8744,3011,238,9,531,174,5382,204,248,182,5181,"Lodgepole_Pine",8744
8759,3288,180,13,212,27,3417,224,248,153,1376,"Lodgepole_Pine",8759
8762,2785,283,10,210,53,234,192,241,188,2147,"Douglas_fir",8762
8775,2656,62,5,85,7,108,224,230,142,841,"Lodgepole_Pine",8775
8776,3356,235,18,616,211,1379,186,253,200,4158,"Spruce_Fir",8776
8787,2445,3,12,90,10,470,203,216,150,1806,"Ponderosa_Pine",8787
8797,2722,343,19,60,14,3072,179,208,166,1803,"Lodgepole_Pine",8797
8820,3230,202,13,190,29,3696,214,251,170,2862,"Spruce_Fir",8820
8823,3142,236,9,134,10,516,205,248,181,5112,"Lodgepole_Pine",8823
8824,3200,27,16,150,39,792,212,204,125,1956,"Spruce_Fir",8824
8829,3290,53,23,390,11,1648,226,185,82,1697,"Spruce_Fir",8829
8838,2732,68,31,371,205,1031,235,164,39,939,"Lodgepole_Pine",8838
8894,3364,135,22,633,209,1614,248,224,91,1295,"Spruce_Fir",8894
8897,2355,81,14,85,22,192,238,214,103,666,"Ponderosa_Pine",8897
8899,3138,335,16,484,-8,2769,183,218,173,382,"Spruce_Fir",8899
8908,2704,193,9,120,14,1740,219,248,162,3946,"Lodgepole_Pine",8908
8913,3309,230,8,920,95,854,208,248,177,2595,"Lodgepole_Pine",8913
8919,2930,351,12,0,0,3448,198,219,159,1853,"Lodgepole_Pine",8919
8921,2853,127,7,331,59,2192,232,236,136,1637,"Lodgepole_Pine",8921
8925,3005,17,15,127,21,4355,207,208,135,2239,"Spruce_Fir",8925
8926,2793,98,16,255,32,3128,244,216,97,2496,"Lodgepole_Pine",8926
8929,2831,50,14,509,208,618,226,208,113,808,"Lodgepole_Pine",8929
8934,3210,14,4,60,0,5326,216,231,153,832,"Spruce_Fir",8934
8973,3321,290,20,391,129,553,159,232,212,547,"Spruce_Fir",8973
8981,2274,231,31,466,-38,531,157,250,215,816,"Ponderosa_Pine",8981
8984,3145,357,13,876,349,1357,198,215,154,1065,"Spruce_Fir",8984
9006,3315,338,13,384,83,4905,190,220,169,2940,"Spruce_Fir",9006
9029,2879,110,12,30,5,4239,241,226,112,3184,"Lodgepole_Pine",9029
9049,2697,342,21,85,13,1365,171,203,167,1637,"Lodgepole_Pine",9049
9086,2354,352,13,330,89,390,196,217,158,942,"Lodgepole_Pine",9086
9095,3104,26,8,256,26,1666,216,222,142,3034,"Ponderosa_Pine",9095
9100,2794,147,12,108,23,3424,236,239,132,3160,"Krummholz",9100
9109,3129,5,22,918,-25,1168,185,191,137,1682,"Aspen",9109
9110,3299,24,11,360,76,3395,214,215,136,2873,"Krummholz",9110
9115,3178,1,21,268,41,4339,184,195,144,1624,"Spruce_Fir",9115
9141,2982,265,6,127,19,1612,205,243,176,1501,"Lodgepole_Pine",9141
9144,3081,0,22,638,10,2777,183,194,144,2580,"Lodgepole_Pine",9144
9176,2764,205,19,242,28,1091,205,254,177,633,"Krummholz",9176
9192,3214,29,12,30,-8,2885,216,214,133,2109,"Spruce_Fir",9192
9214,2019,332,26,285,24,335,151,197,181,150,"Spruce_Fir",9214
9225,2996,252,12,420,88,1463,193,248,193,1470,"Lodgepole_Pine",9225
9228,2973,81,3,0,0,1822,223,234,146,3749,"Spruce_Fir",9228
9231,3109,5,10,454,92,1500,207,220,150,2616,"Spruce_Fir",9231
9252,2711,4,10,240,33,2201,207,220,151,4945,"Lodgepole_Pine",9252
9292,3359,67,12,0,0,3540,232,217,116,2448,"Krummholz",9292
9311,3201,6,2,540,69,1176,216,234,155,2045,"Lodgepole_Pine",9311
9332,2053,311,27,42,17,649,137,210,207,631,"Ponderosa_Pine",9332
9359,2995,194,9,90,7,5385,219,248,163,2028,"Spruce_Fir",9359
9380,3240,143,16,342,65,1753,241,235,119,1422,"Spruce_Fir",9380
9383,2558,52,17,210,44,1426,226,202,104,1436,"Ponderosa_Pine",9383
9395,2891,328,17,192,54,3154,176,218,180,2338,"Lodgepole_Pine",9395
9402,3286,75,16,384,99,800,238,209,98,1054,"Krummholz",9402
9411,2630,260,11,0,0,785,195,246,190,1379,"Lodgepole_Pine",9411
9419,2823,114,11,192,39,895,240,229,118,283,"Lodgepole_Pine",9419
9436,2566,305,31,95,54,1516,122,207,218,1664,"Douglas_fir",9436
9437,2973,96,19,153,47,5534,247,209,83,1379,"Lodgepole_Pine",9437
9444,3336,210,24,726,109,3711,193,254,185,2376,"Spruce_Fir",9444
9455,3001,25,13,134,-5,2190,213,210,132,1100,"Spruce_Fir",9455
9456,2679,94,11,42,7,1396,237,224,117,1471,"Lodgepole_Pine",9456
9458,2732,53,5,212,24,1061,223,229,142,2239,"Lodgepole_Pine",9458
9475,3065,122,22,150,48,1409,251,217,82,1237,"Spruce_Fir",9475
9508,3308,189,10,573,81,3736,221,248,160,2447,"Spruce_Fir",9508
9528,2441,288,20,170,56,1451,159,234,213,573,"Douglas_fir",9528
9554,3351,305,19,30,13,2227,163,225,201,1182,"Krummholz",9554
9572,2736,221,25,120,7,1550,181,254,199,1130,"Lodgepole_Pine",9572
9577,3008,58,15,457,92,4607,230,208,108,3853,"Lodgepole_Pine",9577
9610,3086,162,2,283,30,2995,221,239,154,1572,"Lodgepole_Pine",9610
9656,2912,83,8,60,-4,679,231,227,128,2416,"Lodgepole_Pine",9656
9672,3136,208,18,313,114,3094,205,254,179,1215,"Spruce_Fir",9672
9676,3242,319,5,42,5,5705,206,235,168,858,"Spruce_Fir",9676
9703,3225,131,15,400,120,1080,243,231,112,2105,"Lodgepole_Pine",9703
9710,3080,270,12,210,26,541,189,244,194,912,"Lodgepole_Pine",9710
9734,3243,114,3,390,0,4388,224,236,147,2290,"Spruce_Fir",9734
9752,2629,314,26,60,31,2341,143,211,203,2337,"Lodgepole_Pine",9752
9775,2581,234,11,0,0,1464,202,250,185,1315,"Lodgepole_Pine",9775
9779,3001,82,14,150,16,3887,239,214,103,5528,"Lodgepole_Pine",9779
9789,2768,184,4,108,16,2033,220,242,157,3495,"Lodgepole_Pine",9789
9806,3060,30,16,67,-1,2629,213,203,121,3000,"Lodgepole_Pine",9806
9822,3168,155,20,1140,120,3159,239,237,119,2395,"Lodgepole_Pine",9822
9827,2451,305,30,242,134,323,123,207,217,767,"Ponderosa_Pine",9827
9835,3231,36,11,90,17,1760,219,215,130,2347,"Spruce_Fir",9835
9858,3067,189,13,492,46,5900,220,250,161,2014,"Lodgepole_Pine",9858
9860,2205,27,26,0,0,480,198,173,98,532,"Ponderosa_Pine",9860
9867,3211,163,15,212,60,853,233,243,137,2479,"Lodgepole_Pine",9867
9875,2737,122,21,60,7,1825,251,218,84,1892,"Lodgepole_Pine",9875
9881,3097,331,21,335,86,738,168,210,179,1717,"Spruce_Fir",9881
9883,2501,292,9,60,9,492,196,239,183,1465,"Douglas_fir",9883
9885,2314,266,34,60,33,1418,117,231,242,735,"Douglas_fir",9885
9895,3060,84,28,408,-12,2732,246,181,0,2764,"Lodgepole_Pine",9895
9904,3175,291,7,402,-38,3208,199,239,179,1099,"Lodgepole_Pine",9904
9917,3008,261,5,912,122,5793,209,242,172,5594,"Lodgepole_Pine",9917
9919,2693,28,21,150,43,1084,207,190,111,2038,"Lodgepole_Pine",9919
9920,3252,68,11,649,139,1323,232,218,118,2109,"Spruce_Fir",9920
9923,3264,0,11,824,116,6199,204,220,153,1561,"Spruce_Fir",9923
9935,2683,356,13,108,35,1972,198,216,155,4979,"Lodgepole_Pine",9935
9944,3352,196,19,301,51,3035,212,252,167,1587,"Spruce_Fir",9944
9946,2968,234,11,255,68,485,201,250,185,1505,"Lodgepole_Pine",9946
9965,3246,149,30,150,43,2431,242,223,87,3164,"Lodgepole_Pine",9965
9973,2545,284,11,277,38,819,190,240,190,1173,"Lodgepole_Pine",9973
9982,2748,245,15,90,18,306,188,250,199,2330,"Lodgepole_Pine",9982
9985,3163,168,18,658,75,247,232,244,136,2655,"Lodgepole_Pine",9985
9990,3336,14,4,696,41,849,216,231,153,1368,"Krummholz",9990
9991,3240,7,15,85,11,1932,202,210,144,1816,"Lodgepole_Pine",9991
9996,2536,220,33,95,55,1575,163,249,203,1199,"Ponderosa_Pine",9996
9999,3020,40,18,1222,151,2746,219,198,109,1048,"Lodgepole_Pine",9999
10026,3171,95,21,85,20,2589,248,203,72,2550,"Spruce_Fir",10026
10028,2619,7,23,85,23,1816,185,188,133,2789,"Cottonwood_Willow",10028
10040,3150,309,12,633,104,5278,187,232,185,930,"Lodgepole_Pine",10040
10048,2930,198,10,127,22,3992,217,249,166,671,"Lodgepole_Pine",10048
10052,2976,149,1,212,3,2457,221,238,154,1952,"Spruce_Fir",10052
10062,3081,153,7,30,2,4649,229,240,145,1242,"Spruce_Fir",10062
10073,2097,59,26,190,39,693,229,175,63,811,"Ponderosa_Pine",10073
10081,3035,276,7,150,17,3249,201,242,179,924,"Spruce_Fir",10081
10110,2613,54,10,190,34,990,226,218,124,1418,"Lodgepole_Pine",10110
10112,3280,95,19,108,33,713,246,209,84,1148,"Lodgepole_Pine",10112
10126,2675,123,7,390,-10,960,231,235,137,1842,"Lodgepole_Pine",10126
10137,3125,182,13,228,37,1997,224,248,155,457,"Lodgepole_Pine",10137
10139,2717,38,3,170,19,2331,219,233,150,5070,"Lodgepole_Pine",10139
10195,2307,350,22,216,111,853,174,197,157,691,"Douglas_fir",10195
10203,3057,75,20,30,14,1140,240,199,81,2412,"Spruce_Fir",10203
10204,3137,14,8,150,9,1548,213,224,148,1100,"Lodgepole_Pine",10204
10205,2850,114,14,150,27,2639,243,225,108,2839,"Lodgepole_Pine",10205
10215,2618,138,12,0,0,1682,238,236,126,1345,"Lodgepole_Pine",10215
10220,3007,150,17,283,110,1423,240,237,121,1913,"Lodgepole_Pine",10220
10222,1992,29,33,42,27,85,189,150,77,90,"Ponderosa_Pine",10222
10230,3106,135,14,300,-6,3742,241,234,119,2971,"Lodgepole_Pine",10230
10264,2637,17,8,376,69,883,214,223,146,1664,"Lodgepole_Pine",10264
10273,2781,18,2,335,25,2123,218,235,155,1648,"Lodgepole_Pine",10273
10284,2934,236,19,150,67,2863,183,253,203,2177,"Lodgepole_Pine",10284
10285,3010,128,38,382,162,2208,250,187,27,1710,"Lodgepole_Pine",10285
10316,3188,315,10,210,29,4449,193,232,178,3293,"Spruce_Fir",10316
10322,2957,284,4,42,3,1136,209,240,169,175,"Lodgepole_Pine",10322
10349,3417,47,11,700,138,2084,224,216,125,1624,"Spruce_Fir",10349
10358,3037,225,9,0,0,2648,208,249,178,816,"Spruce_Fir",10358
10373,3003,274,3,162,16,3960,211,240,167,872,"Lodgepole_Pine",10373
10401,2640,90,4,85,14,1579,226,233,143,153,"Lodgepole_Pine",10401
10415,2904,99,11,190,48,4296,239,224,114,3365,"Spruce_Fir",10415
10422,3100,63,15,1356,189,3001,232,209,106,1332,"Lodgepole_Pine",10422
10431,2630,25,5,466,204,2026,218,229,148,579,"Ponderosa_Pine",10431
10441,3177,105,7,330,6,4848,233,231,130,2283,"Spruce_Fir",10441
10451,2978,25,8,426,98,1036,216,223,143,878,"Lodgepole_Pine",10451
10454,2880,107,35,108,30,1294,253,177,0,1490,"Spruce_Fir",10454
10462,2950,269,10,60,8,2561,194,244,189,671,"Lodgepole_Pine",10462
10471,3308,149,20,534,147,1676,242,234,112,1249,"Spruce_Fir",10471
10481,3004,295,22,270,75,5902,152,228,213,1482,"Spruce_Fir",10481
10498,3076,315,5,624,111,760,206,236,168,787,"Lodgepole_Pine",10498
10503,3240,198,16,42,8,3352,214,252,168,691,"Spruce_Fir",10503
10525,3186,268,5,228,24,5783,206,242,175,2143,"Lodgepole_Pine",10525
10549,2557,40,24,175,80,1136,215,181,90,1486,"Lodgepole_Pine",10549
10554,2618,89,11,60,10,242,237,222,115,446,"Lodgepole_Pine",10554
10560,2968,270,11,361,52,5229,192,244,192,1932,"Lodgepole_Pine",10560
10583,3227,24,9,30,2,3781,215,220,141,1550,"Spruce_Fir",10583
10586,3129,145,10,350,19,3733,234,239,136,1165,"Spruce_Fir",10586
10628,2307,115,29,212,119,1566,254,197,47,95,"Ponderosa_Pine",10628
10636,2831,127,11,30,1,2659,239,232,122,2502,"Lodgepole_Pine",10636
10637,2955,301,14,600,59,6068,181,233,192,5769,"Lodgepole_Pine",10637
10645,3262,237,7,834,118,2183,209,246,175,2080,"Spruce_Fir",10645
10649,3146,0,9,120,4,3247,207,223,154,4206,"Spruce_Fir",10649
10651,2792,316,21,331,53,1794,159,217,196,1064,"Aspen",10651
10655,2143,2,37,95,74,180,145,146,119,738,"Ponderosa_Pine",10655
10661,3022,312,6,0,0,2969,203,235,172,518,"Spruce_Fir",10661
10669,3026,324,11,85,24,1237,193,229,175,1455,"Lodgepole_Pine",10669
10673,3018,38,13,1095,220,2885,219,212,125,942,"Lodgepole_Pine",10673
10674,2950,184,12,540,59,2761,222,248,157,2163,"Lodgepole_Pine",10674
10680,3164,194,15,212,52,2760,216,251,165,1106,"Lodgepole_Pine",10680
10704,3159,28,14,228,9,3097,214,210,129,3150,"Lodgepole_Pine",10704
10713,3256,316,13,371,64,551,184,228,183,272,"Spruce_Fir",10713
10721,3278,300,8,30,2,1786,199,237,178,1451,"Spruce_Fir",10721
10725,3033,71,24,366,97,2774,238,187,66,1507,"Lodgepole_Pine",10725
10728,2452,346,14,90,14,443,193,218,163,1836,"Ponderosa_Pine",10728
10734,2918,290,15,108,33,2530,178,237,199,741,"Spruce_Fir",10734
10740,3383,212,9,537,115,3462,213,249,172,175,"Spruce_Fir",10740
10762,3273,73,8,180,-20,4078,230,225,128,2163,"Spruce_Fir",10762
10790,3272,302,6,30,4,5433,204,237,173,309,"Spruce_Fir",10790
10792,2606,114,5,351,88,2382,228,235,141,451,"Ponderosa_Pine",10792
10793,2339,323,21,85,-22,430,164,214,188,918,"Ponderosa_Pine",10793
10798,3235,9,12,480,48,1974,206,216,146,1854,"Spruce_Fir",10798
10841,3023,36,6,67,-5,811,220,226,143,1410,"Spruce_Fir",10841
10849,3199,117,6,190,8,5520,231,234,136,3108,"Lodgepole_Pine",10849
10882,3555,331,21,240,61,1795,167,209,180,2219,"Krummholz",10882
10901,3100,74,7,234,5,1651,229,227,132,2148,"Lodgepole_Pine",10901
10912,2847,112,22,234,81,1921,251,212,77,1106,"Aspen",10912
10920,3028,162,5,666,114,2076,224,241,151,2780,"Lodgepole_Pine",10920
10923,2590,81,27,42,10,1549,244,181,50,1224,"Ponderosa_Pine",10923
10958,2863,70,33,60,-21,335,235,159,30,2320,"Krummholz",10958
10981,3248,135,15,270,-82,511,242,233,116,3501,"Lodgepole_Pine",10981
10984,3114,63,10,433,-24,2716,229,220,123,595,"Spruce_Fir",10984
10990,2945,334,9,218,32,2197,199,228,168,450,"Lodgepole_Pine",10990
11016,3060,49,19,234,41,3290,224,195,97,1613,"Krummholz",11016
11019,2713,127,10,295,107,2547,237,234,126,1121,"Ponderosa_Pine",11019
11021,2215,342,23,228,69,408,167,199,167,371,"Lodgepole_Pine",11021
11024,1932,251,26,30,10,240,154,247,224,743,"Spruce_Fir",11024
11026,3040,162,4,684,237,2069,223,240,152,1006,"Lodgepole_Pine",11026
11057,2878,43,19,256,65,3056,220,196,104,1936,"Lodgepole_Pine",11057
11061,2663,343,15,60,13,1556,189,217,165,6336,"Lodgepole_Pine",11061
11068,2888,84,15,511,77,1718,240,214,101,2766,"Lodgepole_Pine",11068
11099,2920,1,20,646,225,2727,186,197,145,1888,"Lodgepole_Pine",11099
11110,2590,198,2,295,59,960,218,240,158,153,"Lodgepole_Pine",11110
11117,3001,165,8,150,6,5431,228,243,148,1969,"Spruce_Fir",11117
11119,3019,247,7,124,12,5579,205,246,179,2065,"Spruce_Fir",11119
11121,3255,179,15,566,32,2912,225,248,151,2912,"Lodgepole_Pine",11121
11132,3145,63,14,492,86,1740,232,211,108,3348,"Spruce_Fir",11132
11149,2873,338,9,30,0,4224,201,228,166,6078,"Lodgepole_Pine",11149
11167,3011,45,14,366,50,2455,223,208,116,2594,"Lodgepole_Pine",11167
11174,3139,128,13,162,30,2343,241,231,117,2505,"Spruce_Fir",11174
11191,2943,308,23,212,40,937,150,218,205,2780,"Spruce_Fir",11191
11197,2896,283,9,90,5,2188,196,241,184,1448,"Aspen",11197
11225,3211,9,11,983,39,4069,208,219,147,2270,"Spruce_Fir",11225
11229,3196,335,14,0,0,1883,188,221,172,1698,"Krummholz",11229
11239,2824,59,16,150,50,979,231,205,102,1848,"Lodgepole_Pine",11239
11249,2936,5,8,192,27,4726,210,224,152,4265,"Spruce_Fir",11249
11254,2954,107,15,85,17,934,245,220,100,1226,"Spruce_Fir",11254
11257,2590,339,23,67,17,2287,164,200,171,2438,"Lodgepole_Pine",11257
11263,3114,178,6,573,52,297,223,244,155,1620,"Lodgepole_Pine",11263
11271,2117,23,31,330,59,841,186,157,90,845,"Douglas_fir",11271
11274,3197,11,28,60,16,2852,179,173,120,4158,"Spruce_Fir",11274
11291,2890,83,12,190,27,4053,237,218,110,6283,"Lodgepole_Pine",11291
11303,3112,91,26,67,12,1183,249,190,53,2348,"Spruce_Fir",11303
11308,2691,48,13,150,40,2630,224,211,118,918,"Lodgepole_Pine",11308
11309,3178,27,15,313,51,2145,212,206,127,2698,"Spruce_Fir",11309
11332,3206,28,8,90,-1,4056,217,223,141,1657,"Spruce_Fir",11332
11340,2885,12,16,30,4,295,202,205,137,2224,"Douglas_fir",11340
11341,3184,124,7,30,-2,5379,232,235,136,2940,"Lodgepole_Pine",11341
11363,3211,29,17,503,157,3708,212,201,120,1809,"Spruce_Fir",11363
11365,3233,40,18,175,18,1560,218,197,107,2412,"Cottonwood_Willow",11365
11414,2927,1,13,540,170,1092,201,215,151,2799,"Lodgepole_Pine",11414
11450,3108,112,16,446,45,570,246,222,100,1343,"Lodgepole_Pine",11450
11451,2624,146,14,319,112,819,238,238,127,1570,"Ponderosa_Pine",11451
11464,2380,131,17,108,16,443,245,229,106,1252,"Ponderosa_Pine",11464
11467,2215,12,25,30,14,1243,187,182,123,601,"Ponderosa_Pine",11467
11469,3103,163,7,30,8,4384,227,242,148,1482,"Spruce_Fir",11469
11473,2442,314,21,430,233,1101,160,218,197,781,"Ponderosa_Pine",11473
11487,2807,184,6,180,21,1036,222,244,158,972,"Ponderosa_Pine",11487
11500,3172,34,11,443,6,2030,219,216,132,979,"Spruce_Fir",11500
11508,2320,304,14,30,3,1440,182,233,191,459,"Douglas_fir",11508
11513,2618,170,16,67,11,1448,230,245,142,234,"Ponderosa_Pine",11513
11514,3097,187,14,638,96,1627,221,249,158,644,"Lodgepole_Pine",11514
11548,3154,247,15,212,37,5711,187,250,200,3097,"Lodgepole_Pine",11548
11554,3107,322,13,150,15,543,186,226,180,932,"Spruce_Fir",11554
11584,2419,261,33,60,25,547,124,236,239,1024,"Ponderosa_Pine",11584
11585,3090,155,7,175,-9,3814,228,241,146,1140,"Lodgepole_Pine",11585
11586,2742,123,7,0,0,1660,231,235,137,2486,"Lodgepole_Pine",11586
11591,2977,42,7,228,-11,1544,221,225,138,1719,"Spruce_Fir",11591
11603,3185,117,13,540,139,480,242,228,113,1902,"Lodgepole_Pine",11603
11625,3506,19,13,537,223,1320,210,212,137,1851,"Krummholz",11625
11632,2845,28,6,573,225,577,218,228,146,752,"Lodgepole_Pine",11632
11655,3292,159,13,342,68,3251,233,242,137,2051,"Krummholz",11655
11669,3054,25,19,366,4,4250,207,195,118,3021,"Lodgepole_Pine",11669
11678,3010,249,17,492,120,5380,182,250,205,960,"Lodgepole_Pine",11678
11689,3310,190,19,371,115,2084,216,251,161,1290,"Lodgepole_Pine",11689
11692,2943,140,14,42,10,1554,240,235,122,384,"Lodgepole_Pine",11692
11700,3160,151,13,90,-5,2336,236,240,131,1484,"Aspen",11700
11707,2278,112,18,127,56,752,248,219,93,1015,"Douglas_fir",11707
11719,3184,337,4,272,-1,1233,212,234,161,642,"Spruce_Fir",11719
11731,3149,82,7,212,40,4997,230,228,132,1387,"Spruce_Fir",11731
11745,2769,191,13,212,36,42,219,250,162,2134,"Lodgepole_Pine",11745
11746,3031,87,13,433,13,4187,239,218,108,3443,"Lodgepole_Pine",11746
11753,3157,288,8,417,30,3328,197,239,182,1061,"Lodgepole_Pine",11753
11754,3032,63,13,295,27,4536,231,214,113,564,"Ponderosa_Pine",11754
11755,3286,81,6,67,14,792,229,229,134,800,"Spruce_Fir",11755
11757,2749,352,7,67,11,1061,208,228,158,2148,"Lodgepole_Pine",11757
11760,2699,181,9,120,23,1355,223,246,156,3593,"Lodgepole_Pine",11760
11767,3311,60,22,390,32,1707,231,190,80,1756,"Spruce_Fir",11767
11794,2663,3,9,0,0,1756,208,223,152,6466,"Lodgepole_Pine",11794
11798,2599,70,9,150,-15,1221,230,223,125,395,"Lodgepole_Pine",11798
11807,3026,61,6,67,-2,2486,225,228,137,1181,"Lodgepole_Pine",11807
11825,2995,143,10,607,79,5718,234,238,134,3485,"Lodgepole_Pine",11825
11829,2871,294,15,830,194,2220,178,236,197,1697,"Aspen",11829
11830,2971,135,7,350,22,4293,231,237,139,4595,"Lodgepole_Pine",11830
11837,3116,135,7,0,0,3561,231,237,138,5001,"Spruce_Fir",11837
11855,2915,105,19,85,21,474,249,213,85,1748,"Lodgepole_Pine",11855
11872,2462,205,30,60,24,277,187,250,179,1008,"Lodgepole_Pine",11872
11884,3195,54,13,518,51,1062,227,211,114,2591,"Spruce_Fir",11884
11885,3189,73,5,216,11,5437,226,230,139,2850,"Lodgepole_Pine",11885
11890,3352,266,9,300,36,3660,197,244,187,2028,"Spruce_Fir",11890
11896,3348,249,9,234,26,3820,201,247,184,2016,"Krummholz",11896
11897,3094,74,15,210,19,4357,237,211,102,3296,"Spruce_Fir",11897
11901,3222,2,18,430,26,1570,192,202,145,2205,"Spruce_Fir",11901
11923,3081,349,15,268,11,2547,191,213,160,2283,"Lodgepole_Pine",11923
11952,2969,79,17,90,14,430,240,206,90,1355,"Spruce_Fir",11952
11954,3165,326,14,60,18,2869,186,224,178,997,"Krummholz",11954
12020,3290,92,13,582,253,3799,240,219,107,2224,"Spruce_Fir",12020
12039,2701,180,20,175,25,3489,223,248,148,1939,"Cottonwood_Willow",12039
12044,3424,187,21,124,52,1123,217,250,156,1084,"Krummholz",12044
12046,3021,32,7,192,34,1140,219,224,142,2039,"Spruce_Fir",12046
12047,2877,346,9,457,50,2288,203,226,161,2638,"Lodgepole_Pine",12047
12056,3157,270,14,67,19,2647,184,244,199,624,"Spruce_Fir",12056
12059,3242,345,14,319,66,4553,192,217,163,800,"Spruce_Fir",12059
12067,2922,32,9,384,29,698,218,221,138,1841,"Lodgepole_Pine",12067
12068,3129,28,13,457,112,1597,215,212,132,2737,"Spruce_Fir",12068
12076,2762,12,13,270,35,1958,207,214,143,1339,"Lodgepole_Pine",12076
12092,2748,45,10,42,-2,1983,223,218,129,892,"Douglas_fir",12092
12100,3010,115,10,242,41,5184,237,231,123,858,"Lodgepole_Pine",12100
12105,2340,345,23,218,85,1633,170,198,163,973,"Ponderosa_Pine",12105
12110,2952,231,12,170,36,5069,201,251,186,4374,"Lodgepole_Pine",12110
12145,2299,48,14,212,52,1248,224,208,115,601,"Douglas_fir",12145
12160,3189,46,17,390,41,5382,223,201,106,2514,"Douglas_fir",12160
12168,3293,81,18,859,212,1419,242,204,86,3164,"Spruce_Fir",12168
12180,3303,28,10,190,12,1812,216,218,137,4864,"Spruce_Fir",12180
12193,3277,21,21,531,113,2697,202,192,120,3360,"Krummholz",12193
12209,2695,344,9,95,13,2015,203,226,162,2571,"Krummholz",12209
12211,2520,343,17,350,11,1032,184,212,166,1006,"Lodgepole_Pine",12211
12215,2891,62,20,295,86,309,233,196,87,511,"Spruce_Fir",12215
12229,2647,59,11,210,19,3332,228,217,120,2337,"Lodgepole_Pine",12229
12238,2626,36,6,150,9,3313,220,226,142,2817,"Spruce_Fir",12238
12243,2811,135,12,108,10,3345,239,235,124,6564,"Lodgepole_Pine",12243
12256,2925,84,18,210,-17,319,242,207,88,964,"Spruce_Fir",12256
12265,3127,119,7,0,0,2665,233,234,133,1296,"Spruce_Fir",12265
12275,3104,135,3,90,-7,4189,224,238,149,1478,"Spruce_Fir",12275
12278,3029,47,25,228,81,1758,219,176,78,3644,"Spruce_Fir",12278
12346,2932,300,23,42,2,2226,149,224,212,1772,"Spruce_Fir",12346
12357,3115,176,21,342,32,2496,226,246,142,3330,"Lodgepole_Pine",12357
12364,2945,64,29,60,22,2639,231,168,49,2184,"Spruce_Fir",12364
12365,3173,297,6,212,18,4884,202,238,175,2555,"Lodgepole_Pine",12365
12371,2044,292,34,60,40,182,108,211,233,558,"Ponderosa_Pine",12371
12373,2160,121,25,30,11,175,252,211,71,600,"Ponderosa_Pine",12373
12415,2968,315,13,417,9,4294,185,229,184,2058,"Lodgepole_Pine",12415
12434,2996,333,19,85,9,454,174,213,176,1182,"Lodgepole_Pine",12434
12467,2973,88,15,85,13,1499,241,214,99,2044,"Lodgepole_Pine",12467
12472,3318,223,8,331,23,1126,210,248,174,1380,"Spruce_Fir",12472
12474,3009,183,13,242,51,2370,223,248,155,1104,"Douglas_fir",12474
12509,2728,222,17,120,33,969,197,254,190,1889,"Aspen",12509
12521,3253,45,4,552,76,5619,221,231,147,2753,"Lodgepole_Pine",12521
12531,3011,67,5,552,95,5580,226,229,138,1590,"Lodgepole_Pine",12531
12544,3015,21,19,309,45,768,204,196,124,1816,"Lodgepole_Pine",12544
12561,3021,9,17,400,162,1207,198,203,139,3538,"Spruce_Fir",12561
12590,3011,137,8,228,26,3891,232,237,137,2408,"Lodgepole_Pine",12590
12612,3368,82,19,120,18,2900,243,203,82,2106,"Krummholz",12612
12622,3157,135,4,270,40,2255,227,238,145,711,"Lodgepole_Pine",12622
12629,1990,29,23,85,18,408,205,184,106,564,"Douglas_fir",12629
12638,3001,90,9,0,0,2758,235,225,121,658,"Spruce_Fir",12638
12640,3312,340,19,424,78,4511,175,208,169,1187,"Ponderosa_Pine",12640
12642,2860,37,9,474,81,1273,220,220,135,2730,"Lodgepole_Pine",12642
12692,2885,105,33,255,141,2083,253,180,26,573,"Aspen",12692
12694,3185,72,7,467,13,4708,228,227,133,1652,"Spruce_Fir",12694
12723,2646,23,12,175,14,2154,213,215,137,2524,"Douglas_fir",12723
12726,2942,125,17,108,20,4127,246,226,103,5135,"Lodgepole_Pine",12726
12739,3137,158,24,331,-1,1826,237,236,114,2081,"Spruce_Fir",12739
