"X","elevation","aspect","slope","horizontal_distance_to_hydrology","Vertical_Distance_To_Hydrology","Horizontal_Distance_To_Roadways","Hillshade_9am","Hillshade_Noon","Hillshade_3pm","Horizontal_Distance_To_Fire_Points","class","index"
29621,3034,321,15,0,0,3542,181,224,183,1032,"Spruce_Fir",29621
29624,3304,128,23,256,18,1253,250,219,83,2936,"Spruce_Fir",29624
29626,3420,272,26,301,69,3606,144,237,228,1218,"Spruce_Fir",29626
29640,2333,7,28,256,178,1195,175,174,126,1302,"Ponderosa_Pine",29640
29645,3311,136,14,30,-10,680,241,234,119,3852,"Lodgepole_Pine",29645
29662,2818,289,14,60,23,2291,181,238,197,2242,"Spruce_Fir",29662
29669,2849,61,12,297,42,2550,230,215,116,2910,"Lodgepole_Pine",29669
29700,3116,70,19,170,3,1273,237,198,85,2374,"Spruce_Fir",29700
29702,3195,337,18,150,23,4736,179,213,172,1421,"Spruce_Fir",29702
29718,3214,13,15,323,28,1148,204,208,139,516,"Spruce_Fir",29718
29722,3221,130,8,708,14,1149,234,236,133,2336,"Lodgepole_Pine",29722
29726,3368,276,14,882,111,967,182,242,199,2210,"Spruce_Fir",29726
29748,2975,195,9,180,44,1806,219,248,163,1521,"Lodgepole_Pine",29748
29749,2662,24,9,228,43,1908,216,222,142,2248,"Douglas_fir",29749
29768,2631,122,28,67,17,2610,254,204,58,6692,"Lodgepole_Pine",29768
29769,3301,115,12,309,43,1537,240,228,117,2325,"Spruce_Fir",29769
29773,2724,175,17,212,111,2115,227,247,145,446,"Ponderosa_Pine",29773
29775,2853,344,4,0,0,3355,211,233,160,2624,"Lodgepole_Pine",29775
29776,3074,67,13,845,0,1421,233,213,110,2644,"Lodgepole_Pine",29776
29795,3031,212,15,309,20,5813,206,253,179,2242,"Lodgepole_Pine",29795
29815,3444,45,30,684,229,2353,213,161,64,1864,"Spruce_Fir",29815
29828,2834,311,28,67,39,4781,135,208,208,4817,"Lodgepole_Pine",29828
29829,2768,96,7,218,19,1934,232,229,129,2362,"Lodgepole_Pine",29829
29841,3251,57,8,633,175,752,226,223,131,1124,"Spruce_Fir",29841
29849,2961,90,14,612,165,979,241,217,103,1194,"Lodgepole_Pine",29849
29857,2793,30,10,277,95,277,217,218,136,2635,"Lodgepole_Pine",29857
29864,2802,73,6,424,46,1968,227,229,136,2097,"Lodgepole_Pine",29864
29868,3128,22,21,210,52,1167,201,189,117,953,"Spruce_Fir",29868
29875,3117,98,37,579,12,785,250,163,8,1800,"Lodgepole_Pine",29875
29887,2962,61,19,335,163,350,232,197,89,1549,"Spruce_Fir",29887
29889,3285,293,6,108,9,5541,203,239,175,774,"Spruce_Fir",29889
29901,3412,67,5,408,63,2630,226,229,138,1490,"Krummholz",29901
29912,2794,184,18,108,31,3727,221,249,154,1342,"Lodgepole_Pine",29912
29914,3027,189,6,685,55,5658,220,244,159,6401,"Lodgepole_Pine",29914
29951,2825,81,17,485,159,503,241,208,92,2295,"Aspen",29951
29954,3151,170,15,702,114,1802,230,245,143,721,"Lodgepole_Pine",29954
29964,2590,240,20,0,0,2497,178,252,207,2021,"Lodgepole_Pine",29964
29967,3128,83,14,313,55,4200,239,215,104,3472,"Spruce_Fir",29967
29980,2392,6,16,42,20,1266,198,207,144,811,"Douglas_fir",29980
29999,3437,347,9,964,98,1436,204,226,161,1664,"Krummholz",29999
30006,2814,356,7,108,3,2420,209,227,157,2477,"Lodgepole_Pine",30006
30008,3031,22,8,295,4,1790,215,222,144,1332,"Lodgepole_Pine",30008
30013,3099,124,7,212,30,1199,233,235,135,3359,"Spruce_Fir",30013
30017,3208,63,12,295,13,1034,230,216,117,1329,"Ponderosa_Pine",30017
30020,2497,65,16,60,6,1142,233,207,101,1012,"Ponderosa_Pine",30020
30023,3123,66,20,134,6,4819,235,197,85,2854,"Spruce_Fir",30023
30034,2980,97,6,510,38,1073,230,231,135,2187,"Krummholz",30034
30043,3067,32,12,90,9,907,217,214,130,1758,"Spruce_Fir",30043
30051,2844,314,19,127,44,2160,164,221,195,1390,"Spruce_Fir",30051
30064,2588,350,24,30,14,1434,169,192,156,659,"Ponderosa_Pine",30064
30090,2808,326,14,180,92,1273,186,224,178,1266,"Lodgepole_Pine",30090
30102,2602,9,5,0,0,2206,215,230,153,1332,"Lodgepole_Pine",30102
30108,2663,146,20,30,6,2026,243,233,109,2731,"Lodgepole_Pine",30108
30119,2846,22,15,390,112,150,209,206,130,966,"Lodgepole_Pine",30119
30153,3222,273,10,607,112,3254,192,243,190,1036,"Spruce_Fir",30153
30159,3178,84,14,85,3,3332,239,216,105,4803,"Spruce_Fir",30159
30178,2899,349,21,330,86,2963,176,199,159,1790,"Lodgepole_Pine",30178
30188,2912,67,18,60,-6,524,235,201,91,2374,"Lodgepole_Pine",30188
30210,2406,268,16,180,68,1328,178,244,205,792,"Ponderosa_Pine",30210
30221,2991,291,14,210,64,3200,180,237,197,1360,"Spruce_Fir",30221
30224,3208,255,5,30,-6,912,207,243,174,1259,"Spruce_Fir",30224
30241,3129,52,15,0,0,5300,227,206,108,1047,"Spruce_Fir",30241
30248,2445,237,18,85,12,342,186,253,201,108,"Lodgepole_Pine",30248
30255,2552,104,37,120,65,750,252,168,0,1050,"Lodgepole_Pine",30255
30271,3173,45,9,408,45,1471,223,220,131,1776,"Lodgepole_Pine",30271
30279,3339,122,15,816,223,2793,244,227,109,2505,"Krummholz",30279
30302,3155,207,6,182,6,3757,216,246,166,4716,"Lodgepole_Pine",30302
30312,2829,37,17,120,65,1805,217,201,114,1379,"Lodgepole_Pine",30312
30315,2810,276,17,67,12,2282,173,241,207,2135,"Lodgepole_Pine",30315
30324,3262,333,17,67,12,824,179,216,175,1332,"Lodgepole_Pine",30324
30326,3198,45,11,474,66,3118,223,216,126,3603,"Spruce_Fir",30326
30375,2633,78,26,42,8,1084,243,182,53,3284,"Lodgepole_Pine",30375
30385,3214,158,12,391,60,1282,233,242,138,2121,"Krummholz",30385
30412,2916,292,19,60,29,1783,163,233,208,2742,"Lodgepole_Pine",30412
30415,3092,176,12,127,14,2156,226,246,150,127,"Spruce_Fir",30415
30416,3301,316,15,95,21,592,181,227,186,939,"Lodgepole_Pine",30416
30453,2890,69,6,182,22,3088,226,228,136,2592,"Lodgepole_Pine",30453
30471,3355,9,21,805,177,1490,192,194,134,1641,"Krummholz",30471
30485,3138,261,9,247,63,1207,198,245,186,2942,"Lodgepole_Pine",30485
30487,3030,340,13,30,7,2526,192,221,167,934,"Spruce_Fir",30487
30514,2609,116,12,255,68,938,241,228,116,3528,"Lodgepole_Pine",30514
30526,2376,129,39,350,86,785,249,186,25,371,"Cottonwood_Willow",30526
30555,3251,42,11,256,32,1243,222,216,128,2627,"Lodgepole_Pine",30555
30556,2820,347,14,256,33,2620,193,217,162,1798,"Lodgepole_Pine",30556
30558,3154,110,6,339,53,5225,230,234,138,379,"Lodgepole_Pine",30558
30559,3113,249,20,162,39,2862,173,250,211,361,"Lodgepole_Pine",30559
30562,2749,22,8,192,105,2512,215,222,144,6814,"Spruce_Fir",30562
30577,3328,74,9,42,6,1847,231,223,125,3322,"Krummholz",30577
30585,3054,11,4,85,2,1181,216,232,153,1853,"Lodgepole_Pine",30585
30602,3161,15,11,360,75,3042,211,218,143,1583,"Spruce_Fir",30602
30604,3101,332,6,677,58,779,207,233,165,960,"Lodgepole_Pine",30604
30614,2734,174,11,95,17,1006,227,246,150,446,"Ponderosa_Pine",30614
30617,3365,65,8,335,47,1747,228,224,130,3133,"Spruce_Fir",30617
30626,3612,32,19,618,200,2910,212,196,113,1415,"Spruce_Fir",30626
30636,2827,47,16,180,45,1994,224,202,108,2037,"Aspen",30636
30638,3080,139,13,124,25,700,240,235,123,1565,"Lodgepole_Pine",30638
30657,3154,125,10,60,-7,2366,237,233,126,1455,"Spruce_Fir",30657
30658,3360,205,10,242,15,2355,215,249,169,3482,"Spruce_Fir",30658
30667,2886,156,17,247,61,1061,237,240,128,2469,"Lodgepole_Pine",30667
30677,2912,240,26,360,92,1154,161,250,218,134,"Lodgepole_Pine",30677
30691,2745,54,4,443,71,1747,222,231,144,1888,"Lodgepole_Pine",30691
30693,3140,77,9,450,64,1888,232,224,125,2565,"Spruce_Fir",30693
30724,2492,72,6,300,49,67,227,228,136,1660,"Ponderosa_Pine",30724
30725,3254,328,23,256,173,4128,159,207,184,1025,"Lodgepole_Pine",30725
30729,3250,183,18,420,159,3763,222,249,153,408,"Lodgepole_Pine",30729
30761,2673,200,18,42,8,1463,210,253,171,1436,"Spruce_Fir",30761
30766,2941,294,19,404,51,1296,162,231,208,1812,"Spruce_Fir",30766
30767,3001,229,16,242,68,3078,194,253,193,1063,"Lodgepole_Pine",30767
30797,3046,197,14,192,25,1841,215,251,167,201,"Spruce_Fir",30797
30804,3221,103,25,424,87,1114,252,199,59,1919,"Spruce_Fir",30804
30823,3004,216,15,892,204,2791,204,253,182,1431,"Lodgepole_Pine",30823
30838,3049,225,12,277,39,3088,204,251,183,966,"Spruce_Fir",30838
30841,3064,248,23,679,251,1947,165,250,217,781,"Lodgepole_Pine",30841
30852,3102,210,22,216,82,3159,197,254,184,1245,"Lodgepole_Pine",30852
30856,2508,91,29,30,13,1639,249,180,38,1050,"Ponderosa_Pine",30856
30868,3275,6,19,300,52,3162,193,199,140,3323,"Lodgepole_Pine",30868
30882,3208,216,13,85,18,1159,207,252,179,283,"Spruce_Fir",30882
30902,3390,283,10,912,184,1110,192,241,188,2101,"Spruce_Fir",30902
30911,2697,129,10,67,0,1931,237,234,127,256,"Ponderosa_Pine",30911
30917,2767,357,9,30,3,738,206,224,156,2484,"Lodgepole_Pine",30917
30939,2926,79,10,350,13,4865,233,223,121,2876,"Spruce_Fir",30939
30943,2007,143,24,108,19,228,246,226,94,524,"Ponderosa_Pine",30943
30976,3103,36,6,0,0,3150,220,226,143,5184,"Spruce_Fir",30976
30994,2888,99,23,192,77,2370,250,202,68,1734,"Lodgepole_Pine",30994
30999,3045,309,20,60,16,3123,161,222,200,2644,"Spruce_Fir",30999
31000,2834,86,13,30,6,1208,239,217,107,1742,"Spruce_Fir",31000
31030,2856,359,10,30,5,2713,205,221,154,2493,"Lodgepole_Pine",31030
31048,2733,9,20,162,28,242,194,197,136,2583,"Lodgepole_Pine",31048
31054,2931,312,16,376,81,3104,174,226,192,1953,"Spruce_Fir",31054
31064,2821,99,25,384,148,1061,251,196,57,450,"Douglas_fir",31064
31069,3189,149,44,366,144,3723,232,194,43,2320,"Spruce_Fir",31069
31084,3265,250,19,977,344,3375,175,250,210,2643,"Lodgepole_Pine",31084
31094,2961,31,24,371,134,516,206,180,99,745,"Lodgepole_Pine",31094
31102,3071,22,15,551,212,1560,209,207,131,3370,"Aspen",31102
31105,2617,210,15,408,78,1574,207,253,178,2012,"Ponderosa_Pine",31105
31108,3182,66,10,127,-6,2533,230,220,122,2624,"Spruce_Fir",31108
31113,3060,93,10,258,31,1260,237,224,118,2778,"Lodgepole_Pine",31113
31114,3202,87,4,247,36,446,226,233,142,2167,"Spruce_Fir",31114
31118,2890,131,22,240,63,1020,249,222,90,371,"Spruce_Fir",31118
31124,3200,130,12,60,4,1243,240,233,122,1583,"Spruce_Fir",31124
31138,2800,127,9,242,29,1006,236,234,129,2558,"Lodgepole_Pine",31138
31145,3003,197,11,511,110,5437,217,249,165,849,"Lodgepole_Pine",31145
31146,2997,74,10,150,13,3958,232,222,122,1500,"Lodgepole_Pine",31146
31149,2932,100,4,210,3,5001,227,234,142,2163,"Lodgepole_Pine",31149
31150,3153,149,4,212,17,4592,225,239,149,2014,"Spruce_Fir",31150
31151,3201,103,15,663,282,1959,244,219,100,2557,"Spruce_Fir",31151
31153,3320,176,11,1130,204,2538,226,246,152,2110,"Krummholz",31153
31180,3013,348,6,90,15,1036,209,231,160,2389,"Lodgepole_Pine",31180
31197,2584,107,10,42,-3,3027,237,228,121,2356,"Spruce_Fir",31197
31211,3208,48,12,30,-4,2763,224,214,122,2359,"Spruce_Fir",31211
31226,2761,28,14,255,91,256,214,210,129,2630,"Lodgepole_Pine",31226
31227,2306,312,26,85,34,1170,141,210,205,702,"Douglas_fir",31227
31247,2713,216,35,150,75,1771,162,247,198,1170,"Lodgepole_Pine",31247
31252,3129,49,15,630,-45,4095,225,206,111,4232,"Spruce_Fir",31252
31253,2902,334,11,67,12,3271,194,225,170,1813,"Lodgepole_Pine",31253
31273,2601,334,18,212,60,1468,175,213,175,1613,"Ponderosa_Pine",31273
31287,2875,66,27,153,68,1561,234,176,56,1142,"Lodgepole_Pine",31287
31302,2971,315,37,297,154,1080,100,182,208,1328,"Spruce_Fir",31302
31304,3041,347,13,60,9,1200,196,219,162,2358,"Spruce_Fir",31304
31313,2639,139,9,0,0,1825,234,237,134,2791,"Lodgepole_Pine",31313
31321,3284,84,7,256,-6,1557,230,228,131,3287,"Lodgepole_Pine",31321
31332,3441,203,14,751,48,3391,212,252,172,277,"Spruce_Fir",31332
31352,3194,159,3,108,13,1879,223,240,152,1556,"Spruce_Fir",31352
31356,2839,90,12,272,23,3004,238,221,112,2646,"Lodgepole_Pine",31356
31361,2103,4,13,0,0,417,202,214,148,390,"Douglas_fir",31361
31373,2841,349,18,362,107,2524,185,208,160,751,"Lodgepole_Pine",31373
31428,3324,72,5,511,-5,1519,226,230,138,2055,"Spruce_Fir",31428
31433,2692,66,29,85,36,1405,233,169,48,992,"Lodgepole_Pine",31433
31441,2916,208,21,120,14,937,201,254,180,706,"Lodgepole_Pine",31441
31449,2919,70,15,582,166,1423,235,209,101,1687,"Lodgepole_Pine",31449
31452,2761,75,16,324,58,1559,238,209,98,2985,"Lodgepole_Pine",31452
31465,3357,78,6,417,35,1060,227,230,137,2529,"Krummholz",31465
31470,2932,39,10,330,16,4752,221,218,131,2074,"Lodgepole_Pine",31470
31478,3048,57,8,201,26,1875,226,223,132,1633,"Spruce_Fir",31478
31488,2188,67,31,242,139,309,232,161,37,408,"Douglas_fir",31488
31497,2916,135,16,30,3,4540,244,231,112,1718,"Lodgepole_Pine",31497
31513,3093,284,16,384,62,3078,175,239,204,618,"Spruce_Fir",31513
31521,2907,273,10,0,0,1959,194,243,189,1167,"Krummholz",31521
31537,2939,236,26,277,90,1020,165,252,215,295,"Lodgepole_Pine",31537
31557,2795,175,19,382,103,3581,227,246,143,1729,"Lodgepole_Pine",31557
31576,3122,49,14,769,9,2078,225,209,115,3126,"Spruce_Fir",31576
31588,2686,33,13,285,55,1482,217,211,127,1533,"Lodgepole_Pine",31588
31602,2961,133,17,313,156,966,245,229,106,633,"Lodgepole_Pine",31602
31613,3240,48,13,85,21,2853,224,212,120,2371,"Spruce_Fir",31613
31622,3257,84,6,240,6,793,229,229,133,2329,"Spruce_Fir",31622
31636,3315,42,17,437,81,1620,220,200,110,2232,"Aspen",31636
31645,2224,351,36,162,113,618,134,156,143,277,"Ponderosa_Pine",31645
31672,3308,40,8,474,85,4506,221,223,137,1956,"Spruce_Fir",31672
31685,2477,94,22,180,27,765,249,200,68,450,"Ponderosa_Pine",31685
31687,3509,327,15,190,15,1689,183,223,178,2092,"Krummholz",31687
31690,2981,69,10,190,36,3867,231,221,122,1984,"Krummholz",31690
31698,3021,42,12,446,16,1050,222,214,126,1834,"Spruce_Fir",31698
31703,3068,38,14,626,9,722,219,209,122,1026,"Lodgepole_Pine",31703
31712,2850,5,13,30,4,1080,202,213,147,2282,"Spruce_Fir",31712
31713,2932,243,14,201,36,5099,192,250,195,1260,"Lodgepole_Pine",31713
31722,2571,148,6,285,45,604,228,240,145,825,"Ponderosa_Pine",31722
31752,2392,119,15,242,24,1273,244,226,107,684,"Ponderosa_Pine",31752
31760,3340,107,11,582,144,443,238,227,119,376,"Spruce_Fir",31760
31776,3203,56,22,134,29,5494,228,186,80,1478,"Lodgepole_Pine",31776
31800,3153,96,5,430,45,5711,228,233,139,1057,"Lodgepole_Pine",31800
31823,3234,30,9,212,21,6119,218,220,137,721,"Spruce_Fir",31823
31825,3003,143,26,390,110,2047,246,224,88,1406,"Lodgepole_Pine",31825
31844,2857,156,11,547,11,1437,233,241,138,660,"Lodgepole_Pine",31844
31868,2319,317,23,201,68,713,154,214,197,426,"Ponderosa_Pine",31868
31877,2901,306,10,42,2,3331,191,234,183,1752,"Lodgepole_Pine",31877
31889,3300,195,30,366,150,2568,199,248,164,966,"Spruce_Fir",31889
31900,3142,43,12,698,26,2135,222,213,124,3195,"Spruce_Fir",31900
31937,2403,145,26,124,43,384,245,225,92,1211,"Ponderosa_Pine",31937
31944,3017,235,20,190,28,1261,181,253,204,2742,"Spruce_Fir",31944
31955,3119,48,12,390,44,1343,224,214,122,2989,"Aspen",31955
32011,2963,14,16,90,5,3976,203,206,137,1128,"Lodgepole_Pine",32011
32013,3068,173,13,277,41,1650,228,246,148,541,"Lodgepole_Pine",32013
32029,3039,340,6,256,17,2151,207,231,163,1205,"Lodgepole_Pine",32029
32036,2731,91,10,450,100,1572,236,224,119,1767,"Ponderosa_Pine",32036
32045,2319,56,21,256,112,351,229,191,85,1507,"Ponderosa_Pine",32045
32073,3180,0,9,42,4,2609,206,222,154,2717,"Spruce_Fir",32073
32087,2516,93,25,295,73,902,249,193,58,598,"Ponderosa_Pine",32087
32089,2315,307,29,216,2,541,130,209,213,566,"Ponderosa_Pine",32089
32120,3110,315,13,228,72,626,185,229,184,1282,"Spruce_Fir",32120
32125,2393,92,15,95,35,808,242,216,99,1423,"Douglas_fir",32125
32135,2747,66,8,552,-18,743,229,224,128,2713,"Lodgepole_Pine",32135
32140,2999,293,26,306,88,5623,138,224,221,1087,"Lodgepole_Pine",32140
32146,3238,166,19,216,72,700,233,243,134,2047,"Aspen",32146
32162,3102,245,12,95,4,2353,194,249,192,330,"Lodgepole_Pine",32162
32182,3025,105,11,30,2,180,238,227,118,1149,"Lodgepole_Pine",32182
32201,3236,194,6,350,38,3140,219,245,161,1536,"Spruce_Fir",32201
32208,2978,121,10,60,0,1041,237,232,125,731,"Lodgepole_Pine",32208
32209,2957,197,6,272,30,1892,218,246,163,1956,"Lodgepole_Pine",32209
32246,2976,106,10,150,20,4165,238,228,120,859,"Lodgepole_Pine",32246
32257,3096,16,11,216,78,4920,211,217,142,2032,"Spruce_Fir",32257
32264,2888,235,34,162,99,2553,143,246,223,1813,"Spruce_Fir",32264
32278,2799,120,22,424,122,1924,251,215,81,2089,"Lodgepole_Pine",32278
32283,2932,320,16,153,44,3345,177,223,185,1642,"Lodgepole_Pine",32283
32288,2600,181,13,335,55,2609,224,248,154,711,"Ponderosa_Pine",32288
32295,2819,327,15,0,0,1325,182,222,179,1800,"Aspen",32295
32312,3164,71,16,190,37,4227,236,207,98,3684,"Spruce_Fir",32312
32329,2889,131,18,658,113,2263,246,227,103,1707,"Lodgepole_Pine",32329
32337,2732,55,15,323,24,1271,228,207,109,2255,"Lodgepole_Pine",32337
32344,3477,241,20,469,222,3151,178,252,208,649,"Spruce_Fir",32344
32356,2970,320,21,324,73,488,162,215,191,1507,"Lodgepole_Pine",32356
32374,2675,123,8,360,140,2271,234,234,131,886,"Ponderosa_Pine",32374
32391,3121,45,8,0,0,3827,223,223,135,30,"Spruce_Fir",32391
32401,2916,77,21,524,120,1114,241,197,77,616,"Lodgepole_Pine",32401
32410,2762,318,7,270,95,1026,202,234,171,2100,"Lodgepole_Pine",32410
32432,2710,184,15,60,10,2227,223,249,156,655,"Lodgepole_Pine",32432
32447,2733,334,26,162,59,2264,150,195,178,2413,"Lodgepole_Pine",32447
32456,3156,228,13,467,95,5958,201,252,186,1811,"Lodgepole_Pine",32456
32459,2880,326,19,426,12,1020,171,216,183,443,"Lodgepole_Pine",32459
32486,3139,284,14,60,6,3948,180,240,199,1245,"Spruce_Fir",32486
32497,3001,25,13,134,-5,2190,213,210,132,1100,"Spruce_Fir",32497
32510,3027,75,11,300,49,1120,234,218,115,2671,"Lodgepole_Pine",32510
32517,2896,28,27,175,42,175,199,172,97,1768,"Spruce_Fir",32517
32533,2843,83,29,283,178,1390,245,177,41,1019,"Lodgepole_Pine",32533
32537,2529,66,10,0,0,1552,230,220,122,4481,"Lodgepole_Pine",32537
32541,3390,32,16,0,0,3388,215,204,122,2431,"Lodgepole_Pine",32541
32547,2886,109,17,124,33,1411,247,218,94,2281,"Lodgepole_Pine",32547
32548,2964,159,27,240,27,3388,236,233,108,1224,"Lodgepole_Pine",32548
32549,3176,295,11,255,66,3307,190,237,187,1648,"Lodgepole_Pine",32549
32562,2920,11,22,182,67,182,190,189,129,1834,"Spruce_Fir",32562
32567,2816,18,12,170,50,2430,210,214,139,792,"Spruce_Fir",32567
32569,3003,71,28,90,-28,571,237,174,49,646,"Spruce_Fir",32569
32571,2924,332,7,379,11,3449,204,231,167,3973,"Lodgepole_Pine",32571
32589,3131,299,7,95,1,360,200,237,177,2733,"Spruce_Fir",32589
32606,2423,334,17,361,218,1124,178,215,175,1036,"Spruce_Fir",32606
32608,3202,16,10,319,65,1183,211,219,143,5041,"Spruce_Fir",32608
32615,2652,339,8,0,0,2089,203,228,164,2409,"Douglas_fir",32615
32628,2914,134,16,180,0,4431,243,231,112,1519,"Lodgepole_Pine",32628
32645,2847,45,11,277,29,2544,223,216,126,2874,"Lodgepole_Pine",32645
32655,2936,98,26,589,158,2249,251,193,54,1761,"Ponderosa_Pine",32655
32681,2836,31,14,108,10,3430,216,209,126,5409,"Lodgepole_Pine",32681
32682,2947,306,7,295,2,1645,201,236,174,150,"Lodgepole_Pine",32682
32687,2982,142,11,85,4,4310,236,238,131,2190,"Lodgepole_Pine",32687
32688,2954,71,24,175,54,330,238,186,65,1357,"Aspen",32688
32702,2773,146,19,60,21,361,242,234,114,2568,"Lodgepole_Pine",32702
32708,3131,168,19,153,15,2431,231,244,136,3266,"Lodgepole_Pine",32708
32711,3113,304,30,90,28,3021,124,209,218,2462,"Spruce_Fir",32711
32725,2787,102,13,402,133,1682,241,223,110,997,"Lodgepole_Pine",32725
32738,3257,209,5,361,10,3246,216,244,165,1616,"Spruce_Fir",32738
32743,2806,267,17,170,50,2090,175,245,208,976,"Lodgepole_Pine",32743
32748,3020,336,15,120,28,201,186,219,171,324,"Spruce_Fir",32748
32750,2497,321,16,90,25,534,178,223,184,552,"Lodgepole_Pine",32750
32765,2781,119,15,67,11,3181,245,225,105,5009,"Lodgepole_Pine",32765
32767,2140,100,22,300,76,474,250,205,73,918,"Ponderosa_Pine",32767
32781,2948,270,10,256,22,1590,193,244,190,1235,"Lodgepole_Pine",32781
32809,2798,30,5,309,102,3007,218,228,146,6383,"Spruce_Fir",32809
32823,2574,137,8,30,0,860,233,237,135,2160,"Lodgepole_Pine",32823
32837,3031,63,7,446,128,4303,226,226,134,4724,"Ponderosa_Pine",32837
32855,2113,141,20,30,2,457,245,231,106,424,"Ponderosa_Pine",32855
32856,2824,354,10,0,0,3555,204,223,157,6515,"Lodgepole_Pine",32856
32868,3283,27,14,324,91,1172,213,210,130,1731,"Spruce_Fir",32868
32906,3271,65,19,277,77,1848,234,197,87,2293,"Spruce_Fir",32906
32922,3144,162,12,797,137,6322,232,243,141,1343,"Lodgepole_Pine",32922
32941,3061,289,9,376,16,1337,194,239,185,2967,"Spruce_Fir",32941
32960,3132,300,8,285,16,1974,198,237,179,2697,"Lodgepole_Pine",32960
32961,2890,292,24,67,10,819,147,227,218,1146,"Lodgepole_Pine",32961
32964,2469,167,16,0,0,1397,231,244,140,601,"Ponderosa_Pine",32964
32978,2527,188,3,30,-5,808,220,242,158,808,"Spruce_Fir",32978
32988,2897,65,10,366,51,1842,230,221,123,2888,"Lodgepole_Pine",32988
32990,2729,31,15,30,3,1302,215,207,125,2577,"Lodgepole_Pine",32990
32991,2598,130,4,0,0,560,226,237,146,1473,"Lodgepole_Pine",32991
32996,3235,318,12,391,87,750,189,229,180,1907,"Lodgepole_Pine",32996
32999,2919,210,13,60,8,1470,209,252,176,1492,"Lodgepole_Pine",32999
33021,2566,129,6,190,21,492,231,236,138,1201,"Lodgepole_Pine",33021
33024,2788,146,19,95,-5,1320,243,233,112,1561,"Lodgepole_Pine",33024
33028,2734,111,15,390,155,1595,244,223,104,1068,"Ponderosa_Pine",33028
33042,3154,331,10,95,7,607,197,228,170,1320,"Spruce_Fir",33042
33049,2196,310,30,67,31,600,125,204,211,1421,"Ponderosa_Pine",33049
33051,2862,321,17,295,67,1794,173,220,186,1634,"Douglas_fir",33051
33069,2721,185,11,360,-14,600,222,248,157,661,"Lodgepole_Pine",33069
33083,2913,88,6,67,-6,1155,230,229,133,3063,"Spruce_Fir",33083
33084,3316,355,5,421,41,2510,211,230,157,871,"Spruce_Fir",33084
33086,3146,306,12,67,11,2002,186,233,187,1917,"Spruce_Fir",33086
33091,2820,123,14,170,36,902,243,229,112,309,"Lodgepole_Pine",33091
33119,3074,50,24,666,49,1973,223,182,81,2051,"Spruce_Fir",33119
33129,2861,218,18,390,104,1452,198,254,188,1510,"Lodgepole_Pine",33129
33140,2789,74,49,201,35,218,219,99,0,1445,"Aspen",33140
33145,2959,149,7,339,-5,6164,229,240,143,3167,"Lodgepole_Pine",33145
33153,2563,152,9,0,0,1383,232,240,139,1027,"Aspen",33153
33160,2337,59,24,212,47,757,230,183,73,510,"Ponderosa_Pine",33160
33163,2074,80,12,30,4,966,236,218,111,247,"Cottonwood_Willow",33163
33182,2947,294,17,543,313,1448,168,233,204,1761,"Lodgepole_Pine",33182
33212,3125,114,10,0,0,2468,238,230,122,1362,"Spruce_Fir",33212
33228,2918,47,9,90,5,3511,223,220,131,4213,"Lodgepole_Pine",33228
33229,2982,93,17,390,115,5849,245,212,90,4266,"Lodgepole_Pine",33229
33247,2788,200,10,120,43,2964,216,249,167,2001,"Lodgepole_Pine",33247
33255,2950,100,14,240,67,2223,243,219,102,1661,"Lodgepole_Pine",33255
33262,2724,31,34,510,171,902,190,146,70,2037,"Lodgepole_Pine",33262
33278,2353,277,24,228,83,1170,150,237,223,277,"Douglas_fir",33278
33300,3110,82,7,240,-4,4307,230,228,132,1559,"Spruce_Fir",33300
33308,2808,74,17,90,29,573,238,205,92,900,"Lodgepole_Pine",33308
33319,2936,98,12,127,14,4872,240,223,111,384,"Lodgepole_Pine",33319
33324,3385,345,11,888,114,1243,197,222,163,1839,"Krummholz",33324
33329,2650,66,13,450,95,1159,232,214,111,3721,"Lodgepole_Pine",33329
33344,2979,142,24,228,95,1574,247,225,93,1889,"Lodgepole_Pine",33344
33349,2989,36,15,577,15,2407,218,207,121,2296,"Lodgepole_Pine",33349
33353,3281,351,7,201,40,1368,207,227,159,600,"Spruce_Fir",33353
33372,2907,194,19,175,-3,1620,214,252,165,1348,"Lodgepole_Pine",33372
33381,2962,23,13,212,23,1811,212,211,134,2614,"Douglas_fir",33381
33404,2426,88,6,272,36,882,229,230,135,892,"Ponderosa_Pine",33404
33431,3221,329,11,134,3,484,194,227,173,1065,"Spruce_Fir",33431
33436,2916,99,22,120,49,6232,250,203,70,4255,"Lodgepole_Pine",33436
33438,3031,276,12,60,6,2301,189,242,193,3197,"Spruce_Fir",33438
33461,3129,171,9,362,21,2143,226,244,150,2671,"Spruce_Fir",33461
33464,3103,167,3,30,-4,630,222,240,154,1989,"Spruce_Fir",33464
33466,2858,239,18,67,18,2577,185,252,202,2407,"Lodgepole_Pine",33466
33474,3276,269,13,577,170,4360,186,244,197,1158,"Lodgepole_Pine",33474
33480,3224,39,13,371,16,2780,220,210,122,1101,"Spruce_Fir",33480
33486,2978,46,18,258,69,4512,223,197,103,4569,"Spruce_Fir",33486
33498,2878,180,20,190,81,1201,223,248,148,2832,"Aspen",33498
33499,2628,151,30,42,16,1448,241,223,88,1022,"Krummholz",33499
33506,3044,18,5,175,16,930,216,229,150,1967,"Lodgepole_Pine",33506
