"X","elevation","aspect","slope","horizontal_distance_to_hydrology","Vertical_Distance_To_Hydrology","Horizontal_Distance_To_Roadways","Hillshade_9am","Hillshade_Noon","Hillshade_3pm","Horizontal_Distance_To_Fire_Points","class","index"
19955,3115,248,10,85,8,3663,198,248,187,1036,"Spruce_Fir",19955
19964,2736,26,25,67,21,2291,199,177,103,395,"Lodgepole_Pine",19964
19967,3030,67,2,0,0,1356,221,235,151,2701,"Spruce_Fir",19967
19976,3252,190,11,384,47,3122,220,249,161,933,"Lodgepole_Pine",19976
20004,3188,246,21,700,69,3518,171,251,213,2060,"Spruce_Fir",20004
20016,3142,144,18,120,2,2362,243,234,113,1478,"Spruce_Fir",20016
20047,3143,99,6,85,10,990,231,231,134,2021,"Spruce_Fir",20047
20053,2937,9,8,175,17,1337,211,224,150,457,"Spruce_Fir",20053
20055,2940,183,22,228,97,2970,220,248,151,1150,"Lodgepole_Pine",20055
20064,2479,313,22,495,232,638,155,217,200,488,"Ponderosa_Pine",20064
20074,2838,334,14,108,-6,1727,186,220,173,2490,"Cottonwood_Willow",20074
20100,2105,283,25,90,36,1260,142,231,225,525,"Ponderosa_Pine",20100
20115,2808,35,33,558,76,1020,196,149,66,2114,"Lodgepole_Pine",20115
20127,2955,112,11,216,0,4260,239,228,119,2032,"Lodgepole_Pine",20127
20135,2324,297,37,190,94,1296,97,201,231,1110,"Ponderosa_Pine",20135
20140,2929,10,7,569,216,3042,213,226,151,1602,"Lodgepole_Pine",20140
20155,3524,81,33,376,127,2522,243,164,24,3757,"Krummholz",20155
20174,2733,25,22,60,33,1209,204,188,113,2007,"Spruce_Fir",20174
20182,2718,25,7,300,2,1172,217,225,145,1825,"Lodgepole_Pine",20182
20184,2844,18,12,124,16,882,211,215,140,2531,"Spruce_Fir",20184
20185,2412,257,11,306,82,726,195,247,190,655,"Ponderosa_Pine",20185
20191,3220,278,20,553,79,277,162,239,215,2244,"Lodgepole_Pine",20191
20201,3015,30,22,424,-4,979,207,187,108,1964,"Spruce_Fir",20201
20213,3352,297,10,421,131,2044,192,237,184,2282,"Lodgepole_Pine",20213
20234,3181,138,19,324,-145,402,245,230,104,3649,"Lodgepole_Pine",20234
20240,2665,143,5,0,0,1940,227,239,145,1772,"Ponderosa_Pine",20240
20281,2531,66,15,228,-20,664,233,210,105,641,"Lodgepole_Pine",20281
20295,3170,95,13,85,-11,1637,241,220,106,1572,"Spruce_Fir",20295
20307,3223,166,25,124,18,4152,232,239,123,3144,"Spruce_Fir",20307
20339,3165,231,10,216,37,2628,204,250,182,589,"Lodgepole_Pine",20339
20346,3289,190,7,592,154,721,220,246,160,4715,"Lodgepole_Pine",20346
20351,2359,330,26,270,104,636,150,199,183,469,"Ponderosa_Pine",20351
20365,2978,131,13,437,82,5467,241,232,118,4417,"Lodgepole_Pine",20365
20395,2850,310,16,201,1,3091,175,228,192,2725,"Lodgepole_Pine",20395
20402,3085,323,14,351,45,4966,184,225,180,510,"Lodgepole_Pine",20402
20403,3253,0,0,531,77,5556,218,238,156,2737,"Lodgepole_Pine",20403
20430,3053,39,3,295,6,3811,220,232,149,2100,"Lodgepole_Pine",20430
20431,3228,83,12,576,20,3903,237,218,110,2955,"Spruce_Fir",20431
20442,2922,107,13,150,1,1875,241,224,110,285,"Spruce_Fir",20442
20465,3040,142,8,175,35,3102,232,238,139,446,"Lodgepole_Pine",20465
20471,3150,163,6,400,-24,1110,226,242,149,1176,"Lodgepole_Pine",20471
20499,3187,192,12,371,64,2464,219,249,162,900,"Lodgepole_Pine",20499
20504,3270,1,12,120,31,3540,202,216,151,2359,"Spruce_Fir",20504
20505,3094,58,14,60,10,5327,230,209,109,2984,"Spruce_Fir",20505
20547,2711,1,13,90,30,2509,201,215,151,2264,"Lodgepole_Pine",20547
20548,2658,268,32,258,134,1091,122,232,239,1440,"Lodgepole_Pine",20548
20589,2607,18,9,242,20,1539,213,220,144,4328,"Lodgepole_Pine",20589
20594,3005,40,16,849,110,1369,220,203,113,1929,"Lodgepole_Pine",20594
20601,2127,260,24,234,113,300,157,245,223,458,"Ponderosa_Pine",20601
20614,3399,114,23,301,36,3975,252,211,75,3556,"Krummholz",20614
20619,3242,354,4,120,15,4742,212,232,157,1114,"Lodgepole_Pine",20619
20620,2902,24,12,360,21,1884,213,214,135,2928,"Lodgepole_Pine",20620
20637,3179,35,12,426,103,630,219,214,129,1761,"Lodgepole_Pine",20637
20642,2846,92,14,30,-10,4241,241,217,103,1260,"Lodgepole_Pine",20642
20643,3263,237,13,67,0,2969,196,251,191,560,"Spruce_Fir",20643
20644,3046,73,15,335,43,4227,236,211,103,2474,"Spruce_Fir",20644
20648,3214,37,14,480,66,5419,219,208,122,2592,"Lodgepole_Pine",20648
20672,2918,34,20,417,68,912,213,193,108,1376,"Lodgepole_Pine",20672
20691,2587,139,5,192,-9,212,228,238,144,6093,"Lodgepole_Pine",20691
20697,2861,256,18,42,9,2681,175,248,210,2389,"Lodgepole_Pine",20697
20707,2916,336,8,216,57,860,202,229,166,2100,"Lodgepole_Pine",20707
20728,2507,14,23,90,32,2072,192,187,124,787,"Douglas_fir",20728
20732,3254,107,10,240,33,3645,237,228,121,3442,"Spruce_Fir",20732
20738,2749,127,23,150,63,3279,251,218,82,6032,"Krummholz",20738
20739,2345,336,31,67,34,170,138,182,175,67,"Ponderosa_Pine",20739
20742,3195,0,0,150,35,1150,218,238,156,1590,"Spruce_Fir",20742
20743,3056,270,11,592,140,3103,190,244,193,1905,"Spruce_Fir",20743
20749,3222,146,2,175,-7,4602,221,238,153,741,"Spruce_Fir",20749
20756,2879,30,4,268,21,3415,218,231,149,3151,"Lodgepole_Pine",20756
20757,2958,14,14,127,21,3818,206,210,140,1266,"Lodgepole_Pine",20757
20768,2899,243,18,270,73,1084,183,251,204,1756,"Lodgepole_Pine",20768
20771,3098,317,11,218,69,636,190,230,180,1121,"Spruce_Fir",20771
20774,2939,348,28,216,94,2656,157,183,156,418,"Lodgepole_Pine",20774
20787,2418,353,31,120,62,591,152,170,145,805,"Douglas_fir",20787
20788,3194,52,22,201,-3,1476,225,188,86,2635,"Spruce_Fir",20788
20794,3027,26,14,323,53,2522,213,209,130,2557,"Lodgepole_Pine",20794
20803,3240,330,20,467,91,3931,168,211,180,2156,"Spruce_Fir",20803
20824,2342,350,16,67,17,1505,188,210,159,514,"Douglas_fir",20824
20831,2900,42,17,60,0,5228,220,200,110,4145,"Spruce_Fir",20831
20832,3439,156,9,582,-13,1429,231,241,142,3886,"Spruce_Fir",20832
20841,3030,185,6,216,9,1350,221,244,158,1235,"Lodgepole_Pine",20841
20865,2987,3,10,124,27,3750,207,221,152,1765,"Lodgepole_Pine",20865
20883,3116,336,9,190,-16,1952,201,229,167,930,"Spruce_Fir",20883
20887,2573,317,30,150,74,849,129,199,203,371,"Douglas_fir",20887
20900,3257,222,13,301,24,2052,204,252,183,1302,"Lodgepole_Pine",20900
20904,3038,119,15,268,14,3560,245,225,105,108,"Lodgepole_Pine",20904
20911,2849,60,29,67,23,1006,228,167,52,1590,"Lodgepole_Pine",20911
20913,2363,338,12,481,139,1282,194,223,168,564,"Ponderosa_Pine",20913
20918,3016,60,19,685,121,1215,231,197,90,1900,"Spruce_Fir",20918
20924,2905,73,18,30,-16,1956,238,203,90,2835,"Lodgepole_Pine",20924
20934,3239,44,19,180,40,2148,221,196,103,949,"Spruce_Fir",20934
20939,2816,249,9,42,4,2222,201,247,184,1989,"Lodgepole_Pine",20939
20944,3213,163,11,30,-4,4434,230,243,144,2190,"Douglas_fir",20944
20949,2501,53,26,242,6,895,224,176,71,900,"Lodgepole_Pine",20949
20954,3180,7,16,42,8,1741,199,206,142,1678,"Spruce_Fir",20954
20977,2978,236,5,424,69,5855,211,245,172,2976,"Lodgepole_Pine",20977
20987,2852,80,7,67,4,2829,230,228,131,2754,"Lodgepole_Pine",20987
21029,3239,10,14,404,73,825,204,212,143,1873,"Spruce_Fir",21029
21030,3308,79,15,630,17,1880,238,212,101,2906,"Lodgepole_Pine",21030
21046,3146,292,9,492,33,3785,196,239,183,3430,"Spruce_Fir",21046
21058,2851,52,11,0,0,3042,226,217,124,4128,"Lodgepole_Pine",21058
21068,2784,173,20,120,0,2338,228,245,140,931,"Lodgepole_Pine",21068
21069,3029,139,9,446,60,4606,235,237,133,735,"Douglas_fir",21069
21074,2869,341,27,134,43,845,152,188,167,1421,"Lodgepole_Pine",21074
21103,2659,312,26,270,120,927,143,211,204,1144,"Lodgepole_Pine",21103
21105,3335,162,8,228,-28,3013,229,242,146,638,"Spruce_Fir",21105
21107,2965,196,16,268,46,5436,215,252,167,3097,"Spruce_Fir",21107
21113,3128,278,14,792,149,6279,181,242,200,1348,"Lodgepole_Pine",21113
21123,2872,151,19,175,49,2182,240,236,117,942,"Aspen",21123
21135,3229,212,14,108,12,1260,208,252,178,631,"Spruce_Fir",21135
21148,3151,133,20,297,59,212,247,226,98,4025,"Lodgepole_Pine",21148
21198,2782,271,32,642,402,722,121,231,239,2078,"Lodgepole_Pine",21198
21211,2975,156,13,726,66,6096,235,241,134,5613,"Lodgepole_Pine",21211
21214,2126,50,29,247,68,750,218,163,60,858,"Ponderosa_Pine",21214
21220,2851,47,18,67,24,918,223,199,104,255,"Aspen",21220
21226,2861,78,29,30,-6,2040,242,175,42,1485,"Lodgepole_Pine",21226
21227,3272,264,7,90,12,6091,203,243,179,339,"Spruce_Fir",21227
21242,3207,108,5,886,23,1239,229,234,138,2281,"Spruce_Fir",21242
21268,2820,18,14,255,70,2483,208,210,136,1828,"Spruce_Fir",21268
21282,2994,23,20,335,135,1554,204,192,118,3048,"Spruce_Fir",21282
21283,2998,14,6,240,16,4826,215,228,150,5144,"Lodgepole_Pine",21283
21293,3034,107,10,514,69,5407,237,228,121,6169,"Lodgepole_Pine",21293
21314,3095,234,13,201,35,408,197,251,190,819,"Lodgepole_Pine",21314
21329,3376,151,23,120,-5,2960,242,232,106,872,"Krummholz",21329
21330,2943,122,3,212,14,3995,225,237,147,4831,"Lodgepole_Pine",21330
21338,3368,83,6,624,83,1850,228,230,137,1889,"Spruce_Fir",21338
21343,3151,137,8,313,57,2347,233,237,136,875,"Spruce_Fir",21343
21360,3126,70,7,376,20,3381,228,226,132,4741,"Lodgepole_Pine",21360
21366,3076,358,5,390,33,481,211,230,156,638,"Cottonwood_Willow",21366
21369,3045,49,10,376,57,1104,224,218,126,1827,"Spruce_Fir",21369
21374,2710,133,10,30,4,2200,236,235,129,4137,"Lodgepole_Pine",21374
21375,3150,268,22,295,46,5724,156,242,221,2929,"Lodgepole_Pine",21375
21387,2244,122,32,120,47,764,254,195,42,1528,"Cottonwood_Willow",21387
21420,3233,320,12,350,20,4155,190,229,179,524,"Spruce_Fir",21420
21424,2900,4,10,67,10,5169,207,220,151,4205,"Lodgepole_Pine",21424
21432,3198,55,15,228,3,5260,228,207,109,1242,"Spruce_Fir",21432
21440,3042,106,21,150,0,636,250,209,76,684,"Spruce_Fir",21440
21457,3189,131,18,379,73,2412,246,227,102,2860,"Spruce_Fir",21457
21464,2888,75,11,30,-3,2416,234,218,115,384,"Spruce_Fir",21464
21471,3426,304,10,474,32,4909,192,235,183,4151,"Krummholz",21471
21489,3490,324,12,446,38,5179,188,226,178,4350,"Krummholz",21489
21491,3049,158,16,175,1,2301,236,241,130,3348,"Lodgepole_Pine",21491
21512,3227,125,9,511,73,1328,236,234,128,2240,"Spruce_Fir",21512
21533,3192,359,12,488,106,3173,201,217,153,2652,"Spruce_Fir",21533
21539,2792,65,18,60,18,845,234,200,91,1992,"Lodgepole_Pine",21539
21562,3085,307,17,212,45,3494,171,227,196,626,"Spruce_Fir",21562
21604,2680,100,5,180,27,1599,229,233,138,6241,"Lodgepole_Pine",21604
21605,3155,163,7,150,9,2242,227,242,148,759,"Spruce_Fir",21605
21606,2948,108,5,212,9,1978,229,234,138,1959,"Lodgepole_Pine",21606
21607,2959,17,11,537,-2,2137,211,216,141,2845,"Spruce_Fir",21607
21647,3331,1,20,150,63,3520,186,197,145,1689,"Spruce_Fir",21647
21651,3208,265,6,258,-12,6132,205,243,176,1358,"Lodgepole_Pine",21651
21667,2945,13,10,0,0,4478,210,219,145,3715,"Spruce_Fir",21667
21675,3039,324,15,127,-1,1932,181,223,181,3454,"Spruce_Fir",21675
21680,3126,124,12,228,7,3328,240,231,118,5077,"Spruce_Fir",21680
21688,2884,19,11,108,35,830,212,216,140,503,"Cottonwood_Willow",21688
21698,2771,27,11,0,0,1880,215,217,137,2089,"Spruce_Fir",21698
21705,2733,335,15,256,81,2018,184,218,173,2191,"Douglas_fir",21705
21716,3177,230,34,190,95,2659,147,247,218,1361,"Spruce_Fir",21716
21719,3031,36,15,886,187,5527,218,205,119,5428,"Lodgepole_Pine",21719
21727,2222,305,24,258,100,755,148,220,209,408,"Ponderosa_Pine",21727
21737,2989,0,14,120,25,661,199,214,151,1074,"Lodgepole_Pine",21737
21746,3320,38,18,999,227,1537,217,197,110,2948,"Douglas_fir",21746
21747,2857,257,22,162,98,2457,162,247,219,607,"Lodgepole_Pine",21747
21751,3286,309,12,331,87,5189,187,232,185,1418,"Lodgepole_Pine",21751
21775,2409,1,19,150,66,967,189,200,145,693,"Douglas_fir",21775
21817,2961,97,29,600,28,467,251,185,41,778,"Cottonwood_Willow",21817
21827,2589,113,14,30,6,1395,243,226,109,5084,"Lodgepole_Pine",21827
21836,2705,61,6,60,-4,1354,225,228,137,2215,"Lodgepole_Pine",21836
21843,3187,241,10,361,77,1436,202,248,184,2461,"Spruce_Fir",21843
21885,3264,65,16,182,55,1683,233,207,101,2730,"Spruce_Fir",21885
21893,3123,103,12,277,27,997,240,224,112,990,"Spruce_Fir",21893
21904,3177,323,29,268,86,4004,134,195,194,454,"Spruce_Fir",21904
21906,2801,118,14,30,3,5007,243,227,110,4636,"Lodgepole_Pine",21906
21908,3286,246,15,240,65,2059,189,250,198,3237,"Spruce_Fir",21908
21946,2830,3,10,150,28,2402,207,221,152,1940,"Lodgepole_Pine",21946
21959,3259,45,8,270,8,808,223,222,134,2359,"Spruce_Fir",21959
21962,3003,91,42,256,-98,510,243,139,0,1507,"Spruce_Fir",21962
21975,2965,87,9,417,44,5221,233,226,125,2751,"Lodgepole_Pine",21975
21982,2848,31,3,301,21,883,219,233,151,258,"Lodgepole_Pine",21982
21985,3115,212,12,201,12,1809,210,251,176,722,"Spruce_Fir",21985
21996,3182,256,2,180,6,4974,214,240,163,2437,"Spruce_Fir",21996
22005,2853,344,4,0,0,3355,211,233,160,2624,"Lodgepole_Pine",22005
22017,3104,136,19,228,63,720,246,228,102,446,"Lodgepole_Pine",22017
22018,2946,156,11,67,16,1489,233,241,138,404,"Lodgepole_Pine",22018
22058,3303,40,11,30,7,2122,221,215,127,2093,"Lodgepole_Pine",22058
22063,3320,346,13,228,64,3104,195,219,162,2363,"Spruce_Fir",22063
22067,2834,85,17,67,3,5493,242,210,92,4631,"Spruce_Fir",22067
22069,2963,21,12,342,131,2457,212,214,138,2052,"Spruce_Fir",22069
22072,1919,65,26,0,0,42,234,178,0,331,"Aspen",22072
22083,2641,71,11,180,33,330,233,218,115,324,"Aspen",22083
22114,3041,137,8,42,-3,2754,233,237,135,513,"Lodgepole_Pine",22114
22115,2649,89,18,283,92,2155,244,209,88,778,"Ponderosa_Pine",22115
22117,2748,14,15,335,60,1634,204,207,137,981,"Lodgepole_Pine",22117
22120,2930,147,13,95,14,4875,237,238,129,319,"Lodgepole_Pine",22120
22135,3203,90,20,124,27,1425,246,204,78,1332,"Aspen",22135
22138,2663,104,4,60,-9,1191,226,234,143,1705,"Aspen",22138
22150,3230,66,19,85,19,2698,235,198,87,2726,"Spruce_Fir",22150
22153,3214,3,18,900,197,1950,194,204,145,2334,"Spruce_Fir",22153
22160,3254,94,7,361,-24,1377,232,229,130,1436,"Spruce_Fir",22160
22162,3361,38,8,579,122,3124,220,222,137,2521,"Spruce_Fir",22162
22183,2957,350,13,120,7,2206,196,218,160,1698,"Spruce_Fir",22183
22196,2987,351,6,30,1,4014,209,229,159,730,"Spruce_Fir",22196
22207,3136,66,11,60,-8,1304,231,217,117,2542,"Spruce_Fir",22207
22210,2683,141,10,120,8,1449,235,237,132,1587,"Lodgepole_Pine",22210
22247,3353,69,11,541,119,1712,231,219,119,2089,"Spruce_Fir",22247
22259,2589,25,12,256,-10,899,213,213,134,1128,"Ponderosa_Pine",22259
22261,2836,349,21,190,24,750,177,201,159,1115,"Lodgepole_Pine",22261
22271,2825,223,27,153,47,1890,176,253,202,2192,"Lodgepole_Pine",22271
22278,3176,90,9,430,60,2117,233,227,125,2912,"Spruce_Fir",22278
22284,3190,26,14,579,95,5745,213,208,129,1385,"Spruce_Fir",22284
22290,3146,330,8,60,0,674,201,231,169,1260,"Spruce_Fir",22290
22300,3307,176,16,450,159,1256,227,247,147,2433,"Lodgepole_Pine",22300
22312,2762,300,26,120,30,2315,137,219,217,573,"Lodgepole_Pine",22312
22321,2941,47,11,60,9,2318,224,216,125,503,"Krummholz",22321
22323,3020,104,25,150,36,1529,252,200,61,1377,"Spruce_Fir",22323
22342,2972,51,10,30,0,4884,225,218,126,4802,"Lodgepole_Pine",22342
22364,2720,334,24,153,78,1536,159,201,177,1262,"Lodgepole_Pine",22364
22366,2651,313,8,30,0,2047,199,234,175,2382,"Douglas_fir",22366
22382,3384,284,4,859,196,1025,209,240,169,576,"Spruce_Fir",22382
22386,3145,76,10,420,66,404,233,220,118,1385,"Spruce_Fir",22386
22387,2811,80,18,85,15,582,241,206,89,840,"Lodgepole_Pine",22387
22418,2855,132,19,323,77,1948,247,226,99,2047,"Lodgepole_Pine",22418
22423,2466,10,22,182,101,918,191,190,131,618,"Douglas_fir",22423
22430,2519,262,22,228,92,1253,159,245,221,598,"Douglas_fir",22430
22454,3060,84,7,283,34,3902,231,227,129,2143,"Lodgepole_Pine",22454
22472,2651,162,9,0,0,3396,229,243,145,2115,"Lodgepole_Pine",22472
22499,3207,94,3,42,0,4916,224,234,145,1822,"Spruce_Fir",22499
22508,2816,336,17,458,61,1041,181,216,172,1154,"Lodgepole_Pine",22508
22515,3324,215,10,150,-1,3181,211,249,174,1717,"Spruce_Fir",22515
22569,3076,123,25,342,140,1677,252,212,71,2735,"Spruce_Fir",22569
22570,3324,322,17,708,144,858,174,221,186,395,"Spruce_Fir",22570
22573,2360,96,25,85,20,90,250,194,56,875,"Ponderosa_Pine",22573
22575,2732,121,15,212,36,1839,244,227,107,1184,"Lodgepole_Pine",22575
22581,3070,60,8,108,0,4188,226,224,132,2669,"Krummholz",22581
22584,2897,158,13,420,51,1626,233,242,137,794,"Lodgepole_Pine",22584
22600,3085,3,20,511,17,2018,189,198,143,1365,"Lodgepole_Pine",22600
22607,3343,218,17,458,-9,1612,200,254,186,3959,"Spruce_Fir",22607
22614,3063,25,27,890,306,997,196,172,99,1543,"Spruce_Fir",22614
22617,2710,118,8,30,-3,2291,234,233,130,2419,"Ponderosa_Pine",22617
22629,3063,240,15,277,52,1183,190,252,197,2792,"Spruce_Fir",22629
22639,2718,58,14,85,9,994,230,209,109,2143,"Lodgepole_Pine",22639
22644,3200,116,12,0,0,2883,241,228,115,2463,"Krummholz",22644
22690,3109,161,18,127,26,3703,235,241,130,5098,"Spruce_Fir",22690
22695,2754,11,12,134,16,631,207,215,144,2316,"Lodgepole_Pine",22695
22705,2653,186,2,190,1,819,219,240,157,1682,"Lodgepole_Pine",22705
22707,3273,291,14,509,113,4140,180,237,197,2325,"Spruce_Fir",22707
22717,2897,101,21,540,248,911,249,206,75,514,"Cottonwood_Willow",22717
22723,3152,40,8,212,-13,4846,221,223,137,2112,"Spruce_Fir",22723
22751,3373,332,16,60,17,1626,181,218,176,1836,"Krummholz",22751
22756,2880,235,24,150,63,1433,170,252,212,469,"Lodgepole_Pine",22756
22760,2688,51,10,402,4,750,225,218,126,323,"Ponderosa_Pine",22760
22780,3170,90,6,90,-3,2352,229,231,136,918,"Spruce_Fir",22780
22788,2772,90,6,402,41,2716,230,230,134,6722,"Spruce_Fir",22788
22806,3008,195,7,957,112,5824,219,246,162,5958,"Lodgepole_Pine",22806
22808,3199,16,17,488,123,630,202,202,132,1844,"Lodgepole_Pine",22808
22816,3079,49,15,1194,210,2790,225,206,111,1324,"Lodgepole_Pine",22816
22837,2642,176,3,182,65,1296,221,241,156,1471,"Lodgepole_Pine",22837
22843,3217,42,13,451,39,2061,222,211,122,1804,"Spruce_Fir",22843
22844,3221,34,7,150,18,1846,219,224,141,1374,"Spruce_Fir",22844
22846,2830,148,8,170,3,780,231,240,141,30,"Lodgepole_Pine",22846
22850,2624,12,18,162,52,1318,199,200,134,693,"Ponderosa_Pine",22850
22851,2960,17,10,379,65,830,212,219,144,1848,"Spruce_Fir",22851
22885,2630,136,23,228,15,1410,248,223,89,732,"Lodgepole_Pine",22885
22892,3014,328,8,218,29,4315,202,231,169,1144,"Lodgepole_Pine",22892
22895,3274,269,22,67,19,3945,157,242,221,1243,"Krummholz",22895
22903,2830,73,11,335,158,1194,233,220,118,742,"Aspen",22903
22921,2251,87,13,67,12,127,239,217,106,872,"Ponderosa_Pine",22921
22926,3253,188,7,162,-3,3522,221,245,159,3905,"Krummholz",22926
22955,2885,44,16,511,59,1020,222,203,111,1680,"Lodgepole_Pine",22955
22974,3281,66,10,127,16,6127,230,219,121,424,"Spruce_Fir",22974
22998,3174,205,20,182,83,3557,204,254,177,566,"Lodgepole_Pine",22998
23000,3180,141,22,285,75,1072,246,228,100,2117,"Spruce_Fir",23000
23019,3286,111,15,636,148,841,244,223,104,2151,"Lodgepole_Pine",23019
23040,2974,297,9,30,-1,1477,195,237,182,1945,"Lodgepole_Pine",23040
23055,3025,162,6,339,51,511,226,242,149,1181,"Spruce_Fir",23055
23059,2216,122,33,192,116,849,254,193,37,256,"Cottonwood_Willow",23059
23066,3008,264,6,677,122,1431,204,243,178,1959,"Lodgepole_Pine",23066
23070,3143,176,9,30,5,3426,225,245,153,1575,"Lodgepole_Pine",23070
23079,2938,133,13,0,0,870,240,234,121,1640,"Lodgepole_Pine",23079
23080,3006,108,3,446,103,3316,225,236,146,1294,"Lodgepole_Pine",23080
23082,2982,37,7,0,0,5435,220,224,139,2322,"Spruce_Fir",23082
23088,2877,291,27,150,63,5132,134,224,224,4706,"Lodgepole_Pine",23088
23111,2937,304,14,90,19,5787,180,232,192,1282,"Ponderosa_Pine",23111
23113,3280,303,21,361,97,4308,156,224,207,2389,"Krummholz",23113
23133,3407,307,7,443,38,1958,200,236,176,693,"Krummholz",23133
23147,2624,192,12,424,2,1648,219,250,163,1888,"Ponderosa_Pine",23147
23151,3085,9,6,277,16,5159,214,228,152,2684,"Spruce_Fir",23151
23153,2886,162,18,1024,108,2463,235,242,131,1440,"Lodgepole_Pine",23153
23155,3251,321,15,636,48,1454,182,224,182,1482,"Spruce_Fir",23155
23158,2765,88,11,30,-14,741,236,222,116,914,"Lodgepole_Pine",23158
23159,2898,37,20,134,22,1782,215,192,105,2521,"Spruce_Fir",23159
23184,2582,59,19,541,-17,871,230,196,90,1077,"Ponderosa_Pine",23184
23189,3326,81,7,30,-7,3607,230,227,129,2938,"Krummholz",23189
23210,2864,72,15,331,76,1351,236,209,100,1507,"Lodgepole_Pine",23210
23217,2797,27,8,0,0,3362,217,222,141,2816,"Spruce_Fir",23217
23224,2805,27,8,228,18,1976,217,223,142,2912,"Lodgepole_Pine",23224
23226,2952,329,18,42,2,2667,175,216,180,633,"Spruce_Fir",23226
23234,2755,96,9,90,12,1537,234,228,125,2486,"Lodgepole_Pine",23234
23252,2552,82,9,108,5,849,233,225,124,771,"Douglas_fir",23252
23276,3012,68,8,484,80,3254,228,225,130,845,"Lodgepole_Pine",23276
23277,2955,89,20,42,9,1405,245,204,79,1353,"Lodgepole_Pine",23277
23324,2609,247,8,371,91,2308,203,246,181,418,"Ponderosa_Pine",23324
23327,2999,108,13,60,6,4960,241,225,111,3355,"Spruce_Fir",23327
23329,2939,205,13,67,9,3749,212,252,172,1983,"Lodgepole_Pine",23329
23348,2791,178,21,150,35,3616,224,247,144,1399,"Lodgepole_Pine",23348
23355,3464,106,26,510,30,2513,253,199,58,2213,"Spruce_Fir",23355
23358,2591,63,7,210,75,1630,226,226,134,1922,"Lodgepole_Pine",23358
23362,3358,156,24,162,39,957,239,235,112,1140,"Krummholz",23362
23363,2892,56,15,524,8,1800,229,206,106,2979,"Spruce_Fir",23363
23391,3255,52,11,210,21,3602,226,217,124,1800,"Spruce_Fir",23391
23397,2974,63,11,350,54,3715,230,218,120,1989,"Lodgepole_Pine",23397
23404,2850,5,13,30,4,1080,202,213,147,2282,"Spruce_Fir",23404
23406,2679,30,27,108,55,1248,200,171,93,735,"Douglas_fir",23406
23424,3232,94,4,268,20,4688,225,234,144,2135,"Spruce_Fir",23424
23455,3047,118,15,228,48,5198,244,226,107,3425,"Lodgepole_Pine",23455
23459,3302,149,22,499,137,1680,243,232,106,1385,"Spruce_Fir",23459
23460,3421,94,9,700,-71,900,235,226,122,433,"Krummholz",23460
23479,2966,259,5,30,5,5389,208,243,173,2343,"Lodgepole_Pine",23479
23480,3134,32,4,162,17,1027,219,230,147,1423,"Cottonwood_Willow",23480
23489,2788,355,6,242,39,2151,211,230,157,2576,"Lodgepole_Pine",23489
23506,2641,57,8,309,66,1062,226,223,131,949,"Lodgepole_Pine",23506
23515,2142,332,27,150,55,391,147,195,181,474,"Ponderosa_Pine",23515
23516,2789,27,19,335,84,366,208,194,116,2496,"Lodgepole_Pine",23516
23528,2105,324,33,108,50,466,121,185,193,726,"Douglas_fir",23528
23542,2955,6,5,309,42,3596,214,230,154,2520,"Lodgepole_Pine",23542
23553,2931,305,24,218,77,5301,146,219,209,711,"Lodgepole_Pine",23553
23573,2756,0,7,451,79,1595,210,228,155,1924,"Ponderosa_Pine",23573
23595,2834,32,11,450,57,1987,218,217,134,2900,"Lodgepole_Pine",23595
23601,3074,294,15,95,17,4685,178,236,197,2329,"Lodgepole_Pine",23601
23635,3023,113,18,67,23,698,248,218,92,1947,"Spruce_Fir",23635
23647,3060,7,18,551,26,3856,195,202,141,4454,"Spruce_Fir",23647
23649,3160,315,4,201,29,3104,209,236,166,849,"Lodgepole_Pine",23649
23660,3168,135,3,342,16,6082,225,238,148,1061,"Spruce_Fir",23660
23679,2882,173,10,108,17,3267,226,245,151,2053,"Lodgepole_Pine",23679
23683,3427,105,12,685,-65,930,240,225,113,450,"Krummholz",23683
23689,2251,346,33,60,33,362,138,167,155,1140,"Ponderosa_Pine",23689
23692,2978,131,13,437,82,5467,241,232,118,4417,"Lodgepole_Pine",23692
23699,3274,50,16,594,177,3207,225,204,108,631,"Douglas_fir",23699
23703,2890,39,16,108,14,1786,219,203,114,2497,"Spruce_Fir",23703
23706,2983,114,17,268,88,5222,246,221,98,430,"Lodgepole_Pine",23706
23712,3011,146,11,680,94,5460,235,239,134,2993,"Lodgepole_Pine",23712
23724,2992,51,24,60,-6,532,224,182,80,1242,"Spruce_Fir",23724
23731,2887,113,15,85,29,3116,245,223,103,2864,"Lodgepole_Pine",23731
23733,3102,7,11,525,311,1036,207,218,148,1321,"Spruce_Fir",23733
23742,3310,18,5,0,0,2268,216,229,150,2244,"Spruce_Fir",23742
23744,2899,303,5,566,55,3738,206,237,170,3191,"Lodgepole_Pine",23744
23750,3001,62,10,390,161,5555,229,219,122,4983,"Lodgepole_Pine",23750
23760,2195,254,10,0,0,469,197,247,189,1256,"Cottonwood_Willow",23760
23763,2959,230,11,297,50,5773,203,250,184,2962,"Lodgepole_Pine",23763
23769,3011,331,20,134,6,5647,170,212,179,2032,"Spruce_Fir",23769
23783,3135,31,12,395,137,4809,216,213,131,2300,"Spruce_Fir",23783
