"X","elevation","aspect","slope","horizontal_distance_to_hydrology","Vertical_Distance_To_Hydrology","Horizontal_Distance_To_Roadways","Hillshade_9am","Hillshade_Noon","Hillshade_3pm","Horizontal_Distance_To_Fire_Points","class","index"
37516,3091,157,10,297,43,1824,231,242,142,636,"Lodgepole_Pine",37516
37588,3128,43,17,42,0,1836,221,201,110,1929,"Lodgepole_Pine",37588
37661,2103,65,31,182,94,335,231,161,39,342,"Ponderosa_Pine",37661
37683,3191,333,7,306,18,1528,203,230,166,67,"Spruce_Fir",37683
37756,3451,283,11,361,93,810,188,240,192,1233,"Spruce_Fir",37756
37842,3281,258,16,300,52,3278,179,248,206,1315,"Spruce_Fir",37842
38004,2934,85,13,60,9,5563,238,218,109,1500,"Lodgepole_Pine",38004
38161,2794,211,21,240,-18,1575,198,254,184,992,"Lodgepole_Pine",38161
38388,3169,25,14,30,9,1048,213,210,131,1399,"Spruce_Fir",38388
38494,3037,19,10,150,29,2563,213,219,142,6242,"Spruce_Fir",38494
38561,3483,338,15,467,144,1262,185,217,170,1638,"Krummholz",38561
38603,3123,162,6,120,5,4106,226,242,149,1471,"Spruce_Fir",38603
38688,3045,233,14,95,22,782,196,252,191,967,"Lodgepole_Pine",38688
38764,2837,112,8,272,16,3649,235,231,128,6221,"Spruce_Fir",38764
38774,3066,137,22,256,58,706,248,225,93,1397,"Lodgepole_Pine",38774
38864,2999,114,17,240,43,4357,247,221,97,792,"Lodgepole_Pine",38864
38991,2945,111,25,210,78,6158,253,203,62,4203,"Lodgepole_Pine",38991
39020,2889,236,18,450,108,1380,187,253,200,1599,"Lodgepole_Pine",39020
39072,2758,123,11,212,27,2609,239,231,121,6725,"Lodgepole_Pine",39072
39203,3165,133,18,120,40,2535,245,229,105,2553,"Spruce_Fir",39203
39243,3103,187,10,95,-1,1958,221,247,159,541,"Spruce_Fir",39243
39538,2772,356,7,60,5,3314,209,228,157,3005,"Spruce_Fir",39538
39670,2709,0,23,60,22,2683,181,192,143,2148,"Lodgepole_Pine",39670
39838,3158,59,14,30,-2,2503,230,211,111,2763,"Spruce_Fir",39838
39868,2848,83,6,295,52,2522,228,230,137,3227,"Lodgepole_Pine",39868
39908,2753,53,16,218,103,218,227,205,107,969,"Aspen",39908
40013,3253,37,12,175,41,1301,219,212,126,2371,"Spruce_Fir",40013
40180,2724,66,15,67,-7,1240,233,209,104,2193,"Lodgepole_Pine",40180
40329,3057,107,16,153,23,3419,245,220,99,5728,"Lodgepole_Pine",40329
40458,2505,149,4,0,0,1423,225,239,149,1422,"Douglas_fir",40458
40526,3228,250,10,511,12,408,198,248,188,1805,"Spruce_Fir",40526
40615,2997,33,5,134,43,1891,219,229,147,1231,"Lodgepole_Pine",40615
40626,2952,111,27,457,147,474,254,199,54,1471,"Spruce_Fir",40626
40628,2762,131,20,30,-13,787,248,225,97,864,"Krummholz",40628
40778,2965,256,10,361,28,4207,196,247,189,1711,"Lodgepole_Pine",40778
40796,2501,70,21,30,12,1320,238,194,78,1194,"Douglas_fir",40796
40812,3208,138,13,162,46,1500,239,235,124,2714,"Spruce_Fir",40812
40837,3116,342,5,664,62,2174,210,233,161,2389,"Lodgepole_Pine",40837
40969,3054,188,7,693,50,5966,221,245,159,4019,"Lodgepole_Pine",40969
41044,2972,95,5,234,31,4827,229,232,138,4381,"Lodgepole_Pine",41044
41096,2030,68,18,331,69,459,236,201,90,85,"Ponderosa_Pine",41096
41168,2901,47,12,60,22,569,224,214,123,1987,"Spruce_Fir",41168
41418,3233,174,9,300,31,2571,226,245,152,1294,"Spruce_Fir",41418
41523,3293,281,9,972,183,1561,196,241,185,2729,"Spruce_Fir",41523
41648,2728,21,9,30,1,511,214,221,142,2413,"Lodgepole_Pine",41648
41660,3174,230,4,424,21,1677,214,243,166,295,"Spruce_Fir",41660
41828,3222,337,7,127,12,5608,204,230,165,883,"Spruce_Fir",41828
41933,2930,58,9,60,-15,1198,227,221,128,2347,"Lodgepole_Pine",41933
42018,3231,87,4,313,21,4740,226,233,142,2178,"Spruce_Fir",42018
42271,3283,68,10,124,-7,2992,231,220,121,1926,"Krummholz",42271
42352,3021,147,10,258,52,5093,234,239,136,870,"Lodgepole_Pine",42352
42590,2739,42,6,190,17,2241,221,227,141,6259,"Lodgepole_Pine",42590
42599,3326,90,9,510,116,454,233,227,125,297,"Lodgepole_Pine",42599
42655,2952,329,18,42,2,2667,175,216,180,633,"Spruce_Fir",42655
42776,2959,64,23,323,160,331,234,186,72,1307,"Lodgepole_Pine",42776
42968,2700,74,17,90,28,120,238,205,92,1704,"Aspen",42968
42996,3116,209,14,124,13,2206,208,253,177,741,"Lodgepole_Pine",42996
43292,3194,122,9,335,54,780,236,233,128,2424,"Spruce_Fir",43292
43327,3073,342,2,404,17,3387,214,235,159,573,"Spruce_Fir",43327
43543,2969,94,6,30,4,2536,230,231,134,379,"Spruce_Fir",43543
43593,2729,19,26,297,31,1320,192,177,111,2223,"Lodgepole_Pine",43593
43595,2816,83,4,0,0,1235,225,233,143,960,"Spruce_Fir",43595
43603,2819,32,3,67,0,1355,219,232,150,1001,"Aspen",43603
43791,2985,42,14,730,144,1558,222,208,118,2798,"Lodgepole_Pine",43791
44001,3189,67,13,180,-9,2048,232,215,112,780,"Spruce_Fir",44001
44004,2947,60,23,30,-3,408,231,185,75,1194,"Spruce_Fir",44004
44123,3037,101,15,30,8,865,244,218,99,2081,"Spruce_Fir",44123
44568,3080,347,9,631,79,2230,204,226,161,2486,"Spruce_Fir",44568
44622,2995,210,9,124,0,5566,213,249,171,2711,"Spruce_Fir",44622
44806,3213,104,12,30,0,1106,241,224,111,1399,"Spruce_Fir",44806
44888,3086,18,7,342,11,2711,215,226,148,1747,"Lodgepole_Pine",44888
44892,2763,76,32,162,-62,180,240,165,31,2250,"Aspen",44892
44981,3335,234,18,552,150,4385,186,253,200,2506,"Spruce_Fir",44981
45063,3211,135,17,150,12,3234,244,230,109,875,"Lodgepole_Pine",45063
45095,3280,303,21,361,97,4308,156,224,207,2389,"Krummholz",45095
45208,2786,32,21,255,64,1507,211,190,107,1484,"Lodgepole_Pine",45208
45383,2647,355,13,192,50,1406,198,217,156,1214,"Spruce_Fir",45383
45548,3111,237,8,120,26,1456,206,247,178,960,"Aspen",45548
45560,3109,176,15,85,3,5289,226,247,149,1357,"Spruce_Fir",45560
45880,3022,95,10,684,-41,1250,237,225,118,1153,"Lodgepole_Pine",45880
45953,3103,12,12,618,-2,3866,208,216,144,3486,"Spruce_Fir",45953
46086,2906,214,19,60,18,1945,198,254,186,1261,"Lodgepole_Pine",46086
46204,2556,138,17,30,3,1560,244,232,111,4626,"Lodgepole_Pine",46204
46221,3056,302,27,424,239,1170,135,216,216,1216,"Spruce_Fir",46221
46265,3272,124,12,631,134,781,240,231,119,2099,"Lodgepole_Pine",46265
46321,2988,146,5,408,23,4953,227,239,146,5504,"Lodgepole_Pine",46321
46501,2492,72,6,300,49,67,227,228,136,1660,"Ponderosa_Pine",46501
46611,3188,32,11,638,59,2368,218,217,134,3294,"Spruce_Fir",46611
46705,2781,59,12,42,-5,2767,229,215,117,2017,"Lodgepole_Pine",46705
46958,3295,66,10,108,-9,3005,230,220,122,1937,"Krummholz",46958
47014,2765,128,6,153,22,2761,230,236,140,5750,"Lodgepole_Pine",47014
47067,2740,180,12,90,15,1001,224,247,154,551,"Ponderosa_Pine",47067
47158,3427,143,16,361,189,3716,241,235,118,3274,"Krummholz",47158
47478,2852,117,13,108,19,2763,241,228,114,2252,"Lodgepole_Pine",47478
47623,3118,338,13,285,-14,1867,192,222,168,842,"Spruce_Fir",47623
47803,3155,143,11,0,0,1332,236,238,130,771,"Spruce_Fir",47803
47916,2843,304,14,124,36,2130,180,232,192,1381,"Lodgepole_Pine",47916
48052,3242,10,16,134,19,3273,202,207,140,3309,"Lodgepole_Pine",48052
48074,2628,187,6,382,197,1958,221,244,158,524,"Ponderosa_Pine",48074
48190,2413,15,13,324,161,1167,208,212,139,1148,"Ponderosa_Pine",48190
48749,2936,14,29,210,77,210,179,166,111,1871,"Spruce_Fir",48749
49065,3247,39,13,518,19,2929,220,210,122,973,"Spruce_Fir",49065
49254,2842,78,11,390,41,2571,234,220,116,2729,"Lodgepole_Pine",49254
49417,2809,344,20,0,0,2220,177,206,165,924,"Lodgepole_Pine",49417
49468,3165,53,7,60,10,4504,224,224,134,2993,"Spruce_Fir",49468
49486,3008,187,17,384,145,6401,220,250,158,4002,"Lodgepole_Pine",49486
49525,3260,110,13,0,0,5975,243,225,108,612,"Spruce_Fir",49525
49593,3384,127,5,957,203,1148,229,237,142,691,"Spruce_Fir",49593
49646,2642,5,12,162,20,576,205,217,149,1528,"Lodgepole_Pine",49646
49770,3236,90,18,150,22,1180,244,209,89,1523,"Spruce_Fir",49770
49821,3113,306,15,0,0,2233,177,230,193,3101,"Spruce_Fir",49821
49896,2944,230,24,660,187,1252,176,253,206,1765,"Lodgepole_Pine",49896
49908,3283,122,7,450,76,1516,233,234,134,2809,"Lodgepole_Pine",49908
50038,2562,211,27,134,81,1566,186,253,188,1240,"Ponderosa_Pine",50038
50064,3143,36,13,418,79,4950,219,211,126,2978,"Spruce_Fir",50064
50134,2766,120,21,150,19,2116,250,217,85,2809,"Lodgepole_Pine",50134
50266,3214,5,10,67,0,2338,207,220,150,2584,"Spruce_Fir",50266
50343,3113,21,13,108,9,4128,211,212,135,1828,"Spruce_Fir",50343
50473,2707,52,8,124,18,1974,225,223,133,5671,"Lodgepole_Pine",50473
50672,3161,87,12,127,13,706,238,219,109,2591,"Lodgepole_Pine",50672
50759,2692,53,22,153,50,1698,226,187,84,1231,"Lodgepole_Pine",50759
50892,2731,77,11,0,0,1348,234,219,115,2101,"Lodgepole_Pine",50892
50980,3283,227,9,192,59,1500,207,249,178,2591,"Spruce_Fir",50980
50985,2860,26,10,30,5,3251,215,218,138,2476,"Spruce_Fir",50985
51153,2716,325,33,85,56,2594,121,184,193,6722,"Lodgepole_Pine",51153
51454,3070,333,2,277,14,3412,214,236,160,592,"Spruce_Fir",51454
51659,3068,304,9,120,6,870,196,236,179,1816,"Lodgepole_Pine",51659
51920,2962,37,7,0,0,4395,220,224,139,3736,"Spruce_Fir",51920
52166,3170,13,12,474,37,3023,208,216,143,2674,"Spruce_Fir",52166
52208,3199,128,22,124,32,2624,250,220,85,2953,"Spruce_Fir",52208
52269,2857,91,18,360,160,876,245,208,86,1033,"Lodgepole_Pine",52269
52399,3277,73,14,95,-7,2758,236,213,105,1690,"Krummholz",52399
52511,2690,353,14,0,0,2436,196,215,157,4711,"Lodgepole_Pine",52511
52547,2922,258,7,376,19,5474,204,244,179,3876,"Lodgepole_Pine",52547
52631,2922,21,13,210,-16,5500,211,212,135,3818,"Lodgepole_Pine",52631
52684,3342,351,19,591,139,2223,184,205,157,847,"Krummholz",52684
52957,3102,267,12,42,4,1293,189,245,195,1570,"Spruce_Fir",52957
52974,2462,356,16,212,12,1020,192,209,153,210,"Ponderosa_Pine",52974
53056,2883,13,18,582,193,2601,199,199,133,2015,"Lodgepole_Pine",53056
53130,3108,13,9,240,17,1839,212,222,148,918,"Spruce_Fir",53130
53137,2798,59,22,210,119,240,230,187,78,1601,"Aspen",53137
53164,3389,47,31,750,174,2379,213,157,57,1999,"Spruce_Fir",53164
53548,2751,45,6,30,8,1892,222,227,140,924,"Lodgepole_Pine",53548
53704,3001,174,11,150,9,2062,227,246,150,4001,"Spruce_Fir",53704
53719,2761,177,4,30,0,2412,222,242,156,1621,"Lodgepole_Pine",53719
53772,2709,74,8,283,26,361,230,226,129,1099,"Lodgepole_Pine",53772
54015,3246,47,15,134,35,2728,224,206,112,2780,"Krummholz",54015
54198,2696,0,19,30,11,2670,189,201,147,2174,"Lodgepole_Pine",54198
54290,3245,336,11,30,6,5763,195,225,169,721,"Douglas_fir",54290
54376,3230,37,7,0,0,3719,220,224,140,4121,"Spruce_Fir",54376
54390,3087,136,39,564,-87,959,246,192,35,1084,"Lodgepole_Pine",54390
54398,2940,48,6,283,54,3404,223,227,140,2643,"Lodgepole_Pine",54398
54498,3008,97,6,270,20,1256,230,231,135,1932,"Lodgepole_Pine",54498
54565,3339,97,15,418,4,997,244,216,98,3625,"Spruce_Fir",54565
54667,2743,312,13,85,17,2469,185,230,185,6407,"Lodgepole_Pine",54667
54898,2623,53,14,255,73,216,227,208,111,1092,"Lodgepole_Pine",54898
55037,3082,234,8,361,36,5777,206,248,178,1890,"Lodgepole_Pine",55037
55068,2873,131,5,376,36,3906,228,237,144,5968,"Lodgepole_Pine",55068
55304,2931,254,28,30,15,2704,145,244,229,2220,"Lodgepole_Pine",55304
55317,2995,81,6,408,10,5192,228,230,136,5337,"Lodgepole_Pine",55317
55327,3361,343,9,630,90,1279,202,226,163,1392,"Krummholz",55327
55453,3169,154,14,781,128,942,236,240,130,2045,"Lodgepole_Pine",55453
55456,3189,335,19,301,95,2551,173,211,175,810,"Spruce_Fir",55456
55515,3331,195,17,313,30,3078,214,252,165,1452,"Spruce_Fir",55515
55574,2746,352,11,212,55,2870,200,221,159,1184,"Lodgepole_Pine",55574
55591,2921,62,8,216,15,1855,227,223,130,2110,"Lodgepole_Pine",55591
55722,3133,252,8,242,32,5666,204,245,180,2881,"Lodgepole_Pine",55722
55728,3016,352,7,30,3,1182,208,229,158,2535,"Spruce_Fir",55728
55889,3162,14,9,371,49,3755,212,222,147,3364,"Spruce_Fir",55889
55977,2748,73,20,192,53,1140,239,197,81,459,"Douglas_fir",55977
56079,3218,132,22,153,47,2676,249,222,88,2975,"Cottonwood_Willow",56079
56091,2577,202,3,30,0,847,218,241,160,1383,"Ponderosa_Pine",56091
56244,2806,66,10,150,44,1945,230,220,122,3129,"Spruce_Fir",56244
56327,3012,201,29,255,112,1934,194,250,174,2103,"Lodgepole_Pine",56327
56512,3242,24,20,592,50,853,205,193,118,2006,"Krummholz",56512
56539,3282,324,22,85,9,3667,159,211,188,1560,"Spruce_Fir",56539
56652,2877,106,14,108,33,3245,243,222,104,2577,"Lodgepole_Pine",56652
56853,3069,345,15,0,0,2576,190,216,164,750,"Spruce_Fir",56853
56900,2883,135,10,108,10,5249,236,236,131,4230,"Lodgepole_Pine",56900
56902,3248,305,6,228,45,4536,204,237,172,630,"Spruce_Fir",56902
56989,3028,147,7,60,-3,3384,229,239,143,1312,"Spruce_Fir",56989
57117,2969,187,9,90,22,1706,221,247,159,1546,"Lodgepole_Pine",57117
57166,3171,177,5,511,69,247,222,242,155,2892,"Lodgepole_Pine",57166
57273,3179,300,13,849,-23,1355,183,234,191,1342,"Douglas_fir",57273
57476,3377,97,4,573,38,1560,226,234,143,2420,"Krummholz",57476
57555,2990,124,5,330,50,1800,229,236,140,832,"Lodgepole_Pine",57555
57637,3247,212,7,457,13,466,214,247,169,618,"Spruce_Fir",57637
57775,3096,290,29,162,29,1965,127,222,228,3362,"Spruce_Fir",57775
57846,2374,88,23,319,149,525,247,196,67,1790,"Cottonwood_Willow",57846
57923,3306,354,11,711,122,721,202,221,157,1138,"Spruce_Fir",57923
58059,3109,168,21,319,62,5476,231,242,131,1622,"Lodgepole_Pine",58059
58345,3302,133,19,90,10,1489,246,228,102,3404,"Lodgepole_Pine",58345
58421,2965,302,34,451,34,2014,106,202,225,1155,"Lodgepole_Pine",58421
58429,3040,49,4,541,95,4355,222,230,144,1634,"Spruce_Fir",58429
58442,3253,73,15,268,30,3416,236,210,102,3008,"Lodgepole_Pine",58442
58483,3273,72,19,256,-8,1784,238,200,85,2661,"Spruce_Fir",58483
58572,2710,172,3,272,18,2046,222,241,155,4264,"Lodgepole_Pine",58572
58776,3011,188,5,1024,102,5730,220,244,159,5726,"Lodgepole_Pine",58776
58845,2841,351,6,30,7,2506,209,229,159,2391,"Spruce_Fir",58845
58932,2778,168,13,162,42,1048,230,245,143,492,"Lodgepole_Pine",58932
59092,3064,139,11,90,9,764,236,237,130,1559,"Lodgepole_Pine",59092
59109,3006,101,13,95,13,4994,242,222,108,3392,"Spruce_Fir",59109
59129,2655,56,20,421,111,1140,229,193,89,1277,"Lodgepole_Pine",59129
59300,2983,354,11,551,80,3196,202,221,157,1423,"Lodgepole_Pine",59300
59424,3177,145,19,90,1,1387,243,233,111,2379,"Lodgepole_Pine",59424
59731,2353,15,26,247,109,1355,187,178,118,677,"Ponderosa_Pine",59731
60122,3195,117,7,0,0,3720,233,233,132,3051,"Spruce_Fir",60122
60238,2916,279,10,240,16,5352,194,242,187,4806,"Lodgepole_Pine",60238
60251,3142,298,15,793,137,6301,178,234,196,1343,"Douglas_fir",60251
60465,2802,21,8,335,5,1510,215,223,145,2192,"Lodgepole_Pine",60465
60826,3068,154,6,67,6,3730,227,241,147,516,"Lodgepole_Pine",60826
60915,2874,63,11,400,131,1260,230,218,121,1351,"Lodgepole_Pine",60915
60936,2925,67,4,400,3,3907,223,232,144,4183,"Lodgepole_Pine",60936
60950,2796,83,12,30,6,532,237,218,110,812,"Lodgepole_Pine",60950
60990,2222,65,34,127,-18,900,229,152,28,960,"Douglas_fir",60990
61066,2898,35,19,134,29,1560,215,195,110,2793,"Spruce_Fir",61066
61073,2949,47,11,624,27,1065,224,216,125,721,"Lodgepole_Pine",61073
61125,3250,85,11,589,0,764,236,221,114,2640,"Spruce_Fir",61125
61132,3233,53,5,459,30,1793,223,229,142,1209,"Spruce_Fir",61132
61182,2097,10,23,150,70,433,189,188,130,664,"Douglas_fir",61182
61361,2254,242,23,60,21,1570,169,251,214,908,"Douglas_fir",61361
61494,2578,79,17,162,50,481,240,206,90,1552,"Douglas_fir",61494
61531,2953,34,9,600,51,1082,219,221,138,750,"Lodgepole_Pine",61531
61553,2347,113,26,42,15,212,253,204,62,741,"Ponderosa_Pine",61553
61581,2789,200,27,474,-147,3362,199,251,172,1616,"Lodgepole_Pine",61581
61724,2008,319,40,150,129,127,90,171,203,258,"Ponderosa_Pine",61724
61853,3292,81,9,330,13,1380,233,224,123,2134,"Spruce_Fir",61853
61891,3378,66,8,192,6,2493,228,225,131,2497,"Krummholz",61891
61941,2742,175,14,216,40,1831,227,247,149,1077,"Lodgepole_Pine",61941
62294,2888,260,41,182,111,2375,91,223,249,1643,"Spruce_Fir",62294
62383,3374,31,18,175,6,4146,212,197,115,4146,"Krummholz",62383
62698,2971,207,12,430,50,2043,212,251,173,2081,"Lodgepole_Pine",62698
62762,3256,349,11,339,85,2571,199,221,160,2506,"Spruce_Fir",62762
62859,2477,191,19,108,35,1991,216,251,162,153,"Ponderosa_Pine",62859
63019,3260,99,13,488,55,3369,241,221,108,4429,"Spruce_Fir",63019
63044,3177,194,6,95,6,2844,219,245,161,1183,"Spruce_Fir",63044
63219,3351,131,15,680,145,547,243,231,112,150,"Krummholz",63219
63291,3254,329,10,497,106,792,197,229,171,1950,"Lodgepole_Pine",63291
63410,2720,334,24,153,78,1536,159,201,177,1262,"Lodgepole_Pine",63410
63481,3054,333,4,30,2,3301,210,234,163,571,"Spruce_Fir",63481
63616,3450,104,18,180,19,1613,247,215,89,1652,"Krummholz",63616
63671,2893,209,2,234,23,1182,217,241,161,2230,"Lodgepole_Pine",63671
63905,3049,107,8,541,-15,1369,234,231,129,1273,"Lodgepole_Pine",63905
64036,2966,286,13,30,3,95,183,239,196,992,"Ponderosa_Pine",64036
64125,2777,163,21,175,41,1503,234,240,126,2401,"Lodgepole_Pine",64125
64253,2599,132,7,228,68,258,232,237,137,1570,"Lodgepole_Pine",64253
64445,2558,344,14,108,7,730,192,218,164,1354,"Lodgepole_Pine",64445
64579,2840,261,19,150,13,2577,169,246,213,319,"Spruce_Fir",64579
64623,3214,204,25,424,79,450,198,253,178,2647,"Lodgepole_Pine",64623
64717,2995,100,12,379,56,6157,239,224,113,3905,"Spruce_Fir",64717
64774,2553,37,7,313,29,854,220,224,139,485,"Lodgepole_Pine",64774
64825,3194,154,11,95,1,787,234,241,137,1262,"Spruce_Fir",64825
65127,3271,78,18,319,84,845,240,204,88,997,"Krummholz",65127
65185,3303,342,11,85,8,4199,197,223,165,3909,"Krummholz",65185
65243,3228,16,3,659,132,1356,217,232,153,2308,"Spruce_Fir",65243
65345,2753,260,17,90,21,218,176,247,208,2280,"Lodgepole_Pine",65345
65368,3273,25,7,335,52,5476,217,225,145,525,"Spruce_Fir",65368
65591,2746,36,19,108,52,1480,215,195,108,966,"Lodgepole_Pine",65591
65607,3429,329,11,446,60,4843,194,227,172,4308,"Krummholz",65607
65757,2960,133,16,150,38,3598,244,230,110,2836,"Lodgepole_Pine",65757
65764,3080,29,13,433,36,3798,215,210,129,2503,"Spruce_Fir",65764
65940,3193,15,17,379,87,1057,203,204,134,2112,"Spruce_Fir",65940
65993,3132,301,28,330,111,2754,132,215,217,2620,"Spruce_Fir",65993
66011,3168,208,22,408,133,3231,198,254,182,1044,"Lodgepole_Pine",66011
66157,3246,144,11,283,59,2766,236,238,132,1006,"Spruce_Fir",66157
66239,2978,43,10,60,10,6134,222,219,131,3656,"Spruce_Fir",66239
66301,2965,14,19,655,96,2320,199,198,131,1570,"Lodgepole_Pine",66301
66392,2945,110,8,488,17,1020,234,231,129,2138,"Lodgepole_Pine",66392
66526,3017,210,10,212,-11,2383,212,250,172,1215,"Lodgepole_Pine",66526
66627,2845,216,26,469,141,3645,185,254,193,1637,"Spruce_Fir",66627
66788,2806,63,7,283,10,420,226,226,134,592,"Aspen",66788
66810,3195,71,12,531,-15,3801,233,216,113,3931,"Spruce_Fir",66810
66841,3030,328,13,360,-27,2713,188,224,175,1158,"Spruce_Fir",66841
66886,2966,104,12,127,0,908,241,224,111,1506,"Lodgepole_Pine",66886
66960,2867,60,16,60,11,3209,231,206,103,4629,"Lodgepole_Pine",66960
67040,3297,153,14,466,109,1142,236,240,131,2527,"Lodgepole_Pine",67040
67106,2845,219,12,120,10,636,206,251,180,495,"Spruce_Fir",67106
67526,2794,101,14,0,0,2821,243,220,103,2073,"Spruce_Fir",67526
67599,3255,312,12,190,37,4223,188,231,183,1888,"Spruce_Fir",67599
67661,2921,318,13,390,66,3762,185,228,183,5395,"Lodgepole_Pine",67661
67730,3209,43,20,0,0,2954,220,192,99,2452,"Spruce_Fir",67730
67856,2985,39,18,30,3,6214,218,197,108,3561,"Spruce_Fir",67856
68068,3317,86,9,0,0,1282,234,225,122,1500,"Spruce_Fir",68068
68093,2475,337,7,361,154,417,204,230,165,391,"Ponderosa_Pine",68093
68179,2975,102,15,42,10,4648,243,220,102,2533,"Lodgepole_Pine",68179
68360,2891,136,20,67,5,4826,247,227,100,216,"Lodgepole_Pine",68360
68681,2937,154,12,30,1,1806,234,241,136,450,"Lodgepole_Pine",68681
68942,3240,227,19,743,149,3994,190,254,196,849,"Lodgepole_Pine",68942
68957,3024,63,11,424,20,5425,230,218,121,4089,"Spruce_Fir",68957
69137,2997,249,10,752,-71,1622,199,247,187,2173,"Lodgepole_Pine",69137
69244,2811,134,13,342,56,1315,240,233,120,845,"Lodgepole_Pine",69244
69311,3110,32,6,0,0,4904,219,227,145,1173,"Spruce_Fir",69311
69333,3009,32,9,309,57,4882,218,221,139,3814,"Spruce_Fir",69333
69458,2883,322,15,108,26,3989,180,223,183,5945,"Lodgepole_Pine",69458
69532,2981,29,10,258,28,805,217,219,137,1982,"Lodgepole_Pine",69532
69534,2582,164,28,30,-17,1326,232,235,114,938,"Ponderosa_Pine",69534
69705,3066,356,27,330,25,1998,167,181,144,1756,"Lodgepole_Pine",69705
69935,3143,266,21,782,86,3421,162,244,218,2105,"Spruce_Fir",69935
70044,3036,3,16,218,35,5050,196,207,146,2809,"Lodgepole_Pine",70044
70250,2437,18,23,360,167,732,195,184,118,693,"Douglas_fir",70250
70265,2879,37,9,283,35,1510,220,219,134,1062,"Lodgepole_Pine",70265
70497,3280,32,10,108,3,3805,218,218,134,3868,"Krummholz",70497
70708,3007,74,11,85,-3,2700,233,219,116,2250,"Spruce_Fir",70708
70919,2889,82,8,216,10,1273,232,225,126,2073,"Lodgepole_Pine",70919
71203,3269,315,16,446,130,2402,176,226,189,90,"Spruce_Fir",71203
71248,3063,291,16,120,29,2916,174,236,202,2611,"Spruce_Fir",71248
71250,2918,198,14,90,0,2154,215,251,168,1978,"Lodgepole_Pine",71250
71275,2821,39,6,201,23,1826,221,226,141,1850,"Aspen",71275
71324,2958,27,12,150,13,1945,215,214,134,3245,"Spruce_Fir",71324
71351,2959,42,19,323,89,1825,219,195,104,2980,"Lodgepole_Pine",71351
71503,3165,85,9,560,23,3312,233,225,124,3891,"Spruce_Fir",71503
71624,2757,315,15,175,41,1650,177,226,188,1168,"Aspen",71624
71858,3255,69,9,0,0,3298,230,222,125,2896,"Krummholz",71858
71872,2885,226,15,228,75,1624,199,253,189,750,"Lodgepole_Pine",71872
71883,2589,150,10,247,50,1266,233,240,137,1740,"Ponderosa_Pine",71883
72060,3438,177,13,516,113,4179,226,247,151,3055,"Krummholz",72060
72343,3136,291,17,90,30,4767,170,235,204,1172,"Spruce_Fir",72343
72372,2975,327,19,150,31,3918,169,215,183,1277,"Spruce_Fir",72372
72588,2570,193,37,120,-36,433,189,240,155,924,"Lodgepole_Pine",72588
73006,3013,301,28,256,54,828,132,215,217,2656,"Spruce_Fir",73006
73199,2749,80,24,108,13,2993,244,190,63,1338,"Lodgepole_Pine",73199
73215,2967,268,14,162,25,2661,183,245,201,607,"Lodgepole_Pine",73215
73252,2511,316,29,283,123,693,132,201,203,1237,"Lodgepole_Pine",73252
73344,3122,76,4,371,46,626,225,232,143,1610,"Lodgepole_Pine",73344
73426,2961,341,14,190,40,1902,191,219,167,738,"Lodgepole_Pine",73426
73799,3307,138,25,509,126,1559,248,222,86,1153,"Spruce_Fir",73799
73842,3080,80,5,297,46,6638,227,230,137,3070,"Lodgepole_Pine",73842
73849,2945,193,16,402,59,1592,217,251,164,1678,"Lodgepole_Pine",73849
74132,2732,98,10,360,-28,1471,237,225,118,957,"Ponderosa_Pine",74132
74683,2905,146,12,170,33,1584,237,238,130,2766,"Lodgepole_Pine",74683
74701,3274,150,8,418,46,1749,230,240,142,684,"Spruce_Fir",74701
75046,2525,318,12,351,21,150,189,229,180,1909,"Ponderosa_Pine",75046
75058,3187,187,6,0,0,2535,221,244,159,993,"Spruce_Fir",75058
75128,3067,36,8,30,1,3817,220,221,137,730,"Spruce_Fir",75128
75257,3391,284,8,993,185,1136,198,240,181,2048,"Spruce_Fir",75257
75274,3079,184,11,108,5,2582,223,248,157,3523,"Spruce_Fir",75274
75972,3166,265,6,134,4,4530,205,243,176,1200,"Spruce_Fir",75972
76106,3014,120,21,150,32,6173,250,217,85,3494,"Lodgepole_Pine",76106
76289,2886,156,10,362,26,5223,232,241,140,4081,"Lodgepole_Pine",76289
76476,2253,335,13,30,6,842,189,221,171,466,"Ponderosa_Pine",76476
76644,2993,45,18,134,25,1928,222,197,103,3365,"Spruce_Fir",76644
76903,2927,179,27,153,53,4179,220,244,139,1470,"Lodgepole_Pine",76903
77016,3108,60,5,150,20,4622,224,229,140,2654,"Lodgepole_Pine",77016
77030,3344,191,10,408,65,3503,220,248,161,1482,"Spruce_Fir",77030
77280,3034,225,9,361,116,2894,208,249,177,1838,"Spruce_Fir",77280
77310,2713,222,36,127,79,782,154,246,207,1527,"Lodgepole_Pine",77310
77313,3063,138,17,95,27,4787,243,232,112,2978,"Lodgepole_Pine",77313
77325,3255,255,15,725,104,3280,186,248,200,957,"Spruce_Fir",77325
77381,3175,0,7,540,68,5693,210,228,155,702,"Ponderosa_Pine",77381
77662,3114,18,14,420,-60,1380,208,209,135,1150,"Spruce_Fir",77662
77756,2903,177,13,162,12,1719,226,247,151,1399,"Aspen",77756
77800,3212,18,12,711,183,979,211,215,139,1950,"Spruce_Fir",77800
77815,2632,280,26,162,73,1191,140,232,227,750,"Douglas_fir",77815
