Var1,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
19233,3252,17,17,847,116,2271,204,203,132,2221,Krummholz
52723,3127,323,7,306,31,1959,202,233,170,2495,Lodgepole_Pine
70928,3087,41,5,400,47,1195,221,229,144,1291,Lodgepole_Pine
16476,2266,119,25,85,35,808,253,210,70,1072,Douglas_fir
22758,3186,318,6,335,44,4696,205,235,169,2400,Lodgepole_Pine
54591,2957,347,17,60,15,4043,185,211,162,2412,Lodgepole_Pine
16837,3127,342,19,400,86,3684,179,209,167,1909,Lodgepole_Pine
59500,3113,284,9,127,6,1209,196,240,184,1510,Spruce_Fir
81747,2903,313,15,443,139,2636,177,227,190,1237,Lodgepole_Pine
71947,2290,303,28,365,218,1369,133,214,216,834,Cottonwood_Willow
27347,2907,44,14,360,52,703,222,209,118,1032,Lodgepole_Pine
9355,2852,79,10,67,7,3166,234,222,119,4629,Lodgepole_Pine
41529,2486,143,23,323,111,309,246,227,96,1113,Ponderosa_Pine
47299,3348,286,14,819,218,3963,181,239,197,2341,Lodgepole_Pine
26182,2915,63,13,342,-7,595,231,214,113,1868,Aspen
19909,2922,62,14,524,156,1617,231,211,109,1861,Lodgepole_Pine
80227,3015,340,10,234,38,4256,200,226,165,2347,Spruce_Fir
38037,2661,314,27,120,42,1514,138,207,204,1664,Douglas_fir
65990,3251,114,39,283,138,990,252,169,5,1842,Spruce_Fir
89779,1979,33,21,67,19,400,210,188,105,577,Douglas_fir
85131,3082,87,12,85,15,2105,238,220,111,3429,Spruce_Fir
45439,3197,140,22,696,-9,1482,246,227,98,2685,Lodgepole_Pine
38256,3253,254,15,283,38,3140,183,249,203,1149,Spruce_Fir
83836,3168,331,14,537,157,830,185,221,175,1884,Spruce_Fir
100042,3153,158,9,258,20,350,231,242,143,4966,Lodgepole_Pine
97478,2644,341,39,30,30,2520,115,154,160,6781,Lodgepole_Pine
42317,3206,21,4,240,11,916,217,231,151,1209,Lodgepole_Pine
26118,2999,99,22,108,20,3148,250,204,71,994,Spruce_Fir
47918,2740,77,8,153,17,2329,230,226,129,6771,Lodgepole_Pine
29512,3079,68,19,124,19,2738,236,199,87,3778,Spruce_Fir
123,2264,17,25,212,61,685,191,178,114,942,Douglas_fir
71528,3171,336,5,30,0,3692,209,233,162,1616,Spruce_Fir
19597,3141,313,8,60,11,4495,199,234,175,3502,Spruce_Fir
106452,2834,63,6,339,66,3417,226,227,135,6097,Spruce_Fir
47501,3114,232,14,598,109,6132,197,252,191,1544,Lodgepole_Pine
26002,2965,83,9,616,59,793,233,224,122,1906,Lodgepole_Pine
18136,2786,315,19,150,27,2334,168,222,193,993,Lodgepole_Pine
32214,2895,27,12,309,59,2359,215,214,134,1328,Spruce_Fir
72700,2364,67,21,95,23,408,236,194,81,812,Ponderosa_Pine
98317,3226,156,21,331,77,1320,238,237,118,1747,Spruce_Fir
22734,3198,309,19,108,15,2948,164,224,198,2445,Cottonwood_Willow
53043,2848,34,5,234,31,2334,219,228,145,2125,Lodgepole_Pine
28619,3336,183,12,108,11,4448,223,248,156,3260,Spruce_Fir
97729,2912,305,31,228,89,1120,120,206,218,1343,Spruce_Fir
74406,2673,337,9,360,73,1224,200,228,166,1266,Lodgepole_Pine
73482,3755,341,15,953,309,5188,187,216,167,3302,Krummholz
67745,2955,128,8,212,36,4831,234,235,132,5691,Lodgepole_Pine
50310,2834,165,19,95,30,4265,233,242,131,5041,Lodgepole_Pine
10718,2216,284,10,0,0,1095,191,240,189,612,Cottonwood_Willow
45288,3014,41,10,510,82,3282,221,219,132,842,Lodgepole_Pine
3650,3467,326,14,799,208,957,185,224,178,1054,Spruce_Fir
34541,2547,89,10,210,21,646,235,224,120,3462,Lodgepole_Pine
72379,3060,163,7,120,10,2430,227,242,148,3681,Spruce_Fir
31511,3279,186,18,450,103,3331,220,250,156,2910,Spruce_Fir
90087,2919,174,17,272,73,2197,228,246,144,1343,Lodgepole_Pine
9417,3060,82,20,270,-27,674,243,200,77,1747,Lodgepole_Pine
87367,2360,325,24,240,112,939,155,207,188,993,Douglas_fir
32139,3042,308,6,497,97,2758,204,236,171,1682,Spruce_Fir
43935,3073,58,23,488,52,631,229,184,75,1604,Spruce_Fir
36693,3328,291,10,582,6,3618,192,239,186,1477,Spruce_Fir
1085,3249,15,8,666,101,5902,213,223,147,2561,Lodgepole_Pine
68845,3049,40,18,781,-10,1395,219,198,109,2059,Spruce_Fir
87955,3384,195,14,618,178,2155,217,251,165,1095,Spruce_Fir
79716,2834,318,22,108,32,4394,158,215,195,459,Spruce_Fir
14299,2506,348,10,212,58,1231,201,223,161,912,Ponderosa_Pine
25024,3271,344,15,150,38,3778,188,214,164,4025,Krummholz
101051,2630,220,36,134,71,1878,156,246,204,323,Ponderosa_Pine
108746,3128,321,25,577,87,1254,150,208,194,999,Lodgepole_Pine
76605,2595,343,13,335,7,1025,194,220,165,1722,Lodgepole_Pine
45617,2359,303,23,85,34,1060,151,223,209,1507,Douglas_fir
79810,3100,48,23,192,30,4813,221,183,84,3101,Spruce_Fir
22585,2781,48,11,571,-6,708,224,215,123,1084,Lodgepole_Pine
51396,3074,122,9,162,12,3805,235,233,129,633,Lodgepole_Pine
38047,3014,45,20,390,105,4436,221,192,97,4496,Spruce_Fir
24434,2810,269,40,270,169,1542,90,218,249,1377,Lodgepole_Pine
75311,2363,123,21,162,72,1254,250,218,85,972,Ponderosa_Pine
48599,3364,112,14,30,9,1635,243,225,108,3360,Spruce_Fir
47028,3023,339,15,127,20,4425,186,217,169,1130,Spruce_Fir
46732,3145,21,21,720,272,741,201,189,118,1822,Ponderosa_Pine
55208,3095,292,20,153,56,390,161,232,210,1774,Spruce_Fir
13483,3069,52,8,553,-113,1530,225,223,132,1072,Spruce_Fir
63805,3237,270,31,108,38,2282,126,233,237,2979,Spruce_Fir
6227,2919,235,17,192,73,2014,189,253,198,1159,Lodgepole_Pine
13436,2752,278,15,90,17,1771,177,241,203,1006,Lodgepole_Pine
88205,3459,247,23,420,149,3546,165,250,217,1034,Spruce_Fir
25843,3292,301,11,124,24,5552,190,236,186,932,Spruce_Fir
49216,2866,280,25,175,44,2624,142,233,226,760,Lodgepole_Pine
79705,3358,341,35,212,80,1077,126,165,163,1529,Spruce_Fir
106688,3163,26,19,391,31,1337,208,197,119,2236,Spruce_Fir
83248,2182,15,46,150,42,618,135,103,68,524,Ponderosa_Pine
11905,3242,57,8,376,97,2486,226,223,131,3273,Spruce_Fir
94774,2621,327,5,218,12,977,208,234,165,5702,Lodgepole_Pine
95109,3168,127,15,283,52,2433,244,229,110,2971,Lodgepole_Pine
43763,2952,345,18,664,154,3094,182,209,164,810,Douglas_fir
77691,3224,81,11,711,108,1986,235,221,117,2742,Spruce_Fir
46222,3201,340,19,67,20,1608,177,210,169,2750,Lodgepole_Pine
97893,3422,307,21,192,21,1405,157,222,203,1749,Krummholz
6095,2960,114,24,324,156,2255,253,208,69,1890,Lodgepole_Pine
69923,3108,333,12,799,335,1172,193,225,171,1283,Spruce_Fir
73101,2952,348,8,124,13,6000,205,227,160,3881,Spruce_Fir
81220,3024,77,10,467,177,6244,233,221,119,3967,Lodgepole_Pine
30370,3089,142,18,840,66,2947,243,232,110,2590,Lodgepole_Pine
7446,2778,135,4,277,28,2017,227,238,145,2448,Lodgepole_Pine
4553,2253,335,13,30,6,842,189,221,171,466,Ponderosa_Pine
21289,2674,90,11,67,14,1298,237,222,114,780,Lodgepole_Pine
104835,3803,3,16,1040,357,4816,197,208,146,2912,Krummholz
7038,3045,262,8,150,27,3001,200,245,184,1015,Lodgepole_Pine
89966,2636,98,28,95,41,1549,252,187,43,1250,Ponderosa_Pine
46090,2905,202,23,339,150,2952,203,253,174,1276,Lodgepole_Pine
38140,3024,219,13,799,115,5858,205,252,181,3422,Lodgepole_Pine
40270,3127,10,12,67,9,4207,207,216,145,1838,Spruce_Fir
35623,3409,39,16,750,60,3436,219,203,114,1648,Krummholz
37742,3182,52,15,661,7,4070,227,206,108,4100,Spruce_Fir
58329,3310,223,20,391,89,1879,191,254,195,3416,Spruce_Fir
60198,2790,94,14,67,7,1506,241,218,103,2177,Lodgepole_Pine
104785,3365,122,16,67,14,4337,245,226,105,4027,Krummholz
11264,3127,334,12,180,33,2532,193,224,170,713,Spruce_Fir
22372,2840,136,27,85,33,759,250,216,75,1057,Lodgepole_Pine
1741,3185,12,13,342,0,1622,207,214,143,819,Spruce_Fir
51056,2703,158,7,30,1,1723,228,241,147,934,Cottonwood_Willow
29649,2854,96,9,212,23,2461,234,228,125,2655,Lodgepole_Pine
107408,2986,350,11,524,83,3150,200,221,160,1464,Lodgepole_Pine
23145,2690,15,10,85,12,1889,211,219,144,6719,Spruce_Fir
24776,3199,306,23,319,129,4267,149,220,208,1087,Lodgepole_Pine
40366,3227,277,6,150,13,1475,205,241,175,582,Spruce_Fir
82544,2435,306,15,216,59,960,177,230,193,940,Douglas_fir
86730,2968,208,11,384,59,5858,212,251,173,2928,Lodgepole_Pine
55456,3189,335,19,301,95,2551,173,211,175,810,Spruce_Fir
33621,2143,165,21,60,18,424,233,241,129,474,Ponderosa_Pine
20601,2127,260,24,234,113,300,157,245,223,458,Ponderosa_Pine
21824,3037,236,14,270,32,5664,194,252,193,1963,Lodgepole_Pine
84327,3382,188,7,150,-8,2938,221,245,159,420,Spruce_Fir
72483,3697,34,7,1142,288,5126,219,225,142,3400,Krummholz
11437,2541,255,11,212,34,1087,194,247,191,960,Lodgepole_Pine
41336,2965,136,15,85,-1,875,242,233,115,1506,Lodgepole_Pine
34242,2542,60,8,443,13,1045,227,223,131,4000,Lodgepole_Pine
108120,2900,132,6,85,4,5166,229,237,141,4732,Lodgepole_Pine
7498,3350,78,35,108,55,3879,239,152,13,1664,Spruce_Fir
5170,2628,17,27,85,45,1593,188,174,112,6745,Lodgepole_Pine
35032,3024,51,10,467,23,6508,225,218,126,2866,Lodgepole_Pine
1980,3039,98,7,240,26,560,232,230,130,1153,Lodgepole_Pine
38567,3014,165,19,433,151,6485,233,243,133,3928,Lodgepole_Pine
35479,2695,193,20,162,56,2002,214,252,164,1530,Lodgepole_Pine
48275,3364,126,12,685,215,1602,240,231,119,1337,Spruce_Fir
18000,3244,182,17,201,18,3289,223,249,153,1176,Lodgepole_Pine
43230,2153,291,34,134,75,510,108,212,234,636,Ponderosa_Pine
64162,3064,168,8,591,-58,6096,227,243,150,2949,Lodgepole_Pine
23834,2637,56,15,350,59,1224,229,206,106,703,Lodgepole_Pine
21552,3021,14,6,721,167,5634,215,228,150,5228,Spruce_Fir
86285,3141,171,9,564,66,342,226,244,150,1830,Lodgepole_Pine
42425,2608,62,12,175,29,966,230,215,115,1388,Lodgepole_Pine
108814,3004,113,6,564,85,5684,231,234,136,3365,Lodgepole_Pine
63962,3045,343,23,541,192,541,166,197,166,1677,Spruce_Fir
78155,3062,287,10,404,72,2976,193,240,187,1057,Spruce_Fir
95496,2988,135,8,272,52,2073,233,237,135,859,Lodgepole_Pine
65082,3204,143,25,323,104,3862,246,225,91,2806,Spruce_Fir
58054,2417,72,4,240,66,474,224,232,144,779,Ponderosa_Pine
99905,2765,343,16,301,45,1809,186,214,166,1138,Lodgepole_Pine
44295,3081,12,18,900,212,2649,198,200,135,1952,Lodgepole_Pine
89379,2679,347,18,67,21,2037,184,209,162,2524,Douglas_fir
21288,2819,117,16,90,18,2874,246,223,101,2297,Aspen
31370,2720,351,25,120,19,1282,166,187,153,1722,Lodgepole_Pine
24638,3023,127,26,242,87,1706,252,213,71,2714,Spruce_Fir
63333,3206,144,7,95,3,2670,230,239,142,883,Spruce_Fir
17680,2944,52,11,721,74,1218,226,217,124,1630,Lodgepole_Pine
62323,2880,53,21,242,67,3078,226,190,87,1978,Aspen
21576,2969,8,36,277,110,277,156,146,108,1831,Spruce_Fir
69697,3183,315,5,642,190,1650,206,235,169,741,Spruce_Fir
24189,2954,15,18,570,85,2314,202,201,132,1905,Lodgepole_Pine
23216,3147,332,6,90,10,800,207,233,165,1184,Spruce_Fir
26933,2697,65,5,361,21,1719,225,230,140,6096,Lodgepole_Pine
74918,3037,72,5,30,-2,1489,225,231,141,2850,Spruce_Fir
49239,2645,70,32,182,118,840,235,160,32,872,Lodgepole_Pine
71740,3189,288,18,150,35,4551,168,236,206,3449,Spruce_Fir
80206,3047,293,14,503,-73,1818,180,236,196,1900,Lodgepole_Pine
66215,2918,131,5,247,14,4172,228,237,143,3906,Lodgepole_Pine
42278,3054,85,3,42,0,3368,223,234,147,663,Spruce_Fir
52747,2020,304,39,153,124,234,88,189,226,404,Ponderosa_Pine
38512,3267,303,13,390,119,4459,184,233,190,1441,Krummholz
4725,3255,244,6,774,115,2132,208,245,175,2081,Spruce_Fir
5239,3417,117,8,488,-48,947,235,232,129,658,Krummholz
54538,3307,274,9,270,39,3483,195,243,187,1490,Spruce_Fir
71046,2913,351,13,30,6,2821,196,217,159,1215,Lodgepole_Pine
31431,2674,22,7,309,61,1329,216,225,146,1332,Lodgepole_Pine
7375,2955,31,17,306,52,4440,214,202,119,4939,Spruce_Fir
69950,3093,22,15,702,174,4426,209,206,130,3710,Spruce_Fir
84737,2925,76,17,162,38,3709,239,206,92,5180,Lodgepole_Pine
87280,3392,341,11,859,121,1289,196,223,166,1740,Krummholz
108446,2830,63,6,470,-4,949,226,227,135,2376,Lodgepole_Pine
11130,3365,111,14,696,165,537,244,223,105,258,Krummholz
38373,3140,343,9,90,2,2249,202,227,163,2624,Lodgepole_Pine
95712,3063,229,30,765,-27,4081,161,250,213,1194,Lodgepole_Pine
87185,2945,333,11,450,9,4183,196,226,170,4603,Lodgepole_Pine
71959,3273,351,11,446,106,2546,199,221,159,2423,Spruce_Fir
4796,2669,271,35,162,80,1036,109,226,243,990,Lodgepole_Pine
63112,2726,167,10,95,10,1323,229,244,146,2026,Lodgepole_Pine
82172,3172,72,15,67,5,1025,236,209,100,759,Spruce_Fir
29806,2953,110,13,67,11,2215,243,225,108,738,Spruce_Fir
4038,2964,26,13,153,19,1919,213,211,131,3295,Spruce_Fir
18548,2058,82,19,162,66,175,243,203,82,402,Ponderosa_Pine
4889,3123,17,18,469,37,3319,202,199,129,3097,Spruce_Fir
20911,2849,60,29,67,23,1006,228,167,52,1590,Lodgepole_Pine
103678,3045,283,22,484,114,6000,155,235,217,1651,Spruce_Fir
29007,3152,138,6,309,-11,1061,230,238,142,1302,Douglas_fir
3416,3172,120,25,319,81,3427,253,210,70,395,Spruce_Fir
89835,3232,35,4,402,23,5466,219,231,148,1329,Spruce_Fir
27567,2820,76,22,60,15,2012,241,192,70,1401,Lodgepole_Pine
50842,2967,32,6,30,0,2530,219,227,145,1932,Spruce_Fir
100036,2712,49,5,480,95,1087,222,229,142,732,Lodgepole_Pine
31202,3198,13,17,488,99,1621,202,203,135,2068,Spruce_Fir
15351,2934,160,20,210,45,1221,236,239,124,666,Lodgepole_Pine
42654,2927,70,11,67,5,3664,232,218,117,1423,Lodgepole_Pine
51421,3000,91,11,277,40,968,237,223,117,2480,Lodgepole_Pine
43220,3336,323,14,150,21,2384,184,225,180,2389,Spruce_Fir
41062,3475,40,18,700,251,2250,218,198,108,1719,Spruce_Fir
77965,3057,324,20,242,55,2580,166,214,186,2315,Spruce_Fir
42199,2526,200,6,162,61,582,218,245,163,1087,Ponderosa_Pine
8087,2998,234,6,642,82,5677,209,246,174,3800,Lodgepole_Pine
22756,2880,235,24,150,63,1433,170,252,212,469,Lodgepole_Pine
69832,2921,328,26,424,190,3387,148,200,187,1383,Lodgepole_Pine
35179,3133,15,11,295,21,1803,210,217,143,2821,Spruce_Fir
3269,3198,8,13,666,180,4458,205,215,146,2192,Spruce_Fir
64868,2896,61,15,466,205,474,231,207,105,1585,Lodgepole_Pine
60981,2743,220,29,360,-51,2052,173,252,201,1590,Lodgepole_Pine
25023,3047,292,20,242,52,2512,161,232,210,1411,Lodgepole_Pine
18841,3313,309,20,698,114,787,161,222,200,1041,Spruce_Fir
67409,3162,320,7,424,15,2658,201,233,171,285,Spruce_Fir
71564,2769,345,33,201,60,1207,138,170,159,1782,Lodgepole_Pine
42401,2754,45,5,180,21,2784,222,228,142,5243,Lodgepole_Pine
105156,3179,26,11,516,72,5812,215,215,136,967,Spruce_Fir
63773,2945,297,23,228,114,5264,149,225,214,4953,Lodgepole_Pine
4377,2444,350,16,395,100,900,189,211,159,1498,Douglas_fir
30934,2935,76,8,335,71,3254,230,226,128,2346,Lodgepole_Pine
51754,2997,294,5,816,111,1291,207,239,171,2033,Lodgepole_Pine
6168,2152,11,35,90,27,1184,163,149,104,1050,Ponderosa_Pine
13463,3142,252,6,67,-4,2796,207,244,176,874,Lodgepole_Pine
14622,2962,261,19,175,41,5831,171,246,212,1355,Lodgepole_Pine
93973,3058,35,4,0,0,1455,219,231,148,570,Spruce_Fir
14506,2937,332,16,42,12,1338,181,218,176,2403,Lodgepole_Pine
33666,3191,76,4,446,10,5273,225,232,143,2343,Spruce_Fir
9553,3276,180,11,360,29,3227,224,247,154,918,Lodgepole_Pine
47615,2380,262,25,108,39,1465,150,243,227,633,Douglas_fir
41038,2771,275,22,212,98,2097,155,239,221,228,Lodgepole_Pine
45727,3103,54,14,162,3,3295,228,209,111,5322,Spruce_Fir
91059,2275,13,25,277,150,994,187,180,121,1236,Ponderosa_Pine
75250,3207,191,26,457,-25,2049,209,249,159,1114,Lodgepole_Pine
19286,2726,304,24,42,23,3182,146,219,210,6161,Spruce_Fir
9445,3148,224,13,150,18,2533,202,252,185,495,Cottonwood_Willow
47200,2969,188,5,90,5,5470,220,244,159,2230,Spruce_Fir
34139,2846,16,10,85,10,1237,211,219,143,2389,Lodgepole_Pine
72601,3041,155,13,366,42,5260,235,241,135,3175,Lodgepole_Pine
93526,2927,225,18,60,-4,1040,192,254,194,541,Spruce_Fir
94194,3494,53,26,990,303,2534,224,174,68,1180,Spruce_Fir
55753,3039,16,30,201,53,2230,179,163,106,4155,Spruce_Fir
23018,3013,301,28,256,54,828,132,215,217,2656,Spruce_Fir
29113,2891,54,10,218,27,2178,226,218,124,760,Lodgepole_Pine
49913,2167,325,19,60,8,983,169,216,185,849,Ponderosa_Pine
97390,3000,91,10,67,10,3573,235,225,120,5267,Cottonwood_Willow
47094,2986,27,15,408,89,2919,212,206,127,793,Ponderosa_Pine
54458,2417,186,15,272,76,780,222,249,157,1191,Ponderosa_Pine
42276,2744,35,8,134,23,2230,219,224,140,4008,Lodgepole_Pine
1729,2213,48,33,350,155,785,213,152,50,845,Ponderosa_Pine
79792,3244,56,5,417,39,3111,224,228,140,3861,Lodgepole_Pine
20283,3331,100,22,541,165,1653,250,203,70,1651,Krummholz
53606,3166,61,27,258,78,5227,231,174,60,1337,Spruce_Fir
102819,3067,38,8,67,1,3834,220,222,136,706,Spruce_Fir
106180,3137,191,24,120,36,2859,212,250,160,1123,Spruce_Fir
62543,2939,322,9,258,59,3199,198,232,173,2162,Lodgepole_Pine
35378,3561,91,18,860,342,2687,244,209,88,931,Spruce_Fir
72937,3112,261,11,361,58,598,194,246,191,1015,Lodgepole_Pine
30086,3218,213,22,872,127,4056,195,254,187,994,Lodgepole_Pine
94930,2928,27,7,450,15,3596,218,225,144,4068,Lodgepole_Pine
23994,3316,246,23,295,57,3406,166,250,216,1465,Krummholz
4805,3099,214,23,953,271,4376,192,254,189,1342,Lodgepole_Pine
64749,3050,165,28,216,37,2856,231,235,114,1477,Lodgepole_Pine
97321,2840,311,15,228,71,3891,178,228,190,5678,Spruce_Fir
47807,2164,99,10,30,5,391,237,226,119,499,Ponderosa_Pine
40730,3120,324,15,324,52,268,182,223,181,1592,Spruce_Fir
39492,3202,116,28,376,163,3570,254,201,54,2161,Spruce_Fir
37172,3310,20,9,592,129,1261,214,221,143,2510,Lodgepole_Pine
587,3024,323,9,108,-1,2440,196,230,174,918,Spruce_Fir
34038,3009,39,3,85,2,5191,220,232,149,2538,Spruce_Fir
74983,2708,336,13,67,17,1978,191,222,170,6378,Lodgepole_Pine
84344,3176,102,15,67,14,1518,244,219,99,2486,Cottonwood_Willow
55850,3321,189,6,510,104,959,221,245,159,997,Spruce_Fir
10589,2373,66,21,212,66,947,235,193,80,911,Ponderosa_Pine
20448,2570,101,11,95,14,900,238,226,117,1507,Lodgepole_Pine
3283,3204,12,14,67,13,3610,205,210,140,3319,Krummholz
98427,2805,63,18,67,7,797,233,201,93,301,Lodgepole_Pine
60130,3279,354,9,755,18,3862,206,225,158,3760,Spruce_Fir
16690,2998,343,5,182,39,3237,210,232,161,6253,Lodgepole_Pine
50835,3030,156,20,1034,145,3144,238,238,120,1539,Lodgepole_Pine
17723,2930,270,9,85,14,1008,195,244,187,552,Lodgepole_Pine
55552,2301,22,20,300,103,920,204,194,121,834,Douglas_fir
44706,3261,9,12,600,58,1922,206,215,146,957,Spruce_Fir
10055,3148,234,11,663,40,5835,201,250,185,1342,Lodgepole_Pine
104575,2860,13,20,212,39,2125,196,195,131,1584,Spruce_Fir
98162,2350,117,24,335,153,680,252,210,72,1650,Cottonwood_Willow
87542,3127,117,6,391,48,5248,231,234,136,1158,Lodgepole_Pine
30322,2107,325,31,85,44,592,130,190,191,785,Douglas_fir
44206,2762,80,11,60,-1,1495,234,221,118,2075,Lodgepole_Pine
86665,3256,148,16,300,-8,1167,240,237,121,2805,Spruce_Fir
66820,2688,315,23,331,111,900,154,215,198,1832,Lodgepole_Pine
103897,2891,203,14,124,22,4243,212,252,171,3729,Spruce_Fir
109191,2844,140,25,95,36,5262,247,223,88,4431,Lodgepole_Pine
70489,2891,98,22,518,242,911,250,202,69,560,Lodgepole_Pine
11299,3777,326,9,916,331,5090,198,230,172,3188,Krummholz
109903,2307,275,13,277,83,882,186,243,196,90,Ponderosa_Pine
15287,2566,132,11,256,40,591,238,234,125,854,Ponderosa_Pine
12604,3246,152,11,285,59,2105,234,240,135,1773,Spruce_Fir
88657,2882,11,23,212,37,1181,188,186,128,1663,Lodgepole_Pine
23640,2554,36,23,85,24,785,211,182,96,1077,Lodgepole_Pine
27137,3167,325,6,541,59,5544,206,234,167,1276,Lodgepole_Pine
20556,2941,69,10,150,13,4611,231,221,122,4455,Lodgepole_Pine
23912,3397,179,9,1003,158,2955,224,246,154,1690,Krummholz
27787,3437,81,6,722,152,2279,228,230,136,1410,Spruce_Fir
54176,3268,343,11,469,79,516,197,223,164,1276,Spruce_Fir
35020,3078,142,38,30,-154,3005,243,201,50,1387,Lodgepole_Pine
81701,3014,41,5,67,-2,782,221,229,144,2192,Lodgepole_Pine
1122,3197,338,29,339,134,967,145,186,172,1924,Spruce_Fir
54415,3124,300,20,616,306,1320,162,228,205,1041,Spruce_Fir
88432,2157,260,33,85,54,564,123,236,240,693,Ponderosa_Pine
45385,3173,103,23,162,41,2245,251,203,66,2178,Spruce_Fir
94374,2690,97,10,390,1,819,237,225,119,1645,Lodgepole_Pine
85410,3101,197,11,120,10,2122,217,249,165,684,Lodgepole_Pine
42862,3257,285,16,402,73,4077,173,238,205,1645,Spruce_Fir
13090,2555,3,60,190,135,684,67,53,65,1470,Lodgepole_Pine
30040,3219,84,24,134,15,2320,245,191,62,4188,Spruce_Fir
108043,3241,81,9,67,8,1935,232,225,125,1425,Lodgepole_Pine
78664,2951,184,15,95,0,1566,223,249,155,1003,Lodgepole_Pine
22628,2442,351,17,443,237,1040,188,209,158,990,Lodgepole_Pine
99151,2768,20,27,95,14,1441,191,173,108,1677,Lodgepole_Pine
15683,3024,256,4,792,59,5734,210,242,170,5903,Lodgepole_Pine
70549,2147,332,16,240,83,474,182,218,175,485,Ponderosa_Pine
38021,3132,49,17,698,137,2203,225,200,103,2684,Spruce_Fir
100896,2629,147,19,108,11,713,242,235,114,1914,Lodgepole_Pine
59605,3313,8,25,577,139,1748,183,182,128,2271,Lodgepole_Pine
37059,2449,236,21,90,28,990,179,253,206,1263,Ponderosa_Pine
77861,3298,49,25,242,91,1983,222,178,77,2226,Spruce_Fir
28137,3245,278,16,698,179,6176,175,241,205,1924,Lodgepole_Pine
12165,3246,213,19,268,97,3037,200,254,184,864,Spruce_Fir
97975,3345,183,14,684,113,4337,223,249,155,2297,Krummholz
73628,3309,92,9,124,18,1610,234,227,124,3289,Lodgepole_Pine
25303,3218,101,23,175,31,931,251,203,68,859,Krummholz
36231,2884,64,12,175,35,2589,231,215,115,2574,Lodgepole_Pine
29213,2909,247,7,201,13,5340,205,246,179,5451,Lodgepole_Pine
47142,2716,5,16,42,4,1284,197,206,144,2232,Aspen
32622,3276,282,26,212,40,3811,139,231,227,1415,Spruce_Fir
20408,3166,52,13,457,97,4473,226,211,115,2234,Lodgepole_Pine
46471,3270,132,7,258,27,5465,232,236,136,931,Lodgepole_Pine
106209,3298,332,14,560,70,1922,187,222,174,870,Spruce_Fir
70999,3494,96,19,874,209,2477,247,209,83,1142,Spruce_Fir
64301,3087,34,12,722,12,1364,218,214,130,2695,Lodgepole_Pine
89061,3279,342,19,297,87,1537,178,208,168,2694,Spruce_Fir
44062,2708,334,24,150,65,1565,159,201,177,1233,Lodgepole_Pine
105339,3207,301,11,511,-13,5346,190,236,186,1965,Spruce_Fir
85188,3376,79,19,272,91,1871,241,202,83,1747,Spruce_Fir
26786,3081,20,5,212,9,1500,217,229,150,2166,Lodgepole_Pine
106115,3338,143,11,362,138,2922,236,238,130,576,Spruce_Fir
109468,2931,263,31,875,552,949,128,237,237,2053,Lodgepole_Pine
5475,3281,139,16,808,165,2520,242,233,115,2431,Spruce_Fir
18174,2886,117,14,134,29,4027,243,227,110,6044,Lodgepole_Pine
100670,3116,113,15,295,75,870,245,223,104,1599,Lodgepole_Pine
34069,2717,194,30,210,78,1879,200,247,161,1443,Lodgepole_Pine
33042,3154,331,10,95,7,607,197,228,170,1320,Spruce_Fir
25620,3260,103,17,335,33,1511,246,216,92,2614,Spruce_Fir
36110,2781,36,4,60,2,1650,220,230,147,2457,Lodgepole_Pine
95794,3374,62,4,488,35,1260,223,232,145,2407,Cottonwood_Willow
27222,2871,226,29,582,162,3687,167,252,208,1528,Lodgepole_Pine
37542,3394,216,13,481,102,2851,206,252,181,1307,Spruce_Fir
27314,3261,38,15,277,52,4334,218,205,118,2018,Spruce_Fir
14338,2962,15,11,108,17,5902,210,217,143,3446,Lodgepole_Pine
12081,2105,138,22,67,24,272,247,226,96,864,Ponderosa_Pine
2094,3180,37,17,216,29,1663,217,201,114,4594,Spruce_Fir
66978,2942,204,19,175,49,5121,205,254,176,1138,Lodgepole_Pine
18903,3264,108,12,430,57,1248,240,226,114,2542,Lodgepole_Pine
80810,2993,97,6,570,11,4345,229,232,137,4814,Lodgepole_Pine
85447,2893,45,7,376,36,4134,222,225,138,5790,Lodgepole_Pine
75013,2544,32,32,95,51,854,196,154,75,1588,Lodgepole_Pine
15038,3008,13,10,150,26,2184,210,219,145,1087,Spruce_Fir
84539,3082,331,21,295,71,726,168,210,179,1684,Spruce_Fir
83768,3074,117,11,108,6,5021,238,230,121,2039,Lodgepole_Pine
33067,3145,183,12,95,13,1047,223,248,156,1691,Spruce_Fir
68204,3156,100,7,330,94,4110,231,231,133,830,Lodgepole_Pine
1232,2707,86,28,120,55,120,247,180,43,1578,Aspen
97435,2791,336,28,60,33,3704,146,189,175,5753,Spruce_Fir
36407,2976,250,9,258,43,330,201,247,184,1383,Lodgepole_Pine
13030,3178,195,14,591,-28,537,216,251,166,1921,Lodgepole_Pine
78967,3291,205,11,134,12,3254,214,250,170,1544,Spruce_Fir
98655,2614,89,11,162,36,1090,237,222,115,765,Lodgepole_Pine
25442,2687,124,16,120,14,1922,245,227,106,5252,Lodgepole_Pine
