Var1,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
46279,3426,0,28,351,133,2650,169,177,136,2427,Spruce_Fir
84764,3163,72,7,430,82,1418,228,227,133,3449,Spruce_Fir
69813,3046,52,9,180,73,150,225,221,130,1463,Lodgepole_Pine
89370,2725,356,10,350,-28,1501,204,223,156,1328,Lodgepole_Pine
52230,3169,270,9,60,7,5618,198,243,185,1984,Lodgepole_Pine
19877,2861,51,25,228,83,4109,223,178,76,977,Lodgepole_Pine
40987,2561,314,16,210,68,295,175,226,190,850,Lodgepole_Pine
63999,3113,67,12,698,245,2088,232,215,113,2764,Spruce_Fir
12107,2338,127,24,306,141,700,251,216,79,1626,Cottonwood_Willow
85537,3022,171,12,67,8,1988,228,245,147,1500,Lodgepole_Pine
50083,3255,124,2,67,-3,3596,222,237,151,3810,Krummholz
46840,2928,188,22,42,9,1528,216,250,156,2529,Lodgepole_Pine
52008,2998,330,18,454,82,5442,176,216,179,1369,Lodgepole_Pine
54154,2980,281,5,847,168,1115,206,240,173,2201,Douglas_fir
6479,2652,13,9,342,104,582,211,221,146,1242,Ponderosa_Pine
43448,2640,122,6,212,28,834,230,235,138,1024,Lodgepole_Pine
2364,3397,339,8,912,58,1332,203,228,164,1731,Krummholz
63352,2959,161,12,607,63,6046,232,243,140,5620,Lodgepole_Pine
65799,2838,354,9,212,-3,2430,205,224,157,930,Spruce_Fir
82715,3199,197,10,60,5,5398,218,249,165,1082,Spruce_Fir
4036,2828,117,10,0,0,5001,237,231,125,247,Spruce_Fir
42607,2818,11,9,430,61,3183,211,222,148,1288,Lodgepole_Pine
33549,3280,212,17,876,189,3889,203,254,182,871,Lodgepole_Pine
19046,2949,63,10,212,23,3613,229,221,124,6100,Lodgepole_Pine
24662,3002,314,13,547,99,5534,185,230,185,1302,Lodgepole_Pine
16413,2818,349,28,108,56,3653,159,183,154,5817,Spruce_Fir
103150,3072,96,10,679,213,1959,236,226,121,2940,Spruce_Fir
85011,3238,286,7,228,-8,3010,201,240,179,285,Lodgepole_Pine
54866,3079,114,25,335,143,1740,253,205,64,2802,Spruce_Fir
79057,2624,115,21,696,216,684,251,214,81,1263,Ponderosa_Pine
32679,2808,46,14,90,16,4170,224,209,116,5378,Spruce_Fir
87746,2836,4,22,390,199,1159,185,192,139,558,Lodgepole_Pine
62771,3083,8,9,342,66,1585,210,223,150,1053,Lodgepole_Pine
6444,2290,355,22,234,93,1201,179,195,150,806,Douglas_fir
22359,3159,3,15,234,61,3586,198,209,147,3241,Spruce_Fir
57223,2337,13,4,134,5,242,215,231,152,1357,Douglas_fir
75705,2831,3,10,175,24,1189,207,221,152,2784,Lodgepole_Pine
94541,1922,100,19,90,42,95,248,211,84,836,Ponderosa_Pine
64441,3247,278,10,150,27,3572,191,242,190,1747,Spruce_Fir
67506,3008,358,16,30,10,6337,193,209,152,3464,Lodgepole_Pine
23964,2928,215,19,134,35,5082,198,254,186,1177,Lodgepole_Pine
20457,3082,81,19,450,41,949,242,204,85,1788,Lodgepole_Pine
39000,3180,191,26,85,21,2378,208,249,159,1315,Spruce_Fir
8330,3071,25,20,175,50,3606,205,192,117,2040,Spruce_Fir
23334,2239,65,32,402,162,459,231,160,38,618,Ponderosa_Pine
35935,2375,260,25,190,46,242,152,244,226,659,Ponderosa_Pine
46941,3065,170,7,513,154,5219,225,243,152,644,Lodgepole_Pine
88168,3292,341,25,60,24,5514,161,195,168,924,Spruce_Fir
88642,2936,107,17,258,63,1776,247,217,92,1276,Lodgepole_Pine
16882,3389,167,29,457,266,3078,229,236,117,2984,Spruce_Fir
93162,3034,310,12,492,184,5758,187,232,185,4986,Lodgepole_Pine
88753,2988,258,13,570,354,1637,187,247,198,1703,Lodgepole_Pine
14977,2923,77,31,301,149,4266,241,167,33,731,Lodgepole_Pine
1130,2219,358,36,481,62,700,143,150,128,959,Ponderosa_Pine
77024,3077,202,14,752,280,2230,213,252,171,1110,Lodgepole_Pine
50301,2214,126,10,212,17,85,237,233,126,256,Ponderosa_Pine
48018,3332,358,18,488,177,3920,189,204,150,3673,Krummholz
27289,2325,221,17,297,68,853,197,254,189,685,Cottonwood_Willow
224,3229,56,17,819,69,1357,229,203,101,2713,Lodgepole_Pine
39599,3175,201,12,693,91,297,215,250,169,2457,Cottonwood_Willow
67189,3001,110,15,60,8,2547,245,221,101,644,Spruce_Fir
59753,2852,74,16,218,15,365,237,207,95,1651,Lodgepole_Pine
25199,3322,125,4,595,-2,722,226,237,145,4424,Spruce_Fir
6179,3052,67,5,268,5,3781,226,229,138,2079,Lodgepole_Pine
41395,2699,171,25,212,90,1891,228,242,131,1337,Lodgepole_Pine
76143,3391,308,11,408,46,1652,190,233,184,691,Krummholz
34178,2316,328,24,67,24,1159,155,204,185,331,Douglas_fir
51029,3017,142,11,693,42,2898,236,238,131,2446,Lodgepole_Pine
6939,2954,332,23,216,52,1801,159,204,180,1026,Lodgepole_Pine
51705,3375,321,13,201,12,659,186,227,180,849,Lodgepole_Pine
70151,2000,73,30,90,69,127,238,168,38,534,Ponderosa_Pine
64980,2122,22,26,170,67,256,194,174,105,524,Douglas_fir
4851,2954,277,6,60,3,1129,205,241,175,247,Lodgepole_Pine
57419,3080,326,20,210,-23,1091,166,213,184,2764,Spruce_Fir
81288,3188,174,17,30,0,3161,228,247,145,872,Spruce_Fir
7500,2754,90,30,170,93,1637,249,178,36,1466,Lodgepole_Pine
50221,3224,16,7,474,76,5656,214,226,148,2506,Lodgepole_Pine
35491,2836,156,13,579,106,2728,235,241,134,1921,Ponderosa_Pine
75656,2617,81,14,124,-9,1549,238,214,104,417,Lodgepole_Pine
47649,3265,320,7,342,30,4213,202,233,171,1082,Spruce_Fir
80129,3070,127,14,258,6,3347,243,230,112,2974,Spruce_Fir
72428,3008,86,3,679,164,5321,224,234,145,5330,Lodgepole_Pine
66220,2726,318,19,150,42,2827,166,219,191,1146,Lodgepole_Pine
8882,2688,38,36,42,26,1384,194,137,51,1261,Lodgepole_Pine
89725,3196,90,6,330,34,1333,230,230,134,2182,Spruce_Fir
30301,2903,85,29,218,76,5570,246,178,40,4420,Lodgepole_Pine
57258,3248,121,12,666,100,6045,240,230,117,1622,Spruce_Fir
27587,2986,98,21,540,176,553,249,206,76,918,Lodgepole_Pine
37204,3060,115,14,67,11,3315,243,226,109,684,Lodgepole_Pine
12804,2151,344,19,30,12,779,178,206,165,1556,Cottonwood_Willow
1072,2635,252,11,95,18,607,195,248,191,1319,Lodgepole_Pine
1844,3202,1,14,492,75,2295,199,212,150,3421,Spruce_Fir
11407,3103,354,7,295,15,5267,208,227,157,1276,Spruce_Fir
65442,3272,98,5,108,4,1114,228,233,138,2135,Spruce_Fir
11555,2972,109,9,90,0,4776,235,231,127,4900,Lodgepole_Pine
67343,3196,96,6,30,-3,2435,231,231,133,1477,Spruce_Fir
33511,3601,349,12,295,107,1939,197,219,160,2372,Krummholz
56076,3151,155,12,90,6,1071,234,241,137,2059,Spruce_Fir
3336,3126,126,15,153,-29,4641,244,229,110,1181,Spruce_Fir
21331,3269,356,13,190,46,3909,199,217,155,1396,Spruce_Fir
5780,3067,31,18,295,-5,3918,213,198,115,3673,Spruce_Fir
42669,3263,185,15,134,14,4735,222,249,156,2772,Spruce_Fir
13293,3193,39,20,402,63,4860,216,191,102,3141,Spruce_Fir
87561,3008,88,6,750,36,5714,229,230,135,6378,Spruce_Fir
85730,3169,214,5,551,61,5454,215,245,166,1233,Lodgepole_Pine
44771,2877,233,9,42,-4,1998,205,249,181,1423,Aspen
28984,3094,240,8,0,0,3061,206,247,0,1381,Lodgepole_Pine
62865,3127,157,7,283,49,150,228,241,146,3384,Lodgepole_Pine
29871,2962,8,5,547,65,4202,214,230,153,5571,Lodgepole_Pine
20845,2649,138,27,470,240,446,249,218,78,1458,Ponderosa_Pine
40170,2632,25,12,180,80,1315,214,215,135,1448,Lodgepole_Pine
46919,2634,353,15,150,39,1392,193,213,157,1129,Lodgepole_Pine
52944,3253,22,8,67,3,4213,215,222,144,1744,Spruce_Fir
21142,2923,227,26,285,-8,953,173,253,206,531,Lodgepole_Pine
59887,2870,78,8,516,33,3833,231,226,128,5923,Lodgepole_Pine
12262,3058,96,29,150,13,2728,251,184,40,1276,Lodgepole_Pine
36187,3387,113,20,95,24,4242,250,215,85,3958,Krummholz
32486,3139,284,14,60,6,3948,180,240,199,1245,Spruce_Fir
71824,3209,239,4,210,25,516,212,243,169,1473,Spruce_Fir
50497,2899,113,23,95,11,1805,252,209,71,1140,Lodgepole_Pine
32062,3189,122,21,268,29,3833,250,219,88,459,Spruce_Fir
31966,3154,79,18,85,15,2234,240,205,89,2629,Lodgepole_Pine
38670,2706,258,8,201,39,1103,201,245,182,1682,Lodgepole_Pine
105007,2919,180,4,42,3,3937,221,242,156,6207,Spruce_Fir
70509,2597,41,16,134,37,2843,221,204,115,920,Lodgepole_Pine
1215,2862,121,13,150,29,2804,242,228,113,2250,Lodgepole_Pine
109557,2715,75,25,150,21,1300,241,186,61,1101,Lodgepole_Pine
37801,3209,126,22,313,-112,424,251,218,84,3861,Lodgepole_Pine
101273,3050,137,15,180,6,3266,242,233,116,612,Lodgepole_Pine
32786,2903,25,15,85,16,2207,211,205,127,2839,Lodgepole_Pine
45247,3141,184,13,242,15,2143,223,249,156,700,Spruce_Fir
58191,3263,29,12,300,12,824,216,213,131,2389,Krummholz
49648,2909,0,0,212,13,5693,218,238,156,6237,Spruce_Fir
45107,3016,152,24,228,115,2563,242,231,104,1749,Spruce_Fir
42926,2890,191,21,534,58,778,214,251,160,1657,Aspen
57188,3143,165,35,313,75,3506,226,225,99,992,Lodgepole_Pine
1659,2110,9,16,90,19,283,201,207,141,408,Douglas_fir
33784,3455,210,15,480,2,1575,207,253,178,3772,Spruce_Fir
54793,3438,282,24,277,127,1290,147,233,222,1672,Krummholz
14625,2929,109,18,330,-9,5644,248,217,91,3662,Lodgepole_Pine
16817,2673,77,14,108,21,1260,237,214,105,836,Lodgepole_Pine
32368,2785,265,25,234,40,1667,149,242,227,2252,Aspen
9176,2764,205,19,242,28,1091,205,254,177,633,Krummholz
62100,2959,83,9,95,11,4070,233,224,122,2382,Lodgepole_Pine
44118,3061,322,20,85,26,3029,166,216,188,2630,Spruce_Fir
90107,2949,21,7,400,36,4696,215,224,146,2911,Ponderosa_Pine
65719,3211,45,16,594,56,4549,223,204,111,2456,Spruce_Fir
37317,2569,56,25,577,166,962,227,178,70,983,Ponderosa_Pine
50184,3205,2,28,150,59,3976,169,174,132,3488,Lodgepole_Pine
6007,3254,33,7,30,2,3489,219,226,143,3773,Krummholz
74373,2602,267,5,153,33,1396,207,242,173,1387,Lodgepole_Pine
16401,3189,289,11,30,4,2954,190,239,189,1332,Spruce_Fir
16741,3350,169,15,402,58,3019,230,245,141,1224,Spruce_Fir
3125,2717,162,25,240,67,1048,235,237,118,1565,Lodgepole_Pine
63466,2737,343,29,30,15,2568,148,182,164,2068,Lodgepole_Pine
71573,2766,345,33,108,-2,2156,139,170,157,684,Lodgepole_Pine
22618,2555,98,9,402,190,778,235,228,124,853,Lodgepole_Pine
106621,3034,37,37,309,130,2264,192,135,51,1890,Spruce_Fir
46825,2972,237,8,571,76,5953,206,247,179,6338,Lodgepole_Pine
95205,3006,338,21,361,40,216,170,206,172,997,Spruce_Fir
55156,2475,14,6,379,153,417,215,228,150,395,Ponderosa_Pine
64652,3360,302,4,247,21,1230,207,238,169,2165,Spruce_Fir
24251,3051,122,16,85,19,2270,246,226,103,3365,Spruce_Fir
90045,2987,255,27,841,321,2397,147,244,228,1633,Lodgepole_Pine
20255,3088,76,9,192,29,1984,231,224,126,3434,Spruce_Fir
2915,3245,132,12,127,31,1101,239,234,123,2644,Lodgepole_Pine
107874,2554,312,21,30,13,900,158,219,199,6493,Lodgepole_Pine
62744,3021,110,9,402,59,437,236,230,126,1310,Spruce_Fir
96537,3268,55,15,150,42,4484,228,207,109,1284,Spruce_Fir
17650,3139,228,26,330,127,2247,173,253,207,1739,Spruce_Fir
86325,3274,156,25,437,119,1530,239,233,108,1529,Spruce_Fir
5903,2840,356,10,134,36,4131,204,222,156,5200,Lodgepole_Pine
24677,3134,247,2,285,18,2132,215,240,162,2574,Lodgepole_Pine
108420,2670,99,14,421,-57,1273,243,220,103,3871,Lodgepole_Pine
14891,3034,295,7,85,22,2240,201,238,177,1082,Spruce_Fir
24349,2641,129,20,120,7,2290,248,224,95,2440,Cottonwood_Willow
14692,2901,92,15,391,88,2820,242,215,98,1860,Lodgepole_Pine
7177,2942,288,10,481,308,1416,191,239,188,1694,Lodgepole_Pine
18610,2800,108,22,0,0,2340,251,210,76,1590,Lodgepole_Pine
27479,2610,241,9,297,41,1441,204,248,181,1410,Lodgepole_Pine
20789,3060,30,17,408,39,3955,213,202,120,4307,Spruce_Fir
51783,2441,211,20,60,15,1830,200,254,183,201,Ponderosa_Pine
109736,2906,44,16,192,14,782,222,202,110,1986,Lodgepole_Pine
39293,2579,12,12,120,17,924,207,215,143,1515,Lodgepole_Pine
27422,2831,84,20,309,-62,324,244,202,80,1838,Lodgepole_Pine
96095,2968,22,8,0,0,6148,215,222,144,3605,Spruce_Fir
19670,3287,355,10,150,7,4155,204,222,157,1591,Spruce_Fir
67471,3060,245,12,277,50,1630,194,249,192,1507,Spruce_Fir
26439,2130,322,11,192,35,390,191,229,177,849,Ponderosa_Pine
50345,3080,185,5,467,53,1708,221,244,158,732,Spruce_Fir
4810,2896,299,18,272,89,1613,166,230,203,2591,Lodgepole_Pine
101582,3132,75,7,150,23,2732,229,226,130,3531,Spruce_Fir
20549,3094,88,22,150,-11,966,246,199,71,2215,Spruce_Fir
14927,2987,291,24,150,22,541,147,228,218,1616,Lodgepole_Pine
66959,2465,72,22,95,24,1842,239,191,72,362,Ponderosa_Pine
100945,2626,299,38,150,67,2170,93,197,230,2375,Lodgepole_Pine
77098,2929,118,27,192,91,5152,254,203,58,335,Lodgepole_Pine
27763,2535,352,3,210,22,721,214,233,158,5372,Lodgepole_Pine
74996,3194,94,3,335,39,2609,224,234,145,918,Spruce_Fir
36279,2997,146,9,242,45,4315,232,239,139,2081,Lodgepole_Pine
24031,2825,3,20,201,63,3030,188,197,142,541,Lodgepole_Pine
51852,2985,169,6,242,30,4736,225,243,152,5734,Lodgepole_Pine
13821,2631,332,6,240,-15,426,207,233,165,1481,Lodgepole_Pine
97254,3191,331,5,782,78,3311,208,234,164,3764,Spruce_Fir
26473,2529,52,35,234,103,800,214,144,37,837,Lodgepole_Pine
31554,3178,356,7,524,46,3225,209,228,157,3541,Krummholz
88411,3358,0,4,480,47,765,214,232,156,1806,Krummholz
37282,2832,99,17,120,27,150,246,215,92,1176,Spruce_Fir
31600,3086,139,10,319,104,828,236,237,131,2942,Spruce_Fir
9452,3116,10,12,480,99,1546,206,215,145,2674,Spruce_Fir
110020,2631,104,19,182,51,1740,248,213,86,1032,Ponderosa_Pine
82042,3069,346,10,30,0,3197,201,225,162,5286,Lodgepole_Pine
55637,2694,359,19,67,9,1348,187,201,148,1660,Spruce_Fir
102114,2866,354,16,306,68,3314,192,211,155,503,Lodgepole_Pine
74109,2690,94,7,0,0,1920,232,229,130,1167,Lodgepole_Pine
65855,3063,47,9,30,-2,3494,223,220,131,1325,Spruce_Fir
68910,3369,322,17,324,25,5221,174,221,186,3331,Krummholz
94224,2701,49,18,469,34,845,225,198,101,1473,Lodgepole_Pine
49110,3007,87,15,277,21,2708,241,215,100,1554,Lodgepole_Pine
71676,3144,202,20,1061,155,3189,207,253,174,2106,Lodgepole_Pine
40107,2872,224,27,722,125,3966,173,253,204,1465,Lodgepole_Pine
2186,3348,353,22,85,28,2498,177,196,153,564,Krummholz
28126,2710,270,37,150,66,1575,102,224,246,1233,Lodgepole_Pine
17613,3110,138,16,255,95,552,243,233,113,1087,Lodgepole_Pine
10030,2881,225,4,0,0,1671,214,244,167,1541,Aspen
84916,2900,325,11,216,54,1275,192,228,175,1560,Lodgepole_Pine
25386,2950,91,13,42,5,571,240,218,106,2477,Cottonwood_Willow
6973,2711,75,5,228,16,2102,227,230,137,4266,Douglas_fir
94542,2679,0,30,162,-33,1822,161,168,132,4399,Lodgepole_Pine
30506,2840,153,23,162,75,3942,240,234,110,5470,Lodgepole_Pine
13531,3214,52,33,201,119,4826,217,152,45,1622,Spruce_Fir
902,3012,80,14,268,40,1057,238,215,105,2614,Lodgepole_Pine
83153,3103,315,10,162,27,2156,192,232,179,2290,Lodgepole_Pine
38621,3176,322,8,0,0,4965,200,232,172,840,Spruce_Fir
5684,3371,118,21,124,-20,3704,250,217,84,2663,Krummholz
55391,3027,254,9,819,36,5865,200,246,185,5449,Spruce_Fir
8445,3029,45,0,256,90,1261,218,237,156,2131,Lodgepole_Pine
54087,3193,258,13,641,151,3341,187,247,198,1213,Spruce_Fir
54480,3042,5,13,390,9,1884,204,215,148,1396,Lodgepole_Pine
175,3117,308,9,658,104,1410,196,235,178,2197,Spruce_Fir
74029,2707,163,5,85,10,792,225,241,151,1676,Spruce_Fir
75460,3020,287,18,218,40,4625,167,236,208,150,Lodgepole_Pine
63946,3059,332,13,42,1,2617,190,224,173,674,Spruce_Fir
78612,2854,73,6,421,56,2064,228,228,134,1608,Lodgepole_Pine
9955,2056,141,27,85,7,420,247,221,84,474,Ponderosa_Pine
5579,2931,241,7,212,10,2034,206,246,178,1825,Spruce_Fir
109907,2232,246,8,309,165,534,205,246,179,247,Ponderosa_Pine
47965,2252,52,22,342,204,525,225,187,85,256,Ponderosa_Pine
108,2948,45,30,376,134,2769,213,161,64,853,Lodgepole_Pine
50724,2695,112,32,42,20,1489,254,187,33,1034,Lodgepole_Pine
15209,2687,19,23,404,-36,2880,196,185,117,2509,Spruce_Fir
77727,3180,281,8,570,88,912,199,241,182,870,Lodgepole_Pine
62861,3204,325,15,201,53,2676,181,222,180,421,Spruce_Fir
28374,3313,345,15,612,61,4613,189,215,164,1050,Spruce_Fir
85216,2676,49,10,60,-8,1631,224,218,127,1361,Lodgepole_Pine
61409,2880,61,22,90,6,1800,232,189,78,1302,Lodgepole_Pine
67821,2189,75,14,256,94,450,236,213,105,698,Ponderosa_Pine
95943,2142,293,27,150,53,360,134,222,223,513,Ponderosa_Pine
6412,3291,45,15,297,67,2941,223,207,115,2372,Spruce_Fir
10044,2929,211,4,255,13,4999,216,244,164,1994,Lodgepole_Pine
43184,2939,45,8,306,26,4602,223,222,134,4080,Lodgepole_Pine
51912,2964,304,10,433,86,1149,192,235,183,1943,Lodgepole_Pine
44261,1982,97,30,85,35,124,251,181,34,443,Ponderosa_Pine
55371,2771,334,15,309,97,1317,185,219,173,864,Lodgepole_Pine
45379,3409,345,27,366,164,942,158,188,162,1433,Krummholz
24896,2858,6,9,466,79,1269,209,222,151,2742,Lodgepole_Pine
52980,2953,164,21,134,27,2476,234,241,128,1698,Lodgepole_Pine
28436,2968,97,24,272,107,1597,250,199,64,1804,Lodgepole_Pine
44018,3284,349,16,127,21,1355,189,212,160,1805,Spruce_Fir
76638,3067,257,10,674,200,6201,196,246,189,3688,Lodgepole_Pine
103704,3247,117,4,90,-4,6251,227,236,143,342,Spruce_Fir
24929,3295,197,20,417,146,3027,210,252,169,834,Spruce_Fir
29996,2892,155,7,404,59,3734,228,241,146,3290,Lodgepole_Pine
72938,3188,119,6,335,13,3710,230,235,138,4380,Spruce_Fir
15991,2355,93,21,256,177,912,247,204,75,1317,Ponderosa_Pine
63827,2965,173,18,313,-29,4471,229,246,142,2173,Lodgepole_Pine
62763,2876,197,12,430,76,2313,217,250,166,1878,Lodgepole_Pine
104171,3095,303,13,366,62,1405,184,233,190,1317,Spruce_Fir
13577,2953,149,1,404,40,3894,221,238,154,4482,Lodgepole_Pine
54600,3070,163,16,124,13,6869,233,243,135,2995,Lodgepole_Pine
407,2862,66,26,268,100,4107,235,178,59,930,Lodgepole_Pine
29964,2590,240,20,0,0,2497,178,252,207,2021,Lodgepole_Pine
1637,3017,297,13,175,34,2888,184,236,192,824,Lodgepole_Pine
44328,3017,199,17,0,0,853,212,252,170,860,Lodgepole_Pine
39071,2906,276,6,180,10,5289,203,241,178,5287,Lodgepole_Pine
23290,3166,57,15,150,6,1473,229,208,109,2448,Spruce_Fir
44730,2981,15,17,721,112,2377,202,201,133,1535,Lodgepole_Pine
58865,2982,150,19,940,186,2601,241,235,115,1405,Lodgepole_Pine
81483,2619,5,13,306,13,2684,202,213,147,2641,Lodgepole_Pine
62116,3304,5,19,330,48,5297,193,200,142,481,Spruce_Fir
48730,2850,321,3,30,1,3254,212,236,163,3200,Lodgepole_Pine
94714,2963,312,19,481,109,5018,167,223,195,417,Lodgepole_Pine
67511,3025,186,7,661,111,2071,222,246,158,2737,Lodgepole_Pine
84660,3456,153,4,618,61,2583,225,240,150,1584,Spruce_Fir
18943,2857,159,7,295,30,842,227,241,148,474,Lodgepole_Pine
9281,2995,180,14,67,13,3458,225,248,153,5989,Lodgepole_Pine
81220,3024,77,10,467,177,6244,233,221,119,3967,Lodgepole_Pine
91693,3533,55,10,849,327,2681,226,220,127,1027,Spruce_Fir
25706,2644,283,33,30,20,2582,114,221,237,6720,Spruce_Fir
32744,2696,180,19,426,8,510,224,248,149,864,Lodgepole_Pine
77907,3006,56,7,255,4,2717,225,226,135,1339,Spruce_Fir
78602,3163,239,7,765,19,6177,207,246,176,1181,Lodgepole_Pine
57325,3226,158,11,108,14,3355,232,242,139,1332,Lodgepole_Pine
73498,2195,19,35,342,144,488,171,144,88,376,Ponderosa_Pine
78250,2461,58,17,0,0,437,230,203,100,1441,Douglas_fir
29146,3336,15,21,601,162,1786,197,193,127,2312,Lodgepole_Pine
106771,3145,30,23,661,-41,1867,206,184,104,2014,Spruce_Fir
35774,2922,78,7,658,115,849,229,228,132,2265,Lodgepole_Pine
78699,2412,176,3,210,74,1213,221,241,156,824,Ponderosa_Pine
45711,3018,233,7,806,102,5850,208,247,175,3691,Lodgepole_Pine
12541,3395,274,15,564,102,1514,179,243,203,900,Krummholz
25972,2724,45,5,150,16,1195,221,229,144,2335,Lodgepole_Pine
83586,2735,74,8,30,1,1377,230,226,129,2553,Lodgepole_Pine
40043,3167,293,21,277,100,3322,158,231,211,3137,Spruce_Fir
20656,3162,120,9,182,46,3387,236,232,127,4326,Spruce_Fir
15751,3268,143,25,576,169,474,246,225,91,4286,Lodgepole_Pine
23778,2506,350,4,190,9,190,212,233,158,2915,Lodgepole_Pine
35914,2478,64,26,268,84,638,233,177,60,1103,Douglas_fir
39817,3150,62,10,228,88,4091,229,218,121,693,Lodgepole_Pine
69646,3100,303,27,90,38,780,135,215,215,2389,Spruce_Fir
39637,3268,77,13,663,-16,1385,236,216,110,2137,Spruce_Fir
50633,3136,266,6,0,0,1379,204,243,177,618,Spruce_Fir
7109,3248,67,15,313,-36,1421,234,208,102,1909,Douglas_fir
110356,2606,305,30,42,18,1550,126,209,216,1159,Douglas_fir
70198,3528,103,26,830,243,2358,253,196,54,1333,Krummholz
63972,2875,274,13,474,229,1131,186,243,197,1824,Lodgepole_Pine
94611,3337,19,19,511,147,1855,203,198,127,2249,Lodgepole_Pine
26745,2551,76,4,162,4,799,225,232,143,830,Lodgepole_Pine
25703,3118,331,6,579,64,2131,206,233,165,2413,Spruce_Fir
10810,3015,29,22,691,246,1816,206,185,106,2197,Spruce_Fir
29593,3027,198,20,488,67,5517,210,253,169,782,Lodgepole_Pine
7978,2668,30,4,124,21,1493,218,231,149,6234,Lodgepole_Pine
52376,3183,54,8,805,162,2448,225,223,131,3074,Spruce_Fir
14412,3341,279,9,201,36,3510,196,241,184,2012,Spruce_Fir
107188,2814,135,3,127,10,3474,224,238,150,6224,Lodgepole_Pine
62406,3197,303,15,537,121,3184,179,232,193,1080,Spruce_Fir
90961,3126,209,2,30,0,3211,217,241,161,1423,Lodgepole_Pine
32736,2654,179,28,350,165,1106,219,243,137,973,Lodgepole_Pine
3964,2815,48,16,150,33,1994,225,202,107,2012,Aspen
57172,2985,165,7,323,109,658,227,243,149,1663,Lodgepole_Pine
21534,2747,321,16,361,-7,870,177,222,185,1198,Lodgepole_Pine
87963,3253,238,16,108,24,2290,188,252,199,2993,Spruce_Fir
1684,3212,23,13,700,74,2529,212,211,134,3302,Spruce_Fir
24660,3242,110,7,295,37,6129,233,232,132,612,Spruce_Fir
75781,3213,69,9,272,59,3288,230,222,125,859,Lodgepole_Pine
37113,3082,139,24,150,52,2588,248,223,89,3120,Spruce_Fir
90306,3206,45,7,108,-8,2955,222,225,138,1637,Spruce_Fir
12435,2932,50,11,0,0,3785,225,217,125,1317,Lodgepole_Pine
68944,3234,52,9,488,20,3819,225,221,130,3071,Spruce_Fir
81426,2524,321,33,180,110,319,119,187,198,907,Ponderosa_Pine
97639,3217,4,14,900,200,1983,201,213,148,2300,Spruce_Fir
51847,2971,130,16,365,28,2605,245,229,108,2594,Lodgepole_Pine
102492,3013,297,13,134,18,2389,183,235,192,1381,Lodgepole_Pine
49514,3132,245,16,661,203,5900,187,251,200,1396,Lodgepole_Pine
4967,3332,121,11,242,0,870,239,231,121,3661,Lodgepole_Pine
83201,2968,83,24,150,47,2347,245,190,61,2496,Spruce_Fir
104702,3376,21,3,134,6,2558,217,232,152,2436,Krummholz
27631,3286,192,15,646,84,2474,217,251,163,1585,Lodgepole_Pine
44069,2820,70,12,42,8,1320,233,217,114,2318,Lodgepole_Pine
40611,2927,279,11,190,46,3972,188,241,193,779,Lodgepole_Pine
28363,2264,254,27,457,122,807,147,245,228,959,Ponderosa_Pine
38494,3037,19,10,150,29,2563,213,219,142,6242,Spruce_Fir
98818,3309,350,10,400,57,4565,202,224,159,895,Spruce_Fir
92943,3040,257,13,570,140,5485,190,247,195,1120,Lodgepole_Pine
106515,3313,338,13,371,74,5002,190,220,169,3030,Spruce_Fir
107989,2913,15,13,270,-25,5497,208,212,139,3814,Lodgepole_Pine
7575,3087,220,11,335,73,1513,207,251,179,1421,Spruce_Fir
6740,2762,32,9,30,0,2955,218,221,139,5454,Lodgepole_Pine
10116,3109,301,6,362,-11,2297,204,238,172,2458,Lodgepole_Pine
35147,2990,122,9,0,0,1045,236,233,128,510,Lodgepole_Pine
16123,2260,124,19,134,29,1388,248,223,96,495,Aspen
71037,2902,149,13,295,22,2026,236,239,130,1338,Lodgepole_Pine
87311,3037,15,7,570,3,6404,214,226,149,3797,Spruce_Fir
83119,3382,211,7,1064,180,3009,215,247,168,1312,Spruce_Fir
6854,2710,280,14,212,-5,1824,181,241,199,513,Krummholz
59691,3344,235,19,228,89,3583,183,253,203,577,Spruce_Fir
82464,2378,127,20,60,18,750,249,222,92,1207,Ponderosa_Pine
20047,3143,99,6,85,10,990,231,231,134,2021,Spruce_Fir
37389,2795,124,7,351,22,2130,233,235,135,2440,Lodgepole_Pine
66673,3355,26,7,30,5,2844,217,225,144,2180,Krummholz
46902,2437,355,21,162,36,841,182,199,151,1087,Douglas_fir
102632,3220,231,26,721,141,3572,171,253,209,2086,Spruce_Fir
35082,2790,219,25,306,169,626,183,254,196,1668,Lodgepole_Pine
89061,3279,342,19,297,87,1537,178,208,168,2694,Spruce_Fir
27921,3177,281,14,513,116,3046,182,241,198,175,Lodgepole_Pine
21629,3160,45,10,212,24,2912,223,219,130,1129,Spruce_Fir
106445,2821,256,7,0,0,872,204,245,179,351,Spruce_Fir
72703,3343,68,24,560,70,2051,236,184,0,1273,Spruce_Fir
78407,3352,317,20,828,187,4414,163,218,193,2638,Spruce_Fir
47634,2302,61,35,272,12,636,224,146,26,552,Ponderosa_Pine
